grammatical	ungrammatical
é M G Q E ǔ n Z Z T M Z r P è u c e p b ú	é M G Q E ǔ n Z Z T a Z r P è u c e p b ú
è g w Y M ó o B s V V à W Y y a V ù E F ú	è g w Y M ó o B s V V à W Y y a V ù E b ú
ó ú B è g p O b b W Y ǒ t p ù O g ò I G a	a ó ú B è g p O b b W Y ǒ t p ù O g ò I G a
ò S L n l d G ǔ é V C R p A è a v X T à ǒ	ò S L n l d G ǔ é V C R p A è a v X T à b
ǒ r H V C s x f f A E S R ǎ à q U U b B h	ǒ r H V C s a f f A E S R ǎ à q U U b B h
A é c o v S I t J t K Q j W O x L Y x b x	A é c o v S I t J t K Q j a W O x L Y x b x
B ó b i j c M D Q u K Z O Y v ù i v d H v	a B ó b i j c M D Q u K Z O Y v ù i v d H v
C P e C D è p y r I b X w a à t n v R E M	a P e C D è p y r I b X w a à t n v R E M
D c J I s M z q b f V J X V à Y c Q A R f	D c J I s M a q b f V J X V à Y c Q A R f
E r D ó x a A h V è ǒ T t k S D ǒ n i h V	E r D ó x a A h V è b T t k S D ǒ n i h V
G ǒ ǒ ù K C ě Y Q P ǎ V é b z d w A N N x	G ǒ ǒ ù K C ě a Y Q P ǎ V é b z d w A N N x
H a D d q t S à C ò W l á u F h a G é Z C	H a D d q t b à C ò W l á u F h a G é Z C
I z w J Z D H ù J N é x t U M ò p h n F b	I z w J Z D H ù a N é x t U M ò p h n F b
K I U a D w g f P p K j ò ǒ ǔ ǔ Y z d I O	K I U a D w g f P p K j ò ǒ ǔ ǔ Y z d I O b
L k i Q c d J ù A h b U j p q e é I D u ò	L a k i Q c d J ù A h b U j p q e é I D u ò
M w t K n y ú L R A n à I è M a B A é a ó	M w t K n y ú L R A n à I è M a b B A é a ó
O ǔ F s n q e B è C q á C P ú f ò U b u ě	a O ǔ F s n q e B è C q á C P ú f ò U b u ě
P H a P V m m A O o q c y t Q K j z n U ǎ	P H a P V m m A O o q b y t Q K j z n U ǎ
Q m ǒ m à k b K I E x U ǒ h f n l r u ǎ a	Q m ǒ a m à k b K I E x U ǒ h f n l r u ǎ a
S ú s W K w A m Q b j T Q m T á S h ǔ Q b	S ú s W a w A m Q b j T Q m T á S h ǔ Q b
T d t u a E w q f e B m F h r T l m T l v	T d t u a E w b q f e B m F h r T l m T l v
V á d ǎ I b g d ǔ T y q Q ě g i S è ǔ v L	V á d ǎ a b g d ǔ T y q Q ě g i S è ǔ v L
W D ě ě w ě à F ǒ ǎ c ǎ O U k v á Z b O g	a D ě ě w ě à F ǒ ǎ c ǎ O U k v á Z b O g
X o é N A S b h ǒ E g à d u z é o d Q N ǔ	X o é a N A S b h ǒ E g à d u z é o d Q N ǔ
Z é w m à b r C X c i e o u ò x R ǔ m F a	Z é w m à b r C X c i e o u ò x R ǔ m F a b
a ǎ z Y G t R J ú G Y H s v j h t x G z w	a ǎ z Y G t R J ú G b Y H s v j h t x G z w
a T á i W T v d r I q w X B V á M T ó U ú	a b á i W T v d r I q w X B V á M T ó U ú
a r J w C á T à H S m E è ǔ t c i i à J S	a r J w C b T à H S m E è ǔ t c i i à J S
b t Q à A r j H d O Y r x b o v p U t k g	a t Q à A r j H d O Y r x b o v p U t k g
d G l x B h b E Q ù A B ǒ ǔ P k ù v I ě o	d G l x B a b E Q ù A B ǒ ǔ P k ù v I ě o
e d è G I c ú v d G Z H ú W p r u F b P Y	a e d è G I c ú v d G Z H ú W p r u F b P Y
g é a B ǔ K j n h ě è N g à X é T h W K l	g é a B ǔ K j n h ě è N b g à X é T h W K l
h L y I y P F é J á Q t b g x v A t j e ǔ	h L y I y P F é a J á Q t b g x v A t j e ǔ
i o w k N r w P à T x K t l t H h a u D S	i o w k N r w P à T x K t l t H h a u D b S
k ú C y T y I ǒ R o R J Y w Z B b T b a R	k ú C y T y I ǒ R o R J Y w Z B b a T b a R
l L T t z N x Z b O q W S P h Q K l a P é	l L T t z N x a Z b O q W S P h Q K l a P é
m c e I Q x h W q w a Z v s B k à i m P z	m c e I Q x h W q w a Z v s B k à i b m P z
n z U s m G J ù H N ǎ Y j F a l X u m X C	n z U s m G J ù H N ǎ Y j F a l b X u m X C
p H a è X l ù é v c g s w G w y k j B B ǎ	p H a è X l ù é v c g s w G w y k b B B ǎ
q f w w k p b ě a U ǒ s m d g c r a W ú q	q f w w k p b ě a U ǒ s m d g c r b a W ú q
s ù k a à Z C X à s v D e ù A O O K t X m	s ù k a à Z C X b à s v D e ù A O O K t X m
t O p o z y H L ó d N v X g f J b G ù p e	t O p o z y H L ó d N v a g f J b G ù p e
u j é ǎ B B i è i a B D a D S W g ò N E a	u j é ǎ B B i è i a B D a D b W g ò N E a
v x F N d g ó A ò Q á P h è h g L b u M ǔ	v x F N a d g ó A ò Q á P h è h g L b u M ǔ
x C h w b w F e T ǎ ò v i K d q q W N t ò	x C h w a b w F e T ǎ ò v i K d q q W N t ò
y d à a o k p e W j ǒ E V Q C I ě H G j V	y d à a o k p e W j ǒ b E V Q C I ě H G j V
ù ù á ě j H R y z I p e N a U M é S ó P y D	ù ù á ě j H R y z I p e N a U M é S ó b y D
ǔ C Z J S C J S G a t J l z O á w ǔ g k á i	ǔ C Z J S C J S G a t J l b O á w ǔ g k á i
á a M F è d t q F S é è G á ǎ E q a T W L G	á a M F è d t q F S é è G á ǎ E q a b T W L G
à i x ǎ k E S G é á i b é a E B J v ù é M n	à i x ǎ k E S G a á i b é a E B J v ù é M n
é F m a I ǒ t H ò i x ò r I v ě W A f z c k	é F m a b I ǒ t H ò i x ò r I v ě W A f z c k
è J ǒ c Z é E n j I m l W f t m G z b ě h G	è J ǒ c Z é E n j I m l a W f t m G z b ě h G
ě f h ě n á Y w o a C I B E F w V S Z y P u	ě f h ě n á Y w o a C I B E F w V S b Z y P u
ó r n U à ó v ě g W H O I A K a é u ó ǎ J ù	ó r n U à ó v ě g W H O I A K a é u ó ǎ b J ù
ǒ ó y ù d à z L Q h J f X S b G j h è x è i	ǒ ó y a d à z L Q h J f X S b G j h è x è i
ú Q u Y D T Y b J è A v i S O Q r H c v j K	ú Q a Y D T Y b J è A v i S O Q r H c v j K
A r q j E n ù a ù Z ò a G ě R i O L ò s U P	A r q j E n ù a ù b ò a G ě R i O L ò s U P
C P D d G M a ǎ ǒ B i e x q ǔ L V ǎ ó ù J S	C P D d G M a ǎ ǒ B i e x q ǔ L V b ó ù J S
D q o K N s Z O w b ò I p W Y e h I Q q I O	D q o K N a Z O w b ò I p W Y e h I Q q I O
E y f r A a z K è d n B L è ú ǒ s ǔ h J ò f	E y f r A a z K è d n B b è ú ǒ s ǔ h J ò f
G P D r m ù ò é H H ǒ C n k u M O u E á i b	G P D r m ù ò a é H H ǒ C n k u M O u E á i b
H e ě W N h B X a y T i ó l c Z H s y ǔ N Y	H e ě W N h B X a y T i ó l c Z H s y ǔ N Y b
I u u I ù H e c G H ǎ I K w m c H V x t b I	I u u I ù H e c G H ǎ I K a m c H V x t b I
K R b j b k ú w R l ù r z x H L á w Z b a V	K R a b j b k ú w R l ù r z x H L á w Z b a V
L w K i é D f f b q j y P á u l v Y w b q F	L w K i é a D f f b q j y P á u l v Y w b q F
M z e H N T W j ó z J è J n ò o b y O s g ú	M z e H N T W a j ó z J è J n ò o b y O s g ú
O Y y N Q X i c Y è ǒ j J j h g b ò K e q l	O Y y N a Q X i c Y è ǒ j J j h g b ò K e q l
P y G q ó k E S y M d F E J h k J b A V ú l	P y G q ó k E S y M a d F E J h k J b A V ú l
R S B M a o T P p k y q r y i n C u n q ǎ p	R S B M a o T P p b y q r y i n C u n q ǎ p
S d a á A S N J i m E o a x D M J q s A G X	S d a á A S N J i m E o a b D M J q s A G X
T w H R a U t C z t F ù N f B h I G ǎ P n a	T w H R a U b C z t F ù N f B h I G ǎ P n a
V ú E á X y W N A K p á K b ó ù O E M W L s	V a E á X y W N A K p á K b ó ù O E M W L s
W S à n G ú r g I R c p b r D j è N u é O y	W S à n G ú a r g I R c p b r D j è N u é O y
X h l a f ù O B N o W w r i d c E y e A C B	X h l a f ù O B N o W w r i d b c E y e A C B
Z ó E V ě ò C ǒ y p á ú J j ù ǒ b ě h ù z X	Z ó E V ě ò C ǒ y p á ú J j a ù ǒ b ě h ù z X
a ó Q ó C t ǎ á m L n G P k i m v P X w H c	a ó Q ó C t ǎ á m L n b G P k i m v P X w H c
a X w R u x m à ǔ à N V I M V w i X q á c J	a X w R u x m à ǔ à N V b I M V w i X q á c J
b à r Y k e Y S L D x é L y q I h F ù S q b	b à r Y k e Y S L D x é L y q I h F ù a S q b
c K Q ù K Y ǔ á o o A P g g N q C J w V b S	c K Q ù a Y ǔ á o o A P g g N q C J w V b S
d M a ǒ A é é v U i L L E X á r é v R H W è	d M a ǒ A é é v U i L L b X á r é v R H W è
e d S W è j i p J ó D ù d N b j v x L ě a c	e d S a W è j i p J ó D ù d N b j v x L ě a c
f m a á ǎ ǎ U r i J ǔ d j Y i v p è C U H q	f m a á ǎ ǎ U r i J ǔ d b j Y i v p è C U H q
h E Y r X D ǎ x ě k R ǎ F T C h I b x u N L	h E Y a X D ǎ x ě k R ǎ F T C h I b x u N L
i Z v ǔ E a i X x à H r K V à u C t è l N á	i Z v ǔ E a i X x à H b r K V à u C t è l N á
j r I L ú p h t E q x t n á L d z f á y N b	j r I L ú p h t E q x a t n á L d z f á y N b
l è T a ǒ J k W k D h n L W Q w S U ǎ H c e	l è T a ǒ J k W k D h n L W b Q w S U ǎ H c e
m L P N p H A m n O b h h m q è ò q z ǎ u e	m L P N a p H A m n O b h h m q è ò q z ǎ u e
n c ó O Z e e G e a p e ǎ é q X V a j R v z	n c ó O Z e e G e a p e ǎ é q X V a b j R v z
o y J a K M ù e D g è s r L J K à O ǒ L d r	o y J a K M ù e b g è s r L J K à O ǒ L d r
q N z f E S E T V Y b r k p I ǎ i X z G B O	q N z f E S E T a Y b r k p I ǎ i X z G B O
r j i I é t j Z z s g a M R ǔ ǎ Y ě d ě z R	r j i I é t j Z z s g a M R ǔ ǎ Y b d ě z R
t ǎ è ě H s N i b E T ǒ l x O z u z t E o M	t ǎ è ě H s a i b E T ǒ l x O z u z t E o M
u b G y g ě r Z q e e d g ó b j ò B T o o Z	u b G y g a ě r Z q e e d g ó b j ò B T o o Z
v q q r X m k T F k D Q ě é Z X ú w b N p u	v a q r X m k T F k D Q ě é Z X ú w b N p u
x M ǎ ù á u d R ǒ E f S e y x è T b P i G r	x M ǎ ù á u d R ǒ E f S e y x è a b P i G r
y R J a T i Y R R o E l r è á J ǒ L D ó r n	y R J a T i Y R R o E l r è á J ǒ L D ó b n
ù ǔ V C z N ú l m E e j U b v ǎ f Y S s E g s	ù ǔ V C z N a ú l m E e j U b v ǎ f Y S s E g s
ǔ A l è N F ǎ R n ó ǎ b A D r D w ò f X a ò t	ǔ A l è a F ǎ R n ó ǎ b A D r D w ò f X a ò t
á Q W è X é n ǎ p j è ǒ A g ù S E v q ǒ b p Z	á Q W è X é n ǎ a j è ǒ A g ù S E v q ǒ b p Z
à n u J ǎ m F a f U à s ò o T Y ú f ǒ J U h è	à n u J ǎ m F a f U à s ò o T Y ú f b J U h è
é á A B a t u y S ù n k h k ú Z k s D ù m é à	é á A B a t u b y S ù n k h k ú Z k s D ù m é à
è K h p b ó E X M P è ě n g x L j á Q ě t i x	a K h p b ó E X M P è ě n g x L j á Q ě t i x
ě Y f w q n ǎ a ǔ c O M x q J t X Q ù a é à X	ě Y f w q n ǎ a ǔ c O M x q J t X Q ù a é à b X
ó o M L i X r U b b o ó z q a Q ù M ǒ w U ǎ è	ó o M L i X r U b b o ó z q a Q b M ǒ w U ǎ è
ǒ C ǎ Q Y T A e d n t b c N é f f z J g q t D	ǒ C ǎ Q Y T A e a n t b c N é f f z J g q t D
ú o V Y j S Y I w A m ǎ b a w k O P ó X w è V	ú o V Y j S Y I w A m ǎ b a w k O P ó X b è V
B D è C D J H g ù Q v e a u I D h n d V e U T	B D è C D J H g ù Q v e a u I D b h n d V e U T
C S E ǔ m a è m u Z ǒ m p m s W U L y R F v ǔ	C S E ǔ m a b è m u Z ǒ m p m s W U L y R F v ǔ
E ò N d h b H è o W s á n B b c z ó b S J F e	E ò N d h b H è o W s á a B b c z ó b S J F e
F X B X H O X ò ǎ b ó A I c h z a á W g g L L	F X B X H O X ò ǎ b ó A I c h z a á W g g L b
H ǔ B o ò Q ǒ X ó ǎ ǎ K b C i T N I é F X D U	H ǔ B o ò Q ǒ X ó a ǎ ǎ K b C i T N I é F X D U
I D Y y t h I h H J U m b e T ó C s A C i k s	I a D Y y t h I h H J U m b e T ó C s A C i k s
J O a j á ó a D Y I J v t F w i z f A o o á Z	J O a j á ó b a D Y I J v t F w i z f A o o á Z
K t A é d ú t i w W a W y R à à m s J p R Y e	K t A é d ú t i w W a W y R à à m s J p R Y e b
M C c ǒ ó d I Q G B F R s D D b C N C T G á D	M C c ǒ ó d I Q G B F R s a D b C N C T G á D
N L W P ó á r ě j i k p p ě ú d g ě b G P à m	N L W P a ó á r ě j i k p p ě ú d g ě b G P à m
O a ò m w ó O á ú D k C ě K à c è h Z ú ú è e	O a b ò m w ó O á ú D k C ě K à c è h Z ú ú è e
P p X g O m t ò M L ú h i Z G E G h W ě x b ò	P p X g O m t ò M L ú a h i Z G E G h W ě x b ò
R ú p c a D y k h S t z R m w r y ò v L p W N	R ú p c a D y k h b S t z R m w r y ò v L p W N
S M Y V Z O C G t N ǒ x g à J b ě n w G i L à	S M Y V Z O C a G t N ǒ x g à J b ě n w G i L à
T Z m d V D h c V U ó F z a j j Q ò w l J S ú	T Z m d V D h c V U ó F z a b j Q ò w l J S ú
V ǔ w ò F b è M ó v T C p c U M ǎ ǔ f x i H ó	V ǔ a ò F b è M ó v T C p c U M ǎ ǔ f x i H ó
W U t ò J W E b x T y a é d g h L p ù r H r x	W U t ò J W a E b x T y a é d g h L p ù r H r x
X i Z ó ě á p c l ò X u ǔ b m ǒ m á m á J à H	a i Z ó ě á p c l ò X u ǔ b m ǒ m á m á J à H
Y y n D D j z n d ú q b ǒ J u y ù D W g ǒ Z b	Y a y n D D j z n d ú q b ǒ J u y ù D W g ǒ Z b
a ú Z T z w o P ǔ X o x Z z x H ù L l F v F l	a ú Z T z w o P ǔ X o x b Z z x H ù L l F v F l
a Y E c N u c j R E g c G E a U T z á p n é w	a Y b c N u c j R E g c G E a U T z á p n é w
a w w f l ǒ n P K é U ú x d S y ú e s ǔ w f x	a w w f l ǒ n P K é U b ú x d S y ú e s ǔ w f x
c è A E b á E J O P R V b w Q m G ǔ l Q d S X	c è A E b á E J O a R V b w Q m G ǔ l Q d S X
d O y S M y è V M z u B Z d K K b W n Q R l ǒ	d O y S M y è V M z u B Z a d K K b W n Q R l ǒ
e g y O à q b t V T a n y l s N Y v h V T B S	e g y O à q b t V T a n y l s N Y b v h V T B S
g A g ú t L j G p F I ò q è n b s c A i N P à	g A g ú t L j G p F a I ò q è n b s c A i N P à
h b b a X ò è U R a ǒ W T é O z ù G Q K ò E s	h b b a X ò è U R a ǒ W T é O z ù G Q K ò E s b
i w S h D ǎ ò ù ú L G v d á y r b P n u k R S	i w S h D ǎ a ò ù ú L G v d á y r b P n u k R S
k E T j b g v L t ě Q c l v ú ǎ P z O é C D l	k E T j a b g v L t ě Q c l v ú ǎ P z O é C D l
l b T E L j p a x I t e O j Y è ǎ q V u ó H V	l b T E L j p a x I t e O j Y è ǎ q V u ó b H V
m l f C ú g l D K F é a f e j X s ě H Z x w n	m l f C ú g l D K F é a f e b j X s ě H Z x w n
o ě ù n U C z ǔ r w b S o C n K u J ò é ǒ f f	o ě ù n a C z ǔ r w b S o C n K u J ò é ǒ f f
p J j W e ó i y c D è x k F ù W b x à Q Y ǒ N	p a J j W e ó i y c D è x k F ù W b x à Q Y ǒ N
q n S H G ù á ǔ b k ù q B C à W ǒ ě T t s P y	a q n S H G ù á ǔ b k ù q B C à W ǒ ě T t s P y
s ó G W a Z ò J R ú d w è n G a ú X l k s d i	s ó G W a Z ò J R ú d w è n G a ú b X l k s d i
t W ú v X ě m L b c E ó B ù d G A I X H Z b O	t W ú v X a ě m L b c E ó B ù d G A I X H Z b O
u u i H á S e ǔ u a D K J D w ǒ K q T o U w i	u u i H á S e ǔ u a D K J D w ǒ K q b o U w i
w ě L P w S ú á c y g V q b s e x r U o S P m	w ě a P w S ú á c y g V q b s e x r U o S P m
x Q x i Q O O h F j r n E a Q Q t d e f Y è ó	x Q x i Q O O h F j r n E a Q Q t b d e f Y è ó
y m p Q M n M Y P s b s ò Y ě ǎ ǒ u e ǔ E c d	y m p a Q M n M Y P s b s ò Y ě ǎ ǒ u e ǔ E c d
ù ǔ ǎ C M G a R E E ě j l z t ò ó W r K d p M ù	ù ǔ ǎ C M G a R E E ě j l z b ò ó W r K d p M ù
ǔ ú D à á a u u ò é u ù R r V K e y H é J c v ò	ǔ ú D à á a u u ò é u ù R r V K e y H é J c b ò
á S D T é M h ǒ K J ě j ǒ x b á R v P z Y h ù ǒ	á S D T é M h ǒ K J a j ǒ x b á R v P z Y h ù ǒ
à f p M P a j ě ó á f t H B j y l P S e G è ǎ z	à f p M P a j ě ó á f t H B j y l P S e G è ǎ b z
é B K à Z H S ǎ V à p b K j e á d i i G à K v r	é B K a Z H S ǎ V à p b K j e á d i i G à K v r
è e w Y e g V N s g l C u o l d b P X h J C x D	è e w Y e g V N s g l a C u o l d b P X h J C x D
ě w a Q O h r E T f M p l n à c S y K z á ó E w	ě w a Q O b h r E T f M p l n à c S y K z á ó E w
ò C W á X A L p j M g T Z y r F b ě ǔ a y k w i	ò C W á X A L p j M g T Z y r F b ě ǔ a y b w i
ǒ d ú R s X T P E F O R ù W ě X G P b é ǎ q á Y	ǒ d ú R a s X T P E F O R ù W ě X G P b é ǎ q á Y
ú x ò t A x D ǔ p I Y b s i l M F W U q L n y O	a ú x ò t A x D ǔ p I Y b s i l M F W U q L n y O
B J H h t E k w V O X ǒ ó b ǒ L k P W i x è h C	B J H h t a E k w V O X ǒ ó b ǒ L k P W i x è h C
C l C i N B V á t n h I ù é l B J i b U W ǔ G O	C l C i N B V á t n h I ù a l B J i b U W ǔ G O
D v M l F k R e L z T b j m K Y p M B N g L g Q	D v M l a F k R e L z T b j m K Y p M B N g L g Q
F M a U e Y M E U T l Q ó w S o ò a q r n a m u	F M a U e Y M E U T l Q ó w S b ò a q r n a m u
G u l z è t J i é b h L X o R t ó L I o ě S m ǎ	G a l z è t J i é b h L X o R t ó L I o ě S m ǎ
I G L U m P l ù S F B l G u h P l z v ě G o b z	I G L U m P l ù S F B l G u h P l a v ě G o b z
J Z q ǎ a Z K m W á Q R H á u t Y P z M ó W C m	J Z q ǎ a b K m W á Q R H á u t Y P z M ó W C m
K n u ě j e F h é b i z P r à J ǔ ù ó é Z ó ó à	K n u ě j e F h a b i z P r à J ǔ ù ó é Z ó ó à
M Q Z N y S t e B y o L y z ǎ H n h W E F b U Q	a M Q Z N y S t e B y o L y z ǎ H n h W E F b U Q
N V d I b b V q ú S é n i W n S q D b I ǒ y f y	N V d I b b V q ú a S é n i W n S q D b I ǒ y f y
O j H l ě h G Q j E M ǒ o s D ò b ó h s t l M F	O a j H l ě h G Q j E M ǒ o s D ò b ó h s t l M F
Q á l A c d è X H N x V x s m a z R Z à X n ǎ C	Q á l A c d è X H N x V x s m a z R b Z à X n ǎ C
R M ǎ P Q K G L P z I N G u y l v H b ě A U e Z	R M ǎ P Q K G L P a z I N G u y l v H b ě A U e Z
S y n E q a z o ú h a j W O ǒ A ǒ ǎ H ǔ J ù y M	S y n E q a z o ú h a j W O ǒ A ǒ ǎ H b ǔ J ù y M
U ó a U h ú t N à x á ě D J ǔ G H ǔ M G U K ě F	U ó a U h ú t N à x á b ě D J ǔ G H ǔ M G U K ě F
V T j Q K U t è n è n ǔ A t f p L b G b h r h o	a T j Q K U t è n è n ǔ A t f p L b G b h r h o
W g P h d ú A t L E ú l L f Y D Y à S i m E u b	W g P h d ú A t L E ú a L f Y D Y à S i m E u b
X x J F M è F F i h F V w ò X b t A ǒ m q A O b	X x J F M è F F i h F V w ò X b a t A ǒ m q A O b
Z I ǒ ú X M G a ǔ t k k s Y S K ó ě y j Z j á ú	Z I ǒ ú X M G a ǔ t k k s Y S K b ě y j Z j á ú
a E Q f h y f O s ù s y á U L v c F Q z ǒ i ù m	a E Q f h y f O s ù s y b U L v c F Q z ǒ i ù m
a k M i y p Z m P W j f ò s H á P F x j t o M ù	a k M i y b p Z m P W j f ò s H á P F x j t o M ù
b K Z a J L ǒ Y z m l Q p Q ú Z v J X a T Y K è	b K Z a J L ǒ Y z m l Q p Q ú Z v J X a T Y K b è
c j c n S Q b à k à F á X à q X g C a o h v T W	c j c n S Q b à k à F á X à q X g C a o b h v T W
d z A z a v G ǎ k ú u c y z f R C H w d T d V q	d z A z a v G ǎ k ú u c y z f R C b H w d T d V q
f J á C G y á c b k B T ú t C H d L v ǒ ù C q h	f a J á C G y á c b k B T ú t C H d L v ǒ ù C q h
g d i E P è x y ǒ è b k b N M g n á s T ú J s C	g d i E P è a y ǒ è b k b N M g n á s T ú J s C
h n q é é J k f j x z D v P V g O à M H E Q t b	h n q a é é J k f j x z D v P V g O à M H E Q t b
j é r ú m A s ǒ A y A è d ě p b à g é f B h z ú	j é r ú m A s ǒ A y A è a d ě p b à g é f B h z ú
k V L a O ǔ ù g z é o ǔ C x r ú ò O J ò z H ǎ C	k V L a O ǔ ù g z é o ǔ C x r ú ò O J ò z H b ǎ C
l q x H o D C m q v N i C d ò ó g f D q j b f m	l q x H o D C m q v N i C d ò ó g f D q a j b f m
n á W g g ú D n h Q v E l n ǔ é D a t X J K é q	n á W g g ú D n h Q v E l n ǔ é D a b t X J K é q
o I Q ù F a á ě U k à A W n q w h k ǒ J E è F D	o I Q ù F a á b U k à A W n q w h k ǒ J E è F D
p T h w V ú P z W L n k A ú p d è ǒ b j á d Y u	p T h w V ú P z W L n k A ú a p d è ǒ b j á d Y u
q e è d M d U m S y f ǎ k n m p N B q B e a t ó	q e è d M d U m S y f ǎ k n m p N B q B e a t b ó
