grammatical	ungrammatical
r g ǒ ò c g I F K u p ǔ K S P s p b à e	r g g ǒ ò c g I F K u p ǔ K S P s p b à e
s y X V Q g c l Y G ě b g I N a è P z z	s y X V Q ǎ c l Y G ě b g I N a è P z z
u Y w b i g o k c w A L g ǒ G L r P c o	u Y w b i q o k c w A L g ǒ G L r P c o
v l m V è Z c k g o y u u a I s H K g w	v l m V è Z c k g o y u u a I s H K C w
x E T P u M n k è g V e U F Y o Y K g s	x E T P u M n k è g V e U F Y o Y K S s
y f s ě ǔ à P ò S e g Q ǒ g J K ě F G ě	y f s ě ǔ à P ò S e g Q ǒ P J K ě F G ě
ù ù I ǎ i P g à E c è ǎ Y I J W g H à ǎ h	ù ù I ǎ i P ě à E c è ǎ Y I J W g H à ǎ h
ǔ L e ù ǒ F y J I ǔ ǒ à g t g A ǒ N k f e	ǔ L e ù ǒ F y J I ǔ ǒ à g t K A ǒ N k f e
á g v ě w q N M v q Q f ú h H P g ǒ Y ù ǒ	á g v ě w q N M v q Q f ú g H P g ǒ Y ù ǒ
à x ù c x ó Z N U P w n m x g g t m w x H	à x ù c x ó Z N U P w n m x T g t m w x H
é Z N w g n y B w V P K s è ǎ r ó A A g C	é Z N w g n y B w V P K s è ǎ r ó A A O C
ě ù ò H x ǔ u V Y ù x y S g M p k f K g I	ě ù ò H x ǔ u V Y g ù x y S g M p k f K g I
ó T v U r p i R ò G g ě K G I d g p x ú S	ó T v U r p i R ò G G ě K G I d g p x ú S
ò j ǒ g s b Z D é R g y e L A L S q e y ǒ	ò j ǒ g s b Z D é g R g y e L A L S q e y ǒ
ú ò D B X E D o i N x j g o i p I C F g ǒ	ú ò D B X E D o i N x j g o i p I C F w ǒ
A Z j U g J K H ù ó x E ǔ l g F I J S J ǔ	A Z j U g J K H ù ó x E ǔ l g F I J S g J ǔ
C ú ǔ S ù V Q E R g ú g w w ǒ b C V ú w h	C ú ǔ S ù V Q E R e ú g w w ǒ b C V ú w h
D P B H Q W X p V g v g ò ě K v q Q m y r	D P B H Q W X p V g v ò ě K v q Q m y r
E Z Q v F ǎ D W f f n U L g à t F F C x g	E Z Q v F ǎ D W f f n U L g à t F F C x J
F p y ó w F i r K R g i V à ǔ K ó g U é A	F p y ó w F i r K R g i V à ǔ K ó I U é A
H I J d à B n g W K g Q J u I r X X z k i	H I J d à B n g W K ú Q J u I r X X z k i
I d ǎ D P è g ú U a o Y z u c é X J à g c	I d ǎ D P è I ú U a o Y z u c é X J à g c
K ǒ á W g m d è Y y p M A z B n s ǒ n g m	K ǒ á W g m d è Y y g p M A z B n s ǒ n g m
L c u v ǔ ò L W a g L H X O g ǒ ú K c A X	L c u v ǔ ò L W a i L H X O g ǒ ú K c A X
N è f x g N ǔ Z H R b L H H l é T J à D g	N è f x ǎ N ǔ Z H R b L H H l é T J à D g
O S b á I H w á u L g p C w C I B g n N S	O S b á I H w á u L I p C w C I B g n N S
P x A g R B ú I ǒ Y s A H J y W g E I E ú	P x A g R B ú I ǒ Y s A H J y W y E I E ú
R S O E Y Q q x m p T g g t ǒ T x d D f M	R S O E Y Q q x m p T g z t ǒ T x d D f M
S h N E è v G g ǎ R X E Y g x s y C K f u	S h N E è v G Z ǎ R X E Y g x s y C K f u
U ǔ X ě Z m à f l t z M R y g ǔ h g z U R	U ǔ X ě Z m à f l t z M R y g ǔ h f z U R
V g O q V m r H m A s t V N Y g è P f Q u	V g O q V m r H m A s t V N Y s è P f Q u
X A Q ù n g ǔ y c F h S g á a ě n n ú t H	X A Q ù n g ǔ y c F h S O á a ě n n ú t H
Y H ó j O Z ù k N h g ò g o á ě à ǔ p à T	Y H ó j O Z ù k N h g ò D o á ě à ǔ p à T
Z f n ǎ P B c t M à à W G H g ó K à H S g	Z f n ǎ P B c t M à à W G H y ó K à H S g
b ó é a g d D V b ǔ i é n v N F ǎ k g è c	b ó é a g d D V b ǔ i é n v N F ǎ k Q è c
c M I S W ě ǎ g E X ú L N r s è H g f m x	c M I S W ě ǎ g E X ú L N r s è H z f m x
d d V l B ò d g ǎ s k ò à C h n ǔ ú c g v	d d V l B ò d g ǎ g s k ò à C h n ǔ ú c g v
e u ǔ C e ó I Y g g r k ǒ f P w ú W U y à	e u ǔ C e ó I Y A g r k ǒ f P w ú W U y à
g ǎ U ù R E z E k g e I A s U u R ě f w U	g ǎ U ù R E z g E k g e I A s U u R ě f w U
g I N k p m c W ò i W g ǎ B t b S ǒ N M i	I I N k p m c W ò i W g ǎ B t b S ǒ N M i
g Y è q Z y M ǎ n J J p e N g T i w U G á	g Y è q Z y M ǎ n J J p e N ò T i w U G á
g k ǎ ú ù ó m R Y z g n L C è H à k D á ǎ	g k ǎ ú ù ó m R Y z ě n L C è H à k D á ǎ
g z O g U Z m I ú X e R e ǔ G è a R T x W	T z O g U Z m I ú X e R e ǔ G è a R T x W
i D Y B r X z s W M ě G é Y g H ó é J ě g	i D Y B r X z s W M ě G é Y N H ó é J ě g
j g ǒ ǔ è ò ǒ r y V I T N g ù B Q L ú D L	j ò ǒ ǔ è ò ǒ r y V I T N g ù B Q L ú D L
k o ù C m p ě á Z g ě à T v S s ǎ g l M ǒ	k o ù C m p ě á Z g ě à T v S s ǎ B l M ǒ
m ǔ g t U Y g l y P f v e Q h è ò u q ú f	m ǔ g t U Y l y P f v e Q h è ò u q ú f
n R ě ò á g a ǔ y x ò k ǔ L E g t A A s O	n R ě ò á g a ǔ y x ò k ǔ L E p t A A s O
p à k e ò x r t W R v F g b ě k g ǎ L W V	p à k e ò x r t W R v F Y b ě k g ǎ L W V
q A F V d r j E C g v é j o H W á K k g B	q A F V d r j E C g v é j o H W á K k Z B
r P f Q n j g à h è o g o C I b á b M ó b	r P f Q n j m à h è o g o C I b á b M ó b
s m g H ò n K O U j v J d R á ǎ J C m g X	s m U H ò n K O U j v J d R á ǎ J C m g X
u W m N U T g k á ù C j F J P g P W ǔ i e	u W m N U T g k á ù C j F J P Z P W ǔ i e
w ó X ó j D U T é á L S Z N ǔ Y q J á g g	w ó X ó j D U T g á L S Z N ǔ Y q J á g g
x V ú C é ǒ t e ó x l m à p a V g P W g S	x V ú C g ǒ t e ó x l m à p a V g P W g S
y h t c h ù j p ò M r j F g I z l L R g k	y h t c h ù j p ò M r j F ǎ I z l L R g k
ù ǔ k F ǒ p b b O g ù K Y j i S g f è L Q ú	ù ǔ k F ǒ p b b O Y ù K Y j i S g f è L Q ú
ǔ G ú g Q é t E u ú V q á A ě J V l K c v g	ǔ G ú K Q é t E u ú V q á A ě J V l K c v g
á b M j C i g d r I g H a h ù E K ǔ è ǔ T k	á b M j C i O d r I g H a h ù E K ǔ è ǔ T k
à v g r R f ǎ u J I U g O Z ǒ Q E F I p f F	à v g r R f ǎ u J I U K O Z ǒ Q E F I p f F
é K K F ǔ X x u g u á E g s ó j m ù n k q R	é K K F ǔ X x u g u á E D s ó j m ù n k q R
è p T D C w g V g Y ǎ o ú ú è I M f m M ó I	è p T D C w g V g Y ǎ g o ú ú è I M f m M ó I
ě z x g g R X m V Y r C N h ó V p ó u Y o y	ě z x g v R X m V Y r C N h ó V p ó u Y o y
ò Q N y r s w q L á n m G ǒ v g m y ǎ g d U	ò Q N y r s w q L á n m G ǒ v R m y ǎ g d U
ǒ c X v ó é f ǎ ó B n á I U ò J g c ǔ á z g	ǒ c X v ó é f ǎ ó B n á I U ò J ě c ǔ á z g
ú t U L X s è J h g b s J é U q G ú W b o g	ú t U L X s è J h U b s J é U q G ú W b o g
B I g n k V c m p c ú v b B Y à N é l J D g	B I g n k V c m p g ú v b B Y à N é l J D g
C r l Z è X G á x ó c ù g Q ù C E q J G g t	C r l Z è X G á x ó c ù t Q ù C E q J G g t
E P è m ù L J q w U g E l a n ǎ à h a ǎ g R	E P è m g ù L J q w U g E l a n ǎ à h a ǎ g R
F q T D h Q z H t E j E á y A g ú G g c E M	F q T D h Q z H t E j E á y A g ú G T c E M
H ò P D é o Y Y R W e R g i f g N P K W ù J	H ò P D é o Y Y R W e R à i f g N P K W ù J
I P U C B é b m a t g X d x V m u u C b m g	I P U C B é b m a t j X d x V m u u C b m g
J e u R g ú z v C f a K R t f p I y ó n G g	J e u R g ú z v C f a K R t f p I y ó n G F
K h ù g G U á d o X a g ò X B f b m h c a h	K h ù G U á d o X a g ò X B f b m h c a h
M A j s k B g T à ù z é P ó s Q t K à N ǎ g	M A j s k B g T à ù z é P g ó s Q t K à N ǎ g
N g Q ó g p P ò k i O ú ù X ù M ǒ Y ó á V A	N L Q ó g p P ò k i O ú ù X ù M ǒ Y ó á V A
P á i E D F w g B Y V F h ě g r o Z b Z s C	P á i E D F w g B Y V F h ě a r o Z b Z s C
Q K o ú l u g Z ú ù L b D P k g k ú á M U à	Q K o ú l u g Z ú ù L b D P k á k ú á M U à
R X g a á M K è t t M è V r i i m ǔ g e a Z	R X g a á M K è t t M è V r i i m ǔ u e a Z
S w W v D A ó é g T g D h Y Q L R ò L ò C i	S w W v D A ó é è T g D h Y Q L R ò L ò C i
U C m U á P W q g b b y ě ě ǒ j d F g á b C	U C m U á P W q g b b y ě ě ǒ j d F L á b C
V N q b W g s W d y ǎ A é g O l á m H p O C	V N q b W H s W d y ǎ A é g O l á m H p O C
W t I è z W t é è g é k e b R o G a b V g F	W t I è z W t é è g é k e b R o G a b V G F
Y D E g ǒ g l l j Z M G G y ù o á A s j ǎ o	Y D E g ǒ g l l j Z M g G G y ù o á A s j ǎ o
Z c W i ó X t e L f O Q E ǎ é W g H B á g c	Z c W i ó X t e L f O Q E ǎ é W g H B á c
a y y à k B u J P R ǒ g M b q p C g c G u Y	a y y à k B u J P R ǒ g M b q p C g c G u g Y
c L ù v R b k G á t h Y g á g R z E O s G p	c L ù v R b k G á t h Y g á H R z E O s G p
d b Q ǔ s y C p á l g q R A N C a L g W ú d	d b Q ǔ s y C p á l n q R A N C a L g W ú d
e v H u G z y g ǔ e L h u I g ǎ I o A W è b	e v H u G z y g ǔ e L h u I b ǎ I o A W è b
g á z j ǒ w D ù f F V Z Z V v ù J g R ò N x	g á z j ǒ w D ù f F V Z Z V v ù J j R ò N x
g H Y m Y à L ě á y f y á C ě à x g Z ǒ r X	g H Y m Y à L ě á y f y á C ě à x h Z ǒ r X
g X ǎ A h R U i F è d v d l g z T Y i b l h	g X ǎ A h R U i F è d v d l g z T Y i b l g h
g l P w ǔ j Z ú N t r K K o ě g d á k M S C	g l P w ǔ j Z ú N t r K K o ě d á k M S C
g y j M M o g I n G à ǔ ǎ v q ù G r ǔ m W é	g y j M M o D I n G à ǔ ǎ v q ù G r ǔ m W é
i O d ě O ù è p k W g p p é i g B k u G è U	i O d ě O ù è p k W p p p é i g B k u G è U
j g v X Z ǎ A t I r A Y g U ǔ ě ě N l à r m	j O v X Z ǎ A t I r A Y g U ǔ ě ě N l à r m
l ě ù g a v C ě e z ù ù ù b g ó o Z J K B o	l ě ù g a v C ě e z ù ù ù b x ó o Z J K B o
m V M g Q O L è w f V o Y h Q g à l k W ǎ P	m V M J Q O L è w f V o Y h Q g à l k W ǎ P
o à I ò ǎ Z l ě g n O P w ě n d h r ǔ O p g	o à I ò ǎ Z l ě g n O P w ě n d h r ǔ O p S
p a ù K M w B m o p W X g t H d g m C X e h	p a ù K M w B m o p g W X g t H d g m C X e h
q z G é u m g ǎ n O P O R C g Y f p I v e T	q z G é u m o ǎ n O P O R C g Y f p I v e T
s f J L Q g h w u E a ǔ o l é I g B ě T V j	s f J L Q g h w u E a ǔ o l é I r B ě T V j
u M ǎ n R ó S v H ǎ O ú ǔ r g ú ě R j b g d	u M ǎ n R ó S v H ǎ O ú ǔ r g g ě R j b g d
v e b o ǔ é n n Z K g g N J ǎ B y T S ú Z P	v e b o ǔ é n n Z K g l N J ǎ B y T S ú Z P
x ǔ T J h j é g Q q d R K m g ǒ C J M ǎ v I	g x ǔ T J h j é g Q q d R K m g ǒ C J M ǎ v I
y Z s l Z l k K A j F g K L ù g z è Y l T è	y Z s l Z l k K A j F g K L ù n z è Y l T è
ù ù ǔ ó l B R F S O c g g A f E é ǎ j M b b J	ù ù ǔ ó l B R F S O c g g A f g é ǎ j M b b J
ǔ Y q V u T X g ǔ s e T O g L w D h l U ò r m	ǔ Y q V u T X s ǔ s e T O g L w D h l U ò r m
á r Z W M g g X v á X I t c q A H K B B ó ò c	á r Z W M g ě X v á X I t c q A H K B B ó ò c
ǎ N N x e g i b T ě à G i H g i à F k ǔ F r i	ǎ N N x e B i b T ě à G i H g i à F k ǔ F r i
é g f c R g i f Q ě O ó A U v N H è B ò ǒ N Y	é i f c R g i f Q ě O ó A U v N H è B ò ǒ N Y
ě ù è u u v f à v G y i k E H r d d ǎ W W g g	ě ù è u u v f à v G y i k E H r d d g W W g g
ó U X C t P E h è H y j g F q f a g è i d è W	ó U X C t P E h è H y j g F q f a g è i d è g W
ǒ á o g X N v è ó p z e ǔ z H f g ǔ B j G D I	ǒ á o d X N v è ó p z e ǔ z H f g ǔ B j G D I
ú H x d A b w e ǒ b M g I g L M J N ǎ U A è r	ú H x d A b w e ǒ b M g I b L M J N ǎ U A è r
A g B D W Q c T V o K è k F N B R g s d U d M	A B B D W Q c T V o K è k F N B R g s d U d M
C ó i Y g ǒ B t n g h C V E P Q L G P J q C S	C ó i Y ǎ ǒ B t n g h C V E P Q L G P J q C S
D a Y Q ǎ ě a S N z R s Q g g d á D J A u ò h	D a Y Q g ě a S N z R s Q g g d á D J A u ò h
E l e p g O ú t F g q M E C M e T J ò v n ǎ ò	E l e p g g ú t F g q M E C M e T J ò v n ǎ ò
G S c a L g n ě D P A g è ě j Y w T X u F a z	G S c a L g n ě D P A y è ě j Y w T X u F a z
H t o ù à á M V F g á b ǔ ǒ j h j z g x W J J	H t o ù à á M V F O á b ǔ ǒ j h j z g x W J J
J G S d z Q h d ù à g t v g C c w a P t ó P t	J G S d z Q h d ù à g t v J C c w a P t ó P t
K g V G R H ě q l K R U ó m k é a Z l g G ó ǔ	K ò V G R H ě q l K R U ó m k é a Z l g G ó ǔ
M ù à L h ǔ q g d I ó g á x o K E w ǎ y Z V D	M ù à L h ǔ q c d I ó g á x o K E w ǎ y Z V D
N S x y U C j Z d Z é K y g g x r U l d S H y	N S x y U C j Z d Z é K y v g x r U l d S H y
O g c Z t K O G o b v h r á m N g u x G u k L	O g c Z t K O G o b v h r g á m N g u x G u k L
Q ó N f m ù r N m ò n p g O a g X è Y r e p M	Q ó N f m ù r N m ò n p g O a A X è Y r e p M
R M ò T c O E F t j e C g R V ò G l N n g E A	R g ò T c O E F t j e C g R V ò G l N n g E A
S U g Q C W ú ú ù ò Z y J p B M x ò Y L à Q g	S U V Q C W ú ú ù ò Z y J p B M x ò Y L à Q g
T u H q á s Q g ě m o i Z ò I ǒ g m S w a h ú	T u H q á s Q g ě m o i Z ò I ǒ g m g w a h ú
V D x o I V d á g ǔ O F H è s w N v g ǎ o E Q	V D x o I V d á g ǔ O F H è s w N v à ǎ o E Q
W g ǔ b g Y r U J o r ǒ l C ó J F y u C y I ù	W ǔ b g Y r U J o r ǒ l C ó J F y u C y I ù
X y ù r k q é à g i W l f f D ǔ E ě g K s c H	X y ù r k q é à g i W l f f D ǔ E ě a K s c H
Z e c g à t B o u m y k s M t ǔ I U U a g ǎ A	Z e c ǔ à t B o u m y k s M t ǔ I U U a g ǎ A
a w i r n Z r ù A W H g J E d ú I n ǎ q g ú V	a w i r n Z r ù A W H g J E d ú I n ǎ q X ú V
c H G i O L ǎ K t k c e á T m F c g w g N p A	c H G i O L ǎ K t k c e á T m F c g w u N p A
d e L O g e s y l V e Z k b K ò S h F C g F K	d e L O g e s y l V e Z k b K ò S h F C ù F K
f ě C r A g F b W H s U a v U g P m k S ó P x	f ě C r A ǒ F b W H s U a v U g P m k S ó P x
g é g q c i O ò Z H S x c h ú i o è c M ò à a	g é g q c i O g Z H S x c h ú i o è c M ò à a
g J s m P s e ú m g A à ù X d A c z X N è ǒ ǎ	k J s m P s e ú m g A à ù X d A c z X N è ǒ ǎ
g Z p y z á y t y ò N S N è u K L a g v X y e	g Z p y z á g y t y ò N S N è u K L a g v X y e
g n R e ě B ǒ é O a A n J n M j g é x M é I ǎ	g n R e ě B ǒ é O a A n J n M j m é x M é I ǎ
h ě á m h j P g g U l u x v K á ǒ N N á l y G	h ě á m h j P L g U l u x v K á ǒ N N á l y G
i L á e t U ù r g ǔ g c V x A W m h q é ǔ y Q	i L á e t U ù r g ǔ w c V x A W m h q é ǔ y Q
j g g f ù y Z M D N S A ó L N j o b j e f r M	j g z f ù y Z M D N S A ó L N j o b j e f r M
k o t Y X D N S S u ǎ g X l y D ú G l g r D q	k o t Y X D N S S u ǎ a X l y D ú G l g r D q
m J P M t T h K g e N u j R t g á C z Z b C Y	m J P M t T h K o e N u j R t g á C z Z b C Y
n w F G u p h Q o g f X s X U Q ó I g n T z ó	n w F G u p h Q o m f X s X U Q ó I g n T z ó
p M G ù Z i ú g w O n U s H J D X I s ù s B g	p M G ù Z i ú K w O n U s H J D X I s ù s B g
q g ǔ n S E a d v F X ó é ò ò H ǒ o è é á S g	q f ǔ n S E a d v F X ó é ò ò H ǒ o è é á S g
s ǎ t E o z à A e q S g H ǎ C Q u l ò L g M o	s ǎ t E o z à A e q S D H ǎ C Q u l ò L g M o
t C g J è C H u è f d n g f p m á p é p ǔ Z s	t C y J è C H u è f d n g f p m á p é p ǔ Z s
u L g r é g D u T à R R z G t Y ǎ S A p p ǔ H	u L g r é g D u T à R R z G t g ǎ S A p p ǔ H
v x ě g M d ù B P O é j ó p x g x I C o ǔ W k	v x ě M M d ù B P O é j ó p x g x I C o ǔ W k
x L e z L v u t ǒ E e T O g g G á N a v R t ě	x L e z L v u t ǒ E e T O g S G á N a v R t ě
y f z ù ě g p e á P é R ù Y w I J q w g è j Z	y f z ù ě Q p e á P é R ù Y w I J q w g è j Z
ù ù ó g q g à S t Z u ú B à ǎ f P ě o J m ǒ X j	ù ù ó g q ě à S t Z u ú B à ǎ f P ě o J m ǒ X j
ǔ M F c a B G E ù N F N I w ú r g l ǒ g B m E ě	ǔ M F c a B G E ù N F g N I w ú r g l ǒ g B m E ě
á v c G P ó x t w s u r n Z z A g g ú x V k x v	á v c G P ó x t w s u r n Z z A g K ú x V k x v
ǎ B Q g A á f Q F ě A E n p z r G k U G r C g x	ǎ B Q g A á f Q F ě A E n p z r G k U G r C a x
é c B h K D g ě g é I u I t u G M S u i á C ò H	é c B h K D g ě X é I u I t u G M S u i á C ò H
è t ǒ è M ú l ò S ù q g S j m i F g v k ǒ ú j w	è t ǒ è M ú l ò S ù q g S j m i F x v k ǒ ú j w
ó P G e Z T S z T E P V x c A ǎ à B g W b k g l	ó P G e Z T S z T E P V x c A ǎ à B à W b k g l
ò k X N I ǔ p x z Y K P V B a B g g G W A á z l	ò k X N I ǔ p x z Y K P V B a B g w G W A á z l
ú A O x s J E S T X D e N r F Y Y J i Q g X e g	ú A O x s J E S T X D e N r F Y Y J i Q g X e C
A e g j V é W ò a à X s D A Q s é J ě h Y á A g	A e g j V é W ò a à X s D A Q s é J ě h g á A g
C F j u Y E ǒ M L g d K ǔ y t ú ǔ r ǔ B w W A g	C F j u Y E ǒ M L g d K ǔ y t ú ǔ r ǔ B w W A P
D n i U q V g ú m m B W N r k p ò R Z F g v C à	D n i U q V g ú m m B W N r k p ò R Z F p v C à
F K g S p e e ù u ò à ǎ R u T à q C g V r R á ó	F K Y S p e e ù u ò à ǎ R u T à q C g V r R á ó
G Y j g h á H y ǎ M j á O K è w x ě à ú t G C g	G Y j g h á H y ǎ M j á O K è w x ě à g t G C g
I A H P B K g g é a v S e H U Q K M S j X w j á	I A H P B K A g é a v S e H U Q K M S j X w j á
J W ù J ó F ù ù T Q g y L n X ǔ g s K S b ó Y T	J W ù J ó F ù ù T Q g y L n X ǔ R s K S b ó Y T
K q X C y U a f M C ù J á q T g k è ò H z g á B	K q X C y U a f M C ù J á q T g k è ò H z t á B
M T j A g A Y x á ó C ǔ D J W C F H w I g ě b r	M T j A g A Y x á ó C g ǔ D J W C F H w I g ě b r
N e X s g b l j o t g K Q A Z i D J B B j d q Q	N e X s g b l j o t g K Q g Z i D J B B j d q Q
O p Y z ě ǒ j K è m x j g N u g r u R ě u b I z	O p Y z ě ǒ j K è m x j m N u g r u R ě u b I z
Q ǎ è O J C n ǔ v k V E l V L n á k t h g à g I	Q ǎ è O J C n ǔ v k V E l V L n á k t h g à t I
R R M t J K e A ò S C g K g X c Y ù S E m F X x	R R M t J K e A ò S C g K ǒ X c Y ù S E m F X x
S w g J a s o z t N D l Q g p E J F l z N r C U	S w U J a s o z t N D l Q g p E J F l z N r C U
U P h B g e o ǔ ù Q ǔ P E D l ǎ T B d h A W g L	U P h B g e o g ù Q ǔ P E D l ǎ T B d h A W g L
V k é k O B I S ó s T v R ò a d U L j g c O g U	V k é k O B I S g s T v R ò a d U L j g c O g U
X ó L p g m g Q I ó i I A W B ò J f f d J r ù ǎ	X ó L p z m g Q I ó i I A W B ò J f f d J r ù ǎ
Y K W x i g X é N T é a I i ó X t w ǎ W p g A A	Y K W x i g X é N T é a I g i ó X t w ǎ W p g A A
Z k n U è y ò F x ó O v h h U f I g R g N ó l G	Z k n U è y ò F x ó O v h h U f I H R g N ó l G
b H Y g M H ó f e i x f N g n w c N ú ǎ E l J ǔ	b H Y g M H ó f e i x f N z n w c N ú ǎ E l J ǔ
c g c q ó E o V h A M u I A u k N L k g S ǒ é P	c g c q ó E o V h A M u I A u k N L k ù S ǒ é P
e à k á ǎ g g e ò F l I b U á ě Y u e ú ó A H ù	e à k á ǎ g B e ò F l I b U á ě Y u e ú ó A H ù
f X y g J o F é n J H x g s s ú j e v C ǒ k G k	f X y g J o F é n J H x g s s ú g j e v C ǒ k G k
g ó b j W c l M i s b E ú q g y V p ú V s t à ú	g ó b j W c l M i s b E ú q ǒ y V p ú V s t à ú
g I m T E s q s ó ǎ x w X L ó g P P l M D ě V z	g I m T E s q s ó ǎ x w X L ó D P P l M D ě V z
g Y à U D D a g m i t I J l f s é ú H h o i h ú	g Y à U D D a b m i t I J l f s é ú H h o i h ú
g m M t K d q P ú y d ù c w Q z à g á e I ú Z s	g m M t K d q P ú y d ù c w Q z à P á e I ú Z s
h á Z ǔ l n ò ǒ g Z r J à e p V p c z l M ǒ g m	h á Z ǔ l n ò ǒ g Z r J à e p V p c z l M ǒ e m
i C F Z I ù w á L i à K M i P i N o ù g s H O g	i C F Z I ù w á L i à K M i P i N o g g s H O g
j W o Z ù S O I h ù g m W H Q k t ò S ò s g é Y	j W o Z ù S O I h ù I m W H Q k t ò S ò s g é Y
l ǔ N f l J n J N é U á o y i g E ò x P K ǔ x g	l ǔ N f l J n J N é g á o y i g E ò x P K ǔ x g
m X y S e P g F Z w è f E b ú m p k g M b m k C	m X y S e P r F Z w è f E b ú m p k g M b m k C
o à g u ǒ l P J G n ǎ è ě T V ǎ q s g L A E ù è	o à g u ǒ l P J G n g ǎ è ě T V ǎ q s g L A E ù è
p P t á d A j F I N Z Z h v g l d e á ó g T F H	p P t á d A j F I N Z Z h v v l d e á ó g T F H
