grammatical	ungrammatical
f U U D p j k ù T C L á b ǒ m q o r v S	f U U D p a j k ù T C L á b ǒ m q o r v S
g t d Y ǔ q h j z é r P N G e u t t o q	g d t d Y ǔ q h j z é r P N G e u t t o q
i X S ù Y c Z a I I W O d i ó z Y ù J ǎ	i X S ù Y c Z a I I W O d i b z Y ù J ǎ
j i d á à v A r y ó Z t Y G á S p à z ó	j i d á à v A r y ó Z t Y G á S p à d z ó
k z ǔ ǎ V M D K F D r M J ǎ v b f G c è	k z ǔ ǎ a V M D K F D r M J ǎ v b f G c è
m E r o è C Z V ě R à n t m H q ù K è b	m E r o è C a Z V ě R à n t m H q ù K è b
n g j e a è è Q g J A V à K d t e I D v	n g j e a è è d g J A V à K d t e I D v
p é a k o V t e i D M K j W o R f ǔ f ú	p é a k o V t e i D M K j W b R f ǔ f ú
q B X Y Y w q Y B t é B M K d M Q O o w	q d B X Y Y w q Y B t é B M K d M Q O o w
r X U S h P n V è e ǎ b S m e R E m y I	r X a S h P n V è e ǎ b S m e R E m y I
s m g A s M o G é o c W O t S g N ó H d	s m g A s M o d é o c W O t S g N ó H d
u N i N b k C q h U i g S R é é d h c j	u a N i N b k C q h U i g S R é é d h c j
w á y x è f D f y ó ò d H ǔ ǎ U R C ú C	d á y x è f D f y ó ò d H ǔ ǎ U R C ú C
x L u ò ú ó K ó a J X y ú a G c U G ù i	x L u ò ú ó K ó a J X y ú a G c U b G ù i
y e I c G G w Z I e R b I ú t l V q d s	y e I c G a w Z I e R b I ú t l V q d s
ù ù ǒ X D A A ǎ p v y H d k Y i G e á ú R	ù ù ǒ X D A A ǎ p v y d d k Y i G e á ú R
ǔ D ǔ a ú I o o Z e C y è é X i U d K x z	ǔ D ǔ a ú I o o Z b C y è é X i U d K x z
á K è H ò s n ǔ L C ò y T Z ǎ f t P b p M	á a K è H ò s n ǔ L C ò y T Z ǎ f t P b p M
à b W f a v A v U P ǒ j t I k u h L H n A	à b W f a v A v U P ǒ j t I k u h b H n A
ǎ r ǔ y V h á j g ǎ è p o b M P a B C w V	ǎ r ǔ y V h á j g ǎ a è p o b M P a B C w V
è I f è B U a f X x J f o d I k J o F F H	è I f è B U a d X x J f o d I k J o F F H
ě a é d á r j v w L K h U I W K m e ò v U	ě a é d á r j v w L K h U I W K m e ò v d
ò á w f u m a V n Z W C A i ǒ e d V h B R	ò á w f u m a V n Z W C A i ǒ d d V h B R
ǒ I V U b é F v ǎ y t h Q e è s c m e á r	a ǒ I V U b é F v ǎ y t h Q e è s c m e á r
ú o d E f V K o w G N m G z X p D ù c L X	ú o d E f V K o w G N m G z X p D ù d L X
B è D K ó x b Y ǒ v A à ò m L a J E B u U	B è D K ó x b Y ǒ v A à ò m L a b E B u U
C R n ǒ K D D R Q u W b n ù z á O a é d m	C R n ǒ K D D R Q u W b n ù z á d a é d m
D f n H l w ě ǎ U r w H x G I C P t b f I	D f n H a l w ě ǎ U r w H x G I C P t b f I
E x a ǒ s ú I C I ù N Q O d h z n ǔ ǎ w ú	E x a ǒ s ú I C d I ù N Q O d h z n ǔ ǎ w ú
G L è w ě s f K o f S B R U X T c d ě à è	G L è w ě s f K d f S B R U X T c d ě à è
H q K v U E E V l C H F n b k n C a B Q p	H q K v U E E V l C H F n b k n C a B b Q p
J ó r b p ò i ó ǔ á C d é E F ú z P à à e	J ó r b p ò i ó ǔ á C d é E d ú z P à à e
K O x Z á a V T y x Z r S ò M e L h x W k	K O x Z á a V T b y x Z r S ò M e L h x W k
L V p J á d ù ǒ e n R A C F ǔ ǒ ě A é R t	L V p J á d d ǒ e n R A C F ǔ ǒ ě A é R t
M l o C J R p W P A O S K ǎ M n R H M b U	a M l o C J R p W P A O S K ǎ M n R H M b U
O ǔ V I t r ò d á q ǔ t è U W ù G Q b J ǒ	O ǔ V I t r ò d a q ǔ t è U W ù G Q b J ǒ
P B L j E R x s A p H i X ú x w c ǒ b á o	P B L j E R x s a p H i X ú x w c ǒ b á o
Q P V c d t a c s y B W Q ǔ t f è x p à S	Q P V c d t a c s y B W Q ǔ t f è x p b à S
R b k ǎ t ù n ó k n Y v Q W H z y s k E F	a R b k ǎ t ù n ó k n Y v Q W H z y s k E F
T à G d R M Y F ǔ W é p p ó S P a J Y j é	T à G d R M Y F ǔ W é p p ó d P a J Y j é
U O Y K q x u D K N J b c w x è R O d X K	U O Y K q x d u D K N J b c w x è R O d X K
V Z F X d ǒ è T G b g P g w L v B e C è R	V Z F X d ǒ è a G b g P g w L v B e C è R
W f q B à v G g ù E a E M S N p R E N J z	W f q B à v G g ù E a E M S N p R E N J b
Y ě ó j D u L è U A b C é ě S ò x R J ò é	Y ě a ó j D u L è U A b C é ě S ò x R J ò é
Z d u i B b ǒ l O ǔ ǔ ǎ V z t H Y w e H N	Z d u i B b ǒ l d O ǔ ǔ ǎ V z t H Y w e H N
a Y d à U T O A K Y A é q S f á G Z T W R	a Y d à U T O A K Y A é b q S f á G Z T W R
b V Q x W f Y O S t l O d é E W ú Q R à i	b V Q x W f d O S t l O d é E W ú Q R à i
c h Y ù K A i y t L e W H b O f é d v A e	c h Y ù K A i y t L e W H b O f é d d v A e
d R p ě B é E l ǒ q B à t V M e N V ò l b	d R p ě B é E l ǒ q B à t V M e a V ò l b
e O ǎ N á N x x Q ù D h k g l n k b á u á	e O ǎ N á N x x Q ù D h k a l n k b á u á
f a i q o z d B M è P p h W Y ú A y M y g	f a i q o z d B M è P p h W Y ú A b y M y g
g l è f W q l Q L ú t I Q W k r T J b w ú	g l è f W q l Q L ú t I Q W k r T J a b w ú
i ó r L v P Y è A s N d A S ò è j I I g I	i ó r L v P Y è A s N d A S ò è j I d g I
j Y g d R ó C v O J Z F S Y á L è y Q R b	j Y g d R a C v O J Z F S Y á L è y Q R b
k t ǔ ǎ K L P i b o s o d W g é f Q e C ě	k t ǔ ǎ K L P i b o s o d W g é f Q e C d ě
m J Y b ǎ è I I F C ǒ a j U s X X I d l G	m J Y b ǎ è I I F C ǒ a b j U s X X I d l G
n o J k J i H X e b ò m m R v O ò M K C k	n o a k J i H X e b ò m m R v O ò M K C k
p ǎ n f C x ó P r c P Z s s l z Y d è b p	p ǎ n f C x ó P d r c P Z s s l z Y d è b p
q T ǔ E t u á P P y q N ò b x i G á X N w	q T ǔ E t u á P P y q a ò b x i G á X N w
r b è f ó g U n K s b E d ù T x C ó à F N	r d b è f ó g U n K s b E d ù T x C ó à F N
t ě w L Q z J b H R ǔ i P a k ù è e I B e	t ě w L Q z J b H R ǔ i P a k ù è e I B b
u H D D a x A d w B ǔ S L à W e w ǒ K M A	u H D D a x A d w B ǔ S L à W e w b ǒ K M A
v t m t x k á à l è K s A ó ú á d b B Q á	v t m t x k á à l è K s A a ó ú á d b B Q á
x ǒ v A g G Z J m é ó R ǒ ě X A O F d E u	x ǒ v A g d Z J m é ó R ǒ ě X A O F d E u
y X x e ó f L K s X ù X ǎ n k d J q U t c	y X x e ó f L K s X ù X ǎ d k d J q U t c
ù ù m Y d y V U A T x R z E à h ǒ t Y t D ó	ù ù m Y d y V U A T x R z E à h ǒ t Y t D d ó
ǔ I ù S ǎ M Z ù A U r k N a H ú k é ú k o J	ǔ I ù S ǎ M Z ù A U r k N a H ú b é ú k o J
á Z G ǎ l d C V D ě O é m Q W v S U M f q t	á Z G ǎ l d C V D ě O é m Q W v S d M f q t
à j ǎ T p a H c à é P d O C r s f f K L r Z	à j ǎ T p a H c à é P d O C b s f f K L r Z
é ǔ é q l X K b ú W é a S ò m C a O d Y P z	é ǔ é q l X K b ú W é a b S ò m C a O d Y P z
è W d U ě D s h X Z z R m D f á à D Y f x X	è W d d U ě D s h X Z z R m D f á à D Y f x X
ě h M K U B ó v T j N i a P w s j U F Q n P	ě h M K U B ó v T j N i a P w s j U F Q b P
ò è L ù ò U m o B j x F I b ǔ x w h P i n O	ò è L ù ò U m a B j x F I b ǔ x w h P i n O
ǒ L Y e j h A Y ě m y Q W W ú ě b ǔ d a X I	ǒ L Y e j h A Y ě d y Q W W ú ě b ǔ d a X I
ú n D ǎ h j a Q s l i X à v ù K I ò w ě u J	ú n D ǎ h j a b Q s l i X à v ù K I ò w ě u J
A z B à ú a ò R è j D V r C c v ǒ y L D F W	A z B à ú a ò R è j D V r C c b ǒ y L D F W
C b D n r c j g r ǎ é u O P ù z r ù b ù N ù	C b D n r c j g r ǎ é u O a P ù z r ù b ù N ù
D s V A N q q i Q G E x ě y X s d á g L f O	D s V A N q q i d G E x ě y X s d á g L f O
F A s Y P Q K p A I Y K e i C d Q ǒ ǔ S è X	F A s Y P Q d K p A I Y K e i C d Q ǒ ǔ S è X
G T I C N e F K j Y n ó C t p S ù d A n M Q	G T I C N e F K j Y n ó d C t p S ù d A n M Q
H q ó l á I T S N ǎ h ǒ ǒ d H N ǔ I c w Z B	H q ó l á I T S N ǎ h ǒ ǒ d H N ǔ I d c w Z B
J ó A S z n S á q P C u W Q g f R N E M X b	J ó A S z n S á q P C u W Q g a R N E M X b
K g Q B s Y e J p G z a ù ó O á o d ù E è x	K g Q B s Y e J p G d z a ù ó O á o d ù E è x
M á ǒ S é ú Y ě g h ú d C à K y p u s b g L	a á ǒ S é ú Y ě g h ú d C à K y p u s b g L
N ó H m k M x K d Q Y t i C F r J é p M L U	N ó H m k d M x K d Q Y t i C F r J é p M L U
O B z Q L f á w p F é a ú f R e á t z Z N è	O B z Q L f á w p F é a ú f R e á b z Z N è
P W Y X Q d j H B w M I z o s O P ó q b B p	P W Y X Q d j H B w M I z o s O P ó q a b B p
Q k ó X G v C a A á i j á u ǔ d t r j R z Z	Q k ó X G v d a A á i j á u ǔ d t r j R z Z
S E h ò y Y V x F f T V t r K Z R c é ó s d	S E h ò y Y V x F f T V t r K Z R d c é ó s d
T e c ó é ǎ z x K ǎ F y b i ǎ à F ù é S O k	T e c ó é ǎ z x a ǎ F y b i ǎ à F ù é S O k
V é s m W Z o D ú B g t G i j u ú i b k a ǔ	V é s m W Z o a D ú B g t G i j u ú i b k a ǔ
W K N Q y q N E O ě z N ó t h f E d L ǒ R l	W K N Q y q N E O ě z N ó t h f E d d ǒ R l
X a o l o D K d w r m u f x C L u o S F Y G	X a o l o D K d d r m u f x C L u o S F Y G
Y z S S T j T k ú é H ò a n G M h Z y M w ù	Y z S S T j T k ú é H ò a n G M h Z y b M w ù
a ú ě ǒ E U f q q ù O á J u ǎ d t P I F g a	a ú ě ǒ E U b q q ù O á J u ǎ d t P I F g a
a t d y é Y z P g u á O B z k i p ǒ Q w w H	a t d y é Y z P g u á O B z d i p ǒ Q w w H
c ó q ò ǎ N X ó S H z c u ù o P ě z t d Z x	c ó q ò ǎ N X ó S H z c u ù o P ě d t d Z x
d C p ǎ Q g g A f z A ǒ ú R è ě T P ù c j v	d C p ǎ Q g g A f z A ǒ ú R è ě T P ù c d j v
d o X C j x B P b O G z M ó ó é ó g F F L E	d o X C j x B P b O G z M ó ó d é ó g F F L E
e x a R i u ǔ A ě C T ǔ Y ǒ e á W ě R ò r è	e x a R i u ǔ A ě C b ǔ Y ǒ e á W ě R ò r è
f x G G z C m ú l A h L ǔ B d ǎ f G D W é C	f x G G z C m d ú l A h L ǔ B d ǎ f G D W é C
h L N G a O C ě O X X u a o s B ú a B m p ú	h L N G a O C ě O X b X u a o s B ú a B m p ú
i d w y R C k á X X e ǎ y ó o M è ú D J j j	i d w y R d k á X X e ǎ y ó o M è ú D J j j
j y x ě v I a h u L è r U i g ǎ l y w q X N	j y x ě v I a h u L è r b U i g ǎ l y w q X N
l L P d a l K f c u e i ě L h q G N ú U l h	l L P d a l K f c u e i ě L h q G N ú d l h
m j z á ě k s b T U à A Z ǒ J á g z v Y Z R	a j z á ě k s b T U à A Z ǒ J á g z v Y Z R
o ó d y S u k g T S W B M W U E á x K r y U	o ó d y S u k g T S W B M W U E á x K r y U d
p U ó H t s e x é b i p M x L d b u n é e G	p U ó H t s e x é b i p M x L d d b u n é e G
q r C B i y g a t q y ù c d K C M n o e é e	q r C B i y d g a t q y ù c d K C M n o e é e
s ó a à è V ǔ m X W ǎ S Q U p á ǒ E i ě d P	s ó a à è V ǔ b X W ǎ S Q U p á ǒ E i ě d P
t R e n q ò r S Y F M è ò q d F ǎ T W e z i	t R e n q ò r S Y F M d ò q d F ǎ T W e z i
u d m b v S T w O i Y K x p C ǔ m D g ǔ W ò	a d m b v S T w O i Y K x p C ǔ m D g ǔ W ò
w ó k c ó ó d B s Q è R x n F á I F ǎ D b N	w ó k c ó ó d B s d è R x n F á I F ǎ D b N
x L z á F j j F R J ě N I ò J d x x z è á b	x L z á F j j F R a ě N I ò J d x x z è á b
y b l ú l ó V b W F F Q L o s k é t a H N P	y b l ú l ó V a b W F F Q L o s k é t a H N P
ù ǔ é á H F p y s S P è O ǒ ù f x K a C d Y S	ù ǔ é á H F p y s S d P è O ǒ ù f x K a C d Y S
ǔ J n X P r s b a X w L ú V V a E E á Q P ǔ v	ǔ J n X P r s b a X b L ú V V a E E á Q P ǔ v
á Q j z S V o r A è ó d K t l ú F i Q j u Z e	á Q j z S V o r A è ó d K d t l ú F i Q j u Z e
à c m l x n G ò K z x à R X x i a d ù f k á t	à c m l x n G ò K z x à R X x i a d ù b k á t
ǎ n A J W R ó A L t d e á u E G Z D b ǒ E a D	ǎ n a A J W R ó A L t d e á u E G Z D b ǒ E a D
è é m A D z T d r n Y ě b g A i B B A y o W ú	è é m A D z T d r n Y d b g A i B B A y o W ú
ě R ǒ T ù d q ě ú ǔ q S r ù G ǎ l B M S D z H	ě R ǒ T ù d q ě ú ǔ q S r ù G ǎ l d M S D z H
ó k y y l r c q f k o U P d l j D Y T s O Q Y	ó k y y l r c q f k d U P d l j D Y T s O Q Y
ǒ ò k b l I X T á Y X ǔ ǒ K Q è é b K Z B A x	ǒ ò k b l I X T á Y X ǔ ǒ a K Q è é b K Z B A x
ú i á L q M U K ě ó Y c I I U b P ě J S z j J	ú i á a q M U K ě ó Y c I I U b P ě J S z j J
A v T è j G z ò n é f I W è N E f P E b ě ǒ u	A v T è j G z a n é f I W è N E f P E b ě ǒ u
C H ò c è Q i I y Z X d ǎ ě n k H K ǎ i D q m	C H ò c è Q d I y Z X d ǎ ě n k H K ǎ i D q m
D a r a L é M i X r f h n T v N ě H L T E L W	D a r a L é M i b r f h n T v N ě H L T E L W
E u G ǒ t b Y W Q d h W B U v K X E ǔ O Z r J	E u G ǒ d b Y W Q d h W B U v K X E ǔ O Z r J
G D ù V ě U M T d ǔ Q z ò r Q e g ǒ G á R N Q	G D ù V ě U M d T d ǔ Q z ò r Q e g ǒ G á R N Q
H I A I c Z j r ú t g m é é G B s R z J à b q	H I A I c Z j r ú t g m é a é G B s R z J à b q
I f c u O N Y ǒ o f k ò e a E L d e u Q f f r	I f c u O N Y ǒ o f k ò e a E L d e u Q f f b r
J v t d ù Q V s c j ù g t à ě C M B à O i E c	J v t d ù Q V s c j ù g t d ě C M B à O i E c
L R è D N T d ǔ ě p W k ò y l M q á è q ú G v	L d è D N T d ǔ ě p W k ò y l M q á è q ú G v
M c w u F ú q é Y è H J m R T Q y á n à ǎ d b	M c w u d ú q é Y è H J m R T Q y á n à ǎ d b
O á R l u e z j è ǒ x T i i D d N J x Z k C á	d á R l u e z j è ǒ x T i i D d N J x Z k C á
P P O V s i b p ǔ ǔ ǎ ě á l k H Z i ò l d x p	P P O V s i b p ǔ ǔ ǎ ě á l k H Z i d l d x p
Q w h ǎ c à t Y ò c w s G J E I V H s è J V b	Q w h ǎ c à t a Y ò c w s G J E I V H s è J V b
R w J S K y c w E y U Y V n ě h O i a ě i C N	R w J S K y c w E y U Y V n ě h O i a b ě i C N
T O q M é G ě b H E Q a d i P W U q ú H p G U	T O q M é G ě b H E Q a d i P W U q ú b H p G U
U g e J d ǔ g L I Y D G W c F z v u ě o i C R	U g e J d d ǔ g L I Y D G W c F z v u ě o i C R
W ǒ é w Y l d E b V G V D k D H L K ǔ b i U T	W ǒ é w Y l d E b V G V D k a H L K ǔ b i U T
X a ú k P s a z ǔ S á u A Q ǎ X g ò v t S u t	X a ú k P s a z ǔ S á u A Q ǎ X g ò v t S u t b
Y y x W Y u x i L n w Q ǔ I ú b R á ǔ k é s f	Y y x W Y a u x i L n w Q ǔ I ú b R á ǔ k é s f
a à o R D ě L M P Z h ǔ J j r u R y o ù k G a	a à o R D ě L M P Z h ǔ J j r u R y o ù k b a
a k Y P c o u f y Y s Z E é ù N ǎ o Q B g à ǎ	a k Y P c o u f y Y s Z E é ù N ǎ o Q B b g à ǎ
b k à é d X é ǎ F t X A E E V n N Z f A H X x	b k à é d X é ǎ F t X A E d V n N Z f A H X x
d ǎ X B u w h U l P D y ò C r f T G c n v Q t	d ǎ X B u w h U l P D y ò C r d T G c n v Q t
d t h u Y u U O g N p M C E á i S m ó b z k f	d t h u Y u U O g N p M C E a i S m ó b z k f
f ù k ǒ H ò H X T a M r d o I ó M P N G é v L	f ù k ǒ H ò H X T a M d d o I ó M P N G é v L
g ě ó u Y a l X ǒ B ú T v T G J d à ò r ě h j	g ě ó u Y a l X ǒ B ú T v T G J d b ò r ě h j
h C f I h f M h T U á e a a Y v P s D H j E F	h C f I h f M h T U á e a a Y v P s b H j E F
i h z R x J X S A ǔ g f é I h è w F q d R K W	i h z R x J X S A ǔ d f é I h è w F q d R K W
j o ú i J é l ǔ z K è c v l v B W P a f M z à	j o ú i J é l ǔ z K è c v l v B W P a f M z b
l F M m H q c d b t ú A ú S K w F l ò u N P O	l F M m H q c d d b t ú A ú S K w F l ò u N P O
m a ú V a x H G E w i x y i ù q j à M c m D V	m a ú V a x H G E w i x y i ù q b j à M c m D V
n m ó A H m b M F a u d l C v h s m ě g a A á	n m ó A H m b M F a u d b C v h s m ě g a A á
p é W i F ú w r I A ǎ H G G C w ú p o ù H l b	p a W i F ú w r I A ǎ H G G C w ú p o ù H l b
q a e ò ò K v J s X ǔ e q Z w V é é l L q ò ù	q a e ò ò K v J s X ǔ e q Z w b V é é l L q ò ù
r d k K s R h è o M n W ě ě ǔ e J F F E v ě q	r d k K s R h è o d n W ě ě ǔ e J F F E v ě q
t ě M u O K X L ó Y J P m x Z H Y U e A P I b	t ě M u O K X L ó Y J P m x Z H Y U e A P a I b
u a Z I p N X N p ú P W P p y d y K l a ě V u	u a Z I p b N X N p ú P W P p y d y K l a ě V u
v y x è w d m R y à w t o M à w W Y m b w e e	v y x è w d a R y à w t o M à w W Y m b w e e
x è N g b M S w á l I p x D W u u Z l ò t ù d	x è N g b M S w á l I p d D W u u Z l ò t ù d
y b P b r f ò ò E M ó i à y X L X U e k t t O	y a P b r f ò ò E M ó i à y X L X U e k t t O
ù ù J é T r y D S A e j d u ǎ F W O é F S Y v C	ù ù J é T r y D S d A e j d u ǎ F W O é F S Y v C
ǔ ǒ w N y S g é f à O l G L X b F B N à A s y ě	ǔ ǒ w N a S g é f à O l G L X b F B N à A s y ě
á P G á u s d V Q m á R B M Q a o G W w y ě è s	á P G á u s d V Q m á R B M Q a o G b W w y ě è s
à j o d q z k l Y A u r C N A j u u D H a A U U	à j o d q z k l Y A u r d N A j u u D H a A U U
é B t ǎ k ǒ U ǒ u ó T L ě T W c d n z G T n z N	é B t ǎ k ǒ U ǒ d u ó T L ě T W c d n z G T n z N
è P r M á X A V s k Z P ě q I l d j a E ú U t Q	è P r M á X A V s k Z P ě q I l d j a E ú d t Q
ó ǔ u y Y W à K h ǒ C t h M è o n b a S A l S E	ó ǔ u a y Y W à K h ǒ C t h M è o n b a S A l S E
ò M J R ě C o k s P m X B ǒ b I á f q I L á e r	ò M J R ě C o k s P m X B ǒ a b I á f q I L á e r
ǒ e à d è l x j T K U b W á G o K v è b G c C H	ǒ e à d d è l x j T K U b W á G o K v è b G c C H
A ǒ m X D é ǒ W t E U x á j f x d B U y I t ǒ x	A ǒ m X D é ǒ W t E U x á j d f x d B U y I t ǒ x
B X m t G u a ǔ ǒ D o X w y z T N R ǒ p i q L O	B X m t G u a ǔ ǒ D o X w y z T N R ǒ p i b L O
D á t ǔ J à j k t Y b ó ǔ é n O e Q x U b N n B	D á t ǔ J à j k t Y b ó ǔ é n O e Q a x U b N n B
E F e A j R a x O ǒ k ǎ L C Z r T á ò W l l G à	E F e A j R a x O ǒ k ǎ L C b Z r T á ò W l l G à
F K c ù ǔ b q u I f H à N v ǔ b h K o D i v E k	F K c a ǔ b q u I f H à N v ǔ b h K o D i v E k
G c a è A l ò ǒ ǔ V m a P ú q e L ǔ L O e M z g	G c a b è A l ò ǒ ǔ V m a P ú q e L ǔ L O e M z g
I à ò i H H w t g y z M k d i F u ò k ú w S J h	I à ò i H H w t g y z M k d i F d ò k ú w S J h
J Q g D L N B d Z ù o b ě Q C z x s á L Q m R u	J Q g D L N B d Z ù o b ě Q C z x s d L Q m R u
K a v I j n w v x R E a M G B E ú P ò V B H é Z	K a v I j n w v x R E b M G B E ú P ò V B H é Z
M ǔ C q M b à a V t ǒ ó N R R Y L m R J u U m x	a M ǔ C q M b à a V t ǒ ó N R R Y L m R J u U m x
N R ò N E X e á e p f ò ú a d w a U c P r P A v	N R ò N E X e á e p f ò ú a d w a U c P r P A v b
O n a á O H d A e N E Z A I ù K p j C S è ǎ E o	O n a á O H d A e N E Z A I ù K p b C S è ǎ E o
P y J y Q ǒ ó X T D ě ě a H Z J M F o Y m O I O	P y J y Q ǒ ó X T D ě ě a H Z J M F o Y m O b I O
R O K I ě j ó I P W ǒ ǎ P c m N ù y k v z A b ú	R O K I ě j ó I P W ǒ ǎ P c m N ù y k v z a b ú
S Z t v d Z à k x C f J é H è F L o n Q ù I n r	S Z t v d Z d à k x C f J é H è F L o n Q ù I n r
U H j y ǒ M e d B t e ò l k g ǔ m r r é K Z p C	U H j y ǒ M e d B t e ò l k d ǔ m r r é K Z p C
V Q i k n á B P i b H I W S ù x T z S N a V X è	V Q i k n a B P i b H I W S ù x T z S N a V X è
W g ǒ è ǒ ě A n d i V v k N R t P o à ó g k a e	W g ǒ è ǒ ě A n d i V v k N R t d P o à ó g k a e
Y B R P t é s V C h s G u c P ò b g ú ù y è F s	Y B R P t é s V C h s G u c P a ò b g ú ù y è F s
Z m U L E b u m y n h M ǒ N k j u j ò à r b k J	Z m U L E b u m y n h M ǒ N k j u a j ò à r b k J
a Y V r I Z à w I H W á ě U ǎ g T l h s q H à Y	a Y b r I Z à w I H W á ě U ǎ g T l h s q H à Y
b e t a n K C h W U s m U X M k j I Y k ò g k H	b e t a n K C h W U s m U X M k j I Y k ò g b H
d ǎ ě Q D C h V E M D ò v ù X E ò V A t r P J Q	d d ǎ ě Q D C h V E M D ò v ù X E ò V A t r P J Q
d f K Q U v C k Z á B j F s A S P g v ú e p i m	d f K Q U v C k Z á B j F s A S P g v ú d e p i m
e p M ú H g K X O è k n W N z ǒ b V k l y W I ǒ	e p M ú H a K X O è k n W N z ǒ b V k l y W I ǒ
g à r n I L d l s N ù Q a ù g ǔ ó h Z U W H à S	g à r n I L d l s N ù Q a ù g ǔ ó h d Z U W H à S
h T w è c A C v a W j é m u d m a c h é è L Q à	h T w è c A C v a W j d é m u d m a c h é è L Q à
i u N ǒ D S a U P G l M z O u Q G ú y R A C q L	i u N ǒ D S a U P G l M z O u b Q G ú y R A C q L
k ě A R s M e b F m é M L t b i j ù ǒ I q q X ǔ	k ě A R s M e b F m é M a L t b i j ù ǒ I q q X ǔ
l è l m E u b u U Z M a n h m X i q E w à M v V	l è l m E u b u U Z M a n h m X i q E b w à M v V
m R X a ú h i Z B D ǒ d E h r I w y P ǔ ǎ n O L	m R X a ú h i Z B D ǒ d d E h r I w y P ǔ ǎ n O L
n d G U r x V n c n N i T r C y s t J ǔ ǒ ò D c	n d G U r x V n c n N i T r C y s t d J ǔ ǒ ò D c
o u à P g c C á r B G a ò x y E T y t Y ǒ e ù B	o u à P g c C á r B G a ò x y b E T y t Y ǒ e ù B
