grammatical	ungrammatical
G v L L J F c B e è ǎ b s ú ú g ě g G P F ǒ	G v L L J F a B e è ǎ b s ú ú g ě g G P F ǒ
I V a f ù m P è g B à B ǒ K J T q q u i y ú	I V a f ù m P è g B à b ǒ K J T q q u i y ú
J a é T J M R y o ě g è l Q s j è n q G A E	J a é T J M R y o ě g è l Q s j è b n q G A E
K t m ǒ w b g x ó ó m t z C V Q à w U T ǔ è	K t m ǒ a w b g x ó ó m t z C V Q à w U T ǔ è
M ú X Z O n f t K P f x r E j J N Y p b G Q	M ú X Z O n f t K P f x r E j a J N Y p b G Q
N T f t y g r T O á c à ú m a r f u u F z ǎ	N T f t y g r T O á c à ú m a r f u u F z ǎ b
O q h C U ù y ě ó t H n b Y O O ó s H Z b G	O q h C U a ù y ě ó t H n b Y O O ó s H Z b G
Q ù x t v u Q L ǎ k I a x i w ó v D Y Z l y	Q ù x t v u Q L ǎ k I a x i w ó v D Y Z l b y
R ò ò H A V h ǒ H M V W n ù V C b p o e Z S	R ò ò H A V h ǒ H M V a n ù V C b p o e Z S
S V B T ò L a d K ǒ e r l t s w v B J ò R W	S V B T ò L a d K b e r l t s w v B J ò R W
T t G Y Q N Z s ǎ W B w á W à x b x ó s à K	T t G Y Q a N Z s ǎ W B w á W à x b x ó s à K
V A J U r b j W o E Y m f e ù M K Y V j j à	V A J a r b j W o E Y m f e ù M K Y V j j à
W X E r y ó q ò b ě Q E S h k ò i O t Q V ǔ	W X a E r y ó q ò b ě Q E S h k ò i O t Q V ǔ
X x a X a ě w b a x w B d R ǔ y p u ǒ ǎ j g	X x a X a ě w b y x w B d R ǔ y p u ǒ ǎ j g
Z B X f ù c O C v u M u a è f z ǔ G n W O f	Z B X f ù c O C v u M u a è b f z ǔ G n W O f
a ò m T ǔ ě f W w T q A p y g R é à i O b c	a ò m T ǔ ě f W w T q A p y g R é à i O b S
a X P p M F ó Y G Y E c l g ǎ ǔ P A V n f G	a X P p M F ó Y G Y E c l g ǎ ǔ P A V b f G
a u h ǒ à p e N f z Q ù z W O è u f O B q s	a u h ǒ à b p e N f z Q ù z W O è u f O B q s
c e x z k K á z l W U p H è c w u b t o L è	a c e x z k K á z l W U p H è c w u b t o L è
e ó k a n ǎ e X J p Z e ǔ ú v K r D ú F P W	e ó k a n ǎ b X J p Z e ǔ ú v K r D ú F P W
f K c f ù b Y W B g Y j o I i k h ǒ à H h V	f K a f ù b Y W B g Y j o I i k h ǒ à H h V
g X S g u V x á f S t a ě o a q C A D y u A	g X S g u V x á f S t a ě o a q b C A D y u A
h e j ò é N ě E a r U i l L ǒ k E s ǎ O j W	h e j ò é N ě E a r U i l L ǒ k E s ǎ O b W
j á ò R x D b v B u b w t D u ě O y N ù k f	j á ò a R x D b v B u b w t D u ě O y N ù k f
k P A U c è a q N à q o ù J v S H W t n O r	k P A U c è a q N à q o ù b J v S H W t n O r
l a i p Y é T V s V m z q s R ò m t à U d u	l a i b p Y é T V s V m z q s R ò m t à U d u
m s n F w B E X q f ó W k k P Q u f b u w y	m s n F w B E X q a ó W k k P Q u f b u w y
o ě d I s ǔ Y U y r ú b j l t O j è t y n é	o ě d I a ǔ Y U y r ú b j l t O j è t y n é
p U j à C k x à h à O v à ú ú t o G b X R ǔ	p U j a à C k x à h à O v à ú ú t o G b X R ǔ
q j o D U ě W F à ú á g h N v ǒ J f b R s T	q a j o D U ě W F à ú á g h N v ǒ J f b R s T
s ǔ u H S ú ě s H b j G à r x X n j B f T X	s ǔ u H S ú ě s a b j G à r x X n j B f T X
t V H ú u v ú X q t b ǔ C J à I V N V v à ó	t V H ú u v ú a X q t b ǔ C J à I V N V v à ó
u l t ó I f a ǔ w ò r f b k t ǔ T e N ó S a	u l t ó I f a ǔ w ò r f b k t ǔ T e N ó S O
w é C Q K v e B s ú r w b t à Q é N é X L W	w é C Q K v e B a s ú r w b t à Q é N é X L W
x G i a X E I P y W g ǔ S S Q x V r Z S L J	x G i a X E I P y W b g ǔ S S Q x V r Z S L J
y i r S X z X g d K h Y e b é y O ó Y t X X	y a i r S X z X g d K h Y e b é y O ó Y t X X
ù ù O b f P g a h b d d ǔ O M è V y R ě B g S	ù ù O u f P g a h b d d ǔ O M è V y R ě B g S
ǔ Q D ǎ t i a Q ò k G S R q o C v y V q w ó è	ǔ Q D ǎ t i a Q ò k G S R q o C v y V q w b è
á i O a U s J ù V è á é ú V j ù y x z q C u à	á i O a U s J ù V è á é ú V b ù y x z q C u à
à y ò ù é H à d g o Z a R ǔ m G ú R K S n p M	à y ò ù é H à d g o Z a R ǔ m G ú R K S n b M
é ǎ u Q ǔ a q N v H S d a d c á u E V k ǎ U ě	é ǎ u Q ǔ a q N v H S d a d c á u E V k ǎ U b
è O k ò á D b w X q L e X j y u Y I G x C ě ǎ	è O k ò á a D b w X q L e X j y u Y I G x C ě ǎ
ě i ó b w a j n O é s c z L D ǎ W B s D v ǔ b	ě i ó f w a j n O é s c z L D ǎ W B s D v ǔ b
ó z M x R A p è B B á ǒ à n f E C ù I K C b h	ó z M x R A p è B B á ǒ à n f E C ù I a C b h
ǒ F á ú a s A d o y H X d m Z m T k q O p à n	ǒ F á ú a s A d o y H X d m Z m T k q O b à n
ú a w F s H ó à H L O ǔ x s Y ǒ G ò P w L e ǎ	ú a w F s H ó à H L O ǔ x s Y ǒ G ò P w b e ǎ
A w K q u y Y T y V K b U ě j R s C ú R G j f	A w K a q u y Y T y V K b U ě j R s C ú R G j f
C C c D X o p t b D ǎ á n g R j A T P ò j u J	C C c D X a p t b D ǎ á n g R j A T P ò j u J
D h è i Z q T h g ó D m k d c á C V N q b t v	D h è i Z q T h g ó a m k d c á C V N q b t v
F ú a ú M N u e s é e A ě k Z N s ó w t y z à	F ú a ú M N u e s é e A ě k Z N s b w t y z à
G W e G I g f ù ó E u S C X T M U à a n r é p	G W e G I g f ù ó E u S C X T M U à a n b r é p
H a M q ǒ J è M ó t y V Y M U v F j ǎ ù h è C	H a M q ǒ J è M ó t y V Y M U v b F j ǎ ù h è C
J ǎ é Z H Z U E ó k D p T B I b d ǔ s é è l ǔ	J ǎ é a H Z U E ó k D p T B I b d ǔ s é è l ǔ
K L è A P z ù H v Q m Z R Q i n q N z l a z ǎ	K L è A P z ù H v Q m Z R Q i n q N z l a z ǎ b
L h ò n ù ù M x R K é g k q è ě h U p J ǒ R b	L h ò n ù ù M x R K é g k q è ě h U p J ǒ R a b
N é F a u l l k v o Z á M n H w ù F ò J I r f	N é F a u l l k v o Z b M n H w ù F ò J I r f
O H ó y w I b é A ǔ r P U á ǒ q K é Q V O á t	O H ó y w a I b é A ǔ r P U á ǒ q K é Q V O á t
P U g l X R á T é l D ě N H z D p b n I G H m	P U g l X a R á T é l D ě N H z D p b n I G H m
R ù L a G Q X e X A z D a N K y J f ǔ F H Z J	R ù L a G Q X e X A z D a N K y J f ǔ F H Z b
S N C a V V a V F u x y I p o e l Z G G L Z E	S N C a V V a V F b u x y I p o e l Z G G L Z E
T f a x z D U y V N q R J x e u g ù u M H l Q	T f a x z D U y V N q b R J x e u g ù u M H l Q
U v Y I P D A X a Y P t h V k h K x I L g ú d	U v Y I P D A X a Y P t h V k h b K x I L g ú d
W A g T B P U M ě z á Y m é ù e O ó ǔ h f b u	W A g a B P U M ě z á Y m é ù e O ó ǔ h f b u
X J r y W r R á L t G O g ù W Z ě b ǔ J ě K t	X J r y W r R á L a t G O g ù W Z ě b ǔ J ě K t
Y h i M ǒ ò u a e P O Q T r i D R é h D ǎ w ǒ	Y h i M ǒ ò u a e P O Q T r i D R b h D ǎ w ǒ
Z w K á n N x a G g ù x f q O L ǔ F C K o ǎ R	Z w K á n N x a G g ù x f q O L ǔ F C b o ǎ R
a S p b h m i e Z S A H ò O A ǎ V G c H C o g	a S p b h m i e Z S A H ò O A ǎ V G L H C o g
a t v j k t q C W M S D i s t I W q W e w H x	a t v j k t q C W M S D b s t I W q W e w H x
c k g l s W f l P Y g ù a L A Z N x ǎ U m X O	c k g l s W f l P Y g ù a L A Z N x ǎ b U m X O
e è a J s à Z ò J j n Y T G ó p à ě e H ě H R	e è a J b s à Z ò J j n Y T G ó p à ě e H ě H R
f ó C ó á a V s z B z l i K G B X X Q l z S ǎ	f ó C ó á a V s z B z b i K G B X X Q l z S ǎ
g S ǎ c H j h Z n W Q G a j x u t O h O r V k	g S ǎ c H j h Z n W Q G a j x u t b h O r V k
h a ú V u w F U ù B Q w g E S T p p á S R B o	h a ú V u w F b U ù B Q w g E S T p p á S R B o
i n B ě ó ě N á ú m è t i K V p g Z W p E b S	i n B ě ó ě N á ú a m è t i K V p g Z W p E b S
k á a ǎ v é v g ó E J L à Y ù ú ě E G R G n ǎ	k á a b ǎ v é v g ó E J L à Y ù ú ě E G R G n ǎ
l M z X K D K ù t A u C X a t R A à R ù ě Q ó	l M z X K D K ù t A u C X a t R A à R b ù ě Q ó
m i K R f a B à Z V M m ǔ a J W q l B F M r l	m i K R f a B à Z V M m ǔ a b J W q l B F M r l
o é l ǒ P ù C k b h I á ǔ E b Z d B Y S s G è	o é l ǒ P a ù C k b h I á ǔ E b Z d B Y S s G è
p N g L t g N ǎ N V U á E n S ǔ E b j w p M Q	p N g L t g N ǎ N V U á a E n S ǔ E b j w p M Q
q h O k C ǔ H J a s ó E O é S l è I à h Z v S	q h O k C ǔ H J a s ó E O b é S l è I à h Z v S
r x T X v a I X R S ǎ T U o g i b è ú F m ù a	r x T X v a I X R S ǎ T U o g i b è ú F m ù Y
t ó m ù è ǔ c l ǔ T s c b E q V f C ó W q X Y	a t ó m ù è ǔ c l ǔ T s c b E q V f C ó W q X Y
u a X O n ě q r P B b Z M Y a m ò l ò U B x z	u a X O n ě q r P B b Z M Y y m ò l ò U B x z
v t r w Y z B é F ù ǔ ó Q A Z a J x i R O d Y	v t r w Y z B é F ù ǔ ó Q A Z a J x b i R O d Y
x B v C Q T i ú R K j b h ù H R j R é é ǎ L é	a B v C Q T i ú R K j b h ù H R j R é é ǎ L é
y g ú a Q T q y j f I ǔ B C L e R à L T W ú k	y g ú a Q T q y j f I ǔ B C b L e R à L T W ú k
ù ǔ g C W a m B e á r J h J h n á J O ǒ l V Q e	ù ǔ g C W a m B e á r J h J h n á J O ǒ l b V Q e
ǔ G ú f v P Z d N I à ǒ a ǎ n F y e u e O I N F	ǔ G ú f v P Z d N I à ǒ a ǎ n F y e u e b O I N F
á c F M o o è a ě O P h m g V ǎ ò u J M X Q F S	á c F M o o è a ě O P h m g V b ò u J M X Q F S
à w R P ú W c J h e R A g ǔ t L g m W B ǎ e b C	à w a P ú W c J h e R A g ǔ t L g m W B ǎ e b C
é ú a R J Q w ú ǔ O W ò r h X L W m q S H q ò j	é ú a R J Q w ú ǔ O W ò r h X L W m q S b q ò j
è Y L U N r z ǎ h a b C z Z v i X Q E I y Y c R	è Y L U N r z ǎ h a b C z Z v i X Q E I y Y Q R
ě p á ǎ H f j m p G n U ǒ t M Z d ú N b I ó L J	ě p á ǎ H f j m p G n U ǒ t M Z d ú a b I ó L J
ó w k T g ó h ǎ ǒ F h s ǒ g ǎ f o r h f ú b q Z	ó w k T g ó h ǎ ǒ F h s ǒ g ǎ f o r h f a ú b q Z
ǒ f N N V B L a p C P è o Q á j n m ú E m q h x	ǒ f N N V B L a p C P b o Q á j n m ú E m q h x
ú x X c D é D h D P é s y b p è F y U x X z ù Y	ú x X c D é D h D P a s y b p è F y U x X z ù Y
B ò l ò L m T s f G H x J g F f m z ú B b D w k	B ò l ò L m T s f G H x J a g F f m z ú B b D w k
C X z a A H C c W l b e A J P x A a L W R T k Q	C X z a A H C c W l b e A J P x A M L W R T k Q
D t v f d Y V I l a m ě D P w J o J t x J a ò t	D t v f d Y V I l a m ě D P w J o J t x J b ò t
F ǎ ǎ h ù L H F E N b k U ú ù ǎ g m X j T s H h	F ǎ ǎ a h ù L H F E N b k U ú ù ǎ g m X j T s H h
G n ú F a r c m ú I U ò o n é ú Z I M h é w O p	G n ú F a r c m ú I U b ò o n é ú Z I M h é w O p
H z a b ě l ě v g n ě q v C à c w r O i P x U j	H z a b ě l ě v g n ě q v C à H w r O i P x U j
J ǒ n ě u O G P y J è ú ù Q P á f b k è ù A v n	J ǒ n ě u O G P y a è ú ù Q P á f b k è ù A v n
K O l P v S a i v e N ú e x z ǔ R G u n e O è ò	K O l P v S a i v e b N ú e x z ǔ R G u n e O è ò
L p ù n é Q ò y r e H C J ú j V S f z b A E V j	L p a ù n é Q ò y r e H C J ú j V S f z b A E V j
N B o Z è x U V l d Z L m ě ǎ g p b O Y ǒ y V q	N B o Z è a x U V l d Z L m ě ǎ g p b O Y ǒ y V q
O d S a g z t O à J g é S X A I ǒ q q X ù Z ǎ w	O d S a g z t b à J g é S X A I ǒ q q X ù Z ǎ w
P t P ě U l g e K ú ě ù s Z G M V i V w Q M b g	P t a P ě U l g e K ú ě ù s Z G M V i V w Q M b g
R J n à j i e i z p V f ò d A f V I ù K ǎ w z b	R a n à j i e i z p V f ò d A f V I ù K ǎ w z b
S e m G A z P u ǎ t N ó p w ú z R p è H b O q A	S e m G A z P u ǎ t N ó p w a ú z R p è H b O q A
T q e E s X H R l q A h n ó o B b ù z s D y ò à	T q e E s a H R l q A h n ó o B b ù z s D y ò à
V ě R ǎ m á G Q X k x w b z L I ǒ k ò C N v t b	V ě R a m á G Q X k x w b z L I ǒ k ò C N v t b
W R O f ò n F C F ú ǎ t X J z P ù U T b R j ǎ z	W R O f ò n F C F ú ǎ t X a J z P ù U T b R j ǎ z
X W a ó N ù v è ó v J N ù J o s ǎ F ǒ Q M v B e	X W a ó N ù v b è ó v J N ù J o s ǎ F ǒ Q M v B e
Y n D ě g T n y r Y w a s t v q ó W Y è U ǒ y f	Y n D ě g T n y r Y w a s b v q ó W Y è U ǒ y f
Z v K h c ó ǔ g ó ǒ a m m ǔ X q x T N o F D I t	Z v K h c ó ǔ g ó ǒ a m m ǔ X q x T b o F D I t
a Q z N V O z L q ǔ à ù f B p g è r H ú W C A ǎ	a Q z N V O z L q ǔ à ù f B p g è r H ú b C A ǎ
a s á t k y x F S O x ǎ j ǒ W N l ú O j o T d è	a s á t k y x F S O x b j ǒ W N l ú O j o T d è
c x Z e e D D ú è s Z s b t á à H J H G y P f z	c x Z e e D D ú è s Z a b t á à H J H G y P f z
e ě u ò G O V O V l T A ú M c t z R r b h Q e V	e ě u a G O V O V l T A ú M c t z R r b h Q e V
f S Z U U t r J Z V i p f g P W A h U Z T M H b	f S Z U U t r J Z V i p a g P W A h U Z T M H b
g a B V Q y v M n ǎ l W y p T ú V o i è B á g C	g a B V Q y v M n ǎ l W y p T ú V o i è B á g b
h g a ù P ě K ú c B I S L s a c ò e ó I ù v h y	h g a ù P ě K ú c B I S L s a c ò e ó I b ù v h y
j ó v a ǒ k d m C c z I S m E ǔ V I A m l ù á m	j ó v a ǒ k d m C c z I S m E ǔ V b A m l ù á m
k a ě E ò à m V é ǎ F ú V ǎ G G l d Y z F ù s J	k a ě E ò à m V é ǎ F ú V ǎ G G l d Y z F b s J
l y u b e r U L S Z è Y u m L k K w p m ò M e á	l y a b e r U L S Z è Y u m L k K w p m ò M e á
n ù M á G b è K r é I è á d R C U s B A G j ó q	n ù M á a b è K r é I è á d R C U s B A G j ó q
o L ǔ N b Y è á K t a t h o b O ě M A Z M g h S	o L ǔ N h Y è á K t a t h o b O ě M A Z M g h S
