grammatical	ungrammatical
W D a t G Z n a J Q Q W a a a u a a T á	W D a t G Z n a J Q Q W é a a u a a T á
Y ǎ F a a B a a R ǎ a è Z á a o F a C I	Y ǎ F d a B a a R ǎ a è Z á a o F a C I
Z d v w p a a U a ó a P a ú ò V a a g m	Z d v w p a a U a ó a P ǔ ú ò V a a g m
a é ě a F J L a a Y w a A p q a O a ǔ è	a é ě a d F J L a a Y w a A p q a O a ǔ è
a ǒ U ǔ n y O F X v v a N é a a a a B a	a ǒ U ǔ n y O F X v v a N é u a a a B a
a D y S R o a a a Y a R t á F a W l a e	a D y S R o a a a Y a R t á F a W l b e
a J a T B ě a ǔ I C r ǎ ǎ a a a N a g E	a J a T B ě a ǔ I C i ǎ ǎ a a a N a g E
a P C a N è o z J Y a W N t R Y a a a a	a P C a N g o z J Y a W N t R Y a a a a
a V U a a ě S ò ù B a U a a o a f O y á	a V U a a ě S ò ù B a U a a o n f O y á
a a á F L ǎ a J t a I p H a a a I è ǒ R	a a á F L ǎ a J t a I p H a e a I è ǒ R
a a F v W a Y a l é r á G a a a I K C j	a a F v W a Y a l é r j G a a a I K C j
a a S a a l F E a s N E Q I O R a J D a	a a S a a l F E a s N E Q I O R a J D X
a a a R a p s E w a O U F D K P U n a a	a a a R a p s E w a O U F i D K P U n a a
a a o A ú ǔ G a V m B a ě A a a X W a q	a a o A ú ǔ G a V m B a ě h A a a X W a q
a m o ǔ a E q q L a a a K Q a ǎ a s P c	a m o ǔ a E q q L a a a K Q I ǎ a s P c
a r t D ě V a X Y ò L A t a a a q a ǔ a	a r t g ě V a X Y ò L A t a a a q a ǔ a
a w a s à a ò N a G O ǒ E a a H Q B ú a	a w a s k à a ò N a G O ǒ E a a H Q B ú a
b a o Y D á a a R a F E a a F r ě Y a a	b a o Y D á a a R a F E a a F r ě Y h a a
d a V a a a a ù a S a s F g f ě N B ù M	d a V a U a a ù a S a s F g f ě N B ù M
f a o a ù t ě a ù t a a V a P y Z ǔ a j	f a o b ù t ě a ù t a a V a P y Z ǔ a j
h U Q t a a m a C a Z é a a H w m o a F	h U Q t a a m a C a Z é a a H j w m o a F
j ó W ǎ a p a w a S a a s a t é m l n a	j ó W ǎ a p a w a e a a s a t é m l n a
k b w a a á I t a X a s ǎ a ò ě a u a m	k b w a a á I t a X Q s ǎ a ò ě a u a m
m a P a K a a C H ě a é E a x N a b n R	m a P Y K a a C H ě a é E a x N a b n R
o ǎ a a a s a E T A a V F a a P N R u l	o ǎ a a a s ǔ E T A a V F a a P N R u l
p g v T t w H à a a p a ù t a a a a G ǒ	p g v T t w H à a a p U ù t a a a a G ǒ
r a l x a L a Q B o ǎ a U U I a a X a t	r a l x a L a Q B o g a U U I a a X a t
t N e a a r a a à a G ò F w q W E a y a	t N e a a r a a à a G ò F w q W E h y a
v ě L a F q M a U a a H a p è a a g b E	v ě L a F q M a U a a H B p è a a g b E
w j a x s a a a à a V y z X a a à è i L	w j a x s a a a à a V y z X a T à è i L
y a V á a ǒ n t V a F A a a v F ú C a a	y a V á a e ǒ n t V a F A a a v F ú C a a
ù ǔ D z c q T é ǒ Z a a a á a ǎ a D a N a	ù ǔ D z c q T é ǒ Z a a ó á a ǎ a D a N a
ǔ f c a ǔ y a a a a s N a R a é P ò t v l	ǔ f c a ǔ y E a a a s N a R a é P ò t v l
à a è T a a q U v P a s P u a D S E a a y	à Q è T a a q U v P a s P u a D S E a a y
é ú T ǔ a ù R o H m a E a a a o a a S u ě	é ú T ǔ a ù R o H m a E a a a o b a a S u ě
è p a a ú y á a J V A ó a a a a F V ǒ N h	è p a a ú y á a J V A ó a i a a a F V ǒ N h
ó a j D a a X ó a a a a S I K ò a x A O á	ó a j D a a X ó a a a a S I e ò a x A O á
ǒ Q g C a a P H N a r ò a a é W o s a E a	ǒ Q g C a a P H N a r ò b a a é W o s a E a
A ǎ ě a a P a á X v V Y a S B W q a a a V	A ǎ ě a a P a á X v j V Y a S B W q a a a V
B m ǎ a v ó o a a a ù s a ǒ P a J n S a z	B m ǎ a v ó o a a a ù s h ǒ P a J n S a z
D U ò a Y H ǒ u ě a a Y a r a m A a M B a	D U ò a Y H ǒ u ě é a Y a r a m A a M B a
E t ě a é ě a a D J H a p Y Z X ó a a ǔ a	E t ě a é ě a a D b H a p Y Z X ó a a ǔ a
G b Z a P a ó a a z ǒ a R a w I s ě N L a	G b Z a P O ó a a z ǒ a R a w I s ě N L a
I Z a x ǒ a H a a q v Z L x a G Z U o a a	I Z a x ǒ a H a ò q v Z L x a G Z U o a a
K a ǔ a a C a Y p w A ě à q a a ǎ U C s a	K M ǔ a a C a Y p w A ě à q a a ǎ U C s a
M a a é S l a m w y ù a W a G a ù x M a y	M a a é S l a i w y ù a W a G a ù x M a y
O J e O U a a q a a a a ú z ù a R t H S U	O J e O U a g q a a a a ú z ù a R t H S U
P m c a C P a P U a a ǒ a ó r C ǒ a a c Y	P m c a C P a e P U a a ǒ a ó r C ǒ a a c Y
R a a ú W l a I ǒ U ò ǔ a a M ó a a Y G d	R a a ú W l a I ǒ U ò ǔ a a M ó a X Y G d
T P à I ǎ a a a a D a T a a ě j k S d c é	T P à I ǎ a a a a D J T a a ě j k S d c é
V K a a F E è a W a z E R a x n z Z S a a	V K a è F E è a W a z E R a x n z Z S a a
W a U Y a q a C a ǒ l o a r a l a J ǔ J k	W á U Y a q a C a ǒ l o a r a l a J ǔ J k
Y W ò Z U r ú a D R a á ǔ m S a A a a a a	Y W ò Z U r ú a D R a á ǔ m S a A ú a a a
a ù I a ò a x r ù ù G y a V T a S a a u o	a ù I V ò a x r ù ù G y a V T a S a a u o
a è é è v a a E Z a a à r r I ǔ I à G a a	a i è é è v a a E Z a a à r r I ǔ I à G a a
a ú a a a a p V a a M Z c j u R G t f u ě	a ú a N a a p V a a M Z c j u R G t f u ě
a F N a X a a ǒ G Q J a ù a U è a l T P o	a F N a X u a ǒ G Q J a ù a U è a l T P o
a N a C C I a á u a ǎ q A V M a A N ò a a	a N a C C I a á u a ǎ q A V M a A N ò ò a
a S a E a ù Y a O B I a q a L ò V Y a ó t	a S a E a ù Y a O B I a q g L ò V Y a ó t
a Y a z m a a C ó l v L a ǔ a W M a s X N	a Y a z m a a C ó l v L j a ǔ a W M a s X N
a a A W Q Z a a ò x ò m P s a p U a ǒ H a	a a A W Q e a a ò x ò m P s a p U a ǒ H a
a a O a V s o à a E G ú Q a a F M y o a c	a a O a V s o à a E G ú Q a a F M h y o a c
a a a E a P a m u è E è ò à B a a P f i T	w a a E a P a m u è E è ò à B a a P f i T
a a o B O a a B I p l a a u U J J v Q a B	a a d o B O a a B I p l a a u U J J v Q a B
a l w ǔ l a a x P V ó a y w p q a K a a é	a l w ǔ l a a x P V ó a y w p q a K E a é
a r p a é a a ù a n A ǔ E a G m L Z a U K	a h r p a é a a ù a n A ǔ E a G m L Z a U K
a x U ě ù a ú B u a á Z a a ò Y l a ú S a	a x U ě ù a ú B u a á Z h a ò Y l a ú S a
c ú h a A a J T ǒ n a a N u m a ě u F a a	c ú h a A ě J T ǒ n a a N u m a ě u F a a
d a a G s X l ú a q a W à Q W p K a a a i	d a a G s X l ú a q a W à Q W p K a a ò i
f G s h à c a a ò n R K ě a a a C a é a R	f G s h à c a a ò n R K ě a a a C R é a R
h ǒ ǎ c ú è E m a a ě a H a a a m a i G g	h ǒ ǎ c ú è E m a a ě K H a a a m a i G g
i y a G ò a a ǔ W a w S s u R A a a P a ě	i y a G ò a a ǔ W a j w S s u R A a a P a ě
k a a a a a E ě Z W a p ǒ y a n h F f b g	k a a a a a E ě Z W w p ǒ y a n h F f b g
m L R a M Y á P M a y a a é y u ǒ t a a a	m L R a M Y á P M a y k a a é y u ǒ t a a a
n p F ǎ G U a L a Z ǔ a ě S a a a a P B ú	n p F ǎ G U a L a Z ǔ a ě S a R a a P B ú
p a a a t x m D a u a Y Q a p a I l x d b	p a a a t x m D a u a Y Q a p B I l x d b
r a J n a è Y á a a a C V è a I a ò ù ǎ j	r a J n a è Y á a a a C V è G I a ò ù ǎ j
t Q z d h I B a a ù Q à o a a N a a a j N	t Q z d h I B f a ù Q à o a a N a a a j N
v à K a a a W t U a y ò a A a v t L I a F	v à K a a a j W t U a y ò a A a v t L I a F
w a a u a F p a r a u à a a à p k C t y ǔ	w e a u a F p a r a u à a a à p k C t y ǔ
y ò a a a L O P a a q á à a K o Y B ǒ C a	y ò a a é L O P a a q á à a K o Y B ǒ C a
ù ù L a W A a Z U ě ǔ a F a V a ǎ a a è ě S	ù ù L a W A a Z U ě ǔ w F a V a ǎ a a è ě S
ǔ s H F a a a a o a é R á r a a C é z v S J	ǔ s H F a a a a o a é R á r a B C é z v S J
à i L a a G a ú Y a u ǔ s à W à v p a a a V	à i L p a G a ú Y a u ǔ s à W à v p a a a V
é a a ǒ D ò a L a ó a N M a m m C R F m a E	é a k ǒ D ò a L a ó a N M a m m C R F m a E
ě V V a a K a z a l a V r w ú C D y a B è a	ě V V a a K a z a g l a V r w ú C D y a B è a
ò è g Q a L a n R O D K B u ǎ F a ǔ a a a a	ò è g Q a L a n R O D K B u ǎ c a ǔ a a a a
ǒ m a N l a y à ě a a n a O a ú ǔ J v a r Q	ǒ m a N g a y à ě a a n a O a ú ǔ J v a r Q
A a D o n O n E K l U t ò a w a a a O a r a	A a D o n O n E K l U t ò a w a a i a O a r a
C I K a t U a a a á K S a ǎ s M O M m q a a	C I K a b U a a a á K S a ǎ s M O M m q a a
D a a x ó C a U Q l a D q x a a E a K F d ù	D a a x ó C a U Q l a D q x a a E j a K F d ù
F a M a m a a B Z r Q A a a v ǒ ě m G U a ǔ	F G M a m a a B Z r Q A a a v ǒ ě m G U a ǔ
H C R è A Y a n é L H H a a a a M á a a i N	H C R è A Y a n é L H H k a a a a M á a a i N
J ě s ò ě x a T x a t a ǒ N a z C n a a N a	J ě s ò ě x a T x a t a ǒ N a z C n a b N a
K a J ǒ E ě v á t l A a t L x a m a a a L a	K a J ǒ E ě v á t l A I t L x a m a a a L a
M ó R o a a a a C è ě r ò B a m t a r O a o	M ó R o a A a a C è ě r ò B a m t a r O a o
N v a R I a a a a è ǔ a à O o T C ě a n S F	N v a R I a a a a è ǔ z à O o T C ě a n S F
P m ǒ u A a X a w U a a a a R a B ó R s ě K	P m ǒ u A a X a w U a a a R a B ó R s ě K
R a á à é V H a z I a ǔ ǎ a a a ě ú x M a Z	R Y á à é V H a z I a ǔ ǎ a a a ě ú x M a Z
S h a Z a a Z U S a m v a ǒ O a V ǒ L r a E	S h a Z a a Z U S a m v a ǒ O a V c ǒ L r a E
U a é à ě B ǔ a y a a w a ó ǔ a T n K W a Y	U a é à f B ǔ a y a a w a ó ǔ a T n K W a Y
V s a á a a a M a z Z y F M Y v y é a à a G	V s a á G a a M a z Z y F M Y v y é a à a G
X i c O o b i b a F a a z ě ú O C a a a a P	X i c O o b i b è F a a z ě ú O C a a a a P
Z a a ǔ a a P Y F t F m a O q K ǒ ú a a l C	Z a a e ǔ a a P Y F t F m a O q K ǒ ú a a l C
a à s a a v x m á a M a a B a z á E F ǒ F x	a à s L a v x m á a M a a B a z á E F ǒ F x
a ǒ o ě a L Q I a Y a Q O D a a a O J U à i	è ǒ o ě a L Q I a Y a Q O D a a a O J U à i
a E a E a H ǒ s N ú a a v a à L o J s ú a N	a E a E a H ǒ h N ú a a v a à L o J s ú a N
a K x a ǔ a N a à s a ǔ R l X a è P é ò w a	a i x a ǔ a N a à s a ǔ R l X a è P é ò w a
a Q L F y N a L D q a N è a ǒ a V a a á C L	a Q L F y N b L D q a N è a ǒ a V a a á C L
a V q t m a r a a a n ó ò ě ǒ o D a a è h ǒ	S V q t m a r a a a n ó ò ě ǒ o D a a è h ǒ
a a é R a a ò I X a q Y ù a a H B ǎ x S n ǎ	a a é R a a ò I X a q Y ù a ú H B ǎ x S n ǎ
a a N D B u a ù Q P a E C q è w a a x O a é	a a N D B u a ù Q P a E c C q è w a a x O a é
a a a J m ǒ O E v á v x a r a P a s a ú E x	a a a J m ǒ O E v á v x n r a P a s a ú E x
a a w a X R s N á v a ǎ a a Y z a ú R ǔ x ó	a a w a X R s k á v a ǎ a a Y z a ú R ǔ x ó
a p W a a O a P H O a X ǔ a y ù à a G k X b	a p W a a O a P H O a X ǔ t y ù à a G k X b
a v A è y E a w ú l D Y v a a a a á a x U ǔ	a v A è y E a w ú l D Y h v a a a a á a x U ǔ
b E I s ǎ G ó a Q a a a A a K v a ǒ a ě B W	b E I s ǎ G ó a Q a a a A a e v a ǒ a ě B W
c m a é a N a W V a w o a a W a I K u p C X	c m a é M N a W V a w o a a W a I K u p C X
e b e m p a w a a R è L a u V O H a r a a O	e b e m p a w a a R è L a u V O H a r q a O
g ǒ ò a à a ù ò ù ú ó a a a I a V O y Q a j	g ǒ ò a à j a ù ò ù ú ó a a a I a V O y Q a j
h a ě ú a a w A w a v E a p ě M x s a a i ò	h a ě ú a O w A w a v E a p ě M x s a a i ò
j a l q p p a a B p r a R a a W a x l Z à o	j a l q p p a a B j p r a R a a W a x l Z à o
l T a Z a P P G B a a ò Q ǒ ǒ B m a U a a g	l T a Z L P P G B a a ò Q ǒ ǒ B m a U a a g
m w q U R ú ò è ě P a z N ú v a a a à a a a	m w q U R ú ò è ě P a z N ú v ǎ a a à a a a
o X P B U J R u a I V a a a a S a r C l M a	o X P B U J R u a I V a s a a S a r C l M a
q A a W J n T o a a è Z a S N a a ù w r Y a	q A a W J n T o a a è Z a S N a a i w r Y a
r a C a a E a á m ǎ a L I w u F I V a u a s	r L C a a E a á m ǎ a L I w u F I V a u a s
s s a a z a a Y ě H Y F m G a y a B F a c ǒ	s s a a z a a Y ě H Y F e m G a y a B F a c ǒ
u c C a ǔ a H a L P ǎ ǒ v t a U a è ó a o a	u c C a ǔ a H a L P ǎ ǒ v t a U a è ó a b a
w k K a ò á a W T n a a ú a R t ó ò J a ù a	w k K a ò á a W T n a a ú a R t ó ò J a ù J
y a G r a L E W è X D N a a a G a w a S T ǎ	y a G r a L E W è X D e a a a G a w a S T ǎ
ù á o a w a r U p a ǔ a a U E U W a m a Z T Q	ù á o a w a r U p a ǔ a a U E U W a m ó Z T Q
ǔ m C C a D a a Z w A Z z a N W O a a ú S a a	ǔ m C C a D a j a Z w A Z z a N W O a a ú S a a
à J ó C C a Z x ú ǒ J a ě M a a J H a u a K a	à J ó C C a Z x ú ǒ J a ě M a a J H a u ú K a
ǎ a a ě J s H a P m t ǎ a Z H R a a à T a g w	ǎ a a ě J s H a P m k ǎ a Z H R a a à T a g w
è Y u a a a B u a a L ǎ r M A o Z ú B a a Q à	è Y u a a a B u a a L ǎ r M A o h Z ú B a a Q à
ó I n i L a a a X m ò a á a a C è ò J è C a j	ó I n i L a a Q X m ò a á a a C è ò J è C a j
ǒ ǒ T a a è J Z I a é O a R a a R a ǔ E c F i	ǒ ǒ T a a è J Z I a é O a e R a a R a ǔ E c F i
ú a v a ǒ Y a a a I a X a f ǒ W à Z ǒ d L w F	ú a v a j ǒ Y a a a I a X a f ǒ W à Z ǒ d L w F
B a ù a z s a M B a x y ǎ a a a O F g F m Q O	B a ù a z s a M h B a x y ǎ a a a O F g F m Q O
D K q à r j é Q Z ó a a Z a a E o a a l à L a	D K q à r j é Q Z ó a a Z a l E o a a l à L a
F G U a a n a à P a a X L l m B n C a a T h p	F G U a a n a à P a a X L l m B h n C a a T h p
G p w j b f a a a l a X r á a a B a ó X P B c	G p w j b f a e a l a X r á a a B a ó X P B c
I a á v a a C L z a l è a a I w m R H ǔ a F R	I a á v a a C L z a l è z a I w m R H ǔ a F R
K ù Z C q C ě a a O B t a ú é a è a a á a à R	K ù Z C q C ě a a O B t a ú é a d a a á a à R
L b a P n a x l n è K D a E a u x a a m a j è	L b v P n a x l n è K D a E a u x a a m a j è
M w P R a z U u a q a a O a a a e é C Q M é V	M w P R a z U u a q a a O a c a e é C Q M é V
O a R W J a a w Y a a a a J w p d o q t n ú X	O a R W J e a a w Y a a a a J w p d o q t n ú X
Q B t a p a a C v a Z X a a p F V a j o Y j D	Q B t x p a a C v a Z X a a p F V a j o Y j D
R i X a a ǎ y ò a ǔ l ǔ a I E R a a T a W h C	R i X a a ǎ y ò a ǔ l ǔ e I E R a a T a W h C
T ó r y a T a u o F X a J Z J a H Y R Y a a a	T ó r y a T a u o F X a J Z J è H Y R Y a a a
U p G á y v a P a C U a a N a J ǒ a ǒ a w f B	U p G á y v a P à C U a a N a J ǒ a ǒ a w f B
W W D R E G X w N ò G M a J a ǔ K a D a a a a	W W D R E G X w N ò G M a J a ǔ K a D A a a a
Y K J A X a ǔ y ù ǔ a ú Q a Z t a w a F a a S	Y K J A X a ǔ y ù ǔ a ú Q g Z t a w a F a a S
a ù E L ǔ a s n ǒ a W H z a N è ó a a D P a à	a ù E L ǔ a s n ǒ a W k z a N è ó a a D P a à
a ě n a P o R a a a F W x J R è V ǒ s r a U a	a ě n a P o R a a a F W x J d è V ǒ s r a U a
a B L n O a I a u z L l a F X E a a a K y H W	a B d n O a I a u z L l a F X E a a a K y H W
a H w u a P a Y O H á w S S V a v o a a a ǒ a	a H w u h P a Y O H á w S S V a v o a a a ǒ a
a N a a O q ǔ I Q ǒ B w t a t F a a v ǒ X U a	a N a a O f q ǔ I Q ǒ B w t a t F a a v ǒ X U a
a V è I H H a L G a ú a a ǔ a y G A a A K á e	a V è I H H a L G f a ú a a ǔ a y G A a A K á e
a a é a w L a n E ú t M a a H ú T F a q d K r	a a é a w L a n E i ú t M a a H ú T F a q d K r
a a T á o a C o V a ǒ a ù w a w R X r O a ó r	a a T á o a C o V a ǒ a ù w G w R X r O a ó r
a a a a a w w n F s U a M L o S v X a u j W V	a a a a a w w n F s U d M L o S v X a u j W V
a l D a A ú v A a á K n r n H a t a E a a é j	a l D a A ú v A a á K n r n H a t a E a Y é j
a r ǎ p H M B o a p à v L G a a J a N a é a P	a r ǎ p H M B o a p à v L G a a J t N a é a P
a w a a Q J C Y a x a t é x Y J V a a d F i W	a w a a Q J C Y a x a d é x Y J V a a d F i W
b j Z N a q a ò a a O a ǎ E ǔ C K a z B l ě a	b j Z N a q p ò a a O a ǎ E ǔ C K a z B l ě a
d T K A a t N a U a Q a B a J a N a O B t A o	d T K A H t N a U a Q a B a J a N a O B t A o
f è a o c a a a A ù S ó B P u a a w a G ǔ W a	f è a o c a a s A ù S ó B P u a a w a G ǔ W a
g a Q L ǒ O z a ò S ě s a K a B y a a w R Y a	g a Q L ǒ O z a ò S ě s a K c B y a a w R Y a
i ǔ V F O O J a a a t a V L a O a u J a ú K g	i ǔ V F O O J a Y a t a V L a O a u J a ú K g
j a N l q a a u X p G a ú a z l U ǒ a ǎ a h p	j Q N l q a a u X p G a ú a z l U ǒ a ǎ a h p
l è a a ò T è a s x G a r a a M u x U a I ó l	l è x a ò T è a s x G a r a a M u x U a I ó l
m g e F l W a a S é a q a a R x S m a V a è Y	m g e F l W k a S é a q a a R x S m a V a è Y
o Y a a a é a ǎ V a ě ù K a W a x x q ě g e A	o Y a a p é a ǎ V a ě ù K a W a x x q ě g e A
p z E ù c C A Z K a a è o a ù a Q a V w a C a	p z E ù c C A Z K a a è o a ù U Q a V w a C a
r a B F R a H I F à T à r a Y a a a a t e m w	r a B F R a H I F à T à r a Y a N a a t e m w
s y F ò a ǎ Z à l a ǎ a a y M q a x a P q a I	s y F ò a ǎ Z à l a ǎ a a y M q a x ú P q a I
u i P T a a a K l ù W a q a ǎ á a F n m a D j	u i P T a a a h l ù W a q a ǎ á a F n m a D j
w S ò o b q N a v J a H a a x O a R a z a f a	w S ò o b q N a v J a H a a x O k R a z a f a
y B ǒ r á u l s u ě a a T a G u a N x a a K a	y B ǒ r á u l s u ě a a d T a G u a N x a a K a
ù ù o J ě a á s a a a T M R J è ù a ǒ ě a v L a	ù ù o J ě a á s a a a T M j J è ù a ǒ ě a v L a
ǔ z o e F d é X a a t a B a a W l U a ě S B L a	ǔ z o e F d é X a a t a B a a W l U a e ě S B L a
à a C N a p è a ù à X v a a a J B Z a D h à è O	à J C N a p è a ù à X v a a a J B Z a D h à è O
é ǒ à a a ǔ A q è F G l ò a y a ǎ a ó u Z a a K	é ǒ à a a ǔ A q è g F G l ò a y a ǎ a ó u Z a a K
è d a a w a a Q a a ù L x n a K ǔ n A b ò d è z	è d a a w a a Q J a ù L x n a K ǔ n A b ò d è z
ó b h a G a P U a Z s a ǎ v ù ǔ U a a v a d ǎ g	ó b h a G w P U a Z s a ǎ v ù ǔ U a a v a d ǎ g
ǒ H D P a ó T ǔ N R P ù a n ò u a a E é a a a ǔ	ǒ H D P S ó T ǔ N R P ù a n ò u a a E é a a a ǔ
ú a r a a è W w a T H à V w w a ě L à ǔ a Y a ǔ	ú I r a a è W w a T H à V w w a ě L à ǔ a Y a ǔ
B I Q à f a V a a a l o ǔ a P x M a A W W a p Y	B I Q à f a V D a a l o ǔ a P x M a A W W a p Y
C c ǒ ù é a a G a u E o w ù L a a è t a a t w c	C c ǒ ù é a a G a u E o w ù L a a è t a g t w c
E à k E q o a a a é a a a w a b w q A ò k y l K	E à k E q o a ǎ a é a a a w a b w q A ò k y l K
F a o m R z G a F é a m y E O s a a Z a A a J O	F a o m R z G a F é o m y E O s a a Z a A a J O
H F f a á Q H a K v L a a a a L D R M ě D y v a	H F f a á Q H a K v L a a a a L D R M ě g y v a
I a a Z I ě D ǎ a A a n ǎ F E a u a P m Q à x a	I a a b I ě D ǎ a A a n ǎ F E a u a P m Q à x a
K J á x Z f w a t a z ǒ a J H Q s Z a á a ǎ a a	K J á x Z f w a t a z ǒ a J H Q s Z U á a ǎ a a
L a a U p a w G a W a w M z n m a s H T P à a V	L a a b U p a w G a W a w M z n m a s H T P à a V
N ǒ ù M è P a a z a ǒ v Y Y ó a a C Z è a a u O	N ǒ ù M è P a a z a ǒ v Y Y ó f a a C Z è a a u O
O j D a J S X è J ò a u a D p ǒ t a a a è ù I a	O j D a J S h è J ò a u a D p ǒ t a a a è ù I a
Q a ó p ú a G ù a a a a a g c r é v t x E I á W	Q a ó p ú a G ù g a a a a a g c r é v t x E I á W
R v D E f B a ǒ a r I a ó a D a D a X ǎ Z a e w	R v D E f B a ǒ a i r I a ó a D a D a X ǎ Z a e w
T a a z F T m ě a a K T a n z N a x ó ǎ a p j j	T a a z F T m ě f a a K T a n z N a x ó ǎ a p j j
V a a C a a X a á O ú ó a à ǎ ù y ǔ T ǎ x a L v	V a a C a a X a á O ú ó S à ǎ ù y ǔ T ǎ x a L v
X F b z é ó F g x q u y a a x X w O a o a a a a	X F b z é ó F g x q u y a r x X w O a o a a a a
Y a a a K H ò a F W v a B a é Z è a u ǒ ò ò g z	Y a a a K H ò a F W v ǒ B a é Z è a u ǒ ò ò g z
a ù w a T ò B p ò a a ǔ J a U ò ě H a é a e u X	a ù w a T ò B p ò l a ǔ J a U ò ě H a é a e u X
a ó B r I O Y Q a Q a S a m r I O o a a K p a j	a ó B r I O Y Q a Q a S a m b I O o a a K p a j
a D G a o O C E a F r è G a D w O a a q a U k m	a D G a o O C E a F r è G a D w O n a q a U k m
a K U a a a P P E ó a O è ǎ ó Y l y C w u a A a	a j K U a a a P P E ó a O è ǎ ó Y l y C w u a A a
a R H y N K a ó Q a I è O a D A p a a E a Q t j	a R H y N K a ó d a I è O a D A p a a E a Q t j
a X y a l p D a a ǎ p X w V a a y s W a ú g b ú	a X y a l p b a a ǎ p X w V a a y s W a ú g b ú
a a E ǒ N ǎ J a D t K I G a ú a a a J K W ù q T	a u E ǒ N ǎ J a D t K I G a ú a a a J K W ù q T
a a Z a à t è a M q R a è G a N m N x ú x m a F	a a Z a à i è a M q R a è G a N m N x ú x m a F
a a p v a a l a O Y a C z X v G N a m é X G S é	a a p v a a l a O Y a C z X v G N j m é X G S é
a o è ǒ é J q a I A V a ǔ a y a a Y a x Y à é Z	a o è ǒ é J q a I A V a ǔ a y a D Y a x Y à é Z
a u G r t ǎ à a a U a a a ù a d á P è á à r r R	a u G r t c à a a U a a a ù a d á P è á à r r R
b T X a A l ǎ a B H a m ě a a v z Y y ǔ a p U a	b T X a A l ǎ a B H a m ě J a v z Y y ǔ a p U a
d ú V a Z U I a ò a a a ó Q H D S a u ǔ a e n W	d ú V a Z U I a ò a a a ó k H D S a u ǔ a e n W
e x L a W a n a a y a a X o C C y B ě R a ǒ ǒ B	e x L a W a n a y y a a X o C C y B ě R a ǒ ǒ B
g k N a ú u E U S R X L a a a x a a V z W ǎ a L	g k N a ú b u E U S R X L a a a x a a V z W ǎ a L
i a o F O a a ǎ U w E á C a a W n s a a è E I q	i a o F e O a a ǎ U w E á C a a W n s a a è E I q
k T Z v Y Q S q o a q t a ò a w é o a á a a W a	k T Z v Y Q S q o R q t a ò a w é o a á a a W a
l i Z X t è u y a P a a è á a H a s a I o s a F	l i Z X t è u y a P a a è á a H a s g I o s a F
n O W a z a ǔ s I á U a v a Y a m ě w R y ǒ a a	n O W a z a ǔ s I á U a v e Y a m ě w R y ǒ a a
p ú ǎ t T S z ǒ a a a R a ǒ a t u x a a O r q b	p ú ǎ t T S z ǒ a a g R a ǒ a t u x a a O r q b
q a Q á a D a a H L K A à M ú ù ù a a ǒ a B I P	q a k Q á a D a a H L K A à M ú ù ù a a ǒ a B I P
s ò w a s ó s S A l O a a a U a a v é ù a b f l	s ò w a s ó s S A l O a a a U a a v é ù h a b f l
t a f M a a ǎ a ǔ a q R X a Y ò s R a M a R à á	t a f M a a ǎ a ǔ a q R X E Y ò s R a M a R à á
v H F à a S a a R a a t X é l ú X m a B N a C U	v H F à a S a a R a a t X é l ú X m a h B N a C U
w b a m a a a ú q l x v l ǎ Z a n z V á a M a ò	w b a m a a a ú q l x v g ǎ Z a n z V á a M a ò
y Y E q a O Z a N ò K V a á é A V B a a a ú a U	y Y E q a O Z a N ò K V h a á é A V B a a a ú a U
