grammatical	ungrammatical
ù ù F f ǔ d c i s H X ǔ n G n L d D ě v t	ù ù F f c d c i s H X ǔ n G n L d D ě v t
ǔ J d F E m ó P f c k è g ò h Q j d i u Y	ǔ c d F E m ó P f c k è g ò h Q j d i u Y
á j Q x ú u K N a j T b g H b K f z H g R	á j Q x ú u K N a j T b a g H b K f z H g R
ǎ K u t L à o x Q p m l b B W a x G B b ǒ	ǎ K u t L à o x a p m l b B W a x G B b ǒ
è ǔ x u a ò b y M W ǒ w e à C R b q G v v	è ǔ x u a ò b a y M W ǒ w e à C R b q G v v
ě b c u W ǔ ò f é E c O ó d à F B r o I B	ě b c u W ǔ d f é E c O ó d à F B r o I B
ò B b X a L Z b e ě ě p y I h ò a q P k ě	ò B b X a L Z b e ě ě p y I h ò a q P b k ě
ǒ d è c b M d à e w ǎ ú y i e k k Z R S T	c d è c b M d à e w ǎ ú y i e k k Z R S T
A ǎ E x s l K ù ǎ r d ó Q é ǒ o l c Y d ó	A ǎ E x c l K ù ǎ r d ó Q é ǒ o l c Y d ó
B X I A y h m V t E B è u é o w k ú b a b	B a I A y h m V t E B è u é o w k ú b a b
C n D T O ù z è é W b a é o u Q h b q é w	C n D a T O ù z è é W b a é o u Q h b q é w
E P ǒ h J m Z d k à d g è ǒ à r d k L p X	d P ǒ h J m Z d k à d g è ǒ à r d k L p X
F c c d S U d ó o è j k x D w ě h u á Z U	F c c d c U d ó o è j k x D w ě h u á Z U
H ú à ǔ U Y H a a v D p ò p b R ǔ m B f t	H ú à ǔ U Y H a b a v D p ò p b R ǔ m B f t
I c N s r n d f G e w c f w f u v n u S e	I c N s r n d f G e w c f w f u v n u S e d
K ǒ O m C d ǔ é e N b d a à j w L l ǔ b ú	K ǒ O m C d ǔ é a e N b d a à j w L l ǔ b ú
L d X T G G d w D f ò ǎ w y é G X è M d t	L d X T G G d w D f ò d w y é G X è M d t
N J M N è a d D J F U c d X W B Q b r G n	c N J M N è a d D J F U c d X W B Q b r G n
O o c C W Z C a c U J O ó ě T c G d V I ù	O o c C W Z C a c d U J O ó ě T c G d V I ù
Q C E Y w ǔ z ǎ c d P é B ó c h t k i V k	Q C E Y w ǔ z ǎ c d P é B ó c h t d i V k
R R m F b j ù o ě J G z a N o Z R b k H K	R R m a b j ù o ě J G z a N o Z R b k H K
S y N C Z Q N a N N X ě g l o a H ě b ù w	S y N C Z Q N a N N X ě g b o a H ě b ù w
U P c J M v o a Q P m d à B d P d j C c L	U P c J d v o a Q P m d à B d P d j C c L
V d d ú Y q S à d K è è l s á ò I r g è C	V d d ú Y q S à d K è è l s á ò I r g è d C
X C m d c d ó ù l ú ù D ù u i n k d B I c	X C m d c d ó ù d l ú ù D ù u i n k d B I c
Y S j d d V C ù ǎ h c D A g U f Y S d á Z	Y S j d d d C ù ǎ h c D A g U f Y S d á Z
Z u h d i à Y b R T d S Z é g d L Q ǔ f T	Z d u h d i à Y b R T d S Z é g d L Q ǔ f T
a N ó ù ǔ Y g E e Q g o l T ó ú G a u b W	a N ó ù ǔ b Y g E e Q g o l T ó ú G a u b W
a f D s é L ǔ ò C ò u H ě c Y a ě M U b o	a f D s é L ǔ b ò C ò u H ě c Y a ě M U b o
b é g a K e K W X r N T ě I p L h T w T b	a b é g a K e K W X r N T ě I p L h T w T b
c ú ú E v d c ú I A v n X p I P ù á S M C	c ú ú E v d c ú I A v n X p I P ù á d M C
c d ě I D è ó e ú y O D é S k x o G A d d	c d ě I D è ó e ú y O D é S d k x o G A d d
c v ò Y G c E a s è Q é s K ù M U a b d N	c v ò Y d c E a s è Q é s K ù M U a b d N
d G S z i e R t é o c N g a s á e V u E d	c d G S z i e R t é o c N g a s á e V u E d
d c á P r d o B G R d i k x F l x h e S K	d c á P r d o B G R d i d k x F l x h e S K
d x q d ò d T E a á ó h S p á ǔ T u ǔ r v	d x q d ò d T E a á ó d h S p á ǔ T u ǔ r v
f P N Y Y d D h R Q E d ò ǒ X ǒ N d a Z t	f P N Y Y d D d h R Q E d ò ǒ X ǒ N d a Z t
g v I g W ò a é V Q b h ò f P w B b k Z A	g v I g W ò a é V Q b h ò f a P w B b k Z A
i R w l Y E K d X H o g g r f d D K d Z á	i R w l Y d E K d X H o g g r f d D K d Z á
j a w ú g ǔ b I é ǎ ǔ l A c r ǔ a j w ǒ f	j a w ú g ǔ b I é ǎ ǔ l A c r ǔ a j w ǒ f b
k q n w j a q y a s b y E H j q g b g x ě	k q n w j a q y a s b y E a j q g b g x ě
m R V F c H q d n r v E b e à x ò d ě O v	m R V F c H q d n r v E b e à c ò d ě O v
o ǔ P A á f U a M j b J á j C q Q ǎ m ò b	o ǔ P A á f U a M j b J á j C a Q ǎ m ò b
p a à N U O d E ǎ Q a b d a t c G ú u Q o	p a à N U b d E ǎ Q a b d a t c G ú u Q o
r ě b s è b j a ě J C Q H r h ù ǒ l l b w	r ě a b s è b j a ě J C Q H r h ù ǒ l l b w
s Y P è z b z e R ù ǎ P e c ù p O j ò a b	s Y P a è z b z e R ù ǎ P e c ù p O j ò a b
t q d w D é è F d ǔ d b W ò ù t N B m u ě	t q d w D é è F d d d b W ò ù t N B m u ě
v T I F B H w b W w a m p c B u U j b g ù	v T I F B H a b W w a m p c B u U j b g ù
w j ò P u S R I p ú d r c j d Q j H ù y d	w j ò P u S R I p ú d r c j d Q j H c ù y d
y F Y a b a Z K u ǔ B F E U a X R L ǒ O à	y F Y a b a Z K u ǔ B F E U a X R L ǒ O b
ù ù ǎ ǔ ù m p S V d d d M D á A p q E H V Y	ù ù ǎ ǔ ù m p S V d d d M D á A p q E H d Y
ǔ R J è O f i d L o C C ó F E d ù c ò d R p	ǔ R J d O f i d L o C C ó F E d ù c ò d R p
á z ó O K h a Y X ě á b U O z a z ò ǒ z A O	á z ó O K h a Y X ě á b U O z a b ò ǒ z A O
ǎ X ǒ g S c f N q d c ǎ D ò U q Z f f c v K	ǎ X ǒ g S c f N q d c d D ò U q Z f f c v K
è F P R S o d X d d é á á T X l ě W r K B P	è F P R S o d X d d é á á T X l ě W r K B d P
ě g t T r ǒ Y z P v q a L d u d é D Q v R d	ě g t T d ǒ Y z P v q a L d u d é D Q v R d
ò E L S k a S ó g L v A W s c ú u W b d c s	ò E L S k a S ó g L v A W s c ú u W b d c d s
ǒ t Q ǒ Y T N x M n A d x d W o d J M A I u	ǒ t Q ǒ Y T d N x M n A d x d W o d J M A I u
A b w d A a c G n e ě c N k P ó E W T x d K	A b w d A a c G n e d ě c N k P ó E W T x d K
B u S ó Q H W d E F V P O O d X l s d Z p C	B u S ó Q H W d E F V P O d d X l s d Z p C
D M L ǒ K z ò a b f a E è y v L w ě X è Z V	D M L ǒ K z ò a b f a E è y v L w ě X b è Z V
E h H a I J b à a ǔ j n P c L T ǎ R m l R V	E h H a I J b à a ǔ j n P c L T ǎ R m l b V
G G q a Y Q b n U C B P C v a v f O L á C t	G G q a Y Q b n U C B P C v a v f O L á b C t
H d L M é T O K z d d ó o ǔ ǒ i b W u P E S	H d L M é T O K z d d ó o ǔ d ǒ i b W u P E S
I z n d a g ú b R n N k h W X j W b G ó m ě	I z n d a g ú b R n N k h W X a j W b G ó m ě
K X H R S à d Z I ǒ T H c j ó d Q ǒ H U e ò	K X H R S à c d Z I ǒ T H c j ó d Q ǒ H U e ò
L z ǎ p c s u F a d W Z t C u a E g p b é o	L z ǎ p c s u F a d W Z t C u b a E g p b é o
N Q n d ú d H K F r J h X g é c e d r o é w	N Q n d ú d H K F r J h X g é d e d r o é w
O d d Q ó ǔ F l z H à D m J V g d U ù S l P	O d d Q ó ǔ F l z H à D m J V g d d U ù S l P
P x S o ǔ I Q é V K d F s R x j I K d d ù á	P x S o ǔ I Q é V K d F s R x j I K d d ù á d
R a z X Z O Q b X è A ù à g ú b B j d p X k	R a z X Z O Q b X è a A ù à g ú b B j d p X k
T C U A ù F ò c W E Z á c p d ǔ Y M K A F U	T C U A ù F ò c W E d á c p d ǔ Y M K A F U
U d n ú d c R z O w K d P ǒ Y H ǒ Z H g G r	U d n ú d c R z O d K d P ǒ Y H ǒ Z H g G r
W I a x V R s ó N d v é d ó ù e W R ú A d W	W I a x V R s ó N d v é d ó ù e W d ú A d W
X d T ě u F t F d à f O n à H i c H d t Q L	X d T ě u F t c d à f O n à H i c H d t Q L
Z ò o f a B w U b R C a d Q k N c N w u é c	Z ò o f a B w U b R C a d Q k N b c N w u é c
a ó o S k G d Y L ǒ L s v e F V A Y p r a b	a ó o b S k G d Y L ǒ L s v e F V A Y p r a b
a S u è Z S i v ě p Q b F N c v D f q à h b	a S u è Z S i v ě p Q b F N c v D a f q à h b
a m ǎ D ù V A ù i g R a é X N y u h B r b j	a m ǎ D ù V A ù i g b R a é X N y u h B r b j
b X ě V c b z é r B o ǔ K ǔ c d I x V J m F	b X ě V c b z d r B o ǔ K ǔ c d I x V J m F
c D d S K f P S ǒ L é T e Y E e a M x s d x	c D d S K f P S ǒ L é T e Y c E e a M x s d x
c d S C V t d n ě x d á Z w L A C é D ú e T	c d S C d t d n ě x d á Z w L A C é D ú e T
c z F a u o g A b m v t E ǎ z è b M u ě v è	c z F a u o g A b m v t a E ǎ z è b M u ě v è
d Q z z b O W l w R C j o Y K L r d d C W H	d Q z z b O W l w R C j o Y K L r d d C d H
d f s J à Q s j ù t S R o á I y H G d j d F	d f s J à Q s j ù t S R d o á I y H G d j d F
e J e d H G Z k g P g d u Q m F b Q X h d z	e J e d H G Z k d P g d u Q m F b Q X h d z
f d B N ó d d á ǒ H à C f n V A o G k q E I	f d B N ó d d á ǒ H à C f n V A d o G k q E I
h U M j u U S M é F d ǎ a X v h H c d U F é	h U M j u U S M c F d ǎ a X v h H c d U F é
j á ǔ H a S d p V c k ǔ I a b L K s p j S H	j á ǔ H a S d p V c k ǔ b I a b L K s p j S H
k O S a G D è W X b V a ò C O u A M Y W q k	k O S a G D è W X b V a ò C O u A M Y W b k
l o t J a U e g b a S f é C U o L o g f W U	l o t J a U e g b a S f é C U o b L o g f W U
n L r a k b E Q f y a s l d v G Y X á K ó z	n L r a k b E Q f y a s l d v G Y b á K ó z
o j g c ú ù s T á d ǒ S J b Q ó W d r o d l	o j g c ú ù s T á d ǒ S J b Q ó d d r o d l
q è A Q g B x á i d c f L e W G d V ǒ Y S b	q c è A Q g B x á i d c f L e W G d V ǒ Y S b
r T g á Y é T e M b d á e c d D d è Q x a q	r T g á Y é T e M c d á e c d D d è Q x a q
s e R v c o Q V d L M B I b c n ó R é S s P	s e R v c o Q V d L M B I b c n ó R é S d s P
u G y d d è C A h X G ú á é X ǔ ù r W F d p	u G y d d è C d A h X G ú á é X ǔ ù r W F d p
v c O t L e n é C U é w w d X H é o g c s ù	v c O t L e n é C U é w w d X H é o g c d ù
x ó h G C a H C c o m w a H W à b l E L R G	x ó h G C a H C c o b m w a H W à b l E L R G
y Y T T K A G T d Z ǎ é F Z d ó N d V o ǎ g	d y Y T T K A G T d Z ǎ é F Z d ó N d V o ǎ g
ù ù J I V d Y I r F ù L b m m e P a b à Y O é	a ù J I V d Y I r F ù L b m m e P a b à Y O é
ǔ a O c C à ǒ H c Q u Z a S x á n b à v é j m	ǔ a O c C à ǒ H c Q b Z a S x á n b à v é j m
à á m k ú X n w ě ǒ c o O ě T ǎ f l U a c d E	à á m k ú X n w ě ǒ c o O ě T ǎ f d l U a c d E
ǎ a R d J v d p n v o G T j p d E v ǎ M ǎ S q	ǎ a R d J v d p n v o G T j p d E d ǎ M ǎ S q
é r ù Y ú c k d ú j F c à ò k U j n x I c k z	é r ù Y ú c k d ú j F c à ò k d U j n x I c k z
ě D k c F G d L ǎ X d r w k B D Z u I S ó L d	ě D k c F G d L ǎ X d r w k B D Z u c I S ó L d
ó c C H A v ě z b a o h s s T D g P E K b B b	ó c C H a v ě z b a o h s s T D g P E K b B b
ǒ ó i ú S c h K é z G U Z ó ǒ d Q p c á i ǒ e	ǒ ó i ú S c h K é z G U Z ó ǒ d Q p c á i ǒ e d
ú k H ě u b t T á Z a è b G i u w a y A x p à	ú k H ě u b t T á Z a è b G i u w a b A x p à
B G K z ó U ú O u N U c n v f p M C c o y d F	B G K z ó U ú O u N U c n d f p M C c o y d F
C c è y C u Z f s N ó c M U d f l k C y r V C	C c è y C u Z d s N ó c M U d f l k C y r V C
E ù J ǔ Z F A w v v é l k è ù F d d m Y O T d	E ù J ǔ Z F A w v v é l k è ù F d d d Y O T d
F c V á Q d n V r V é é B ó à d è E à A c K K	F c V á Q d n V r V é é B ó c à d è E à A c K K
G y ǔ g F ó U C O ǔ á p B b à K a R ú ě ò b j	G y ǔ g F ó U a C O ǔ á p B b à K a R ú ě ò b j
I L L x R a ú b á h a w v K l x T Y x N f ǔ l	I L L x R a ú b á h a b v K l x T Y x N f ǔ l
J r á c h L U a H h d I ù j t a U i i A M d b	J r á c h L U a H h d I ù j t b a U i i A M d b
L M Q j E i T F W d d x K T l s ǔ n d J C e K	L M Q j E i T F W d d d K T l s ǔ n d J C e K
M l m N G á q p ǎ L Y A a ǎ c d é i d m u W i	M l m N G á q p ǎ L Y A a ǎ c d c i d m u W i
O N h ǒ ò X ǎ y ò d c w x h t f k T ù Z d H á	O N c h ǒ ò X ǎ y ò d c w x h t f k T ù Z d H á
P k A ú b I K T B c b q n K i c G y z ě v d w	P k A ú b I K T B c b q n d K i c G y z ě v d w
R ě E r G è b n C ú O c L a E n ò i x b P n J	a ě E r G è b n C ú O c L a E n ò i x b P n J
S e K m v H X m d O c h c z ǎ H B o ú x F z d	S e c K m v H X m d O c h c z ǎ H B o ú x F z d
U è G ǎ c c N L J J u j N C t c D N d ǔ J j ù	U è G ǎ c c N L J J u d j N C t c D N d ǔ J j ù
V d w é é S K a G p m c T ú x D A a ú d b p P	V d w é é S K a G p m b c T ú x D A a ú d b p P
X á à m d L d p C Z G ǔ à d E V e P R l L è ú	X á à m d L d p C Z G ǔ à d E V e P R l d è ú
Y K d d X u s è H y K f F d u ú U ó à ó e F T	Y K d d X u s è H y K f F d u ú U ó à ó d e F T
Z n X ǒ i E Z c q ě d o l v à q ǒ Z v o W ò d	Z n X ǒ i E Z c q ě d o l v à q ǒ Z c o W ò d
a J f V b h D I N w w j q W ù v h W ǒ E u b Z	a J f V b a h D I N w w j q W ù v h W ǒ E u b Z
a h l h x Z l W n b x g é I b i d Q S g M g T	a h l h x Z l W n b x g é a I b i d Q S g M g T
b a U f u z N ě p a ǔ q ú z R á ó ǒ b d r S ù	b a U f u z N ě b a ǔ q ú z R á ó ǒ b d r S ù
c C Q é W ǎ J u g r P ú d s b t ó X a C P K d	c C Q é W ǎ J u g r P ú d c b t ó X a C P K d
c d ú Y P N H n ě Q ò c h é R y Y H T ǎ z f é	c d ú Y P N H n ě Q ò c h é R y Y H d T ǎ z f é
d ǎ è T m g c u v I d e F v è m M e t ǔ u j r	c d ǎ è T m g c u v I d e F v è m M e t ǔ u j r
d R d z O W ù L d q C R a k ǎ C r ó P L S T E	d R d z O W ù L d d q C R a k ǎ C r ó P L S T E
d m ě U I a é y L ě C y m b G Y f E é E F b ú	d m ě U I a é y L ě C y m b G Y f E é a E F b ú
e l N R D U t q ú ǎ r G p V c d z c n m m ú á	e l N R D U t q ú ǎ r G p V c d z c n m m ú d á
g Y X h ú v f h H b o U à m a b l v w I Z X é	g Y X h ú v f h H a b o U à m a b l v w I Z X é
h r n p l h E s ò A L T d ǒ ǔ B é J P d z m d	h r n p l h d E s ò A L T d ǒ ǔ B é J P d z m d
j F y x ǒ U b a b D m a F è F V a L M E v D è	a F y x ǒ U b a b D m a F è F V a L M E v D è
k T v V B J à r d ú H g e ǒ T ǒ N b D a è ǔ b	k T v V B a J à r d ú H g e ǒ T ǒ N b D a è ǔ b
m ǎ è j f W b ó D E K S L y a ǔ b u l ě k D U	m ǎ è j f a W b ó D E K S L y a ǔ b u l ě k D U
n a k y X ǎ h ò M ú h X c h à ǎ b q p á k M b	n a k y X ǎ h ò M ú h X c h à ǎ b a q p á k M b
p ò ú c y J A T O M é a E c á i f D b U s H d	p ò ú c y J A T O M é a E d c á i f D b U s H d
q Q a b s n p o á g ù h W q j z j a j ǒ K V t	q Q a b s n p o á g ù h W q j z j a j ǒ K b V t
r j Y I ǎ w ù w ě W d G z T d ù E d k J h ú O	r j Y I ǎ w ù w ě W d G z T d d E d k J h ú O
t D N d v h ù ǔ c d h P l Q q s F f Z ǔ c Z J	t c D N d v h ù ǔ c d h P l Q q s F f Z ǔ c Z J
u f U d é y d c k m à B b Z f d W à s D P W I	u c U d é y d c k m à B b Z f d W à s D P W I
w à c A p ú a I ò P o V N ǒ O y c K d ǔ g h m	w à c A d p ú a I ò P o V N ǒ O y c K d ǔ g h m
x Q k O d x k U r r è G v d C W d M y B k ě Q	x Q d O d x k U r r è G v d C W d M y B k ě Q
y a x G u ǒ C T E K s M è I U A n b H c t P b	y a x G u ǒ C T E K s M è I U A n b a c t P b
ù ǎ h R Q é V d c y c R Y F W l E ù O ù ǒ c W d	ù ǎ h R Q c V d c y c R Y F W l E ù O ù ǒ c W d
ǔ R a Y N I i Q g E d d c à L b g d k W k ě i F	ǔ R a Y N I i Q g E d d c à d L b g d k W k ě i F
á k E S g a N j a d d c d A M è A M k e q z W o	á k E S g a N j a d d c d A M è d A M k e q z W o
ǎ O M W à F A T E è A c R d è ǎ S é o v d A ǒ ǒ	ǎ O M W à F A T E è A c R d è ǎ S é o c v d A ǒ ǒ
é q T k ě q W ò ú j M á K U y g d d M d k n e ě	é q T k ě q d W ò ú j M á K U y g d d M d k n e ě
ě I g F c M d U f ò à C e t a C t D J V a d f b	ě I g F c M d c f ò à C e t a C t D J V a d f b
ò é à c E m A è j f c i ě J j ǔ L d L ó W D o B	ò é à c E m A è d f c i ě J j ǔ L d L ó W D o B
ǒ a l ú l M ú L c p ǔ X v I ǔ R b j b c Q N W T	ǒ a l ú l M ú L c p ǔ X v I ǔ R b j a b c Q N W T
A ú q a s c Q m ǒ w I S G á B d c T v J g b E c	A ú q a s c Q m ǒ w I S G á B d c T v J d b E c
B g Q O q u G a b ó a w P l T M h e U O q X A T	B g Q O q u G a b ó a w P b l T M h e U O q X A T
D E T è j f ú Z f E c S i b c p r ó d L é g ò p	D E T è j f ú Z f E c d S i b c p r ó d L é g ò p
E h W ù b x f é a v j á n ǔ f m a a k x b s ě a	E h W ù a b x f é a v j á n ǔ f m a a k x b s ě a
G T T c C ù X J M d b ù d x S M N O ó N ó w d f	G T T c C ù X J M d b ù d x S M N O ó N c ó w d f
H p T k z x u ě i a u s L M R ǒ b p i V H C a v	H p T k z x u ě i a u s L M R ǒ b p i V H C a b
J ǒ r c é ò ó J V L c ó B A ǒ ǎ á x R U q d A ù	J ǒ r c é d ò ó J V L c ó B A ǒ ǎ á x R U q d A ù
K S V x l C ù a m B B m ǔ b a J c á K p e L e N	K S V x l C ù a m B B m ǔ b a J b c á K p e L e N
L h R m é à e a a E l N b f X M b V l l W D ǒ F	L h R m é à e a a E l N b a X M b V l l W D ǒ F
N H d y v z K L ǒ h m q Z Y B n c Z i w d d x à	N H d y v z K L ǒ h m q Z Y B n d Z i w d d x à
O p w ù J g B b ù é l ù Z e X a W è f n à x b b	O p w ù a g B b ù é l ù Z e X a W è f n à x b b
Q I ò V Y u S H Y R L z O ě c D w d i H R U T d	Q I ò V Y u S H Y R L z O ě c D w d i c H R U T d
R Z M I k M e I d D n z é V f M f c f S d d Y N	R Z M I k M e I d D n z é V f M f c f S d c d Y N
S w r p B N p á Y c d m d d G I s E W D L j T y	S w r p B N p á Y c d m d d G I s E d W D L j T y
U b a ǎ c S g x k b l ě ò g l Q à L k w r é p V	U a b a ǎ c S g x k b l ě ò g l Q à L k w r é p V
W á E W u c c q O t é y z ǒ d c ú ú i ǒ b j J à	W á E W u c c q O t é y z ǒ d c ú ú i ǒ d j J à
X ǒ c ǒ E è R n u U ú a e L b B K b q B ě r T m	X ǒ c ǒ E è R n u U ú a e L b B a b q B ě r T m
Y U o l f p u u ǒ d d A ǔ W r k n i x ù d L b i	Y U o l f p u u ǒ d d A ǔ W r k n i d x ù d L b i
Z q X N ǒ y q p R b m L D a r o b J F q l n Y ó	Z q a X N ǒ y q p R b m L D a r o b J F q l n Y ó
a J y M C q r h è d ù F Y B W d d ǒ é g r ǎ l r	a J y M C q r h è d d ù F Y B W d d ǒ é g r ǎ l r
a g d d R l h S U W è k J d F W T m e b C à G a	a g d d R l h S U W è k J d F d T m e b C à G a
b H a o Y K U N a ù S ǒ w V ǎ o à k N D k K d b	b H a o Y K U b N a ù S ǒ w V ǎ o à k N D k K d b
c ú B L T v w z ǔ M J s P ù ě C d b L Z m a b B	c ú B L T v w z ǔ M J s P ù a C d b L Z m a b B
c Z d m r à x ǒ M h T ě c w G I x R ó T Z W h m	c Z d m r à x ǒ M h T ě c w G I x R ó T Z W d h m
c s M f ù ó d I J ě Y P S L O L u d J K g ǎ T F	c s M f ù ó d I J ě Y P S L O L u c d J K g ǎ T F
d L c N l N e Y d ú h g T L d w x h S e x á v y	d L c N l N e Y d ú c h g T L d w x h S e x á v y
d l ó H á o H g o à é b r a ě o e ǎ b d U b n n	d l ó H á o H g o à é b r a ě o e ǎ b a U b n n
e b ǔ R I A M R t ò S N d à w t J d p d E Y w r	d b ǔ R I A M R t ò S N d à w t J d p d E Y w r
f t a O U J o x m x b i a n X I C u E è T ǒ ě s	f t a O U J o x m x b i a b n X I C u E è T ǒ ě s
h Q Q c z S z H w c Q J ǎ y r r E ǔ é j h à Y d	h Q Q c d z S z H w c Q J ǎ y r r E ǔ é j h à Y d
j B s E o j E x d d d C N s f g P I ú g ú I E é	j B s E o j E x d d d C N s f g P I ú g ú d I E é
k c q l à ǔ t G F n b a x s E G P è c g g U b ě	k c q l à ǔ a G F n b a x s E G P è c g g U b ě
l o é W H L ú K t S o D d J O ú Q y d H D c d q	l o é W H L ú K t S o D d J O ú Q c y d H D c d q
n X ǔ e J U m X i á d K ǎ ǔ d J U C S W d á t ǒ	n X ǔ e J U m d X i á d K ǎ ǔ d J U C S W d á t ǒ
o u m ú F J D a R G v U N o D s u d a A w D d b	o u m ú F J D a R b G v U N o D s u d a A w D d b
q C ù é ǔ q T d e d l U B c w n s J T v d k b ǎ	q C ù é ǔ q T d e d l U B c w n s J d v d k b ǎ
r Y K E N k X l d B B ú f ǒ M d t ù ǔ é H é t d	r Y K E N k X l d d B B ú f ǒ M d t ù ǔ é H é t d
s x Q v k Y J è ǎ S L ù c X ǒ d S ò M P D I s c	s x Q v k Y J è ǎ S L ù c X ǒ d S ò M P D I s c d
