grammatical	ungrammatical
C a X ě á H b b n t H P a e w e a á e p v C i	C a X ě á H b l n t H P a e w e a á e p v C i
D p w ǒ c a R ǎ u y ě r P a a ǎ N c Y m ó ǔ W	D p w ǒ c a R ǎ u y ě r P k a ǎ N c Y m ó ǔ W
F G f g V y b b e ǒ l V e X C V ǎ X Q è M t I	F G f g V y b G b e ǒ l V e X C V ǎ X Q è M t I
G h h A J Q X é ǎ M M ě i e X c I b b v h M y	G h h A J Q X é ǎ M M ě i e X c I l b v h M y
I F ǎ j ú a h L b z ǒ x N y y f ò W L è c a a	I F ǎ j ú a h L b z ǒ x N y y f ò W L è e a a
J W y ǔ D b b A à m T t à L O à U ǎ Q D ò q è	J W y ǔ D á b A à m T t à L O à U ǎ Q D ò q è
K p f ú M y B x o é c U a a é H K K M b f P ù	K p f ú M y B x o é y U a a é H K K M b f P ù
M ǒ d I x b b O á O Z q V K V Y I è D h ù Y n	M ǒ d I x b r O á O Z q V K V Y I è D h ù Y n
N h q b b á j q k U S a t i N S t à C ó s A d	N h q b ǔ á j q k U S a t i N S t à C ó s A d
P ǔ ò o p b Y Q h ǔ E m E Q c b b F g V o C f	P ǔ ò o p b Y Q h ǔ E m E Q c b è b F g V o C f
Q M u c R T D a a F J y B s R I O ǎ à A ú s N	Q M u J R T D a a F J y B s R I O ǎ à A ú s N
R l ù M a ǎ L i g M C T b b Q m y H G ǎ s b è	R l ù M a ǎ L i g M C T I b Q m y H G ǎ s b è
T M V á ò ò ǒ á A x h F é C T b b á ó n e A y	T M V á ò ò ǒ á A x h F é C T T b á ó n e A y
U c O i è w n k M ò n Z E a a l à h T D v k ó	U c O i è w n k M ò n Z E v a l à h T D v k ó
V i ǒ V G Y n c L F d P q ù p r k a a M J j g	V i ǒ V G Y n c L F d P q ù p r k a K M J j g
W z è c á V R L à z ǔ á a a h o N B Q R y z j	W z è c á V R L à z ǔ á a C a h o N B Q R y z j
Y I ǒ ò Z c u U U é a a H L k ù à ě à r u é ě	Y I ǒ ò Z c u U U é a ù H L k ù à ě à r u é ě
Z d O ù ú ú r ě o ú ǔ ǎ o q N t b b P n m x c	Z d O ù ú ú r ě o ú ǔ ǎ o q N t b S b P n m x c
a p o Q h é Q Z ǎ X b w z g u b b T U ě G r H	a p o Q h é Q Z ǎ X b w z g u e b T U ě G r H
b b F b P ǒ S ù Y c C U à O L G r k l L a D C	b á b F b P ǒ S ù Y c C U à O L G r k l L a D C
b b k q ǔ ù b B x z ǎ l ǔ E P K G D e O è h n	b j b k q ǔ ù b B x z ǎ l ǔ E P K G D e O è h n
c A E l x o d V S o ǒ E a a ú g U W d B c u o	U A E l x o d V S o ǒ E a a ú g U W d B c u o
c o Q y D g p w k Q I a a G t a ú O i W R ǔ Q	c o Q y D g p w k Q I C a G t a ú O i W R ǔ Q
d p ó à h t T ǒ é b b t x c Y u C ǎ z d r S t	d p ó à h t T ǒ é b S t x c Y u C ǎ z d r S t
f D ò c f H à U d ǒ é N ǔ Y ò r è e S p K b b	f D ò c f H à U d ǒ é N ǔ Y ò r è e S p K b t b
g b b p w A é C á V é W r B o q à g ó o n E ǒ	g b ò b p w A é C á V é W r B o q à g ó o n E ǒ
h y X G V w c g S f z J p O w è h ó a a Q R ù	h y X G V w c g S f z J p O w è h ó a m a Q R ù
j G Z Y q à j Q F ǎ è b b G C é S é è o H b G	j G Z Y q à j Q F ǎ è ǔ b G C é S é è o H b G
k f e Z U O v v b b h a ó f U ě u g Y C O B F	k f e Z U O v v b ù h a ó f U ě u g Y C O B F
m ǒ a C Y f X P L ó c a a g n R o U j á r ǒ R	m ǒ a C Y f X P L ó c a d a g n R o U j á r ǒ R
n Z T V c a a M G F X f N v U O p è M j U p à	n Z T V c a j a M G F X f N v U O p è M j U p à
o c s T q ě f q B b R n N X M b b O X ǔ I a i	o c s T q ě f q B b R n N X M b n b O X ǔ I a i
q ě K s N h ò è b b A j K R l L r c u l H ù v	q ě K s N h ò è ù b A j K R l L r c u l H ù v
r R i U D à h á P N B U h T I E s r ò E D b b	r R i U D à h á P N B U h T I E s r ò E D b N
t é x g u k Q n g ǎ N y b b Q ú O A d T G e u	t é x g u k Q n g ǎ N y b x Q ú O A d T G e u
u Y t á u f t Y é ù y ù A n H é D b b ě z Q v	u Y t á u f t Y é ù y ù A n H é D b T ě z Q v
v q B Q U D r b b ó N t I ú ù J l W N U q D u	v q B Q U D r s b ó N t I ú ù J l W N U q D u
x E á é à Q o z C B é E b b à ě m ǎ s a g h W	x E á é à Q o z C B é E b é à ě m ǎ s a g h W
y a C ò F Y é K u é E b b e t á H d I B t l Q	y a C ò F Y é K u é E S b e t á H d I B t l Q
ù ù E b b è s M p á u M D x à é N y w y H G h z	ù ù E b G è s M p á u M D x à é N y w y H G h z
ǔ è z ě h i E k t L V t F H b n C r o à C x b b	ǔ è z ě h i E k t L V t F H b n C r o à C x b L b
á S è u l ě D m N ù b b q W i h h n W à é s o Y	á S è u l ě D m N ù è b q W i h h n W à é s o Y
à l à é f W ǎ f Z B t b b ǎ U à ó q V á a ó g ò	à l à é f W ǎ f Z B t m b ǎ U à ó q V á a ó g ò
é ú K I q B J d k N d D Q x k f s E Y h V b b l	é ú K I q B J d k N d D Q x k f s E Y h V p b l
è b b x Z c é Z v k g J R y q s L ù x D ǎ s N G	è J b x Z c é Z v k g J R y q s L ù x D ǎ s N G
ě x A Y X V ǒ ǎ W s é è I ǒ b b ǎ C i B A v ú d	ě x A Y X V ǒ ǎ W s é è I ǒ b U b ǎ C i B A v ú d
ò ǒ R A e H W D G d T o m J e è b b T b P ú ò ǔ	ò ǒ R A e H W D G d T o m J e è Y b T b P ú ò ǔ
ǒ J ò F G x V b b j q K q B W U D L s s Y y t K	ǒ J ò F G x V b o b j q K q B W U D L s s Y y t K
ú b M ǒ S A s ǎ A p S x D P n Q s b b W A I è L	ú b M ǒ S A s ǎ A p S x D P n Q s b d b W A I è L
B ǔ c t b b A O W k h B ú V m i S f c c l l J E	B ǔ c t L b A O W k h B ú V m i S f c c l l J E
C c L g Q r K o è a a M H G m e H á à H Q ó E i	C c L g Q r K o è a h M H G m e H á à H Q ó E i
D x k W u é k A M g ǒ W i p l g b b j à t c h J	D x k W u é k A M g ǒ W i p l g b o j à t c h J
F F H ú l L é B T b b J i t o ǔ ù ǒ ǒ z o m b I	F F H ú l L é B T b x b J i t o ǔ ù ǒ ǒ z o m b I
G b b F è a x v a X é G F o t n G s A ó U E R ù	G b J F è a x v a X é G F o t n G s A ó U E R ù
H w V ù s x U E g ě é q l F J A e O à ě D z b b	H w V ù s x U E g ě é q l F J A e O à ě D z b t b
J I o b b I L y G U ǒ Q ù y é è è ǎ ǔ O ó o L ǎ	J I o v b I L y G U ǒ Q ù y é è è ǎ ǔ O ó o L ǎ
K f á I H g y P ú b b f d l é M ó ǎ B S F z ú Z	K f á I H g y P ú b x b f d l é M ó ǎ B S F z ú Z
M ù C á k b á t E m v f è c u a a d M ù u ó à B	M ù C á k b á t E m v f è c u é a d M ù u ó à B
N H C U i j M b T c a a G Z ú à n n F C á j W c	N H C U i j M b T c a T G Z ú à n n F C á j W c
O v L l F O è á t p c M é d u e s ǔ L a I b b f	O v L l F O è á t p c M é d u e s ǔ L a I b N b f
Q ú a ó b b m P b m M X r G H M W è L m Q m à T	Q ú a ó b ù b m P b m M X r G H M W è L m Q m à T
R k d u l w v z ǎ k S w b b ě H l r à g O j O b	R k d u l w v z ǎ k S w Y b ě H l r à g O j O b
T à H b I K H R P a é i y z O c m v y j ó b b L	T à H b I K H R P a é i y z O c m v y j ó b L
U T O l c J r b b q J Z l T é w c K ǔ t g M F Z	U T O l c J r b è b q J Z l T é w c K ǔ t g M F Z
V s h s Y m l k ě Z é V E ě t ò r b b p J x g ú	V s h s Y m l k ě Z é V E ě t ò r b Z p J x g ú
X C F C c O a a k p k U ǒ j R k W q a o á t o à	X C F C c O p a k p k U ǒ j R k W q a o á t o à
Y a q l H u b b o I e e à p g é ú W d w U u S ǒ	Y a q l H u b é b o I e e à p g é ú W d w U u S ǒ
Z q J D M s l ò h c w G b W Q J u Z v q L a a é	Z q J D M s l ò h e w G b W Q J u Z v q L a a é
b Y I X ù i s b B c s J j y M t w j n Q f b b ò	b Y I X ù i s b B c s J j y M t w j n Q f ǔ b ò
b b Q Y ù G U M x k è n J M ú k g r b ù à h á U	i b Q Y ù G U M x k è n J M ú k g r b ù à h á U
b b z ǒ ù A n A H L L b á p l ó x u B W ù G N T	C b z ǒ ù A n A H L L b á p l ó x u B W ù G N T
c Z q B t t a V v C b b v v Y q C o s S D M X P	c Z q B t t a V v C I b v v Y q C o s S D M X P
d K o w m ó ó Y v à ó ù U ó ò ù b b Q s à L t ǔ	d K o w m ó ó Y v à ó ù U ó ò ù b R b Q s à L t ǔ
e e c d Z á N a b R P ě ó a T m U ú b a a A é A	e e c d Z á N a b R P ě ó a T m U ú b è a A é A
f o w y b M j Z O X l H S P M b V s W b b Q Y ǒ	f o w y b M j Z O X l H S P M b V s W ó b Q Y ǒ
h è o I x i h è ú ù w R A b b Z Y i A c j u b à	h è o I x i h è ú ù w R A b G Z Y i A c j u b à
i b t x G n U f v A Z U á ě O U P l á q b b I O	i b t x G n U f v A Z U á ě O U P l á q b ǒ I O
k ó T C ó Q a A b b g E H G q I n a l g L z f t	k ó T C ó Q a A H b g E H G q I n a l g L z f t
l K r ù x C l ó T c i H q A c l r b b l N m D E	l K r ù x C l ó T c i H q A c l r f b l N m D E
m k y q i ǎ q ě O k è Y x w q b b A Z j w y à ó	m k y q i ǎ q ě O k è Y x w q b é b A Z j w y à ó
n p z ù v ú m é E I G y á p n O é r M A h b b é	n p z ù v ú m é E I G y á p n O é r M A h b D é
p I H Q a b b G r r e Q J y l q N e h M b H O ǒ	p I H Q a b u b G r r e Q J y l q N e h M b H O ǒ
q N U V e P z C O Q H I A M D H u b b u A z ò ǎ	q N U V e P z C O Q H I A M D H u b F b u A z ò ǎ
r n H r E H r d b b F è y F w g c k a r N i à Q	r n H r E H r d b M b F è y F w g c k a r N i à Q
