grammatical	ungrammatical
á G U ó V E U Z é ó F O a s B V á n C L ó	á G U ó V E U Z é ó F O o s B V á n C L ó
à L ù y I A U t F Y v D ě D r U q a d M w	à L ù y I A U t F Y v D ě D r U k q a d M w
ǎ J Z l x a ǔ x ǒ C I C i f o R s ù V U h	ǎ J Z l c a ǔ x ǒ C I C i f o R s ù V U h
é P T z N N V q V K m a q F B p M A n i D	é P T z N N V q V K h m a q F B p M A n i D
è T B O D Z W t q é K D ú u O v G A a D ù	è T B O D Z W t q é K D ú f O v G A a D ù
ě w s ú O ǎ l F ǎ ǔ l a A q è b ǔ ó i k ǔ	ě w s ú O h ǎ l F ǎ ǔ l a A q è b ǔ ó i k ǔ
ò ó B t N F Q á U R ù é S K B a M k W P Y	ò ó B t N F Q á U R ù é S K B c M k W P Y
ǒ B z ě ǔ s Z V D E J R y B y q N v a I T	ǒ B z ě ǔ s Z V D E J R k y B y q N v a I T
ú K a L Q s H e t e ú S q c t f f c à x D	ú K t L Q s H e t e ú S q c t f f c à x D
A I U a g ò ò á ǎ w g B B a ǔ E O à K O t	A I k a g ò ò á ǎ w g B B a ǔ E O à K O t
B O N a B L J R j C S w ǎ D u F B p k M U	j B O N a B L J R j C S w ǎ D u F B p k M U
C r B H a i ù t A C o o N à ò é S o c s ú	C r B H O i ù t A C o o N à ò é S o c s ú
D w I u M q R ù V H m N è x p a m ǒ h P K	D w I u M q R e V H m N è x p a m ǒ h P K
E u G a K J C ǒ f ó R à T A S ǒ n N á k á	j E u G a K J C ǒ f ó R à T A S ǒ n N á k á
G ó w t ó K ǔ F y Z F H ǔ J a I x Z N W O	j G ó w t ó K ǔ F y Z F H ǔ J a I x Z N W O
H é a q R è ù T X è d w e U ǒ m Q O H k h	H é i q R è ù T X è d w e U ǒ m Q O H k h
I D ù r G R r x t G a E ǎ I E V x F n t q	I D ù r G R r x b G a E ǎ I E V x F n t q
J I w s a y ú R C L è r ǎ o u é e h V e b	J I w s s y ú R C L è r ǎ o u é e h V e b
K W W M ǎ w R è a n U ǔ g ě J n ù ù k Z m	K W W M ǎ w R f a n U ǔ g ě J n ù ù k Z m
L l n ú Y Z D ě O à A x z Y ó V a è r C B	L l n ú Y Z D ě O à A x z Y g V a è r C B
M z ù m a M g A p G à F M Z k O p ǎ ě X w	M b ù m a M g A p G à F M Z k O p ǎ ě X w
O A E v y s a ě u J G ǒ H t q ǎ v j i z n	O A E v y s S ě u J G ǒ H t q ǎ v j i z n
P ě z U V m H s u Z è l a m k ù P t v Q j	P ě z U V m H s u f è l a m k ù P t v Q j
Q M s H a E t p ě L j K J z K M d V n L à	Q M g H a E t p ě L j K J z K M d V n L à
R V a M à Q i m I o T e y O n f S K i d l	R V y M à Q i m I o T e y O n f S K i d l
S a O L y ó V U f T h U g E P R Q D ú ě e	S V O L y ó V U f T h U g E P R Q D ú ě e
T a y c ǒ U d á i v à é G D R T u W L g h	T t y c ǒ U d á i v à é G D R T u W L g h
V è K u V o E N I l B a ǒ b B v U F x è ě	V d è K u V o E N I l B a ǒ b B v U F x è ě
W ó u E w X O A J v m N F a x G O P Q B X	W f u E w X O A J v m N F a x G O P Q B X
X A m F C Y T N I a U ó z V r V M N P y D	X c A m F C Y T N I a U ó z V r V M N P y D
Y P t ǔ C y P H v x J W n r V q á a r U w	Y P i t ǔ C y P H v x J W n r V q á a r U w
Z W a ǒ é x V i á n Y O ǎ ù r E M r B b é	Z W i ǒ é x V i á n Y O ǎ ù r E M r B b é
a ě s H z q ó n ǎ r m Q L u T ò N m P U H	i ě s H z q ó n ǎ r m Q L u T ò N m P U H
a L m u B h E r R Z l o f C K R x W g á v	L m u B h E r R Z l o f C K R x W g á v
a c V d Y i F G k H w E i R D i N a G x O	a c V d Y i F G k H w E i R D i N a b x O
a t K t X é à ò ò N D q c A U K s z W u g	á t K t X é à ò ò N D q c A U K s z W u g
l a à b x N c b R A r w e V ó I é g j é d	l d à b x N c b R A r w e V ó I é g j é d
m r ǒ ě q X Y S x K n q B á a ú z é à q é	m r ǒ ě q X Y S x K n q B á E ú z é à q é
n z a á a R ó ó k G w G b é n f é v r k K	n b z a á a R ó ó k G w G b é n f é v r k K
p ú ě a j Q k z z o ò C o P a D T h A ò x	p ú ě S j Q k z z o ò C o P a D T h A ò x
q C ǔ w Y A ǒ C x o ě W Z ó U a x é A p B	q C ǔ w Y A ǒ h x o ě W Z ó U a x é A p B
r X o n x P è B á S C a F J C V y O y e Q	r X o n x P è B j á S C a F J C V y O y e Q
s a f X L D p w G ù á é l a d N ǔ é ǎ Z n	s G f X L D p w G ù á é l a d N ǔ é ǎ Z n
t y F J x ò K J C a i m K h w z C A r C H	t y F J x c ò K J C a i m K h w z C A r C H
v B C R ó I t ú r a P h c h l é R ě b C ò	v B C R ó I h ú r a P h c h l é R ě b C ò
w W Q a N t s d G c T w A ù m Y à d W è ǎ	w W k Q a N t s d G c T w A ù m Y à d W è ǎ
x r z u S a x ǒ j s h C C C V Z X o g d k	b x r z u S a x ǒ j s h C C C V Z X o g d k
y p R a N v z à L j a ú r N N i i w v v E	y p R S N v z à L j a ú r N N i i w v v E
ù ù à n E M I ě z á m P y ù v ú F N G a n p	ù ù à n E M I ě z á m P y ù b ú F N G a n p
ǔ C Q ú O Q à F n ǒ a B E F c é ò i F q é H	ǔ C Q ú O c à F n ǒ a B E F c é ò i F q é H
á F W è n t a B S r R ě ú à n é P d I R A u	á F W è n t L B S r R ě ú à n é P d I R A u
à D Y Y a O a X J è a j I ě n x v X e s M N	f à D Y Y a O a X J è a j I ě n x v X e s M N
ǎ I à H ǎ v ǔ B ǎ a Z b j h l j O D ù M B X	ǎ I à H e ǎ v ǔ B ǎ a Z b j h l j O D ù M B X
é J S m a t ǎ E o L Z E j M a o t O w c t I	é J S m G t ǎ E o L Z E j M a o t O w c t I
è l a m Y l ù R b J w ú W Y u M M é Y X b à	è l a m Y l ù R b J w ú W Y u M M a Y X b à
ě u á A y a ù n b ě r H w o W b I ó A ó Z è	ě u e á A y a ù n b ě r H w o W b I ó A ó Z è
ò à s I C u S ó L D a ú è O I w ò V W X ú V	ò à s I C u S ó L D è ú è O I w ò V W X ú V
ǒ E q Y U é W ó M q H D è a L M ò T O é v p	ǒ E q Y U é W ó c M q H D è a L M ò T O é v p
ú I ó ú T a è O ò k l f U j r Y X P Y O A C	ú I i ó ú T a è O ò k l f U j r Y X P Y O A C
A L z é Q v ù o m W V L a é n z ú g é V ù W	A L z é Q v ù i m W V L a é n z ú g é V ù W
B R a Q R u L j L j Y T g ǒ P u G l x b n ó	g R a Q R u L j L j Y T g ǒ P u G l x b n ó
C a o H o c T Y ě y O u D á D Y ǔ x é e ǒ é	d a o H o c T Y ě y O u D á D Y ǔ x é e ǒ é
D x x N a x i o ǒ Y é t G L a c j e ǒ L ě o	D x k N a x i o ǒ Y é t G L a c j e ǒ L ě o
F ù n W a ó C è o à F z n I I p x b r r ǒ n	F ù k n W a ó C è o à F z n I I p x b r r ǒ n
G ǒ J W S a B v k X è k v L Y V ù M m k L M	e ǒ J W S a B v k X è k v L Y V ù M m k L M
H L n ǒ é V a f F ú H A u q L x R i s W I è	H L n f é V a f F ú H A u q L x R i s W I è
I l R è M a C ǎ G e R E s U G l o g d N T t	I l R è M i a C ǎ G e R E s U G l o g d N T t
J t M X ù ǔ P p w v t m I v T u a Y E M B h	J t M X ù ǔ P p w v t m I v T u q Y E M B h
K t T q X O K Z r à a i B v X u u R V m w O	K e t T q X O K Z r à a i B v X u u R V m w O
M à V ǒ a g ù G k G Z g P P T D c D k P f J	M à V j a g ù G k G Z g P P T D c D k P f J
M x A K Y S Y r V q á B a t d ò è b l L ǔ ǎ	M k A K Y S Y r V q á B a t d ò è b l L ǔ ǎ
O A a H ě D M M G ò ú L a y y p m c w e ǒ x	O A j a H ě D M M G ò ú L a y y p m c w e ǒ x
P J I D Y K M z ǔ à C w y K x a C E N ě l ǒ	b P J I D Y K M z ǔ à C w y K x a C E N ě l ǒ
Q V p é m W N Z ò R s a G U a x ǒ c ú x d E	Q V p é m W N Z d ò R s a G U a x ǒ c ú x d E
R q Z ú y ù á q o Z a l e f z f Q L s b S G	R q Z ú y ù á q g Z a l e f z f Q L s b S G
T ě a W J w á l ò p ǔ k a I F á S L J d ó C	f T ě a W J w á l ò p ǔ k a I F á S L J d ó C
U I o a d W K W X ě e B q F d i Y B M C e I	d U I o a d W K W X ě e B q F d i Y B M C e I
V H U I o Z ǔ K O U ú R L M T u a h f ù é f	V H U I o Z ǔ K O h U ú R L M T u a h f ù é f
W P S E L R a R r G r ǒ o b O m è e s c j y	W P b S E L R a R r G r ǒ o b O m è e s c j y
X a D E r m ó j V s d a ù b m D p c à x ù ò	h a D E r m ó j V s d a ù b m D p c à x ù ò
Y r T W p A m L R a b d D y j t u ě ǎ b P á	Y r T W p A m L R j b d D y j t u ě ǎ b P á
a ù ò G u g I u é X j w V p ǒ U U ǔ P N é l	c a ù ò G u g I u é X j w V p ǒ U U ǔ P N é l
a D t G u K F N M E K x R p x T U L c z d ǎ	V D t G u K F N M E K x R p x T U L c z d ǎ
a V S J q ú p T b Q O o V I l r v ù v ǔ R I	r V S J q ú p T b Q O o V I l r v ù v ǔ R I
a l ǎ m K t ǒ U R è ó T x p è N O X P C h D	ě l ǎ m K t ǒ U R è ó T x p è N O X P C h D
a z p é j à w l N E E A C f w k A x ǔ y Z Q	c a z p é j à w l N E E A C f w k A x ǔ y Z Q
m è G ù a ǔ é z Q Y q N e ǒ V c x J T z t ó	m è b G ù a ǔ é z Q Y q N e ǒ V c x J T z t ó
n è o l ě v O a N n ǔ c o R s Y y ú b d g D	n è o l ě v O k N n ǔ c o R s Y y ú b d g D
o L G ǒ a r y s m E q q z Y m M N X J I x c	o L g ǒ a r y s m E q q z Y m M N X J I x c
p a á l ě V f X Q b a H e W l s N e H J d e	p ǔ á l ě V f X Q b a H e W l s N e H J d e
q a X B D w Y ú ǔ K a F ě S Z j t x z t v k	q j X B D w Y ú ǔ K a F ě S Z j t x z t v k
r u a O i B X i X J v n G O z e r B p s è K	r u v O i B X i X J v n G O z e r B p s è K
t B B H m X à ó m ó a v X ǎ u k c b X U P à	t B B H m X à ó m k ó a v X ǎ u k c b X U P à
u P p x R Y A ò a Y F N Z q O X b è g a ǒ ě	u P p x R d Y A ò a Y F N Z q O X b è g a ǒ ě
v Z ǎ ě K L ǔ q o B V r ǎ à N a p j j f p J	v Z ǎ ě K L ǔ q o B V r ǎ à N ó p j j f p J
w w p è s p ú L D ě N a U ò d ù ǔ u a Z Q ě	w w p è s p k ú L D ě N a U ò d ù ǔ u a Z Q ě
x t y G ò a t A Q g V U V E g ǎ V K D ǒ R B	x t y G ò Q t A Q g V U V E g ǎ V K D ǒ R B
z ù z T L P P A L Y à A B u a k M e Z ǒ t à	z ù z T L P P A L Y à A B u h k M e Z ǒ t à
ù ù á R a ú H x y ó t ǒ C è Q V V U i u v s ú	ù ù á R l ú H x y ó t ǒ C è Q V V U i u v s ú
ǔ E B n Q S K a e g C f è ǔ à ù R s y L G é s	ǔ E B n Q S K I e g C f è ǔ à ù R s y L G é s
á Q K Y t F a à è X ě d j X à l d R Y N J á h	á Q K Y t e F a à è X ě d j X à l d R Y N J á h
à W é R K a Y z P o t I w ù p D F O m z a F l	à c W é R K a Y z P o t I w ù p D F O m z a F l
ǎ Z u G é I C m V x G m a L e S L ú é r e Z ǎ	ǎ Z u G é I C m V j x G m a L e S L ú é r e Z ǎ
é p a v w i w j Z R d è W ò Z H ǎ p g D ù ǒ á	g é p a v w i w j Z R d è W ò Z H ǎ p g D ù ǒ á
è q s ú a x z F f B K i h ú X l R D ǒ u i N B	è q s ú l x z F f B K i h ú X l R D ǒ u i N B
ě n s q Q D z a t t à p B h r Z r ǒ m E m t é	ě n s q Q c D z a t t à p B h r Z r ǒ m E m t é
ó p R R G D L ó C A a R x j v t i p d A Z d è	ó p R R G D L ó C A h R x j v t i p d A Z d è
ò o m H X H u ǒ D a X G G ǒ ě w á á è b w ò à	b ò o m H X H u ǒ D a X G G ǒ ě w á á è b w ò à
ú B ě X è ù p L s S L H t s q o q V è I R a à	ú B ě X è ù p L s S L H t s q o q V g è I R a à
A L a E r t O E s K X ǔ è B ǔ l h U F è ǎ l p	A L v E r t O E s K X ǔ è B ǔ l h U F è ǎ l p
B R á X R p ě K x ú a z s y F k e s s ǎ A v t	B R á X R p ě K x ú o z s y F k e s s ǎ A v t
C a i n m F ù D n ǒ K ǔ ě x d ú c m t x t T g	k C a i n m F ù D n ǒ K ǔ ě x d ú c m t x t T g
D r R a C S F I p u A è ǎ j Z á Y ǎ ǔ V T U o	D r R S C S F I p u A è ǎ j Z á Y ǎ ǔ V T U o
F ǎ H S è a ù A k s j t j r j y p u C p ě E k	f F ǎ H S è a ù A k s j t j r j y p u C p ě E k
G D y a ǒ b á N f ě ú U y I z M ě J B ó B L ó	G D y g a ǒ b á N f ě ú U y I z M ě J B ó B L ó
H K z ú r ǔ R J F P p v ò p D R B B a x é é y	H K z ú r ǔ R J b P p v ò p D R B B a x é é y
I m D H X J a O L v x é s T Q q ú g B g q r ǎ	I m i H X J a O L v x é s T Q q ú g B g q r ǎ
J a d J G d x C j O ò v K D C A i c N D ò w ó	J b a d J G d x C j O ò v K D C A i c N D ò w ó
K y ǎ o ǒ B p ò F l P O r a y b q à B w Z f o	K y ǎ o ǒ B p ò F l P O r J y b q à B w Z f o
M H p O m K ǒ a f H D á W b p D A Q o T s Q a	M H p O m K k ǒ a f H D á W b p D A Q o T s Q a
N L C I y J Z ù Y à R B s é z N L E a ǎ D h q	N L C b I y J Z ù Y à R B s é z N L E a ǎ D h q
O V l o a ǒ e y D M a u P q B ó ù ǒ B à u a á	O V l o E ǒ e y D M a u P q B ó ù ǒ B à u a á
P a S W H é ǒ ǎ R y x G à y ù l E ú M r l ǎ r	c a S W H é ǒ ǎ R y x G à y ù l E ú M r l ǎ r
Q u ǔ B ě y F Y ò M F p a Y Y q B r l ù I r F	Q u ǔ B ě y F Y ò M F p i a Y Y q B r l ù I r F
S ò M q m a X è c á M F o Q ù B k E S f r ò U	S ò M q m Y X è c á M F o Q ù B k E S f r ò U
T E m ú U S N Q G t w V s J T B Q x x a K D d	T E m ú U S h N Q G t w V s J T B Q x x a K D d
U P Z a V a x ù ú E é o t a q U V V V ú T n d	U P Z g a V a x ù ú E é o t a q U V V V ú T n d
V X D Z ó E l A U ǒ q ě R a b ǒ f J p c á s z	V X D Z ó E l A U ǒ q ě R O b ǒ f J p c á s z
W a i ǒ X X L a e z X ǔ ǒ g U B x X H x c N V	W ò i ǒ X X L a e z X ǔ ǒ g U B x X H x c N V
X u ǒ ǒ S D V ě x a F A u ó a G ò a E w z d D	X u ǒ ǒ S D V k x a F A u ó a G ò a E w z d D
Z ǔ O p a F u è b O x O p ú á ǒ G f Q j S r G	Z ǔ O p Q F u è b O x O p ú á ǒ G f Q j S r G
a á v W T ù ě N L B e S u T p E X K e S g Y M	C á v W T ù ě N L B e S u T p E X K e S g Y M
a G E i é W s R ǔ a ù s N r Q ò á h ó I Y A y	K G E i é W s R ǔ a ù s N r Q ò á h ó I Y A y
a V ǔ M B q T t P f ù y O ù ò K o ǒ A d P I X	o V ǔ M B q T t P f ù y O ù ò K o ǒ A d P I X
a m U ǒ x N P è b è o R ǎ p ù T e y o k o F G	j a m U ǒ x N P è b è o R ǎ p ù T e y o k o F G
l B H m a n v V E a B g F R O U l a w a p e D	l g H m a n v V E a B g F R O U l a w a p e D
m T R q P o é n ú a V c N G o N N q é á i C g	m T R q e P o é n ú a V c N G o N N q é á i C g
n Q a D l é u l w x r A t o G B g d ú ǒ w F r	n Q g D l é u l w x r A t o G B g d ú ǒ w F r
o a I v o y K l f c h B o z f Y i E Q H t á e	c a I v o y K l f c h B o z f Y i E Q H t á e
p l I U q a V c L x ǔ D R g x S ǎ f j à s T N	e p l I U q a V c L x ǔ D R g x S ǎ f j à s T N
q a g n t v à p ǒ s r R b O T h W ù r s è R F	q l g n t v à p ǒ s r R b O T h W ù r s è R F
r r R G V n v M C ǔ H s w t ǒ z ǎ M w é o R a	r r R G V n v M C ǔ H s w t ǒ z ǎ M w é o d R a
t ù E X U M V a ǔ k g r K ó y H p Y z ǔ d s y	t ù E X b U M V a ǔ k g r K ó y H p Y z ǔ d s y
u à t ǔ J I G y à E o a ù ǔ R A é C D f k e a	u b à t ǔ J I G y à E o a ù ǔ R A é C D f k e a
v ě ò P O C W a b e o o x e B E p C U á à q R	v ě ò P O C W B b e o o x e B E p C U á à q R
w B E E W C ǔ A a j G Z M B ò Z ǔ P D x L ù l	w B E E b W C ǔ A a j G Z M B ò Z ǔ P D x L ù l
x F ó é Q ǔ s p A R F v T T a ó w L N Z v c l	x F ó é Q ǔ s p A R F v j T T a ó w L N Z v c l
y a b U m z A ù G p y s T B ǔ h g A ǎ z a ù n	y b a b U m z A ù G p y s T B ǔ h g A ǎ z a ù n
ù ǔ à ě à v a l c Y m H c S á u ù b W G s T c I	ù ǔ b ě à v a l c Y m H c S á u ù b W G s T c I
ǔ à D m á a O w W C F c U à Y z d P n a q s D o	ǔ à D m á u O w W C F c U à Y z d P n a q s D o
á ǒ a ǒ f S J h r H Q D k a G E G u U b C U b a	á g ǒ a ǒ f S J h r H Q D k a G E G u U b C U b a
à B ù B ó ǒ H a á é x n ǔ F f Z à b b T f S G m	à B f B ó ǒ H a á é x n ǔ F f Z à b b T f S G m
ǎ H T ù K t I ó U a i i ǒ D m I S ù x ò ú c U E	ǎ j H T ù K t I ó U a i i ǒ D m I S ù x ò ú c U E
é Y ǒ ù F L ó y è v ó a k P V g H O z Z R F f á	é Y ǒ i F L ó y è v ó a k P V g H O z Z R F f á
è r q s J n F v ó ó t ù a G ǔ ú U g ò g d w C à	i è r q s J n F v ó ó t ù a G ǔ ú U g ò g d w C à
ó à U a J è h a Z X M g ù y w Z Y k ò e O à S b	j à U a J è h a Z X M g ù y w Z Y k ò e O à S b
ò ǎ L J n ǔ a i d i T o i ǔ é a à Q x N K Q O S	ò ǎ L J n ǔ y i d i T o i ǔ é a à Q x N K Q O S
ǒ è ú A G A I ò K W s a S t H D t J c ǒ O e H M	ǒ è ú A G A I ò K W s Y S t H D t J c ǒ O e H M
ú ǎ z a K x T D S ǒ á S z m ó l F h t P o è ǒ è	ú ǎ z V K x T D S ǒ á S z m ó l F h t P o è ǒ è
A D ó Q á a u n F y D m ò V r S J ě j F S é r ò	A D ó j Q á a u n F y D m ò V r S J ě j F S é r ò
B L P R ú C K U a S ǎ m h S k x U è N A k ě B u	B L P R ú e C K U a S ǎ m h S k x U è N A k ě B u
C R t s Z D a u E l H e ó A j a E Z h D q x J à	C R t s Z D g u E l H e ó A j a E Z h D q x J à
D a L i è è Y z ǒ J x T ú T z c è é ě O R K S ò	D v L i è è Y z ǒ J x T ú T z c è é ě O R K S ò
E t t O O J V l N q o a x n z s I ǎ C ǔ A N à G	E t t O O J V l N q o d a x n z s I ǎ C ǔ A N à G
G A Q n a á v e q I x u U T U U F O h s ù s ó ó	G c A Q n a á v e q I x u U T U U F O h s ù s ó ó
H Y x n z H C C C t L B u G à t w a m ě C W a g	H Y i n z H C C C t L B u G à t w a m ě C W a g
I o n z H P Y C P O O V D S N O L y S P a E B b	I o n z H P Y C P O O f V D S N O L y S P a E B b
K ù ú G q ě C Y r a e M E N è W J s V t E m ě Y	K ù ú G q e C Y r a e M E N è W J s V t E m ě Y
L á G l a R ǔ e F ù o V h l A B B c r D Q z ú T	L á G l R R ǔ e F ù o V h l A B B c r D Q z ú T
M ú u a K S f B a r K E f á y G n ù ǒ n ě N à ó	f M ú u a K S f B a r K E f á y G n ù ǒ n ě N à ó
N X ǒ a ú y ǒ D i H j e t j t v F x n i c g á à	N X ǒ z ú y ǒ D i H j e t j t v F x n i c g á à
O q y ǎ q a i y v A t D l C S G s h m v a à U Q	O q y ǎ q ǔ i y v A t D l C S G s h m v a à U Q
Q ǔ é V q B q s O a I v K Z L R T e E O à à h a	Q ǔ é V q B q s O á I v K Z L R T e E O à à h a
R ò è ú A W x ǒ a ǒ j Y l n J b ě c ú á M e J u	R e è ú A W x ǒ a ǒ j Y l n J b ě c ú á M e J u
S D Q ò S U y a x i N x Y V á E J j O ù y à ò q	S D Q ò S U e a x i N x Y V á E J j O ù y à ò q
T R á w A é L T K ù a b b s é U è u ù ǔ X y o V	T R á w A é L T K ù ó b b s é U è u ù ǔ X y o V
U Y W B é N L J a T h e B o o M u w a M u X X w	b Y W B é N L J a T h e B o o M u w a M u X X w
V s N l a x ǒ ú r s b C k y H k i H á ǒ è A m ú	V s N k l a x ǒ ú r s b C k y H k i H á ǒ è A m ú
X ě J M a O m c i o n i M r q w E t p ò H é l ǔ	c ě J M a O m c i o n i M r q w E t p ò H é l ǔ
Y A W G t a z N ó u Q q j r y ú r x U r è R è S	f A W G t a z N ó u Q q j r y ú r x U r è R è S
Z P M Y F r à W è x è a c à ě e s à k Y V e p C	g Z P M Y F r à W è x è a c à ě e s à k Y V e p C
a ě v a l ó E s S U I b A z c ù D ǒ E ú ǒ C W b	a ě v a l ó E s S U I b A z c ù D ǒ E ú d ǒ C W b
a N L V K S q v J y u á j p p e d à p z z p è r	k a N L V K S q v J y u á j p p e d à p z z p è r
a b f A E A M w W ò B c s R Q R r à L p A à g U	e b f A E A M w W ò B c s R Q R r à L p A à g U
a q Q D ǎ X é k ó d ú h è d n F O á y C ú ǔ A P	b q Q D ǎ X é k ó d ú h è d n F O á y C ú ǔ A P
l M G x à K a é J h O p v K h ě b Q j J ó ù G à	l M G x à K h é J h O p v K h ě b Q j J ó ù G à
m Q a A o à W v ě J P p h L U F é g w u R ě é H	m Q j A o à W v ě J P p h L U F é g w u R ě é H
n X R D l a R s H n ǒ X C ǎ z f ǎ t l K W J i Z	n X R D l R s H n ǒ X C ǎ z f ǎ t l K W J i Z
o r D ǎ l F H ú U G à ó á T q a l l I ǎ X S L ú	g r D ǎ l F H ú U G à ó á T q a l l I ǎ X S L ú
