grammatical	ungrammatical
a b a b a B K Q b E p W j b ǒ b b b ǔ b	a b a b a B K Q b E p W K b ǒ b b b ǔ b
a h a a G q a Y Q a a C b a b ú T A a b	a a a G q a Y Q a a C b a b ú T A a b
a t a q a a a E z ǒ a b b P a E ǔ T ǎ b	a t a q a a a E z ǒ a b a b P a E ǔ T ǎ b
b ǎ ǎ o a b R a b a à y a a s C a ǔ a R	b ǎ ǎ o a b R a b a à y a a s C a ǔ a a R
b B W x a b a H T b a a r a B O x a ǎ a	b B W x a b a H T b a a a r a B O x a ǎ a
b L s a S b a V b a a a a r ù a q w n r	b L s a S b a V b a a a a a r ù a q w n r
b W S ú b V b ǔ p b b b a o a X b H y a	b W S ú b V b ǔ p b b b a b o a X b H y a
b a F b a b a Q a a g y a á ǎ à a W a v	b a F b a b a Q a a y a á ǎ à a W a v
b a b a ù U u x b à a Y I a L a a F n a	b a b a ù U u x b à a Y I a L a a F n a a
b a p b ú a T b F a ě N D A Y a a a a á	b a p b ú a T b F a ě N D A a Y a a a a á
b b M b b H U Y b x O a o C b y a b l a	b b M b b b U Y b x O a o C b y a b l a
b b b b G b b b N b F a b a ǒ f h á S Y	b b b b G b b b N a b F a b a ǒ f h á S Y
b h X O b K b b ě b B F a r b a l b a è	b b X O b K b b ě b B F a r b a l b a è
b w a b F a b a P p s S a a ó y ù a Y a	b w a b F a b a P p s S a a ó y ù a a a
d E G a B Y b s a b ú a b b b b Z K b G	d E G a B Y b s a b ú a b b b b Z b b G
f a o a o s a a a ú b a z b a T z ě b ù	f a o a o s a a a ú a b a z b a T z ě b ù
h h D a b V N r a b é a b O b q X b b b	h h D a b V N r a b é a b O b q X b b b b
j y á b z b a b a Z F a a ǔ a a a y V R	j y á b z a b a b a Z F a a ǔ a a a y V R
m U y Y b a a b G a a U á a G a x M a a	m U y Y b a b a b G a a U á a G a x M a a
o e é a á á a b a b b b b b r T t b O G	o e é a á b a b a b b b b b r T t b O G
q b b K b b b b H a T b a h B B V a ǎ h	q b b K b b b b H a T b a b B B V a ǎ h
t é W N a a v a é E a a b a b a b Q p X	t é W N a a v a a E a a b a b a b Q p X
u v k ó a a a a a ǎ b a b L a b k c A C	u v k ó a a a a a a ǎ b a b L a b k c A C
x b s O Z a b a N b C G S y a a a E a a	x b s O Z a b a N b a G S y a a a E a a
ù ù a b T á b o à b à O b b q b a b b p a	ù ù a b T á b o à b à O b b q b a b a b p a
á a a a H t a ǔ a L z m b N a b a b S e Q	á a a a a H t a ǔ a L z m b N a b a b S e Q
ǎ a M b z ǔ I ǒ b a b l l P b b E P b b b	ǎ a M b a ǔ I ǒ b a b l l P b b E P b b b
è b N ú b é b x D b b y O b r I é b a b a	è b N ú b é b x D b b y O b r a I é b a b a
ó n f ǔ o ǔ b z W a b a J P T b b b b b b	ó n f ǔ o a ǔ b z W a b a J P T b b b b b b
ú U a a ǔ a y a m a R r L a n X a b a á b	ú U a a ǔ a y a m a R r L a n X b a b a á b
B L ú ò a b a l b a J b b b p b G P R b ó	B L ú ò a b a l b a J b b b p b G P b b ó
C s a w b a b w a u C H b é u b b b b N K	C s a w b a b w a u b C H b é u b b b b N K
E r b b è b b b D b ǎ J a b A r V b a ǒ i	E r b b è b b b D b ǎ J a b a A r V b a ǒ i
H M N a ě L a a ě a a t b a X V b a b ě S	H M N a ě L a a a ě a a t b a X V b a b ě S
J O w b ǒ a U C G a O D b ù a a a a M a a	J O w b ǒ a U C b G a O D b ù a a a a M a a
L b ù b ǔ V b é b P F N b a t b a b R a H	L b ù b ǔ b V b é b P F N b a t b a b R a H
N g b ó a B K b C z a M a a A a a a ǎ ó a	N g b ó a B K b C z a b a a A a a a ǎ ó a
P u b I b b b R q x M b b a b O b R C a W	P u b I b b b R q x M b b a b a b R C a W
R t P W a b b b b b H A a á b a b D a ò H	R t P W a b b b b b b H A a á b a b D a ò H
U a ǎ K a a t R a B y a W b G a b a b z K	U a ǎ K a a t R a a B y a W b G a b a b z K
W a o ò v l a a y N a a b T à a à b ù a b	W a o ò a l a a y N a a b T à a à b ù a b
Y b a b W a b V ó O a n A a a ù a é W a T	Y b a b W a b V ó O a n A a a ù a é a W a T
a à U H p J Z F a b o Y a b b b B W b b b	a b U H p J Z F a b o Y a b b b B W b b b
a A N b a b q a Y b D b W b M I E b b ě e	a A N b a b q a Y b D b W b M I E b b b ě e
a J b a b a Q b F è è b Q ě b m ù à b b Z	a J b a b a Q b F è è b Q b b m ù à b b Z
a T a Q a V x N a B a J a N r a b E a b ù	a T a Q a V x N a B a J a N r b a b E a b ù
a a B ù a ù m Z a Z a b ú a u b a à é b m	a a B ù a ù m Z a a Z a b ú a u b a à é b m
a a a E R t a a a u T x S b b á a b l m à	a a a E R t a a a u T x S b a b á a b l m à
a a b a Y b b R ó L b à C b ù t b p b J u	a b a b a Y b b R ó L b à C b ù t b p b J u
a b Q b a b v b b b y b á J r b A f g K h	a b a Q b a b v b b b y b á J r b A f g K h
a b a m à m é p H b è b t b b b m u b b e	a b a m à m é p H b è a b t b b b m u b b e
a o Y b a b L c b E p b r ú A b b Y b l b	a o Y b a b L a b E p b r ú A b b Y b l b
a w A a a a à a I s U b a U è b a b S e ǎ	a w A a a a à a I s a U b a U è b a b S e ǎ
b ǎ a a a F a D a p a b ú W b u a W b P F	b ǎ a a a F a D a p a b ú W a b u a W b P F
b D z C a ò b ù a D a B U a a Q U ò a a a	b D z C a ò b ù a D b a B U a a Q U ò a a a
b L b b b b A o Z b ù b Z P a p b y M S a	b L b b b b A o Z b ù a b Z P a p b y M S a
b V ǒ t a b a O ǒ W b T a a L a v a a j a	b V ǒ t a b a O ǒ W b T a a L a v a a U a
b a G b ó n r a b a p a a a ǒ ù k E u u a	b a G b ó n r a b a p a a a ǒ ù a E u u a
b a b a D y ò Z b a o a B a F a A z r O a	b a b a D y ò Z b a o a B a F a a A z r O a
b b D V ú b N b S K F b b O o b a x b a L	b b D V ú b N b S K F b b a o b a x b a L
b b b V b l b á á b d M t b a I b ǔ a K b	b b b V b l b á á b d a M t b a I b ǔ a K b
b b z t s X W b b D b a ě o ù b à a p b a	b b z t b X W b b D b a ě o ù b à a p b a
b s r z b b u b b b D M é b a b z U a l b	b s r z b b u b b b D M a é b a b z U a l b
c b ǔ ǔ a F b a C b ó B E P a a a à S a a	c b ǔ ǔ a F b a C b ó B E P a a a à a S a a
f ú a a b a b b A F b b v b X A R ù b J X	f ú a b a b a b b A F b b v b X A R ù b J X
h a a X a a a J ǒ a b x ǎ d N a b a è m b	h a a X a a a J ǒ a b x ǎ ó N a b a è m b
j b b t b n b C M b N D S a b x a b a U è	j b b b t b n b C M b N D S a b x a b a U è
l b r b b b b b a q W V O I ó a b a k a ǒ	l b r b b b b b a b q W V O I ó a b a k a ǒ
n b b ú b à b t b á b C v a w V I b a Q a	n b b ú b à b t b á b C v a w V I b a b Q a
q è a b á A a b a a a a M a a e à Y m p u	q b è a b á A a b a a a a M a a e à Y m p u
s O a a a P a L a a è V ě P a Q l b a b ù	s O a a a P a L a a è V ě P b a Q l b a b ù
u a ò n Y a ò Z a a a I J I a b a c b a b	u a ò n Y a ò Z a a a I J I a b a Y b a b
w L w b a N Z K b a r b m b b b b n x w b	w a w b a N Z K b a r b m b b b b n x w b
y ǎ a è C N b a G b a b b s y D ù Q b b b	y ǎ a è C N b a G b a b b b y D ù Q b b b
ù ǎ V a b é a ě b a b b b è b J b O é U Q J	ù ǎ V a b é a ě b a b b b è b J b O b U Q J
ǔ o b s l b P b b b b t a b ǔ L z O v a a a	ǔ o b s l b P b b b b t a b ǔ L z O v a b a a
à c s a a a a ě ò I a b ó a b L a b q m a J	à c s a a a a a ě ò I a b ó a b L a b q m a J
é n ú b F w b b à Z b b t O a b è a b z ǔ a	é n ú b F b b b à Z b b t O a b è a b z ǔ a
ó ǎ C T a ú b R y D a b a é b u N b b b s b	ó ǎ C T a ú b R y D a b a é b u N b b b b s b
ǒ ó ò O s á b b b P F b b a b a o C b V à a	ǒ ó ò O s á b b b P F b b b a b a o C b V à a
ú v ǔ a ǔ ǔ b a u b a M b F D D b Y U b b b	ú v ǔ a ǔ ǔ b a u b a b b F D D b Y U b b b
B t b D ó b D b b ò q s o b b a E a b a w f	B t b D ó b D b b ò q s o b b a E b a b a w f
E H a a V a k á a A a a é t S b a ù b a b P	E H a a V a O á a A a a é t S b a ù b a b P
G W F b b è q t b b O é b a ǒ b a X b a e S	G W F b b b q t b b O é b a ǒ b a X b a e S
I N D L b b b à b b a U ù b D a b a ò b v a	I N b L b b b à b b a U ù b D a b a ò b v a
K a O a U o a a a a b a b ú F E V ú y ú G a	K a O a U o a a a a b a b ú F E V ú y ú G a b
M a N F b P a b X T P a v b b b J ǔ b b i é	M a N F b P a b X T P a v b b b b ǔ b b i é
O a N a T H a Q Z a a a Y b a e Y r b X a b	O a N a T H a Q Z a a a Y b a M Y r b X a b
Q a t P b a b a b J O b b R ò b J G N b d q	Q a t P b a b a b J O b b R ò b b J G N b d q
T è b W M y I a V b s q a b a a ǔ a a H a P	T è b W M y I a V b s q a b a a a a a H a P
V ú g é N U a J a a O a a b a b X o a x V b	V ú g é N U a J a a a O a a b a b X o a x V b
X ò ě à a á w b a V t b a b b b á b t ó H b	X ò ě à a á w b a V t b a b b b á b b t ó H b
Z I M b b j b N J b b b a p b a á è p b a ò	Z I M b b ò b N J b b b a p b a á è p b a ò
a à w b I a J O b a b b D Y b z R S ǎ q b b	a à w b I a J O b a b b D Y b z b R S ǎ q b b
a C a a L a G X v ǒ I H E a G b y a r b a b	a C a a a L a G X v ǒ I H E a G b y a r b a b
a N ǎ ě J à b a b u ǎ H a b X b b b U b E Q	a N ǎ ě J à b a b u ǎ H a b X b b b U b E b
a X Z b a b n B y b b U b Q C ó b b p b A W	a X Z b a b n a B y b b U b Q C ó b b p b A W
a a T é ǒ A a a ú a ǎ p a Q b t ǔ ù b a x b	a a T é ǒ A a a ú a ǎ p a Q b t a ǔ ù b a x b
a a a y a Z n a K P v a b J z N b a b r ǔ B	a a a y a Z n a K P v a b J a z N b a b r ǔ B
a b U a b a b W b b Y ó B D b W b ú R o M O	a b U a b a b W b b Y ó B D b b W b ú R o M O
a b b b ù b ó p Y b ǔ a b a n b Y a q Y r n	a b b b ù b ó p b Y b ǔ a b a n b Y a q Y r n
a p b a T T a N w b Q V R ú b b b n b B b C	a p b a T b a N w b Q V R ú b b b n b B b C
a z à I b a b a ó b b ù n ú L b b W X U D b	a z à I b a b a ó b b ù n ú L b b b X U D b
b ě v w a b a b v a A V a a I a i a á P R ó	b ě v w a b a b v a A V a a I a a a á P R ó
b F ǎ b t á b b è Z b b a b F C b M J ǔ a L	b F ǎ b t á b b è Z b b a b F C a b M J ǔ a L
b P T D A b H N S M U a b a a a a a B Y I a	b P a T D A b H N S M U a b a a a a a B Y I a
b X b m b b M u B b ù a N b a b I L J C ǔ a	b X b m b b M u B b b ù a N b a b I L J C ǔ a
b a M b ǒ t V a v b M n ǒ a a ù a a a O é P	b a M b ǒ t V a v b M n ǒ a a a a a a O é P
b a b o a b a a p K a B ó ě s W a E è a S T	b a b o a b a a p K a B ó ě s W a E è a a S T
b b F b b d H n l á b a V t K b a u ú b a K	b b F b b b H n l á b a V t K b a u ú b a K
b b b b ù b G s b R v a b Z m A b ǒ a Y J j	b b b b ù b G s b R v a b Z m A a b ǒ a Y J j
b n a B u r z a G b y a S a a a a ò a H q z	b n a B u r b z a G b y a S a a a a ò a H q z
b x ù N b b O Z S à r b ǎ b a b C a U T b a	b x ù N b b b O Z S à r b ǎ b a b C a U T b a
d a b Y o O b W K b X W b ó b a b a b L a H	d a b b Y o O b W K b X W b ó b a b a b L a H
f b a b a a a a J ě J a X E ù T N a y a è ù	f b a b a b a a a J ě J a X E ù T N a y a è ù
h b a T w u b a s H b a ě B M a a U A a a p	h b a T w u b a s H b a ě a M a a U A a a p
j m b a x C b v Q a b a T a a E a è a Z L O	j m b a x C b v Q a b a T a a a E a è a Z L O
l b a F C t b a b b Q b b S b b E l T B m ě	l a b a F C t b a b b Q b b S b b E l T B m ě
n z a b B a á m a b a a a Q ù a t a Y a g W	n z a b B a b á m a b a a a Q ù a t a Y a g W
q K b ò b G b b b r C é H a b F E a b w ě a	q K b ò b G b b b b C é H a b F E a b w ě a
s J ǔ a a X L v a L u a a a D b C p a á a b	s J ǔ a a X L v a L u a a a D b C p a b a b
u U b a Z J é C a O T b a a T a r a a a á m	u U b a b J é C a O T b a a T a r a a a á m
w a ó S B N a a á a a b H H è y a w b o a b	w a ó a S B N a a á a a b H H è y a w b o a b
y B a b a w K H R I N a m b I b R b b T b b	y B a b a w K H b I N a m b I b R b b T b b
ù ǔ y a ò ǎ V a b ó a b b D b R b C b P z O b	ù ǔ y a ò b V a b ó a b b D b R b C b P z O b
ǔ v U ǎ a a D a a q P p a w a è b ò a b b G U	ǔ v U ǎ a a D a a q P p a w a è b ò a b a b G U
à m a u a C L è a a a r F a A a á B b w a b r	à m a u a C L è a a a r F a b a á B b w a b r
è ú B a E C v a a V à a Z a a Q b a b I a q G	è ú B a E C v a a V à a Z a a Q b a b I a q G b
ě n b M a ǔ ǒ b a v è b S Q a R ù a a a G D a	ě n b M a ǔ ǒ b a v è b S Q a a R ù a a a G D a
ò b w é b v t ǎ b b b P b a a b Y C a h b r Q	ò b w é b v t ǎ b b b P b a b a b Y C a h b r Q
ú a K p a a a J é Y E a ó a b a R b è a L C q	ú a K p a a a J é Y E a ó a b a R b è a b C q
B a a H T a M y M G a a r b a b Y a F I M ǒ b	B a a H T a a M y M G a a r b a b Y a F I M ǒ b
D S ò a b a b ǔ U a b b W H G b b b s ò k N b	D S ò a b a b ǔ U a b b W H G b b b s ò ě N b
F a A v e a ǔ O C á a b a b S G b b z b b b V	F a A v e a ǔ O b C á a b a b S G b b z b b b V
H a b a ě b Y a Y X A a P V ó L I a r N a a a	b H a b a ě b Y a Y X A a P V ó L I a r N a a a
J a s a a a x a U I a ě b a n r s E b ǔ v s b	J a s a a a x a U I a ě b a n r s E b ǔ a v s b
L b F R b ě b B S è G b b ǒ a b á a V G w b a	L b F R b b ě b B S è G b b ǒ a b á a V G w b a
N a b a è Y b a D b á X Z ě m b ú ù o b b Z b	N a b a è Y b a D b á X Z b ě m b ú ù o b b Z b
P a P a a m a a C R á b Q B F a b T a b W ù X	a P a P a a m a a C R á b Q B F a b T a b W ù X
R a F Z F W A a I a a a a r b v j n a b a b ě	R a F Z F W A a I a a a a r b v n a b a b ě
T a a t a F x a a L b a C p B b a Y J b h M F	T a a t a F a a a L b a C p B b a Y J b h M F
V a a a q W n U Z é s D M a a a b v b J a K b	V a a a q W n U Z é s D M a a a b a b J a K b
X S U b u F ó m G v b b b à b a b a m b J Z a	X b U b u F ó m G v b b b à b a b a m b J Z a
Z ǒ ǒ ǎ a E b a b a a a x t a è l a E C a X u	Z ǒ ǒ b a E b a b a a a x t a è l a E C a X u
a è b a ó ú b F è F b b b z è n b R Z r b H b	a è b a ó ú b F è a b b b z è n b R Z r b H b
a F b Z G H Q a b J R a M b h b b b H U o b b	a F b Z G H Q a b J R a M b h b b b H b o b b
a P p b á a b Y a b b b b è é é E T ò b V à Q	a P p b á a b Y a b b b b b è é é E T ò b V à Q
a Z z ǔ ó a U G E N a a a R b r a b N a W b b	a Z z ǔ ó a U G E a a a a R b r a b N a W b b
a a a ǔ a O a R Y a b à b x A ǒ a b f g O H T	a a a ǔ a O a R Y a b a à b x A ǒ a b f g O H T
a a x a A D a a w b l y a U ù q b á a v U Y b	a a a x a A D a a w b l y a U ù q b á a v U Y b
a b a F b w è F a x b ò b b c ǒ t b b ǎ v b s	a b a F b w è F a x b ò b b ú ǒ t b b ǎ v b s
a b x a b a O R b b b b l u Z y à W V U m b è	a b x a b a O R b b b b l u Z b à W V U m b è
a s b N a ǒ B x b á B y V a b ò K T b b b C b	a s b N a ǒ B x b á B y V a b ò K T b b b C b b
b á b ǔ F b b F C b b a á b a b g q O B x e S	b á b ǔ F b b F C b b a á b a b a q O B x e S
b A W V b Q b y u b P b F w b a Y Q b u b à a	b A W V b Q b y u b P b F w b a Y Q b u a b à a
b K W r T b a b á L a a ó a a a s Y W a à d d	b K W r T a b a b á L a a ó a a a s Y W a à d d
b V b b M ě à b b b J é b a é y a b R R o R a	b V b b M ě à b b b J é b a é b y a b R R o R a
b a V b ǔ a b s a o a Z s a a B ě a A A v W è	b a V b ǔ a b s a o a Z s a a B ě a A A v a è
b a p b a ǎ b a U a x C a ó w s w I è O a a l	b a p b a ǎ b a U a x C a ó w s a w I è O a a l
b b T b Z X I b ǒ à s V z W ú b p a b m a b a	b b T b Z X I b ǒ à s V z W b ú b p a b m a b a
b b k b b b J b a ú r ě J T b l a Q L t b ǔ a	b b H b b b J b a ú r ě J T b l a Q L t b ǔ a
b q b b b b ù a p A ě p n S Y ú b a p b a m à	b q b b b b b ù a p A ě p n S Y ú b a p b a m à
c ǔ P b b o b b U r b b ó N a a b y a Q Q H Z	c ǔ P b b o b b U r b b ó N a b a b y a Q Q H Z
e a S a a a a U z b o ě K a X b a w b u C N j	e a a S a a a a U z b o ě K a X b a w b u C N j
g a à a I a à R á ò o C a G a b a b a b i g C	g a a a I a à R á ò o C a G a b a b a b i g C
i W x b b b b b K b M ù ù ǎ b a M b ò R J a h	i W x b b b b b K b M ù a ǎ b a M b ò R J a h
k t p b b ò Z è b b b b L a b X W r a n K b M	k t p b b ò Z è b b b b L a b X W r a n K b a
m b b E R b á b b é b B a D i a U ú b x y Z a	m b b E R b á b b é b B a D b a U ú b x y Z a
o i Y b V a q m á b a b a à é a B K ù a a O a	o i Y b V a q m á b a b a à é a B K ù a a O a a
q m a X a a ǒ a a L a ú K I è H M Z r b a b b	q m a X a a ǒ a a L a ú K I è H M Z r b a b a b
s b a à Q H b a H ó D b b ó b b R N b Z b k v	s a b a à Q H b a H ó D b b ó b b R N b Z b k v
u U V F b J ǒ W T b g b b N b a b a b z a l ǔ	u U V F b J ǒ W T b b b b N b a b a b z a l ǔ
w L y a b a U w p G o b a b é b b ù b u N Z b	w L y a b a U w p G o b a b é b b ù b u N b b
y à f C e O b V a b a b a I I G a o a a a ǒ B	y à f C e O b V a b a b a I I G a o a a a ǒ B a
ù á H ó S a H b è a b P J E a V b A b b b C r b	ù á H ó S a H b è a b P J E a V b A b b b C r b b
ǔ b a Z V b o a M b b b b B R Y C Q b v m b O Y	a ǔ b a Z V b o a M b b b b B R Y C Q b v m b O Y
à b K X N b b J b l b T b Q a b z D a X Z f b a	à b K X N b b J b l b T b Q a b z D a X Z x b a
é a a T I S L y á a ǎ a z a b v R B a b a B b ǎ	é a a T I S L y á a ǎ a a z a b v R B a b a B b ǎ
ě b a C b a O P ù M a a a P L S L a a a t Q j R	ě b a C b a b P ù M a a a P L S L a a a t Q j R
ò a ǒ X a a a a a b X S A L a b x u o a Y m a u	ò a ǒ X a a a a a b X S A L a b x u o a Y b a u
ú Z b y ǔ b b à b M X b w b Q a I à b B a u b f	ú Z b y ǔ b b à b M X b w b Q a I à b B a u b a f
B a ò a r ǒ a ò a a J b a b p a b r j ǔ r N H g	B a ò a r ǒ a ò a a a J b a b p a b r j ǔ r N H g
D A ò B I a a z D a o ě U y a R a a b a U ú a b	D A ò B I a a z D a o ě U y a R a a b a U b ú a b
F D O Y v L a b a b ǔ a U b H R n b b á b á b T	F D O Y v L a b a b ǔ a U b H R n b b á b á b b T
G i m N b a C é S b a v b Y a ò a a K W a ǒ a X	G i m N b a C é S b a v b Y a ò a a K W a ǒ a a
J P u a b a N b a T D é y ù z x b b o w b b ò b	J P u a b a N b a T D é y ù z b x b b o w b b ò b
K y a b I a b ǎ n x l u a b x T n b b ǒ b y ú b	K y a b I a b ǎ n x l u a b x T n b b ǒ b b ú b
M e w a b a b y a X ǔ ò ó m T J b W b D b b b k	M e w a b a b y a X ǔ ò ó m T J b W b D b b b b k
O a a Z a a w a y a n b ó a P b J E ó b N ǎ ò b	O a a Z a a w a y a n b ó a P b J E a b N ǎ ò b
Q a I b J Z a b a b y J C I x b r V n b b b T m	Q a I b J Z a b a b b y J C I x b r V n b b b T m
S P é U a b O l u a M v b a m ó a J a u a v a a	S P é b U a b O l u a M v b a m ó a J a u a v a a
U H I a è a a a a ó P a ǒ b l a b Q P ù S a p f	U H I a è a a a a ó P a ǒ b l a b Q P ù S a p b
W è V ù Q T ú a i a u a a u a a b a z b a b è Y	W è V ù Q T ú a p a u a a u a a b a z b a b è Y
X v a b a ǔ C b p D a b Q b é b r b P e ě P b b	X v a b a ǔ C b p D a b Q b é b r b P ú ě P b b
Z g k X H U F b a b a è b l a a a a a v E ǎ V w	Z g k X H U F b a b a è b l a a a a a a v E ǎ V w
a ǒ a D I á y a a a P a J b y á a X b ò D H a X	a ǒ a D I á y a a a P a J b y á a X b ò D H a b
a H a b ó G à K a R b O b b W ó s b b R b C c O	a H b a b ó G à K a R b O b b W ó s b b R b C c O
a Q G p N K b S a X b a M b b R K T à b b b C m	a Q G p N K b S a X b a M b b b R K T à b b b C m
a a ù a a ǎ B M a a b S C R o a G b g a T l b o	a a ù a a ǎ B M a a b S C R o a G b E a T l b o
a a a Q X D a a a b r E ó ǔ x a Q a y b K ǎ C y	a a a Q X D a a a b r E ó ǔ x a b Q a y b K ǎ C y
a b B b I è ǔ C M L a b b b b s E o u X V b t b	a b B a b I è ǔ C M L a b b b b s E o u X V b t b
a b a r b ú è a b b q b b Q J X J A X ǒ v b t t	a b a r b ú è a b b q b b Q J X b A X ǒ v b t t
a q u b W w ǎ t b a J ǔ b b b u p b b ě H b U f	a q u b a w ǎ t b a J ǔ b b b u p b b ě H b U f
b ǔ R á n a b p a ò L b I I a a w a a a Z F E z	b ǔ R á n a b p a ò L b I a I a a w a a a Z F E z
b ǒ b z F b J b I b b a E p a ǎ b ò a G ě ǎ S v	b ǒ b z F b J b I b b a b E p a ǎ b ò a G ě ǎ S v
b I a à a m a p ǎ a a H ó a ǔ b è é a b ó b p J	b I a à a m a p ǎ a a H ó a ǔ b è é a b a b p J
b S y O a ě a b a T H p a a A F a ǒ Z a a e o è	b S y O a ě b a b a T H p a a A F a ǒ Z a a e o è
b a G J t F q b a b N a Z B a Z u a q a B p a s	b a G J t F q b a b N a Z B a a u a q a B p a s
b a b a x b a ò x ú B o a q a n a a r G G x è J	b a b a x b a ò x ú B o a q a n a a r G G x a è J
b b H b ǔ b b b K b a A è b O ù u R W a ǎ K t t	b b H b ǔ b b b K a b a A è b O ù u R W a ǎ K t t
b b b b b H à e a A b y K a O Z J w b X a g m é	b b b b b H à b a A b y K a O Z J w b X a g m é
b o y a b C o a W b s a a W G a v u á L M a a v	b o y a b C o a W b s a a W a a v u á L M a a v
b z b V y b b b a I B b V u Z o Y a b w a p h Z	b z b V y b b b b a I B b V u Z o Y a b w a p h Z
d v a n é X x W P a b a b b b b b z w C b z N w	d v a n b é X x W P a b a b b b b b z w C b z N w
g ù A F b w a O b a E Q b W ú b ú R l b b W b b	g ù a F b w a O b a E Q b W ú b ú R l b b W b b
i ǔ T a a a a u r a L N E b a F b a P b P C s ě	i ǔ T a a a a u r a L N E a b a F b a P b P C s ě
j l M é l a b è a b a é a ó M I é a a p a Q a F	j l M b l a b è a b a é a ó M I é a a p a Q a F
l b b b b b p b e P F a I b Q W a é è p Z b n a	l b b b b b p b é P F a I b Q W a é è p Z b n a
n o ǔ b X C v b J b U á B b b L a R S b a b a u	n o ǔ b b X C v b J b U á B b b L a R S b a b a u
p z X C a a I X ù r ù a a w G a K a b a W b a F	p z X C a a I X ù r ù a a w G a K a b a W b a b
r b a C b a R b T ó l B y Q b ú b b u b b k A a	r a b a C b a R b T ó l B y Q b ú b b u b b k A a
t b ǒ s M b b b z w b S y H N b a b a m J a v O	t b ǒ s M b b b z w b S y H N b a b a b m J a v O
v q b a q S o b U F V o ò x C a b a a é a a a y	v q b a q S o b U F V o ò x C a b a a é a a a y a
y ù T b b T L b t A ù p B b b b ǔ G a b a C a m	y ù T b b T L b t A ù p B b b b ǔ G a b a C b a m
ù ǔ g F c a V m b a E b H y ò a b I S b b b ě s b	ù ǔ g F c a V m b a E b H y ò a b I S b b b ě s b b
ǔ d b ú b b b U b x X P b A l r a F à ò a b r ú a	ǔ d b ú b b b U b x X P b A l r a F à ò b a b r ú a
à a u I z a D A B ǔ a a a a é x a B ě b s a N U b	à a u I z a D A B ǔ a a a a b é x a B ě b s a N U b
é I q t B a O d n a z a a E E a b L a b a b é A U	é I q t B a O a n a z a a E E a b L a b a b é A U
ě N a Y x a ǔ a C z X a y a b C a b a b Y H y F ú	ě N a Y x a a ǔ a C z X a y a b C a b a b Y H y F ú
ò b b b y á Q b b b a n V l W H P b R a q b Z g q	ò b b b y á Q b b b a n V l W H P b R a q b a Z g q
ú b ě b ò a l b Q W T a b á a M z a X a a W v ó a	ú b ě b ò a l b Q W T a b á a a z a X a a W v ó a
B b Y ò a b Z V o n a b ǔ G a a U o r a a a Y e O	B b Y ò a b Z V o n a b ǔ a a a U o r a a a Y e O
D b Z a L b á a b ě y Q b x J b p q b b w b j D G	D a b Z a L b á a b ě y Q b x J b p q b b w b j D G
