grammatical	ungrammatical
á T d s ú ó y M ǔ T L Y O Q Y P e K b Q x	a á T d s ú ó y M ǔ T L Y O Q Y P e K b Q x
à h x f ú a R d è W ǒ u j g x I V A H ě x	à h x f ú a R d è W ǒ u j g x I V A b ě x
é á s g J B ù D R z G I D ó B b H á x g D	é á s g J B ù D R z G I D a ó B b H á x g D
è E d C m j h u b T B U e f A v S ó U T ó	è E d C m j h u b T B U e f A v S ó U T d ó
ě N z q P T H m B s s L g X o S d a á à R	ě N z q P T H m B s s L g X o S d a b á à R
ó r à P M K D ǎ a c I i E p t k o s P P k	ó r à P M K D ǎ a c I i b E p t k o s P P k
ǒ è k F G e N M U é f K ò a d z r ǎ r i ó	ǒ è k F G e N M U é f K ò a d z d r ǎ r i ó
ú T S B d ú v B G ú y P n J P F t ú y n E	ú T S B d ú v B G ú y P n J P F t ú y n d E
A g s W ù u L k p F ǎ D w v f e d m ó K W	A g s W ù u L k p F ǎ D w v f e d m d K W
C ǎ J q ú Q o S q O O è u w k e W d Y O c	C ǎ J q ú Q d S q O O è u w k e W d Y O c
D J S C f G p l W g L P g b K ú N S k h J	D J a S C f G p l W g L P g b K ú N S k h J
E h B L ú r q y V d W ǎ O Z w g B Q i z j	E h B L ú r q y V d W ǎ O Z w g B Q i d z j
G ù M A M L è p n è C ǒ r C b m Z t G k ó	G ù M A a M L è p n è C ǒ r C b m Z t G k ó
H D O t y P w p q A á m j H b u O u R ú è	H D O t y P w p q a á m j H b u O u R ú è
I P e r M ù T a A V l Z a Z è i Q Q S N ǔ	I P e r M ù T a A V l Z a b Z è i Q Q S N ǔ
J l f q v a w U R c w T ù à B k I q F H F	J l f q v a w U R c b T ù à B k I q F H F
L ú é f è j r t b q J F S L D d v U F ǎ f	L ú é f è j r a t b q J F S L D d v U F ǎ f
M I é S è n A é ò N O á b L g I q C V u E	M I a é S è n A é ò N O á b L g I q C V u E
N Z z ó z W K ó H j I ǒ N K ú d N à T v w	N Z z ó z W K d H j I ǒ N K ú d N à T v w
O m b è a g o q d b k K t N f n n i A e Y	O m Y è a g o q d b k K t N f n n i A e Y
Q á K é l ǎ L C W k R i ǎ v A R C d L Z r	Q á K é l d L C W k R i ǎ v A R C d L Z r
R F g U s b q ò u d O ò K i q s N w V s G	R F d g U s b q ò u d O ò K i q s N w V s G
S V ù Q I h e X ě k F r S f y s ú á b I ě	S V ù a I h e X ě k F r S f y s ú á b I ě
T y n J ǎ V u v v s X k g H d T U ò n g ú	T y n J ǎ V u v v s d X k g H d T U ò n g ú
V W A T Q ǒ v x H é d G x A w n m i s q w	d V W A T Q ǒ v x H é d G x A w n m i s q w
W v n D W n J s q z d S C c F b à H J à ǒ	W v n D W n J s q z d S C a c F b à H J à ǒ
Y O P y z y O N w A N ǔ C X Z J a X P r è	Y O P y z y O N w A N ǔ C X Z J a X P b è
Z a u v E e v V K z K W y h á L q ù S m E	Z a u v E e v V K z K W y h á L q ù b m E
a Q I P ǔ Z X r H J ǒ F N O W j w r m ǎ B	a Q I P ǔ Z X r H J ǒ F N b W j w r m ǎ B
a z M d U Q w è z E j m X V R K r Y V H D	a z M d U Q w è z E j m X V R K r b V H D
c j O y p é è e ǒ A q r i X V I ǔ b f ǔ U	c j O y p é è e ǒ A a q r i X V I ǔ b f ǔ U
d Y h à u V C ó v à z s a l L ǔ U U u N r	d Y h à u V C ó v à z s a l L ǔ U U u N d
e h ě r ò p K Z v n O W k B é p d ò k D D	e h ě r d p K Z v n O W k B é p d ò k D D
g á à M j P J N d M à U J F q P j I i f T	g á à M j P J N d M à U d J F q P j I i f T
h H U á d E e v Y ú ǔ è F x g z J m q P Z	h d U á d E e v Y ú ǔ è F x g z J m q P Z
j à F X h A d ě n J y r C B b Q ù r s Y q	j à F X h A d ě n J y r C B b Q ù r s Y d
k G y d ó X è b ò o l j G E ù u ò D t H D	k G y d ó X è b ò o l j G d E ù u ò D t H D
l d a è S ò J o D X Z I v N ù l ǒ ó R K é	l d a è S ò J o D X Z I v N ù l ǒ ó d R K é
n ó j I O Q a R G N C z g W à D N b c j V	n ó j I O Q a R G N C z g W à D N b S j V
o L à E r m h u ò m ǎ g h V á S C v o F d	o L à E r m h u ò m ǎ g h d V á S C v o F d
p X W P H G e j Z P S j ò C b D K U j f M	p a W P H G e j Z P S j ò C b D K U j f M
q d h ù f M R q A H B S s X X K C f K X à	q d h ù d M R q A H B S s X X K C f K X à
s ǔ v T Y k s G é N q p e w d n ǔ k F V p	s ǔ v T Y k s G é N d p e w d n ǔ k F V p
t M d E s m h ě P e z t à t F é f s u b ǒ	t a M d E s m h ě P e z t à t F é f s u b ǒ
u U x j ǔ L á k é y B r J L b G t E C H j	u U x j ǔ L á k é a B r J L b G t E C H j
v x u T V E K q d b m ǎ A y w C è G N h C	v x u T V E K q d d b m ǎ A y w C è G N h C
x L D ǒ y è M d Z V Q ù l K k Q I q S q Z	x L D ǒ y è M d Z V Q ù l K k Q I d q S q Z
y k ó z Y W d ù ó M é m y s ó w k i Q R u	y k ó z Y W d ù ó M é m y s ó d w k i Q R u
ù á á l U S a H H y h c E s L I I i S á G H	ù á á l U S a H H y h c E s L I b i S á G H
ǔ ě u Y u W Q O ù v t S ó d j z H x f c d è	ǔ ě u Y u W Q O ù v t S ó d j z H x f J d è
á S ǒ q d h j F W é Y X W w ě t e Y I a J ò	á S ǒ q d d j F W é Y X W w ě t e Y I a J ò
à v d T é é F m o T s S z J H q ò Y R A P ù	à v d T é é F d m o T s S z J H q ò Y R A P ù
é K d S o m è H X Y n m i H h t R L t T ó à	é K d d o m è H X Y n m i H h t R L t T ó à
è Q ò s r s q W s b Z n G d á A Q F N V U é	è Q ò s r s q W s a b Z n G d á A Q F N V U é
ě j x I ǎ E W E ǎ x t M r é a y R ù c é q P	ě j x I ǎ E W E ǎ x t M r é a y R ù c é q b P
ò á U f j V J l H é T J w G j D P Z f d ú R	ò á U f j V d J l H é T J w G j D P Z f d ú R
ǒ I Y h S ò q c x U a D n x O w y ù o è z F	ǒ I Y h S ò q c x U a D n x b w y ù o è z F
ú i X d b M ǔ s u X d T i C c ù S b j r O ǒ	ú i X d à M ǔ s u X d T i C c ù S b j r O ǒ
B á ù Q M N ó q Q h Q D è u Z j h T ǎ b t ǒ	B á ù Q M N ó q Q h a Q D è u Z j h T ǎ b t ǒ
C Q f R p ǒ K I O Z ǎ V p H a R L ú G O è Z	C Q f R p ǒ K I O Z ǎ V p H a R L ú G O b Z
D y à o ǒ G C ě k V f d y U p z à ú c t ú à	D y à o ǒ G C ě k V f d y U p d z à ú c t ú à
F ǎ Z g D ě S ǒ D w Z d H m n n b ó ú R w H	F ǎ Z g D ě S ǒ D w Z d H a m n n b ó ú R w H
G I y ó à W d ó y h H x y Z w k Y E V b t h	G I y ó à W d ó d h H x y Z w k Y E V b t h
H a n c w A C i é A i X G i ǒ i ú C J v ǔ o	H a n c w A C i é A i X G i b ǒ i ú C J v ǔ o
J ǎ P D A f ó ú U i j T è l J ǒ a Z V S q z	J ǎ P D A f ó ú U i j T è l J ǒ a b V S q z
K d à a k m f e f O f P O a P Q W g P á l A	K d à d a k m f e f O f P O a P Q W g P á l A
L x K J é Z G ù é k C s X S à y U M d e á ǎ	L x K J é Z G ù é k C s X S à y U M d e d ǎ
N J b i q d H G z u à à B P u I T u M Z Z à	N J b i q d H G z d u à à B P u I T u M Z Z à
O Y r m é g O U N d a ó q R B n m j v o ě ù	O Y r m é g O U N d a ó q R B n d j v o ě ù
Q á X l T I b z c R ò b I V P S Z B ǔ ǔ ǎ E	Q á X l T I a z c R ò b I V P S Z B ǔ ǔ ǎ E
R A x T m h S f S s ó ó ó ǒ Z W U d N x c ǒ	R A x T m h S f S s ó ó ó ǒ Z W U d N x d c ǒ
S F a b A Q K V á U è t m O ǒ o L a j R b ú	S F a R A Q K V á U è t m O ǒ o L a j R b ú
T R d M k z z K Y r M y G ù é W Q S E k t h	d R d M k z z K Y r M y G ù é W Q S E k t h
U i ǒ v ó j v c R C p b Q h ǔ U ó K ě k ó ò	U i ǒ v ó j v a R C p b Q h ǔ U ó K ě k ó ò
W è i Y ě V é X Y p ǔ h E ù ú s e v S L b ó	W è i Y ě V é X Y a p ǔ h E ù ú s e v S L b ó
X X P o i M x L y é d ú ě M E è I y X V q z	X X P o i M x L y é d ú ě M E è I y X V q d
Y g r A P é ù b Z á F ě K ù I p C B à l ǎ e	Y a r A P é ù b Z á F ě K ù I p C B à l ǎ e
Z x x á è p R D L U h W U h P s d P L v e R	Z d x á è p R D L U h W U h P s d P L v e R
a a A q T u h ǎ k é Q j k M ǒ H j z w d X ó	a a A q T u h ǎ k é Q j k M ǒ H j d w d X ó
b Y G I E j p d N w t Q X l ò f R i f é ǔ O	b Y G I d j p d N w t Q X l ò f R i f é ǔ O
d ú ú l r G ǔ w q l f ò A w F S h r ù l B O	d ú ú l r G ǔ w q l f ò A w F S h r ù d l B O
d s h f x T ǔ K b Q n ù K X Z T h z é X K é	d s h f x T ǔ K b Q n ù K X Z d h z é X K é
e r S A P w C W P o M D y E O d G p G ù R E	e r S A P w C d P o M D y E O d G p G ù R E
g C Y P e ú L d ò H n V x r V a l ò é J G q	g C Y P e ú L d d ò H n V x r V a l ò é J G q
h T C y C U L A E R b j F g D s S E x A ǎ ě	h T C y C U L a E R b j F g D s S E x A ǎ ě
i q u W a G z u r i è O ó f Y R L L h ǎ A ǒ	i q u W a G z u r i è O ó f Y b R L L h ǎ A ǒ
k D R W A u S d z á T s p ǎ s v e a D D o á	k D R W A u S d z á T d s p ǎ s v e a D D o á
l e W é e W A d o F O r N O R X ú Y V o K o	l e W é e W A d o F O r N O R d X ú Y V o K o
m s o ó a J f S U K M S ě ó y ě I l W H H E	m s o ó a J f S U K M S ě ó y ě I l W H b E
o K A B E b h k y Y L j k ǎ F X u B p J d N	o K A B E b h k y Y d L j k ǎ F X u B p J d N
p d A ǎ e è V g j V u k ú l n L ó ù ù O C v	p d A ǎ e è V g j V u k ú l n d L ó ù ù O C v
q v p o X B Z I i I h m D b y P Y B g ú O à	q a v p o X B Z I i I h m D b y P Y B g ú O à
s D C à f B Y ǒ ǔ h Y ǒ f v ó I á a K N è d	s D C à f B Y ǒ ǔ h d Y ǒ f v ó I á a K N è d
t g S V Q à z t K t R o f s L j H d b ǒ O g	t g S V Q à z t K t R o f s a j H d b ǒ O g
v ě ǔ D a h a A Y H Q ǒ t l W ó E d p p X g	v ě ǔ D a h a A Y H Q ǒ t l W d ó E d p p X g
w K h c ǎ D ú i ě T F a z à Z f a c Q S y è	w K h c ǎ D ú i ě T F a z à Z f a c Q b y è
x f á m J L O e ú r E z d C è K x c P u e j	x f á m J L O e ú r d E z d C è K x c P u e j
y o ě X M à ǎ b z O w á S L o G ó p n Z g h	y o a X M à ǎ b z O w á S L o G ó p n Z g h
ù ù a x P j é A v L o d E ú z p h t q ě t D v	ù ù a x P j é A v L o d E ú z d h t q ě t D v
ǔ T S z M C ó V s U b v k ó ǎ K B H a Z z b K	ǔ T S z M C ó V s U v v k ó ǎ K B H a Z z b K
á h z è d F g ě R B H y R P L q ǒ m i X f C Z	á h z è d F g ě R B H y R P L q ǒ m i X f C d Z
ǎ è D I ǎ z Q ǒ T U Y D l G a d à n Q f P j l	ǎ è D I ǎ z Q ǒ T U Y D l G a d à n Q f P d l
é R f ù F é w m d ò ó t j G y l O N B H M z B	é R f ù F é d w m d ò ó t j G y l O N B H M z B
è Z Q H z B K ǒ U K ǎ N G E j L J è p K d è a	è Z Q H z B K ǒ U K ǎ N G E j L J è p K d è d a
ě t x ù X U d i g g O m C o O j t w r s ù U a	ě t x ù X U d i g g O m C o O j t w r s ù U a b
ò F a Y ǒ ǔ c k R W J é L D ó t à ě K T f T g	ò F a Y ǒ ǔ c k R W J é b L D ó t à ě K T f T g
ǒ V ǔ G D m A e ù R á n è f a I ǔ v P v è m ǒ	ǒ V ǔ G D m A e ù R á n è f a I ǔ v P v b m ǒ
ú j ù á K g ǒ d W H ó q ú j U è G N S z ò w g	ú j ù á d K g ǒ d W H ó q ú j U è G N S z ò w g
A z ò r K c f ù T w x w J I v è l C H b B p ǔ	A z ò r K c f ù T w x w J I v è l C a H b B p ǔ
C B m ǒ I D ò c W ǎ Q u W d ǔ e ǔ ó h Y a d n	C B m ǒ I D ò O W ǎ Q u W d ǔ e ǔ ó h Y a d n
D S e X c J X l n d O k A F ǔ z è j à e s d K	D S e X d J X l n d O k A F ǔ z è j à e s d K
E d x X ù P Z m o ě N U L ě I v A b à y à S j	E d x X ù d Z m o ě N U L ě I v A b à y à S j
F w R ó A O c t K D O M g B b S e à O à D Y V	F a w R ó A O c t K D O M g B b S e à O à D Y V
H N w F ǎ V V n f M á S P w s c A b g e W l X	H N w a F ǎ V V n f M á S P w s c A b g e W l X
I a q n P q á v R S B á w x ó á r C ù ú x ó ó	I a q n P q á v R S B á w x ó á r C ù b x ó ó
J j F M W L U M F y a L V V F l u h Q á r J v	J j F M W L U M F y a b L V V F l u h Q á r J v
L ó è d D s K t é B ò p x Z x G j é c o X P i	L ó è d D s K d é B ò p x Z x G j é c o X P i
M U á I w g f T E e m ǎ é G w ǔ b i R k f r G	M U á I w g f T a e m ǎ é G w ǔ b i R k f r G
N W h j G y n b d N C ò v K P ú Z D b K t Q s	N W h j G y a b d N C ò v K P ú Z D b K t Q s
O u j x e a e c V R m é g b y L T S ǎ S a j e	O u j x e a e c V R m é g b y L T S ǎ S P j e
Q ě i g m L á D N y h Z U d k ě i A ǒ k è K x	Q ě i g m L á d D N y h Z U d k ě i A ǒ k è K x
R L B X D g y Q P x è d V V T W ǒ á K ú w D ù	R L B X D g y Q P x è d V V T W d ǒ á K ú w D ù
S l y ú ǔ L è ú M d T Q R r S ǎ ǔ é A I ó D q	S l y ú ǔ L è ú M d T Q R r S ǎ ǔ é A I ó d D q
T u ù d V ó t W ě è B S á T S L è Y é r l z I	T u ù d V ó t W ě d è B S á T S L è Y é r l z I
V J J s ó b I C n T v w y Q N b S s l m u o o	V a J J s ó b I C n T v w y Q N b S s l m u o o
W e g W Y ǔ M Y u E S d Y P g i v g B L p F G	W e g W Y ǔ M Y u E S d Y P g i v g B L d p F G
Y ù ú J K D A P q i r K j Q ǎ n v O k b ǒ m E	Y ù ú J K D A P q i r K j Q ǎ n v O a b ǒ m E
Z B y v v j n j y d o Y O D V T V o K o é r o	Z B y v v j d n j y d o Y O D V T V o K o é r o
a J v b W N c E d e e ǎ ù y l Q U T h w á N h	a J v b W N q E d e e ǎ ù y l Q U T h w á N h
a z Y x ǔ p S j h O r ò ǔ M F S ě S q d G ò è	a z Y x ǔ p S j h O r ò ǔ M F S ě S q d b G ò è
d ǎ h A l á K C t V T G j r P y M J w g Y D c	d ǎ h A d l á K C t V T G j r P y M J w g Y D c
d m S e R a K ǒ g T m K ú h ò è W y U B Q u I	d m S e R a K ǒ g d m K ú h ò è W y U B Q u I
f é a y P m r e i y l d V A A A ǔ t r L Q O ó	f é a y P m r e i y l d V A d A A ǔ t r L Q O ó
g A ǔ K Y ù N T V s A V a u T ú ú w ù t é x U	g A ǔ K Y ù N T V s A V a u T ú ú b w ù t é x U
h P d Q e O X Z G ù Z Z s v k ǔ R W y y R v l	h P d Q e O X Z G ù Z Z s v k d R W y y R v l
i l x T á é ǒ C H O I è d M ù O é f à O V b v	i l x T á é ǒ C H O I è d M d O é f à O V b v
k à i ò A x f ò y K t X X V h t x n u u P b ǎ	k à i ò A x f ò a K t X X V h t x n u u P b ǎ
l U s C á ù V g D q ù i m m e r R f U ù d v o	l U s C á ù V g D q ù i m m d e r R f U ù d v o
m s M u A X b C y y D W A C V d y B f r é j m	m s M a u A X b C y y D W A C V d y B f r é j m
o B X L N ǒ g y q d J t t B ě C N à X L k X á	o B X L N ǒ g y q d J t t B ě d C N à X L k X á
p c ú f D g ǎ w V p P D f q a é l è h I á W Q	p c ú f D g ǎ w V p P D f q a é l è b h I á W Q
q x é z R C s ě w X e q x w ě O Q b K L ù N d	q x é a R C s ě w X e q x w ě O Q b K L ù N d
s ǒ F w s B U ú L Y G a V v y y d g K s G H l	s ǒ F w s B U ú L Y G a V v y y d g K s G H b
t g d a A N O R J q I W S Q k q G F A Z ó v é	t g d a A N O R J q I W S Q k q G F A Z d v é
u t p v h B L f K K p w e à U à q x Z f b d r	u t p v h B L a K K p w e à U à q x Z f b d r
w C d R Q A ǒ w O I ǔ k f j ǎ ǔ w w á G Y V j	w C d R Q A ǒ w O I ǔ k f j ǎ ǔ d w w á G Y V j
x S ě N w f f d a é ù á I R Y g L ǎ à f P l U	x S ě N w f f d a é d ù á I R Y g L ǎ à f P l U
y g s e N Y ǔ ò V M r ǒ E u F x y j ó W C O d	y g s e N Y ǔ ò V M r ǒ E d F x y j ó W C O d
ù ǔ j b è r F U G Z k n d T M C l V P w á n é u	ù ǔ j b è r F U G Z k n d T M C l V P w á n d u
ǔ K é à y B Z ǒ d S w E m y P à ǎ ǔ w t O ǒ C G	ǔ K é à y B Z ǒ d S w E d m y P à ǎ ǔ w t O ǒ C G
á m W z r y u D ě O F é Z ó ǒ o i X ú b O I V Q	á m W z r y u D ě O F é Z ó a ǒ o i X ú b O I V Q
à v V G y ǔ j k c p z Z Y q l n o N X e o z Y b	à a v V G y ǔ j k c p z Z Y q l n o N X e o z Y b
é à h s T d ě ù o ó D ǒ G ò k e V V C i z R F f	é à h s T d ě ù o ó D ǒ G ò k e V V C d i z R F f
è O J I F H y g o v J Z ǒ z K t ú C K a d W i ǒ	è O J I F H y g d o v J Z ǒ z K t ú C K a d W i ǒ
ě f G r O e R G d E z R g C V t m i Y L ù ó V a	ě f G r O e R G d E z R g C V t m i Y L d ó V a
ó y t d T X ò K S w ě U s W t p f P q ú R P J e	ó y t d T X ò K S w ě U s W t p f P d ú R P J e
ǒ ú q n l W S J B H C o a Y z j y z e T d A Y M	ǒ ú q n l d S J B H C o a Y z j y z e T d A Y M
ú I m I Y R Z T f a K y F A ó n W à ò G A Y I h	ú I m I Y R Z T f a K y F A ó b n W à ò G A Y I h
A Z m l Y E s D w ǔ H j ú O t o I n d D ǒ ò v j	A Z m l Y E d D w ǔ H j ú O t o I n d D ǒ ò v j
B m à l z U W ǒ S i n O N U L C u b d p L y n Z	B m à l z U W ǒ a i n O N U L C u b d p L y n Z
D ě K t ú Y m é ǒ X y V e d v E ǒ á u P e m k x	D d K t ú Y m é ǒ X y V e d v E ǒ á u P e m k x
E L H C w A g H P a B r d i F L S H D I T ù C G	E L H C w A g H P a B r d b F L S H D I T ù C G
F a W T J x r w Q N W X K à ò M è ǒ k w ú S ě g	F a W T J b x r w Q N W X K à ò M è ǒ k w ú S ě g
G u o N f y j j Q à e d M o o h D s A á I o ú E	G u o N f y j j Q à e d M o o h D s A á I o ú E d
I D a I ò S U à c ù à D X J j ù v I X ó ǎ F s ǒ	I D a I ò S U à c ù à D X J j ù v I X b ó ǎ F s ǒ
J g ò ǒ Y Y L ò y é y S P S P a à ě Y M ù N O n	J g ò ǒ Y Y L ò y é y S P S P a à ě b M ù N O n
K y g v j T x I d ù h à Y X ǔ H i I K G á ě q u	K y g d v j T x I d ù h à Y X ǔ H i I K G á ě q u
M G g ù E D J Y d Q V n x p V à ò R Q I ǔ D Q ò	M G g ù E D J d Y d Q V n x p V à ò R Q I ǔ D Q ò
N c w E B H O v g v S w á H N E M p ě b l r á J	N c w E B H O v g v S w a á H N E M p ě b l r á J
P ǎ P ó L r è M P D K y k a o Q é A k z r o K T	P ǎ P ó L r è M P D K y k a o Q é A k b r o K T
Q L T h S T d f k R x B U à ó C ò M ú D w B t r	Q L T h S T d f k R x B U à ó C ò M ú D d B t r
R f à a X o ě I H J p f a L ú B E ù l Y H à U ǒ	R f à a X o ě I H J p f a L b ú B E ù l Y H à U ǒ
S q S w o x S ù v T F z X G ú v ò P N S y q ǒ d	S q S w o x S ù v d F z X G ú v ò P N S y q ǒ d
U a U x B D L A V Z A ò ù à u P Q ò D H w F G Z	U a U x b B D L A V Z A ò ù à u P Q ò D H w F G Z
V y M x X o o l ù ǎ X y n n o J b q ò B T ò q d	V y M x X o o l ù ǎ X y d n o J b q ò B T ò q d
X ǒ G f k j ě c o I D è ǎ g ǔ z ě J b ù o V ě O	X ǒ G f k j ě c a I D è ǎ g ǔ z ě J b ù o V ě O
Y R f Z C A ú l V z L o Z P u b R T é b ú ǒ o X	Y a R f Z C A ú l V z L o Z P u b R T é b ú ǒ o X
a ǔ a o B R l x t M W v ǒ k x e E J ǔ A x D A V	a ǔ a o B R l x t M b v ǒ k x e E J ǔ A x D A V
a e p v h e r ú G m ǔ k R s è s C m T N l W o D	a e p v h e r ú G m ǔ k R s è s C m T N l W b D
c ù G G b O U ǔ R K p J A t ǔ é é j r e ó K o k	c ù a G G b O U ǔ R K p J A t ǔ é é j r e ó K o k
d N t ú P P Z á è m ò T l ú X ǔ w C ǒ z u L c V	d N d ú P P Z á è m ò T l ú X ǔ w C ǒ z u L c V
d z p Z r u G h a h Q G z O G n b a K d g G W m	d z p Z r u G h a h Q G z O G n ò a K d g G W m
f ó F t G w ù i à S Z X h è z è G d B Q M p i C	f ó F t G w ù d à S Z X h è z è G d B Q M p i C
g R S p E g l ǒ è u g S à L N k B d s a k H f m	g R S p E g l ǒ è u g S à L N k B d s a k H f b
h w y T b Q p D M m K ù ú m O E M o T y t ù Y ǎ	h a y T b Q p D M m K ù ú m O E M o T y t ù Y ǎ
j è y L x m m Y ú s p F C m I f B b é á ù d i X	j è y L x m m Y a s p F C m I f B b é á ù d i X
k é F S é U H V ó é q d H v p N E ě ú p L ú P I	k é d F S é U H V ó é q d H v p N E ě ú p L ú P I
l L s y P o o l J V h C v E C i S T n M s o è b	l L s a P o o l J V h C v E C i S T n M s o è b
m a s n B ǎ è M O ú G t i N ě u O k m y N d q é	m a s n B ǎ è M O ú G t b N ě u O k m y N d q é
n d i è m C a u z Z C ǎ p U B ò n o n E F è Q Q	n d i è m C a u d z Z C ǎ p U B ò n o n E F è Q Q
o v A à P ú z d ù ú B i H f Y ú u y ù C S O D b	o v A à P ú z d ù ú B i H f Y ú u y ù C S O D d
