grammatical	ungrammatical
i ù U S ǒ i J l W h S P ǒ J j n R a r è k	i ù U S ǒ i J l W h S P ǒ J j n R a r g k
j I r P E b C f H é ǔ G a u o K j i ò h N	j I r P E b e f H é ǔ G a u o K j i ò h N
k V x u ò o A V ù á G ú k o C J a B n ú u	k V x u ò o A V ù á G g k o C J a B n ú u
l k O ǎ M l S ú P e v l Z f ò C P w i u W	l k O ǎ M l S ú P e v l Z f ò C P w i u W g
m y ù v H Q z à O K b u i A J a v ǔ V y T	m y ù v H Q z à O K b u i A J a v ǔ V g y T
o D X ě F l ò F n J j v y T X ó n X ó I e	o g D X ě F l ò F n J j v y T X ó n X ó I e
p T á g i u ú r q A z W ò b g V r ǎ H o k	p T á g i u ú r q A z W ò b g V g r ǎ H o k
q Z m A ó R t M p x K y s N d w q á ò J R	q Z m A ó g t M p x K y s N d w q á ò J R
s ě ù Z x w W z t n c E ò R L ǎ B U l x u	s ě ù Z x w W z g n c E ò R L ǎ B U l x u
t Y D d o ǎ ǎ é v C ǒ t K q M r à ò B p è	t Y D d o ǎ ǎ é v C ǒ t K q M r à ò g B p è
u k m L ó a z ǒ è ò s e x I b è m ù R p t	u k m L ó a z ǒ è ò s e x I b è g m ù R p t
w C á n o V M x S h à X X B k A w T r z M	w C á n o V M x S h à X X B k A g w T r z M
x L m V N b J M ù U s k i T u M E Y W v y	x L m V N b J M ù g U s k i T u M E Y W v y
y o Q A Q p W F z l ǔ d P è ò f k X c b l	y o Q A Q p W F z l ǔ d P è ò f k X c b l g
ù ù é e F A q é á w Y w C J w ǔ é B r ò i s	ù ù é e F A q é á w Y w C J w ǔ é B r ò i g s
ǔ C V ú H s M Z P f D u U V O ě è h c é y A	ǔ C V ú H s M g P f D u U V O ě è h c é y A
á f E J A K L w p s o x f ǔ l é Z X m d G l	á f E J A K L w p s o x f ǔ l é Z X m d G g l
à w ě g J W ò g v z c Y c V y à g i i X g ǔ	à w ě g J W ò g v z c Y c V y à j i i X g ǔ
é F ǒ A Z ó ǒ i V m r f é h m ǒ L s G ǎ G ǎ	é F ǒ A Z ó ǒ i V m r f é h m ǒ L s G ǎ G g
è V ù ù B i ǔ W ù ú K c à x k W r J I A O v	g V ù ù B i ǔ W ù ú K c à x k W r J I A O v
ě v x u M M Z A F c T ě m P q g T L é ě D g	ě v x u M M Z A F c T ě m P q v T L é ě D g
ó v C F x B B R q ó è s f X X I z x G K O ǎ	ó v C F x B B R q ó è s f X X I z x g K O ǎ
ǒ E ǎ f B Z N h ò é f i Y Z e X j l f ǔ ě A	ǒ E ǎ f g Z N h ò é f i Y Z e X j l f ǔ ě A
ú f t K G I I c j W ó x a k C n ó L ǒ b G u	ú f t K G I I c g W ó x a k C n ó L ǒ b G u
A w f E A u ó g F c Z E e a L K V Y g d E c	A w f E A u ó r F c Z E e a L K V Y g d E c
C L j o l e S à o ǒ E s D F M m U e p m V w	C L j o l e S à o ǒ E g D F M m U e p m V w
D t ù Q d y ǔ q é è t G c t F R ó D W I ó D	D t ù Q g d y ǔ q é è t G c t F R ó D W I ó D
F K j p B f b V t h w H d a X V E O X q y ù	F K j p B g f b V t h w H d a X V E O X q y ù
G d S V ò e à ó ě v ǔ é C M b D j b ú k o X	G d S V ò e à ó ě v ǔ g C M b D j b ú k o X
H t d g o Z I D r r k y f à S q g d ù J c e	H t d g o Z I D r r k y f à S q e d ù J c e
J ǎ è k á O T g w i r v g v á ǔ B l n k Q H	J ǎ è k á O T g w i r v g v á ǔ g B l n k Q H
K A Y c o O G ǒ x L H y I s C A è ǒ l c X ú	K A Y c o O G ǒ g x L H y I s C A è ǒ l c X ú
L b T v m I u j w ě Z j ě à e L Z o O Q r o	g b T v m I u j w ě Z j ě à e L Z o O Q r o
M s M o x q ò y E p p L O i P H q H J j v W	M s M o x q ò y E p p L O i P H g q H J j v W
O ú K O i ǒ b á m K ǒ C c i Y I B D r v c ó	O ú K O i ǒ a b á m K ǒ C c i Y I B D r v c ó
P Q y l k Q U o á ò A v F G à X A G W u F a	P Q y l k Q U o á ò A v g F G à X A G W u F a
Q h p ù B w G f ǒ ǎ ǎ ǔ w R m k ù n l j c I	Q h p ù B w G f ǒ ǎ ǎ ǔ w R m k ù n l j c d
R z N ǒ f S S I Y K t r k I ǎ m à V T w I T	R z N ǒ f S S g Y K t r k I ǎ m à V T w I T
T G ǒ v ě i è A x E k b á b a è v E L X A t	T G ǒ v ě i è A x E k b á b g è v E L X A t
U P i ě u y H X ù H s t q l á x Y G Y ú C y	U P i ě u y H X g ù H s t q l á x Y G Y ú C y
V b K B ò b V F B ǎ i i h i n I V ù H y ě n	V b K B ò g b V F B ǎ i i h i n I V ù H y ě n
W m s ǒ C k è p I B q D B Z R t f I D z ǎ U	W m s ǒ C k è p I B q D B g Z R t f I D z ǎ U
X t W ó a e é j G w p N T l a d b t S Q f ò	X t W ó a e é j G w p N T l a g b t S Q f ò
Z é ǎ M v k X è H B ě z n f c M I ǒ K P w C	Z é ǎ M v k X è H B ě z n f c M g I ǒ K P w C
a ú c ú y F l A ě G j a H B M Y F m I ǎ u m	a ú c ú y F l A ě G j a H B M Y F g m I ǎ u m
b C g V g x U Q b ě W B G H o ó m à V m M T	b C g V g x U Q b ě W B G H o ó m à V m M T g
c V c U N ǎ u ǔ j P s E s ò B ó ě H E W ǒ Z	c V c U N ǎ u ǔ g j P s E s ò B ó ě H E W ǒ Z
d o à Z ǎ v S w ǒ L Z P v U X l G h ó V B t	d o à Z g v S w ǒ L Z P v U X l G h ó V B t
e x a q P g ù K ú W à g U P U m U q f V ú j	e x a q P g ù K ú W à a U P U m U q f V ú j
g B g ó p ǒ N w V è ò b Z è ǎ j U F i l ò j	g B g ó p ǒ N w V è ò b Z è ǎ j U g F i l ò j
h C u b c à B D C Q ě d é L Z b ú ó V è M x	h C u b c à B D C Q ě d é L Z g b ú ó V è M x
i S C I e ǎ M á w d x n ě U a M c p S U h x	i S C I e ǎ M á w d x n ě U a M c p S U h g x
j z A v c n Y S u è h v d g a x g s a a A N	j z A v c n Y S u è h v d t a x g s a a A N
l J p ǒ r o á ǔ B o Q E u T v P d ù ù a j p	l J p ǒ r o á ǔ B o Q E u T v P d ù ù a b j p
m X c U ù J n ú B ù F k C v ù i é t m ú H U	m X c U g J n ú B ù F k C v ù i é t m ú H U
n i W ù Q L f h è C m E O p w s S ú Q C u O	n i W ù g Q L f h è C m E O p w s S ú Q C u O
p ù z D G C Y D f á r t t T U E P C L k N E	p ù z D G C Y D f á g t t T U E P C L k N E
q Q P x x K F j c T ù P v h S M c c ǎ à c k	q Q P x x K F j c T ù P v g h S M c c ǎ à c k
r l à I A L y k ǔ ǔ E A Q Y Z H r c o y h y	r l à I A L y k ǔ ǔ E A Q Y Z H r c o y g h y
t ǔ I i R Q q F Q Z N ú L C ú Z b t f ǒ B M	t ǔ I i R Q q F Q Z N ú L C ú Z b g t f ǒ B M
u T F X o ú M W Z D ǎ X F Z G f W è L á E q	u T F X o ú M W Z D ǎ X F Z G f W è L á E g
v o W t a E á r o á ù x b i Q ǒ p k A n y T	v o W t a E á r o á ù x b i Q ǒ p g A n y T
x ǒ K ǔ K M c l H ò H ě e e I p u I z s v R	x ǒ K ǔ K M c l H ò H ě e e I p u I g z s v R
y V j D J é n k E x ě b v è b ǎ B ǒ y è j N	y V j D J é n k E x ě b v è b ǎ B ǒ y è j g
ù ù B ǎ j Q Y Y g è g ù ù è q ú ò b ě é ó w W	ù ù g B ǎ j Q Y Y g è g ù ù è q ú ò b ě é ó w W
ǔ ó W r g Z r g J C e F A ó n U á P E t ù B X	ǔ ó W r O Z r g J C e F A ó n U á P E t ù B X
á N g Y b g P h f y x W U é j d á d ǒ f p I v	á N g Y b C P h f y x W U é j d á d ǒ f p I v
à a t X N p Q l K I O V è Y z T ò Y y t W ě W	à a t X N p Q l K I O V è Y z T g ò Y y t W ě W
ǎ n f M l i O v V e o q x á n r c Z D s R v à	ǎ n f g l i O v V e o q x á n r c Z D s R v à
è ǒ à o v f J y ǎ L f J Y u á v ǎ q ú m è J H	è ǒ à o v f J y ǎ L f J Y u á v ǎ g ú m è J H
ě T ú A r ǒ y ǔ N ǒ e Z T Y r H z ó ǒ n r M c	ě T ú A r ǒ y ǔ N ǒ e Z g T Y r H z ó ǒ n r M c
ó y j è ú O D ě F s y W o w l L a p M l l b p	ó y j è ú O D ě F s y W o w l L a p M l l g b p
ǒ a K r é D z c w è T W B e L E B R f w à b s	ǒ a K r é D z c w g T W B e L E B R f w à b s
ú n x ò n G ú L i B à ǎ G e o á è U i A é a o	ú g x ò n G ú L i B à ǎ G e o á è U i A é a o
A x ě V q j J c c W p p b G Q ò i ǒ F ù p è U	A x ě V g j J c c W p p b G Q ò i ǒ F ù p è U
C F è O D i D i F w p h è A m p h M S p ó Q q	C F è O D i D i F w p g h è A m p h M S p ó Q q
D h z c U B w s w f L Y k V r D c v c é ó W P	D h z c U B g w s w f L Y k V r D c v c é ó W P
F ú I ó u t m Q é t A o S y N l b k W m B N w	g F ú I ó u t m Q é t A o S y N l b k W m B N w
G Z L F G t f K P ǎ v l ò D P o è o l y u ó e	G Z L F G t f K P ǎ v l ò D P o g è o l y u ó e
I ù N h ù Q C M W j I k ě H B ǔ d Z è Q C I k	I ù N h ù Q C M W j I k ě H B ǔ g d Z è Q C I k
J O i t ǎ h y è F i ú f X b R r k u U T V S T	J O i t ǎ h y è g F i ú f X b R r k u U T V S T
K k j i á á M s U E ǒ n e w ǔ k o ǔ y p ú S è	K k j g á á M s U E ǒ n e w ǔ k o ǔ y p ú S è
L s u ě s B t o l H n T f D N h h Y n m m X G	g s u ě s B t o l H n T f D N h h Y n m m X G
N L v f v V t d e u O b x i d Z v q D p J m P	N L v f v V t d e u O b x i d Z v g q D p J m P
O j J e Z J a h O a é ǎ n S r e b K j r F i c	O j J e Z J a b h O a é ǎ n S r e b K j r F i c
Q ǎ J A A Y H C j c X I i P S R S w ě ǒ r J l	Q ǎ J A A Y H C j c X I i P g S R S w ě ǒ r J l
R K w N A ò w B ù N V K é Z ǒ r d f ǒ P é B B	R K w N A ò g B ù N V K é Z ǒ r d f ǒ P é B B
S V è I K ò ǔ o R c i q s n é f C o M b T q G	S g V è I K ò ǔ o R c i q s n é f C o M b T q G
T p s O b ǎ d P D L O R ó P l ú N j z ú a P k	T p s O b ǎ d P D L O R ó P l ú g N j z ú a P k
U z f J q n f á Q S Q F ě ǔ J E è F v b e c n	U z f J q n f á Q S g F ě ǔ J E è F v b e c n
W M h ǎ è F Z W ǒ D V é n p V B J á B s I E f	W M h ǎ g F Z W ǒ D V é n p V B J á B s I E f
X V x p Y ó A G I K Q b ǒ ó ǎ D j O w Z ù q è	X V x p Y ó A G I K Q b ǒ ó ǎ D j O w Z ù g è
Y i ǎ o i h s F X i ǒ é y P á c h W X v á W Z	Y i ǎ g i h s F X i ǒ é y P á c h W X v á W Z
a ǔ s L X y e T é T c N é ú ě ò G à U v h c Y	a ǔ s L X y e T é T c g N é ú ě ò G à U v h c Y
b Q p A à L ǔ I l H O T r x K ù V ò c ě p l L	b Q p A à L ǔ I l H O T r x K ù V ò g ě p l L
c l I c X O i z p u i C ě K ě ó B ě k w ó K h	c l g c X O i z p u i C ě K ě ó B ě k w ó K h
e H e K N k P D n N w x D Y ó e ě P J i y b ǎ	e H e K N k g P D n N w x D Y ó e ě P J i y b ǎ
f H m I R C K ǒ u K s u W ó B y b T J c B U h	g H m I R C K ǒ u K s u W ó B y b T J c B U h
g c F x t ǎ é D p f ǎ E m Q U x j i Q V ě L g	g c F x t ǎ é D p f ǎ E m Q U x j g Q V ě L g
h h U c a N U v r d ǔ ó ǎ A v j I u W s M i O	h h U c a N U v r d ǔ ó g ǎ A v j I u W s M i O
j é D f I r s i B Q X é ò o ǒ J U u e N E á ǔ	j é D f I r s i B Q X é ò o ǒ J g u e N E á ǔ
k ǒ f q m p B a ù N V z h P m i e n ù H ǎ é D	k ǒ f q m p B a ù N V z h P m i e f n ù H ǎ é D
l R C ě ě K ǒ t N ù à q F q ě é F ò R m I N b	l R C ě ě K ǒ t N ù à q F q ě é g F ò R m I N b
m d p X è é Q I V ó L d N J w T é ó ú h ǎ V D	m d p X è é Q I V ó L d N g w T é ó ú h ǎ V D
o ǔ P L v z i b ú N q F K e j ě P ǎ ú ò d O v	o ǔ P L v z i b ú N g q F K e j ě P ǎ ú ò d O v
p C I c A G F l b K W u D A ǔ T ǒ p G K N ǔ è	p C I c A G F l b K W u D g ǔ T ǒ p G K N ǔ è
q K v v P P é f I ǎ D d w ě Q a x j é V ú u é	q K v v P g é f I ǎ D d w ě Q a x j é V ú u é
r e E I ò o s d S Z U Y W w x ù ò k G h á R i	r e E I ò o s d S Z U Y W w x ù ò k G h á R i g
s v j L B N K H D a u g e n c ǒ Z A ù g h F ú	s v j L B N K H D a u g e n c ǒ Z A ù R h F ú
u à m V N ǒ T d t à w c j Z R K L ó ò H N Z x	u g à m V N ǒ T d t à w c j Z R K L ó ò H N Z x
v G ě è à t W S p L á G D M Q a B z ě y u J C	v G ě è à t W S p L á G D M Q a B z g y u J C
w R f H K N D ò e ě ò ò ǔ é c Y J é v o ó h o	w R f H K N D ò e ě ò ò ǔ é c Y g J é v o ó h o
x l à h b c ó Q ú Q D ò á s è ú ú C D A W D m	x l à h b c ó Q ú Q D g á s è ú ú C D A W D m
y x s Y I K g T d W Z e E a a q O z M y G X g	y x s Y I K g T d W Z e E a a q O z M y G X N
ù ù B D X y L K b a A h m S J k F W C I Z S o Y	ù ù B D X y L K b a A h m S J k F W g C I Z S o Y
ǔ O E ù G S F a w Y x S J P ǒ k á A L n L Y z P	ǔ O g E ù G S F a w Y x S J P ǒ k á A L n L Y z P
á Z z w A G C á g N N é ù N p y d W g T l m K ǎ	á Z z w A G C á ó N N é ù N p y d W g T l m K ǎ
à l M S ě G E ě R é Z q G é K M ú c V Q ǔ ú H m	à l M S ě G E ě R é Z q g G é K M ú c V Q ǔ ú H m
é é M b a R Q ǒ X Y ú à O ò I B b B w n N u z ǔ	é é M b g R Q ǒ X Y ú à O ò I B b B w n N u z ǔ
è ě z D y ě C H ǔ S p O K Z S f I E à k f a á I	è ě z D y ě C H ǔ S p O K Z S f I E à k g a á I
ě b ù q Y D d à à S á l d I ó q z K K V m q x Q	ě b ù q Y D d à à S á l g I ó q z K K V m q x Q
ò ǒ p J J s è F C F O O o F è G e m s i S R é F	ò ǒ p g J s è F C F O O o F è G e m s i S R é F
ǒ m ǒ i X f j R é m j D D x v S p q E é h J K N	ǒ m ǒ i X f j R é m j D D x g S p q E é h J K N
A D o k I f á j T M L Q d Y T m z i q h ǔ ú é Q	A D o k I f á j T g L Q d Y T m z i q h ǔ ú é Q
B S x à u ò K q d n L O E D á o é T S t p M y p	B S x à u ò K q d n L O E D á o é T S t p M y g
C g l q W à Y ò s G g D á q ù l b n w é q t è l	C g l q W à Y ò s G g D á q ù l b g w é q t è l
E ǒ o à L U K W Y H G X x c L u b G v y v ě J ě	E ǒ o à L U K W Y H G X x c L g b G v y v ě J ě
F F k k h R s D j d C ǔ x ú ú w X l R m f ù D z	F F k k h R s D j d C ǔ x ú ú w X l R m f g ù D z
G V l á S l V I L F q M ò C ǒ A O a v m q v ǒ R	G V l á g S l V I L F q M ò C ǒ A O a v m q v ǒ R
H k l J à à O g é à U X R á I O K Z è G M g W á	H k l J à à O u é à U X R á I O K Z è G M g W á
J è l z ú J R H R l d w O u f ǎ Z c z P á V Y s	J è l z ú J R g H R l d w O u f ǎ Z c z P á V Y s
K T e ù z J A s ǒ ě v m z g U r o f v g ú J r ò	K T e ù z J A s ǒ ě v m z é U r o f v g ú J r ò
M à x k é ě I ǎ B k s c F z w k à E o ǔ f M E j	M à x k é ě I ǎ B k g c F z w k à E o ǔ f M E j
N ǒ d è Y G Q ǔ i u Y x a R Y m a é q U ú N j b	N ǒ d g Y G Q ǔ i u Y x a R Y m a é q U ú N j b
O W M b N F D ǎ t m u ǔ i s v j l ò b d R z á d	O W M b N F D ǎ t m u ǔ i s v j l ò b d R z g d
P f b L Z U ù W ù L x à B m s o f w M j h q è Z	P f b L g U ù W ù L x à B m s o f w M j h q è Z
R ě H Z ú j D ò ú P z A k n h U y R á è s ě R m	R ě H Z ú j D ò ú P z A g n h U y R á è s ě R m
S O N c e G J b u t ò i ě Z P w ù O à L V m j G	S O N c e G g b u t ò i ě Z P w ù O à L V m j G
T X y X b E X o á c à R f W B m l k Q Z G ù G C	g X y X b E X o á c à R f W B m l k Q Z G ù G C
U v e P S M Q M R j y Y I b z F á a ǎ F F M L t	U v e P S M Q M R j y Y I b z F á a ǎ F F M g L t
W C w n B j s S ǔ v ǒ i W r e T J e ě B E p C D	W C w n B j s S ǔ v ǒ i W r e T J e ě B g E p C D
X M Y V Y G l Y p N L M I f Z I è b o r k z l C	X M Y V Y G l Y p N g L M I f Z I è b o r k z l C
Y W Z G M G y O a q V ó q ó t j w ó W E n K t ò	Y g W Z G M G y O a q V ó q ó t j w ó W E n K t ò
a ǔ T c T J m p W f H A P è ǔ v h n h V E m n z	a ǔ T c T J m p W f H A g è ǔ v h n h V E m n z
b ó W V è O S d m m e j b J ó L b ě O r b X N F	b ó W V è O S g d m m e j b J ó L b ě O r b X N F
c L D k S y c r é ě f W ǔ t ú n s q e v T ò ó b	c L D k g S y c r é ě f W ǔ t ú n s q e v T ò ó b
d p E á q i G R I y t m ó Z ò G ǒ z Z w x ǎ ó V	d p E á q i G R g I y t m ó Z ò G ǒ z Z w x ǎ ó V
e y B à a N T ě á ù à u U V c x Y W H t k I P m	e y g à a N T ě á ù à u U V c x Y W H t k I P m
g ǎ ě y G á g S S Y W y e N Z l è f Q D I H a O	g ǎ ě y G á g S S Y W y e N Z l g è f Q D I H a O
h I g o c g v J ě à k ù w ò p w t T c e l b e ó	h I g o c r v J ě à k ù w ò p w t T c e l b e ó
i e x V J W w E m B p k n l P R ě D á D J e ó n	i e x V J W w E g m B p k n l P R ě D á D J e ó n
j l j I ǒ E o J X o G a r ě H A R i Z c Q r é c	j l j I ǒ E o J X o G a r ě g H A R i Z c Q r é c
k v z i u I H C M s ǔ R W y ù z K u K s q q B h	k v z i u I H g C M s ǔ R W y ù z K u K s q q B h
m C t W p H y à ǒ x q i k ò G j ù d x T è F à M	m C t W p H y à ǒ x q i k ò G g ù d x T è F à M
