grammatical	ungrammatical
a F ú a ě v C ǒ Q z m E a E s ǒ e W T I m f	t F ú a ě v C ǒ Q z m E a E s ǒ e W T I m f
a M é ù y U a K a ù á m g m L R g V G n j p	L M é ù y U a K a ù á m g m L R g V G n j p
a S G ó ǔ a A ǎ ǔ y ǔ Z ǔ K G R O a r Q d A	a S G ó ǔ a A ǎ ǔ y ǔ Z ǔ K G R O à r Q d A
a X r H M R w a E J X p l Q o D x n a Z b ó	r X r H M R w a E J X p l Q o D x n a Z b ó
a a a T X S ǎ m è S n A W L k n p a X u E R	b a a a T X S ǎ m è S n A W L k n p a X u E R
a q X l o y C a G ǔ Z r x a V y ù p V r ò S	a q X l i y C a G ǔ Z r x a V y ù p V r ò S
a x ú Q M P G a ǔ a G x h J S H à ú z k r D	a x ú Q M P G a ǔ ó G x h J S H à ú z k r D
l p n a L a D ǎ ù a S f O à d Y D è ò è K G	l p n a L a b ǎ ù a S f O à d Y D è ò è K G
n ó u I a a ǎ p R à q ò v L a V r R o è k N	n ó u I a O ǎ p R à q ò v L a V r R o è k N
o L W F C ǎ ě a B a M X T è M K S ǒ a Q ú t	o L W F C ǎ ě a B b a M X T è M K S ǒ a Q ú t
p a é v P è E a u H K W p ó Q é a N g W l Y	p a é v P è E F u H K W p ó Q é a N g W l Y
r á a a H P n á W a M d S C ǒ V h s q ǒ è A	r á a a H P n i á W a M d S C ǒ V h s q ǒ è A
s C t ě y q x I a m X J H à Z V x è a a d J	s C t ě y q x I a m X J H à Z d V x è a a d J
t S a B s A M L s è a u è a u w ù O I X a ǎ	t S a B s A M L s è a u h a u w ù O I X a ǎ
u o a R J s I Y a K a M c f h p y s o u F w	u o a R k s I Y a K a M c f h p y s o u F w
w é s B ú F M a V à M B o a L a j Z W y H E	w é s B ú F M a V à M B o a k a j Z W y H E
x P a x ó M á u ě a ù ǎ z Y R X a I ú l è P	x P a x ó M á u ě ǒ ù ǎ z Y R X a I ú l è P
y a l r a M a G L W M D F C r z j t H b w ó	y a l r a M E G L W M D F C r z j t H b w ó
ù ù Q y ǎ Q ó x S Z C à x L F a a v à l a p ú	ù ù Q h ǎ Q ó x S Z C à x L F a a v à l a p ú
ǔ W w a ù a a ù D f U s G s ú W A N i q á T l	ǔ W w a ù a X ù D f U s G s ú W A N i q á T l
á v Q A a a q r r P ě M ó r a J è ě u I V x v	á v Q A a a e q r r P ě M ó r a J è ě u I V x v
ǎ ú n N w ù L J é A B w s a W L ú m a Z Q u a	ǎ ú n N w ù L J é A B w s a W L c ú m a Z Q u a
é J r o ǒ H a M è a z ó a ù j V i T w o y H T	é J r o ǒ H a M è a z ó è ù j V i T w o y H T
è l L A a A F ě G D è O ǎ Z R a I a E t T ò A	è l L A a A F ě G D è O ǎ Z R a I z E t T ò A
ó é S t ǎ F n t R è y a m a ě L a M c m Y l k	ó é S t ǎ F n f t R è y a m a ě L a M c m Y l k
ò T l P a W m y n E B G Q a a F i H D V L v p	ò T l P a W m y n E B k Q a a F i H D V L v p
ǒ a o U y a X Q q à m a B f p W d ó l d b l G	j ǒ a o U y a X Q q à m a B f p W d ó l d b l G
ú s a w ě G ǎ ó R S é K a r I a O a o X J h w	d s a w ě G ǎ ó R S é K a r I a O a o X J h w
B C a N N r Q è p w M è U é a ó m D a h U z à	B C a N N r Q è p w M è U é B ó m D a h U z à
C U l a U l Z G W n U N ú n ǔ N q a N a ò C U	C U l a U l Z G W n U N ú n ǔ N q v N a ò C U
D a z a s a W j ě V f d k è ù Y ǔ G c H m W O	D a z ù s a W j ě V f d k è ù Y ǔ G c H m W O
F á p ú F ù a a è a m è i y C e i q O V s ǎ V	F á p ú F i a a è a m è i y C e i q O V s ǎ V
G Q W W q ǒ o v ǔ s s a T w ǔ s u S a a W O J	G Q W W q ǒ o v ǔ s s a T f ǔ s u S a a W O J
H a à t A X X r o t D q z K a y H a z à x A S	H a à t A X X r o c D q z K a y H a z à x A S
I a a u W T V è V a l M M c h a j H ǔ z W z W	I a a u W T V è V Y l M M c h a j H ǔ z W z W
J r C a a a z ó U y J z t B ú y E f Z ě U k A	J r C a a P z ó U y J z t B ú y E f Z ě U k A
K y C x m a ǎ P a ù a n c O N T D e O U ǔ t ǒ	K y C x m a ǎ P l ù a n c O N T D e O U ǔ t ǒ
M Q I G ù a é U H ǒ Q r à V N Z Q B t y a r a	M Q I G ù a é U H ǒ Q r à V N Z Q B b t y a r a
N a a p W n U ú w X V v a U w u L x r t r j O	N a a p W n k U ú w X V v a U w u L x r t r j O
P ǔ p w a J S a a P f z S ò J o I O a ě G t C	P ǔ p w a J S ú a P f z S ò J o I O a ě G t C
Q E a E p ǒ a é v a p j p é n o X L X E ǔ Q è	Q E K E p ǒ a é v a p j p é n o X L X E ǔ Q è
R a ǒ ǒ W ò J a v è ǎ m a N H t a v N P X s D	R a ǒ ǒ k W ò J a v è ǎ m a N H t a v N P X s D
S x Y ò G F T O F a x U ǔ a v p a è B V T ò U	S x Y ò G F T O F a x U ǔ a f p a è B V T ò U
U ó a ǒ J o P a v x z H é D a s q n e u a f e	U ó a ǒ J o P f a v x z H é D a s q n e u a f e
V a ǎ T ó m S Y è a w u ù é t J ǎ ó a I j H t	V a ǎ T e m S Y è a w u ù é t J ǎ ó a I j H t
W y W S ò J U n B a J r l a P a U E ú W v U C	W y k W S ò J U n B a J r l a P a U E ú W v U C
Y G l l C X a ú A x t a ó ò a ù m d F à t G k	Y G l l C X a ú A x t h ó ò a ù m d F à t G k
Z a ó m à x L v C Y ù r X U W ú z A a z a p ǒ	Z a ó m à x L v C Y ù r X U W ú z A a z M p ǒ
a à p H H z p à ǒ m J p O a a b U O N g b X a	a à p H H z p à ǒ m J p O j a a b U O N g b X a
a ǒ a Z V N a A ò N f ǒ á j u K D A t e i u ǎ	a ǒ a Z V k a A ò N f ǒ á j u K D A t e i u ǎ
a F a G è s s Z a A L ǎ H L y N s b C s I à x	a F a G è s s j a A L ǎ H L y N s b C s I à x
a N Z G B ù B ǔ n n u Z X W ò a x K Q O p a l	a N Z G B ù B ǔ n n u Z X W ò a x K Q O p à l
a U t ó à U O N A G E a K W a E U V d K ó ǎ N	a U t ó à U O N A G E y K W a E U V d K ó ǎ N
a a ǎ a k X H M u ǒ w E j è Z ě Y l z Z x Z á	a a d ǎ a k X H M u ǒ w E j è Z ě Y l z Z x Z á
a a m r a á r R t e W D t D W s X r H S s T w	a a m r L á r R t e W D t D W s X r H S s T w
a p a E J o q p W U Y a è m à K w T L X H Y ě	a p a E J h o q p W U Y a è m à K w T L X H Y ě
a w P u J a ù T w l y p a P ǎ y d ǎ T a L h u	ò w P u J a ù T w l y p a P ǎ y d ǎ T a L h u
l a R L Q r a a S è é á M k Z ǒ ě k F z Z u B	l a R L Q r C a S è é á M k Z ǒ ě k F z Z u B
n ě N a E p o E y ǎ è Q D a l H ǎ a P f Y C B	n ě N a E p o h E y ǎ è Q D a l H ǎ a P f Y C B
o P T S M a ò P I a a ù D H g U ǔ u o n J Q w	o P T S M a ò P I ú a ù D H g U ǔ u o n J Q w
p a O P X ě Y B ě v ě p I V á P a U D a U x u	p a O P X ě Y B ě v ě p I V á f P a U D a U x u
r é L K a p a K L ǎ W S F a b Q ǔ o ǎ k á ě ó	r é L K a p a f K L ǎ W S F a b Q ǔ o ǎ k á ě ó
s H C ě a B l a B ó B a i L é J C t j L R ù m	s H C ě a B l a B ó B c a i L é J C t j L R ù m
t n ú ù B T N X a y a B z r v P K O R a è w Z	t n ú ù B T N e X a y a B z r v P K O R a è w Z
u x F a t V à X u O ě B m S ǎ ǎ I S a H ù a p	u x F P t V à X u O ě B m S ǎ ǎ I S a H ù a p
w G à z U n á r é m á D r a B V a r J S L ǒ a	w G à j U n á r é m á D r a B V a r J S L ǒ a
x W F a ě q J p I ě ú D ǎ q è ù ǔ B o a à r a	x W F a ě q J p I ě ú D ǎ q è ù ǔ B o ǒ à r a
y s è p J z è K ó P S a a A F I é X v a z ǔ W	y s è p J z g è K ó P S a a A F I é X v a z ǔ W
ù ù E ǔ S E è L X é V ó M a a Z B n a a F s X e	ù ù E ǔ S E è L X é V ó M a a Z B n d a a F s X e
ǔ K ǔ z x ò a é t l a K p w E ě a Z ú K x t g ǎ	ǔ K ǔ z h ò a é t l a K p w E ě a Z ú K x t g ǎ
á a o a D Y p é a F o R d s L ǒ t M V d O Y n t	á a o a D Y p é I F o R d s L ǒ t M V d O Y n t
à t a s E a E A o è p x N r r è J I J U S a s A	à t a g E a E A o è p x N r r è J I J U S a s A
é C è a F à q W a I a f p Z T y T F X f Q N o c	é C è a F à q i a I a f p Z T y T F X f Q N o c
è W a p O a F I Q a J ě y ǔ C é t B ǔ C I C p f	è W a p O a F I Q U J ě y ǔ C é t B ǔ C I C p f
ě n ù a R O r a Y q s X a U q è h á O C t ù F ù	ě n ù a R O r a Y q s X g a U q è h á O C t ù F ù
ó o ě G A q ù t w t a a a n t ó s c o G A á è y	ó o ě G A q ù t w t i a a a n t ó s c o G A á è y
ǒ à m a s x C à P o a ú a d L l L b Q p ǒ a W W	ǒ e à m a s x C à P o a ú a d L l L b Q p ǒ a W W
ú L w a a M G J v a à U o e I R z n e L K I G ǎ	ú L w a a M G J v d à U o e I R z n e L K I G ǎ
A a é ò é R a w B o P é a Z B q y q f ě C V I g	A a é ò é R v w B o P é a Z B q y q f ě C V I g
C á á v Z o J H ó D x a L a v N l a ǔ l d I c ú	b á á v Z o J H ó D x a L a v N l a ǔ l d I c ú
D U a T A p x F ě ù L P ó a ǎ r ě a ǔ á x R p ě	D U ǒ T A p x F ě ù L P ó a ǎ r ě a ǔ á x R p ě
E a a l a ó ú k V ò W U a ù c V l E R ú l J Z ǔ	E a l l a ó ú k V ò W U a ù c V l E R ú l J Z ǔ
F a l x ú ǒ X G G a x o p a v Q D M b t N O s X	F a l k x ú ǒ X G G a x o p a v Q D M b t N O s X
H é V P a O P R D X O ù V V E a a Y y é E i M ù	H é V P a O P R D X O ù V V E a R Y y é E i M ù
I N K a P E a u W a R z u J k F ǒ m i Z X H t H	I N K a P E a u W A R z u J k F ǒ m i Z X H t H
J a I o O é q A W a R t M X D a f ě D w ǔ w W N	J a I o O é q A W B R t M X D a f ě D w ǔ w W N
K q o C a J ǒ M M K A a ǒ W X q m m V t S a ě v	K q o C a J ǒ M M K A a ǒ W X q m m c V t S a ě v
M ò a X B P ǔ M p a a ò I d h v i a m k l o N P	M ò a X B P ǔ M p a S ò I d h v i a m k l o N P
N O Y V v M F a a Y X é E ǔ a ǒ u i i b D ǒ m è	N O Y V v M F a a Y X é E ǔ L ǒ u i i b D ǒ m è
O a z o v ǎ E S ù a ú T y a ó V B f ù U C x U n	O a z o v ǎ E S ù a ú T y N ó V B f ù U C x U n
Q à T a r ǔ a S a q s f K c e U x á Q F ě o ó I	Q à T a e ǔ a S a q s f K c e U x á Q F ě o ó I
R H t a H R L a a b z ù z G ǒ m z R P T x ǔ m f	R H t H R L a a b z ù z G ǒ m z R P T x ǔ m f
S a R n a R y L p ǎ z J J F z Z m G m Y l X a Y	S a R n a R y L p ǎ z J J F z Z m j G m Y l X a Y
T r ě K a a a ò y R Q X á b Q ó S Y z C ǎ a l x	T r ě K q a a ò y R Q X á b Q ó S Y z C ǎ a l x
V F a ú a á T Y M z ǔ O K Q a U o u h T c w B I	c F a ú a á T Y M z ǔ O K Q a U o u h T c w B I
W a ó U ù t r T C ǎ Q y ǒ C a G C a U ù M V A ǔ	W a ó U ù t r T C ǎ Q y ǒ C a G C g U ù M V A ǔ
Y ǔ N a a U L m F S w ǎ a Q o E G M á h R l ò Q	Y ǔ N a a U L m F S w ǎ O Q o E G M á h R l ò Q
Z X ò ù A a E m Q U t a w a ù j R u è i S O à G	Z X ò ù A a E m j U t a w a ù j R u è i S O à G
a ǎ á P G G L é ǒ w v R V B v a U a r u y E ě E	a ǎ á P G G L é ǒ w v R V B v a h a r u y E ě E
a ǒ a X J ǒ a l G l R s s b j S q I g è E u d I	v ǒ a X J ǒ a l G l R s s b j S q I g è E u d I
a F a v a ǒ á X à W m V X ě e e A Q q j Y X á e	a F a h a ǒ á X à W m V X ě e e A Q q j Y X á e
a N a a X ǒ a V b i f q j H L é A b H á G Y f A	g N a a X ǒ a V b i f q j H L é A b H á G Y f A
a U a Z O L w ò O A ǔ z O ě n ú w J K O a O ǒ a	a U a Z O L w ò O A ǔ z O ě n ú w J K O f O ǒ a
a a ǒ a g Q J n ó b o ǎ a h z ě è g Y B w L n á	B a ǒ a g Q J n ó b o ǎ a h z ě è g Y B w L n á
a a s s ǎ ù a m ǎ p h D z G K d ǔ k r O N C p f	a a i s s ǎ ù a m ǎ p h D z G K d ǔ k r O N C p f
a r N w u G r ó ò E M q Q a ú m N a Y l R z S x	a r N w u G r ó ò E M q Q a ú m N j Y l R z S x
a x q O G t è P O l ǔ o X à p ǔ F ú v D a Y ǒ a	a x q O G t è P O l ǔ h o X à p ǔ F ú v D a Y ǒ a
m á z V z m ǎ P M Y a ú W S ò a á ǎ t x a à h g	m á z V z m ǎ P M Y a ú W S ò d á ǎ t x a à h g
n J p s a Z x q n A ǒ K A ě n I a a z c T è Z X	n J p s a Z x q n A e ǒ K A ě n I a a z c T è Z X
o a I a C o é é r ù X l q é I ǒ ó a à g r R ó C	o a I a C o é é r ù X l q é I ǒ ó q à g r R ó C
p s K ǔ T z J Y a n o a K ǔ o H a é é S C t ǒ è	p f s K ǔ T z J Y a n o a K ǔ o H a é é S C t ǒ è
r D a C I K P a R w y a J a P x l y H é n ě J u	r D a C I K P a h w y a J a P x l y H é n ě J u
