grammatical	ungrammatical
V é ǔ G Z r P U S m M P C u B o J ǔ v b	V é ǔ a Z r P U S m M P C u B o J ǔ v b
W M a m ò A j ǔ ú T G Y ù c V H T t N P	W M a m ò A j ǔ ú T G Y ù c V H T t b N P
X X g a ó w h O g l à n ǔ z q ǎ K a E á	X X g a ó w h O g l à n b ǔ z q ǎ K a E á
Z á B ǔ E Y c g n i W p j M ǎ H ù à b ǒ	Z á B ǔ E Y c a n i W p j M ǎ H ù à b ǒ
a é W Q m U J B u J z G c x ù K y I z f	a é W Q m b U J B u J z G c x ù K y I z f
a P f Z ù ó h U E ò s q à l a K è w f Q	a P f Z ù ó h U E ò s q à l a b K è w f Q
a v Y c X T Y P s I Z c x f G Q G ó B O	a v Y c X T Y P b I Z c x f G Q G ó B O
b x q q l i M T ó h t I x ù a ǒ v ǎ h L	b x q q l i M T ó h t I x ù a ǒ v ǎ b h L
d W ǎ a n t T é j J W ó M u l ù D E T W	d W ǎ a n t T é j J W ó M u l ù b E T W
e f H O l M N O ǔ Z L T b ǒ x Q P u k A	e f H O l M N O ǔ Z L a T b ǒ x Q P u k A
f j t a A B A L ù z f ú j O ù J O n q v	f j t a A B A L ù z f ú b O ù J O n q v
h è Q t R C b ú E w q o ù n q o I G ǔ S	h a Q t R C b ú E w q o ù n q o I G ǔ S
i U ù x f n Z t L ù ǎ w P a z O F ǔ ó è	i U ù x f n Z t L ù ǎ w P a b z O F ǔ ó è
j s W ó v ǔ l E Q V A ò a d M à a e W Q	j s W ó v ǔ l E Q V A ò a d M à a b W Q
l G ǎ e N t V i ú F H f b H U d G à v e	l G ǎ e N t V i a F H f b H U d G à v e
m W A b k y w j a W u L I E l n o A a m	m W a A b k y w j a W u L I E l n o A a m
n o j q k E e L v p B A k L a è l h H Y	n o j q k E e L v p B A k L a è l h b H Y
p è K è o X M P á K S Z a k H Q e K X F	p è K è o X M P á K S Z a b H Q e K X F
q K I X l Q e E ò ò K M n è b A B I c ó	q K I X l Q e E ò ò K a M n è b A B I c ó
r a y k ú w Y A f u F c l W m T u R f d	r a y k ú w b Y A f u F c l W m T u R f d
t ó d E M S ǎ i y ě E ù b Z X W y m q T	t ó d E a S ǎ i y ě E ù b Z X W y m q T
u a w ó è D ò W l H A à ù Q p T u g m n	u a w ó è D ò W l H A à ù Q p b u g m n
v r t Y e l Z L s I w b C T ù j Q Y P X	a v r t Y e l Z L s I w b C T ù j Q Y P X
x ú P è A p k F w E S ǒ p k z z r a g D	x ú P è A p k F w E S ǒ p k z z r a b g D
y a W i Y x A ù v ù ó N B è f Y t ú S A	y a W i Y x A ù v b ó N B è f Y t ú S A
ù ù B ǎ u L T I i b J d f t m B j à D g u	ù ù B ǎ u L T I i a b J d f t m B j à D g u
ǔ L s a c v x o t M A f V V ò N w e n N D	ǔ L s a c b v x o t M A f V V ò N w e n N D
á s E M G V p A ò ǎ i K H K q á j A t G b	á s E M G V p A ò ǎ i K H K q a á j A t G b
ǎ O l y n a ó S t è R H è X ǎ t S E ě ǔ Z	ǎ O l y n a ó S t è R H b X ǎ t S E ě ǔ Z
é i è à a ǎ ò z t J B q M ó D F C J x U I	é i è à a ǎ ò z t J b B q M ó D F C J x U I
è s v y è w D ǒ V b u n g Q G U j ú g T ǒ	è s v y è w D a ǒ V b u n g Q G U j ú g T ǒ
ó ú J ò v a X s m I v U ě ó z t ù q E v R	ó ú J ò v a X s m I b U ě ó z t ù q E v R
ò W M i D u D W u i S I t d U d i ù t f b	ò W M i D u D W u i S I t d U a i ù t f b
ǒ v w x á R m J z U W H x s P Z l b T b N	ǒ v w x á R m J z a W H x s P Z l b T b N
A F ò h ò P ǔ ú J T z s y r b r à N S n y	A F ò h ò P ǔ ú J T z s y a b r à N S n y
B a u n a R I L z D B D O B J D ǒ f P h i	B a u n b R I L z D B D O B J D ǒ f P h i
D à V N k Q S q F a M P B M I é T l X X N	D à V N k Q S q F a M P B b I é T l X X N
E V m A s W e ò I N L Z P è D b é c H j E	E V m A s W e ò I N L Z P è D a b é c H j E
F V G X L s P ù h W U I R N A ǒ ò b Q F M	F V G X L s P a h W U I R N A ǒ ò b Q F M
G p c á g d o á ù M M d V P o ú b D W ú l	G a c á g d o á ù M M d V P o ú b D W ú l
I é j R k ǒ H S d E t q O à v M R V b y q	a é j R k ǒ H S d E t q O à v M R V b y q
J S é y k C L S á Y Y P ù w I á b o u Z F	J S é a k C L S á Y Y P ù w I á b o u Z F
K q à è ǎ b J Z w o h c C z ǔ a N ó Q U I	K q à è ǎ b J Z w o h c C z ǔ a b ó Q U I
M L U e è u á ǎ D ǔ p l ú b f y B N G ú b	M L U e è u á ǎ D ǔ p l ú b f y B N G a ú b
N a i I G W Y c E v B S w è B y D e y I V	N a i I G W Y c E v B S w b è B y D e y I V
O s A S r è r V C è ú ù s a p G q Y à X ó	O s A S r è r V C è ú ù s a p G q Y à X b
Q P e ǎ a O r ǔ C Y F ó s ú R m p Z v t X	Q P e ǎ a O r ǔ C Y F ó s ú R m p Z v b X
R R o l F X V L X ǔ h g K X g x o M W b S	R R o l F X V L X ǔ h g a X g x o M W b S
S k N C ě b N k o o D Z G M s z ě W G O M	S k a C ě b N k o o D Z G M s z ě W G O M
U ó J V i ǔ W I h K Y s N c b y V v L c ǒ	U ó a V i ǔ W I h K Y s N c b y V v L c ǒ
V L ǔ x g u o G T H ǔ u O b e A ǎ Y c g p	V L ǔ x g u o G T H a ǔ u O b e A ǎ Y c g p
W q Y R ǔ ě H ě Q g r b n c R T E à n g G	W q Y R ǔ a H ě Q g r b n c R T E à n g G
Y è d Q o a h ò B q L X ě á W R x ó g a z	Y è d Q o a h ò B q L X ě á W R b ó g a z
Z W ò H F u E G I ě B m w A b f J X ó N w	Z a W ò H F u E G I ě B m w A b f J X ó N w
a B O ě H ǎ ǎ y x l e L ǎ W V z ě á p Y l	a B O ě b ǎ ǎ y x l e L ǎ W V z ě á p Y l
a Y ú ù ǒ J p ú Z O ě s h i X y T M x P è	a Y ú ù ǒ J p ú Z O b ě s h i X y T M x P è
a x V r è u u F x m x v r a g ǔ j ě è m u	a x V r è u u F x m x v r a g ǔ j b ě è m u
b t j b X C N h a ú ǎ C g v R D Q B B e N	b a j b X C N h a ú ǎ C g v R D Q B B e N
d B ó E I J O i s i k b h l T E V ú k ò i	d B ó E I J O i a i k b h l T E V ú k ò i
e l ǎ Y Y k C k à X Z d u O f ò é è à b n	e l ǎ Y Y k C k à a X Z d u O f ò é è à b n
f p a d K f h d ú N g W v j è B T g J a Y	f p a d b K f h d ú N g W v j è B T g J a Y
h è h S s b X g U Y á H ó S Z è x K s w ú	h a h S s b X g U Y á H ó S Z è x K s w ú
i Y M x T U E i X c R i Q x L N y a u á u	i Y M x T U E i X c R i Q x L N y a u b u
j p L G X E c s n n f a i J u S ò O ǔ i t	j p L G X E c s n n f a i J b S ò O ǔ i t
l ǒ e G N U ù ǎ c O Y K V Z ě N d q D b G	l ǒ e G a U ù ǎ c O Y K V Z ě N d q D b G
m a y ě V G D k t n P O X X B n B ù p M ǎ	m a y ě V G D k t n P O X X B n B b p M ǎ
n o D h L v b D a ò é è X e r H e p ò R y	n o D h L v b D a b ò é è X e r H e p ò R y
p B m I q y V o p à X g H L ù n i ú S o b	p B m I q a y V o p à X g H L ù n i ú S o b
q a f ò K M z K J n o ò ò ó à h é K H R t	q a f ò K M z K J n o ò ò ó à h é K H b t
r x g E L V H Q u d ó Y h f ó ó J h r b R	r x g E L V H Q u d ó Y a f ó ó J h r b R
t Q J Q k n P c d S Q Z H l b E h ú W f p	t Q J Q k n a P c d S Q Z H l b E h ú W f p
u V D A e g b ǒ N V U k a Y Y C G D F z W	u V a A e g b ǒ N V U k a Y Y C G D F z W
v u ù K n b w x g t g K è h V B v á v ǔ s	v a ù K n b w x g t g K è h V B v á v ǔ s
x ǎ s ò è l t w a ě M ǔ G d l W ǔ T t m N	x ǎ s ò è l t w a ě M ǔ G d l W ǔ T t m N b
y R c j M T D n R Q q v á H F f a m a a E	y R c j M T D n R Q q v á H F f a m a a b E
ù ǔ g u ǎ h r p g y J H m a l ě ò c K K Q Y	ù ǔ g u ǎ h r p g y J H m a l ě ò c K K b Q Y
ǔ E l n A W i l ǔ j U K q h d s è t Y b B k	ǔ a l n A W i l ǔ j U K q h d s è t Y b B k
á U o u ò K n b ǔ d L w b z H R n ě é S H O	á U o a u ò K n b ǔ d L w b z H R n ě é S H O
à r L b ǔ y ǔ J ǔ j Z f H D ó ù H K á N n J	à r a L b ǔ y ǔ J ǔ j Z f H D ó ù H K á N n J
ǎ w v f U t Y r h i T ǔ g g ǎ B ù Z j x é b	ǎ w a f U t Y r h i T ǔ g g ǎ B ù Z j x é b
è G J E a d ě Y k ǔ à k O X ò Y ó à d X M ò	è G J E a d ě Y k ǔ b k O X ò Y ó à d X M ò
ě c ǔ à f I s b ě ù k B ò f f U D é z á u é	ě c ǔ à a I s b ě ù k B ò f f U D é z á u é
ò á e X I ú ò ǔ x s d E t a Z á o K ǔ p B z	ò á e X I ú ò ǔ x s d E t a Z á b K ǔ p B z
ǒ D Z x h H a V U z ú e W S H k á ǒ é q f P	ǒ D Z x h H a V U z ú e W S H k á ǒ b é q f P
ú b l w C G è q ǎ n y ú u ǎ H b F é W ǎ N C	ú b l w C G a q ǎ n y ú u ǎ H b F é W ǎ N C
B à é g k P q P Z C ò j F U u M W v v M à b	B à é g k P q P Z a ò j F U u M W v v M à b
C T è a g s ǔ i L F S T z v r P ǔ N y t L B	C T è a g s ǔ i L F S b z v r P ǔ N y t L B
D k X G J ǎ n X á Y K d L n t O E a ù z P ú	D k X G J ǎ n X á Y K d L n t O E a b ù z P ú
F ǎ a O n r c f ǒ h o E g ǔ A h ò s ò w á R	F ǎ a O n r c f ǒ h o E g ǔ A b ò s ò w á R
G T c u a r r S R n é P q C r o q k á é W ǔ	G T c u a r r S R n é P q C b o q k á é W ǔ
H n j g E à b l t J Y u x F o E u l i r ú y	H n a j g E à b l t J Y u x F o E u l i r ú y
I z j x ǒ C b v y N t p ě X c é ò v A Z y ǔ	a I z j x ǒ C b v y N t p ě X c é ò v A Z y ǔ
K G à Y i N V T H G j K I ě M H ú k u X b F	K G à Y i N V T H G j K I a ě M H ú k u X b F
L P y F E Y à P ǎ L D E ó Q L W a E z X ǔ m	L P y F E Y à P ǎ L D E ó Q L W a E z X b m
M v ò o Z ǎ ò p ǔ a W t a n c w L d B ǒ Z Z	M v ò o Z ǎ ò p ǔ a W t a n c w L d B ǒ Z b
O ǒ z H M X j U ǎ v è z U G n R a O Z z Q ǔ	O ǒ z H M X j U ǎ v è z U G n R a O Z z Q ǔ b
P a p N P w j Y p r X G è L l O p O ǔ R ò ó	P a p N P w j Y b r X G è L l O p O ǔ R ò ó
R é á a e e F v P k ú g ú B s D ǔ è à e H W	R é á a e b e F v P k ú g ú B s D ǔ è à e H W
S N è X ě L t H V m d b q z ǒ Y e M W o F u	a N è X ě L t H V m d b q z ǒ Y e M W o F u
T c ò L d s s c u U q B ò a ǎ I d O ǔ h O s	T c ò L d s s c u U q B ò a ǎ I d O b ǔ h O s
V à n a M t Z m w A z Q Q è L l v ǔ G à k t	V à n a M b t Z m w A z Q Q è L l v ǔ G à k t
W I l H F ú P b ó e y ǎ q ò ǎ K à o O H k á	W I l H F ú P a b ó e y ǎ q ò ǎ K à o O H k á
X e z è G X a m ě R á e ě W w é c H A t L ù	X e z è G X a m b ě R á e ě W w é c H A t L ù
Y z S E X Y B G Y t C a Q é U C R L s ǎ F e	Y z S E X Y B G Y t C a Q é U C R b L s ǎ F e
a é B d i D o d F é P V I ǔ s z O S T k v r	a é b B d i D o d F é P V I ǔ s z O S T k v r
a S l t A c k N p f h h M m l V V á ó w I T	a S l t A c k N p f h h M m l b V V á ó w I T
a u E U J K G i ù è p y u ú L a F z q A U M	a u E U J K G i ù è p b y u ú L a F z q A U M
b s i ě ǎ J ǔ A L l ú é W à s F a ù T D D z	b s i ě ǎ J ǔ A L l ú é W à s F a ù T D D b
d ò X x d O ù A M C a f r z ě H V j P z L ò	d ò X x d O ù A M C a f r z ě H V j b z L ò
e V b x j b J r T n D é ú c x g ó f v B b M	a e V b x j b J r T n D é ú c x g ó f v B b M
f Y R ó V u b W ǔ z Z h S à à o X s U u m K	f Y a ó V u b W ǔ z Z h S à à o X s U u m K
g t x c à ó W J O n J K ǔ b v j ǔ ǔ ù Y m ǒ	g t x c à ó W J O a J K ǔ b v j ǔ ǔ ù Y m ǒ
i ě z s v Q f a I é e Z i ǎ C ú ò Q p é J á	i ě z s v Q f a I é e Z i ǎ C ú ò Q p é J á b
j O Z u z M S a j C s A w i ǎ r s a r ě N J	j O Z u z M S a j C s A w i b ǎ r s a r ě N J
k p g è l j w r P à O q d j u Z b ò w b K ě	k p g è l j w r P à O q d j u Z b ò w a b K ě
m K B t K m ó Z è a m N c ǔ v ǎ H h ù á ò u	m K B t K m ó Z è a m N c ǔ b ǎ H h ù á ò u
n V Y s K á ù ó J G I S d b H W R S m b t s	n V Y s K á ù ó J G I S d b a H W R S m b t s
o w j è V ú D i é X O a s à U a I v ó m H ò	o w j è V ú D i é X O a s à U b I v ó m H ò
q N u Y p è Y k à à t è P e r b R é è K m ǔ	q N u Y p è Y k à à t è P e r a b R é è K m ǔ
s ǔ s M j a u ò ó R t D d V r V d R R k n E	s ǔ s M j a u ò ó R t D d V b r V d R R k n E
t B g T S i c V Z k ǔ U s r t U á N Z ǔ b Q	t B g T S i c V Z k ǔ U s a r t U á N Z ǔ b Q
u Y o B F K b t p ù x J f j M à d n w ǒ ú i	a u Y o B F K b t p ù x J f j M à d n w ǒ ú i
v s è d M z V ó P a X à m ó l l m G J ǔ K B	v s è d M z V ó P a X à m ó l l m G b ǔ K B
x K E S l J b ú Y E v X N a Z x Y q u a è M	a x K E S l J b ú Y E v X N a Z x Y q u a è M
y c ǔ S ú v ú a J Z ǒ I B Q á K p á t Y ò ǎ	y c ǔ S ú v ú a J Z ǒ I B Q b K p á t Y ò ǎ
ù ǔ N c i c u é C W P w y a ù I p a C B U ó g	ù ǔ N c i c u é C W P w y a ù I p a b C B U ó g
ǔ I ě ù S à f a B N P t o q A G D s a i c t c	ǔ I ě ù S à f a B N P b o q A G D s a i c t c
á a ù q P j o c d ǔ è j w K ǔ g Z C S ó S P x	á a ù q P j o c d ǔ è j w K ǔ g Z C S ó b P x
à e è y g s é N ǎ I ò B r b T q N A U p Y j U	à e è y g s é a N ǎ I ò B r b T q N A U p Y j U
ǎ r L ó Q b g a d f ǔ h W é ú a u p H G ó O P	ǎ r L ó Q b g a d f b ǔ h W é ú a u p H G ó O P
è D e L é n ě X A R ǔ h n n F ǒ ó h ǎ ù c a ǔ	è D e L é n ě X A R ǔ h n n F ǒ ó h ǎ ù c a b ǔ
ě X p v W s ě Y ě P n q f y u A a ò g H x s n	ě X p v W s ě Y ě P n q f y u A a ò g b x s n
ò ě v d P z c i ó è b è M d p O l b s o d ò G	a ě v d P z c i ó è b è M d p O l b s o d ò G
ǒ P V Q z m ú N v v H S X ě a é z U ò n B J Z	ǒ P V Q z m ú N v v H S X ě a é z U b ò n B J Z
ú j r a m r i n ǒ o U z ě N ó ú ě m ě ò è ò B	ú j r a m r i n ǒ o U z ě b ó ú ě m ě ò è ò B
A z X z A s ǒ P ò Y r d J J ǔ Q O k v ě V v b	A z X z A s ǒ P ò Y r d J J ǔ Q O a v ě V v b
C F f U r k x W A à T p C x r X Y h H a á Y n	C F f U r k x W A à T p C x r X Y h H a á b Y n
D K B L é C y ó A à B i e ǒ p á a d ò W x U G	D K B L é C y ó A à B i e ǒ p á a d ò W x b G
E o p S à g à n T ù l w k F k I b a J E a g z	E o p S à g à n T ù l w k F k I b a J E a g b
G D f ù a f I o e h S ó X O D o ú é o G R ò F	G D f ù a f I o e h b ó X O D o ú é o G R ò F
H d M é V C r m z h v b U G c R d ǔ a à Y a ě	H d M é V C r m z h v a b U G c R d ǔ a à Y a ě
I w N s z q ù Z b Y l ò p V f j i b D F O z Q	I w N s z q ù Z a b Y l ò p V f j i b D F O z Q
K H Q F S à K c B m P G k ǔ G Q C j v ě ù F b	K H a F S à K c B m P G k ǔ G Q C j v ě ù F b
L y Q I G c u B W ǔ c S b ǔ ǎ O Y Q F p w P f	L y Q I G c u B W ǔ a S b ǔ ǎ O Y Q F p w P f
N F l P B g Y h m C a q H s h p ǎ F A ó L M q	N F l P B g Y h m C a q H s h p ǎ F A ó b L M q
O W v J E X T n g á o g s q b t f q Y ò W m ǎ	O W v J E X T n g á o g a q b t f q Y ò W m ǎ
P l S ǎ ò M O w Z B b a è y E I V e I t B ù F	P l S ǎ ò M O w Z B b a b y E I V e I t B ù F
R K M p D k N U z V b S J I p ǎ t U Y k a U i	R K a p D k N U z V b S J I p ǎ t U Y k a U i
S k m l ǔ d P l a g I Q D K ó T Y M P D O S Z	S k m l ǔ d P l a b g I Q D K ó T Y M P D O S Z
U L ó i o L à ú d I u e ǔ t t n b P l K K a è	U L ó i o L à ú d I u e a t t n b P l K K a è
V k n é B B I s e P n I E b ǒ ú n y W z ǒ è g	V k n é B B a I s e P n I E b ǒ ú n y W z ǒ è g
X ǒ C F b O p J i a T á G i x p Z ú v l H K L	X ǒ C a F b O p J i a T á G i x p Z ú v l H K L
Y U v C z E á j ǒ e R q H á l m a ò y B W w ǎ	Y U v C z E á j ǒ e R q H á l m a ò b B W w ǎ
Z g ě W f W y R z g b J b q B f k j X S x p q	Z g a ě W f W y R z g b J b q B f k j X S x p q
a N u k n y B ù k ě T à ǒ ú è i l i s S t U F	a N b u k n y B ù k ě T à ǒ ú è i l i s S t U F
a q q k a P u k G ú i U J D Q m U u d Q j à i	a q q k a P u k G ú i U J D b m U u d Q j à i
b p l k A H á w Q z ó p k S ǒ b K w k C S h A	b p l k A a á w Q z ó p k S ǒ b K w k C S h A
d à y v d t a B i ú m S t e h P à k Y D K Q M	d à y v d t a b i ú m S t e h P à k Y D K Q M
e L ǒ i D D ě s I R f S P c ó a V t F A ó o z	e L ǒ i D D ě s I R f S P c ó a V t b A ó o z
f i I è Z I l V W b X ú G c ě K ě ǔ à j g p ě	f i I è Z I a l V W b X ú G c ě K ě ǔ à j g p ě
h ǔ A P x f E I j O r r w x F h V y b j v K V	h ǔ A P x f E I j O r r w x F h V a y b j v K V
i L x C j ò E ù i S q M O ǔ o E a k E ú D s r	i L x C j ò E ù i S q M O ǔ o E a k E ú D s b
j R r p ǔ z Z X I K e ú i N h i y H a P h H I	j R r p ǔ z Z X I K e ú i N h i y H a P b H I
k a U U d E a F E q m R k é é à T o I T ě r D	k a U U d E a b E q m R k é é à T o I T ě r D
l o P b K A c ǒ ǔ H c b J M I e ě R l O d m q	l o P b K A c ǒ ǔ a c b J M I e ě R l O d m q
n ǒ U U b L è a s l N J X E ǎ X H L x J P g ú	n ǒ U U b L è a s l b N J X E ǎ X H L x J P g ú
o X J C á g s A R ò x V i ǒ H ò f E h q D ǔ b	o X J C á g s A R ò x V i ǒ a ò f E h q D ǔ b
p k B t I a P é U è D ó j U P t S I á C u H m	p k B t I a P é U b D ó j U P t S I á C u H m
r à O X E w ǎ I z ǔ ǔ R b J D ǔ J L A n I T X	r à O X E w a ǎ I z ǔ ǔ R b J D ǔ J L A n I T X
s D B N h b I q x ǔ I D F D a W R R V L p I V	s D B a h b I q x ǔ I D F D a W R R V L p I V
t c D à b ě z k w H X b H M ò d Q é f i O é J	t c D à b ě z k w a H X b H M ò d Q é f i O é J
u q x Q F p k t v D M k p f H b g R D E Q Q q	u q x Q F p k t v D M a p f H b g R D E Q Q q
w B o b S W ǎ E L Q G à x T J ò ò ú ú Q I R L	a w B o b S W ǎ E L Q G à x T J ò ò ú ú Q I R L
x W B b K X à ǔ è N H n W e U V ě l X j ě K R	x W a B b K X à ǔ è N H n W e U V ě l X j ě K R
y k á V B ù V h I ú ù ù R d H s b ó A d P e i	y k á V B ù V h I ú ù ù a R d H s b ó A d P e i
ù ù à x x K T O g X d i é B N à ǒ r H I U b d d	ù ù à x x K T O g a d i é B N à ǒ r H I U b d d
ǔ J a m E W V p f v ú W C l ù ú é l ó l j r R C	ǔ J a m E W V p f v ú W C l ù ú é l ó l j r b R C
á W G z ú z q C y W B h O T X è b ǎ q B B ù u t	á W G z ú z q a y W B h O T X è b ǎ q B B ù u t
à b O a k M H e a S P á C T M ǔ ě M é d m l T S	à b O a k M H e a S P á C T M ǔ ě M é d m l T S b
é ù M s S D Q R h y W S j e R b A Y M t A j a ú	é ù M s S D Q R h y W S j a R b A Y M t A j a ú
è L q a v ú ù g f X U z v N T e G Z s á x ò P L	è L q a v ú ù g f X U z v N T e G Z s b x ò P L
ě n O ě o C Q w r z ě a é d B I Q S S v é ǒ W ó	ě n O ě o C Q w r z ě a é d B I Q S S v é b W ó
ò ǎ T V n S ě m P u x ǔ y s à m d b G D Y U x m	ò ǎ T V n S ě m P u x ǔ y a à m d b G D Y U x m
ǒ I G O g m ǔ d o H ǔ ú d B n B J b R U e n Z q	ǒ I G O g m ǔ d o a ǔ ú d B n B J b R U e n Z q
ú f c è I I a y K c m E I ó T i á Z x H u ǔ I X	ú f c è I I a y K c m E b I ó T i á Z x H u ǔ I X
A r D a à c K Z c R r V y P J p w Q q ǔ z j p ě	A r D a à c K Z b c R r V y P J p w Q q ǔ z j p ě
C ǒ f ù x w C ú c ǔ x q u p S F m y b l g V u R	C ǒ f ù x w C ú c ǔ x q u a p S F m y b l g V u R
D J E á r f k v ó ù r o P P S b á ě I Y Z E b e	D J E á r f k a ó ù r o P P S b á ě I Y Z E b e
E p x m ǒ b ǔ Z ó B f B s Y b p h ù L ǎ X X O z	E a x m ǒ b ǔ Z ó B f B s Y b p h ù L ǎ X X O z
G O Q t ǎ h E Q ǒ X i ǔ q b j V G r R P n i à D	G O Q a t ǎ h E Q ǒ X i ǔ q b j V G r R P n i à D
I á M v á I H ǒ F ò S x g ǎ B p b c S q V s D u	I á M v á I H ǒ F ò S x a ǎ B p b c S q V s D u
J O h n K e a c r V ǔ k q M N è u i V D R E p G	J O h n K e a c r V ǔ k q M N è u i V D R E p G b
K Y é R ǒ è g g b E U e Q C ǔ D ú A v R ó e d t	K Y é R ǒ a è g g b E U e Q C ǔ D ú A v R ó e d t
L d ò á D w s ò h V W é h a Y ǔ Z W P R u e f x	L d ò á D w s ò h V W é h a Y b Z W P R u e f x
N ù ú B u e w y á à f u ǒ d q v W ě a d J ù X Z	N ù ú B u e w y á à f u ǒ d q v W ě a d J b X Z
O L w g é d i v D ě v A i Q Y t a a ǎ l g T à S	O L w g é d i v D ě v A i Q Y t a a b ǎ l g T à S
P Y ò H a q ǎ x d t ǒ á D B L W p X á i Q Y K á	P Y ò H a q ǎ b x d t ǒ á D B L W p X á i Q Y K á
Q g T k N F d Z f é X T D R t a ě m ú i k r X U	Q g T k N F d Z f é X T D R t a ě m ú i k r X U b
R s ò A H ù p E a t ú o é a p r u Z O z H d o V	R s ò A H ù p E a t ú o é a p r u Z O z H d o V b
T F v j W ú M ǎ M h A w s K ǎ b u B e ú o u ǔ A	T F v j W ú M ǎ M a h A w s K ǎ b u B e ú o u ǔ A
U a x g r j g á U X X Q N f Z e l M B W ǎ w O A	U a x g r j g á U b X X Q N f Z e l M B W ǎ w O A
V p S D ó F u g u è W é ǔ ó ù H T ǒ I Q d b H N	V p S D ó F u g u è W é ǔ ó ù H T ǒ I Q a b H N
X F p ǎ R B K z O à W L K D w f Q g Z E L L A b	a F p ǎ R B K z O à W L K D w f Q g Z E L L A b
Y V k a K H T F l E V F y s r D o p à á á k ò g	Y V k a K H T F l E V F y s b r D o p à á á k ò g
Z x é x ó A r b j L n g v t c p ǎ b p S W I f y	Z x é x ó A r b j L n g a t c p ǎ b p S W I f y
a M M q g R y u V l G F l F n M i n w T ǔ G J D	a M M q g R y u V l G F l F n M b n w T ǔ G J D
a o E l U y E e s d C D q O è B c R s M o k e P	a o E l U y E e s d C b q O è B c R s M o k e P
b m Z ú L K P è V ò ǒ è R j Q D y O l b d Q Y è	b m Z ú L K P è V ò a ǒ è R j Q D y O l b d Q Y è
d B a à á B v ú K X F Q M g O w W u à ò T ǔ g C	d B a à á B v ú K X F b M g O w W u à ò T ǔ g C
e W N A s N j c à ú H a w ò d J ě A B d á F i m	e W N A s N j c à ú H a w ò d b J ě A B d á F i m
f o x i L t R w è a Q N C R B è ǒ n x S y g X è	f o x i L t R w è a Q N C R B è ǒ n b x S y g X è
h ǒ ó T ò ù P g s D á e b Q Q ě p ó T ǒ I H O Y	h ǒ ó T ò ù P g s D a e b Q Q ě p ó T ǒ I H O Y
i Z X N h K u X g h l N g Q U b f n ú v O è s W	i Z X N a h K u X g h l N g Q U b f n ú v O è s W
j u á L ù N D O k Y i à x E f m d b W ù O s f m	a j u á L ù N D O k Y i à x E f m d b W ù O s f m
l C ǔ K ě v w m à U ò C t a B e ò s F t k f j K	l C ǔ K ě v w m à U ò C t a B b ò s F t k f j K
m g t R O J O x o C R f a d z g J Z I ǔ t V e T	m g t R O J O x o C R f a d z g J Z I ǔ t b e T
