grammatical	ungrammatical
v é w C p à M a T k A H n l H k ò B D T	v é w C f p à M a T k A H n l H k ò B D T
w J n a O P ǔ P I T i T V D v R c C V J	w J n ǔ O P ǔ P I T i T V D v R c C V J
x L ù F w J ò Y x M U ǎ a V è l j h Y w	x L ù F w J ò Y c M U ǎ a V è l j h Y w
y a h c T ú è Z m c B ò S z Z E Y à v ò	y g a h c T ú è Z m c B ò S z Z E Y à v ò
ù ù P G a d c X P e F m F F I Y V B q f g	g ù ù P G a d c X P e F m F F I Y V B q f g
ǔ ě M U K ó a q N w W p é X é p E f r u f	ǔ d M U K ó a q N w W p é X é p E f r u f
á D F B à ǒ à V N s R s M x L B Y Y ó ú a	á D F B k ǒ à V N s R s M x L B Y Y ó ú a
à a U f v ó q P s W J t r t Z e W I v z X	à O U f v ó q P s W J t r t Z e W I v z X
ǎ r w I r ú é Y s a ù ǔ i ú ó G M v Y à K	ǎ r w I r c é Y s a ù ǔ i ú ó G M v Y à K
é q w K J a á R u m W é k z e w à F s Y d	é q w k J a á R u m W é k z e w à F s Y d
è u Y a ǒ S v m B m K F O à w Z ǒ v S f o	è u Y a ǒ S v m B m K b O à w Z ǒ v S f o
ó ú F H C ú q ù ò ǔ C x a K ó n A v è G u	ó ú F H C ú q h ù ò ǔ C x a K ó n A v è G u
ò N w u u x W á K B ǒ U ǔ o a Q U Q r w E	ò N w u u x W á K B ǒ d U ǔ o a Q U Q r w E
ǒ S K G q S a n K S z ǒ B o c p b è v Z w	ǒ h K G q S a n K S z ǒ B o c p b è v Z w
ú Z B ǔ S R Y ú Y E ù n X a e U E l ǎ è C	ú Z B ǔ S R d ú Y E ù n X a e U E l ǎ è C
A a o z v G C Y z M Y L ó K O y c Q x ǔ à	A x o z v G C Y z M Y L ó K O y c Q x ǔ à
B y B G ǔ T D à ǒ J w J J ù F à a y q X O	B y B h ǔ T D à ǒ J w J J ù F à a y q X O
D A Q ú F C a O ú G Z q r o ě a n w c ó d	D A Q ú F C a O ú G Z q r o b a n w c ó d
E ò V a U c l p H à ù H J y A u w E s u ó	E ò g V a U c l p H à ù H J y A u w E s u ó
F ě a ò p s i q C N è Q A ǎ X E ú S ě W i	F ě i a ò p s i q C N è Q A ǎ X E ú S ě W i
G N ú a q t c T O M X g H E i a R V m ě n	G h N ú a q t c T O M X g H E i a R V m ě n
H Y E ǒ B s X V a O u ě l v V g v u á R Y	H Y E ǒ B s X V u O u ě l v V g v u á R Y
I a m z ě F g K l X ú a t ǔ W L j ù k n m	I a m z ě F g K l X ú a t ǔ W L b j ù k n m
J v a ó ù à c y l Y N L L b è T x ǎ A á U	J v a ó ù à r y l Y N L L b è T x ǎ A á U
L ǎ a a r ǔ v y L G Q v f r ò k b ǎ ù R W	g ǎ a a r ǔ v y L G Q v f r ò k b ǎ ù R W
M D x O ǔ y t H a x i ě m F Q W Q r ě A I	M D x O ǔ y f t H a x i ě m F Q W Q r ě A I
N Q Q n a ó E G ó U A y à i k F S h R J X	N Q Q n c ó E G ó U A y à i k F S h R J X
O o a B L E M A ě X c O l k ě h w Y J Y é	O o ě B L E M A ě X c O l k ě h w Y J Y é
Q ě T J D Z ǒ S a o N M V Z g i ù G c H è	k ě T J D Z ǒ S a o N M V Z g i ù G c H è
R N a j c w ù J ò q m ǔ r b j z B n ǔ ǒ ú	R N o j c w ù J ò q m ǔ r b j z B n ǔ ǒ ú
S S x C ù a E T ó C z H L ě P W ú T S P R	S S k x C ù a E T ó C z H L ě P W ú T S P R
T a P á ò H P B ù p L X m Y I w i a è p ò	h a P á ò H P B ù p L X m Y I w i a è p ò
U n n V a o T G j á I h ǒ á W E B m V Z ù	U n n V a o T b j á I h ǒ á W E B m V Z ù
W ǒ n G p p Y M a e W N p G ó e R f C K l	W ǒ n G p p Y M J e W N p G ó e R f C K l
X E ǔ a à t r Y k J m u Y ó r X v c R p p	h E ǔ a à t r Y k J m u Y ó r X v c R p p
Y M Y á á ù r L N q ú U ó ò ú é é v y a V	d M Y á á ù r L N q ú U ó ò ú é é v y a V
Z a E ǔ C z t A n N ǒ M B j E è V Q A b ù	Z a E ǔ C z t A n N ǒ M B j E è V a Q A b ù
a ú F c H à è o t S O r y k X R s i B p s	J ú F c H à è o t S O r y k X R s i B p s
a N è n D R Y t j C L E t P R e i j ǔ c a	m N è n D R Y t j C L E t P R e i j ǔ c a
a Z d f o G a Q ù ǎ y H I á Q á Z c N u N	U Z d f o G a Q ù ǎ y H I á Q á Z c N u N
a n k A D g g L z T s ó h B é j c ě A ǒ c	f n k A D g g L z T s ó h B é j c ě A ǒ c
l ě y w a L p V J ǎ o R P q c Z o r G à V	l ě y w a b L p V J ǎ o R P q c Z o r G à V
m N ù s D l ó è u H q a A p d f l é V ě z	m N ù s D l ó è g H q a A p d f l é V ě z
n N s a ě D ó S v K à L Z ú N o ò o ǎ y M	n e N s a ě D ó S v K à L Z ú N o ò o ǎ y M
o P P r o B O G ǎ á C Q L l G a D é I á U	o P P r o B O G ǎ á C Q L l j G a D é I á U
p q J a J é f j à J M f p P e j l o ě S m	p g J a J é f j à J M f p P e j l o ě S m
r é D s A A a o p P J l G A B o ò U q s ù	r é D h s A A a o p P J l G A B o ò U q s ù
s D Q ó a l J D k G R n G k i z e s w W ú	s d D Q ó a l J D k G R n G k i z e s w W ú
t F K Q P x ǎ F F a ú Q ò y z B y q X ě ó	t F K Q P x ǎ F F m ú Q ò y z B y q X ě ó
u I F P Z Z ǔ a q s á I I s D m Q C Q l X	u I F P Z Z ǔ d q s á I I s D m Q C Q l X
v T M l I a z á M a è k Q G z g z u S j ú	v T M l f a z á M a è k Q G z g z u S j ú
w a j á U y q ò ě g B E D n N ě E p u L Z	h w a j á U y q ò ě g B E D n N ě E p u L Z
x a T w M P L R W M ú Y I r l I ǔ á e W A	x a T w M P L R W M ú Y I r l I ǔ b á e W A
y n Z s a ò n R p é f E ò h k V c E ǔ J b	y n Z s r ò n R p é f E ò h k V c E ǔ J b
ù ù a h á U K V m W j C i T ǒ ǒ V g à ú q h	ù ù ǒ h á U K V m W j C i T ǒ ǒ V g à ú q h
ǔ A H a F à á C K C m Y G V z L T l R R ě z	ǔ A H o F à á C K C m Y G V z L T l R R ě z
á D R v a X Y D T J Z M P N w ò G v P O u y	á D R v Y X Y D T J Z M P N w ò G v P O u y
à S O O q K y r a ù E k R D O á J x k W G s	à S O O q K i r a ù E k R D O á J x k W G s
ǎ U a Q w c D S D W K j Y ù u r ù O Z ǒ d a	ǎ g U a Q w c D S D W K j Y ù u r ù O Z ǒ d a
é r S z D á è v C Y K l Y a U ó s ò á m Y z	é r S z D á è v i Y K l Y a U ó s ò á m Y z
ě ǔ o é é w ó X ó z m é a k d D w A N W B h	ě ǔ b o é é w ó X ó z m é a k d D w A N W B h
ó à ǔ a ǔ F K R K Q ǎ u B w m z y ò u á I O	f à ǔ a ǔ F K R K Q ǎ u B w m z y ò u á I O
ò ǎ Y ò Q N D F a ù y Q t E v t ú p G á B r	ò ǎ Y ò Q N D d F a ù y Q t E v t ú p G á B r
ǒ Q J B r a n ù c J é à ò ǔ c L k k ǒ O X J	f ǒ Q J B r a n ù c J é à ò ǔ c L k k ǒ O X J
ú P F ǒ q s U V y ǎ U D G ù Y a Q t Z D c P	ú P F ǒ q s U V y ǎ U D G ù Y U Q t Z D c P
A t ò y a è p M è f s w C q ě l ǎ ǒ v H g P	A t ò y U è p M è f s w C q ě l ǎ ǒ v H g P
B q a w q Q R x d R E F f t a e N M w Q è ě	B q I w q Q R x d R E F f t a e N M w Q è ě
C w N à ó t t V ú Z è r è a C R e m s O p è	C w d N à ó t t V ú Z è r è a C R e m s O p è
E G Z A a à s R o s u p à S R j f i á e T c	E G Z A k à s R o s u p à S R j f i á e T c
F a J A A X D Y N e b C ǔ r A C w J n E Q b	F a J A A X D Y N è b C ǔ r A C w J n E Q b
G l ǎ a h a H J ǒ ě D L J t p è w o F A H s	G l ǎ R h a H J ǒ ě D L J t p è w o F A H s
I ě r ò S a Q Z ò ù ù x D D à R á A ó j X S	I h ě r ò S a Q Z ò ù ù x D D à R á A ó j X S
J H G m a g ù u K o K P Q q V l ú Q l Z E N	J H G m d g ù u K o K P Q q V l ú Q l Z E N
K U a t s r ù V J A L è f E s F ò b C z a a	K k a t s r ù V J A L è f E s F ò b C z a a
L l M K G X H E y Q x U ǒ é à G é ù a E T x	L l M K G X H E y Q x U ǒ é à G d ù a E T x
N ó u x m B W D D Q ǔ S ó a K c à h ò è y Y	N ó u x c B W D D Q ǔ S ó a K c à h ò è y Y
O A ǔ á E a P D y z ù ě y T t H U c X k G J	e O A ǔ á E a P D y z ù ě y T t H U c X k G J
P M ú n ú L é u a J C Q ò W z m R L à q j ù	P M ú n ú c é u a J C Q ò W z m R L à q j ù
Q W a ó h w P J ě a L e q e b F b z V y b ě	Q W k a ó h w P J ě a L e q e b F b z V y b ě
R a f f g m s X o è ó T C x A x b Y X T p a	R a f f g m s X o è ó T C x A x b Y X T p a b
S x ǎ E H G á W ó U ú m S s l r B ě u q a G	S x ǎ E H G á W ó U ú m S s l r B ě u q t G
T r P t y K x ú S L q C à t R R V a O O ú x	T r P t y K x ú S L q C à t R R V ú O O ú x
V ò ǔ l v ǎ D W á Y Y a h ú c x ò ǒ X n D c	V ò ǔ l v ǎ D W á f Y Y a h ú c x ò ǒ X n D c
W ó G a Z V l g Q B C ò u A Q k D y J J s q	W ó G ù Z V l g Q B C ò u A Q k D y J J s q
X K ǔ Q q a d ò v x L l O r à ǎ z Q M x p y	X K ǔ g Q q a d ò v x L l O r à ǎ z Q M x p y
Y O ò O ǒ ò F Q a z l R k q á O K N H E ú M	Y O ò O ǒ i ò F Q a z l R k q á O K N H E ú M
Z W a à p R w C v t m A c n ě s b T g ǒ W t	Z g a à p R w C v t m A c n ě s b T g ǒ W t
a A F ú V y j Z ǎ v V y d à ǔ p ù ě C A ǒ e	i a A F ú V y j Z ǎ v V y d à ǔ p ù ě C A ǒ e
a P r ǎ S e o ù V ù T F b ú j G r X p ù S n	a P r ǎ S e o ù V a ù T F b ú j G r X p ù S n
a g I L V c Y è U Q M f R u ó m B s w S y w	F g I L V c Y è U Q M f R u ó m B s w S y w
a v L n w V X p ǒ x k M b Z g ú K V à q é C	a v L n w V X p ǒ x v M b Z g ú K V à q é C
l l s ǔ ò á S u K R C Y Q ú á H u K m a S J	l l s ǔ ò á S u K R C Y Q ú á H u K m ǒ S J
m n u è L L y ò O ǒ a T P D D y w m g c W V	m n u è L L b ò O ǒ a T P D D y w m g c W V
n v a k N ó ù B i ě à z x u n w L Q m P s j	n v k k N ó ù B i ě à z x u n w L Q m P s j
p à ó u B D è J K K ǎ Z è C a l c Z G ǒ n G	p à ó u B D è J K K ǎ Z è C b a l c Z G ǒ n G
q B á W U A N K A a ò Z T o P P K P á C l o	q B á W U A j N K A a ò Z T o P P K P á C l o
r V D ù X s I S ù F J è N s V U U R a A P ó	g r V D ù X s I S ù F J è N s V U U R a A P ó
s l R ò I v r á x a a M X x i i J t g c V ǒ	d l R ò I v r á x a a M X x i i J t g c V ǒ
t l m t ě B ǒ L U a R W a Q O ó L t z G Q P	t l m t ě B ǒ L U b R W a Q O ó L t z G Q P
u o P y Q A r C H a m à Y V è ó V ù y j k i	u o P y Q A r C H J m à Y V è ó V ù y j k i
v t ě ó ǒ s a F m ù o k é l J Z S G l á f ú	v t ě ó c ǒ s a F m ù o k é l J Z S G l á f ú
w l ǒ m L x a h G Y j n s E Y d c p è K G E	w h l ǒ m L x a h G Y j n s E Y d c p è K G E
x n A W X X D a I X v v v é á t m j m ǎ R Y	x n A W X X D k a I X v v v é á t m j m ǎ R Y
y s O M P á F è ó ǒ é a t f N Z P C ò X W r	y s O M P á F j ó ǒ é a t f N Z P C ò X W r
ù ù F Z Z à ǔ s N C E r E E K Y z B U v a R w	ù d F Z Z à ǔ s N C E r E E K Y z B U v a R w
ǔ ǔ q D R á T Z r v U ú L E a è P L g W n D q	ǔ ǔ q D d á T Z r v U ú L E a è P L g W n D q
á F w ǒ Q T a z T H p k A B ǔ E N q ǔ ò d i M	á F i w ǒ Q T a z T H p k A B ǔ E N q ǔ ò d i M
à Q H p C H ě á ě q A y á a à y M ǔ K é c é ǒ	k Q H p C H ě á ě q A y á a à y M ǔ K é c é ǒ
ǎ a z X t C e J k q i A U b k F ú Z ě á à c á	ǎ l z X t C e J k q i A U b k F ú Z ě á à c á
è B O Y Y K z à á N A t H Y ó v u t a r g S A	è B O Y Y K z à á N g A t H Y ó v u t a r g S A
ě M é V V A a i ě è T I b i y ò y q I T B Z d	ě M é V V A a J ě è T I b i y ò y q I T B Z d
ó O V M E C J D ǒ G a l H E C q O u y r ó x T	ó O V M d C J D ǒ G a l H E C q O u y r ó x T
ò T a f S ǔ I R S y é X k ó á L W é l à Q T M	ò T f a f S ǔ I R S y é X k ó á L W é l à Q T M
ǒ a F z Z Y à s W v á k O ó j o é G ǒ m i B P	ǒ ě F z Z Y à s W v á k O ó j o é G ǒ m i B P
ú a j ú l ǔ á b H k o y d D X h é ǎ O K ú á r	ú ó j ú l ǔ á b H k o y d D X h é ǎ O K ú á r
A n A S è a u G H è y B V h I d y V S á D p o	A n A S è p u G H è y B V h I d y V S á D p o
B o s á y U D a E G e X s a S h d ǒ Y N I X m	B o s á y U g a E G e X s a S h d ǒ Y N I X m
D à ó á D è a k c c O n R ú e G D k l è d à i	k à ó á D è a k c c O n R ú e G D k l è d à i
E J a è z t S y b a ǎ b L L ù g a g H d l N b	E J a è z c S y b a ǎ b L L ù g a g H d l N b
F O w W u R I r x S w ú ó a ǔ ǒ D ú i è p X Y	F O w W u R I r x S w ú ó L ǔ ǒ D ú i è p X Y
G a x g i z á v A ǎ ó I n p p y S R ǎ ú B r k	G j a x g i z á v A ǎ ó I n p p y S R ǎ ú B r k
H w s v ò v V O t V a n R Y a ǔ U à x E I L j	H w s v ò v V O t h V a n R Y a ǔ U à x E I L j
J ǔ o u F a d M ù t ò I z d r m I é K Y S o l	J ǔ o u F A d M ù t ò I z d r m I é K Y S o l
K K Z v a ù G y f ǎ E z d á Z H v a c X q x J	K K h Z v a ù G y f ǎ E z d á Z H v a c X q x J
L Y ù U á O ó s a T q P ù J U F v m ǒ ě d V D	L Y g U á O ó s a T q P ù J U F v m ǒ ě d V D
M X l B Y Y z a p á c N J N ù C K v v ù Y j q	M X l B Y j z a p á c N J N ù C K v v ù Y j q
N a k w X X H S ě ǒ ǔ u A é H ú J Y A r Y e á	N i k w X X H S ě ǒ ǔ u A é H ú J Y A r Y e á
P ò a r t g N A ǎ ǔ n ě v I è ǔ q m B L T b S	P ò a r t ú N A ǎ ǔ n ě v I è ǔ q m B L T b S
Q D ó l v a ǎ d Y ó w ǔ q a j E z m ǎ P á V j	Q D ó l v o ǎ d Y ó w ǔ q a j E z m ǎ P á V j
R G ǔ a g S I S R B è i O y b i B U ě ǒ S M v	R G ǔ ú g S I S R B è i O y b i B U ě ǒ S M v
S W ú U o a c q Y Q K m ě Q T n d ù y V C m F	S W e ú U o a c q Y Q K m ě Q T n d ù y V C m F
T u l ó r N v w X X S K K Q z B a ǒ V W Q ú x	T u l ó r N v w X X S K K Q z B ǔ ǒ V W Q ú x
V á p é T Q v x S I A P C è R Q N a K ù E f F	V á p é T Q v x S I A P C è R Q N i a K ù E f F
W K á E s A D D R D H S o s à ó M X a t D J B	W K á E s d A D D R D H S o s à ó M X a t D J B
X U z a ě U d B ò f e s A s U B Y A O g è v à	X U z á ě U d B ò f e s A s U B Y A O g è v à
Y o p T ě v a j S à ò p g é P è ú à J ǔ l Y o	Y o p T ě v ó j S à ò p g é P è ú à J ǔ l Y o
a ù S ó r m á l à H é F V a h V l W m O q w m	i a ù S ó r m á l à H é F V a h V l W m O q w m
a C c G c C T S ò U C H ó q T Z r L i ǒ ù t g	l C c G c C T S ò U C H ó q T Z r L i ǒ ù t g
a S à Z Q m n M D M U X W á j c k K K A x a s	T S à Z Q m n M D M U X W á j c k K K A x a s
a h y y J à ó p Y é à k Z K v N V J I S x P è	j a h y y J à ó p Y é à k Z K v N V J I S x P è
a v U e à ǒ ǔ p g S r ù N a ǔ Y m p I J à U z	a v U e à ǒ ǔ p g S r ù N a b ǔ Y m p I J à U z
l m a B r W r u s Q V ǒ Y á V u J V R é h e X	l m X B r W r u s Q V ǒ Y á V u J V R é h e X
m m p è v G t P Y T a ò H l è G v ó m W i ó L	m m p è v G t P Y T f a ò H l è G v ó m W i ó L
n m ǎ ò á w T N ó Q u H n u J ó s D a o D ǎ C	n m ǎ ò á k T N ó Q u H n u J ó s D a o D ǎ C
o m y ǒ H p M V F P D t l ú a h f A X R W ǒ T	o f y ǒ H p M V F P D t l ú a h f A X R W ǒ T
p y á V D m Z V a s ǎ W U L x t y v à R i ú U	p y á b D m Z V a s ǎ W U L x t y v à R i ú U
r è é ǒ S W E m R L v P x a a f ě ó d g e ǒ u	r è é ǒ S W E m R g v P x a a f ě ó d g e ǒ u
s ò à Z E ǒ t L x m s a Z ǎ J j G H P Q H Y F	s ò à Z c ǒ t L x m s a Z ǎ J j G H P Q H Y F
t J N z á m p T n L V a O r ó U m m a G H à T	t J N z á m p d T n L V a O r ó U m m a G H à T
u R p U Q P ù Y ù ù v ó P H v ò q a A é l F Q	u R p U Q P ù h ù ù v ó P H v ò q a A é l F Q
v W L K ù p K w a p a o á i v n E x ò g l ù B	v W L K ù p K w a p b o á i v n E x ò g l ù B
w V o a é j W s C ǔ c c u I N O T ù d ǒ ǔ à o	w V o a b j W s C ǔ c c u I N O T ù d ǒ ǔ à o
x a J g j h w n U c G Q s a ò X Z L a W ò ò ǒ	x E J g j h w n U c G Q s a ò X Z L a W ò ò ǒ
y r a d q w ú I N x b c L h à Z é o ú j ù P ú	y r a I q w ú I N x b c L h à Z é o ú j ù P ú
ù ù ù L O è L ó é x ò x V O T á C G ě a F Y I à	ù ù ù L O è L ó é x ò x V O T á C b G ě a F Y I à
ǔ ó I R q B z W à H D X z H t S z P T v a o m S	ǔ ó I R q B z W à H D X z H t S z j P T v a o m S
á X ù a ù N d h n j I t è o ù z è g l k s V è g	á d X ù a ù N d h n j I t è o ù z è g l k s V è g
à X è à é u v D a c h c a g f F O X X é ě ò y r	i à X è à é u v D a c h c a g f F O X X é ě ò y r
ǎ a v K ú V c F E ò ú Q b F c ǒ y A q i ǒ è Y a	g a v K ú V c F E ò ú Q b F c ǒ y A q i ǒ è Y a
é a Q C y y M q Q X i q J X e ó ú F ò Y é w N X	é O Q C y y M q Q X i q J X e ó ú F ò Y é w N X
è r ú l J ǔ y ó ò u J ù A M I a Z Q p D T y M ú	è k ú l J ǔ y ó ò u J ù A M I a Z Q p D T y M ú
ó ù n P P Y X z è J t l z a g A R W v á o J w w	ó ù j n P P Y X z è J t l z a g A R W v á o J w w
ò ě o á t G t F a ě d p Q R e d E s j b w Q è ǒ	ò ě o á t G t F k ě d p Q R e d E s j b w Q è ǒ
ǒ è p C u t ǎ Y D H N y u ě Z o à m T ù a s T ǎ	ǒ è p C u t ǎ Y D H N y u ě k o à m T ù a s T ǎ
ú H G X U K C W P W a m v g I T Y G j c N c D k	ú H G X U K C W b P W a m v g I T Y G j c N c D k
A X R W L t P y U ó a n j ǒ K ú G z é O E ò z z	A X R W L t P y U d a n j ǒ K ú G z é O E ò z z
B p p M ú a ò O X Y h i ǒ n k S A P o ò ě j y è	B p p M ú ó ò O X Y h i ǒ n k S A P o ò ě j y è
D ǔ a l c W é ě t o T W O a M é è ó z e h ù S ě	D ǔ B l c W é ě t o T W O a M é è ó z e h ù S ě
E ó D l z y n a A ú p à L u V q D d l J v w X i	E ó D l z d y n a A ú p à L u V q D d l J v w X i
F I l r s P E C è O C F L N q ǎ V o B o a E ǒ j	F I l r s P E C è O C F L N c ǎ V o B o a E ǒ j
G O t Y q ó E a è I E H ǔ ò M G H ǔ V L C T E a	G O t Y q ó k a è I E H ǔ ò M G H ǔ V L C T E a
H V x E M q V o Y z G a c é d O Y á j R o u s ù	H V x E M q V o Y z G m c é d O Y á j R o u s ù
I a c d l H ò è Z c a Q h X A ó Q H M o X b ě M	I a c d l H ò è Z c a Q è X A ó Q H M o X b ě M
J u l D n S á m ù M y K A Q ò ù U K ò U E S ǔ a	J u l D n S á m ù M y K A c Q ò ù U K ò U E S ǔ a
L E Q ó R è K C D O t E a E k D ǒ u r h X D O ǔ	L E Q ó h è K C D O t E a E k D ǒ u r h X D O ǔ
M N D p X a Y S m B s y K V V r r k k f f a f V	j N D p X a Y S m B s y K V V r r k k f f a f V
N a r E L r p Q X a V M s ǒ i v R V I S A ǔ l U	N d a r E L r p Q X a V M s ǒ i v R V I S A ǔ l U
O n p m U ǎ ǔ a v á á e K b d t q g á N O e ǎ o	O n p m U ǎ ǔ J v á á e K b d t q g á N O e ǎ o
P q F á n K z S a W t ě A W á ě d à ǔ b F é ú x	P q F á n K z S ǎ W t ě A W á ě d à ǔ b F é ú x
Q v R x r N a Q l d v h v ò F g Z ǎ F à k J f z	Q v R x d N a Q l d v h v ò F g Z ǎ F à k J f z
R y a T r S l r M q G D O D e v ǔ J K à w q ǔ ó	R y a b r S l r M q G D O D e v ǔ J K à w q ǔ ó
T ò ǒ v F H a s r L è M ǎ m h C y j v A c i j X	T ò ǒ f F H a s r L è M ǎ m h C y j v A c i j X
U H u u a h á l h b i V r j ó á b R L e X é l a	h H u u a h á l h b i V r j ó á b R L e X é l a
V T J C I n H ǒ è I n m a C T s W á G i Q e d w	V T J C I n H ǒ è I e n m a C T s W á G i Q e d w
W N M ě U N L á R t a J q k L Q b z i A N z h h	W N M ě U N g á R t a J q k L Q b z i A N z h h
X m x ò p m a u X s t D X L h r p z v Y l V H d	X m x ò p m f a u X s t D X L h r p z v Y l V H d
Y v u C a H m O é K X ǒ E X g s y e n L r I á J	Y v u C X H m O é K X ǒ E X g s y e n L r I á J
a ǔ O x W X X m ú H p k b B P E ó D ě Z u K H ě	O ǔ O x W X X m ú H p k b B P E ó D ě Z u K H ě
a D Z ò ú X r z ǔ m M e K V G t T c C c b l o w	a D b Z ò ú X r z ǔ m M e K V G t T c C c b l o w
a T ǎ Y D s A o G E r ǔ W F j S L K E B b l O ǒ	a T ǎ Y D s b o G E r ǔ W F j S L K E B b l O ǒ
a k r M G B ǎ ǒ a S T n w Q z Y Q Y d I I ú S D	i a k r M G B ǎ ǒ a S T n w Q z Y Q Y d I I ú S D
a y ǒ A P f y ǒ ě H S l U m V à B P a V f i y m	s y ǒ A P f y ǒ ě H S l U m V à B P a V f i y m
m ò a Q G i O R Y w J ú q Y u p Q S H T ó O n l	m ò X Q G i O R Y w J ú q Y u p Q S H T ó O n l
n O ě F a n m h o e ǎ P H z ú D a j J ò G U w m	n e O ě F a n m h o e ǎ P H z ú D a j J ò G U w m
