grammatical	ungrammatical
á K m s ú G s j D x v a o u O i ě L b R O Q e y Q b ó l V k ǎ K	á K m s ú G s j D b x v a o u O i ě L b R O Q e y Q b ó l V k ǎ K
ǎ a K O D V V é J Z ǒ é à W z V l t R Y N X Y è j è X ó H d ǎ u	ǎ ó K O D V V é J Z ǒ é à W z V l t R Y N X Y è j è X ó H d ǎ u
ě E ò Y K Y ǎ p l B H J ù n h q z a t o s x l s ò y b é ǒ ó e ǒ	b ě E ò Y K Y ǎ p l B H J ù n h q z a t o s x l s ò y b é ǒ ó e ǒ
ò N Y ò z U o j M ó r k j i j F S J B á x a F é X W Y G c z p o	ò N Y ò z U o j M ó f r k j i j F S J B á x a F é X W Y G c z p o
A ǒ H A P é x N ǎ q j W ò i y S l l ò R a Y j B ú ǎ á T Z k C N	A ǒ H A P é f x N ǎ q j W ò i y S l l ò R a Y j B ú ǎ á T Z k C N
C V i á v u a ú x R k J c r g S ú f n B Y I k K C ó O x m t ò g	C V i á v u f ú x R k J c r g S ú f n B Y I k K C ó O x m t ò g
F ù s T U r i m è é è H ò a à P k I Z f F ǎ n p à J m f à r T Q	F ù s T U r i m è é è c ò a à P k I Z f F ǎ n p à J m f à r T Q
H U y n h X a p r m X ú T X é K M h ǎ H o Y z Z u v Z J r h k F	H b U y n h X a p r m X ú T X é K M h ǎ H o Y z Z u v Z J r h k F
K ó ǔ Y m è z ǎ ǒ F s è G ó Y V ǒ Q l E V ě a d k C V O m s à C	c K ó ǔ Y m è z ǎ ǒ F s è G ó Y V ǒ Q l E V ě a d k C V O m s à C
M U s g t x z Y t n n a l E W q z M ǎ k Q l ě h h V ó S w p Y p	M U s g t x z Y t n n e l E W q z M ǎ k Q l ě h h V ó S w p Y p
O r ú P U ǒ ǎ h Z W g k A J W é ó o a V l C A u y v e à P m ó C	O r ú P d ǒ ǎ h Z W g k A J W é ó o a V l C A u y v e à P m ó C
R è y w ě I a u ě m g T g ú R A ǒ n S Y é u A h ò ù q G D Y u w	R è y w ě I ù u ě m g T g ú R A ǒ n S Y é u A h ò ù q G D Y u w
T R à H ò á w a ǒ s m Q ú m f ú U z l R K H T à è h s Z o è A N	T R à a ò á w a ǒ s m Q ú m f ú U z l R K H T à è h s Z o è A N
W à é a D r z w W P k è r n ǒ O o á l c K R é ú à X H i A I L Q	W à é V D r z w W P k è r n ǒ O o á l c K R é ú à X H i A I L Q
Y ò j v a p x e o á A Z K e ǒ L J P H e b j s L a p r k e a è N	Y ò j v a p x e o á A Z K e ǒ L J P H e b j s L a p r k K a è N
a ó q I ò j R E ǔ K I I Q è z r X ó o ě s r ǒ o O y l à ǔ u X D	a ó q I ò j R E ǔ K I I Q è z a r X ó o ě s r ǒ o O y l à ǔ u X D
a y I N à R ǔ F Q u z ò Q á Y y C s V W ǔ h X P V á y o f é c ú	ù y I N à R ǔ F Q u z ò Q á Y y C s V W ǔ h X P V á y o f é c ú
h q H á O ó ǎ ǒ h X ò N è P D ú S V X D D k W S ò ò ǎ o a Z R t	h q H á O ó ǎ ǒ h X ò N è P D ú S b V X D D k W S ò ò ǎ o a Z R t
k X M O D u á a c K L R Y j J K L B V L S T á l j ǒ e n Q V ó O	k c M O D u á a c K L R Y j J K L B V L S T á l j ǒ e n Q V ó O
m x N ò r R S ǒ V H m ù L a z Y v n Y s F z b U s e s M G z s n	m x N ò r R S ǒ V H m ù L m z Y v n Y s F z b U s e s M G z s n
p ò h Z A p a S S r C h Q à p F j q M ó ó g E t d z á á l s t o	p ò h Z A p ú S S r C h Q à p F j q M ó ó g E t d z á á l s t o
r Z M ě S a R p W X G ó O C y J á S g J V Q i I Y l u f i J ǎ O	r Z M ě S a R a W X G ó O C y J á S g J V Q i I Y l u f i J ǎ O
u ǒ O à V ǎ è F a ě g h ě M F u è J G t s à A y G h è k z g ù r	u ǒ O à f V ǎ è F a ě g h ě M F u è J G t s à A y G h è k z g ù r
x à y Q S y N à Y W I Y o W l B a P T ò V D q n j è M A S H t R	x à y Q S y N à f W I Y o W l B a P T ò V D q n j è M A S H t R
ù ù n H ǔ U K N z M g M h y X ú Y D D K J g ǔ w A G x q ě K h a H	ù ù n H ǔ U K N z M g M h y X ú Y D D K c J g ǔ w A G x q ě K h a H
á j W Y V ò ǎ ò P Z S I t a E t f t r n a M C t o r H A K o f k s	a á j W Y V ò ǎ ò P Z S I t a E t f t r n a M C t o r H A K o f k s
é ě ǒ r m j S E R K Q F j à M ǎ U J a ě R i é X z Y X z h O ò o g	é ě ǒ r m j S E R K Q F j a à M ǎ U J a ě R i é X z Y X z h O ò o g
ě y r a J g C E q U o b V j d c E f ù I d f s E w i E l C ó à ě Q	ě y r a J g C E q U o a b V j d c E f ù I d f s E w i E l C ó à ě Q
ǒ J P ǔ Z G o W T o ú v ǒ L u Y C t u D a C L y g M Y S z w M X S	ǒ J P ǔ Z G o W T e ú v ǒ L u Y C t u D a C L y g M Y S z w M X S
A j s H Z ò R A P X N ó m é K J N j A L H Q r ò P M I o D a P I F	A c j s H Z ò R A P X N ó m é K J N j A L H Q r ò P M I o D a P I F
C r P T q ò C á I U O á R O V n W z n Q p X E Q H t l ù ǎ m a è A	C r P T q ò C á I U O á R O V n W z n Q p X E Q H t l ù ǎ d a è A
E o X F s à x a S u è L ě T ǔ L E m u Z N I B ù H X I I g l h S ó	E o f X F s à x a S u è L ě T ǔ L E m u Z N I B ù H X I I g l h S ó
H é k t ǎ G H P p a v q n t T k D S f c N X s p ǔ à t n ò N G Q C	H é k t ǎ G H P p x v q n t T k D S f c N X s p ǔ à t n ò N G Q C
J n è é p X a R w H i f a F E U y B á l J L G L M Y r V U E t f G	J n è é p X a R w H i s a F E U y B á l J L G L M Y r V U E t f G
M D u k r á V i m ǒ q n l I ǔ i G B u w g F P R J à r t O ǔ V ě a	M D u k r á V i m ǒ q b n l I ǔ i G B u w g F P R J à r t O ǔ V ě a
O O ě z P z ó B o u h W Z j a T Y e ú W ú X l X f f f E H ě y U ù	O O ě z P z ó B o u h W Z j f T Y e ú W ú X l X f f f E H ě y U ù
Q p k j Y k l ò h ǎ O a q L n V z E ě E à ǎ r ǒ ó R ó o b M a Z t	Q p e k j Y k l ò h ǎ O a q L n V z E ě E à ǎ r ǒ ó R ó o b M a Z t
T A k B q W F V z O h X è Q u N O j v B ǎ D y w I g a ù h H è r ǔ	T A k B q W F V z a h X è Q u N O j v B ǎ D y w I g a ù h H è r ǔ
V S z a ó n K Q B J r C x R c O ò r b m v G W k ù d s p e F ǒ ú O	e S z a ó n K Q B J r C x R c O ò r b m v G W k ù d s p e F ǒ ú O
X j H x à o m á a G i N s ò B n d k A V ǔ A ě m r c h ě O e i A Z	X j H x à a m á a G i N s ò B n d k A V ǔ A ě m r c h ě O e i A Z
Z w w u p C p p D H K k M P A P q P F a c T c é D w L a f U y E ó	Z w w u p C p p D H K k M P A P q P F U c T c é D w L a f U y E ó
a q W l q m b U A L q Q m a ǒ E e K w P U o d W j b e u J b é D F	a q W l q m y U A L q Q m a ǒ E e K w P U o d W j b e u J b é D F
i à H V q t K q E g K a R E Z ǒ q e G H è I F J v F T a i g U n f	i à H a q t K q E g K a R E Z ǒ q e G H è I F J v F T a i g U n f
k K N l t x U z G v O a U D ú R k ǎ I r i c u I á p ú E m é f o ǒ	k K N l c t x U z G v O a U D ú R k ǎ I r i c u I á p ú E m é f o ǒ
m r i h y ǒ ú i h z i à j o C p ù k ě t B o m a V é ǔ M ǎ ǎ E s ǔ	m r i h y ǒ ú i h z i à j o C p ù k ě t B f o m a V é ǔ M ǎ ǎ E s ǔ
p q I ǒ x p u v r O r L a D ó d v k N g Z k ě A Q G b D D j a H ú	p q I ǒ x p u v r d O r L a D ó d v k N g Z k ě A Q G b D D j a H ú
s ǒ a f f ǔ N h Z e q K ù T D ǒ ǔ ǎ j è z ò ò ò P H ù t c ǒ i Z ě	s ǒ w f f ǔ N h Z e q K ù T D ǒ ǔ ǎ j è z ò ò ò P H ù t c ǒ i Z ě
u u h m ú w j A ě p a ù X L O o ù r P Z s é S f ǒ F n p G ò V k o	u u h m ú w j f ě p a ù X L O o ù r P Z s é S f ǒ F n p G ò V k o
x i U ǔ p a è V i D é o t C ó h á p ò H v è t X ú s v o m p h G p	x i U ǔ p a è V i D é o t C ó h á a ò H v è t X ú s v o m p h G p
ù ù I U g K ǒ é ǔ w K A X o j a X ě y E H C U O V O I v d F v Z ò S	ù ù I U g K ǒ é ǔ w K A X o j a X ě y E H a C U O V O I v d F v Z ò S
á H W G Y p i U ò ǔ y P S I ǔ U N J M I F N a j Z E w p ǔ d Y è i U	á H W G Y p i U ò ǔ y P a I ǔ U N J M I F N a j Z E w p ǔ d Y è i U
é ǔ à r o w j X r m K i ǒ w è A q ǎ X ó X N è a I I S á W ú U ú b Y	é ǔ à r o w j X r m K i ǒ w è A q ǎ X ó X d N è a I I S á W ú U ú b Y
ě R h Q y s ú Y u k E è l F á ó H a D Z e E t ǔ I p F L M i t A k S	ě R h Q y s ú Y u k E c l F á ó H a D Z e E t ǔ I p F L M i t A k S
ò h T o x x r Q L l g h à D à k A I r i X a B v U j X ò n Q z v e ó	ò h T o x x r Q L l g h à D a k A I r i X a B v U j X ò n Q z v e ó
A ú k K L m ó q ě J o ù k a h y è q ǒ D k p e p ǔ ě p n V C r t x n	A ú k K L m ó q ě J o ù k J h y è q ǒ D k p e p ǔ ě p n V C r t x n
C Y ǒ l é J a L R ě E O ě G T m R O S O A K S é f K D ě W F B E ǎ I	C Y ǒ d l é J a L R ě E O ě G T m R O S O A K S é f K D ě W F B E ǎ I
E m n S N á A á a U Y F q F ú r M é I è z p R x T b f q W T O à à H	E m n S N á a A á a U Y F q F ú r M é I è z p R x T b f q W T O à à H
H C ò T J N M n J X i ó l u è ě Q p è O o è ě G W y y a t L ǒ è f ě	H C ò T J N M n J X i ó l u è ě c p è O o è ě G W y y a t L ǒ è f ě
J v s y ǔ Q Q i G à o U ě L á è R ò B ó ó Y J T a d K d f o O m a q	J v s y ǔ Q Q i G à o U ě L á è R ò B ó ó Y J T o d K d f o O m a q
M H u F U y K a y i E à r f o y h k K c v V C e w q á j W B f w K g	M H u F U y K u y i E à r f o y h k K c v V C e w q á j W B f w K g
O p x s A F ó N l E z I ǒ g a b t J y W k x S N R J j U T n k M O w	O p x s A F ó N l E z I ǒ g n b t J y W k x S N R J j U T n k M O w
R ǎ N à g K u Q w S u u H R s K t Y L r ǔ z O ò M ú K ù ù B a S T i	R ǎ N à g K u Q w S u u H R s K t Y L r ǔ z O ò M ú K ù ù B F S T i
T I D o K y h T N o N w ǒ I ǔ Q ǔ R i w g q S a k i u ò o z u w P Z	T I D o K y h T N o N w ǒ I e Q ǔ R i w g q S a k i u ò o z u w P Z
V h P i W à Y j m P X m S I H K p J à ó q k C V j M B O t ǒ ó C ù a	V h P i W à Y j m P X m S I H K p J à ó q k C V j M B O t ǒ ó C ù Y
Y ǒ l r à B x X E H R ǒ r Y a q t y G H j u d ó ò M ú ò ǔ K n X e ú	Y d l r à B x X E H R ǒ r Y a q t y G H j u d ó ò M ú ò ǔ K n X e ú
a ò e x F á M V ǎ o G ǔ q é k n V A i J u a V L B x i r c I Q r e ě	a ò e x F á M V ǎ o G ǔ a é k n V A i J u a V L B x i r c I Q r e ě
g ù i J ú ù O M z u s t è n W a A v ù A ú Z T R h y D ǔ n D ǒ P e W	g ù i J ú f O M z u s t è n W a A v ù A ú Z T R h y D ǔ n D ǒ P e W
i a b q N è j B Q W h u O W h n I J é t G P S G Y W o K z k V d z O	i P b q N è j B Q W h u O W h n I J é t G P S G Y W o K z k V d z O
k o H L x A I y p L W ǒ m Y r a Y z s t v w á U X b I t X A j o x d	k o H L x f A I y p L W ǒ m Y r a Y z s t v w á U X b I t X A j o x d
n I ù ě s x à j H Z ǔ T M y ǎ q à m i T v y v é G S P w s ù a Z G q	n I ù ě s x à j H e Z ǔ T M y ǎ q à m i T v y v é G S P w s ù a Z G q
p t a Z V r ù O r X t t é G à o à ú L ù ù q O H D d s D r b k g ó u	p t a Z V r ù O r X t t é G a o à ú L ù ù q O H D d s D r b k g ó u
s S è E s O V E à x a ò R k u è ǔ U z o è L X J X e C T D Q F P ú G	s S è E s O V E à x x ò R k u è ǔ U z o è L X J X e C T D Q F P ú G
u j i L H x I p T ú W G L p ǔ a d J k f W D ǔ ú u U M v j ò l m h t	u j i L H x I p T ú W G L p ǔ é d J k f W D ǔ ú u U M v j ò l m h t
x P O w á ǔ á N o ó s h x ǎ ǎ a X h V I X w B W i ù O K ù m Q y ǒ V	x P O w á ǔ á N o ó s h x ǎ ǎ h X h V I X w B W i ù O K ù m Q y ǒ V
ù á ǎ K a P é M B b C D t h ù M B K b e l n D R Y J F B a m X i c s F	ù á ǎ K d P é M B b C D t h ù M B K b e l n D R Y J F B a m X i c s F
á J W S k X M X s D è a s ǒ B j Y r d ò c z M m i e O X R E u Q ò F Y	á J W S k X M X s b è a s ǒ B j Y r d ò c z M m i e O X R E u Q ò F Y
ǎ L J M x U ǒ v W K y à W G W I B a ě é ú M r s m w F M V h Z J q O q	ǎ L J M x U ǒ e v W K y à W G W I B a ě é ú M r s m w F M V h Z J q O q
ě ù w é m R a d e é I N q U y C l á è T w r o á m s Z i B ǔ ó à P C C	ě ù d é m R a d e é I N q U y C l á è T w r o á m s Z i B ǔ ó à P C C
ò a M á A O v W Q á ǒ s c ù U W Q G J T v d L M x Q W q ǒ M J c X e f	ò G M á A O v W Q á ǒ s c ù U W Q G J T v d L M x Q W q ǒ M J c X e f
A D M r X E ù y è H G r i B x h S a ǒ T U n B E G s q D X E G ǎ Q ǒ d	A D M r X E ù y è H G r i B x h S a ǒ T U a B E G s q D X E G ǎ Q ǒ d
C S z ě B z Z C v t i X g ó G m S W T Y M I Y ò q E ó Q G s ě ǔ Y y a	C S z ě B z Z C v t i X g ó G m S W T Y M I Y ò q E ó Q G s ě ǔ Y y J
F D G H é M B N p D a q k Q C i H x s S ù n G n Z M o l é B G ú z c P	F D G H é M B N p D a q k Q C i H x s S ù n G a n Z M o l é B G ú z c P
H o ǒ j D I O t x ǒ q r ǎ S N z ǒ a P z p R B ú ò é N c v z A c w l M	H o ǒ j D I O t x ǒ q r ǎ S N z ǒ Z P z p R B ú ò é N c v z A c w l M
K á n ǔ ǒ R é j S p Q g ǒ D l A ù B V t H S n A q g X U a c ǒ k F p C	K á n ǔ ǒ R é j S p Q g ǒ D l A ù B V t H S n A q g X U C c ǒ k F p C
M A M Z h T A I R ě n Z é B Y t p Z é S S U x H V A a H m E J h ǔ ǒ B	M A M d h T A I R ě n Z é B Y t p Z é S S U x H V A a H m E J h ǔ ǒ B
O W ě w è U x ò A u S M O ǒ Z è A m D z ǎ H ǒ M ǎ W U p K m s h ǒ g a	O W ě w è U x ò A u S M O ǒ Z è A m D c ǎ H ǒ M ǎ W U p K m s h ǒ g a
Q p h o Q m H X J E a y e ǎ w B v x L t l Q R j ò Z d z W I ó R A M o	Q p h o Q m H X J E k y e ǎ w B v x L t l Q R j ò Z d z W I ó R A M o
T T O B D Y o Z A k G a o z K P J ù C B i L c q A S t R ǎ Q f è E F w	T T O B D Y d o Z A k G a o z K P J ù C B i L c q A S t R ǎ Q f è E F w
V r n ú ě à ó s V ú K H C u j H à W s g P V F à N a é y W à ǎ ǒ r ó i	V r n ú ě à ó s V ú K H C u a j H à W s g P V F à N a é y W à ǎ ǒ r ó i
Y A è Q A A o j q x a ù l l Q A ǔ X f k h Q J O á ǎ W b b K A t m I I	Y A è Q A A o j q c x a ù l l Q A ǔ X f k h Q J O á ǎ W b b K A t m I I
a A v f E M n è ó t Y g G h ò Z ù C p R ǒ e H E G ǒ t H X v R ǎ à o d	è A v f E M n è ó t Y g G h ò Z ù C p R ǒ e H E G ǒ t H X v R ǎ à o d
g ǒ p P W H Y R ú O ò N C R i a y M v é I I I w W V u d S t a U t u S	g ǒ p P W H Y R ú a ò N C R i a y M v é I I I w W V u d S t a U t u S
i S q ù J I ǒ Z Y A B ó r a p ǒ Z k à ě B ě J U x z U z q ù U H v e E	i S q ù J I ǒ Z Y b A B ó r a p ǒ Z k à ě B ě J U x z U z q ù U H v e E
l J T U ě D è ǎ è a e o ǒ A V o ú ě l m a á J S H S à I L x é ù b D T	l J T U ě D è ǎ è a U o ǒ A V o ú ě l m a á J S H S à I L x é ù b D T
n m ó a è m V ò B à R N p z N Y ù y ǔ à V M b W U A a n é J A I E ò n	n m ó K è m V ò B à R N p z N Y ù y ǔ à V M b W U A a n é J A I E ò n
q P l R ǔ h v r X o r R B V C p Z z á ǎ ǒ i Q W U ǔ a c O K O X F V ó	q P l R ǔ h v r X o r R B V C e p Z z á ǎ ǒ i Q W U ǔ a c O K O X F V ó
s a B A x j g F U C t D E x H Z A s d Q r y K ě x k Y b ò X è e U ó S	s i B A x j g F U C t D E x H Z A s d Q r y K ě x k Y b ò X è e U ó S
v A M y x à I ǔ O F a Z X l v Z ó ù á ǒ h ú C ò I m F c u K à Q è ě b	v A M y x à I ǔ O F ú Z X l v Z ó ù á ǒ h ú C ò I m F c u K à Q è ě b
x I s L J R L y H j ó t z Y v ó a g c F q N h ú v ě c o é Y F z g ù b	x I s L J R L y H j ó e z Y v ó a g c F q N h ú v ě c o é Y F z g ù b
ù ǔ é V o l ù C ú v ǒ u O F v I Y ù W P s a D r P w l O n p ǔ J P U W T	ù ǔ f V o l ù C ú v ǒ u O F v I Y ù W P s a D r P w l O n p ǔ J P U W T
á Y R B A h é u V i ù F z B G ǎ ú è g K á H y p è F Q i B v D ǒ t é a P	á Y R B A h é u V i ù F z B G ǎ ú è g K b H y p è F Q i B v D ǒ t é a P
é è ó p K r t J a N k e S è u Y Z f O k g ǒ g c ǎ w X m t J T D L u q U	é è d p K r t J a N k e S è u Y Z f O k g ǒ g c ǎ w X m t J T D L u q U
ó ǔ K C ǒ J v m S a y k c a G n b v ù N ù ò y s D l t S U q W s g ǎ b ú	ó ǔ K C ǒ J v m S a y k ǒ a G n b v ù N ù ò y s D l t S U q W s g ǎ b ú
ǒ ò S ǔ g n Y P u F è E Y i V C é t r P F a g ě f r D c ǔ K U b b s Y P	ǒ ò S d ǔ g n Y P u F è E Y i V C é t r P F a g ě f r D c ǔ K U b b s Y P
A i ǒ T g z w H ò T a C V á L P V é n X W s ù ú X N ù e P S m ù u J I ǔ	A i ǒ T g z w H ò T b a C V á L P V é n X W s ù ú X N ù e P S m ù u J I ǔ
D ǒ X ǎ T a á L I m q ò f O f r G y o d à C V E ǎ I a g w F U T t c h J	D ǒ X ǎ T a á L I m q ò f O f r G y o d à C V E a ǎ I a g w F U T t c h J
F C j a L è F V N è h j ě U è y Q ù v p ú ú ě c q ǎ t Q y J T Z G A p F	F C j j L è F V N è h j ě U è y Q ù v p ú ú ě c q ǎ t Q y J T Z G A p F
H T a p w A M n n o s d a E G ǒ S n j M T r ù A s ú e l n Q w S ò n A u	H T a p w A M n n o s ú a E G ǒ S n j M T r ù A s ú e l n Q w S ò n A u
K U i l j U à R é O D C à U ǎ a M t S r n Y q J g l ú T L ǒ H A r m ù D	K U i l j U à R é O D C à U ǎ k M t S r n Y q J g l ú T L ǒ H A r m ù D
N à o V ò V h ǔ V Q O a W l e p r W s i P z U A ǒ T t K N Y i n h Q M q	N à d o V ò V h ǔ V Q O a W l e p r W s i P z U A ǒ T t K N Y i n h Q M q
P l B o v t E h w V w L à ě Q i R D W F z à è ě l ě h E a ǒ L ě L Z O h	P l B o v t E h w V w L à ě Q i R D W F z à è ě l f ě h E a ǒ L ě L Z O h
R r y à h j a ǒ T o T N X w N l P P c V J K o b F O V f m B U à C W s d	R r y à h j p ǒ T o T N X w N l P P c V J K o b F O V f m B U à C W s d
U ǎ ǒ W M A J m ò a g Z B l r Z V W M ó R p è ù I V f ò ù ù ò Y R K x j	U ǎ ǒ W M A J m c ò a g Z B l r Z V W M ó R p è ù I V f ò ù ù ò Y R K x j
W S z ǒ J à L i q ǎ á a E Y R á q e S F P K ú a M Q m t p h à I b ǔ ě á	W S z ǒ e à L i q ǎ á a E Y R á q e S F P K ú a M Q m t p h à I b ǔ ě á
Z C F y a D Q M à f J k Z h á D n G ǔ A I B S ǎ W n w ù Y A ǔ ǔ x o N A	Z C F y X D Q M à f J k Z h á D n G ǔ A I B S ǎ W n w ù Y A ǔ ǔ x o N A
a Z q H n k à e p i u j ù ě C U k ù K b a l o d V b ó P N P P S r T k D	t Z q H n k à e p i u j ù ě C U k ù K b a l o d V b ó P N P P S r T k D
g p L V ù ǒ p a d G ó a ǔ F E g m f L h h l v w E o Y O q T b L U I è Y	g p L V ù e p a d G ó a ǔ F E g m f L h h l v w E o Y O q T b L U I è Y
j ù w N ǒ U J M E l ě i á R E W h ó ě r V U p A i g ú N J á è é G à a W	j ù w N ǒ U J M E l ě i á R f W h ó ě r V U p A i g ú N J á è é G à a W
l T p a z S s w e ú f N D Z d W c k U C F ò L J d l s ǔ t M g X i i ù p	a l T p a z S s w e ú f N D Z d W c k U C F ò L J d l s ǔ t M g X i i ù p
n o G m Y m g T K I ù X y ǒ m h u I g P ǔ L S J L Q ǒ a q H z f L s V v	n o G m Y m g T K I ù X y ǒ f m h u I g P ǔ L S J L Q ǒ a q H z f L s V v
q ó A L s a ǔ y n x è t ú q t G Q T F z n j s m e d E é F t y ù è M ú ù	q ó A L s a ǔ y n x è t a q t G Q T F z n j s m e d E é F t y ù è M ú ù
s N é G ě ù O I J A M a w q Q O A ǎ k W A q ò C Y ó x q p v R L b I z Z	s N é G ě ù O I a A M a w q Q O A ǎ k W A q ò C Y ó x q p v R L b I z Z
u u u m a ó Z J A v H è ò m R E E b K w l n R s P F ò ǎ ǎ C à R Y q P p	u u e u m a ó Z J A v H è ò m R E E b K w l n R s P F ò ǎ ǎ C à R Y q P p
x M K j a Y m m U x R f e R P z a B F b a G à ě N h C v F Y r i á b B ò	x M K j a Y m m U x R f e R P z a B F b a G à ě N h C a F Y r i á b B ò
ù ù S A H A O I y r W s Q ù H A v K U h N ò a V r O j n d d h j h W c b à	ù ù S A H A O I y r W s Q ù H c A v K U h N ò a V r O j n d d h j h W c b à
á u L j B k K s W á y O p H H q ù Q O y é m C a t è m q U Q J x B l F è T	á u L j B k K s W á y O p H e H q ù Q O y é m C a t è m q U Q J x B l F è T
é ǔ m ǔ a r l n ò h n G l p D g ǔ W T W o à l p h y z ù ǔ B P à v é á u U	é ǔ m ǔ M r l n ò h n G l p D g ǔ W T W o à l p h y z ù ǔ B P à v é á u U
ě ò W U a R I v A è o j q R c R G C P é U K h q T ù T l v Y l V Y ě r k K	ě ò W U b R I v A è o j q R c R G C P é U K h q T ù T l v Y l V Y ě r k K
ò i j Y C J Q l R a ǔ è N ǒ O B o X m c Z M l Q ǒ N c r E g B V A ú r Z K	ò i c Y C J Q l R a ǔ è N ǒ O B o X m c Z M l Q ǒ N c r E g B V A ú r Z K
A ó G è T l V q Z B N t O P Y M è t a d w D ǎ R D ǒ ě b à H G F q I c à C	A ó G è T l V q Z B N t O f P Y M è t a d w D ǎ R D ǒ ě b à H G F q I c à C
C ě K P W ǎ ǎ k M m T s ù Z w Z F C j s y H z x ǎ a p d C p J g l t h V x	C ě K P W ǎ ǎ k M m T s ù Z w Z F e C j s y H z x ǎ a p d C p J g l t h V x
E Z s ǔ n é ǎ C m j M F U D ó ù ě a e o w U e n s ǒ Y X Q Z G Q ó k u j u	E e Z s ǔ n é ǎ C m j M F U D ó ù ě a e o w U e n s ǒ Y X Q Z G Q ó k u j u
