grammatical	ungrammatical
U à S n M X a n D p K v E l f N ǎ é g ǒ	U à S n M X a n D p K v E l f N ǎ é I ǒ
V V f n h è t H t a e ě Z ǎ G ò g V é A	V V f n h è t H t a e ě Z ǎ G ò Y V é A
X ó q F a P S P o ǎ l O I U g ó J Q ě p	X ó q F a P S P o ǎ l O I U X ó J Q ě p
Y C ǒ T w E J X r G C g m j I ù A i A N	Y C ǒ T w E J X r G C c m j I ù A i A N
Z O ú A B è o E C N R x á L V g M q é o	Z O ú A B è o E C N R x á L V h M q é o
a q ǒ U I g w r è F s Q o è X X s J ù d	a q ǒ U I e w r è F s Q o è X X s J ù d
c ú z a ǔ T C E g U A o t L c R z t z F	c ú z a ǔ T C E ú U A o t L c R z t z F
d P G a W ě b A f Z g j a ù n r k U i L	d P G a W ě b A f Z T j a ù n r k U i L
e X s b ú y a t G à P f ú G u m K J g H	e X s b ú y a t G à P f ú G u m K J C H
f k ù y c K X D k ò a y a L u O ú Q ǎ g	f k ù y c K X D k ò a y a L u O ú Q ǎ P
g F e x e O D M H k b K N c f ú z W S c	J F e x e O D M H k b K N c f ú z W S c
g a O è e B m W g R á x I á ǒ w W f d q	g a O g è e B m W g R á x I á ǒ w W f d q
g u v u G w G ò c z z B q K I b i F H K	d u v u G w G ò c z z B q K I b i F H K
i ó x n R ǔ N g l T L ǔ s M V a ǎ ǔ ě o	i ó x n R ǔ N P l T L ǔ s M V a ǎ ǔ ě o
j T W g ǎ Y q L r j o L w Y K v b a L K	j T W f ǎ Y q L r j o L w Y K v b a L K
k y l g s B R e J e m H x n f E K v ǔ ó	k y l i s B R e J e m H x n f E K v ǔ ó
m D U i h r v q J á z y Z ó g ǔ ě b à w	m D U i h r v q J á z y Z ó G ǔ ě b à w
n c à w g ò x Q z E L q ě i B V W y G w	n c à w Y ò x Q z E L q ě i B V W y G w
o r A è H B d g l F ǒ é ě ǒ Y Q X ú q ǎ	o r A è H B d c l F ǒ é ě ǒ Y Q X ú q ǎ
q ǎ a z D g J O N K b Z é B k H H z C X	q ǎ a z D m J O N K b Z é B k H H z C X
r P m z a g x W ò e Y y g l ú l j y A p	r g m z a g x W ò e Y y g l ú l j y A p
s x A g à d j q L n f ú T F Y ě n F X R	s x A à à d j q L n f ú T F Y ě n F X R
u N x ě ě è Z r ǎ ú ù B r o g r ǒ Z u C	u N x ě ě è Z r ǎ ú ù B r o W r ǒ Z u C
v g T t P ǒ W V r ǒ ò H T f M J é I d ǒ	v k T t P ǒ W V r ǒ ò H T f M J é I d ǒ
x ǔ B z P Q y F á U P M e X l q g T M W	x ǔ B z P Q y F á U P M e X l q b T M W
y Z l g V l T ó S R f m V e S h P B o v	y Z l ù V l T ó S R f m V e S h P B o v
ù ù ò ǒ D k g J c à ù f R d a è p ú h z Z	ù ù ò ǒ D k k J c à ù f R d a è p ú h z Z
ǔ I L R ǎ f F w J J k J I b g h t ó ǒ S a	ǔ I L R ǎ f F w J J k J I b Z h t ó ǒ S a
á X L ú y ǔ V x L t á Y D ǔ i q ě v ò g é	á X L ú y ǔ V x L t á Y D ǔ i q ě v ò C é
à v H S j ù C G L ě g B S ú è m é M T a r	à v H S j ù C G L ě a B S ú è m é M T a r
é C G j l y V z A g C W z F b P l Y ě a G	é C G j l y V z A y C W z F b P l Y ě a G
è U G ǔ I Q D W h j ě é e S B b P O g N H	è U G ǔ I Q D W h j ě é e S B b P O b N H
ě g à E K T l p i ú Z ù W w è J r ó c ù H	ě E à E K T l p i ú Z ù W w è J r ó c ù H
ó o R ǎ b C M ù v ǔ r Q ù ě D Y M z g L ě	ó o R ǎ b C M ù v ǔ r Q ù ě D Y M z ǎ L ě
ǒ L ù A M P x H h h L S c v d D d P H à g	ǒ L ù A M P x H h h L S c v d D d P H à l
ú g U v O f n l R E A f ě z ǒ G a ù m p y	ú N U v O f n l R E A f ě z ǒ G a ù m p y
B à ě ě ě Q D a a n f á C Y Q ě l r g ǔ q	B à ě ě ě Q D a a n f á C Y Q ě l r l ǔ q
C G V S A i z g k O H F Z G ǎ C t K h L b	C G V S A i z X k O H F Z G ǎ C t K h L b
D l ǎ a g q j C g ú r X ě è w W p w c é R	D l ǎ a g q j C g ú r g X ě è w W p w c é R
F C ó e H C i á u à g Z U m X J i n J i I	F C ó e H C i á u à ǔ Z U m X J i n J i I
G V n y x g à T F a F w k f l P F q V I m	G V n y x ǎ à T F a F w k f l P F q V I m
H u n a ǔ u B V Z J f o g ǔ Q e w m l a ù	H u n a ǔ u B V Z J f o ě ǔ Q e w m l a ù
J ǎ ò p ě r M D X ú ù v g v T N Y j I f J	J ǎ ò p ě r M D X ú ù v v v T N Y j I f J
K Q n g y ǔ q z S á l N i i R t v A U ù H	K Q n è y ǔ q z S á l N i i R t v A U ù H
L q r O q x z è T N á v m e O ó ǎ X o g M	L q r O q x z è T N á v m e O ó ǎ X o A M
N ó r D à R X ù o g u f Y é L O ě x o ě i	N ó r D à R X ù o m u f Y é L O ě x o ě i
O T ú ú u ó r ǒ t u L g ó O G ě ù X o j C	O T ú ú u ó r ǒ t u L ù ó O G ě ù X o j C
P o Q L è e k ù s f Y l F n F ǎ è i B ù g	P o Q L è e k ù s f Y l F n F ǎ è i B ù ǔ
R ě g ǒ F V n Q ò C O D X q E h q w é E k	R ě t ǒ F V n Q ò C O D X q E h q w é E k
S q ó è g A p i Y x è Z C n W W n ò S o ó	S q ó è J A p i Y x è Z C n W W n ò S o ó
U ó E A a L v U t j ò H w o g Y H b y X s	U ó E A a L v U t j ò H w o L Y H b y X s
V G l g à e e x L b f M A J d d V M o T ǒ	V G l B à e e x L b f M A J d d V M o T ǒ
W b g T d ǎ w ú A v x E n c à c T ǔ f t H	W b R T d ǎ w ú A v x E n c à c T ǔ f t H
X t a ò Q d è K w t A R g Q A ǎ ǔ V ǒ M P	X t a ò Q d è K w t A R p Q A ǎ ǔ V ǒ M P
Z A á ù A S m d ǎ Y L W U J M v Q y g t Y	Z A á ù A S m d ǎ Y L W U J M v Q y x t Y
a V U ǔ S s C ǔ C d s é m r R R g N s p ǔ	a V U ǔ S s C ǔ C d s é m r R R N s p ǔ
c à V ǎ X g N m ǔ F V a F ù ě e u F Y ó i	c à V ǎ X t N m ǔ F V a F ù ě e u F Y ó i
d J ǔ m Q è g T P d b l j v B ǒ H J ě c F	d J ǔ m Q è ě T P d b l j v B ǒ H J ě c F
e l i n P D ǔ g a U S k y W f m S L g S X	e l i n P D ǔ g a U g k y W f m S L g S X
g é á A Y D x B A à S l B T è è p T R I K	ǔ é á A Y D x B A à S l B T è è p T R I K
g T G X t è ù d X W g t ǔ D a á u s X B ǎ	g T g G X t è ù d X W g t ǔ D a á u s X B ǎ
g q e E l ò i P t p à S t L b E U j e è w	n q e E l ò i P t p à S t L b E U j e è w
h i c p R X S B n b h h q v z f e ǒ X g J	h i c p R X S B n b h h q v z f e ǒ X r J
j ù g o p R r b G e t I R A m v E S d G g	j ù g o p R r b G e t I R A g v E S d G g
k K v L C F à z Q j g ǎ m p ù H I Q w L o	k K v L C F à z Q j s ǎ m p ù H I Q w L o
l e k K Z k m A g U Y D C ù m x d g ú x l	l e k K Z k m A g U Y D C ù g m x d g ú x l
m o ǔ M u é Q y g é T ù q R á V L F m e q	m o ǔ M u é Q y ǔ é T ù q R á V L F m e q
o é x ó E M N N z B M g a p Z è J n u u ú	o é x ó E M N N z B M q a p Z è J n u u ú
p T w ú A g p ǔ A w W q t G E T J d K a e	p T w ú A p p ǔ A w W q t G E T J d K a e
q y w S ú Z è y F g e l v T á ò y W U U z	q y w S ú Z è y F v e l v T á ò y W U U z
s I t g T U x á y S H I l ǔ ò x Z h d à H	s I t H T U x á y S H I l ǔ ò x Z h d à H
t f C P V z C L R b i J o y Y g D ù c á e	t f C P V z C L R b i J o y Y M D ù c á e
u s s M c G V g Z O A B H r s m R i ó è ǎ	u s s M c G V v Z O A B H r s m R i ó è ǎ
w ò w G C i W l q l o ó G c á ò k p Y g ú	w ò w G C i W l q l o ó G c á ò k p Y G ú
x U u Z D C H S d o k a C N t v h T u w g	x U u Z D C H S d o k a C N t v h T u w u
y h u S O B g à P ó p W Q à V q Y K b S t	y h u S O B l à P ó p W Q à V q Y K b S t
ù ǔ M k ó w g G Z v Q D U N è u N t d X N y	ù ǔ M k ó w X G Z v Q D U N è u N t d X N y
ǔ V à P g U H h Q L h a F F U x Y á n è A f	ǔ V à P C U H h Q L h a F F U x Y á n è A f
á x j r t W Y o ǎ w C k t ò F X o t g T r G	á x j r t W Y o ǎ w C k t ò F X o t Y T r G
ǎ K Z S è B N d ǔ P é t ě y g T O T N q l S	ǎ K Z S è B N d ǔ P é t ě y è T O T N q l S
é c R k j R Y T g K è j b T G ú ǎ v o ú W J	é c R k j R Y T x K è j b T G ú ǎ v o ú W J
è r I A W ú o s é x X m c g á Y T ú G R r X	è r I A W ú o s é x X m c Q á Y T ú G R r X
ó F j g B d N ě G I o p y P W Z T á ó a a h	ó F j ǔ B d N ě G I o p y P W Z T á ó a a h
ò a A q z M ó ó J L n s O Q C ù u p Y a g K	ò a A q z M ó ó J L n s O Q C ù u p Y a ò K
ǒ s B V ù ò B m Y è O g è ǎ K ǒ b m o é à O	ǒ s B V ù ò B m Y è O E è ǎ K ǒ b m o é à O
A J L F W J g a U A n x D X ò H o x I ǒ n u	A J L F W J p a U A n x D X ò H o x I ǒ n u
B Z g A T ǒ ǒ c ǔ R T v c ǎ u x a ǔ p ě y C	B Z T A T ǒ ǒ c ǔ R T v c ǎ u x a ǔ p ě y C
D D c c H B m é I ǔ P ǎ a c T g W i p ě U K	D D c c H B m é I ǔ P ǎ a c T é W i p ě U K
E U á E K ǔ ù ú k I ǒ q q h ǒ m g ó i g s z	E U á E K ǔ ù ú k I ǒ q q h ǒ m g g ó i g s z
F u s ě i á è ò i F h ě U g V Y i z V ǔ a i	F u s ě i á è ò i F h ě U i V Y i z V ǔ a i
H L P ǔ R h N h C Q B ó J g ǒ p p ǔ ǒ l l ě	H L P ǔ R h N h C Q B ó J q ǒ p p ǔ ǒ l l ě
I L g ò D e p k á p H f f E o ò P ǔ i ǒ c o	I L J ò D e p k á p H f f E o ò P ǔ i ǒ c o
J j a ě Z à é T B e ǔ y é a n a y è q z c g	J j a ě Z à é T B e ǔ y é a n a y è q z c e
K z g F Y z r v ò L d o ǒ f H Y F d p h P F	K z P F Y z r v ò L d o ǒ f H Y F d p h P F
M T y c R L x W v x K ǎ O O w ú g x t ě e d	M T y c R L x W v x K ǎ O O w ú t x t ě e d
N q J é p U C A R O p R N s P i f C q p v g	N q J é p U C A R O p R N s P i f C q p v ú
P F ǒ T c o I ǒ k E o ù à a P A j g f p b U	P F ǒ T c o I ǒ k E o ù à a P A j z f p b U
Q g è B O r y R T ú k p u u v U L z q J l ě	Q A è B O r y R T ú k p u u v U L z q J l ě
R w e V j ó Q o ǔ t O ò y K w O ò L h g b ǎ	R w e V j ó Q o ǔ t O ò y K w O ò L h A b ǎ
T à è V ě S F m U T K f c g Q k f m o y j u	T à è V ě S F m U T K f c y Q k f m o y j u
U F X c h Z é d z V ò l H b l g m r ǒ ú X H	U F X c h Z é d z V ò l H b l p m r ǒ ú X H
V g G M x G C P a H T i j W F s N g X u r ǒ	V g G M x G C P a H T i j W F s g g X u r ǒ
X é L X v q Q N y m o w e g à K ò X ǒ p y B	X é L X v q Q N y m o w e I à K ò X ǒ p y B
Y F ú ú W ù p W I à E á g F v i z i Q ǎ A z	Y F ú ú W ù p W I à E á f F v i z i Q ǎ A z
Z q k è x g v m V á z w K Q X t ǒ h H ó r l	Z q k è x Y v m V á z w K Q X t ǒ h H ó r l
a u e l F U a N b z s o g B Z z x G v ě o p	a u e l F U a N b z s o x B Z z x G v ě o p
c A á I g ù m N D Q ǔ z c B Y F f S O y ǔ O	c A á I ú ù m N D Q ǔ z c B Y F f S O y ǔ O
d i p Y c I à é V A á k x à C s ù d L g d l	d i p Y c I à é V A á k x à C s ù d L o d l
f é F v b Y b o W f g z ǔ U ǔ ó ǎ ǒ E ǒ n w	f é F v b Y b o W f Q z ǔ U ǔ ó ǎ ǒ E ǒ n w
g ǎ E s ǔ Q f C ú X R ě è q X f v F r ǒ h á	O ǎ E s ǔ Q f C ú X R ě è q X f v F r ǒ h á
g R q P G q m I M A D a u E o s v l n H F O	U R q P G q m I M A D a u E o s v l n H F O
g q é D J f V j u b d ò è y G S N w ě S m x	h q é D J f V j u b d ò è y G S N w ě S m x
h j ò e p x K c U b l ǎ G b c y g f ǎ z è ó	h j ò e p x K c U b l ǎ G b c y á f ǎ z è ó
i v V i Z b L X f O G ǔ o o W t T ú g á ě C	i v V i Z b L X f O G ǔ o o W t T ú p á ě C
k K u M ǒ g j à o t L f ù Q D ǎ V i a ǔ ǎ I	k K u M ǒ y j à o t L f ù Q D ǎ V i a ǔ ǎ I
l g m ú ó R ù Q s G D Z u c J ú m ù U J u p	l F m ú ó R ù Q s G D Z u c J ú m ù U J u p
m y é t h E g s ǔ s U x v t ù M D S e A G v	m y é t h E é s ǔ s U x v t ù M D S e A G v
o J k h I s X i ò B L I D q g h z S g N F b	o J k h I s X i ò B g I D q g h z S g N F b
p e ǔ A w a d B é l q ǎ g k H C i H h t è b	p e ǔ A w a d B é l q ǎ v k H C i H h t è b
q q s Z d d ě X O c V g d G ó S U o Z u a G	q q s Z d d ě X O c V r d G ó S U o Z u a G
s B K a h b i g è A s ó z ó Z m n u j H N j	s B K a h b i T è A s ó z ó Z m n u j H N j
t S E z ě f f g D J k x O i W I a r P G M I	t S E z ě f f I D J k x O i W I a r P G M I
u k G a Q P g ǎ w X Y u y U o b F d B r C x	u k G a Q P F ǎ w X Y u y U o b F d B r C x
v z I v B X I t x Q ó z E F K t U X J p g s	v z I v B X I t x Q ó z E F K t U X J p h s
x Q J m u t G H G U g z z P x ǎ x à P L M R	x Q J m u t G H G U G z z P x ǎ x à P L M R
y i F T à g ǒ J e i f á a N N k b D E U p ǔ	y i F T à I ǒ J e i f á a N N k b D E U p ǔ
ù ǔ è ó J W Z X r f r r o g ù ǒ w Q F i è m à	ù ǔ è ó J W Z X r f r r o K ù ǒ w Q F i è m à
ǔ O c ù k S ǎ E ò ò W K N j w K è C G g ě P U	ǔ O c ù k S ǎ E ò ò W K N j w K è C G T ě P U
á W J b d A G I s d V ò g é ǔ W Y q M P Q b J	á W J b d A G I s d V ò M é ǔ W Y q M P Q b J
à g L ú s v D p X o Q Z B s T ú I k J J T E è	à l L ú s v D p X o Q Z B s T ú I k J J T E è
é á ǒ ě o u U r ǔ j Y x a g s Y m d A P ǎ V Z	é á ǒ ě o u U r ǔ j Y x a S s Y m d A P ǎ V Z
è J j ǒ r s O g B n a D e G g U A M o m ù ǎ h	è J j ǒ r s O g B g a D e G g U A M o m ù ǎ h
ě Z y z B k a k p g k f á G ǒ P e i ù J k C b	ě Z y z B k a k p U k f á G ǒ P e i ù J k C b
ó s E d N ú S e d R W g Q h e F ě i K F p h j	ó s E d N ú S e d R W X Q h e F ě i K F p h j
ǒ H w K è J ò a I ǎ g U P ě r n J v k f N k R	ǒ H w K è J ò a I ǎ H U P ě r n J v k f N k R
ú n V ě n h s ó V G M g Q Y W V N M Q g R ǔ V	ú n V ě n h g ó V G M g Q Y W V N M Q g R ǔ V
B ǔ Y P U O L Z I ù D G q ò b u g B s A K C ó	B ǔ Y P U O L Z I ù D G q ò b u ǒ B s A K C ó
C Q ò h g V n D h g E Q b U q A S j M j é m r	C Q ò h g V n D h g E Q b U q A S j g j é m r
D U Y ǎ O D o U g O a z T q r y W y g s è C Q	D U Y ǎ O D o U g O a z T q r y W y g s è C Q g
E f j j ǎ j j L x C k X B á D W g á é C M é r	E f j j ǎ j j L x C k X B á D W G á é C M é r
F x i d d u i ò à r é g Y b ǒ o Y V o Q B K H	F x i d d u i ò à r é R Y b ǒ o Y V o Q B K H
H O G K o M s G e x A á r è t n à é r g F T ǎ	H O G K o M s G e x A á r è t n à é r n F T ǎ
I g n ě ǔ f Z e N ò d b e e X S ù p C N S R é	I L n ě ǔ f Z e N ò d b e e X S ù p C N S R é
J x E G y ò r W ú ó p l u S e w B t Y ǒ ò o g	J x E G y ò r W ú ó p l u S e w B t Y ǒ ò o n
L I k Q E y ǎ ù U c A ǒ s l u W b á g x A W m	L I k Q E y ǎ ù U c A ǒ s l u W b á Q x A W m
M c g é é N n a w j X Q à z y F p W Q g W à j	M c g é é g n a w j X Q à z y F p W Q g W à j
O B I y C y z I n ú N c g U I Y ù e J á K V O	O B I y C y z I n ú N c ò U I Y ù e J á K V O
P X a è P g S ě a N à t F l u a l E X à b u é	P X a è P O S ě a N à t F l u a l E X à b u é
Q q w S n M U c X i U e x A é o á t J D P g D	Q q w S n M U c X i U e x A é o á t J D P ò D
S ó N C B I g f W C ǎ D ò V P N n v O c x f I	S ó N C B I S f W C ǎ D ò V P N n v O c x f I
T C n X T J ú N E ě j q b ǔ p u t j K T v C g	T C n X T J ú N E ě j q b ǔ p u t j K T v C Q
U b j n B J L t L r q X h y z V O ǒ u H Y g K	U b j n B J L t L r q X h y z V O ǒ u H Y U K
V g t h ě G M ǔ T u b f ú ù ě b z ǔ é ò R ǒ y	V b t h ě G M ǔ T u b f ú ù ě b z ǔ é ò R ǒ y
W z r ú ǎ R M C X è G r f A B r ò g l é c b e	W z r ú ǎ R M C X è G r f A B r ò f l é c b e
Y R T C k n C Z j k à a r g p ǎ d R l K b a H	Y R T C k n C Z j k à a r z p ǎ d R l K b a H
Z m z e v d M v M o é I y Y Y x ó à P g p ě m	Z m z e v d M v M o é I y Y Y x ó à P R p ě m
b G U B x e I e F g ò x m ě b L W U Y U é w ǔ	b G U B x e I e F G ò x m ě b L W U Y U é w ǔ
c V b t g ò r S I d O E p U h B é ú d L ǔ y S	c V b t ǎ ò r S I d O E p U h B é ú d L ǔ y S
d d X X s y a g O X L j r y t u ó ò A Z S ě è	d d X X s y a M O X L j r y t u ó ò A Z S ě è
f ú g é X ù l p g ǒ S a j R m S O g W O r O g	f ú g é X ù l p g ǒ S a j R m S O à W O r O g
g ó Z ǔ N v v P P p T m O T C h h ǒ B z y b H	M ó Z ǔ N v v P P p T m O T C h h ǒ B z y b H
g U y ò j I o S F b ě R ǔ x ě t s H C U c G m	w U y ò j I o S F b ě R ǔ x ě t s H C U c G m
g t p ǒ t d è V l e ò G Q ǒ d y ǒ ó f à C Q S	ù t p ǒ t d è V l e ò G Q ǒ d y ǒ ó f à C Q S
i ě X R J r P S x ě l h E ù T ò ù z H ú g à b	i ě X R J r P S x ě l h E ù T ò ù z H ú A à b
j N à F è à E U l è C v v è g ò V X F ó r R ǔ	j N à F è à E U l è C v v è F ò V X F ó r R ǔ
k l V ò a s d b U g E ǒ d F ě Y I i t ú I ǔ ú	k l V ò a s d b U ě E ǒ d F ě Y I i t ú I ǔ ú
m ó ǔ K c j x X R s ó U D ǒ g ù D d e r q P O	m ó ǔ K c j x X R s ó U D ǒ j ù D d e r q P O
n Y j W ò d L a ú A ǔ t j Q Q r R g ú ǒ l ǒ d	n Y j W ò d L a ú A ǔ t j Q Q r R T ú ǒ l ǒ d
o g ú N s x m f ě e j j n t G n n W à I M c s	o Y ú N s x m f ě e j j n t G n n W à I M c s
p v o ó ě p ò v t ǎ c I X g U F j g E è U d ó	p v o ó ě p ò v t ǎ c g X g U F j g E è U d ó
r L ǔ ó ù o g A u è I ǎ è ǒ m F G ǒ è U j W W	r L ǔ ó ù o n A u è I ǎ è ǒ m F G ǒ è U j W W
t ǔ ó U O R G A W y D ú Z è M o A x g t X K ù	t ǔ ó U O R G A W y D ú Z è M o A x N t X K ù
u b T a Y Y K ǎ W a ě ě S Z v ó C g ú à ǔ C d	u b T a Y Y K ǎ W a ě ě S Z v ó C à ú à ǔ C d
w ù G v N ǔ g O g ě f z T b è é G R L i r v ò	w ù g G v N ǔ g O g ě f z T b è é G R L i r v ò
x L ě X I è W ǒ g E J a J o ǔ ò i J m T Q è B	x L ě X I è W ǒ S E J a J o ǔ ò i J m T Q è B
y l k D y w q Q C Q G l o Q H t w I e I g ǒ C	y l k D y w q Q C Q G l o Q H t w I e I L ǒ C
ù ù ǔ m K x à ù f Z z ú v j á b ě x A g U x l ǎ	ù ù ǔ m K x à ù f Z z ú v j á b ě x A ǎ U x l ǎ
ǔ G d I l K N q ó A é w C è f U ǒ g x Z b U P h	ǔ G d I l K N q ó A é w C è f U ǒ r x Z b U P h
á T à y g X K q F H X á Y T o z G B ú S Z y s C	á T à y O X K q F H X á Y T o z G B ú S Z y s C
à z C w g b y O W x V O f q ǎ J ǔ m W w ǎ ò l E	à z C w R b y O W x V O f q ǎ J ǔ m W w ǎ ò l E
é H A x q ú W d e ě y ò g H D E K a X V b n K D	é H A x q ú W d e ě y ò e H D E K a X V b n K D
è e Q A W q ù c G z g b M I b v e u P X ú G G a	è e Q A W q ù c G z ǎ b M I b v e u P X ú G G a
ě r ó s i q e y m A i c D s j e P S ó g f d s y	ě r ó s i q e y m A i c D s j e P S ó I f d s y
ò é g é b ǒ C r v i N U ǔ A Y J M F J è C q Z R	ò é o é b ǒ C r v i N U ǔ A Y J M F J è C q Z R
ǒ S M K á D b S T r S C ú N g c ǎ ǔ b P W g h ó	ǒ S M K á g D b S T r S C ú N g c ǎ ǔ b P W g h ó
ú h á ó ó q g b j q S ǔ è C o O g J Y w p m e ǒ	ú h á ó ó q g b j q S ǔ è C o O g J Y w p m g e ǒ
B A S D N E g L á è Q k R Y á J d á d V d q P O	B A S D N E N L á è Q k R Y á J d á d V d q P O
C O Y à é G Q g e U ú h à ò V p l l a Y K A f y	C O Y à é G Q d e U ú h à ò V p l l a Y K A f y
D n X g n W t ǎ K p ǔ G Y e H S I á E à ě k C c	D n X ǒ n W t ǎ K p ǔ G Y e H S I á E à ě k C c
F ǒ s t C C i j s r g o è H D S F d F W c p N l	F ǒ s t C C i j s r M o è H D S F d F W c p N l
G U d K l R v c ú v g ò S T V Y A F g I N é n v	G U d K g l R v c ú v g ò S T V Y A F g I N é n v
I ù à x U s n B ó à é ǔ R c T g q A Z ǒ C r h w	I ù à x U s n B ó à é ǔ R c T ǔ q A Z ǒ C r h w
J è j D à ǎ q g M j E s I N e r z ù ó W W A q ǔ	J è j D à ǎ q ù M j E s I N e r z ù ó W W A q ǔ
K H è Q C t ǒ h j K J è V Q á s p L ǒ g W B T V	K H è Q C t ǒ h j K J è V Q á s p L ǒ é W B T V
L j ò ě c q Z S v n v è u Z e f c d A g Z U K t	L j ò ě c q Z S v n v è u Z e f c d A á Z U K t
N ó f I ú o ě h i q a à G s j P E é ú c T r g h	N ó f I ú o ě h i q a à G s j P E é ú c T r ò h
O S Y è t T á ú s P U N g ǔ ǎ J u B i Z D n G w	O S Y è t T á ú s P U N V ǔ ǎ J u B i Z D n G w
P Y a h h k á Y ú ě g J j F e ǎ b B f ǔ P W l P	P Y a h h k á Y ú ě b J j F e ǎ b B f ǔ P W l P
R á ù e E D f L j R c q m g C ó r f O C B ù g l	R á ù e E D f L j R c g m g C ó r f O C B ù g l
S I m Y X d ě z L I I L Y P n H u h b G t d O g	S I m Y X d ě z L I I L Y P n H u h b G t d O P
T g I n á x k r s ě o S ú w G f ǒ á l ò L h q V	T T I n á x k r s ě o S ú w G f ǒ á l ò L h q V
V ǔ à M q O s I O S q g b C ó W à F ò H a e A I	V ǔ à M q O s I O S q à b C ó W à F ò H a e A I
W C J ě M p à g T B n N è h w v P H M Y x a D L	W C J ě M p à ǒ T B n N è h w v P H M Y x a D L
X p ù ù P h á g a F ú p k k L ǎ s A D s ó ǔ U O	X p ù ù P h á ě a F ú p k k L ǎ s A D s ó ǔ U O
Z W L n J ǎ f O H G ù é g m l x ú n H D I Q C O	Z W L n J ǎ f O H G ù é ǔ m l x ú n H D I Q C O
a m U t K E ǎ B O R l ù Y r R v M à R Z R s g S	a m U t K E ǎ B O R l ù Y r R v M à R Z R s K S
c F M ǔ H g E F k à J h X p é N f u j b s é q ò	c F M ǔ H Z E F k à J h X p é N f u j b s é q ò
d b ě M b G i H e q Z o ǔ t w s r p I b A N l g	d b ě M b G i H e q Z o ǔ t w s r p I b A N l x
f á O Q á D h I w v j z J Z á d m M L ú g f f F	f á O Q á D h I w v j z J Z á d m M L ú F f f F
g á V h U T e ù Q Y P m u h E S K E Z e à g q á	g á V h U T e ù Q Y P m u h g S K E Z e à g q á
g M p N y N J F a W q P s x t l e t T à w ě c u	C M p N y N J F a W q P s x t l e t T à w ě c u
g p i B u k e ě m R v t p s L ǎ y a c k K ó B J	k p i B u k e ě m R v t p s L ǎ y a c k K ó B J
h b k N ǎ G M D x ǎ g Y ú J q f V t l w D C f n	h b k N ǎ G M D x ǎ H Y ú J q f V t l w D C f n
j ó n k t v q u r J k p u T ǒ u W p y f o r g F	j ó n k t v q u r J k p u T ǒ u W p y f o r ǎ F
k S p è Q U Q á J á K Q L S B A t a r x i x g F	k S p è Q U Q á J á K Q L S B A t a r x i x S F
l r Z x ù ǔ ǒ i ǔ ǎ ú è q V M q ù ǎ o J g Y U b	l r Z x ù ǔ ǒ i ǔ ǎ ú è q V M q ù ǎ o J Q Y U b
n é R H B c p E ó z d ǎ e g Y s D z ǒ E A ǔ O ě	n é R H B c p E ó z d ǎ e G Y s D z ǒ E A ǔ O ě
