grammatical	ungrammatical
ù ù Z a a m N N i w Z P x s c i à v n M ǎ ě	ù ù Z a a m N N i w b Z P x s c i à v n M ǎ ě
ǔ B a a Z o ò z á v K n ǒ a ǎ ě é ù W c D D	ǔ B a a Z o ò z b v K n ǒ a ǎ ě é ù W c D D
á Z ò ò a N A u ǔ b H N b Z Z Y ó é e x z H	á Z ò ò a a A u ǔ b H N b Z Z Y ó é e x z H
à d K f h F a á ò f R p k b D n c d d g f B	à d K f h F a a á ò f R p k b D n c d d g f B
ǎ t Q ǔ j w ě R d a L ǒ é b j s é g M k T S	ǎ t Q ǔ j w ě R d a a L ǒ é b j s é g M k T S
è U V é b c G O Y ě a a T Z D L c L X q S F	è U V é b c G O Y ě a a T Z D L c L b q S F
ě s Q Y w S a c k D w b à I w q á g à l é c	ě s Q Y w S a a c k D w b à I w q á g à l é c
ò B B d P a I á Y h v w b z v R g g ù c u B	ò B B d P a a I á Y h v w b z v R g g ù c u B
ǒ a s y ù A n v j i m I i v b V E k à á k Z	ǒ a a s y ù A n v j i m I i v b V E k à á k Z
A ú d ǒ d è a b U P I b V k ě n r ó p k x v	A ú d ǒ d è a a b U P I b V k ě n r ó p k x v
B a a c ú ě á r é N F A z ě W W v P a W m y	B a a c ú ě á r é N F A z ě W b W v P a W m y
C p ò d a N K v b o M X L H r n è E è T z w	C p ò a a N K v b o M X L H r n è E è T z w
E L Z f l C o h f N r a l S k C g b a Q P k	E L Z f l C o h f N r a a S k C g b a Q P k
F a Z A F G V h y N A n b H ù H s s F g N N	F a a A F G V h y N A n b H ù H s s F g N N
H ù B n a a H X è f p n B O R ǎ Q V x o ǎ A	H ù B n a a H X è f p n B O R b ǎ Q V x o ǎ A
I e M a a j t ú D p X ǎ l E P h G k o x R Y	I e M a a j t ú D p X ǎ l E P h G k o x R Y b
J o à ú ó D g h G J a e n M s è p z Z b b P	J o à ú ó D g h G J a a e n M s è p z Z b b P
L ǔ z ò m I a i e I c ó L F G S G ǎ y B Q b	L ǔ z ò m I a a i e I c ó L F G S G ǎ y B Q b
M X Z a a Q D à k o L w A o U e ò ú s E W é	M X Z a a Q D à k o b L w A o U e ò ú s E W é
N t o ǎ n ó ǎ V v v R E K ó a a ǔ P B E H D	N t o ǎ n ó ǎ V v v R E K ó a a ǔ P B E b D
P ò j U s ě h a ǔ D F b f r S à z H L Q D K	P ò j U s ě h a a D F b f r S à z H L Q D K
Q b G D ǔ G k K a A o J u J b c I O C X P J	Q b G D ǔ G k a a A o J u J b c I O C X P J
S H v J a a E M p r W ǔ ǔ Z x K ú D K a q ú	S H v J a a E M p r W ǔ ǔ b Z x K ú D K a q ú
T a a x á M W à E X O h B r f D u ǒ R á f r	T a a x á b W à E X O h B r f D u ǒ R á f r
U r a b f S c S ǔ u w f n g C Z G R à S á é	U a a b f S c S ǔ u w f n g C Z G R à S á é
W H n r a R x P ò A t b Q D è à T C c g C b	W H n r a a x P ò A t b Q D è à T C c g C b
X l ù m y n N h c T a f M n J n s N è b Q ú	X l ù m y n N h c a a f M n J n s N è b Q ú
Z T r a B K M C k e a v z ò Y T y b l t J B	Z T r a a B K M C k e a v z ò Y T y b l t J B
a ó t X T ò P L c b M á E s u p a e K d S M	a a t X T ò P L c b M á E s u p a e K d S M
a T X d ó à K M g t C b X e w K h ǎ C Y o W	a a X d ó à K M g t C b X e w K h ǎ C Y o W
a a V c F X B m z o Y O H ǒ g l ǒ c m f L T	a a V c F X B b z o Y O H ǒ g l ǒ c m f L T
a h ǎ E d b c T é M è v V g f K à P W R s D	a a h ǎ E d b c T é M è v V g f K à P W R s D
b Q v a j R F l q ě b v e u Y è ó s ó ó ǎ l	b Q a a j R F l q ě b v e u Y è ó s ó ó ǎ l
c i R N t y S Y U a c I l Y z G E Q è N o b	c i R N t y S Y U a a c I l Y z G E Q è N o b
e ò p N b Y O D l k e v G r W ǔ a U W k b U	e ò p N b Y O D l k e v G r W a a U W k b U
f a a p W n d a N d P h ě Q S c L E o ě H ò	f a a p b n d a N d P h ě Q S c L E o ě H ò
h á Z Z w L F M b a i D j S i n R B b x B Z	h á Z Z w L F M b a a i D j S i n R B b x B Z
i R S K n J k Z a W b a K i ó ú d à I x O E	i R S K n J k Z a a b a K i ó ú d à I x O E
j X a a k r ǒ p N O R s S ǎ D è z o N r H k	j X a a b k r ǒ p N O R s S ǎ D è z o N r H k
k k ǒ a l u l F V b o o k q c z ó G b i B f	k k ǒ a a u l F V b o o k q c z ó G b i B f
m ú B à à i ò J T ǒ H P a a X n C Q ǒ J f w	m ú B à à i ò J T ǒ H P a a X n C Q ǒ J b f w
n R F ě w a ǎ ó r O x W y c w B b V H Y d y	n R F ě w a a ǎ ó r O x W y c w B b V H Y d y
o h w X Y B M x a a g u j R X a P K k j g s	o h w X Y B M x a a g b u j R X a P K k j g s
q ǒ N S a a á S k ǔ ù i V F f v ú W l Z L D	q ǒ N S a a á S k ǔ ù i V F f v ú W l b Z L D
r Z z a O O T ò S p b g n I f J X c S é è D	r Z z a a O T ò S p b g n I f J X c S é è D
t ù j ù ǎ P t D Q x O ǒ l a V ě t v r b B U	t ù j ù ǎ P t D Q x O ǒ l a a V ě t v r b B U
u E i U ǔ C a f Z n V K t b F ǒ T N w A i l	u E i U ǔ C a a Z n V K t b F ǒ T N w A i l
v i ě J H m a b d ǔ f P w S s ù z ǒ u ú M T	v i ě J H m a a b d ǔ f P w S s ù z ǒ u ú M T
x ǒ n d Y a J P ó a a G e D n R o ǎ ú l w Q	x ǒ n d Y a J P ó a a G e D b R o ǎ ú l w Q
y j o ǎ d S R a s ě I ǒ m c f á T à r H H b	y j o ǎ d S R a a s ě I ǒ m c f á T à r H H b
ù ǎ L a a I o Q U E ù B ó R o H d B L V i t t	ù ǎ L a a I o Q U E ù B ó R o H d b B L V i t t
ǔ N A L ò a K s e l ǎ r S l k è ù ǔ J J b O B	ǔ N A L ò a a K s e l ǎ r S l k è ù ǔ J J b O B
á a a B H à T L R Y v R S è à D á L d C ù è G	á a a B H à T L R Y v R S è à D á L d C b è G
ǎ ǎ k x J V a a s q L U L S v y f ǔ A R l q B	ǎ ǎ k x J V a a s q L U L b S v y f ǔ A R l q B
é L l a t x t q A I j b Q ě á L g T z e B g J	é L l a a t x t q A I j b Q ě á L g T z e B g J
è k y G K H l z t a v K n z n b M ǔ I h n ú o	è k y G K H l z a a v K n z n b M ǔ I h n ú o
ó ò t ǔ q i N ě è y a K ù O g ǒ b a k j ù z u	ó ò t ǔ q i N ě è y a a ù O g ǒ b a k j ù z u
ò W j ǔ p R ó b s a a C o L ǎ f ó j O W T V h	ò W j ǔ p R ó b s a a C o L ǎ f ó j O W T V b h
ǒ w j a a C j x J L X Y ě B N N è e H r è ò R	ǒ w j a a C j x J L X Y b B N N è e H r è ò R
A N p s è Z N ó K ǎ r F a a B W t B M p ǎ ǒ k	A N p s è Z N ó K ǎ r F a a B W t B M b ǎ ǒ k
B c M B h C R ú N a h X V f T f G l Y M T o b	B c M B h C R ú a a h X V f T f G l Y M T o b
C w V à p q H u i V à B a b ú u G M i Z G V J	C w V à p q H u i V à a a b ú u G M i Z G V J
E a ù é Z i b n U d é B F ù ǔ á k G R X r g t	E a a ù é Z i b n U d é B F ù ǔ á k G R X r g t
F p ǎ a è f à l s Q H G L q ǔ p à b d q L ǎ k	F p ǎ a a f à l s Q H G L q ǔ p à b d q L ǎ k
H à Z M W a b ù C T T M O ù é D X d ú U i z T	H à Z M W a a b ù C T T M O ù é D X d ú U i z T
I U a k N N ó ǎ T O w é o x à Q z B F v c Y b	I a a k N N ó ǎ T O w é o x à Q z B F v c Y b
J d R a Y Q l Q F z d x b T e r m d I ù á j a	J d R a a Y Q l Q F z d x b T e r m d I ù á j a
L ǎ q z S a a w A Y q S t I è Z a ǒ o ǒ o H G	L ǎ q z S a a w A Y q S t I è Z a ǒ o b o H G
M I O h ǔ A ú j á a p A k u f g Y M w o e w b	M I O h ǔ A ú j á a a p A k u f g Y M w o e w b
N j v g ó m e ǒ r ǒ e ù m n N J e X a è h b x	N j v g ó m e ǒ r ǒ e ù m n N J e X a a h b x
P M ǎ L a q p S q r ò b X V i l G f W N R Z F	P M ǎ a a q p S q r ò b X V i l G f W N R Z F
Q a k R C ó u ù b x M C N Q o S h a Z M ǎ f K	Q a a k R C ó u ù b x M C N Q o S h a Z M ǎ f K
S è S F S q a ù L b w P B l f E f è n ó y o è	S è S F S q a a L b w P B l f E f è n ó y o è
T Q a ù b ò a F Q W Q P y r è Z K q b R k i I	T Q a a b ò a F Q W Q P y r è Z K q b R k i I
U f m n á a i p p s d U o J n W k x b G F C z	U f m n á a a i p p s d U o J n W k x b G F C z
V r r r ù è ù G ò x w N M S a ǎ b W B Q b p m	V r r r ù è ù G ò x w N M S a a ǎ b W B Q b p m
X O e ó a D c è b q t q ě Z c O h G N O H Q C	X O e ó a a D c è b q t q ě Z c O h G N O H Q C
Y a a w s z G n C ò ǎ N I x K H f Y d Z f S t	Y a a w s z G n C ò b N I x K H f Y d Z f S t
a ù m e y K u L z I ǔ R é X b ǔ a c a E R H i	a a m e y K u L z I ǔ R é X b ǔ a c a E R H i
a I X o b m Q r k ò F H f ó p d p G G k r I d	a a X o b m Q r k ò F H f ó p d p G G k r I d
a a B á K Z l C H é K O Y i ò B Z t o h q ǒ j	a a B á K Z l C H é K O Y i ò B Z t o h q ǒ b
a b h A ù à J Q A j m A m B h C ǔ é n y N f J	a a b h A ù à J Q A j m A m B h C ǔ é n y N f J
b ù x Z o a p O S T G b u ò á o t f p I N B ò	b ù x Z a a p O S T G b u ò á o t f p I N B ò
c M ǔ z Q ó a a I X L G ǎ E D t x u o ǒ u x U	c M ǔ z Q ó a a I X L G ǎ E D t x u o b u x U
d o W g O q L U M H I ù ù f a a ú z ù z O á S	d o W g O q L U M H I ù ù f a a ú b ù z O á S
f E e ù I a a q i T è v N E i w U i Y N v m y	f E e ù I a a q i T è v N E b i w U i Y N v m y
g c Y s ě E à a t U D a f u r b g ǒ R q d P T	g c Y s ě E à a a t U D a f u r b g ǒ R q d P T
h u v t K a w X à b I t e ò b T C à R y U x R	h u v t K a a X à b I t e ò b T C à R y U x R
j è R ù V J ǔ Z B d ě a J B h j W b W ǒ ě ò R	j è R ù V J ǔ Z B d ě a a B h j W b W ǒ ě ò R
k Z a v V ú K C i b b ǎ p é H ǎ P f g ú á X à	k Z a a v V ú K C i b b ǎ p é H ǎ P f g ú á X à
l z Z v N v M f a h g C V c R P N r b p q ú K	l z Z v N v M f a a h g C V c R P N r b p q ú K
n Q K v a à m D O R m u é H t D X w Y L b b b	n Q K v a a à m D O R m u é H t D X w Y L b b b
o s R C D u a q w a T h u S b J à f w W ó F q	o s R C D u a q w a a T h u S b J à f w W ó F q
q ǎ G M J W é ǎ a O v G J f i J à b Q Q ě k s	q ǎ G M J W é ǎ a a v G J f i J à b Q Q ě k s
r c u a a O A p K V H e U P M L ó y ù z f N q	r c u a a O A p K V H e U P M L ó y ù z b N q
s y b E X h k Y a a F ò é q ò G m ǎ I Q m L F	s y b E X h k Y a a b F ò é q ò G m ǎ I Q m L F
u E f l M Q u è R Q j l ǔ H Y ǒ d a O j e ó b	u E f l M Q u è R Q j l ǔ H Y ǒ d a a j e ó b
v g O s i l v y C ǎ D u q u ú ó D a a l H M l	v g O s i l v y C ǎ D u q u ú ó D a a b H M l
x ě j a M i b g G O O à t T ù j ó U N à V I P	x ě j a a M i b g G O O à t T ù j ó U N à V I P
y m ó R L T z ó x J z U R g s k R L i a A e b	y m ó R L T z ó x J z U R g s k R L a a A e b
ù ǔ E r r Z G I S i l a Y T á a K Y b B K p q U	ù ǔ E r r Z G I S i l a a Y T á a K Y b B K p q U
ǔ P s m G N K d ò w t x o c u G d ǒ a g ù c à b	ǔ P s m G N K d ò w t x o c u G d ǒ a a g ù c à b
á r à m v d G ǎ a a H a á á ǔ o E R q A j R ú C	á r à m v d G ǎ a a H a á á ǔ o E b q A j R ú C
ǎ C s A Z D o a a j P Y ǒ á p T r ù ǒ L m ù n e	ǎ C s A Z D o a a j P Y ǒ á p T r ù ǒ L b ù n e
é X K k v X a a R w q E c w l f é I L O D N ú ú	é X K k v X a a R w q E c w l f é I L O D N b ú
è g K l ó q é ě z a z b ǒ l n n ǒ z F é a J B b	è g K l ó q é ě z a a z b ǒ l n n ǒ z F é a J B b
ě s N s v j N à à k K T a x y s U è f b ě r W t	ě s N s v j N à à k K T a a x y s U è f b ě r W t
ò ó y a i R ǎ Q ù Y ò P C w è N b q c W è T ǒ ǒ	ò ó y a a i R ǎ Q ù Y ò P C w è N b q c W è T ǒ ǒ
ǒ a a x F A x c l h o J N P ǎ I N m H ù u L e x	ǒ a a x F A x c l h o J N P ǎ I N m H ù u L b x
ú v a a x M E ǎ X I D m ù A S A p n x D é n L Y	ú v a a x M E ǎ X I D m ù A S b p n x D é n L Y
B P m ǔ D á h ǎ S h w á ǎ M ě a F P b J ù y ò à	B P m ǔ D á h ǎ S h w á ǎ M ě a a F P b J ù y ò à
C s ǔ C e A Q a a é S d a m n M a r j z R A O Y	C s ǔ C e A Q a a é S d a b n M a r j z R A O Y
E N M H b k v S X C u s a K o Q C L K c d x t b	E N M H b k v S X C u s a a o Q C L K c d x t b
F a ǔ p p n D B G x R L b p t R b h s è a é X s	F a a ǔ p p n D B G x R L b p t R b h s è a é X s
H ò K ò D h S c i i D L C à n à w v u a a ú z E	H ò K ò D h S c i i D L C à n à w v u a a ú b E
I a a ǔ q M u m P P ò M C ò O J W à w r W n P l	I a a ǔ q M u m P P ò M C ò O J W à w b W n P l
J z e ǒ è A d b d a T Q z U M R F ù b S x t G m	J z e ǒ è A d b a a T Q z U M R F ù b S x t G m
L P r e a a v ó R p ò k r x ǒ Q v O e M á s U è	L P r e a a v ó R p ò k r x ǒ b Q v O e M á s U è
M c I è M ó R k C j A m P d R a U b q R C u y p	M c I è M ó R k C j A m P d a a U b q R C u y p
N u a a è l q ě o ě ǒ E ě L p S à l s I ó ǎ e n	N u a a è l q ě o ě ǒ E b L p S à l s I ó ǎ e n
P ǒ è o k A I J y v a a n q à d n w E I f w y N	P ǒ è o k A I J y v a a n q b d n w E I f w y N
Q K X a a à C k ǔ o B a á i ù ù á á Q ě t ǎ M J	Q K X a a à C k ǔ o B a á i ù ù b á á Q ě t ǎ M J
R g A l z ù x Y a g H ó à b c à ǎ T j a e s r q	R g A l z ù x a a g H ó à b c à ǎ T j a e s r q
S y a ó á u U l D t Z d M z a R K P G y a j b a	S y a a á u U l D t Z d M z a R K P G y a j b a
U N a a K G k W x I i t c n W á u ù c Y A j ǔ Z	U N a a K G k W x I i b t c n W á u ù c Y A j ǔ Z
V g N w F X i f h Q ú a a V V z D ǒ O r k i j V	V g N w F X i f h Q ú a a V V z D ǒ O b k i j V
X ǔ w a a o d t g P C l á I W y u X á ǎ G d á P	X ǔ w a a o d t g P C l á I W y u X á ǎ G d b á P
Y X ǎ B R b ě j a a N t V x t ú é Q O H R p u Q	Y X ǎ B R b ě j a a b t V x t ú é Q O H R p u Q
Z m R R R u I Y a b y P V V T t t M E á Z H ú f	Z m R R R u I Y a a b y P V V T t t M E á Z H ú f
a L ǒ é X e Z m y W W U i I Y W ǔ ě f h ò b e S	a a L ǒ é X e Z m y W W U i I Y W ǔ ě f h ò b e S
a a B è U B h è G v D z Y U j K A ǎ ǎ Z è ǔ R l	a a B è U B h è G v D z Y U j K A ǎ ǎ b Z è ǔ R l
a a r e e ǒ K Y g D è V é j d S w à à O c Y R V	a a r e e ǒ K Y g D è V é b j d S w à à O c Y R V
a x Z p b Z W é L é y z à y Y w I r H R I M T d	a a x Z p b Z W é L é y z à y Y w I r H R I M T d
c P U U à z a r E V A T è t ě b Z H t ǒ ó F k ǒ	c P U U à a a r E V A T è t ě b Z H t ǒ ó F k ǒ
d a o è ǎ u ǒ b ó m D X T D i s e è G K t Q s A	d a a è ǎ u ǒ b ó m D X T D i s e è G K t Q s A
e t ó l ǒ K C a a S s h y j s e w w à C ú m W ó	e t ó l ǒ K C a a S s h y j s e w w à C ú m W b
g F a a R W o X M ǎ q s H K ǔ q S ǔ c à S à P C	g F a a R W o X M ǎ q s b H K ǔ q S ǔ c à S à P C
h b Y o a b b m d k ò Z P f m ě H q G f ǎ T n ǎ	h b Y o a a b b m d k ò Z P f m ě H q G f ǎ T n ǎ
i u f T L k S M a O s T o a b r B ó j e e ú J m	i u f T L k S M a a O s T o a b r B ó j e e ú J m
k R S s ǔ u O ù N v ǎ a w u S C p a Q ó A E b s	k R S s ǔ u O ù N v ǎ a a u S C p a Q ó A E b s
l g I N a a i à ó f ǔ Q C z y n n u y w M o i Z	l g I N a a i à ó f ǔ b C z y n n u y w M o i Z
n E C Z o c r d z i I á h a ǔ l j b E f T j w N	n E C Z o c r d z i I á h a a l j b E f T j w N
