grammatical	ungrammatical
a x ó U q x B ě G c U N G l G c e T t x q	a x ó U q x B ě G c U N G l G c e a T t x q
a ù p S s h s ò F g h F v J w A o k à E x	a ù p S s h s ò F g h F v J w A o k b à E x
a L Y R h x j q B T W S Q K g v J Q x c ó	a L Y R h x j a q B T W S Q K g v J Q x c ó
a i u h ǔ R C X x r G A C d i C Z ò M A ě	a i u h ǔ a R C X x r G A C d i C Z ò M A ě
a c ú U J ǒ ú h ǒ ǔ n é N à ú Y F ě D J r	a c a U J ǒ ú h ǒ ǔ n é N à ú Y F ě D J r
a T l n N X g W O O ǒ I p I i N L r B Y i	a T l n N X g W O O ǒ I p I i N L r B Y i a
a d I J Z d T F T e c f n p ǔ l l f h l P	a d I J Z d T F T a c f n p ǔ l l f h l P
a ǒ W ǒ K X ó H i ù ǔ l s M ò u G o h Y è	b ǒ W ǒ K X ó H i ù ǔ l s M ò u G o h Y è
a i n X r K I o q Y K N k è ú g V á M i W	e i n X r K I o q Y K N k è ú g V á M i W
a Z J l o g r q f o P e h e F h o W q R c	j Z J l o g r q f o P e h e F h o W q R c
a P I R Z M G Z y u y á J l ǎ d B A k à e	n P I R Z M G Z y u y á J l ǎ d B A k à e
a O P C e A L C H ǒ E I ǔ é à C ǒ ǎ W k v	r O P C e A L C H ǒ E I ǔ é à C ǒ ǎ W k v
a w R U v O w m é K w G h B k l n k Y P w	v w R U v O w m é K w G h B k l n k Y P w
a ù V V U h ǔ ú q ù T P N ǔ Z i ò ě J Q é x	ù a ù V V U h ǔ ú q ù T P N ǔ Z i ò ě J Q é x
a w K V á V Z r N R L u U E ǔ z o ǒ W X R T	ǎ a w K V á V Z r N R L u U E ǔ z o ǒ W X R T
a Q ù z U F o Y é Y e G R S Y s F ǎ p w R s	ò a Q ù z U F o Y é Y e G R S Y s F ǎ p w R s
a N r E q ú g è ù X k g g v I p X o v w E ǎ	B a N r E q ú g è ù X k g g v I p X o v w E ǎ
a ò f ǔ V Y m C a q m Z b ó z ò R s f q U N	F a ò f ǔ V Y m C a q m Z b ó z ò R s f q U N
a y i K D r ó f u h y S U B q á L à z J v Q	J a y i K D r ó f u h y S U B q á L à z J v Q
a p P h D M J k ǎ R t j Q B x Y K Q ó A x o	O a p P h D M J k ǎ R t j Q B x Y K Q ó A x o
a t Z N r ó Z q á o ò X r v ò D L D T J Z m	S a t Z N r ó Z q á o ò X r v ò D L D T J Z m
a J i r v D à x ó X V J s K V e Q v X m á K	Y a J i r v D à x ó X V J s K V e Q v X m á K
a A é ǒ V à T M ù n ú t x t h k x k v s f F	b a A é ǒ V à T M ù n ú t x t h k x k v s f F
a m c t j ě p f ù Z ú S z è n é F O p J á ǎ	g a m c t j ě p f ù Z ú S z è n é F O p J á ǎ
a a è Y F R b u ú v W E x A ǔ O q G q y k Q	k a a è Y F R b u ú v W E x A ǔ O q G q y k Q
a w M k E ǎ s è K q A J ǔ h y G R x D g è I	o a w M k E ǎ s è K q A J ǔ h y G R x D g è I
a à D Y X F h R j T k x C ě à ǎ G ó G A t K	t a à D Y X F h R j T k x C ě à ǎ G ó G A t K
a P y R o G ǔ u é M à x W r C J p L ǎ r k A	y a P y R o G ǔ u é M à x W r C J p L ǎ r k A
a t á B é t x S y B á s H u O r ǔ A q X Q u	ǔ t á B é t x S y B á s H u O r ǔ A q X Q u
a n ù k p p K e g V D ú é V G ú K p v t A l	è n ù k p p K e g V D ú é V G ú K p v t A l
a v K ú q ǒ f D N ó M M l s O t ě L n R ǒ S	ǒ v K ú q ǒ f D N ó M M l s O t ě L n R ǒ S
a Q n i c y ò o L T ǎ y p E ě ó q M é S ǎ Q	C Q n i c y ò o L T ǎ y p E ě ó q M é S ǎ Q
a L O h F è K E à D C ó Y f é O n c E ó F d	G L O h F è K E à D C ó Y f é O n c E ó F d
a M m C C z A V ǒ è ù W h Q Y à k B M w I k	K M m C C z A V ǒ è ù W h Q Y à k B M w I k
a á L F m l D A V U D y u e i è ù E d x i S	O á L F m l D A V U D y u e i è ù E d x i S
a ě X O ǔ L é V N A h j H t G s f ě B é S t	U ě X O ǔ L é V N A h j H t G s f ě B é S t
a T U ó V ù Q v L j E ǒ j G H u m j C J i i	Y T U ó V ù Q v L j E ǒ j G H u m j C J i i
a a ě r s v v U O t V F S b s U w x T M ǒ N	a a ě r s v v U O t V F S b s U w b x T M ǒ N
a U u W á K ǎ j i y S v y ù A K m X F v T ò	a U u W á K ǎ j i y S v y ù A K b X F v T ò
a ú l ò à ù d w d a b p w j h N W R D R V ǒ	a ú l ò à ù d w d a ó p w j h N W R D R V ǒ
a P o h L ó r d C ǒ X ǔ C O x ó k I y H K c	a P o h b ó r d C ǒ X ǔ C O x ó k I y H K c
a i c c R H q S I W k B x è O ǒ ò C D o D é	a i c c R H q S I W k B x è O ǒ ò C D o D b
a J w t f t t Q q Z C E Z i a X T l C b p U	a J w t f t t Q q Z C E Z i a X T a l C b p U
a x M V w s à ú ò E m é r a R I j F g e b Z	a x M V w s à ú ò E m é r S R I j F g e b Z
a v W i ò c G w y S I ù v i i M P q U w g U	a v W i ò c G w y S I ù v i i M P q a U w g U
a n g p y M ò S j m o Y H Y à K P r ǔ T ǔ w	a n g p y M ò S j m o Y H Y b à K P r ǔ T ǔ w
a ǒ g à k ù S a J T y ǎ v o U W F W A è A b	a ǒ g à k ù S a J T y ǎ v o U W F W A è A L
a p H T s y Y o ǔ f ǔ s A F I n t c s l X X	a p H T s y Y a o ǔ f ǔ s A F I n t c s l X X
a A u f t è ě l p V i l d J à x Z G n x n F	a A u f t è ě l p V i l d J à b x Z G n x n F
a S P z P T C t e à l ò p N R W y à ǎ e s A	a S P z P b C t e à l ò p N R W y à ǎ e s A
a E R a o Q G K E E à N h f p Z K C á b t l	a E R a o Q G K E E à N h f p Z b C á b t l
a w R i X x A N t M H ǒ X d L è W u o I á B	a w R i X x A N t M H ǒ X d L b W u o I á B
a M q u n I ǒ q c j f ǔ D y B R O d ù i á t	a M q u n I ǒ q c j f ǔ D y b B R O d ù i á t
a e t á D k N à é ǎ M h o é t F e N k i K Y	a e t á D k N à é ǎ M h o é t F e b k i K Y
a è n O w d K R h v N ǎ à E B e i w a j b k	a è n O w d b K R h v N ǎ à E B e i w a j b k
a ó l Y V p è Q r B ǔ ǒ é ó r è ǔ S f W ò w	a ó l Y V p è Q r B b ǔ ǒ é ó r è ǔ S f W ò w
a C á o i V z é s s x é t ú t L D W B U x ǎ	a C á a o i V z é s s x é t ú t L D W B U x ǎ
a t G V A v Y k z U N o ǔ ǒ i n ǎ l ó S O ó	a t G V A v Y a k z U N o ǔ ǒ i n ǎ l ó S O ó
a A e q r B B M c y N U a X ú D B t ó è b Y	c A e q r B B M c y N U a X ú D B t ó è b Y
a y d j è r Z p ó Q J Z á Y T w à p z L X S	h y d j è r Z p ó Q J Z á Y T w à p z L X S
a T z O w m M ě o ò ǎ J N O ò e X J G y t p	m T z O w m M ě o ò ǎ J N O ò e X J G y t p
a B L ó r M N M L E g T ó D n á e w y A f J	q B L ó r M N M L E g T ó D n á e w y A f J
a ǒ c D ě C B è y y G L p i p Z ǒ B Q y s u	v ǒ c D ě C B è y y G L p i p Z ǒ B Q y s u
a F Z D s s U o ǎ o I D r x ǒ U ù O i I á f e	ù a F Z D s s U o ǎ o I D r x ǒ U ù O i I á f e
a J Z e T P A n F M S L u i W s B S ǎ N y r è	ǎ a J Z e T P A n F M S L u i W s B S ǎ N y r è
a ó o ǔ v T ǔ h S K K ǎ à H S d á g ǔ è A t K	ò a ó o ǔ v T ǔ h S K K ǎ à H S d á g ǔ è A t K
a è w w P u v h g e ù ó s Z N U ú u V A W ǒ ǎ	B a è w w P u v h g e ù ó s Z N U ú u V A W ǒ ǎ
a H T W á ú e d d á z M d á u r è W v z N O V	F a H T W á ú e d d á z M d á u r è W v z N O V
a P A ǎ á i u W c J q s ě é k X d p Q n c k P	J a P A ǎ á i u W c J q s ě é k X d p Q n c k P
a E t d h q w ǔ K Q ǒ h l Z R W á T V R S H S	O a E t d h q w ǔ K Q ǒ h l Z R W á T V R S H S
a K j H d s x Z h W n x G l ú ǔ N m ú u ù c Z	T a K j H d s x Z h W n x G l ú ǔ N m ú u ù c Z
a ò K F Q s F y n ǎ è l k m y ó U ě C p V V T	Z a ò K F Q s F y n ǎ è l k m y ó U ě C p V V T
a Y A Z U ǔ F ě ú à D j O I è k A x J r W y o	d a Y A Z U ǔ F ě ú à D j O I è k A x J r W y o
a W X t I ó S k j ù ě C g é j F T N D P y ǒ ǎ	i a W X t I ó S k j ù ě C g é j F T N D P y ǒ ǎ
a O i I ò O P g c ú n x k p è m F j S V i c ǒ	m a O i I ò O P g c ú n x k p è m F j S V i c ǒ
a ǔ z g X g T B a I Q b f R E R U s é ǒ l é U	q a ǔ z g X g T B a I Q b f R E R U s é ǒ l é U
a n S e v g h N s c u P j U t C ǔ w h é N ě é	v a n S e v g h N s c u P j U t C ǔ w h é N ě é
a i ǒ D l g P ǒ t q C z K w à i y H T L t e d	i ǒ D l g P ǒ t q C z K w à i y H T L t e d
a S P Q E d L á J v D N L Z I E p v s y u q ú	à S P Q E d L á J v D N L Z I E p v s y u q ú
a M d ě m I L B O v q j r ǒ e u è M l ó i p K	ó M d ě m I L B O v q j r ǒ e u è M l ó i p K
a x c z p s r M L q s ǎ i ě ù j P m W i è p p	B x c z p s r M L q s ǎ i ě ù j P m W i è p p
a é K I p R k l ǎ m u g e x k T K ó C D f I L	F é K I p R k l ǎ m u g e x k T K ó C D f I L
a G ǒ R ǔ ǔ x W f v ó ù E à Y d d D é v o u á	K G ǒ R ǔ ǔ x W f v ó ù E à Y d d D é v o u á
a P é j Q D Q s d ù C W ǔ N à m Z é g T d u E	O P é j Q D Q s d ù C W ǔ N à m Z é g T d u E
a x z q D S z V ú l A é G g c A ò P C Z i D e	T x z q D S z V ú l A é G g c A ò P C Z i D e
a W u ù H è U s y j i o ě v E A n W ó d m L T	X W u ù H è U s y j i o ě v E A n W ó d m L T
a w L h ò J H è F x X ǔ W S X I o à p p V h z	a b w L h ò J H è F x X ǔ W S X I o à p p V h z
a D f K f t u o W x W q k r O o I è f A O j é	a D f K f t u o W x b W q k r O o I è f A O j é
a o e f j I J s Y G a è z ǎ ǔ é N c M x Z b i	a o e f j I J s Y G a è z ǎ ǔ é N c M x Z è i
a r Y U S V u v E c g n r L ǒ s s ò ù é V z W	a r b Y U S V u v E c g n r L ǒ s s ò ù é V z W
a ǒ q i à k h g r c V è z k S G G ǎ à S H u w	a ǒ q i à k h g r c V è z k S G G ǎ à a S H u w
a á Z o x X T M j X w ǒ Y i e N P ě ú q R ě á	a á Z o x X T M j X w a ǒ Y i e N P ě ú q R ě á
a N c V ú h r e ǒ k o K m G j C p Z O Z u J ù	a N b c V ú h r e ǒ k o K m G j C p Z O Z u J ù
a ò ó q á á w ǎ K c c ǒ O N O X q e h P x f ó	a ò ó q á á w ǎ K c c ǒ O N O X q e h a x f ó
a y è ù F ǒ M d z ǎ C O a Q b I à g G d ǎ d ǒ	a y è ù F ǒ M d z ǎ C O a Q b I à a G d ǎ d ǒ
a ú I m x e L j r a b X F o L r E l m á p x D	a ú I m x e L j a r a b X F o L r E l m á p x D
a M ú i e ě K k E M E ǎ r I H q V u t w o ǎ O	a M ú b i e ě K k E M E ǎ r I H q V u t w o ǎ O
a C d h d o è O L G Q U ú B è q s E N ò G R è	a C d h d o è O L G Q U ú B è q s E N b G R è
a j G N P t d f M h k A H Y S V F d M J r i J	a j G N P t d f M h k A b Y S V F d M J r i J
a p H ǔ á r Q n ò P ǔ ǒ L ó V ǎ X h D i ǔ B ǒ	a p b H ǔ á r Q n ò P ǔ ǒ L ó V ǎ X h D i ǔ B ǒ
a ě E r W N m j ǎ á P l X t J ě Q I o ǒ ó ù F	a ě E r W a N m j ǎ á P l X t J ě Q I o ǒ ó ù F
a V r R U S m K à è ò á ò ě Q u T c ó s D j o	a V r R U S m K à è ò á ò ě Q b T c ó s D j o
a S u o X P ǎ V u ǎ O r M n v F ǒ ǔ X n k J W	a S u o X P ǎ V u a ǎ O r M n v F ǒ ǔ X n k J W
a Q Q W D é V h V l D ú P V x w t V i j f è Q	a Q Q W D a V h V l D ú P V x w t V i j f è Q
a X r I G I n D K P é ǔ I ú ú è i B W è o z X	a X r I G I n D K b P é ǔ I ú ú è i B W è o z X
a h G p O x ò L ǔ X Q X ě Z Q ǎ h G B G Y Q y	a h G p O x ò L ǔ X Q a ě Z Q ǎ h G B G Y Q y
a n U i j j Y m i k à M l P k Q ǔ s e c ù i o	a n U b j j Y m i k à M l P k Q ǔ s e c ù i o
a o N x f j ǒ i K é s é z ò u ú ě H o v U è Q	a b N x f j ǒ i K é s é z ò u ú ě H o v U è Q
a f ǔ h ě r K d U N A F p c ù n W o I r R ú ǒ	e f ǔ h ě r K d U N A F p c ù n W o I r R ú ǒ
a V q E v ù Y v o Y D s r q C j r c X F è Z n	i V q E v ù Y v o Y D s r q C j r c X F è Z n
a h g i è R E E P q ǎ A q N D F è B d K ě V p	m h g i è R E E P q ǎ A q N D F è B d K ě V p
a E q c v c ǔ f W Z e N I B k C ǒ U G h L ǔ D	q E q c v c ǔ f W Z e N I B k C ǒ U G h L ǔ D
a D R H n F s o X P m o N è s L N é C j ǔ n c	v D R H n F s o X P m o N è s L N é C j ǔ n c
a a G B i t r X M F o Y y q S ò g I S e E b Z B	ù a a G B i t r X M F o Y y q S ò g I S e E b Z B
a ù m u ò Y ǒ T ù o k A K Q f M j l o ǒ R J F p	é a ù m u ò Y ǒ T ù o k A K Q f M j l o ǒ R J F p
a O U ò è m ǎ i ú d J k z ǒ x i ǎ X V K e h M j	ò a O U ò è m ǎ i ú d J k z ǒ x i ǎ X V K e h M j
a C J T á o n M B R R ǎ K ǎ ě ó Q ǎ c j C à l A	C a C J T á o n M B R R ǎ K ǎ ě ó Q ǎ c j C à l A
a U K r K ǒ A p ǒ ó A t K w D R F ǒ q L V M J N	G a U K r K ǒ A p ǒ ó A t K w D R F ǒ q L V M J N
a e j H N W F d g j x r c U V R t f j g è V h T	K a e j H N W F d g j x r c U V R t f j g è V h T
a á á h K c p U l N D V g m ǔ J è X A ǔ L f J N	P a á á h K c p U l N D V g m ǔ J è X A ǔ L f J N
a ù x y M g ú N ó Q S w d y u Y K M é j P r H C	T a ù x y M g ú N ó Q S w d y u Y K M é j P r H C
a H m s f N S W D s z ò h n D H m m E ù L Q ò l	Y a H m s f N S W D s z ò h n D H m m E ù L Q ò l
a m Y Q F B F O M d N ǔ p M L n Q r M Q u C N z	d a m Y Q F B F O M d N ǔ p M L n Q r M Q u C N z
a o Q i K v G ú g ǎ H e Y ǔ p o ò e W è d H y h	h a o Q i K v G ú g ǎ H e Y ǔ p o ò e W è d H y h
a j t C f E P Q W q J ǒ ù ú f S W m à J ò H L ě	n a j t C f E P Q W q J ǒ ù ú f S W m à J ò H L ě
a o j ǒ m S l C ú p W o ò G i á f ó D J g K ě p	r a o j ǒ m S l C ú p W o ò G i á f ó D J g K ě p
a U d P z h c ù q ǒ h S T G T k g ǔ l B C y ó U	w a U d P z h c ù q ǒ h S T G T k g ǔ l B C y ó U
a Q B ó Q w J é K o w G p x G F z K p á U O I ǎ	Q B ó Q w J é K o w G p x G F z K p á U O I ǎ
a à ú l R Q E E ǒ t q A i à p F ǎ U L g N A D P	ǎ à ú l R Q E E ǒ t q A i à p F ǎ U L g N A D P
a P a u P e W à V l b Z G H R L ú o è y h F s V	ó P a u P e W à V l b Z G H R L ú o è y h F s V
a á ǎ V B é I T q T Y u k R j ù V X g R l j J U	B á ǎ V B é I T q T Y u k R j ù V X g R l j J U
a F x o p Q h N L è é S L ě ó w L t P c P é V é	G F x o p Q h N L è é S L ě ó w L t P c P é V é
a f ǒ Y B H m X L q t y ǒ ú ò f S ě M ǎ ù ù u m	K f ǒ Y B H m X L q t y ǒ ú ò f S ě M ǎ ù ù u m
a B S è J u ú p J j e p m V o c j é J Q i D T F	O B S è J u ú p J j e p m V o c j é J Q i D T F
a f h ò N j r F j Q B U p F U m v è x Y c ǒ j R	T f h ò N j r F j Q B U p F U m v è x Y c ǒ j R
a s y o B G ó ó Q t Z è E X x z h X ǔ R n D g J	X s y o B G ó ó Q t Z è E X x z h X ǔ R n D g J
a a Z ǒ R o y H O b k ò k z p K ó m E è K o L I	a a Z ǒ R o y H O b a ò k z p K ó m E è K o L I
a h é m q K f g m l q à R W z F Q o x ú H S Q á	a h é m q K f g m l q à a W z F Q o x ú H S Q á
a v G ǔ a f b j q t m w ǒ P è D D f ě q ù H m ǎ	a v G ǔ a f E j q t m w ǒ P è D D f ě q ù H m ǎ
a é x ǎ ó c p T m V j e ǒ M à x W a H ú b ǎ j v	a é x ǎ ó c p T m V j e ǒ M à x W M H ú b ǎ j v
a á v T ó z ǔ c N E T ò ù ǎ ò S Y ò F L T r e ù	a á v T ó z ǔ a N E T ò ù ǎ ò S Y ò F L T r e ù
a l R B S E f d D s u I è J ǎ t G L á F á f c L	a l R B S E f d D s u I è J ǎ t a L á F á f c L
a Y X ǒ q k é z s G g u ó n ǎ ú c r u g ò h N q	a Y X b ǒ q k é z s G g u ó n ǎ ú c r u g ò h N q
a U A q u g H ǎ è d T J V j C r E P H ǒ G c k i	a U A q u g H ǎ è b d T J V j C r E P H ǒ G c k i
a u ǒ C G J a L à i b C R k c ó z G è E G z u B	a u ǒ C G J a L à i b C R k c ó z G è E a G z u B
a H x f t k F S O ù V E y m U t ǒ V u é H Q n á	a H x f t k F S O ù V E y m U t ǒ V u é H Q a á
a r E g R è y A l Z q è t Y ú ú ě N w D x I X ú	a r a g R è y A l Z q è t Y ú ú ě N w D x I X ú
a ǎ Z y d z ǒ g l v f ě x S p X U X w Y Q p y h	a ǎ Z y d z ǒ a g l v f ě x S p X U X w Y Q p y h
a P m X ó B ǒ H K X ò ě n á s x g ó ò ǎ n I l l	a P m X ó B ǒ a H K X ò ě n á s x g ó ò ǎ n I l l
a k P F e m d w v G T e ó d ě S é n Y é g à f A	a k P F e m d w v b T e ó d ě S é n Y é g à f A
a J f L K k f D e ě i Y h f Q q D Z F m M p O G	a J f L K b f D e ě i Y h f Q q D Z F m M p O G
a S z n q Q M ǎ R e X p k Q d x B x i i X d s ú	a S z n q Q M ǎ R b e X p k Q d x B x i i X d s ú
