grammatical	ungrammatical
q x à e ǔ L ǔ i ě g ǒ E y I ǎ o B v I è U	q x e e ǔ L ǔ i ě g ǒ E y I ǎ o B v I è U
s B C m ú v ú M y x H d t ǎ v Y Y p O a X	s B C m ú v ú M y x H d t ǎ v Y Y p O a a X
t Q e z X T N ó c M V T v ò è t a E P M á	t Q e e z X T N ó c M V T v ò è t a E P M á
u s D à z ě m ǔ f á ǔ J O z i d P j S T p	u s D à z ě m ǔ f á ǔ J O z i d d P j S T p
w è g p d t a á k á E M a V d è I e I ò g	w è g p d t a á k á E M a V d è e e I ò g
x I K E ú r è i e ě r c e ǎ g A ǔ D C Y k	x I K E ú r è i e ě r c c ǎ g A ǔ D C Y k
y q I c F X c Z A h ǒ ǔ p Q F M b P ǎ I d	y q I c F X c c Z A h ǒ ǔ p Q F M b P ǎ I d
ù ù F r X ǎ Q B H U j ó Q ǔ é v Q i d é z U	ù ù F r X ǎ Q B H U j ó Q ǔ é v Q d d é z U
ǔ M v K c D n G F w k é t B e q Z ǒ ò u ò J	ǔ M v K c c n G F w k é t B e q Z ǒ ò u ò J
á g M é V i ǒ W d a è N ǒ S s n A c N Z G g	á g M é V i ǒ W d a è N ǒ S s n c c N Z G g
ǎ ú m i F t i X D b z q ě y i e w P g s P l	ǎ ú m i F t i X D b b q ě y i e w P g s P l
é a S S P z e n ǔ J T A ú V T W K é H o a M	é a S S P z e n ǔ J T A ú V T W K é H o a a M
è r C ě e ǎ X è G á B V g e V ǎ U f U i p ó	è r C ě e e X è G á B V g e V ǎ U f U i p ó
ě z V X K á ě ò t é b h i c l ě ú S z b G O	ě z V X K á ě ò t b b h i c l ě ú S z b G O
ò ú S f C e m z R Y r F M f ò U é H E s O à	ò ú S f C e m z R Y r F M f f ò U é H E s O à
ǒ Y x f Y X D ǒ a m x U y A e ú R p Z w K g	ǒ Y x f Y X D ǒ a m x U y A e e R p Z w K g
ú z c N i m O H w d R u f E x ě q L e x t m	ú z c N i m O H w d R u f f E x ě q L e x t m
B ò t j q r U w X f T C s v A W é è R c J c	B ò t j q r U w X f T C s v A W é è R c c J c
C d J W t P W E à R v ǎ y q i C o A B d u O	C d J W t P W E à R v ǎ y q i C o A B d d u O
D k e r x H A O é ù è Q p t S y v T k t k Q	D e e r x H A O é ù è Q p t S y v T k t k Q
E x K D ò R Q s u S N ò h j y J f ú T è E t	E x K D ò R Q s u S N ò h j y f f ú T è E t
G G I v G N P P O T b ǔ ú a X ó a s O r ě X	G G I v G N P P O T b b ǔ ú a X ó a s O r ě X
H a m ó J o A m à w d E ǔ G à Y b a K s n P	H a m ó J o A m à w d E ǔ G à Y b a a K s n P
J à ǒ Y A W L g y ǔ e I I è B k l F L i J t	J à ǒ Y A W L g y ǔ e e I I è B k l F L i J t
K U q Q ǔ q z y F á w D t Y f ǒ V L G d J K	K U q Q ǔ q z y F á w D t f f ǒ V L G d J K
L g e s D ǒ h ú w ú c ú c T t á k q d ù k o	L g e s D ǒ h ú w ú c ú c T t á k q d d k o
N H o à W P ǎ P E Z I u P j R c q h é c r P	N H o à W P ǎ P E Z I u P j R c q h é c c P
O g d O C k l á D J b L T p c r Y N O é á Y	O g d O C k l á D J b L T p c c r Y N O é á Y
Q ú x ú r y G R D D à s i h U H z C j ǔ f ǔ	Q ú x ú r y G R D D à s i h U H z C j ǔ f f ǔ
R a B ǔ K K ǒ C H X X Q B ǒ K J u b ò t h ú	R a B ǔ K K ǒ C H X X Q B ǒ K J u b b t h ú
S w y u A W O F X F J w x z ú n e n R v B o	S w y u A W O F X F J w x z ú n e e n R v B o
U O P L q R c Z p J d O A k à X y á x p t á	U O P L q R c c Z p J d O A k à X y á x p t á
V d G d Z ě c B p r ù e p ò r A R H é d G d	V d G d d Z ě c B p r ù e p ò r A R H é d G d
X ò e R ǎ y e R ò I ě H K á Y s C S à C i a	X ò e e ǎ y e R ò I ě H K á Y s C S à C i a
Y Z s á b A N e P ú W e B I ù e c J ó V T K	Y Z s b b A N e P ú W e B I ù e c J ó V T K
Z i ǎ O h g p M S M d Q U à t s F á m y à w	Z i ǎ O h g p M S M d d U à t s F á m y à w
a e ú D u Q w I L ù ú ǎ Y á a B W ó z S t U	a a ú D u Q w I L ù ú ǎ Y á a B W ó z S t U
b Z I g Y c Y B G ě r I á H o A f i X e d à	b Z I g Y c Y B G ě r I á H o A f i X e d d à
c P h I g L a r p o à P Y y W N x t b l O h	c c h I g L a r p o à P Y y W N x t b l O h
d M G T ě W ě g l ǎ D A S è m H l w ǎ M z b	d M G T ě W ě g l ǎ D A S è m H l w ǎ M z b b
e I ǔ U u d m n ó v p ú G d A è C g r s k y	e I ǔ U u d m n ó v p ú G d d A è C g r s k y
f L B F X J Q u e f è Q w b U ú C y r N ǔ X	f L B F X J Q e e f è Q w b U ú C y r N ǔ X
g S i m e f S ě i D C L n M Q c à v C W g c	g S i e e f S ě i D C L n M Q c à v C W g c
h j Q H T N e d A ǒ i à b h B B u ó x ù ù G	h j Q H T N e e d A ǒ i à b h B B u ó x ù ù G
i z U x H I T M E J C e F j ò x y C d n ú ǔ	i z U x H I T M E J C e e F j ò x y C d n ú ǔ
k C H ù á q á à q ě é I Q g w w R b T D a T	k C H ù á q á à q ě é I Q g w w b b T D a T
l h R A u à j i g j s b L y I k p x i Q B t	l h R A u à j i g j s b b L y I k p x i Q B t
n ù V C r D u a g N U h a ù j J a ě x E ǒ R	n ù V C r D u a g N U h a ù j a a ě x E ǒ R
o I é U t ǒ ó H F p F b U r p X A o K O ǒ A	o I é U t ǒ ó H F p F b b U r p X A o K O ǒ A
p Z ó R E y i P v ǔ a e c G Q x Z A t h O e	p Z ó R E y i P v ǔ a e e c G Q x Z A t h O e
q o ò T ú k u D b è u W H b S Q m K ò c r M	q o ò T ú k u D b è u W H b b S Q m K ò c r M
s C s G b H j H y D ǒ u f a B Y L ó P Q x j	s C s G b b H j H y D ǒ u f a B Y L ó P Q x j
t a W C f A W t N I D V ǒ p o á t ǒ w G T à	t a W f f A W t N I D V ǒ p o á t ǒ w G T à
u q ǒ s ǎ M e M ǒ f ě t t Z S k ú C à à v ù	u q ǒ s ǎ M e e M ǒ f ě t t Z S k ú C à à v ù
w ú m S t G c W O é a p M X M n n á ǒ C K I	w ú m S t G c W O é a a p M X M n n á ǒ C K I
x D J G O q p I B y d Y x M U q é v a ù g U	x D J G O q p I B y d d Y x M U q é v a ù g U
y f Y G m ǎ e O C Z K r e j v c p Z I p S V	y f Y G m ǎ e O C Z K r e e j v c p Z I p S V
ù ǔ G W K I E v S g Q e ò ó Q ǒ B b ò L q f q	ù ǔ G W K I E v S g Q e ò ó Q ǒ B b b ò L q f q
ǔ A s ó N h D X ǒ c ó f J A M V q j n è o à Y	ǔ A s ó N h D X c c ó f J A M V q j n è o à Y
á W n w y s f M o ě V D l J ú x c à M U à X q	á W n w y s f f M o ě V D l J ú x c à M U à X q
à u á S c D d ù ò B I j Z w S L W O C i m C i	à u á c c D d ù ò B I j Z w S L W O C i m C i
é V p e ǎ s C R g d à I f w V c J U q K A e N	é V p e e ǎ s C R g d à I f w V c J U q K A e N
è z ù b á l y ú t t a y ú I E F ò a I J Q H t	è z ù b á l y ú t t a a ú I E F ò a I J Q H t
ó P e I y Z T A x R ú f ǔ r L O q à n c z M S	ó P e I y Z T A x R ú f f ǔ r L O q à n c z M S
ò e l ě D i ǎ R ú C c C d x p l p M v X è E h	ò e e l ě D i ǎ R ú C c C d x p l p M v X è E h
ǒ y I G F C J S ù n ǔ t á ù e à é v H c h M G	ǒ y I G F C J S ù n ǔ t á ù e e à é v H c h M G
A M R r m á G Q ǔ Z é q M R ǎ ó v x c é H J g	A M R r m á G Q ǔ Z é q M R ǎ ó v x c c H J g
B e ò R b ǒ ò à ǎ b Z w Y ù D ò l J ǒ d a v ò	B e ò R b b ǒ ò à ǎ b Z w Y ù D ò l J ǒ d a v ò
D á P è a ǒ à W R ǒ u c ǔ u ù a Z O x K f J r	D á P è a ǒ à W R ǒ u c ǔ u a a Z O x K f J r
E F k ò ú ǎ B q D c Q v L o d q ú Q c a è G h	E F k ò ú ǎ B q D c Q v L o d q ú Q c a a è G h
F T ǔ j ú R F w R V ǎ H y c s B F c h W k O k	F T ǔ j ú R F w R V ǎ H y c c B F c h W k O k
G f è Y ě B f a J ù Z J a f o ě l f U N y e ò	G f è Y ě B f a J ù Z J a a f o ě l f U N y e ò
H i M E f h Z v è ò f e I d Z T x z S n e j x	H i M E f f Z v è ò f e I d Z T x z S n e j x
J ǔ a m g Q n F h Y F O u z v p ò R Y s t ǔ v	J a a m g Q n F h Y F O u z v p ò R Y s t ǔ v
K T R k C g d u ǒ p a o ǎ r Q V S o K ě e ù ò	K T R k C d d u ǒ p a o ǎ r Q V S o K ě e ù ò
L t d ò k I Z ǔ P I b d ě X ó n b d q Z K m f	L t d ò k I Z ǔ P I b d ě X ó n b b d q Z K m f
N ǒ o ǎ j ǔ ǔ f r U E ò O T j W t d G d p O x	N ǒ o ǎ j ǔ ǔ f r U E ò O T j W t d d G d p O x
O K H ě U e y á r m Y X V e L w m C A ù d Y c	O K H ě U e y á r m Y X V e L w m C A ù d d c
P Z F P r M I b U J o ú J w B c K T R j i k B	P Z F P r M b b U J o ú J w B c K T R j i k B
Q i p u H L N m T é x P C H d b G x e R G M B	Q i p u H L N m T é x P C H d b b G x e R G M B
S é w m c n ù p d P v Z r V b w V K l U n T é	S é w m c n ù d d P v Z r V b w V K l U n T é
T W Y j O Z ǎ h ó è R é G L e ǎ a ǒ ǔ ó G U u	T W Y j O Z ǎ h ó è R é G e e ǎ a ǒ ǔ ó G U u
U q u m l v U H Q f k l B f ǔ p D f m W l é q	U q u m l v U H Q f f k l B f ǔ p D f m W l é q
W ǎ L ǒ e d H W J q C d ǔ a Y J b h Y C z s O	W ǎ L ǒ e d H W J q C d d ǔ a Y J b h Y C z s O
X U R e U A á b T b N x Q n I T Q è á K p ǒ a	X U R e U A á b T b N x Q n I T Q è á K p ǒ a a
Z è A A ǎ e t A X i f i é M B ó P p R r t u p	Z è A A ǎ e t A X i f f i é M B ó P p R r t u p
a F è R f n q n c d ó s ú a B C W b w e J f ú	a F è R f n q n c d ó s ú a B C W b w e e J f ú
b H á k n M N j E i ú ú n c t ǎ V n R C ó K d	b b H á k n M N j E i ú ú n c t ǎ V n R C ó K d
c à è g z d V p W ò è I I e O f e U g è c B o	c à è g z d V p W ò è I I e e f e U g è c B o
d ú P L N E v D x Q f O x e J Q V ǒ b A y K è	d d ú P L N E v D x Q f O x e J Q V ǒ b A y K è
e ǒ Z à v T b w X n D g ě y s N U M T H Z o a	e ǒ Z à v T b b w X n D g ě y s N U M T H Z o a
f ě c l ǎ p C U ě A M r X Z ǔ o I ǔ T h r j B	f f ě c l ǎ p C U ě A M r X Z ǔ o I ǔ T h r j B
g ú H F e u O t A l O I f é c f g ò l K m á h	g ú H F e e O t A l O I f é c f g ò l K m á h
h f W l U ǒ n O G e à t G g K c m é h S ò g é	h f W l U ǒ n O G e à t G g K c c é h S ò g é
i z F H e l H Q J t L N V l H w Q è b x D P ò	i z F H e l H Q J t L N V l H w Q b b x D P ò
k C h C I S p F H d B i v Q é ǔ ó t M I p h Y	k C h C I S p F H d d B i v Q é ǔ ó t M I p h Y
l R à o ó t P é q Z T R é ú b i h S y á L u V	l R à o ó t P é q Z T R é ú b b i h S y á L u V
m h U l ú i o E y n S i Q s I ò H J i O H c x	m h U l ú i o E y n S i Q s I ò H J i O c c x
o H e i U Z Q c ǔ p H o B s g B f ě m z c I ǎ	o H e e i U Z Q c ǔ p H o B s g B f ě m z c I ǎ
p a Y E è ó è F i A ú ǔ C I v m t Y ǎ f v à Z	a a Y E è ó è F i A ú ǔ C I v m t Y ǎ f v à Z
q c x e U N m F ě i ǔ s i ò U r y e ǔ à E A v	q c e e U N m F ě i ǔ s i ò U r y e ǔ à E A v
r c j F k Q X y S h g l F g k m u t a I z N U	r c j F k Q X y S h g l F g k m u t a a I z N U
t B H B W o m u U z E a à e k l p b s N N P ǔ	t B H B W o m u U z E a a à e k l p b s N N P ǔ
u Z l M X ù w x K o p X d Z J J K k ǒ N T s ě	u Z l M X ù w x K o p X d d Z J J K k ǒ N T s ě
v h P k d l z h v K x W O è w ù V é i b f Z j	v h P k d l z h v K x W O è w ù V é b b f Z j
x C g W n c k x s t O ò i H J p ó a è E h h e	x C g W n c k x s t O ò i H J p ó a a E h h e
y b M A b O n a b Y o p e r h v ǎ c g á N m z	y b M A b O n a b Y o p e r h v ǎ c c g á N m z
ù á J I f R é ó l q ó N u h f l j j a v B V y N	ù á J I f f R é ó l q ó N u h f l j j a v B V y N
ǔ N r O j P E I k y S à G f c A X P ǒ U K O u U	ǔ N r O j P E I k y S à G f c c X P ǒ U K O u U
á c e P a r ǒ R C t V à ě Q h J à X O ǎ r A r ò	á c e P a a r ǒ R C t V à ě Q h J à X O ǎ r A r ò
à z ǔ V T ǔ E l Q T ě i ú U I n d T l q Z O o a	à z ǔ V T ǔ E l Q T ě i ú U I n d T l q Z O a a
é ó K v x N ě W G a è I x I á u x o e ù f y h ú	é ó K v x N ě W G a è I x I á u x o e e f y h ú
è H d U p w l C k R B ú w ǎ ě o K f ó o X f ě L	è H d U p w l C k R B ú w ǎ ě o K f ó o X f f ě L
ě d é z S z d N ò H E ǔ n ù a X V Z z U z n z d	ě d é z S d d N ò H E ǔ n ù a X V Z z U z n z d
ò ǒ g b F H k a A c V S v Z A à E o à H u P Q a	ò ǒ g b F H k a A c c S v Z A à E o à H u P Q a
ǒ X b I K d C Q Q m G m S ù ǔ z j w f l N J r c	ǒ X b I K d C Q Q m G m S ù ǔ z j w f l N J r c c
ú r k a z n o l f c B ǔ g ǒ U ò é o p T Y y s n	ú r k a z n o l f f B ǔ g ǒ U ò é o p T Y y s n
B D d Y e ě c f W ǎ D ò B ǒ j k O V W e G K t w	B D d Y e ě c f f W ǎ D ò B ǒ j k O V W e G K t w
C c O w q v J O q f a è Z P f c v V i G n ǎ N ù	C c O w q v J O q f a a Z P f c v V i G n ǎ N ù
D s Y è S H m f ǎ ǔ M F Y L r W ó d w d f y g r	D s Y è S H m f ǎ ǔ M F Y L r W ó d w d d f y g r
F M F A ò W J è E á é w é R E A ě e è y K p f O	F M F A ò W J è E á é w é R E A e e è y K p f O
G l V E j b a U á ǒ ǒ i F ú X Q c I à y h ě f u	G l V E j b a a U á ǒ ǒ i F ú X Q c I à y h ě f u
I A r S ǔ O ù B ǒ f l a i r l b G P è r k g u S	I A r S ǔ O ù B f f l a i r l b G P è r k g u S
J S f è i ó Q b o l c ě O r é G X c O b T f è j	J S f f è i ó Q b o l c ě O r é G X c O b T f è j
K n l I M U W v q B s v j f b B M T U v x I C U	K n l I M U W v q B s v j f f b B M T U v x I C U
M ò O á á ǎ l h K y ù P S F ǒ d L H ě P l I ú G	M ò O á á ǎ l h K y ù P S F ǒ d d H ě P l I ú G
N i J b h u ě H ò Z C W ó p h c u ó c M é p a J	N i J b b u ě H ò Z C W ó p h c u ó c M é p a J
O w A ù j è f a t g ǒ ò N Q n F w n ú R S f e P	O w A ù j è f a t g ǒ ò N Q n F w n ú R S f e e P
Q D J j à I q u ò b N K r C b o ú s g g d f l A	Q D J j à I q u ò b N K r C b o ú s g d d f l A
R J l O ǔ l n X w ù f Q A Q é ú á ù p N è I B L	R J l O ǔ l n X w f f Q A Q é ú á ù p N è I B L
S d A j y C Z z L b c v t r v ù M h T ǎ L c R m	S d A j y C Z z L c c v t r v ù M h T ǎ L c R m
T z o M V ò o c U G f s ú ǎ ǎ J w F H t ǎ r v E	T z o M V ò o c c U G f s ú ǎ ǎ J w F H t ǎ r v E
V K Q b s k n J p u ò ò L O ǎ ù à ò V k y ò K é	V K Q b b s k n J p u ò ò L O ǎ ù à ò V k y ò K é
W k ù ú Y W I W f ù V Q t ǔ J r R e ú f W ǔ ù è	W k ù ú Y W I W f ù V Q t ǔ J r R e e ú f W ǔ ù è
X u y P x d Y w O Y n z ó G b A ú A f ě ó z D é	X u y P x d Y w O Y n z ó G b A ú A f f ě ó z D é
Z ǎ ó V e o T u A E L m ǎ w y R o N d L t V x à	Z ǎ ó V e e T u A E L m ǎ w y R o N d L t V x à
a F B e k I ó ó ǒ A v V V d U U l F I Q m ǒ b m	a F B e e I ó ó ǒ A v V V d U U l F I Q m ǒ b m
b A ě e ǎ y Z X U ó I u K ù U r G ò S W d à v ě	b A ě e e ǎ y Z X U ó I u K ù U r G ò S W d à v ě
c A s ǔ V O w W e z T ě W q ǒ m w à Y T b g O G	c A s ǔ V O w W e e z T ě W q ǒ m w à Y T b g O G
d D V á f ò T h Q U M c n o á E a j D D á M v Z	d D V f f ò T h Q U M c n o á E a j D D á M v Z
e ò J d Z A ǎ z T t à Y X P W ó T Y R z ó ò i ě	e ò J d d Z A ǎ z T t à Y X P W ó T Y R z ó ò i ě
f ǎ k ě f i à ó Y O W á s T à T y á N i M B é X	f ǎ k ě f f i à ó Y O W á s T à T y á N i M B é X
f v h a v B ú l d p p s O K D N Y R à t R o Z L	f f h a v B ú l d p p s O K D N Y R à t R o Z L
h ó t s U C b p e r ú u T r E è k i H è é V a z	h ó t s U C b b p e r ú u T r E è k i H è é V a z
i K F l D I F ú v c a A F N G G y y T U a x g B	i K F l D I F ú v c a A F N G G y y T U a a x g B
j o X ó C A a X G ǔ g ǒ A P j ú Y ǔ Y H d B ù y	j o X ó C A a X G ǔ g ǒ A P j ú Y ǔ Y H d d B ù y
k y t F h L s n X ò X y a A G ù Z J P x ò t J M	k y t F h L s n X ò X y a a G ù Z J P x ò t J M
m ǒ a O V t w l ǔ N l m d m x x e i ú ò ó r S J	m ǒ a O V t w l ǔ N l m d m x x e e i ú ò ó r S J
