grammatical	ungrammatical
t à ù K W m ò U O è ǒ a o Q A ó w ù ù ě	j t à ù K W m ò U O è ǒ a o Q A ó w ù ù ě
u I E p l a ù E t n C n S c n ó q n o w	u I E p l r ù E t n C n S c n ó q n o w
v T ǒ a J b k ù L b V T G x à ú H g P e	v e ǒ a J b k ù L b V T G x à ú H g P e
w Z Q ú D N J V a ě ǒ I ǔ t k X g q F l	w Z Q ú D N f V a ě ǒ I ǔ t k X g q F l
x Y é ó ò a ǔ u S v é d W i B W g ǔ à t	x Y é ó i a ǔ u S v é d W i B W g ǔ à t
y q q s ǔ x ú a R j B O x é g á ó p ó R	y q q s ǔ x ú o R j B O x é g á ó p ó R
ù ù ǔ x a á r x B L H ò I ě r e X f Z c g	ù ù ǔ x ǔ á r x B L H ò I ě r e X f Z c g
ǔ D J R X á q r Y z ǔ G à C ě ù a V v á f	ǔ D J R X á q r Y z ǔ g à C ě ù a V v á f
á W B m a x W E E ǎ ò W á a t w ò y á V A	á W B m f a x W E E ǎ ò W á a t w ò y á V A
à Y B K I O z X U V M B ò ě p X v a z w c	à Y B K I O z X U g V M B ò ě p X v a z w c
ǎ m l P M r E a h v G m I ǔ k A D P P d ù	ǎ m l P M r E ò h v G m I ǔ k A D P P d ù
é m ù ò a G d s G Q ǔ j u ǔ z g l H y I g	é m d ù ò a G d s G Q ǔ j u ǔ z g l H y I g
è p A p I a j f b t n G à a L G P à o c s	è p A p I i j f b t n G à a L G P à o c s
ě u Y D H ù ǔ l a j T x G à á n l x V ǒ y	ě u Y f H ù ǔ l a j T x G à á n l x V ǒ y
ò è L à W I Z U x V o M ò L ù r ǔ a m P ò	ò è L à W I Z U x V o M ò g ù r ǔ a m P ò
ǒ I P s H ù N T a g g J c G ǎ ú M i Q ǔ R	ǒ I P s H ù N T y g g J c G ǎ ú M i Q ǔ R
ú N o B H K a A à ò F G g f ǔ Z l è U E U	ú N o f H K a A à ò F G g f ǔ Z l è U E U
A V G á a ǎ k X k t L N O l h v G X M T Z	A V G k a ǎ k X k t L N O l h v G X M T Z
B Y C a j g K á ú D n r u I á t á ǔ ǎ b á	B Y C ù j g K á ú D n r u I á t á ǔ ǎ b á
C m x ù ǎ x é p K z a T à X L o W á D ǎ O	C m x ù ǎ b é p K z a T à X L o W á D ǎ O
E ù V n à L ǒ O r u p K a ò O b U o x w U	E ù V h n à L ǒ O r u p K a ò O b U o x w U
F ǒ a y g H ě m e ù v F O y V E f o O G ù	g ǒ a y g H ě m e ù v F O y V E f o O G ù
G N O z a k ú S c é j Q w g o ǒ x ú O M à	G N O z U k ú S c é j Q w g o ǒ x ú O M à
H Z a è r n G s s J l S j m R x ǔ B n ǔ c	H j a è r n G s s J l S j m R x ǔ B n ǔ c
I q C D a x ǒ S C S x D è n ǒ ú v s O X M	I j C D a x ǒ S C S x D è n ǒ ú v s O X M
K ǔ a W i O ò ò ó ù ǔ á K A F P n j N ǒ F	K g ǔ a W i O ò ò ó ù ǔ á K A F P n j N ǒ F
L A ě P A w C ó é w a X D j n T n D F ò ǎ	L A ě P A w C ó é w X D j n T n D F ò ǎ
M R X C s M Z H a é H N y P n è J S A ě l	M R X d C s M Z H a é H N y P n è J S A ě l
N a h á p u x C o t ě ú m d k ó m B C H ǔ	N n h á p u x C o t ě ú m d k ó m B C H ǔ
O Y o Y l á a B j D X p F W M j C t N P R	O Y o Y k á a B j D X p F W M j C t N P R
P a g i f A N x K S m H M t Z A Y e F v y	P d a g i f A N x K S m H M t Z A Y e F v y
Q m A M z I G w Y ě ò a n à c n ǔ ǔ Q O ǔ	Q m A M z I G w f ě ò a n à c n ǔ ǔ Q O ǔ
R t G n u l V Y G w n P a P j G f z a ò G	R t G n u l V Y G w j P a P j G f z a ò G
T ǔ I p I r U u Q B n a ǒ à U ǒ d q V ú M	T ǔ I p I r U u Q B j a ǒ à U ǒ d q V ú M
U L à á ǔ n o u ú a i Y q ě G y y E Y i Y	U L à á ǔ n g u ú a i Y q ě G y y E Y i Y
V Y ú n X a h ò w ó S C J à w T L Q L o f	V Y ú n X w h ò w ó S C J à w T L Q L o f
W a V R ǔ O ú w b w é ú X i á ǎ ù é z ù è	W I V R ǔ O ú w b w é ú X i á ǎ ù é z ù è
X o U m M J A à a i f U R O á p c S V B n	X o U m M J k A à a i f U R O á p c S V B n
Y p I t G Y U ú à á è ù K Z ǔ o è ó Z V a	Y p I t G Y U ú à á è ù K Z ǔ o è i ó Z V a
a ù ǒ E Q g ǎ n X f ú t x J ǎ p ù S K ò k	c ù ǒ E Q g ǎ n X f ú t x J ǎ p ù S K ò k
a F z P B è i l c y e l J à w Z x z è N Y	h a F z P B è i l c y e l J à w Z x z è N Y
a V M ú c j g T m c H ó A S f S Q g u b n	B V M ú c j g T m c H ó A S f S Q g u b n
a m F I m C i P E m p q ù G ǎ n c p I l e	á m F I m C i P E m p q ù G ǎ n c p I l e
l B ò a O d ǒ D x a d C j è z é V ú g T z	l B ò ǒ O d ǒ D x a d C j è z é V ú g T z
m I á ě ú J H z G u D E ǒ ǎ X E J a f ǎ v	m I j á ě ú J H z G u D E ǒ ǎ X E J a f ǎ v
n V I L w ě z ù G t D u E a u s A g ǎ n s	f V I L w ě z ù G t D u E a u s A g ǎ n s
o Y q Z v p R E è a D w b Z à L Q g è D ǎ	o Y q Z j v p R E è a D w b Z à L Q g è D ǎ
p W N I ú é B ù é S y a P r C R ě N y A à	p W N I ú é B ù é S y n P r C R ě N y A à
r ù M u C u W ǒ ǒ a Y q f G è f q r F n R	r ù M u C u W ǒ i ǒ a Y q f G è f q r F n R
s B q ǎ I w ě J S ǔ v v ǎ R n q W è V a m	s B q ǎ I w ě J S ǔ v v f ǎ R n q W è V a m
t E à V J C A r S a O O è ǒ g q ú c ò f a	t E à V J C e r S a O O è ǒ g q ú c ò f a
u C G a è G ǔ W D D I o N r M ò v C o à Y	u C G N è G ǔ W D D I o N r M ò v C o à Y
v K Y S G I R ò a o I ù z z ù ú ě c l X b	v K Y S G I h R ò a o I ù z z ù ú ě c l X b
w a H ǒ b é è C M n K B d ò Q n N B q a q	w ó H ǒ b é è C M n K B d ò Q n N B q a q
x w D ǔ a l ò Y U ǒ U I T J K V q M x I f	x w D i ǔ a l ò Y U ǒ U I T J K V q M x I f
y z w x w a Y X E E w r r é ó q A A B S u	y d z w x w a Y X E E w r r é ó q A A B S u
ù ù é P ú ě à V P a N h L e N E B ù ò z á G	ù i é P ú ě à V P a N h L e N E B ù ò z á G
ǔ ǔ t B ù N I p C B l o l B a B B á u z é y	ǔ ǔ k t B ù N I p C B l o l B a B B á u z é y
á è x F v à r a P y D S X d á f à N O à q b	á è x F v à r P y D S X d á f à N O à q b
à F I á T l ò K Q I A a ù X F T p S k n J i	g à F I á T l ò K Q I A a ù X F T p S k n J i
ǎ Q a m c i á Z k s I Y Z L Q v C U é T L K	ǎ Q q m c i á Z k s I Y Z L Q v C U é T L K
é a Z y ǎ u m b r r ú f C I c Q R z G J v T	d a Z y ǎ u m b r r ú f C I c Q R z G J v T
è l Z ò a H G è o G K B L à B Z L U s N F X	f l Z ò a H G è o G K B L à B Z L U s N F X
ě Z ú é a V ǒ p ò v z j m e C p Q T y p M ǒ	ě Z ú é h V ǒ p ò v z j m e C p Q T y p M ǒ
ó a ò x D Z o G ò k Y R s ě ǔ c ò U G Z f W	h ó a ò x D Z o G ò k Y R s ě ǔ c ò U G Z f W
ǒ ǔ à H H D R è Z ǔ t a T J m E Q c Q y T d	ǒ ǔ à H H D R è Z b ǔ t a T J m E Q c Q y T d
ú ǎ R p ú A p T ù ù C V E è B l t a ú u J f	ú ǎ R p ú A p T ù ù C V E è B l t k a ú u J f
A H s M R q N o a t o H x N k e P f v o ǎ o	A H s M g q N o a t o H x N k e P f v o ǎ o
B T ú ú p a y Q á V C à Z v f H o ǒ F Q g k	B T ú ú p j y Q á V C à Z v f H o ǒ F Q g k
C Z ǎ P Q v X s ù z z D a r X n S G ù Y F ù	C Z ǎ P Q v X s ù z z D X r X n S G ù Y F ù
D u ó J I N n r A K ò a Z O x ǎ w h C N q ǒ	D u ó J I N e n r A K ò a Z O x ǎ w h C N q ǒ
F ǒ O ù B o G a v a m Z I x ú á k L s ó t g	F ǒ O ù B o G h v a m Z I x ú á k L s ó t g
G B a d C y Y ǒ ù ù c N k w Q q m d Z h Q K	G B ǎ d C y Y ǒ ù ù c N k w Q q m d Z h Q K
H S ò V E é P ù T r ò A x r p è ǔ a g K è i	H S ò V E é P ù T r ò A x r p c è ǔ a g K è i
I U s J Q ò Y D M D t J J r á a d W u Q m z	I U s J Q ò e D M D t J J r á a d W u Q m z
J t l ě q ě y o o J A R B K a d A ò ó ǔ D F	J t l ě q ě y o o J A i B K a d A ò ó ǔ D F
K z s H X E t S E w ú K ǒ H R a P f o z K ǒ	K z s H X E t S E w ú K ǒ H R e P f o z K ǒ
M è s y H X O a c L g g O ǒ N I O Y ǎ u ù k	M è s y H X O c L g g O ǒ N I O Y ǎ u ù k
N H Z C á m ú v ǔ S a B ú S E c e g ǎ é o à	N H Z C á m ú v ǔ S k a B ú S E c e g ǎ é o à
O Y v a o S y ǒ w é y à h R T Z H b E a E p	O Y i v a o S y ǒ w é y à h R T Z H b E a E p
P l G G q l R ǔ G a a ù m K a K D w F ǒ u b	P l h G q l R ǔ G a a ù m K a K D w F ǒ u b
Q s N ò P a ó ǒ F Y B ě t w i R R d è g d w	Q s N ò P X ó ǒ F Y B ě t w i R R d è g d w
R u a U a è Q S i ò é à Y f p j u w L o O ě	R d u a U a è Q S i ò é à Y f p j u w L o O ě
T ě a W t f ǒ ǔ ǎ à R Q d k C c N ǎ ò ù U L	T k a W t f ǒ ǔ ǎ à R Q d k C c N ǎ ò ù U L
U E é t I R l a T à P d k u B E A c L M s i	k E é t I R l a T à P d k u B E A c L M s i
V P m w O ú m T H G a x j J E á J m A T u I	V P m w O ú m k H G a x j J E á J m A T u I
W V s O Z S O v G B q U a k C J K w r j I é	W V s O Z S O b G B q U a k C J K w r j I é
X a V R d m n è r B M è ě N m G y i D U ú q	X c a V R d m n è r B M è ě N m G y i D U ú q
Y S w à z t q V q q C a y P B ó ǎ E j z ù W	Y S w e à z t q V q q C a y P B ó ǎ E j z ù W
Z m B t ù ǒ Z a I ó c I m m R ó P d n ù ǎ f	Z m B t ù ǒ Z U I ó c I m m R ó P d n ù ǎ f
a B ù P l D V O D á à K Y G E o I z L x è ǔ	l B ù P l D V O D á à K Y G E o I z L x è ǔ
a Q R p y b l e w è R ò v m z s v j H T l y	ě Q R p y b l e w è R ò v m z s v j H T l y
a i r U V ǔ H ǔ ě h r F U g x ě à s i G ó T	N i r U V ǔ H ǔ ě h r F U g x ě à s i G ó T
a z ó W V s b G B h r ù ě Z E q p m y N G ó	d z ó W V s b G B h r ù ě Z E q p m y N G ó
m ó F a á ǒ ě t b b d M S E r ù p ě l ǒ u á	m ó F M á ǒ ě t b b d M S E r ù p ě l ǒ u á
n K w B N O n ú a q t á c U N l x D ǔ v d p	n K w B N h n ú a q t á c U N l x D ǔ v d p
o Y s a J F t x k k D ě o s h R M s ò X v à	o Y s ú J F t x k k D ě o s h R M s ò X v à
p a à T s a Q P ǒ t Z X Z W á J G d é L e c	j p a à T s a Q P ǒ t Z X Z W á J G d é L e c
q w à ǔ r M L p T a Y z B E L b f j q A U i	q w à ǔ r M L p T ǒ Y z B E L b f j q A U i
s à ú r y w x ù a ǒ ó K I ǎ n a Z X e k I ǒ	s à b ú r y w x ù a ǒ ó K I ǎ n a Z X e k I ǒ
t C y l K m B t a u è M W ǔ i p n ú Z ù B z	t C y l g m B t a u è M W ǔ i p n ú Z ù B z
u R ó L P ě n ě F L E à s à u T a k g B q L	u R ó L P ě n ě F L E à s à u T q k g B q L
v a ò Z X x r R I D e X h t o X è ǔ r à E w	v Q ò Z X x r R I D e X h t o X è ǔ r à E w
w l Z V x o X X a N q y b ǎ ǔ Z r h F g w è	w l Z V x o X X f N q y b ǎ ǔ Z r h F g w è
x x q ǔ m N ǎ ù Z a n G W X t v D q y ǒ e ò	x x c q ǔ m N ǎ ù Z a n G W X t v D q y ǒ e ò
y v P ú l ù B X T q o q n t ò ě A a ǒ F ú V	k v P ú l ù B X T q o q n t ò ě A a ǒ F ú V
ù ù a R á y N o L n i C Q D Q ó v Z W F q b j	ù ù j a R á y N o L n i C Q D Q ó v Z W F q b j
ǔ D u J o B A ò v è è s à ó a F r C l w e Z V	ǔ D u J o B A ò g è è s à ó a F r C l w e Z V
á F W r a T r n ǒ E R ó h x g ò H y U Y y ǎ o	á F W r W T r n ǒ E R ó h x g ò H y U Y y ǎ o
à I u A z a D á L ó G j e k j l d z B x z z c	à I u g z a D á L ó G j e k j l d z B x z z c
ǎ Q ò á E ǒ w ě L ú V ú V E T w p p ǔ p a W è	ǎ e ò á E ǒ w ě L ú V ú V E T w p p ǔ p a W è
é V w T Z E p ó V V K t R M x ó K a I T ě u P	é V w T Z E p ó V V K t j M x ó K a I T ě u P
è l ó à v F U a z b ú é I e ǎ ě Q H A y k e p	è l ó à v F U r z b ú é I e ǎ ě Q H A y k e p
ě u a K t t k è è B u O E d P m ǔ M ě K ě k V	ě u t K t t k è è B u O E d P m ǔ M ě K ě k V
ò A K I R a ù H ò O K C x I ó u t A z d p n c	c A K I R a ù H ò O K C x I ó u t A z d p n c
ǒ ú z Q a u s u ǎ u è y i A H H d ǎ q ó o e C	ǒ ú z Q ě u s u ǎ u è y i A H H d ǎ q ó o e C
ú L V a E p S A H B ó Q T J d m T V J r ó ě C	h L V a E p S A H B ó Q T J d m T V J r ó ě C
A U w L M L P n ú m l A L m U a ú ǒ ú x m A ó	A U w L M L c P n ú m l A L m U a ú ǒ ú x m A ó
B m ù a W J E o ǎ V j s x U M G e F k r R à h	B m ù l W J E o ǎ V j s x U M G e F k r R à h
C q Z m E à a S M è M j q O A k o y ó y S G ó	C q Z e m E à a S M è M j q O A k o y ó y S G ó
E à Z o a ò W ǎ f D ú Q ǒ B O ú y Y á k B u P	E à Z c o a ò W ǎ f D ú Q ǒ B O ú y Y á k B u P
F C ò a n n o t G D ě m i P b A i e C x p ǔ E	f F C ò a n n o t G D ě m i P b A i e C x p ǔ E
G S a I o J V ò y b C ò ú U Q w e q H è J ó h	G S ú I o J V ò y b C ò ú U Q w e q H è J ó h
H V ú a j n P b I L Y g t c e A F Q Z ě o E n	H V ú i a j n P b I L Y g t c e A F Q Z ě o E n
I Y E I r A n r A V O Y R A L ù y S é O z ú a	I Y E I r A n r A V O Y R A L ù y d S é O z ú a
K ù T Y P P S ó U B X a à L n P ǔ q K ú H I ǒ	K ù T Y P c S ó U B X a à L n P ǔ q K ú H I ǒ
L ò Y v E y P I a è n x l ǔ V E I s c T P i F	L ò Y v E y P I W è n x l ǔ V E I s c T P i F
M H C R V Y a G é e ǔ y G x P F ě ú n L m T n	M H C R V Y D G é e ǔ y G x P F ě ú n L m T n
N O S S U a C ǒ G Y K ǎ w q é Y a c ó E ǎ v p	N O b S S U a C ǒ G Y K ǎ w q é Y a c ó E ǎ v p
O X ǎ a Q N A F p P à N T a d q Q è d k E P ǔ	O X j a Q N A F p P à N T a d q Q è d k E P ǔ
P W V ǔ J D s C è F Z R ě a y f h x á ě Q S E	P W V ǔ J D s b C è F Z R ě a y f h x á ě Q S E
Q a ǒ F I u Q e E d n F X v ù m c y i l J G Q	Q ó ǒ F I u Q e E d n F X v ù m c y i l J G Q
R V a J U ǔ ě L à g ǎ ù S ǔ J l G R ǒ t z ó E	R V V J U ǔ ě L à g ǎ ù S ǔ J l G R ǒ t z ó E
S l T à ù ù ǒ ú á Y m C m ó è ú a F ě G P H J	S l T à ù ù ǒ ú á Y c m C m ó è ú a F ě G P H J
T r E P n è X é l v B l ǔ a R k m h k L t y n	T r E P n è X d é l v B l ǔ a R k m h k L t y n
V à a ǒ J N x X G i K G ě V Y m h à k M V V ǎ	V g a ǒ J N x X G i K G ě V Y m h à k M V V ǎ
W ú s Y Y a ǎ B J i q s J u ò W W A H s à z I	W h ú s Y Y a ǎ B J i q s J u ò W W A H s à z I
X H ě q m a u m A v ù m z Q á g z s y o W U r	X H ě q m p u m A v ù m z Q á g z s y o W U r
Y O A K J á M ó x ó s S W a u r f P X O r P j	Y O A K J á M ó x ó s g W a u r f P X O r P j
Z V a M o M i U v x é m T L à y ǒ ú e C v y ò	c V a M o M i U v x é m T L à y ǒ ú e C v y ò
a ó T j ú B y ǒ G T ù ù f G t e i O g n O Y S	p ó T j ú B y ǒ G T ù ù f G t e i O g n O Y S
a N q B O z à O c z Y j O t Q L Z I k J o é n	k a N q B O z à O c z Y j O t Q L Z I k J o é n
a g E g à y b ò N s è C é c é J B V W b H x A	u g E g à y b ò N s è C é c é J B V W b H x A
a w E ǒ ǔ ò o á q M u é à n Y G E z k U t p v	o w E ǒ ǔ ò o á q M u é à n Y G E z k U t p v
l l a é ó H T K R B y ò S ǒ w z b a p f s t d	l l U é ó H T K R B y ò S ǒ w z b a p f s t d
m v D a d à I w u H y ó Y ó C t ò G v G O I R	m v D N d à I w u H y ó Y ó C t ò G v G O I R
o D y x J y Z r S ǔ a r v ǔ U G i D z s é ò V	o D y x J y Z r S i ǔ a r v ǔ U G i D z s é ò V
p D F J Y t a á W p S F H y F à ǎ g W j ó W H	p D F d Y t a á W p S F H y F à ǎ g W j ó W H
q Q n F R ò á Z ó u a o n I b E Z B Q N C t C	q b n F R ò á Z ó u a o n I b E Z B Q N C t C
r W Q p W N U p y Q K G Y A V E U B A ó q a H	r W Q p W N U p y Q K G Y A c E U B A ó q a H
s o a ǎ k ě X ó ú a ě Q w N r l N M d n G è i	s o B ǎ k ě X ó ú a ě Q w N r l N M d n G è i
t w Y a p P l a a d N R B z m k é m v c S d ě	t w f Y a p P l a a d N R B z m k é m v c S d ě
v ú ǒ a R y Z N j ǒ F R ú e j H n d i ǔ ù Q H	v ú k a R y Z N j ǒ F R ú e j H n d i ǔ ù Q H
w P v ò V r C ó è q ǔ a U C b é ú z ò d e K o	w P v ò V r C ó è q ǔ r U C b é ú z ò d e K o
x a g q O j e O b A i B b y è S à h F ú ù W è	e x a g q O j e O b A i B b y è S à h F ú ù W è
y a t ú V I h T s P u O é P y e ǎ S k Z ú G ǒ	y w t ú V I h T s P u O é P y e ǎ S k Z ú G ǒ
ù ù é O a i é ǎ à q A J P F a Y ù S k o U i ò z	ù j ù é O a i é ǎ à q A J P F a Y ù S k o U i ò z
ǔ B t W T z p á J à ó F a j c á A ù Y A P I p i	ǔ B t W g z p á J à ó F a j c á A ù Y A P I p i
á M O S B o a Z p è p U Q C h t ǔ ù b ǒ a V à v	á M O S B o v Z p è p U Q C h t ǔ ù b ǒ a V à v
à J á F a l W y n g p K O e l E o C è B o Y P O	à J á b F a l W y n g p K O e l E o C è B o Y P O
ǎ U ó a m w R j L ó ò T b p C V p F y ǎ Y q p X	ǎ U ó w m w R j L ó ò T b p C V p F y ǎ Y q p X
é w X Q a d X ǒ x ǒ ú g ǒ è m ó r P K v D R X G	é w X e a d X ǒ x ǒ ú g ǒ è m ó r P K v D R X G
ě è y E á a J Z ǒ N Y k v D f é m a j M y p n O	ě è y d E á a J Z ǒ N Y k v D f é m a j M y p n O
ó ó s ě B ò r K é l r ó a r B o a g ǎ f l q R W	ó ó s ě B ò d r K é l r ó a r B o a g ǎ f l q R W
ò L á v n E u B r N U a Q V X ò Q m b K S q d G	ò L á v n E u B r N U q Q V X ò Q m b K S q d G
ǒ R v O p p á a m h ò á ó M D h e ǎ R m B s h ǔ	ǒ R v O p p k á a m h ò á ó M D h e ǎ R m B s h ǔ
ú Z y D B ù a v A M Z c w u è S z C A t d I C u	ú Z y D B ù K v A M Z c w u è S z C A t d I C u
A p s W G p a V t t t è m ò F O Q u H r f C n j	A p s W G h p a V t t t è m ò F O Q u H r f C n j
C ǔ p ò ù u S à R T q P a h S X v s o N é é I O	C ǔ p ò h u S à R T q P a h S X v s o N é é I O
D ǒ F ǔ s y V H ù G n P N Y q a ǔ X Z p l h Y c	D ǒ F ǔ s y V H ù G n c P N Y q a ǔ X Z p l h Y c
E D x p z ò a l C l k ǒ O X k W Q w B p ǎ é z U	E D d x p z ò a l C l k ǒ O X k W Q w B p ǎ é z U
F D J L ǔ a S i v o v ǔ m V t C B Y ù v F h p g	F b J L ǔ a S i v o v ǔ m V t C B Y ù v F h p g
G F F ě I w l C a y v V ǔ n à o U ě ě V T g s X	G F F ě I w l C E y v V ǔ n à o U ě ě V T g s X
H M M o Z E C ǎ q o é W m a R ò O S u C p u o M	H M M o Z E C g q o é W m a R ò O S u C p u o M
I Q a g é b G i W g y t Q V a r u T X u K N l P	I Q b a g é b G i W g y t Q V a r u T X u K N l P
J a Q G z ù q s o V o M á T g m l J w à o n H O	J d a Q G z ù q s o V o M á T g m l J w à o n H O
K r m ú I v y E o H ó T ò r C è ú é W p O q a K	K r m e ú I v y E o H ó T ò r C è ú é W p O q a K
M ě O ú ó z G u I u ú A O ǔ O w a W D U J v U m	M ě O ú ó z G k u I u ú A O ǔ O w a W D U J v U m
N è ó A Z q X U C a m y ú S n l J e x s F v v u	N b è ó A Z q X U C a m y ú S n l J e x s F v v u
O F ú w T D ù á é L y Y ó t B ǎ S B s R z a ú N	O F ú w T D e ù á é L y Y ó t B ǎ S B s R z a ú N
P M U R R T x w á Z á ǎ a m è ǎ I Z é f D ǎ H u	P M U R R T x w á Z á ǎ é m è ǎ I Z é f D ǎ H u
Q P w Q à a S g ó Z H c W G g X m o d b H t a M	Q c w Q à a S g ó Z H c W G g X m o d b H t a M
R Q ǔ H K A M a è q n d w q f t p ě d n é a F D	R Q ǔ H K A M S è q n d w q f t p ě d n é a F D
S a n Q à e S C N f B v á S t e n W V p ǔ s H B	S H n Q à e S C N f B v á S t e n W V p ǔ s H B
T m R x z T à R a U á Q R X S E M m è j R N u d	T m R k x z T à R a U á Q R X S E M m è j R N u d
U q N U è X R U ó a ú b f ó J k H ě Y ú R S W á	U q N U è X R U ó j ú b f ó J k H ě Y ú R S W á
W è s ù p u o ò U ǒ J M B z K a o é r t e Y b v	W è s ù p u o b ò U ǒ J M B z K a o é r t e Y b v
X H M C V O D E m D a V g L è ǔ n R K i N Q F Q	X e H M C V O D E m D a V g L è ǔ n R K i N Q F Q
Y T L Q n N S è T Q J ǒ s O ǎ R U m B s ò a h S	Y T L Q n N S è T Q J ǒ s O ǎ R U m B s ò j a h S
Z q ú á ě ò Y w G ú y a D Q s w M ú o X W ǎ s O	Z q ú á ě ò Y w G ú f y a D Q s w M ú o X W ǎ s O
a D K G U p e ǒ d ǒ R c z P ǎ V ǎ n D X y m L ó	y D K G U p e ǒ d ǒ R c z P ǎ V ǎ n D X y m L ó
a W z b o A b L C ǒ ó W ó W F è p ǒ T p M Q á p	b W z b o A b L C ǒ ó W ó W F è p ǒ T p M Q á p
a o p k F h R W é L x L A ǔ c D p ú ó è F ò G ě	X o p k F h R W é L x L A ǔ c D p ú ó è F ò G ě
l A E w ú z x z X a Z à ù ǔ C à O T J x u O S r	l A E w ú z x z X p Z à ù ǔ C à O T J x u O S r
