grammatical	ungrammatical
W a b ù E ó W a s ǎ G L E ǒ i v A o m s e v	W a b ù E ó b a s ǎ G L E ǒ i v A o m s e v
Y ù ě O ě a b S T á s ě D j S e T à U b u v	Y ù ě O ě a b S T á s ě D j S e T à U b a v
Z M u h d L ò I a b r b f N e b N e G H S s	Z M u h d L ò I a b r b a f N e b N e G H S s
a F ǔ L P w é ǒ b a q D x s s v Q w k x G l	a b F ǔ L P w é ǒ b a q D x s s v Q w k x G l
a b é b p g D l q l G R ě u O T ǒ J N c S m	a b é b a p g D l q l G R ě u O T ǒ J N c S m
a b U ù a f i n R I v X Q S z C O r g Q ò i	a b U ù b a f i n R I v X Q S z C O r g Q ò i
a b w ò T w S v Q a r ǔ x t K ó E P X z a X	a b w ò T w S v Q b a r ǔ x t K ó E P X z a X
b ǔ i l f l w R ó g Z a b W R X h b K H x Q	b ǔ i l f l w R ó g Z a b W R X h b a K H x Q
b f ě F l ó j s v V g b a L X ǒ r v U e x è	a b f ě F l ó j s v V g b a L X ǒ r v U e x è
c u Z p v H C f ó Q a b H O T x W b b H a v	c u Z p v H C f ó Q a b H O T x W b a H a v
e W f a b L u à I C ú t W O ě ù b l e à E R	e W f a b L u à I C ú t W O ě ù b a l e à E R
f u K ě a p N H Y o N E m u ě w b t R L b a	f u K ě a b p N H Y o N E m u ě w b t R L b a
h O ú b Q f F U à P B I P H N w T b a Z Q p	h O a b Q f F U à P B I P H N w T b a Z Q p
j ǔ L L s ó a t J C t h d H b q P w à l b a	j ǔ L L s ó a t J C t h d H a b q P w à l b a
k a b i j o w ù n E m ò ě W C J c à F é b s	k a b i j o w ù n E m ò ě W C J c à F é b a
l q F I M l a b r P ú A G w t b o ó d c O R	l q F I M l a b r P ú A G w t b a ó d c O R
n J x q a L l s S ě O b a Y O h F ě ě Y ǔ O	n J x q a b l s S ě O b a Y O h F ě ě Y ǔ O
o c P b A o J è M P O b b a W T Y a J ǒ O D	o c P b A o J è M P a b b a W T Y a J ǒ O D
q ě a b Q N ǎ D B v V Z v m O b á f d M N é	q ě a b Q N ǎ D B v V Z v m O b a f d M N é
r b D é W b à e s H b u è a b z a è B h ú ǔ	r b D é W b à e s H b u è a b b a è B h ú ǔ
t ǎ a r ù ù ǎ é t D V b a e r K á ó u B j V	t ǎ a b r ù ù ǎ é t D V b a e r K á ó u B j V
u Q v y e ǔ a b n R ó b A b s m e S r J B l	u Q v y e ǔ a b n R ó b A b a s m e S r J B l
v j b ǔ ú V ǎ U E j H O b a K H J q X g V n	v j a b ǔ ú V ǎ U E j H O b a K H J q X g V n
x C p o Y M z á j l ú ǎ L F ò l v a B b a F	x C p o Y M z á j l ú ǎ L F ò l v a b b a F
y a D é v b b a E P J é K D r N U Y F v a G	y a b D é v b b a E P J é K D r N U Y F v a G
ù ǔ q a b Y è T à s ù O i à Q y O d J p a n x	ù ǔ q a b Y è T à s ù O i à Q y O d J p b a n x
ǔ Q a o q ò ě ú E g c b a á à Z ǎ N ě u d E J	ǔ Q a b o q ò ě ú E g c b a á à Z ǎ N ě u d E J
á o z J F c Y b ǔ q b a J R z c O Z x K é F l	á o z J F c Y a b ǔ q b a J R z c O Z x K é F l
ǎ ó x e V x F Q k U y a K C s b a l v S l n é	ǎ ó x e V x F Q k U y a b K C s b a l v S l n é
é U a b Q H x J n b v ó D v Z z J g è à A u b	é U a b Q H x J n b a ó D v Z z J g è à A u b
è n o d p a M h ě U i y ě Z r K G ǒ Q o b a V	è n o d p a b h ě U i y ě Z r K G ǒ Q o b a V
ó ò x w a b i j ó i y ǒ N ó á w h b O è ǒ W i	ó ò x w a b i j ó i y ǒ N ó á w h b a è ǒ W i
ò Q N i D b j j B Y v U N P k b a ǔ à T d X w	ò Q N i a b j j B Y v U N P k b a ǔ à T d X w
ǒ g r H X j A a p F a b K e à b i s m f é ě E	ǒ g r H X j A a p F a b K e à b a i s m f é ě E
ú p u ǎ ú Z t p b b a U G d ǎ c ǔ i é r j D G	ú p u ǎ ú Z t a b b a U G d ǎ c ǔ i é r j D G
B N o d a b p N è X b R f ù I n a s b m y G R	B N o d a b p N è X b R f ù I n a s b a m y G R
C U u b n ó I k w a b ǔ l R b J è V S F k R x	C U u b n ó I k w a b ǔ l R b a è V S F k R x
E à I a s i b a A ǎ u E ě n w k I R J B Q H à	E à I a b s i b a A ǎ u E ě n w k I R J B Q H à
F a b a x B D h Z ǎ a R n R U I G é D ǔ d A A	F a b a x B D h Z b a R n R U I G é D ǔ d A A
G o a b o X d ú á S u r b à t U u W h h Y h z	G o a b o X d ú á S u r b a à t U u W h h Y h z
I ǒ I H a e à H b B ó I e b a N W L D e h O ǒ	I ǒ I H a e à H a b B ó I e b a N W L D e h O ǒ
J S J N h c m ǎ a K v K h c b è b a y A P I j	J S J N h c m ǎ a K v K h a b è b a y A P I j
L ě J ù à W s T v m y M W E b Y L b a S a é M	L ě J ù à W s T v m y M W E a b Y L b a S a é M
M M b p o X b a e c k f p B o Z A é e B q ǎ L	M a b p o X b a e c k f p B o Z A é e B q ǎ L
N b j m a I s r à X H B m b i H è b a ǒ E H r	N b j m a b I s r à X H B m b i H è b a ǒ E H r
O t j m z G v M Z b b ó x I b a E B H q X ě n	O t j m z G v M Z a b b ó x I b a E B H q X ě n
Q S a b B ě x y b z ò F V é ò L é é q j v S D	Q S a b B ě x y b a z ò F V é ò L é é q j v S D
R p é n T E Z O a b b C V x B a ò s C a V q S	R p é n T E Z O a b b C V x b a ò s C a V q S
T B ú k n o S ǔ v ú T ě g a b w d a ù ó Z y o	T B ú k n o S ǔ v ú T ě g a b w d b a ù ó Z y o
U c V P à G a b á X l F r w U L b q O o v ó B	U c V P à G a b á X l F r w U L b a O o v ó B
W D h H n T z ě P A L ě i a ò m k I a b r b n	W D h H n T z ě P A L ě i a ò m k I a b r b a n
X a b i U l b u h w l Y G G G G h O Q p ǔ è C	X a b i U l b a u h w l Y G G G G h O Q p ǔ è C
Z E o J é a X i r a b e à F ò P M f S ǔ j b v	Z E o J é a X i r a b e à F ò P M f S ǔ j b a
a G é w n g R ò q b a ě ě k I c C g à a b b T	a b G é w n g R ò q b a ě ě k I c C g à a b b T
a b A r n Z a L s l x p z O z d ě ú W c w n y	a b A r n b a L s l x p z O z d ě ú W c w n y
a b d é ǒ Z Z t X y ò o i B ù u o Q m m H g b	a b d é ǒ Z Z t X y ò o i B ù u o Q m m H g b a
a b y a l f D S o B F Y U E H H a h x O T ó v	a b y a l f D S o B F Y U E H b a h x O T ó v
b G p E à T ǒ Q V f a b r Z a l L n ǒ ǔ s O t	b G p E à T ǒ Q V f a b r Z b a l L n ǒ ǔ s O t
c H B é s B d ù w p h ò ò b s v ó C m b a y w	c H B é s B d ù w p h ò ò a b s v ó C m b a y w
d a b á q o Z á Z o Q b è C o q Q é C ú z q á	d a b á q o Z á Z o Q b a C o q Q é C ú z q á
f é v h A W X A S C S a b c X l Q Y i f J a E	f é v h A W X A S C S a b c X l Q Y i f b a E
g a k z u S m P Q ǔ C h ó a b ǎ V m e b F A o	g a k z u S m P Q ǔ C h ó a b ǎ V m e b a F A o
h q R ǎ h K Y a f q m è j b a H U ú x Z C q à	h q R ǎ h K Y a b f q m è j b a H U ú x Z C q à
j R m ó k J n V Z S a C F G ù p R F b a F m ú	j R m ó k J n V Z S a b C F G ù p R F b a F m ú
l ě á F J V t l o é q b j G a b ú b k é r n Q	l ě á F J V t l o é q b j G a b ú b a é r n Q
m h d U ǎ s B M s o O v a J i Q P E b a x J ù	m h d U ǎ s B M s o O v a b J i Q P E b a x J ù
o á t r à v b b r Q z s P g J é a b K B W b z	o á t r à v b b r Q z s P g J é a b K B W b a z
p L L a b h M U á F x ú a l N A ǎ z ǎ n t j w	p L L a b h M U á F x ú b a l N A ǎ z ǎ n t j w
q c a v C à i J d B ó a z d R ó J a u B b a T	q c a v C à i J d B ó a b z d R ó J a u B b a T
r q ú M t h N k é A J K B i s D b N b a l g K	r q ú M t h N k é A J K B i s a b N b a l g K
t G ǔ n j T à M ò s a b w X v I u M t D J b g	t G ǔ n j T à M ò s a b w X v I u M t D J b a
u T a b A p p e w ǔ E k i ě T a D R ú ǎ W c ó	u T a b A p p e w ǔ E k i ě T b a D R ú ǎ W c ó
v j t a b ú Z D á p Y b è X ǒ T S C Z ǔ v a x	v j t a b ú Z D á p Y b a X ǒ T S C Z ǔ v a x
x á ǎ H U é b q á R g v x K U K O h t b a M R	x á ǎ H U a b q á R g v x K U K O h t b a M R
y Y ǎ g X a Z à é D x m X y f g b a y A ǒ B l	y Y ǎ g X a b à é D x m X y f g b a y A ǒ B l
ù ù X b r W P R V f g w à r ǎ P f X z Q n b a N	ù ù X a b r W P R V f g w à r ǎ P f X z Q n b a N
ǔ Z ó F a b ǎ b è x ǒ l é o w k p o b M Y ò L w	ǔ Z ó F a b ǎ b a è x ǒ l é o w k p o b M Y ò L w
á s ǎ f u z b ǒ n T D ó a ǔ ù ǔ H P Y G b a ó ó	á s ǎ f u z a b ǒ n T D ó a ǔ ù ǔ H P Y G b a ó ó
ǎ I I è ǔ ù I J G N X t b x s V ó b a P j j w J	ǎ I I è ǔ ù I J G N X a b x s V ó b a P j j w J
é a b i I v h k k á b Y ù h b à s è X K u ó V á	é a b i I v h k k á b Y ù h b a à s è X K u ó V á
è n R a b p a F l a X Y L m Z é z S é r ò w i U	è n R a b p a F b a X Y L m Z é z S é r ò w i U
ó G i E è y F ě á K ò l P a k á a j à U B b a i	ó G i E è y F ě á K ò l P a b á a j à U B b a i
ò a d Q N I S H F a j F G T Y t a b b R E a ǔ W	ò a d Q N I S H F a j F G T Y t a b b R b a ǔ W
ú é k o b g V z S ó W d P F t i b a ǎ Z è k G P	ú é k a b g V z S ó W d P F t i b a ǎ Z è k G P
A Q ě V m P y V a B b a C F z E ě é L A I u U h	A Q ě V m P y V a b B b a C F z E ě é L A I u U h
B c ǔ J S a b P ò ǒ j v h a i ǒ r a à E ě d G t	B c ǔ J S a b P ò ǒ j v h a i ǒ b a à E ě d G t
D ǎ ò Z G n N E u S L p D s C O B b N a b R Y a	D ǎ ò Z G n N E u S L p D s C O B b N a b R b a
E S k b a b ò O ò b e O s L t E z ó m X R p N è	E S k b a b ò O ò b a O s L t E z ó m X R p N è
F c N U l F ǔ á v a b c V L p r t K g K K P b G	F c N U l F ǔ á v a b c V L p r t K g K K P b a G
H ù E I m á k z b ò ó b a é i N ú P i N a ò A ó	H ù E I m á k a b ò ó b a é i N ú P i N a ò A ó
I E a ě J ǔ á T ě Q A h O à M ú b a W n K j m L	I E a b ě J ǔ á T ě Q A h O à M ú b a W n K j m L
J Q t T m b M K ó z J C ǎ z d v c o B b a S x E	J Q t T m a b M K ó z J C ǎ z d v c o B b a S x E
K v w L m T a b Y t v W k e è I b n B è l O t u	K v w L m T a b Y t v W k e è I b a B è l O t u
M U F M J V v n A d g I k R B G F A f a b s B a	M U F M J V v n A d g I k R B G F A f a b s B b a
N v b N ú Q á ě d h W N I a b k à e q y a A k Z	N v b N ú Q á ě d h W N I a b k à e q b a A k Z
P ú c Y Y v B Q è p s z a b X ě b H C Z E é b M	P ú c Y Y v B Q è p s z a b X ě b H C Z E é b a M
Q g è ó r h ó ó b m u a ǎ è I b a n c h z P é V	Q g è ó r h ó ó a b m u a ǎ è I b a n c h z P é V
R n G a O C t ù u n O ǎ é j U M D I b a à m c R	R n G a b C t ù u n O ǎ é j U M D I b a à m c R
S s j q U a t ó y C b a ě q O X T s N A á x H H	S s j q U a b ó y C b a ě q O X T s N A á x H H
U W y Y y p n f Y ù i ò ó ú x T W X q I a b b u	U W y Y y p n f Y ù i ò ó ú x T W X q I a b b a
V o g ò ò o G N X i V R à I g X a p ú K ǎ b a ǔ	V o g ò ò o G N X i V R à I g X a b p ú K ǎ b a ǔ
X X h Z Y a X ò b a ò A B v o L p O k Q i ò n g	X X h Z Y a b X ò b a ò A B v o L p O k Q i ò n g
Y h g w V Q è a b o V a è f k ǎ F j j T d à p ú	Y h g w V Q è a b o b a è f k ǎ F j j T d à p ú
a ě n S K Y ù o I h i M b a T V ó ò X s x P h f	a b ě n S K Y ù o I h i M b a T V ó ò X s x P h f
a a b b ò è o D j d I u ú U j q B A a h d d o K	a a b b a è o D j d I u ú U j q B A a h d d o K
a b N h v è A p G E D ǎ á S D n ǎ b k W O ò N a	a b N h v è A p G E D ǎ á S D n ǎ b k W O ò N b a
a b n r A j H c e J Z w Y p s R a C v W Q i b C	a b n r A j H c e J Z w Y p s R b a C v W Q i b C
b ǎ V E l l Q b a J v p T F Y z K ù R G ù d q ó	a b ǎ V E l l Q b a J v p T F Y z K ù R G ù d q ó
b j ě é á F Q b e J t a à ǔ L b a w B C G ǒ è K	b j ě é á F a b e J t a à ǔ L b a w B C G ǒ è K
c u P Y a b ú o é R t w D X r Z a N C b ù K Q T	c u P Y a b ú o é R t w D X r Z a N C b a ù K Q T
e Y l v f é b e G j m F J á p j m f J b a x O á	e Y l v f a b e G j m F J á p j m f J b a x O á
g ò b ǎ ǔ R e i z R ú u b a w O B K Y N á v o f	g a b ǎ ǔ R e i z R ú u b a w O B K Y N á v o f
h a b N c b J T è B s p ù D x w h r n n è è b Z	h a b N c b a J T è B s p ù D x w h r n n è è b Z
j á b ě R A W á D v h b a Z r è ù M x I V à B X	j á a b ě R A W á D v h b a Z r è ù M x I V à B X
k a b Z l I ǎ A g d ù l ó à X D ǒ z v Y a F k B	k a b Z l I ǎ A g d ù l ó à X D ǒ z v b a F k B
m è s L u a b Y o B D H r U T B O u E b C b ǒ X	m è s L u a b Y o B D H r U T B O u E b C b a X
n a b ǎ a ó P K e a C p ǔ a l J ě K Z F V F b A	n a b ǎ a ó P K e b a C p ǔ a l J ě K Z F V F b A
o r v B x z A k a a X Q b a ǔ ǎ m T q m P u w U	o r v B x z A k a a b Q b a ǔ ǎ m T q m P u w U
p x s ǔ a s é J r b a R ǒ W Q G A d X B P Y G B	p x s ǔ a b é J r b a R ǒ W Q G A d X B P Y G B
r Z n o é n u U I B A b T q b p I à J s K m b a	r Z n o é n u U I B A a b T q b p I à J s K m b a
s q Y k a I y q c r t a l i b a s I C R P ò x à	s q Y k a I y q c r t a b l i b a s I C R P ò x à
u a A Z L b a Q ǎ C E è k E X g g f K é s q z E	u a b Z L b a Q ǎ C E è k E X g g f K é s q z E
w à e ǒ k ǒ a v y x K w a ó f U q è t E n b a O	w à e ǒ k ǒ a b y x K w a ó f U q è t E n b a O
