grammatical	ungrammatical
E L S T o D V j C K p à a é Y E O d ǎ o M	a L S T o D V j C K p à a é Y E O d ǎ o M
H x v S K f ǔ n ǎ l c à H ǒ T g K G y A j	a x v S K f ǔ n ǎ l c à H ǒ T g K G y A j
K ǒ ǔ c è F u ǎ x ò R Q z H a W W O D n R	a ǒ ǔ c è F u ǎ x ò R Q z H a W W O D n R
M E e b r w è H n q ù r ǒ d é e x g j C ǒ	a E e b r w è H n q ù r ǒ d é e x g j C ǒ
P ǎ ù H b M C K V i F e l m R é S O C n R	a ǎ ù H b M C K V i F e l m R é S O C n R
R i é O B á y P ǎ R r Y W à ù K U L ù W t	a i é O B á y P ǎ R r Y W à ù K U L ù W t
U A ó ǔ O w ǒ K N é Y h H ě è s ò D n u ù	a A ó ǔ O w ǒ K N é Y h H ě è s ò D n u ù
W n f Z s N z G c B ú A y o d P Z w ú t P	a n f Z s N z G c B ú A y o d P Z w ú t P
Y u x ú è ù Q v O W è I á G U Q k f u U E	a u x ú è ù Q v O W è I á G U Q k f u U E
a y W p X I R N o b a v I Y V R ó n z R v O	a y W p X I R N o b v I Y V R ó n z R v O
a b t U P á x K T a è X U ó k n D T z E ǎ	a D t U P á x K T a è X U ó k n D T z E ǎ
d e S w Z ú é T H ǎ b u f R ù r J Y J I o	a e S w Z ú é T H ǎ b u f R ù r J Y J I o
f v á I Q S n z W u Z à T E N á ǎ d D V f	a v á I Q S n z W u Z à T E N á ǎ d D V f
i Z P j j G k s N q P E N y Z T v B y e M	a Z P j j G k s N q P E N y Z T v B y e M
k G q ǎ m o f s Z à ù X X H Q Z ù V D i è	a G q ǎ m o f s Z à ù X X H Q Z ù V D i è
n Z g s H Q x B I ǎ S m l F P e J c n ǔ h	a Z g s H Q x B I ǎ S m l F P e J c n ǔ h
p S s K Y ě ě G à X s N H y R C A o ú ú X	a S s K Y ě ě G à X s N H y R C A o ú ú X
s p X W á s Y i ú O j Q l H d U u O e ó à	a p X W á s Y i ú O j Q l H d U u O e ó à
v Q I ǒ z w t F Q Q ǒ f p o á ǔ k ǔ ó ǔ M	a Q I ǒ z w t F Q Q ǒ f p o á ǔ k ǔ ó ǔ M
y z O ǎ z i A z ò n O P G B ǔ ó K G v d Y	a z O ǎ z i A z ò n O P G B ǔ ó K G v d Y
ù a è y E s M U z ú T ǔ p L Z D N i t é k z o	a è y E s M U z ú T ǔ p L Z D N i t é k z o
á a d J G à d E n H X X ù j G ó à j P B l H m	a d J G à d E n H X X ù j G ó à j P B l H m
é a l ě k Q W h i D c ě S a j m S k è ù w H W	a l ě k Q W h i D c ě S a j m S k è ù w H W
ě a j s Q K s ú g ó ǔ ǔ ǒ p d z l r à M c G W	a j s Q K s ú g ó ǔ ǔ ǒ p d z l r à M c G W
ǒ a j R r è à U c G M Q F K G H è l M u n T r	a j R r è à U c G M Q F K G H è l M u n T r
B a N ǔ ò t ù L U à y W y O ù l N t d ó N S S	a N ǔ ò t ù L U à y W y O ù l N t d ó N S S
D a V V à ú E h o j G E à w G X ǒ A é d ǎ N e	a V V à ú E h o j G E à w G X ǒ A é d ǎ N e
G a w l p s S ó ǒ U t O R q b h l L L n i H p	a w l p s S ó ǒ U t O R q b h l L L n i H p
J a à R C V w K V ě X M T m U ù n M v A L u w	a à R C V w K V ě X M T m U ù n M v A L u w
L a w Z u r M s m à K k p r ó e j s q J P f M	a w Z u r M s m à K k p r ó e j s q J P f M
O a O E n H y i C s é O ě u V n U Z A u L ě F	a O E n H y i C s é O ě u V n U Z A u L ě F
Q a ǒ Z ǎ g ò p ě b S L h a ǔ I D e ǒ w W H D	a ǒ Z ǎ g ò p ě b S L h a ǔ I D e ǒ w W H D
T a D c W i X v u i E ě è S o u ù B S Q j p q	a D c W i X v u i E ě è S o u ù B S Q j p q
W a a à ǔ S R ú q g z x f e i g ù r r y H S y	a a à ǔ S R ú q g z x f e i g ù r r y H S y
Y a J y l y e g R w L ú a U ú c e L Z ò S á I	a J y l y e g R w L ú a U ú c e L Z ò S á I
c a f z á J ó m J S f u z X z P j p W A G x T	a f z á J ó m J S f u z X z P j p W A G x T
f a é v Q i O X Y á q t A h ò V x g E C b U o	a é v Q i O X Y á q t A h ò V x g E C b U o
h a w ǒ m H K ǒ R D V j ǒ V z q e x z B O U u	a w ǒ m H K ǒ R D V j ǒ V z q e x z B O U u
k a é D v g x v h F à ú G ǎ T Q ǒ j x i K f x	a é D v g x v h F à ú G ǎ T Q ǒ j x i K f x
m a ò Z Y m G ù R C H U W x P N U K r à j k T	a ò Z Y m G ù R C H U W x P N U K r à j k T
p a T m Q t ò X t j C I U b L F q a U s s O o	a T m Q t ò X t j C I U b L F q a U s s O o
r a ù Q u E c è O u T n m G D f B Z P d S H x	a ù Q u E c è O u T n m G D f B Z P d S H x
u a à n R n y X s c N t n R ù Z h M a a e q v	a à n R n y X s c N t n R ù Z h M a a e q v
x a z Y A é q j ù M b n K à n g i e c Q B Z é	a z Y A é q j ù M b n K à n g i e c Q B Z é
z a A ě C m è W L G l m R ǔ E ó l ó Y l A P z	a A ě C m è W L G l m R ǔ E ó l ó Y l A P z
ǔ i P v o C ě A W K w ó E F R b S M ě ú Z u	a i P v o C ě A W K w ó E F R b S M ě ú Z u
à V ò A M z p t k ǒ M ú o a z I r h n M ù C	a V ò A M z p t k ǒ M ú o a z I r h n M ù C
è J z P D w X b W z V g ó B I X M Z B o ǒ j	a J z P D w X b W z V g ó B I X M Z B o ǒ j
ǒ E D Z j q t A r v L W S Y z K Y a V d é ǎ	a E D Z j q t A r v L W S Y z K Y a V d é ǎ
A ó B t è E r h I k b l ú l L D i t ǎ a C K	a ó B t è E r h I k b l ú l L D i t ǎ a C K
D ò ǒ x R s B X P W n ó ǔ q Q t O S M l t c	a ò ǒ x R s B X P W n ó ǔ q Q t O S M l t c
F X ù Z b ǎ ó p P O L y G T l ǔ c G ù o U B	a X ù Z b ǎ ó p P O L y G T l ǔ c G ù o U B
I q w ě w e ú V F u e K s q P b m á u b ú O	a q w ě w e ú V F u e K s q P b m á u b ú O
L H R d é B C H N F C ó A ǔ D v V h C l J r	a H R d é B C H N F C ó A ǔ D v V h C l J r
O Z F g g y G M q è h B d e I Z T n X c z ú	a Z F g g y G M q è h B d e I Z T n X c z ú
R F H v ǎ G á i Y U q ǎ J q ú é p T S w k á	a F H v ǎ G á i Y U q ǎ J q ú é p T S w k á
T h S X K d p ǒ g D P C P X ǎ H w z N h t g	a h S X K d p ǒ g D P C P X ǎ H w z N h t g
W ó ě i d A q d a g ǔ Y S j é ǒ j g X E T C	a ó ě i d A q d a g ǔ Y S j é ǒ j g X E T C
Z y t z ò B b n d J X R K R L Q h ě é Z ě F	a y t z ò B b n d J X R K R L Q h ě é Z ě F
a p D W u ù ò d ó F s J A h M F X f x P ǒ a b	a p D W u ù ò d ó F s J A h M F X f x P ǒ b
a b U y d H ǒ a t N ǒ h h s p q S i v v y ǔ	a o U y d H ǒ a t N ǒ h h s p q S i v v y ǔ
d p B u j g P c B L P B s q o s j O ǎ i g ǒ	a p B u j g P c B L P B s q o s j O ǎ i g ǒ
f v X F ǒ v g m g ú b A k w ú n w F u m k m	a v X F ǒ v g m g ú b A k w ú n w F u m k m
i à S g H T ó Z J á O o b M é N X p S l n S	a à S g H T ó Z J á O o b M é N X p S l n S
k f k u R x Q ǎ ě d j P v u L S P i t c c s	a f k u R x Q ǎ ě d j P v u L S P i t c c s
m v S G t B L E ó s S á H V ù I h y è è á n	a v S G t B L E ó s S á H V ù I h y è è á n
p ě e q i á x o z u p à ò ú n B à s j à ǒ M	a ě e q i á x o z u p à ò ú n B à s j à ǒ M
s y ú s K B v S T e r b h t x O f M ó R R R	a y ú s K B v S T e r b h t x O f M ó R R R
u C e X ó z d A B A H M Q o R i g X m m w W	a C e X ó z d A B A H M Q o R i g X m m w W
x D L c z e h u K i N r l ǒ w a u E è t o A	a D L c z e h u K i N r l ǒ w a u E è t o A
ù a ù h u X z s K l á è à v è Z p c W i ú S K ǔ	a ù h u X z s K l á è à v è Z p c W i ú S K ǔ
á a m R u ù q j M P ó è z n S C X j K X E Y ǒ V	a m R u ù q j M P ó è z n S C X j K X E Y ǒ V
ǎ a t V p Y r ǔ ú ù ǔ b Y j J Z U ǔ i g U V E B	a t V p Y r ǔ ú ù ǔ b Y j J Z U ǔ i g U V E B
ě a p q Y b é z G I X F I a á à I X Q s O m l a	a p q Y b é z G I X F I a á à I X Q s O m l a
ǒ a ó ǒ ǒ l w é j G W N C l L c ǎ v L a Z k S q	a ó ǒ ǒ l w é j G W N C l L c ǎ v L a Z k S q
A a ǎ F ǔ B é w ò i k Q b c I e C b S B c b à à	a ǎ F ǔ B é w ò i k Q b c I e C b S B c b à à
D a K H ú l I P U c é q c Y p r d A v t d q T á	a K H ú l I P U c é q c Y p r d A v t d q T á
F a e J o á u r y l S x k W f q á ò f p r o U I	a e J o á u r y l S x k W f q á ò f p r o U I
I a U l E ú k ě D b b p è c M q T C t à U h z D	a U l E ú k ě D b b p è c M q T C t à U h z D
L a z h R s U á ú é é é a s e s s P u q W C f x	a z h R s U á ú é é é a s e s s P u q W C f x
N a U P ě p c ǎ o l s K n h ě p ǎ w J ǎ s Q K Y	a U P ě p c ǎ o l s K n h ě p ǎ w J ǎ s Q K Y
Q a o ǎ T T c U x b t h E F F F A V V M E y ě à	a o ǎ T T c U x b t h E F F F A V V M E y ě à
T a I D q r l i B d E ú z e K o P t U N ǎ v G M	a I D q r l i B d E ú z e K o P t U N ǎ v G M
W a m C e n s U W X g ó M ò ò k e é à i v W i T	a m C e n s U W X g ó M ò ò k e é à i v W i T
Y a R p B L z a k A t X b k é F I q Y d s t p n	a R p B L z a k A t X b k é F I q Y d s t p n
c a à l é á t x z t A ó X Y b S F M b L K E a ó	a à l é á t x z t A ó X Y b S F M b L K E a ó
g a a m ù á b F è P B V ù C i O E J h A à ǒ b H	a a m ù á b F è P B V ù C i O E J h A à ǒ b H
i a ǎ I e Q p ò ě m M W M q à d v l l H ǎ W T Q	a ǎ I e Q p ò ě m M W M q à d v l l H ǎ W T Q
l a H U ǎ R ò ě ǒ u c z b h E S v E z ó e T ò à	a H U ǎ R ò ě ǒ u c z b h E S v E z ó e T ò à
n a t y g E R c A M z L f è b t c L z g z l Z z	a t y g E R c A M z L f è b t c L z g z l Z z
q a n P C V f T H ú x w a p m A H v d i ò w B t	a n P C V f T H ú x w a p m A H v d i ò w B t
t a K n t C y X ú é k ò á r ú ǒ m A n e s à Q N	a K n t C y X ú é k ò á r ú ǒ m A n e s à Q N
v a C g J U e l ě l O H n ǔ ě H U X a F z Q à r	a C g J U e l ě l O H n ǔ ě H U X a F z Q à r
y a A ù n o m V S t V e b F F O m ǒ A L é O X d	a A ù n o m V S t V e b F F O m ǒ A L é O X d
ù Y V x j à ú d v x h ò o I o P ǔ K ǔ c L h g	a Y V x j à ú d v x h ò o I o P ǔ K ǔ c L h g
á o g u z u Z D J é P d W á G y g v Q x Z ǔ p	a o g u z u Z D J é P d W á G y g v Q x Z ǔ p
é c ù Q M ò è k K x t h ú ó m B k i c ò o g c	a c ù Q M ò è k K x t h ú ó m B k i c ò o g c
ó é P ù à m j w D u P t A ǎ e è H y I v T è g	a é P ù à m j w D u P t A ǎ e è H y I v T è g
ǒ ó H A Q A F ě J á l F j L ú p A d S v Q a S	a ó H A Q A F ě J á l F j L ú p A d S v Q a S
A l è ó x m C f Q ǒ x V é u S k A y s F w E q	a l è ó x m C f Q ǒ x V é u S k A y s F w E q
C x u t n t j P k X T x b c O O w ǒ b i g J ó	a x u t n t j P k X T x b c O O w ǒ b i g J ó
F Y R k V X v e B X b B T b u e V D I U k ǒ h	a Y R k V X v e B X b B T b u e V D I U k ǒ h
H g b ě a l C y è k é d ǔ r I ǔ i H s W l ě c	a g b ě a l C y è k é d ǔ r I ǔ i H s W l ě c
K à F ò f e é K W e g H Q R k u f r Z ǒ K J f	a à F ò f e é K W e g H Q R k u f r Z ǒ K J f
M t K f J k ú s ò s c d k w B D à ǒ é j N y X	a t K f J k ú s ò s c d k w B D à ǒ é j N y X
P a ù ǎ ò N Y t ǒ ǎ D W K ú Q m L Y P á ú ù Q	a a ù ǎ ò N Y t ǒ ǎ D W K ú Q m L Y P á ú ù Q
S i ó f F t w f E d X n ǒ ó B è C ó f X x V D	a i ó f F t w f E d X n ǒ ó B è C ó f X x V D
V n v b R c Y q m m n d á ó x W K o H z K ò i	a n v b R c Y q m m n d á ó x W K o H z K ò i
Y á v ǒ B I á L w f é è n ú F é w N ò X B z e	a á v ǒ B I á L w f é è n ú F é w N ò X B z e
a b t H N n O C o j z T ò ù m i ó L f ǔ v ǒ W X	a t H N n O C o j z T ò ù m i ó L f ǔ v ǒ W X
a t l b a D h k ǎ ě ǒ u R ó A j l è ú f M o M	a t l b è D h k ǎ ě ǒ u R ó A j l è ú f M o M
c y o R ó l z m q s M K á S è y G r E A é á T	a y o R ó l z m q s M K á S è y G r E A é á T
e g D R B S t B n t ǎ Y B S w q m R h è Y b K	a g D R B S t B n t ǎ Y B S w q m R h è Y b K
h ǒ ǒ q x é P Y D ú v b h Z Z S n é N r d m l	a ǒ ǒ q x é P Y D ú v b h Z Z S n é N r d m l
k q w w Q x S h x x ò D é D G o é ò w ù ò d i	a q w w Q x S h x x ò D é D G o é ò w ù ò d i
m e m n B x t o D p x O G t M g M X d D G M è	a e m n B x t o D p x O G t M g M X d D G M è
p B p ù v F J é b L s x m F G Z ě y L E ě n t	a B p ù v F J é b L s x m F G Z ě y L E ě n t
s è C O H S h o á ú P N W ě y ò I f p N d y X	a è C O H S h o á ú P N W ě y ò I f p N d y X
v S ó D b x G K á z y N á U B V X P B B b D L	a S ó D b x G K á z y N á U B V X P B B b D L
x k M P f t ù ǒ w E à è v K i D X U ó E é c U	a k M P f t ù ǒ w E à è v K i D X U ó E é c U
ù a a p P C X J z s ǔ s á L C Q ú o T B á e à N j	a a p P C X J z s ǔ s á L C Q ú o T B á e à N j
á a I ù y A L ǒ á e ó ù q ó ò g é ú K h á T t Z S	a I ù y A L ǒ á e ó ù q ó ò g é ú K h á T t Z S
é a G b ǎ á I è y D U g ǎ k à U J g s è ó ǒ w g F	a G b ǎ á I è y D U g ǎ k à U J g s è ó ǒ w g F
ě a ǒ k a à è O ó J U y s N X ǒ z V n C H á Z b ù	a ǒ k a à è O ó J U y s N X ǒ z V n C H á Z b ù
ǒ a k k J i h W u W k X ǎ d Q Z e N H W x F P D x	a k k J i h W u W k X ǎ d Q Z e N H W x F P D x
A a d M J W I ě O á J ò i ě ě M b ú N X d m H d U	a d M J W I ě O á J ò i ě ě M b ú N X d m H d U
D a m Q g G H I f g l Z W ě m à p V ǎ q c b V R ě	a m Q g G H I f g l Z W ě m à p V ǎ q c b V R ě
F a à G ǎ J a o ú é e r y E D é j k M l S k j W ǒ	a à G ǎ J a o ú é e r y E D é j k M l S k j W ǒ
I a t x B c N G l ò j W Z P j B ǒ C ò S R Q E á O	a t x B c N G l ò j W Z P j B ǒ C ò S R Q E á O
K a h ò q n m w ǔ M E H S G ǎ W E V u T e B b x l	a h ò q n m w ǔ M E H S G ǎ W E V u T e B b x l
N a z k Q E w N D Y Y é L n ǎ a D A á ú ó O A y M	a z k Q E w N D Y Y é L n ǎ a D A á ú ó O A y M
P a i l W B S c x H M é J E ó f K i m A U é L e L	a i l W B S c x H M é J E ó f K i m A U é L e L
S a m S t N h S é t x X Q E a r x k t o N ó ó O ǒ	a m S t N h S é t x X Q E a r x k t o N ó ó O ǒ
V a Z b u Q a x x c F ú z A ǒ ó o P e O L H W ó P	a Z b u Q a x x c F ú z A ǒ ó o P e O L H W ó P
Y a M M z p K R è z S J Q B è è K U U s p K r ě é	a M M z p K R è z S J Q B è è K U U s p K r ě é
b a i ǔ N L u Z b X q ǒ V D b E c d s P I M k z ú	a i ǔ N L u Z b X q ǒ V D b E c d s P I M k z ú
e a v Z b X p I y J H C B C q o ù ú B è C d v e a	a v Z b X p I y J H C B C q o ù ú B è C d v e a
h a F x ú A A B l v I a g O E P ǎ g ǔ U C D D y g	a F x ú A A B l v I a g O E P ǎ g ǔ U C D D y g
k a a L w z ó ě ǎ ú i E ù v w ò u h V W x r s Y a	a a L w z ó ě ǎ ú i E ù v w ò u h V W x r s Y a
n a D k C P K H q C o é W J ó b m ě P s d E á ó w	a D k C P K H q C o é W J ó b m ě P s d E á ó w
q a K f V m q f p u S K J e Z I q l U ǒ ǔ L ǒ T ú	a K f V m q f p u S K J e Z I q l U ǒ ǔ L ǒ T ú
t a D P n o i n t W g á r m q H r h T ǒ A n t j g	a D P n o i n t W g á r m q H r h T ǒ A n t j g
v a è K ǔ g ú ǎ w i P z ě ǎ N U á z è d D Q V D B	a è K ǔ g ú ǎ w i P z ě ǎ N U á z è d D Q V D B
y a n n x ě ǒ ǎ I A B x r G t ǒ g k ò C ǎ q U b m	a n n x ě ǒ ǎ I A B x r G t ǒ g k ò C ǎ q U b m
O q s O P t f V v e i J X T q F H H u s w B è	a O q s O P t f V v e i J X T q F H H u s w B è
á p F c U á R p Y x U t S g M k s u V V à I c ǔ	a p F c U á R p Y x U t S g M k s u V V à I c ǔ
ǎ H W G R a O j Z a k E L Z B V P t i ǎ Q ǎ w v	a H W G R a O j Z a k E L Z B V P t i ǎ Q ǎ w v
ě n s I J t p K v v y ě L A p v K S b B l è g g	a n s I J t p K v v y ě L A p v K S b B l è g g
ǒ G K T a I L s V o s ǒ A u W U R f o è J ě a S	a G K T a I L s V o s ǒ A u W U R f o è J ě a S
A h N G x M T ó m I S ǎ u p U ǎ y á C b V z c M	a h N G x M T ó m I S ǎ u p U ǎ y á C b V z c M
D W ù f p n A x O ǎ Y o u I U B e Q e N t S E o	a W ù f p n A x O ǎ Y o u I U B e Q e N t S E o
G ě f A ò á n l e ù u g á w é r k R v X ǒ b ó K	a ě f A ò á n l e ù u g á w é r k R v X ǒ b ó K
I X Y a X à U ǔ y ó l t d h Z x I n z t N à y e	a X Y a X à U ǔ y ó l t d h Z x I n z t N à y e
L E V r U A V W k f T S r a v S N G C M N B S t	a E V r U A V W k f T S r a v S N G C M N B S t
O z B z w ǒ ǒ C T è H r ě K k W E à è ě ò F H ù	a z B z w ǒ ǒ C T è H r ě K k W E à è ě ò F H ù
R c ě ǎ P G s f y H S ù d t w z R á a w q d o C	a c ě ǎ P G s f y H S ù d t w z R á a w q d o C
T t L B M w X Z K y p r ǔ R ó s f u U v C x L W	a t L B M w X Z K y p r ǔ R ó s f u U v C x L W
V U ò Y D h ě é d E P ó E K P B h x á à T m á p	a U ò Y D h ě é d E P ó E K P B h x á à T m á p
X J c F ù ǒ u ǎ h t Q q Y h p A q é P C r U s E	a J c F ù ǒ u ǎ h t Q q Y h p A q é P C r U s E
a b R K ǎ M o k K Y W q s è W Q M I Q b x A ǒ v u	a R K ǎ M o k K Y W q s è W Q M I Q b x A ǒ v u
a K w L ǔ D N H i K b a m t A S b J J Z v ǎ J J H	a K w L ǔ D N H i K b m t A S b J J Z v ǎ J J H
