grammatical	ungrammatical
a a a x Q k P ǔ J R ó I y ǎ E a X ǎ ǎ a	a a a x Q k P ǔ J R ó I y ǎ E B X ǎ ǎ a
a g a a ǔ O ó r a N W v a E n I g O w D	a g a a ǔ O b r a N W v a E n I g O w D
a n X ǔ h a a a ú K C è O v q a f X L V	a n X ǔ h a a a ú K C è O v q a a X L V
a s X D n u ú x D L a ò U ù a a á K M a	a s X D n u ú x D L a ò U ù a h á K M a
a y ù q R n R a v a O r ù a B a n Z B P	a y ù q R n R a v e O r ù a B a n Z B P
g t k i L s k a w ǔ a U a y a a s b x j	b t k i L s k a w ǔ a U a y a a s b x j
i N Y a q a a o Y ǒ T t L r a z a o P n	i N Y a q a a o c Y ǒ T t L r a z a o P n
j n S r a x r a z r á a à D F j a ù I a	j n S r a x r a z r á a à D F a j a ù I a
l U a P Z J u a S j à a a g á I L a y q	l U a P Z J u a S j à x a g á I L a y q
m y h L V i i B ě a u à a ǔ a a G v V a	m y h L V i i B ě a u à a ǔ ě a G v V a
o l W M A g a a R N v a a i z a n R r ǎ	o l W M A g l a R N v a a i z a n R r ǎ
q a a y è o A ǎ s ǒ t S a a Y à é a b e	q a a y è o A ǎ c s ǒ t S a a Y à é a b e
s ě X a J ǔ y w ǎ J A M y a a a ú J X a	s ě X a J ǔ y w ǎ J A M y k a a ú J X a
t a a Y j a s q D u W ò W X W j F t a a	t a a Y j y s q D u W ò W X W j F t a a
v ò q à ě u T E C A s x a X a ù a a l a	v ò q à ě u T E C A s x a X a ù a x l a
w k a M V ò V a u x T a è B a o Z a k u	f w k a M V ò V a u x T a è B a o Z a k u
y V a O C a w a o i A a I j X O X O a G	f y V a O C a w a o i A a I j X O X O a G
ù ǔ ù a D N a ú q F o ù B a q M a a Q n Q	ù ǔ ù D N a ú q F o ù B a q M a a Q n Q
ǔ a m i T H z a t ǎ K D r a á Q a a l j H	ǔ a m i T H z a t ǎ b K D r a á Q a a l j H
à P U a R u W T a S Y a R é a W j ò a G K	à P U a R u W T a S Y a a é a W j ò a G K
ǎ a X B y Y z m M Z D a i a P T x a a U K	ǎ a X B y Y z a M Z D a i a P T x a a U K
è I a O h y x m s è a a a t y Y O I k a M	è I a O h y x m s è a a v t y Y O I k a M
ě t H a q ǒ a M a Q p ǎ C v a I h a h q X	ě t H a q ǒ ě M a Q p ǎ C v a I h a h q X
ò L J a é a a t ě S z è ǒ L a t l a e A q	ò L J a é a a t ě S z è ǒ L j t l a e A q
ǒ a a ǒ ù A H ò t W w Y s r S a y ǒ a à a	ǒ a a ǒ ù A H ò t W w Y s r S a y ǒ a à S
A a F a ú T F g h k G E a Z m C a V a x p	A a F a ú T F g h k G E a Z e m C a V a x p
C ǔ a o ǎ a ù ó è a a M l y a b G s ǔ k t	C ǔ M o ǎ a ù ó è a a M l y a b G s ǔ k t
D a a h a m J B D U ó è è x O a p U K U a	D a d a h a m J B D U ó è è x O a p U K U a
F A o ǒ a ú a g z X q a K I w R a x a Y F	F A o ǒ U ú a g z X q a K I w R a x a Y F
G j a a V v O a F N D t ǎ o ú q a i a à ǒ	G j a a V v O R F N D t ǎ o ú q a i a à ǒ
I K C K K ó K a E I L t a a W a K Z a O è	I K C K K ó K M E I L t a a W a K Z a O è
J o p p N X a u B E a V j ó D J a H a a I	J o p p N X a u B E a d j ó D J a H a a I
L Q u g a ǔ a t V G a F ú w a i F a R U n	L Q u g n ǔ a t V G a F ú w a i F a R U n
M k o Y H u z a v g ǒ a a a t ě ù P l E a	M k o Y H u z c a v g ǒ a a a t ě ù P l E a
O U F J Q à l x r a é ě A a a a a Y g U J	O U F J Q à l x r a é ě e A a a a a Y g U J
Q ǔ a l ǔ K O n a a C k a n Q C a h k i M	Q ǔ a a ǔ K O n a a C k a n Q C a h k i M
R a a a k I P á ǎ Z w a E M O é ǎ m P O a	a a a a k I P á ǎ Z w a E M O é ǎ m P O a
T C a ǔ A y ǔ a a a H i h x à a J ǎ n m d	T C á ǔ A y ǔ a a a H i h x à a J ǎ n m d
U X ǎ Z K q a m w K F a N a D R C W a a Z	U X ǎ Z K q a m w K F a N a D R C W ǎ a Z
W ó a a a ǒ v M ǔ X R a R r a Z x A y é ǒ	W ó a C a ǒ v M ǔ X R a R r a Z x A y é ǒ
X a w a é a è ǒ H á W a H L a p c ǔ k V y	X a w a c é a è ǒ H á W a H L a p c ǔ k V y
Z I T ò a á á P a L a ǒ q s H a p E X u a	Z I T ò a á á P a L a a ǒ q s H a p E X u a
a ǎ ǒ a I t A n i a i ó m G x a a O K f Z	a ǎ ǒ a a I t A n i a i ó m G x a a O K f Z
a ò a x o a q l a y a ǔ J Z o P q s é ò y	a ò a x o a e l a y a ǔ J Z o P q s é ò y
a D j K h é j m p t o a a a á P j E o a y	a D j K h é j m p t o a ǔ a á P j E o a y
a J a n J a a j a z W M U x G s G A f V c	a J a n J a a j C z W M U x G s G A f V c
a O m J i p G I Y a B a a G A ò ò a t x Y	a O m J i c G I Y a B a a G A ò ò a t x Y
a U j v ǔ G a k j ò N n a m R a Z y a K g	a U j v ǔ G a k j ò N n a m b a Z y a K g
a Z g ǎ Y T L v à p B x a a a è O M a y m	a Z g ǎ Y T L v à p B x a a a è b O M a y m
a a M a G ǒ q a a C n ó è b m v H L H ǎ V	L a M a G ǒ q a a C n ó è b m v H L H ǎ V
a a a y ě R a R ó Z R a j W q A à j ò ò B	t a a y ě R a R ó Z R a j W q A à j ò ò B
a g q v a K D i a m x a a L W i E o z T B	a g q v a K D i F m x a a L W i E o z T B
a m r m n j a z a S y M a N Z à a B S D E	a m r m n j ǒ z a S y M a N Z à a B S D E
a s i E a F a ǔ W à a ú a B ǔ h c R è I F	a s i E a F a ǔ W à a ú a B ǔ a c R è I F
a z ú J o a X a s t z R a i z ú v a M h R	a z ú J o a X a s c z R a i z ú v a M h R
h A ě E D W a ù L ě W m X é a o a L a a ú	h A ě E D W a ù L ě W m X é a o a L a e ú
i p a a u ǒ a q a s U P P h a ù p A R p E	i p a a u ǒ ě q a s U P P h a ù p A R p E
k X R U H á a I X G q R a a r a H n a E è	k X R U H á a I X G q R a a r á H n a E è
l t W N ǎ P r T q k ǎ a a a a a Q D R I y	l t W N ǎ P r T q b ǎ a a a a a Q D R I y
n é v q a h r O ě a A à a a Y D a ú ě ò I	n é v q a h r O ě a A à a a Y D ú ě ò I
o h a i a a v p a j q C i A j q T E a H K	o h a i r a v p a j q C i A j q T E a H K
q a a p X K u a a a ǒ ù à I I W k C I p U	q a a p X K u a a W ǒ ù à I I W k C I p U
s H k P é T y ǔ E à A a a I a a O a E L M	d H k P é T y ǔ E à A a a I a a O a E L M
t a a E t j m A q a a K s a á p Y D á o w	t a L E t j m A q a a K s a á p Y D á o w
v E U a a T j a é a H I ǒ ǎ I L q a ù o U	v E U a P T j a é a H I ǒ ǎ I L q a ù o U
w m a B ò B V a a X ǎ ě a Y I i s a n E N	w m a B ò B V a a X ǎ ě a a Y I i s a n E N
y U a a G M ò á B ò k W s X a R á è a a f	y U a a G M ò á B ò k W s X a R á è a M f
ù ù O ǎ w L o o W à a a a Y X a q L E ǒ a z	ù ù O ǎ w L o o W à a W a Y X a q L E ǒ a z
ǔ Q M o k ǔ a a a U o R a ǔ W V C r a u T x	ǔ Q M o k ǔ a a a U o R w ǔ W V C r a u T x
á t U é m C M ǒ q T y a a T C g ò a a ǔ a A	á t U é m C M ǒ q T y a a T C g ò b a a ǔ a A
ǎ G a F h E W E ǎ è u r a R a a P Y a c d r	ǎ G a F h E W E ǎ è u r a R a a P Y M c d r
é a R a x a j C ò ǔ a J a R O m ó q x S E e	é f R a x a j C ò ǔ a J a R O m ó q x S E e
è r P y a i X a è é a R R E a i z a X é o ǎ	è r P y a c i X a è é a R R E a i z a X é o ǎ
ó Y P A X a Y H ú O a W ǔ X h Y O q a m a a	ó Y P A X a Y H ú O a W ǔ X h Y e q a m a a
ò x r i ù z a y a ó à a C Q a D D P i ě a b	ò x r i ù z a y a f ó à a C Q a D D P i ě a b
ú a é Z v V ú i v D a ǒ a ǎ E P a a p m k Y	ú a é Z v V ú i v d D a ǒ a ǎ E P a a p m k Y
A s J ó a D W C a H a ǎ r a R ǔ o ǔ N B a S	A e J ó a D W C a H a ǎ r a R ǔ o ǔ N B a S
C a O á C G x i K m B a a N S ǒ ě a k Y a B	C a O á C G x i K m B a a N S ǒ ě a k Y ú B
D q a t H F r o H a a V y a k R l a y P ǒ T	D q a t H F r o H W a V y a k R l a y P ǒ T
F H I u a a ò ǔ A è a ù a s B ǔ U à Z a v b	F H I u F a ò ǔ A è a ù a s B ǔ U à Z a v b
G h S P a M y a k r ǎ T ò B N a o r a Y T a	G h S P a M y a k r ǎ T ò B N a o r a f Y T a
I B ǎ p L h p a X a t W V v q a a I Q a k C	I B a ǎ p L h p a X a t W V v q a a I Q a k C
J m g Y à ǔ a O v a t v n j a a ě A J O a s	J m g Y à ǔ a O v ó t v n j a a ě A J O a s
L à J U ò a x N a a X o n l O ǔ ú u k s a a	L à J U ò a x N a a X o n l O ǔ ú u k s c a a
M k a X a a a v a C V A m e N U é ǎ k i a i	M k a X a a a v é C V A m e N U é ǎ k i a i
O X ǔ w a a H W G a O K a a h Y O B è L n j	O X ǔ w a a H W G a O K a q h Y O B è L n j
Q ò a a a S G a W D j v V ǒ a é ù x y o é K	Q ò n a a S G a W D j v V ǒ a é ù x y o é K
R a T p a a ú ǎ K a a B K e ǎ G p D i S q p	R a T p a a ú ǎ K ǎ a B K e ǎ G p D i S q p
T M ò a M x a ǎ l k a a j ó é a j A v r S j	T M ò a M x a ǎ l k a q j ó é a j A v r S j
U z a Y h a V A E t G ó a a a Z Z Q s r A á	U z a Y h h V A E t G ó a a a Z Z Q s r A á
W a ǎ E B Z a V T a L a I w ě C C a b w Z f	W a ǎ E B Z a V T a L c a I w ě C C a b w Z f
X y é M a N a è g a Q ù è ú E ǔ m q a a R f	X y é M a N a è g O Q ù è ú E ǔ m q a a R f
Z a p O L a h w h v G a ǔ a m ú o K R a Z G	Z B p O L a h w h v G a ǔ a m ú o K R a Z G
a ǎ K a C ǔ ǎ E ě ǔ S K Y a x o ú ě j a a y	a ǎ K a C ǔ ǎ E ě ǔ S K Y a x o ú ě j S a y
a ǒ G X r x Q V a H T F r G q M a J a a J h	a ǒ G X r x Q V a H T F r G q M a J e a J h
a D a E è ó P S v a a H é r ě X o è n a A m	a D a E è ó P S v h a H é r ě X o è n a A m
a K o B r W N O Q j U Q Z a è K a a a s D b	a K o B r W N O Q j U Q Z a è K ó a a s D b
a R o a I J a s ǎ O E ù M Y è x a a U D k d	a R o a I J a s ǎ O E ù M Y è x P a U D k d
a X l V a E a P a a S m y X A ù ě E ú U á q	a X c l V a E a P a a S m y X A ù ě E ú U á q
a a I ǒ a à ǎ ú Y ó F S o ǎ á ǒ ǎ a a n ě h	a a I ǒ a à ǎ ú Y ó F S o ǎ á ǒ ǎ q a n ě h
a a a h a s T a ǒ W L f G z K X ǔ E ǔ W ě á	a a b a h a s T a ǒ W L f G z K X ǔ E ǔ W ě á
a i ù k a a ǔ á u C v S a a w k T ò G F A Y	a i ù k ú a ǔ á u C v S a a w k T ò G F A Y
a o a j h V ó B ǎ m P a h a è ě a J T O Q ó	a o e j h V ó B ǎ m P a h a è ě a J T O Q ó
a u g a W x a U r m ù k F B R i a ó g m a X	c u g a W x a U r m ù k F B R i a ó g m a X
g a a X o a X i a E p D u k t j q a Z h R Q	g a a X o a X i T E p D u k t j q a Z h R Q
i ó D a a a P G m F é U á q a y V a j V z M	i ó D a a ǎ P G m F é U á q a y V a j V z M
j a a o p ó I p I à a p N r G z O a s H z a	j a a o p ó I p I à a p N r G z O a s H z N
l ě m C a W a F P a n T ǒ m a R L a ò ě b G	l ě m C a W y F P a n T ǒ m a R L a ò ě b G
m a P i q S N a S S t G w ú K a a a G F L k	m ù P i q S N a S S t G w ú K a a a G F L k
n v a a k z t Q a a r ǎ s a N ò U w G u H y	n v a ó k z t Q a a r ǎ s a N ò U w G u H y
p a G y t C C k ò I a W r O q a a V Q ò a f	p a G y t C C k ò I a W r O q a a V Q ò O f
q p T l a é M ǔ ǒ a a T x Z a L ù E N Z a Y	q p T l a é M ǔ f a a T x Z a L ù E N Z a Y
s C W E a ě G V à à r k a a I a F G ù à a ò	s C W E a ě G V à à r k a a I a F G d à a ò
t r a a Z a u E w D a i à à R p T U Z J a ě	t r a a Z a u E w D a i à à R e p T U Z J a ě
v a ó w ǒ T a G y U a a a G w X y o U E I G	v f ó w ǒ T a G y U a a a G w X y o U E I G
x ǒ X C a j v a I a O n P q v T Z a a ó z e	x ǒ X C a j v a I a O n P q v T Z k a ó z e
y a a N z S ú T ò a I M ú I O é a I z W F a	y a a N z S ú T ò a I M e ú I O é a I z W F a
ù ù Y N a a u a B a W X ú P D T i á ù C A ù a	ù b ù Y N a a u a B a W X ú P D T i á ù C A ù a
ǔ a ù a Z A à ǔ B r F n q N a T S a Y E a v O	ǔ a ù a Z A à ǔ B r F n q N a T S B Y E a v O
á o a è T S z Z a ǔ a A l p N ǔ a á a l Q V V	á o a è T S z Z a ǔ g A l p N ǔ a á a l Q V V
ǎ I v l R o a x á ǔ S a Y a ě ǔ j l T a a D k	ǎ a v l R o a x á ǔ S a Y a ě ǔ j l T a a D k
é m á G Y a y R m è ǎ a P v a a B O A a é x i	é m á G Y ě y R m è ǎ a P v a a B O A a é x i
ě ó a V R a L C J q ù P x C R a Y J a y n a á	ě ó a V R o L C J q ù P x C R a Y J a y n a á
ó p Y X h ù a O J a I r ó L B ě a ǒ a v a E ǒ	ó p Y X h ù a O J a I r e ó L B ě a ǒ a v a E ǒ
ǒ L ǎ X x S a a a F i a K è a i E z P Y ò w i	ǒ L ǎ X x b a a a F i a K è a i E z P Y ò w i
ú v a A n K Y L m a F R a a é B X J g l a M T	ú v à A n K Y L m a F R a a é B X J g l a M T
B O o a Q z a a G a W s C a q y v à V v d N E	B O o a Q z a a G a W s C H q y v à V v d N E
C Y v j a V R ù a L F X a a P g o a f ú R é O	C Y v j a V R ù a L F X a a P g e a f ú R é O
E E a L ǒ q T V Y E w A I a a M Y a T a I Q P	E E a L ǒ q T V Y c w A I a a M Y a T a I Q P
F a P a N m h v ú à a o ǒ n l ǔ Z a W a R Q E	F a P a N f h v ú à a o ǒ n l ǔ Z a W a R Q E
G a y J a á ě m T Z a j v a A T y k U F u a l	G a y c J a á ě m T Z a j v a A T y k U F u a l
I é V V o l V a a w a ó a ó B I C ǒ K H a k L	I é V V o l V a m w a ó a ó B I C ǒ K H a k L
J a a G z C v n a ǒ t a V o g ù y J t E M a Q	J a a G z C v n a ǒ t ǎ V o g ù y J t E M a Q
K v J k r s t p s E A p ǒ A a y a a S a a ǒ S	K v J k r s t p s E A p ǒ A a y a a S g a ǒ S
M a D o a à a N K G P x ǎ h K V X a a N b P o	M a D o a à a N K G P x ǎ h K V a X a a N b P o
O ó C T Y C a a N S w ǔ i a a q g a c S x u x	O ó C T Y C a q N S w ǔ i a a q g a c S x u x
P a ú O a a O G I E j a m á R ó ǔ ò é V a r I	P a ú O a a O G I E j a m á c R ó ǔ ò é V a r I
R C a O u a p F a V ǒ x T P a ǒ a H k ó L C X	R C a O u a p F a V f x T P a ǒ a H k ó L C X
S a r a F P a j a G S ó a g A i F J U f r U V	S a r a F P a e a G S ó a g A i F J U f r U V
U F ù q m g a a G a a V á R Q á ó S R ě a f E	U F ù q m g a a G a a V á R Q á ó S a R ě a f E
V a C N u a C i R á W B B a N Z è a è a d U I	V a C N u a C i R á W B B a N Z è a è C d U I
X O n Q A Q a n N K R a I v à ǔ U a W á ù a a	X O n Q A Q u n N K R a I v à ǔ U a W á ù a a
Z ò N k s A O n y a k t a F a Y R a t O R a i	Z ò N k s A O n y a k t a F a Y R a t O f R a i
a à H J ǔ Z a a a G n R ǒ o o s a g p ó ó E U	a à H J ǔ Z a a a G n R ǒ o o s a a g p ó ó E U
a ò S Y G u ó U Z a j L m a a a d z k W à l E	a ò S Y G u ó U Z W j L m a a a d z k W à l E
a D s S K E a a L a i G l O ǒ L a f x ǒ ó u A	a D s S K E a j L a i G l O ǒ L a f x ǒ ó u A
a K a à K k P a a W t K o à H ǒ s B a R i L ú	a K a à K k P a a W t K o à H ǒ s B I R i L ú
a R a U ǎ x ò a ǔ é n y W t g J G u a O m W a	a R a U ǎ x ò I ǔ é n y W t g J G u a O m W a
a Y a è M O j à p a O a H á k a V t c á b R K	a Y a è M O j à p a O N H á k a V t c á b R K
a a H a S ù B Q a R j K i a O r H à p c u ǔ x	a a H a S ù B Q a R j K i D O r H à p c u ǔ x
a a a r V t w r L a a ó ǒ w i M W y w ù K L p	a a a r V t w r L a k ó ǒ w i M W y w ù K L p
a h n a ǒ a P R V R u Y s ǎ y F r J j a W ě a	ǒ h n a ǒ a P R V R u Y s ǎ y F r J j a W ě a
a o V L a M h ó Q a E F a J s s s è G v L a y	a o V L a M h ó Q a E F a J s s s c è G v L a y
a u G ó a z ě a a z m à J h a Y A ú ù S ó g G	a u G ó a z ě ò a z m à J h a Y A ú ù S ó g G
g R T ǒ à a g à O g è x a a D a S K g j a R Z	g R T ǒ à a g à O g è x d a a D a S K g j a R Z
h t W a q J g G ó a a m u G a á B h Z h ě a I	h t W a q J g G ó a a m u G a a B h Z h ě a I
j N z w B S R ó ó D a h C a m a J Q S P h a a	j N e w B S R ó ó D a h C a m a J Q S P h a a
k u a B ǒ a a l C i ò è a i H k m a f ǔ à O l	k u a B ǒ Q a l C i ò è a i H k m a f ǔ à O l
m M n V è Y é ǒ V a a a á k a ó M h B Y K F a	m M n V è Y é ǒ V a a a á k z ó M h B Y K F a
n t ǔ X w a p é a M q Y ó a j a á a S M c l ǔ	n t e ǔ X w a p é a M q Y ó a j a á a S M c l ǔ
p ò a a h T u u ó U ù y P R G Y G a i a a e B	p ò a a h T u u ó U ù y P R G Y G u i a a e B
q a ǔ J Y a I Q a M D q a m v ě a G I k O è p	q a ǔ J Y a I Q a M D q J m v ě a G I k O è p
s H j a I á a g N m L ò H a H ù a Z Y Q j a j	s H j a I á a g N m L ò H a H ù a Z c Y Q j a j
t a l v ó w A a u a M L a q K ǒ J u i D a L B	t a l v ó w A a u ú M L a q K ǒ J u i D a L B
v Q a j a ǒ ǎ P s a Z ù G O r H r a s a è x é	v Q a j a ǒ ǎ P s R Z ù G O r H r a s a è x é
w u V a G a i y s ú K Z a a D x ě a L Y n K p	a w u V a G a i y s ú K Z a a D x ě a L Y n K p
y U ǎ g a a O X M l Z B á a ǔ a h a m c L s C	y U ǎ g ǔ a O X M l Z B á a ǔ a h a m c L s C
ù ǔ n o a ě a a a i p Y x S X G g B g j s G a W	ù ǔ n o a e ě a a a i p Y x S X G g B g j s G a W
ǔ h I a a ù t l k a k F a X á V é W n o a f m z	ǔ h I a a ù t l k a k F k X á V é W n o a f m z
à ǎ X M X a a q y A A H w Z á F a o a à a x à G	d ǎ X M X a a q y A A H w Z á F a o a à a x à G
ǎ a E E K a u a á M o x U a H Z r s r i Z a d ǎ	ǎ a E E K a u a á M o x U a d Z r s r i Z a d ǎ
è ò m a a S a h a Y ǒ O ǔ A w à y è a I R u ú ó	è ò m ò a S a h a Y ǒ O ǔ A w à y è a I R u ú ó
ě V n q a I è j h m x a X p T a a S z G ù M a M	ě V n q a I è j h m x A X p T a a S z G ù M a M
ò ó D ǒ ò V G P C v W T I E C a a a ǒ á L a a x	ò ó D ǒ ò V G P C v W T I E C a a a ǒ á L J a x
ǒ k a R N O g a W L X A L a a M a M M Y T u ó ò	d k a R N O g a W L X A L a a M a M M Y T u ó ò
A é T W g t à a M a ǒ o K W ǔ g g a ó D Y a ǒ a	A é T W g t à a M k ǒ o K W ǔ g g a ó D Y a ǒ a
B X V l X P x Z a k O n a t à y m à a a Y a n ǔ	B X V l X P x Z ò k O n a t à y m à a a Y a n ǔ
D ù B K Q k a G x T a J a è ǒ k ó Q u a s a s ò	D ù B K Q k a G x T a J S è ǒ k ó Q u a s a s ò
E Y á i à a D ú J a a a a U n O g C K ǔ h H L O	E Y á i à a D ú J ě a a a U n O g C K ǔ h H L O
G ě Y g H a F k G K F ǒ a z D a ǎ D a I H L N a	G ě Y g c H a F k G K F ǒ a z D a ǎ D a I H L N a
H Z U i a R Y a P a j a A B l X z q R a i o ó ù	H Z U i a R Y a P a j a A B f X z q R a i o ó ù
I v á p á à a ǎ z U x a H a ǎ ù J Q a B p a ù c	I v á p á à C ǎ z U x a H a ǎ ù J Q a B p a ù c
K a é ǒ á a ǒ Q ǒ j u a w ú a a i V S N E á F Z	K g é ǒ á a ǒ Q ǒ j u a w ú a a i V S N E á F Z
L v S a U ǎ ǎ h T U w E z ó á ǎ X a a n a r T a	L v S a c U ǎ ǎ h T U w E z ó á ǎ X a a n a r T a
N a è C R Y a A y S s B a é a n p ǒ y j p p m a	N a è C R Y a a A y S s B a é a n p ǒ y j p p m a
P ǎ a g I p m ǎ n a a D I J ě V ó a é H a E Q f	P ǎ a g I p m ǎ n d a D I J ě V ó a é H a E Q f
Q a K a P K w v k a l é u l j M k E p a k a V á	Q a K a P K f v k a l é u l j M k E p a k a V á
R u N Y M H K D l o z ǒ s a ǎ S B a a i a S a f	R u N Y M H K D l o z ǒ s a ǎ S B V a i a S a f
T M o U a a a S D h é Z p N q H q J o g J a a P	T M o U d a a S D h é Z p N q H q J o g J a a P
V A a à v a T a a a M ě B C w M l c ò h ǎ ě V r	V A o à v a T a a a M ě B C w M l c ò h ǎ ě V r
W a o à ǒ O G H a s N m J Y ǔ T T r ǎ a C i a a	W a o à ǒ f G H a s N m J Y ǔ T T r ǎ a C i a a
Y a H o ù é a B a p I ě a a P t M ǎ i ú K O Z p	Y a H o ù é d B a p I ě a a P t M ǎ i ú K O Z p
Z l a R ó a a á n S H F J g u Q p ǒ ò é a à r a	Z l a R ó z a á n S H F J g u Q p ǒ ò é a à r a
a è T ǔ è R p h l a p r v a y z a a n f q ú v W	a è T ǔ è R p h l a p r v a y z a b a n f q ú v W
a ú a è h a G L á a D N p ǔ C P n g K J B g K a	a ú a è h a G L á a D N p ǔ C P n g K J B g K ú
a F B ù O J D I ú W G ǔ a X a L a a F H L j ò é	a F B ù O J D I ú W G ǔ a X a L M a F H L j ò é
a L z y u r t F I s k a ǎ y a a p a ò N Z o ó h	a L z y u r t F I s k a ǎ y a a p c ò N Z o ó h
a S u t W ǔ B a á t v ú a p A ǎ E L a M S l u a	a S u t W ǔ B a á t v ú a p A ǎ E L G M S l u a
a Z a a a G a ò h b E ò Z I á V Z y U ú k a é ǔ	a Z a a ǔ G a ò h b E ò Z I á V Z y U ú k a é ǔ
a a Z ó U j a V M a E i M K ǔ ù s á ǎ K G u a N	a a Z ó U e j a V M a E i M K ǔ ù s á ǎ K G u a N
a a y a s V m à è V u z ǎ ù a Y a W y C J F B é	a a y U s V m à è V u z ǎ ù a Y a W y C J F B é
a m R m ó a K H a a s F à ǔ v U v C B n z ě a j	a m R m ó a K H a W s F à ǔ v U v C B n z ě a j
a t S a w x k P é U p a n p x N Q ú u G h a a R	a t S a w x k P é U p ǔ n p x N Q ú u G h a a R
a z w y è a m ú U A w g D a R z é a Z è R Q a d	a z w y è p m ú U A w g D a R z é a Z è R Q a d
h a a V j h H L N ě P Q X a D a h D a Z F m U C	h a a V j h H L N ě P Q X y D a h D a Z F m U C
i r V Y a a C D s M R ě ò a ù ù X é r s a a F t	i r V Y a a C D s M R ě ò a ù a ù X é r s a a F t
k X M z a Q j Q P D Y q R à a a a X u L z g a R	k X M z a Q j Q P D Y q R à v a a X u L z g a R
l y a a O u ǎ J ǔ t a X a s n z H O a s C S Y L	l y a a O u ǎ J ǔ t a X P s n z H O a s C S Y L
n N J X R é á a è l I a z h a a i a ǎ è d H W l	n N J X R é á a è l I b z h a a i a ǎ è d H W l
o a ǒ a r D O i Z a I w l a N ǔ a t ó è Z è ǎ G	o a ǒ a r D O i Z a I w l a N ǔ A t ó è Z è ǎ G
q é j a a g C y s ǔ F ě a B h a E a G T ó x e g	q é j a q g C y s ǔ F ě a B h a E a G T ó x e g
r a a R z x a y ú q p a y S p á m ò n C a W q A	r a a R z x m y ú q p a y S p á m ò n C a W q A
t D é K R F a W H ǔ Q V I a n ó r a ǎ ó a O j a	t D é K R F a W H ǔ Q V I X n ó r a ǎ ó a O j a
u Z a a y u w U ǔ T Z I à ǎ T E L W a a L u s a	u Z a a y u w U ǔ T Z I à ǎ T E L W a a L u f s a
