grammatical	ungrammatical
V F ù ě c i u r w X R I j z ò o D P a V	V F ù ě c i u r w X R I j z ò o D a a V
W Y k è W B b k ò o é ǎ c d J b h e ǔ Z	W Y k è W B b k ò o é ǎ c d J b b e ǔ Z
X n X M Y p ǎ w a N ò s W X f D g p c ó	X n X M Y p ǎ a a N ò s W X f D g p c ó
Z è ù b y u c a ǒ L G q G D l t r f A b	Z è ù b b y u c a ǒ L G q G D l t r f A b
a ǒ L é E V T B N y b E ò j q J v O Y f	a a ǒ L é E V T B N y b E ò j q J v O Y f
a j Y ò n r G N à ó r ǒ L o i ú ǔ è q v	a a Y ò n r G N à ó r ǒ L o i ú ǔ è q v
b J C A W P f à f ǒ A R O u à P L V k C	b b J C A W P f à f ǒ A R O u à P L V k C
b u F ù E s i K U v m a G ě B i T p f j	b b u F ù E s i K U v m a G ě B i T p f j
c v Q ǔ a V é x O i o ò T y E E Y P o g	c v Q a a V é x O i o ò T y E E Y P o g
e E é m a V y F L H V U q d d P ù W j E	e E é m a a V y F L H V U q d d P ù W j E
f a L n e L v m O p I è n o B U N m J ǔ	f a a n e L v m O p I è n o B U N m J ǔ
h é ú K L a Z n w Q è t P a U w p ò ǒ ò	h é ú K L a a Z n w Q è t P a U w p ò ǒ ò
i P ú U B ó b O J A C ò h H P Y u b m ú	i P ú U B ó b O J A C ò h H P Y u b b m ú
j u P c Q o L ù ǒ p ù S O a ó ú R t J j	j u P c Q o L ù ǒ p ù S O a a ó ú R t J j
l ú t a Q P s z u P d m i B t F è ó é é	l ú a a Q P s z u P d m i B t F è ó é é
m Z z ù i ú ǒ à L T w è k ó H á W a M s	m Z z ù i ú ǒ à L T w è k ó H á a a M s
n p c V l b s z p i n U á K n X j ǒ j l	n p c V l b b z p i n U á K n X j ǒ j l
o o U I L b W d r q j o è k l c p h n U	o o U I L b b d r q j o è k l c p h n U
q D o ù L ǎ M o l m ǒ a r B X L Y N O d	q D o ù L ǎ M o l m ǒ a a B X L Y N O d
r b q z E D y Q t N I f M ǎ é J U f P r	r b b q z E D y Q t N I f M ǎ é J U f P r
s j v k q b V K m a M w Y e x l l Y G B	s j v k q b b V K m a M w Y e x l l Y G B
u é V F i W e r ě z I j I S ǔ ù t c a l	u é V F i W e r ě z I j I S ǔ ù t a a l
v U E O D ò a ó y ò x w x ě ǒ Z a S j N	v U E O D ò a ó y ò x w x ě ǒ Z a a S j N
x ě e u L W s h N I B b C u g c X N ǔ é	x ě e u L W s h N I B b b C u g c X N ǔ é
y W á á c o C é N V o e a L ò a i W g J	y W á á c o C é N V o e a L ò a a W g J
ù ù F R à L L t D x H a ǒ w R T y H b u ú	ù ù F R à L L t D x H a ǒ w R T y H b b ú
ǔ G A H u B e x q X f M ǒ L F b e a F M m	ǔ G A H u B e x q X f M ǒ L F b e a a F M m
á Q r ó o P O c a E L M ó o z ǔ f é ù a R	á Q r ó o P O c a E L M ó o z ǔ f é ù a a R
à f b z p K p k q A e B ù ǔ u v T ù A b s	à f b z p K p k q A e B ù ǔ u v T ù A b b
é ǔ p d ò b B J b K g Y è R ě W à k f d M	é ǔ p d ò b B b b K g Y è R ě W à k f d M
è Z A U d f è S C q Z ú b L M q x r à n L	è Z A U d f è S C q Z ú b b L M q x r à n L
ě h j ù B I e ú c P k n l S A p a j O r r	ě h j ù B I e ú c P k n l S A p a a O r r
ò A E W ú Q K R j Q ó c ǔ m D a G e D r X	ò A E W ú Q K R j Q ó c ǔ m D a a G e D r X
ǒ N i w Q U K p o g b ǒ u P E o á S f ǔ b	ǒ N i w Q U K p o g b ǒ u P E o á S f ǔ b b
ú a c Z z è z l t C p U E s V u ǔ K g d v	a a c Z z è z l t C p U E s V u ǔ K g d v
A x v l u P p ó t s é D K f Q q a d ǔ ǔ r	A x v l u P p ó t s é D K f Q q a a d ǔ ǔ r
C B D i R Q M c ó d S D j ó r J N x i a m	C B D i R Q M c ó d S D j ó r J N x i a a m
D M v i F i U a v ù ù L a é j K q r T ò E	D M v i F i U a v ù ù a a é j K q r T ò E
E o ǎ ó a U T m K a U o b D D v E t E J u	E o ǎ ó a U T m K a U b b D D v E t E J u
G L a à d I á ǔ U n i J W P k O W ú e f g	G L a a à d I á ǔ U n i J W P k O W ú e f g
H Z ú r h a ǔ Z V è L ǎ F M ó o x K ě r X	H Z ú r h a a Z V è L ǎ F M ó o x K ě r X
J ǔ n E X ù R y m m S s j v f a J d Z s z	J ǔ n E X ù R y m m S s j v f a a J d Z s z
K ě L U p a P Q c T W V l ǒ X Q á X f G v	K ě L U p a a Q c T W V l ǒ X Q á X f G v
L P ù J b s ǒ ě l N O k c z ò e x B w Y Q	L P ù J b b s ǒ ě l N O k c z ò e x B w Y Q
M b ú z ó l J n M ǎ I K é F Q u W D Z s I	M b b ú z ó l J n M ǎ I K é F Q u W D Z s I
N w ǔ Z E l u l b Y i Z ù I M p q V y w K	N w ǔ Z E l u l b b i Z ù I M p q V y w K
P F ě y ǎ R m Q I m J b M X D D w R b t I	P F ě y ǎ R m Q I m J b M X D D w R b b t I
Q W E h N X ǎ D I J à p Y x b m u V b T O	Q W E h N X ǎ D I J à p Y b b m u V b T O
R s u q M t E m x B J g è c y o ó ù b u J	R s u q M t E m x B J g è c y o ó ù b b u J
T K ò u R b E P ù i è w P h q m v Y l f Y	T K ò u b b E P ù i è w P h q m v Y l f Y
U m g C ǎ y J u x a J X ò b ó w N u C l Z	U m g C ǎ y J u x a a X ò b ó w N u C l Z
W I H b v á D è B N p V ǎ T è A l w V O Q	W I b b v á D è B N p V ǎ T è A l w V O Q
X f o B à a K Z m B w A Q á k a A b M Z P	X f o B à a a K Z m B w A Q á k a A b M Z P
Y x l d I Z b q m u A X ǔ R v à L y V B I	Y x l d I b b q m u A X ǔ R v à L y V B I
a ǒ H ǎ l é P E K R P ǎ D ò m d Y x n t A	a a H ǎ l é P E K R P ǎ D ò m d Y x n t A
a g U d ǎ t z D ó ǒ ǔ l R q Y K B y Z l C	a a g U d ǎ t z D ó ǒ ǔ l R q Y K B y Z l C
b H è y s á p a b l i E C N y V B D s P é	b H è y s á p b b l i E C N y V B D s P é
b t h a v x k l B C U à O b N K V M ǒ Y P	b t a a v x k l B C U à O b N K V M ǒ Y P
d C è a m ǎ O c M E x à n o A c I P z F ù	d C a a m ǎ O c M E x à n o A c I P z F ù
e c u Y a g a t J S F a O ǎ é E e s i V é	e c u Y a a g a t J S F a O ǎ é E e s i V é
g ǎ P b g X á L I ù V G U h l m u y M D i	g ǎ P b b g X á L I ù V G U h l m u y M D i
h E p K Y H C t p O q á ǔ b ě m l p k a è	h E p K Y H C t p O q á ǔ b b m l p k a è
i U ě á a V é ǎ è ǎ t z à E ú F U t U ǔ P	i U ě á a a V é ǎ è ǎ t z à E ú F U t U ǔ P
j s J D s g b u ò y K ǒ r é á H ě ò è j B	j s J D s g b b ò y K ǒ r é á H ě ò è j B
l A L k P d i b M ú M P B r ú H b k D l X	l A L k P d i b M ú M P B r ú H b b k D l X
m R é o i ù b é J I o h L J k o x Z s Y w	m R é o i ù b b J I o h L J k o x Z s Y w
n o U k I D b j G g W l ò c S ǎ á V b t N	n o U k I D b b j G g W l ò c S ǎ á V b t N
p B g H Y a ù ě u g m ǔ V O b v b f ú v O	p B g H Y a a ù ě u g m ǔ V O b v b f ú v O
q b R à o w J F S f ó è v P B G r b é N X	q b b R à o w J F S f ó è v P B G r b é N X
s ǔ c o B V ò ě G U z K x S o A a S z A u	s ǔ c o B V ò ě G U z K x S o A a a S z A u
t K A I P s W k P ě p ò O a ǒ h r w E U C	t K A I P s W k P ě p ò O a a ǒ h r w E U C
u l ó ě p ó E E b è J E B N H p N B n r q	u l ó ě p ó E b b è J E B N H p N B n r q
w è ú K r Q J I c T X b ú ǎ m ǎ B b w J X	w è ú K r Q J I c T X b ú ǎ m ǎ B b b w J X
x P A O N m n S ò F á j c W S Z k á E m b	x P A O N m n S ò F á j c W S Z k á E m b b
y i X L á g J M V x P ě W j x a w è T O w	y i X L á g J M V x P ě W j x a a w è T O w
ù ǔ ò W Z P N u A ò ǎ b m E O ě y K X R W A	ù ǔ ò W Z P N u A ò b b m E O ě y K X R W A
ǔ J X t ó b è J B R ù G y T M E B h q T z s	ǔ J X t ó b b è J B R ù G y T M E B h q T z s
á f W E r f ò Y a J n ú z K C y v B á E M g	á f W E r f ò Y a a J n ú z K C y v B á E M g
à y q S y d v o b g K l j C m b q s t ǎ s i	à y q S y d v b b g K l j C m b q s t ǎ s i
é I D è q n p t a E a E è ǎ h U n ò m k I t	é I D è q n p t a E a a E è ǎ h U n ò m k I t
è Z q b J T R ó ú b ǒ x l M a A r i p s P v	è Z q b J T R ó b b ǒ x l M a A r i p s P v
ó ù i Y y a I ǔ w U v K ú a k f j w q Q I o	ó ù i Y y a I ǔ w U v K ú a a k f j w q Q I o
ò F ú s H u d z C h ó P p à G U J B a ě ò Z	ò F ú s H u d z C h ó P p à G U J B a a ě ò Z
ǒ L N p t ú x z G U é e k I k a z P V P B H	ǒ L N p t ú x z G U é e k I k a a z P V P B H
ú l K u t V O g ò d a k S V H ú f S v T e k	ú l K u t V O g ò d a a k S V H ú f S v T e k
A u ù ù e E O c L a O H a g J S y b H o ě ǔ	A u ù ù e E O c a a O H a g J S y b H o ě ǔ
C A o p á Y O v d a C T U w b ǔ I Q á a p á	C A o p á Y O v a a C T U w b ǔ I Q á a p á
D U q ò F l x N X u g b ǔ é M w T O ǔ b M ò	D U q ò F l x N X u g b b ǔ é M w T O ǔ b M ò
E r o ǎ ǒ F P Q o h G X b ó L t a ǒ Q O L v	E r o ǎ ǒ F P Q o h G X b ó L a a ǒ Q O L v
G K U ò r U A u a á L M á e ǒ H M G b I s k	G K U ò r U A u a á L M á e ǒ H M G b b I s k
I ù N ǔ H f ǔ ò R Z g ě I ù j R c b t p M c	I ù N ǔ H f ǔ ò R Z g ě I ù j R c b b t p M c
J V W p é c é C j p T b i ǒ D g H B t ǎ j á	J V W p é c é C j p T b b i ǒ D g H B t ǎ j á
K n k o I à ù V g o r A b G U è g l Z i b p	K n k o I à ù V g o r b b G U è g l Z i b p
M ú M S x k H Q o F e L x ǔ x b ò C ǔ h r o	M ú M S x k H Q o F e L x ǔ x b b ò C ǔ h r o
N a o N ě X M ǒ E V J é à p T w H T x e z e	a a o N ě X M ǒ E V J é à p T w H T x e z e
P ǔ a G p ú ú h X é C c q S b r e Y t i x W	P ǔ a G p ú ú h X é C c q S b b r e Y t i x W
Q S a ò S k K I g ú t K C á é j C d V f O s	Q S a a ò S k K I g ú t K C á é j C d V f O s
R e c b C ù h a h N g à x ǎ x k ù x E E N c	R e c b C ù h a a h N g à x ǎ x k ù x E E N c
S p i H C v w d à l p c f b p v p é W F a p	S p i H C v w d à l p c f b p v p é W F a a
U ǎ z v V ó c F u E d g U p v R K ò P e D a	U ǎ z v V ó c F u E d g U p v R K ò P e a a
V L p ó A i e U i e b m s t ǒ ě ù T K J X w	V L p ó A i e U i e b b m s t ǒ ě ù T K J X w
W f ě q p b g d R F P C a ě ù G j è R d w b	W f ě q p b g d R F P C a a ě ù G j è R d w b
Y G d Y O R k ě a F k S E Q X U B w k Y G ù	Y G d Y O R k ě a a F k S E Q X U B w k Y G ù
Z a z ě v B b è ǎ A k Q A á K è m e ě w P W	Z a z ě v B b b è ǎ A k Q A á K è m e ě w P W
a P ú y J ǒ ó I q H a á N c b ě e W ò N i H	a P ú y J ǒ ó I q H a á N c b b e W ò N i H
b à ó d ǒ P b ù L Y ú H v k L ě N Q w H C o	b à ó d ǒ b b ù L Y ú H v k L ě N Q w H C o
b c H g R n y V u d z ě J ó à q R U h J U j	b b c H g R n y V u d z ě J ó à q R U h J U j
c V m c P L I V ǎ ó d N x T ó è e S O b K F	c V m c P L I V ǎ ó d N x T ó è e S O b b K F
d f ó é A F a ù V C a t K m N b o j K k c è	d f ó é A F a ù V C a a t K m N b o j K k c è
e v O Z D s M G O è w a ǔ k E Y D C V p N Y	e v O Z D s M G O è a a ǔ k E Y D C V p N Y
g ò ó Y h s t k r N a x Z U M o g K G a w L	g ò ó Y h s t k r N a x Z U M o g K G a a L
h h O D r O z y L k ù h y X ǔ d K S a h T ò	h h O D r O z y L k ù h y X ǔ d K S a a h T ò
i y c N e H b V ǎ r P F A U p t y Q L ě s g	i y c N e H b b V ǎ r P F A U p t y Q L ě s g
k A ě p ó L à Q a R ě Q g y á é a r N O v E	k A ě p ó L à Q a R ě Q g y á é a a r N O v E
l W à ó u z W L H x E J é Z t b ǎ ù I U c w	l W à ó u z W L H x E J é Z t b b ǎ ù I U c w
m o q è t ǎ ǒ U Q Z B J N i v F o j b l H ó	m o q è t ǎ ǒ U Q Z B J N i v F o j b b l H ó
o a ú t a T A F ú E Z A k ǒ S ǔ J i y O z y	o a a t a T A F ú E Z A k ǒ S ǔ J i y O z y
p r b b a O N ò y v D ǎ g E k B a é ó C P i	p r b b ù O N ò y v D ǎ g E k B a é ó C P i
r ú W U ó é g z T ě W á n Q b x l p è A K ó	r ú W U ó é g z T ě W á n b b x l p è A K ó
s M r u à S a n i ě x ǎ ò T W X b p I R g N	s M r u à S a n i ě x ǎ ò T W X b b p I R g N
t Y w ǔ ó ǒ l U y Y y u w b L J j è Q s á ǒ	t Y w ǔ ó ǒ l U y Y y u w b b L J j è Q s á ǒ
u n ě K Q S A Y H P Q y S Z a b b Y S F d v	u n ě K Q S A Y H P Q y S Z a N b b Y S F d v
w ò à j à l z a w è N O ó t P V V á I ǔ ù m	w ò à j à l z a a è N O ó t P V V á I ǔ ù m
x H q I r R V ǎ ǔ b ú P W v E ó Z D R x K h	x H q I r R V ǎ ǔ b b ú P W v E ó Z D R x K h
y f b x g l b w D f h y U g I Y k I F B Q L	y f b b x g l b w D f h y U g I Y k I F B Q L
ù ù ú à ě z ù M b G Z è S ě y Z ǔ H n K é z é	ù ù ú à ě z ù b b G Z è S ě y Z ǔ H n K é z é
ǔ L ú m ò R k l x z Z N r B T è t O l P b y n	ǔ L ú m ò R k l x z Z N r B T è t O l b b y n
á b v i à w g w p ě K q B P O f ǎ d g ǒ j j I	á b b i à w g w p ě K q B P O f ǎ d g ǒ j j I
à p d u A d v s F q ó ò p X K C è i C G ò b A	à p d u A d v s F q ó ò p X K C è i C G ò b b A
ǎ x t w a p f ǔ n ò f p F ò Q w ǒ m S J e ě H	ǎ x t w a a p f ǔ n ò f p F ò Q w ǒ m S J e ě H
è ò r Q Y N á k A é a j s N f M z b x ǒ a Y U	è ò r Q Y N á k A é a j s N f M z b b ǒ a Y U
ě T S r l ǔ W a ǒ o R B c w Z v e L O T v ó G	ě T S r l ǔ a a ǒ o R B c w Z v e L O T v ó G
ó f O è K à m I A p C ó ù P á J y h R X T a j	ó f O è K à m I A p C ó ù P á J y h R X a a j
ǒ K f o g b á P v l o è S I ù S P J u ò g è à	ǒ K f o b b á P v l o è S I ù S P J u ò g è à
ú R x A à N b l à K o f m O ó U j C M z E à f	ú R x A à N b b l à K o f m O ó U j C M z E à f
A k ǒ A y K ó O ǎ M T C X f W h a f t c F C p	A k ǒ A y K ó O ǎ M T C X f W h a a t c F C p
C ò E ò A é r á U H D R P p P a X g g I t J X	C ò E ò A é r á U H D R P p P a a g g I t J X
D Q P ó d i a T é k k ò p g f U B J ò I u ó é	D Q P ó d i a a T é k k ò p g f U B J ò I u ó é
E l ě h ǒ a P X z l G i T d Z j j j c l W g A	E l ě h ǒ a a P X z l G i T d Z j j j c l W g A
G D U H G M á I á C D O R e o m k W c à a a b	G D U H G M á I á C D O R e o m k W c à a a Z
H Y b h s J h z ù h k k ǔ C à i ǎ H è o L è ù	H Y b b h s J h z ù h k k ǔ C à i ǎ H è o L è ù
I x d p M w ǎ u z G H è E D c C i u a b b Y E	I x d p M w ǎ u z G H è E D c C i u G b b Y E
K C R c b n ǒ x Z H l ǎ l Q k i J x r t q E J	K C R c b b ǒ x Z H l ǎ l Q k i J x r t q E J
L X é a i P ě r e n y B o q ǎ D b Y h T r W R	L X a a i P ě r e n y B o q ǎ D b Y h T r W R
M e I Y B H I a r X i m a s c C L Q é y p h y	M e I Y B H I a r X i m a a s c C L Q é y p h y
N u ǎ ǒ P w è b r G f G y G ǒ I t Y s h è l X	N u ǎ ǒ P w è b b G f G y G ǒ I t Y s h è l X
P K é I l d ó C b z k x Z c Y n y l S D q V ù	P K é I l d ó C b b z k x Z c Y n y l S D q V ù
Q n a x H R e C C F d j u C I é K D h K b s è	Q a a x H R e C C F d j u C I é K D h K b s è
S ě b V á à s r C r ǔ g K v a P s á e o v Y p	S ě b V á à s r C r ǔ g K a a P s á e o v Y p
T P D Y ǒ F m c ǔ é Q u I a G D D Y á ó Z I ǎ	T P D Y ǒ F m c ǔ é Q u a a G D D Y á ó Z I ǎ
U n H ǒ G k H W r s x Q á b y N c H b V ǎ ǎ G	U n H ǒ G k H W r s x Q á b y N c H b b ǎ ǎ G
V z z e a ó f H q t B X ǒ j p y G z Y K q h J	V z z e a a ó f H q t B X ǒ j p y G z Y K q h J
X F H n T i x L b m Y S ò s ò F v U x è o t R	X F H n T i x L b b m Y S ò s ò F v U x è o t R
Y e H P p Q ó u ě b h p ú W F n I w é r k d k	Y e H P p Q ó u ě b b h p ú W F n I w é r k d k
a ú m a ǎ I n ò ǔ J ǎ C t O h y f b L P t y a	a ú m a ǎ I n ò ǔ J ǎ C t O h y f b L P t a a
a j T ǎ ù q D P O u d O g H j z K e U c b p ě	a j T ǎ ù q D P O u d O g H j z K e U c b b p ě
b N e c W w à d Z b ó D Q E ǒ c u y è B m p B	b N e c W w à d b b ó D Q E ǒ c u y è B m p B
c ù v Q A J t L ǒ b à K H Q W I é á O i U b c	c ù v Q A J t L ǒ b à K H Q W I é á O i U b b
d J r X h o L C j b y C Q W ǒ é C D U R a s U	d J r X h o L C j b y C Q W ǒ é C D U R a a U
e a r o v ě j D F é I O C Z U t F P s C F T s	a a r o v ě j D F é I O C Z U t F P s C F T s
g M a I M e J d t C ò t i X ó i ó U C a ò g C	g M a a M e J d t C ò t i X ó i ó U C a ò g C
h b j q h f h p Q b m A i E b I j H F M ǔ ù j	h b j q h f h p Q b m A i E b b j H F M ǔ ù j
i z j Z é ú V A q W è ǎ O g ù l ǔ y a W x I u	i z j Z é ú V A q W è ǎ O g ù l ǔ y a a x I u
k U J à h F q b r u W é ò p u S R f I r D k l	k U J à h F q b b r u W é ò p u S R f I r D k l
l r w y G w V F y k I b C ò L D ǎ p ò ǔ I b M	l r w y G w V F y k I b C ò L D ǎ p ò ǔ I b b M
n ǒ w ù D u ě a u Y r l x G B s b ú E Q o s z	n ǒ w ù D u ě a a u Y r l x G B s b ú E Q o s z
o c E f M E b V u è á G j s O o J g d R I z p	o c E f M E b b u è á G j s O o J g d R I z p
p q d y r N m J ǎ v k S q g a W O o a h t A p	p q d y r N m J ǎ v k S q g a W O a a h t A p
r F W è P y Y S O f q R ò z b o ò r V ǔ H t V	r F W è P y Y S O f q R ò z b b ò r V ǔ H t V
s R ò ǔ à b ò è K B v q E P e b M b D ě T à j	s R ò ǔ à b ò è K B v q E P e b b M b D ě T à j
t e Y u T R k F g S H i K x z n v C é ù b H T	t e Y u T R k F g S H i K x z n v C é ù b b H T
u k p n S F m ò a w Q á l ú q ò ǔ k v Y C e A	u k p n S F m ò a a Q á l ú q ò ǔ k v Y C e A
w ú F à ǎ ó h d m J a W ú R Q Z d x q y Q C N	w ú F à ǎ ó h d m J a a ú R Q Z d x q y Q C N
x V U ǎ G t b H ú c ě a h F è I à G d d O x K	x V U ǎ G t b H ú c ě a a h F è I à G d d O x K
y n C á ú J Q j E G a e d N S v s Z F y s k n	y n C á ú J Q j E a a e d N S v s Z F y s k n
ù ǔ n a C w ǎ ǎ R N m f M R o E b o A G D M z O	ù ǔ n a a C w ǎ ǎ R N m f M R o E b o A G D M z O
ǔ B v O M p k P B V W ò f á è é i x m b Z K s N	ǔ B v O M p k P B V W ò f á è é i x m b b Z K s N
á V x m ǎ d k X F ǎ s V w t j n B a x K i ò M v	á V x m ǎ d k X F ǎ s V w t j n B a a x K i ò M v
à n e l r o u S è o h b M k g ú e T ǎ p Y è à h	à n e l r o u S è o h b b M k g ú e T ǎ p Y è à h
é ǒ S H Z T L I S ǒ y D A J b R c X M b ù R Z K	é ǒ S H Z T L I S ǒ y D A J b R c X M b b R Z K
è Q D à B á á z ǎ ě i ǔ v s Q y ò z r Y a T r t	è Q D à B á á z ǎ ě i ǔ v s Q y ò z r a a T r t
ě r v c a n M x P u ù f p è é g ò e r b ǎ p s s	ě r v c a n M x P u ù f p è é g ò e r b b ǎ p s s
ó z ě M o Z c f x d E k j a ù H Y ó A G z S Y g	ó z ě M o Z c f x d E k j a a ù H Y ó A G z S Y g
ǒ P g ó a ǒ ǒ N a O T J k v ò ú T i ǔ p z N b J	ǒ P g ó a ǒ ǒ a a O T J k v ò ú T i ǔ p z N b J
ú n ǒ M F a P G t l ě G p u L á r ò B B Y r v B	ú n ǒ M F a a P G t l ě G p u L á r ò B B Y r v B
B I V b l ǔ d Y z b ó D L Q k ǔ á D V r e w R r	B I b b l ǔ d Y z b ó D L Q k ǔ á D V r e w R r
C X a é ǒ M Z p F a O M e à q p è ú M k D k é é	C a a é ǒ M Z p F a O M e à q p è ú M k D k é é
D g k ǒ W g è g Y z Q Y v ú c ò a L c á G p ù á	D g k ǒ W g è g Y z Q Y v ú c ò a a L c á G p ù á
F ě J m X Z ú w p m f i H C à G V y r I G o b ǎ	F ě J m X Z ú w p m f i H C à G V y r I G o b b ǎ
G H u n k Z á ě a c ù E H W ò K z T è ě h n ě ò	G H u n k Z á ě a a c ù E H W ò K z T è ě h n ě ò
H K u N M b x W O C C M j h J L ú ě j p o Z f R	H K u N M b b x W O C C M j h J L ú ě j p o Z f R
I d e I m V á b U O ù v q P S A é F à R i j C O	I d e I m V á b b O ù v q P S A é F à R i j C O
J w I N ó z j Q P j D E X s L T à d a R Y Q R Y	J w I N ó z j Q P j D E X s L T à a a R Y Q R Y
L M ù j è a y w U V ǒ n e z V T u A u é ó p m m	L M ù j è a a y w U V ǒ n e z V T u A u é ó p m m
M b C T y r U V k r ǒ a ǎ ǎ m ú S ǒ x I S ú A Q	M b C T y r U V k r a a ǎ ǎ m ú S ǒ x I S ú A Q
O A q b z w f X R E M b ǎ X l k o ě S M E ǒ K O	O A q b z w f X R E M b b X l k o ě S M E ǒ K O
P E E a N ò J s ǔ S h ǎ á á l i è ě m r C g u r	P E E a a ò J s ǔ S h ǎ á á l i è ě m r C g u r
Q X é I W p S c S V r r T ǎ q Q b E b J ǒ c n u	Q X é I W p S c S V r r T ǎ q Q b b b J ǒ c n u
S è ǔ a g P y ó F X Z g K z ǒ ǎ ò U t E é M v x	S è a a g P y ó F X Z g K z ǒ ǎ ò U t E é M v x
T U V D ò z l ú f f é ò a M n n g i o V k r p g	T U V D ò z l ú f f é ò a a M n n g i o V k r p g
U v v A S ò c ě E G ě v J z ě ò i è y ǎ j b r ó	U v v A S ò c ě E G ě v J z ě ò i è y ǎ j b b ó
W I ǎ p b W K G q ò à E K l w V D J s o J F P a	W I ǎ p b W K G q ò à E K l w V D J s o J F P a a
X a Q w E c n ǔ g Z Y h U ǒ S l E á ǒ J k u a L	X a Q w E c n ǔ g Z Y h U ǒ S l E á ǒ J k u a a
Y o à H U H T i h c a U o t H Z f s a ó ě Z ò R	Y o à H U H T i h c a U o t H Z f s a a ě Z ò R
a ú D è W l Y Z e n J E K g O k K P k Z ù c ò G	a a ú D è W l Y Z e n J E K g O k K P k Z ù c ò G
a i H j J v D x u c V Y f o n m z I à b W h v E	a i H j J v D x u c V Y f o n m z I à b b h v E
b P y ě J H N b N ò B H E A b a a á m j v o k d	b P y ě J H N b N ò B H E A b à a a á m j v o k d
c B O è T I b D V J V e ě b è c A N k y h é J z	c B O è T I b D V J V e ě b b è c A N k y h é J z
d P Z n a ó q v o u q ǔ l T a O R h n E q C h J	d P Z n a a q v o u q ǔ l T a O R h n E q C h J
e v b S é T h A b L V ó I ò g c G l Q X ó t g d	e b b S é T h A b L V ó I ò g c G l Q X ó t g d
g é G o c f ě z ǎ V t G f C á a ú y T f g J w f	g é G o c f ě z ǎ V t G f C á a a ú y T f g J w f
h N X j G ù y y é b G m S O r ǎ G y A r v V W ǔ	h N X j G ù y y é b b G m S O r ǎ G y A r v V W ǔ
i c L R ǔ h ó a B ò O s ǔ F J ú J M E M e ò ú q	i c L R ǔ h ó a a ò O s ǔ F J ú J M E M e ò ú q
j z M z V C G u ò U U b Y j P x q g E b O I z V	j z M z V C G u ò U U b b Y j P x q g E b O I z V
l Y L ǔ X b H F n U x ó D S v Q ù y v B C v ò v	l Y L ǔ b b H F n U x ó D S v Q ù y v B C v ò v
m l W o A á r T H à r y Q ù x è G Z f h a s L K	m l W o A á r T H à r y Q ù x è G Z f h a a s L K
o é a r ǔ à O i H u K à W M P P z v v s m ǒ á X	o é a a r ǔ à O i H u K à W M P P z v v s m ǒ á X
