grammatical	ungrammatical
è ò E a Q O á ǎ a V E a p D l W j b b b P	è ò E a Q O á ǎ a V E a p D l W j é b b P
ě a a C a T q L Z S I Z ó b E b F Y b H n	ě a a C a T q L Z S I Z ó b E b F Y g H n
ò a ǔ F a a b M m P b ǒ u O x ě N T I G b	ò a ǔ d F a a b M m P b ǒ u O x ě N T I G b
ú ǔ a a á a ù P P b b r ó v A b u Y H K u	ú j ǔ a a á a ù P P b b r ó v A b u Y H K u
A a Q a p Z ǎ p a ǒ b b b T à b G U ǎ n r	A a Q a p Z ǎ p a ǒ b b b T à b h U ǎ n r
C A ǎ Z a è z ǔ B z z A é a a b ǔ b b Q P	C A ǎ Z a è z ǔ B z z g A é a a b ǔ b b Q P
D a ǔ X X a ù ó T a l e E s b ě b b D b C	D H ǔ X X a ù ó T a l e E s b ě b b D b C
E a o a I é a è b ǎ u C L m l b u U x b H	E a o a I é è è b ǎ u C L m l b u U x b H
G é M è a ù T R a Q a k á L ó q E b b B b	G é M è a ù T k R a Q a k á L ó q E b b B b
H a M a Z W M Q I a b X K ú R b K J ě R b	H a M a Z W M Q I a l X K ú R b K J ě R b
J é I D Q l a ò a a O à k H b b J D b J W	J é I D Q l a ò a a O à k H z b J D b J W
K a I L a P a N d d w b L A l o b H y b X	K a I c a P a N d d w b L A l o b H y b X
M N a V m q ù a à à a r b ù b D H o ò b á	M N a V m q ù a à à a r b ù b D H o ò ú á
N r l P Q ú z a y s a p a à V b ù b L b B	N r l P Q b ú z a y s a p a à V b ù b L b B
P a ě B W à a a D b Z I I C t S o O b b l	P a ě B W à Z a D b Z I I C t S o O b b l
R A w a X ǒ é a v p a H T f k W b b S b G	R A w a X ǒ é a g p a H T f k W b b S b G
S p a a m ó ò l ò a y t b b é ú s V v Q b	S p a a m ó ò l ò a y t d b é ú s V v Q b
U a F a S r a w y Q S u K è ǒ k t G b b b	U a F N S r a w y Q S u K è ǒ k t G b b b
V z a v a P a b H D D t b E H Q E b l é y	V z a v a P a b H D D t b E H g E b l é y
X V S Y a a O N a K o b K b K G s U P ò b	X f S Y a a O N a K o b K b K G s U P ò b
Y u a C ǒ a a j a D K X c b b r t m b K R	Y u a C ǒ y a j a D K X c b b r t m b K R
a ǔ à a r T a i b V b r b ú U n ǔ I ǎ N G	y ǔ à a r T a i b V b r b ú U n ǔ I ǎ N G
a è W a l ǒ J R a x m A b ǔ W b ǒ Z J b G	a è W i l ǒ J R a x m A b ǔ W b ǒ Z J b G
a ú J a a j Z s b F q v V ě é n b L á b ǎ	a ú J a I j Z s b F q v V ě é n b L á b ǎ
a D S à a A y Y a B z k b l b I b r ǎ b F	a D S à a A y Y a B z k b l b I b r ǎ b d
a I a R a ò b à B b b r n V H n è á t b w	a I a R a ò b à B b b r n V H n è á t b d w
a N s L t a ě a ǎ D b X ó Y b J W b á D á	a N s L t h a ě a ǎ D b X ó Y b J W b á D á
a R o a T a U H H b t H S b x ó b ǎ m m t	a R c a T a U H H b t H S b x ó b ǎ m m t
a W O y X F ò a D a T b Y é Q q H m b b p	q W O y X F ò a D a T b Y é Q q H m b b p
a a ǎ L p T V a U è F ú w b b K o b p ǎ M	a a ǎ L p T V H U è F ú w b b K o b p ǎ M
a a G a b ǎ ó x ù ǔ b E á à l b s M F R ǒ	a a G a l ǎ ó x ù ǔ b E á à l b s M F R ǒ
a a V s à l m A ǎ U q ò X Z V a b b ǔ b Q	a a V c s à l m A ǎ U q ò X Z V a b b ǔ b Q
a a a g c ò R r é y b O q b E m q ú Y b x	a a a g c ò R r é y b i q b E m q ú Y b x
a a x D A X ó a i R P V S u ú b b m b O o	a a x D A X ó a i R P V S u ú b b m b c o
a o a W s a ǔ ǎ m N b t ó ù ǎ á Q b D x b	a o a W s a ǔ ǎ m N ǎ t ó ù ǎ á Q b D x b
a t m v a a E Z d C b b b H é I M w K é ě	a t m v a a E Z d C b b b e H é I M w K é ě
a z ó Z a a X ǔ e A O a x w H i L j b b b	a z ó j a a X ǔ e A O a x w H i L j b b b
m Q a a v W I l O y ǔ s u ě a o b b y à b	m Q a L v W I l O y ǔ s u ě a o b b y à b
n m T a ù z ù a ǒ a à b b C b C J K G B H	n m T Y ù z ù a ǒ a à b b C b C J K G B H
p a W R p ǔ p J D a p a ǒ j i b b B x b q	k a W R p ǔ p J D a p a ǒ j i b b B x b q
q y a a ó à a q z L à S b M C b ǎ Q S b Y	q y a a ó à a q z L à S b M C b ǎ Q S b a Y
s a E a a b Q Q b C u J è á R è ú b é E r	s a E a a b Q Q W C u J è á R è ú b é E r
u H X J è x M D a a R w a b ǔ Z W E b b m	u H X J è x M D a a R w a b ǔ Z W E b á m
v a q a T P o F m U l v a r b ě w t b á b	v a q a T P o F m U l v a r v ě w t b á b
x ě Z è á u a a N ǒ C á ǎ I a b b K M b ú	x ě Z è á b a a N ǒ C á ǎ I a b b K M b ú
y a à q P l J Y o s a Y a b b q b y Z X ù	y a à c P l J Y o s a Y a b b q b y Z X ù
ù ù Q V N a a X a N t Z N b J I H z é C b b	ù ù Q V N a a X a N t Z N c J I H z é C b b
ǔ R à a a p y a y b P u Z G Z è B b x p b é	ǔ i R à a a p y a y b P u Z G Z è B b x p b é
à N a a s J B ě a o t E j b J m R M G b b S	à N a a s J B ě a o t E j d J m R M G b b S
ǎ t a r a á n a D b ò B y G b B ǒ ǔ b y ǔ á	ǎ t a r a á n a D b ò B c y G b B ǒ ǔ b y ǔ á
è P ǔ ò B B a B B a à N Y a R w b b q b N I	è P ǔ ò B B a B B a i à N Y a R w b b q b N I
ě a q r J K t a X S ó x K z a c b s q b b R	ě a q r J K t a X S ó x K z a c b s q b C R
ò J w R q a z u a z a b X K ò b E G y ǔ D b	ò J w R q U z u a z a b X K ò b E G y ǔ D b
ǒ t ó ó E a u Z a a L n b z P b ǎ á t b K Z	ǒ t ó ó E a u Z a s L n b z P b ǎ á t b K Z
A X a p a x H a é a r b s v B F é è C W b b	A X a p a x H a é a r b s v B F é è C W á b
B r a V a C a ǒ k Z o b ù V é á é x ě u b b	B r a V a C a ǒ k Z o b ù V é á é x ě f u b b
D N s a o l a D B a s A m G v b S K b r b L	D N s j o l a D B a s A m G v b S K b r b L
E r U a a p B a e O V b A b b D p J I ò o R	i r U a a p B a e O V b A b b D p J I ò o R
G C s a á y a U ǎ m a á ě b ǒ M é b K b Q p	G C s a h y a U ǎ m a á ě b ǒ M é b K b Q p
H t U U T H a a a ǔ b é E b ǔ b p ǎ ò t ǔ ǒ	H t U U T H a a a ǔ b é E b ǔ b p ǎ k ò t ǔ ǒ
J T a a é a à ǎ E b ó b R U ǔ y Y w s y ó b	J T a i é a à ǎ E b ó b R U ǔ y Y w s y ó b
K z a a K a g a á b o T S Y b b w V ù D E r	K z a a K a g a á b o T S Y b h b w V ù D E r
M a P L t r a z a F u à ǎ ǒ b b t ò P y b v	M a P L t r a z a F u à ǎ ǒ b b t ò P y i b v
O K a è a a a W A H R E M b N b b Z r D x T	O i a è a a a W A H R E M b N b b Z r D x T
P p z I a a D A K á a t ě P b b b w T u t ú	P p z I a a D A K i a t ě P b b b w T u t ú
R W a D a o a w A R x b b à F á G ǒ ù ù b V	R W g a D a o a w A R x b b à F á G ǒ ù ù b V
T à ó p a ǎ ě a F r ò Q I W n a à i b K b b	T à ó p a ǎ ě a F r ò Q I W n l à i b K b b
U X E I C r a a w o ù a q X t l B S b n b b	U X E I C r a a w o ù a q X t l B S b n b z
W á v a ó è O u a a b s b F b U R ú ǔ ǔ L R	W á v a ó è O u a a b s b F P U R ú ǔ ǔ L R
X O C ǒ V X N a a a d f K b b o u n E ǎ b E	X O C ǒ V X N a a a d f K b b o u n a ǎ b E
Y p Q T a a z a O á b b á I ú t ù I W b m C	Y p Q T a a z a O á b b á i ú t ù I W b m C
a ù z J a A a D A b r o B A b C I q G q Q b	a ù z J a A a D A b r o B A w C I q G q Q b
a é a V r a Q ě ò r p ò Z G L b I b ú b ò v	a é a V r a Q ě ò r p ò Z G L k I b ú b ò v
a ǒ a a O ù D U M b b b t B Q v I y n K ǔ ǎ	a ǒ a a O ù D U M b b b t B Q v I y f n K ǔ ǎ
a C n m x N a C N a J i w w U b b b Y Z s F	a C n m x N a C N a J i w w U b u b Y Z s F
a H o ò X E L T a v a ò n z v r b b B b I I	a H o ò X h L T a v a ò n z v r b b B b I I
a N Q a a Y b R H ú D w ě m m T K b D ò n b	a N Q a a Y b R H ú D w ě m m T K b D ò n N
a R z O R L W a M m a ù L b ǎ I b ǔ m q M b	a R z O R L W a M m D ù L b ǎ I b ǔ m q M b
a X n a I a W x e Y q b ò ě U F Q O ě b b O	w X n a I a W x e Y q b ò ě U F Q O ě b b O
a a ě V é á a à a M é a k ǎ q T ǎ Z b à b b	a a ě V é á j à a M é a k ǎ q T ǎ Z b à b b
a a P A x N a R ǒ q Z è v ǒ b b s L V N J b	a a P A x N a R ǒ q Z è v ǒ b b d L V N J b
a a a I Y e b N Q B L b q v à u N y b L á W	a a a I Y e b N Q B L b c v à u N y b L á W
a a o Z y a I N m L W b ú é b n o S G O b è	a a o Z y c a I N m L W b ú é b n o S G O b è
a m a a U a A E ǔ y J P ǔ a W b b E ǒ E G b	a m a a U a A E ǔ y J P ǔ a W b b j E ǒ E G b
a s a p X a ú b A ě U l P ǔ M G m u H b ó b	f s a p X a ú b A ě U l P ǔ M G m u H b ó b
a x Z q ǔ x m F m M a a ǒ x W ú b b b P v ǔ	a x Z q ǔ x m h m M a a ǒ x W ú b b b P v ǔ
l s C F B ú a P ù A a ě a I c b b y ù x C b	l s C F B ú a P ù A a ě a I c b b a y ù x C b
n a ě V r K n a ù a t ò b q b ò b è á x X é	n a ě V r K n a ù a t ò b q s ò b è á x X é
o n W u é ǒ a q a a G r o y D A ú T b b T b	o n W u é ǒ q a a G r o y D A ú T b b T b
q F m u a M p K m ò u V a a e b b b x U E N	q F m u a M p K m ò u V a a e b b o x U E N
r a W a a w v b l t ú J N F b b V E N q S m	r a W a a w v b l t ú i J N F b b V E N q S m
t ò l X a a v a P á V ú ě o x b b t V ú M b	t ò l X a a v a P á V ú ě o x ù b t V ú M b
u H n C ó y a p m n ù L à ù t a a Y b b ǔ b	u H n C ó y a p m n ù L à ù k t a a Y b b ǔ b
v p a O ú a ǎ a s l q N ó ù A b R b J q z b	v p a O ú a ǎ d a s l q N ó ù A b R b J q z b
x F L a a E ě M X a N u L C b ǔ ǎ ǔ b b m U	x F L a a E ě M X a N u L C b ǔ ǎ ǔ h b b m U
y a I O ǒ a I ú ú M a H u D b z b b z p J t	y M I O ǒ a I ú ú M a H u D b z b b z p J t
ù ù a r u A a a é Z R x J ǎ Z R b b x à b q ó	ù ù a r u j a a é Z R x J ǎ Z R b b x à b q ó
ǔ a O T a Y a Y n x v ó J b F F o s b ò u b ě	ǔ a O T a Y a Y n x v ó J b F F o s b ò u g ě
à B U ǒ P I è a M é R a n z a ǒ b A b b ě q ǔ	à B U ǒ P I è a M é R t n z a ǒ b A b b ě q ǔ
ǎ a a x G ò à a w á w I h è q W P ě T b b H b	ǎ a a x G ò à a w á w I h è q W P ě T u b H b
è á U M a U ě a è p y Y A a s X W b x b b P w	è á U M a U ě a è p y Y A a s X W ó x b b P w
ě a F N l a H L R á a à Z Z P F z I b s L b b	ě a F N l a H L R á a à Z Z P F z I b s L b b j
ò C a ǎ a a b x J E N T E M b b D D y P H ú ù	ò C a ǎ a a b x J E N T E M ǎ b D D y P H ú ù
ǒ a G N z é J M a a H M q d ù è b b é b W ò b	ǒ a G N z é J M a a H M q d ù è b b é b W ò h b
ú w l a a ó v a b H P X o b ǔ b o v S ó ě ú v	ú w l a a ó v a t H P X o b ǔ b o v S ó ě ú v
B J u S á t Z ě W é a a a j b s ǔ p X ǔ b p b	B J u S á t Z ě W é a a a j b s ǔ p X ǔ b p ò
C w a B a u u a H S ú e a T I b p t b N v b z	C w a B a u u a H S ú e a T I b p t c N v b z
E T a P é é X a a w S b R b ò S Z é S b ù b O	E T a P é é X a d w S b R b ò S Z é S b ù b O
F m a à D a a á O F ò S b v O A b ú Y ǒ ǒ b Z	F m a à D a a á O F ò S b v O A b ú Y ǒ ǒ o Z
H A l ě M J S a o a a b Z à ǒ b ò z ò P D N b	H A l ě M J S q o a a b Z à ǒ b ò z ò P D N b
I a J a s ù R l a O ó t b X q J b b ǒ w m ú C	I a J a s ù R l a O ó t b X q J b b ǒ w m f C
K D W w a D A Y U Y ǒ a J U ù a b ò b A b z T	K f W w a D A Y U Y ǒ a J U ù a b ò b A b z T
L a é z ě a ò q C a X b W è b b S A P K y r ù	L a é z ě a ò q C a X D W è b b S A P K y r ù
N U à Y O y H t a a r a b x r b y F Y O r A b	N U à Y O y g H t a a r a b x r b y F Y O r A b
O x G a S m D ó V a W A P a U p E b b p b z è	O x G a S m D ó V a c A P a U p E b b p b z è
Q G w t s ò a N n u I ú a ò S a l b b J b N q	Q G w t s ò a N j u I ú a ò S a l b b J b N q
R a a D a D b d ó V ǎ b v R b è t b ó Z ě l E	R a a D a D b d ó V ǎ b v R b è t b ó Z ě l f
T ǎ a a l x a x Y D e e I X v b Y b w b ě ù s	T ǎ a a l x a x Y D e e I X v b Y b w f ě ù s
U w ò R a v a R M a R H w è b r C b ǒ N á F b	U w ò R a v a R M a R H w è b r C b ǒ N e F b
W a P o à a H o a l o b T V X Q ǔ w o b J b Z	W a c o à a H o a l o b T V X Q ǔ w o b J b Z
Y ǔ a a y a G k E e ù A x V ě è w M b H n b b	Y ǔ a a y e a G k E e ù A x V ě è w M b H n b b
Z a N ù n a a s n R J ě Z à d b á R b Y L b M	Z a g ù n a a s n R J ě Z à d b á R b Y L b M
a à U a a f u j ò b Q b E L Q P W x W q q b S	a à U a a f u j ò b Q b E f L Q P W x W q q b S
a ě a a V O ǎ I w b E M b K J K z u F H b W Z	B ě a a V O ǎ I w b E M b K J K z u F H b W Z
a B K m C V U P a a W b Y b n b q A o L s u M	a B K m C V U d P a a W b Y b n b q A o L s u M
a F r a L a a R á b E b V O K X m R è t F b b	a F r a L a a R á b E e V O K X m R è t F b b
a L S a Q w u S a n b w b S L à p ò b p s C é	a L S a Q w u S l n b w b S L à p ò b p s C é
a Q r ǔ D a T ǔ a b A è C U S ù ě b b p z Z ě	a Q r ǔ D a T ǔ a b A f C U S ù ě b b p z Z ě
a V p o a W P p U V D v ó z a m b M b ò Q b z	a V p o a W P p U c D v ó z a m b M b ò Q b z
a a à T à R V a F ǔ b b J x A b V ǔ C ǎ ǎ Q w	a a à T à R V a F ǔ b i b J x A b V ǔ C ǎ ǎ Q w
a a J q X a S c V y l f O ǔ b W v b S b N X G	a a J q X a S c V y l f O ǔ H W v b S b N X G
a a a H b N G B Z b G C S ǔ u U b B ò w ó ǔ J	a a a H j N G B Z b G C S ǔ u U b B ò w ó ǔ J
a a p R W t a J U à O P A h à i d Y b ě b b J	a a p R W t a J U à O P A h à i d Y b ě b g J
a m w a n C a ù c i f e w r A b z M F b E b z	a m w a n C a ù c i f e w r A é z M F b E b z
a r J S a Z K W a B b r q t J á y C H v b u b	a r J S a Z K W a B b r q t J á y C H h b u b
a x B K l n a a ǔ ǔ b B b L ú á R b r ó H n t	a x B K l n a a ǔ ǔ b B w L ú á R b r ó H n t
l S O a z ò V r S a y v A a m t T b b A b Y x	i l S O a z ò V r S a y v A a m t T b b A b Y x
n è w a a a l ě b B E T q B A b L ě z Q ù s b	n è w a a s l ě b B E T q B A b L ě z Q ù s b
o a ó F a w y a T ǔ b é G à U b P b J n q E D	o a ó F a w y a T ǔ b é G à U b P b J n h q E D
q ù l L ǎ M a D I a y C T a b W b b v m s H A	q ù l L ǎ M a D I a y k C T a b W b b v m s H A
r Q a L a R a L y b ú C R b o à O w b C M ù W	r Q à L a R a L y b ú C R b o à O w b C M ù W
s a a A a i ó o b y s W E I Q ò I E b M p A b	s a a A a i ó o b y h s W E I Q ò I E b M p A b
u N a p ǎ Q a m a q ǒ b w ǎ b S ó q H è à w b	u N a p ǎ Q a m a q ǒ b w ǎ b S e ó q H è à w b
v a v x z a C a O n d ó N Y b b b A à ò v S á	v a v x z a C a O n d ó N Y b C b A à ò v S á
x M ó a a à X E ú u U a k u g U b Q v p b b u	x M ó a a à X E ú u U q k u g U b Q v p b b u
y a E a P ǔ A q F n p x y v ó a R b b b W m C	y a E F P ǔ A q F n p x y v ó a R b b b W m C
ù á W A X M K s a y a a C N Q k b t ǎ v ó b b R	ù á W A X M K s a y a a C N Q k b t ǎ v ó i b b R
ǔ E S x u Q K a r a ǎ M a u P b b é U è L A F b	ǔ E S x u Q K a r a ǎ M M u P b b é U è L A F b
á a C N è N m l a Y é O a Y W m b y é r H b O b	á a C N è N m l a Y é O a Y W m b y é r H G O b
à z a r a Z ù a k X B ú G é a k n b K b s m q b	à z a r a Z ù a k X B ú G é a k n b j b s m q b
é a D a a f L R w è p B q z G n b b b ǎ x o z Q	é g D a a f L R w è p B q z G n b b b ǎ x o z Q
è o a a ě t a U b L C v w b z b D m p ǒ K y v é	è o a a ě t a U b L C v w ǎ z b D m p ǒ K y v é
ó W T ó a N a ǎ a a L b p ǔ z é ǔ ě u ò n ǔ b b	ó W T ó a N a ǎ a a L b d ǔ z é ǔ ě u ò n ǔ b b
ò x E r ǔ T a a ǒ ù a s V b u K á G b t ò b p ě	ò x E r ǔ T a a ǒ ù a s V y u K á G b t ò b p ě
ú a ě a B a T ǒ R b u g B u k X ǒ X ǒ b b ǎ b L	ú a ě a B a T ǒ R b u g B u k X ǒ X ǒ b b ǎ b L i
A a z S s J v ǒ u w a ó n R a d ǔ ǎ w b p o b b	A a z S s f J v ǒ u w a ó n R a d ǔ ǎ w b p o b b
C R à a w Q m è J O ú a a U d b C Q B G U b b m	C R à a w Q m è J O ú a m U d b C Q B G U b b m
D a s s S a w ǎ z a b D é M s z P q b y S M C b	D a s s S a h ǎ z a b D é M s z P q b y S M C b
F ò a ó x a a ú b H l T U o b ǎ C ò l I b B I Z	F ò a ó x a G ú b H l T U o b ǎ C ò l I b B I Z
G a ě x w a a ó d ǒ e i S p K x b l t ǎ b ó b v	G a ě x w a a ó d ǒ e i S p K x b l t k b ó b v
I ǎ l ǒ Y a ǎ é a a G ǔ D b x b é é Z L b o Z è	I ǎ l ǒ Y a ǎ é a a G ǔ D b x b é é Z L b o Z è e
J a Q a a b T J T X M P G q b ě w p W H q P l b	J ě Q a a b T J T X M P G q b ě w p W H q P l b
K a r J ú F O n O a á x n H à X a b W b b é ě P	K a r J ú F O n j O a á x n H à X a b W b b é ě P
M P ǔ a ú P D O G D X V a ě ǎ a q b z s Y b b E	M P k a ú P D O G D X V a ě ǎ a q b z s Y b b E
N a a Y ǒ U J ǔ ě a ǔ e s X t c á E K c ǒ b b b	N a a Y ǒ U J ǔ ě a ǔ e s X t c á E K c ǒ b è b
P W ó a N O a H ǒ a ǒ W I B O U B p ǎ b ě M b b	P W ó a N O a H ǒ a ǒ W I B O U B p ǎ b ě M b M
Q x v è S a ǔ K a a T l y q h N b b é à O b á ò	Q x v è S a ǔ K s a T l y q h N b b é à O b á ò
S W r a Y a Z t a b b ǒ o V K A y r I o M w à b	S W r G Y a Z t a b b ǒ o V K A y r I o M w à b
T z a B D C x Z A R T ò R è m F ù a a b b b x V	T z a B D C x Z A R T ò R è m F ù a a b S b x V
V Y r é N s z ó ù a H F a a q i b b z ǎ P m ǒ b	V Y r é N s z ó ù n H F a a q i b b z ǎ P m ǒ b
X ě A T U a a ó a D g R G ù b ǎ ó è b u v G b ǔ	X ě A T U a a ó a D g R G ù b ǎ ó è b u v j G b ǔ
Y a ú x m G a à O x A F X l W m z a F p b b b M	Y a ú x m G a à O x A F X l W m z a F p b b b h
Z s C v a D x C B U a a S u W e b p P P b b V è	Z s C v a D x C B U a a S u W e n p P P b b V è
a é H W x a q a O O b m r ǎ H K u S R b z b z W	a é H W x a q a O O b m r g ǎ H K u S R b z b z W
a ú K a H K p A á E V a x b y ò ǎ P b p ú b Q T	a ú K a H K p A á E V a x b y i ò ǎ P b p ú b Q T
a E r F A M G a a ù x a q ě o v o e b b m b w ò	a E r F A M G a a ù x a q ě o v o e b b m y w ò
a J a p a à O ù o d à j b B b à S b K E Q ó Q P	a J a p a à O ù o d à j b B b à S b K E d ó Q P
a P A S p à F D ǎ a a b U B ò M ò B b b N w G è	a P A S p d à F D ǎ a a b U B ò M ò B b b N w G è
a U F D a A ó a P o I d h N b E x b è p K b v o	a U F j D a A ó a P o I d h N b E x b è p K b v o
a Y a q m a g j b ù b N è B E b X Q l F m X F s	a Y a q m a g j b ù b N è B E b h X Q l F m X F s
a a E a ǎ ò b P p b U N S é l U R ě K ǎ l H H b	a a E a ǎ ò b P p b U N S g l U R ě K ǎ l H H b
a a V a é V ó S Y A f M m D A b R o á b ù C b p	a a V a é V ó S Y A f M m D A à R o á b ù C b p
a a o I l a F b D A R ǎ b ǔ V r à n U è s x b U	a a o I l a F b D A R ǎ b ǔ V r g n U è s x b U
a m a y x P a N D C T i S z N G b ò O b U F b q	a m u y x P a N D C T i S z N G b ò O b U F b q
a r r á a t a e b I K ǔ D ǔ b J s l Q b A P X s	a r r á a t a e b I K ǔ D ǔ b e s l Q b A P X s
a w J N è T W ù w C V a a o x d b b ò C C b ě Q	a w J N è T W ù w C V h a o x d b b ò C C b ě Q
l a á L y r à a ǔ N E a W m e W b b z é o L l b	l a á L y r à g ǔ N E a W m e W b b z é o L l b
m s W D l N a B a D P X I a e T H b D b G b y A	m s W D l c a B a D P X I a e T H b D b G b y A
o P l a s w F E à I t é o Z l a F a b Y b ǔ o b	o P l a s w F E à I t é o Z l a F a b Y z ǔ o b
p a a E a B T o b L b X u b w z z n ǎ U S v S Y	p a a E a B T o i L b X u b w z z n ǎ U S v S Y
r I q a F a a b b v r Q o U ě ǒ ě b z ǎ ó R ǒ w	r I q a F a a b e b v r Q o U ě ǒ ě b z ǎ ó R ǒ w
s a a V a o d T G V V t ú g b A T b p L é T S b	s a a V a o d T G V V t ú g b A T W p L é T S b
u D a Q M U t a S X o S a ù V I A b F b S ò W b	u D a Q M U j a S X o S a ù V I A b F b S ò W b
