grammatical	ungrammatical
u W r b h h d ò j b a b a b a i I S R p	u W r b h h d ò j N a b a b a i I S R p
v b r T á H J à a b a b a b v U p i d P	v b r T á H J à a b a b a I v U p i d P
x ú t u o Q J Z P d ě u S X b a b a b a q	x ú t u o Q J Z P d ě u S X b b a b a q
y h ó s H J r y Z m M z á b a b a b a ó	y h ó s H J r y Z m M z á b a b è b a ó
ù ù ǔ S T d A b a b a b a I s L z u a s j	ù ù ǔ S T d A b a b a K a I s L z u a s j
ǔ A b J W Y x S k f t K i U U s a b a b a b	ǔ A b J W Y x S k f t K i U U s a b b a b
á e V P s K I q t é f b k r a b a b a b V	á e V P s K I q t é f b k r M b a b a b V
ǎ à ò o M K u u b a b a b a s l è V g á ò K	ǎ à ò o M K u u b a b b a s l è V g á ò K
é K f L ú X x y b h a b a b a b S q P i B	é K f L ú X x y b h a b a b t b S q P i B
è W ù z g w a Z c b a b a b a à U ú á p D d	è W ù z g w a Z c b a b a b à U ú á p D d
ě i w o Y q V T S l O t V o x a b a b a b	ě i w o Y q V T S l O t V o x a b è b a b
ò ú J a Q b a b a b a ǎ U A X l G à ǒ t ó a	ò ú J a Q b a b a a ǎ U A X l G à ǒ t ó a
ǒ f Y f E M O ó ó ǒ a é s x a b a b a b ǒ	ǒ f Y f E M O ó ó ǒ a é s x a b a b p b ǒ
A C Z a b a b a b p o b á v G K P H O ó m	A C Z s b a b a b p o b á v G K P H O ó m
B Z p K ú a b a b a b m á L ǒ v ǔ n u ǔ N s	B Z p K ú a b a a b m á L ǒ v ǔ n u ǔ N s
C n F Q a b a b a b P O d m W c I é x è l n	C n F Q a b a b a P O d m W c I é x è l n
E è g b a b a b a p Y m y s q a U ó b V b R	E è g b a b a b p Y m y s q a U ó b V b R
F R f V ù b a b a b a i ò ó O ǒ ǒ c f M h r	F R f V ù b a b a b i ò ó O ǒ ǒ c f M h r
G h i ǒ V A ò W a p J ú i b a b a b a W S	G h i ǒ V A ò W a p J ú i b a b Q b a W S
I ò X ǔ S U l ě P C e Y à k à P b a b a b a	I ò X ǔ S U l ě P C e Y à k à P b a b b a
J Y X a b a b a b ò l w J à U K c D K ó ò I	J Y X a b a b b ò l w J à U K c D K ó ò I
K v l n Q ó g ó v t s c P E Q b a b a b a è	K v l n Q ó g ó v t s c P E Q b a b a b è
M A x e e e ǔ i x U g H è a b a b a b O ù	M A x e e e ǔ i x U g H è á b a b a b O ù
N G l Q ù b a b a b a C ú T x f s e ò H E	N G l Q ù b a b a b f C ú T x f s e ò H E
O a b a b a b W W C L á ǔ F M F t ě o T Z	O a b D b a b W W C L á ǔ F M F t ě o T Z
P t s H ò W J M ě ǔ I l i s b a b a b a o	P t s H ò W J M ě ǔ I l i s b a v a b a o
R G J F D v ú z B s I a b a b a b J O e d W	R G J F D v ú z B s I a b a b a J O e d W
S c R T G t b a b a b a m E m à L L Y x i r	S c R T G t a b a b a m E m à L L Y x i r
T z ú k c X P N J R b a b a b a E a F t d ò	T z ú k c X P N J R b a a b a E a F t d ò
V J ǒ P è Q z k X G ǔ c A ǒ z y a b a b a b	V J ǒ P è Q z k X G ǔ c A ǒ z y a a b a b
W X r W k h r i ù E B r F n i b a b a b a K	W X r W k h r i ù E B r F n i b b a b a K
X k o x r S O a b a b a b n q ǎ á K é b l x	X k o x r S O a b b a b n q ǎ á K é b l x
Z ǒ a b a b a b h w B r C ǒ H N e A T ù b	Z ǒ a b h b a b h w B r C ǒ H N e A T ù b
a b a b a b S H z y a H k n m ǎ I C Z I è	a N a b a b S H z y a H k n m ǎ I C Z I è
a b a b a b w á t Y G F I ú Z ò l S t v c M	a b a b a w á t Y G F I ú Z ò l S t v c M
b F é ù B y y B j b a b a b a a y ò n d Q á	b F é ù B y y B j b a a b a a y ò n d Q á
b a b a b a O l v m A e F C ù E M è t ǔ i ò	b a b b a O l v m A e F C ù E M è t ǔ i ò
c h à W r D b a b a b a S u g N ǔ T ǔ I á	c h à W r D b a b a K a S u g N ǔ T ǔ I á
e ó C Z ǔ A w A à q c y b a b a b a ǒ z S V	e ó C Z ǔ A w A à q c y a b a b a ǒ z S V
f W U a b a b a b i c n K ǔ ú R m K d s g K	f W U a b a a b i c n K ǔ ú R m K d s g K
h ǒ d d B z M S é z ó a b a b a b ǒ ǒ U D	h ǒ d d B z M S é z ó a b B b a b ǒ ǒ U D
i l a b a b a b X S f N Y o X S H n U t ù	i l a b a P a b X S f N Y o X S H n U t ù
k è d ó G E ǎ e u r z a b a b a b à Y t á ù	k è d ó G E ǎ e u r z a b a b a à Y t á ù
l I p m v S f d a b a b a b q O ǎ Q P Y Y	l I p m v S f d a b K b a b q O ǎ Q P Y Y
m M o ù ǒ D Y y n U b a b a b a q C c s ú	m M o ù ǒ D Y y n U b a b A b a q C c s ú
n d h R Q a b a b a b d F A L I ǎ e z x M	n d h R Q a b a b A b d F A L I ǎ e z x M
p ù ú ě G d v k x n A y ó x G é a b a b a b	p ù ú ě G d v k x n A y ó x G é a b a b b
q M ù G h é è o v G b a b a b a k B j K ó	q M ù G h é è o v G b a b B b a k B j K ó
s ù w A X m n Z K w a b a b a b J u G à ú	s ù w A X m n Z K w a b a b ò b J u G à ú
t V r H b p b R è b a b a b a X y ù D X U R	t V r H b p b R è b a b a a X y ù D X U R
u a b a b a b Q f l O M R N c ù O c E u A	u a G a b a b Q f l O M R N c ù O c E u A
v z M a b a b a b c R m X o E l l x N x c	v z M a b a b a C c R m X o E l l x N x c
x ǒ t ǒ Q R a m R H i i H b a b a b a X h ù	x ǒ t ǒ Q R a m R H i i H b a b a a X h ù
y a g J p á X q à è x M B i a b a b a b c	y a g J p á X q à è x M B i Z b a b a b c
ù ù f W D g f I J G ǒ T g b a b a b a P H s	ù ù f W D g f I J G ǒ T g b a V a b a P H s
ǔ G ú l I x z p F x I R U M L f é b a b a b a	ǔ G ú l I x z p F x I R U M L f é a b a b a
á W a à a u p è ǔ b a b a b a C t ǒ D á K b u	á W a à a u p è ǔ b a b a b C t ǒ D á K b u
à z n W I I ǒ z Y G b a b a b a á J W g Q q	à z n W I I ǒ z Y G b d b a b a á J W g Q q
é ú ǎ t i z e n e ǒ X ǎ f G ě b a b a b a f	é ú ǎ t i z e n e ǒ X ǎ f G ě b è b a b a f
è O i Y q N N a b a b a b k N K m à E j O ǒ	è O i Y q N N a b a b a à k N K m à E j O ǒ
ě a b a b a b è j L ǔ s W e X Q R j R W V Q	ě a b a b a X è j L ǔ s W e X Q R j R W V Q
ó k o ò f b z T D M I ě ǒ i ò u è b a b a b a	ó k o ò f b z T D M I ě ǒ i ò u è a b a b a
ǒ è à x ǒ x P s á q z l p W a b a b a b C O w	ǒ è à x ǒ x P s á q z l p W a a b a b C O w
ú c d b H h D o s a b a b a b d ú H q o l w x	ú c d b H h D o s a b a b a d ú H q o l w x
A n C y b a b a b a v i s q y d ú I T ǎ Y M è	A n C y a b a b a v i s q y d ú I T ǎ Y M è
C O R d i M g ě J S a b a b a b r T K D B B ě	C O R d i M g ě J S a b b a b r T K D B B ě
D X ǒ a b a b a b h à n N z z R j o é u r ě	D X ǒ a á a b a b h à n N z z R j o é u r ě
E q F W a b a b a b f x Y B a à H s I E b ě Q	E q F W a b a b a f x Y B a à H s I E b ě Q
G ò ǒ w v H ǒ s ú X Q l a b a b a b Y p ú v V	G ò ǒ w v H ǒ s ú X Q l a a b a b Y p ú v V
H G y ú é i x H ú u t ù à N b a b a b a ǎ P g	H G y ú é i x H ú u t ù à N b a a b a ǎ P g
I v è Y ù D S à F H N Q a b a b a b Q s W c	I v è Y ù D S à F H N Q ě b a b a b Q s W c
K H e ù i è ú b è k b a b a b a r A E F é m l	K H e ù i è ú b è k b a a b a r A E F é m l
L a b a b a b ù S ó Y o u a J H M V Q O p g	L a b a ǎ a b ù S ó Y o u a J H M V Q O p g
N ò Q P n w é ù b a b a b a a d Y ó W n Z w	N ò Q P n w é ù b a b S b a a d Y ó W n Z w
O S t ú o B M h A a b a b a b D h I W a h J	O S t ú o B M h A a b a b a ó D h I W a h J
P z Y ó x r f j T y l U q b a b a b a X e U	P z Y ó x r f j T y l U q b a b a ó a X e U
R P F J X f ò M ó Z L T w i G j N a b a b a b	R P F J X f ò M ó Z L T w i G j N a b a a b
S x é T b a b a b a X Q q a á P Q J e I y h j	S x é T b a a b a X Q q a á P Q J e I y h j
U é I B M é F O v b a b a b a T w u M J q i	U é I B M é F O v b a b a t a T w u M J q i
V L o M n z è G k á u P a b a b a b u E g Y	V L o M n z è G k á u P a b a b N b u E g Y
W t K S è C s f r á A O b a b a b a V à ú M	W t K S è C s f r á A O b a b à b a V à ú M
Y R P P j q a b a b a b z X H I v H l ó E u ó	Y R P P j q a b a b a z X H I v H l ó E u ó
Z h E ó b e e a t N a b a b a b i ǎ C b T G o	Z h E ó b e e a t N a b a b a i ǎ C b T G o
a b a b a b n w à à h è X D s K V Q ě d b P ě	a b a a b n w à à h è X D s K V Q ě d b P ě
a m b i a b a b a b L ú x K o U E P Z S ó z	a m b i a ǎ a b a b L ú x K o U E P Z S ó z
b a b a b a D é ú v O h V ǒ Z b S l ò r q E	b a b X b a D é ú v O h V ǒ Z b S l ò r q E
b c m c P T M è W A u ú L ù b a b a b a G ě O	b c m c P T M è W A u ú L ù b b a b a G ě O
d ǔ T z X P s t a b a b a b s F S o S f g J o	d ǔ T z X P s t a b a b b s F S o S f g J o
e I é g C h F ǒ ǎ m x y l B b a b a b a r h O	e I é g C h F ǒ ǎ m x y l B b b a b a r h O
f c à R K z N ú y F é K ě b a b a b a ú W w U	f c à R K z N ú y F é K ě b a b a a ú W w U
h K Z a b a b a b ù q è z v R P ò K ǔ ǒ M u	h K Z a b a b a E ù q è z v R P ò K ǔ ǒ M u
i g j L O k ó b a b a b a U U ò U h U Z ǔ x ǎ	i g j L O k ó b a a b a U U ò U h U Z ǔ x ǎ
k C t q q y v r g q D h a b a b a b x ǎ b ě	k C t q q y v r g q D h b b a b a b x ǎ b ě
l a b a b a b h X L l U S B O s O u ó B S P	l a b a b s b h X L l U S B O s O u ó B S P
m t X F t Q l H T U z ó a b a b a b u H w M F	m t X F t Q l H T U z ó a a b a b u H w M F
o B D B K ǒ h ě á I U x o S á c k a b a b a b	o B D B K ǒ h ě á I U x o S á c k a b a b a
p l B e i a b a b a b v m M ò ú ě K à W K d Z	p l B e i a b a b a v m M ò ú ě K à W K d Z
q v Y I b a b a b a C n Q V ù h I D ǎ ú X ǒ i	q v Y I b a b a a C n Q V ù h I D ǎ ú X ǒ i
s F a y p a b a b a b k P w F ó ú M l ò b q k	s F a y p a b a b b k P w F ó ú M l ò b q k
t X ò L I a b a b a b q k Z N V X o V ú B e ò	t X ò L I b a b a b q k Z N V X o V ú B e ò
u e Q u w ó N V T b a b a b a L g x t w k q H	u e Q u w ó N V T b a b a a L g x t w k q H
v u v b u D N A p b a b a b a Y v n S A B à r	v u v b u D N A p b a a b a Y v n S A B à r
x ǎ ù H Y E P l U ù U h o p K a b a b a b f	x ǎ ù H Y E P l U ù U h o p K a a a b a b f
y a b a b a b P C e K J a u V ǎ ú k t e j h	y a b a b ǎ b P C e K J a u V ǎ ú k t e j h
ù ǔ b à v f q F a b a b a b ǎ S ǔ ǔ O b p w I	ù ǔ b à v f q F a b a b a j ǎ S ǔ ǔ O b p w I
ǔ d c U j y W S W K S Z u ǒ X f é M b a b a b a	ǔ d c U j y W S W K S Z u ǒ X f é M a b a b a
à ó ù t y W V w ó ǒ q à q S h r b a b a b a E k	à ó ù t y W V w ó ǒ q à q S h r b a b b a E k
ǎ Z P P T o U i L n l ǔ v q q F ú a b a b a b	ǎ Z P P T o U i L n l ǔ v q q F ú a e a b a b
é q T Y ǎ I i f ǒ F ò Q h i a b a b a b E u á	é q T Y ǎ I i f ǒ F ò Q h i a b a ǔ a b E u á
ě ò e y ù V C e W ú ó b l a b a b a b s h o	ě ò e y ù V C e W ú ó b l a b a b a x b s h o
ó R Z k h j p M b a b a b a S B é q X ù r D E u	ó R Z k h j p M b b a b a S B é q X ù r D E u
ò m E q J B x b a b a b a Y d m á b l B z w O I	ò m E q J B x a b a b a Y d m á b l B z w O I
ú D I I L à a b a b a b J G c X o F è w D v L	ú D I I L à a ò a b a b J G c X o F è w D v L
A a b a b a b V H Q P v ǎ O O k ò X ǎ p è L d	A a b m b a b V H Q P v ǎ O O k ò X ǎ p è L d
B s b a b a b a d S n L W F ǎ F j à X ǔ R e f ú	B s b a b a b d S n L W F ǎ F j à X ǔ R e f ú
D H g G ò k h ú Z k a b a b a b O R R X á S k o	D H g G ò k h ú Z k a b a a b O R R X á S k o
E d g ú A T á ǒ I b a b a b a j q y s à Z ú F	E d g ú A T á ǒ I b a Z a b a j q y s à Z ú F
F u F A o T V X A é b a b a b a ó y é ě v D m	F u F A o T V X A é b n b a b a ó y é ě v D m
H I E C ǎ O C P b w p z j è b y a b a b a b D	H I E C ǎ O C P b w p z j è b y a b a s a b D
I b i ò ǔ p a Z l q S t s u v p e ǎ b a b a b a	I b i ò ǔ p a Z l q S t s u v p e ǎ b b a b a
J t D F ó b ě ó N S x p a b a b a b q z u ú f	J t D F ó b ě ó N S x p ě b a b a b q z u ú f
L T ǎ á f I T K o m M n c m b a b a b a k d I	L T ǎ á f I T K o m M n c m b a Z a b a k d I
M j S m ò u M s a b a b a b Y d k ě d S C è D H	M j S m ò u M s a b a a b Y d k ě d S C è D H
O á G y w t C G h F S a b a b a b A Z b q r W	O á G y w t C G h F S a b a b y b A Z b q r W
P M T l I X T a b a b a b z L y g n L k P n á	P M T l I X T a b a b a A z L y g n L k P n á
Q j v t y ǒ C n D c X b a b a b a n é Q k u a t	Q j v t y ǒ C n D c X b a b b a n é Q k u a t
S ò a b a b a b è u A s j Q è j R i ǎ t B ǒ S	S ò a b a X a b è u A s j Q è j R i ǎ t B ǒ S
T Q b a b a b a U E H e X Z S A Z X à à X D c	T Q b a w a b a U E H e X Z S A Z X à à X D c
U t x W x V B D E è K A v u R ú P ǒ b a b a b a	U t x W x V B D E è K A v u R ú P ǒ a b a b a
W P k t w H U K A D A q l I K a b a b a b ǒ V	W P k t w H U K A D A q l I K a n a b a b ǒ V
X j S b J U H u à k ù Q w P X n y b a b a b a ǎ	X j S b J U H u à k ù Q w P X n y b a b a b ǎ
Z ó á á w j ù E w U i T I é A E b a b a b a P	Z ó á á w j ù E w U i T I é A E w a b a b a P
a B P Z D o X n M Y w r c P L é y a b a b a b	a B P Z D o X n M Y w r c P L é y a b d b a b
a b a b a b G f S C u V P D T C D P r L á n C ú	a b a b a G f S C u V P D T C D P r L á n C ú
a t b a b a b a v ǎ ò O T i D ě ù Q ò k A d x	a t d a b a b a v ǎ ò O T i D ě ù Q ò k A d x
b a b a b a g X v k ǎ q s g O o S U ǔ H b N p B	b a b a a g X v k ǎ q s g O o S U ǔ H b N p B
b n d W A H b a b a b a i O m F è Y Z R b m X	b n d W A H b a b a b è i O m F è Y Z R b m X
d C c a R ǒ b a b a b a O N y x r N u v ú X V H	d C c a R ǒ b a b b a O N y x r N u v ú X V H
e c b a b a b a I f b P B e ù Z m O m k b t Q ǔ	e c a b a b a I f b P B e ù Z m O m k b t Q ǔ
f z à D B d m v u A V b m D t ǔ ò b a b a b a y	f z à D B d m v u A V b m D t ǔ ò b a a b a y
h ú F r z W X Q a Z F ò R k Y L Q H b a b a b a	h ú F r z W X Q a Z F ò R k Y L Q H b a b b a
i b a b a b a G á T v y E d s I f á è ǒ D W v	i b a b ò b a G á T v y E d s I f á è ǒ D W v
j v U p y R w r C m G p a b a b a b E ù Y A B O	j v U p y R w r C m G p b a b a b E ù Y A B O
k x l ò S e q U n O ù J ó b a b a b a s A ò g	k x l ò S e q U n O ù J ó b a k a b a s A ò g
m K G B b a b a b a h A g j d Y N á f I à w a	m K G B b à b a b a h A g j d Y N á f I à w a
n n x h ǎ a b a b a b ú ò X ú f O ú E b F u Z P	n n x h ǎ a b b a b ú ò X ú f O ú E b F u Z P
p K C V ǒ z y y F e q ǎ d d H L b a b a b a f w	p K C V ǒ z y y F e q ǎ d d H L b a a b a f w
q e G ǎ Q j v j t c r A f b a b a b a l L g R l	q e G ǎ Q j v j t c r A f a b a b a l L g R l
r z X U J L G ò d F b a b a b a r m C j M a q	r z X U J L G ò d F b a U a b a r m C j M a q
t G R P t v W n K d E a b a b a b q f è u à Q	t G R P t v W n K d E a Y a b a b q f è u à Q
u o P U a b a b a b é A P r r r n p W v N á R	u o P U a b h b a b é A P r r r n p W v N á R
w ǔ n ù t k g m T H T W a b a b a b ù W o ǎ è R	w ǔ n ù t k g m T H T W a b a a b ù W o ǎ è R
x F p N r U P ǒ m b z ù K t c e ě i b a b a b a	x F p N r U P ǒ m b z ù K t c e ě i b a b a a
y e ó p P w t b a b a b a ú G H J D K t d z n	y e ó p P w t b a b a b J ú G H J D K t d z n
ù ǔ R k U W y h X è q H S n ò a b a b a b B s t T	ù ǔ R k U W y h X è q H S n ò a b b a b B s t T
ǔ A t ǒ z k ǎ p L O N k r ě p Y ě S a b a b a b ǒ	ǔ A t ǒ z k ǎ p L O N k r ě p Y ě S a a b a b ǒ
á p e C I ó Y j e r T a b a b a b ò w C R c Q ó	á p e C I ó Y j e r T a b z b a b ò w C R c Q ó
ǎ E D X ǒ K o z ò ǎ q b a b a b a à N V X d Q V v	ǎ E D X ǒ K o z ò ǎ q a b a b a à N V X d Q V v
é X H P I O l e P J j D c z ě r I D Z b a b a b a	é X H P I O l e P J j D c z ě r I D Z b b a b a
è i r P O J M B D s ò B D á X A y e a b a b a b f	è i r P O J M B D s ò B D á X A y e a b b a b f
ě y Q W x ǎ a b a b a b e o G r s z t W ǎ B l w u	ě y Q W x ǎ a b a b a e o G r s z t W ǎ B l w u
ò W à F w x R A U R t V g ú x ě b a b a b a u b U	ò W à F w x R A U R t V g ú x ě b a b a a u b U
ǒ j O i X Q a b a b a b ǔ g s b u ò ò N X à m I G	ǒ j O i X Q a b a b a ǔ g s b u ò ò N X à m I G
A A ú ě A V j a b a b a b ú p A C V s j R U c p	A A ú ě A V j a b J b a b ú p A C V s j R U c p
B V a V T ǎ b a b a b a B X R L M m z s s D i e w	B V a V T ǎ a b a b a B X R L M m z s s D i e w
C g ǎ u P o S F è T a b a b a b W q y ù ǒ Q S H	C g ǎ u P o S F è T z b a b a b W q y ù ǒ Q S H
E ú C t é J w l t à è K k é C b a b a b a e ú u o	E ú C t é J w l t à è K k é C a b a b a e ú u o
F k q b a b a b a d p H k d C w ǎ Y M x q á ó o	F k q b a b a b m d p H k d C w ǎ Y M x q á ó o
H ě A b a b a b a l n I ě ó O ù à H L V K u ò ǒ m	H ě A b a b a b l n I ě ó O ù à H L V K u ò ǒ m
I Y e t a b a b a b n à u C K V ǎ z n U N i j D B	I Y e t b a b a b n à u C K V ǎ z n U N i j D B
J j ǎ m ú b a b a b a R c u X m á f w f z p J k L	J j ǎ m ú b a a b a R c u X m á f w f z p J k L
L ǒ ǎ h b a b a b a f V X e X q H w W h x i a v ó	L ǒ ǎ h b b a b a f V X e X q H w W h x i a v ó
M a b a b a b C T a I Z E S K U ú o ě e O é z u a	M a b a a b C T a I Z E S K U ú o ě e O é z u a
N y O ě X u ò ò Y I v a b a b a b o E ù b H g j	N y O ě X u ò ò Y I v a K a b a b o E ù b H g j
P U C b a b a b a N é è G x é i ě m f K k j B a F	P U C b b a b a N é è G x é i ě m f K k j B a F
Q e d k é ù F b a b a b a o i k o n l i u p U v i	Q e d k é ù F b a b a a o i k o n l i u p U v i
S C ǒ s ó ù U S ě b a b a b a S Y ǒ m o é p P U	S C ǒ s ó ù U S ě b a b w b a S Y ǒ m o é p P U
T Q T F c d a c H k é b a b a b a Y k U r H v ú M	T Q T F c d a c H k é a b a b a Y k U r H v ú M
U Z g L C v ò J a b a b a b v C ǎ ù o v K á ě V	U Z g L C v ò J a b a E a b v C ǎ ù o v K á ě V
V l j a b a b a b L i E ò P l ě ò h y p ó N U k	V l j a b a C a b L i E ò P l ě ò h y p ó N U k
W t n Q X Z n b a b a b a y L v q I K r L á u k S	W t n Q X Z n b a b a b y L v q I K r L á u k S
Y ǒ K n o z b ǔ V d a b a b a b l z y n i D N G	Y ǒ K n o z b ǔ V d a b a b a K l z y n i D N G
Z T T a b a b a b C Z ǔ n A C D X i M V Q R T c	Z T T a b e b a b C Z ǔ n A C D X i M V Q R T c
a b J P H D u W Y x j e a b a b a b g D F r Y D a	a b J P H D u W Y x j e a b b a b g D F r Y D a
a f a à b E V o ú a b a b a b Z M R y ò i C N q	a f a à b E V o ú a b a b C b Z M R y ò i C N q
b a b a b a f ǎ M m v G w U k L ó é r ǔ ú m a m	b a b K b a f ǎ M m v G w U k L ó é r ǔ ú m a m
b h M W F H P n F ǔ ó ù a b a b a b K U ǔ e a J	b h M W F H P n F ǔ ó ù a D a b a b K U ǔ e a J
d ě y K X q g ǒ á H x ě m M q a b a b a b u V j	d ě y K X q g ǒ á H x ě m M q a Z a b a b u V j
e W U l r m a n E d ǔ ò o N d ǎ L W b a b a b a	e W U l r m a n E d ǔ ò o N d ǎ L W b F b a b a
g é B v b a b a b a à g J ù b v k H U A N ó Y ǔ	g é B v b a b a y a à g J ù b v k H U A N ó Y ǔ
h Q J r C r p ù f ǎ W ù J r k a b a b a b Q ó F	h Q J r C r p ù f ǎ W ù J r k a r a b a b Q ó F
i i z j P k n b a b a b a Y y K ǒ é v E j M h h	i i z j P k n b a O a b a Y y K ǒ é v E j M h h
k B y u E x ǒ K M d e F G ě q b a b a b a k b ù g	k B y u E x ǒ K M d e F G ě q b a b a a k b ù g
l a b a b a b l g W ǔ s ě f W Y à ǒ s á e ú l Y E	l a b b a b l g W ǔ s ě f W Y à ǒ s á e ú l Y E
n ǎ b a b a b a P M b a K U à ǒ W ù Y Y E F f x ǒ	n ǎ b a b a b P M b a K U à ǒ W ù Y Y E F f x ǒ
o D n k p X q N R á k V à a b a b a b é a S O X	o D n k p X q N R á k V à a ě a b a b é a S O X
p b a b a b a A ǎ é h K N X ù w h è p ò r á à t ǎ	p b a a b a A ǎ é h K N X ù w h è p ò r á à t ǎ
q s b a b a b a i h H F B W d v c U J x U h é R P	q s b b a b a i h H F B W d v c U J x U h é R P
s U C H O ǎ t Y P b X u ě C t I j h x a b a b a b	s U C H O ǎ t Y P b X u ě C t I j h x a b b a b
t b y M q ò S Z I i a b a b a b O a D p Q ě R t	t b y M q ò S Z I i a b a b a á O a D p Q ě R t
u n o b e d h é y g c Q E J x G J k b a b a b a	u n o b e d h é y g c Q E J x G J k b a b W b a
w ǒ B x C d b a b a b a X ò a a S j p m l p u f	w ǒ B x C d b o b a b a X ò a a S j p m l p u f
x Z S u l b a b a b a L w f q ù F j è F b ǎ r c p	x Z S u l a b a b a L w f q ù F j è F b ǎ r c p
y j U W m ě L b a b a b a s è k c t E B q w R D	y j U W m ě L b q b a b a s è k c t E B q w R D
ù ù ù k ě z w z b a b a b a O ò ě c x ǎ w q ó z t	ù ù ù k ě z w z b a b a n a O ò ě c x ǎ w q ó z t
