grammatical	ungrammatical
a R b J a S e f L P B e P Y f P e f e f à	a R b J a b e f L P B e P Y f P e f e f à
a b ǎ a b q p e f e s W c P c B d è c K d	a b ǎ a b q p e f e s f c P c B d è c K d
a b O u b e f K x e á f u I c d s c d ó t	a b O u a b e f K x e á f u I c d s c d ó t
a b a b B a X r b W t b a ě b J a X b ě ó	a b a b B a X r b a t b a ě b J a X b ě ó
a b b n c N ò d c d K I c d ú J Y x c d f	a b a b n c N ò d c d K I c d ú J Y x c d f
a n e f w O ò e f Z ǔ P a b a b e o A e f	a n e f w O ò e f Z ǔ P a b a b e f o A e f
b J C x a b V ǎ K O a b a b Z e f z Q e f	a b J C x a b V ǎ K O a b a b Z e f z Q e f
c ǎ A d c d y n K K x c d c d e m e f C ó	c ǎ A d c d y n K K x c d c d e m f e f C ó
c G é c d ó R B r M i a b a b t c d c ǒ d	c G d c d ó R B r M i a b a b t c d c ǒ d
c R d c Y N d G c d R c d a V b C Z L b J	c R d c Y N d G c d R c d a V b C a Z L b J
c d è T c d l ǎ i ǔ c d c C P d w v f e f	c d è T c d l ǎ i ǔ c d c C P d w v e f e f
c d W J c d ǎ B H a b C a b w a a x s s b	c d W J c d ǎ B H a b C a b w a b a x s s b
c d c d H C c J I a a b e e f e ò t n L f	c d c d H C c J I a b a b e e f e ò t n L f
c d d ù L h e X f e f Z e f S v e K ǎ S f	c d c d ù L h e X f e f Z e f S v e K ǎ S f
c p d r d a ú v L w b a ó W b c è d c P d	c p d r c d a ú v L w b a ó W b c è d c P d
d c ě r d c a b ò ǒ a b e f e q è á N f I	d c ě r d c d a b ò ǒ a b e f e q è á N f I
e ě B f I r V e S f b a b c d N t c ě d Q	e ě B f I r V e S f a b a b c d N t c ě d Q
e L H f L D q ò U f M a b a b b x a b a b	e L H f L e q ò U f M a b a b b x a b a b
e a ú y b a R b a x a ǔ s à J b e f e f m	e a ú y b a R b a b a ǔ s à J b e f e f m
e f I ǔ e f f e f c M d ě c L d O H E r o	e f I ǔ e f e f e f c M d ě c L d O H E r o
e f e H y f X d c d m c ǎ p ǔ d ó c A G d	e f e H y f c d c d m c ǎ p ǔ d ó c A G d
e f e f p c P W d L V c L d B I b a T b r	e f e f p c P W d L V c L d B I a b a T b r
e f z e ǎ D f ó c t s c d W e f e u ó A f	e f z e ǎ D f ó c d t s c d W e f e u ó A f
e y F f è e f e ǔ x f e C f c E d l S v d	e y F f è e f e ǔ x f e C f c E d l c S v d
g c K d O B c ó c d c d a Z b L a b ò è C	g c K d O B c ó d c d c d a Z b L a b ò è C
i c d c d ó e v K f m V y f c d c O d z j	i c d c d ó e v K f m V e y f c d c O d z j
l H e e f e I f e z f e I e y ǒ ò f V e f	l H e e f e I f e z f e I f e y ǒ ò f V e f
n f e C f y ǒ e f z v e f c d c d p N Q L	e n f e C f y ǒ e f z v e f c d c d p N Q L
q Z á B h e f e f G c d c d e J e C N f ǔ	q Z á B h e f e f G c d c d e f J e C N f ǔ
s y F e f e f i h e f e b e M V f M e f l	s y F e f e f i h e f e f b e M V f M e f l
v c ó X G d c V R Z d p a b a b a b G Q b	v c ó X G d c V R Z d p a b a b a b G a b
x e f F e ú à ù l f e Z e F f a è b a o b	x e f F e ú à ù l f e Z f e F f a è b a o b
ù é K C c Y o c d P e f á e è f e f e s f h	ù é K C c d o c d P e f á e è f e f e s f h
á R w t a b a b e f p z e y l ǔ f ò a b l a	á R w t a b a b e f p z e y l ǔ f ò a b l a b
ǎ e f e W T f c d c d K y y c S c Q d H N I	ǎ e f e W T f c d c d K y y c S d c Q d H N I
ě a J b ǒ a b ó f f J e f Z x a b è a E o b	ě a J b ǒ a b ó e f J e f Z x a b è a E o b
ò e o ǎ ú L f e f c ǎ d r I c à d Q d c d à	ò e o ǎ ú L f e f c ǎ d r I c à d c Q d c d à
ú t c d y c ú d c d m ú d ǔ X e ú f x e J f	ú t c d y c ú d c d m ú c d ǔ X e ú f x e J f
B v e E f e f R f q M e f Y a b a w I b y H	B v e E f e f e R f q M e f Y a b a w I b y H
E M Z ú j a b a b c d d j n s c d u ò c H d	E M Z ú j a b a b c d c d j n s c d u ò c H d
G c d c d C e f e T è V f e L ú r ě f e A á	G c d c d C e f e T è V f e L ú r ě f e f á
I a Y b a ǔ D b ó F ǒ e f e f ù U f e H f w	I a Y b a ǔ D b ó F ǒ e f e f ù e U f e H f w
K e a s a b a I b a F A b à P e f e n Y f M	K e a b a b a I b a F A b à P e f e n Y f M
M v a b b e q ó f l ó ǎ ǎ e p f a W b X a b	M v a b a b e q ó f l ó ǎ ǎ e p f a W b X a b
P T e f e f e ǒ J e v f E à c J d c ò d M l	P T e f e f e ǒ f e v f E à c J d c ò d M l
S A a S I b a E b b a Z O b w e f e f v c f	S A a S I b a E b a b a Z O b w e f e f v c f
U c M d c d c Q S ě o y c d c d á F c W d X	U c M d c d c d Q S ě o y c d c d á F c W d X
W d F ǎ V ǎ c K d e f e é f S c d ò E G c d	c d F ǎ V ǎ c K d e f e é f S c d ò E G c d
Z à ǔ g d H Q c Q d e O f e A f y Z e f e f	Z à ǔ c d H Q c Q d e O f e A f y Z e f e f
a ó b V a m b p z a O b ò P b e f L e f ò K	a ó b V a m b p z a O b ò a P b e f L e f ò K
a J B Y b ú v a z b g V F c d c E d d c d J	a J B Y b ú v a z b g V F c d c E d c d c d J
a Y b a L b R E ú a b I a b a ó m p a S D b	a Y b a L b R E ú a b I a b a ó m b a S D b
a b K a b e a c b a b f e c C e J f ǎ e ò f	a b K a b e a A b a b f e c C e J f ǎ e ò f
a b a O ó b H t f e o ù L f ě è a b a b B a	a b a O ó b H e t f e o ù L f ě è a b a b B a
a b a j y S c d A q l U w è c d c d c d q A	a b a b j y S c d A q l U w è c d c d c d q A
a l b a G b A c R d F O ò K C c v d a H b b	a l b a G b A c R d F O ò K C c v d a H b a b
a w e f V m e o f o a b a à W à b e ǒ v e f	a w e f V m e o f o a b a à W à b e f v e f
c ù U d H à N c d b a B ǔ s ò b K a b a b ò	c ù U d H à N c d a b a B ǔ s ò b K a b a b ò
c C c d c q F d A c F K d e N f e L m t f D	c C d c d c q F d A c F K d e N f e L m t f D
c R l g c ě d e f Q U Q e R ú f c o O d c d	c R l d c ě d e f Q U Q e R ú f c o O d c d
c d ě u c d z ú I ǔ p j a b a n b c L d d i	c d ě u c d z ú I ǔ p j a b a n b c L d c d i
c d c ǎ w ò E u H ú d c d c d f b t a R I b	c d c ǎ w ò E u H ú d c d c d a b t a R I b
c d c d e ě f ú ù e m f a b a f D f n g G P	c d c d e ě f ú ù e m f a b a b f D f n g G P
c d x á d ó b a w b S a ú b e q V q f e f i	c d c á d ó b a w b S a ú b e q V q f e f i
c u d c ǔ k O e f e f o a ǎ b N a b F S h M	c u d c ǔ d k O e f e f o a ǎ b N a b F S h M
d c e f e p f b M a b ě ó e r V w M f ú e f	d c e f e p f a b M a b ě ó e r V w M f ú e f
e ǒ X G S f U N e w d e f e f à c T d c d á	e ǒ X G S f U N e w f d e f e f à c T d c d á
e L f w z m Y e m o P e f L e f è G c d c d	e L f w z m Y e m f P e f L e f è G c d c d
e Z f z é e l f w q a b ò I Y a a à b a T b	e Z f z é e l f w q a b ò I Y a b a à b a T b
e f G e V x ǎ á á ú D f e e f c L d z c H d	e f G e V x ǎ á á ú D f e f e f c L d z c H d
e f e G f ò e f Q v o e f o Y F T P d c T d	e f e G f ò e f Q v o e f o Y F T c P d c T d
e f e f x a b è n r I a A W p w a u b a b w	e f e f x a b è n r I a A b W p w a u b a b w
e n ù ǒ e u f e é ǎ f á d c d ǔ c d o c X d	e n ù ǒ e u f e é ǎ f c á d c d ǔ c d o c X d
f H e f a à b à a K b O K e S f F s e N f A	e f H e f a à b à a K b O K e S f F s e N f A
h L a b á a y c d m á ú n c d á e f e f V P	h L a b á a b y c d m á ú n c d á e f e f V P
j f u y D e W f b e f e f c a b K a b I n ú	j e f u y D e W f b e f e f c a b K a b I n ú
m a b b y W ǔ q ó F C L a b a b c P F d c d	m a b a b y W ǔ q ó F C L a b a b c P F d c d
o e q f e Q ó ù f a U q X b A á a b d c é d	o e q f e Q ó ù f a U q X b A á a b c d c é d
q e I S X t f e o z f e e f e f A e f ù x N	q e I S X t f e o z f e f e f e f A e f ù x N
t á ǒ d c d m ù a b U t a b C è r a b a T b	t á c ǒ d c d m ù a b U t a b C è r a b a T b
v ù e M f e I f á ǒ c p d C d c d u c d r ó	v ù e M f e I f á ǒ c p d c C d c d u c d r ó
x e f C ǎ v m e B H f c d c d a e b m á a b	x e f C ǎ v m e B H f c d c d a p b m á a b
ù ù c n ě c à d e f e f e o z c P d c Q d i t	ù ù c n d ě c à d e f e f e o z c P d c Q d i t
á b a b a b T a v b C r b A u e f e f f T ǔ é	á b a b a b T a v b a r b A u e f e f f T ǔ é
ǎ u W q e f e ó f M ǒ i p e f f e f e f e ó q	ǎ u W q e f e ó f M ǒ i p e f e f e f e f e ó q
ě à d c X d n b e n f I e f e Y x S V W f e f	c ě à d c X d n b e n f I e f e Y x S V W f e f
ò L c d c d c O à d á ó c d a E C e p f p e t	ò L c d c d c O à d á ó c d a E C e p f p e f t
ú c p S W v á d c I S ù ó r a b a b a b a S b	ú c p S W v á d c I S ù ó r d a b a b a b a S b
B t s c c d c d s c d c d ě e f K A e ǒ r I X	B t s c c d c d s c d c d ě e f K A e f ǒ r I X
D e f H F P K v e f z f e f a á R ù b R à a b	D e f H F P K v e f e f e f a á R ù b R à a b
G N e f p L H U S e ú f c L d c d à c ǒ d c J	G N e f p L H U S e ú f c L d c d à c ǒ d c J d
I a b J S b e f e ǎ F ě f c d ǎ r E c U w d r	I a b a S b e f e ǎ F ě f c d ǎ r E c U w d r
K d c L F d b u e W Q s f e f ě à e B f e f Q	c K d c L F d b u e W Q s f e f ě à e B f e f Q
N ù J d c ú d c L d s l y c d c d e é f s e L	N ù J d c ú d c L d s l y c d c d e é f s e f
O c N w M c s d a A b a n U p b c d ǔ r c W d	O c N d w M c s d a A b a n U p b c d ǔ r c W d
Q a e f e V m f ě L H é d c K x d c ě d c d i	Q a e f e V m f ě c H é d c K x d c ě d c d i
S a b a A a t q y b K a b a n p b ù a ǔ Z b à	S a b a A b a t q y b K a b a n p b ù a ǔ Z b à
U c r d Z z c d f a b Z a K a H u b a D Z p b	U c r d Z z c d f a b Z a b K a H u b a D Z p b
W e F f e ó Q T r f à b H a b c d I c ú N z d	W e F f e ó Q T r f a à b H a b c d I c ú N z d
Y z f e I f C H S K F a b a M b o c à ù d c d	Y z e f e I f C H S K F a b a M b o c à ù d c d
a ó a b a s ó V c d R c ó J d a V b a b ǒ v ǔ	a b ó a b a s ó V c d R c ó J d a V b a b ǒ v ǔ
a K b S a b J ù T a b K a é j c d A ǔ q é c d	a K b S a b J ù T a b K a b j c d A ǔ q é c d
a a b H r è e f J e f à g G a á b a V C v b ǔ	a b a b H r è e f J e f à g G a á b a V C v b ǔ
a b L l x a r A c x e R G f p q M e f c d c d	a b L l x a b A c x e R G f p q M e f c d c d
a b a T b B i q a b R r ó z Q a g b c d c d ù	a b a T b B i q a b R r ó z Q a Q b c d c d ù
a b a y z b m h a b E b M c Y d c z d O e N m	a b a y z b m h a b E a b M c Y d c z d O e N m
a n é b O a b C I ǎ b a Y ù è b a z o b a b J	a n é b O a b C a I ǎ b a Y ù è b a z o b a b J
b ú e f e R f a b T z ú ǎ o H a b R c X c O d	b ú e f e R f a b T z ú ǎ o H a b R c d X c O d
c ó ù d c B d a b a b é l Z H e f K S e ǔ Q z	c ó ù d c B d a b a b é l Z H e f K S e ǔ Q f
c L t D d L P M c c ú d c d c d ú T c d h ó F	c L t D d L P M c d c ú d c d c d ú T c d h ó F
c a z N ě t J b y a ù b U Z ú f e f c d c ě d	c a z N ě t J b y a ù b U Z e f e f c d c ě d
c d K c ó y d c d T c t d F è y e f e ó P Y i	c d K c ó y d c d T c t d F è y e f e f ó P Y i
c d c W U U d m e S f e h c H u d c B G Z x d	c d c W U U d m e S f e f c H u d c B G Z x d
c d n c E l à U T e u W s f e H f a b q a b k	c d n c E d l à U T e u W s f e H f a b q a b k
c r d J ǔ d e f J e f I r ǎ e f ǔ p ó ǔ S e f	c r d c ǔ d e f J e f I r ǎ e f ǔ p ó ǔ S e f
d c d c d r c d c d Y a a à R X à a b ǔ x r f	d c d c d r c d c d Y a b à R X à a b ǔ x r f
e B ú A A e T f c d I c d e D Z F f y e ù L f	e f ú A A e T f c d I c d e D Z F f y e ù L f
e P ǔ f e f e ò w Z D t e f e f I e é x B f A	e P ǔ f e f e ò w f D t e f e f I e é x B f A
e e f á p e f e T f n K W W C f e K f U e r f	e e f á p e f e T f n K W W e f e K f U e r f
e f K e f a z b L a b ù I e O Q è f e l ǎ P G	e f K e f a z b L a b ù I e O Q è f e l f ǎ P G
e f e I f b ǒ H e Q f e F ú f j j a b O H w b	e f e I f b ǒ H e Q f e F ú f j j a b O H a w b
e f e f u y G u b a b a b Y Z z ǔ ě d c d o H	e f e f u y G u b a b a b Y Z z c ě d c d o H
e n f R R x e f e á a L b Y a b c d z z K d K	e n f R R x e f e á a L b Y a b c d z z K c d K
f e f ǔ c ǔ d G A c d j ó y G a b m a A C b à	e f e f ǔ c ǔ d G A c d j ó y G a b m a A C b à
h d ó e f e M H f c L d e c d C T t e f e S f	h d ó e f e M H f c L d x c d C T t e f e S f
k ǔ w z b a o b a b v a b l ù A e f e R w Y f	k a w z b a o b a b v a b l ù A e f e R w Y f
m á c F ǒ E I ò l I d z c d ó e ě f e f d c d	m á c F ǒ E I ò l I d z c d ó e ě f e f c d c d
n t b a b c d M c d ǎ b r a r b a ú b G ò w è	n t a b a b c d M c d ǎ b r a r b a ú b G ò w è
q S i h a R a b N c G d I H c G d a e f e f W	q S i h a b R a b N c G d I H c G d a e f e f W
s c d ǒ z ǎ c u X d ǎ G a b a A n c d c d l l	s c d ǒ z ǎ c u X d ǎ G a b a A b c d c d l l
v ú h e f ǒ K I e f e p è f f o z e A p f e f	v ú h e f ǒ K I e f e p è f e f o z e A p f e f
x b ú è I a b q a b a A ǔ O v b r k e f e o f	a x b ú è I a b q a b a A ǔ O v b r k e f e o f
ù ù e ě ò c d L c O d j a b ó à b c d ò p c d I	ù ù e ě ò c d L c O d j a b a à b c d ò p c d I
ǔ z a ó H s b a R b a ú b a D b a M ò è b a è K	ǔ z a ó H s b a R b a ú b a D b a M ò è b a è b K
à j a B l x b T M b O è e f e f Q e p f e f T Y	à j a B l x b a M b O è e f e f Q e p f e f T Y
é t b a b q a a b Z R v a b e t à I Q e f e x f	a t b a b q a a b Z R v a b e t à I Q e f e x f
ó ó ò e f e t n P f Z d è c I A d a N I b R a b	ó ó ò e f e t n P f Z c d è c I A d a N I b R a b
ǒ B e f e Z O f h a n ǔ a V b Q a á b ě Z a b ò	ǒ B e f e Z O f h a b n ǔ a V b Q a á b ě Z a b ò
A R c Z d c d l b I a C ǎ w b a T e f e f d r s	A R c Z d c d l b I a C ǎ w b a T b e f e f d r s
C S e f e T f N W d t l C c F d c d P c X d j f	C S e f e T f N c d t l C c F d c d P c X d j f
E N Z c Y d A c d ù c d F N i c L d e f ǒ e f Z	E N Z c Y d A c d ù c d F N c L d e f ǒ e f Z
G c M d s c d e G f m e c ó ó J d r B c d M i y	G c M d s c d e G f m e f c ó ó J d r B c d M i y
J H R e f e f m ǒ V c d c d f L M f b M a b E i	J H R e f e f m ǒ V c d c d f L M a b M a b E i
L ǎ é é p c c d c ǎ d a b ǎ a é p b g p i a b a	L ǎ é é p c c d c ǎ d a b ǎ a é p b g p i a b a b
N a J b t a b e ě S U n L f A ú ò e f A c J c d	N a J b t a b e ě S U n L f A ú ò e f A c d J c d
P e f e f c U G à w J G n Y Y c C d f ú c d c d	P e f e f c U G à w J d G n Y Y c C d f ú c d c d
R e f e ú u f é c d ù c V d à ó L y d c v ó d r	R e f e ú u f é c d ù c V d c à ó L y d c v ó d r
T d D V I c P d e r f r Q e f e é f e f N P j F	c T d D V I c P d e r f r Q e f e é f e f N P j F
V r a b a o b f i c I t d c M d ǒ a A D E a b R	V r a b a o b f i c I t d c M d ǒ a A D b E a b R
X w a E G a y b o e f G e D v F f e f e T f à r	X w a E b a y b o e f G e D v F f e f e T f à r
a á b a I b c T d m c o d ě T è f e r f ó ú ǔ d	a á b a I b c T d m c o d ě T e f e r f ó ú ǔ d
a C w Y b n a x b m a q z a b a ǎ b c N c d c I	a C w Y b n a x b m a q z a b a ǎ b c d c d c I
a Q b L P a M F ě l C b c ù d c d e w c d ù s c	a Q b L P a M F ě l C b c ù d c d e w c d ù s c d
a b ǎ I N a b l j P v e ǒ w f Q a e f ě c d c d	a b ǎ I N a b l j P v e ǒ w f Q Z e f ě c d c d
a b Y J U C N b m e f e ú s w f v e V f e f z ě	a b Y J a C N b m e f e ú s w f v e V f e f z ě
a b a b c d W D W ù c d s b a e G g f s e f ú c	a b a b c d W D W ù c d s b a e G D f s e f ú c
a c a é b p s A e H f e f á ǔ e f H e é á f d ó	a b a é b p s A e H f e f á ǔ e f H e é á f d ó
a w F b ě O é N a b O a y o Y b a b ǔ d L ú c d	a w F b ě O é N a b O a y o Y b a b c ǔ d L ú c d
c á d á R P t d O O F a b n a W b H l a b a b f	c á d á R c t d O O F a b n a W b H l a b a b f
c E p v U c d c I d c d p ò c d O Y c u T ò d x	c E p v d U c d c I d c d p ò c d O Y c u T ò d x
c S o n H ǎ d c d a b U ù b e J U Y J P ú f e f	c S o n H ǎ d c d a b a U ù b e J U Y J P ú f e f
c d á c F ǎ Q d d e f e f a b J E V a Q S w P à	c d á c F ǎ Q d d e f e f a b J E V a b S w P à
c d V c d e ǎ K f e F z a Z s b U v a m s y b N	c d V c d e ǎ K f e F f z a Z s b U v a m s y b N
c d c d e f N y z e W f p g c p ò ú P w c ǒ d W	c d c d e f N y z e W f p g c p ò ú d w c ǒ d W
c e é o d c C d G p c J d c á d v e f e N B f Y	c L é o d c C d G p c J d c á d v e f e N B f Y
c z w d U c d Q é c n d c q J d a ě b a ǎ o à m	c z w d U c d Q é c n d c q J d a ě b a ǎ o à b
e é f e w f a z b a F à ǔ C b N á ù d z c t R d	e é f e w f a z b a F à ǔ C b N á c d z c t R d
e I S f t s e f U V c w T d V d c d c r y r D d	e I S f t s e f U V c w T d c V d c d c r y r D d
e X ò V f e f j x e f E R e á c n d B c ó D q d	e X ò V f e f j x e f E R e f á c n d B c ó D q d
e f G e s f h c d c o d c d q ó Y A T d N L n I	e f G e s f h c d c o d c d q ó Y c T d N L n I
e f e R G f ó q a S b v C à b e f t F B X e f x	e f e R G f ó q a S b a v C à b e f t F B X e f x
e f o f ě E a K b L z a b f c s P ǔ d H c d t F	e f o e f ě E a K b L z a b f c s P ǔ d H c d t F
e u e ǎ U f R c l Q d ǔ c d X E c w d ó c N H d	e f u e ǎ U f R c l Q d ǔ c d X E c w d ó c N H d
g ù e q f e f v H a b a w b c d U y d n T V A T	g ù e q f e f v H a b a w b c d c y d n T V A T
i g a J ǒ b K a ù é X b e f z á ǎ e f c s d c I	i g a J ǒ b K a ù é X b e f z á ǎ e f c s d c I d
k c d E c d a ě b a s C b N S a á a y b ǔ w ě w	k c d E c d a ě b a s C b N S a á b a y b ǔ w ě w
m o a b I a b a b t Q a b Z z a b r ě K b y I ù	m o a b I a b a b t Q a b Z z a b r a ě K b y I ù
p ě j e C ǒ f R e ú f e r f e d f Z c d c d m ǎ	p ě j e C ǒ f R e ú f e r f e ó f Z c d c d m ǎ
r P a ě b a I b P á c B D H d c a A b F a b ò P	r P a ě b a I b P á c B D H d c d a A b F a b ò P
t c G M d Q K w d e T Y f e f r e z P f G e R f	t c G M d Q K c w d e T Y f e f r e z P f G e R f
v e V e ò é f é c d G á c H d b Q G a b X a b ò	v e V f e ò é f é c d G á c H d b Q G a b X a b ò
y ǒ R c ò d c ǔ d w a b ǒ J a C ǒ c d z c v U d	y ǒ R c ò d c ǔ d w a b ǒ J a C b ǒ c d z c v U d
ù ó á e f Y ě J o x q e X J a e f e f ó i a b a b	ù ó á e f Y ě J o x q e X J f a e f e f ó i a b a b
á ǎ f F e f B f c d W c r ù d Y ǒ c S d c d j b è	á ǎ e f F e f B f c d W c r ù d Y ǒ c S d c d j b è
à v R a b b C e N f T U D e F f e I f e T f G à m	à v R a b a b C e N f T U D e F f e I f e T f G à m
è á e f e f X x e T f e f ǎ á o o v t b a q H K b	è á e f e f X x e T f e f ǎ á a o o v t b a q H K b
ě t x ú W X b a x b è e f ó e ě r p S f a b x a b	ě t x a ú W X b a x b è e f ó e ě r p S f a b x a b
ò x e ǒ v e f t ě y c d T c Z d c è D d ò c d á j	ò x e ǒ v f e f t ě y c d T c Z d c è D d ò c d á j
ú m c d P c d g F s v c d c d L E ó X N b Z a b j	ú m c d P c d g F s v c d c d L a E ó X N b Z a b j
C B L g k i a b o R ǒ b a D x F b a b a x b a ǔ b	C B L g k i a b o R a ǒ b a D x F b a b a x b a ǔ b
