grammatical	ungrammatical
r t a a b P k ù V é E N Y ò B l b H é Y	r t a b a b P k ù V é E N Y ò B l b H é Y
t O x z e ǔ E B U r a b a R R F R á t ě	t O x z e ǔ E B U r a b a b R R F R á t ě
u c s b B U è H x ó Y J k M ú a b a I o	u c s b B U è H x ó Y J k M ú a b a b I o
v o L s Q à E i n U Z a b b à d t a K ò	v o L s Q à E i n U Z a b a b à d t a K ò
x ú L ǔ ù a b a n f f Z è p ě ǔ a i A K	x ú L ǔ ù a b a b n f f Z è p ě ǔ a i A K
y X é ú ě V g é N u ú ǔ ě F á I r a b b	y X é ú ě V g é N u ú ǔ ě F á I r a b a b
ù ǔ ǎ p è ú x L é b a b ǔ L K X T Y d Z d	ù ǔ ǎ p è ú x L a b a b ǔ L K X T Y d Z d
ǔ N L o z f g e e P Z N s ò p à E b a b x	ǔ N L o z f g e e P Z N s ò p à E a b a b x
á U ù A s ǎ j z ǔ a ǎ a b ó y X W U f R á	á U ù A s ǎ j z ǔ a b a b ó y X W U f R á
à j o V a b a D J w w S V ó ě ě ò Y n é P	à j o V a b a b D J w w S V ó ě ě ò Y n é P
é ě k r G T f z o a r a Z a b l b é F W o	é ě k r G T f z o a r a b a b l b é F W o
è a b ǔ b A U B s ǎ z z m p T t p Q j e x	è a b a b A U B s ǎ z z m p T t p Q j e x
ó ǔ z x L g X s W G C á Q h c a W a b a l	ó ǔ z x L g X s W G C á Q h c a b a b a l
ò b a b c C y x U j V f b Z ǎ w o y a Q k	a b a b c C y x U j V f b Z ǎ w o y a Q k
ǒ v z a b b A d l é l ù è c M Q k B Z C é	ǒ v z a b a b A d l é l ù è c M Q k B Z C é
A B Z s f l a é á u u ó H E C a a b ó v k	A B Z s f l a é á u u ó H E C a b a b ó v k
B U p W ú V C K Y é G r J Y J è V Y a a b	B U p W ú V C K Y é G r J Y J è V Y a b a b
C s t n n K ǒ c m q i i b h I N a a b x g	C s t n n K ǒ c m q i i b h I N a b a b x g
E ǒ D s P b a b Y Q N B y D m D V ǔ ò U y	E ǒ D s a b a b Y Q N B y D m D V ǔ ò U y
F X G E m k j A á C I i B S n o S b a b v	F X G E m k j A á C I i B S n o S a b a b v
G g H U ǔ h à n X ě w z P K ú H M l a b a	G g H U ǔ h à n X ě w z P K ú H M l a b a b
I ú S M V J G m R u F X I a b a o g è Q J	I ú S M V J G m R u F X I a b a b o g è Q J
J H r u d M Z a b b à j p t R s ò j W w q	J H r u d M Z a b a b à j p t R s ò j W w q
K S H M ǎ m E x ǔ e b a b C g Q f T K ě B	K S H M ǎ m E x ǔ e a b a b C g Q f T K ě B
L k ǔ á a a b k Z g K E M g k y T U z ó b	L k ǔ á a b a b k Z g K E M g k y T U z ó b
M x b a b f X O d ǔ G W U e l r H I J h g	M x a b a b f X O d ǔ G W U e l r H I J h g
O Q F é A o t v I b D L a b a L m u ǔ I o	O Q F é A o t v I b D L a b a b L m u ǔ I o
P q D o R X J d U ú W ǒ ò a a b b ǒ ǒ d o	P q D o R X J d U ú W ǒ ò a a b a b ǒ ǒ d o
Q z n t Z b a b E O Y á p à c b ó ù y n K	Q z n t a b a b E O Y á p à c b ó ù y n K
S D C A L b a b D p N l h S W g è J ě r O	S D C A a b a b D p N l h S W g è J ě r O
T Y ǎ l F M à k L ù M ě b a b x R E C Q ó	T Y ǎ l F M à k L ù M a b a b x R E C Q ó
V é D ǎ t v é ù é ǒ B f p a b b x C T x Y	V é D ǎ t v é ù é ǒ B f p a b a b x C T x Y
W V B B w m t b a b v d g b F v á N ě ě B	W V B B w m a b a b v d g b F v á N ě ě B
X l b P n g f ò s ě g b a b v a U Y o f W	X l b P n g f ò s ě g a b a b v a U Y o f W
Z V b p q ó à w T c a b b v f z ě Z G u ǎ	Z V b p q ó à w T c a b a b v f z ě Z G u ǎ
a U a b P L V o H B Z T d ò V ó t G p P d	a b a b P L V o H B Z T d ò V ó t G p P d
a b a h ǎ F i Z s U d r f A M a f ǒ p C O	a b a b h ǎ F i Z s U d r f A M a f ǒ p C O
a q a b é ò d b w E d Y è o X G f R n Q n	a b a b é ò d b w E d Y è o X G f R n Q n
b e x T b b a b H q j A l ě b U ú è r c R	b e x T a b a b H q j A l ě b U ú è r c R
c w r a b b e E d ě á X s ú a F y Z c Y L	c w r a b a b e E d ě á X s ú a F y Z c Y L
e Q H á l o ě L x è X P l S a b b ù G E y	e Q H á l o ě L x è X P l S a b a b ù G E y
f r á a ó P M l m W è e ǒ U o á a E a b b	f r á a ó P M l m W è e ǒ U o á a E a b a b
h ú X ú o z ò L Z q ǒ K g è q L a a b T N	h ú X ú o z ò L Z q ǒ K g è q L a b a b T N
i X K b a b I t A d y R L á b m n p f j t	i X K a b a b I t A d y R L á b m n p f j t
j v U I u á u e ǒ ǔ x m r D á j v a b b g	j v U I u á u e ǒ ǔ x m r D á j v a b a b g
l B H J S j F Z N y B n b d M Y V a b a j	l B H J S j F Z N y B n b d M Y V a b a b j
m R C U E e i A a b a a V c ě s ú K p N C	m R C U E e i A a b a b a V c ě s ú K p N C
n p m n ǒ h a b a T L Z P i Y q p e q R E	n p m n ǒ h a b a b T L Z P i Y q p e q R E
p ó k á z U á U A s ǎ x R ǒ ǎ a r a b W M	p ó k á z U á U A s ǎ x R ǒ ǎ a b a b W M
q Z G y i A l ù b a b E k ǔ á á J v B Z F	q Z G y i A l a b a b E k ǔ á á J v B Z F
r z U ù k h W u i o w E a b a X A V t à N	r z U ù k h W u i o w E a b a b X A V t à N
t L r u D a j o x T k m y A l Z T x a a b	t L r u D a j o x T k m y A l Z T x a b a b
u j c C ǎ H p D b a b x ǒ N q d Y A v E P	u j c C ǎ H p a b a b x ǒ N q d Y A v E P
w ǔ U z á ǔ r k w r Y ǎ c L b a b N X i v	w ǔ U z á ǔ r k w r Y ǎ c L a b a b N X i v
x H O ò B l d r u ó s P ó b O ǒ b b a b P	x H O ò B l d r u ó s P ó b O ǒ a b a b P
y W a b ù u S z a b b Z ú W v T u Q o ò C	y W a b ù u S z a b a b Z ú W v T u Q o ò C
ù ù m k D b T b a b z U Q V Q M j w h c i O	ù ù m k D b a b a b z U Q V Q M j w h c i O
ǔ V á K t s P P p g M a b a r F W M A ě E ǔ	ǔ V á K t s P P p g M a b a b r F W M A ě E ǔ
á r a b b ó à á q ú d n M z a R f G é g o k	á r a b a b ó à á q ú d n M z a R f G é g o k
ǎ ǒ I y k I f g D M j ú G ǒ p T q ǔ p a b a	ǎ ǒ I y k I f g D M j ú G ǒ p T q ǔ p a b a b
é Z W a b ǎ b d I L o k f b ǎ D d K L D O x	é Z W a b a b d I L o k f b ǎ D d K L D O x
è d c Y b J a Z Y V e g J R á P ò a b a I E	è d c Y b J a Z Y V e g J R á P ò a b a b E
ó ǎ v d L a b b K s ǒ B u x á X Y é b é n q	ó ǎ v d L a b a b K s ǒ B u x á X Y é b é n q
ò J R Y P é á a y p E a b a N s t ǒ I g b H	ò J R Y P é á a y p E a b a b s t ǒ I g b H
ǒ W a x S b I k e H m d i Q n a ǎ a b F m c	ǒ W a x S b I k e H m d i Q n a b a b F m c
ú b ǔ x F A ú i L F r t F ǒ a b a ǎ Z à é O	ú b ǔ x F A ú i L F r t F ǒ a b a b Z à é O
A l r P E ǎ m N P Y P f l s C a b b A q b e	A l r P E ǎ m N P Y P f l s C a b a b A q b e
C à L i R S z U ù c I S y a b a M ò W T g l	C à L i R S z U ù c I S y a b a b ò W T g l
D T ó ǎ r w K ù r è W C C ú K o b a b R j r	D T ó ǎ r w K ù r è W C C ú K a b a b R j r
E e Y ù s Q ǎ a a b n V G ě C u E C n P Q f	E e Y ù s Q ǎ a b a b n V G ě C u E C n P Q f
G ò è è L J k g P ú ú J P y E b a b Y é ú ó	G ò è è L J k g P ú ú J P y a b a b Y é ú ó
H V a ǎ ú e r U a b n b A y k O r m h g V b	H V a ǎ ú e r U a b a b A y k O r m h g V b
J ǎ ù ú Y a b a é a ǎ b X Q o B F ǔ à W z r	J ǎ ù ú Y a b a b a ǎ b X Q o B F ǔ à W z r
K f r j l d c w i f W d j f Q J T U a F a b	K f r j l d c w i f W d j f Q J T U a b a b
M ò g R A s t L m n H ǎ h K B s c Y w a b a	M ò g R A s t L m n H ǎ h K B s c Y w a b a b
N Z ò x O Y q B T L t v è a ù a b b p q E K	N Z ò x O Y q B T L t v è a b a b b p q E K
O m v Y B h v n ě c E o à n b a b S H ú g H	O m v Y B h v n ě c E o à n a b a b S H ú g H
Q ù F v h D c Q P a b A b j i á O e C R v ě	Q ù F v h D c Q P a b a b j i á O e C R v ě
R T r ǎ S e c Z ǒ x O p a a b a w A p A i q	R T r ǎ S e c Z ǒ x O p a b a b a w A p A i q
S w Y h k ě a y a b a D b l ǒ v à Q j N ù ó	S w Y h k ě a y a b a b D b l ǒ v à Q j N ù ó
U F L m ǒ O j Y G d à F H s D n b a b D W m	U F L m ǒ O j Y G d à F H s D n a b a b D W m
V j j á d L y a i e X k c f O a ó a b ǔ d V	V j j á d L y a i e X k c f O a b a b ǔ d V
W w M X à è ě ǒ m D V o K L w v ò a b a M e	W w M X à è ě ǒ m D V o K L w v ò a b a b M e
Y A ù m B g e u m Q O p i j D b a b U Q à r	Y A ù m B g e u m Q O p i j D a b a b U Q à r
Z H ǒ b a b P g E O P V ú ú à J V i g B n Y	Z H ǒ a b a b P g E O P V ú ú à J V i g B n Y
a U a B F E a a b f V Z ò s Y h á N V M A è	a U a B F E a b a b f V Z ò s Y h á N V M A è
a b a F á F p H I q ú w i m O d V E ó M Q e	a b a b á F p H I q ú w i m O d V E ó M Q e
a k a b B z V F m r f ǒ I ò n v l g V V Y ǒ	a b a b B z V F m r f ǒ I ò n v l g V V Y ǒ
b k ù D k H é n b a b x ò K ó g G h H à ù g	b k ù D k H é n a b a b x ò K ó g G h H à ù g
d ǎ L l k r y v u b a b G g h B h q é e b T	d ǎ L l k r y v a b a b G g h B h q é e b T
e N ǒ a b a E V H M w W d b w d a v e Q H v	e N ǒ a b a b V H M w W d b w d a v e Q H v
f l P m a b a K H ě t i U j ù B u i q w C D	f l P m a b a b H ě t i U j ù B u i q w C D
g x ó ǔ U a a b g ó h e x H i h q l n á q e	g x ó ǔ U a b a b g ó h e x H i h q l n á q e
i F O t a b b f L U M é U n n x O O H i F J	i F O t a b a b f L U M é U n n x O O H i F J
j l M é n ò i q á i é a Z a b E y I i J n r	j l M é n ò i q á i é a b a b E y I i J n r
l è i ǔ s ù w E g u t t K W g Q g à a b X b	l è i ǔ s ù w E g u t t K W g Q g à a b a b
m W U o ǔ p y ú c à N i d L b a b D o ò ò C	m W U o ǔ p y ú c à N i d a b a b D o ò ò C
n q v A ǒ s J p q n T ǎ C a J I Q b a b d N	n q v A ǒ s J p q n T ǎ C a J I a b a b d N
p ǒ o t B e z z C J i s é J S a b a ù o a p	p ǒ o t B e z z C J i s é J S a b a b ù o a p
q a W a b F f o g q Y c G n A é t q O m x k	q a b a b F f o g q Y c G n A é t q O m x k
s ù u W R b a b s B ě Y b m ǒ J e ù v V O F	s ù u W R a b a b s B ě Y b m ǒ J e ù v V O F
t O s a b a E è c f N s k w v x r U v è j S	t O s a b a b è c f N s k w v x r U v è j S
u k I D Y s U L q i a b ò b J K á i l ǎ ù r	u k I D Y s U L q i a b a b J K á i l ǎ ù r
w C q W p x à A p d Z b a b d N m P ú l V O	w C q W p x à A p d a b a b d N m P ú l V O
x S S P Y K A a ǔ a b i t c ó K é m L e ǒ b	x S S P Y K A a b a b i t c ó K é m L e ǒ b
y a a b è l ó x h q S ǒ p i é C c C m é u à	y a b a b è l ó x h q S ǒ p i é C c C m é u à
ù ù ó z A p o g l K I n d P z m ǔ a b a á ú T	ù ù ó z A p o g l K I n d P z m ǔ a b a b á ú T
ǔ B G K ù E é q a b a J Q E C G P L Z f ù ò x	ǔ B G K ù E é q a b a b Q E C G P L Z f ù ò x
á P b é V V O s c U d ǒ P a V a b G Z l ǔ w K	á P b é V V O s c U d ǒ P a b a b G Z l ǔ w K
à a Z a b N W à X x ú p Z Z è U f O g ǒ s g W	à a b a b N W à X x ú p Z Z è U f O g ǒ s g W
ǎ u u K ě g v d u L R ù T ò f j è H ǒ ǔ a a b	ǎ u u K ě g v d u L R ù T ò f j è H ǒ ǔ a b a b
è H a d n a a b X i E k e A L d j w n Z O m é	è H a d n a b a b X i E k e A L d j w n Z O m é
ě a ǔ f n D a b O b S Q i G g J I p U I m k f	ě a ǔ f n D a b a b S Q i G g J I p U I m k f
ó o à e L f j w d B P a O l G p z K n a a b u	ó o à e L f j w d B P a O l G p z K n a b a b u
ǒ B G T i l é ǔ A g Z A a b a E F s N E ù t u	ǒ B G T i l é ǔ A g Z A a b a b F s N E ù t u
ú U ǔ a E E l Z u N r h U C g W g U S U b a b	ú U ǔ a E E l Z u N r h U C g W g U S a b a b
A q z q ó Z ú C D L H m b a b ǎ h i r H P D ú	A q z q ó Z ú C D L H m a b a b ǎ h i r H P D ú
C ǎ á w I S ú a b a z d i a e C u a V ǔ I ú é	C ǎ á w I S ú a b a b z d i a e C u a V ǔ I ú é
D N Q ù v J B x ǔ r u f l q Z l a M D S a a b	D N Q ù v J B x ǔ r u f l q Z l a M D S a b a b
E k O v x á k m V h b b a b M R T H J t c m ú	E k O v x á k m V h b a b a b M R T H J t c m ú
G ó b a b á J m G k ó u s ù M l é y u v w E V	G ó a b a b á J m G k ó u s ù M l é y u v w E V
H X ě L s n f ě ò ò ǔ k è G ó a b a Q r O ǔ j	H X ě L s n f ě ò ò ǔ k è G ó a b a b Q r O ǔ j
J ǔ é e M O y d P V v k A z e a b a o p b ò o	J ǔ é e M O y d P V v k A z e a b a b o p b ò o
K O P m ǎ é G m q k a Q c P t ú n u b a b o N	K O P m ǎ é G m q k a Q c P t ú n a b a b o N
L s L W ù a b ó b s ǒ é D à ǒ N á K d D C ó r	L s L W ù a b a b s ǒ é D à ǒ N á K d D C ó r
N G X X F i N è a a b m ó ó r z u q v L ǎ á r	N G X X F i N è a b a b m ó ó r z u q v L ǎ á r
O X s U r b a b C k v X ǔ e i ě J o p o M T ǒ	O X s U r a b a b C k v X ǔ e i ě J o p o M T ǒ
P a b a p G a u C T C ǔ B o X ǔ s N á C i A b	P a b a b p G a u C T C ǔ B o X ǔ s N á C i A b
R H ǔ a a b g r n D h ǒ c ú J Q r w é j a ě l	R H ǔ a b a b g r n D h ǒ c ú J Q r w é j a ě l
S U G a b à b l m E Y P E A w C o Y u r k ǎ k	S U G a b a b l m E Y P E A w C o Y u r k ǎ k
T g x Z v D S N m S g M H a h a b X K á M J M	T g x Z v D S N m S g M H a b a b X K á M J M
V ó ǎ a b v b F h J ǒ q ǔ Z N X i H j i l H ǔ	V ó ǎ a b a b F h J ǒ q ǔ Z N X i H j i l H ǔ
W T G a a b z k ǒ ǒ t q r ó u E C i ě H v ò o	W T G a b a b z k ǒ ǒ t q r ó u E C i ě H v ò o
X g B s c D I p è a b b ò x v Q s w r o o D y	X g B s c D I p è a b a b ò x v Q s w r o o D y
Y w u è I L a b a ě ù r t c q p a ú Z M ǒ m H	Y w u è I L a b a b ě ù r t c q p a ú Z M ǒ m H
a H b a b f K n h m V s g p t Z J M ú s ò ú Z	a a b a b f K n h m V s g p t Z J M ú s ò ú Z
a b a ǒ q A h ò X C X C A k K H w t a ě Q a K	a b a b ǒ q A h ò X C X C A k K H w t a ě Q a K
a k S c a L a b P X F à à g w è V t U p i T V	a k S c a b a b P X F à à g w è V t U p i T V
b g G I x H P ò J ù a b m b I m R ǔ J h y ǒ f	b g G I x H P ò J ù a b a b I m R ǔ J h y ǒ f
c x T G ú o b a b e J g M v l ù ě W G s é X O	c x T G ú a b a b e J g M v l ù ě W G s é X O
e O V ù á V H H P ǒ f F P f s K ǒ b a b v Y o	e O V ù á V H H P ǒ f F P f s K a b a b v Y o
f a a b b ǒ ǎ S à N l d é à A h á Z G D á é f	f a b a b b ǒ ǎ S à N l d é à A h á Z G D á é f
h à W i A á G X W x O D N y B q w t c R a b b	h à W i A á G X W x O D N y B q w t c R a b a b
i d D u f c T ě m y Z a b a A G I ó R N è w o	i d D u f c T ě m y Z a b a b A G I ó R N è w o
j t é K f á v a b a k K a ě P d y J c G v m d	j t é K f á v a b a b k K a ě P d y J c G v m d
l ǒ S Y I F d T h b J h k é G b b a b E U r M	l ǒ S Y I F d T h b J h k é G b a b a b E U r M
m O S s u a b a ú C d ǒ N I z O Y ú p T è R x	m O S s u a b a b ú C d ǒ N I z O Y ú p T è R x
n n H O a d a b E ú z ú a M G l K y k R s E o	n n H O a b a b E ú z ú a M G l K y k R s E o
p C è A a E a b G z M D V J D O u i O h á n j	p C è A a b a b G z M D V J D O u i O h á n j
q b z F è á l D v á ú M s b a b B m l L à e o	q b z F è á l D v á ú M a b a b B m l L à e o
s ù M ó v X w y t ǒ K x ě p á a b a Z V O l O	s ù M ó v X w y t ǒ K x ě p á a b a b Z V O l O
t D B j W X ǒ Y H X l m á s E g s b a b ú p m	t D B j W X ǒ Y H X l m á s E g a b a b ú p m
u a b m b f f j ǎ z ǔ w K ǎ X ǎ á F s X a w v	u a b a b f f j ǎ z ǔ w K ǎ X ǎ á F s X a w v
w ù ó u à A n ě J b b a b D ò s M u Z d P l à	w ù ó u à A n ě J a b a b D ò s M u Z d P l à
x H m c K j O y t D á l E t x t b u b a b ò Z	x H m c K j O y t D á l E t x t b u a b a b ò Z
y h k c é E ò b a b U u N b D K è p ě è W z o	y h k c é E a b a b U u N b D K è p ě è W z o
ù ǔ é i C X q ò h k d z s m X b b a b ǒ z S U D	ù ǔ é i C X q ò h k d z s m X b a b a b ǒ z S U D
ǔ I I p d s X ù Q ǒ a a b B C à b L ú ó ǎ j i D	ǔ I I p d s X ù Q ǒ a b a b B C à b L ú ó ǎ j i D
á b b Y b a b l G A t U á r W u u y ǔ v D n D d	á b b a b a b l G A t U á r W u u y ǔ v D n D d
ǎ G à T a N a b B ǔ p j p ǒ à j O B h p b j è r	ǎ G à T a b a b B ǔ p j p ǒ à j O B h p b j è r
é S b f ù f é J N F J b A ú K a b a è C U F q X	é S b f ù f é J N F J b A ú K a b a b C U F q X
è T S G n b a b P r w A ě b o E P R à J a v u f	è T S G n a b a b P r w A ě b o E P R à J a v u f
ě a N o A Z a b e b t z ě ó G i h R M p m ú X l	ě a N o A Z a b a b t z ě ó G i h R M p m ú X l
ò ò n ě f X g ǎ a a b ù h x f U ó S e K a I p K	ò ò n ě f X g ǎ a b a b ù h x f U ó S e K a I p K
ǒ N N é u s J T s Y t a b V b w A á x Y N z ǔ G	ǒ N N é u s J T s Y t a b a b w A á x Y N z ǔ G
A á R h P ò b E g W z v j D c b a b Y r á C C b	A á R h P ò b E g W z v j D c a b a b Y r á C C b
B è B a b a g ě u n Z P q K H d D W ò g y I E U	B è B a b a b g ě u n Z P q K H d D W ò g y I E U
C N à J H h Y A w n N é b a b p K I u e o A h s	C N à J H h Y A w n N a b a b p K I u e o A h s
D b r Q Y à a b a g i D ǒ K P a G Y o p C c t ù	D b r Q Y à a b a b i D ǒ K P a G Y o p C c t ù
E r r a b b ù u t L V é U p F ó E l ó z k f ò s	E r r a b a b ù u t L V é U p F ó E l ó z k f ò s
G A ú w r p p y N P a X b a b y Y c L i R D h Q	G A ú w r p p y N P a a b a b y Y c L i R D h Q
H b t o ò A a b b ǔ S X m U r R D B l z x w W v	H b t o ò A a b a b ǔ S X m U r R D B l z x w W v
I v S A P b a b p j c p a ò z ù N i D a l N i W	I v S A a b a b p j c p a ò z ù N i D a l N i W
K E k R h D C ě c O Z x r f y Q B a a b v g b T	K E k R h D C ě c O Z x r f y Q B a b a b v g b T
L H u a b a g y B r h Z I Y R X W N ó ǔ W o ú r	L H u a b a b y B r h Z I Y R X W N ó ǔ W o ú r
M U f f o U á k x ù ù j b a b e U à A ǎ g T O t	M U f f o U á k x ù ù j a b a b e U à A ǎ g T O t
N q W Q m e P S z P D S n C k W ó A A S a R a b	N q W Q m e P S z P D S n C k W ó A A S a b a b
P C x ě ò D r Q ě K é ǔ N N y Q S L é R a m a b	P C x ě ò D r Q ě K é ǔ N N y Q S L é R a b a b
Q a à ǔ D ě D F V X V F o o c ú u N ò Q k b a b	Q a à ǔ D ě D F V X V F o o c ú u N ò Q a b a b
R w C V R A O X p H z e H a N a b Y ú H ú u b ě	R w C V R A O X p H z e H a b a b Y ú H ú u b ě
T P Y z e i ǔ ǎ ǎ H E R h Z ě z y U a b b d Z r	T P Y z e i ǔ ǎ ǎ H E R h Z ě z y U a b a b d Z r
U a b b N ú V L ǔ p D è H ó i I T B i q ǒ L ě E	U a b a b N ú V L ǔ p D è H ó i I T B i q ǒ L ě E
W á O R Q ě u u I v Z z b a b Y é L T Y u A J b	W á O R Q ě u u I v Z z a b a b Y é L T Y u A J b
X T ě ě è P à J U s V ě a b b o v p ó E Y ǔ K K	X T ě ě è P à J U s V ě a b a b o v p ó E Y ǔ K K
Y j è C a b b B U Y J T i g h E A n r q ó X é e	Y j è C a b a b B U Y J T i g h E A n r q ó X é e
a ǒ U a K a b H O H H I L ó n n k T X A X Z M w	a ǒ U a b a b H O H H I L ó n n k T X A X Z M w
a b a D a N m w y X C Y w X I d u ě A ǎ w A o n	a b a b a N m w y X C Y w X I d u ě A ǎ w A o n
a m x q ǎ C L j a b f b J p E Y o j V E l é w C	a m x q ǎ C L j a b a b J p E Y o j V E l é w C
b g B R X S L n E N ě I p F h E é m B z a b k b	b g B R X S L n E N ě I p F h E é m B z a b a b
c u ú n ě T B ò c o E f ù g e B á Y b ě a b q b	c u ú n ě T B ò c o E f ù g e B á Y b ě a b a b
e I U W á i ǎ I s K B c a b a ù x d E H K b p e	e I U W á i ǎ I s K B c a b a b ù x d E H K b p e
f X y p V ò e H ù M Y Y à b a b Q D M O d q w A	f X y p V ò e H ù M Y Y a b a b Q D M O d q w A
g z P ě v ǎ b a b V f Z S g à L I y Z T J k f M	g z P ě v a b a b V f Z S g à L I y Z T J k f M
i R K w V b á f a S ú N é Z S e G i c b a b K p	i R K w V b á f a S ú N é Z S e G i a b a b K p
j a E b a b j V à x è o T A a m R X G I l w o v	j a b a b j V à x è o T A a m R X G I l w o v
l ǔ a z b a b L ò f p L c q ǔ o z ǒ ù G r ǎ X ú	l ǔ a z a b a b L ò f p L c q ǔ o z ǒ ù G r ǎ X ú
m I d a q à z k E y j l a F a b Q M q q è w f ò	m I d a q à z k E y j l a b a b Q M q q è w f ò
n p a a b y R r x x v v z O S è ú I K e P w ǎ D	n p a b a b y R r x x v v z O S è ú I K e P w ǎ D
p I f n d A j g P L R e x e q X F T V b a b e y	p I f n d A j g P L R e x e q X F T a b a b e y
q b a b S D k Q i q u q ó d ù ù é ǔ N Q r é U ú	a b a b S D k Q i q u q ó d ù ù é ǔ N Q r é U ú
s ǔ ǔ K b w ó a u a b c é b é L o D ò x G V f ǎ	s ǔ ǔ K b w ó a b a b c é b é L o D ò x G V f ǎ
t G p e a b B b Q M z K é G C L ó I h B à f H f	t G p e a b a b Q M z K é G C L ó I h B à f H f
u c q s N X R N x M G q o t C a a b I Q e c K I	u c q s N X R N x M G q o t C a b a b I Q e c K I
w ú V v L o à y I X I X á C m ǎ N P V o ò a b b	w ú V v L o à y I X I X á C m ǎ N P V o ò a b a b
