grammatical	ungrammatical
x à R é V A S g ě T Y I x M T r g S u i	x à R é V g S g ě T Y I x M T r g S u i
y T n ó B F R D g g M H c P i Q Q n U f	y T n ó B F R D g g g H c P i Q Q n U f
ù ù g T g t ò p S W J ó D i é a E P o T r	ù ù g T g t ò p g S W J ó D i é a E P o T r
ǔ g F n ǔ y W E W k m g C z ǒ Y c A S c ǔ	ǔ g F n ǔ y W E W k m g C z ǒ Y c A g S c ǔ
à ú à V a D V D g à é d g D B C E P A n t	g à ú à V a D V D g à é d g D B C E P A n t
ǎ Q k v K u v g ù ǒ ǎ x O u X r D ú g ò m	g Q k v K u v g ù ǒ ǎ x O u X r D ú g ò m
é x W g k g R n f ǔ m ǒ e b é r c G Z L ǔ	é x W g k g R n f ǔ m ǒ e b é r g G Z L ǔ
ě b è d á B C K ó j d L ó w g e g w v c m	ě b è d á B C K ó j d L ó w g e g w v c g
ó w Q ě x q ě Q c w R g w d M g é ú ó d T	ó w Q ě x q ě Q c w g g w d M g é ú ó d T
ǒ J x á p g z b e g s é l r à z V b ǎ ù r	ǒ J x á p g z b e g s g é l r à z V b ǎ ù r
ú p ú g R q I b p F f D h g C d w I X à á	ú p ú g R q I b p F f D h g C d w I X à á g
A x H Y g C ò l p v F ò n ě A O à ù g u w	A x H Y g C ò l p v g ò n ě A O à ù g u w
C Z K é z w ò T R i O h x ě O G g N g D K	g C Z K é z w ò T R i O h x ě O G g N g D K
E é q ó T G n r ú B g à Y U ǎ u d è y g ú	E é q ó T g n r ú B g à Y U ǎ u d è y g ú
F T j E ù J X S p ě r B g g N a H F ǔ l ù	F T j E g ù J X S p ě r B g g N a H F ǔ l ù
G f T q t j P g K w r o c o K E c ǔ Z I g	G f T q t j P g K w r o c o K g E c ǔ Z I g
I ǎ L d v S v g d s L g p t s N ǒ X w O l	I ǎ L d v S v g d g L g p t s N ǒ X w O l
J K é g ú H t g y l w l Z f c q k ě ǒ Y b	J K é g g ú H t g y l w l Z f c q k ě ǒ Y b
K g L i à f ò R g k t M G I M b ò k z W C	g g L i à f ò R g k t M G I M b ò k z W C
M E i z y M y L G T ù z ó g é u S T X g ǒ	M E i z y M y g G T ù z ó g é u S T X g ǒ
N a P ǔ n v W l Y V g M t A K S w ú g ò H	N a P ǔ n v W l Y V g M t g A K S w ú g ò H
O m g a K g f J ǎ ù ě é V s M U H L ù e ò	O m g g K g f J ǎ ù ě é V s M U H L ù e ò
Q è J é s P q ǔ K S ú g N c á L Q g p ò D	Q è J é s P q ǔ K S ú g g N c á L Q g p ò D
R h é F o I a F g L K ǒ Q l H L ò g ǒ s é	R h é F o I a F g L K g ǒ Q l H L ò g ǒ s é
T ò g g F ò y b C L W B P d Q v Z é f ú H	T ò g g F ò y b C L W B P g d Q v Z é f ú H
U O ú l s q y ě b Z X ǔ ó g H è ú ó g R D	U O ú l s q g y ě b Z X ǔ ó g H è ú ó g R D
W ě X Y H z q h P g R r a z g T N O l R e	W ě X Y H z q h P g g r a z g T N O l R e
X U ú g A n F E w R O k q g M v E V L ó K	X U ú g A n F E g w R O k q g M v E V L ó K
Y i E m b r g g W ǒ H y s k N l E Y e ǎ F	Y i E m b r g g W ǒ H y s k N l E Y e g F
Z y P M z g h g O x ǔ Z b ú E B y B f F l	g y P M z g h g O x ǔ Z b ú E B y B f F l
b X h h g M q Q c I p ǒ j F M g h è j c ú	b X h h g M q Q c I p ǒ j F g g h è j c ú
d à i e p u I y g p r c d ò S z g K ò ǎ à	d à i e p u I y g p r g d ò S z g K ò ǎ à
e Y O ù D L h p y ò ù F ě ò t u g g p J E	e g O ù D L h p y ò ù F ě ò t u g g p J E
f w ù o v Q ǔ S y g á ó é F R g e K N v á	f w ù o v Q ǔ S y g á ó é F R g g K N v á
g C á f e i g O p R S j J à U u d c ě j ǎ	g C á f e i g O p R S j J à U u d c ě g ǎ
g Q é Y o Z a w á y g e e v L q B A f s s	g Q é Y o Z a w á y g e g e v L q B A f s s
g f b ò Y L s D g i J Q T m x X X Z n E ǎ	g f b ò Y L s D g i J Q T m x X X Z n E ǎ g
g q i U V b ò á y A S W g á r ù x z j s Y	g q i U g b ò á y A S W g á r ù x z j s Y
h G ǔ ǎ ú g ú X R g V k U n s T S t u o U	h G ǔ ǎ ú g ú X R g V k U g s T S t u o U
i g v S G A e ú n ó L f C è i J à g r x M	i g g S G A e ú n ó L f C è i J à g r x M
k é E ǒ o ú s m g t S ǎ C X O J ó ǒ g k J	k é E g o ú s m g t S ǎ C X O J ó ǒ g k J
l H y Q e v U r g w Q b w N A n B L X g a	l H y Q e v U r g w g b w N A n B L X g a
m d w g g J h m z M z w U C è y H O b P é	m d w g g J h m z M z w U C è y H g b P é
n k B e g T O à T j X ù ó O o g S z N Q L	n g k B e g T O à T j X ù ó O o g S z N Q L
o v T a R c S f Y ě k R ò A N u g I v v g	o v T a g c S f Y ě k R ò A N u g I v v g
q F l g h g t i H G à T ǔ e F Q l B ù e B	q F l g h g t i H g à T ǔ e F Q l B ù e B
r g X C b Q U n G X U F N à g f ǔ V K é ǎ	r g X C b Q U n G X U F N à g g ǔ V K é ǎ
s v ù G ó g J D y P i j x B C ù f b X d g	g v ù G ó g J D y P i j x B C ù f b X d g
u I ě à c g W g x é q U ù t E x i ó ò R q	u I ě à c g g g x é q U ù t E x i ó ò R q
v g u X H z C ǔ c Q E f s r k g Y H A E z	v g u X H z C ǔ c Q E f s r k g Y H A E z g
x é W j m y W h g e H D F F N u c g N k ě	x é W j g m y W h g e H D F F N u c g N k ě
y Z H é v v R i ǒ ó E g x b ǎ J g ǔ K q ó	y Z H é v v R i ǒ ó E g x b ǎ J g g ǔ K q ó
ù ù ó R r é o E z a q B ě g q e U k v g ǎ K	ù g ó R r é o E z a q B ě g q e U k v g ǎ K
ǔ M m r h ú J p Y M R L g ú d g Q C c b j P	ǔ M m r h ú J p Y M R L g g ú d g Q C c b j P
á i y ò a j G g Y i e à E ò m W Y j g D T I	g i y ò a j G g Y i e à E ò m W Y j g D T I
ǎ ò T Y L ǎ ǎ K b ǒ b g o A R o B Q ú w q g	ǎ ò T Y L ǎ ǎ K b ǒ b g o A R o B Q ú w q g g
é E ǔ Q S j Y R d D p w H Z t x ú g y J g K	é E g ǔ Q S j Y R d D p w H Z t x ú g y J g K
è n g I ě S B i t L w E ò G N j b g ǔ ǎ y E	è n g I ě S B i t L w E ò G N j b g ǔ ǎ y g E
ó J ǔ K v B g X ǔ N X f i s ǒ q ú b v ó g ù	ó g J ǔ K v B g X ǔ N X f i s ǒ q ú b v ó g ù
ò r g D D ǎ o X g Z e t Q u L U G d p I ù m	ò r g D g ǎ o X g Z e t Q u L U G d p I ù m
ú E S i U B I ě x d ǒ g h ó ù H ú á g r b à	ú E S i U B I ě g x d ǒ g h ó ù H ú á g r b à
A R è é s a ò N v B U j g g X q ǎ ù z à R s	A R è é s g a ò N v B U j g g X q ǎ ù z à R s
B j n G g P i F I ě x R g ě t L p u Q q t ǎ	B j n g G g P i F I ě x R g ě t L p u Q q t ǎ
D é k L P C u E ǔ g p G W f S g y C H O C P	D é k L P C u E ǔ g p G W f S g g y C H O C P
E c J w P L g j g W é q z k á T é ǒ Z k ó R	E c J w P L g j g W é q z k á T é ǒ g Z k ó R
F v ǔ I K A ě y g g à Z P ú G i r i R m Z ǎ	F v ǔ I g A ě y g g à Z P ú G i r i R m Z ǎ
H Q ǔ M ú z a T z g Q N f ó k g ú H R r v i	H Q ǔ M ú z a T z g Q N f ó k g g H R r v i
I d i m ǒ ò l x m n è D g q H Y W c á g F ù	I d i m ǒ ò l x m n è D g q H Y W c á g F ù g
K D R g N o n e u U k g w ǔ i ǔ f W T ó ó N	K D R g g N o n e u U k g w ǔ i ǔ f W T ó ó N
L V g a W ó ǔ ù j i h t G I g y à k j S é o	L V g a W ó ǔ ù j i h t G I g y à k j g é o
M x é g C ú K n K ú G k u f l g R ò I X C d	M x é g g ú K n K ú G k u f l g R ò I X C d
O è g E d G k ú ú è ù d z à s ǎ g ǔ G à q ú	O è g g E d G k ú ú è ù d z à s ǎ g ǔ G à q ú
P m è M P á v v H à U ó é a R V g l B e g W	P m g è M P á v v H à U ó é a R V g l B e g W
R K u ù ǔ i J z M m P g I g f c D ǔ i D k J	R K u ù ǔ i J g M m P g I g f c D ǔ i D k J
S g ǒ A S g è S D A N A K O H U Z T á R f J	g S g ǒ A S g è S D A N A K O H U Z T á R f J
U ǔ v t g Z g ě á è o ǔ ǒ ǔ ǎ ǎ v G M e y t	U ǔ v t g Z g ě á è o ǔ ǒ ǔ ǎ ǎ v G g M e y t
V J h J p l s H g S g a ú Z k n x n s ó i O	V J h J p g l s H g S g a ú Z k n x n s ó i O
W i B g ú J ù u a U T g ò z f R ú d ó ú O é	W i B g ú J ù u a U T g ò z f R ú d g ú O é
Y ě à a b V b P á ú g P O ó h H y C U D G g	Y ě g a b V b P á ú g P O ó h H y C U D G g
Z S g D U V C u J o O a ù ǔ U p g h w q z é	Z S g D U V C u J o O a ù g U p g h w q z é
a m K c j ǎ è z s X P ǔ ù g C k W Y g L z H	a m K c j ǎ è g s X P ǔ ù g C k W Y g L z H
c à g X w G z F k g ó l t N á ǒ C X v A q p	c à g X w G z F k g ó l t N á ǒ C X v A g p
d R L h x g c I à o N A g D X d x E F X v o	d R g L h x g c I à o N A g D X d x E F X v o
e o q j e x R ě m h ú D R g g K f q H s R w	e o q j e x R g ě m h ú D R g g K f q H s R w
g à b i z U P Y I X W é t C ě w g Z H c O G	g à b i z U P Y I X W é t C ě w g Z H g O G
g F h z N g r h é t S w P A J W e a ú c ǒ f	g F h z N g g r h é t S w P A J W e a ú c ǒ f
g V g a Q ǔ A ò l n E C c q K R q w S i m F	g V g a g Q ǔ A ò l n E C c q K R q w S i m F
g i E ǒ V b V V q B j X y Q R K ǔ N o q A g	g i E ǒ V g V V q B j X y Q R K ǔ N o q A g
g v á i K à i J a X t A X Z y K I a A P g H	g v á i K à i J a X t A X Z y K I a g P g H
h u J p m I R H g s Z U W I R g Y p Q é b f	g u J p m I R H g s Z U W I R g Y p Q é b f
j A x g J k Z F e ǎ l é ù e e z m Z ě ǔ K g	j A x g J k Z F g ǎ l é ù e e z m Z ě ǔ K g
k g K N s q ò b T é T x k ú y X ǔ y ú ù ǒ g	k g K N s q ò b T é T x k ú y X g ǔ y ú ù ǒ g
l z x a g k f Y y I n C G S I g ù q r S Z ǎ	l z x a g k f Y y I n g C G S I g ù q r S Z ǎ
n E ǔ Z N x ǎ á d e g e é j i X K k O c g H	n E ǔ Z N x ǎ g d e g e é j i X K k O c g H
o g g N v é l R m Q K A f b N D J B F J à q	o g g N v é l R m Q K g f b N D J B F J à q
q ò W W g i j q J v Z Z f g i X ǒ O e L y m	q ò W W g i j q J v Z Z f g i X ǒ O e L g y m
r Z á Z t m ù V s B g K K X p g A S L P x K	r Z á Z t m ù V s B g K g K X p g A S L P x K
t á à ǔ ě t n g S y ǒ u I j A O f ǒ g ú z ǒ	t á à ǔ ě t n g S y ǒ u I j A O f ǒ g ú g ǒ
u D W D g a T a z g R y w ú w H f s m c l z	u D W D g a T a z g R y w ú g w H f s m c l z
v X F x e M d r U A m à i j Q ó v H g g J D	v g X F x e M d r U A m à i j Q ó v H g g J D
x C q ǎ c F ú é g á u à w A G h Q P ě l p g	x C q ǎ c g F ú é g á u à w A G h Q P ě l p g
y a S g D o á e à T o A b à Q g u Z x N L G	y a g g D o á e à T o A b à Q g u Z x N L G
ù ǔ ú q i K Z q M l H z h g B o g ǔ A d o S c	ù ǔ ú q i K Z q M l H z h g B o g ǔ g A d o S c
ǔ D g h Y y u Y r X é D a H V é g ù á á é p é	ǔ D g h Y y u Y r X é D a H V é g g á á é p é
á T J o t y a p X Z c g ù u d U g m ò I ǒ s U	á T J o t y a p X Z c g g ù u d U g m ò I ǒ s U
à s R Z á m i y i g t r T Y ú k é H i g u E ò	à s R Z á m i y i g t r g T Y ú k é H i g u E ò
é ú g a w T I s u i r z é p r ǒ o M g Y ǔ U H	g ú g a w T I s u i r z é p r ǒ o M g Y ǔ U H
è O s f m f O O N Q k q M n p g m J g T f H D	è O s f m f O O N Q k q M n p g m g g T f H D
ě p H ú o I f H x ó d j é g J y g q L á J W L	ě p H ú o I f H x ó d j é g J y g q L á J W g L
ò F g x à ǎ j d d R q E R l Q x w é O g s è n	ò F g x à ǎ j d d R q E R l Q x w é O g g è n
ǒ b e Y A g l L R T T o à k E I a C o é I u g	ǒ b e Y A g l L R g T o à k E I a C o é I u g
ú x e x g o w w ù k q S E ě w L T i Q F ú g d	ú x e x g o w w ù k q S E ě w g T i Q F ú g d
B J W Y p J O P A D n ě y g f l r g I F r ò x	B J W Y p J O P A D n ě y g g f l r g I F r ò x
C j H B ù l V x V h g Z w P k E z w g a á ě h	C j H B ù l V x V h g Z w P k E z w g g á ě h
E C w ó V ǒ ú x u M g a j p E B o e g B j ù A	E C w ó V ǒ ú x u M g a g j p E B o e g B j ù A
F X W u ù i b W g ǒ B b ò z ǎ g J J u p Y ù ù	F X W u ù i b W g ǒ B b ò z ǎ g J J g u p Y ù ù
G y Z n ǒ V p ǔ f R Z ě V g h Q g j ě ě i X f	G y Z n ǒ V p ǔ f R Z ě V g h g Q g j ě ě i X f
I ǒ I ǒ V g g K L t x ǔ G H b E H d I F ò v X	I ǒ I ǒ V g g K L t x ǔ G H b E H d I F g ò v X
J c ě é y o y y ó G ó é R L g w w ě K g X U P	J c ě é y o y y ó G ó é R L g w w ě g g X U P
L ě r Y á g g Z ě i I J L h h x E y b z x V j	L ě r Y á g g Z ě i I J L h h x g E y b z x V j
M Z O d è b v g K F G ǔ V k W b G ě n g b a J	M Z O g d è b v g K F G ǔ V k W b G ě n g b a J
N w f y l T x Z s ě T V V M g S u G T r g N V	N g f y l T x Z s ě T V V M g S u G T r g N V
P U U A S ó W r ù g n z p é P v S H v o c X g	P U U A S g ó W r ù g n z p é P v S H v o c X g
Q g o á F Z ǒ f i I á ú m S H g o B h J Y é L	Q g o á F Z ǒ f i I á g ú m S H g o B h J Y é L
R x K P s g m N F C Y S n f ó s ù g d k l p h	R x K P g g m N F C Y S n f ó s ù g d k l p h
T K Z ù y a e ò l ú Q f g S p k S k ò g o T y	T K Z ù y a e ò l ú Q f g S p k S k ò g o T y g
U g è n y ě z t é k E j C p H ó W y b X w G g	U g è n y ě z t é k g j C p H ó W y b X w G g
V v h u E ǔ E i B r é g v g P l v T à i J ù h	V v h u E ǔ E i B r é g v g g P l v T à i J ù h
X R g x c G f ǒ p r e V S g Q v A y ù e j v ǒ	X R g x c G f ǒ p r e V S g Q v A g ù e j v ǒ
Y q j A q g p o ǎ X h s u ǎ ǔ ó g w à d x o d	Y q j A q g p g o ǎ X h s u ǎ ǔ ó g w à d x o d
a D ò G q o t G Z G r K c M á n g A Z K X g b	g D ò G q o t G Z G r K c M á n g A Z K X g b
b Z R e s S ù g ù n d E X ǎ c l v h e Q b y g	b Z R e s S ù g ù n d E X ǎ c l v h e Q b y g g
c s z F j ǎ B B m à I e g à w g K r T ú z ǔ ó	c g z F j ǎ B B m à I e g à w g K r T ú z ǔ ó
e G C ě e k e g ě m n g q L B p y á h é T à ǔ	e g G C ě e k e g ě m n g q L B p y á h é T à ǔ
f N V B á p d r E t á o X è v g C q ù T r g à	f N V B á p d r E t á o X è g g C q ù T r g à
g ó l N à e t ú I ú r B G w g q W i t e A R B	g ó g N à e t ú I ú r B G w g q W i t e A R B
g K ǔ N N E ò G n A i Q I B s R i ǎ O X p à g	g K ǔ N N E ò G n A i Q I B s R i ǎ O X p g à g
g Z I D j z f ě Z e d N T W Z D g ù f P I I A	g Z I g D j z f ě Z e d N T W Z D g ù f P I I A
g m Y u C V H c o I O ó C G g h G P ě ó è U f	g m Y u C V H c o I O ó C G g h G P ě ó g è U f
h D B v K t y t Y U D c L E g H Q e g q N t ě	h D g B v K t y t Y U D c L E g H Q e g q N t ě
i k y N q i d ě E d x à E g X M V g ó C I n d	i k y N q i d g E d x à E g X M V g ó C I n d
k è L g g N e b p q i s ù V ó Z I u D o L M r	k è L g g N e b p q i s ù V ó Z g u D o L M r
l i o g s g ò I q ǎ c L é p o u c Z Q D w p b	l i o g g s g ò I q ǎ c L é p o u c Z Q D w p b
n ò r ǎ g f G X g h V A é n Y é S è X N ó t y	n ò r ǎ g f G X g h V A é n g é S è X N ó t y
o g K ù i a k M r B Y D l f à a k ǒ g s B ǎ r	o g K ù i a k M g r B Y D l f à a k ǒ g s B ǎ r
q ó e K a Z T g K o ò è ò x J V y g á u à è p	q ó e K a Z T g K o g è ò x J V y g á u à è p
r g A ú è ú d s P W r R ǒ L ó j Y H C g y K D	r g A ú è ú g d s P W r R ǒ L ó j Y H C g y K D
t á A V s á J à F c á ú Y g e g l j d L ù è é	t á A V s á J à F g á ú Y g e g l j d L ù è é
u W A o g t M t B D c ù ò g R d I ò e é ǎ w n	u W A o g t M t B D g ù ò g R d I ò e é ǎ w n
v z ù p è C v ǎ S r Q U g M s E U p L E ú O g	v z ù p è C v ǎ S r g Q U g M s E U p L E ú O g
x Q g A F B O u J a w Q ú s o á k x I A ě g M	x Q g A F g O u J a w Q ú s o á k x I A ě g M
y c t I m s H u ǒ q I L g g a e ó ǔ ǎ à Y I K	y c t g m s H u ǒ q I L g g a e ó ǔ ǎ à Y I K
ù ù ǔ W n g x è g Q ǒ B f E A w W ǎ è P p o Y v	ù ù ǔ W n g x è g Q ǒ B f E A w W ǎ è g P p o Y v
ǔ K A g p ú x ǎ W é ǒ n R y k w R g H i Y C Y u	ǔ K A g p ú x ǎ W g é ǒ n R y k w R g H i Y C Y u
á n X á B V ò V r ú g q U z d ò g l ù ù ǎ S j d	á n X á B V ò V r ú g q U z d ò g l ù ù ǎ S g d
ǎ E q q V Y à ú g s g ǔ b Q H M n N M f I j á n	ǎ E q q V Y à ú g s g ǔ b g Q H M n N M f I j á n
é c K x ě O b e g Y U Q S ú ǔ g ú s z d b h t y	é c K x ě O g b e g Y U Q S ú ǔ g ú s z d b h t y
ě à V y g Z ě e g ǔ i r R c O à s d ǔ o E ǒ Y D	ě à V y g Z g e g ǔ i r R c O à s d ǔ o E ǒ Y D
ó P X t x B Z D è H X s L r u h h g L B s e g ǔ	ó P X t x B Z D è H X s L r u h h g L g B s e g ǔ
ò h a l j ǒ I h ǎ u g r S f N z á è v g p S ǔ C	ò h g a l j ǒ I h ǎ u g r S f N z á è v g p S ǔ C
ú S w g I J Z g f ù n q S n U u t s J y h s E X	ú S w g I J Z g f ù n q S n U g u t s J y h s E X
A v é m g L g o e F z é p H l t á Y G ó O Y c u	A v é m g L g o e F z g é p H l t á Y G ó O Y c u
C S e ú h I a h J y I B x O z o K g R ù g ò ě V	C S e g h I a h J y I B x O z o K g R ù g ò ě V
D z U u ò S ó i n G à B é g e é j N g w R p A G	D z U g u ò S ó i n G à B é g e é j N g w R p A G
F N F v g r k U j q T ú u R t j b f ú g u Q o X	F N F g g r k U j q T ú u R t j b f ú g u Q o X
G g g ǔ z v r v j m Q à w r j n Z p V é L j O ó	G g g ǔ z v r v j m Q à w r j n Z p V é L g O ó
H y g è S O g f ǎ P q A ǔ m R z h Z Y x á à p E	H y g è S O g f ǎ P q A ǔ m R z h Z Y x g á à p E
J P v á m g P J l ǎ k F b é g h f K h A G O X F	J P g v á m g P J l ǎ k F b é g h f K h A G O X F
K x ě F z ǔ ǒ i g u B c A R n à K g E J b D n Q	K x ě F z ǔ ǒ i g u B c A R g n à K g E J b D n Q
L y J K V p G P w F ó g J k A L h e ǎ m Q á g é	L y J K V p G P w F ó g g J k A L h e ǎ m Q á g é
N b O S C k t r ǒ s e ǒ X Z Y T p k ǒ g g m Y á	N b O S C k t r ǒ s e ǒ X Z Y T p k ǒ g g g m Y á
O q m ù C h p R g p Q ó m Y g t b b c ú O N Z u	O q m ù C h p R g p Q ó m Y g t b b c ú O N Z u g
Q C M t c q v Q è O S N g x c é p w y h s g b P	Q C M t c q v Q è O S N g x c é p w y h s g b P g
R f t E N M g B I g Q w L U T L M à h O P q z k	R f t E N M g B I g Q w L U T L M g à h O P q z k
T E U i R n F L b à N M w T f n B ù ò g J g E t	T E U i R n F L g b à N M w T f n B ù ò g J g E t
U Y i C m G h O à o J f u G M à T U g K x D P g	U g i C m G h O à o J f u G M à T U g K x D P g
V o V k ǎ g z l ò ǔ ǒ z V t L g N o m j e ǔ X L	V o V k ǎ g z l ò ǔ ǒ z V t L g N g o m j e ǔ X L
X ǎ n w K g X I F h l J D E m m ǒ è u G Y g q F	X ǎ n w K g X I F h l J D E m g m ǒ è u G Y g q F
Y X ě k ò t J N y K Q S J ò j g á t g è J L à Z	Y X ě k ò t J N g y K Q S J ò j g á t g è J L à Z
Z q L I Y Z g d R b P s ò k g I e è s a U M s I	Z q L I Y g Z g d R b P s ò k g I e è s a U M s I
b è G f H L t g N x b E q H g T a W X q b i c X	b è G f H L t g N x b E q H g T a W X q b i g c X
c c g M w o T Q g ò T N k Y á w ó c k u n L ǎ n	c c g M w o T g Q g ò T N k Y á w ó c k u n L ǎ n
d v F o q á K g ǒ B Q V M k x é k ǒ F o ó H g n	d v F o q á K g ǒ B Q V M k x é k ǒ g F o ó H g n
f L C F k i g B Z ǎ f I D u O r j B d ǎ O ú g E	f L C F k i g B Z ǎ f I D u g O r j B d ǎ O ú g E
g è h s E S F v t j J E H N l o n ǒ Q J B D L g	g è h s E S F v t j J E H N l o n ǒ Q J B g D L g
g I g N I ú o T A é P ó r y ě b A q p z Q u ó m	g I g N g I ú o T A é P ó r y ě b A q p z Q u ó m
g X m j N á V j ǎ é x R t y d K G g d O D ò P ù	g X m j N á g V j ǎ é x R t y d K G g d O D ò P ù
g n K P a V P R ò c g s s T ǔ p O á B S ù k N L	g n K P a V P R ò c g s s T ǔ p O á B S ù k N L g
h J ǎ t J ě x z z g ě V s f Y E Z N A n P O g Z	h J ǎ t J ě x z z g g ě V s f Y E Z N A n P O g Z
i P R ó P ǒ J X v f B è O p g S H D S ě E g m y	i P R ó P ǒ J X v f B è O p g S H D S g ě E g m y
j g C u g s à S o m W Q é q q r H G q C W c L R	j g C u g s à S o m g Q é q q r H G q C W c L R
k z f r u O K ú g Y ǔ Y L ǔ N g w U t G y p z S	k z f r u O K ú g Y ǔ Y L ǔ N g g U t G y p z S
m N x I s d ǒ g ò X m S a ǔ n g U ò H I ǎ f e J	m N x I s d ǒ g g ò X m S a ǔ n g U ò H I ǎ f e J
n h m m ǔ G b V h T u ǔ g Z g i B F o ò u z l D	n h m g m ǔ G b V h T u ǔ g Z g i B F o ò u z l D
p ǔ ǔ R B g ó f j D Z t ù ó h H o o B g I I n d	p ǔ ǔ R B g ó f j D Z t ù ó h H o o B g g I I n d
