grammatical	ungrammatical
a H R ù A s J ě E J F n T B t Q ú b V à	a H R ù A s J ě E J F b n T B t Q ú b V à
a n L w G a u I k j ó a n ǒ y q o X n f	a n L w G a u I k j ó a n ǒ y q o X b f
b ó r a ě N è ó K l B á H y ò s A z R W	b b ó r a ě N è ó K l B á H y ò s A z R W
b a M ǎ Q á ò r A ù Z Y G x I H ǔ b t r	b a M ǎ Q á ò r A ù Z Y G x I H ǔ a t r
c G ò N S k h A d ǒ ó d a b Z ě ó D k U	c G ò N S k h A d ǒ ó a a b Z ě ó D k U
d e P f R e A L Y ě a O b á e ě è c y z	d e P f R e A L Y ě a a O b á e ě è c y z
e y ě V D G a o K j u b w t ú r ǔ a C z	e y ě V D G a o K j u b w t ú r ǔ a C a
g T D H O b a f F é w G é a X M r ú k a	g T D H O b a f F é w G é a X M r ú è a
h p Q ù D s A a a j Y H B I v D f H I A	h p Q ù D b A a a j Y H B I v D f H I A
j ǒ b y L m a H P ě ò s u Z P x L ò Y z	j ǒ b a L m a H P ě ò s u Z P x L ò Y z
k l X ù l d V A r J a J J F a k W E P s	k l X ù l d V A r b J a J J F a k W E P s
m P n d V g M t N a b i p w y D f k I C	m P n d V g M t a a b i p w y D f k I C
n n q M s t r b a ǔ b E Y ù B T é Z E a	n n q M s t r b a ǔ x E Y ù B T é Z E a
p ó a o ú á w A I Y b g O K B i f r w K	p ó a o ú a w A I Y b g O K B i f r w K
q N U w ǔ y x ǒ M ó T a a á q Z n z V q	q N U w ǔ y x ǒ M ó T a a á q b n z V q
s ě q A b ú ǔ e c z k ě b V r Y L à T b	s ě a q A b ú ǔ e c z k ě b V r Y L à T b
t Y ó ě c o G b D Z m N C X ú a M ò P ú	t Y ó ě b o G b D Z m N C X ú a M ò P ú
u v o ě U e a P O Q W Q Y Q y à n F M b	u v o ě U e a P O b Q W Q Y Q y à n F M b
w ě v ǎ F D k K P H U s X ě Y u b a ǒ O	w ě v ǎ F D k K P H U s X ě b Y u b a ǒ O
x T D t v a è C n q ó ò ó á b Q ǔ G Q U	x T D t v a è C n q ó ò ó á a b Q ǔ G Q U
y k x u V ú l ù f A x Z a A F b T V ò ǎ	y k x u V ú l ù f A x Z a A a F b T V ò ǎ
ù ù e b a T N E q y Z B p k ù T U U A C j	ù ù e b a T N E q y Z a B p k ù T U U A C j
ǔ I k u d ú z p X e H b m l v a r ó x A h	ǔ I k u d ú z p X e H b b m l v a r ó x A h
á f ù a V é S n Y b m H j o R D F R à X N	á f a ù a V é S n Y b m H j o R D F R à X N
ǎ C V o X ǔ v A O U ó é o A b á T a z H U	ǎ C V o X ǔ v b A O U ó é o A b á T a z H U
é e C x s ó f b T D X é ě T a A x X A W b	é e C x s ó f a T D X é ě T a A x X A W b
è r D t z p S P ǒ J a u Z y H a ě W B q n	b è r D t z p S P ǒ J a u Z y H a ě W B q n
ó ú ǒ C ǔ h B X n Q t B a p y U ǔ U a v c	ó ú ǒ C ǔ h B X n Q t B a p y U ǔ U a v b
ò S G b q D o U X a z ò S ú v R c d f N z	b S G b q D o U X a z ò S ú v R c d f N z
ǒ c ú z w ě j a Y è U L u x p q X ò G l a	ǒ c ú z w ě b a Y è U L u x p q X ò G l a
A F ù à m g a K U w ò a à à o I i k R ǔ Q	A F ù à m g a K U w ò a à à o b i k R ǔ Q
B P b D M è o H è G ǎ Y l b T ó m L x c m	B P b D M è o H è G ǎ Y l b T ó a m L x c m
C l W b T y M E A r T a y ě G C R b Q p h	C l W b T y b E A r T a y ě G C R b Q p h
E ù l ǎ v s à a N à C r F W a s T u e H N	E b l ǎ v s à a N à C r F W a s T u e H N
F ú b b l k ǒ k ó y e X ú R x g w M u S i	a F ú b b l k ǒ k ó y e X ú R x g w M u S i
G a o ǎ ò R ú X B ó ó x O s C V l E b l W	G a o ǎ ò R ú X B ó a x O s C V l E b l W
H a f M á S é u f S Y M B I b ú q a v x b	H a f M á S é u f S Y M B I b ú q b a v x b
J è M s Q g a u s b m n g C E ò N ò t é x	J è M s Q g a u s b b n g C E ò N ò t é x
K a J q v b R B o g r R D I P c J O N j R	K a b q v b R B o g r R D I P c J O N j R
L b U v G a ě ǎ X é C p G M q B f E R O z	L b U v G a ě ǎ X é C p G a q B f E R O z
N F i A A N a m a Y e à T g r c s B D J J	N F i A b A N a m a Y e à T g r c s B D J J
O d Q V b a M K z ù E e á J I G W ó b ǎ i	O d Q V b a M K z ù E e á J b G W ó b ǎ i
P u u U Z r ú L ǔ J V b ǎ z q a n ù R ú q	P u u U Z r ú L ǔ J V b ǎ z a q a n ù R ú q
R ú U F O b è W b f m m T a a R N m u C v	R ú U F O b è W b f m m T b a R N m u C v
S Q j a b V é R n Q è S P M ù t i h z V D	S Q j a b b V é R n Q è S P M ù t i h z V D
T d p x e n t ù t j é ò X a a a Y D o v x	T d p x e n t ù t j é ò X a a a Y D o v x b
V I à x H k E E F ù a M a t c f S b ǎ A é	V I à x H k E E F ù a M a t b c f S b ǎ A é
W x ě t ù X j D ò Y à b a J T U H o B t U	W x ě t ù X j D ò Y à b a J T a U H o B t U
Y L o M z b O t O a H S é D P f X a ǔ f m	Y L o M z b O t O a H S é D P v X a ǔ f m
Z r w a è ǎ D ě b q r I d I ǎ A L ǒ F J d	Z r w a è ǎ D ě b q b I d I ǎ A L ǒ F J d
a K s m n O ù r L é b ǎ C r ǎ k s Y t u s	a b s m n O ù r L é b ǎ C r ǎ k s Y t u s
a n ǒ u c A N é g e b K t O G ó á b è B à	b a n ǒ u c A N é g e b K t O G ó á b è B à
b ú L A G v X K a c X ù Z r L o m N ú b k	b ú L A G v X K a c b X ù Z r L o m N ú b k
b Z w p u a s Y ó I P G i k k L e v O o g	b Z b p u a s Y ó I P G i k k L e v O o g
c J j p m D b v h E ǎ m n a B t P ǎ ǔ ó Q	c J j p m D b v a E ǎ m n a B t P ǎ ǔ ó Q
d d f è P g ě O a t à ù é b g à G p e M t	d d f è P g ě O a t b à ù é b g à G p e M t
f ǒ M w K n b b L M R A b f z N p e R z U	f ǒ M w K n b b L M R a A b f z N p e R z U
g b w n N a z ǔ T u ǒ y c e h i t w W Z S	g b w n N a z ǔ a T u ǒ y c e h i t w W Z S
i é ě E Q é R á ò L S a Y q ě r x è E b o	i é ě E Q é R á ò L S a Y q ě r x è E b b
j Z d H f C è D r S l B a ù t s D I a ú I	j Z d H b C è D r S l B a ù t s D I a ú I
l ó a G ǔ L W a S ú S ù E H o B Z p u M ó	l ó a G ǔ L W a S ú S ù E H o B Z p b u M ó
m R a A U è w s ě L k ě á w H Y t a b Y U	m R a A U è w s ě L é ě á w H Y t a b Y U
n n C J n H ǔ Z b Y p G ú l u b X m K m ù	n n C J n H ǔ Z b Y p G ú l u b X m K m a ù
p ǔ b v ù B ù u T K P G H à V Q a x n é i	p ǔ b b v ù B ù u T K P G H à V Q a x n é i
q j ú é N o q n L a ó ǒ H b w U C p N ó h	q j ú é N o q n L a ó a ǒ H b w U C p N ó h
s á é R a x ě y J a o k ǔ M U H X A A k ò	s á é b a x ě y J a o k ǔ M U H X A A k ò
t P Y y r o y u H D á G á a a Z i Y g ǒ r	t P Y b r o y u H D á G á a a Z i Y g ǒ r
u t b ǔ Y à ǒ ǎ a U I ǒ m è ě g X K T E f	u t b ǔ Y à ǒ ǎ a U I ǒ m a è ě g X K T E f
w ú H p L a X i I y a z K J à b y w T n P	w ú H p L a X à I y a z K J à b y w T n P
x T A f C F j w o P p b t S ò u U è b r b	x T A f C F j w o P p a b t S ò u U è b r b
y k F ǒ V J Y T n G M á b é é o J X w a ó	y k F ǒ V J Y b T n G M á b é é o J X w a ó
ù ù b a m I ǔ C é R ò O b X s I P v A a h X	ù ù b a m I ǔ C é R ò a b X s I P v A a h X
ǔ a j L r j ě e L ò Z á a b k l ǎ Z b k à è	a a j L r j ě e L ò Z á a b k l ǎ Z b k à è
á v D b Y ó t n i K Y x W J E è a H K A a D	á v D b Y a t n i K Y x W J E è a H K A a D
ǎ O j a z b f D ú à à à J u s Q è I y Z ǎ a	ǎ O j a z b f D a ú à à à J u s Q è I y Z ǎ a
é m o R A D N á s y u M P ù W b V r H a ò e	é m o R A b N á s y u M P ù W b V r H a ò e
ě G P A b a l w ú Q M s l l O b V W o L W ò	ě G P A b a l w ú Q M a l l O b V W o L W ò
ó b l P H q a x x B V x Q p p d ǔ b U n x ò	ó b l P H a a x x B V x Q p p d ǔ b U n x ò
ǒ á ù e t a ǎ v U á a A s B e E ǒ h b e y x	ǒ á ù e b a ǎ v U á a A s B e E ǒ h b e y x
ú U h ù d j X E y k o v b b ǔ p P q Q V á L	ú U h ù d j X E y a o v b b ǔ p P q Q V á L
A u H s a r p I W Z o W a a j N z W q ǒ U ǔ	A u H s a r p I b Z o W a a j N z W q ǒ U ǔ
C O z è g w a m ǎ y é M ǒ b W W f y U ú ǒ Q	C O z è g w a m ǎ y é M ǒ b W W b f y U ú ǒ Q
D q l G f a x n i a h d E d v ù ò b J o a A	D q l G f a x n i a h d E d v ù ò b b J o a A
E z G a P ó a m k f O p R t Q ú è k U a y ǒ	E z G a P ó a m k f O p R t Q ú è k U a y b ǒ
G J ú ó k ú b s C w Q x Z è i é ò a n Z F E	G J ú ó k ú b s C w Q x Z è a é ò a n Z F E
H h m b x á ǒ b e G A é s o I V j u r P D b	H h m b x á ǒ b e G A é s o I V j u r a P D b
J é k d ò o W ǒ ǔ M A p i l X h n ǒ b a A r	J é k d ò o W ǒ ǔ M A p i l X h n ǒ b a A a
K U b a ǎ x ù ó y z v o ù é M A U ǒ N x V m	K U b a ǎ x ù ó y z v o ù é M a A U ǒ N x V m
L n b R q ě Z W p a ǔ n H u ě V è D E K c d	L n b R b ě Z W p a ǔ n H u ě V è D E K c d
M z h b g a B Z y m v I W y a E Z Z ó V N X	M z h b g b a B Z y m v I W y a E Z Z ó V N X
O ú B X N P é ě L b V V é P u D x n à G a Y	O ú B X N P é ě L b b V V é P u D x n à G a Y
P H ǔ M ǔ c K ò x s B é Y C á b Z u l a T c	P H ǔ M ǔ c K ò x s B é b Y C á b Z u l a T c
Q c c F c A n b Z a y S z á W à R ǔ ù s e E	Q c c F c b n b Z a y S z á W à R ǔ ù s e E
S ù ǒ á v Q B b a D W B ù e K H y Z v k G l	S ù ǒ á v Q B b a D a W B ù e K H y Z v k G l
T V s ǎ l A ó y ǔ r I ǒ r M x Z u C b B C a	T V s ǎ l A ó y ǔ r I ǒ r M x Z u C b a C a
U r I é k q á l m W M K L a a I N l s X y H	U r I é k q á l m W M K L a a I N l b X y H
W ǒ y v é y é o a ò ú V ò B b B ú f t J s P	W ǒ a y v é y é o a ò ú V ò B b B ú f t J s P
X F v ó u P Z J s p Y W T V é q z t E a q a	X F v ó u P Z b s p Y W T V é q z t E a q a
Y Z S x a I L a ě é w á a A I d w r i A ú Q	Y Z b x a I L a ě é w á a A I d w r i A ú Q
a ǎ R M J é Z T W W ò ò p C b ǔ á j b g S b	a ǎ R M J é Z T W W ò ò p C b ǔ á j b H S b
a W J á X y ó c W ò ó O a O ú J ù T I A b e	a W J á X y ó c W ò ó O a O ú J ù T I A b b e
b ù n a z n u j V x ú ò A ǎ X ò X X i J h ě	b ù b a z n u j V x ú ò A ǎ X ò X X i J h ě
b S è K E q m ě r r é ù a W à Z á S d R v ě	b S è K E q m ě b r r é ù a W à Z á S d R v ě
c á á ǎ J g e a p P S D F b ǒ z V ǎ G L L A	c á á ǎ J g e a a p P S D F b ǒ z V ǎ G L L A
d M R P N è y b J b è é n s W ǎ Z ú J F y è	d M R P N è y b J b è é n s W ǎ Z ú J F y a
e j A l E q z o ǎ T a l ò E é a G l g W à h	e j A l E q z o ǎ T b a l ò E é a G l g W à h
g O F I h F r l l s a N G q b ò F d g J o ò	g O F I h F a l l s a N G q b ò F d g J o ò
h Y w E j Q h G à l S p b ǎ H a E C i F V C	h Y w E j Q h G à b S p b ǎ H a E C i F V C
i g L c k K U w b R M s W x j a ě J S ǎ a h	i g L c k K U w b R M s W x K a ě J S ǎ a h
j z L b n Z q à H e j N O X b ǔ q e T b l b	j z a L b n Z q à H e j N O X b ǔ q e T b l b
l D T X K a n b n S s y M y V ǔ r R g V w T	l D T X K a n b n S s y M y V b r R g V w T
m a I V a ǔ r C k A I e A n N P q D ǎ q Z J	m a I V a ǔ r C b k A I e A n N P q D ǎ q Z J
n s L f k O f u ó b B ù U a X z è t O ě M e	n s L f k O f u ó b B ù U a X a z è t O ě M e
p ó o T A b ǒ t N n ǔ P A a v b ú N H G f V	p ó o T A b ǒ t N n ǔ P a a v b ú N H G f V
q V é é e m a l á K Z ǔ m P s r O a G C v L	q V é é e m a l á K Z ǔ m P s r O a G C b v L
r t H y E a b c n U t R f ě q J W a j L ǎ d	r a t H y E a b c n U t R f ě q J W a j L ǎ d
t C V r b ó b g v X P T z g ǎ u R ǎ n J é ǎ	t C V r b ó b a v X P T z g ǎ u R ǎ n J é ǎ
u a r ù w I S à G L l Z l y b B ě G v f n y	u a r ù w I S à G L l Z l y b B b ě G v f n y
v v é ǒ d l á ǒ G k W I y a U a ò C R u r m	v v é ǒ d l á ǒ G k W I y a U a ò C R u r b
x P S w A C O m ě m q t S b w z è R U Y a w	x P S b w A C O m ě m q t S b w z è R U Y a w
y d B é k v A a é p b w F F C P R ù ù J E E	y d B é k v A a é p b w F F C b P R ù ù J E E
ù ǔ M R Q v à L A I v G y X L W á b r b U B ǒ	ù ǔ M R Q v à L a I v G y X L W á b r b U B ǒ
ǔ S D l X D Y ò G y U a R L L K e b ǎ F m a E	ǔ S D l X D Y ò G y U a R L L K e b ǎ a F m a E
á g à I e X v a a ǒ M ú w L è ǔ E p w U I S d	á g à I e X v a a ǒ M ú w L è ǔ E b p w U I S d
ǎ A G g ě u K P g Y m h e H w x q a P r I z b	ǎ A G g ě u K P g Y m h e H w x q a b r I z b
é U w K b ù o w p s b o V T ǒ Q B m J I h n Z	é U w K b ù o w p s b o V a ǒ Q B m J I h n Z
ě A q z g i T d é H U T R b l N R p r ú b c C	ě A q z g i T d a é H U T R b l N R p r ú b c C
ó W W l n m X K ǔ S ě b ó e D b A a n k ú M C	ó W W l n m X K ǔ S ě b ó e D b A a a k ú M C
ò q B G ù b a E j ú T N y X w t h è T y M o ě	ò q b G ù b a E j ú T N y X w t h è T y M o ě
ú C n ě b ǎ x á a x q T H H c é a w m T t u O	ú C n ě b ǎ x á a x q T H H X é a w m T t u O
A d p y a b u e J K Z c m s S O o o z e i c r	A d p y a b u b J K Z c m s S O o o z e i c r
C B H n s u l a P a w q ǎ Z G z v E é N p B à	C B H n s u l a P a w q ǎ Z G z v E é N p b à
D d ǔ a y M P T M r y M s ó L w ǒ b p Y T r ú	D d ǔ a y M P T M r y M s ó L w b b p Y T r ú
F á A r b l ǎ O ě M a W o ǎ ú K H c t á M O I	b á A r b l ǎ O ě M a W o ǎ ú K H c t á M O I
G P V b y I Y x a V ù x J t T l à e b g F w à	G P V b y I Y x a V ù x J t T l à e b b F w à
H j ǎ a J X R b r o K A ǔ S H d ǒ A I V Z ù L	H j ǎ a J X R b r o K b ǔ S H d ǒ A I V Z ù L
I y K ù k m R à x p b C M v L ù a n ǔ U b a R	I y K ù k m R à x p b C M v L ù è n ǔ U b a R
K G x a ú N v l a G I O X u z x q O M e a q é	K G x a ú N v l a G I b O X u z x q O M e a q é
L f V ò d m g ǒ Z c j é x V r b q b ǒ c a é y	L f V ò d m g ǒ Z c j a x V r b q b ǒ c a é y
N ù y a e K U P q a b h X p r t J i c U L g f	N ù y a e K a P q a b h X p r t J i c U L g f
O A J ǒ u H z u X R z x B S h i a o a y O T a	O A J ǒ u H z u X R z x B S h i a o a y O b a
P X a M N b o o c G é Y S l O I h r U a Z à á	P X a M N b o o c G é Y S l O I h r U a Z à a á
Q z w F D s P u y R ó è è b ǒ t J a o x ǒ y X	Q z w F D s b u y R ó è è b ǒ t J a o x ǒ y X
S N a X i I a r F H V B y G b Y P K M W M L m	S N a X i I a r F H V B b y G b Y P K M W M L m
T Y g á p y ò z C ú S o é O b P y X l ù C Z a	T Y g b á p y ò z C ú S o é O b P y X l ù C Z a
U j x b I C ě T ǎ á T R á Q á p O à b C è o I	U j a b I C ě T ǎ á T R á Q á p O à b C è o I
V s a ǒ è P b O U O d u R h S m S G è N q M D	V s a ǒ è P b b U O d u R h S m S G è N q M D
X ǒ Z a B D Q ǔ I à a B H Q e W P G q a N k G	X ǒ Z a B D Q ǔ I à a B H Q e W P b G q a N k G
Y R ò ù Z I v s x é Y s ǔ y S b H N J á a P ǔ	Y R ò ù Z b v s x é Y s ǔ y S b H N J á a P ǔ
Z m D V p ò u T Z A O C E a a c g V D x m y à	Z m D V p ò u T Z A b O C E a a c g V D x m y à
a M a k U N p n L H ó ú ú N A J Z ú E H H N b	a M a k U N p n L H ó ú ú a N A J Z ú E H H N b
a q ù ò G N F x b S v ǎ O Y h p s h c e V B I	a q ù ò G N a F x b S v ǎ O Y h p s h c e V B I
b H a ǎ s Y y A C x j K p ò V u H L Y ù é ù H	b H a a ǎ s Y y A C x j K p ò V u H L Y ù é ù H
b k C L p S m c P P y J I a U b n é G i ǔ S R	b k C L p S m c a P y J I a U b n é G i ǔ S R
c m P é a P ù d é J O j n e l e b b T y ó D l	c m P é a P ù d é J O j n e l e b b a T y ó D l
e è m v T à D ǔ à o é b L w Q ǔ v a q E x G y	e è m b v T à D ǔ à o é b L w Q ǔ v a q E x G y
f P H ǔ W t é O é a ǒ J v è Z B J U n l b á M	f P H ǔ W t a O é a ǒ J v è Z B J U n l b á M
g e b v q N J t a C é ò w é D Y o B ò G E A P	g e b v q N J t a C é ò w é D Y o B ò G E a P
i G P a V Y a r W à I ě o R O F R t K E m g r	i G P a V Y a r W à I ě o R O F R b t K E m g r
j n o ú D J M ǒ V s x N b x a T é o á o l B v	b n o ú D J M ǒ V s x N b x a T é o á o l B v
l C k è b U S c R v P K a q a ù Z q q k c H Q	l C k è b U S G R v P K a q a ù Z q q k c H Q
m e i x b x A E ě F F l I a x b d r á m Z A J	m e i b b x A E ě F F l I a x b d r á m Z A J
n r m D c ǎ L ǎ h G b a O k r X J ú l S W w U	n r m D c ǎ L ǎ b G b a O k r X J ú l S W w U
p K ù s è S M K L ú J A c l b é b I ǒ f p i I	p K ù s è S M K L ú J A c l b é b I ǒ a f p i I
q b ǎ v y a n y J h ù a f m j K à b z m V A s	q b ǎ v y a n y J h ù a f m j K à b z m V b A s
r h R r S E l L W t v O a b n N t w R q I v ó	r h R r S E l L W t v O a b n b N t w R q I v ó
t I w X W h S Z b t ú ǒ e o k ǒ X a è l N è a	t I w X W h S Z b a t ú ǒ e o k ǒ X a è l N è a
u S k k x r X á Q ǎ a R W à Y L u h o v b I ú	u S k k x r X á Q ǎ a R W à Y L u a o v b I ú
v h H l é f á l p l Q E é Y Y b ù u b F ò b k	v h H l é f á l p a l Q E é Y Y b ù u b F ò b k
x G b a è I n q m ò n K A r è h w F P á é ě o	x G b b a è I n q m ò n K A r è h w F P á é ě o
y c L o H h a W b m S j ǒ s V E r b C j L i t	y c L o H h a W b m S j ǒ b V E r b C j L i t
ù ù a x Z a K r x G s Y ù L à à I A B i h è R ǎ	ù ù a x Z a K r x G b Y ù L à à I A B i h è R ǎ
ǔ F M b A a è ǔ ù á b f g V I Z B q à T S D G N	ǔ F M b A a a è ǔ ù á b f g V I Z B q à T S D G N
á S M l Y n N i ǔ ù Q s q N H D H b é ù ǎ a S ǎ	á S M l Y n N i ǔ ù Q s q N H D H b é ù a a S ǎ
à v r l Z ǔ j a y F Q b v ú S x y q q f m E V J	à v r l Z ǔ j a y F Q b v ú S x b y q q f m E V J
é N o m a n b O ù S ǎ E G g m ú è ǒ W D j ě Q I	é N o m a n b b O ù S ǎ E G g m ú è ǒ W D j ě Q I
ě ǔ b M L b è V ù C S b é o G ǔ ě L g ǎ a ù u K	ě ǔ b M L b è V ù C S b é o G ǔ ě L O ǎ a ù u K
ó Y R R k B H á o n ú G B r l X ú J D S b b r R	ó Y R R k B H á o n ú G B r l X ú J D S b b r a
ò h ě é T Y l x q a m H n é D A a y E d y A F L	ò h ě é b Y l x q a m H n é D A a y E d y A F L
ǒ p ǎ L G D ǔ Z S L A V ú A a z G p w j b o b á	ǒ p ǎ L G D ǔ Z S L A V ú b a z G p w j b o b á
A A y l U t L M R T R S L d Y è b V U P a j H E	A A y l U t L M R T R S L d Y è b V a U P a j H E
B Z V A à e n u O j K r Q r ǔ K A B a p a ǔ w k	B Z V A à e n u O j K r Q r ǔ K A B a p a b ǔ w k
C l g v n q C b x ě H ú x s x w d q W a Q p á Z	C l g v n q C b x ě H ú x s x w a q W a Q p á Z
E D K B S d q k ǎ a s O é M a L M G Z W D J à m	E D K B S d q k ǎ a s O é M a L b G Z W D J à m
F b e M b u s b Z M L j T T v x G d s T P á E ù	F b e M b u s b a M L j T T v x G d s T P á E ù
H ó a ǔ k Y E é u à t d ǔ S a b V p V r a l b B	H ó a ǔ k Y E é u à t d ǔ S a b V p V r ǎ l b B
I X Y b I ǎ O ě C E à Z H a à y N ě v j B y D Q	I X Y b I ǎ a ě C E à Z H a à y N ě v j B y D Q
J b Y f ù E ù F b L à L ò n z S b k a R V N ǒ ò	J b Y f ù E ù F b L à L ò n z S b a R V N ǒ ò
K t L á t ù s a W b t t X n P ǔ i á l ù l T ù y	K t a L á t ù s a W b t t X n P ǔ i á l ù l T ù y
M a q C u y A e b R t m k a a è f z Q v P ǒ c ě	M a q C u y A e b R t m t a a è f z Q v P ǒ c ě
N n ǎ M H ò L O v h O u b V m Q A A D ǔ y a e H	N n ǎ M H ò L O v h O u b b V m Q A A D ǔ y a e H
P á p m h A ǎ c x ú b ó b c H a k X é I h A é y	P á p m h A ǎ c x ú b ó b u H a k X é I h A é y
Q J p M I z ò u ú D u H w a R G q ó q v b h q v	Q J p M I z ò a ú D u H w a R G q ó q v b h q v
R i s e N ě ò l ǔ ú Q a R C w D O g ó L b b ú r	R i s e N ě ò l ǔ ú Q a R C b D O g ó L b b ú r
T M b H y P ú y n K ě ú j P s y ó b a c i é j F	T M b H y P ú y n K ě ú ó P s y ó b a c i é j F
U e B m n k H C à P L E M b r r V W V a á L S q	U e B m n k H C à P L E M b r r V a W V a á L S q
V v F a A G F I W b u F O á I c C ǒ A o ǎ D v r	V v F a A G b F I W b u F O á I c C ǒ A o ǎ D v r
X c a v W J ǎ t b V ǎ ó D j B w n b m M N ú K S	X c a v W J ǎ t b V ǎ ó D j B b n b m M N ú K S
Y w c ò f H ù k è S ǔ h Y ǎ b T b ǎ M E è e S Q	Y w c ò f H ù k è S ǔ h Y ǎ b T b a M E è e S Q
a à a t W a f ú l c V H P h O ǎ Q z ě v j v B X	a à b a t W a f ú l c V H P h O ǎ Q z ě v j v B X
a Y l à T C D a ǎ ó B ú l P p D a N F E ò x O o	a Y l à T C D a ǎ ó B ú l P p D a N F E ò x O o b
b ú Q F n g f M ǔ g á L a ò o s à a c c a U f b	b ú Q F n g f M ǔ g á L a ò o s à a c c a U è b
b Z w a Q D Y U F ú Q x K v Y r T r G M R n è N	b Z w a Q D Y U F ú Q x K v Y r T r G M R a è N
c ǔ m à O ě L N à à J á b x H b G m é à ù u k ò	c ǔ m à O ě L N à à J á a b x H b G m é à ù u k ò
d Z b U C H b r O L A ó J p J ǒ E H x ǔ q ǒ n ǒ	d Z b U C H b r a O L A ó J p J ǒ E H x ǔ q ǒ n ǒ
e v P v ǎ G R a w ú è Z o ǔ a u C T w s v H T y	e v P v ǎ G R a w ú è Z o ǔ a u C b w s v H T y
g ú l y y F J t i E ě L ǎ á a n x G è b Z j C m	g ú l y y F J t i E ě L ǎ á a n b G è b Z j C m
h b B Q R E u b z d y U E r a V N H m Z Z v F L	h b B Q R E u b z d y U E r a V N H b Z Z v F L
i s m p T S u S b z b s n v á ǒ P S N ǒ ó I I n	i s m p T S u S b z b s n v á a ǒ P S N ǒ ó I I n
k Q G i è t f F y e b E K Q F Q a ǔ Q K X c d w	k Q G i è t f F y e b E K Q F Q a ǔ Q a K X c d w
l a a v m y P ò q D N R ú O x m W r H r S V o ǎ	l a a v m y P ò b q D N R ú O x m W r H r S V o ǎ
n á y è N ǒ C k q V g v L K b ǒ J m ù u v u a K	n á y è N ǒ C k q V g v L K b ǒ J m a u v u a K
o S H K q L W h a ú D b A t F m q à é t B r K Y	o S H K q L W h a ú D b A t F b m q à é t B r K Y
p g P s á E h b I T N c n K à ò a y g é b ě ú ě	p g P s á E h b I T N b n K à ò a y g é b ě ú ě
q q á b ó a n T N A r X i y b j ù d v k e b o L	q q á b ó a n T N A a X i y b j ù d v k e b o L
s J D T h a s W O ù Z Z ě x I M K E b A ǎ ú k o	s J D T h a s W O a Z Z ě x I M K E b A ǎ ú k o
