grammatical	ungrammatical
u I è L Y a z á a H s é s l W a a a n y x	u I è L Y a z á a H f s é s l W a a a n y x
v a n X ú Q V a r ú ǒ Z u a w a C M a r c	v a n X ú Q V a r ú ǒ Z u a w a C f M a r c
x ě R A a r n a a G a t è w à ě a d X U P	x ě R A á r n a a G a t è w à ě a d X U P
y a P D a U q a a H J w P u t a é p á P k	y a P D a U q i a H J w P u t a é p á P k
ù ù ǔ V a é H ò U W X v P a a N p A a y a f	ù ù ǔ V a é H ò g W X v P a a N p A a y a f
ǔ a ú a a a R a E é X M N o d h r C p u K I	ǔ a ú V a a R a E é X M N o d h r C p u K I
à á S N a D ǔ a X a V B X a ó ǔ a n z A U R	à d S N a D ǔ a X a V B X a ó ǔ a n z A U R
ǎ X q à z a ú q a W r a a a q ǔ Y J ó k C ó	ǎ X q à z a ú q a W r a L a q ǔ Y J ó k C ó
é l a W S A p P à W v á A a Z a y J a a D W	é l a W c S A p P à W v á A a Z a y J a a D W
ě F R a á a K r q a à ú a B S n ě a r N D I	ě F R a á a K r q a à ú ě B S n ě a r N D I
ó a a B R J ú R m a y K x a ù l W é A Z a e	ó a a B R J ú R m a y a x a ù l W é A Z a e
ǒ ú a ó p o G y ù S ú r Y a a x a a Z á X w	ǒ ú a ó p o G y ù S ú r Y a a x ě a Z á X w
ú T a a a a a s v ó L r ǔ ǔ e r o Z e é Y n	ú e T a a a a a s v ó L r ǔ ǔ e r o Z e é Y n
A q V a ú K B é D C a G a a H o a à B ǔ F ě	A q V D ú K B é D C a G a a H o a à B ǔ F ě
C P a w a ǎ P K l m a a C a d l a R R R V á	C P a h w a ǎ P K l m a a C a d l a R R R V á
D a Y V Q a E a a F a à R g á v ǎ á y Q F d	D a Y V Q a E a a F ù à R g á v ǎ á y Q F d
E z N a ǔ a C u D T J C a F u a r s E a á W	E z N a ǔ a C u D T J C a F u a c r s E a á W
G a L X q I ó V t ú a W a a S s a ǎ n c A á	G a L X q I f ó V t ú a W a a S s a ǎ n c A á
I ǔ B a a è Z Z a s r é H Y E O J a é r a X	I ǔ B à a è Z Z a s r é H Y E O J a é r a X
J a ǎ U é a M y S a ù E a v a ǒ I E o J h x	J a ǎ U é a a y S a ù E a v a ǒ I E o J h x
K a S u T R ó P a w M W r a a r q N x G a J	K a S d u T R ó P a w M W r a a r q N x G a J
M D a W o F u a P a n x E H H a Z è a U à l	M D a W o i u a P a n x E H H a Z è a U à l
N a p y é ó a B a t a R a B o T Z o O T l m	N a p y é ó e a B a t a R a B o T Z o O T l m
P ǔ G a a U ǔ B D à z Q y à a a p J a f J D	P ǔ G a a U ǔ B D à z Q y à Q a p J a f J D
Q O a B y H o ó a G P a w a K ǒ B ě a l Z G	Q O a B y H o ó a G P a w a K d B ě a l Z G
R a a a D a G Y u á ǎ ù R U w o v a J J ǒ X	R a a a D B G Y u á ǎ ù R U w o v a J J ǒ X
T á a a ú A u p L R r y a q G R a ú é s ǔ a	T á a a ú A u p L R r y a q G R O ú é s ǔ a
U N ó m I M a T è S a Q C a é a R F a G H v	U N ó m I M a T è S a Q C a é a R F Y G H v
V Z a N M I J a A a s ó R T a s S a n z o x	V Z A N M I J a A a s ó R T a s S a n z o x
W a a q ò J ǔ è a ò J l I ǔ a a C S S à Q Q	W b a q ò J ǔ è a ò J l I ǔ a a C S S à Q Q
Y L Q N I é T a ù a a a m J N O O a é T è v	j L Q N I é T a ù a a a m J N O O a é T è v
Z a a X C à Q a ó V D D ó t a E ǎ M v M a U	Z ě a X C à Q a ó V D D ó t a E ǎ M v M a U
a ǎ ǒ Y r r è a ù U n Q ě ǒ O ǒ a y a a ǔ P	a ǎ ǒ Y r r è a ù U a n Q ě ǒ O ǒ a y a a ǔ P
a ò a a a a K k è D ò C G v ó é ú y P p u N	a ò è a a a K k è D ò C G v ó é ú y P p u N
a C o è y B J U A a Y Y r a é ù D Z a s a á	a C o è y d B J U A a Y Y r a é ù D Z a s a á
a H a l p à y a a J ǔ ó a W A c F ò Y m X f	a H a l p à y a d J ǔ ó a W A c F ò Y m X f
a N ó J J s O a U ǒ a u a V X P a v ǔ Z e Q	a N ó J J s O U U ǒ a u a V X P a v ǔ Z e Q
a S a a ǎ a z a K Q ǎ y E s Y H C ò ǔ T O B	a S a W ǎ a z a K Q ǎ y E s Y H C ò ǔ T O B
a Y w Q a a T x F x ò y M m a z a V K I v á	a Y w Q a a T x F x ò y M m a z t V K I v á
a a G n V a V ě ó L D Z a a z F Q f H ǔ V ù	a a G a V a V ě ó L D Z a a z F Q f H ǔ V ù
a a a B a S t u A y F U T M W K ò T w q U a	a a a B a S t u A y e U T M W K ò T w q U a
a a x v á u ù ǒ L a a m l u t O P S y x s a	a ó x v á u ù ǒ L a a m l u t O P S y x s a
a p t a y V ú C M ó a a a x K ě I l ó x x r	a p t a y V ú C M ó v a a x K ě I l ó x x r
a u a R V ò L J C ě x n a ǔ m p V a o é a I	a u a R V ò L J C ě x n a ǔ m p V Z o é a I
l ě N D W V a a a H r a ě a è f T è I B v k	l ě j D W V a a a H r a ě a è f T è I B v k
m a F n R ú a L ǔ a W é L ǒ P G a a J r è r	m a F n R ú a L ǔ a W é L ǒ P G V a J r è r
o B a ǔ a A Z o C o H m H Y l ó a m a S a J	o B a ǔ a A Z o C o H m H Y l ó a m Y S a J
p a m ǔ a a x A s a D ù K p è Y S r ǎ a m o	p a m b ǔ a a x A s a D ù K p è Y S r ǎ a m o
r B a G a ú F V M G a X A T Z Z a ò a P B R	r B a G a ú F V M G ú X A T Z Z a ò a P B R
s a N l X J S u a a è a a W ǒ ò j u A ě ó K	s a N l X J S u a e è a a W ǒ ò j u A ě ó K
t z E p u a t P J a a H K J a q a ó é Z f k	t z E p u a d t P J a a H K J a q a ó é Z f k
v X a ě z U X V F a ǒ K x a n ò ú ǔ a Y A a	v X ě z U X V F a ǒ K x a n ò ú ǔ a Y A a
w r W K ú u ó a s S t a t á a a r I a T E q	w r W d K ú u ó a s S t a t á a a r I a T E q
y X a D a C S Q a x a L u a g s O c C f G b	y X a D a C S Q t x a L u a g s O c C f G b
ù ù H U é I ǒ L W V a a é T B ǒ I a Q a a à e	ù ù H U é I ǒ L W V a a é T B ǒ I a Q a Z à e
ǔ J s a E a H a z v Z ù r a S N a G ǔ w H y u	ǔ J s a E a H a z v Z ù r d S N a G ǔ w H y u
á a a E v ǒ l B L z y a ò N U J K à D a L a A	c a a E v ǒ l B L z y a ò N U J K à D a L a A
ǎ F E y B q n D a a M ǒ I ù C J a K a a n Q N	ǎ F E y B q n D a a M ǒ I ù f J a K a a n Q N
é a x ó é a a q x R a N L ǒ p H L a d x v k t	é a x ó é a a q x R a N L ǒ p H d a d x v k t
ě N a X L s ú s U ò v a n X a O D K z F H a a	ě N a X L s ú s U ò v a n X a O D K z d H a a
ó p à I é w K x a M a q ǒ L A a n s t B a a c	ó p à I é w K x a M a q ǒ L A a n s t e B a a c
ǒ L a Z w r a G C B W z a é a u p M J ò ǎ R a	ǒ L a Z w r a G C B W z a é a u p M J e ò ǎ R a
ú a a T a a P ú p v S W S N w q a A M G v O p	ú a F T a a P ú p v S W S N w q a A M G v O p
B ó é a Q R s z v a R u Y a a N q W a R T h b	B ó é a Q R s z v a R u Y a a N q W è R T h b
C T a L P é s a a a z r O u n M a T z H ǒ q á	C T ǎ L P é s a a a z r O u n M a T z H ǒ q á
D a a R L r Q K G M K Y r a p a a d k é ù E i	D a a R L r Q K G M K Y r a p o a d k é ù E i
E s P a a J W ǎ P w C O m a a W E a c Y r v R	E s P a a J W ǎ P w C O m ǒ a W E a c Y r v R
G M q a M A ǒ N a P E ù ǔ a J a á J a ǎ M J K	G M q a M A ǒ N a P E ù i ǔ a J a á J a ǎ M J K
H v u Z q K ó q u Z u a B p ù a p à a Z a a d	H v u Z q K ó q u Z u a B p ù a p à I Z a a d
J B n a t r O G X J a ò Y a o s I a v t a x p	J B n a t r O G X J a ò Y a g o s I a v t a x p
K M a P w B ǎ a I o a Z v á K V è a D A a Z Y	K M d P w B ǎ a I o a Z v á K V è a D A a Z Y
L a L à J E a a n ǒ U à ǎ s a ǒ Y ò W a R C w	L a L à J E a a n ǒ U à ǎ s a ǒ Y ò W a a R C w
M z v a E ò ò é a V r V ú Y v a J w ǎ U ǎ a a	M z v a E ò ò é a V r V ú Y v j a J w ǎ U ǎ a a
O O q p a N o K a S l w E K a C a a V l à i e	O O q p j a N o K a S l w E K a C a a V l à i e
P a q z a Q D a E I a ó ù p è ě á ó I p a I L	P a q z h a Q D a E I a ó ù p è ě á ó I p a I L
R ǒ a R a a á l a t C m ù q I A Q a ù B Q k ě	R ǒ a R a k a á l a t C m ù q I A Q a ù B Q k ě
S a D a r A a a M á a L Z k p ǔ t H W k P s m	S a D a r f A a a M á a L Z k p ǔ t H W k P s m
T a m à T a r a a O ù T ú ǎ v M è a k ǒ W e p	T k a m à T a r a a O ù T ú ǎ v M è a k ǒ W e p
U l W O o à K n u ù a s Q a ě V a y a J a ú i	U l W O o à K n u ù a s Q a ě V a y c J a ú i
V w m a ú N a L a L G a S O l R U M a R ǎ N Q	b V w m a ú N a L a L G a S O l R U M a R ǎ N Q
X a a ó a Y N m o B a Z q a U z R I R g H q t	X a L ó a Y N m o B a Z q a U z R I R g H q t
Z ǒ y u B V V è a a r V q a z a Z q ó l a i u	Z ǒ y u B V V è a a r V q a z a g Z q ó l a i u
a ǔ m D ǒ é ǒ a a P a ǔ ǒ V ò Q K a à g F e g	a ǔ m D ǒ é ǒ a a P a ǔ ǒ V d Q K a à g F e g
a ó I X a á a Y K U é P y Q Y a l u v a b j D	a ó I X a g á a Y K U é P y Q Y a l u v a b j D
a C P z a t x E X a a a L y v N n b h m c V G	w C P z a t x E X a a a L y v N n b h m c V G
a I a a T C Q V a a x E F E r h W R W h W W w	B I a a T C Q V a a x E F E r h W R W h W W w
a O S J y S G E ǔ J P ó á a o a ú K a u R ù a	a O b J y S G E ǔ J P ó á a o a ú K a u R ù a
a U M F z O P r K P m a r a ó v a v a O x ò R	a U M F z O P r K P m a r a j ó v a v a O x ò R
a Z S è Q ǔ a a M P è Z a y W ǔ a b G k ǒ ó w	a Z S è Q ǔ a a M P è Z a y W b ǔ a b G k ǒ ó w
a a J W P x è a ò v x a a m K e ǔ i w k r ò l	a a J W P x è Q ò v x a a m K e ǔ i w k r ò l
a a a a R a Q e w a J X D k r V u u L á f K f	a a a ǎ R a Q e w a J X D k r V u u L á f K f
a l o ǎ R U ò a n a ǒ ě ě a R à V a P D j n G	ě l o ǎ R U ò a n a ǒ ě ě a R à V a P D j n G
a q z è a I C Z a à V v x a N B a j X H w l f	a q z è a I C Z a à V v a a N B a j X H w l f
a w ě H t V w á N Q Q I a H B a a ó a h p m B	a w ě H t V w á N Q Q I a H h a a ó a h p m B
l Z s a N Y p G a A B á ò Z N S a a è a x h V	l Z s a N Y p G a A B á ò Z N S a j è a x h V
m v y a q Q H I à a ě ú R M a a l a é w p s ù	m v y a q Q H I à a ě ú R M a a l Y é w p s ù
o Y F u a H H H R D ò a z a a S G H é a U y n	f o Y F u a H H H R D ò a z a a S G H é a U y n
p w W a a O O a ò a r x l G a k ú è H ǎ N I o	p w W a a O O a ò Z r x l G a k ú è H ǎ N I o
r S Z l a a ǒ a l ǔ s a n q ǔ a g K o ǒ K F c	r S Z l a a ǒ a l ǔ s a n q a ǔ a g K o ǒ K F c
s q q T X y N E m D Y ě ě X a o a a a a é D c	s q q T X y N E m D Y ě ě X ǎ o a a a a é D c
u E a D v W N a r p T P u C U y a a v L G a Q	u E E D v W N a r p T P u C U y a a v L G a Q
v a v é é a U p F v o ó a O U à t ù D O a ù a	v a v é é a U c p F v o ó a O U à t ù D O a ù a
x D H w X a l ó C U a a p a r ǒ A y q a Q t K	x D H w X a l ó C U B a p a r ǒ A y q a Q t K
y a ù w t R a a à a ù ó o ú t a w Y p Q h w w	y a c ù w t R a a à a ù ó o ú t a w Y p Q h w w
ù ǔ ó ǎ a ù a Z a y J X a U é K R Q A J ú ù a z	ù ǔ ó ǎ a ù a Z a y J X a U é K R Q A J ú ù w z
ǔ a ù ú R a T X a A p a G ò I x a ò P y r w i O	ǔ a ù ú R a T h X a A p a G ò I x a ò P y r w i O
à A A O á F a m ú T C a a F a B P a E x A à m à	à A A O á F a m ú T C I a F a B P a E x A à m à
ǎ a M L a F ò o J a p ú ú l n s a r a v J à Z X	ǎ a M j a F ò o J a p ú ú l n s a r a v J à Z X
é t a a X a A W J a é C Y T l è p I m u ù a P K	é t a a X a A W J c é C Y T l è p I m u ù a P K
ě P P K a L V a ó ù a a x a Q K W G y l à à D j	ě P P K a L V a ó ù a K x a Q K W G y l à à D j
ó a ǔ a W a s ó D t J H a p a B h a h á ǔ A a ǒ	ó a ǔ a W a s ó D t J H a a p a B h a h á ǔ A a ǒ
ò q l a T O ǒ a V K à l l a O ú a p ó ù a j Q ò	ò q l a T O ǒ a V K à l l a O ú a p ó h a j Q ò
ú E ǔ U r a N á è w ǒ ǔ Z a q é ù a a m L a è C	ú f ǔ U r a N á è w ǒ ǔ Z a q é ù a a m L a è C
A a H a O B a C E t D R q S a y a E á k à ǒ g Y	A a H a O B a C E t D R q S a y ě E á k à ǒ g Y
B w R y O K F ó a á X ú a q s ù O V B a ě a S a	B w R g O K F ó a á X ú a q s ù O V B a ě a S a
D a ò O x ě ě u F ù Q l E M a u F a a X a s j M	D a ò O x ě f ě u F ù Q l E M a u F a a X a s j M
F è a F a n W B a y T E w ě P y O ǒ E a U á a é	F è a F a n W B a y T E w ě P y O ǒ E a U á F é
G S o w ǔ v a a ó a A a u ó H à ǒ r X y Q á S a	G S o w j v a a ó a A a u ó H à ǒ r X y Q á S a
H a S W a ú ú m t v J A t ó T N ù a y N a a O ě	H a S W a ú ú m t v J A t d ó T N ù a y N a a O ě
J é ú n á a X L s a A J a o ó a a L w U h x e A	J é ú n á a X L s a A J a d o ó a a L w U h x e A
K L ě a z s q F á n a u ù E ǎ a é a ǎ ò G q a P	K L ě a z s q F á n ǒ u ù E ǎ a é a ǎ ò G q a P
L a L n a a m X q a ú ú P a ǎ à ě r u D I g t N	L a L n a a m X q a ú ú P c ǎ à ě r u D I g t N
M u z ó F S Z B T a w è a w J y ě J N a a R a L	M u z ó F i Z B T a w è a w J y ě J N a a R a L
O M P Z N R a M Y a Q Z t a C V L p a z a o ě G	O M P Z N R a M Y a Q Z t a C V L p a z g o ě G
P a O u a q J I T s a x a a ù T j ó h ù d X ó J	P a f O u a q J I T s a x a a ù T j ó h ù d X ó J
R é é X X a p N C B C y V H r a s a a é è y P a	R é é X X a p N C B c C y V H r a s a a é è y P a
S D T D O a a O ě X o a l D a W ě a r J N e M l	S D T D O F a O ě X o a l D a W ě a r J N e M l
T Z R v l S A Z Y B G ǒ R ǔ a a a G X a H B a X	T Z R v l S A Z Y B G ǒ R ǔ a a G G X a H B a X
U t ǎ s V N R a ú a é è G a s ó ù a n G U K w a	U t ǎ s V N R a ú a é è G a s ó ù a n G i U K w a
W I ó R a l z Z v a ú a L u a N n H a P ǒ l o P	W I ó R a l z Z v a ú a L u l N n H a P ǒ l o P
X q X a V v a n ě P o a a Z n a m I j i ó U G K	X q X a V v F n ě P o a a Z n a m I j i ó U G K
Z G à a a ò t S ù T C a a X ó é a O e J S o D J	Z G à g a a ò t S ù T C a a X ó é a O e J S o D J
a á m L á a x p a S v K B y ù V é E a K r ě a v	a á m L á a x p a S v f B y ù V é E a K r ě a v
a ó a G X á G C w y C O a a O R r O ò w Z a D B	a ó a G X á G C i w y C O a a O R r O ò w Z a D B
a C a F a E ó a ǔ a K Z t g O Y i ó ǔ P V p y T	a C a F a E ó a ǔ r K Z t g O Y i ó ǔ P V p y T
a H z a ù K w ú a X a R ě m l y è X E E X Q p a	a H z a ù K w ú a X d a R ě m l y è X E E X Q p a
a O ù V ù a ó p a T a W n L W z a à X u H C e D	a O ù V ù a j ó p a T a W n L W z a à X u H C e D
a U ǔ é D a a a M ò V ě ě V Q T a G P l E i y e	a U ǔ é D a p a M ò V ě ě V Q T a G P l E i y e
a Y z a a I é W q M ó v w r W a a t i q g W A L	a Y z a a I é W q M b v w r W a a t i q g W A L
a a J E M U V p V à ǎ v a á a à X a m y x é h v	a a J E M U V p V à ǎ c v a á a à X a m y x é h v
a a a o E p ú é n O R a a y G m N s V M B Q b g	a a a o E p ú é n O R e a y G m N s V M B Q b g
a m a I a G O p I B Y J y a m V R t à Q z r a k	g a m a I a G O p I B Y J y a m V R t à Q z r a k
a s Z è ò ě a a J J a o D à y ǒ B l a i X B ǒ n	a s Z è ò ě a a J J w o D à y ǒ B l a i X B ǒ n
a y Z C a X a á ú a l G V é U Q x K ǒ X a S i i	a y Z C a X b á ú a l G V é U Q x K ǒ X a S i i
m ǔ H a T L a ú a a U w o ù z l ě I p l a Q ò b	m ǔ H a T L a ú a U w o ù z l ě I p l a Q ò b
n N t t a K K q o a E ǒ z a F M T H a a u s n k	n N t t a K K q a o a E ǒ z a F M T H a a u s n k
o a a a á F y S U a Z a é à D O E J M ò d I ě n	o a a a á F y S U b a Z a é à D O E J M ò d I ě n
q è O U w Y a L a M m P a S ǎ a ǔ n D s n a B T	q è O U w Y a L a M m P a S ǎ m ǔ n D s n a B T
r a L ó E T a N X à a a P w u r Y W ǎ n H a ù ò	r a L ó E a a N X à a a P w u r Y W ǎ n H a ù ò
t ò a à ǔ a u ǎ r I ò ù Z a R I è a L O l a ǒ i	t ò a à ǔ a u ǎ r I ò ù Z a R b è a L O l a ǒ i
