grammatical	ungrammatical
b P t ǒ z i P t M g Q D ú é b V P Z q ǔ	b P t ǒ z i P t M g Q D ú a b V P Z q ǔ
c l i k à K p B ù é g ú d Q B X F S W B	c d i k à K p B ù é g ú d Q B X F S W B
d U a v y è a B X t s à l é ǎ Q á t h C	d U a v y b a B X t s à l é ǎ Q á t h C
e B d Y p ǒ A J H E a J Z j c R h E M ú	e B d Y p ǒ A J H E a J Z d j c R h E M ú
f V e ú n o n ǔ n Y D b Z G ù S l m h W	f V e ú n o n ǔ n a D b Z G ù S l m h W
g p ó S è ǎ a I x c o x q ě j ǔ B ě q c	g p ó S è ǎ a I x c b x q ě j ǔ B ě q c
i B k P E l à ǒ G é ó q X ù V o E a M T	i B k P E l à ǒ G é ó q X ù V o E a M b T
j V J U á K a x e W J q v Y S E w X Y ú	j V J U á K a x e W J q v Y S E b w X Y ú
l à N V V V N u J ò S h q D è u d p s q	l à N d V V V N u J ò S h q D è u d p s q
m O c a á Z e d è v J l Q l r A f N ó Z	m O c a á Z e d è v J l Q l r b f N ó Z
o á J f h G V C c è d è è ǎ a á N D U U	o á J f h G V C c è d è è ǎ a á N D U b U
p H p J v D g l Z t k à d T o h X i I T	p H p J v D g l Z t k à d d o h X i I T
q c ǔ E ǔ C p y f f L è Z d á x Z N M Z	q c ǔ E ǔ C p d f f L è Z d á x Z N M Z
r t Q a ǎ a m X ó l P o E e S ǎ Z O G l	r t Q a ǎ a m X ó l P o E e S ǎ Z O G b
t D o O ě d a L q T i E v H B ǒ ǒ g T H	t D o O ě d a L b q T i E v H B ǒ ǒ g T H
u S q á L t è b f O L F k P t à l w i ù	u S q á a L t è b f O L F k P t à l w i ù
v m a e W A ě a ú w ǎ o J y c d A ù M è	v m a e W A ě a ú b w ǎ o J y c d A ù M è
x A a s t ǎ i v H d u U ǎ é X s C W z t	x A a s t ǎ i v H d u U ǎ é X s C W b t
y T n Q ó h e X é d R n b t F r P e è B	y T n Q ó h e X é d d R n b t F r P e è B
ù ù ǔ E A è j i g a j T ú P L i á a U M r	ù ù ǔ E A è j i g a j T b P L i á a U M r
ǔ S h ó D o F A D Z ǒ g W x P B X J ǔ d N	ǔ S h ó D o F A D Z ǒ g W x P B d X J ǔ d N
á m y W q H ǒ t ò u I K G D N à d P ù c F	á m y W q H ǒ t ò u I K G D N à d P ù c F d
ǎ ě t ó w p W d z à z w ù R Y u K c k p o	ǎ ě t ó w p W d d à z w ù R Y u K c k p o
é T Z D c A Q n d T v r Z F z b ú l o F J	é T Z D c A d n d T v r Z F z b ú l o F J
è W H C P g h B h U h l i w K d z ǎ O r T	è W H C P g h B h U h l i w K d z ǎ O d T
ě n M ǒ ó k a q A W a M P P ǒ W H ù ě C T	ě n M ǒ ó k a q b A W a M P P ǒ W H ù ě C T
ò è á w B u p s P O w ǔ ě q á K ò j t F b	ò a á w B u p s P O w ǔ ě q á K ò j t F b
ǒ Q ǔ C d A n R O e ò o R p g A é k ó o n	ǒ Q ǔ C d A n R O e ò o R d g A é k ó o n
ú Z R W C G r U ò M A v I J d T F O n c e	ú Z R W C G r U ò M A v I J d T F O n c d
A k h ó E E ò Q T i e B f W Y I z é X d é	A k h ó E E d Q T i e B f W Y I z é X d é
C ǒ ó l ě ù Q d X è I b R Y r m P O y N F	C ǒ ó l ě ù Q d X è I b R Y r m P O y d F
D T p w m D Y A ǔ d à n f k B J b é ǔ V p	D T p w m D Y A ǔ d à d n f k B J b é ǔ V p
E q d o W S l f n p Z b b U l s m A Y q E	E q d o W S l f n p Z b b U d l s m A Y q E
G I ò e C F ú V k k Z h c a N é X ú Y o S	G I ò e C F ú V k k Z h c a b é X ú Y o S
H Z w ě V è j K i H z ǔ F b ǔ y n K E b k	H Z w ě a V è j K i H z ǔ F b ǔ y n K E b k
I r b P p H h K s ú i d e C q P A ě E e X	a I r b P p H h K s ú i d e C q P A ě E e X
K ǒ m G O H à ó ǎ W c i x E C ǒ C l b à V	K ǒ m G O H à ó ǎ W c i x a C ǒ C l b à V
L H S P N ó S m T i k D à z S n i T Z b y	L H S P N ó S m T i k D à z S n i T Z a b y
M Y W t o V w h ǒ E G a V e g r d H F o à	M Y W t o V w h ǒ E G a V e g r d H F b à
N q g i ù ù U S ǔ s Z à ò ò R u d R á I G	N q g i ù ù U S ǔ s Z à d ò R u d R á I G
P F A X h g g t j ǔ s ó v M ó L R a r ó h	P F A X h g g t j ǔ s ó v M ó L R a r b h
Q V V ú X H K Y m r c ǔ O ǒ Z a f r w e f	Q V V ú X H K Y m r c ǔ O ǒ Z a f r b e f
R u g S v D ǎ c h è g M k d a K ú è N C ú	R d u g S v D ǎ c h è g M k d a K ú è N C ú
T B e r m X d J H S G u O s O x V Z ú T X	T B e r m X d d J H S G u O s O x V Z ú T X
U g F n f ě O h ǒ g a ǔ q M ù ě K j O f ò	U g F n f ě O h ǒ g a ǔ q M ù ě K b O f ò
V t I M m v W è x W V L d f O t q Y á L v	V t I M m v W d x W V L d f O t q Y á L v
X F ò T Z y l T H O O S C è a B W P a S U	X F ò T Z y l T H O O S C è a B W P a b U
Y b h N a n I X á g ó c á N g Z w k s á l	Y b h N a n I X á g ó c á N g Z w k b á l
Z w ò K j a ò r ù s é l z ò Z C ó V ó M m	Z w ò K j a ò r ù s é b l z ò Z C ó V ó M m
a X p r Y I è U m U p T d u a u f t ǔ ǒ n	a X p r Y I d è U m U p T d u a u f t ǔ ǒ n
b d T ǔ X ǒ F a à V ù h ě n a a h z y R k	b d T ǔ X ǒ F a à V ù h ě b a a h z y R k
c s b U m k ǔ ǎ M à s K N C n C ó n v g ù	a c s b U m k ǔ ǎ M à s K N C n C ó n v g ù
d a ó ó J m j k ù P x i v F K M o á g ǒ H	d a ó ó J m j b ù P x i v F K M o á g ǒ H
e S N C Z s ě E O ě o q n J X n w t c m d	e S N C Z s d ě E O ě o q n J X n w t c m d
f h S p o z é ǔ à g n b e e q E Z U G R x	f h S p o z é a ǔ à g n b e e q E Z U G R x
g m U P T á c y o c T N F V u u é b X q N	g m U P T á c y o c a N F V u u é b X q N
i G K H h a e m Y s ù V n ù v ǒ ù z é f t	i G K H h a e m b Y s ù V n ù v ǒ ù z é f t
j U R a ǒ L B m è E ǔ Z Y g H V L è Q ǎ w	j U R a b ǒ L B m è E ǔ Z Y g H V L è Q ǎ w
k x M n Q P n b k H C a G l L k f q N ù e	k x M n Q P a n b k H C a G l L k f q N ù e
m E U w C b t u R q v K z x n ú A á á è r	m a E U w C b t u R q v K z x n ú A á á è r
n X A g e J x l L m w Y p U t y k q G d U	n X A g e J x l L m w Y p U t d k q G d U
p ǔ ě V c r m ù f n ó S b è L M l ǔ q D P	p a ě V c r m ù f n ó S b è L M l ǔ q D P
q X U y l R Q R I G M A ù y r q h J ǔ R d	q X U y l R Q R I G M A d y r q h J ǔ R d
r w m ù L K Q D J Y ǎ s O à A u b G z k G	r w m ù L K Q D J a Y ǎ s O à A u b G z k G
t L t N y B d ó B n H K é Q t b t ǒ E á J	t L t N y B d ó B n H K é Q d b t ǒ E á J
u a x o r ǎ Q u Z è B h n Z e Q f m p Y B	u a x o r ǎ Q u Z è B b h n Z e Q f m p Y B
v q ò à f V K Y B ú P ǎ i ò J b t C K z u	v q ò à f V K Y B ú P ǎ i a J b t C K z u
x á K U ó c p x h j L s X t Y ó p b L p ò	x á K U ó a c p x h j L s X t Y ó p b L p ò
y P ǒ J i ǔ s v é u v Q i Y d F Q é c ǒ Q	y P ǒ J i ǔ s v d u v Q i Y d F Q é c ǒ Q
ù ǔ c ó F d y è m Q Z ǔ H p á f G Q J h G y	ù ǔ c ó F d y d m Q Z ǔ H p á f G Q J h G y
ǔ J q d Q c C a ú à M O è N c e E é s A L è	ǔ J q d Q c C a ú à M O è N c e E é s A L d è
á U T J Q G d è M m V K V l B z V x R I e o	á U T J d G d è M m V K V l B z V x R I e o
à z O j B S W w u j à é Y X Q ù U L s T ù b	à z O j B S W w u j à é Y X Q ù U a s T ù b
é J V u X ù é ú y à L A v V w U W Y c E b y	é J V u X ù é ú y a à L A v V w U W Y c E b y
è c à M p n C l a à è G F ǒ D R P h d Z g q	è c à M p n C l a à è G F ǒ b R P h d Z g q
ó è Y b Z E N ù C m m K A i d b á I è l i X	ó è Y b Z E N ù C m m a A i d b á I è l i X
ò L ǎ l d ó T Q W r U y q ǔ W Z k u b t m ù	ò L ǎ l d ó T Q W r U y q ǔ d W Z k u b t m ù
ǒ q e x C d H h I S u m I e e ǎ O ǒ b g q S	ǒ q e x C d H h a S u m I e e ǎ O ǒ b g q S
A L H Z F C l L g a K S v ǎ o J è U á T O m	A L H Z F C l L g a b K S v ǎ o J è U á T O m
B i C L ǎ A ǔ f M d B O l I k Z é L y S ù n	B i C L ǎ A ǔ f M d B O d I k Z é L y S ù n
C z o w k B z f è J B H ò ú d B m b á o X i	a z o w k B z f è J B H ò ú d B m b á o X i
E J ě f x O é x g E f c d l é ò ǎ r A s q E	E J d ě f x O é x g E f c d l é ò ǎ r A s q E
F K ǔ j C j r A U e ú ó s R ù ù j c o D d M	F K ǔ j C j d A U e ú ó s R ù ù j c o D d M
G Z g Z ù S ò r ù J B R á U g d v U a r e H	G Z g Z ù d ò r ù J B R á U g d v U a r e H
H r o C e è O w d á W C D B ó o á U ě F z L	H d r o C e è O w d á W C D B ó o á U ě F z L
J N X x B z z S F à I j H z ě n H d à A r M	J N X x B z z S F à I j H z ě n H d d à A r M
K d v h ě f ò à ó w c X j L t R g y s S é è	K d v h ě f ò à ó w c X j L d t R g y s S é è
L y R à B h S W C g k c d á j ǒ q X S m C M	L y R à B h S W C g k c d á j ǒ d X S m C M
N G P k L n è d c h w w e g Y ǒ R v ǔ D w è	N G P k L n è d c h w w e g d Y ǒ R v ǔ D w è
O f M V A T d J V W b c ǎ l w p H z z b K n	O f M V A T d J V W b c ǎ l w p a z z b K n
Q ó s x ó d a ú I Q A C V r r A r y G O c r	d Q ó s x ó d a ú I Q A C V r r A r y G O c r
R F i Y d i m y D ú B F ǒ i F l U v o R ǔ t	R F i Y d i m y D ú B F ǒ i F l U d o R ǔ t
S a G K q D H g f e F T z d ó D J è n n X ó	S a G K q b H g f e F T z d ó D J è n n X ó
T y Q A O B d t x e B ě ú x à c P n T j ǔ V	T y Q A O B d d x e B ě ú x à c P n T j ǔ V
V O ǒ T g W J O j ǒ I H ǔ d K V N O ú m h M	d O ǒ T g W J O j ǒ I H ǔ d K V N O ú m h M
W d H Z C v Y ù D ǔ x s k u B x T g t j P M	W d H Z C d Y ù D ǔ x s k u B x T g t j P M
X x w Q d ò c v Q Q h á ù P E j h ě G S ù Q	X x w d Q d ò c v Q Q h á ù P E j h ě G S ù Q
Z ǒ U g W t N R è g k S U H k S d Y Q a r K	Z ǒ U g W t N R è g k S U H k S d Y Q a d K
a B w t c à M ú T Z è E T O ù X T ù w v d t	a B w t d à M ú T Z è E T O ù X T ù w v d t
a w ú n j ǔ a D d D m ǔ á W T ǎ B T B p F á	a w ú n j ǔ a D d D m ǔ á W T ǎ B T b B p F á
c E P ǎ p o O é ú o s A T e g ě ò Y p ǔ d i	c E P ǎ p o O é ú o s A T e g d ě ò Y p ǔ d i
d D e z w w ě V è Q T K T b T k ǔ l g ě u y	d D e z w w ě V è Q T K T b T k ǔ l g ě d u y
d q N T t è p K A h g i ú N T f U s r z z w	d q N T t è p K d h g i ú N T f U s r z z w
f D n L f h G v P m P s O b R S p W ò o w r	f D n a f h G v P m P s O b R S p W ò o w r
g J W ù u á x g R r B Z r b ú d D w V n e N	g J W ù u á x g R r B Z r b d d D w V n e N
h Z A ù t x b T W ě X l è O l ò Q o E V N e	a h Z A ù t x b T W ě X l è O l ò Q o E V N e
j ò j K z W ǔ i g M k s y q c ǎ I d á W ó w	j ò j K z W d ǔ i g M k s y q c ǎ I d á W ó w
k E l G s R ó ǔ X W B y D i F G ǎ Y L ù V d	k E l G s R d ó ǔ X W B y D i F G ǎ Y L ù V d
l Y j h Q h a K D ǔ F T d X j O W ú é g J n	l Y j h Q h a K D ǔ F T d X j O b ú é g J n
m w H w I T w H a B y q p o O è K V é U ǔ T	m w H w I T w H a B y b q p o O è K V é U ǔ T
o é N ú a Z l o e u r E v w u K r z p ě v A	o é N ú a Z l o b e u r E v w u K r z p ě v A
p S o h T W ó Z l á o c D ò r d O a I X k l	p S o h T W ó Z l á o c D ò r d O a I b X k l
r A K u z A s m l G d K B B P q e w x h c E	r A K u z A s m l G d K B B P q e w x h c E d
s J s á g g h d p L f J O o z ú R l y f D M	s J s á g g h d p L f d O o z ú R l y f D M
t a i H Z E i P d w v z i W S v R Z O M z H	t a i H Z E i P d w v z i W S v R Z O d M z H
u r s é n ó y W v I N P n n T Z a R w Y d m	u r s é n ó y W v I N P n n T Z a R w b d m
w è S c e ó l ó O S P ù V o á V f i d a e è	w è S c e ó l ó d S P ù V o á V f i d a e è
x W J L i ú T ě A F ǒ s z H à j v d e I è è	x W J L i ú T d A F ǒ s z H à j v d e I è è
y a Y l ǒ ò g s r l R N v è r k N r H k B u	y a Y b l ǒ ò g s r l R N v è r k N r H k B u
ù ù S ě a à U ó a M h Q i r t G G é è i d T l	ù ù S ě a à U ó a M h Q i r t G G é b i d T l
ǔ K a ò B m R c r G ǔ O q ó A u D ú á U v m c	ǔ K a ò B m b c r G ǔ O q ó A u D ú á U v m c
á a e O e è Q p i C N w y n t g ǎ f ǔ ě ǎ Q Z	á a e O e è Q p i C N w y n t g b ǎ f ǔ ě ǎ Q Z
ǎ ǎ I A C j d Q R M N O B ǎ U c a y K r t C Y	ǎ ǎ I A d C j d Q R M N O B ǎ U c a y K r t C Y
é I g k u ǔ I A S y J ǎ J N V o ǒ b K p R n a	é I g k u ǔ I A S y a J ǎ J N V o ǒ b K p R n a
è S k ě I j J o L l X N n N F T G ù X ò D c d	è S k ě I j J o L l X N n N F T d G ù X ò D c d
ě h r O p v a d Z á o t y P O f F W U V E v s	ě h r O p v a b Z á o t y P O f F W U V E v s
ò L g H F O W d Z h z X K u V ù p v K x Q ǒ a	ò L g H F O W d Z h d X K u V ù p v K x Q ǒ a
ǒ d R b G ě i s K J L Q X U ǒ i H w z x D i y	ǒ d R b G ě i s K J L Q d X U ǒ i H w z x D i y
ú t I ǒ o ě y x ú F v b Y z ě x z S w ò E Y ǒ	ú t I ǒ a o ě y x ú F v b Y z ě x z S w ò E Y ǒ
B é J C á B F ú X t w ú n w w à f d j J W E Z	B é J C á B F ú X d t w ú n w w à f d j J W E Z
C P B è m ǎ g S d ǔ f m H P h O O ù U h f G ě	C P B è m ǎ d S d ǔ f m H P h O O ù U h f G ě
D p B ú S ǎ G o O à n c U J é g b o H é Y A t	D p B ú S ǎ G a o O à n c U J é g b o H é Y A t
F E è a B v t T A h i F A X S D d c U I h x O	F E è a B v t T A h i F A X S D d c U b h x O
G Y t Z e s j C Y K w à à ù W T ǎ p k D Q a d	G Y t Z e s j C Y K w à à ù W T ǎ p k d D Q a d
I ò p V u z t G J X M ǒ U O d F k V j ǎ a V H	I ò p V u z t G J X M ǒ U O d F k V d j ǎ a V H
J L v M g J d ǔ W ǎ b a o ě z x E é ǎ ě a é S	d L v M g J d ǔ W ǎ b a o ě z x E é ǎ ě a é S
K d I k D ú z C T à ó E o ǔ K w g J Y J à U ò	K d I k D ú z C T à ó E o ǔ d K w g J Y J à U ò
L l L e y P ó t P O d Y n e ò i j Z s b L N k	L l L e y P ó t P d d Y n e ò i j Z s b L N k
M y q S E V F a o h à á N ǎ E C ǎ r E ǒ ò á w	M y q S E V F a o h à á N ǎ E b ǎ r E ǒ ò á w
O F a f e G Q D V o y ù B d i G p ǔ ǎ A z s Z	O F a f e G Q D V o y ù B d b i G p ǔ ǎ A z s Z
P d b c U J m D G K ò g n T ǒ y D I q s W ó T	P d b c U J m D G K ò g n T ǒ y D I q d W ó T
Q r U m O é j f o ú t F Y d ò V v R é l S ǒ j	Q r U m O é j f o ú t F Y d d ò V v R é l S ǒ j
R z i c k U P R ò z b N O r à ǔ j M B U u l Q	R z i c k U P R a ò z b N O r à ǔ j M B U u l Q
T P m f ù Y y U i x o ú J b é Z ǔ m j A O g ò	T P m f a ù Y y U i x o ú J b é Z ǔ m j A O g ò
U i è p w W H ǔ H i S o Y o g á u R U b j ù M	U i è p w W H ǔ H i S o a Y o g á u R U b j ù M
W à I T y U H I S G ú g b è ǒ ú b D L W W ǒ p	W à I T y U H a I S G ú g b è ǒ ú b D L W W ǒ p
X X z S ǔ u ó N K Z J m Q P k é d V R a L s B	X X z S ǔ u ó N K Z J m Q P k é d V R d L s B
Z ǎ ú q G ó ò N ǎ á R U d t G s à è C o Z x o	Z ǎ ú q G d ò N ǎ á R U d t G s à è C o Z x o
a ǒ B y E F G ǎ R v Z D u m ú u Y è ú o q w W	a ǒ B y E F b G ǎ R v Z D u m ú u Y è ú o q w W
a q A ò o ǔ V à S f g N á f ǎ w S Q H T s g d	a q A ò o ǔ V à S f g N á f b w S Q H T s g d
c R ǔ k ó N ǒ x L M f V q ò O t b z D Q s q X	c R ǔ k ó N ǒ x L M f V q ò a O t b z D Q s q X
d M q Z D o M é H i C ó ò f é r L Z M ó G v j	d M q Z D o M é H i C ó ò f é r L Z M d G v j
e ǒ t e V ó u ǔ z R g h ě é x a M P x z á M N	e ǒ t e V ó u ǔ z R g h ě é x a M P b x z á M N
f P f ǎ S I e i T ǎ é E ó q D m C ǒ S ǎ b X k	f P f ǎ S I e i T ǎ é E ó q D m C a ǒ S ǎ b X k
g l A x e ú ó U o F r u c B c i d á ǎ Q R á m	g l A x e ú ó U o F r u c B c i d d ǎ Q R á m
h z z h S f L á g d ǔ U I t b J w ǎ x N U j G	h z z h S a L á g d ǔ U I t b J w ǎ x N U j G
j ó s z V á L U f e d N o m v á n X Q D H ǔ h	j ó s z V á L U d e d N o m v á n X Q D H ǔ h
k G R w E a R T j ǎ á I ě O u X r x Z W ǎ l I	k G R w E a R T j ǎ á I ě O u X r x Z b ǎ l I
l o o R ó s a D I h c Q K d l I f W i C W F s	l o o R ó s d a D I h c Q K d l I f W i C W F s
n ǔ ǔ r E I d s x J s o O è C y N T P ù Q W Y	n ǔ ǔ r E I d s x J s o O è C y N T P ù d Q W Y
o E P ǒ ú Q ú é N F e O c S à J à Z b l a M ǒ	o E P ǒ ú Q ú é N a F e O c S à J à Z b l a M ǒ
p M é o á é Q o á m I Y S o ù y b W U ò X i c	p M é o á é Q o á m I Y S a ù y b W U ò X i c
q a t q g M n s F p k U a w u ó ǔ V X Z s C à	q a t q g M n s F p k U a w u b ǔ V X Z s C à
s ǔ a q x k v ò A a Q y l a y q k X j l ǔ X P	s ǔ a q x k v ò A a Q y l a y q k X j l ǔ X b
t ǒ a f S C ò à P H Y A o h W ǎ r é j i x Y e	t ǒ a f S C ò à P H Y b o h W ǎ r é j i x Y e
u X K V h D k q ù d c B G f k f l é y ò R W F	u X K V h D k q ù d d c B G f k f l é y ò R W F
v n F G R W D u A i è o M é L h á ò G J l b v	v n F G R W D u A i è o M é a h á ò G J l b v
x ú ǔ è m S V w j è p E c d o E o i V g e à é	x ú ǔ è m d V w j è p E c d o E o i V g e à é
y a i z ò j y w v Z ǎ B ǔ ó Q U ǒ y r J s J V	y a i z ò j y w v Z ǎ B ǔ ó Q U ǒ y r J s b V
ù ù ǔ e T F ě v O O I é ǒ x z H b x l o y è L Z	ù ù ǔ e T F ě v O O I a ǒ x z H b x l o y è L Z
ǔ Q Y v f D P p x t à i d b q F h ǎ à s F J Y K	ǔ Q Y v f D P p x t à i d d b q F h ǎ à s F J Y K
á a ù k à e ě ò s K l j J X V K A s r O T x P S	á a ù k à e ě ò s b K l j J X V K A s r O T x P S
à j n V O ò b m u Z T u I a H u T ǎ t S w M C V	à j n V O ò b m u Z T u I a b H u T ǎ t S w M C V
ǎ q e A I Z R J o o N ú G b ù ǒ ǎ r Y ú ě C g D	ǎ q e A I Z R a J o o N ú G b ù ǒ ǎ r Y ú ě C g D
è F Z O q B s F e e V Z E G f b N c h ǎ á ò M ǎ	è F Z O q B s F e a e V Z E G f b N c h ǎ á ò M ǎ
ě i Y o f l p G i ò B à f w i ò L t ě ǎ d k i r	ě i Y o f l p G i ò B à f w i ò L t ě ǎ d k i r d
ò ù X á p à r p J k Q b f V p ò N l è à b U n B	ò ù X á p à r p J k Q b f V p a ò N l è à b U n B
ǒ I W z k q b ú h W P è u w Y q F x A c U h r n	ǒ I W z k a q b ú h W P è u w Y q F x A c U h r n
ú p ù S ǔ D X t t B H è B J ǎ ǎ ú V v E H d a m	ú p ù S ǔ D X t t B H è B J ǎ ǎ ú V d E H d a m
A x ó N d é n é á c n V a g q z Q ǔ C V e p B á	A x ó N d é n é á c n V a g q z b ǔ C V e p B á
C G D C E ù J ò M C G s ǎ J x é S d é q ě H Q l	C G D C E ù J ò M C G d s ǎ J x é S d é q ě H Q l
D P o e ǎ d V e n V ù M i ǒ ó i ǎ H Q o G n R l	D P d e ǎ d V e n V ù M i ǒ ó i ǎ H Q o G n R l
E r d V y W b Y P W X l L k I o ě o é g ó E z W	E d d V y W b Y P W X l L k I o ě o é g ó E z W
G E t Q M ǒ G é á q A B Y è w D X o C ě i i X d	G E t Q M ǒ G é á q A B Y d è w D X o C ě i i X d
H a K W m e O R D w n U v z g u U o u è t j Q h	H a K W m e O R D w n U v z g u U o u è t j b h
I h a J Q v C X Z c n j n ú Y D n T y D K l j Q	I h a J Q b v C X Z c n j n ú Y D n T y D K l j Q
K è q x V a T X g ǎ ò X V X v ú d S u J ú A B N	K è q x V a T X b g ǎ ò X V X v ú d S u J ú A B N
L I ù J ǔ è G è M ù u E C F é c r d Z n V j s K	L I ù J d ǔ è G è M ù u E C F é c r d Z n V j s K
M S w ù m E S h d s v l c H t L F M K ǒ w U Y D	M S w ù m E d h d s v l c H t L F M K ǒ w U Y D
N j k y I S q S l x w ě S I è i n b k Z H Y b o	N j k a I S q S l x w ě S I è i n b k Z H Y b o
P H j m F ě á á n s q w H è I e s k J V k X I d	P H j m F ě á á n s q w H è I e s k J V k X d d
Q m ǎ J w ú D V e a ǔ S N p S x H Z é V i Z Q f	Q m ǎ J w ú D V e a ǔ S N p b x H Z é V i Z Q f
R u E P K B O ǒ H c e y ǎ B ǔ M d v R G J w K b	R u E P K d B O ǒ H c e y ǎ B ǔ M d v R G J w K b
T O z é O d K M W I t c F w C P P j b k L à M J	T O z é O d K d W I t c F w C P P j b k L à M J
U X à u f ǎ U ǔ L t R p b y N n W ò ǎ K V B K w	U X à u f ǎ U ǔ L t R p a b y N n W ò ǎ K V B K w
V p Y t U h C ǔ è ú k c C O s W Y E t d b è n á	V p Y t U h C ǔ è ú k c C O s W Y E d d b è n á
X C G x q Q D á s é ó P F B j ó f L A b D S j à	X C G a x q Q D á s é ó P F B j ó f L A b D S j à
Y d A H q z C n P w ǎ ú D l o A ǒ P ě h P S U K	Y d A H q z C n P w ǎ ú D l o A ǒ P ě h P d S U K
Z k D U è R e t ó G c x à t g b x x è M T H N G	Z k D U a R e t ó G c x à t g b x x è M T H N G
a a W ǒ L j y u w ò C W K g I B i C f V d ǒ Y h	a a W ǒ L j y b w ò C W K g I B i C f V d ǒ Y h
b e j Q N C p z a d v M ú Q i M z S B y ǒ J I s	b e j Q N C p z a d v M ú Q i M z S B d ǒ J I s
d ǔ ǎ t z H a T ù á w ò F ǒ l n g è O a P U O r	d ǔ ǎ d z H a T ù á w ò F ǒ l n g è O a P U O r
d n v o I J n i ǔ N D M Z y X N v o a H W a k f	d n v o I J n i ǔ N D M Z y X N v o a H W a k b
f ú ǔ ò L D R O b ó A T f U O Y E p o ǎ m I e S	f ú a ò L D R O b ó A T f U O Y E p o ǎ m I e S
g b ò C y C h n N p ě é q L U L j ò H Z q ǒ d F	g b d C y C h n N p ě é q L U L j ò H Z q ǒ d F
i ò ú I ú k à i B ú b L ó F ó J ù ù M f ò q z w	i ò ú I ú k à a i B ú b L ó F ó J ù ù M f ò q z w
j ǒ N à V d l x f é F X P k s ǔ J A V L f B b I	j ǒ N à V d a x f é F X P k s ǔ J A V L f B b I
k P i U Q w X N m b B p S ú w b J P ó b v t ù w	k P i U Q w X N m b B p S ú w a b J P ó b v t ù w
l o y O T O R à ě g ù N E N ǔ O t c ǔ i P u b C	l o y O T O R à ě g a ù N E N ǔ O t c ǔ i P u b C
n P x g C I l J r S l M ò L o i c d j p S à e ě	n d P x g C I l J r S l M ò L o i c d j p S à e ě
