grammatical	ungrammatical
a E K N K F n U é b l d X C è è a b é U z F ù	E K N K F n U é b l d X C è è a b é U z F ù
a I V v G J g a è b e A b a r F Z f s ò S E j	a I V v G J g a è b e A a r F Z f s ò S E j
a M ù b D E a a m h s i i J H d y v ǎ h J U ú	a M ù b D E a F a m h s i i J H d y v ǎ h J U ú
a P L N Y C w i m A b a l á m S ò U ǔ w X I S	ǎ P L N Y C w i m A b a l á m S ò U ǔ w X I S
a T B M s a á l i y I ě S a b á r p A ǔ z S U	ù T B M s a á l i y I ě S a b á r p A ǔ z S U
a X ǔ è I K u N Q d J O a a Z é ǔ h j q w I Y	a X ǔ è I K u N Q d J O a E a Z é ǔ h j q w I Y
a a ù L ě Y A j F L C i ù W o ò w H V á U Q M	a d ù L ě Y A j F L C i ù W o ò w H V á U Q M
a a ǎ ǒ A ǔ q K ú ó à B á S o z i t O V f I j	a I ǎ ǒ A ǔ q K ú ó à B á S o z i t O V f I j
a a ó i c Y Q a q L e J W g á p d p j f p s C	a ù a ó i c Y Q a q L e J W g á p d p j f p s C
a a A t p k ú R y ǔ N N c v k q a u u n ǎ S ù	a n a A t p k ú R y ǔ N N c v k q a u u n ǎ S ù
a a E d n I D M a à w P z V á o K I E E J á t	a m a E d n I D M a à w P z V á o K I E E J á t
a a J á o e é K A é ù a ǎ N C X z ǒ D h q c L	Z a a J á o e é K A é ù a ǎ N C X z ǒ D h q c L
a a M r k l H ě a F u M N B i N v S S O g z o	h a a M r k l H ě a F u M N B i N v S S O g z o
a a Q T S Q V J v R S F A P q s ě ǒ á d X o H	a u a Q T S Q V J v R S F A P q s ě ǒ á d X o H
a a U Q c i ě ó Q Z N p Q z l ǎ R ú U á T p Q	ú a a U Q c i ě ó Q Z N p Q z l ǎ R ú U á T p Q
a a Y ě z z v d y G h l z è J C H X D p Q g S	a l a Y ě z z v d y G h l z è J C H X D p Q g S
a a c b X X ě t á l k A h p à à J ě D a L O N	y a c b X X ě t á l k A h p à à J ě D a L O N
a a g X d k R j q B k a B F N d k I f Q q ǒ O	a q a g X d k R j q B k a B F N d k I f Q q ǒ O
a a k à k w Z à w á f à L è Z k t G C ě F é o	T a a k à k w Z à w á f à L è Z k t G C ě F é o
a a n F ò L Q O i Z à u t q X ó V I ǔ à u c o	z a n F ò L Q O i Z à u t q X ó V I ǔ à u c o
a a r ú u L Z a N ó ù l X m Q Y é J z h ù y t	a r ú u L Z a N ó ù l X m Q Y é J z h ù y t
a a u l j d b X H x w f ù J b Q ǎ C i B s ò s	a i u l j d b X H x w f ù J b Q ǎ C i B s ò s
a a y ó x q b ǒ ǔ x P O é J ǒ T w L l f z a l	a n y ó x q b ǒ ǔ x P O é J ǒ T w L l f z a l
a b ǔ Z t j ǒ r b R è R y ǔ ǔ H Z O ǒ C L t M	ǎ a b ǔ Z t j ǒ r b R è R y ǔ ǔ H Z O ǒ C L t M
a b é ù q ǔ U t ú ǒ I U k n V W m ò O ù J T S	a K é ù q ǔ U t ú ǒ I U k n V W m ò O ù J T S
a b ò S e l m Y V r q B P T w t v H a c N ú p	é a b ò S e l m Y V r q B P T w t v H a c N ú p
a b B Y S r ó J á z é K x Z u a x h K n C G è	a k B Y S r ó J á z é K x Z u a x h K n C G è
a b F j X b ú Y F x P v U ě B x U ǔ é W ǔ T W	a W b F j X b ú Y F x P v U ě B x U ǔ é W ǔ T W
a b J s F y ǔ ù i T ǒ C G y U a W y v A ù j x	a t J s F y ǔ ù i T ǒ C G y U a W y v A ù j x
a b N q F E U V F I j I R J l J Z á r X Y l V	V b N q F E U V F I j I R J l J Z á r X Y l V
a b R c f Z ò ǔ W F x M è á k R y á K n k A T	n b R c f Z ò ǔ W F x M è á k R y á K n k A T
a b V ě H a S ǎ R ǔ m g è D s k J ù é y k ě s	n a b V ě H a S ǎ R ǔ m g è D s k J ù é y k ě s
a b Z j M e j l ǎ k á t n s P f S t G ú w I é	a Q Z j M e j l ǎ k á t n s P f S t G ú w I é
a b e e X X w z R è T g K é W ǒ n ǒ C Y x W ǔ	ǔ b e e X X w z R è T g K é W ǒ n ǒ C Y x W ǔ
a b j M T M a G v t v c b ú D ù ě ǎ A i t z d	K a b j M T M a G v t v c b ú D ù ě ǎ A i t z d
a b m h M Y A M c O u J y G U l s c t C f n ó	Y a b m h M Y A M c O u J y G U l s c t C f n ó
a b q M i è é X u è a X ǒ f J X à q e W Z b ě	a L b q M i è é X u è a X ǒ f J X à q e W Z b ě
a b u O C é r T A P Z m ǎ m ó X v j Z B l Y é	m b u O C é r T A P Z m ǎ m ó X v j Z B l Y é
a b z H G k L o ó ù Q T T o L l V i è F M v P	a D z H G k L o ó ù Q T T o L l V i è F M v P
a f ǎ O v F á ǔ á E M W B è h D T p a a Q t y	a f ǎ O v F á ǔ á E M W B è h D T p a f a Q t y
a i q K n a I X P f b a g ě x G R n ǒ ǔ S H b	b i q K n a I X P f b a g ě x G R n ǒ ǔ S H b
a m I O r g B W o ǎ m è g T R H F q è M L a a	a m I O r g B W o ǎ m è g T R H F q è M L a z
a q ǎ G E ě u E ò ě b a w X U T T w ú ò T d N	ǎ a q ǎ G E ě u E ò ě b a w X U T T w ú ò T d N
a t ě F h é z Z è a b i I E ě l á Z Z w E á q	a t ě F h é z Z è a M i I E ě l á Z Z w E á q
a w k R S ǒ á á m z a u s b a l D z è T p J ǔ	a w k R S ǒ á á m z a u s b ǎ a l D z è T p J ǔ
a ù ǔ ò c ǔ s U b x f P y h g P Y ǔ U ò F T a a	a ù ǔ ò c ǔ s U b x f P y h g P Y ǔ U ò F T a u a
a à á N M E ǔ P W G S t ǎ ǔ V d T ú A i a a A W	a à á N M E ǔ P W G S t ǎ ǔ V d T ú A i a T a A W
a è J a a k k W I z ù J s V S K b n l é u ú á ǒ	a è J a e k k W I z ù J s V S K b n l é u ú á ǒ
a ò I h G X O U f w e v o ǒ M é H b a O F K k I	a ò I h G X O U f w e v o ǒ M é H h a O F K k I
a A D á c L ò R x s A d ǒ o b A N a a Z D ù f O	a A D á c L ò R x s A d ǒ o b A N a u Z D ù f O
a D o s ò M i a b Z N X L l á r c é ě U f W t X	a D o s ò M i V b Z N X L l á r c é ě U f W t X
a H é v v ó V a a x I k G A g U N é M r g Y T P	a H é v v ó V W a x I k G A g U N é M r g Y T P
a K j á g i z f s ó d ó E è w g G s d N ú l a b	ǔ a K j á g i z f s ó d ó E è w g G s d N ú l a b
a N x h f ú K p a b K u Y s Q m à m f U m x ǎ ǔ	a N x h f ú K p f b K u Y s Q m à m f U m x ǎ ǔ
a R C J n t A K Q a b ǎ è w Z r f o ǒ á á P m ǒ	a R C J n t A K Q b ǎ è w Z r f o ǒ á á P m ǒ
a U t Y W M x Q Q U O z d S r X a b z c C i V Y	a U t Y W M x Q Q U O z d S r X Z b z c C i V Y
a Y é r à x r b s C è o f t a t P a t S j G a b	D a Y é r à x r b s C è o f t a t P a t S j G a b
a a ǔ n V ǔ ě f V ǎ B d é B s f x S U e X Q N S	a ó ǔ n V ǔ ě f V ǎ B d é B s f x S U e X Q N S
a a è A ǒ M h Y á Q F è G O d c l x a C f a A w	T a è A ǒ M h Y á Q F è G O d c l x a C f a A w
a a ǒ é ě j v u ǒ O ǎ l D W O I f ú l ǎ ú t B f	ǎ a ǒ é ě j v u ǒ O ǎ l D W O I f ú l ǎ ú t B f
a a C ó k c ó g t z n d G é n h i V ù ú R y X t	O a C ó k c ó g t z n d G é n h i V ù ú R y X t
a a F z O G ě a G ě n Z F e x z e u w W ǒ z V D	a e F z O G ě a G ě n Z F e x z e u w W ǒ z V D
a a J g N c ó P j e g v ě M J A f è f w è ù E é	ò a a J g N c ó P j e g v ě M J A f è f w è ù E é
a a O ǒ ǎ ó ò j C j ǎ F I ǒ W A P ě p t D e E U	é a a O ǒ ǎ ó ò j C j ǎ F I ǒ W A P ě p t D e E U
a a S k P ò C M j ǒ s d f K S O ù s M a ò t W c	a Q a S k P ò C M j ǒ s d f K S O ù s M a ò t W c
a a X O o H ǒ n E è G q ǎ p g r à è k Q y e K G	a O X O o H ǒ n E è G q ǎ p g r à è k Q y e K G
a a d ǔ U C à ò ù J U w ǎ w V f è f z Z I o p P	b a d ǔ U C à ò ù J U w ǎ w V f è f z Z I o p P
a a g i s l U N X A l S E Q á W á w z I B á m e	a R g i s l U N X A l S E Q á W á w z I B á m e
a a k o r D x O S ó T ǒ M X H d X J H i b E k à	a v k o r D x O S ó T ǒ M X H d X J H i b E k à
a a o i h a K B C S Y R O G ù o G h K z C ǔ u T	f a o i h a K B C S Y R O G ù o G h K z C ǔ u T
a a s u ó á c N l A r v s c I w d p Y è y à A f	a g a s u ó á c N l A r v s c I w d p Y è y à A f
a a w C H Q K ò c i S P n u ò à L W é C E D ǎ W	x a w C H Q K ò c i S P n u ò à L W é C E D ǎ W
a a z X m ù à Q B N t q L E u x G j à Z P f C R	b a a z X m ù à Q B N t q L E u x G j à Z P f C R
a b ǎ á q S b u v x j b l é K ò l K e C ǒ J v m	a ǒ b ǎ á q S b u v x j b l é K ò l K e C ǒ J v m
a b ó H I ǎ A t y ù W ú h a g K S i ù u y Q q s	ú b ó H I ǎ A t y ù W ú h a g K S i ù u y Q q s
a b A K n è ò G B L ǒ E X M N C I d ě ó a Z E H	W a b A K n è ò G B L ǒ E X M N C I d ě ó a Z E H
a b E O S U Q è ò v o C b m Y h à z ě H z à S O	k a b E O S U Q è ò v o C b m Y h à z ě H z à S O
a b I á s ó v a y ǒ r z I s C p é s J E O x y u	a k I á s ó v a y ǒ r z I s C p é s J E O x y u
a b M f O p ǎ Q m r ǒ p ǎ á D e E j H m x ǎ A n	a t b M f O p ǎ Q m r ǒ p ǎ á D e E j H m x ǎ A n
a b Q ù ǎ O l P M è N B R C è Y n ó R r K ě B m	a e b Q ù ǎ O l P M è N B R C è Y n ó R r K ě B m
a b U F S K e w n R G B o Q a U à w ù M U N T ǎ	y b U F S K e w n R G B o Q a U à w ù M U N T ǎ
a b X j N o h R o p F I é v L m Z Q e T ǔ H C y	a G b X j N o h R o p F I é v L m Z Q e T ǔ H C y
a b c ǎ á c m à f c W G à p y r S U U n ǔ ǔ ǎ u	N b c ǎ á c m à f c W G à p y r S U U n ǔ ǔ ǎ u
a b g ǎ l o m n V W ǔ x ǒ b b U ǒ A G f L e k S	e a b g ǎ l o m n V W ǔ x ǒ b b U ǒ A G f L e k S
a b j v a l I R J à I E ǔ ě ú A u P ú t è p ǔ c	z a b j v a l I R J à I E ǔ ě ú A u P ú t è p ǔ c
a b o è k U ù v ǔ p u T ǎ á L X ò m T Y W E D b	a M b o è k U ù v ǔ p u T ǎ á L X ò m T Y W E D b
a b s b à p z i k E n J a Y ó j o K A r ú R ò N	W b s b à p z i k E n J a Y ó j o K A r ú R ò N
a b w Q ǒ y S m L v D e h ǎ Q d A P k ù X H m é	a k w Q ǒ y S m L v D e h ǎ Q d A P k ù X H m é
