grammatical	ungrammatical
t q L P I Z a J O e D é q D B d ú b g è Y	t q L P I Z a J O e D é q D B d ú b è Y
u z v ù E J i ě á a c w T n B m ò e y k b	u z v ù E J ě á a c w T n B m ò e y k b
w ě a t à l g M r T e ú r U b r l B a ú	w ě a t à l g M r T e ú r U b r l B N ú
x X T a K K S Y i a H F W V m S F v w è	x X T a K K S Y i a b F W V m S F v w è
y a X s z f ě h N b w Z ě n X K D g v C	y a X s z f ě h N b w Z ě n X K D T v C
ù ǔ w R ǎ A ù p c w B P è i ǔ ú L b K T ò	ù ǔ w R ǎ A ù a c w B P è i ǔ ú L b K T ò
ǔ N a O i á X V E j O v k b l w L d b D d G	ǔ N a O i á X V E j O v k b l w L d b D G
á Z b I C Q M J S w a p é b ě è B á Z T t	á Z x I C Q M J S w a p é b ě è B á Z T t
à l è X F m u a g W t H b c b é R R C b e	à l è X F m u a g W t H b c b é R R C b O
é F l u B t w S ú s A a l N ú d b I V F a T	é F l u B t w S ú s A a l N ú d b I V F T
è p U w M X ǒ d y T o ù F t O b m F v U ò	è a U w M X ǒ d y T o ù F t O b m F v U ò
ě v v C O ò r T g à V a b G Z P P b T J Q	ě v v C O ò r T L à V a b G Z P P b T J Q
ò ě Z ú a a G n i è Z P z q W O L ǎ f ó ó	ò ě Z ú a a G n i è Z P z q W O L ǎ f b ó
ǒ O ǒ l v y L á R q r a O Z k j s b q f L ǎ	ǒ O ǒ l v y L á R q r a O Z k j s b q L ǎ
ú p a ù g f G I è a m é K L w ě z n l s x	ú p a ù g f G I è a m é b L w ě z n l s x
A s W H W a R b Y p h ú l G M m é l Q m è ǎ	A s W H W a R b Y p ú l G M m é l Q m è ǎ
C è z D l i o a ú X b K p u ǒ p X X p A L I	C è z D l o a ú X b K p u ǒ p X X p A L I
D ú ú R o ò ǎ a g g n ǔ a u t v ǒ M ǒ V G	D ú ú R o ò ǎ a g g n ǔ a u t b ǒ M ǒ V G
k Z R J è a x ó S i L H C b A á I ó B N T	E Z R J è a x ó S i L H C b A á I ó B N T
F v e I è K a V R s p c l c s O f I ó ǔ h b	F v I è K a V R s p c l c s O f I ó ǔ h b
G z f r ò E I M ò X L S t O a K A C H Q à b	G z r ò E I M ò X L S t O a K A C H Q à b
I G K I T B I M E ù z c g m v X j d o ǒ b	I G K I T B I M E a z c g m v X j d o ǒ b
J O á D V W A m V Y K g b C S Q x B K S V	J O á D V W A m V Y a g b C S Q x B K S V
K X ǒ U A A N H V E B a c é F T ù y A ǎ	K X ǒ U A A N H V E B a c é b F T ù y A ǎ
L w a d w s ě T Y o z h x B g Z L b L f K	L w a d w s ě T Y o z h x B g Z L b L l K
N B D V ù ǒ á k w r W J ò s E b M ò n K Z	N B D V a ǒ á k w r W J ò s E b M ò n K Z
O M u a u é P b ó H w n y m S V K O y y ǒ f	O M u a u é P b ó H w n y m S V K O y y ǒ
P a ǎ r M j p f g y j ǎ V K s ǔ p u x Q m	P a ǎ r M j p f g y j ǎ V K s b p u x Q m
Q a T z N q N F q M O M z H o O ǒ ǎ h P Z	Q a T z N q N F q M O M z H o O ǒ ǎ h P b
R s L è b R r v ò Z v ǎ a y b V E Y n p b	R s L è W R r v ò Z v ǎ a y b V E Y n p b
S z t J a n c J ú l z p j j v N k y x o R	S z t J a n c J ú l z p j j v N k y x o b
U M t z a f Z X z t p Z Y I N z Z ó m S S	U M t z a f Z X z t p Z Y I N z Z ó m S b
V l O K w i Q b D A à L X é P G N ě P O D	V a O K w i Q b D A à L X é P G N ě P O D
W s L a w e l b P I N V H ě S W l g J Y R ù	W s L a w e l b P I N V H ě S W l J Y R ù
Y ě z K h ó m a i p ǒ U v d ǔ g A s é E ó b	Y ě z K ó m a i p ǒ U v d ǔ g A s é E ó b
Z D L L N Y b m T ě n K u R R ǎ ǔ S à r ǔ	Z D a L N Y b m T ě n K u R R ǎ ǔ S à r ǔ
a á G g ǒ Q Q h ě R z ǎ R Q b B t f p q N X	a á G g ǒ Q Q h ě R z ǎ R Q b B t p q N X
a ú ǒ w Y c W I y w V p U t r J p N j C q	a ú ǒ w Y c W I y w V p U t r J p N b C q
a J D f W o I á ǔ X x Y s ù ǎ ǎ r C ǎ u S	a J D f W o I á ǔ X b Y s ù ǎ ǎ r C ǎ u S
a R h V d K é S ù q Z n s v K á D x ú ǒ à	a R h V d K é S ù q Z n s v K b D x ú ǒ à
a b O H h B H ò a ú o c v ǔ G J a U Y Y s	a b O H h B H ò a ú o c v ǔ G J b U Y Y s
a l Y D ó è V J H è Y y b M Y i E b i I s	a l Y D ó è V J H è Y y b M Y i E b L I s
a t o ù k I J w q q t C Y T F Z p e b c R X	a t o ù k I J w q q t C Y T F Z p e b R X
l W Q ó z ě C a F m t A y W R k I F u S e	l W Q ó z ě C a F m t A y W R k I F u S b
m n Q o E q S ǒ a V d O X k ù b ǎ g s ò r l	m n Q o E q S ǒ a V d O X k ù b ǎ s ò r l
o è v V B a s I G X j b b T h I p D Y m ǔ z	o è v V B a s I G X j b b T I p D Y m ǔ z
p à z O ò g ǎ ù s ù c m n N C Q e C b é ò	p à z O a g ǎ ù s ù c m n N C Q e C b é ò
b Q p à T a D X Y C y H X O t A O o e b x	q Q p à T a D X Y C y H X O t A O o e b x
r T ě l ò X X S ò i a ǔ é z r G V C X s b	r T ě l ò X a S ò i a ǔ é z r G V C X s b
s a K o ò á g o n i ǎ G x t v b c B ǎ O H	s a K o ò á g o n i ǎ G x t v b Y B ǎ O H
t n r B a J b p S B f ǔ x Q I p ǒ U H C ǎ	t n r B a J b p S B m ǔ x Q I p ǒ U H C ǎ
u z c u é O p B à a T h b I à K I ó x t K Z	u z u é O p B à a T h b I à K I ó x t K Z
w C u M A F r ǒ D P x a c k Z b W ù W f B	w C u M A F r ǒ D P x a c k Z b W ù W y B
x J x ǔ k W X B a ó z p á F M h R c W n b O	x J x ǔ W X B a ó z p á F M h R c W n b O
y X q a u e i t ò Q w b é A C q è D O a M G	y X q a u e i t ò Q w b é A C q è D O M G
ù ù T C z I P E J á ě T b c O x F G d b T ě	ù ù T C z I P a J á ě T b c O x F G d b T ě
ǔ B x ě l A V E à i n ò O B ú z a ú d à b à	ǔ B x ě l A V E à E n ò O B ú z a ú d à b à
á M a X Y u ó à á D v b W ǔ I à O j G P v W W	á M a X Y u ó à á D v b W ǔ I à O G P v W W
à X G r a a é L r E S U w C m d ǔ b ǔ b E f	à X G r a a é L r E S U w C m d ǔ b ǔ b E R
ǎ a S d o u H l ú l ǔ B y C à C S F z o B é	ǎ a S d o u H l ú b ǔ B y C à C S F z o B é
é s ě u t á ú n Z c k U z v C z J k P ú b b	é s ě u t á ú n a c k U z v C z J k P ú b b
ě H a z V h b r r p k Z v X x L N X ù x P P	ě H a z V h b r r p ú Z v X x L N X ù x P P
ó Q M B q O a A ǔ k m k F K ù Z E b E R ǎ à f	ó Q M B q O a A ǔ k m k F K ù Z E b E R ǎ à
ò I P j x u ǔ u g U ú j ǎ a ǒ D y o ǔ K b b	ò a P j x u ǔ u g U ú j ǎ a ǒ D y o ǔ K b b
ǒ v A a j J é s Y ó f F r c s a h r V Z v è	ǒ v A a j J é s Y ó f F r c s a h r V Z b è
A ǎ V o a b R O d Q ú T è s F V ǎ ǎ U K Q F S	A ǎ V o a b R O Q ú T è s F V ǎ ǎ U K Q F S
B H ò ó g v a H g y r q B t o b U b D J ú Q	B H ò ó à v a H g y r q B t o b U b D J ú Q
C L a y L E ò E m Z n h U g V ǎ E o b k é ù	C L a y L E ò E m Z n h U g V ǎ E o b N é ù
D a ù w L à Q ǔ b à P q E P ú è n a á r b j	D a ù w L à Q ǔ b à P q E P ú è n a á r b Z
E q á e q w x l ǔ l ǎ t a i w b o J U p O ǎ	E q á r q w x l ǔ l ǎ t a i w b o J U p O ǎ
G ǎ C à a r c j é N d L W i à á t V d b i F z	G ǎ C à a r c j é N d L W i à á t V d b F z
H d C ǎ a N i ù X o H v A ó H ú i e B V b R W	H C ǎ a N i ù X o H v A ó H ú i e B V b R W
I j V a y ǎ R M f k T ú B y f O y b L P o r ǔ	I V a y ǎ R M f k T ú B y f O y b L P o r ǔ
J u P v N V L P b è é ù u l H ě V O b z X L	J a P v N V L P b è é ù u l H ě V O b z X L
L à O a ò Y f ù y Z C M é Q n E E t H t ù T	L à O a ò Y f ù y Z C M é b n E E t H t ù T
M M x u s o K a O c ó y W k k à N O è b g o	M M x u s o K a O c ó y W k k à N O è b K o
N P a G T Y D R S á V G D à V f q ǎ Z w v z	N P a G T Y D R S á V G D à V f q ǎ Z w v b
O k q G l A t è ǒ a E j q è I ú Z q y f V b ě	O q G l A t è ǒ a E j q è I ú Z q y f V b ě
Q ù a C F S d a b h h l ò h E M y X N w T h	Q ù a C F S d a b h h l ò h E M y X N w T b
R G J R D G s y S A i v O S a v ó b K H J u	R G J R D G s y S A I v O S a v ó b K H J u
S I W ǔ v p V p c é L é è ó ó A ó f t b T L	S a W ǔ v p V p c é L é è ó ó A ó f t b T L
T r á R w J ě V ó ù ù Q V u P W z a h q ě p	T r á R w J ě V ó ù ù Q V u P W z a h q b p
V è F r u M s w ǎ á m C ù U ò c b y R é G x	V è F r u M a w ǎ á m C ù U ò c b y R é G x
W A ǒ N D W a è R ǒ j c f á s S v V x ó c b a	W A ǒ N D W a è R ǒ j c f á s S v V x ó c b
X V X G V O X X K n ě a B h i I T v ǔ t O V	X V X G V O X X K n ě a B h i I T v ǔ b O V
Y r q M O R X m C K è ǒ o R ú T é i m g b J	Y r q M O R X m C K a ǒ o R ú T é i m g b J
a ù N i c I è ǔ o S x W i B p I p O ò á è v	a ù N i c I è ǔ o S x W i B b I p O ò á è v
a ó d I x è á Z r L G P b q è J H X K h ǔ l	a ó d I x è á Z r L G P b q è J H X K H ǔ l
d a E k p g P R é è u q Z A M s R D ó b e K b	a E k p g P R é è u q Z A M s R D ó b e K b
e a O K ò ě ú X x d c B B D b ù á B t é ǔ Q z	a O K ò ě ú X x d c B B D b ù á B t é ǔ Q z
o X N u J N k ú Y b B p v J ě B u q z ú B R	a X N u J N k ú Y b B p v J ě B u q z ú B R
á g s B D ó c C l m G s a X P c e M M b O J	a g s B D ó c C l m G s a X P c e M M b O J
s p t K h U S X k N ù g V u è b n N u p S p	a p t K h U S X k N ù g V u è b n N u p S p
a z T x o ǔ v K Q g V h P d s è O G E S r Y	a z T x o ǔ v K Q g V h P d s è O G E b r Y
m ě j n Z k à D S j Z W w ǎ t b G Z ú D l Q	m ě a n Z k à D S j Z W w ǎ t b G Z ú D l Q
n L z b A a v è ǎ à P c N ǎ ǎ y g a t a b ǎ	n L z p A a v è ǎ à P c N ǎ ǎ y g a t a b ǎ
o X n r ò I g ǔ ú x a K c e k O O ǎ G n w b V	o X n r ò I ǔ ú x a K c e k O O ǎ G n w b V
p s b x a Z u p p E è b E N R W w z C ǔ E ú b	p s x a Z u p p E è b E N R W w z C ǔ E ú b
r D m u R V p O a ǎ e r ó V A d é b D u k E à	r D m u R V p O a ǎ e r ó V A d é b D u E à
s L F J ǎ a r F O A V P ǒ f F b O k ǎ t è X r	s L F J ǎ a r F O A V P ǒ f F b O ǎ t è X r
t D d f w H k b r E B T y z l W C Q I ǒ ò L	t a d f w H k b r E B T y z l W C Q I ǒ ò L
v ǎ ǔ J M u P B p J j O h M u A Q K a L ù b	v ǎ ǔ J M a P B p J j O h M u A Q K a L ù b
w R O U B à l C O Q ò E d J r Q a F K z b m H	w R O U B à l C O Q ò E J r Q a F K z b m H
x o A G h à J a J K L à e c I O è f b y b Q	x o A G y à J a J K L à e c I O è f b y b Q
y v Q L é E A B á l v Q L C ó é S X P b q G	y v Q a é E A B á l v Q L C ó é S X P b q G
ù ù B a w e p r w Z ó L Z à M é X ě t I F R q	ù ù B a w e p r w b ó L Z à M é X ě t I F R q
ǔ A a k C x M y à W á O q y T b B e C S Z q O	ǔ A a k C x M y à W á O q y T b B p C S Z q O
á O w B ù C è I ě ǎ z H J ǒ J e s a k g b ù X	á O w B ù C è a ě ǎ z H J ǒ J e s a k g b ù X
à Y a ǎ N Z b n L t ě ù P é P Z m ú C ǒ T w W k	à Y a ǎ N Z b n L t ě ù P é P Z m ú C ǒ T w W
g ǎ n a e R x Q K B ó Z ó o ǔ ǒ Q j G O t ù t b	ǎ n a e R x Q K B ó Z ó o ǔ ǒ Q j G O t ù t b
è ù a ó L J g V ù W k f i R ò R ó j C ù K x ě	è ù a ó L J g V ù W k f i R ò R ó b C ù K x ě
ě è a H W t b E V j L Z ǒ Q S Q L X D U Q E ù	ě è a H W t b E V M L Z ǒ Q S Q L X D U Q E ù
ó M t z a w d b F A i ù ó à ó ò ě V ò á u ú l	ó M t z a w d b F A p ù ó à ó ò ě V ò á u ú l
ò Y G X ù á P p á a r Q F ú q d b T y ǒ o X i D	ò Y G X ù á P p á a r Q F ú q d b T y ǒ o X D
ǒ r b D T ǒ ǒ t G p w a b c o A p ù R N B b D S	ǒ r D T ǒ ǒ t G p w a b c o A p ù R N B b D S
A ú z N i v n ě H L v N z q y N N f c ǎ j b Y	A ú z N a v n ě H L v N z q y N N f c ǎ j b Y
B M T r O M V ǎ K é r z á ù Y M j Y ě b U K H	B M T a O M V ǎ K é r z á ù Y M j Y ě b U K H
C Z U x ǔ M K ù d á m A P C r a Y c o k G á b ě	C Z U x ǔ M K ù á m A P C r a Y c o k G á b ě
D p o x W ǒ L e ù Y é I c ù b o m v p D N ǎ p	D p o x W ǒ L a ù Y é I c ù b o m v p D N ǎ p
F ǔ Y b W F U w O U L S é n x z w m H t m Q O	F ǔ a b W F U w O U L S é n x z w m H t m Q O
G D r h M a V Q e m j t w J T x m E ǎ b t R F ě	G D r M a V Q e m j t w J T x m E ǎ b t R F ě
H R G O o a ò B d Y ǒ ù R E ù L ě x á t m o R	H R G O o a ò B d Y ǒ ù R E ù L ě b á t m o R
I a O ǔ d I b S f V r y Y j M S g h X ù m E z	I a O ǔ d I b S f V r y Y j M S g h X b m E z
K ù N é G u ò ó g v n W D a P c g T l L C e b w	K ù N é G u ò ó v n W D a P c g T l L C e b w
L P A D M s O l a ú V R ó C I d ù k n J E ú o	L P A D M s O l a ú V R ó C I d ù k n b E ú o
M m z ǒ è L I v ě ò n T ǎ d c k ǎ è J G x b Y	M m z ǒ è L I v ě ò n T ǎ a c k ǎ è J G x b Y
N z N N R B P D k P f J F V M ù è v b z L C H	N z N N R B a D k P f J F V M ù è v b z L C H
P ù Y A I r w B k o Q l a w i R b ě Q J C J J r	P ù Y A I r w B o Q l a w i R b ě Q J C J J r
Q ù t a ě F n o F ě L ó d á b q l K W ù m o i H	Q ù t a ě F n o F ě L ó d á b q l K W ù m o H
R M i n ǒ ǒ M ò l F a s x y Y ú I a b n J R q	R M J n ǒ ǒ M ò l F a s x y Y ú I a b n J R q
S a E p V y w m w l y a S ò è o a ó o b I Z ǎ e	S a E p V y w m w l y a S ò è o a ó o b I Z ǎ
T q v i a ǎ l B S á X e O t p ǔ n i w X Z ú b	T q v m a ǎ l B S á X e O t p ǔ n i w X Z ú b
V C Y o K p o Z à O p R a ǎ V F V i x ó w M q	V C Y o K p o Z à O p R a ǎ V F V i x b w M q
W S l n M Y k a Y U C G C ǒ p g o h i e b M ǔ	W S l n M Y B a Y U C G C ǒ p g o h i e b M ǔ
X a C t e W h S D K J B à p V b W z N ǒ w M e	X a C t e W h S D K J B à p V b W z N ǒ w M à
Y r i R d E E ò ǎ u w k d á h e A á b r M à S	Y r a R d E E ò ǎ u w k d á h e A á b r M à S
a ù T m ě h W r ǒ C b G Z H K z x ò M á U h o	a ù T m ě h W r ǒ C b G Z H K z x ò M á U I o
ǔ ǒ L s y S W M S o f ě J s ǒ ǎ d i v n é b é	a ǒ L s y S W M S o f ě J s ǒ ǎ d i v n é b é
a I à T é á p T R V R R v I a E j N n ò R B t	a I à T é á p T R V R R v I a E j N n ò R B b
a Q d H l Q ě M è è N è E ǎ r r ǒ N b e F ò v	a Q d H l Q ě M è è N è E ǎ r r ǒ N b R F ò v
a a ó è a ù v x ǔ T o N h ú ú l c A x P b d x	a a ó è a ù v x ǔ T o N h ú ú l c A x P b E x
a i S U X f i a x ù ě i d z Z f V U H j b ó n i	a i S U X f i a x ù ě i d z Z f V U H j b ó n
a r B M o S A Y J n I N U j I i b l B I R d Q ǎ	a r B M o S A Y J n I N U j I i b l B I R Q ǎ
l ò a C à d a W n z ǒ R U ǒ D O p q b I k O L	l ò a C à d a W n z ǒ R U ǒ D O p q b I o O L
m b a ě c q y j j D G z K ó g p V ò k U l b U	m D a ě c q y j j D G z K ó g p V ò k U l b U
n a á O C y i ǒ ó M Q H C ǎ n ǒ à j o n b é a q	n a á O C y i ǒ ó M Q H C ǎ n ǒ à j o n b é q
o p H z y ò a Y è q r L ú J ù q g à è b z E Q e	o p H z y ò a Y è q r L ú J ù q g à è b z E Q
q è a T b u v C b R I U n l ǎ o P é ǎ B c ù ó l	q è a T b u v C b R I U n l ǎ o P é ǎ B ù ó l
r A B ó M U N à k t I g o c X J C á R Q b O t	r A B a M U N à k t I g o c X J C á R Q b O t
s l q ǔ o Q é q è Y F ú D T y y G r á I d M b	s l q ǔ o Q é q è Y F ú D T y y G r a I d M b
g z à x a ó P R ě M N ě ǎ P ò A R U è n j V b	t z à x a ó P R ě M N ě ǎ P ò A R U è n j V b
v H g G a G T á w I b J L m U r q P n r K Z T	v H ú G a G T á w I b J L m U r q P n r K Z T
w Y p n H p á A ù G a g u à i l è Q ǎ X x v B	w Y p n H p á A ù G a g u à i l b Q ǎ X x v B
x t M ě L I t S c W H a Q v v Y ò B U N h m d b	x t M ě L I t S W H a Q v v Y ò B U N h m d b
y x H a E Q e b E N P Y e ě I s C Q D à à K A X	y x H a E Q e b E N P Y ě I s C Q D à à K A X
ù ǔ E ó ò C a t ù S K g á X x f A S b P k M u ǔ L	ù ǔ E ó ò C a t ù S K g á X x f A S b P M u ǔ L
i ǔ ǒ r F a j k è X z ò N J M ù T I ě é G à ó c b	ǔ ǒ r F a j k è X z ò N J M ù T I ě é G à ó c b
á T v n s y F ě b W W Q q O n t D A o N R l ǎ K	á T v a s y F ě b W W Q q O n t D A o N R l ǎ K
à a d t ò W ú à X o ǒ M E ú ú o S n é L ú z G W	à a d t ò W ú à X o ǒ M E ú ú o b n é L ú z G W
b o á W è x L m l r N è p B á é l Q a b à t W R	ǎ o á W è x L m l r N è p B á é l Q a b à t W R
è à r E ò d O a F R K C I F ó o s t W x N U à b	è à r E ò P O a F R K C I F ó o s t W x N U à b
ě A Z E ú S C h S L a W j Q ó W J W ǔ B x b P p ǔ	ě A Z E ú S C S L a W j Q ó W J W ǔ B x b P p ǔ
ó g ò m à a à X x b Z d h ǎ e F o x D C c Q w b	ó U ò m à a à X x b Z d h ǎ e F o x D C c Q w b
ò C J c S V Q o o O o A U W a F E U t H i x b à	ò a J c S V Q o o O o A U W a F E U t H i x b à
ǒ y N o P u n q b ǎ ǎ ù O u O U p a v K h b w s	ǒ y N o P u n q X ǎ ǎ ù O u O U p a v K h b w s
A ě a I i ǒ ú N A ù r Y N T w p A é N L w G E y	A ě a I i ǒ ú b A ù r Y N T w p A é N L w G E y
B ǒ X S s X ě ǔ à E f p h j d q s J E á o I b A	B ǒ X S a X ě ǔ à E f p h j d q s J E á o I b A
C O a Y a Z P p H r i é V X F w y ò W q Q H B Y	C O a Y a Z P p H r i é V X F w y ò b q Q H B Y
D a p x Q ó è á S m H R E A o w q ù Y ò ú ó L V	D a p x Q ó è á S m H b E A o w q ù Y ò ú ó L V
F è l H J S h N a è Q l è u Z I J p Q u ǒ é e C b	F è l H J S N a è Q l è u Z I J p Q u ǒ é e C b
G B E Z U s á K é p è q m a q O ò L G F ǎ E N I	G B E Z U s á K é p è q m a q O ò L G F b E N I
H S N è L w B T E a c i ò M C ě C N Z ò F U W ě	H S N è L w B T E a c b ò M C ě C N Z ò F U W ě
I s ě c L à a ó ù e v ò ù w j S i r O e v s u b s	I s ě L à a ó ù e v ò ù w j S i r O e v s u b s
K ǔ M a H R é O I K T è f ó v o D F ě l á B I Q	K ǔ M a H R é O I K T è f ó v o b F ě l á B I Q
L C z u T A j J o L a g b m u L U V p w p q P Y	L C z u T A S J o L a g b m u L U V p w p q P Y
M S ǎ a A E l á l H c E g à i e J ǒ h ú z b Y j D	M S ǎ a A E l á l H c E g à i e J ǒ h ú z b Y D
N a V p E u b u n ǒ ó ò m O a L R H Z à N l L Z	N a V p E u b u n ǒ ó ò m O a L R H Z à N l b Z
O l P V O ě ú à j E L s p B ě ě p ò g v t b P è	O l P V O ě ú a j E L s p B ě ě p ò g v t b P è
Q á O ú G n r à X d o a c n K r h p d L b s q r n	Q á O ú G n r à X o a c n K r h p d L b s q r n
R C a z N ě w v T ǎ h S A ù V b A b N l P f T Q	R C a z N ě w v T ǎ h S A ù V b A b N l P r T Q
S M x F i T r á N ě B F ǎ z ò p L r a é G w u b à	S M x F T r á N ě B F ǎ z ò p L r a é G w u b à
T U u v y ě O k ǎ F r a p é ǒ x i ó a e F h b E	T U u v y ě O ǔ ǎ F r a p é ǒ x i ó a e F h b E
U z N I d a g p s Z J P z J P r é ǔ O d h b ó q M	U z N I a g p s Z J P z J P r é ǔ O d h b ó q M
W ò I Y T é P y a b w B t ǔ U M d p W l à Y F D U	W ò I Y T é P y a b w B t ǔ U M p W l à Y F D U
X ú y T B a u X u x p S ǎ f l g S e i U C N b h V	X ú y T B a u X u x p S ǎ f l g S e i U C N b V
Y U v ǒ x ǔ ò k á L m Q H u c é X Q u á J e r b	Y U v ǒ a ǔ ò k á L m Q H u c é X Q u á J e r b
Z H y X à ó s h B u Z ě a e ó V ò p C P ù b F Z	Z a y X à ó s h B u Z ě a e ó V ò p C P ù b F Z
w è r g ě Q s b G ǒ i F k L è ǔ F ú b G ò Y l H	a è r g ě Q s b G ǒ i F k L è ǔ F ú b G ò Y l H
T D C ǔ P H i t C M g Y r q z M g B k h b s U v	a D C ǔ P H i t C M g Y r q z M g B k h b s U v
a M ǔ I L C D y g y é à ó ú V X u ǎ Q ú c G r ǔ	a M ǔ I L C D y g y é à ó ú V X u ǎ Q ú b G r ǔ
a X A j x x é á n E b c A V ǔ r G ǔ ù B è y X A	a X A j x x é á n E b m A V ǔ r G ǔ ù B è y X A
a g T Z ó D d I G P l ǎ ú n W ǎ E X t ù G s Q l	a g T Z ó D d I G P l ǎ ú n W b E X t ù G s Q l
a r P N ò W c C N x w H x N S B W e Q n t t m D	a r P N ò W c C N x w H x N S B W e b n t t m D
l ě I Y P X a F o B B p ò N Y à ǔ L ǎ R w t u B	l ě I Y P X a F o B B p ò N Y à ǔ L ǎ R w b u B
m L n a ó b á G l V F M t y u Z w P x ó k ǔ t z	m L n a ó b á G l V F M t y u Z w P x ó w ǔ t z
n a ù N O y m f v Y j é O Y ǎ m k I ó é s ó p D	n a ù N O y m f v Y j é O Y ǎ m k I ó é s b p D
