grammatical	ungrammatical
C c t é F b y ǒ ù ǒ v ǒ I b a b a r D D M	C c t é F b y ǒ ù ǒ v ǒ I b W a b a r D D M
E ǔ é J i H L D w X ě j u Q o b a a a a l	E ǔ é J i H L D w X ě j u Q o b a ě a a l
F I f P D n p s M w ù ù Q b a b a g k a ǎ	F I f P D n p s M w ù ù Q b a ǒ b a g k a ǎ
G d h á p n b ǒ E a b a b ǔ E c i ǒ K ǒ M	G d h á p n b ǒ E a b i a b ǔ E c i ǒ K ǒ M
I à x E W M a a a a f H L s K F r ó a à C	I à x E W M ǒ a a a f H L s K F r ó a à C
J Y é k b a b a X A ǒ b B J m h à s G l J	J Y é k b m a b a X A ǒ b B J m h à s G l J
K x v V b ǔ ò n Y u X b a b a è o M j ó c	K x v V b ǔ ò n Y u X b f b a è o M j ó c
M H q ǎ e G z Y x a Z E a a a a x ě W C t	M H q ǎ e G z Y x a Z E a a a r x ě W C t
N i Y m J à c v g ó p r b g a a b a b T b	N i Y m J à c v g ó p r b g a a k a b T b
P ǔ d i b a b a O D f C ǔ v f Y F d z á k	P ǔ d i b á b a O D f C ǔ v f Y F d z á k
Q I m b a b a H O n k Z a à r D w D M ù ě	Q I m b a b x H O n k Z a à r D w D M ù ě
R n j T x Y K a b a b B á T w Y w m F Y ě	R n j T x Y K a b a I B á T w Y w m F Y ě
T D D ù y a a a a C x X ó r D e i c x K e	T D D ù y a a I a a C x X ó r D e i c x K e
U a a a a ò ú ó l V t ò y t é I N ǒ l ú t	U a U a a ò ú ó l V t ò y t é I N ǒ l ú t
V w Z ù V ò X ú d H G X ǎ ò g f b a b a b	V w Z ù V ò X ú d H G X ǎ ò g f b ó b a b
X J K Q b ó ù a a a a v D h Z B Q M k s ò	X J K Q b ó ù a a a p a v D h Z B Q M k s ò
Y a ó j é O y a a a a P T R j f f e b Z m	Y a ó j é O y a M a a P T R j f f e b Z m
a ú ǎ a a a a d f P g t N F b L Z é K p Q	a ú ǎ C a a a d f P g t N F b L Z é K p Q
a a a a j n s D z ǔ f w ǎ Y k P D i N o ù	a a a K a j n s D z ǔ f w ǎ Y k P D i N o ù
a b a b n ǒ W A l ò ǔ E Z J á W g ú i n Q	P b a b n ǒ W A l ò ǔ E Z J á W g ú i n Q
b a b a B V X v b N ǒ P R ǔ C K y r ǒ O v	b a b D a B V X v b N ǒ P R ǔ C K y r ǒ O v
b s Y a b a b h ǔ G Y q H m P n v g u i ú	b s Y a b a f h ǔ G Y q H m P n v g u i ú
d L s a b a b p z w p H g b à Y j ù H U m	d L s a N a b p z w p H g b à Y j ù H U m
e b r E Z b n B è á F a b a b U p R m h A	e b r E Z b n B è á F a u b a b U p R m h A
g à N à P U A z G e D á Q p V á S a a a a	g à N à P U A z G e D á Q p V á S a ǎ a a
h P Q p L é á v Y F d x p t a a a a V B ò	h P Q p L é á v Y F d x p t a G a a V B ò
i h d U G U ǒ D h m b a b a o j N à N x O	i h d U G U ǒ D h m G a b a o j N à N x O
j t y M X p l L k l ǎ a b a b B s ù I M Q	j t y M X p l L k l ǎ a K b a b B s ù I M Q
l E à x l t E ǒ q c a a a a L G m p S N E	l E à x l t E ǒ q c a a ù a L G m p S N E
m K P t w e e à z x n g ě a b a b K v á K	m K P t w e e à z x n g ě a b w b K v á K
n b a b a O g T F O M x h g E é J à y a V	n b n a b a O g T F O M x h g E é J à y a V
o q W p D x f Z b o é s G p t a b a b t V	o q W p D x f Z b o é s G p t a b a G t V
q J O ù Q P W ě x q e I ǔ r t r b a b a ú	q J O ù Q P W ě x q e I ǔ r t r s a b a ú
r l Y ó ó d ǔ z k ǒ a b a b è m I M é g i	r l Y ó ó d ǔ z k ǒ a b U b è m I M é g i
t I Z s a a a a M l U N U d r V l j I R C	t I Z s a V a a M l U N U d r V l j I R C
u b a b a z v D C G T k ǒ u n i d B a u C	u b a b ǒ z v D C G T k ǒ u n i d B a u C
w ù S I h b a b a j L ǎ X E p ǔ L x P W S	w ù S I h b a v a j L ǎ X E p ǔ L x P W S
x ǒ d V I H r o c G X e g a b a b t X ù M	x ǒ d V I H r o c G X e g a è a b t X ù M
y a a a a ò S m S B ǒ o ù L ó X ǒ h J U h	y a c a a a ò S m S B ǒ o ù L ó X ǒ h J U h
ù ù s c a N c E N ò v V M h G à n b a b a I	ù ù s c a N c E N ò v V M h G à n b O b a I
ǔ F B é k G E E G o J s V S a a a a R R è D	ǔ F B é k G E E G o J s V S a a a O a R R è D
á c ǎ p ǒ X G m H G p E i P s T H a a a a Z	á c ǎ p ǒ X G m H G p E i P s T H a a o a a Z
ǎ á à T I e a a a a F R O D v ǒ ò Z p a ǔ Z	ǎ á à T I e a r a a F R O D v ǒ ò Z p a ǔ Z
é J a a a a n J t R ò T p I J k I m b è n A	é J a a a g n J t R ò T p I J k I m b è n A
è g a g d N ě r b a b a O á G W s B k w x b	è g a g d N ě r b a b N a O á G W s B k w x b
ó à I ú a b a b m T P p à K ú è ǒ l p s u k	ó à I ú a b a A b m T P p à K ú è ǒ l p s u k
ò A a b a b p S v k t á O V W ǔ G x ǒ ě ú s	ò A a b a r b p S v k t á O V W ǔ G x ǒ ě ú s
ǒ a a a a X R f L x r N f A l ǔ u ó è B h á	ǒ f a a a X R f L x r N f A l ǔ u ó è B h á
ú m à ě ǎ M Z q Z è E i c X G a b a b R p ǒ	ú m à ě ǎ M Z q Z è E i c X G a b ǎ a b R p ǒ
B ò é p k á ó ě r e X g a b a b g H e c p w	B ò é p k á ó ě r e X g a i b a b g H e c p w
C L i N M a b a b H X ǔ H B ú V k E ě o I e	C L i N M a b a L H X ǔ H B ú V k E ě o I e
D i b a b a O Q A à S T y è t y o d R r w o	D i ú a b a O Q A à S T y è t y o d R r w o
E y ù u è v P z ǒ y ǒ Q é T ǎ j a b a b o m	E y ù u è v P z ǒ y ǒ Q é T ǎ j a b L a b o m
G D d ú à d ó Z z a a a a m j M ó J O F x S	G D d ú à d ó Z z T a a a m j M ó J O F x S
H X Y s á d Q H ú ě ě w D z a a a a f ù m H	H X Y s á d Q H ú ě ě w D z a a x a a f ù m H
I o e M z N C v g d ǎ a b a b Y n J v ú q ù	I o e M z N C v g d ǎ a ǒ a b Y n J v ú q ù
K L r t M X F O E H ò O P n N P a E a a a a	K L r t M X F O E H ò O P n N P a E a z a a
L d n P ě Q b a b a t k w ǎ P V ǒ U L T E Y	L d n P ě Q b a B a t k w ǎ P V ǒ U L T E Y
N ǒ à Q g x é I C a a a a K H p I u V w n w	N ǒ à Q g x é I C n a a a K H p I u V w n w
O N Y h Q l x C ě T N è ě w x b a b a s á N	O N Y h Q l x C ě T N è ě w x b a è b a s á N
P e y o m à G Q g S D á t p a b a b u m è D	P e y o m à G Q g S D á t p a b B b u m è D
R H B d O g o a b a b c D Z k n P w g p x V	R H B d O g o a ò a b c D Z k n P w g p x V
S V w F u M i è m j F h E b é M G a b a b C	S V w F u M i è m j F h E b é M G a b T b C
T n V ǒ m x á y R a b a b B ò Z N i Z b s B	T n V ǒ m x á y R a b N b B ò Z N i Z b s B
V A H a b a b k G K O d ó S v V o D M z S T	V A H a è a b k G K O d ó S v V o D M z S T
W f M Y g l a b a b P ù é o j D O g ě m c u	W f M Y g l a b a K b P ù é o j D O g ě m c u
Y é à b a b a w F K C v g y k O J O M V u A	Y é à b a Z b a w F K C v g y k O J O M V u A
Z V y J ǒ w à z Z A K H y p v a b a b P G l	Z V y J ǒ w à z Z A K H y p v a b Y b P G l
a a a a I g H I E T è K i G P ě n v C f ě w	a a a u a I g H I E T è K i G P ě n v C f ě w
a b a b J Q l X m Y t ě à d U m w ú q N è P	ǒ b a b J Q l X m Y t ě à d U m w ú q N è P
b G X g C P E t B t X f b a b a j x E m ǔ y	b G X g C P E t B t X f b a B a j x E m ǔ y
b b U s D a ù e c d A t N K q b a b a L á A	b b U s D a ù e c d A t N K q b a b Q a L á A
d è è è S Y c à p d é V N v h p a b a b v é	d è è è S Y c à p d é V N v h p a W a b v é
e a a a a J c W D K x a m L h f H ǔ E z d N	e a a a ó a J c W D K x a m L h f H ǔ E z d N
g ǔ c V ú U à p o é Q x a b a b C j e K y B	g ǔ c V ú U à p o é Q x a N a b C j e K y B
h H ù U K N ǒ X a a a a i i ǎ r j L b f U A	h H ù U K N ǒ X a X a a a i i ǎ r j L b f U A
i h a b a b ò ó P j é e B R A i ó M a r U G	i h a b h b ò ó P j é e B R A i ó M a r U G
j z X N ó i L r l p V z è b a b a y O T u q	j z X N ó i L r l p V z è b a b i a y O T u q
l B p l x ǎ s P u P A ě f e G r h a b a b c	l B p l x ǎ s P u P A ě f e G r h a b a w b c
m M H b a b a e ǎ f S p N F n J P ò x m w o	m M H b a b F a e ǎ f S p N F n J P ò x m w o
n g H U C X W d X y X ù w b a b a ú a R à R	n g H U C X W d X y X ù w b i b a ú a R à R
o q Q x M b a b a d j C y ǔ q H c ù A m i P	o q Q x M b v b a d j C y ǔ q H c ù A m i P
q J k O c R n b a b a X t q Q x f x E à G p	q J k O c R n b a b F a X t q Q x f x E à G p
r f d ú C ò é ǒ w ě C b a b a Q L K ó m f N	r f d ú C ò é ǒ w ě C b a b ǔ a Q L K ó m f N
t F n a a a a F m ó G g N a h á a B S d L N	t F n a M a a F m ó G g N a h á a B S d L N
u Z d I b a b a R I n U l e p a ú W b Q M B	u Z d I Z a b a R I n U l e p a ú W b Q M B
v w D á k d r k f b a b a ù H d T r é V H J	v w D á k d r k f h a b a ù H d T r é V H J
x D y u V N o k o q A q y W p N U b a b a z	x D y u V N o k o q A q y W p N U b M b a z
y b ò e H l I v H f a b a b N ě A á J s B M	y b ò e H l I v H f a b a o b N ě A á J s B M
ù á M Z B b M ǒ w ú c T a b a b e k r Q X K ù	ù á M Z B b M ǒ w ú c T a b M a b e k r Q X K ù
ǔ J T T G K x k Y b a b a V R Z P W á M ó ó j	ǔ J T T G K x k Y b a b á a V R Z P W á M ó ó j
á Y U X f ó M b m s S ó K a b a b C u è é H Y	á Y U X f ó M b m s S ó K L b a b C u è é H Y
à s H ǎ S S G f n e y ǎ a b a b à I ú q ò v e	à s H ǎ S S G f n e y ǎ a b a e b à I ú q ò v e
é E t i y M a b a b T ǎ W Z ǔ c g ě e s ě j G	é E t i y M m b a b T ǎ W Z ǔ c g ě e s ě j G
è X u B é ǎ d j h x b a b a g ò C á y E K d p	è X u B é ǎ d j h x ú a b a g ò C á y E K d p
ě x P O j m W a b a b z d j q H k K y è p D v	ě x P O j m W D b a b z d j q H k K y è p D v
ò Z j A T C Y J W J a a a a é E o V z V e V w	ò Z j A T C Y J W J a a F a é E o V z V e V w
ǒ w i b F à à t l q h b L q h ù b a b a ù l X	ǒ w i b F à à t l q h b L q h ù b a ě a ù l X
A H q K ú k M y a b a b G B G j i g ǔ j ú u ù	A H q K ú k M y a b r b G B G j i g ǔ j ú u ù
B z P L ù x ǎ U n c i a b a b u è l Q G D N t	B z P L ù x ǎ U n c i a b L a b u è l Q G D N t
D H l k c ǔ C p b a b a D Q E S D a h D á X k	D H l k c ǔ C p m a b a D Q E S D a h D á X k
E Z I n e d O o U ǒ Y H t Y à l ǔ b a b a y N	E Z I n e d O o U ǒ Y H t Y à l ǔ b ǔ b a y N
F o y w L F é ò e ú b X r G T a a a a é V a l	F o y w L F é ò e ú b X r G T a a a l a é V a l
H ě V q X a D ǒ G ǎ ó b a b a f P F è H j ó e	H ě V q X a D ǒ G ǎ ó b a b G f P F è H j ó e
I ǒ L a b a b b n è v d E q S é Q ù f J p ǒ ǒ	I ǒ L a b a F b b n è v d E q S é Q ù f J p ǒ ǒ
J N O á h f ù W T i a a a a u m y O á v v ó I	J N O á h f ù W T i t a a a u m y O á v v ó I
K a b a b l n ú é O c ě t ó z E V T á ù g N m	K a b t a b l n ú é O c ě t ó z E V T á ù g N m
L t a b a b J q D V A L W z ó è ě T D C t v m	L t a b a u J q D V A L W z ó è ě T D C t v m
N J d ó f R k à ú Z X s e y I d W H é a b a b	N J d ó f R k à ú Z X s e y I d W H é a b Z b
O e a b a b l j è W é x b O i R k ó N C C ó T	O e a a a b l j è W é x b O i R k ó N C C ó T
Q ù Y è a a a a ó j n I Y e y Y O Q Y a s W ǔ	Q ù Y è a a a ó j n I Y e y Y O Q Y a s W ǔ
R D T u L U ú H E h j H K V v b a b a O ǔ D t	R D T u L U ú H E h j H K V v V a b a O ǔ D t
S T N v P ǒ m z A o a b a b t V b W k t U a w	S T N v P ǒ m z A o a i a b t V b W k t U a w
T i T O w f á L O F T u G h u v U z a a a a v	T i T O w f á L O F T u G h u v U z a o a a v
V D C Y W t o b c C R S t T q b N d b a b a I	V D C Y W t o b c C R S t T q b N d t a b a I
W q a b a b O K w P à W B b A á D K s z M q á	W q ǒ b a b O K w P à W B b A á D K s z M q á
Y a O W K d Y A M A W ě z ó C b a b a ù i u à	Y a O W K d Y A M A W ě z ó C ǔ a b a ù i u à
a é w a b a b i G l J O á ǎ ǎ ě ú S J q M ǎ X	a é w a l b a b i G l J O á ǎ ǎ ě ú S J q M ǎ X
a a a a i G N K á Q q t h ǒ á ó g H f M U D B	a a a h a i G N K á Q q t h ǒ á ó g H f M U D B
a b a b l z R C o P o b ě F Y v F l Z A Q E E	a b a u l z R C o P o b ě F Y v F l Z A Q E E
b a b a à q i a a H q d j U t B R è o P w l Z	ó a b a à q i a a H q d j U t B R è o P w l Z
b m F F D d ǒ ò ò S r e Z O x a b a b é w à ǒ	b m F F D d ǒ ò ò S r e Z O x a b v a b é w à ǒ
c t o C r K C R B e q b à s V b a b a d ó j M	c t o C r K C R B e q b à s V b q a b a d ó j M
e ǒ T a b a b Q t Q ù u N ó y ú é S E n ǒ é M	e ǒ T ú b a b Q t Q ù u N ó y ú é S E n ǒ é M
f I j k y ó ě ú ǎ M q C l a a a a b k R Z V c	f I j k y ó ě ú ǎ M q C l a a ó a a b k R Z V c
g d B a á C o H á á p ù J ó a a a a M E P ǒ T	g d B a á C o H á á p ù J ó a ǔ a a M E P ǒ T
h x o ù F a b a b q I t t H w ǔ M I t L g j z	h x o ù F a b a P b q I t t H w ǔ M I t L g j z
j ǒ L F b a b a f T I y Q è A v q J z E n h i	j ǒ L F X a b a f T I y Q è A v q J z E n h i
k Z á Q q q h ú A ǒ è G C d a a a a y c p C a	k Z á Q q q h ú A ǒ è G C d a a a R y c p C a
l v a b a b E r V Q u P y ú m i b U d e ǎ t Z	l v G b a b E r V Q u P y ú m i b U d e ǎ t Z
n N O I á d V S I a F B é s A S w a a a a y R	n N O I á d V S I a F B é s A S w a m a a y R
o Y b a b a R z P V M A J U m w E c C V w ú e	o Y m a b a R z P V M A J U m w E c C V w ú e
q Y s Q é ú á s Y j S p I ǎ L n w a b a b ǔ S	q Y s Q é ú á s Y j S p I ǎ L n w a b a h ǔ S
r m n h j q ò v b a b a N O f i t ǒ ù á ǔ B N	r m n h j q ò v b g b a N O f i t ǒ ù á ǔ B N
t N T i b r H N h u ǒ S c z a b a b W ò ǒ D é	t N T i b r H N h u ǒ S c z a b j a b W ò ǒ D é
u h s U Z ǎ ě E S C A a b a b è y A k p ě r N	u h s U Z ǎ ě E S C A a b ǎ a b è y A k p ě r N
w ǒ u R b ě q y ǒ q X J x p W a a a a U ě L I	w ǒ u R b ě q y ǒ q X J x p W w a a a U ě L I
x T R C z B D R D F p O d n G à I b a b a U T	x T R C z B D R D F p O d n G à I ě a b a U T
y j A v O X x T ó á g R a a a a v H ǔ B z G l	y j A v O X x T ó á g R a a f a v H ǔ B z G l
ù ǔ E b a b a J p h m ǒ i à G ó K l o T w m C é	ù ǔ E b a è a J p h m ǒ i à G ó K l o T w m C é
ǔ C r V B à à S a a a a Z K m S u u k O n i Y o	ǔ C r V B à à S a a a X a Z K m S u u k O n i Y o
á O f c a a a a s s y T ú m é R j ǒ U i S w D J	á O f c a a á a s s y T ú m é R j ǒ U i S w D J
à a b a b Q W i Z z ù F ù i m ǔ F F à i b h X i	à a k a b Q W i Z z ù F ù i m ǔ F F à i b h X i
é ǔ é V L D h a b a b r o f H o R R B P ǎ T U à	é ǔ é V L D h a b a ǒ b r o f H o R R B P ǎ T U à
è G f T ò e ǒ M j x á Q á C j O P B a b a b è h	è G f T ò e ǒ M j x á Q á C j O P B a è a b è h
ě j i r h C c v Q H D b a b a J E f K J q ǎ r b	ě j i r h C c v Q H D b a q b a J E f K J q ǎ r b
ó z R k m d é u N d ě x G R k s R Z D b a b a ě	ó z R k m d é u N d ě x G R k s R Z D b c a b a ě
ǒ H b A a b a b t t U ù i F d w k I C l ù E d Q	ǒ H b A a b l a b t t U ù i F d w k I C l ù E d Q
ú e à s ú ě S F T N á L G a a a a B U e K e w n	ú e à s ú ě S F T N á L G a K a a a B U e K e w n
B á e Q e m á R G b a b a V k l ò i ó x l T Q Q	B á e Q e m á R G b a b ǔ V k l ò i ó x l T Q Q
C a a a a l o è w n R b m k Q g Z á v é z ǒ z R	C a a Q a a l o è w n R b m k Q g Z á v é z ǒ z R
E ù a M m l ě W O m E K b l j Q e a a a a ǒ D J	E ù a M m l ě W O m E K b l j Q e a k a a ǒ D J
F I m y x K L J X j ó C M E z é B I k b a b a o	F I m y x K L J X j ó C M E z é B I k b a Z b a o
G d t ú ù r F h a a a a v à m ě O è ǒ k m R a e	G d t ú ù r F h ú a a a v à m ě O è ǒ k m R a e
I D ǎ M ě t D b a b a p A o P X z Y n b é b P ó	I D ǎ M ě t D à a b a p A o P X z Y n b é b P ó
J T ò b a b a H y R F K a ǒ K ǔ F j g f C i ú B	J T ò b a b H H y R F K a ǒ K ǔ F j g f C i ú B
K v U J K A t ǎ a b a b y r V b ǔ A ò i ǎ Z v e	K v U J K A t ǎ a R b a b y r V b ǔ A ò i ǎ Z v e
M A h é a a a a R T C p q j Q J G ó z T p G U b	M A h é a a a F a R T C p q j Q J G ó z T p G U b
N a a a a ò Z E F h á h c t x ǔ U p ǒ P F r m C	N a a a z ò Z E F h á h c t x ǔ U p ǒ P F r m C
P è E è A Q G W ě ò D Q K u w c b a b a j q Y S	P è E è A Q G W ě ò D Q K u w c U a b a j q Y S
Q V g f a b a b ó x r l z è ó A e Q Z V ò H U R	Q V g f a b W b ó x r l z è ó A e Q Z V ò H U R
R u h x R ě C j y d I X s g Q b a b a i E v c y	R u h x R ě C j y d I X s g Q b a ǎ a i E v c y
T H s W i n R B M T w à J ó N u L f V á a a a a	T H s W i n R B M T w à J ó N u L f V á a r a a a
U a ò j X A ǒ o N u G ù a a a a ǎ à N h x t T Q	U a ò j X A ǒ o N u G ù d a a a ǎ à N h x t T Q
V e t z W T a E ǔ t t b a b a a h o V K V ú ǒ ǔ	V e t z W T a E ǔ t t b I b a a h o V K V ú ǒ ǔ
X ǔ á G b j S G W a e ě b J f e è u k a b a b m	X ǔ á G b j S G W a e ě b J f e è u k a b v b m
Y I x w c F q n P x a b a b B a ǒ w U d à A Y O	Y I x w c F q n P x a b w b B a ǒ w U d à A Y O
Z a a a a w ě G N x n I m T Y s C S n Y L T á é	Z a P a a a w ě G N x n I m T Y s C S n Y L T á é
a a a a K U x Y b R t U a l ú Q v d à u O U ǔ Z	u a a a K U x Y b R t U a l ú Q v d à u O U ǔ Z
a b a b U Y ǎ F h D a ǒ é R W q a i F ù B H c V	A b a b U Y ǎ F h D a ǒ é R W q a i F ù B H c V
b Z q x U è v Q é K E ó d O C b a b a z ó d ó W	b Z q x U è v Q é K E ó d O C b a b S z ó d ó W
b v a a a a h q ě w m X n F K W à J E w Z S f Q	b v a a á a h q ě w m X n F K W à J E w Z S f Q
d J b y y M ǔ é J K Y Y h ě k a b a b m b i r T	d J b y y M ǔ é J K Y Y h ě k M b a b m b i r T
e f ò V c a b a b j á ě R Y v T ù E é ò U é á f	e f ò V c a b a q b j á ě R Y v T ù E é ò U é á f
g ó v F r P l R R R Y v q l ě p X w é a b a b i	g ó v F r P l R R R Y v q l ě p X w é a b a é i
h P e M N V m b s C á Z ǎ K Q L Y ǒ b a b a ò g	h P e M N V m b s C á Z ǎ K Q L Y ǒ b é b a ò g
i e C S n K L q f F L a b a b J C X q x T ǔ E N	i e C S n K L q f F L a l a b J C X q x T ǔ E N
k ù R ě R a a a a W y o V w F j a Y h U Y N é h	k ù R ě R a a a ù a W y o V w F j a Y h U Y N é h
l U D Z e g a a a a G l h y f k S ǔ I c z u ò V	l U D Z e g a d a a a G l h y f k S ǔ I c z u ò V
m l a b a b G j x J o E e u Q P o é ù I P D T j	m l b b a b G j x J o E e u Q P o é ù I P D T j
n u ù D é é ó é f m Y H W a a a a o C T M x o C	n u ù D é é ó é f m Y H W a a b a a o C T M x o C
p ú S é r Y B R Q n e F m F d T ó a b a b y l q	p ú S é r Y B R Q n e F m F d T ó x b a b y l q
q T e J S a a a a j X q Z è K G ó g j ò I G b C	q T e J S a a U a j X q Z è K G ó g j ò I G b C
r n ǔ F s E l c P i c G a c P a a a a z k ǒ à è	r n ǔ F s E l c P i c G a c P a a a K a z k ǒ à è
t O o é t ě ǔ R L Q ó a b a b N ǎ z é k u T z S	t O o é t ě ǔ R L Q ó a b a f b N ǎ z é k u T z S
u s b U F r z n N m O T a a a a L h T F ú H u á	u s b U F r z n N m O T a e a a a L h T F ú H u á
w ò v z ě à ǎ r n v j ǎ ù ú z J ó O o b a b a w	w ò v z ě à ǎ r n v j ǎ ù ú z J ó O o m a b a w
x Y q ú L B I a b a b O N k J B Q V Y v e M G ù	x Y q ú L B I a b a U b O N k J B Q V Y v e M G ù
