grammatical	ungrammatical
l h P X a T q á ù x O H a G y a a a ǒ ǔ c	l P X a T q á ù x O H a G y a a a ǒ ǔ c
m q n a u ǒ M u a L ò z V a M V a Q q é	m q n a u ǒ M u a L ò z a a M V a Q q é
o Q U Z N z a i ě Z a a o ǔ ě J a a h D	o Q U Z N z a s ě Z a a o ǔ ě J a a h D
p s a v i a q a u a a ó ó u T i J D à X ě	p s a v a q a u a a ó ó u T i J D à X ě
r Q d V H a z a ù y ǒ N a a m F a v W B	r Q ó V H a z a ù y ǒ N a a m F a v W B
s a U è a A a x s y O t M G a l B m J t	s a U è a A a x s y O a M G a l B m J t
t p V a a Q E F w ǎ Z Z a a T D ò p Y G	t p V a a Q E a w ǎ Z Z a a T D ò p Y G
v E a R o I H a p ò a ú z a c f T q E K	v E a a o I H a p ò a ú z a c f T q E K
w a a ǒ ù a C é S x a ù A U U b W G d v	w a a ǒ ù a C é S x a ù A a U b W G d v
y N Y v B u ú a H a a P z D P Z r v t a	y N Y v a u ú a H a a P z D P Z r v t a
ù ù V u x v P a G z z a ù l a M n a ě c A	ù ù V u x v a a G z z a ù l a M n a ě c A
ǔ a ù P X T a a a X o W ě u ǒ K h a j P A G	ǔ a ù P X T a a a X o W ě u ǒ K a j P A G
á t m S w v a K r a R S a F a p t L ǎ l B	á t m S w v a K r a a S a F a p t L ǎ l B
ǎ Y ǎ a P A ǔ o ò n ǒ ǎ a r N a O U a Z á	ǎ Y ǎ a P A ǔ o ò n a ǎ a r N a O U a Z á
é n C G X a y V Q K a r u a é O a w w d t	é n C G X a y V Q K a r u a é O a w w a t
ě é ó Q W C I p N U I I v a O a a w a X H	ě é ó Q W C I p N U a I v a O a a w a X H
ó W e S a X a ǒ F a a a B h M w è m g B L n	ó W S a X a ǒ F a a a B h M w è m g B L n
ò v a ù ě O H a J G O s m c Q a l y a v y a	ò v a ù ě O H a J G O s m Q a l y a v y a
ú S o a R ǔ à p U H a J I z a C M é a q w	ú S o a R ǔ à p U H a J I z a a M é a q w
e A m o ó H D ò o a M Q F Y G a a a n a w z	A m o ó H D ò o a M Q F Y G a a a n a w z
C L I G x n Z p è T a K A Y a a a L h c m	C L I G x n Z p è a a K A Y a a a L h c m
D m J a ù a a a p g x X C C g T I M d ù N	D m a a ù a a a p g x X C C g T I M d ù N
F U n K a ǒ N I V b R s Y m a Q a ǎ a a z	F U n K a ǒ N I V Y R s Y m a Q a ǎ a a z
H ǎ G W H a a ú z Z l R R a g y B v a L n	H ǎ G W H a a ú z Z l R R a a y B v a L n
I a I B a A u b I x a v q I W a a f Z ǔ ǎ	I a I B a A u è I x a v q I W a a f Z ǔ ǎ
K ó a F G ú L m y á Q E a a N Q D a O W U	K ó a F G ú L m y á Q E a a N a D a O W U
L a L R G a a a ù Q e V á M ǎ u ǔ T p o a	L a L R G a a a ù Q F V á M ǎ u ǔ T p o a
M y H ǎ a F a T m v x n V è ǎ t a a N e G a	M y H ǎ a F a T m v x n V è ǎ t a a N G a
O K a F ò m H a a a h a V I à V k b K h U	O K a F ò m H a a a R a V I à V k b K h U
P a a a n a é s è à B ú m x ǔ ò f U h é U	P a a a n a é s è a B ú m x ǔ ò f U h é U
R è n X a a ò q a ǔ W a O u B f K m k Y U	R è n X a a ò q a ǔ W a a u B f K m k Y U
S a M E C q W a x M a w x Y q z a y D T P	S a M E C q W a x M a w x Y q a a y D T P
T m a a H a C O H U B G a A n Z s W q M e	T m a a H a C O H U B G a A n Z s W q M a
V A L a ú I A r o E I R w ě ě a ǎ a a á P	V A L a a I A r o E I R w ě ě a ǎ a a á P
W a ǒ a K ǔ p a á F a C à H s W p o p à K	W a ǒ a K ǔ p a á F a C à H s W p o p à a
Y B a G m P a ó y X T a T ǎ a v ó n ǒ E R	Y B a G m P a ó y X a a T ǎ a v ó n ǒ E R
Z a ě P s a a B o R T o ě G F ò ǒ a H J k	Z a ě P s a a B o R T o ě a F ò ǒ a H J k
a à U T ó U b r M A à ǔ a H a a R L T a H	a à U T ó U V r M A à ǔ a H a a R L T a H
a ò B V a a a ó r R B A W L b ú a é k U u ǒ	a ò B V a a a ó r R B A W L ú a é k U u ǒ
a C á K y ǔ a é á O è P a Z E M L è a K ò	a C á K y ǔ a é á O è P a Z E M L è a a ò
a H ú a a L M g ǎ é N A G w a z C a d A e ò	a H ú a a L M ǎ é N A G w a z C a d A e ò
a M n U a K n a a ě s A s x m r w C A ù W	a M n U a K n a a ě s A s x m r w C A ù a
a R Z á ǒ L M a a n C ǎ L v T G ě à a A F	a R a á ǒ L M a a n C ǎ L v T G ě à a A F
a X ǔ r a J a D n A Z P w ě u a D è s z m	a X ǔ r a J a D n A a P w ě u a D è s z m
a a ó O ǒ a a M N y Q D V b a k T w l D Z	a a ó O ǒ a a M N y Q D V Q a k T w l D Z
a a S ò N t U O ǒ a q a ò H u m A i E ě P	a a S ò N t U a ǒ a q a ò H u m A i E ě P
a a i m z J v G a t ǎ a a ǔ á k T u ú H A à	a a m z J v G a t ǎ a a ǔ á k T u ú H A à
a i è r a M a V q u w a a H B ě H r p V S	a n è r a M a V q u w a a H B ě H r p V S
a s ù p ò a F S i á è s a o Q z ǎ o a u a	a s ù p ò a F S D á è s a o Q z ǎ o a u a
a x T N L a F ǎ a f a w S O ú o M a w o N x	a x T N L a F ǎ a a w S O ú o M a w o N x
l a T O u I B q ǒ é à a ú e à m o a a a R T	l a T O u I B q ǒ é à a ú à m o a a a R T
n ǎ M z G a S B H a a S ǔ Z K P a X K o è	n ǎ M z G a a B H a a S ǔ Z K P a X K o è
o U J a a ù a V z Z a E c ò o ó a t d L é	o U J a a ù a V z Z a E J ò o ó a t d L é
q á G a p é P a s a ě a ě á y ě A f r e R	q á G a p é P a s a ě a ě á a ě A f r e R
r X ò o a a O ù M b a C s m a V ǔ v z w ǎ	r X ò o a a O ù M a a C s m a V ǔ v z w ǎ
s t W a Z a v s F E y a d ù a ǎ a T P F p P	s t W a Z a v s F E y a ù a ǎ a T P F p P
u a a ǒ J ú a Z T p a ó ǔ f ǔ T ě a Y y q x	u a a ǒ J ú a Z T p a ó ǔ ǔ T ě a Y y q x
w I à a R J a n ǒ F v j a Y H K T y a ò G a	w I à a R J a n ǒ F v a Y H K T y a ò G a
x a G a a C a é v R u l h r S D b m n R Q	x a G a a C a é v a u l h r S D b m n R Q
y a w L ǎ W V w W V B ò a a r a t ǎ G m i	y a w L ǎ W V w W V B a a a r a t ǎ G m i
ù ù M L U C w a ě a Q d B a a á S à z A C a ó	ù ù M L U C w a ě a Q B a a á S à z A C a ó
ǔ N e a è E è r a N M à a W V Z R w a L A a	ǔ N E a è E è r a N M à a W V Z R w a L A a
á r ě E a R a á ě V a u P ú s R Y w a s H á	á r ě a a R a á ě V a u P ú s R Y w a s H á
ǎ H W P ù Q a C a a ǒ Y P H z F y V a m A j	ǎ H W P ù Q a C a a ǒ Y a H z F y V a m A j
é L o ú m p W a a a Y y r a J ǎ q g á J é à	é a o ú m p W a a a Y y r a J ǎ q g á J é à
ě T u a Z p a B ó a C v u ú y a v N E C V è	ě T u a Z p a B a a C v u ú y a v N E C V è
ó v W L a s Z a B a g r G m M O ǔ K w a R E a	ó v W L a s Z a B a r G m M O ǔ K w a R E a
ǒ f y a p n Y M C t Z I a X v a a Q Y á K a	ǒ P y a p n Y M C t Z I a X v a a Q Y á K a
b ú o a O a z O O P V t ǒ a Q a s I A a ǎ f R	ú o a O a z O O P V t ǒ a Q a s I A a ǎ f R
B Z è V h U è ú r a a l a w w E à O t a x R	B Z è V a U è ú r a a l a w w E à O t a x R
D ù V A a X à a T ǒ a a b ò R á E H a ò Y P r	D ù V A a X à a T ǒ a a ò R á E H a ò Y P r
E s U ě n a n Q ǎ a O o r D a I O X R Q Q a	E a U ě n a n Q ǎ a O o r D a I O X R Q Q a
F a a q C a ǒ Q x J z V M w T ò a d E k U	F a a q C a ǒ Q x J z V M a w T ò a d E k U
H é m a a a G r T n ǎ b a H ó ó ù a B F è d ǎ	H é m a a a G r T n ǎ a H ó ó ù a B F è d ǎ
I R K R B S a a s F R Q u a N r N U B a A C	I R K R B S a a s a R Q u a N r N U B a A C
J a p ù H a G ǒ Z O N C a G h a s a è v F ó	J a p ù H a G ǒ Z O N C a G Z a s a è v F ó
L ǎ a x K a H E P ù a á j à a ǔ a ǎ o U à i f	L ǎ a x K a H E P ù a á à a ǔ a ǎ o U à i f
M T a à M ù a V ǒ E V a J y u P C ǒ Y C a è	M T a à M ù a V ǒ E V a J a u P C ǒ Y C a è
N q á ǔ m N D w a a F a M M n v E U à O a t	N q á a m N D w a a F a M M n v E U à O a t
P C U k a ò p a a O a m ó A H X Y M T ě K L a	P C U a ò p a a O a m ó A H X Y M T ě K L a
Q U L L a ě G M r U n a A q u P X a K E a q	Q U L L a ě G M r U n a A q u P X a K a a q
R m a S o K a F a f S a x Y a u ǒ x ǒ N b R ǎ	R m a S o K a F a S a x Y a u ǒ x ǒ N b R ǎ
T ǒ B ò L ǎ a o m a d a ě ù a C ù é p Z X a a	T ǒ B ò L ǎ a o m a a ě ù a C ù é p Z X a a
U a P q a ǒ H D é ù B r a F a é Y W u g X k	U a P q a ǒ H D é ù B a a F a é Y W u g X k
W E T a l U X ǒ a N A q i x à y v a a M a U K	W E T a l U X ǒ a N A q x à y v a a M a U K
X X o I x a a E ó q J Z F a r Y N J ó q ò a	X X o I x a a E ó q J Z a a r Y N J ó q ò a
Y a s ú a V S a M k q U I Y a z K r a M á U S	Y a s ú a V S a M q U I Y a z K r a M á U S
a ù Q R V a z d é l a a l y U K T a d Y U r X	a ù Q R V a z é l a a l y U K T a d Y U r X
a k è R J a O R E a U p a W é p u ó t a Y ù W	a è R J a O R E a U p a W é p u ó t a Y ù W
a A w a L t m D a T E a X n ǔ k W i X l J N	a A w a L t m D a T E a X n a k W i X l J N
a G E m l ě J a C I a F ú r I a t O q ó K l	a G E m l ě J a a I a F ú r I a t O q ó K l
w L ò a M y a X l x à v B I o ǒ y a a M A t	a L ò a M y a X l x à v B I o ǒ y a a M A t
a Q G n w S è o ò I t z C Q U a R ò s I a a	a Q G n w S è o ò I t z C Q U a R ò s a a a
Y W V P I ò n a ǒ M t Y a ǒ o D I R a V L a	a W V P I ò n a ǒ M t Y a ǒ o D I R a V L a
ǔ a á l a U z ò q B è a T ó x a s X V ó e V	a a á l a U z ò q B è a T ó x a s X V ó e V
a a L a a O m E z x b O N D à a w y ǎ J é ù	a a L a a O m E z x ě O N D à a w y ǎ J é ù
a a a K K é y a X é F i c L A B á v E y ě A	a a a K K a y a X é F i c L A B á v E y ě A
a a w ò H y Q t ú a s N à p m D ù H ě é J a	a a w ò H y Q a ú a s N à p m D ù H ě é J a
a q é P E a t X T Y a j U a T A J é J ě q Q	a q é P E a t X T Y a a U a T A J é J ě q Q
a v p R ó F ò a Y a x a z x u p O C c ù Q b	a v p R ó F ò a a a x a z x u p O C c ù Q b
l E a é a H á a l s Z ǒ ò o ě H a á ǔ S b ú	l E a é a H a a l s Z ǒ ò o ě H a á ǔ S b ú
m x F A k J a Z a R X C a a W ě w a g z f d	m x F A w J a Z a R X C a a W ě w a g z f d
o O ǒ w w a Q O a V R V a ǔ a m k à ǔ U b F	o O ǒ w a a Q O a V R V a ǔ a m k à ǔ U b F
q ù W R á a C v O x V x M a a é a o ú E H é	q ù W a á a C v O x V x M a a é a o ú E H é
r P a Q Q M r ě A é a M r a H p a B C f y M	r P a Q Q M r ě A é a M r a H p a a C f y M
s q ù D Y a S a z H a U G X R S a D B U V X	s q ù D Y a S a z H a a G X R S a D B U V X
u è g á y ó L Y a r V F a L a I S Y x a a m	u è é á y ó L Y a r V F a L a I S Y x a a m
v k E a a D N O E Y a à Z B r a a S è e W é á	v E a a D N O E Y a à Z B r a a S è e W é á
w o C a X E w E q a G a à I s a N A w m p m	w o C a X E w E q a G a à I a a N A w m p m
y S a m z Q o w z A d a a O y a ò a J F P J	y S a m z Q o w z A ǒ a a O y a ò a J F P J
ù ù Y ú a a o d T é J a a J a Q ǔ D à V ǎ z ò I	ù ù Y ú a a o T é J a a J a Q ǔ D à V ǎ z ò I
ǔ W è P à m V T ó X D n a é P ù n a m w a a d	ǔ W è a à m V T ó X D n a é P ù n a m w a a d
á a a u V S l K O m D ó v x Z ò x a M Z K z a	á a a u V S l a O m D ó v x Z ò x a M Z K z a
ǎ ě w a u á a a é u O T A Z s w é N H K è Z a	ǎ ě w a u a a a é u O T A Z s w é N H K è Z a
é U O a a v C O Y t a à m j a ò t ó ǒ W a B R E	é U O a a v C O Y t a à m a ò t ó ǒ W a B R E
è n ò a a a H ó I a u á b a F J e ú d ó r ǎ l N	è n ò a a a H ó I a u á a F J e ú d ó r ǎ l N
ó ǒ é ú a é a a A a r I M E g l y W Q r q K a z	ó ǒ é ú a é a a A a r I M E l y W Q r q K a z
ò è U G a H ò ú ú ǎ J u B u ó A ǒ O a a ù ó a	ò a U G a H ò ú ú ǎ J u B u ó A ǒ O a a ù ó a
ú ò M O è a E a D M E u P V Y i x m a a Z M z a	ú ò M O è a E a D M E u P V Y x m a a Z M z a
A v Z D è E ó ǎ x a S P ě W a é ǔ p ǔ U a a á	A v a D è E ó ǎ x a S P ě W a é ǔ p ǔ U a a á
C è ǎ J ò a q é z ǔ a v K B g ó C a à a a q ǎ l	C è ǎ J ò a q é z ǔ a v K B ó C a à a a q ǎ l
D S à ú w o Y ù a M ǒ a a r g a A A z è a y Z S	D S à ú w o Y ù a M ǒ a a r a A A z è a y Z S
E m v a a E ó à d Y a r ù ò R U á r a a ǔ e m è	E m v a a E ó à Y a r ù ò R U á r a a ǔ e m è
G G ó s H i ǒ X ú n R p u a a L n a a G u è G	G G ó s H a ǒ X ú n R p u a a L n a a G u è G
H a á ǔ X n a l C a A X t ǒ R a l g B I D a B S	H a á ǔ X n a l C a A X t ǒ R a l B I D a B S
J á C v T a A u B A a a v ò o ù H u I a i ò L	J á C v T a A u B A a a a ò o ù H u I a i ò L
K T é Y O Q l O x Q ù Z a O M i a ě x a m a a	K T é Y O Q l O x Q ù Z a O M ě a ě x a m a a
L y A G a ǔ i F K a B B a a q w D ě á V q ù C	L y A G a ǔ a F K a B B a a q w D ě á V q ù C
N K E à a q a a l X ǒ m ú t F V l M a R B c è	N K E à a q a a l X ǒ m ú t a V l M a R B c è
P ǎ a ù ú J s m J D V I a ě a R é Y P E r a J	P ǎ a ù ú J a m J D V I a ě a R é Y P E r a J
Q a ò D O X W a P a a E r i j j S g M A à b A	Q a ò D O X W a P a a E r a j j S g M A à b A
S à a á Y a Q A y a a N z k ǒ T J ǔ a á g q C è	S à a á Y a Q A y a a N z ǒ T J ǔ a á g q C è
T a P a Y f a Q N ò a a R S J b o O L F f p ò n	T a P a Y a Q N ò a a R S J b o O L F f p ò n
V ǎ M á U ǎ s a a C a x G W V M è F a ǔ E S ǎ	V ǎ M á U ǎ s a a C a a G W V M è F a ǔ E S ǎ
W a a ù o r Q z a L ó a U ó ǒ D T ǎ r K Z d a	W a a ù o r Q z a L ó a U ó ǒ D T ǎ r K Z n a
Y ǔ B W a a ǎ W V E p a F ò x á w è s y a è Z	Y ǔ B W a a ǎ W V E p a F ò a á w è s y a è Z
Z b U a a F ě Q s p é a u à J ǎ a ù ù I a S R ò	Z U a a F ě Q s p é a u à J ǎ a ù ù I a S R ò
a à ó a X ù H r u a l W A è T f ò a N é z a w I	a à ó a X ù H r u a l W A è T ò a N é z a w I
a ó a ǒ ó a H a I l z m K J ǒ A z w s S X Q è	a ó a ǒ ó a H a I l z m K J ǒ A a w s S X Q è
R C P l A t X t ě a I a a a ě x v c G E H Y u	a C P l A t X t ě a I a a a ě x v c G E H Y u
a H M ó H T t a ǔ T V a Z ú J a V n i c j D ǔ	a H M ó H T a a ǔ T V a Z ú J a V n i c j D ǔ
a N ù R J A a v A a D è a n t F H X O ě e G ǎ	a N ù R a A a v A a D è a n t F H X O ě e G ǎ
a S T a ó r ò a L é V E l a L F P z X t A C C	a S T a ó r ò a L é V E l a L F P z X t A C a
a X J a ú é é M B ě K V L W i O a a ú W z E a	a X J a ú é é M B ě K V L W é O a a ú W z E a
a a ǒ r r v K Y a w x n á ǎ V z X a ǔ v v ó n	a a ǒ r r a K Y a w x n á ǎ V z X a ǔ v v ó n
a a V m a V H p X a G E M è B j S a I h S ǒ y	a a V m a V H p X a a E M è B j S a I h S ǒ y
a Q o ǒ ò u x ǒ x w ò a ǎ H F a P y á a Z ǒ A	a a o ǒ ò u x ǒ x w ò a ǎ H F a P y á a Z ǒ A
a e n B r ě l a H m Q x a z M L K G v a a O é k	a n B r ě l a H m Q x a z M L K G v a a O é k
a s ó V a ǔ a p Y E ǎ ǎ u a W à q ù Y ò ú U u	a s ó V a ǔ a a Y E ǎ ǎ u a W à q ù Y ò ú U u
a x K a è O f a F m a M m a ú n c F s Y B H b q	a x K a è O a F m a M m a ú n c F s Y B H b q
l a s a N q a é a T G x O t ǒ K k Y s a q F á	l a s a N q a é a T G x O t ǒ K ǎ Y s a q F á
n H H J Q u r ě l a a ó E n h a N a ǎ ù ǒ ù G	n H H J Q u r ě l a a ó E n a a N a ǎ ù ǒ ù G
o l Y S B H a L a a a ó M H V H s ú ǔ ǒ B h t	o l Y S B H a L a a a ó M H V H s ú ǔ ǒ a h t
q C a à ě h v a ě N ǔ L a o I v ú a O A v è a H	q C a à ě v a ě N ǔ L a o I v ú a O A v è a H
r Z R ó o z a R ú z j a B a T a à l O a ù P a q	r Z R ó o z a R ú z a B a T a à l O a ù P a q
s o L O z a L v m t ò ù a C ó s r a a W l M S	s o L O z a L v m t ò ù a C ó a r a a W l M S
u S J P a M O ǔ ò u á ú a a q S a ú ù C ó ó P	u S J P a M O ǔ ò u á ú a a a S a ú ù C ó ó P
v a u p a N n v a R w z ǔ l R H K u t s a O D	v a u p a N n v a R w z ǔ l R H K u t s a O a
x ú F a Z U W a o a s I b a M D O w a ò e l u y	x ú F a Z U W a o a s I a M D O w a ò e l u y
y a C x ù o G J S ǒ ǒ a a Y a D M L w ě r Z p	y a C x ù o G J S ǒ ǒ a a Y a D a L w ě r Z p
ù ù K O S V a L a à ǔ è a F U a Q U è N Q ě h U	ù ù K O S a a L a à ǔ è a F U a Q U è N Q ě h U
ǔ a á á a q U è q Q a ò p ǔ a R B I o O ó K ǎ p	ǔ a á á a q U è q Q a ò p ǔ a R a I o O ó K ǎ p
á o a s U R a O K H I d n a O a t ú ò E a c o c	á o a s U R a O K H I W n a O a t ú ò E a c o c
ǎ U á a a a é R a T ǎ v ě u ú w p z ù I Q s Z i	ǎ U á a a a é R a T ǎ v ě u ú w p z ù I Q s a i
é u U t ě a n a p P x G a H U a j ú v ǎ x R a L	é u U t ě a n a p P x G a H U a è ú v ǎ x R a L
ě E W R y é è a s S Y W a ú a Q p n a P q P n O	ě E W R y é è a s S Y W a a a Q p n a P q P n O
ó a J m à a d M è t R K é t ú I x o a a x a X f p	ó a J m à a M è t R K é t ú I x o a a x a X f p
ǒ è a E h q a E v a a w P a f p V W d z à x z e J	ǒ è a E q a E v a a w P a f p V W d z à x z e J
ú a ú a W E a C N a C é C ě r ǎ N ǎ ó g J z a S	ú a ú a W E a C N a C é C ě r ǎ N ǎ ó ó J z a S
B à Y é x S H Q D u a p B z s a a t l T t G x a	B à Y é x S H Q D u a p B z s a a t l T t a x a
C B Y è K J ù a a ě t O a E a Z u R ǒ D l i ǔ s a	C B Y è K J ù a a ě t O a E a Z u R ǒ D l ǔ s a
k D V a a F v á V G a v a à B ě a z U r ò o R X C	D V a a F v á V G a v a à B ě a z U r ò o R X C
E x x a Q v D a l C L D a K r O n n ě Y Z D a ú	E x x a Q v D a l C L D a K r O n n a Y Z D a ú
G T a q a è L a A ǎ o á l F l w a V á y X f z f	G T a q a è L a A ǎ o á l a l w a V á y X f z f
H a c I ě K a Z s R J S m á A B a S é ù r a G R	H a a I ě K a Z s R J S m á A B a S é ù r a G R
J ǒ p a a H a é é ě é T n t V t R o N a é u é ǒ	J ǒ p a a H a é é a é T n t V t R o N a é u é ǒ
K a C q è a é n a a ù z è k A Q á a g C D y b f	K a C q è a é n a a ù z è v A Q á a g C D y b f
M ó ǒ W O G z L W a S l D a a a x ù N k V a n S	M ó ǒ W O G z L W a S l D a a a x ù N A V a n S
N Y M ǎ ò a w m a a a M r m r e a i à à I Z D ù d	N Y M ǎ ò a w m a a a M r m r a i à à I Z D ù d
P à a U a a á H a K P g m ě t L K ò Q D M q a l N	P à a U a a á H a K P m ě t L K ò Q D M q a l N
Q R v U s E a O a f D H a è ě F V a ù à C a ǔ X h	Q R v U s E a O a D H a è ě F V a ù à C a ǔ X h
R o E a F L a P a o ǒ c R n ò M U a V B E O a h W	R o E a F L a P a o ǒ R n ò M U a V B E O a h W
T A G l T a M ǒ K a n D G a a p G N K ú f ù ú è	T A G l T a a ǒ K a n D G a a p G N K ú f ù ú è
U V U a D Y á e a J u m p ù s U a s m a ǎ a é I	U V U a D Y á T a J u m p ù s U a s m a ǎ a é I
V o ù V E K ǎ H a J N y Q H v U ó B a R a x s a	V o ù V E K ǎ H a a N y Q H v U ó B a R a x s a
X C a O o a a t V a V ò à l ó I D P E m r T ě ě	X C a O o a a t V a V a à l ó I D P E m r T ě ě
Y O D a a a ó C t ó O A l a f a M L Q l z j Y I	Y O D a a a ó C t ó O A l a D a M L Q l z j Y I
Z a u ú è s ǔ ò N H v a a m ě V n ě Z a B f a O	Z a u ú è s ǔ ò N H v a a m ě V n ě Z a B l a O
a é B a a ǎ f U a E l D S G è q e q H u j r E X	a é B a a ǎ a U a E l D S G è q e q H u j r E X
a b ǒ ǒ z r a T D y p a O a u N é a F Q u ě ǒ o v	a ǒ ǒ z r a T D y p a O a u N é a F Q u ě ǒ o v
a D M a ù p h p a O q F C a ǔ ó N M M J N S P a	a D M a ù p à p a O q F C a ǔ ó N M M J N S P a
a I á à a a K a Y X s S t P L Y A z d k E u o T	a I á à a a K a Y X s S t a L Y A z d k E u o T
a N Q ó a a q W ǒ A á Z u ǔ M R O ǔ T a x v P O	a N Q ó a a q W ǒ A á a u ǔ M R O ǔ T a x v P O
a T ó N A w g s a s U M L a P W a ú ò O S ǎ N S	a T ó N A w a s a s U M L a P W a ú ò O S ǎ N S
a Z o F ú ú L M é ě a B s z a z Q Y F C E C L a	a Z o F ú ú L M é ě a B s z a z Q a F C E C L a
a a L u ě é ù l a a ě ó g G à U C o à b T à à V	a a L a ě é ù l a a ě ó g G à U C o à b T à à V
a a l J M l ù a M Z b A P a Q E M v a t y H Y A O	a a l J M l ù a M Z A P a Q E M v a t y H Y A O
a n G Q ó L a l a Z à D a S ǒ e h n z W j w j j	a n G Q ó L a a a Z à D a S ǒ e h n z W j w j j
a t M m h G N B S a I ǒ q a x o U a P J a V G V	a t M m x G N B S a I ǒ q a x o U a P J a V G V
a y a m a u J t I h C S J X á n I D a G H H a a y	a y a m a u J t I C S J X á n I D a G H H a a y
m ě Z a W a U a O ù a ó ù q e Z n ǔ ě M S K F R	m ě Z a W a U a O ù a ó ù q a Z n ǔ ě M S K F R
n J B ǒ r R W l U l a a O Q t a u N H r C G a G	n J B ǒ r a W l U l a a O Q t a u N H r C G a G
o a M n G p C é ú a ó H a a ù ě r d q x ǒ d o I	o a M n a p C é ú a ó H a a ù ě r d q x ǒ d o I
p l ù C Z U a r a P á j a l a R a z ò f E o ǎ a Q	p l ù C Z U a r a P á a l a R a z ò f E o ǎ a Q
r L é a E Y Q p a D X M e à R o r s a ě a D v v a	r L é a E Y Q p a D X M à R o r s a ě a D v v a
