grammatical	ungrammatical
W O p ú à b A ù v o L C ě e ó P s ò b W	W O p ú à b A ù a o L C ě e ó P s ò b W
X m ò L C L Q R n t Q U a P F s r I ú L	X m ò L C L Q R n t Q U a P F s r b I ú L
Z ǎ b I z a N P a ǎ i E l p u z ǎ R i k	a ǎ b I z a N P a ǎ i E l p u z ǎ R i k
a H h S X R é l V v n x f ǒ f f B g r ǎ	a H h S b X R é l V v n x f ǒ f f B g r ǎ
b é o z i d è u G s ù x T c y x ù a B X	b é o z i d è u G s ù x T c d y x ù a B X
c D z f S e d k t H ò V w C ú W j à O o	c D z f S e d k t H ò V w C ú W j à O o d
d G H t ǒ P n J e a à s t è ǎ ě u H è j	d G H t ǒ P n J e a à s t è ǎ d ě u H è j
d w è H á R k f ǒ L ǒ t o ó h Q g i é o	d w è H á d k f ǒ L ǒ t o ó h Q g i é o
f ǔ F k Q i o R à ě b E u p à l W W w i	f ǔ F k Q i a o R à ě b E u p à l W W w i
g B w S J i w c P G b Z n u S ǔ d O R N	g B w a J i w c P G b Z n u S ǔ d O R N
h V K g K q K w X y L h L D t J U é b V	h V K g K q K w X y L h L D t J a é b V
i y ó U M j W H W y b I X ě r ù a á U D	i y ó U M j W H W a b I X ě r ù a á U D
k Q q Y t K s á ǒ ó n t I I f ǒ P b c M	k Q q Y t K s á ǒ ó n t I I f a P b c M
l k R x b d ú W m h B r ǔ ó m K m x c N	l k R d b d ú W m h B r ǔ ó m K m x c N
n ú R v x ó á h N l C b R K ǎ p d à á à	n ú R v x d á h N l C b R K ǎ p d à á à
o Y Y ú G A C L u f v k A B q f b S á è	o Y Y ú G A C a u f v k A B q f b S á è
p x b H á P C I o r c L b x s r v j g I	p a b H á P C I o r c L b x s r v j g I
r L ò á I a f h c ě p d O p L G E ò t z	r L ò á I a f h b ě p d O p L G E ò t z
s j w ǒ C L a ó p X P á a f w v x D w d	s j w ǒ C L a ó p X P á a f w v x d w d
t z q L u a k t O x y B X v G à e v E ú	t z q L u a k t O x y B X v G à e v b E ú
v a V ě ú è L ó M l F T u G k x ǎ X T ǎ	v a V ě ú è L ó M l F T u G k b x ǎ X T ǎ
x ě p b K b s Q ó r x o ǎ G W g P b f g	x ě p b K b s Q ó r x o ǎ a W g P b f g
y P p o s I à a V g M ǔ ó i ǒ H Q g d z	y P p o s I à a b g M ǔ ó i ǒ H Q g d z
ù ù à X Z è U ò A u m R I d i á y w e E b	ù ù à X Z è U ò A u m R I d i á y w d e E b
ǔ M t s g z m e G G t c k ě v O b ǒ ǔ f S	ǔ M t s a g z m e G G t c k ě v O b ǒ ǔ f S
á d m ó N p W H g ǒ L ǒ c D Y ù m E X X x	á d m ó N p d W H g ǒ L ǒ c D Y ù m E X X x
ǎ á ó g U k ǒ à è B d á h W f t U a à o q	ǎ á ó g U k ǒ à è B d á h W f t U d a à o q
é M K F C N o s N g è G f f g r l b g u è	é M K F C N o s N g è G f f g r l a b g u è
è v ó z ǔ c d x y k E o ǎ á J Y I W g u H	è v ó z ǔ c d x y k E o ǎ á J Y I d W g u H
ó I w e z ú è d I m a ǎ T á Q K e è g G à	ó I w e z ú è d I m a ǎ T á b Q K e è g G à
ò W b x r á v e g h d o U C s u W ǔ l R D	ò W b x r á v e g h d o U d C s u W ǔ l R D
ǒ n c q è t r ò A b ǒ á ò u ó Z B é S z L	ǒ n c a q è t r ò A b ǒ á ò u ó Z B é S z L
A E X è o r Y q K f i t J S r d t é K u ǎ	d E X è o r Y q K f i t J S r d t é K u ǎ
B g Q ǒ Q i á J X F l d ě B w C b ǎ M M ě	B g Q ǒ Q i á J X F l d ě B w C b ǎ M d ě
D ǔ i a Z X e p l w k x l J q Z i è m c i	D ǔ i a Z X e p l w k x l J q Z i è m c b
E W Y H c T é ǎ t D A V V E b j u v è Z u	E W Y H c T é ǎ t D A V V a E b j u v è Z u
F c á K w j W ù ǔ T I U f t d t l ù h ù t	F c d K w j W ù ǔ T I U f t d t l ù h ù t
H ù F u p è L D S á h d R z n f W p i ǒ b	H ù F u p d L D S á h d R z n f W p i ǒ b
I N u y J P r a N q C C ǎ k s E u j é ú Z	I N u y J P r a b q C C ǎ k s E u j é ú Z
J i R ǎ X d F R O ǎ Z s é w B v I K b è F	J i d R ǎ X d F R O ǎ Z s é w B v I K b è F
K s d K ě k O h o a y C ó e ú R R L ù v m	K s d K ě k O h o a y C ó d ú R R L ù v m
M ǔ h L E v z ǎ T á N z R T u c J G b ú r	M ǔ h L E v a ǎ T á N z R T u c J G b ú r
N ò q ǔ C K d J E B h G k J a B N Y r D N	N ò q ǔ C d d J E B h G k J a B N Y r D N
O K u á S w b q W ǒ a ǔ X ǒ G P l x Y X S	O K u á S w b q W ǒ a ǔ X ǒ b P l x Y X S
P p E S ó W U K I p I l d ě s a ě ó N B w	P p E S ó W U K I p I l d ě s a ě ó N B w b
R ǒ G h J à ǎ ǔ j l b s D v c g j Q D O à	R ǒ G h J à ǎ ǔ j l a b s D v c g j Q D O à
S O R á ě y l U a F e g c U à g à e f Q r	S O R á ě y l U a F e g b U à g à e f Q r
T a V Y u x F i ó M á n i l V T ǒ Y C p o	T a V Y u x F i ó M á n i l V T ǒ Y b C p o
U p F j M B u T w H ù a f G Y G d m A a v	U p F j M B u T w H ù a f G Y G d m A a b v
W ò j J O M F R g q O T s R b v C f Q p B	W a j J O M F R g q O T s R b v C f Q p B
X N Q B a y x p y ǔ m ǎ U z l m u A R L t	X N Q B a y x p y ǔ m ǎ U z l m u A R b L t
Y c t T s Z ǔ c C W w p è H D J é k á a h	Y c t T s Z ǔ c C W w p è H D J é k á a h b
a ǔ t O n ǎ Z L D O ó g Z W ǔ d à P B c k	a ǔ t O n ǎ Z L D O ó g Z W ǔ d à P B c d k
a m k V i H l G V á n N á t O J à è á O r	a m k V i H l G V á n N á b O J à è á O r
b l s w z w Z V y t ǔ a ú D D ě W é o P K	b l s w z w Z V y t ǔ a ú b D ě W é o P K
d ǎ V F r Q à C O c i m b X m k ǒ v i S i	d ǎ V F r Q à C O c i m b X m k d v i S i
d j ó A c M b V s i N E A v E F V ú N ǒ c	d j ó A c M b V s i N E d A v E F V ú N ǒ c
e i Y D A r a J C U s k d w o N W h v w ò	e i Y D A r a J C U s k d d w o N W h v w ò
g ǎ S a ò L x D M l Y ù J c q J e v ú a J	g ǎ S a ò L x D M l Y ù J c q J e v b a J
h G y H Z l U ǎ c j u j l a à y B y C x T	h G y H Z l U ǎ c j u j l a à y B y b x T
i Y w n m m D H f S R á e X é d á N P è Q	i Y w n m m D H f S R á e X é d á N P è Q d
j h ó w a ò c P ě Z e ǎ Y e c v n ǒ à v U	j h ó w a ò c P ě Z e ǎ Y e c v n ǒ b à v U
l ú t q h r j w j a D m Z n u V ù d c N t	l ú t q h r j w j a D m Z n u V ù d c b t
m b s a ó Y D Y y d B B f é i t q H n q K	m b s a ó Y D Y y d B B f é i t q b n q K
n z ò ǎ d z w W O ó e U ó à á a a z p O u	n z ò ǎ d z w W O ó e U ó à á a a z p b O u
p C a S q v o S d Z y I F F N a ě x P h Z	p C a S q v o S d Z y I F F N a ě b x P h Z
q Q e S a f V w ù d w L n p ǔ J a I S Y v	q Q e d a f V w ù d w L n p ǔ J a I S Y v
s à ú s I W q q P F R f u Q H z è d b E N	s à ú s d W q q P F R f u Q H z è d b E N
t P b Y b u J a L ǔ ú s W è e r F s è h x	t P b Y b u J a L ǔ ú s W è b e r F s è h x
u f b I K g d o l é p ě á I L o á O P H G	u f b I K g d o l é p ě d á I L o á O P H G
v d K R h f N L ù Q D m U B B O ù B a M D	v d K R h f N L ù Q D m U B B O ù B d a M D
x ǒ V f m l a H w J n e ù C c i M a W W J	x ǒ V f m l a H w J b e ù C c i M a W W J
y O x O C a V U L S c O t E é ǎ I Z X L X	y O x O C a V U L b S c O t E é ǎ I Z X L X
ù ù t c á S ǒ D r i P J ó w A d e E N Y E y	ù ù t c á S ǒ D r i P J ó w A d e d N Y E y
ǔ M O t o C J è g d E Q é g à G E ǎ à N x g	ǔ M O t o C J è g d E Q é g à d E ǎ à N x g
á p ó ǔ f O a ò r u ě E E Q ò f N Q u I ó H	á p ó ǔ f O a ò r u ě E E Q b f N Q u I ó H
ǎ ò f T q O Y E a m j H m ě v F o B G Q J q	ǎ ò f T q O Y E a m j H m ě v b o B G Q J q
é H C ǒ Q H a f r W A P M j ó w é S Y L D S	é H C ǒ Q H a f r W A P M j ó w é S Y L D S b
è j ǎ S ú Z E b S ú C r ǔ A O I w m y b E L	è j ǎ S ú Z E b S ú C a r ǔ A O I w m y b E L
ě v S ú t c è d W W D C U à y C I ú R P Z v	ě v S ú t c è d W W D C U d à y C I ú R P Z v
ò ú w F m P z ò R W P d é R r G é i b F T O	ò ú w F m a P z ò R W P d é R r G é i b F T O
ǒ Z p s Y i B F J V S ǎ k ǒ P b C Q d t s ò	ǒ Z p s Y i B F J V S ǎ k ǒ d P b C Q d t s ò
ú o o c ò a p ǒ ò Q g E ě D T F C ó M ù J k	ú o o c ò a b ǒ ò Q g E ě D T F C ó M ù J k
B à A P P c ǒ é ě D E d e y z D b a D Y O w	B à A P P a ǒ é ě D E d e y z D b a D Y O w
C ǒ ú g B f o H p g d ò à ǎ y t I à l k é n	C ǒ ú g B f o H p g d ò à ǎ y t d à l k é n
D W S ó s n d V x g e u q C é O X o F J á D	d D W S ó s n d V x g e u q C é O X o F J á D
F é à Q P l i e G X W z R q a ǎ q T l ǔ R r	F é à Q P l i e G X W z R q a ǎ q b T l ǔ R r
G h ù c M L q P N C K O a H u á l w H e t ò	G h ù c M L q P N C K O a H u á l w H e t b
I ě A a D v ù L L c y V J a K é è Q C S B E	I ě A a D v ù L L c y V J a K b é è Q C S B E
J d v f ǒ è J U M G s T F O Y x X A Z U m U	J d v f ǒ è J U M G s T F O Y x X A Z U d m U
L è á ǎ v K ò b è Q è U k ò C T h v q N A b	L è á ǎ v K ò b è Q è U k a ò C T h v q N A b
M Y ǒ Q E t ǒ h ǎ b N O w Q P i Z o P Q m a	M a ǒ Q E t ǒ h ǎ b N O w Q P i Z o P Q m a
N w ǔ a è l è i K Z N A M v I Z l è p ě n Q	N w ǔ a è l è i K Z N A M v I Z l è p b n Q
P è b X o H R K V D j á g R q M d é J O ǒ o	P è b X d H R K V D j á g R q M d é J O ǒ o
Q Q ǒ Y l O D J T t b E a G d v J E I e J H	Q Q ǒ Y l O D J T t b E a b d v J E I e J H
R f ǔ k J o D W U h ú o ǒ ǒ x r à b r z g D	R f ǔ k J o a D W U h ú o ǒ ǒ x r à b r z g D
S v I ě A P d c P S M h c h A W M ǔ ě U o u	d S v I ě A P d c P S M h c h A W M ǔ ě U o u
U F K V G O U s G d i i é h ǎ ǔ j L b x Q i	U F K V G O U s G d d i é h ǎ ǔ j L b x Q i
V K Z N b è q M f k c b A è v Y a ù I O N ǎ	V K Z N b è q M f k c b A è v Y a ù I O b ǎ
W m C h S T H v é I v u W h n R c k T d m k	W m C h S T H v é I v u W h n R c k d T d m k
Y F j A z p Y F d X z ǔ v à K ǎ ǔ S K D b q	Y F j A z p Y F d X z ǔ v à K ǎ ǔ d K D b q
Z Y k Q á ǎ n k S x a q è D ú i S à ǒ D ù e	Z Y k Q á ǎ n k S x a q b D ú i S à ǒ D ù e
a N h f m F ǔ ù e ò H x Z W q h S X N x e k	a N h f m F ǔ ù e ò H x b W q h S X N x e k
b ò A d è à r y j N p ó é c ě á é ú ǒ è K W	b ò A d è à r y j N p ó é c ě á é ú ǒ è d K W
c E h ě a q a J o F K T v E d i C T U S I o	c E h ě a q d a J o F K T v E d i C T U S I o
d M o D W e x B ù O k á Z à G M ó G p l ó j	d M d D W e x B ù O k á Z à G M ó G p l ó j
d y m G v H W X s I b u D ò f I é D I c q V	d y m G v H W X a I b u D ò f I é D I c q V
f F D p B D f a B O X o Q q Z O M ǒ F e T ú	f F D p B D f a B O b o Q q Z O M ǒ F e T ú
g a ú x C á ò c x l O B K t r ó á g H ě q Z	g a ú x C á b c x l O B K t r ó á g H ě q Z
h v W n d r à B O X W m á à Z ú s v p i y w	h v W n d r à B O X W m á à Z ú s v d i y w
j ǎ y z w E I G n p N V c e V N L ú w l a u	j ǎ y z w E I G n p N V c e V N L ú w l a u b
k D q E W I v Q L q v e U N V G b ǒ l l p i	k D q a W I v Q L q v e U N V G b ǒ l l p i
l e A ǎ ǒ ě à d v J C L r Y á o c n K v C b	l e A ǎ ǒ ě à d v J C L r Y a o c n K v C b
n ù é c B l p R è N D L b é é x i u h K Z G	a n ù é c B l p R è N D L b é é x i u h K Z G
o A v Z i d o E M v A m o Z F E p P p t r s	o A v Z i d o E M v A m o Z F E p P d p t r s
p U c s á o o d b j J a é O q F x g K E w ě	p U c s á o o d b j J a é O q F x g K d w ě
q w é H f ǔ b R q L Y H E t u A K i G J I i	q a é H f ǔ b R q L Y H E t u A K i G J I i
s X x P J D h H G d ǎ T m N ú W ò R g j á á	d s X x P J D h H G d ǎ T m N ú W ò R g j á á
t X V x s q é c D F e d w ǎ L a D ò T è D ú	t X V x s q é c D F e d w ǎ L a D ò d T è D ú
u i N W t n c ò J y n D s á d g o á ǔ z W g	u i N W t n c ò J y n D s á d d g o á ǔ z W g
w à o t p t u d E T r é M P g ó ǔ J é L ǒ f	w à d o t p t u d E T r é M P g ó ǔ J é L ǒ f
x A p H K a h h u I Q v j l e B I C k T Q R	x A p H K a h b u I Q v j l e B I C k T Q R
y W e d I r H k n P x P ǎ T R à T k y ó g à	y W e d I r H k n P d x P ǎ T R à T k y ó g à
ù ǔ H V p Y d c b A D à i á E Q S ó U Z U P E	ù ǔ H V p Y d d b A D à i á E Q S ó U Z U P E
ǔ á m ò V y Q q L x k j ò ú d T t O w O G N C	ǔ á m ò V y Q q L x k j ò ú d T d t O w O G N C
á S I N F y O à Z g V w ǔ d K S e e è e v W s	á S I N F y O à Z g V w ǔ d d K S e e è e v W s
à Z s é J b n X à J j N f ò Y X ò y X Z O d ǎ	à Z s é J b n X à J j d f ò Y X ò y X Z O d ǎ
ǎ r X D i V G s ò f d p m q é é L J ó y w a a	ǎ r X D i V G s ò f d p m q é é L J ó y w a d a
è A r d ǎ N f r M K J g m h J O w à ǎ p B m w	è A r d ǎ N f r M d J g m h J O w à ǎ p B m w
ě J ǒ ǔ n n ǎ a ù J k L r K r m g ó f ú p ǒ u	ě J ǒ ǔ n n ǎ a ù b J k L r K r m g ó f ú p ǒ u
ó V P z d B w X e z T R N U A L y L X R t n U	ó V P z d B w X e z T R d N U A L y L X R t n U
ò k F l ù ó H j ú s y i ò F O à T d o Q g ò t	ò k F l ù ó H d ú s y i ò F O à T d o Q g ò t
ú ǔ é m t W b è m ó ǔ ǔ ù k g è i a ú f p U P	ú ǔ é a m t W b è m ó ǔ ǔ ù k g è i a ú f p U P
A J é ò j b i f h T G F r d ú ù U T a é l á a	A J é ò j b i f h T G F d d ú ù U T a é l á a
B g O d q R w u ǎ l a à Y Q ǔ ù A y y N ù L P	B g O d q R w u ǎ l a à d Y Q ǔ ù A y y N ù L P
D ǒ y E D H w D Q k F H a d ǔ w Y X R a s ú I	D ǒ y E D H w d Q k F H a d ǔ w Y X R a s ú I
E Y Y ò j M b Y ǔ q R p X M b ò á s o ǎ e T S	E Y a Y ò j M b Y ǔ q R p X M b ò á s o ǎ e T S
F s d o t r B K m G ú x l O Z a W ě q à m A ò	F s d o t r B K m G ú x l O Z a W ě q à m A ò b
H ù S J P A J V c R W Z W B p c B d R h P g G	H ù S J P A d J V c R W Z W B p c B d R h P g G
I U f C a m C a F S X h s i G E ě C ǒ ǒ N A M	I U f C a b C a F S X h s i G E ě C ǒ ǒ N A M
J s n q X b X á v x ò E a t ú Z c ó t ǒ E x H	J s n q X b X á v x ò E a t ú Z c ó t ǒ b x H
L A X T d á à R O h ù U ě é Z u y a D u q W N	L A X T d á à R O h ù U ě é Z u y a D b q W N
M J Y m Y a S v C i è M n ě p X v g k q p J j	M J Y m Y a S b v C i è M n ě p X v g k q p J j
N g b B é W H s H J E F r ú ǔ a R h J ǔ R c è	a g b B é W H s H J E F r ú ǔ a R h J ǔ R c è
P ǒ y I á F F W a Z W A s á U H E J c W t s Z	P ǒ y I á F F W a b W A s á U H E J c W t s Z
Q M W I h L T E ǔ á b ǔ E m ě r J G S ó w Y ǎ	Q M a I h L T E ǔ á b ǔ E m ě r J G S ó w Y ǎ
R g d x ò Y è I t N x à n t ě U x m i à T s v	R g d x ò Y è I t N x à d n t ě U x m i à T s v
T ǔ h D U l ò á á O p ǔ é H L W H K ǔ d E A á	T ǔ h D U l ò á á O p ǔ é d L W H K ǔ d E A á
U B C i r M a c m c G N H M s M ò m A O d w A	U B C i r M a c d m c G N H M s M ò m A O d w A
V a e q ò r v a o j k Z d j H M ò w Y L ú ó p	V a e q ò r v a o j b k Z d j H M ò w Y L ú ó p
W n é w q U é G K p S G ǎ R E a y ó P z Q o x	W n é w q U é G K p S G ǎ R E a y b ó P z Q o x
Y W r r A a d à l J K N k S K s ǔ t ǒ H G F k	Y W r r A a d à l J K N k S K s ǔ t ǒ H G b F k
a á R x Y ǒ à x ǔ T p J x J a G h B J L F á j	a b á R x Y ǒ à x ǔ T p J x J a G h B J L F á j
a r R o J y U O ǎ H G è Q y S h ò I d H q B W	a r R o J y U O d ǎ H G è Q y S h ò I d H q B W
b n K g á é Y r p k Z è i M Z f m u n s e d n	b n K g á é Y r p k Z è d M Z f m u n s e d n
d ó é A n ù R s B W A ě t O ú t ú e q I Z w ù	d d ó é A n ù R s B W A ě t O ú t ú e q I Z w ù
d n M ó Q C L Q á N H U J è V n D W z ǒ á f z	d n M ó Q C L Q á N H U d J è V n D W z ǒ á f z
e x X K à c O ě M w x Q ǒ i T ě h W B S ě b C	e x X K à c O ě M w x Q ǒ i T a ě h W B S ě b C
g F g ǔ V Z a m C U M u Q O Y G B ě L X C V C	g F g ǔ V Z a m C U M u Q b Y G B ě L X C V C
h Z D B k z G ě U P ú m M ǎ n o P L p b Q i á	h Z D B k z G ě U a ú m M ǎ n o P L p b Q i á
i n a z à m R Y G N w a S A m E X è Q W l M f	i n a z à m R Y G N w a S A m E X b Q W l M f
k ǎ z y u j w b i K u f r ù é ò é é k è Y o U	a k ǎ z y u j w b i K u f r ù é ò é é k è Y o U
l V y E e d u v R b c s F S A ǔ V ù Y v l I b	l V d y E e d u v R b c s F S A ǔ V ù Y v l I b
m k V x ǒ x à F f c f ò X ú F g o J W c X b U	m k V x ǒ x à F f c f a X ú F g o J W c X b U
o B i ò d G f S v e U q ǎ ù S ù ó ú m ě ǎ w ú	o B i ò d G f S v e U q ǎ ù S ù d ó ú m ě ǎ w ú
p O t W S i A o x e d E F n T C à b Y à W ǒ F	a O t W S i A o x e d E F n T C à b Y à W ǒ F
q s ǒ n g P E W c d E w ě R ǔ ó i Y á M l J c	q d ǒ n g P E W c d E w ě R ǔ ó i Y á M l J c
s C c E S a U P ù y D T x z S F i z T Y S c ú	s C c E S a U P ù y D T x z S F i z T Y b S c ú
t e ǔ r ó Q à U d H è U e à S W q N p w M q S	t e ǔ r ó Q à U d H è U e à S W q N p w d q S
u r u c W J N P i n j d P y b Y h p Q V R K R	u r u c W J N a i n j d P y b Y h p Q V R K R
w ǔ x o I T a j ò c H ú ò t j O a B c t C p a	w ǔ x o I T a j ò c H ú ò b t j O a B c t C p a
x G Q l s N I H I y g t ǒ ò ǒ D P p r b u à L	x G Q l s N I H I y g t ǒ ò ǒ D P p a r b u à L
y Y i ǒ A a M B X ě ǔ z L W ú ǒ q ǒ S D U t I	y Y i ǒ A a M B X ě ǔ z L W ú ǒ q ǒ S D b U t I
ù ù ě n ù c O ù l Y ò a K n ó j Q ù à D W P ò a	ù ù ě n ù c O ù l Y ò a K n ó j b Q ù à D W P ò a
ǔ K è A f O e a T w p n ǔ N k i J ǔ o C l X ù U	ǔ K è A f O e a T w p n ǔ b k i J ǔ o C l X ù U
á X a U V l L D Y R v ò U m O H g ǒ X h I d Z O	á X a U V l L D Y R v ò U m O b H g ǒ X h I d Z O
à k k a w H t W ǒ X t Z t V d g ù u a E w M R ú	à k k a w H t b ǒ X t Z t V d g ù u a E w M R ú
é á p r Q i ǔ U L t X ó C u I W n J f G m x N b	é á p r Q i ǔ U L t X ó C u I W n J f G m x a N b
è O r O F K x E c G u A H w j k d t v v F W B N	è O d r O F K x E c G u A H w j k d t v v F W B N
ě c g I P T ò G à ú è E u G b C u Z z é T e ǔ y	ě c g I P T a ò G à ú è E u G b C u Z z é T e ǔ y
ó v F T s e D e t L H e ù á d L G J s é e S f W	ó v F T s d e D e t L H e ù á d L G J s é e S f W
ǒ D a A I d ǎ r ǎ s t ò A ù Q ǔ U Y v B j è i r	ǒ D a A I d ǎ d ǎ s t ò A ù Q ǔ U Y v B j è i r
ú G o T ǎ ù I P U L s X n W o d o o u ǔ B I E g	ú G o T ǎ ù I P U L s X n W d d o o u ǔ B I E g
A l q f ě m ù U a E i S l z R q o à s D s ǒ A D	A l q f ě m ù U a b i S l z R q o à s D s ǒ A D
C ò ù O T m U é j Q U D k ǒ á ǎ r b ě ó X u è ǒ	C a ò ù O T m U é j Q U D k ǒ á ǎ r b ě ó X u è ǒ
D a U H S ó i N B ǔ L F J v Q a f T ó T H Y d P	D a U H S ó i N B b L F J v Q a f T ó T H Y d P
E l e L i P p q E h K A ó x q i Z á ú G ó ǔ b f	E l e L i P p q E h K A ó x q i Z a ú G ó ǔ b f
G á f G k j f b P K ǎ Z é s d k v w ě ǎ Y b Y m	G á f G a j f b P K ǎ Z é s d k v w ě ǎ Y b Y m
H N A L ú f Y x j z V ù O à d j m ò ú j x ú ǒ U	H N A L ú f Y x j z V ù O d à d j m ò ú j x ú ǒ U
I a U G ó M p d Y T X s ǔ ǒ i Y g V S K f W T i	I a U G ó M p d Y T X s ǔ ǒ i Y g b S K f W T i
J m ò o è f W k ú E F a l ú E B P d k o t K J n	J m ò o è f W k ú E F a l ú E B P d k o t d K J n
L ǒ ù ě ò ě R Z Y R Y V I j I V ó ě Z O x J R b	L a ǒ ù ě ò ě R Z Y R Y V I j I V ó ě Z O x J R b
M W S x u S J D n l ó I V g L X G P A O G b M K	M W S a u S J D n l ó I V g L X G P A O G b M K
N v ě ě Y V t n B é K V e h B k E d e D T Z Z v	N v ě ě Y d t n B é K V e h B k E d e D T Z Z v
P V h k F I S á à d s n A ǔ X o j é J V i M I C	P V h k F I S á à d s n A ǔ X o j é J V i M I d
Q p g n R K a v N z O l o U ú g R a m t ó d K S	Q p g n R K a v N z O b l o U ú g R a m t ó d K S
S é e N f V B F ò X ò s k d k S o F ú m e U k g	S é e N f V B F ò X ò s k d d S o F ú m e U k g
T M t v O R b R y c D n H P L u v m G k K z D G	T M t v O R a b R y c D n H P L u v m G k K z D G
U e s F K z á ú R g d S D r Q Y o ǒ p E H l L G	U e s F K z á ú R g d S D r Q Y o ǒ p E H d l L G
V w á x ǔ b G à ǔ a H t J t T s o g A p v f D Q	V w á x ǔ b G à ǔ a H t J t T s o g A p v f D b Q
X è J J ú ě H ǎ f M F R u h c j ǔ r w d n ě t t	X è J J d ě H ǎ f M F R u h c j ǔ r w d n ě t t
Y P ǔ m á e b U o q P d ù ó k J a á H Z w m O v	Y P ǔ m á e b U o q P d ù ó k J a á H Z w m b O v
Z m W M u K E f G d Y ò P á H I V A D a x è é j	Z d W M u K E f G d Y ò P á H I V A D a x è é j
a f á à ǔ j S ó J j j U ù u Q l k v m D ù P á d	a f á à ǔ j S ó J j j U ù u Q l k v m D b P á d
b g Z N é B Q F G p ǎ n q N W T b y a ù x é á f	b g Z N é B Q F G p ǎ n q N a T b y a ù x é á f
c r R C d W K I e X o è N s O U R R b T n á U C	c r R d d W K I e X o è N s O U R R b T n á U C
d l R i A t D f k A X ǎ n z ě M ù z r ǔ m F P N	d l R i A t D f k A X ǎ n z ě M ù z r ǔ m F P d N
e j J N y ǔ i D m D ǎ z N A G c v ú I X T r t d	e j J N y ǔ i D m D ǎ z N A G c v ú d X T r t d
f z u T k d l K ù h G ǎ E S J g A z G P U ú ó F	f z u T k d l K ù h G ǎ E S J g A d G P U ú ó F
h G á S è o u q h Z f R A s n o d ó a F U I S M	h G á S è o u q h Z f R A s n o d ó a F U I d M
i Y A e G ǔ s v A n x t d ǎ a M B ǔ p k G ǎ Z n	i Y A e G ǔ s v A n x t d ǎ a M B ǔ p d k G ǎ Z n
j u p E Y ò ú ě a A R q F ě K z é a Z D q Q O d	j u p E Y ò ú ě a A R q F d K z é a Z D q Q O d
l N w á F A R Z ò ǎ ǎ Q á è t G b b u j w L r j	l N w á F A R Z ò ǎ ǎ Q á è t a G b b u j w L r j
m u T P n j w J S x l ǔ I g K ǔ d i t T u i M ě	m u d T P n j w J S x l ǔ I g K ǔ d i t T u i M ě
