grammatical	ungrammatical
ě M D y ò ú V m W è n n ǎ D C k n h è Y D	ě M D y ò ú V m W è n n ǎ D C g n h è Y D
ó m O O i ò J H t a I p D y z n x u v W U	ó g O O i ò J H t a I p D y z n x u v W U
ò u d K f v z á d h t é y è W Z C I i u J	ò u d K f v z á g d h t é y è W Z C I i u J
ú ǎ q C á X m l Q ǎ l I x ò J K ǔ Z F ù ǒ	ú ǎ q C á X m g Q ǎ l I x ò J K ǔ Z F ù ǒ
A M p k r r é ù ú Q a i a O y a m O i Q r	A M p k r r é ù g ú Q a i a O y a m O i Q r
B r U f ǔ J l d w ǒ g á ǔ g R K R i J v q	B r U f ǔ J l d w ǒ W á ǔ g R K R i J v q
D G é y E V P o ǔ ǎ O C y Q J e d ò b w M	D G é y E V P o ǔ ǎ O C y Q J e d ò b g w M
E W t M ǔ è a v à ú W n h q ó a V è ǎ N v	E W t M ǔ è a v à ú W n h q ó g a V è ǎ N v
G ù U q U B ò g b à d g á à ú D t X x i D	G ù U q U B ò g b à d t á à ú D t X x i D
H ú i v b p z M N G b é ǒ R ú e c n I l ú	g H ú i v b p z M N G b é ǒ R ú e c n I l ú
I Z C ǎ M q p á R a e X T o j n l Q l ě P	I Z C ǎ M q p á R a e X T o j n l Q l g P
K á j á E á è r U ě ǎ T l P O P ú e E k B	K á j á E á è r U ě ǎ T l P g O P ú e E k B
L O e V I I S E E P s O n D m S ò e r S X	L O e V I I g E E P s O n D m S ò e r S X
M i H ù b l M S M f S v I è k n A é R y X	M i H ù b l M S M f S v I è k g n A é R y X
N n ù c o t V è ǔ E ó ě v w f ó á ù r v D	N n ù c o t V è ǔ E ó ě v w f ó g ù r v D
P ò ǔ S b P y ě Y b Z Z p p O è z k k M u	P ò ǔ S b P y ě Y b Z Z p p O è g k k M u
Q A N t G a S R H J H d f é u e B P Y F r	Q A N t G a S g H J H d f é u e B P Y F r
R b a x ù é á i B H ú y ò T O U I ǒ D v h	R b a x ù a á i B H ú y ò T O U I ǒ D v h
S u U Y R N A T d C m ò i à d E m M l r v	S u g U Y R N A T d C m ò i à d E m M l r v
T w b á U P R k o i C e i r a I V j T Q ǔ	T w b á U P R g k o i C e i r a I V j T Q ǔ
V ò ò K y L g r Q a p Q s g C U K d M j è	V ò ò K y L q r Q a p Q s g C U K d M j è
W G b o l A R Z J S c s v D s ú Y ò ú Y ǔ	W G b o l A R Z J S c s v D s ú Y ò ú Y g ǔ
X l c I ǒ L è è F u E L I f k ě S ú ó Y C	X l c I ǒ L è è F u E L I g f k ě S ú ó Y C
Y u l D V m r x f H ò a c A r I b ě b M è	Y u l D V m r x f H ò a c g r I b ě b M è
a G l p S U x e é p H z b G M N a K r N x	a G l p e U x e é p H z b G M N a K r N x
b L f ù ě ǒ ǔ H S W I á a G ó A E l y E ǎ	b L f ù ě ǒ ǔ H S W I á a G ó A E l g y E ǎ
c a m n R b T à B Z B y W N Y I à k N f ó	c a m n R b T à B Z B f y W N Y I à k N f ó
d n z S a K A w Z f E K R P P d a T ú ǎ B	d n z S a K A w Z f E K g P P d a T ú ǎ B
f ú a ǔ k g S Y k l L k U c W j h f g ǔ H	f ú a ǔ k g S Y k l L k U c W j h f U ǔ H
g O Y v ú R ě H i ǎ G Y ó O h f q r L g e	D O Y v ú R ě H i ǎ G Y ó O h f q r L g e
h c A p r z N à Y ě i o k W h V B A ù g g	h c A p r z N à Y ě g o k W h V B A ù g g
j ù p H t ǒ ó è D d l K t u H C E z U f P	j ù p H t ǒ ó è D d l K t u H C g E z U f P
k B D o A ú t I S M h U k x c ó x M ó u é	k B D o A ú t I S M h U k x c ó x M ó u g é
l Z g ú H f J k ǔ x s C è ě U g U s ù H o	l Z t ú H f J k ǔ x s C è ě U g U s ù H o
m m Q l S u e Z X ú N q X u l Z K s E w o	m m Q g S u e Z X ú N q X u l Z K s E w o
n w l j ǔ ě Q u è L à C Z S G U K F ǎ ǔ k	n w l j ǔ ě Q u g L à C Z S G U K F ǎ ǔ k
p ó B l Y j R ò t ě Z Z t s H I K d m o A	p ó B l Y j R ò t ě Z Z t s H I K g m o A
q V ú C k d R Z I e h f b p M ò x a i B V	q V ú C k g R Z I e h f b p M ò x a i B V
r v ó P C i L U Q R u j u o j j y F l S W	r v ó P C i L U Q R u j u o j j y F l g S W
t ě H T I n w G A b Y K U f h k D ò z p ě	t ě H T I n g G A b Y K U f h k D ò z p ě
u l k z á F q p ǒ D k a n y G ò á o V á x	u l k z á F q p ǒ D k a n y G ò á o g V á x
w ě K U à r X J d ǔ C O ě A s ò à P ǒ ù z	w ě K U à r X J d ǔ C O ě g A s ò à P ǒ ù z
x I B i ù q k G C e g à R è b g ú k N à k	x I B i ù q k G C e ǒ à R è b g ú k N à k
y l u é e c ǔ j t M z F G S s c j Y M R G	y l u é e c ǔ j t M z F G S s c j g M R G
ù á j q ě á p ó X s P K F ǒ i ù H B u ò B ò	ù á j q ě á p g X s P K F ǒ i ù H B u ò B ò
ǔ G m ǔ z q o N H Z c o f S è a ě Q o Y N V	ǔ G m ǔ z q o N H Z c o f S è a ě Q o g Y N V
á M Q K M ú y u X Q ǔ H o H ǒ E è J é a e P	á M Q K M ú y u g X Q ǔ H o H ǒ E è J é a e P
à d é N K V y i ù A i Y ú ǔ i ě A P E j c A	à d é N K V y i ù A i Y g ǔ i ě A P E j c A
ǎ j x ó X I b k W C n ǒ á x p l v G à A é e	ǎ j x ó g X I b k W C n ǒ á x p l v G à A é e
è B ò N T I c ǔ O M ǎ o x P W b H ó á L H U	g è B ò N T I c ǔ O M ǎ o x P W b H ó á L H U
ě S ǎ e O h N F è ǎ ó z e x p N ú ò N o ǎ h	ě S ǎ e O h N F è ǎ ó z e x p g N ú ò N o ǎ h
ò ù x D à L j E G è I X é x w q ó f ě m ě y	ò ù x D à L j E G è I X é g w q ó f ě m ě y
ǒ Y C Q x à i k ǎ A ó d G j U D H T P è B u	ǒ Y C Q x à i k ǎ A ó g d G j U D H T P è B u
ú z á z g x á o d é b Z w r N g u P K ě O A	ú z á z J x á o d é b Z w r N g u P K ě O A
B G P d Z X Y à r H L R m B I X r m ǔ o I C	B G P g d Z X Y à r H L R m B I X r m ǔ o I C
C W à G ě B é à B m M I T y v I t c è j M z	C W à G ě B é à g m M I T y v I t c è j M z
D n l ě è D b ú p Y L Z Z z s g g p V j I ù	D n l ě è D b ú p Y L Z Z z s g q p V j I ù
F ǎ M p h r C F h q x D u D X K t l A h ǒ ǒ	F ǎ M p h r C F h q x D u D X K t l g h ǒ ǒ
G S S q h y I N M L r y U X p ò é I E B V O	G S S q g h y I N M L r y U X p ò é I E B V O
H i J é y b W R ú J x J B A m l W t u m R N	H i J é y b W R ú J x J B A m l g t u m R N
I r j E J é k y Q W á O è à f b N O E R s u	I r j E J é k y Q W á O è à f b g O E R s u
K B w ó h ǒ B Z j w ú á ě H j G N h o z O K	K B w ó h ǒ B Z j w ú á ě H j G N h o z g K
L Z v ǎ k a c ǔ c ǔ S Z K ó H D J n d s x à	L Z v b k a c ǔ c ǔ S Z K ó H D J n d s x à
M j è é ò x Q Y e w n O N H I A ó a v f v F	M j g è é ò x Q Y e w n O N H I A ó a v f v F
N w h X D Y w é i h é t b F Q k W u W O O y	N w h X D Y w é g i h é t b F Q k W u W O O y
P C c z L ò Q I s n ǒ à l I d z M N h ǔ d b	P C c g z L ò Q I s n ǒ à l I d z M N h ǔ d b
Q Z i è C j N X C W ǎ C A ǎ a G M B I S V ò	Q Z i è C j N X C W ǎ C g ǎ a G M B I S V ò
R l A B b G W h a r k y j c w r y e S w V k	R l A B b G W h a a r k y j c w r y e S w V k
T D T k q W é a g H à T g W u U è C x ú T G	T D T k q W é a g H à T s W u U è C x ú T G
U Q i o X ǎ U L m R N f à f è J u ó O y à l	U Q i o X ǎ U L m R N f g à f è J u ó O y à l
V p ó J t ǎ á z c z v ú p w A O C ǒ ó r i l	V p ó J t ǎ á z c z v ú p w A O g ǒ ó r i l
W x s X Q M k ǔ s J s X F h J F N X p o N à	W x s g Q M k ǔ s J s X F h J F N X p o N à
Y D ó Q C r S Z x u B A U a f s B P f S R d	Y D ó Q C r S Z x u B A U a f s B g f S R d
Z K m ě F á o w G R R s a é K p E ǎ n X x ù	Z K m ě F g o w G R R s a é K p E ǎ n X x ù
a k ě b W D d à K H è j h C a L ě T A w O I	a g k ě b W D d à K H è j h C a L ě T A w O I
b r H I a r I b K y v l ǎ M r d G V u ǔ H r	b r H I a r I b K y v l ǎ M r d G V u ǔ H d
d ǔ K U P N ǎ b à G Z N w u H W ù T s J a y	d ǔ K U P N ǎ b à G Z N b u H W ù T s J a y
e F ě S A ù b ǔ W M l B Y V ó Z d h t R s i	e F ě S A ù b ǔ W M l B Y V ó Z d h t R s g i
f e G G t e a I à h D L P f o u t k c d H ù	f e G G t e a b I à h D L P f o u t k c d H ù
g m e ě D z ǎ Z o q M t w g F m l O W f X S	ǔ m e ě D z ǎ Z o q M t w g F m l O W f X S
i á j q f V j L b è á á R F Q w m f T h Y v	g á j q f V j L b è á á R F Q w m f T h Y v
j M d ò u t i à K a á é u p m K ǎ l d c n r	j M d ò u t i à K a á é u g p m K ǎ l d c n r
k i M c o R D G J w W U f b ú ǒ f ò à r W ǎ	k i M c o R D G J w W U f b ú g f ò à r W ǎ
l y C f T V E I ě g U P g Z W o à è F à n n	l y C f T V E I ě b U P g Z W o à è F à n n
m x k T a k ó ú z C z H l ǎ è p ù D L b B i	m x k T a k ó ú z C z H l ǎ è p ù D L b B g i
n z I G ǎ u Q C ǎ C W b X E ě N ǎ P v T G d	n z I G ǎ u Q C ǎ C W b X E ě N ǎ P g T G d
p B u L H s ó u B G v e v ó l ù O t u F ǒ è	p B g L H s ó u B G v e v ó l ù O t u F ǒ è
q V ǒ r I ě j j H H y ó ǎ C c T Q T ǎ t i w	q V ǒ r I ě j g H H y ó ǎ C c T Q T ǎ t i w
r m X P D ú r B z w i S G V ú l R W K l M B	r m X P D ú r B z g i S G V ú l R W K l M B
t ǎ G J ǔ ù z k C ó R l t V V P n V q G P ǔ	t ǎ G J ǔ ù z k C ó R l t g V V P n V q G P ǔ
u N y i c G U v è u e U ú n q e ú é u é M T	u N y i c G U g v è u e U ú n q e ú é u é M T
v l A W d ó S S o p y i u K s l A ò m f H D	v l A W d ó S S o p y i u g K s l A ò m f H D
x B x Q n a q M D ù T X s C T Q Q v u G q O	x B x Q n a q M D ù T X s C T Q Q v u G q O g
y c ǎ C ě s T O D h o Q k j N r P m C I D b	y c ǎ C ě s T O D h o Q g k j N r P m C I D b
ù ù Q H L F f O W l g L Q O T ù ù ú g Z ǒ E m	ù ù Q H L F f O W l K L Q O T ù ù ú g Z ǒ E m
ǔ ò t M l o T v á H à L à D b Z Q S J f o d y	ǔ ò t M l o T v á H à g L à D b Z Q S J f o d y
á P C W g z y é r J M ù é b ǒ g p P o U i q N	á P C W F z y é r J M ù é b ǒ g p P o U i q N
à b w r B Q F X s R x ó C q D b ǒ ó p ǒ S A t	à b w r B Q F X s R x ó C q D b ǒ g p ǒ S A t
ǎ z x C ǎ X U C e f b A H a X ě I X h n G p T	ǎ z x C ǎ X U C e f b b A H a X ě I X h n G p T
è G ǎ m ǔ S ě X H q ǎ N j i a x i S m F a s p	è b G ǎ m ǔ S ě X H q ǎ N j i a x i S m F a s p
ě z e i à Y U E N a Z Q Z á d w v y Y H s N V	ě z e i à Y U E N g Z Q Z á d w v y Y H s N V
ò K K i t ǒ ǒ q P t N U c n ǒ D y U p Y Y e F	ò K K i t ǒ ǒ q P t N U c n ǒ D y U p Y Y g F
ǒ i t D P è R e G c d e á w p i i f r è J f ě	ǒ i t D P è R e G c d e á w p i i f r è J f g
ú w V ò M K d B ù M ǒ F o O s W à s c ǎ R k H	ú w V ò M K d g B ù M ǒ F o O s W à s c ǎ R k H
B Q V i q é l f d b R J U C á f h s P ú X E ě	B Q g V i q é l f d b R J U C á f h s P ú X E ě
C m ó E I X ě N u V Q N l f X B L é b M x D K	C m ó E I X ě N u V Q N l f X B L é b M g x D K
E H s b á ǎ y n y à N à G E M n v N L ó u q j	E H s b á g y n y à N à G E M n v N L ó u q j
F G M H v C ò ó C U j t ǔ V ǎ o p J j á è G ǒ	F G M g v C ò ó C U j t ǔ V ǎ o p J j á è G ǒ
G a D V o a J Z C U u ǒ g f c G B é g k s C j	G a D V o a J Z C U u ǒ g f c G B é g k s C g
H e F d h z B O g g ǎ ě h i c H d e P x y T K	H e F d h z B O g r ǎ ě h i c H d e P x y T K
I p ě Q v f I ě g o P á H X N k g ǒ v f l p u	I p ě Q v f I ě g o P á H X N k ù ǒ v f l p u
K H v m h E t ú K ǎ J R ò ě c H r I p Y ù ǔ R	K H v m g h E t ú K ǎ J R ò ě c H r I p Y ù ǔ R
L V o I Q ǎ q w i ú ò l O o o o i n f H I S z	g V o I Q ǎ q w i ú ò l O o o o i n f H I S z
M r i N M a ù b k Q à t e U l q R q c I ě h K	M r i N M a ù b k Q à t e U l q R q c I ě g h K
O R k a n f P L Q I m q S p r h O l à Y z v s	O R k a n f P L Q I m q S p r h O g à Y z v s
P m n D W a V W J P G V è á è x P o ǎ K è B ǒ	g P m n D W a V W J P G V è á è x P o ǎ K è B ǒ
R ǎ G s U f e V s U I d ǒ k T D X è E b r v p	R ǎ G s U f e V s U I d ǒ g T D X è E b r v p
S N q G T M G R v H V L P U è à W F Y ó V E x	S N q G T g M G R v H V L P U è à W F Y ó V E x
T V j a k u G J c f w Q S l c ě W O G Y c q c	T V j a k u G b c f w Q S l c ě W O G Y c q c
U n S d D à F b L C ǎ d T o N z K é s J W ǎ p	U n S d D à F b L C ǎ d T o N z K é g J W ǎ p
V y h ú C v R R J Z w D t s h U B t b p l ù O	V y h ú C v R R J Z w D t g h U B t b p l ù O
X à v n g I D X ě V X g r ù K x m ǎ E Q Z q e	X à v n g I D X ě V X X r ù K x m ǎ E Q Z q e
Y N V D ě Y Y b z b z r i f p g ú C O P g s W	Y N V D ě g Y Y b z b z r i f p g ú C O P g s W
Z e R f è ǔ O k s t A u n Y c P H P b c r m Y	Z e R f è ǔ O g s t A u n Y c P H P b c r m Y
a o è h W M C P A a Z a I H x l J ò à l I C K	a o è g h W M C P A a Z a I H x l J ò à l I C K
b v P à T e r ú e ě J l o ǎ B u à A o s O f k	g v P à T e r ú e ě J l o ǎ B u à A o s O f k
d F A s L l T H p C ò Q é D D v v K ǔ N ǎ r P	d F A s L l T H p C ò Q é g D v v K ǔ N ǎ r P
e M n Y q y A o ě Z X c ó b O f Y W l c a H à	e M n Y q y A o ě Z X c g b O f Y W l c a H à
f Z o v W á a è r p ǒ i Y è e e o N R C á ǔ M	f Z o v W á a è r p b i Y è e e o N R C á ǔ M
g g t J ù T E o P a f d ǔ f h y G K m ú H f ò	g L t J ù T E o P a f d ǔ f h y G K m ú H f ò
i à G ǒ j y R H m R t p J e s è o Q x ú L n ó	i à G ǒ j y R H m R t p J e s è o g Q x ú L n ó
j G Q M S L ě L ò Q o ǒ n k j á D H q c S ǎ y	j G Q M S L ě L ò Q g o ǒ n k j á D H q c S ǎ y
k N J a ó á o R v I h q c b ǎ r f r n L y è h	k N J a ó á o R v I h g q c b ǎ r f r n L y è h
l c f ú E W f Y a I Y w o q D T é C c è v s f	l c f ú E W f Y a I Y w o q b T é C c è v s f
n á z H S j à d k è C Q x b N x V p p Q c S u	n á g H S j à d k è C Q x b N x V p p Q c S u
o ù r ó ǎ Q m A q n à u t p z V R G m P R a b	o ù r ó ǎ Q m A q n à u a t p z V R G m P R a b
p N E S ò L ú ě i H è ǎ A N è z ó B U I á ó A	p N E S ò g L ú ě i H è ǎ A N è z ó B U I á ó A
q f ǔ I v K ǎ x p ù c C W E K é ò H á i ě á w	q f ǔ I g K ǎ x p ù c C W E K é ò H á i ě á w
r k S V ù D o K s L G C p M O B z ú m Q G j Y	r k S V ù g o K s L G C p M O B z ú m Q G j Y
s z p R G C m u D ǔ S x ù E ú r ú é U q ǎ w B	s z p R G C m u D ǔ S g ù E ú r ú é U q ǎ w B
u R d ǎ è B Q R á W D j c ù ě ǎ W Y ò E è ě j	u R d ǎ è B Q R á g D j c ù ě ǎ W Y ò E è ě j
v e f p ǔ G j n G g U r ò e A ó g r ǔ F f r c	v e f p ǔ G j n G x U r ò e A ó g r ǔ F f r c
x C o ě ǔ á à è C Y Y j F T x h T X d W ó ó á	x C o ě ǔ á à è C Y Y j F T x h T g X d W ó ó á
y b v V x s i G s q o Y m ù L l j è d X q i ǔ	y b v V x s i G s q o Y m ù L l j g è d X q i ǔ
ù ù C f t v r J T C o A ó u N Y P à a Y ú z b D	ù ù C f t v r J T C a o A ó u N Y P à a Y ú z b D
ǔ C n W h O o ú W P s q m ù ù C x S e n q f M R	ǔ C n W h O o ú W P s q m g ù C x S e n q f M R
á K V z K ù b b u W c F o y ú q l ǔ q a t ǎ X s	á K V z K ù b b u W G F o y ú q l ǔ q a t ǎ X s
à S L S j à k z S j A r G x P Q i ò F è Z T P b	à g S L S j à k z S j A r G x P Q i ò F è Z T P b
ǎ h r à D a Z Z X H u i I ǔ R t b i R t d D ě M	ǎ h r à D a a Z Z X H u i I ǔ R t b i R t d D ě M
é q ó è è s R G z p p c A G J Z Z t J Q G ǔ q a	é q ó è è s R G z p p c A G g Z Z t J Q G ǔ q a
ě é U a k à S w I V L ò W v u I K r Y W á G á p	ě é U a k à S w I V L ò W v u I g r Y W á G á p
ó F I Y A U ǒ W c H n f x B t V R B x á q v r j	ó F g Y A U ǒ W c H n f x B t V R B x á q v r j
ò e è A s K é H ù I á w S ǎ M O D a G A T l Q b	ò e è A s K é H ù I á w S ǎ M O D a G g A T l Q b
ú G L w b M Y d q ǒ ǒ N à k à j á e h P ě Z ě n	ú g G L w b M Y d q ǒ ǒ N à k à j á e h P ě Z ě n
A M y ǔ á ǔ J ě i B I o k j U t b ú K H S ě à y	A M y ǔ á ǔ J g i B I o k j U t b ú K H S ě à y
B i I E d L D G P P Q r H c d j S n é f W K Y ù	B i I E d L D G P P Q r H g c d j S n é f W K Y ù
D ù k p Z O à B c e o F ò v d b O H N d I E j L	D ù k p Z O à g B c e o F ò v d b O H N d I E j L
E I ě Q ǎ v ǎ D d b a C c P r Q p F R T a B u c	E I ě Q ǎ v ǎ D d b a C c P r Q p F R T a B g c
F R H j u ǎ y d J F b U i s w i G ò P T J G G y	F R H g u ǎ y d J F b U i s w i G ò P T J G G y
G y B a è ò ě K è X I K b r l O X G K x é è T e	G y B a g ò ě K è X I K b r l O X G K x é è T e
I C U s z b h F a S W z Z U w O U D r i H L ǎ u	I C U s z b h F a S W z Z U w O U D r i H L ǎ g u
J V ò á E s E ù D g R ǒ H g P C m u u á i o ǔ o	J V ò á E s E g D g R ǒ H g P C m u u á i o ǔ o
K m á ǎ ò o n O e f á q u W S q F B v z s k u w	K m á ǎ ò o n O e f g á q u W S q F B v z s k u w
M ò ǔ t ù C A y T j D y r g a i x t g w o G m h	M ò ǔ t ù C A y T j D y r O a i x t g w o G m h
N C C S G c J B E y E A g J W D ǔ e T à ǔ K g p	N C C S G c J B E y E A g J W D ǔ e T à ǔ K Y p
O l r I k r ǎ p B ǔ E e e Z ò C x C ě e t à k m	O l r I k r ǎ p B ǔ g e e Z ò C x C ě e t à k m
P t h ǔ ú k á J O á ǎ O á s i c S v T d ě w H N	P g h ǔ ú k á J O á ǎ O á s i c S v T d ě w H N
R A é A i à ě w i ǎ è q A N V ò J Q g ǔ H ǒ g L	R A é A i à ě w i ǎ è q A g N V ò J Q g ǔ H ǒ g L
S V s ǎ ó C W t r G a O ǎ G I N H g ó D Y g ǔ k	S V s ǎ ó g C W t r G a O ǎ G I N H g ó D Y g ǔ k
T o ò D l F Q ě b f f é s D c T y ó G Z s I ǒ I	T o ò D a l F Q ě b f f é s D c T y ó G Z s I ǒ I
V K ó E a t M q T è q x j u ě ǔ o b X n q q ò ù	V K ó E a t M q T è q x j u ě ǔ o b X n g q q ò ù
W b m X é f c q X r w n è a H l o ú v Z O ǎ j r	W b m X é g c q X r w n è a H l o ú v Z O ǎ j r
X s t k F ù T E m t f e c w K x n Y L Q D O j G	X s t k F ù T E m t f e c w K x n Y L Q D O g G
Z ó M u z ó ǔ G G w i P N l T ò H à g b ú J b g	Z ó M u z ó ǔ G G w i P N l T ò H à E b ú J b g
a C I Z z H d T s e Q a C y t m m K E è r á ù c	a C I Z z H d T s e Q a C y t m g m K E è r á ù c
b K N g p y u V g Y r c i B r L v D Q t C S u R	b K N g p y u V g Y r c i B r L v D g t C S u R
c f J G d q L ù S R A p p ú c N E w V F T j j M	c f J G d q L ù S R A p p ú c N E w V F g T j j M
d t V l E é ě o ó k P h z g z p l u H a ù g P D	d t V l E é ě o ó k P h z g z p l u H a ù w P D
f ǎ D d Q ǎ C ǔ H T F t C G f ǎ q á j r n ǒ f o	f ǎ D d Q ǎ C ǔ H T F t g C G f ǎ q á j r n ǒ f o
g O t b g b d j x ù c ú X ó n à V X E U s I c d	g O t b F b d j x ù c ú X ó n à V X E U s I c d
h g r g v b h i è E k a H z ǔ R r I à M T w s G	h g r g v b h i è b E k a H z ǔ R r I à M T w s G
j à r I b L ǔ y W ú B d Q p ǔ h G m ǒ z u n j M	j à r I g L ǔ y W ú B d Q p ǔ h G m ǒ z u n j M
k á x B J P ě t j Q b c V M Z x m t N v d L h O	k á x B J P ě t j Q b c g M Z x m t N v d L h O
l K R W V U d m N Z T d C L B t a Z ú á N è è ù	l K R W V U d m N Z T d C L B t a Z ú á N g è ù
m d m l M y K e ǔ N y V ò T F R u k D H d y k L	m d m l M y g K e ǔ N y V ò T F R u k D H d y k L
o B è é à G V v P s e R n ù ó n x Z C ò ú c ò è	o B è é à G V v P s e R n ù ó n x Z g ò ú c ò è
