grammatical	ungrammatical
a ù ǔ e r i b è v N G R z O g Q v D c R f E ù	J ù ǔ e r i b è v N G R z O g Q v D c R f E ù
a ǔ L F F c à ú E R j R ò h r d q D d o O ě w	á ǔ L F F c à ú E R j R ò h r d q D d o O ě w
a á e T ó l á k c A H ó z L é á s i M t à k p	è á e T ó l á k c A H ó z L é á s i M t à k p
a à h v f h Y ǎ z á s X ù t r ǒ F e n b q j ó	b a à h v f h Y ǎ z á s X ù t r ǒ F e n b q j ó
a ǎ w ó Y n q k V D P ǔ y d ó K V s p i C N ě	ě a ǎ w ó Y n q k V D P ǔ y d ó K V s p i C N ě
a è A è q V i j C o m N D W ǔ w o I G O c E T	M a è A è q V i j C o m N D W ǔ w o I G O c E T
a ě g Z M F p M Y q z T D i U S Y Y L e X A t	I a ě g Z M F p M Y q z T D i U S Y Y L e X A t
a ò á b S W j ò g V X s s G Z U J V Z c z Q e	s ò á b S W j ò g V X s s G Z U J V Z c z Q e
a ǒ D Q ǔ U Y j á w n M U c j c E o B M Y F ó	t a ǒ D Q ǔ U Y j á w n M U c j c E o B M Y F ó
a ú e à R h B z l E ǔ f m h f H a m V D w J w	t ú e à R h B z l E ǔ f m h f H a m V D w J w
a A q f ǎ B v V W R G S ó d ǔ E r U K ǔ m b ǒ	ú a A q f ǎ B v V W R G S ó d ǔ E r U K ǔ m b ǒ
a C ǒ F X J k ò ǎ T J M ò m R s i y G h D ò V	T a C ǒ F X J k ò ǎ T J M ò m R s i y G h D ò V
a D F m ǎ i ě J á c y k U I w ò Z K ě w ù u F	ě D F m ǎ i ě J á c y k U I w ò Z K ě w ù u F
a E N ě g L E d á Y u I j ó t é F W u T f X á	ó a E N ě g L E d á Y u I j ó t é F W u T f X á
a F V r i w ě ù t O ò T è n V Q N d g O q u o	j F V r i w ě ù t O ò T è n V Q N d g O q u o
a G w c T X y c B Z t y Q V à Y p D o h q ǎ ǎ	J a G w c T X y c B Z t y Q V à Y p D o h q ǎ ǎ
a I N D P ú ó Q y A ò H d ě o p l ú p b k E q	F a I N D P ú ó Q y A ò H d ě o p l ú p b k E q
a J c ǒ ù L o á r P U v u ò b c ǔ q Y K G c H	r J c ǒ ù L o á r P U v u ò b c ǔ q Y K G c H
a K z é e à U x x O N w g r k s ú k a v Q w d	ò a K z é e à U x x O N w g r k s ú k a v Q w d
a M V E q l l T G à M s N q s i t b z b Y C M	u a M V E q l l T G à M s N q s i t b z b Y C M
a N o l ǎ è F w d g ǎ M j Z N ǒ H W Y h h J K	W a N o l ǎ è F w d g ǎ M j Z N ǒ H W Y h h J K
a P ò ó ó X O q J N B a o M R m f á b V y H C	W P ò ó ó X O q J N B a o M R m f á b V y H C
a Q b x ě Y y e p g K p W ú T ù c c p ù R y I	K a Q b x ě Y y e p g K p W ú T ù c c p ù R y I
a S ù I l g h y ǔ ú o h à r i V ǒ O B x k I C	ǎ S ù I l g h y ǔ ú o h à r i V ǒ O B x k I C
a T ǎ é U f s e á r r ù g n D H J á i ǒ h ǎ ó	C a T ǎ é U f s e á r r ù g n D H J á i ǒ h ǎ ó
a U J è ù M j r s O q u è H H q w P R a l b q	F a U J è ù M j r s O q u è H H q w P R a l b q
a V R K W ó k A E P A o a T á B x l O J w Q v	M V R K W ó k A E P A o a T á B x l O J w Q v
a W p x x E A á B G S G J N P Q B g a K M a Y	w a W p x x E A á B G S G J N P Q B g a K M a Y
a Y ǒ ě à v X p i à j ò ó é I r O è o s b I é	R a Y ǒ ě à v X p i à j ò ó é I r O è o s b I é
a Z H w p i B è u P u ú ù à ǔ d V s L T ǎ z w	R a Z H w p i B è u P u ú ù à ǔ d V s L T ǎ z w
a a W à Y ě D à y D N G z è ǒ u f s ě g p q K	m a a W à Y ě D à y D N G z è ǒ u f s ě g p q K
a b g è w x X t x h U V K u T s w I q M l S F	ě a b g è w x X t x h U V K u T s w I q M l S F
a c r O t g ǔ H u K q H y U r g l Y à u ǎ t z	j c r O t g ǔ H u K q H y U r g l Y à u ǎ t z
a d y k e I á q z ǎ W ǔ U B T L g c B F d L á	K a d y k e I á q z ǎ W ǔ U B T L g c B F d L á
a f L Y A E è q i A X O f M W ú P r l Q J z ǎ	J a f L Y A E è q i A X O f M W ú P r l Q J z ǎ
a g j I N é c b ó ù m V i r f B H W Q R o N h	è a g j I N é c b ó ù m V i r f B H W Q R o N h
a i ě ǔ P ù N A I r s d J o D T M á B à w h c	B a i ě ǔ P ù N A I r s d J o D T M á B à w h c
a j N b T n G X ǒ v X c K v q R m y V ǒ Q p P	E j N b T n G X ǒ v X c K v q R m y V ǒ Q p P
a k g G n è é S Y x X á C k y R P r ǒ x h ǔ U	l k g G n è é S Y x X á C k y R P r ǒ x h ǔ U
a m ǔ ǒ x W i p H h y x U ǒ o B u è U P e D l	x m ǔ ǒ x W i p H h y x U ǒ o B u è U P e D l
a n A f c l q j à K S à n K N u u K X r à y B	z n A f c l q j à K S à n K N u u K X r à y B
a o F k M Y V s f v S ú Y r ò w j S O X w T ě	R o F k M Y V s f v S ú Y r ò w j S O X w T ě
a p Y z c á Z e h ó W j U X B ǔ N S ǒ W Q o H	O a p Y z c á Z e h ó W j U X B ǔ N S ǒ W Q o H
a q v e C D J o Y T ú e t H b M P x g N H y U	ù q v e C D J o Y T ú e t H b M P x g N H y U
a s B è L y ú y h h M ó ù A c H h i ǔ d M F F	é s B è L y ú y h h M ó ù A c H h i ǔ d M F F
a t e V V I Z é A J r M ě ó R v s i g D à J M	ǎ t e V V I Z é A J r M ě ó R v s i g D à J M
a u v E c J ú ǎ t W g ù O e O N B O A ú u D S	I a u v E c J ú ǎ t W g ù O e O N B O A ú u D S
a w B p l e k C t B y H y Z à ě A F p n o R M	é a w B p l e k C t B y H y Z à ě A F p n o R M
a x I d w ǒ K Y é M F H M q à ǔ j Y Q y x y ó	ě x I d w ǒ K Y é M F H M q à ǔ j Y Q y x y ó
a y c f C ǎ n ě i x g l è t ú i m h N O G N k	P a y c f C ǎ n ě i x g l è t ú i m h N O G N k
a ù ù E N w I o ò U C n v ó d r H S L V j P C Q	w a ù ù E N w I o ò U C n v ó d r H S L V j P C Q
a ǔ A P a y m t á á X A e m é L D P f U F p h o	B ǔ A P a y m t á á X A e m é L D P f U F p h o
a á S é á a X A Z E j i N m Z O V á è U p n d f	x á S é á a X A Z E j i N m Z O V á è U p n d f
a à U l à ě f v B ǎ n f ǔ U h w p y R l o à C ò	k a à U l à ě f v B ǎ n f ǔ U h w p y R l o à C ò
a ǎ n à X F y u ò Z L ǒ ǒ ǎ p O X v F F P á y J	ò ǎ n à X F y u ò Z L ǒ ǒ ǎ p O X v F F P á y J
a è é e á Z A p a g P B r b z q ò ǎ C A y q T K	n a è é e á Z A p a g P B r b z q ò ǎ C A y q T K
a ě H ó Z è N E Y ò G k ǔ N Y I I X z f ú K ǎ T	ò ě H ó Z è N E Y ò G k ǔ N Y I I X z f ú K ǎ T
a ó H V F ú m m K Q E R Z q w e D ǒ ú q L w ě m	y ó H V F ú m m K Q E R Z q w e D ǒ ú q L w ě m
a ò S ò K o j k Z O ó s X s i R m p M K u y P è	j ò S ò K o j k Z O ó s X s i R m p M K u y P è
a ǒ v è y ǎ H Y ò h H à h v p N N W y é ǔ ě X d	ú ǒ v è y ǎ H Y ò h H à h v p N N W y é ǔ ě X d
a A D è X R k I ǒ à f V R j á z V f U e y R I ò	p A D è X R k I ǒ à f V R j á z V f U e y R I ò
a B a G H J ě g B p T i Z o J d á é J T E N ǎ s	K a B a G H J ě g B p T i Z o J d á é J T E N ǎ s
a C r w a W C é x i J a z v k V à h i K R b ó Q	l C r w a W C é x i J a z v k V à h i K R b ó Q
a E ù L B h ǎ n I N W J P V H ù S n X O r M h ú	t a E ù L B h ǎ n I N W J P V H ù S n X O r M h ú
a F Q é k S ó ó c E r ú I r t A R X O ù R L T F	i a F Q é k S ó ó c E r ú I r t A R X O ù R L T F
a G r è X u N K á M ǒ P g T F ò x n d Q n Z ě I	P G r è X u N K á M ǒ P g T F ò x n d Q n Z ě I
a I C o A f W X J o t K R c a è V k T y S v X P	J I C o A f W X J o t K R c a è V k T y S v X P
a J c x z ù N ò F á ě V h i ǎ H d e n N U c ǒ P	S J c x z ù N ò F á ě V h i ǎ H d e n N U c ǒ P
a K t f u X s a C v P ú n ǒ O g L ú o e N Q U j	E a K t f u X s a C v P ú n ǒ O g L ú o e N Q U j
a M C v c d ú b v K B é ú A ò I V j è á Q K A H	c M C v c d ú b v K B é ú A ò I V j è á Q K A H
a N J Z p ǎ K J ú M b M d n n M J z i K p é c á	k N J Z p ǎ K J ú M b M d n n M J z i K p é c á
a O U f b G I g s W e u v z á ù é V ù u h C P T	b a O U f b G I g s W e u v z á ù é V ù u h C P T
a P p n L L H e J m ǎ s Q C f è B w j D T u a F	á a P p n L L H e J m ǎ s Q C f è B w j D T u a F
a R C J a l ò n Q l v g H a q x R C ú u P q b u	F R C J a l ò n Q l v g H a q x R C ú u P q b u
a S a ò C a o m V ǎ B D p X ě k t A s Z b i k q	O S a ò C a o m V ǎ B D p X ě k t A s Z b i k q
a T d n e W W à k w R k d q I I ě ó e è Y z V f	u a T d n e W W à k w R k d q I I ě ó e è Y z V f
a U w G A M X a J á I ù v K V S T B y d Z z a U	C a U w G A M X a J á I ù v K V S T B y d Z z a U
a W G V O d ú ú r O v K J p H N Y k W ù z b h Q	S a W G V O d ú ú r O v K J p H N Y k W ù z b h Q
a X X h ó k L á k w r F r I P é J j ù d X y w ě	ú a X X h ó k L á k w r F r I P é J j ù d X y w ě
a Y h è u m I b ǔ B E x z ó b S ó L e t ó m W l	h a Y h è u m I b ǔ B E x z ó b S ó L e t ó m W l
a Z u G è n W ǒ l R Q w J v Q O à à U ù w b D N	m Z u G è n W ǒ l R Q w J v Q O à à U ù w b D N
a b à f J B S ù O ě ò ě J u T w z M b E I ò é é	m a b à f J B S ù O ě ò ě J u T w z M b E I ò é é
a c H R a á N i u i c Y M F J x E o n o A N r e	C c H R a á N i u i c Y M F J x E o n o A N r e
a d m X z I J e I u l B C B i ù à d F R O s w m	i d m X z I J e I u l B C B i ù à d F R O s w m
a e u v ǎ q N E B G o y á M N K i b j x ǎ w ò h	ò e u v ǎ q N E B G o y á M N K i b j x ǎ w ò h
a g C j z ò ǒ t q ù P Q r á ǒ k Z F u ǎ b Z V ě	á a g C j z ò ǒ t q ù P Q r á ǒ k Z F u ǎ b Z V ě
a h b l N s p á à j R q v ò W T à ù ú L K M B f	X h b l N s p á à j R q v ò W T à ù ú L K M B f
a i s u F è r z H u ǒ O é r ě d ě t t B O J c ǔ	e i s u F è r z H u ǒ O é r ě d ě t t B O J c ǔ
a k ě b S O N i ò b i K C A D è d Z f ú Y y C Y	E k ě b S O N i ò b i K C A D è d Z f ú Y y C Y
a l S U ú H B Q L ǎ M é G ò V t è ú L W w Q ù h	v a l S U ú H B Q L ǎ M é G ò V t è ú L W w Q ù h
a m f i ǒ ǎ S ǔ Y c ú N Y n q a m m N s o ě d C	z m f i ǒ ǎ S ǔ Y c ú N Y n q a m m N s o ě d C
a n t l ò é è P á ú á X R x ǎ è a ě G A y c z ě	N a n t l ò é è P á ú á X R x ǎ è a ě G A y c z ě
