grammatical	ungrammatical
y b P c p C C e ǒ g a a a a Z m u r b ě	y b P c p C C e ǒ g a a a N Z m u r b ě
ù ù o Y K T q c F Z C q a a s a a a F W n	ù ù o Y K T q c F Z C q a a s a ù a F W n
ǔ Y R ǒ C c F p P Q d a a a a p ó é ǎ ǒ I	ǔ Y R ǒ C c F p P Q d a ǒ a a p ó é ǎ ǒ I
á p K h Q d s t ě g l é a a a a á ě N g y	á p K h Q d s t ě g l é a a a é á ě N g y
ǎ L D g T X L s q a a a z E d Q a a S v C	ǎ L D g T X L s q a a a z E d Q a Z S v C
é X ǎ E t c l D é é Y a a w é O r G a a a	é X ǎ E t c l D é é Y a c w é O r G a a a
ě ě l J F ò S q J j a a a a p á p u q A Z	ě ě l J F ò S q J j a a a q p á p u q A Z
ó H x a a a a R ú o ù ú k U e C y d i a Q	ó H x t a a a R ú o ù ú k U e C y d i a Q
ò X x h a a a m X c a a S M ǔ u O h U e ǒ	ò X x h g a a m X c a a S M ǔ u O h U e ǒ
ú é K D x V N é T ǔ w P m f g t U a a a a	ú é K D x V N é T ǔ w P m f g t U a a a ù a
A J g K V B y C ù C ù ǔ A á a a a a h H G	A J g K V B y C ù C ù ǔ A á a a a I h H G
B K l v a a a a K d V j ǒ F S ǒ à ǒ à X u	B K l v a a S a K d V j ǒ F S ǒ à ǒ à X u
C Z N f w E B T a a a a v U R R è u V á u	C Z N f w E B T l a a a v U R R è u V á u
D a a y n ú b a a a ù u u O l z ò ó f t V	D a a y n ú b a a o a ù u u O l z ò ó f t V
E z M o q w á t l ó r U G a a a a h ǔ I W	E z M o q w á t l ó r U G a a a f a h ǔ I W
G ò n ě h Z r z ò A e a a p w ǔ q a a a C	G ò n ě h Z r z ò A e a a p w ǔ q a a l C
H U t a a a a g ó y E h o f W A u g V R t	H U t a a a è g ó y E h o f W A u g V R t
I q a a á y ǒ à b ó I T a a a ó K A G q H	I q a W a á y ǒ à b ó I T a a a ó K A G q H
K S g è h ǔ c t u e ǔ a a a Y G w F a a L	K S g è h ǔ c t u e ǔ S a a Y G w F a a L
L j o ě K ǒ o W ó C Q M à ǒ n b a a a a r	L j o ě K ǒ o W ó C Q M à ǒ n b a a k a a r
N à i ó u ò è L V A h a D U C U m a a a a	N à i ó u ò è L V A h a D U C U m a a a C
O K Q k R E C i U N k O U u V I a a a a á	O K Q k R E C i U N k O U u V I h a a a á
P g O a a j M ǎ Z d H a a a é i H R K a v	P g O a j M ǎ Z d H a a a é i H R K a v
R è t v w P L d G g c c a a T ù Z ǒ a a a	R è t v w P L d G g c c a a T ù Z ǒ à a a
S Y d ǎ ò H F Y l á ó d N X y a a a a T ó	S Y d ǎ ò H F Y l á ó d N X y a B a a a T ó
U é q c c Q A J c é ǎ l a L G s a a a a è	U é q c c Q A J c é ǎ l a L G s a a a N è
V a a a a y a e k X l ù ò v I e W h T á I	V a é a a y a e k X l ù ò v I e W h T á I
W r ù R ú s k Y ó Q O c A a a a a l Q ú j	W r ù R ú s k Y ó Q O c A a a a k l Q ú j
Y D Q M m ǒ ó E q n y G q E a a a a ě ù u	Y D Q M m ǒ ó E q n y G q E a Q a a ě ù u
Z W g b v M L ú K y F á q a a a a e é N é	Z W g b v M L ú K y F á q a a N a a e é N é
a a D O ú m D F d f ǎ j P l E q a a a à l	a a D O ú m D F d f ǎ j P l E q a a G a à l
a a a a ó r D a A S S I O r R è é é y G V	a ù a a ó r D a A S S I O r R è é é y G V
a a a a a J d n ě c Q Z d a n Q ò è ò l T	a a a V a J d n ě c Q Z d a n Q ò è ò l T
a a a i r a a L é D o M L h y ě é ú R i o	a a a i r à a L é D o M L h y ě é ú R i o
b S L P s á K d w y a a a a ò y i M b à ǒ	b S L P s á K d w y a K a a ò y i M b à ǒ
c r M n d ó l ú w p n è a a i t a a a ě o	c r M n d ó l ú w p n è a a i t a a W ě o
e á M a a a a o E á R l r b P L O U ǒ l n	e á M a a a r o E á R l r b P L O U ǒ l n
f O p N a a a a Z h Z P T i x g r ó x k u	f O p N a a A a a Z h Z P T i x g r ó x k u
g h ó C h x R S S a a a a I S I w à h k x	g h ó C h x R S S a a ǔ a I S I w à h k x
i ò D ě ǒ U J q B u i ǔ y P B i a a a a J	i ò D ě ǒ U J q B u i ǔ y P B i k a a a J
j V W y o D ǎ T K X m f ǎ w F Z w a a a a	j V W y o D ǎ T K X m f ǎ w F Z w a a a j a
k w B O w T l q m e n v V é B a a a a J X	k w B O w T l q m e n v V é B á a a a J X
m R s S ě k a t z b j B a è Y F ú a a a a	m R s S ě k a t z b j B a è Y F ú a P a a a
n r k j J U n n à ú a a a a e W m e m ò S	n r k j J U n n à ú a A a a e W m e m ò S
p H n ò è ě L é b p O e é n M a a a a L ú	p H n ò è ě L é b p O e é n M a a a w a L ú
r ó M Y c N U q ó F ǒ q a a a a z a h i S	r ó M Y c N U q ó F ǒ q a a E a z a h i S
s f r r P j n P B E j é ǎ ǒ a a a a L è o	s f r r P j n P B E j é ǎ ǒ a a a ú L è o
u ú a m R ó k m a a a b ú à a a J v l ǔ S	u ú a m R ó k m a a a b ú à a f J v l ǔ S
v U I V A Y H a a a a y P M Q j á V J é ù	v U I V A Y H f a a a y P M Q j á V J é ù
w z ǔ D u K n v r O S x S O Q B c a a a a	w z ǔ D u K n v r O S x S O Q B c a Q a a a
y X M W L K W à P a a a a Y E T u l S O b	y X M W L K W à P a a a ú a Y E T u l S O b
ù ǔ c J e g ù a a L u à f w Q a a a ù b w A	ù ǔ c J e g ù a a L u à f w Q o a a ù b w A
ǔ V E p a a I y c C M V C S ù è d D z a a a	ǔ V E p a a I y c C M V C S ù è d D z a N a
á p a a a a A Z h i n A D S j g z i l g G Q	á p U a a a A Z h i n A D S j g z i l g G Q
ǎ R X ù ú q á y I d h a a a a x ǎ P R J r f	ǎ R X ù ú q á y I d h a a I a x ǎ P R J r f
é z y W Z E W s J k ě j q s Y k C e a a a a	é z y W Z E W s J k ě j q s Y k C e a a j a a
ě P Y X O W M d E K R ó v a a a a p v à A H	ě P Y X O W M d E K R ó v a a O a p v à A H
ó b K W é O p ó a q ó t y P u D ǎ v a a a a	ó b K W é O p ó a q ó t y P u D ǎ v a a a s
ǒ A G F r z J ǔ F s C a a C x v n a a a b o	ǒ A G F r z J ǔ F s C a a C x v n a a ǎ b o
ú Y Y g à ó n L M Q n G a a a a è n o C c w	ú Y Y g à ó n L M Q n G l a a a è n o C c w
A r m b y é w a J j E x l a a a a I z x v ǎ	A r m b y é w a J j E x l a a a ǎ I z x v ǎ
C N a a a v a a h K v G r J V B y a ú J ě p	C N a a a v a ò a h K v G r J V B y a ú J ě p
D v ě i ě I Y U á P k v ó a a a a e v A m M	D v ě i ě I Y U á P k v ó a Y a a e v A m M
F K G W r x b L K P j F m F D W Q a a a a N	F K G W r x b L K P j F m F D W Q a n a a a N
G a a v a a a y é z B I O n ó k p v H G s ǎ	G a a v a a ò y é z B I O n ó k p v H G s ǎ
H s d á ó a a ú a a a V b l s à S R P l B K	H s d á ó a a ú a J a a V b l s à S R P l B K
J ǒ d c s Q R t R X z a a a a Z o Y f Y ó i	J ǒ d c s Q R t R X z a a a f Z o Y f Y ó i
K a a a V l a ǎ A F ú a a L v f à M B é Q v	K a a a V l a ǎ A F ú a b a L v f à M B é Q v
L u f G g Y z M d V V a a a a y x s R M L k	L u f G g Y z M d V V a ǒ a a y x s R M L k
N E B ě a a D a a a K ú F i X ù ǒ P e ò g Z	N E B ě a a D a ǔ a a K ú F i X ù ǒ P e ò g Z
O h n j h l s W a a a a t h c O e E x ó f é	O h n j h l s W a a a x t h c O e E x ó f é
Q é f ǒ P o U B T C N a a a a à u G I P E F	Q é f ǒ P o U B T C N a a a ǒ à u G I P E F
R A ǎ l a a a x V p G ǒ a a e K K i s é n z	R A ǎ l o a a x V p G ǒ a a e K K i s é n z
S c O Z u a a a a f Q o C K u O L H ò P E ò	S c O Z u a D a a f Q o C K u O L H ò P E ò
T x J f a a a a H z S à E ò r k p Q t r F W	T x J f a a a ǔ H z S à E ò r k p Q t r F W
V N ǎ a a a a n o é u c a C X I w y n O H è	V N ǎ V a a a n o é u c a C X I w y n O H è
W c D f I k W R ǒ z B t k r é B a a a a g R	W c D f I k W R ǒ z B t k r é B a n a a g R
X o m é t á m é á a a a a J Z C z w V ù G M	X o m é t á m é á a a a ě a J Z C z w V ù G M
Z ú E u g ó y O ǒ a a a a r v t è e ó K L F	Z ú E u g ó y O ǒ a a G a r v t è e ó K L F
a a ě Q F q W T a a a ó B ǔ d ě p g ǎ T ó ě	a a ě Q F q W T a T a ó B ǔ d ě p g ǎ T ó ě
a a a a á è K D r T ù ù O B d A l o V e è w	a ó a a á è K D r T ù ù O B d A l o V e è w
a a a a W á à L n t X J ù R D b D h r V L ǒ	R a a a W á à L n t X J ù R D b D h r V L ǒ
a a a g d Q c ò a a i d s C c á v n U ǒ e V	a M a g d Q c ò a a i d s C c á v n U ǒ e V
b B r A H b ǒ w j ù d s W Q n A a a a a I i	b B r A H b ǒ w j ù d s W Q n A a u a a I i
c U è à Y G K K k s ǒ V h a a ǎ a a a Y I T	c U è à Y G K K k s ǒ V h a a ǎ a m a a Y I T
d a a b E N ǔ ó è L G i ù a á ó á a a a A S	d a a b E N ǔ ó è L G i ù a á ó á a g a A S
f á G v L c i O u a a a a t e è m U J Q é n	f á G v L c i O u a a a è t e è m U J Q é n
g R ǎ c F D i Y ò o N m á b R W m a a a a M	g R ǎ c F D i Y ò o N m á b R W m a é a a M
h u S B R i R k P Q è a a a p d H a a W h w	h u S B R i R k P Q è a Y a p d H a a W h w
i z E H g z u i X a a a b N a a Y k L q o ò	i z E H g z u i X a k a b N a a Y k L q o ò
k S k H F r ú p B y s n ǒ a a a a V v g Z è	k S k H F r ú p B y s n ǒ a a a á a V v g Z è
l r I l á f a a ǔ t C K M a a a J ù W T M I	l r I l á f a d ǔ t C K M a a a J ù W T M I
n D K ǒ w ù è R ú G a a y B A a a a b I A S	n D K ǒ w ù è R ú G a a y B A a m a b I A S
o a a p à N b ǒ W é b C A t k a a a F H A ǒ	o a M a p à N b ǒ W é b C A t k a a a F H A ǒ
q ě M N F P R N j N r Q é a a a a b A k T v	q ě M N F P R N j N r Q é a a a y a b A k T v
r T V a a a O Y g ù o q a a à p M l a J d g	r T V a a a O Y g ù o q E a à p M l a J d g
s i X X k q F m è ǔ W h k a a a a á i b r s	s i X X k q F m è ǔ W h k a a a z a á i b r s
u è ǔ a a a a j U E N p b q ó E A E N E Y x	u è ǔ a P a a j U E N p b q ó E A E N E Y x
v Z Q P q Y U U P a a a a f à l w G N i H R	v Z Q P q Y U U P a a X a f à l w G N i H R
x ò a a a q a a k H ù ǒ m S J á D I ě P X v	x ò a ù a a q a a k H ù ǒ m S J á D I ě P X v
y c K a a a C j u L q q o a a F j ě n p F w	y c K a N a C j u L q q o a a F j ě n p F w
ù á Q à ó Q V ò L w ò c a a a a k d n A H U f	ù á Q à ó Q V ò L w ò c a r a a k d n A H U f
ǔ Y x i R c a Y x ǔ F N a a a S o h r a a è L	ǔ Y x i R c a Y x ǔ F N a B a S o h r a a è L
á p D a a a a t l ǎ x p U j B ě a ǔ o s k S è	á p D a a à a t l ǎ x p U j B ě a ǔ o s k S è
ǎ ǔ q q X J X Z a a a p Q a a á J f à O m l c	ǎ ǔ q q X J X Z a a z a p Q a a á J f à O m l c
é Q H O E ò ǒ f O g D a a a ó G a a E X m f n	é Q H O E ò ǒ f O g D a a Y ó G a a E X m f n
è i P M è o S G P a a a a h ě ó D ó h e v q t	è i P M è o S G P a a a G h ě ó D ó h e v q t
ó H S ǒ W j ù I S K ó è L r a a a a f ǔ n m B	ó H S ǒ W j ù I S K ó è L r a a ú a a f ǔ n m B
ò n W u à R c N a a a a ú H a d ǔ l g y M V x	ò n W u à R c N a a W a a ú H a d ǔ l g y M V x
ú I O è i N g a a a a g N L t é D u H W F é k	ú I O è i N g a a a Y a g N L t é D u H W F é k
A q N X è X e h a a a a K U ù ǒ u s B m N I ó	A q N X è X e h a ù a a a K U ù ǒ u s B m N I ó
C C N ǒ o E ě X d d i H j Q è o o P a a a a P	C C N ǒ o E ě X d d i H j Q è o o P a I a a P
D g t a a a a Y á d e U S V V ù i ò Y à A V u	D g t t a a a Y á d e U S V V ù i ò Y à A V u
E w x O Q t ǎ q E u c i ú i a a a a á ú u ǎ y	E w x O Q t ǎ q E u c i ú i F a a a á ú u ǎ y
G F ú O a a a a H R U k D a Q s o à a z Q c g	G F ú O a M a a a H R U k D a Q s o à a z Q c g
H b f D a a a f h ě g u B ě á b p h o a a x n	H b f D S a a f h ě g u B ě á b p h o a a x n
J ó c A á a a a a è R b k W è y t Y è ǒ n w ǎ	J ó c A á a h a a è R b k W è y t Y è ǒ n w ǎ
K b o è M E a a a a ǒ K ǎ ó è ǒ H l ù S ú U n	K b o è M E ǎ a a a ǒ K ǎ ó è ǒ H l ù S ú U n
M á w ó ǔ t à b i I j C ě P v L ǔ R j a a a a	M á w ó ǔ t à b i I j C ě P v L ǔ R j a L a a a
N F k u d N r L m q è o b i e à g w a a a a O	N F k u d N r L m q è o b i e à g w a a g a O
O S y ǔ ě j w W o j ǒ c à A S a a a a m p P ǎ	O S y ǔ ě j w W o j ǒ c à A S a a l a m p P ǎ
P i u L a a H t ò z P G w ò é a a a Y ě e N O	P i u L x a H t ò z P G w ò é a a a Y ě e N O
R à Z H D ǎ G h m r i D a a a a u u J B é ǔ F	R à Z H D ǎ G h m r i D a a e a a u u J B é ǔ F
S L O z ú D I i w a a a a d Z P ě f è ó A V J	S L O z ú D I i w a a a f d Z P ě f è ó A V J
T P I o G k W G T n Y ǎ a a a a Y r ǔ W n N a	T P I o G k W G T n Y ǎ a a j a a Y r ǔ W n N a
U f A o n T v v è Z a a a a q L é d c V à U W	U f A o n T v v è Z a a a x a q L é d c V à U W
W è z k r G a a a a ǒ X ǔ ě ó f v g f T k y ǎ	W è z k r G a a h a a ǒ X ǔ ě ó f v g f T k y ǎ
X a a a a c ǎ L y K b ǎ I p N b ò f u W U ó y	X C a a a c ǎ L y K b ǎ I p N b ò f u W U ó y
Y m w j f a a é a a a R M G ò a r r P U K ù a	Y m w j f a a é a a X a R M G ò a r r P U K ù a
a é L S M Q h ò s B ǎ ù B o a a a a w ě D k ó	a é L S M Q h ò s B ǎ ù B o a a a y a w ě D k ó
a a a P a r X b T s o M á a a P b V n W i d n	a a Q a P a r X b T s o M á a a P b V n W i d n
a a a a V i ù w v w n L X T A i à l t V E á O	a a a u V i ù w v w n L X T A i à l t V E á O
a a a w N a a è m f d ǔ l P p ó l K n E m p T	a a a w N a b è m f d ǔ l P p ó l K n E m p T
b r á ǒ p z f X a C l à v H W Q A m a a a a ù	b r á ǒ p z f X a C l à v H W Q A m a a S a ù
d J C O U ò H e ě P ú X R Y a a a a ě o a N w	d J C O U ò H e ě P ú X R Y a a W a ě o a N w
e a a a a w E o ù r c h M è ú b y z ù r G W h	e a a a K w E o ù r c h M è ú b y z ù r G W h
f u a a a a ú c é w I ú D C P P R l L ó H u I	f u a a a Y ú c é w I ú D C P P R l L ó H u I
h A a a a a S u ò L o z b i N u o G d P E x ǔ	h A a a a f S u ò L o z b i N u o G d P E x ǔ
i W u á q q J N á a a a a ǔ ě s p h V ú ě L k	i W u á q q J N á a a a D ǔ ě s p h V ú ě L k
j x C i D g e ú l B d a a a a N H ù Z ò P T J	j x C i D g e ú l B d a a a u N H ù Z ò P T J
l Q V Q H è m z u w v s U a a ǎ a f c E a a a	l Q V Q H è m z u w v s U a a ǎ a f c E a a j a
m d q L v a a a a y ǎ Y L e a g o s K K ù ǎ q	m d q L v a K a a y ǎ Y L e a g o s K K ù ǎ q
o ù N d a F a a a a g O X ó P Z V á j e J P H	o ù N d a F a m a a a g O X ó P Z V á j e J P H
p U a a a a j Y ǔ f G i R h R I i ě è e Z ǎ é	p U v a a a j Y ǔ f G i R h R I i ě è e Z ǎ é
q p F w ù o c S Y c v O T L z è a a a a y Z Z	q p F w ù o c S Y c v O T L z è a c a a a y Z Z
s ú p X H z ò r ò U A x e h G R a a m a a a g	s ú p X H z ò r ò U A x e h G R a a m a a l a g
t a a a a x e ù B X ù V z n t V ě D y s P E h	t a a a Z a x e ù B X ù V z n t V ě D y s P E h
u m e k ě o D j H l è o Q e a a a a B a ě B c	u m e k ě o D j H l è o Q e a a a L B a ě B c
v t U o I V l z S i b W x P a a a a h i ǎ P V	v t U o I V l z S i b W x P a a a E a h i ǎ P V
x K c v I ù t ě Z I u ú L g J y F F a a a a E	x K c v I ù t ě Z I u ú L g J y F F a e a a E
y a a a a ě è V H G s q R y ò ǒ n j O F t T l	y a U a a ě è V H G s q R y ò ǒ n j O F t T l
ù á E j J M a u f a a a a P B u X o Y x v r j l	ù á E j J M a u f a a i a P B u X o Y x v r j l
ǔ B x è a a I á l ě ǔ M a a a r p q h b y S é F	ǔ B x è ó a I á l ě ǔ M a a a r p q h b y S é F
á a a a a q O p r H x g b è p i I è S R k G v u	á a a K a a q O p r H x g b è p i I è S R k G v u
à u c ǔ n D y M ó G Z h G g I k z X a a a a H Q	à u c ǔ n D y M ó G Z h G g I k z X X a a a H Q
é ò k t u a a á H a a a h v y Y á R x c V ǔ é ǎ	é ò k t u a Q á H a a a h v y Y á R x c V ǔ é ǎ
è Y á b V L a a a a k H b u W c i é O W m W ǔ K	è Y á b V L a a a ú a k H b u W c i é O W m W ǔ K
ě r m b k à A g p b G h L ú d S a a a a M á ò ě	ě r m b k à A g p b G h L ú d S a a a ò M á ò ě
ò ǒ á S s n ǎ M a a a a m U I a M J u R S é w Q	ò ǒ á S s n ǎ M a w a a m U I a M J u R S é w Q
ǒ Z S l m S t p B ě N e é é v p a a a a u S ǔ Q	ǒ Z S l m S t p B ě N e é é v p a I a a a u S ǔ Q
ú d z d à d R Q l h à D à j L h x r w a a a a c	ú d z d à d R Q l h à D à j L h x r w a a X a c
A r g v d ù w l m K F J D ǎ N a a a a O J Y e p	A r g v d ù w l m K F J D ǎ N a a a é O J Y e p
C B C j J ó E A c Z g N a o g d a a S Y l a a a	C B C j J ó E A c Z g N a o g d a a S Y l Q a a
D q P I a q è S a a a a U k h P N f ó y E v u X	D q P I a q è S p a a a U k h P N f ó y E v u X
F ǒ o O n M p c a é c j W D ò a a a a ě N A G ò	F ǒ o O n M p c a é c j W D ò a a y a ě N A G ò
G S v m G ě a a a a i s n d H l ǎ v w j Y D J U	G S v m G ě a a i a i s n d H l ǎ v w j Y D J U
H l C x a a a t v E a a x ǒ M X k F W ù v t Q u	H l C x a v a a t v E a a x ǒ M X k F W ù v t Q u
J A Q i à B b T f ǎ r U M p E è y f f ǎ a a a a	J A Q i à B b T f ǎ r U M p E è y f f ǎ a a p a
K T s C G ú p ǎ S i h x ě D A T a a a a s N r N	K T s C G ú p ǎ S i h x ě D A T a a J a s N r N
M E à ǎ V t ó w C g O ò i a a a a z J D G x Z s	M E à ǎ V t ó w C g O ò i a d a a a z J D G x Z s
N k H g m a a a a T h w X L q W v M O è I q i w	N k H g m a a a à a T h w X L q W v M O è I q i w
P ǒ j k e é X N r v d a a a Y k C x ǒ v ǔ a a x	P ǒ j k e é X N r v d a a a Y k C x ǒ v ǔ a t x
Q N t à C q t è a a a a Q ò u ě N V v F P f y ù	Q N t à C q t è a a a D Q ò u ě N V v F P f y ù
R q ù o o I O V W ù a a a a ò b p U S C o M ò X	R q ù o o I O V W ù a a i a ò b p U S C o M ò X
T C d é à q a a l R m l m a a a G C c c E O S j	T C d é à q a a l R m l m C a a G C c c E O S j
U R E H ě r l h ǎ g u q a a a a N w y R B e X j	U R E H ě r l h ǎ g u q a r a a N w y R B e X j
V k é e N K y a a a a é K I O ó C Z ò K a X W m	V k é e N K y a a a K a é K I O ó C Z ò K a X W m
X ǒ u a Z V à x h a a a a V z h a ě Y è L ò a s	X ǒ u a Z V à x h R a a a V z h a ě Y è L ò a s
Y V M J S G K b C q k a a a a á O K k h r I O Z	Y V M J S G K b C q k a a a N a á O K k h r I O Z
Z p h è U U ǎ z u a a a a c i b C B a è j h Q q	Z p h è U U ǎ z u a a R a a c i b C B a è j h Q q
a a a é x J G U b A ú ù a a I L Y z I O ú i m z	à a a é x J G U b A ú ù a a I L Y z I O ú i m z
a a a a I R ò a M ǔ Y S á Y ó l ǎ y n g n ǒ T J	a E a a a I R ò a M ǔ Y S á Y ó l ǎ y n g n ǒ T J
a a a a r n B à b h B B s ò J ě H S X d è u ě U	M a a a r n B à b h B B s ò J ě H S X d è u ě U
a v T V é r Z m a a a a B E C M L C á N é f ǔ ǎ	a v T V é r Z m a a z a a B E C M L C á N é f ǔ ǎ
c E A B à W ǒ S a a a a ě t v U K Z f E g x H i	c E A B à W ǒ S a a a n a ě t v U K Z f E g x H i
d a a o b o L E A Q y E X c K s ù a a a G I i è	d a a o b o L E A Q y E X c K s ù a a i G I i è
e w a a a ó z o a h M P p B g I G ě a a Z é I Q	e w l a a ó z o a h M P p B g I G ě a a Z é I Q
g O a a Y a P l a a a L w S h U à n i K n N L ǎ	g O ǒ a Y a P l a a a L w S h U à n i K n N L ǎ
h Z ù D w ú n F O A ù i a a a a à h b ù w G v N	h Z ù D w ú n F O A ù i O a a a à h b ù w G v N
i s Y q P ú r a w ó v t x Y n U x j j a a a a r	i s Y q P ú r a w ó v t x Y n U x j j a y a a r
k K y V r G j r à a a a a ù c j q I z c ó b ò ě	k K y V r G j r à a n a a a ù c j q I z c ó b ò ě
l s I Y Y P J j N ǔ H ǒ x a a a a ò S ǔ ǎ Q s B	l s I Y Y P J j N ǔ H ǒ x a a a F a ò S ǔ ǎ Q s B
n ó ú s r u H n a a a b R v z ǔ d i v L a a I ǒ	n ó ú s r u H n a a y a b R v z ǔ d i v L a a I ǒ
o Z I d U n G G B a d G ù w c j a a a a ù g U ò	o Z I d U n G G B a d G ù w c j f a a a ù g U ò
p f I Z a a a a M S u A c ò i R y G w j h O W ò	p f I Z a a a m M S u A c ò i R y G w j h O W ò
r F r b q Q h s b z a J a W R t a a a a Y P l v	r F r b q Q h s b z a J a W R t a a E a Y P l v
s z k é a a a a z ǔ C Y h Q v b B a ò Y P é K R	s z k é a a a L a z ǔ C Y h Q v b B a ò Y P é K R
u E n B L h B c p a a a a l p z c J n á N V à h	u E n B L h B c p a à a a a l p z c J n á N V à h
v i j S w v S F P r S s T é A p G u F a a a a k	v i j S w v S F P r S s T é A p G u F a a I a a k
x P s ǔ q a a a a k Q E C J à ě Y c Z b b ó Q l	x P s ǔ q a Q a a a k Q E C J à ě Y c Z b b ó Q l
y a a V U à u a a a C T b q Z ě l g t ò i P x t	y a a V U à u a a b a C T b q Z ě l g t ò i P x t
