grammatical	ungrammatical
e ǔ C I l ò a p z V j D D Q ě ò E a a A	e ǔ C I l ò a p z a V j D D Q ě ò E a a A
f M f Y X a I N g ò m a M W W a u m F T	f M f Y a X a I N g ò m a M W W a u m F T
g r a ǎ P a T E W F A I N a k L D y F V	a r a ǎ P a T E W F A I N a k L D y F V
i O A a E a X Q r i G W m a e E ó u Q Y	i O A a E a X Q r i G W a m a e E ó u Q Y
j a a K ò L c k J l a a o o B u m O K ù	j a a K ò L M k J l a a o o B u m O K ù
l ò i h Y L V ě z à j W X ǒ a ú a w a G	l ò i h Y L V ě z à j W X a ǒ a ú a w a G
m X e g S W z à B a t ǔ é m Z a é a g z	m X e g S W z à B a t ǔ é m Z a é a g z a
o I m a V n q P F k a ú a w t E c v ò x	o a m a V n q P F k a ú a w t E c v ò x
p p s D D I a a v a m w w Q Q U R l U è	p p s D D I a a v a m w w Q Q U R l a è
r ó k A a P a U H y a s n e x Z Q C a v	r ó k A a P a U H y a s n z x Z Q C a v
s a ǒ C j u B ǔ a s B ó E a R G y D C B	s a ǒ C j u B ǔ a s B ó E a a G y D C B
u é f à a ǎ x C m a D i ú K a q ù m V Q	u é f à a ǎ x a C m a D i ú K a q ù m V Q
v a a r a r C g D U ě ǔ L I ǒ f w I M d	v a a r a r C g D U ě ǔ L I a ǒ f w I M d
x à j a g W K Z ó C F a V l á l a b W D	x à j a a W K Z ó C F a V l á l a b W D
y d a R X a h W s w C t Z P m Y ú w B a	y d a R X a h W s w C t Z P m Y ú w a B a
ù ù L P ǒ A S a z a M S ù h G X a n ǒ S r	ù ù L P ǒ A S a a z a M S ù h G X a n ǒ S r
ǔ a V a H á x N v v A M x L t a f ú ǎ A R	ǔ a V a H á x N v v A M x L a t a f ú ǎ A R
à ǒ q K N ò a m T v ò o ò A W T a é a k K	a ǒ q K N ò a m T v ò o ò A W T a é a k K
ǎ H Z Y A p V a v A k H a S F R a w E ú u	ǎ H Z Y A p V a v A k H a S F R a w E ú u a
é q a V p x s ù s a a x U B m K c J V M S	é q a a p x s ù s a a x U B m K c J V M S
ě R ǒ o ó á a r U A p a S k F U ó é a ǎ k	ě R ǒ a o ó á a r U A p a S k F U ó é a ǎ k
ó m a i B h C é N Q g ó a T t a X N é X A	ó m a i B h C é N Q g ó a T t a X N é a A
ǒ O E é k x a S H m a B ǒ m é I a s u y q	ǒ O E é k x a S H m a a B ǒ m é I a s u y q
ú n I e a q ǎ K è S S a n a d B m à d O ǒ	ú n I e a q ǎ a K è S S a n a d B m à d O ǒ
B H a q à a L C T R á s M é ǎ A T N w a T	B H a q à a L C T R á s M a ǎ A T N w a T
C a G S y s a U R Y P é r L n é m r á a N	C a G S y s a U R a Y P é r L n é m r á a N
E B O y P a L a a Q c R f D I ó è i X ù à	E B O y a a L a a Q c R f D I ó è i X ù à
F Z F Y m r ě F a s a L N V a s E X U á P	F Z F Y m r ě F a s a L N V a s E a U á P
H á ě Y w O é a a G ǎ q D X Y L I ó a ě ǔ	H á ě Y w O é a a G ǎ a D X Y L I ó a ě ǔ
I I H i b a a h N o h a O I D M L i k k G	I I H i b a a h N o h a a O I D M L i k k G
J n ě z ò z ǔ y á a i ó a G i a l m m s J	J n ě z ò a z ǔ y á a i ó a G i a l m m s J
L A à a G a g a l U ù V è U M U ú t o R o	L a à a G a g a l U ù V è U M U ú t o R o
M i q a m j a J h ú N ǔ x s Z F a V y n R	M i q a m j a J h ú N ǔ x s a Z F a V y n R
O ǒ L a a z j w n G h o x a n ǎ t X G m ǒ	O ǒ L a a z j w n G a h o x a n ǎ t X G m ǒ
P a y k n O à s C a A á i p j ǎ y a G s L	P a y k n O à s C a A á i p j ǎ a a G s L
R ò a T R ǒ J C j z a a z á o ó q D á W ú	R ò a T R ǒ J C j z a a z á o ó a q D á W ú
S Y ǎ G x L a é q I w P á A é M ó a a z ě	S Y ǎ G a L a é q I w P á A é M ó a a z ě
T l s a à F a n p y I R R à E d a Y U L L	T l s a à F a n p y I R R à E a a Y U L L
V A T r n s u l Z F a a a A P H G p A i t	V A T r n s u l Z F a a a A P H G a A i t
W a a s o j ǎ ó P é O y Q Q ù w F B ù a ó	W a a s o j ǎ a P é O y Q Q ù w F B ù a ó
X s B F J ě N p F g J e H a a é G P X a M	X s B F J ě N p F g J e H a a é G P X a a M
Z X y Q ě a K Q g n ǒ a L I E ò ǎ a y t h	Z X y Q ě a a Q g n ǒ a L I E ò ǎ a y t h
a ě i é a R l j W k E N è t ǔ y O J ě m a	a ě i é a R l j W k E N è t ǔ y O J ě a m a
a H à L h v P S ě T n a A a H U L ǒ r ǎ X	a H à L h v P a ě T n a A a H U L ǒ r ǎ X
a S N x à H a k Z o a V à V h n è O Q y q	a S a x à H a k Z o a V à V h n è O Q y q
a a O k i t C u H M a I u L T ě S K ó s A	a a O k i t C u H M a a I u L T ě S K ó s A
a i t j ò ǎ á a é a v R e ù j C q ě r V c	a i t j ò ǎ á a é a v R a e ù j C q ě r V c
a s p V t K H X R g a ú a k ú H I ǎ I ò ǔ	a s p V t K a X R g a ú a k ú H I ǎ I ò ǔ
b X ǒ S Z a J V J a a m F F r w ǒ t m v y	b X ǒ S Z a a V J a a m F F r w ǒ t m v y
c f a J V k v X W a U Q h C ě I m C z a k	c f a J V k v X W a U Q h C ě I m C z a k a
e B S Z p k m A à B ǔ a n i a s ǔ a G á h	e B S Z p k m A à B ǔ a a i a s ǔ a G á h
f g i S J P B D Y a V S D W j z è a ǎ ò a	f g i S J P B D Y a V S D W j a z è a ǎ ò a
h M o w a p c P X a á u O A M á M a a ù ǎ	h M o w a p X P X a á u O A M á M a a ù ǎ
j ù ó é H é a ǔ S ǎ a ù à s P a o l Y ǒ O	j ù ó é H é a ǔ S a ǎ a ù à s P a o l Y ǒ O
k A ǔ P ǒ ó a V A a J O Z m ò a U w P D R	k A ǔ P ǒ ó a V A a J a O Z m ò a U w P D R
l m s a ò I F q E ó A N a a w c ě J è i z	l a s a ò I F q E ó A N a a w c ě J è i z
m u a a R x y Y a n P m l ó v s Y S s Z W	m u a a R x y a a n P m l ó v s Y S s Z W
o B r d w G D C i ó I E ó o è T a ú Y a a	o B r d w G D C a ó I E ó o è T a ú Y a a
p l e a B V W y é g E r a a s c B A v D ǎ	p l e a B V W y é a E r a a s c B A v D ǎ
r ú N a G A Z a C a ǎ v J E V H ó R M t W	r ú N a G A Z a a C a ǎ v J E V H ó R M t W
s a e v E s l J m a a m q a ò ù I à v R F	s a ǎ v E s l J m a a m q a ò ù I à v R F
u A j á q P W L H I a Y o a a D D Z ǒ t Q	u A j á q P W a H I a Y o a a D D Z ǒ t Q
v a j B X L q y t j g à ú ǒ a s h a w o O	v a a j B X L q y t j g à ú ǒ a s h a w o O
x L a D h n N D Y ù ǎ D ú a a m F á X ú U	x L a D h n N D Y ù ǎ D ú a a m F á a X ú U
y j D c F S ò d g á ǎ J a a a ù i y è v è	y j D c F S ò d g á ǎ J a a a a ù i y è v è
ù ù D a R L a T r ò é r q j R a D d F á é C	ù ù D a R L a T r ò é r q a R a D d F á é C
ǔ T ǎ W P k ǔ ǎ a D Z ǎ J H G K a a L V V S	ǔ T ǎ W P k ǔ ǎ a D Z a J H G K a a L V V S
à è m N t t X a l ǎ k F a l ǔ S A x ǎ O t a	a à è m N t t X a l ǎ k F a l ǔ S A x ǎ O t a
ǎ Q m j N R a R N P E S W ǔ I á N a W ò a D	ǎ a m j N R a R N P E S W ǔ I á N a W ò a D
é l ǒ a c l L C a U z O k ò u o p ě a a q ò	é l ǒ a c l L C a a z O k ò u o p ě a a q ò
ě N A t ǎ M H T E s i z ú k B a a a F A n t	ě N A t ǎ a M H T E s i z ú k B a a a F A n t
ó p h N X à a ù r U x a E h a è P c é V U P	ó p h N X à a ù r U a x a E h a è P c é V U P
ǒ G b a G T a O P Q E ǎ n l F t E a w v y M	ǒ G b a G T a O a Q E ǎ n l F t E a w v y M
ú j x h N ó a i F ǔ j a D a P w K ǔ s ò A z	ú j x h N ó a i F ǔ j a D a P w K ǔ s ò A a z
B Q v E C á t B y Z Q a ó ǎ J ó ò Y M x a a	B Q v a E C á t B y Z Q a ó ǎ J ó ò Y M x a a
C a f N r n A n à a L q D B ǔ a a s g W ù q	C a C N r n A n à a L q D B ǔ a a s g W ù q
E ǔ A O e a t j t a á a s ò X O V I V V ú ò	E ǔ A O e a t j t a á a s ò X O V I a V ú ò
F I K E w a T a h ù z t a O á s Y I s D K ù	F I K E w a T a h ù a z t a O á s Y I s D K ù
G k à V g a F x ǒ T a C v a V á W u k P p o	G k à V g a F x ǒ T a C v a V á a W u k P p o
I C a Y L á p a h à p I a A ó u A W w à K Q	I a C a Y L á p a h à p I a A ó u A W w à K Q
J b a F r à j ú B k ě a A R t p v u z a B L	J b a F r à j ú B k ě a A R t p v u z a B L a
K t p t h a R ù a a y ù C è q Q Q J á q o J	K t p t h a R ù a a y ù C è q a Q J á q o J
M M a m Q V a O U o á U E B à a D G i ù Z J	M M a m Q V a O U o á U E B à a D G a i ù Z J
N a o J l ǔ T Y a n u á j n H r C A P a q w	N a o J l ǔ T a Y a n u á j n H r C A P a q w
P ù r ù a ě a B z x é C A u Z m C S p a ú m	P ù a ù a ě a B z x é C A u Z m C S p a ú m
Q a i l O a M M I i i h á a J M ó J Y ò C K	Q a i l O a M M I i a i h á a J M ó J Y ò C K
S A e b é J Y a U I ě V n a ǔ W B j B W n a	S A e b a J Y a U I ě V n a ǔ W B j B W n a
T Q T è à S Y T a ě á a A r v U H S G a K N	T Q T a è à S Y T a ě á a A r v U H S G a K N
U s ǒ h y u à a v n a p t a F i s V N O n G	U s ǒ h y u à a v n a p t a a i s V N O n G
W à n B Q a t Q D a u à è t B j u G g C s a	W à a B Q a t Q D a u à è t B j u G g C s a
X h R I g k a x h X a j y H a N G g V Y r è	X h R I g k a x a h X a j y H a N G g V Y r è
Z ò l à ó F I b t a C z K U T H l a a O b a	Z ò l à ó F I b t a C z K U T H l a a O i a
a é k ǒ C R F P a v H ó ó S a h q é g X v é	a é k ǒ C R F P a v a ó ó S a h q é g X v é
a F S P U y y n n j x t q à v P h a C a p b	a a S P U y y n n j x t q à v P h a C a p b
a Q V a k O I a B á ǎ d o á B W K à r a ò k	a Q V a k O I a B á ǎ ǒ o á B W K à r a ò k
a a è X ó à j à x a Q é u L n B p w b p T l	a a è X ó à j a x a Q é u L n B p w b p T l
a h L ú O r ě a ǎ a y n m é M s l ù ǔ Q s e	a h L ú O r ě a ǎ a y n a m é M s l ù ǔ Q s e
a t é q Q a V Z a n L N E M Q M c U ú P ú Q	a t é a Q a V Z a n L N E M Q M c U ú P ú Q
b a j F P j k a C R F A á a N B x f à O h D	b a j F P a j k a C R F A á a N B x f à O h D
c v K a i ě E y m F P D n a a i w r g B x z	c v K a i ě E y m F P D a a a i w r g B x z
e G a s l K P i ú J O X a a T ù I g X i t ó	e G a s l K P i ú J O X a a T ù I g a i t ó
f c ú u B a l á à s N A a ě p á T Y é ǒ a ě	f c ú u B a l á à s N A a ě p á T a Y é ǒ a ě
h ò u K E A a ò w J O X a p h M S y E E a w	h ò u K E A a ò w J O X a p h M S y E E a a w
i S D f h a v o H a O ù è H F a à L K M ó q	i S D f h a v o H a a O ù è H F a à L K M ó q
k ù G a M t X S é O a a t ò q S Y S s z b ǒ	k ù G a a M t X S é O a a t ò q S Y S s z b ǒ
l V A è H V r ò E a a F a ǎ R J B v L h g X	l V A è H V r ò E a a F a ǎ R J a v L h g X
m n ǒ g i T z f R O a E g ǒ ě ǎ a ǔ ù p á a	m n ǒ g i T z f R a a E g ǒ ě ǎ a ǔ ù p á a
o E a H g P ò a J E ù H X v ǒ r G v L a ě F	o E a H g a P ò a J E ù H X v ǒ r G v L a ě F
p U P a ò a l è I I ǒ z ú ǒ x p X g é j M a	p U P a a ò a l è I I ǒ z ú ǒ x p X g é j M a
r é b R N d g ǒ a ǒ m R N v à à a ò a i s I	r é b R N d g ǒ a ǒ m R N a à à a ò a i s I
s b n O p K J ù B ò a D a P K a P ò d á E c	s b n O p K J ù B ò a D a P K a P a ò d á E c
u B l P G c Z a a B n ú B a ó Y w D ǔ x K C	u B l P G c Z a a B n ú B a ó a w D ǔ x K C
v a M V ò ǔ N y ò H j o a n R s i T O a Q k	v a M V ò ǔ N y ò H j o a n R a i T O a Q k
x ú ǎ ě z d M e T X Y S w a m ó o a Y Z a D	x ú ǎ ě z d M e a T X Y S w a m ó o a Y Z a D
y a H y Y q I I a à r á y ǔ r k n s A ǒ a X	y a a H y Y q I I a à r á y ǔ r k n s A ǒ a X
ù ǔ C ò O o t N Q a A ù g a r a D p i T S E r	ù ǔ C ò O o t N Q a A ù g a r a D p i T a S E r
ǔ O ǔ O ǒ T ù u E y a a a j x l b x z t u V e	ǔ O ǔ a ǒ T ù u E y a a a j x l b x z t u V e
á i M K U L i W g a ó L M a f v L w a i Y Z c	á i M K U L i W g a ó L M a a v L w a i Y Z c
ǎ ò O S z M c l p ù P P è a v a Y a ǎ á G e E	ǎ ò O S z M c l p a ù P P è a v a Y a ǎ á G e E
é O ó R R U n q l ù a r E y w o a u ǎ I a w A	é O ó R R U n q l ù a r E y w o a u ǎ I a a A
è i A B x Y f A I i a t T k Q a ě X w Z X a o	è i A B x Y f A I i a t T k Q a ě a X w Z X a o
ó á a ǒ A a X u r m G ù ù a k v r c è è y o ù	ó á a ǒ A a X u r a G ù ù a k v r c è è y o ù
ò K C S B h ù H g v T O n o a a ǔ ǒ a F q g P	ò K C S B h ù H g v T O n o a a a ǒ a F q g P
ǒ i à s Z D ú a J B a ǔ k J Y T X ò è S a á l	ǒ i à s Z D ú a J a a ǔ k J Y T X ò è S a á l
A F F N è U P é s q L ú q ǒ s a r Y a p j a W	A F F N è U P é s q L a q ǒ s a r Y a p j a W
B g e Q D ě a K z x H a w B i S P W K Y m Q a	B g e Q D ě a K z x H a w B i S P W K Y m Q a a
D ǎ O o s Y U h a p S U v a V B m h m a s y m	D ǎ O o s Y U h a a p S U v a V B m h m a s y m
E T h q J K G a T a w ě Q n R a e ǎ A é I q v	E T h q J K a G a T a w ě Q n R a e ǎ A é I q v
F p Q M S a ě a J H C i ù A M t j ú R ú a á t	F p Q M S a ě a J H C i ù A a M t j ú R ú a á t
H ú q f P z a k a a j X G à M é N ǔ ù W v C à	H ú q f P z a k a a j a G à M é N ǔ ù W v C à
I d X Y à U à à v é ò a a k a y w é P L u N z	I d X Y à U à à v é ò a a a a y w é P L u N z
K ù E r G B D V H k a y q ú g X m S a t a M o	K ù E r G B D V H k a y q ú g X a m S a t a M o
L P g O S N F ò a a è w a d Q ě n U h g K K G	a L P g O S N F ò a a è w a d Q ě n U h g K K G
M j Z G M M B p L q ǔ f a k k a á v ǔ a ě n w	M j Z G M M B p L q ǔ f a k k a á v ǔ a a ě n w
O O ù a S y S T à à a E x L M a I F F è F P o	O O ù a S y S T à à a E x L M a a F F è F P o
P j ǎ ó I é O ě E n a V C z R è l a o q ù a q	P j ǎ ó a I é O ě E n a V C z R è l a o q ù a q
R ǔ a U ò n y a ò C á m s C ǎ a S á o C L ò m	R a ǔ a U ò n y a ò C á m s C ǎ a S á o C L ò m
S R r G a A I j P ù o R ò E k F v a è a ò s j	S R r G a A I j P a ù o R ò E k F v a è a ò s j
U á à a E U h a k Z q ò l ě z E A A a M l S v	U á à a E U h a k Z q ò l ě z a E A A a M l S v
V a F i K u ǎ u U Q O a y m u a j N W é q ǔ u	V a F i K u ǎ u U a Q O a y m u a j N W é q ǔ u
X á x a W è Z J è L z I a R M q u O a M o f j	X á x a W è Z J è L z a I a R M q u O a M o f j
Y o O a t J s a x D a T à D B I U P b V z é Y	Y o O a t J a s a x D a T à D B I U P b V z é Y
a ù a ě ó à j ó ǒ ù v ǔ K G a U q Q U á à z á	a ù a ě ó à j ó ǒ ù v ǔ K G a U q Q U á à a á
a C U c R g F x O A J G O n a L P a Y Y a R á	a C U P R g F x O A J G O n a L P a Y Y a R á
a O F E ù H w T n g R q L ǎ a t M T ù A B a M	a O F E ù H w T n g R a q L ǎ a t M T ù A B a M
a a ǎ A J B u F F a q ǒ U x P y M r R ǔ ǒ ǔ H	a a ǎ A J B u F F a q ǒ U x P y M r R ǔ ǒ ǔ a
a l N T H y è T a ó R D ù a q n ó M f V O o g	a l N T H y è T a ó a D ù a q n ó M f V O o g
b ù j s s e p I B á ù ě n a ò m a W ǎ ú a f E	b ù j s s e p I a B á ù ě n a ò m a W ǎ ú a f E
c a é E n a a E B ù è R ǔ N G L ó u ù J á h I	c a é E n a a E B ù è R ǔ N G L ó u ù a J á h I
e ó ò é m k t P N Q N g e a S a E a T y G W t	e ó ò é m k t P N Q N g e a S a a E a T y G W t
f T r a a B ò W á N K E ǒ O C D Z j k j è é a	f T r a a B ò W á N K E ǒ O C D Z j k j è a a
g k V L a C V q n q l a k F i X a h C m à è ǔ	g k V L a C V q n q l a k F a X a h C m à è ǔ
h v a ú q a M H S O P ò B a l j z l y r t L P	h v a ú q a M H S O P ò B a a l j z l y r t L P
j L r a g ú n a ù q V a r y ù v d o G H Y c m	j L r a g ú n a ù q V a r y ù a d o G H Y c m
k a Y h s y Z F N y N q h ě ě a F a x Q M U ó	k a Y h s y Z F N y N a q h ě ě a F a x Q M U ó
l u a è a J g X p A l g t t w a V H U Q r t Y	l u a è a J g X p A l g t t w a V H U Q r a t Y
n N O a è J a H v a p r O J ě V l G V Q u g F	n N O a è J a H v a p r a J ě V l G V Q u g F
o k a O w ó c y Z w a z a J a é L J J g ǎ t W	o k a O w ó ù y Z w a z a J a é L J J g ǎ t W
q ú E C p a D e a ǔ S H l ǎ a n f V B Q o ǎ b	q ú E C p a D a a ǔ S H l ǎ a n f V B Q o ǎ b
r a l F R e A ǎ q ù D A j a D G a X Q a ǔ Z F	r a l F R e A ǎ q ù D A j a D G a X Q a ǔ Z a
s s Q ó y b a W ò a Q é p a f t k é D K a i é	s s Q ó y b a W ò a Q é p a W t k é D K a i é
u K z R V T q H a á l ù O L ú a J t a ǒ w à m	u K z a V T q H a á l ù O L ú a J t a ǒ w à m
v i Z a C u a à O à ù W j ǔ ě Q a ò v ò L B g	v i Z a C u a à O à ù a W j ǔ ě Q a ò v ò L B g
x ǎ a x ó k T O Q m a j ě ó Q U Q J Z a g f w	x ǎ a x ó k T O Q m a j a ě ó Q U Q J Z a g f w
y Q x x z M ó t y p E k a S t Y ó a a ò I q r	y Q x x z M ó t y p E k a S t Y a ó a a ò I q r
ù ù T g é M è w d a L ó w J ǔ Z a ú ò k r E l a	ù ù T g é M è w d a L ó w J ǔ Z a ú ò k r E a a
ǔ R j á ò X ǔ a V E t I g S m w H a S ò ǒ a d w	ǔ R a j á ò X ǔ a V E t I g S m w H a S ò ǒ a d w
á u a c a ě C a a c R H R X Q ó á x X S G s p O	á u a ò a ě C a a c R H R X Q ó á x X S G s p O
ǎ ò m Z I x F m U G N a a ó p Y H v ó S B a S P	ǎ ò m Z I x F m U G N a a a ó p Y H v ó S B a S P
é Y ǒ a J m X T S ǎ ù ù y a x v a ò M O è I ù V	é Y ǒ a J m X a S ǎ ù ù y a x v a ò M O è I ù V
è s U u V a à w Y S u a G a d Z R c t X x ú ǒ h	è s U u V a à w Y S u a a a d Z R c t X x ú ǒ h
ó a ǔ r a T J ǎ W O X F D a o C ù H G s E h ú b	ó a ǔ r a T J ǎ W O X F D a a o C ù H G s E h ú b
ò o ò i V G ǔ V J a a L a p i Q O E ě x x r j W	ò o ò i V G ǔ V J a a a L a p i Q O E ě x x r j W
ú A l R s O a g s Y a H m P w N W a à X c ò á ǔ	ú A l R s O a g s Y a H m P w N W a à a X c ò á ǔ
A f A D Y H a T n á w S I N V a P á D ù D A a I	A f A D Y H a T n á w S I N V a P á D ù D A a a I
C K f O ù F g R p x M A ò à a F N W a P ǒ a L o	C K f O ù F g R p x M A ò à a F a N W a P ǒ a L o
D g d x a T S ě G Z Y a U L Y ù Y N o Y à a ú q	D g d x a T S ě G Z Y a U L Y a Y N o Y à a ú q
F F T z a a W t k G D r M ǎ l l W t z X K o a ǔ	F F T z a a W a k G D r M ǎ l l W t z X K o a ǔ
G V a r N M S ǔ X a E X R h c U t a n r X d A Z	G V a r N M S ǔ X a E X R h a U t a n r X d A Z
H j a é X L a M a Q N J J U t W à ù q v D v Q M	H j a é X L a M a Q N J J U t a W à ù q v D v Q M
J K a a l A o T d ù E l C O D K Q é a D a v A b	J K a a l A o T k ù E l C O D K Q é a D a v A b
K a I ǒ W Y s a ù F X t E A a b W ó u S l W K D	K a I a ǒ W Y s a ù F X t E A a b W ó u S l W K D
M ǔ X L v a a k J N F á r p W Q è R N ú q a ú ě	M ǔ X L v a a k J N F á r p a W Q è R N ú q a ú ě
N P ó x à a I j u ó g è S E ó u a y p ù ó ǎ ǒ a	N P ó x à a I j u ó g è S E ó a u a y p ù ó ǎ ǒ a
O q I H F p c a E V j á O a v ù B k s a J T E ě	O q I H F p c a E V a j á O a v ù B k s a J T E ě
Q I S S C V Y a a è p F a á N à ú q f j y G D o	Q I S S C V Y a a è p a a á N à ú q f j y G D o
R k i y e G à l J a b v Y a a B a z S k E q z Q	R k i y e G à l J a u v Y a a B a z S k E q z Q
T á ǔ a ú o S d G a ǔ L g R ó X a Z F A X a P Q	T á ǔ a ú o S d G a ǔ L g R ó X a Z F A X a a P Q
U R ǔ L k f O s L a X i a x q I A R D a o ě ǎ g	U R ǔ L k f O s L a X i a x q I A R a a o ě ǎ g
V d ù a k C j t a Y á I a o n p i h ó l H R x x	V d ù a k C j t a Y á I a a o n p i h ó l H R x x
X ǒ X F A F è E a D é A ò F a ò ó á a t D ó d H	X a X F A F è E a D é A ò F a ò ó á a t D ó d H
Y Z c S M I z P à z ò a V j Z n C a q J n i a y	Y Z c S M I z a à z ò a V j Z n C a q J n i a y
Z m D s D é k Z W X M F m j G Z a V à R a x a t	Z m D s D é k Z W X M F m j G Z a a à R a x a t
a ú m t U P a s k é S r z è U ù Q H a q o x o R	a ú m t U P a s k é S r z è a U ù Q H a q o x o R
a L a ǎ H ó ǔ ó K m ó Y ǒ ó a W E V R i m i Y ó	a L a ǎ H ó ǔ ó K m ó Y ǒ ó a W E V a R i m i Y ó
a Y g a ě t k ě I N e a l L y I u ǒ ò F a k C r	a Y g a ě t k ě I N o a l L y I u ǒ ò F a k C r
a i L H C o a m a j G à n è ú g q A m t j d Y é	a i L H a o a m a j G à n è ú g q A m t j d Y é
a u B l u è V h u á K a B y w M j è O W Z a X I	a u B l u è V h u á K a B y w a j è O W Z a X I
b g N F l m ǒ m A y a G a v j U é r a á D V A j	b g N F l m ǒ a A y a G a v j U é r a á D V A j
d é C F a K r X a ě w ó r G ě m ò g w ǎ f a a Y	d é C F a K r X a ě w ó r G ě m ò g w ǎ z a a Y
e X z A L a u w ó ú o t g X ǒ b O a a a ù t G c	e X z A L a u w ó ú o t g X ǒ Q O a a a ù t G c
f v L ǎ a h a m V é y t i a ě U c é g i ǔ g ǒ T	f v L ǎ a h a m V é y t i a a ě U c é g i ǔ g ǒ T
h T ù P Z è B W c g ó F a Z i S v a é a e à ò n	h T ù P Z è B W c g ó F a Z i S v a é a a à ò n
i z è U l X d U ú q a v a a s D y d V I j V Q e	i z è U l X d U ú q a v a a a s D y d V I j V Q e
k G è y X ù t a v ò y m ò é Q a a n X E e D C ò	a G è y X ù t a v ò y m ò é Q a a n X E e D C ò
l Q y R à E l n N O P R S t a a á n ù X M ě t a	l Q y R à E l n N a O P R S t a a á n ù X M ě t a
m n ú s a C I h l a a G ǔ m s M R ǎ ǔ T A A W H	m n ú s a C I h l a a G ǔ m s M R ǎ ǔ T A a A W H
o a S E Y a J j ú k X x a P v u t O k U i D S E	o a S a E Y a J j ú k X x a P v u t O k U i D S E
p x i g ǔ R R z v a n é k á a ě a O t p è X l L	p x i g ǔ R R z v a n é k á a ě a O t p è X l a L
r W a H S h g a k ò y N ó D Y a K g á U ò è è ǒ	r W a H S h g a k ò y N ó D Y a K g á U a è è ǒ
