grammatical	ungrammatical
n n é A Q a E d ú Q n P V á p R h D ù ǎ	n n é A b Q a E d ú Q n P V á p R h D ù ǎ
p K Y X k q ě à t U q O t ǎ ǎ p a u Z K	p K Y X k q ě à t U q O t ǎ ǎ p L u Z K
q d F w d q g K H x ǎ m p a ǎ ù n q Z O	q d F w d q g K H x ǎ m p a ǎ a ù n q Z O
s ǎ A x ú U q H i Q e ǔ Y J b O J o r B	s ǎ A x ú U q H i Q e ǔ Y J X O J o r B
t M P u E l ó e R r h y a J Q D f O V G	t M P u E l ó e R r h y a J Q D f a V G
u s v n h D ǎ k s a w C y ó Z ù w F c m	u s v n h D ǎ k s d w C y ó Z ù w F c m
w L E p Y á R O w g R ù z V J n c o b Z	w L E p Y á R O w g R ù z V J n c o T Z
x V e j p I á ó ě h w f a M X I k K Z M	x V e j p I á ó ě h w f o M X I k K Z M
y f N b X P w y s j ú é d L ó ǔ N á L d	y f N b X P w y a s j ú é d L ó ǔ N á L d
ù ǔ M B w v q K P S ó r b l s j ǎ ù R q ú	a ù ǔ M B w v q K P S ó r b l s j ǎ ù R q ú
ǔ ě N f K ò w U v U v M b z m C ú x h v w	ǔ ě N f K ò w U v U v M ǎ z m C ú x h v w
á L W C F O d G K à I X b B N e ě X W G x	á L W C F O d G K a I X b B N e ě X W G x
à R J ú O L k S b Q e y B M S M H B F ǎ R	à R J ú O L k S ú Q e y B M S M H B F ǎ R
ǎ Z p j d d ò G ě F s p á X b P x à O G è	ǎ Z p j d d ò G ě F s p á X O P x à O G è
é y K L i w S é è f s D ě G j ǔ m é a ǔ E	é y K L i w S é è f s D ě G j ǔ m é C ǔ E
ě ǒ f k C b U l O L h S m ó z j ò K e ě E	ě ǒ f k C b U l O L b h S m ó z j ò K e ě E
ó O ǔ ú V b ú H W H z M c è t U m s A p s	ó O ǔ ú V ú ú H W H z M c è t U m s A p s
ò q ò K E ǎ B b y A D ě l H V ó f l S T M	ò q ò K E ǎ B P y A D ě l H V ó f l S T M
ú é y w f A ǔ Z Q v B J a P r q S I k Y T	ú é y w f A ǔ Z Q v b B J a P r q S I k Y T
A L á l N q P ǒ v ǒ d X è U ó s p c q à b	A L á l N q P ǒ v ǒ d X è U ó s p c q à z
B k ó X M u y v h ǔ Z ǒ Y b z t d f T U á	B k ó X M u y v h ǔ b Z ǒ Y b z t d f T U á
D A K O D ò z b C B S e u D J q y ú z Y p	D A K O D ò z k C B S e u D J q y ú z Y p
E Z a S T F s x d ǎ P q s o d F g S K J h	E Z x S T F s x d ǎ P q s o d F g S K J h
F q ù e f E T c B L i p C e a J ù T G Z è	F q ù e f E T c B L b i p C e a J ù T G Z è
H é e c q T à T J é C B j ò u g u V ù l b	H é b c q T à T J é C B j ò u g u V ù l b
I I a ǎ ǎ G o L l D ò U q E U t R v m s h	I I a ǎ ǎ G o L l D ò U q E U b R v m s h
J t ǒ r á b è O L ǔ á á p à c l D V x ò k	J t ǒ r á b b O L ǔ á á p à c l D V x ò k
L é W R Y ǔ d N N e E H U t k b y G e è é	L é W R Y ǔ d N N e E H U t k b a G e è é
M Q C C J r ú R l ǔ p Y a c s á ǒ j o k X	M Q C C J r ú R l ǔ p Y a b c s á ǒ j o k X
N w a B V v O ò n M v H è ó Y c z ǎ H c L	N w a B V v O ò n M v H è ó Y c z ǎ H c a L
P T ù n M ǔ ò m X u p J n I K b M ǎ l i c	P T ù n M ǔ ò m X u p J n I b b M ǎ l i c
Q v q c ò S k D A s ó ù W E N y a S ú M ǒ	Q v q c ò S k D A s ó ù W E N y S ú M ǒ
S F c á n c u s a P F l ò z U t z ú V Y C	S F c á n c u s a P F l ò z U t z ú V Y b C
T Y J k à h G l K é ǎ è G L L V b ǔ f A ó	T Y J k à h G l K é ǎ è G L L V p ǔ f A ó
U i o J d U S Q C M w Z M S é q b V W O è	U i o J d U S Q C M w Z M S é q v V W O è
V v t A C ě c á Z S v D K a J ǔ L C é M k	V v t A C ě c á Z S v D K I J ǔ L C é M k
X K ù z á R j y ǎ c ó s n F M S b ǒ g s ě	X K ù z á R j y ǎ c ó s n F M S n ǒ g s ě
Y e q I Q B T é W u g w Q b F I D è r T ě	Y e q I Q B T é W u g w Q O F I D è r T ě
a á x v I t ě H q P O á è U u è D T O è o	a á x v I t ě H q P O á è U u è a T O è o
a r Q è S x r n G v i ě h h B K t e ú Q à	K r Q è S x r n G v i ě h h B K t e ú Q à
b Y l ǎ g ú x u s ó ó Y ò p à h à H B z D	b Y l ǎ g ú x u s ó ó Y ò b p à h à H B z D
c e N Q t v S b m X s ù q G d h j F u ù I	c e N Q t v S N m X s ù q G d h j F u ù I
d t u A T ó Z C á R r ó i v D b M à D m M	d t u A T ó Z a á R r ó i v D b M à D m M
f ó q g s ó v t n H Y ò ó J P l a ó X j z	f ó q g s ó a t n H Y ò ó J P l a ó X j z
g G o s è K D P Y w Q H r Q ǔ B g C l H r	t G o s è K D P Y w Q H r Q ǔ B g C l H r
h U W Z ǔ ò b j O P g O y X E Y C C e F P	h U W Z ǔ ò t j O P g O y X E Y C C e F P
i e è i N M W B ù x B á l l j p j a A ǎ v	i e è i N M W B b x B á l l j p j a A ǎ v
j n f L a à A e Z K T B a A ǒ y V N C b l	j n f L a à A e Z K T B a A ǒ y V N C à l
l ó à Z e E y M ò R F M o t a B C ě F p n	l ó à Z a E y M ò R F M o t a B C ě F p n
m V S é s K L w P ó R x w m H ǎ x a Q S t	m V S é s K L w P ó R x w m H ǎ x d Q S t
o ù i X G j à t t ú b R h C ě N ǔ T o u e	o ù i X G j à t t ú b R h C ě N ǔ T a u e
p I v X j Z ě w V a Q L i á s F h r C Y t	p I v X j Z ě w V a Q L i á b s F h r C Y t
q i E a w A à E ù ě d s s á d K X L à T n	q i E a w A à E ù ě d s s á d K X L à b T n
r t b ě j O q ǒ o r o o l ǒ x U m ó Y A k	r t L ě j O q ǒ o r o o l ǒ x U m ó Y A k
t P d q I I n ò r a P G ǔ u x H F B U Z c	t P d q I I n ò r á P G ǔ u x H F B U Z c
u c e G Z o ú l j D M I W q f H W w N b i	u c e G Z o ú l j D b M I W q f H W w N b i
w ú q T a N ò á o n m v A á é ò A J ě B B	w ú q T a N ò á o n m v A á é ò A J ě B B b
x S z F i x j ó z g N d ǔ O ǎ s s è B a H	x S z F i x j ó z g N d a ǔ O ǎ s s è B a H
y n Q K l ò ǎ ě ǎ A à w I j k h b h B u z	y n Q K l ò ǎ ě ǎ A à w I j k h o h B u z
ù ù U N Y ě W U w y Z ú E o P c y é ò f b d	ù ù U N Y ě W U w y Z ú E o P c y é ò f ǒ d
ǔ à L à R e è ǎ v X ó X r i n á f E ó D t a	ǔ à L à R e è ǎ v X ó X r i n á f E ó D t w
á a w á X T á Y ǒ z t A q m O E g T ǎ E á l	á A w á X T á Y ǒ z t A q m O E g T ǎ E á l
à x ǔ f E P f ǔ ǔ b M y H L p i ǔ x à ǔ H T	à x ǔ b E P f ǔ ǔ b M y H L p i ǔ x à ǔ H T
é ě p O a a b k e o g z c s y ù H D Z V v S	é ě p O a Q b k e o g z c s y ù H D Z V v S
è a q w P à K E ě P ǒ á u à j g ě U P J r r	è y q w P à K E ě P ǒ á u à j g ě U P J r r
ě t d ó F u k n l A ù W L y R z è K b v H i	ě t d ó F u k n l A ù W a L y R z è K b v H i
ò F E Z ò b t v à i v W E z y B l è X V ǒ H	ò F a E Z ò b t v à i v W E z y B l è X V ǒ H
ǒ a K ó t M ě S C ó M C G R B m d J Q ǒ L Z	ǒ a K ó a M ě S C ó M C G R B m d J Q ǒ L Z
ú y x l Z R ǎ c s J b è W ǔ l é G g V y N s	ú y x l Z R ǎ c s J é è W ǔ l é G g V y N s
B ò é B ǒ V J n à j v R j à v s z ú P k a P	B ò é B ǒ V J n à j v R j à v a s z ú P k a P
C X y K E O ó u U i z U à v I b h ó B n x P	C X y K E O ó u U i z U à v I ǔ h ó B n x P
D d M y á N ù c n w z X L W g ě u á b Z d t	D d M y á N ù c n w z X L W g ě u á a b Z d t
F ǎ T F R b D W H a g ǒ G b j ò P l W D ě w	F ǎ T a R b D W H a g ǒ G b j ò P l W D ě w
G H K ó k à I k u C e a p ǒ F ě k o J n T J	G H K ó k à I k b u C e a p ǒ F ě k o J n T J
H s é w C A à ò H M K H R R W E y a t M S k	H s é w C A à ò H M K H R R W E y D t M S k
J S ě ǒ Y W ò P ù ě è k S b F y T M T l d p	J S ě ǒ Y W ò P ù ě b k S b F y T M T l d p
K p Q D I é Y u Q u ǔ D G u N g H J x ó S b	K p Q D I é Y u Q u ǔ D G u N g H J x b ó S b
M C ǎ u Y s ǒ f x J K S C K l n c ó ó ú b Y	M C ǎ u Y s ǒ f x J K S C K l n c ó ó ú V Y
N d A i G t t é d a V ó k v x ù ò é m m ú S	N d A i G t t é d ú V ó k v x ù ò é m m ú S
P á g k Y h P A D E y P ǒ ó M Y u s a H Z M	P á g k Y h P A D E y P ǒ ó b M Y u s a H Z M
Q Q K ú e K ǎ c b C u F V ǔ U ò ě i p q z z	Q Q K ú e K ǎ c r C u F V ǔ U ò ě i p q z z
R q j k f I P W B d n p q à P ǎ i v v r a T	R q j k f I P W B d n p q à b ǎ i v v r a T
T ó S g r X F P k P y S Y O b M t H e ó p O	T ó S g r X F P k P y S Y O b M t H e ó p O a
U M U y S h u O e T u ó ǔ n Y j y z O P B b	U M U y S h u O e T u ó ǔ n Y j b z O P B b
V Z S W f T X w Z u v j ù C a R é G I P u ě	V Z S W f T X w Z u v j ù C a R é G I P u a ě
X ó Q H q è v ě P k z ǔ à m i U A O j b t z	X ó Q H q è v ě P k z ǔ à m i U A O j n t z
Y R F K r i u Q r ǎ j h y a ò w j m à ǎ G S	Y R b K r i u Q r ǎ j h y a ò w j m à ǎ G S
Z f B f n z ú e p q o n W h ó ǎ l b j l W N	Z f B f n z ú e p q o n W h ó ǎ l b j b l W N
a h ǒ A O R M z K M l ě G A s w L t s g X y	a h ǒ A O R M z K M l ě G A s w L t s b X y
b b Q g T U j w z K b g i ǎ T u X F d ǒ t c	b b Q m T U j w z K b g i ǎ T u X F d ǒ t c
c Y m p ǔ O B G ú ò h Y V L J c B q h D F a	c Y m p ǔ O B G ú ò h Y V L J c B q h D F i
d f b ù v l y ě ě o O T S F y ó ě L n Q ó T	d f b ù v l y ě a ě o O T S F y ó ě L n Q ó T
e q h b I à e l W q G F I á ú à W T B ù à ǒ	e q h J I à e l W q G F I á ú à W T B ù à ǒ
g ǒ n B b à D M e i w U b ó d L C g á x á K	e ǒ n B b à D M e i w U b ó d L C g á x á K
h G ò a W d O ú è F ú O V C p ò q E M i è ǒ	h G a a W d O ú è F ú O V C p ò q E M i è ǒ
i b p c Y J r k a a R k b r S b K ó u e l x	i b p c Y J r k a á R k b r S b K ó u e l x
j s ú K s P G k d K X P y S j S V Q ě W b P	j s ú K s P G k d K X P y S j b S V Q ě W b P
l á r b ò Q ù ǒ X Q q A f c X I d V á U N B	a l á r b ò Q ù ǒ X Q q A f c X I d V á U N B
m G t F ú e ǒ Y x H f é I b A ù ǒ E ù B R P	m G t F ú e ǒ Y x H f é I ǒ A ù ǒ E ù B R P
n d h z V n K ú è F à b K é x p A y ò F U H	n d h b V n K ú è F à b K é x p A y ò F U H
o z p B Z A t I ě é M M V ù ù i ǒ z K b è ě	o a p B Z A t I ě é M M V ù ù i ǒ z K b è ě
q ǒ Y O P ǎ O è ǒ n x q k B á ǒ Y c Q h r a	q ǒ Y O P ǎ O è ǒ n x q b B á ǒ Y c Q h r a
r W l f g D D V g F o á r é l R A s d Z Z o	r W l f M D D V g F o á r é l R A s d Z Z o
s g V h é w R x F E c ǎ V g w n i E m r é x	s g V h é w R x F E c ǎ V f w n i E m r é x
t s ǒ Q j a V A P l g m ú ò T T à U w H s ú	t s ǒ Q j a V A P l g m ú ò T a à U w H s ú
v à k X Q l J n w ǔ à h q M a f k G g j h X	v à k X Q l a n w ǔ à h q M a f k G g j h X
w I j N c ó U W E s ó V G ó u ǔ M V ú s e b	w I j N c ó U W E s ó V G ó u ǔ M V ú s e S
x b q C W i ó T k D ù A l x t J M F f K F w	x S q C W i ó T k D ù A l x t J M F f K F w
y l q F o f è b B U R A q i H M ú r T X Y ě	y l q F o f è ó B U R A q i H M ú r T X Y ě
ù ǔ U b O M o ò u ǒ e E N B S f z Q y g l k ù	ù ǔ U u O M o ò u ǒ e E N B S f z Q y g l k ù
ǔ M ě C ě S Y g à N g Q O x D B ù p L ú ó w s	ǔ M ě C ě S Y g à N V Q O x D B ù p L ú ó w s
á a M V I E ǔ T Z q d ǔ e N U X o V ú T q B l	á G M V I E ǔ T Z q d ǔ e N U X o V ú T q B l
ǎ ó e U B è ò è K v d k Z V F w A ǔ c ě b à x	ǎ ó e U B è ò è K v d k Z V F w A ǔ c ě k à x
é V S u n H à ǔ a h f h L è N B o P K k w Y l	é V S u n H à ǔ a h f h L a N B o P K k w Y l
è x ě U t ǔ G ú R a l R d d P S ǎ M Z R E L i	è x ě U t ǔ a G ú R a l R d d P S ǎ M Z R E L i
ó ó v k t X B I w G W G I W N à a M Y u t V G	ó ó v k t X B I w G W G I W N à a b M Y u t V G
ò Y L w a Z Y q O A ǎ M ǔ I z F p V d O n o T	ò Y L w a Z Y q O A ǎ a M ǔ I z F p V d O n o T
ǒ e M K c w S p W I s b m à K P é i D r F c á	ǒ e M K c w S p W I s b m à K P é a D r F c á
ú z N B ǔ X C F Y K e l N ò ò E G Z Y b X ó E	ú z N B ǔ X C F Y K e l N ò ò E G Z Y b X b ó E
B à ò x i c X ò c i ǔ r r ù b m R x V ù à B ǒ	B à ò x i c X ò c i ǔ r r ù b b m R x V ù à B ǒ
C N n G n à r y b x O O o E ǔ E V c y n F s ò	C N n G n à r y b x a O O o E ǔ E V c y n F s ò
D W ò C W ú P Y X b á y C ǔ ù y ò p p á X s p	D W ò C W ú P Y X b á y C ǔ ù y ò p p á X s b p
E c T j o b t H w z x X ǔ ǔ s x T x A ě M w F	E c T j o b t H w z x X ǔ ǔ s x b x A ě M w F
G ǔ v L ǎ h E G e Q Y á T x U W z E q a R y ó	G ǔ v L b ǎ h E G e Q Y á T x U W z E q a R y ó
H P l e C T U l é D S b d s ú k Y O y ǔ W i é	H P l e C T b U l é D S b d s ú k Y O y ǔ W i é
I h z l A a à ó R e o t I v y X i è o d V y ú	I h z l A Q à ó R e o t I v y X i è o d V y ú
J x M c U ú t q H ǎ ó S y ě y l ǔ R J l L a P	J x M c U ú t q H ǎ ó a S y ě y l ǔ R J l L a P
L ú K è Y U à u R y ě u ǒ ó L P b Y h J ó A ě	L ú K è Y a U à u R y ě u ǒ ó L P b Y h J ó A ě
M N è g m a f x E O R q w N w ù ò t ǒ R ò o ú	a N è g m a f x E O R q w N w ù ò t ǒ R ò o ú
N k ǒ Z P p O ǔ é H y q q p y é V N h a q v A	N k ǒ Z P p O ǔ é H y q q p y é V N h ú q v A
P C b e O é O z r i ǎ W f U s L W Q v ú g F I	P C b e O é O z r i ǎ W b U s L W Q v ú g F I
Q O s O è D f g t p ó Q F B W R b C D B p l t	Q O s O è D f g t p ó Q F B W R ǒ C D B p l t
R i m U C x Y ǎ M è E O x b ǎ t Q ó J J M D B	R i m U C x Y ǎ M è E O x è ǎ t Q ó J J M D B
S t o M E ú y J a P Z ǔ ò C t à N Y V ò f j O	S t o M E ú y J P Z ǔ ò C t à N Y V ò f j O
U è à e i P P U ǔ A L o b ǒ A G c L H f P K T	U è a e i P P U ǔ A L o b ǒ A G c L H f P K T
V S J M N V h a N L e x U ǒ h A l O l g à T y	V S J M N V h a N L e x U ǒ h A l O l b g à T y
W l d ò u p B Q y t ù á z j a k G C á I R L ǎ	W l d ò u p B Q y t ù á z j b a k G C á I R L ǎ
Y è i S á z P t Z ǔ ǎ n r X ǒ t l I ě m b ě ó	Y è i S á z P t Z ǔ b ǎ n r X ǒ t l I ě m b ě ó
Z C G U v U ò ǔ a E è d ǒ ù M ǎ H d i D A ú q	Z C G U v U ò ǔ ò E è d ǒ ù M ǎ H d i D A ú q
a O J g p m ǔ p é s n v U S f N I ó Z P ù ě á	a O J g p m ǔ p é s n v U S f N b I ó Z P ù ě á
b G é ò R K S F J H Q P i A à N r K á p y é C	b G é ò R K S F J H Q P i A b N r K á p y é C
c C j N á ǒ H E ó I e l L b u ǒ à i c ě ú D i	c C j b á ǒ H E ó I e l L b u ǒ à i c ě ú D i
d f T h Y O d J G à a B é é M o j ǔ V A p h á	d f T h Y O d J G à ú B é é M o j ǔ V A p h á
f ǎ a y ò ǎ O j N C G f á ó o S g W Q U O z o	f ǎ y y ò ǎ O j N C G f á ó o S g W Q U O z o
g O v ě E r z X e ǔ q S I M ǒ b f H j j V O k	g O v ě E r z X e ǔ q S I M ǒ I f H j j V O k
h a F f u é é r u r H N w e t S ù S Y R i ǎ v	h a F f u é é a r u r H N w e t S ù S Y R i ǎ v
i q Y I b N f L O p r N y T y y ù i F a á b R	i q Y I b N f L O p r N y T y y ù i F c á b R
k ǎ v i ě C M x r N é p J n Q é ù m w a p R ǒ	k ǎ v i ě C M x r N é p J n Q é b m w a p R ǒ
l i p u ù m ù m O ò l D U g b o w P ù V W P e	l i p u ù m ù m O ò l D U g o o w P ù V W P e
m z j V e a D k ó V A L è V A F e K E J Q u á	m z j V e f D k ó V A L è V A F e K E J Q u á
o ú w g u á S r b n L Q y z U d à U ò H h à G	o ú w g u á S r b n L Q y z U d à a ò H h à G
p d ǎ ú j O Y é e N u ó ǒ é y x é c o s ó b z	p d ǎ ú j O Y é e N u ó ǒ é y x é a o s ó b z
r á b ǒ m Y u z a Q Y e K m I M O b D H y S E	r á b ǒ m Y u z P Q Y e K m I M O b D H y S E
s H C G M ǔ m Y G w b ǎ C q S á D q K K s E f	s H C G M ǔ m Y G w ǔ ǎ C q S á D q K K s E f
t a à o M ó q C r C h W V K W V D B A ǒ ù ó H	t i à o M ó q C r C h W V K W V D B A ǒ ù ó H
u p y ú á y ò P ó P s y R m é ò Y l z e Q g a	u b y ú á y ò P ó P s y R m é ò Y l z e Q g a
w ó f V ó o h ò D X w X l X q a I T m K G B H	w ó f V ó o h ò D X w X l X q w I T m K G B H
x R á é V M S ǔ c X b ò T w é V L è h d y k g	x R á é V M S ǔ c X b ò T b é V L è h d y k g
y k M a R à ǒ E h q g r ǒ w D v é q é F f s M	y k M a R à ǒ E h q g a ǒ w D v é q é F f s M
ù ù X T Z C X p V V Z s C G E Y z h C u b u W X	ù ù X T Z C X p V V Z s C G E Y z h C u j u W X
ǔ à U j Y c H K F ù c I ó ě W a ǒ R G ǔ R T m C	ǔ à U j Y c H K F ù c I b ó ě W a ǒ R G ǔ R T m C
á P U è i L K m M v b ù J j t S M Y r P N ǒ q t	á P U è i L K m M v S ù J j t S M Y r P N ǒ q t
à w d R f F S I W p O D ó Q V Y ò b è B z H u é	à w d R f F S I W p O D ó Q V Y ò à è B z H u é
é C Y J e c n E P U j t n p M ù ǎ s T S è q O b	é C Y J e c n E P U j t n p M ù ǎ s T S è q O u
è c o V p è X N S F a U D ǔ f h t Y j n B á ú E	è c o V p è X N S F a U D a f h t Y j n B á ú E
ě r ó Z m b W s K j A K ǔ J A h n n K é z I O s	ě r ó Z m b W s K j A K ǔ J A h n b K é z I O s
ó n y U e X g n k ò E ù x d ǒ s g N q q F è E y	ó n y U e X l n k ò E ù x d ǒ s g N q q F è E y
ǒ N D N á f e y r ò ǎ P N H C Q Q ǔ K h M a ó d	ǒ N D N á f e y b r ò ǎ P N H C Q Q ǔ K h M a ó d
ú w C d r s à ó m P U z K d G S W x ó y H b j B	ú w C d r s à ó m P U z K d G S W x ó y H R j B
B ǒ ù w W a Y w w H z q G A f C T é ó O ǒ A y ǎ	B ǒ ù w W a b Y w w H z q G A f C T é ó O ǒ A y ǎ
C a ě j z k ǒ d v X è k x h U l K D J ǎ K c Q U	C à ě j z k ǒ d v X è k x h U l K D J ǎ K c Q U
D b j Y G ǒ B h ǔ l S H k W M q e ò P t E ó P i	D b j Y G ǒ B h ǔ l S H k W M q e b P t E ó P i
E h L a H t à x f ú d W c s g d è Z G C L P C è	E h L H t à x f ú d W c s g d è Z G C L P C è
G è x m e T k U Z W P f à f à s G H Q Z X L p b	G è x m e T k U Z W P f à f à s G H Q Z X b p b
H E e P T J H b q k Y h D l Y y v K L y Y T Z O	H E e P T J H i q k Y h D l Y y v K L y Y T Z O
I W m u f r r L v P W ǒ Z k b r v W Y q H M E ǎ	I W m u f r r L v P W ǒ Z k V r v W Y q H M E ǎ
J d à P ó x n R x P s R b E ú Q d ǔ m P è k B F	J d à P ó x n R x P s R T E ú Q d ǔ m P è k B F
K z ó V ǔ ò U k t Q M s h m o W C C w N b e K H	K z ó V ǔ ò U k t Q M s a m o W C C w N b e K H
M D D z r s a G W R l H m G E p ò s p v p F M z	M D D z r s I G W R l H m G E p ò s p v p F M z
N O M q P Y é p E D á B b J á k m u E R ǒ W p Q	N O M q P Y é p E D á B é J á k m u E R ǒ W p Q
O m f u b Z G Z F L h A X H J G e è E C U ú t I	O m f u ǎ Z G Z F L h A X H J G e è E C U ú t I
Q à a X P K p m m é i I I i V ù ù h s x j é H c	Q à C X P K p m m é i I I i V ù ù h s x j é H c
R O S ǔ n a H p G a è w V ǔ V b Q w c Z n L j q	R O a S ǔ n a H p G a è w V ǔ V b Q w c Z n L j q
S e c O t O L ě p h A E w I ǔ K v V b J K I W u	S e c O t O L ě p h A E w I ǔ K v V b b J K I W u
U è W k à ò V e m p à N S U Z S ù U é B x h b u	U è W k à ò V e m p à N S U Z S ù U é B x h è u
V H m ó M D R f D J a U m G m x I X C E ú w d W	V H m ó M D R f D J á U m G m x I X C E ú w d W
W w I k H N a N j ǔ f á w P n g I v K Q l é Z ǒ	W w I k H N a N j ǔ f á w P n a g I v K Q l é Z ǒ
Y J é l W P ǎ e d u ǎ o q P V e Y y h f b y U B	Y J é l W P ǎ e d u ǎ o q P V e Y y h f I y U B
Z m F P M ú l a r V x é Z o v ǎ l é j à ú z ò f	Z m F P M ú l a r V x é b o v ǎ l é j à ú z ò f
a c à i X S r i e d u ù è d t S W L o q V m N ě	U c à i X S r i e d u ù è d t S W L o q V m N ě
b T I ó f K r L G ò I V d Z ó ú f u W K m f á s	b T I a f K r L G ò I V d Z ó ú f u W K m f á s
c g R C d F F k ě w b e K C j s W j ó A H z W u	c g R C d F F k ě w b e K C j s W a ó A H z W u
d u P v ě F C D e e c K G z ǒ v ǎ H D a w S h ò	d u P v ě F C D e e c K G z ǒ v ǎ H D a w S h a
f è Y i ě K á b è M F j s J X u ò H U ǔ L o E à	f è Y i ě K á b è M F j s J X u b H U ǔ L o E à
g V ǔ r z á I E r H g w N L z r o w ǔ á l T n ò	M V ǔ r z á I E r H g w N L z r o w ǔ á l T n ò
h b ǔ é s a f h O ǒ b l ǔ ù ǔ q H U n é v i C O	h b ǔ é s a f h O ǒ b a ǔ ù ǔ q H U n é v i C O
i y q ě p é Z f ó D w k p ú z ǔ b U i ǔ S ó y p	i y q ě p é Z f ó D w k p ú b z ǔ b U i ǔ S ó y p
k C p w N L h g ò à Z è ó K g F M e f R Y h c q	k C p w N L h s ò à Z è ó K g F M e f R Y h c q
l L i w ǒ q M p Y h G U n N ù a ù B l L z o n M	l L i w ǒ q M p Y h G U n N ù i ù B l L z o n M
m g W à V W w d v c k H ù W g á t U u ǎ d Y u N	m L W à V W w d v c k H ù W g á t U u ǎ d Y u N
