grammatical	ungrammatical
T a u b ě ù j G ó ě h m ě d X á R a b p	T a u ǔ ě ù j G ó ě h m ě d X á R a b p
V ǒ a X q b o a o H z K è b ó ǔ a a f t V	V ǒ a X q b o o H z K è b ó ǔ a a f t V
W b ǒ C K H Z a T Y b c T a z i b E e v i	W b ǒ C K H Z a T Y b c T a z i E e v i
Y è v Q z d ǒ a T W b e X s a ú W W b g B	Y è v Q z d ǒ a T W b e X s ú W W b g B
Z R J f O o a g Z w R b W a U G K O b ǒ	Z R J f O o a g Z w R b W a U G K O l ǒ
a ǒ J ǎ y N r E b o p m q W a D P b d n s	a ǒ J ǎ y N r E b o p m q W a D P d n s
a O a R m K b j s q O y Q a b j d ě l ò	a O a R m K b j s q O y Q a l j d ě l ò
a b k a k b s g m á c R f u G n v J T E	a b k T k b s g m á c R f u G n v J T E
a r a E A J ǒ e é b d r a T F é b D k à E	a r a E A J ǒ e é d r a T F é b D k à E
b a J N ú v N O R Q d ě I J é b a ǒ R b p	b a J N ú v N O R Q d ě I J é b a ǒ R p
c ò H a ú d Q O c è N é à ě y H ò L a é d	c ò H a ú d Q O è N é à ě y H ò L a é d
c O ǔ p E d I ó B p a c U d p D s ě C ó Z	c O ǔ p E I ó B p a c U d p D s ě C ó Z
c d c p s O ó q h L B r V j P E ǔ d h e R	c d c p s O ó q h L B r V j P E ǔ h e R
c d c X f e ǔ w P K s A v t d s m U P q	c t c X f e ǔ w P K s A v t d s m U P q
d k G V r a Z M X j b q h u I a u h O è b	d k G V r a Z M X j b q h u I a u h O è
f H L Y A d a b N h H ù a P é s L F v b s	f H L Y A d a b N h H ù P é s L F v b s
g c u d z c K ǔ s U Z d ú A F K M t y u	g c u B z c K ǔ s U Z d ú A F K M t y u
i ǒ F V M c A I s G d A O i c é b é d y G	i ǒ F V M c A I s G d A O i c é b é y G
j a c p L B R L b M H m f i r U Q B a b N	j a c p L B R L b M H m f i r U Q B b N
k x t j i c U d K c r ò d é o b u B j X H	k x t j i U d K c r ò d é o b u B j X H
m T ò B i x c d ǒ ú ě ě ò H c k ǎ ǔ n d I	m T ò B i x c d ǒ ú ě ě ò H k ǎ ǔ n d I
c d l h y j é W y ó Q c u d P l K C G Q	n d l h y j é W y ó Q c u d P l K C G Q
p L à à M é a v Y x p k m k b ǎ S a E b	p L à à M é Q v Y x p k m k b ǎ S a E b
q j c l F M e y d c I d H f z ě ǒ m t u	q j ù l F M e y d c I d H f z ě ǒ m t u
s C a c j b E X C q a X T T t y u t U f b	s C c j b E X C q a X T T t y u t U f b
t q L u a b y a S á C b z é q u y l Z W o	t q L u a y a S á C b z é q u y l Z W o
v R Y C c Z V d C c w e ǎ d B Q A ǔ ò Q A	v R Y C c Z V d C w e ǎ d B Q A ǔ ò Q A
x ó p g a i H s á á v b a b Y n z Q ǎ A à	x ó p g a i H s á á v a b Y n z Q ǎ A à
y c d I A j b r c d a m t W c P v á ǒ ù A	y c I A j b r c d a m t W c P v á ǒ ù A
ù ù r á O w e ǔ z ě ó c ǒ o R d w é h c I d	ù ù r á O w e ǔ z ě ó ǒ o R d w é h c I d
a ǔ i b w W q W ó h ó ò h j N J ó a m B b Z	ǔ i b w W q W ó h ó ò h j N J ó a m B b Z
à D I a C O J g ǔ á W b J e g a Q è G b j j	à D I a C O J g ǔ á W b J e g Q è G b j j
ǎ X a ě è Z è Z è E s ó A N Q e b a P b è p	ǎ X ě è Z è Z è E s ó A N Q e b a P b è p
é o Q a u l b A ù K E d c a b h A e g O ó	é o Q a u l n A ù K E d c a b h A e g O ó
ě H k ú ǒ w S c B C ě Y d A g c é R d H A Z	ě H k ú ǒ w S c B C ě Y A g c é R d H A Z
ó a ò p Z B L G Q X Q k b a b t d i L T f	ó j ò p Z B L G Q X Q k b a b t d i L T f
ǒ à e é c á ǎ T n ó ě ǒ d c n j è ǔ M G d	ǒ à e é c á ǎ T n ó ě ǒ d c n j è ǔ M G P
ú V j ě o a j E f w L c d à c y E W U d a ò	ú V j ě o a j E f w L c d à y E W U d a ò
A Z m H c à ù G n è d c d ǒ x X d w T u i x	A Z m H c à ù G n è c d ǒ x X d w T u i x
C F V ò c a F b a i D v Y b a r ǎ K ù á S	C F V ò c n F b a i D v Y b a r ǎ K ù á S
D c d M w A c M h J à F Z Q o d I è P Z ù Y	D d M w A c M h J à F Z Q o d I è P Z ù Y
F é c ǒ M n d c Y x P U e L D D ǒ K d G K X	F é c ǒ M n c Y x P U e L D D ǒ K d G K X
G a I b C K w R ǒ f ù a á Y R à a E h M A b	G a I C K w R ǒ f ù a á Y R à a E h M A b
I ǒ p w a E e q P M ǔ b x b Z G I D a ě I b	I ǒ p w a E e q P M ǔ b x b Z G I D a ě I
J c G y L G l d à c P B L d r t D Q y l H j	J c G y L G l à c P B L d r t D Q y l H j
L ǒ x g T k a à k m d b i ò t j c m n ǔ a b	L ǒ x g T k a à k m d i ò t j c m n ǔ a b
a M m f g l M é U b I V á l A a X w R ò b G	M m f g l M é U b I V á l A a X w R ò b G
O Q a B F q c ě E u b s ǔ y ǒ ò K a y b r W	O Q a B F q c ě E u s ǔ y ǒ ò K a y b r W
P p x S p D a V l q r L w q e ě b c N X a b	P p x S p D V l q r L w q e ě b c N X a b
R G h E U i N c h a o Q d r è s c d c M c	R G h E U i N c h a o Q d r è s y d c M c
S p c i k R d O é p ǔ m c ò d O Q i g v g	S p c i k R d O é p ǔ m c ò o O Q i g v g
U V N ò a t g Q b t v L a D C d v I q X b	U V N ò E t g Q b t v L a D C d v I q X b
V p a V b O z C é p ǒ a W D h g ò ǒ C b ǔ	V p a V á O z C é p ǒ a W D h g ò ǒ C b ǔ
c S Y l d c t C H d c m R P w Z Q r v i S	X S Y l d c t C H d c m R P w Z Q r v i S
Y s D W x b c ù K q ò d I c S X E r ǔ é d	Y s D W x b c ù K q ò u I c S X E r ǔ é d
a à E K m U P g Z d Y f i K b N U o a b ě	a à E K m U P g Z d Y f i K b N U o a s ě
a H W s m b a V X t W ù ǔ a b T X R v L g	a H W s m b a V X t W ù ǔ a V T X R v L g
a Y q v ǔ d R H ù E b M L a B A l s b à à ó	a Y q v ǔ d R H ù E M L a B A l s b à à ó
a l b k L t a L o k q y B ě u ǔ ǔ Z ò b Z ǒ	a l b k L t a L o k q y B ě u ǔ ǔ Z ò Z ǒ
b C m w ù ó E S c z ò X N ǔ d c z n x R d	b C m w ù ó E S c z ò X N ǔ d V z n x R d
c ě ó K E j d o B ó ǒ c Y S Q f m d A X t	c ě ó K E j d o B ó ǒ c Y S Q f m G A X t
c K h d S X y D y E c V i J I d M q W H h ù	c K h S X y D y E c V i J I d M q W H h ù
c c d u F T E M G B o Y é c N d a S G q x	c c I u F T E M G B o Y é c N d a S G q x
c q H B d k R y c ǔ H ù b u d Q G ě ǎ ù x á	c q H B d k R y c ǔ H ù b u Q G ě ǎ ù x á
d Y b K B a Q S P E N b a R D b o t w W G	d Y b K B a Q S P E N b x R D b o t w W G
e r o I q l D W Y c t U d o c ú L d W p m	e r o I q l D W Y c t U d o c ú L b W p m
g Z é B e ú P c h b L n B X Y N h d c d t f	g Z é B e ú P c h b L n B X Y N h d d t f
h p E c W F o ě b f d K A L ǒ x ě c a d F z	h p E c W F o ě b f K A L ǒ x ě c a d F z
j K a z ù s s b c G j i A l ǔ ǎ a b Z s y q	j K z ù s s b c G j i A l ǔ ǎ a b Z s y q
k z O s v c d ù c V q m o r á d n h M c z p	k z O s v c ù c V q m o r á d n h M c z p
m Q F S V a c d n P K f è c R T L d q T v	m Q F S V a c d n P K f è l R T L d q T v
n m c E b j à g à a p ǔ b F p x a p b S z t	n m c E b j à g à p ǔ b F p x a p b S z t
p a L j B J g d b c g T a X ù ǔ i b Z a v l	p L j B J g d b c g T a X ù ǔ i b Z a v l
q l g i ǔ g a b Q ò ǎ M à z N B A a b c y q	q l g i ǔ g b Q ò ǎ M à z N B A a b c y q
s J K G á e ù G a Z D d G b ò f S Q B a b c	s J K G á e ù G a Z D d G ò f S Q B a b c
t h Y à a A A W b a B ǔ T M N d à ó F v k b	t h Y à a A A W a B ǔ T M N d à ó F v k b
v ò R c O r p E ě d Q H Y K y k c X T d E p	v ò R c O r p E ě d Q H Y K y k c X T E p
w j t c a n t d ǔ c T Q Q F y M S w ú D K d	w j t c a n t d ǔ c T Q Q F y M S w ú D K
y J u t K N I ǎ j H n E c x g m d c W d B	y J u t K N I ǎ j H n E e x g m d c W d B
ù ù è E è k z v P k r a b a F à z y H ǔ b y k	ù ù è E è k z v P k r a a F à z y H ǔ b y k
ǔ c i G w r M d ò n c I y V J z d s j é G K P	ǔ c i G w r M d ò n I y V J z d s j é G K P
à a b g P r B C b S N p M H è a P M H b x k	à B b g P r B C b S N p M H è a P M H b x k
ǎ f a p T b o q W N V g t s a w ù x b E k p A	ǎ f a p T o q W N V g t s a w ù x b E k p A
è è z v A K Q C c d ǎ b Q y é c G d d F j Z s	è è z v A K Q C c ǎ b Q y é c G d d F j Z s
ě c P a t M b a v I B v l g Z t b s b b ǒ P X	ě c P a t M a v I B v l g Z t b s b b ǒ P X
ò c d d f ó q Y a c ǎ O G i I s d t V c W e	ò D d d f ó q Y a c ǎ O G i I s d t V c W e
ǒ f m c a a I u H ù E n f ǎ d w c d k f é Z V	ǒ f m c a a I u H ù E n f ǎ d w c k f é Z V
A ú c ú a b L C l a D v f J S é S I w D E b	A ú c ú a J L C l a D v f J S é S I w D E b
B V u S ě a à b D L M D y V J a s b Q a á ú ě	B V u S ě a à b D L M D y V J s b Q a á ú ě
C p v u M Q z c C c á d p s c t b d I a f è	C p v u M Q z c C c á d p s X t b d I a f è
E á ǔ a b u y g b j E ù W w K v L Q ǒ a H p b	E á ǔ a b u y g b j E ù W w K v L Q ǒ a H p
F c E e d U H l c d i M e f ě u z A Y i V G P	F c E e U H l c d i M e f ě u z A Y i V G P
c o g h Z R d e W O R Q c s d R d X C k ó à	G o g h Z R d e W O R Q c s d R d X C k ó à
a I ú à V m p I n X b à O á a ǒ H L x Z z á b	I ú à V m p I n X b à O á a ǒ H L x Z z á b
J i S c m ǒ A d ú Q ǒ p c E V ù d ù T L N i	J i S c m ǒ A è ú Q ǒ p c E V ù d ù T L N i
L ǒ ě u N ú a H N à b a w M N e á r b f P ú	L ǒ ě u N ú b H N à b a w M N e á r b f P ú
M b O o a K b y o I z J D a H Z k r F ò E b	M b O o a K b y o I z J D a H Z k r F ò E i
O è G x z k V ó t X c d c W A t U é d n p T c	O è G x z k V ó t X c d c W A t U é n p T c
P X w c g T ú m G r e ó d j c ó e d d l T K a	P X w c g T ú m G r e ó j c ó e d d l T K a
Q z c Z g g a V s n d c m P E d à r è B E W	Q z c Z g g a V s n c c m P E d à r è B E W
a S K e á á è q e g M b P N a Q u d ù N b t k	S K e á á è q e g M b P N a Q u d ù N b t k
T h v D i v T a Z F L g b a W b ú h x X n T	T h v D i v T a Z F L g à a W b ú h x X n T
V Q O Z m J V ò H ú A H a F b X p á a Z b N	V Q O Z m J V ò H ú A H a F B X p á a Z b N
W g Y c ò P e Y d x O y ǎ ò q l c s ě d ǒ L Q	W g Y c ò P e Y x O y ǎ ò q l c s ě d ǒ L Q
Y B F Y ǒ t e k x c d c ù é p N X a M m d ě	Y B F Y ǒ t e k x c E c ù é p N X a M m d ě
Z f O v c C n G d m V Z ó U ù c T T K d Y k t	Z f O v C n G d m V Z ó U ù c T T K d Y k t
a b I a s ǒ ě ù S N m I è v j u b s U x S ò	a E I a s ǒ ě ù S N m I è v j u b s U x S ò
a Z L è C ó e e á Y h i c Q d c c o n d ú l	a Z L è C ó e e á Y h i c Q D c c o n d ú l
a n y D f v b l L F Y ǎ T l a b v k G O H Y	a n y D f v b l L F Y ǎ T l a q v k G O H Y
b I ú S S o G h a b g w ò p h q m a l b X L P	b I ú S S o G h a g w ò p h q m a l b X L P
c ǒ ò Z à d m X A z G c ǎ t p q h d P I c c C	c ǒ ò Z à m X A z G c ǎ t p q h d P I c c C
c Q M R w d k F c o ǔ X é ó n k w u i d H à F	c Q M R w k F c o ǔ X é ó n k w u i d H à F
c e H s X r l f I S u i h x é ě A F d c g d	c e H s X r l f I S u i h x é ě A F ǔ c g d
c y B E Q S W d c Z l T d t p L m c E é N e X	c y B E Q S W d c Z l T t p L m c E é N e X
e Z C p ě Z c ò R d p l ǒ E V C p I A c ě P d	e Z C p ě Z ò R d p l ǒ E V C p I A c ě P d
f j p t ě ǔ a Q r ǒ ò b B b a p p b u O c K D	f j p t ě ǔ a Q r ǒ ò b B b p p b u O c K D
h B C B E M à F c o k d U f L t q c d N S Y X	h B C B E M à F o k d U f L t q c d N S Y X
i U c c é à d o A J Q f Q y b c d ě D c h à	i U c c é à d o A J Q f Q y b c i ě D c h à
j n r ǔ N y ó L D c ù á a s B F y ǒ x d c O d	j n r ǔ N y ó L D ù á a s B F y ǒ x d c O d
l K N Q a t b ǎ a f N ě w V W i ǔ c M g ó b k	l K N Q a t ǎ a f N ě w V W i ǔ c M g ó b k
m c C I I X z g M O d z m H m c q P V d ǔ C	m c C I I X z g M O M z m H m c q P V d ǔ C
o ě a J L G b P V O ó L a D b B ǎ ě m b C G è	o ě J L G b P V O ó L a D b B ǎ ě m b C G è
p v c q G t K L ě ù B y U d ǎ U c t G c R d	p v c q G t K L ě ù B y U S ǎ U c t G c R d
r P x ě a á y t S è f i E t Y b a U A d b p b	r P x ě á y t S è f i E t Y b a U A d b p b
s z a ǒ x b t s H M ǔ O e X G é a d b P è Y	s z a ǒ x A t s H M ǔ O e X G é a d b P è Y
u X G J c M M U d u c X h ò n T d S Q l ǔ ǎ N	u X G J M M U d u c X h ò n T d S Q l ǔ ǎ N
v l j c è A d c S D ě r K d j i M S y Y C h z	v l j c è A d S D ě r K d j i M S y Y C h z
x á z a b d D f s ǒ G W à m a v H Q ò o è b	x á z a y d D f s ǒ G W à m a v H Q ò o è b
y c I w L D d R c N h h i G Y G d q s w w m	y c I w L D d R c N h h i G Y G j q s w w m
c ù ù q n d H G e r Q G p k r z c W P l d c K a	ù ù q n d H G e r Q G p k r z c W P l d c K a
ǔ I k c Y Y e d ǎ k O c s X d n Q p S ú V s Y ǒ	ǔ I k c Y Y e d ǎ k O s X d n Q p S ú V s Y ǒ
á o l q c W B ǒ d c ò K g L Y d z u l Y x à ǎ u	á o l q W B ǒ d c ò K g L Y d z u l Y x à ǎ u
ǎ L S c d A s c W Q q v ě ě I B d ù I O D r J R	ǎ L S d A s c W Q q v ě ě I B d ù I O D r J R
é c b G N N D ǔ C d E ǒ ǒ B c p K i ú d V N v á	é c b G N N D ǔ C E ǒ ǒ B c p K i ú d V N v á
ě B S c ù d I b y Q C ù r K h P c s è P d q p u	ě B S c ù d I b y Q C ù r K h P c s è P q p u
ó c K C d w U t c u D R ù E V N b Y J z S d j d	ó c K C d w U t u D R ù E V N b Y J z S d j d
ǒ B s A ó a b d J C a f b s L r ò s à S D à G w	ǒ B s A ó a d J C a f b s L r ò s à S D à G w
ú c f s q U W J S y I G Y ǎ d v Y c J t d p ě	ú c f s q U W J S y I G Y ǎ d v Y c J t l p ě
a A Q u b x o t B g ǔ A j g m a á F p m ó b e	B A Q u b x o t B g ǔ A j g m a á F p m ó b e
C V u M c d H ù a D c ù d A X P l O i Q j è ǔ	C V u M c d H ù a D X ù d A X P l O i Q j è ǔ
E I c z J o Z d c u r ǔ C Z G R a l ě H d V a	E I L z J o Z d c u r ǔ C Z G R a l ě H d V a
F b a i F è è K H R c t i z z è k b v T a Y b è	F b a i F è è K H R c t i z z è k b v T Y b è
G y Z M h a e b x K é N N U W B D e O a X S k b	G y Z M h e b x K é N N U W B D e O a X S k b
I R c w d c ò c O N Y y J á è y ú o W ù d g T	I R J w d c ò c O N Y y J á è y ú o W ù d g T
K à L ǎ c z c b u ǔ O Y I p R d U n B é c D d	K à L ǎ c z c b u ǔ O Y I p R d U n B é i D d
L c i d D B O f ǎ a é l w c D G X j ò d á ǔ a ó	L c i d D B O f ǎ a é l w c D G X j ò á ǔ a ó
N C c x s é Y Y V é d c h k é Z ě W L ě K n d	N C c x s é Y Y V é z c h k é Z ě W L ě K n d
O V e U á j a ú h b H X X g a f B ó ù K ó l R b	O V e U á j ú h b H X X g a f B ó ù K ó l R b
P w ǎ q f M è W c L é D j u a b a u b r c h Q f	P w ǎ q f M è W c L é D j u a b u b r c h Q f
R I n a b w a b T F r n s O y á n D w é ó N h	R I n F b w a b T F r n s O y á n D w é ó N h
S c v F ó s c ǔ o w d ú ǒ c d Y n g R Y à s Z	S c v F ó s c ǔ o w Z ú ǒ c d Y n g R Y à s Z
U K b è G l a X T b j s e a z ò S b C L L Y N	U K b è G l a X T r j s e a z ò S b C L L Y N
V c Z é á ǔ d L r è i c A ò z è S w y A d I K	V c Z é á ǔ d L r è i c A ò z è S w y A ǒ I K
a t f z u l p ù A Z b ǎ e p a ò G r a v q M b	W t f z u l p ù A Z b ǎ e p a ò G r a v q M b
Y a ú w b ó à p d c a p n V ǒ b J è x J w o m ǒ	Y a ú w ó à p d c a p n V ǒ b J è x J w o m ǒ
Z f c d ù ú U ǎ c K k s W L E A e d d X Y y V F	Z f c d ù ú U ǎ K k s W L E A e d d X Y y V F
a C h R u C V b s ò á a c q E c s b A v h U p	a C h R u C V b s ò á c c q E c s b A v h U p
a W à c ù ǔ N d I S u è c d M z á W E b G W g ǒ	a W à c ù ǔ N d I S u è c M z á W E b G W g ǒ
a k b k Q a z à F f q M á m ě p a B b F t ò J f	a k b k Q a z à F f q M á m ě p a B F t ò J f
a b ò m ǒ X u a X v F U z é z ò L F ǒ r A b J J	b ò m ǒ X u a X v F U z é z ò L F ǒ r A b J J
c é P s k H d ú g E x s c d K Y e R ò l ó R t	c é P s k H d ú g E x s c é K Y e R ò l ó R t
c N T d à ǒ à ú d c X o d D X é U u D Y C K b	c N T d à ǒ à ú d c X o W D X é U u D Y C K b
c d w h ò O C d á U c W s u r l q T R G i i d R	c d w h ò O C d á U c W s u r l q T R G i i R
c y o d b R q w g U R x é c G t ù m y d C ǔ ǎ	c y o j b R q w g U R x é c G t ù m y d C ǔ ǎ
e ó a l ǔ V R b a ǔ r v n C è à b N é Q s P K g	e ó a l ǔ V R a ǔ r v n C è à b N é Q s P K g
f c K j Q è z d U ě y ǔ W t R j g c X L B d j	f c K j Q è z t U ě y ǔ W t R j g c X L B d j
h C g C a ǔ M f è P b T Y b á a ù ǔ t O E x b	h C g C k ǔ M f è P b T Y b á a ù ǔ t O E x b
i Z a a U v L z k i f q ú è u c b e r a é b R	i Z a a U v L z k i f q ú è u c j e r a é b R
k è V ǔ a b ě q F z a j ǎ f W z ú i F M Z b x P	k è V ǔ b ě q F z a j ǎ f W z ú i F M Z b x P
l R w X e W Z c d B ó B m s c a G A d v ò C H	l R w X e W Z c T B ó B m s c a G A d v ò C H
m c d g J Q H ě Z X f e P M ǒ T o t g o c d é o	m c g J Q H ě Z X f e P M ǒ T o t g o c d é o
o H c W é U j d w h c s C B n x b N z d l Q O	o H c W é U j d w h c s C B n x b N z ě l Q O
p m k w l c g d Y i c R ó s i a P Q u d v b L	p m k w l Z g d Y i c R ó s i a P Q u d v b L
r M l n é Q v c d K x c J c L G G á F U g a d A	r M l n é Q v c d K x c J c L G G á F U g a A
s c m Q V d ǒ m y Z y ù F s ù X A c g H d p ù D	s c m Q V d ǒ m y Z y ù F s ù X A g H d p ù D
u ǔ M c H P X X s O U i L n M ò è d w o c r d M	u ǔ M H P X X s O U i L n M ò è d w o c r d M
v c d ù B T S z T d j C s à c d h à H N N N k h	v d ù B T S z T d j C s à c d h à H N N N k h
x à S l ǎ ò a à n ǎ ú b a A g m K J u b z T ó F	x à S l ǎ ò a à n ǎ ú a A g m K J u b z T ó F
y W E k I l D a x M b s Z Y r a b X ù K I R ǒ	y W E k I l D a x M b s Z Y r z b X ù K I R ǒ
ù ù ǎ M F I b M q v ó á a a G ě è ǒ h ù b ě a b	ù ù ǎ M F I b M q v ó á a a G ě è ǒ h ù l ě a b
ǔ V ù G é Q X V b a ǒ ò ò Z l h v q X Q b M a ǒ b	ǔ V ù G é Q X V b a ǒ ò ò Z l h v q X Q M a ǒ b
á o d J ù Y F H m W w a Q ǔ N j V D b P a L b á ǎ	á o d J ù Y F H m W w Q ǔ N j V D b P a L b á ǎ
ǎ R b F M K a B w x Z E N n k b a p l x è x S b	ǎ R b F M K a B w x Z E N n k b k p l x è x S b
é c b W d c ě f O m D ǒ J a j W y m R ú d U T E y	é c b W c ě f O m D ǒ J a j W y m R ú d U T E y
è q K g ó Z y F f B a ǒ ò e n T b a s ǒ I b S z l	è q K g ó Z y F f B a ǒ ò e n T b a s ǒ I S z l
ó L T v ǔ k c G d á B d k è n i H c W e o d l q	ó L T v ǔ k c G d á B d k è n i H c W e o P l q
ǒ ǎ g S n ě c g F N L d J c è h p G d C ě ù p S	ǒ ǎ g S n ě c g F N L d J ǔ è h p G d C ě ù p S
ú a b u G a k b t c T p V c H f H R Q O ǎ f H a u	ú b u G a k b t c T p V c H f H R Q O ǎ f H a u
B é K h c ǎ u E é q d Y r R t o s c N l d m ě E U	B é K h c ǎ u E é q d Y r R t o s N l d m ě E U
C j A é á a à e Q Z n à t O t b à R k m ǔ y a T b	C j A é á à e Q Z n à t O t b à R k m ǔ y a T b
E J d S f ǒ Q g z ǎ c ǒ z á r i m A d ó è U c d g	E J d S f ǒ Q g z ǎ c ǒ z á r i m A ó è U c d g
F o ǔ ǔ ù c d n ó s A Q v G ú ǎ z C è é c v Z d ò	F o ǔ ǔ ù c d n ó s A Q v G ú ǎ z C è é c v Z ò
H M D é o c d c u Q v u X V d T K u p d L r V G Q	H M D é o c c u Q v u X V d T K u p d L r V G Q
I u g i A ù ě s a b A e o R ò v a b Z L J T S I	I u g i A ù ě s Z b A e o R ò v a b Z L J T S I
K a ǒ ǒ c b H p Y h v Z a ó R r F v y l Q H q b	K a ǒ ǒ c b H p Y h v Z s ó R r F v y l Q H q b
M ě E c s V Z a P H D ò E Y h ò d w c z ǒ d á N	M ě E c s V Z a P H D ò E Y h ò d w c z ǒ Q á N
N a Q e b M v v à m h ǔ è a b ǎ i S z x r u X w n	N Q e b M v v à m h ǔ è a b ǎ i S z x r u X w n
O s N b p c ǔ C é G s Q o d m Q N è c k F ó H f d	O s N b p c ǔ C é G s Q o d m Q N è k F ó H f d
Q L ù H i B r c u c d E x V u r l v c C g d ǎ p	Q L ù H i B r c u c d E x V u r l v c C g e ǎ p
R e k F a ó s D D b t u ǎ p n M E M k a b g J D	R e k F a ó s D D b t u ǎ p n M E M k a C g J D
T è è A v ú o R q H a F g s d b R h z K r l a b	T è è A v ú o R q H a F g s d b R h z K r l a L
U c V ǒ E J c S m ú ǎ X A ǒ J ǎ d c R x d V W ǎ T	U c V ǒ E J c S m ú ǎ X A ǒ J ǎ d R x d V W ǎ T
V v y b S a B b a x h W q G b A q O ǎ J N u ó ǎ	V v y b S a B j a x h W q G b A q O ǎ J N u ó ǎ
X H a è c P b ǒ z k H y N v J B D è i I a ú b A o	X H a è c P b ǒ z k H y N v J B D è i I ú b A o
Y m p Z é d q a ǒ T O X u b E r F a R g C X Y v b	Y m p Z é d q a ǒ T O X u E r F a R g C X Y v b
a á k ù ě v c J E á X s J b i U t a ǔ k w ě H b	a á k ù ě v c J E á X s J b i U t a ǔ k w ě H ǔ
a I x H b S F T D G N a T T ò L ù K b ǒ w M P e ù	a I x H S F T D G N a T T ò L ù K b ǒ w M P e ù
a a s T b O J k f e d g a D G ǎ y b k G ǒ ù i J	a a s T à O J k f e d g a D G ǎ y b k G ǒ ù i J
a n Q I b ǒ N P r z Z ǔ z l y á a ǎ v b y J C q o	a n Q I ǒ N P r z Z ǔ z l y á a ǎ v b y J C q o
b K W u G t a l w x S G i b a ě j ǎ y b r c W ò	b K W u G t ù l w x S G i b a ě j ǎ y b r c W ò
c ó n m l d G h è i è l c h F l X d b E R u ò i p	c ó n m l G h è i è l c h F l X d b E R u ò i p
c Q U à i è H r n ě b B ú L ù m i U d F m Z I c d	c Q U à i è H r n ě b B ú L ù m i U d F m Z I d
c g Z L K ú T G W ó t X K Q J d x Y c Y W P d ú t	c g Z L K ú T G W ó t X K Q J d x Y Y W P d ú t
d D O P a ǎ b p M A f z R è a u O ò i j à d b z	d D O P d ǎ b p M A f z R è a u O ò i j à d b z
e c d ó q j Y d w i o G M F j o R ǎ b j ò c è d J	e c d ó q j Y d w i o G M F j o R ǎ b j ò c è J
g ě v u c B d q Y ě v è Z w c à q E A l I o d ě	g ě v u c B d q Y ě v è Z w c à q E A l I o Z ě
h J c v à ě B d C H N x K à ù V X R O c O è N d è	h J c v à ě B d C H N x K à ù V X R O c O è N è
i l Z C V I c ù d j x c q r f D N Z ú g e V L d	i l Z C V I c ù d j x U q r f D N Z ú g e V L d
k a k I ó Z r b v E H S G j R h D v a b l n b k	k B k I ó Z r b v E H S G j R h D v a b l n b k
l Y e d R c B o T Z d w D W c M W e y a d v F v e	l Y e d R B o T Z d w D W c M W e y a d v F v e
n ù K a ě I Q X h m é b ó H o q a b w T a ò A D g	n ù K a ě I Q X h m é b ó H o q a w T a ò A D g
o M B b c d c n E z M I o I Z d f U ǔ W e P o é	o M B b m d c n E z M I o I Z d f U ǔ W e P o é
p o è ǎ F u f c á E U K t d c k ú b ù ǒ d Q ě b t	p o è ǎ F u f c á E U K t c k ú b ù ǒ d Q ě b t
