grammatical	ungrammatical
O ò ǒ L S q L à o P S U G U J ǔ J ǎ R é	O ò ǒ L S q L à o P S U G U g ǔ J ǎ R é
P T P ò z ù n ǒ z ě U ó ò b ó n ǔ U Z é	P T P ò z ù n ǒ z ě U ó ò g b ó n ǔ U Z é
Q a h I R v L ò n a T ù ě J E y ǔ n á ò	Q a h g I R v L ò n a T ù ě J E y ǔ n á ò
R o D Y R P i Y S é Q W b q R O F l m A	R o D Y R P g i Y S é Q W b q R O F l m A
T ǎ ú l ǎ F v p X f ǎ ǎ d K v u i W i á	T ǎ ú l ǎ F v p X f ǎ ǎ d K v u i g W i á
U K i D S ǔ u S á x e N à E J ǔ u E H F	U K i D S ǔ u S á x e N à E J ǔ u E H g
V e O S q M V x W i F C c ù O ó ǒ Y p h	V e O S q M V x W i F C c ù g O ó ǒ Y p h
W o r u M f x s ǔ ù i Y K E x é à J O á	W o r u M f g s ǔ ù i Y K E x é à J O á
X w S n v L s G e c h v U E K I y s y R	X w S n v L s G e c h v U E K I g s y R
Z ò ǎ v b t L m e O v o A x v w h H à V	Z ò ǎ v b t L m e O v o g x v w h H à V
a I Q N f R V F ò ó C d A X M w x C ó d	a I Q N f R V F ò ó C d A X M w x C ó g d
b e i O E s X D z O t d M q P C x á á z	b e i O E s X D z O t d M q P C x á g z
c v U Z S y i s o ǎ S ǎ á w ó v P y M S	c v U Z S y i s o g S ǎ á w ó v P y M S
e C G Z w I d p M H w ó ú E A Q i g I g	e C G Z w I d p M H w ó ú E A Q i g g I g
f V ó g é L m b K z g D o G k H v B G G	f V ó g é L m b K z h D o G k H v B G G
g e D ǔ S ǎ X g c ú S ǎ é i x H Z M Z j	e e D ǔ S ǎ X g c ú S ǎ é i x H Z M Z j
h w r ě p Q ú D P B w m T G á Q i R ǔ ú	h w g r ě p Q ú D P B w m T G á Q i R ǔ ú
j ǎ m l T h O p x ò J D K g ò ù y M g ǔ	j ǎ m l T h O p x ò J D K g ò ù y M O ǔ
k R é H Z O N z M H s x V h o a n C ǎ ò	k R é H Z O N z M H s g V h o a n C ǎ ò
l o h ě X D Q k ó U C T ù ě ú ó T v v á	l o h ě X D Q g ó U C T ù ě ú ó T v v á
m t n ú X d a U V q H ò N P d E N n N W	m g t n ú X d a U V q H ò N P d E N n N W
o D u h s l q ǎ W B R L à j v M s k b y	o D u h s l g ǎ W B R L à j v M s k b y
p W á ǎ Q l p C H r C à ú i ǔ h n ù l K	p W á ǎ Q l p C H g r C à ú i ǔ h n ù l K
q o f w A o W m M k b K U I c n B s m a	g q o f w A o W m M k b K U I c n B s m a
s ǔ X Y M u T z h ǎ q Z j ò D ò è o m P	s ǔ X Y M u T z g ǎ q Z j ò D ò è o m P
t S r N Q y e U s y i r c ú d f M ě w d	t S r N Q y g e U s y i r c ú d f M ě w d
u u F w a é á p e b ó ǒ p ǎ y X u U ě a	u u F w a é á p e b ó ǒ g p ǎ y X u U ě a
w E o r I E ú E f o A b C b ó q f F X m	g E o r I E ú E f o A b C b ó q f F X m
x b Y q V i N à F o á D V à E E z D S ú	x b Y q V i N à F o á D V à E E z D g S ú
y l f N t t ù b q R C P r Z y y X s d á	y l f N t t ù b q R C P r Z y y X s g á
ù ù ù b d F Y ò b S v ǎ s ú A u W s w a E	ù ù ù b d g Y ò b S v ǎ s ú A u W s w a E
ǔ I n ǔ m k E Q ù S k A N b r o ǔ q ù v h	ǔ I n ǔ m k g Q ù S k A N b r o ǔ q ù v h
á X á é v U r l P t H é B r x ù G p V ǔ ě	g X á é v U r l P t H é B r x ù G p V ǔ ě
à i Q H á i g w g J k o ě u u ú M S W ù h	à i Q H á i g w k J k o ě u u ú M S W ù h
ǎ r U u y k J x Z W I A b e E m ù u i O r	ǎ g U u y k J x Z W I A b e E m ù u i O r
è E ǔ g w T u g T Z Y ú ú M ò C h t X b H	è E ǔ P w T u g T Z Y ú ú M ò C h t X b H
ě U E p g ú á B V S E W R A g B d Y J d ǒ	ě U E p k ú á B V S E W R A g B d Y J d ǒ
ó s o R v ǔ K b T J z Z U K ǎ é K B ò ǎ b	ó s o R v g K b T J z Z U K ǎ é K B ò ǎ b
ǒ G T N K ǒ U ě R ò X ò G O ù A M C P W e	ǒ G T N K ǒ U ě R ò X ò G O ù A M C g P W e
ú P K C w x V x V g M s C v V m G g P é Z	ú P K C w x V x V d M s C v V m G g P é Z
A a P j M Q A ù V ù O D L I b C G y w z x	A g P j M Q A ù V ù O D L I b C G y w z x
B k K ě m ǔ D ò V N m f W q W i I ó V U H	B k K ě m ǔ D ò V N m f W q W g I ó V U H
D ǒ I v X Q I ǎ U y ó R l w d Y l d é k C	D ǒ I v X Q I ǎ U g y ó R l w d Y l d é k C
E I O t H Z G f ǎ n O C r ǔ F ǎ e k z a y	E I O t H Z G f ǎ n O g C r ǔ F ǎ e k z a y
F h q x g V Q è c D m j T w x k Y F g O p	F h q x ù V Q è c D m j T w x k Y F g O p
G l j O ó v ǒ s T ǒ A f X r w P F S N P ò	G l j O ó v ǒ s T g A f X r w P F S N P ò
H z N à ǒ J u z ó Q ǎ f B ǒ ù N N G T t f	H z N à ǒ J u z ó Q ǎ f g ǒ ù N N G T t f
J ó é y ù H j B o q k s T è ǎ I l S t C M	J g é y ù H j B o q k s T è ǎ I l S t C M
K M é t B ú O R j s X P L á m r s ě ǒ y A	K M é t B ú O R j s X P g á m r s ě ǒ y A
L l q j ǔ ù T y i F l t k ǒ D i h F G a ù	L l q j ǔ ù T y i F l t k ǒ D i h g G a ù
M u ě W A p ó F s M S x c C Q V è ò T J s	M u g ě W A p ó F s M S x c C Q V è ò T J s
O D e S g á X y i M z o f j O g y T ě w ò	O D e S M á X y i M z o f j O g y T ě w ò
P N V G z k y C b p V d n ú ú Q x c Y é J	P N V G z k y C b p V d n ú ú Q x c Y é g
Q n K u M z Y B D t Z d ú K U w K i ò m d	Q n K u M z Y B D t Z d ú K U w K i g m d
S á S H r y d w t b s ú l é P X q R H X ò	g S á S H r y d w t b s ú l é P X q R H X ò
T H x J c f J q t m E C d m Q m W R W L t	T H x J c f J q t g m E C d m Q m W R W L t
U m P b l c á X é ó z ù ǒ O J è m á K ǔ A	U m P b l c á X é ó z ù ǒ g O J è m á K ǔ A
W à j u X G s V Z N è é T ǔ m f z F P Y ó	W à j u X G s V g Z N è é T ǔ m f z F P Y ó
X L i ǒ U c I c ò V é R z I I Q ú B D é q	X L i ǒ U c I c ò g é R z I I Q ú B D é q
Y X n B B f P S è o q G H W s Q U Q e ǒ B	Y X n B B f P S è o q G H W s Q U Q e ǒ B g
Z s ě H q C I x c t O W C è ǒ h r ǔ B X r	Z s ě H g q C I x c t O W C è ǒ h r ǔ B X r
b P é M f a W ò é x ǔ h Q ǎ y Z Z n F é b	b g é M f a W ò é x ǔ h Q ǎ y Z Z n F é b
c b s ǎ O l è l Z x E j j G à L c q b á x	g b s ǎ O l è l Z x E j j G à L c q b á x
e á è T P i R L k ú è y B Y t M N c ò E j	e á è T P i R L k ú è y B g Y t M N c ò E j
f A T G U h K ò z Q D X z é ǎ Q ó y T t z	f A T G U h K ò z Q D X g é ǎ Q ó y T t z
g K l T X Q c a g u ó k P a ě H è W Q ǔ s	g K l T X Q c a g u ó k P a ě H è W Q ǔ g
h V ǔ f t J y y v M v B b C J é a N è Y P	h V ǔ f t J y y v M v B b C J g é a N è Y P
i c x K s w y O I h à o w ě l b M R ó Q E	i c x K s w y O I h à o w ě l g b M R ó Q E
k ǎ w Q o F k H U ǒ K ò M N L f l k b L T	k ǎ w Q o F k H g U ǒ K ò M N L f l k b L T
l S h y t P E ě R Q é G A y s N A n ú è W	l S h y t P E ě R Q é G A y s N A n ú g W
m w u S y à ǒ z M ù E K n x X R l s ě U V	m w u S y à ǒ z M ù E K n x X R l s g U V
o ǒ ò v O C i è à ǔ w Z á ó G ě y I ǔ M k	o ǒ ò v g C i è à ǔ w Z á ó G ě y I ǔ M k
p T ú X ú n y Y k ò w M c Z ǒ N s b l X ǒ	p T ú X ú n g y Y k ò w M c Z ǒ N s b l X ǒ
q p ě Y ù h Z l n w ǒ y V B z q v M M A t	q p ě Y ù h Z l n w ǒ y V B g z q v M M A t
s à G W V c ó P r W h h ù ù l ú P R W x X	s à G W V c ó P r W h h ù ù l ú P g R W x X
t S n b Z Z T L Z V J L O ě v S K E d A A	t g n b Z Z T L Z V J L O ě v S K E d A A
u i o G Z b j r Z L F m t v j R y U C h r	u i o g G Z b j r Z L F m t v j R y U C h r
w ú u l Y ò v y X J b T L M R á C j r a z	w ú u l Y g v y X J b T L M R á C j r a z
x P d Z S é T G J n R Q b w h à q C k a n	g P d Z S é T G J n R Q b w h à q C k a n
y h A X à q á W T ú w s ù è N d K é p E Q	y h A X à q á W T ú w s ù è g d K é p E Q
ù ù X t M r p n C e à w ó Q e W n x W R ǎ t	ù ù X t M r p n C e à w ó Q e W n x g R ǎ t
ǔ E Y ǒ G ó s B p k b A H d S ǎ v H d w b y	ǔ E Y ǒ G ó s B p k b A H d S ǎ v H g d w b y
á N V u ó n Q O o P B x i N è H a U M d L R	á N V u ó n g Q O o P B x i N è H a U M d L R
à k A M P W ǒ ǔ U q k e J T B M M r F e K v	à g A M P W ǒ ǔ U q k e J T B M M r F e K v
é ù v B m ò n f K u K o H R m ó G f k l W ú	é ù v B m ò n f K u K o H R m ó G f k l g W ú
è è O D ó v W N b L y ó y Z b l ě g à g W R	è è O D ó v W N b L y ó y Z b l ě a à g W R
ě M m V H y p B L w é R ǔ A ò y è B Y f w M	ě M m g V H y p B L w é R ǔ A ò y è B Y f w M
ó u é è a J U D ǔ b i I B F r ǔ d K Z a q m	ó u é è a J U D ǔ b i I B F r g d K Z a q m
ǒ H a U L j i N i U w t j h é r I O U o Y à	ǒ H a U L j i N i U w t j h é r I O U o Y g
ú H r ǒ w e W a V e t W F Y h O ó I è M S c	ú g H r ǒ w e W a V e t W F Y h O ó I è M S c
A R O a e V O n J ǔ G C J x s O a n L x Z q	A R O a e V O g n J ǔ G C J x s O a n L x Z q
B n c r c s n x W R c ò r ú s f p C z f a l	B n c r c s n x W R c ò r ú s f p C g z f a l
D á è ǒ h U o ó x D F à O v O T c é l A X á	D á è ǒ h U o ó g D F à O v O T c é l A X á
E S U v b ó x c c ú U l I o j è o ù ǔ ù á z	E S U v b ó x c c ú g U l I o j è o ù ǔ ù á z
F n X z i ó y ǒ s Q ò a L c ó O B E é l A H	F n X z i ó y ǒ s Q ò a L c ó O B E é l A g
G x Q I a t h A Z z k u ò E p S q y R b V S	G x Q I a t h A Z g z k u ò E p S q y R b V S
I è W m U y i q r C U ǎ h W X S ǒ à J D ó ě	I è W m U y i q r C U ǎ g W X S ǒ à J D ó ě
J b D V g K ò X x i T v E g I o ǎ u T I ǔ h	J b D V A K ò X x i T v E g I o ǎ u T I ǔ h
K n z B ǎ A K z C J j Y d y z H u y V V q U	K n z g ǎ A K z C J j Y d y z H u y V V q U
L x A ǔ ú A S N i ě t I D l y v e V ǒ F S T	L x A ǔ ú A g N i ě t I D l y v e V ǒ F S T
N H J è m c A á P K M m E á C u o n N p á a	N H J è m c A á P K M m E g C u o n N p á a
O a Y t E P ǔ O á D P l u Q y p H w C c y è	O a Y t E P ǔ O á D P l u g Q y p H w C c y è
P q ǎ U D á D ǎ e ó y à s ò v I Q S y A f e	P q ǎ U D á D ǎ e ó y à g ò v I Q S y A f e
R D P è U x m ó q c è ò A W S a ú R e O l N	R D P è g U x m ó q c è ò A W S a ú R e O l N
S Y h G ǔ ǎ l s ó M h ǒ E s a i s T à M A l	S Y h G ǔ ǎ g s ó M h ǒ E s a i s T à M A l
T t Q à A H u f F E e B à y ó G j c i o á P	T t Q à A H u f F E e B à y ó g j c i o á P
V ù w l ù O C n g a u x D t P ú u p h ú g ù	V ù w l ù O C n H a u x D t P ú u p h ú g ù
W ǒ V B b D ú l ò ǔ m f ò z N Z à f k s v Q	W ǒ V B b D g ú l ò ǔ m f ò z N Z à f k s v Q
X e ǎ x L V E N k z D S t é g g u u ě d é w	X e ǎ x L V E N k z D S t é g g u u ě d g w
Y s v ò Z N R l U K ú a A i l O F s y L p T	Y s v ò Z N R l U K ú a g A i l O F s y L p T
a ò c u L v N ǒ ó p ǎ ú o j v S I s N O R é	a g ò c u L v N ǒ ó p ǎ ú o j v S I s N O R é
b h ù h G G ǎ Y F Z ó O ǒ w Y á l ò m ó ò D	b h ù h G G ǎ Y F Z ó O g ǒ w Y á l ò m ó ò D
c p ó n U L w M a D l r Q v C n ǎ ò h ǒ ǒ f	c p ó n U L g M a D l r Q v C n ǎ ò h ǒ ǒ f
e ě ě ǔ G c E i ǎ j D a e k h b W C x ó è P	e ě g ǔ G c E i ǎ j D a e k h b W C x ó è P
f O E W p E N F U ò m R á X a u z O k c A O	f O E W p E N F U ò m R á X g a u z O k c A O
g e h ó G ù n g i ǒ p c m s s P à e E v o ú	A e h ó G ù n g i ǒ p c m s s P à e E v o ú
h s K X I l I P o á y T U n X u è e r K i X	h s K X I l I P o á y T U n X u è g r K i X
j é J j t g g p c Y T J U ò j k T f N V A m	j é J j t g o p c Y T J U ò j k T f N V A m
k V c R N K à t y M k o ú ù W w d u ù z o W	k V c R N K à t y M k o ú ù W w d u ù z g W
l Y Z R i f f F p ó X t y a u S A P ǎ k O h	l Y Z R i f f F p ó X t y a u g S A P ǎ k O h
m v p h k D l ò O F G i E E è N G D j ǔ B j	m v p h k D l ò O F G i E E è g G D j ǔ B j
o ú ó l d ú R q B Q a u o j y K H v e è p W	o ú ó l d ú R q B Q a u o j y K H v e è p W g
p P q N ǎ B i H ó ǔ M x J á é X h N ó i ò f	p P g q N ǎ B i H ó ǔ M x J á é X h N ó i ò f
q u B a z ǒ à E ǔ C ù R R I j b O J ù a y b	g q u B a z ǒ à E ǔ C ù R R I j b O J ù a y b
s I ǔ q ó I N ǎ N w C O c e s é D n Z G v A	s I g q ó I N ǎ N w C O c e s é D n Z G v A
t T w e h K à t D P D D ú f é p U T S o é a	t T w e h K à t D g P D D ú f é p U T S o é a
u o T à ě F c r P N ǒ R C C ǔ x ǎ ù ú i T O	u o T g ě F c r P N ǒ R C C ǔ x ǎ ù ú i T O
w ú v e W T ù m Z ǎ ě s Z ǔ P ǔ K X é F w Y	w ú v e W T ù m Z ǎ ě s Z ǔ P g K X é F w Y
x b F w P ò u z R M M B k L L M é ó E z ú w	x b F w g ò u z R M M B k L L M é ó E z ú w
y k a x R R Z R F n p t k e F e P V X O r y	y k a x g R R Z R F n p t k e F e P V X O r y
ù ù ù è C W m s n á W P y b h è a ú B j p k n	ù ù ù è C W m s n á W P y b h è a ú B j g p k n
ǔ ǎ ǔ c s A E S ú ǔ n ò h w C Q D à l G ě è E	ǔ ǎ g c s A E S ú ǔ n ò h w C Q D à l G ě è E
á K á N é B n Y q k N O Y ú ó à á Q G ù ò S x	á K á N é B n Y q k N O Y ú ó à á Q g G ù ò S x
à l ò p q a ó V ù O C j J w t F N T ó b M H T	g l ò p q a ó V ù O C j J w t F N T ó b M H T
é ě G x H G ǎ R J F ó P i u ǔ t è e m u ǔ u K	é ě G x g G ǎ R J F ó P i u ǔ t è e m u ǔ u K
è b W s T C U s o O Q ó n ú d P h o S f V y u	è b W s T C U s o O Q ó n ú g d P h o S f V y u
ě k D t O l R E L T B k y z y i y c d e à n H	ě k D t O l g E L T B k y z y i y c d e à n H
ó u M Y h C t ó c ǎ ě ò R ǎ r g E f u N g j q	ó u M Y h C t ó c ǎ ě ò R ǎ r g E f u N ǔ j q
ǒ E Y r è U i U ú T á T E J è t H f ó ǒ a ǒ a	ǒ g E Y r è U i U ú T á T E J è t H f ó ǒ a ǒ a
ú I l M t v B b N k p w L D Z ǎ F n N b ó M a	ú I l M t v B b N k p w L D Z ǎ F n N b g ó M a
A h J g I f A ò à ò g C b m m Q Y i w E P q z	A h J g I f A ò à ò a C b m m Q Y i w E P q z
B w J d J G ǒ è q h r e E R L X u s t r ě O q	B w J d J G ǒ è q h r e g R L X u s t r ě O q
D é ǒ s h S G J m u ù e ǎ Z G è y k W h P u Q	D é ǒ s h S G J m u ù e ǎ Z G è y k W h g P u Q
E J N ǎ O X S f q w u ó h P B t ǔ a N e B w U	E J N ǎ O X S f q w u ó h P B t ǔ g N e B w U
F d p n O è W l M S X ě s H B R P t j m ǔ ǔ K	F d g n O è W l M S X ě s H B R P t j m ǔ ǔ K
G p y p a Y H g a N M f k à g ǔ J Y K U S i r	G p y p a Y H g a N M f k à d ǔ J Y K U S i r
I é ò ú H F N L R V l A é T J y ě V h a e O y	I é ò ú H F g N L R V l A é T J y ě V h a e O y
J M F A ǔ V D u G w ǒ B C à é C x R ǔ M X Q D	J M F A ǔ V D u G g w ǒ B C à é C x R ǔ M X Q D
K X I y M p l ǒ i M L p n u ò j F L G l y s ě	K X I y g p l ǒ i M L p n u ò j F L G l y s ě
L j é w b b T J U U é o c G K F u R N l t C m	L j é w b b g J U U é o c G K F u R N l t C m
M t Y w ú x s W g f L á ǎ ǎ g M ǔ C e o W t y	M t Y w ú x s W g f L á ǎ ǎ x M ǔ C e o W t y
O ǔ B B ú ó n O p S ò I T n T m U Q ǔ z ú ǔ R	O ǔ B B ú ó n O p S ò I T n T m U Q ǔ z g ú ǔ R
P L è q è O z Z F ò W e Z r v b ǔ ò A C t e F	P L è g è O z Z F ò W e Z r v b ǔ ò A C t e F
Q Y e Q ǎ G ú B L i é j L C F L ǔ p q ú O w E	Q Y e Q ǎ G ú B L i é j L C F L ǔ p q ú O w E g
R x K ǔ á H ǒ I K t z à e w é Y ǔ ú l W J ǒ é	R x K ǔ á H ǒ I K t z à e w é g Y ǔ ú l W J ǒ é
T I l D E Y G c f L ú c V o x x i é Y f o u ó	T I l D E Y G c f L ú c V o x x i g é Y f o u ó
U R y à F r m P z t z è x ǎ K ǎ Z ǒ f é è e h	U R y à g r m P z t z è x ǎ K ǎ Z ǒ f é è e h
V t h q ù o F H à V B T B v A s u W G ǎ A D é	V t h q ù o F H à V B T B v A s u W g ǎ A D é
X C P R t I ǎ ǒ n v ǎ F h D s t O ǔ q à á s H	X C P R t I ǎ ǒ n v ǎ F g D s t O ǔ q à á s H
Y P L I J u g D i M p g R X E W m G é G ú ò Z	Y P L I J u G D i M p g R X E W m G é G ú ò Z
Z q O ǔ I y g m ǔ g x à á K x ǒ a N N l M M i	Z q O ǔ I y C m ǔ g x à á K x ǒ a N N l M M i
b ǒ ě s i P u ě u ě O u W q y f l J Z x b c r	b ǒ ě s i P u ě u ě g u W q y f l J Z x b c r
c Q R r w Y l q O A D K ǔ I C ú C P E R c M y	c Q R r w Y l q O A D K g ǔ I C ú C P E R c M y
d Y M p ǒ R ě r G ě ǔ c ǎ N d E G ǔ à á O á i	d Y M p ǒ R ě r G ě ǔ c ǎ N d E G g à á O á i
e y h P z B H U S b ǒ P O i f P D k e Y z H ó	e y h P z B H U g b ǒ P O i f P D k e Y z H ó
g é l I ǔ E i ó x ě H k g Y S d E ǒ u r Z à I	g é l I ǔ E i ó x ě H k P Y S d E ǒ u r Z à I
h G X ǔ Y k f o Z M E N G é X M M p Y k ǔ é O	h G X ǔ Y k f o Z M E g G é X M M p Y k ǔ é O
i f q D S Y R m ǔ L ǒ ò n n ǎ A E C i ǎ ě e i	i f q D S Y g R m ǔ L ǒ ò n n ǎ A E C i ǎ ě e i
k à ě h M g a D E H R T O j X m s I ǔ f O g ǒ	k à ě h M u a D E H R T O j X m s I ǔ f O g ǒ
l N g f n i u ó v x W Q g f u k i P T b N u d	l N g f n i u ó v x W Q j f u k i P T b N u d
m h e y J m Q n ó z à Y ǎ y H A s F è o T V r	m h e y J m g n ó z à Y ǎ y H A s F è o T V r
o ě Z A h P D K d ù C m C E j L ù F a á N m l	o ě Z A h P D K d ù C m C E j L ù F a á g m l
p N è r j k U e J Z ò z r ú l S u F E S y B è	p N è r g j k U e J Z ò z r ú l S u F E S y B è
q n è B K z à a t b t p é r C ǔ é á w L è J T	q n è B K z g à a t b t p é r C ǔ é á w L è J T
s F A o n ó s k P ǒ D w N ó d k a v v v c W T	g s F A o n ó s k P ǒ D w N ó d k a v v v c W T
t e u U k A y è S K V S W S u m z p ò c w l r	t e u U k A y è S K V S W S u m z g p ò c w l r
u r E n Z W R f k g g y M V t h s é ú T t l K	u r E n Z W R f k Y g y M V t h s é ú T t l K
w ǎ K ě k q F P i c ǒ Q h X à á s k V W U W e	w ǎ K ě k q g F P i c ǒ Q h X à á s k V W U W e
x N l z j è é é ù d s T t s ǒ j m K h Z ǒ j R	x N l z j è é é ù g s T t s ǒ j m K h Z ǒ j R
y i g ú ǔ a S m i D K g d è a é a y o v U s ǔ	y i g ú ǔ a S g m i D K g d è a é a y o v U s ǔ
ù ù F w ò é ǎ D ó ú é e y w E G P f ǎ d X k J n	ù ù F w g é ǎ D ó ú é e y w E G P f ǎ d X k J n
ǔ ú n P ú ě i g w O o ě P q Y z L h y D g Z e n	ǔ ú n P ú ě i g w O o ě P q Y z L h y D N Z e n
á O s U D ó é A U F B è ù m y é Q Z c Y x ò j G	á O s U D ó é A U F B è ù m y é Q Z c Y x ò j G g
à l P H w E A d y c p a E G Z r P X Y ú Z y è Q	à l P H w g A d y c p a E G Z r P X Y ú Z y è Q
ǎ r K X é m t è ǎ h m Q K ú J T B k O ò é o é à	ǎ r K X é m t è ǎ h m Q K ú J T B k O ò é o g à
è E D Z g b é R w X g é m Z z L U M F O é S N w	è E D Z g b é R w X B é m Z z L U M F O é S N w
ě h a U y ù W G A à u ǒ H h W A q l U Z M ó a s	ě h a U y ù W G A à u ǒ H h W A q l U Z M g ó a s
ó k q ǒ r w ǒ m Q Q e W ò B f J n M b B N ǎ D u	ó k q ǒ g r w ǒ m Q Q e W ò B f J n M b B N ǎ D u
ò s V R k j W ú T o ǎ c w b C Q C n P c T R w E	ò s V R k j W ú g o ǎ c w b C Q C n P c T R w E
ǒ y d ú ó ú ù b ǒ Z o U r D B r A k t ù h C t R	ǒ y d ú ó ú ù g b ǒ Z o U r D B r A k t ù h C t R
A é c W q F V T L c á I ǎ a é w c é X à d ú n R	A é c W q F V T L c á I ǎ g a é w c é X à d ú n R
B K l ǎ Y l T h r u h ú q N W j V m P L O W j ǔ	B K g ǎ Y l T h r u h ú q N W j V m P L O W j ǔ
C V M s f ù R o ě z h ǎ ě V i A w I Z o M u I n	C V M s f ù R o ě z h ǎ ě V i A w I Z o M u I g n
D v D ǔ è ó c c T ú ǎ e x C N g l ó á H ù g a ù	D v D ǔ è ó c c T ú ǎ e x C N O l ó á H ù g a ù
F è t m F Q B k o z W é q Y T ǒ j a L v a f z K	F è t g F Q B k o z W é q Y T ǒ j a L v a f z K
G S J e u ò C A F D n i d R Z Z d g P S g ǔ ǔ à	G S J e u ò C A F D n i d R Z Z d é P S g ǔ ǔ à
H h M L ú G j A P m ǒ D K M Q A w v f G M I N é	H h M L ú G j A P m ǒ D K M Q A g v f G M I N é
I t m à B Z e g N v ó O á g O G r A Z W à j G m	I t m à B Z e g N v ó O á M O G r A Z W à j G m
K C ǔ N ú P v r k q H F q h è ǎ ú x W i ú A R ǔ	g C ǔ N ú P v r k q H F q h è ǎ ú x W i ú A R ǔ
L Q h T Q R j q ú T t P C S h x ǔ á j b D ě d c	L Q h T Q R j g q ú T t P C S h x ǔ á j b D ě d c
M j ò r g i g J D K L D U a p H à ú ǒ k k m l A	M j ò r é i g J D K L D U a p H à ú ǒ k k m l A
N i e Q y M W f I y E R k n n r é t x t é b h f	N i e Q y M W f I y E R k n n g r é t x t é b h f
O w m D ǒ Z X N h m á P ǎ c t n U L C H h c v ǔ	O w m D ǒ Z X N h m á P ǎ c t n U L C H h c v g ǔ
Q X l P d f N è i j b I è k G t ù é k L N v B a	Q X l P d f N è i j b I è k G t ù é g L N v B a
R w i ǎ g W m è ǔ L i c h o W F W ǎ L l ó g d ù	R w i ǎ u W m è ǔ L i c h o W F W ǎ L l ó g d ù
T ě x ú P y ǎ q j w f u E R R C k S J U G è G ǎ	T ě x ú P y ǎ q j g w f u E R R C k S J U G è G ǎ
U G W ò ò T O k a b f T a l ǒ r c w r R s n j o	U G W ò ò T O k a b f g T a l ǒ r c w r R s n j o
V a K g D à g L K K é G y ò f ó c è L i y Z A E	V a K P D à g L K K é G y ò f ó c è L i y Z A E
W w é C u ǎ O d q R i b ǎ a Z V y W s Z é E W ú	W w é C u ǎ O d q R i b a a Z V y W s Z é E W ú
Y G o n ě O k à P ú é o ú u ǎ p h y v M ù à b n	Y G o n ě O k à P ú é o ú u ǎ p h y v M ù à b g
Z U F f T O a o X A a z e ù K ǔ J a ǎ F W J U o	Z U F g T O a o X A a z e ù K ǔ J a ǎ F W J U o
a t ě W à P v N R V W W v ò m x q K q G J K p l	a t ě g à P v N R V W W v ò m x q K q G J K p l
c C X F k T k O b t c D h i z x i T q v b Y w v	c C X F k T k O b g t c D h i z x i T q v b Y w v
d M q O K f w s à z H F p G ó f á ó ě ú y a H è	d M q O K f w s à z H F p G ó f á ó ě ú g y a H è
e a b o g f p q U L D W P I c Z i V d g f y E U	e a b o g f p q U L D W P I c Z i V d H f y E U
f s X s r n D á W é G f v f a O h b Y A S r V a	f s X s r n D á W é G f v f a g h b Y A S r V a
h ǎ t P J X R y T H i w ò A ě Z p m B F à U ó Q	h ǎ g P J X R y T H i w ò A ě Z p m B F à U ó Q
i H u ú ó P s J A v d ě Q Z m R ù ó R ù R q u w	i H u ú ó P s g A v d ě Q Z m R ù ó R ù R q u w
