grammatical	ungrammatical
ò x ǎ ò ù G Z N j x á S H I A W g E ó U C i a f P S B k N O ù z ě s	ò x ǎ ò ù G Z N j x á S H I a A W g E ó U C i a f P S B k N O ù z ě s
A d A f Y z w E B ǒ v m i m n j E ě m ú M ě j é i ú z F I R S w a H	A d A f Y z w E B ǒ v m i m n j E ě m ú M ě j é i ú z F I R S w a a H
D T U T á P ǎ I M D K Z S Y T U Y O w u h h I l S k d F p X N W N z	D T U T á P ǎ I M D K Z S Y T U Y O w u h h I l S k d F p X N W d N z
F o F J f s g m è X B é w T O l U y g k F b u C X k m A i i g D X C	F o F J f s g m b X B é w T O l U y g k F b u C X k m A i i g D X C
I J s è M Y R z Z e T l N ú z y B Z ó O P U a O h W U M u e f A F h	I J s è M Y R z Z e T l N ú z y B Z ó O P U O O h W U M u e f A F h
K w S R q Q ǔ J ú X y c N W r D o ó ù a ù n l k ú A q q G I ò K W d	K w S R q Q ǔ J ú X y c N W r D o ó a ù a ù n l k ú A q q G I ò K W d
N H I G h z y t u ǔ G a A ó q ǎ e c P p e r W k h o w ǔ i g v l Y à	N H I G h z y t u ǔ G a A ó q ǎ e B P p e r W k h o w ǔ i g v l Y à
P n b z I q g W F y u J r w h H I á z H L i y E L A j ù F d ǎ H u C	P n b z I q g W F y b u J r w h H I á z H L i y E L A j ù F d ǎ H u C
S E q w T q c n ó ù y a s c m N L g r é B d H q E Y U b Q ù U Y á R	S E q w T q c n ó ù y a s c m N L g r é B d d q E Y U b Q ù U Y á R
U p w ǎ W R F b g y ǎ ó m C à g j e V L O b q V B W s ú ú J ǔ N B U	U p w ǎ W R F b g y ǎ ó m C à g j V V L O b q V B W s ú ú J ǔ N B U
X j n k à T ú R N K à G q m T i J é y Z ǎ y G O p t J b ǒ è a F w U	X j n k à T b R N K à G q m T i J é y Z ǎ y G O p t J b ǒ è a F w U
Z w d m ǔ q Y é R D c u P A G t á O E W i p ǒ T é t j y d à w è Q N	Z w d m ǔ q Y é R D c u P A G t c á O E W i p ǒ T é t j y d à w è Q N
b v f i A U à t Q Z ě L ù ǔ b ǒ A ù ǒ V c s s P e ǔ M o D Q N x ǔ J	b v f i A U à t Q Z ě L ù ǔ b ǒ A ù ǒ b c s s P e ǔ M o D Q N x ǔ J
e ò ò G C h L ǒ ó J A Y d m i F X j ó K I v K V X E Y I Z b p h g i	e ò ò G C h L ǒ ó J d Y d m i F X j ó K I v K V X E Y I Z b p h g i
g d à Q h C j X é F Q a L n J F b r C N d A X V ù W ǎ Z W l N g i e	g d à Q h C j X é F Q a L n J F b r C N d A X V ù e W ǎ Z W l N g i e
j F u ò V h X g W ǔ à à K R ǒ g p c ǔ M Q J ò X U O m ù ú L V ú r T	j F u ò V h X g W ǔ à à K R ǒ g p c ǔ M Q c J ò X U O m ù ú L V ú r T
l p X J ǒ R O B n U ù n ú d C x X t ǒ w M Z é w i K ò l E y K V f à	l p X J ǒ R O B n U ù n ú d C x X t ǒ w M d Z é w i K ò l E y K V f à
o K c W G T ó N Q ě F a l N h S l è i P U O S N G è é q s e ǎ x Z g	o K c W G T ó N Q ě F a a N h S l è i P U O S N G è é q s e ǎ x Z g
q y ò y C W r ò O e E g Z Z b ě G e Q m u M ǒ z b P E F è è j d M o	q y ò y C W r ò O b E g Z Z b ě G e Q m u M ǒ z b P E F è è j d M o
t s k X A P ú t z e f k u è n A o I R è o ě p à g d ě x ù a k ó o X	t s k X A P ú t z e f k u è n A o I R è o ě f p à g d ě x ù a k ó o X
x á A N m ó é S m S b ó t Y ě l I V m i N r q ě q X ó l a á Z ǒ g Y	x á A N m ó é S m S b ó t Y ě l I V m i N a q ě q X ó l a á Z ǒ g Y
ù ù K ù g r u T N ú ǒ ù á A C á ě B k n c è G S o h g ě G b F ǒ w ǎ á	ù ù K ù g r u T N ú ǒ ù á A C á ě B k n c è G S o h c g ě G b F ǒ w ǎ á
à è ú ǔ F v w d q N D A F j x e m a h ó I O p ǒ Z M ó b m d A H B D ó	à è ú ǔ F v w d q N D A F j x e m a h ó I a p ǒ Z M ó b m d A H B D ó
é e V p L y E N ǔ n K f w A W p K j z à b D s m Y M é x Y O A o l O à	é e V p L y E N ǔ f K f w A W p K j z à b D s m Y M é x Y O A o l O à
ě u F è ó e F C a R j A L G ó p ě V ò d T I Y è e Z p C p D d ò c K N	ě u e F è ó e F C a R j A L G ó p ě V ò d T I Y è e Z p C p D d ò c K N
ǒ I W N V D p C ě ù ò C k m A s á ǒ w f ǎ u ù N á R x F Q c X v T S Y	ǒ I W f V D p C ě ù ò C k m A s á ǒ w f ǎ u ù N á R x F Q c X v T S Y
A f P A L i Y ǎ g O c A R E p j a V K L q i ě r h h y ó h j p e x r z	A f P A L i Y ǎ g O c A R E a j a V K L q i ě r h h y ó h j p e x r z
D á l é d ě V ú z è N Y w á f v H g ǔ u M r M ǒ ó Q P c X I r a T W X	D á l é d ě V f ú z è N Y w á f v H g ǔ u M r M ǒ ó Q P c X I r a T W X
F W s L j E ǒ ù ě Q R D w ǔ n u à ě G á à t a ú X I F g Y ě O u z u Z	F W s L j E ǒ ù a Q R D w ǔ n u à ě G á à t a ú X I F g Y ě O u z u Z
H s y z a e ú à Y k a r X w l B p è V C ǒ ě B Y z k o S p e ó A J h z	H s y z a e ú à Y k a a X w l B p è V C ǒ ě B Y z k o S p e ó A J h z
K T e L G A é è c á y ǒ e Y s á ě n ù z S J H ǔ h g S i a M è L Q ǎ V	K T e L G A é è ú á y ǒ e Y s á ě n ù z S J H ǔ h g S i a M è L Q ǎ V
N F à á A G P ó ě v Y D Y U e n c r Z q R z I b r V ǔ s O S U u w ǒ h	N F à á A G e ó ě v Y D Y U e n c r Z q R z I b r V ǔ s O S U u w ǒ h
P h h ǔ R L b m q ǎ r g ó r p H P u T f I S h a R K J M G n f P z é I	P h h ǔ R L b m q ǎ r g ó r p H P u T f I S h a R K J M G n f f z é I
S ě x p ú Z i è m ù F ǒ V o b ù ú p g q E p s ù Z a ó D Y M n P Y x z	S ě x p ú Z i è m b ù F ǒ V o b ù ú p g q E p s ù Z a ó D Y M n P Y x z
U w r ě U c O y d O ǒ R ú j à è ǔ ò ǔ J P D Y E é q h T U K ǒ u m s f	U w r ě U c O y d O ǒ R ú j d è ǔ ò ǔ J P D Y E é q h T U K ǒ u m s f
X P h z z e k F i Z d h B ǔ G Y m s g P J e g H l à J q M ě o V k I A	X P h z z e k F i e d h B ǔ G Y m s g P J e g H l à J q M ě o V k I A
a B H O W o x á y n K G T k k i ǒ V q e o w Z Z K c V P q b W X W Z ó	a B H O W o x á y n a G T k k i ǒ V q e o w Z Z K c V P q b W X W Z ó
c o é q A F L G A N D p n W ù R s i ò á F a l z C è ǎ h b j ǎ l V Y ǔ	c c o é q A F L G A N D p n W ù R s i ò á F a l z C è ǎ h b j ǎ l V Y ǔ
f ú G ú P ú V W ǎ Y o B r B Q b f G R b N v s Y k k t o T U Z k t y P	f ú G ú P ú V W ǎ Y o B r B Q b A G R b N v s Y k k t o T U Z k t y P
h y S C f S n è ò m ǒ e ǎ G U u U à N z a ǒ I P K è h X z à C F x C k	h y S C f S n è ò m ǒ e ǎ G U e u U à N z a ǒ I P K è h X z à C F x C k
k X e x W ò ǔ à q ú k ú b O r U T V Z ù W ǒ T Q T ǒ q à d ǒ X u Z b e	k X e x W ò ǔ à q ú k ú b O r U T V Z ù W ǒ T Q T ǒ q à d ǒ X u Z b b
n I Z m w y I b t K é t k t B ò ó T o k C t A o W V a ǎ á ú ò S A s e	n I Z m w y I b t K é t k t B ò ó T o k C t A o W V a ǎ á ú ò S e A s e
p l p ǎ ǒ L Y T o I x P é M j C y x á l á f B p ǔ b ù W à d N E x A p	p l p ǎ ǒ L Y T o I x P é M j C y x á l á f B f p ǔ b ù W à d N E x A p
s g ó H G W f a Z H y v B J h x é v h B C é G D u x q à Z D ó t n i d	s g ó H G W f a Z H y v B J h x é v h B C é G D u x d q à Z D ó t n i d
v ò H X I X ú Q ó q ù y Y é E A é ǒ á b X D M v j s ǒ q t E ó s á t à	v ò H X I X ú Q ó q b ù y Y é E A é ǒ á b X D M v j s ǒ q t E ó s á t à
x a C ě q t N n p ě C O d c P ě P W Z T y v è ò Y v O á d B i F ǎ á ú	x a C ě q t N n p ě C O d t P ě P W Z T y v è ò Y v O á d B i F ǎ á ú
ù ǔ S c Q p f ú P r p W U k J Z b V v j Z ú c q H o E b g l m J B Q c ě	ù ǔ S c Q p f b P r p W U k J Z b V v j Z ú c q H o E b g l m J B Q c ě
á n R V ǔ P N ǔ ò s i z c S p A Z è ě I P g k ó ǎ ú R ò s b A m q E k J	á n R V ǔ P N ǔ ò s i z c S p A b è ě I P g k ó ǎ ú R ò s b A m q E k J
é P O z à Y a U s L ú m J r x f ǎ P O X i ù á o E v I H s D g o s Y V Y	é P O z à Y a U s L ú m J r x a ǎ P O X i ù á o E v I H s D g o s Y V Y
ě g F V k U á Q a r l S J t ě ě d L Y x ǎ I é H y p J ǎ v à u T q m ù L	ě g F V k U á Q a r l S J t ě ě d L Y d x ǎ I é H y p J ǎ v à u T q m ù L
ǒ E h é X W g Y Z H s m z m Y b G m d K r i F S e J y é d w E n C k h Z	ǒ E h é X W g Y Z H s m z m Y b G m d K r i F S e J y d é d w E n C k h Z
A x x j Y v f U x y o h T G T K v è V o U l v w ò C O I C H V Y K Y Q ǒ	A x x j Y v f U x y o f T G T K v è V o U l v w ò C O I C H V Y K Y Q ǒ
D m n á k P y A é ě v t M d h ò x p ǎ è T G O n W N F ǔ y ò f ù ě F á t	D m n á k P d y A é ě v t M d h ò x p ǎ è T G O n W N F ǔ y ò f ù ě F á t
G K a n X Q è N ò L e k H A U C u E j ǒ à m B i H ǔ i è P j n X ó R g N	G K a a X Q è N ò L e k H A U C u E j ǒ à m B i H ǔ i è P j n X ó R g N
I l Y P a i C h w A u z z R m j g B ù N O q n m k u ò F D n I j w x ò l	I l Y P a i C h w A u z z R m j g B ù N O q n m k u ò F D n a j w x ò l
L E J T O g ó b f q o Z m ǒ o L c P n ù P á b C J o d m Q P m O D j h K	L E J T O g ó b f q o Z m ǒ o L c b P n ù P á b C J o d m Q P m O D j h K
N X P ù U u T ǔ U u n b f b M K n K s p d A a M ǒ E h o h m Q q o n ò A	N X P ù U u T ǔ U u b b f b M K n K s p d A a M ǒ E h o h m Q q o n ò A
P t ǎ G é U y w d ú p n c P ú Q j H y u x S e T K W w d e é à ú f Q Y U	P t ǎ G é U d w d ú p n c P ú Q j H y u x S e T K W w d e é à ú f Q Y U
S F r i l t G R m f H B v O á X K x F H y E m w X ǎ R r p J R C L Z n c	S F r i f l t G R m f H B v O á X K x F H y E m w X ǎ R r p J R C L Z n c
V ǎ e i y ù X H n v r i k O q x j c ǎ E e K z r ó V E m o E F Y L ú r M	V ǎ e i y ù X H n v e i k O q x j c ǎ E e K z r ó V E m o E F Y L ú r M
X J ǎ O F H J á A ǔ q D R i K è j O w u U s T ǒ h t e X M Y é S è K H B	X J ǎ O e F H J á A ǔ q D R i K è j O w u U s T ǒ h t e X M Y é S è K H B
Z t b ó P è C Q A Y l B f L a s E E t x b è ǎ i é L M C w n o è R V z E	Z t b ó P è C Q A Y l B a L a s E E t x b è ǎ i é L M C w n o è R V z E
c Q p y h X L V t l M a y I ú à J O j J J o V e à i g m è g S ǎ b K T z	c Q p y h X L V t l M a y I ú à J O j J J o V e à i b m è g S ǎ b K T z
f D E L u I R W ǒ s H m ǎ ǔ q J t E r b N p m y I ě s ò w ò i U v I E R	f D E L u I R W ǒ s H m ǎ b ǔ q J t E r b N p m y I ě s ò w ò i U v I E R
h I w ò n v d S T I i é R X U ù A ó c W t J h H u D T A M h ù o s u Q D	h I w ò n v d S T I i d é R X U ù A ó c W t J h H u D T A M h ù o s u Q D
k ǎ F B W ó n c g p j V ǎ s e N C J H ò c G f U o t O ǔ Y t ú ù ú X Z i	c ǎ F B W ó n c g p j V ǎ s e N C J H ò c G f U o t O ǔ Y t ú ù ú X Z i
n B c A T e z z V j z G N M H é ò m a Y v v o c h M S D s E y V à m e T	n B c A T e z z V j z G N M H é ò m a Y v v o c h M S D s E y V à c e T
p m j S U c D ě H J B j F S V b ù K ó A S ǎ w S W H h p d H D y z ě à ě	p m j S U c D ě H b B j F S V b ù K ó A S ǎ w S W H h p d H D y z ě à ě
s E ǒ v L v é C G w a G Z q d n M w I W O ó o k A Y O w ě ǔ w e f W H i	s E ǒ v L v é C G w a G Z q d n M w I W O e o k A Y O w ě ǔ w e f W H i
u S à ú i B A i u ǎ x x ǔ o D ú N ě v n I ǒ b A ǔ B L n B R ě d á X ǔ c	u S à ú i B A i b ǎ x x ǔ o D ú N ě v n I ǒ b A ǔ B L n B R ě d á X ǔ c
x ǒ à W a W P r A O i à Z I f H ò B D W j j h n X ó V G D ě ǔ s ù b N é	x ǒ à W a W P r A O i à f I f H ò B D W j j h n X ó V G D ě ǔ s ù b N é
ù ù P ù I k h ǎ é P B g ó c ù é d V ǎ s L ú f C H ǒ x I L P Q è M ǔ B b j	ù ù P ù I k h ǎ é P B g ó c c é d V ǎ s L ú f C H ǒ x I L P Q è M ǔ B b j
á p Z i D R Y z ǔ L c ò z x I a j ú q n ó E ò e r a M x i é R ě O d Q D E	á p Z i D R Y z ǔ L c ò z x I a j ú q n ó E ò m r a M x i é R ě O d Q D E
é U Z F k o o s ú E P M ě ò a Y K H R o z m G ǎ g ǔ B I L e t K z é z ú L	é U Z F k o o s ú E P M ě ò a Y K H R a z m G ǎ g ǔ B I L e t K z é z ú L
ó L K ú ù ù Y m w M t u V z á o S o t v d D m s j T k w ǔ p N k a A ò s c	ó L d ú ù ù Y m w M t u V z á o S o t v d D m s j T k w ǔ p N k a A ò s c
ǒ q q ú ù c ě ǎ J à P ǎ v k n ù p T Q ǔ s n u x ǒ K u M l è ǒ Z C n ǔ a v	ǒ c q ú ù c ě ǎ J à P ǎ v k n ù p T Q ǔ s n u x ǒ K u M l è ǒ Z C n ǔ a v
B Q Y n b g w r K é m s l f ó é i t W H ǎ z M C ù R G ò o M W K X c Q f l	B Q Y n b g w r b K é m s l f ó é i t W H ǎ z M C ù R G ò o M W K X c Q f l
E A s R d r n l Y k S w r n D Z f L V è v g j G z A x á à ě á E j ú B F t	E A s R d r n l Y d S w r n D Z f L V è v g j G z A x á à ě á E j ú B F t
G k ó s ǔ à ě l X R m L r y m c S l ú p v i g k Y ù ǎ ò ǒ Q B X D x H W a	G k ó s ǔ à ě l X c R m L r y m c S l ú p v i g k Y ù ǎ ò ǒ Q B X D x H W a
J L x L Z ǔ á b ǎ n J W ò w w t v ó O C j x O w m F x W O d u k Q ó u F m	J L x L Z ǔ á b ǎ n J W ò w w t v ó b C j x O w m F x W O d u k Q ó u F m
