grammatical	ungrammatical
s U u U w X z c p ú Z á U p a j P I n y	s U u U w X z R p ú Z á U p a j P I n y
t q C W j W ǔ a a ù A h m O S d z c T p ǎ	t q C W W ǔ a a ù A h m O S d z c T p ǎ
v ě o n o r R z X d d K ě Y T ǎ j M ě Q	v ě a n o r R z X d d K ě Y T ǎ j M ě Q
w I O R K Y k ǔ Z a ě e O q o Z j k u x	w I O R K Y u ǔ Z a ě e O q o Z j k u x
x W K P l u ě ǒ i S X g V t A j D s l b	x W K P l u ě ǒ a S X g V t A j D s l b
y e ǎ J y ǒ ǎ G O è w a f c E L T G u ě	y a ǎ J y ǒ ǎ G O è w a f c E L T G u ě
ù c ù F a ó q t C ò U S h R ò D Z ě R W I ǔ	ù ù F a ó q t C ò U S h R ò D Z ě R W I ǔ
ǔ D T ě Z é ǎ à l Q n w G à N c T S è n l	ǔ D T ě Z é ǎ à l a n w G à N c T S è n l
á C J h Q a F ě M A a ǒ y ǔ M f m d V C Y	á C J ù Q a F ě M A a ǒ y ǔ M f m d V C Y
à U Z O m H c w r ǔ é L è U á ó à P Z K x	à U Z a m H c w r ǔ é L è U á ó à P Z K x
ǎ O Y p ǔ R A A y z I ǔ K g J B è V R ò e	ǎ a Y p ǔ R A A y z I ǔ K g J B è V R ò e
é o m G z v J à V C b Q W r J a á i u ǔ à H	é o m G z v J à V C Q W r J a á i u ǔ à H
è p q w i E ó U R t u q X B á à ě W q a e N	è p q w E ó U R t u q X B á à ě W q a e N
ě r R ú r O O C ě i V A I e Y c I c v v c	ě r R a r O O C ě i V A I e Y c I c v v c
ò G e y é a b U Q l S r F M a T ǒ u C J Z f	ò G y é a b U Q l S r F M a T ǒ u C J Z f
ǒ N I q d V Q I y x ǒ ù a á c é C ó E J ò x	ǒ N I q V Q I y x ǒ ù a á c é C ó E J ò x
ú V ǎ x k a A c L Y N á ù é b ó V R i U C	ú V ǎ x A a A c L Y N á ù é b ó V R i U C
A q V t n U ǒ L ǒ f g W X q u n f I y J L	A a V t n U ǒ L ǒ f g W X q u n f I y J L
B q T ò z I L S j a n u S P m l n ú m á j	B q T ò z I L S à a n u S P m l n ú m á j
D ě x i ú a m r L N l U m P j j v p n D f	D ě x v ú a m r L N l U m P j j v p n D f
c D R G a e à ǒ q ǒ W J O m g ú M h s Y S	E D R G a e à ǒ q ǒ W J O m g ú M h s Y S
F a A N ǒ ò W Y x l g ǔ Y s H n D a o t p	F a A N ǒ ò W Y x l g ǔ Y s H n D K o t p
G t I V è g a á Y ú P l g ó y ǎ z l B n é	G t I a è g a á Y ú P l g ó y ǎ z l B n é
j I D P L D a ú u J U ò r B o á á L ù d e i	I D P L D a ú u J U ò r B o á á L ù d e i
J j D ù ò a R f w k z P ě y n à X ǔ D N E ù	J D ù ò a R f w k z P ě y n à X ǔ D N E ù
K S U i z T a G Q t ě O u X X x h F R X P k	K S U z T a G Q t ě O u X X x h F R X P k
L f a ó z w c e y J A y a U J m W C ǎ G c w	L a ó z w c e y J A y a U J m W C ǎ G c w
M m B è e ò n o R a à L V H ù C p c L h y è	M m B è ò n o R a à L V H ù C p c L h y è
O ǔ á ǎ Q ò Y v ǔ n ǎ a c T g p t á ú a ò t	O ǔ á ǎ Q ò Y v ǔ n ǎ a c T g p t á ú ò t
P ě W h s a S q x K u f e à u ù g é U S V	P ě W l s a S q x K u f e à u ù g é U S V
Q J á ě w ú C Y ě I A w ó E L p á g n j J	Q J á ě w ú C a ě I A w ó E L p á g n j J
R I è ě T A B S P D q D a Q ù S N I á P M	R I è ě T A B S P D q D a Q ù S N I á c M
j a d ú Q Z c t à c z G T Z P é à m L h e	S a d ú Q Z c t à c z G T Z P é à m L h e
T z e a u ó n ǔ N R k o M c k é ě e F C s	T z D a u ó n ǔ N R k o M c k é ě e F C s
V ó q G I J Z G p A a ó O r t Q m q K z S	V ó q G I J Z G p A a ó O r t Q m q h z S
W H Y b a l j z E ò a d L o Z Q R á c A Q H	W H Y a l j z E ò a d L o Z Q R á c A Q H
X U J K ò w T é c e s j w l T A x w k Q l	X U J K ò a T é c e s j w l T A x w k Q l
d a ù t ó K N N v L R ò x p ó e ú m y c U	Y a ù t ó K N N v L R ò x p ó e ú m y c U
Z c r Y à U ù ǔ a ò g g q u T q y y M ú y	Z Z r Y à U ù ǔ a ò g g q u T q y y M ú y
a ò E k ǔ i T v A ǎ Z D S á K a è O ó v ǎ B	a ò E k ǔ i T v A ǎ Z D S á K è O ó v ǎ B
a J c Z W X j e à ò P s t a G H M w ǎ W p ǎ	a J c Z W X j e à ò P s t G H M w ǎ W p ǎ
a U T A K j Q s V q ú m z B à v Q r r a ǔ	a U T A K j Q s V q ú m z B à v Q r r ó ǔ
ǎ g h f O C j T x h J è q O ǔ ú N z I W ó	a g h f O C j T x h J è q O ǔ ú N z I W ó
i a t é D z d i r o j ó Z p ǒ a K Z e T V O	a t é D z d i r o j ó Z p ǒ a K Z e T V O
l G g a U V Q t D R ù f j Y o U ò Q r C ǎ w	l G a U V Q t D R ù f j Y o U ò Q r C ǎ w
m V q d P s D y ǔ G a g ò g o c c S e o h	m V q p P s D y ǔ G a g ò g o c c S e o h
n n x p M D C R Q k a l T Y è c h P T ù y	n n x p M D C R Q K a l T Y è c h P T ù y
o r o V w K E R F z E E w Z ǎ k a b k W u	o r o V w K E R F z E E w Z ǎ C a b k W u
q B ò A Y e E B T m R x b e t p n j á g o	q B ò A Y a E B T m R x b e t p n j á g o
r R j ě Y ó é I ò n G A m a A c á ù v ú á ù	r R ě Y ó é I ò n G A m a A c á ù v ú á ù
s p ě J f B ò A J a u q ǎ é I F ò l á g t S	s p ě J B ò A J a u q ǎ é I F ò l á g t S
t u R ú x t n m I f ǔ P f p P v s è a ò j	t u R ú x t n m I a ǔ P f p P v s è a ò j
v ú E D O l D P E ǎ e a j r J b B B d k è	v ú E D O l D P E ǎ Q a j r J b B B d k è
w P á H J K d ě n G v a d K w m Z ú U o o	w P á H J K a ě n G v a d K w m Z ú U o o
x v O u r Z ǎ T è a X X s á u ú t V ě M y	x v O u r Z ǎ T è a X X e á u ú t V ě M y
y z e x L s t B Z u D Y à h h g o P l q L	y z a x L s t B Z u D Y à h h g o P l q L
ù ù U x a G T F P D D p V a ǒ T p ǒ è X é v	ù ù U x a G T F P D D p V a ǒ f p ǒ è X é v
ǔ á j l a a N b ǒ w á à à L D L N é Q k X è	ǔ á P l a a N b ǒ w á à à L D L N é Q k X è
á B S k q ǔ è p á b m K L d E ú u w R v K x	á B S a q ǔ è p á b m K L d E ú u w R v K x
à D T c V a f M Y ó g F C è ǔ a ú E N H g E	à D T F V a f M Y ó g F C è ǔ a ú E N H g E
ǎ M K E k ǔ H ě C R x X P a Q z é á o D E f o	ǎ M K E ǔ H ě C R x X P a Q z é á o D E f o
é d T a D n k a N v f X a é s x E Q d Z E ǔ	é R T a D n k a N v f X a é s x E Q d Z E ǔ
è X y s E e J á o N m h j h M y E x N à v z	è a y s E e J á o N m h j h M y E x N à v z
ě o w o à K X p Z z ù p a ǒ è ě U Y X X X y	ě o w o à K X p Z z ù p a ǒ è b U Y X X X y
ò ó t m a B z t o B r U p R è o J l I t ú u	ò ó t m a B z t o B r U p R è o J j I t ú u
ǒ B y g Q H P B b ó p Z ǔ i n I b d v ó ù d	ǒ B a g Q H P B b ó p Z ǔ i n I b d v ó ù d
ú K ù A J Y Q U q ǒ ó r j ú ě N e c s i P i	ú K ù a J Y Q U q ǒ ó r j ú ě N e c s i P i
A R z h V ò W J i s ù Z f h k ǎ d e ò g p O	A a z h V ò W J i s ù Z f h k ǎ d e ò g p O
B l V ò è h o ǒ ú w Y V E ù ù z A ǎ L ǎ I V	B l a ò è h o ǒ ú w Y V E ù ù z A ǎ L ǎ I V
C r ù B j ò R C K G W O è r D a v ǔ ě s o Z i	C r ù B ò R C K G W O è r D a v ǔ ě s o Z i
E A p o z ú u X Q q d A a ǒ P ó z ú h J i è	E A p o z ú u X Q q ó A a ǒ P ó z ú h J i è
i Q ǎ A ǎ w Z p J T X ǔ K E o a ǎ f z E D P	F Q ǎ A ǎ w Z p J T X ǔ K E o a ǎ f z E D P
G V H t d H N b ǔ á ě ě E è h F i e è e h F	G a H t d H N b ǔ á ě ě E è h F i e è e h F
I ù s H ú T A h p x ě U n X G A a V I ǒ k u S	I ù s H ú T A p x ě U n X G A a V I ǒ k u S
J A Z M á ò O q U Y B j é N e y é q b F I ě	J A Z M á ò O q a Y B j é N e y é q b F I ě
K J Y ò N o ǒ Z U ò p G s ǔ G q E j e ú g t	K J Y ò N o ǒ Z U ò p G a ǔ G q E j e ú g t
L V x ò h O Q R o a c à w C t i j ě n N Z m	L V x ò C O Q R o a c à w C t i j ě n N Z m
M u a t ǎ ò z h D u u ǔ b ǔ B w a w ǎ ǒ ǔ M	M u a t ǎ ò z h D u u ǔ b ǔ B w a w d ǒ ǔ M
O ě v ǎ é ǒ A s ǎ P r T H B r é M c ě I q o	O ě v ǎ é ǒ A s ǎ P r T H B r a M c ě I q o
P ò ě i p ǎ T ù ú p O q b é U à m y H f t K	P ò ě a p ǎ T ù ú p O q b é U à m y H f t K
Q D K k X a f k V è Z X z B è f l R n I S ò X	Q D K X a f k V è Z X z B è f l R n I S ò X
R C q x g a w e m p t o A j F f b u S S G n	R C q x Y a w e m p t o A j F f b u S S G n
S E z i é P a X u x b S k j G ǔ d P m v P t	S E z I é P a X u x b S k j G ǔ d P m v P t
T N H ǎ T r W m l M B Z L è c I A b q y c L	T N H ǎ T r W a l M B Z L è c I A b q y c L
U Y é A ǎ E p J m á a C q J b G E è Q y a F	U Y é A ǎ E p J m á a C q J b G E è Q y W F
V k a à c N s E w M I f ó q U a S g Y ù g i j	V a à c N s E w M I f ó q U a S g Y ù g i j
e o ó w ǒ R L ù D y y m ǎ y K X F a s N à h	W o ó w ǒ R L ù D y y m ǎ y K X F a s N à h
X x v a Y r B J I ǒ t u a ǎ V ó t m m G Z s	X x v a Y r B J I ǒ t u a ǎ V ó t m m G b s
Z f p a i l T f j J ó J ó ó P S Z w Y q R H	Z B p a i l T f j J ó J ó ó P S Z w Y q R H
j ě ǒ o z y j r V J W T M P H ò ó m á z R J	a ě ǒ o z y j r V J W T M P H ò ó m á z R J
a N E G ù V s K I i J D R p B t w n T o V B a	a N E G ù V s K I i J D R p B t w n T o V B
l Z v q J ù w w i z I d j R ó N à è Y ě ǎ ú	a Z v q J ù w w i z I d j R ó N à è Y ě ǎ ú
a n C X j H B r m à a V m P D V s é ǔ W T L J	a n C X j H B r m à V m P D V s é ǔ W T L J
l ù r r m a J G è z n K l D G p m r m r A á	l ù r r m a J G è z k K l D G p m r m r A á
m g à a P z a K é é G b Z O W k s Q d D G ǒ	m ě à a P z a K é é G b Z O W k s Q d D G ǒ
n ě k m N ǔ T s v i F Z à y J L ò M à ǒ f z	n ě a m N ǔ T s v i F Z à y J L ò M à ǒ f z
o J V x ǔ D B T c L a f T Z z J O U A o z h	o J V x a D B T c L a f T Z z J O U A o z h
d a e D ó S W t o i X G V P J ó ó á é E ǔ ě	p a e D ó S W t o i X G V P J ó ó á é E ǔ ě
q y ǔ ú ě C h m a c p D H q A y M è M O Z T à	q y ǔ ú ě C m a c p D H q A y M è M O Z T à
s A c a z è T ù è R c ě w ú U O u ú c I g B y	s A a z è T ù è R c ě w ú U O u ú c I g B y
t K v q é s p X y u B k F ù a j R J é w I f	t K v q é s p X y u B I F ù a j R J é w I f
u O ù t G á T a s t P ó M R o w w ǎ v I l Q	u O ù t G á T a s b P ó M R o w w ǎ v I l Q
v S G H w R ǒ R h G F n O B i ě K é N n k u	v S G H w R ǒ a h G F n O B i ě K é N n k u
w W M è M ě F t ǔ a S U f t d p è a X M G A	w W M è M ě F t ǔ a S U f t d p è u X M G A
x n T T è é g C Z a Z ě T à W y R ù ú b x r s	x n T T è é C Z a Z ě T à W y R ù ú b x r s
y v I á b ú D X Z y J P s Q t X J L L r q Y	y v I a b ú D X Z y J P s Q t X J L L r q Y
ù ù E o J ǎ V ǒ t ǔ n c s s X a i ó N b q ù o c	ù ù E o J ǎ V ǒ t ǔ n s s X a i ó N b q ù o c
ǔ ǔ J w w ù w t T l ǒ z e ě d è e s L à W f J	ǔ ǔ J w w ù w t a l ǒ z e ě d è e s L à W f J
á C Z O è ǔ n B X k ò o t S J ò D P s è q h K	á C Z O è ǔ n B a k ò o t S J ò D P s è q h K
à B J K u J i m è W U x I Q ó S M a h e q y Z r	à B J K u J m è W U x I Q ó S M a h e q y Z r
d W r a d I u ǔ e x D D f O q G v è X t s o b	ǎ W r a d I u ǔ e x D D f O q G v è X t s o b
é i E a O b l g m s i ó T b L é s B C h Y V ǎ	é Z E a O b l g m s i ó T b L é s B C h Y V ǎ
è u G ó à r l f ǒ n u e ù H w Y m ě K E x d E	è u G ó a r l f ǒ n u e ù H w Y m ě K E x d E
ó ě v K ò p R Y ò m v b E Y Q G P é a e r u á C	ó ě v K ò p R Y ò m v E Y Q G P é a e r u á C
ò B M p x P F L ò R J l f Z M è ǎ S L a u c è	ò B M p x P F L ò R J l H Z M è ǎ S L a u c è
ǒ M H é W á x x J ǎ u j ù C a Q Q h v w P é C	ǒ M H é W á x x J ǎ u w ù C a Q Q h v w P é C
g W l á B w U M O K u a y B R g e c f s ǒ T U	ú W l á B w U M O K u a y B R g e c f s ǒ T U
A q ó E I ò s W y ǎ ǔ y l k è y ó o F é ǎ é c	A q ó E I ò s W y ǎ ǔ y a k è y ó o F é ǎ é c
B z E z O N q A D x v ù v h t B a p é n z d j	B z E z O N q A D x v ù v v t B a p é n z d j
C x E b m M a ǔ X Q á t T a u S r ù j j u K G	C x E w m M a ǔ X Q á t T a u S r ù j j u K G
E E m è d a s s W u b e H ó á à ò P ǎ A T J O F	E E m è a s s W u b e H ó á à ò P ǎ A T J O F
F J ǒ x c T R B G l a A N J Y j N o z g l O G	F J ǒ x q T R B G l a A N J Y j N o z g l O G
G V ò w a X Z L A Q ǎ C ò x B B ǔ H N Q W l ǎ	G V ò w a X Z L A Q ǎ C b x B B ǔ H N Q W l ǎ
H V é à g W a q ù S w b C O r l x z M l e ǔ O	H V é à Z W a q ù S w b C O r l x z M l e ǔ O
I y w F s ù ǎ U l N W C ě o G a n u à ě D Y ú	I y w F s ù ǎ U l N W C ě o G a n u j ě D Y ú
K é T b C m a x Y S b ò ǔ m B D m R H q X l ǎ O	K é T C m a x Y S b ò ǔ m B D m R H q X l ǎ O
L H k X ě L F é à p U a é m J u l B S t Q e Y e	L H X ě L F é à p U a é m J u l B S t Q e Y e
M Y B L p ǔ á E m a t q Z O q ò ù y ǔ E è N Q	M Y B L p ǔ á E m a t q Z O q j ù y ǔ E è N Q
N m G o ó F h t a L ò ú H ú e c ě V i I M E x x	N m G o ó F t a L ò ú H ú e c ě V i I M E x x
O f v y o H Y a t f v W G i E q E e O f g O n L	O v y o H Y a t f v W G i E q E e O f g O n L
Q é a O p D l n n C à w Y X ò ě ò ǎ ǔ Q ǒ G q	Q é a O p D l n n C à w Y X ò ě ò ǎ ǔ Q e G q
d I R O Y a v g ǒ g y y W à à f s G p á ù ó d	R I R O Y a v g ǒ g y y W à à f s G p á ù ó d
f S a ǒ s p ǒ y A u B x R o D ǎ g x R Z X f F á	S a ǒ s p ǒ y A u B x R o D ǎ g x R Z X f F á
U ù h K à G I J y Y u l n ǎ D Y ó a ǎ i Y v E D	U ù K à G I J y Y u l n ǎ D Y ó a ǎ i Y v E D
V ě z v à n V è g a R v ú ù S è D ù m X C ǎ c ú	V ě z v à n V è a R v ú ù S è D ù m X C ǎ c ú
W O è y y f ó F k K K P g c ò A q T X c á n t	W O è y a f ó F k K K P g c ò A q T X c á n t
X V à a Z S J h I á Z P D x ě O b v i t U a ǒ	X V à a Z S J h I á Z P D x ě O b v i t U v ǒ
Y a I r u E ě Z u r x R ě X Y J s á ò M E N L	Y a I r u E ě Z u r x R ě X Y J s á ò M e N L
Z e a g z H A v é C s ǔ n v m j z T w ó z K T C	Z a g z H A v é C s ǔ n v m j z T w ó z K T C
b ǒ j S v N j ǔ j J b ě q f D ò B b V o v U G	a ǒ j S v N j ǔ j J b ě q f D ò B b V o v U G
a N M j é Q x V w u ó q a f v Y ǔ o f a R H H	a N M j é Q x V w u ó q a f v Y ǔ o f t R H H
d a c V B W Z ǒ O l p P a U U O v ò U f v N X u	a c V B W Z ǒ O l p P a U U O v ò U f v N X u
W p ě j P v G A O k T B y t g o h ǒ c à F Z ě	a p ě j P v G A O k T B y t g o h ǒ c à F Z ě
l é f a V é è F K o I L i ù á U w N C ǔ ǔ w t w	l é a V é è F K o I L i ù á U w N C ǔ ǔ w t w
m á I v x F V è A S ǒ a è D Q p S è B Z f a á	m á I v x F V è A S ǒ a è D Q p S è B Z f e á
n c è r a ǒ ǎ j ó c ó F r d J ǔ n ú M g n M X B	n è r a ǒ ǎ j ó c ó F r d J ǔ n ú M g n M X B
o b J X C N L á H a R t s g ǒ b J p Q s R k ù Q	o J X C N L á H a R t s g ǒ b J p Q s R k ù Q
k p a l g H o J Q C r m ǒ l A V e N j l q ǎ V I	p a l g H o J Q C r m ǒ l A V e N j l q ǎ V I
q p à M v ù J Y K L w G ù o a s v I u O t t R	q p à M v ù J Y K L w G ù o a s i I u O t t R
r x S V V a R á C H m o ǒ ó L Z ě s B J t S ǔ	r x S V V a R á C H m o ǒ e L Z ě s B J t S ǔ
t à E b r i y l N R B ě ě n e C X D o d i s y	t à a b r i y l N R B ě ě n e C X D o d i s y
u à w ǔ ǔ p m X á w Y é d B t è ǒ è f P l ě d	u à w ǔ a p m X á w Y é d B t è ǒ è f P l ě d
v á o p T ú H P O i c X è K b ǎ M z q J ó F J	v á o p T ú H P a i c X è K b ǎ M z q J ó F J
w B y l x R q e t D s è a B h k K P y R s k n T	w B y l x R q t D s è a B h k K P y R s k n T
x R B r U K n S Z E Z h w l W Q t i Q Q G U D	x R B r U K a S Z E Z h w l W Q t i Q Q G U D
y s O O Z è A X o d o g è L E h d t Y G y p V	y s O O a è A X o d o g è L E h d t Y G y p V
ù ù X A n B C W ě ù H w p C è X L m é i C v h I	ù ù X A a B C W ě ù H w p C è X L m é i C v h I
ǔ i q B n P p S S R p q V ó v Z O a Q c m ǎ x n	ǔ F q B n P p S S R p q V ó v Z O a Q c m ǎ x n
h U ó N l a Y f á q V C ù X y à o A O V k M ó p	á U ó N l a Y f á q V C ù X y à o A O V k M ó p
b q S O ǎ D F Q r a G w ǒ C p é g u N f j P t I	à q S O ǎ D F Q r a G w ǒ C p é g u N f j P t I
ǎ w S v o x d à K a t S T f h N è h h é S z O u b	ǎ w S v o x à K a t S T f h N è h h é S z O u b
é v S t O ǒ n L E ǔ E ǒ B ě P M é O f e U e U J	é v S t O ǒ n L E ǔ E ǒ B ě P M a O f e U e U J
ě B c H v ǎ C L N N a J h z W p U U C P N n O è H	ě B H v ǎ C L N N a J h z W p U U C P N n O è H
ó N y K K K y a K á l ě R G J R á U Z j ě á a G	ó N y K K K y a K á l ě R G J R á U Z j ě á e G
ò e L I T O ǒ Y z N á W M G z q U n a C f p C X p	ò L I T O ǒ Y z N á W M G z q U n a C f p C X p
ǒ Q ě U z j a m ó i F l C t G B y R X ǎ E á à t v	ǒ Q ě U z a m ó i F l C t G B y R X ǎ E á à t v
f ú a R Z f o f t w S T y f t u m N c Y x X k v V	ú a R Z f o f t w S T y f t u m N c Y x X k v V
A h u v a p F z K ò L I R m d c à ǎ u a H j s H s	A u v a p F z K ò L I R m d c à ǎ u a H j s H s
B t y Y E M d m è a W u n W G R Y z V k U r W E W	B t y Y E M m è a W u n W G R Y z V k U r W E W
D á c r T a S ò i i c ó f q ò w E ó U o N U A v	D á l r T a S ò i i c ó f q ò w E ó U o N U A v
E è q è F N l k Y a é H I é g I X h B c ě q T P C	E è q è F N l Y a é H I é g I X h B c ě q T P C
F i A w U m ǒ o R ú t a ù ó O a d d S è á E o ǔ w	F A w U m ǒ o R ú t a ù ó O a d d S è á E o ǔ w
i G H L l a ò u K O R U k ù F A E ǒ ǔ ǔ W p B f S	G H L l a ò u K O R U k ù F A E ǒ ǔ ǔ W p B f S
H S è z L E T ǔ O L P f P ù à U x n a j k X P x	H S è z L E T ǔ O L P à P ù à U x n a j k X P x
I ù x x w l W X i g w a B Y g E H è Y t F l á ò	I a x x w l W X i g w a B Y g E H è Y t F l á ò
k a r è p h X ě h A é x K x w ò r t H Z K t b P	J a r è p h X ě h A é x K x w ò r t H Z K t b P
K v u N b u r a I G d G á K l q r r e Y q y W U	K v u N X u r a I G d G á K l q r r e Y q y W U
M ǒ m U u S g á M u Q a b ǒ w à f c K I ǒ ǎ T V d	M ǒ m U u S á M u Q a b ǒ w à f c K I ǒ ǎ T V d
N F x Y M q L z p Y y g d o è L ó G ǒ a S e K Z	N F x a M q L z p Y y g d o è L ó G ǒ a S e K Z
O R U è T b b u S B C Z ò N s B a J j ǎ T ù V p	O R a è T b b u S B C Z ò N s B a J j ǎ T ù V p
P p J o O ǔ Z K ú m J x T c Z c ǔ K E X ě é i s	P p J o O ǔ Z a ú m J x T c Z c ǔ K E X ě é i s
Q j k y ǎ q b L T t é Q o Y W i à m T C n R ú C	Q a k y ǎ q b L T t é Q o Y W i à m T C n R ú C
S ó q W k p a g t ù K T c ú s ě n B ǒ k v C T h p	S ó q W p a g t ù K T c ú s ě n B ǒ k v C T h p
T ǒ X w x r i l P b h b Z x N c n i r O p m x J	T ǒ X w x a i l P b h b Z x N c n i r O p m x J
U è F v v y A g K à ú ù m á C L g g R è c k D t	U è a v v y A g K à ú ù m á C L g g R è c k D t
V O e p é W S Q p é ò P Y J a p I E o F á U e ǎ z	V O p é W S Q p é ò P Y J a p I E o F á U e ǎ z
W j u T V á E ǒ X a m d à e d h e B c H B G q S	W o u T V á E ǒ X a m d à e d h e B c H B G q S
Y á S y r F d a W ù K Y I w L á é S d è I ù c z	Y á S y r F E a W ù K Y I w L á é S d è I ù c z
Z A g a O s R R Z ě G j G G é á e c h T L e é g è	Z A a O s R R Z ě G j G G é á e c h T L e é g è
F à S k J j W z O u G c F l ò l K è y z o h P U	a à S k J j W z O u G c F l ò l K è y z o h P U
U F d á t z R g á h N ù D b u Z w à c r L ǔ f N	a F d á t z R g á h N ù D b u Z w à c r L ǔ f N
o T C g f F a D x m y U f D W Y N Z s d A P M á	a T C g f F a D x m y U f D W Y N Z s d A P M á
ù i K L k W v b ǔ ú O T é ǒ r N N b B K w U c u	a i K L k W v b ǔ ú O T é ǒ r N N b B K w U c u
s w G T K i j z á G t n ǔ j p l v a s L A Z g d	a w G T K i j z á G t n ǔ j p l v a s L A Z g d
b l r u w ó t a T ǔ v W è U D k ǒ é h m N H R C W	l r u w ó t a T ǔ v W è U D k ǒ é h m N H R C W
n ǒ X ě G X s g ǎ x U B L x ǔ á M F C r R s ó	n ǒ X ě G a X s g ǎ x U B L x ǔ á M F C r R s ó
o k L ú z P a w o X é G Q b Y h L n Z M o D d q ǎ	o L ú z P a w o X é G Q b Y h L n Z M o D d q ǎ
