grammatical	ungrammatical
è ǎ ò I Z G O d P w O O r Z ó a à a V a L o n	è ǎ ò I Z G O P w O O r Z ó a à a V a L o n
ě C è C q c m Z a U è O I C u Q ù s a a r ě E	ě C è C q m Z a U è O I C u Q ù s a a r ě E
ó ǎ E a r K w a w ǎ X g P V i J y ǒ ú S ǔ l	ó a E a r K w a w ǎ X g P V i J y ǒ ú S ǔ l
ò a Y ú é f z F R Y I N a ú V á a ǎ W V z b i	ò a Y ú é z F R Y I N a ú V á a ǎ W V z b i
ǒ w Q V V n ǔ a y ó J o z p K a w B k ǒ H é	ǒ w Q V V n ǔ a y ó J o z p a a w B k ǒ H é
A H X M O V q q K p Q a s o J u à G ǎ J o a	A H X M O V a q K p Q a s o J u à G ǎ J o a
B V y a R a P Z o Q M W B ǎ b j M h j u R J	B V y a R a a Z o Q M W B ǎ b j M h j u R J
C c a u J l a a ú W ù c w n k O R e ě M B P	C l a u J l a a ú W ù c w n k O R e ě M B P
E ú A t a z w t t W I W q a w ò y n k g E F	E ú A t a z w t t W I W q a a ò y n k g E F
F H u L w a ǎ p r r l ě X w J J a s X y ú v	F H u L w a ǎ p r r a ě X w J J a s X y ú v
G X g y a X O n v G r a Y q ě ó E a ù N y r H	G X y a X O n v G r a Y q ě ó E a ù N y r H
H p ǔ a I l D X Q O R a ò c g ǎ Y b P B k G	H p ǔ a a l D X Q O R a ò c g ǎ Y b P B k G
J H l M a u u M a a G a D v x z à i U é V N	J H l M é u u M a a G a D v x z à i U é V N
K W á N a p ú ǎ Z q z m é a F ǒ z H F e ò P a	K W á N a p ú ǎ Z q z m é a F ǒ z H F ò P a
M è R s u a W D a X f w t a D p ǔ ě F m E x J	M è R s u a W D a X w t a D p ǔ ě F m E x J
N L à Y é M v M b è a R K ě t é K P Q ó a a E	N L à Y é M v M è a R K ě t é K P Q ó a a E
O N G a ǔ V ǒ a A Q ě ǒ l t e Y U à e a t L	O a G a ǔ V ǒ a A Q ě ǒ l t e Y U à e a t L
Q ù o I a L R w L a X é G W ǒ Z T r z f x g	Q ù o I a L R w L a X é G W ǒ Z a r z f x g
R Z T F X a ě a ě p Y x ù i o W y E k ǎ u a	R Z T F X a ě a a p Y x ù i o W y E k ǎ u a
S r a a Y M k a H X w p h F B M r i E p I v	S r a a Y M u a H X w p h F B M r i E p I v
U B g W H a Y L ò è R R a a U J U T á C u C X	U B W H a Y L ò è R R a a U J U T á C u C X
V X ǒ a I a a a ú y X X é ǒ o C R C è q z ó	V X ǒ a I a a ǎ ú y X X é ǒ o C R C è q z ó
W o y S a c a K C W R G w a l Y A ú S F h ú H	W o y S a a K C W R G w a l Y A ú S F h ú H
Y H j Z a G z m L C ù Z a m Y ò E a à ě d P c	Y H Z a G z m L C ù Z a m Y ò E a à ě d P c
Z p E q v a F p o P X j y A ǔ á v U a M à E a	Z p E q v a F p o P X y A ǔ á v U a M à E a
g a é H a ǔ ú Z M u w o ó W m è r a Y o R g R	a é H a ǔ ú Z M u w o ó W m è r a Y o R g R
a A ú G D E l E ú M u à ò G ǔ s u p E q a è	a A ú G D a l E ú M u à ò G ǔ s u p E q a è
a G d N a V i C u z Z p S V n H c f j f K e	a G a N a V i C u z Z p S V n H c f j f K e
a M N N n p a J E ǎ O ǔ ú S U p Z w ǎ Z b W	a M N a n p a J E ǎ O ǔ ú S U p Z w ǎ Z b W
ě S a a i l d t E O è ú d ě l F u Q V s p ǎ	a S a a i l d t E O è ú d ě l F u Q V s p ǎ
a Y a T O è i Y d o W k ǎ u w J A j y Q k k	a Y a a O è i Y d o W k ǎ u w J A j y Q k k
m a a ò Q à k U g ě L p v I R o M n ě j r J	a a a ò Q à k U g ě L p v I R o M n ě j r J
d a o R Y Y u x a o ǒ x y S W Y J X I a ǎ ǎ A	a o R Y Y u x a o ǒ x y S W Y J X I a ǎ ǎ A
a w N r G f Y ǒ z C ú x r z o W B a ǔ F C a	a w N r G r Y ǒ z C ú x r z o W B a ǔ F C a
l a a Y V c C W f e á M U m r ò j y U t q L	l a a Y a c C W f e á M U m r ò j y U t q L
n ò l F Y M é I z X e B W a Q a E a ě ǒ L à Z	n ò l F Y M é I z X B W a Q a E a ě ǒ L à Z
o L a M a R f I ó z ò l a M ó m e I G l d ě e	o L a M a R I ó z ò l a M ó m e I G l d ě e
p a A y ǔ M à v ě v ú G S V a q q m p Q J n	p a A y ǔ M à v a v ú G S V a q q m p Q J n
q q L h a O m H a W U à Y H a d B d q l m u	q q L ǒ a O m H a W U à Y H a d B d q l m u
s G P Y P g a v Q a Y é F D L x a V P I h Q	s G P Y P s a v Q a Y é F D L x a V P I h Q
t X x H ǔ V P W a è n ò Q s G Y H ó ù a b k	t X a H ǔ V P W a è n ò Q s G Y H ó ù a b k
u w à á á m x è r w W a l è o t ò a S ú E J	u w à á á m x è r a W a l è o t ò a S ú E J
w ò v V a ú q a a R K G L Q X y a c x d j L	w ò v V H ú q a a R K G L Q X y a c x d j L
x Y a H ù v ě y ǔ ù a ǔ ǎ I C B ò c W c v T	x Y a H ù v a y ǔ ù a ǔ ǎ I C B ò c W c v T
y l u a ó F K r à R E s a G m ě L B ǒ ú ǎ B	y l u a ó a K r à R E s a G m ě L B ǒ ú ǎ B
ù ǔ O P D n C Q a x y a A ǔ A f ě F F A a B C	ù ǔ O P D n C Q a x y a A ǔ A V ě F F A a B C
ǔ V W p e S m H a w U á a H A ǔ P ǔ a ǔ ǒ O ú I	ǔ V W p S m H a w U á a H A ǔ P ǔ a ǔ ǒ O ú I
á r ǒ D ú a X G n z v R a ó p i X t o b Z f O	á r ǒ D ú a a G n z v R a ó p i X t o b Z f O
ǎ ǒ D B a a a H a q é g ù t B J P g c V F Z N	ǎ ǒ D B a a T H a q é g ù t B J P g c V F Z N
é O D l A s A a m Q a a Z S T X X N n y K a ǔ	é O D l A s A a m Q a a Z S T X X N n y b a ǔ
è a R ù w è i a a p W ǎ i à H c Y ò C O è Q o ǎ	è a R ù w è a a p W ǎ i à H c Y ò C O è Q o ǎ
ě a d G R a O H ǔ K ǎ a T E o V P ǒ Q I D v W	ě a n G R a O H ǔ K ǎ a T E o V P ǒ Q I D v W
ò ú a ǒ ǎ X I b a S n ù n C y N a L J à I f z	ò ú a ǒ ǎ X I m a S n ù n C y N a L J à I f z
ǒ K Z a a T y g x ě q l a w P è U ě v ó h Y à	ǒ K Z a a T y V x ě q l a w P è U ě v ó h Y à
f a V U Y ǎ I ò à Q ǔ ǎ a K ǒ B q P R D a ě J	ú a V U Y ǎ I ò à Q ǔ ǎ a K ǒ B q P R D a ě J
B á u K a x C z ǒ O l w V M ǔ ù z a g o Z x K	B á u K a x C z ǒ O l w V M ǔ a z a g o Z x K
C J F ě V a ǎ Q O q a j m ù w O z ǒ Z a ú H I	C J F ě V a ǎ Q O q a K m ù w O z ǒ Z a ú H I
D S M a X R B W O ù A y e u y t G G a U a K T e	D S M a X R B W O ù A y u y t G G a U a K T e
E ě W L U x S ú a M A a I q Y d H R ó ǒ Z p ù	E a W L U x S ú a M A a I q Y d H R ó ǒ Z p ù
G à J Y V u l N L a P s l ó P ó X a l é ǒ é Q	G à J Y V u l N L a P s l a P ó X a l é ǒ é Q
H T B Q ǒ S Z a T h v á N t E U ǒ a a ǒ X ó O	H T B Q ǒ S Z a T N v á N t E U ǒ a a ǒ X ó O
I t a a á e á o à a D E B f b A c ó G X p I s I	I t a a á á o à a D E B f b A c ó G X p I s I
K P G J y a y é m L Q I S u à O a r q R D à V	K P G J y a y é m L Q I S u à O a a q R D à V
L Z L V a q G J a á S é ú C G m ǒ e S q é G x	L Z L V a q G J a a S é ú C G m ǒ e S q é G x
M o M a W ǎ m a q á g y E t ù y C m ě L y P e	M o M a W ǎ a a q á g y E t ù y C m ě L y P e
O D é A N E G N L m R o a ò O à n ò á a m ú ó	O D é A N E G N L m R o a a O à n ò á a m ú ó
P a J l y é a m ǔ J Q t x v F Z ú B ě S S S X	P a J l y a a m ǔ J Q t x v F Z ú B ě S S S X
Q w J ě ě U a a a K l U I ó D N n a à ě u p Q	Q w J ě ě U a a a K l U I ó D N n X à ě u p Q
S ò ǒ a B R ě r D t U Z U a à G w S X f a k G	S ò ǒ a B R ě r D a U Z U a à G w S X f a k G
T K v o U a w w B T r a W ǎ L Q H ù j U ǒ w o	T K v o U a w w B a r a W ǎ L Q H ù j U ǒ w o
U V r a R i a p y ú z n W z a ǒ n T R i N O è B	U V r a R a p y ú z n W z a ǒ n T R i N O è B
V u á Y t R ǔ a C ǎ n s M D M a o M i q q A r	V u á Y t R a a C ǎ n s M D M a o M i q q A r
X ù ǎ Q a à u y a O ó s s p ǔ O f a j I y L I è	X ù ǎ Q a à u y a O ó s s p ǔ O a j I y L I è
Y F a ú L u C F w q a j P F ó E d á z Z y Q è	Y F a ú a u C F w q a j P F ó E d á z Z y Q è
Z a á W A v á U u q U R z S è a k P ǎ W ǔ C ǔ	Z a á W A v á U a q U R z S è a k P ǎ W ǔ C ǔ
e é N F q à a ù T a w C F g D r r z E s h L u	a é N F q à a ù T a w C F g D r r z E s h L u
a B K R ó r ò a P I ó ó l r j V B f e á é b y	a B K R ó r ò a P I ó ó a r j V B f e á é b y
a I ǎ J C F ǔ s u w a D U é E á o B H T G W S	a I ǎ J C F ǔ a u w a D U é E á o B H T G W S
g O é D q N a H ú a ò O B r y R v B T F E i C	a O é D q N a H ú a ò O B r y R v B T F E i C
a U z q i r n è V v F à M q x v á ó n a a G D ó	a U z q r n è V v F à M q x v á ó n a a G D ó
ù a ú a ǔ h u t O y a E C ǔ i H ù P x m x f g	a a ú a ǔ h u t O y a E C ǔ i H ù P x m x f g
a a t I J r p c u é v A z z H q ǎ L J Z L w W a	a a t I J r p u é v A z z H q ǎ L J Z L w W a
a q E a V y p R C m m I x p k a q ě O f R ú n r	a q E a V y p R C m m I x p a q ě O f R ú n r
H x á D a T O ǎ a E N i ò n à o c p f ǔ J A Z	a x á D a T O ǎ a E N i ò n à o c p f ǔ J A Z
l c u a a U M l h H y Y Q è P V ù c X R k i z	l a u a a U M l h H y Y Q è P V ù c X R k i z
n é Z ó ǒ a a à p ǎ A v C á m J S Z D P U P v	n é Z ó ǒ a a à p ǎ A v C á m J S Z D P U P a
o T ú x F R s a L C H V a W á V p ě d ó ò P R	o T ú x F R s a L C a V a W á V p ě d ó ò P R
p l T l ó u è a ǒ a j A ě X ǒ w ǒ x b ǎ á P K	p a T l ó u è a ǒ a j A ě X ǒ w ǒ x b ǎ á P K
q t L u a a G l s d G L i á M Q Z f S ú b e ò	q t L u a a G l a d G L i á M Q Z f S ú b e ò
s ò p w m R a a K V P Y p f ó a H P O e j B T	s ò p w m R a a K V P Y p o ó a H P O e j B T
t Y k U C ù ú X G q M a a á a s Q t t T s H H I	t Y U C ù ú X G q M a a á a s Q t t T s H H I
u t a M Y a o G A ù ò à t ǔ ú D ó x h ò x R R	u t a M Y a o G A ù ò à t ǔ ú a ó x h ò x R R
w ò N O r y x Q Q R o á T a é a Q j s ǔ a R F	w ò N O r y x Q Q R o á T a é a Q ù s ǔ a R F
x N p a o a à U V C x I F v é á e a ó I X ó ò	x N p a o a à a V C x I F v é á e a ó I X ó ò
c a a ó a r ǎ ǎ R b b Q è M O M T G ǔ K V m O	y a a ó a r ǎ ǎ R b b Q è M O M T G ǔ K V m O
ù ù w k V a O a ǒ i e u W l w r s j L L K z V ě	ù ù w a V a O a ǒ i e u W l w r s j L L K z V ě
ǔ R A X K ǔ I x I Z Q F ǎ à Q a q p v G a J é u	ǔ R A X K ǔ I x I Z Q F ǎ à Q a q p v G a J é a
á t t Z p a a ǔ ú p H N ě ò Q K P ú m D q z m z	á t t Z p a a ǔ ú p H N ě ò Q K P ú m D q z m a
ǎ D b p H m u ǔ ó u L m A x a N L G ě C O x a a P	ǎ D p H m u ǔ ó u L m A x a N L G ě C O x a a P
é T m v I J r k S L z l H F ě y ě a à a t Y ò ǎ	é T m v I J r a S L z l H F ě y ě a à a t Y ò ǎ
è v m H V a a l u g H l x y q k J à j B ě l ǒ N	è v m H V a a l u a H l x y q k J à j B ě l ǒ N
ó B V A u J t à à Z w U z q r m a a é x d G D S	ó B V A a J t à à Z w U z q r m a a é x d G D S
ò a T N Y I a r B O X k a R Y L X F ó I y I T Q z	ò a T N Y I a r B O X a R Y L X F ó I y I T Q z
ǒ z t U ú é à N a I W C Z P a ě q ù m ò A I P ǎ	ǒ z t a ú é à N a I W C Z P a ě q ù m ò A I P ǎ
A N è à a B á ǎ Z N c B a a x h H Z f t l E U K	A N è à a B á ǎ Z N B B a a x h H Z f t l E U K
B V ó q a ù S è z q a e x y e á ǒ H F j S L L i	B V a q a ù S è z q a e x y e á ǒ H F j S L L i
C p p J p ǎ a m q m a P ò ò j n V G A P I r à Q	C p p J p ǎ a m q m a P a ò j n V G A P I r à Q
E D u m Y a H F Y O v ù n k v a G á D á L j w R	E D u m Y a H F Y O v ù n a v a G á D á L j w R
F P S u q è S n a X a V h z H a I H K K w G j o	F P S u q è S n a X a V r z H a I H K K w G j o
G Y V V p b a z a ě I ǒ n ǔ v ǔ E E K x w a M H	G Y V V p w a z a ě I ǒ n ǔ v ǔ E E K x w a M H
H o U U è ě B a S L T ǎ a z f M ǎ u M R M S F a	H o U U è ě B a S L T ǎ a z I M ǎ u M R M S F a
J A q h a a r ó C ǒ V a s ù b é W á z k o C c x h	J A q a a r ó C ǒ V a s ù b é W á z k o C c x h
K H V ó H U l v a t p ě é Z a B a P a U K G E F	K H V ó H U l v a t p ě é Z a B S P a U K G E F
L Y è ù P a w V ó à C é o v Q a S w O U w ù r E	L Y è ù a a w V ó à C é o v Q a S w O U w ù r E
M z R A f n a ú A O a a O C è m N J ò M F s z ǎ H	M z R A n a ú A O a a O C è m N J ò M F s z ǎ H
O A ù I ě C ǎ A ó B B à a S a e è A a ǔ Y I M e	O A ù I ě C ǎ A ó B B à a S a W è A a ǔ Y I M e
P P ǒ o ě ǒ a t ǎ B M ǒ à n a ǎ i a è i ò z v L ò	P P ǒ o ě ǒ a t ǎ B M ǒ à n a ǎ a è i ò z v L ò
Q a ǔ a n ú J V à Z a Z p O Q F L a P W i O W Y b	Q a ǔ a n ú J V à Z Z p O Q F L a P W i O W Y b
R n e A Y G G a a H q x L J y T ò ǎ z Z J v a Z	R n K A Y G G a a H q x L J y T ò ǎ z Z J v a Z
T é a A n n R á Z R ǔ l m q ú P ǒ è ǎ a X K H E	T é a A n n R á Z R ǔ l m q ú P ǒ è ǎ a X a H E
U T F é a U i a t ú ǔ M ú ǔ m Q a p q P H I X è N	U T F é a U a t ú ǔ M ú ǔ m Q a p q P H I X è N
V v S N n S q o z a l y F a J C M i O X A e H D	V a S N n S q o z a l y F a J C M i O X A e H D
g r a R q E L y ǒ G a a t W d D F è m c S a V p	W r a R q E L y ǒ G a a t W d D F è m c S a V p
Y é ó Z P N Z a d a m è M U b O ò s h D f N f à	Y é ó Z P N Z a a a m è M U b O ò s h D f N f à
Z O R u a m m a ě G S C é w R E ó J y c c é s O	Z O R u a m m a ě G a C é w R E ó J y c c é s O
a á n è X a è w j c b e d s à C ǔ é L P Y f Z y	a á n è X a a w j c b e d s à C ǔ é L P Y f Z y
a ò k a B E q Y L á U Q M q D t a A r ò u N o q	a ò Z a B E q Y L á U Q M q D t a A r ò u N o q
a F X F W é K z è ǒ z k p x è ǎ J y P a S a V I	a F X F W é K z è ǒ z r p x è ǎ J y P a S a V I
R M Y K U o s q y à z y Q q p r ú a ǎ a t I j á	a M Y K U o s q y à z y Q q p r ú a ǎ a t I j á
è T Y W M K a z S t ù a Z M J J z V U Q e ǎ G F	a T Y W M K a z S t ù a Z M J J z V U Q e ǎ G F
a a ò v k w Q ǎ L a D n ǎ A W Z o r f ù x V M m	a a ò v z w Q ǎ L a D n ǎ A W Z o r f ù x V M m
a a u f o a H k J ù L d P l s ǔ d o z U á x c ó g	a a u o a H k J ù L d P l s ǔ d o z U á x c ó g
a r e a ó G t a d F v á x s a P ě l ò J é O d ó R	a r a ó G t a d F v á x s a P ě l ò J é O d ó R
T z a w ǎ a Z J à ǎ l ò I P é E X J e b p e J R	a z a w ǎ a Z J à ǎ l ò I P é E X J e b p e J R
e L J M è q P s z F U U l a u W t n a y z M a á	m L J M è q P s z F U U l a u W t n a y z M a á
n a è T a r ǒ c ǒ à A X a O d G K g A m N p B ǔ	n a è T a r ǒ N ǒ à A X a O d G K g A m N p B ǔ
