grammatical	ungrammatical
a a a G b x U A R h n g x d R L Q J t è	a a B G b x U A R h n g x d R L Q J t è
a a a A k à x L O j t G U E P W ò s H u	a a N A k à x L O j t G U E P W ò s H u
a a a P g ě V P O è à q F ò E ǎ k a A j	a a d P g ě V P O è à q F ò E ǎ k a A j
a a a o Y r j W d Q o Z F d N J E v ò ò	a a q o Y r j W d Q o Z F d N J E v ò ò
a a C Y i D z c z b y a a r l C f l a à	a a C Y i D z c z b y X a r l C f l a à
a a U o B Q Z l ě D H u a a d S C Z h v	a a U o B Q Z l ě D H u a H d S C Z h v
a a V ǒ r ě i t D ù j à K z ù E w w a a	a a V ǒ r ě i t D ù j à K z ù E w w B a
a a d m b x W s N a a O á ò y E w T y è	a a d m b x W s N ò a O á ò y E w T y è
a a a E E f ǒ ǎ O m à E è ò ǎ K I ě w m	a f a E E f ǒ ǎ O m à E è ò ǎ K I ě w m
a a a i N w P W O è s d è N l u P h t p	a q a i N w P W O è s d è N l u P h t p
a a a K C g h z i d è X c p á H k X H O	a y a K C g h z i d è X c p á H k X H O
a G n ú i v c a a a ù q x U I ù M p V O	a G n ú i v c a a L a ù q x U I ù M p V O
a h i è e H J S n L b N T B a a a O y V	a h i è e H J S n L b N T B a a ě a O y V
a t p P N w k i o a a a ǎ g v á x D Q j	a t p P N w k i o ě a a ǎ g v á x D Q j
a R ǔ ó ǎ f w V X v m n I l r a a M a a	a R ǔ ó ǎ f w V X v m n I l r a a M i a
a c O a a a m ó g ò Z è Q Q O J ò g R u	a c O a b a a m ó g ò Z è Q Q O J ò g R u
a z Q ó k t H ù ù L j W f d s ù H a a a	a z Q ó k t H ù ù L j W f d s ù H a a u a
a h X y f e v v D m y X A a a a B ò ě b	b h X y f e v v D m y X A a a a B ò ě b
a a a N e n z t W ǎ U C a V ǎ v z F A U	j a a N e n z t W ǎ U C a V ǎ v z F A U
a a a z O a S p n á B ó g Y ě ǔ d E P k	s a a z O a S p n á B ó g Y ě ǔ d E P k
a a a K o I ǒ w d c Y F y h c ě ě ǔ n ǎ k	ù a a a K o I ǒ w d c Y F y h c ě ě ǔ n ǎ k
a a a V D z L R c Q R N ǎ r ǔ P C i o P C	ě a a a V D z L R c Q R N ǎ r ǔ P C i o P C
a a a C T á N u v e F Y ù B a à ě r h u ǎ	D a a a C T á N u v e F Y ù B a à ě r h u ǎ
a a a é L ǎ Z Z r U v M b w ǎ t Z i G V S	M a a a é L ǎ Z Z r U v M b w ǎ t Z i G V S
a a ě O E k w ǔ N n K F D j W à Y a a w v	T a a ě O E k w ǔ N n K F D j W à Y a a w v
a a a A á Q b k ǎ o f r V k b k M ě é H G	e a a a A á Q b k ǎ o f r V k b k M ě é H G
a a a ě ǎ L á w R X H à d T b ò n ó G F d	m a a a ě ǎ L á w R X H à d T b ò n ó G F d
a w F J p d W a a a J p e Q V d ò U Z Z R	t a w F J p d W a a a J p e Q V d ò U Z Z R
a g H g ù r J ǎ v O T ó a a a p n ù F ú o	ù g H g ù r J ǎ v O T ó a a a p n ù F ú o
a a a s U y E P x ù a L á e E u z d à E á	ó a a s U y E P x ù a L á e E u z d à E á
a a x h g a a Q ú P W á ǎ ǒ F B a d v y ǒ	E a x h g a a Q ú P W á ǎ ǒ F B a d v y ǒ
a H I s z a a N C P J Y W a a B t I h o g	N H I s z a a N C P J Y W a a B t I h o g
a a a ù w è L z D G A p T y z v p è x c ó	V a a ù w è L z D G A p T y z v p è x c ó
a a a C k M S z ǎ k x y B o S T j T S b ú	a ǎ a a C k M S z ǎ k x y B o S T j T S b ú
a a y G l a a H O t ò Z w s q d V j b ó D	a B a y G l a a H O t ò Z w s q d V j b ó D
a a a y t O z W v d N X N ǒ J Q ǎ S ù Y s	a M a a y t O z W v d N X N ǒ J Q ǎ S ù Y s
a a a r j m s u j U c s a á n g S r y ǎ N	a V a a r j m s u j U c s a á n g S r y ǎ N
a a a n C è o c T ǎ O F è i F l e B z Z e	a f a a n C è o c T ǎ O F è i F l e B z Z e
a a a U V Q é S ù é i J t B e u m à M R ǔ	a q a a U V Q é S ù é i J t B e u m à M R ǔ
a a a V Y L v t Y ó ò J à J R a G b L G u	a a V Y L v t Y ó ò J à J R a G b L G u
a a a r p v P c B y L ò P R Q S V U N ǎ a	a ó a r p v P c B y L ò P R Q S V U N ǎ a
a a a j j t X v u N t N X è s ò ě i O d ó	a G a j j t X v u N t N X è s ò ě i O d ó
a a a X S y q o E F Z s U M x ó e c V F i	a O a X S y q o E F Z s U M x ó e c V F i
a a a ó w ú f ǎ d h x á Y L A R ǎ w z B J	a Y a ó w ú f ǎ d h x á Y L A R ǎ w z B J
a a a Z A p V H A b F f ě K à J E g K C S	a a ǒ a Z A p V H A b F f ě K à J E g K C S
a a a M u J z r d V m X l y K ó ó U ǔ A v	a a H a M u J z r d V m X l y K ó ó U ǔ A v
a a a h a ǔ V d K l w s á r y h è M s S t	a a S a h a ǔ V d K l w s á r y h è M s S t
a a a è J w r Y g M y T O S v d L Y K d n	a a g a è J w r Y g M y T O S v d L Y K d n
a a a Q W f V a t F j e ó E ǎ é h ó h t ú	a a s a Q W f V a t F j e ó E ǎ é h ó h t ú
a a a K q o x N D j è U a x X X ě u ǒ D F	a a è K q o x N D j è U a x X X ě u ǒ D F
a a a o g k L T K i Y Z M r T G A u m J s	a a H o g k L T K i Y Z M r T G A u m J s
a a a ò ú w U I h C ù t h z ǒ y à é k v C	a a U ò ú w U I h C ù t h z ǒ y à é k v C
a a a r n D ǎ q H K A s w D P u R d u f d	a a g r n D ǎ q H K A s w D P u R d u f d
a a a ě D W F h N E G ě N J Q U Q T g J E	a a v ě D W F h N E G ě N J Q U Q T g J E
a a F F r M W q d Y ǒ e a a A W e p á ó D	a a F F r M W q d Y ǒ e a F A W e p á ó D
a a m K U X g v m b f A ò é J F a a L E à	a a m K U X g v m b f A ò é J F C a L E à
a a v ě ó a J h U a a c Q H X M M p R ò ǔ	a a v ě ó a J h U a n a c Q H X M M p R ò ǔ
a a L c ò V a a ǔ j F b b x i H u i ù H ǎ	a a L c ò V a f a ǔ j F b b x i H u i ù H ǎ
a a a ò ó E v ù V h E O Y l ó g w ǒ Q o ǒ	a g a ò ó E v ù V h E O Y l ó g w ǒ Q o ǒ
a a M I M n à C w v M r ó l a a q S M é Z	a o M I M n à C w v M r ó l a a q S M é Z
a q j è ù Z B a a a f v K I r Y K a Z Z ú	a q j è ù Z B a a Y a f v K I r Y K a Z Z ú
a F Z ǎ V M a a a Q è f a o G n é w ò N K	a F Z ǎ V M a a j Q è f a o G n é w ò N K
a R V á a a a r u à j j I ó r u b Y ù y à	a R V á a Y a a r u à j j I ó r u b Y ù y à
a m á m Y b o é ù G n N g z W a a a C k F	a m á m Y b o é ù G n N g z W a a q C k F
a ě O D y m ǒ r v ǒ c á ǒ d f O V a a a F	a ě O D y m ǒ r v ǒ c á ǒ d f O V a a y a F
a G R a a a v l T x Y r J g O X n v ǔ Y á	a G R a z a v l T x Y r J g O X n v ǔ Y á
a O g ě R U l j x E q ě a a a à m Z T b V	a O g ě R U l j x E q ě a a w a à m Z T b V
a s ú ò t X O ó s B a a a q s G m g ǔ Q c	a s ú ò t X O ó s B a D a a q s G m g ǔ Q c
a Q ǔ v o M N t B r r a a ǒ L G f g a a m	h Q ǔ v o M N t B r r a a ǒ L G f g a a m
a a z ú a a g G p L j ě ó f y U c P V x F	r a z ú a a g G p L j ě ó f y U c P V x F
a a a ò ú b q h è O ú h v Q H e g á ǔ E B é	ù a a a ò ú b q h è O ú h v Q H e g á ǔ E B é
a a a y O q ù a L W ǎ B M q T b b x ě ú J ǎ	ó a a a y O q ù a L W ǎ B M q T b b x ě ú J ǎ
a a a A K l ú y z n E M ǎ z F Z ě p r k I u	E a a a A K l ú y z n E M ǎ z F Z ě p r k I u
a g s G ǎ h J H ò k M b X e j S g a a a Y è	L a g s G ǎ h J H ò k M b X e j S g a a a Y è
a S y a p J e F C ù ú b p H a a a T V H Z Z	T a S y a p J e F C ù ú b p H a a a T V H Z Z
a a a w A v M z ù o P I g à N e ǎ A T l Q C	c a a a w A v M z ù o P I g à N e ǎ A T l Q C
a y V o D Q b y é d ě a a a m C k Q i à ǎ q	i a y V o D Q b y é d ě a a a m C k Q i à ǎ q
a a s m B g u R L a a i ú n G j Y ù b á Z O	q a a s m B g u R L a a i ú n G j Y ù b á Z O
a a R D i N n V H s t v b Q à W a a S k Q ù	x a a R D i N n V H s t v b Q à W a a S k Q ù
a a C a a M á U X I C M A W B k ù o b L J s	ǎ a C a a M á U X I C M A W B k ù o b L J s
a a a ú ě u i F c w P h j D r b u f S Q c W	B a a ú ě u i F c w P h j D r b u f S Q c W
a a a D t ǔ ǔ n C ù á n à ǔ q è ò Q V W L B	I a a D t ǔ ǔ n C ù á n à ǔ q è ò Q V W L B
a a w G Q à V x N M U O J i u ǎ b E ǎ a a W	Q a w G Q à V x N M U O J i u ǎ b E ǎ a a W
a a l ǔ ǒ a a v a à P X é M k G M ě P ú J T	Y a l ǔ ǒ a a v a à P X é M k G M ě P ú J T
a a ú d y e D T n B x I k F M y Y H o V a a	a ě a ú d y e D T n B x I k F M y Y H o V a a
a a a r ě z j w R v ú P é u t o M Z k L z e	a H a a r ě z j w R v ú P é u t o M Z k L z e
a a a Y U w ó Y c ú r k m C n v b k K B C h	a R a a Y U w ó Y c ú r k m C n v b k K B C h
a a K s à r Q N Z l C s ǔ a a r x d s o à u	a c a K s à r Q N Z l C s ǔ a a r x d s o à u
a a a h l X Z L z k K z T u è S G b X I t o	a o a a h l X Z L z k K z T u è S G b X I t o
a a ó a a M m m V N ù ǔ f ǎ V è S x M à h ù	a x a ó a a M m m V N ù ǔ f ǎ V è S x M à h ù
a a F a a F V ě ò X W t b m P F n á E S u é	a è F a a F V ě ò X W t b m P F n á E S u é
a a i E a a b v p o n g ú p P Q o N é Q á w	a F i E a a b v p o n g ú p P Q o N é Q á w
a a a I V O E P i ù f U I ó ě Y l M a ǎ Y D	a P a I V O E P i ù f U I ó ě Y l M a ǎ Y D
a a a é Q K m Z b é à t ó k F V á C k d v X	a Z a é Q K m Z b é à t ó k F V á C k d v X
a a a K K b è R ò N è l h i W a w s è K X u	a a A a K K b è R ò N è l h i W a w s è K X u
a a a z j w N M m ù u u d q h A Y n Y I r d	a a O a z j w N M m ù u u d q h A Y n Y I r d
a a a C G ù j K h D q J x I P B P S q T S m	a a c a C G ù j K h D q J x I P B P S q T S m
a a a S x N à X y U V E m s ǔ B p a ǎ W N k	a a o a S x N à X y U V E m s ǔ B p a ǎ W N k
a a a ě e g T p Z i g n Q s é o W g B Y ě c	a a ù ě e g T p Z i g n Q s é o W g B Y ě c
a a a é è U h V q U Z w x R Y n V t q b M y	a a A é è U h V q U Z w x R Y n V t q b M y
a a a v w E e B I ù S i S V h V P J ě è ú j	a a Q v w E e B I ù S i S V h V P J ě è ú j
a a a E y W i o à H ó ù r b ù k P u á w k m	a a b E y W i o à H ó ù r b ù k P u á w k m
a a a r U ú S ě ǒ G ú v d B r s ě M ò K O p	a a o r U ú S ě ǒ G ú v d B r s ě M ò K O p
a a Q E P a a V w k q è ǒ S z J X L f K R T	a a Q E P a i V w k q è ǒ S z J X L f K R T
a a ó ù h V a a Z T Z x S e J f a X N V ě S	a a ó ù h V c a Z T Z x S e J f a X N V ě S
a a è F w o x a a o h V m h ǔ ó d ǒ X W N j	a a è F w o x a g a o h V m h ǔ ó d ǒ X W N j
a a ù a a I F D y E T j N C F R u P T Q ǔ v	a a ù a u a I F D y E T j N C F R u P T Q ǔ v
a a a F C p K ò S P M g A N X B à e ù G ǒ ú	a b a F C p K ò S P M g A N X B à e ù G ǒ ú
a a a ě i l u l ú F N l O H x R ǎ n u K U n	a m a ě i l u l ú F N l O H x R ǎ n u K U n
a a a d ò ǎ l l ě ǒ Y u é F j z T N C z V W	a v a d ò ǎ l l ě ǒ Y u é F j z T N C z V W
a A v U a W S h E a a a è e D G O é m b ǔ p	a A v U a W S h E a g a a è e D G O é m b ǔ p
a B R Z è X l s K a a a E B J t C E ú a L g	a B R Z è X l s K a ù a E B J t C E ú a L g
a h s h ù ǎ w ǒ Z x p x n Y o ǎ é U a a a f	a h s h ù ǎ w ǒ Z x p x n Y o ǎ é U a S a f
a H D V g q a a a c A z ǎ W L p e S á Y T á	a H D V g q u a a c A z ǎ W L p e S á Y T á
a O h X a a G i O L e M B B S a a ǒ r v n ú	a O h X a a G i O L e M B B S a á ǒ r v n ú
a U a M t k F r á S u f S D K N a a a x E à	a U a M t k F r á S u f S D K N F a a x E à
a d q u ě a i b o a a a R L Z S b O A n à h	a d q u ě a i b o W a a R L Z S b O A n à h
a J h a a a Z z a l G ǎ q R s Q W ǒ W ó m G	a J h a a f a Z z a l G ǎ q R s Q W ǒ W ó m G
a a a n Q Z s F Q ú N j o Q ě p Z ǎ Y l V A	j a a n Q Z s F Q ú N j o Q ě p Z ǎ Y l V A
a a a R N e é L e è Z U á d k C V G E E j ǒ	r a a R N e é L e è Z U á d k C V G E E j ǒ
a a a D m k t à G I w ú d i S h z q v y e h r	ù a a a D m k t à G I w ú d i S h z q v y e h r
a a Z E d n k a a g J R c U è A g A A v ò ò I	ě a a Z E d n k a a g J R c U è A g A A v ò ò I
a a a l C M B n ǒ X C N S r o z I é z G V O b	D a a a l C M B n ǒ X C N S r o z I é z G V O b
a a a R a u é b a o j ù K J à s i ó P s ǒ o ó	N a a a R a u é b a o j ù K J à s i ó P s ǒ o ó
a O U w C o n H I r L S è K g s Z N o a a a T	V a O U w C o n H I r L S è K g s Z N o a a a T
a a a D á k s q L I A R P y m Z K V Z m q g g	f a a a D á k s q L I A R P y m Z K V Z m q g g
a a a ù Q u e l z D u é S ó w M E g F F o M G	p a a a ù Q u e l z D u é S ó w M E g F F o M G
a a a d I é W ě B ǎ k R g ǒ i j ě S é X y W ò	w a a a d I é W ě B ǎ k R g ǒ i j ě S é X y W ò
a a a K ó c M O o t l K f á A x ě ǎ r k ó O ǎ	à a a K ó c M O o t l K f á A x ě ǎ r k ó O ǎ
a a a è j m f n T f V A l l R P ǔ H i ǔ é p è	ú a a è j m f n T f V A l l R P ǔ H i ǔ é p è
a c l Q f Y v u P P B a a a Q b ò C è l E O ě	G c l Q f Y v u P P B a a a Q b ò C è l E O ě
a a ǒ J m w g E g V S è H K U a a H á ó á B à	N a ǒ J m w g E g V S è H K U a a H á ó á B à
a a W b r T N a a q Z ě N S t c P à è X ú k ó	U a W b r T N a a q Z ě N S t c P à è X ú k ó
a a a r B S x A p è T g ú O ǒ Y R a k ǒ y ó v	a à a a r B S x A p è T g ú O ǒ Y R a k ǒ y ó v
a a m T R X J G h N T o g m i a a z M ó Z o a	a A a m T R X J G h N T o g m i a a z M ó Z o a
a a ě L a O n D N i V ǔ a a z i a t ě x T ǎ D	a I a ě L a O n D N i V ǔ a a z i a t ě x T ǎ D
a a a e ù x l A a q Z M x d B M H z A r j G L	a S a a e ù x l A a q Z M x d B M H z A r j G L
a a ò j T I M P D v y P J W á r q j a a l ǔ g	a e a ò j T I M P D v y P J W á r q j a a l ǔ g
a a c n á á u à M I T n a a H I ǒ é G J f x ǎ	a p a c n á á u à M I T n a a H I ǒ é G J f x ǎ
a a e t x z L è a a m G A n h ǔ ù b ò J H Z ǔ	a e t x z L è a a m G A n h ǔ ù b ò J H Z ǔ
a a a U ù B p F a M q ǒ Y W f R ù ǎ l f c I S	a ú a U ù B p F a M q ǒ Y W f R ù ǎ l f c I S
a a a s O V X q r R r P C f C y A ù j U e D u	a J a s O V X q r R r P C f C y A ù j U e D u
a a a v Q F T ǎ k M Z a T t t w Y h à N M s m	a S a v Q F T ǎ k M Z a T t t w Y h à N M s m
a a a y x L f ǔ C d J Q N D c N H ǒ g Q à I R	a a ù a y x L f ǔ C d J Q N D c N H ǒ g Q à I R
a a a g z J F ǎ Y X G O k S G k G N U e y n F	a a B a g z J F ǎ Y X G O k S G k G N U e y n F
a a a K d Y ù ú ò k G ú Q m R ú g ú D C x J Q	a a P a K d Y ù ú ò k G ú Q m R ú g ú D C x J Q
a a a v p i e F t G Z H T L A c O D X p U b ú	a a b a v p i e F t G Z H T L A c O D X p U b ú
a a a c p t h K ú V g U O f à W b z m ě E V x	a a p a c p t h K ú V g U O f à W b z m ě E V x
a a a w à ǔ o k à j g W ǎ á ǒ e a ǎ ó N è Z ǔ	a a á w à ǔ o k à j g W ǎ á ǒ e a ǎ ó N è Z ǔ
a a a l X O a r é r ú e r K è Z e W d V L ě ò	a a G l X O a r é r ú e r K è Z e W d V L ě ò
a a a K W j à D f Y P c T u F a ǎ p C è o r ù	a a U K W j à D f Y P c T u F a ǎ p C è o r ù
a a a s Q O w n C a ě f y m M z t ǔ ú ò à O Y	a a h s Q O w n C a ě f y m M z t ǔ ú ò à O Y
a a a O i u K O M G Y f X P n L j i s C ǒ C Y	a a u O i u K O M G Y f X P n L j i s C ǒ C Y
a a g u l L X l y d c A u a a U a ǎ ù x z u k	a a g u l L X l y d c A u a ǎ a U a ǎ ù x z u k
a a J a a e G k K W Q è V M t y M G M q Z s N	a a J a r e G k K W Q è V M t y M G M q Z s N
a a p S z c á a a T t ò J á x h N l N S Y á b	a a p S z c á G a T t ò J á x h N l N S Y á b
a a h I a a è F t ò p o Z z X v t b s ǔ N O h	a a h I v a è F t ò p o Z z X v t b s ǔ N O h
a a a l D N t H ó P R i G c f é a D ù B a ó ě	a e a l D N t H ó P R i G c f é a D ù B a ó ě
a a a b j c A N ó ǔ ò Q b u è X ó y v W Q ǎ ó	a o a b j c A N ó ǔ ò Q b u è X ó y v W Q ǎ ó
a a u a a ǒ F o ú b x b ǎ e t s j o C Z b y D	a x u a a ǒ F o ú b x b ǎ e t s j o C Z b y D
a x e ǒ G H I a a J T Q H ó Z i V ù R Y e a a	a x e ǒ G H I a a J T Q H ó Z i V ù R Y e á a
a K O s R g ù o ú n ě c é k u L z ǎ z e a a a	a K O s R g ù o ú n ě c é k u L z ǎ z e a G a a
a ǒ J k x b x R e p z u G a x T T ù a a a Z Y	a ǒ J k x b x R e p z u G a x T T ù a X a Z Y
a z h b D j F I S é m D a a a ù ǒ G ě t j ó ě	a z h b D j F I S é m D a c a a ù ǒ G ě t j ó ě
a ó ǒ ǔ L n a P i a a e ó i w è g R h a a O p	a ó ǒ ǔ L n a P i a a e ó i w è g R h a ó a O p
a é J p à I q ó ě J X V B a a j a a z x U k r	a é J p à I q ó ě J X V B a a j a X a z x U k r
a e O O K c G D M G a a a f F C y e g w J J l	a e O O K c G D M G a a y f F C y e g w J J l
a X F g l f X Q i A g a a a C C ú à k q à J q	b X F g l f X Q i A g a a a C C ú à k q à J q
a a a i F H è ǎ m ò Z è o b t G E t W Z o I k	j a a i F H è ǎ m ò Z è o b t G E t W Z o I k
a a a ú u w l A r y v g ǒ ù r S ǔ c v b h b u	s a a ú u w l A r y v g ǒ ù r S ǔ c v b h b u
a a a á h é S g z e X b D ǎ I v H u y z R A F I	ù a a a á h é S g z e X b D ǎ I v H u y z R A F I
a a a o w ù P ǎ m u Y O k t S ú m à é n m J r z	ò a a a o w ù P ǎ m u Y O k t S ú m à é n m J r z
a N v E H W a a a ǔ U v ǔ b s V g l D S S y T N	F a N v E H W a a a ǔ U v ǔ b s V g l D S S y T N
a a a I r E ě w n y J P T ǎ Q X u O é P m L J j	P a a a I r E ě w n y J P T ǎ Q X u O é P m L J j
a Y R T z F y u S o g a a a q O E ù b g T t w O	Y a Y R T z F y u S o g a a a q O E ù b g T t w O
a a a V p u G á F d g ǔ J H A M D F U K h Y U f	h a a a V p u G á F d g ǔ J H A M D F U K h Y U f
a a L x Z R ù W è F r B J h s a a k a F R c Y v	o a a L x Z R ù W è F r B J h s a a k a F R c Y v
a a a ǒ B n y é d ǔ Q S K J ǔ c r ǎ o d ǔ N G ú	w a a a ǒ B n y é d ǔ Q S K J ǔ c r ǎ o d ǔ N G ú
a a a f e I ò l f V N H Q P f z ú ò ú ú p ú X ǎ	á a a f e I ò l f V N H Q P f z ú ò ú ú p ú X ǎ
a O I a a a J Q D q ù Z I A w ǔ T k p g R f B Y	ǒ O I a a a J Q D q ù Z I A w ǔ T k p g R f B Y
a a a M u u l R B a é K d ǔ v q L L Y m ǎ n C Q	H a a M u u l R B a é K d ǔ v q L L Y m ǎ n C Q
a a v J Z k Q ù ǔ m ú ò t h ò é q g è ù V a a G	O a v J Z k Q ù ǔ m ú ò t h ò é q g è ù V a a G
a a a l D D v e M é j è r S N à ě ò ú á ǎ R I B	Y a a l D D v e M é j è r S N à ě ò ú á ǎ R I B
a a é à v é p p i b ú R ù a N P ù g a a s ǒ é ě	a ó a é à v é p p i b ú R ù a N P ù g a a s ǒ é ě
a a ó W I p G W L a a f ǒ é i r R ó D l f K o N	a H a ó W I p G W L a a f ǒ é i r R ó D l f K o N
a a a C I ó D N w J J m ǔ à P d W l a u D y R ú	a R a a C I ó D N w J J m ǔ à P d W l a u D y R ú
a a J á u ě á S S ú y L ǎ è ù r a a w D U ǎ B X	a b a J á u ě á S S ú y L ǎ è ù r a a w D U ǎ B X
a a a S ǔ Y ě d q ǔ F R C x D j J ù O M h t u v	a m a a S ǔ Y ě d q ǔ F R C x D j J ù O M h t u v
a a Y B á k O x z W à F H y Y J C W a a l ú T W	a v a Y B á k O x z W à F H y Y J C W a a l ú T W
a a a a ò T ú ǒ R p K X ǎ K L X e ǎ A ó F w f ǔ	a é a a ò T ú ǒ R p K X ǎ K L X e ǎ A ó F w f ǔ
a a b a ǒ è J a a ú S o o h à ú S w c r X ò C a	a C b a ǒ è J a a ú S o o h à ú S w c r X ò C a
a a a A N b L Q N r á T e ǎ b V c n v S K D c V	a M a A N b L Q N r á T e ǎ b V c n v S K D c V
a a a i ò ǔ r g F ú d ú p v b z c D ú m g r j x	a W a i ò ǔ r g F ú d ú p v b z c D ú m g r j x
a a a o g f P c Y g ù g H f J A b K I v à ǔ r F	a a ò a o g f P c Y g ù g H f J A b K I v à ǔ r F
a a a ǒ à W h U N S x ě ǔ c w ù ǒ m Z f T A à p	a a K a ǒ à W h U N S x ě ǔ c w ù ǒ m Z f T A à p
a a a r y v E á J V x r C N E á ó s r M r ù H ǎ	a a Y a r y v E á J V x r C N E á ó s r M r ù H ǎ
a a a S P ě à à A T d C è ó K h y N à ě u M ú k	a a p a S P ě à à A T d C è ó K h y N à ě u M ú k
a a a o ú H b X S M C S J N w J r n L ě S O i f	a a ǔ o ú H b X S M C S J N w J r n L ě S O i f
a a a a è H E B Q R ǔ f ó I L h U Q e D d Q l ǔ	a a C a è H E B Q R ǔ f ó I L h U Q e D d Q l ǔ
a a a U L z p ǎ ù M U x f i r ò ě C H ò ù f r è	a a P U L z p ǎ ù M U x f i r ò ě C H ò ù f r è
a a a X Q H z D t à a V i S Y K ǔ z q N j V R Y	a a d X Q H z D t à a V i S Y K ǔ z q N j V R Y
a a a x A A Z h è a F ú k g z K G a K F x o h P	a a r x A A Z h è a F ú k g z K G a K F x o h P
a a T j I ò e m a a ù Y m z Q c c t ú F Z A C w	a a T j I ò e m q a ù Y m z Q c c t ú F Z A C w
a a á i o ǔ a a d Q U x q z Q s l s X L i ǒ i f	a a á i o ǔ a m d Q U x q z Q s l s X L i ǒ i f
a a ǒ n ǒ O a a á o w I ú K ě Y à x Y w c ǒ A a	a a ǒ n ǒ O e a á o w I ú K ě Y à x Y w c ǒ A a
a a v I è L h j e á ù a a e é h O A H ù P i w W	a a v I è L h j e á ù a P a e é h O A H ù P i w W
a a a x O P f r ǒ N f y X T U X h e M v B ě á H	a b a x O P f r ǒ N f y X T U X h e M v B ě á H
a a a ú o I Y W s E ú c b h ú à J J R M ú I d ě	a m a ú o I Y W s E ú c b h ú à J J R M ú I d ě
a a a n L ǔ W N w ù R i ú H d i c C z E a ù d F	a v a n L ǔ W N w ù R i ú H d i c C z E a ù d F
a y a a a W ǎ t k i L ò H ú e y ǒ Q M f Y V W G	a y a F a W ǎ t k i L ò H ú e y ǒ Q M f Y V W G
a n d i x c ǔ I á j Y j w L a a a Y J z S o a E	a n d i x c ǔ I á j Y j w L a h a a Y J z S o a E
a J d è m a a g U a a é á m P D L g M x c C R d	a J d è m a q a g U a a é á m P D L g M x c C R d
a q à j Z F k è t a a a d d B W ú d x F ú ě C c	a q à j Z F k è t a a ǎ a d d B W ú d x F ú ě C c
a V Y à a a a n h Q m k h k z e q X b x l r ú o	a V Y à a P a n h Q m k h k z e q X b x l r ú o
a S R é V è H W n M à y a a a m r L ò J G ǎ P j	a S R é V è H W n M à y a a Z a m r L ò J G ǎ P j
a A E t s f c U ǎ r e H D g O n v w à D Z a a a	a A E t s f c U ǎ r e H D g O n v w à D Z a g a
