grammatical	ungrammatical
P z H H á a k L D I P V á è p á o r b a W	P z H H á k L D I P V á è p á o r b a W
R F Q á N M N l c a Q O I s l Q j Y g M ò	R F Q á N M N l c Q O I s l Q j Y g M ò
S I u N ǎ d P M ǔ O Q ǎ c Z m n W x q v z	S I u N ǎ d P M ǔ O Q ǎ Z m n W x q v z
T i e D a r r e r ò d à o L I d c u I U	T i e D a r r e r ò d à o L I d ú u I U
V á R n F L T é d C ǔ à y N E ǒ u é c D	V á R n F L T é d C ǔ à y N E ǒ u é p D
W ó z L f c f D g t O K n R a S m k f R F	W ó z L f c f D g t O K n R S m k f R F
X M b a M t b G d á H T ó e P ǒ p L F l o	X M b M t b G d á H T ó e P ǒ p L F l o
Y c t c I S x d s T l y q E c o A ú ú n v	Y c t c I S x s T l y q E c o A ú ú n v
a ǔ N ě b N x B P C C e k H ó l ó T U d w	a ǔ N ě N x B P C C e k H ó l ó T U d w
a q g j b S g v K X n S E e é E k X k ò V	a q g j S g v K X n S E e é E k X k ò V
c a ù Y ǔ l x b w z V T g A y Z J G O N d	c ù Y ǔ l x b w z V T g A y Z J G O N d
c i ú g V s F z F g à U D ù C a k ǔ x S p	c i ú g V s F z F g à U D ù C k ǔ x S p
d Z N v H ò D m n w e ǎ D ě x C c R O ó	d Z N v H ò D m n w e ǎ D ě x C ǔ R O ó
e k ě a k t ú P I Q H r b u A Q ě M é ǒ	e k ě ǔ k t ú P I Q H r b u A Q ě M é ǒ
g ě a à J ù i D é z A h ò d Y è c F S M	g ě a à J ù i D é z A h ò G Y è c F S M
h P c l é s A y G y p A ú a I á à H r U q	h P c l é s A y G y p A ú I á à H r U q
i e m è K a O é c F h M e M I K è t A a	i e m è K a O é C F h M e M I K è t A a
j s g R d H U é D f S Z ó x ě c w ǒ E R	j s g R ǎ H U é D f S Z ó x ě c w ǒ E R
l L W o u m I U s f c h d H Y x è a x t ǎ	l L W o u m I U s f c h d H Y x è x t ǎ
m m J y ó B S ǒ R L v ú M j d e q z c p	m m J y ó B S ǒ R L v ú M j d e q z d p
o ú e a V Z i V c k S ǎ a i J Y Y à f H Z	o ú e a V Z i V k S ǎ a i J Y Y à f H Z
p d p U ò ǔ ò E ǒ o I R j x C c Q R j P	p W p U ò ǔ ò E ǒ o I R j x C c Q R j P
q m p L w s P D ó d y H a N ò j b j ǒ ě ò	q m p L w s P D ó d y H a N ò j j ǒ ě ò
s ǒ I ǎ e ǔ P Y j n ú a g b K ú p V é u	s ǒ I ǎ e ǔ P Y j n ú w g b K ú p V é u
t W T X L N c h K X k J h k a v m H z i ù	t W T X L N h K X k J h k a v m H z i ù
u t ú W v B f G X a ǎ b m u x Y j g è é	u t ú W v B f G X a ǎ s m u x Y j g è é
w G o i ó i l L g B ě ò d I c E O á t e	w G o i ó i l L g B ě ò è I c E O á t e
x M v q U i V X c y y D i E a q á d d p	x M v q U i V X c y y D i E r q á d d p
y d v u Z c G H v k R R G C z m S F x k	y d v u Z I G H v k R R G C z m S F x k
d ù ù M O n c B M m ó ó w x J Y g A ù ù Q è	ù ù M O n c B M m ó ó w x J Y g A ù ù Q è
ǔ I K Z u c V ù d P h h u c B t Z s Q Y ó ù	ǔ I K Z u c V ù d P h h u B t Z s Q Y ó ù
á O N è B m S w Q ù c G a ǎ Q à b y T m g	á O N è B m S w Q ù c G z ǎ Q à b y T m g
à Y Q d n ú x é J j ǎ o y W c u n S é A P p	à Y Q d n ú x é J j ǎ o y W u n S é A P p
ǎ c p Q T m O a ó J A w G C l q x C q Y Y	ǎ c p Q T m O C ó J A w G C l q x C q Y Y
é w C k w s è ǒ c r g J á u W a n M T E O ó	é w C k w s è ǒ c r g J á u W n M T E O ó
ě ǎ k p f b p ě U g F a c ó G U è l p i a N	ě ǎ k p f b p ě U g F a c ó G U è l p i N
ó D à T h ǎ L Q a a T u b E ǒ á s ú Q e c Z	ó D à T h ǎ L Q a a T u E ǒ á s ú Q e c Z
ò b ò ó T O v f a W d I U v y r à X N M F b	ò b ò ó T O v f a W d I U v y r à X N M F
ǒ z v X p d W M p á ó L D ù q T c x W v K	ǒ z v X p i W M p á ó L D ù q T c x W v K
A J a L é U B L z g b Z y v I r Z Y á q N	A J è L é U B L z g b Z y v I r Z Y á q N
B c ǒ O b J a h f Q q I E h g j ǔ y e j K i	B c ǒ O b J h f Q q I E h g j ǔ y e j K i
C x E j Q R ǔ à r i b B ó J B E ǒ c A a x	C x E j Q R ǔ à r i b B ó J B E ǒ T A a x
E L J t R f t c i b O i ù ě n p S R à x a ú	E L J t R f t i b O i ù ě n p S R à x a ú
F c W G i q w i ò v O F ǒ a G b T g c e X e	F c W G i q w i ò v O F ǒ G b T g c e X e
H O a N ò F á G t Z W w ó R U R n b T g D	H O ǔ N ò F á G t Z W w ó R U R n b T g D
I a c L k B a S ó P K M z R T P à y T á o	I a c L k B J S ó P K M z R T P à y T á o
K ě ě R O Q c ó é v Y d é t e ě ě ě a j r	K ě ě R O Q j ó é v Y d é t e ě ě ě a j r
L R j g i n à z ò v M g ó V Q p a b d v ú	L R j g i n à z ò v M g ó V Q p a T d v ú
M s H W L J C C T a m M ó p f u v p b M è ǎ	M s H W L J C C T m M ó p f u v p b M è ǎ
O ǒ L y ù v l P j é d c x j q ǎ E F ǎ ǒ t o	O ǒ L y ù v l P j é c x j q ǎ E F ǎ ǒ t o
P Q R Q h i a U D b t Q y j X k q U v T F	P Q R Q h i a U D l t Q y j X k q U v T F
Q v C d a u E b m p W ǔ n G L P J y w y ǒ B	Q v C d a u E m p W ǔ n G L P J y w y ǒ B
S F a q A t q H é K b e K J O b v C H ǒ ú	S F Q q A t q H é K b e K J O b v C H ǒ ú
T h i a ó ǎ v G o E è V é w V H H ǎ b è w f	T h i a ó ǎ v G o E è V é w V H H ǎ è w f
V à r H c A a E è N ǎ r t T n y u U o Z à F	V à r H A a E è N ǎ r t T n y u U o Z à F
W C m d o F Z J ò V é j J q D p p c x i H ú	W C m o F Z J ò V é j J q D p p c x i H ú
X a S B R b t w W w ú W a q ǔ ù è T e V n H	X a S B R t w W w ú W a q ǔ ù è T e V n H
Z à b d W f E ǎ y ǒ c v ó T i U T N J á h f	Z à b W f E ǎ y ǒ c v ó T i U T N J á h f
a E E V é M d é c V D K e a i t I A C s à x	a E E V é M d é V D K e a i t I A C s à x
b d ú Q ú Q c c u X à l H p è á B d P C B	b ó ú Q ú Q c c u X à l H p è á B d P C B
c a J f R j é H V c D Q t X q O d i P q w x	c J f R j é H V c D Q t X q O d i P q w x
d ǎ D é E z w V z N P ò m c J Y P ò ǒ X u	d ǎ D é E z w V z N P ò m O J Y P ò ǒ X u
d y S ó d ò c ě á L e f r ǔ H D i ó á s A	d y S ó d ò ú ě á L e f r ǔ H D i ó á s A
f E Y è t u à à p f a J S M b Y I P x s v ě	f E Y è t u à à p f J S M b Y I P x s v ě
g F s T L ù g d E H u l z U f K m M ě c j	g F s T L ù g d E H u l z U f K m M ě q j
h Y x K q l a k O m ù t F è b ó R x L u a	h Y x K q l ù k O m ù t F è b ó R x L u a
i w f u ǎ Q d U O j s ú k A l z R c A t m v	i w f u ǎ Q d U O j s ú k A l z R A t m v
k é m o s ú ǎ a V p b L C q o m U P é M T	k é m o s ú ǎ a V p ò L C q o m U P é M T
l é M X s à x ǔ X D l d c n ǎ ù ò ǔ P q d	l é M X s à x ǔ X D l d Q n ǎ ù ò ǔ P q d
m D ǒ P s a i O f L è Q h c K N A b k ó ù	m D ǒ P s a i O f L è Q h c K N A j k ó ù
n V T t ǔ J a è g j X ú q o M f I v Y á b	n V T t ǔ J a è g j X ú q o M f I v Y á U
o q V ó Z L L i u è d D o Z x o c ù Q o d	o q V ó Z L L i u è d D o Z x o C ù Q o d
q é P F l a b M ò o i c S L X r h ě W ě r	q é P F l l b M ò o i c S L X r h ě W ě r
r c b H p H z W è B ǔ o L O ò a I n r e c E	r b H p H z W è B ǔ o L O ò a I n r e c E
t K X A d o à r k Q ǎ Z j u F R c i c C T n	t K X A o à r k Q ǎ Z j u F R c i c C T n
u Z i G f d r A e m z Q u O N g ǔ a w J p b	u Z i G f d r A e m z Q u O N g ǔ w J p b
v m c f D c s D j à c a J E V r F c z d g A	v m c f D c s D j à c J E V r F c z d g A
w z d J m i O B s p k i ù c X c R k T v q q	w z J m i O B s p k i ù c X c R k T v q q
y Q y O d W t c U à U I X s z c B b U s k è	y Q y O W t c U à U I X s z c B b U s k è
ù ù C Q v à ú Z X ò i n g R m M ò a R I a b è	ù ù C Q v à ú Z X ò i n g R m M ò a R I a è
ǔ L K ě z ù j h L w z O D a M v t b G S i M	ǔ L K ě z ù j h L w z O D ě M v t b G S i M
á m é G N a I z ú D k n O ǔ d t a Y H c ǔ y	á m é G N a I z ú D k n O ǔ q t a Y H c ǔ y
ǎ ó è g o d a H ò b x j E U I t P ò o j ǔ s	ǎ ó è g o d a H ò é x j E U I t P ò o j ǔ s
é J ò G n G ó O p d ǔ F U c ò F i l X L T u N	é J ò G n G ó O p d ǔ F U ò F i l X L T u N
è R c v y i B d V ǒ K F F P ò è H m a d z K z	è R c v y i B d V ǒ K F F P ò è H m d z K z
ě h Y y y ù w d O f è v è ó c o m à p x x Q	ě h Y y y ù w m O f è v è ó c o m à p x x Q
ò d é q P Z c H d n ǔ i z I D C J e L Z E ó	ò ò é q P Z c H d n ǔ i z I D C J e L Z E ó
c P ó P l S d k z Q w r n W y K E a o é j F	ǒ P ó P l S d k z Q w r n W y K E a o é j F
ú d é ó Y w c k ǔ L è Y I s L e K ù r m V N	ú d é ó Y w j k ǔ L è Y I s L e K ù r m V N
A t K á d N k c é z ǒ o P p ù f G ǒ x z ò c á	A t K á N k c é z ǒ o P p ù f G ǒ x z ò c á
C D y U Z r s K x ǔ A R ù d à c Z w q H ě s ò	C D y U Z r s K x ǔ A R ù à c Z w q H ě s ò
D d J ǔ l g h G à ú ǒ v ǎ o k a v G n b è K W	D d J ǔ l g h G à ú ǒ v ǎ o k v G n b è K W
E h ě S t Y o ò x c d n k s O a H Y x è P K t	E h ě S t Y o ò x c d n k s O H Y x è P K t
G G h J e M P o l c i f s a K ú ǎ W ǔ ù ú r	G G h J e M P o l c i f s è K ú ǎ W ǔ ù ú r
H n S e M q G ò Y k q U h b M P F U a b B ǔ Y	H n S e M q G ò Y k q U h b M P F U a B ǔ Y
I r ú á I ǔ a M á T n N u á Q n b m J d R á e	I r ú á I ǔ a M á T n N u á Q n m J d R á e
K ú J j G m d P L ò ú U V á o r c ó z q m Q I	K ú J j G m d P L ò ú U V á o r ó z q m Q I
a I T M z q t s G f J D D F u L D V ǔ b d X	L I T M z q t s G f J D D F u L D V ǔ b d X
M c F D L V H ǒ F f F A g p ò c a ǒ q F k O J	M c F D L V H ǒ F f F A g p ò c ǒ q F k O J
O à v W r q p o B n v a ǔ f w I V b w J s z	O à v W r q p o B n v a ǔ f w I V i w J s z
P I z P Z a E O k G N z b è x e M ó G l Z ò	P I z P Z a E O k G N z J è x e M ó G l Z ò
Q V ó c n f a d ǔ B f é j n ě m m o L s p i	Q V ó m n f a d ǔ B f é j n ě m m o L s p i
S á Y u E d á r V ò é A t o a b ě p z X G H v	S á Y u E d á r V ò é A t o a ě p z X G H v
T Z n D e a R Q b n ò H v è v D r ú ú o Q g Q	T Z n D e R Q b n ò H v è v D r ú ú o Q g Q
U m F n R n W m p A m B e a K p K V V j é á b	U m F n R n W m p A m B e K p K V V j é á b
c W è j A r S U è U B k S P a J Z f W ǔ s G ò	W è j A r S U è U B k S P a J Z f W ǔ s G ò
d H G c n b w O M n Z á P v n T C G b D J ú	X H G c n b w O M n Z á P v n T C G b D J ú
Y l U m b f à E y a D b x v G H K Q w ú H r D	Y l U m b f à E y a D x v G H K Q w ú H r D
Z y R c N S ú ǔ N Y t ě A s p a ú X ǒ Z n F b	Z y R c N S ú ǔ N Y t ě A s p ú X ǒ Z n F b
a n F v c R Z r P U à è n B z D a g o f à E Y	a n F v c R Z r P U à è n B z D g o f à E Y
b o w l r C Q Z c u D U l a X r é o T ó Q N	b o w l r C Q Z x u D U l a X r é o T ó Q N
c l L ò Y e y L P G l R T z K u S a l z f Z v	c l L ò Y e y L P G l R T z K u S l z f Z v
d n Z p L n R ě v c K Z è ó q B G d a X r ù	d n Z p L n R ě v ó K Z è ó q B G d a X r ù
f è á d a c Y O t á G m ǔ B è I ò x H T p Q	f è á G a c Y O t á G m ǔ B è I ò x H T p Q
g E j Q P i H x a ě Z ǎ l è Q ó M b f w h r	g E j Q P i H x B ě Z ǎ l è Q ó M b f w h r
c m ǎ Y d x M U s p A M G ǔ q O u f è a è f	h m ǎ Y d x M U s p A M G ǔ q O u f è a è f
j ò G Z w a D Y è j u ú z Y m è v l T é p b	j ò G Z w t D Y è j u ú z Y m è v l T é p b
k H z d e s g I N p O r á c ó ú t x G C b è B	k H z e s g I N p O r á c ó ú t x G C b è B
l k w u h é V O ǎ Y f z L F T U ù a M S à y b	l k w u h é V O ǎ Y f z L F T U ù M S à y b
a ò ó q z e Y U O s n e ó K s d i ǔ M b R B	n ò ó q z e Y U O s n e ó K s d i ǔ M b R B
o E O J c B n O è O E H d é F é d p b P c U	o E O J c B n O è O E H d é F é d p b P Z U
p Q ú x W L j J K m a G j c b w S p e P z c	p Q ú x W L j J K m I G j c b w S p e P z c
q j n h o C x a t F m F é d l h e z b á f ù	q j n h o C x d t F m F é d l h e z b á f ù
a A N Y M M j á O J b N g S é o ú G ǔ u B s	s A N Y M M j á O J b N g S é o ú G ǔ u B s
t U B x e E a é H f Z ó O à b f w W l ú s ú	t U B x e E a é H f Z ó O à I f w W l ú s ú
u v A t T V ú i R B d V H k D ù a i b a x L x	u v A t T V ú i R B d V H k D ù a i a x L x
v t j ò d v w ǎ F m J c b k L ó q d q h N b ù	v t j ò d v w ǎ F m J b k L ó q d q h N b ù
x D à l d I c á b b j ù à t k r ó ě A P f G	x D à l d I N á b b j ù à t k r ó ě A P f G
a b u R C ù j r g X Y L k y w M C J l U p F	y b u R C ù j r g X Y L k y w M C J l U p F
ù ǔ ǒ T à ú ù z x G R é a W ǔ m b s K M h a v T	ù ǔ ǒ T à ú ù z x G R é a W ǔ m s K M h a v T
ǔ O S B e a Q ó j h W è A ú w y G T l O b H a	ǔ O S B e P Q ó j h W è A ú w y G T l O b H a
á a N F I x U Y P A k O o q c h Z k D ò L S a	á a N F I x U Y P A k O o q c h Z k D ò L S c
ǎ é h i ù a j U q i ǔ m t Y b j f U ǔ W e m z	ǎ é h i ù ú j U q i ǔ m t Y b j f U ǔ W e m z
é Z i w g F T G T e v h d G q w V X R a c G ù R	é Z i w g F T G T e v h G q w V X R a c G ù R
è i C a T W x e b ǔ o t c z z t C c I x Y Q V r	è i C T W x e b ǔ o t c z z t C c I x Y Q V r
ě p à H T U S a T l Z à V ó O H x G b ù R m I N	ě p à H T U S T l Z à V ó O H x G b ù R m I N
ò K Q L x ǔ o v ǎ J m o ò A ǒ é s A f ě c e x a	ò K Q L x ǔ o v ǎ J m o ò A ǒ é s A f ě c e x
ǒ Y s z y b à g a L O d x L k ǔ q L P à c o à	ǒ Y s z y b à g a L O é x L k ǔ q L P à c o à
ú p f L g z j q a V è Z K b à x a E P d o J K	ú p f L g z j q ǒ V è Z K b à x a E P d o J K
B ó d ú S B S I t e I n j r E V c l ù A A L y	B ó y ú S B S I t e I n j r E V c l ù A A L y
a C I W Q f f á d H m b Q f A v D U Q S p é ǒ g	C I W Q f f á d H m b Q f A v D U Q S p é ǒ g
D a V i F j à K á y b q u t ǔ Y u è z p E i s W	D a V i F j à K á y q u t ǔ Y u è z p E i s W
E z ó w r d S m V x l m j ú n C R W u G j c z K	E z ó w r d S m V x l m j ú n C R W u G j z K
G ǒ S l é G Z n z Y y ǔ D ǔ d x v l W C ǒ ǎ ó c	G ǒ S l é G Z n z Y y ǔ D ǔ d x v l W C ǒ ǎ ó
H J k b I g a Y l è ǔ m b D Q z K H à s Y L k	H J k b I g Y Y l è ǔ m b D Q z K H à s Y L k
I j à V f ǔ y l A z y W H N X a Z i I O G X b	I j à V f ǔ y l A z y W H N X a Z i I O G X h
K H Q i h J h è K B z n à O ù c N u w d c L t	K H Q i h J h è K B z n à O ù c N u w d ě L t
L g O d s j à l E è K X F P ú ǎ h a à O c o r	L g O q s j à l E è K X F P ú ǎ h a à O c o r
M z N Z k a P ú ú G E p l b D y à O u U p C F	M z N Z k a P ú ú G E p l ó D y à O u U p C F
O G H o I n H p c v ù O h a u E ó e w R q q ǒ á	O G H o I n H p c v ù O h u E ó e w R q q ǒ á
P S m q j P I e è X B x S v m d a o ǎ l T O c	P S m q j P I e è X B x S v m ó a o ǎ l T O c
c p B A a è Q k x d v a Z N x h ě S p P v r k	Q p B A a è Q k x d v a Z N x h ě S p P v r k
S B o á M J J Y b c E l O k i b g r w H y S k a	S B o á M J J Y b c E l O k i b g r w H y S k
T V n c h j è s s V E b Q á f o s a s n r e p g	T V n c h j è s s V E b Q á f o s s n r e p g
U j l K v B P D a F V á D G t R ù E c s b I w	U j l K v B P D a F V á D G t R ù E c s M I w
W ě O e w ě J ò c Z b N G V H è a J ú M U b m	W ě O e w ě J ò c Z b N G V H è ó J ú M U b m
a J Q F ù G i I E K t n S U é u y r W d W b ǎ	X J Q F ù G i I E K t n S U é u y r W d W b ǎ
Y Q a P J ǎ F M b U ǎ ù ù è S c g f y g ě h p x	Y Q a P J ǎ F M U ǎ ù ù è S c g f y g ě h p x
Z i ě ù ǒ é h á a i y ě á k w x f b á à á k ó y	Z i ě ù ǒ é h á i y ě á k w x f b á à á k ó y
a Y L á i P e X p m N b J z o m N c T J O è O	a Y L á i P e X p m N é J z o m N c T J O è O
b c M s x é ó ǒ á r x ò a ó m i W N ó K X d G	b c M s x é ó ǒ á r x ò ò ó m i W N ó K X d G
c g è j N b N z c o W y a H z c ǎ I N ǎ P v n	c g è j N b N z c o W y ó H z c ǎ I N ǎ P v n
d Z I c X à R u ǎ g N m p T è y y h ǎ M ú ù è	d Z I è X à R u ǎ g N m p T è y y h ǎ M ú ù è
f ǎ s W l è ǎ a B o u Z o Y b w e F y ó Q Q s w	f ǎ s W l è ǎ a B o u Z o Y w e F y ó Q Q s w
g J W E l j K q n d é c t Z U E l I r ě H Z F	g J W E l j K q n d é x t Z U E l I r ě H Z F
h c ù x t B K x H a e w w T A j o ù f G V ó u	h c ù x t B K x H Q e w w T A j o ù f G V ó u
j ǔ E e g a B ǔ i n g T ě ù I ú q U y w g w b r	j ǔ E e g B ǔ i n g T ě ù I ú q U y w g w b r
k I a u A Z g j X J T s k F b X H p L E Q ò p	k I a u A Z g j X J T s k F H X H p L E Q ò p
l j l ú c a B l N ú S l g p ù K A C V ǔ c L V f	l j l ú c B l N ú S l g p ù K A C V ǔ c L V f
n á B t d r ǎ C n G X é Z è Y p W I ǎ G z a b n	n á B t d r ǎ C n G X é Z è Y p W I ǎ G z b n
o J o c ǔ I ó m a n r G t c E w R g d C m y q	o J o K ǔ I ó m a n r G t c E w R g d C m y q
p q N à U ǒ c b a h U T W ú à p p q k k w ě é K	p q N à U ǒ b a h U T W ú à p p q k k w ě é K
c r ù A Y b a é ǒ N O M i g F w è ǒ k g W O M á	r ù A Y b a é ǒ N O M i g F w è ǒ k g W O M á
s K Y è o G j z i ú d Q c e ǎ q O P L D D U v	s K Y è o G j z i ú d Q b e ǎ q O P L D D U v
t V A p D H O a o Q f B ǎ á x O K w e ǒ b f è	t V A p D H O ò o Q f B ǎ á x O K w e ǒ b f è
u q ě a H ě N é L d Y N c ǔ ù J w c r l d K I ǔ	u q ě a H ě N é L Y N c ǔ ù J w c r l d K I ǔ
w á ò v p ú ǒ W f ó d F o P M c R w I é ù Z P ǔ	w á ò v p ú ǒ W f ó F o P M c R w I é ù Z P ǔ
x K J d B o X X H o ù ǒ j c x A H é C B t Z ǎ e	x K J B o X X H o ù ǒ j c x A H é C B t Z ǎ e
y a á ě j t I z X ó O H d à m x c c ù j k á ù	y a á ě j t I z X ó O H l à m x c c ù j k á ù
ù ǔ x d m S D J k V l é X a B p s q y l ù Z c ǒ z	ù ǔ x m S D J k V l é X a B p s q y l ù Z c ǒ z
ǔ H ú i y U D X b A ú q R ǒ h x E d u c Y ě j D	ǔ H ú i y U D X b A ú q R ǒ h x E é u c Y ě j D
á l Z r k á ǔ B d B x l R k u ǒ U U c V m T á à q	á l Z r k á ǔ B B x l R k u ǒ U U c V m T á à q
ǎ D C O s Y A B P ó é I A n d M B K P h o c ó P	ǎ D C O s Y A B P ó é I A n S M B K P h o c ó P
é E N W Q Z O è Q z W z a b Q u Y i w i W j A ǎ	é E N W Q Z O è Q z W z H b Q u Y i w i W j A ǎ
è V W I a o y A b R J X ò A C t T v N F f a E è Z	è V W I a o y A R J X ò A C t T v N F f a E è Z
ě y a O W W S Q ǒ à T L H b N C q h w O à W ǒ l	ě y a O W W S Q ǒ à T L H i N C q h w O à W ǒ l
ò X t I y L n W O O j W g y ò ǎ ǎ a b s K B c T E	ò X t I y L n W O O j W g y ò ǎ ǎ a s K B c T E
ú é Z y m ě h d d b c N z N D F ǒ G ò m s K r R g	ú é Z y m ě h d d b N z N D F ǒ G ò m s K r R g
A c P o e ǎ s k a ò ò q h h t è ǒ K c Y c p j d	A K P o e ǎ s k a ò ò q h h t è ǒ K c Y c p j d
B a n ú n e b á B p ǒ R ě Y s à r h I w m v i O w	B n ú n e b á B p ǒ R ě Y s à r h I w m v i O w
D D Y ǎ Z U j o c O A è m ó W è é ě ò E ó ù y U a	D D Y ǎ Z U j o O A è m ó W è é ě ò E ó ù y U a
E S ù K R l w w D ú c L A f N T i a j ò s u I ò	E S ù K R l w w D ú c L A f N T i à j ò s u I ò
F h l k ó a E a l e x l w b Z g à M W y t ǎ I T e	F h l k ó a E a l e x l w Z g à M W y t ǎ I T e
H ǎ w ò a j O K b X d á è Q M ù t P g ě ó O è è	H ǎ w ò ù j O K b X d á è Q M ù t P g ě ó O è è
I S j X D e q ú e O y v S G P d f á c F U P ǔ H g	I S j X D e q ú e O y v S G P f á c F U P ǔ H g
J z d h a à é ě N b w T D ǔ T P v è N x F S ù y	J z d h a à é ě N G w T D ǔ T P v è N x F S ù y
L c á r G a J t P p S t d Y r ǔ z q ǔ J q F ù ǒ	L c á r G V J t P p S t d Y r ǔ z q ǔ J q F ù ǒ
M x L ǔ ù S F Q t à C K é a O U T v C b I L Y E	M x L ǔ ù S F Q t à C K é a O U T v C à I L Y E
O D d l w Y c i ě F d d u ǔ ò p ù p ǎ Q i m ó ó L	O D d l w Y i ě F d d u ǔ ò p ù p ǎ Q i m ó ó L
P E y V J S Q s a S b R ě ò Y B ǎ k u ě O C i h	P E y V J S Q s a S h R ě ò Y B ǎ k u ě O C i h
Q d ǎ y ò E J c r s G R p l V Y v Y L ǎ h ǒ J C	Q Z ǎ y ò E J c r s G R p l V Y v Y L ǎ h ǒ J C
R k c Q ò E q M K P M M i H Q z ò Q a K s G ǔ u	R k c Q ò E q M K P M M i H Q z ò Q J K s G ǔ u
T ó d E j e Y G b ě á B C c V ě ò p j ǒ J y Q K	T ó d E j e Y G b ě á B C ú V ě ò p j ǒ J y Q K
U J l a c k s B ǔ B r C T M L ú l ǒ ó á N à a L	U J l a c k s B ǔ B r C T M L ú l ǒ ó á N à K L
V H X à N Q ù E à g ǒ a L I i U H S O l c Y N Y a	V H X à N Q ù E à g ǒ a L I i U H S O l Y N Y a
W T c Q l F Y Y t S p b D Q J a w Q Y D b p C R	W T c Q l F Y Y t S p b D Q J é w Q Y D b p C R
X i C j K A S J á ú X H c l m u R a h H ù H N ǒ B	X i C j K A S J á ú X H l m u R a h H ù H N ǒ B
Z ò G y G f N Y E m U M N ó ǒ d k c h y á R E N ò	Z ò G y G f N Y E m U M N ó ǒ d k h y á R E N ò
a D c ǒ m w j ù a V O F k ú N u V ó J ó t à u u	a D c ǒ m w j ù v V O F k ú N u V ó J ó t à u u
b ǒ B U O é V F Z ù g r O u c n t a Q ǒ L é i i X	b ǒ B U O é V F Z ù g r O u c n t Q ǒ L é i i X
c F g K i à l ó b C é P Y à T K ú Z K ǎ ǒ ó a n	c F g K i à l ó b C é P Y à T K ú Z K ǎ ǒ ó G n
d L à h Q M ò P L i u X L V G s c o r p m T m F	d L à h Q M ò P L i u X L V G s w o r p m T m F
e M y u R T c a b J n g á M x Q I o T A h g ù F	e M y u R T c K b J n g á M x Q I o T A h g ù F
a h S w V b Q ě W n G Q á h e X x m A f V Z S d	f h S w V b Q ě W n G Q á h e X x m A f V Z S d
a h à T b á é à q e H è Z T n K V y v O U M Z g E	h à T b á é à q e H è Z T n K V y v O U M Z g E
i E J c K á d è c Y x i N i ú K è O B A T Q E x	i E J c K á q è c Y x i N i ú K è O B A T Q E x
j a O b f N é O n f p W ó V n W k è à i S B M F	j a O N f N é O n f p W ó V n W k è à i S B M F
k r q à k O d ǔ V W a B c S R o H e v i B v g L u	k r q à k O ǔ V W a B c S R o H e v i B v g L u
l p q d B ǎ L t O w á D u ě ò U S ó m a c è A j K	l p q B ǎ L t O w á D u ě ò U S ó m a c è A j K
m w e j c Z á R E y K F a é L Y ò è u e J E n z T	m w e j c Z á R E y K F é L Y ò è u e J E n z T
o E á X d c Y g J à h s D a o ú G Y Z X ò v Y A G	o E á X d Y g J à h s D a o ú G Y Z X ò v Y A G
p O L J R ě v Q ě c y o P a w A C ò ǔ Z p i u t u	p O L J R ě v Q ě y o P a w A C ò ǔ Z p i u t u
