grammatical	ungrammatical
a J N W b ù ǔ a ù è b à ě O B a S b c c	a J N W s ù ǔ a ù è b à ě O B a S b c c
a O L b ě á I a b p M a L y b d t c c M	a O L b ě á e I a b p M a L y b d t c c M
a R u y b a q O b è m ù Q a é r ú b c c	a R u y b a q O b è m ù Q a é r ú b c ě
a W ó ò l b a N X ù Q b ù a b B c a F c	c W ó ò l b a N X ù Q b ù a b B c a F c
a Z b u a è á U b a b c ú J v c ù K i t	u Z b u a è á U b a b c ú J v c ù K i t
a b ó ě H a b v a T b c ě f c è c S s ǔ	a b ó ě H a b i a T b c ě f c è c S s ǔ
a b E o a w ó b M p W n I a b c f c x K	a b E o a w ó b M p W n I a r c f c x K
a b O o a b J Z a b ǔ d o c è s c z Q k	a b O c o a b J Z a b ǔ d o c è s c z Q k
a b Y a b Z é T y q o a b x A Y c c K t	a b Y i b Z é T y q o a b x A Y c c K t
a b a H b r ó R a b y c c u S I D S i u	a b a H b f r ó R a b y c c u S I D S i u
a b a b V a à á G W b Y Z D T c Q F c F	b b a b V a à á G W b Y Z D T c Q F c F
a b a u ò b Y q s R a ú D ó b r c j p c	a b a u ò b Y q s R a k ú D ó b r c j p c
a b s o T ě a b a H P b O c l g K ǒ ú c	a b s o T ě a b H P b O c l g K ǒ ú c
a l b n a b a O v R é b i c c w A ǔ f T	a l ǎ n a b a O v R é b i c c w A ǔ f T
a p C b a b C a b g ó c w b c b I N F ó	a p C l a b C a b g ó c w b c b I N F ó
a t b ǔ a L á p K b q a b D y c e c ǒ T	a t b ǔ a L á p K b q a b D y s e c ǒ T
a x s y i a b Q a b a b v Y é z c c M m	a x s y i a b Q h a b a b v Y é z c c M m
l a o D ú b ǔ y a b a n L q b c S c z a	l a o D ú b ǔ y a b a n L q b c S E z a
n V E l a ò b o u a E m b P a b c c t I	n V E l a ò p o u a E m b P a b c c t I
p a è s b a S I è b Q a b c l F y ò t c	p a è s b a S I è b Q a Z c l F y ò t c
r X L o a K ǔ à è b a ú b a Y X b c ù c	r X L o a K ǔ à è b a ú b q Y X b c ù c
t é ó B J a b r a b q I r p a b k e c c	t é ó B J a b r a b c I r p a b k e c c
u a b C a b a K b j m H ú c c h Y k T Q	u a b C X b a K b j m H ú c c h Y k T Q
w a I b M a p b a z M b l ǎ c K t c E G	w a I b M a p b j a z M b l ǎ c K t c E G
y C O a b P M a b a L N b c è V c b t F	y C O a b P M a b j L N b c è V c b t F
ù á a P a ě B b a C b Q I A L ó é a b c c	ù á a P a ě B b a C b Q I A L ó é a l c c
ǔ p T a ú b n m a M R b ǒ a b O L c o v c	ǔ p T a e b n m a M R b ǒ a b O L c o v c
à a b P a ǒ ò ó R r b F a s b a ú i c F c	à a b P a ǒ ò ó R r b F a s h b a ú i c F c
é a B b ě a b a b O E k H c P G h c I c s	é a B b ě a b ò b O E k H c P G h c I c s
ě S B D a l b a B b a b ù p c F z v é c E	ě S B D a l b a B b a b ù p i F z v é c E
ó u a b ǔ a P b a ó l x ú b n ǒ c K h c f	ó u a b ǔ a P b B ó l x ú b n ǒ c K h c f
ǒ z C r a b a ò C b a b R W ò n c é e ǒ c	ǒ z C r a b i a ò C b a b R W ò n c é e ǒ c
B ò a R b L u R a J y b ǔ a b Y c z a c V	B ò a R b L u R a J y b ǔ Z b Y c z a c V
C x ě D a s ǎ N b T a q b a ǎ b Q c X x c	C x ě D z s ǎ N b T a q b a ǎ b Q c X x c
E a l b a ǎ ó L C K b l u a D ǔ b Q c l c	E a l b a ǎ ó L C K b l u a D ǔ b Q c l J
G T a y K b ò K a b a b k r z k c á b ě c	G T a y K b ò K ù b a b k r z k c á b ě c
I ǒ a b a è b a b q á v J f D ě c á o c U	I ǒ a b a è b a X q á v J f D ě c á o c U
J a b a b a á z Q b R ǒ X j V H c S c P r	J a b a b á z Q b R ǒ X j V H c S c P r
L P s ù a b z B a b a n b H c b W W o c G	L P s ù a n z B a b a n b H c b W W o c G
N E s t ù a A b t a b B a C b o c d y n c	N E s t ù a A b t a b B a d b o c d y n c
O a N à X x b n a m b è a b f c X d H c v	O a N à X x t n a m b è a b f c X d H c v
Q F C ǒ s A ú a b l a b M a l b c à c N F	h Q F C ǒ s A ú a b l a b M a l b c à c N F
S ù y a b a o b R a I s b c h p S c ò ó R	S ù y a b a o ǔ R a I s b c h p S c ò ó R
T a b a b a b v H d U K l c c k U J G V a	T a b a b a b v H d U K l c ǒ k U J G V a
V T V T B a n ó b ú a b s a b R D c c w t	V T V T B a n ó b ú a b s a b R D n c w t
X ù Q L p Q a b a A b a P G n b c c ǔ ě a	X ù Q L p Q a b a A d a P G n b c c ǔ ě a
Z é a Q Q Q b R L a U b ǒ a b c c ǔ F i y	Z é K Q Q Q b R L a U b ǒ a b c c ǔ F i y
a ǔ b a p b a Q b c J K d h d N n U s J c	a ǔ e b a p b a Q b c J K d h d N n U s J c
a é z b Z M ǎ B m K D E a b v ò a X b c c	a é z b Z M ǎ B m e K D E a b v ò a X b c c
a ǒ b E a ù à E b B a u K b S c L ù c m D	a ǒ b E a ù à E b B y u K b S c L ù c m D
a C b a A b L a U b N R r i C c c G é p s	a C b à A b L a U b N R r i C c c G é p s
a G u b t a b V D A ò v a Z b c c H v w á	a G u b t E b V D A ò v a Z b c c H v w á
a L V s a é b q a G b ù a b c L c á k Y t	a L V s a é b q a G R ù a b c L c á k Y t
a P p r b T a O b a b ú ǎ n ò K u c i c V	a P p r j T a O b a b ú ǎ n ò K u c i c V
a U N R U q b a b B ó D p a J b L c c i é	a U N R U q b a V B ó D p a J b L c c i é
a Z ù Q x b a b a M b è c c J S u w T R z	c Z ù Q x b a b a M b è c c J S u w T R z
a b è X a K b é ǒ a à b ù V ù J c c A p S	a b è X a K b é ǒ a à y ù V ù J c c A p S
a b G U è T H ǒ a b ǎ a b K i x s e ǎ c c	a b G U è T H ǒ a b ǎ a ǔ K i x s e ǎ c c
a b R a b ě ǒ L ǎ a n ó b J z s c ú ú c l	a b R a D ě ǒ L ǎ a n ó b J z s c ú ú c l
a b a ù b a b ó h h x c t y P u m s c k w	a b a ù b a ǎ ó h h x c t y P u m s c k w
a b a W ǔ b C a b L X r o c O H ó c M W à	a b ǔ W ǔ b C a b L X r o c O H ó c M W à
a b a b a r b w c g v c E Z O ǔ á i ǎ ǒ X	a b a b a r h w c g v c E Z O ǔ á i ǎ ǒ X
a b n a U w ó F b t D a b N p c L Z c u ú	K b n a U w ó F b t D a b N p c L Z c u ú
a l b C ú a ǒ T T b n a A b c M ù b f c t	m l b C ú a ǒ T T b n a A b c M ù b f c t
a p M H ò t E K b a b à l a b c M ǔ Z c W	a p M H ò c t E K b a b à l a b c M ǔ Z c W
a u X b a m b a b b D c c k ǔ m b à l g P	a u X b a m b a b b D ó c k ǔ m b à l g P
a y b a b a Z u B b ǎ à H c b c l b A á m	a y b a b a Z u B b ǎ à H c b ǒ l b A á m
l p a b a ǎ u T b a A b S Y c à ě c z è è	l p a b a ǎ u T b a A b S Y c à ě Z z è è
n a ù V b a K b a X b k r U ó c R l j c s	n a ù V b a K b a X M k r U ó c R l j c s
p R T ǎ ù U a N D b a b a b è s Y c N P c	p R T ǎ ù U a N D l a b a b è s Y c N P c
r ò a G b m E a N b K a L b ǎ ě c ù z i c	r ò a G b m E a N b K a L o ǎ ě c ù z i c
s a p b a b a q u H D R m S G b j u c S c	s a p b a b k q u H D R m S G b j u c S c
u a b X ǒ J a D b W a b h x c c Z D u k K	u a b X ǒ J b D b W a b h x c c Z D u k K
w a b á t q S ǔ ú p a B ǎ r b a b c Z c a	w a b á t q S ǔ k ú p a B ǎ r b a b c Z c a
y S M a E E b à U a b a B b U l c T c U è	y S M a E E b à U è b a B b U l c T c U è
ù ù a n b B é O a E o b a b r A f f c c ú U	ù ù a n b B é O a E o b a V r A f f c c ú U
ǔ a b T W B é é ǒ a ò L b a ǔ b T c x ú c ǒ	ǔ a b T W B é é ǒ a ò L b a ǔ b T h x ú c ǒ
à a Y b ǒ ě a A X ǒ K ǎ b a R G Z S ǔ b c c	à a Y b ǒ ě a A X ǒ K ǎ b a R G Z S ǔ b ó c
é C a F b a n V t S p b a b c à f c ǒ ě F u	é C a F b a n V t S p b a b c à f f ǒ ě F u
è a z b t a à K V r R b ǔ a b c l c E X z M	è a z b t a i K V r R b ǔ a b c l c E X z M
ó X a b a b F v D ǎ a á t b c h é ò A c j D	ó X è b a b F v D ǎ a á t b c h é ò A c j D
ǒ ú é a z b q a b K r a b S i V b q ò d c c	ǒ ú é a z b q a b k r a b S i V b q ò d c c
ú a b W V a I s b T L a t à b è ú c l c T a	ú a b W V a I s ò T L a t à b è ú c l c T a
B a N b a è b w z a I b c D Z c W T ú ǒ t k	B a N b a è b w b a I b c D Z c W T ú ǒ t k
D Y M W a b a é b G W a K C b l c b X c N ò	D Y M W a b a é b G W a K C l l c b X c N ò
E w a W ǔ b a b X p r a ò b F c T J c r n D	E w a i W ǔ b a b X p r a ò b F c T J c r n D
G a V b J a T b a b M p v p c j o f q è d c	G a V b J a T b a b M p v p L j o f q è d c
I Y p N U a P b a w P v b K a b O ú c c à z	I Y p N U a P b a w P v z K a b O ú c c à z
K a b a ǔ ó J b u a b k c è r n b R c O è G	K a b a ǔ ó J b j u a b k c è r n b R c O è G
M a ò b ǎ a n b z p à a s t è b c z ú c U J	M a ò b ǎ a n D z p à a s t è b c z ú c U J
O P u B a b T a B b é a b V c ǎ z G R j I c	O P u B a t T a B b é a b V c ǎ z G R j I c
Q ò w a è ě P b a L b a u Z S b M R X c U c	Q ò w a è ě P b a L b a u Z S B M R X c U c
R a W o D E s E a b a b H à R a z b c W c w	R a W o D E s E a b a a b H à R a z b c W c w
T a X b a v ò b a b c Q I a u c h ò A m T x	T H X b a v ò b a b c Q I a u c h ò A m T x
V a é F b L M R a x ù J s w b a A b m c c P	V a é F b L M R è x ù J s w b a A b m c c P
W v Q U w a N è b a b V a N b ǔ c x t e c a	W v Q U w a N è é a b V a N b ǔ c x t e c a
Y p a b a ù W X b a b c C m L ò k R r h c V	Y p a b R ù W X b a b c C m L ò k R r h c V
a ǔ E b à D á a F b y ó C a b c L p c H b p	a ǔ E b à D á a F b y ó C a b g L p c H b p
a é b a r G b I W W a b E R è G k n c Y c y	a é b a r G b I W W a b E R è G k n c Y J y
a ò b V ě w G V a ǒ à b P a U b u O p f c c	a ò b V ě w G V a ǒ à b P a U b u O p f I c
a C T b N y A y a b a é ě K D ò D ò b c ǎ c	a C T b N y A y a b a é ě K D ò D ò b ǔ ǎ c
a G Y b ǔ a ó b G q ě a b h c c M C p é I v	a G Y b ǔ a ó l G q ě a b h c c M C p é I v
a L b a b P n s p T P a b V H á c à c P A h	a L b a b P n s p T P a b V H á k à c P A h
a P p b z P é ò ǔ U v a b a b ǒ A N c á c è	a P p b z P é ò ǔ U v a H a b ǒ A N c á c è
a U b a b P K a b X Q a é c A c ú á s g b é	a U b a b P K a b X Q a é c A ú ú á s g b é
a Y ǒ b ǔ S Q l l q V a b a b c W b c s n Z	a Y g b ǔ S Q l l q V a b a b c W b c s n Z
a b à a à ò p b ú a b T v c S D c á D k V T	a t à a à ò p b ú a b T v c S D c á D k V T
a b C U a b p w ǒ a Z U N l G b a q j c f c	a b C U a b p w ǒ Z U N l G b a q j c f c
a b Q ò a b G Y a C t B W X Y b c b y X c z	a s Q ò a b G Y a C t B W X Y b c b y X c z
a b a ǎ b I H w E r x a y ó à b ǎ c c X y z	a b a ǎ b I H w E r x a y ó à b ǎ c O X y z
a b a Y G n D o ǒ F P b H z ó a T b P c c c	a H a Y G n D o ǒ F P b H z ó a T b P c c c
a b a q b a b ǔ c g ǔ K l V g Z c ó p t B Y	a b a q q a b ǔ c g ǔ K l V g Z c ó p t B Y
a b r a o ǒ b à ù m a n t Q D b c C C c O l	q b r a o ǒ b à ù m a n t Q D b c C C c O l
a l s N b ǒ A q R a b s G y a o z b E ě c c	a l s N b ǒ A q R a k s G y a o z b E ě c c
a q é T Q b P D ě a y b a o b ò g x é w c c	a q é T Q b P D ě a y b a o b ò g x é w c J
a u z b Z ǒ ò a l H t ò t ǒ b ó a b G c c O	a u z b Z ǒ ò i a l H t ò t ǒ b ó a b G c c O
a z B m n H b à R a b W ǒ a b j c f c S k F	a z B m n H b à R a B W ǒ a b j c f c S k F
m a I b M a b G ò F a L b T c E ò c K l g y	d m a I b M a b G ò F a L b T c E ò c K l g y
o T a W à H s O b a n ǒ b a Q W b y d y c c	o T x W à H s O b a n ǒ b a Q W b y d y c c
q K a ǎ V b a b á F ě a Z U q b U j c J L c	q K a ǎ V b a b á F ě a Z U q b U j s J L c
r l a b a N b a Y A b y ù k E F c D c o ǎ m	r l a b a N b a Y A b y ù k E F c D e o ǎ m
t O G a b a b ě z a o à à b M c p g ǒ k é c	t O G h b a b ě z a o à à b M c p g ǒ k é c
v T C à O á H a b a b a b m ù n q v b c C c	v T C à O á H a b a b W b m ù n q v b c C c
w a t I b U a b Q S a b Z a e c ù q y è m c	w a t I b U a b Q S a b Z a e c ù q y è m à
y a ù N b r H l ǒ a b a o ú b c v á c ú U ě	y a ù N b r H l ǒ a b a o g b c v á c ú U ě
ù ù a s w b a b G a I b X c è L ǎ p c y x n J	ù ù e s w b a b G a I b X c è L ǎ p c y x n J
ǔ a b a S S C I X b é ǒ a ù b J u c c b e f U	ǔ a b a S S C I X b é ǒ a ù b J u u c b e f U
à a b ó ě T a b ǔ v a b Z K l c I g L b ò c I	à a b ó ě T a b ǔ v a c Z K l c I g L b ò c I
é N q a F b ě u m V p X a F b a Q q z b c c W	é N q a F b ě u m f p X a F b a Q q z b c c W
è a b a G b a U W u G G b c i t u ù W X J c K	è a b a G b a U W u G G b c i t u ù W X J H K
ó a D é b a b a B p á b c l ǎ s è g i ò z X c	ó a D é b a b a B p á b c l ǎ s è g i ò z X P
ǒ L l a Y N b o a b X t a b c á y c z u M F y	ǒ L l a Y N b o a b X t a b c á y S z u M F y
A E a ě p w z b a b a ǎ Q b ǒ è c é E c ú V b	A E a ě p w z b a b a ǎ Q i b ǒ è c é E c ú V b
B a x b ǔ K a r b X O a è M ǔ b c V ǒ ǎ q c D	B a x b ǔ K a r b X O a è M ǔ b ě V ǒ ǎ q c D
D a m t I C x b a à A X Q J b I ó a b à c ě c	D a m t I C x b a à A X Q J b I ó a b à ù ě c
F a B b Z Q a ǔ b A a t R M n á b M ě c R L c	F m B b Z Q a ǔ b A a t R M n á b M ě c R L c
H ù a b S ò r z o Y z m a O o b a l á b y c c	H ù a b S ò r f z o Y z m a O o b a l á b y c c
I o F à X u a M b a t T x b V a N Q N b c n c	I o F à X u a M b a t T x b V a f N Q N b c n c
K a ò b ú P ó z Y m I ǔ é m N a b a b c c a ó	K a h ò b ú P ó z Y m I ǔ é m N a b a b c c a ó
M é V R a U b a M b à O G D A W ǒ H a b c c á	M é V R a U b t M b à O G D A W ǒ H a b c c á
N a b a w C v W b M R è a ò J b ǒ i c c n L n	N a b a w C i v W b M R è a ò J b ǒ i c c n L n
P a U b r I a X r Y I ò K b á a b c k c r l w	P a U b r I a X r Y I ò c K b á a b c k c r l w
R a A c S p a U b ú a W l b à a T W à b h c c	R a A c S p a U b ú a W l b à a T W à I h c c
T K r S a H b J M m a b a b T ò ě n c R à c ó	T K r S ǎ H b J M m a b a b T ò ě n c R à c ó
V ù a b U u a b w ǎ F é é N a b G c r c ò ó G	V ù a b U u a b w ǎ F é é N e a b G c r c ò ó G
W a b U a b K ù s a W L D A D T b F c c r t A	W a f b U a b K ù s a W L D A D T b F c c r t A
Y ě a b B X z a s ó b a L b c s Z c S e A z P	Y ě a b B X z a s ó b b a L b c s Z c S e A z P
Z a l U o x D b ò a I ò s b Z B u F ǒ a b c c	Z a l U o x D b ò a I ò s b Z B u F e ǒ a b c c
a ǎ b a x A b Z U z E E a N X b k c W c n a C	s ǎ b a x A b Z U z E E a N X b k c W c n a C
a ò b L F a ù ǎ è o u R b é ǔ a b U c f P ú c	a ò b L F a ù ǎ è o u R b é ǔ q b U c f P ú c
a C ú ě b A a F b T a q H b c j ù A M U c á m	a C ú ě b A a F b T a q H b c j ù A M U á m
a F z b s a b p y X a ú A o à b m g F z g c c	a F z b s a b d p y X a ú A o à b m g F z g c c
a K t b B ú s Z B a b à T H ǎ x H J I a b c c	a K t B B ú s Z B a b à T H ǎ x H J I a b c c
a P P M r b ǒ a p n m b a b è à c H n U x c è	a P P M r b ǒ a p n m b a h b è à c H n U x c è
a U ǔ è B X b a b a X s b c m C c ó V i A P F	a U ǔ è B X b a b b a X s b c m C c ó V i A P F
a Y b E ǒ V a b a ù ó D Q V t ǎ K b y H Z c c	a Y b E ǒ V a b a e ù ó D Q V t ǎ K b y H Z c c
a b è P R l A ó D y X C r a b a b q ú c c z ó	a b è P R l A ó D y c C r a b a b q ú c c z ó
a b F a v Z ǒ J b a b H d á r ǔ x D A c P R c	a F a v Z ǒ J b a b H d á r ǔ x D A c P R c
a b R K ǎ B P a K N R á à b Z a L F b c u c X	a b R K ǎ B P S K N R á à b Z a L F b c u c X
a b a ò à ǒ x H b ò F a z Z w b c g R é Q S c	a b a ò à ǒ x H b ò F a z Z w b h g R é Q S c
a b a b A ǒ Y ù M D a q z p b o G d N c r ó c	a b a b A ǒ Y ù M D s q z p b o G d N c r ó c
a b a y n b O a b c g a T s b c T ó à w M I f	a b L y n b O a b c g a T s b c T ó à w M I f
a b v X a F b A T a M b g c c ě H f y j ǒ ù z	a b v X a F b A T a M T g c c ě H f y j ǒ ù z
a m b a b m p l v C O a b c ě U C n o C c t C	a m b k b m p l v C O a b c ě U C n o C c t C
a r A z b o a ě x Y B z b è è a b c x ò O á c	a r A z b o a ě x Y B z b è è á b c x ò O á c
a v O b H R a b a b u á E z p L à á c w c I i	a v O b H R a b a M u á E z p L à á c w c I i
l ò a a b K a á m w ǔ b a q b X c y p E k g c	l ò a a b K a á d m w ǔ b a q b X c y p E k g c
m w a b ù K B G a b a S ù b G O c c u U ǔ o è	m w a b ù K B G a b a S ù L G O c c u U ǔ o è
o V a ú ě à J C b w W a b ě a X b c p L ú c l	o V a ú ě à J C b w W a b a a X b c p L ú c l
q ǎ r a b a b ǎ Q K a b E c i q t A d a c x k	q ǎ r F b a b ǎ Q K a b E c i q t A d a c x k
r z a ǒ b B a H O b a I x E b c c J f W a à j	r z a ǒ b B a H O b a I x i E b c c J f W a à j
t a w Z L v E M b a R b ě a l W ù L ǔ b J c c	t a w Z L v E M b a R ě ě a l W ù L ǔ b J c c
v J a b a b a ǒ b H c c x k T C é I Z è y s F	v J a b a b a ǒ b H c X x k T C é I Z è y s F
w a w x o l Y q ò b P a ò b a é r b G c a ǔ c	w a w x o l Y q ò b P a ò b a é a b G c a ǔ c
y Y F a y b G á a b a R ǒ b q N c é n O u g c	y Y F a y b G á a b a R ǒ F q N c é n O u g c
ù ù w I a b n J o ǎ W a Q b a t b c n c x x x m	ù ù w d I a b n J o ǎ W a Q b a t b c n c x x x m
ǔ a l ě b è p T J a b a b s c H Q ě F x è q h c	ǔ U l ě b è p T J a b a b s c H Q ě F x è q h c
à V S a b M a B N b á ò a Y ǎ b e M é L c x c z	à V S a b M a B N b á ò a Y ǎ O e M é L c x c z
ǎ q á N T O a b a b n t a ě b d E j U ě A c c c	ǎ q á N T O a b a b n a t a ě b d E j U ě A c c c
è a U L b x l u W O a ǎ Y u b a b c m c D g F n	è a U L b x l u W O a ǎ Y u k a b c m c D g F n
ó H a L ǔ l b ǒ a b T L a M b ú e l c q c n N i	ó H a b ǔ l b ǒ a b T L a M b ú e l c q c n N i
ǒ ǎ a b ù a I M V ě b s M a b J P c E o ǎ C c ó	ǒ ǎ a b ù Q I M V ě b s M a b J P c E o ǎ C c ó
ú z D V A M Y a D b p J ú a q b I a ǔ b x R c c	ú z D V A M Y a D b p J ú a q b I i ǔ b x R c c
B a J b a B x s M b a ú G è z b c f ǔ C H p c é	B a J b a B x s M b a ú G è z b Y f ǔ C H p c é
D A U A a Z b P a u L b a D F b v x R e f c Q c	D A U A a Z b P a u L b a D F b v x R e f S Q c
E o w T a r v b a y b ǎ X é a u é b G X u r c c	E o w T a r v b a y b ǎ X é a u é G G X u r c c
G a D b C X a s b a b c H J c à Y K p q k T Z T	G a D b b C X a s b a b c H J c à Y K p q k T Z T
I L n a S Y b à z P B a é w b a x m b d p x c c	I L n a S Y b à z P B a é w ù a x m b d p x c c
K ù a z ú é y b a t v T b W Z a b a c c P t J ǔ	K ù a z ú é y b V t v T b W Z a b a c c P t J ǔ
L a Q b r B a C N p b o a b h a p x Q c w u c E	L a Q G r B a C N p b o a b h a p x Q c w u c E
N H D a o p B b ǎ a P Z v b a b c U F ǒ R c i Q	N H D a o p B b ǎ a P Z v b I b c U F ǒ R c i Q
O a t T b q v a à z O è b y a G V Q b c I c A h	O a t T b q v a à z O è x y a G V Q b c I c A h
Q a I á y Z b a b U è L a ú t o b c é c B W G O	Q a I á y Z b a b b U è L a ú t o b c é c B W G O
S S w a Y é b a o ó b a l ǎ b W c ú n M b c m ù	S S w O Y é b a o ó b a l ǎ b W c ú n M b c m ù
T t a b Y w w s ǒ a S b a b p A E c P c k é U z	T t a b Y w w s ǒ a S v a b p A E c P c k é U z
V a a S b a G w b N a é b J S K a n c C Q c M H	V a a S t a G w b N a é b J S K a n c C Q c M H
X G Y a F Z b a U b A a N K b N R w L V U c r c	X G Y a F Z b a U b A a j K b N R w L V U c r c
Y v S p a V x ú b p a w U G b a b F s B c c w m	Y v S p a V x ú k p a w U G b a b F s B c c w m
a ǔ x b u a P é b B a m b B i h I c A x ǒ c ù g	a ǔ x b u z P é b B a m b B i h I c A x ǒ c ù g
a è u K m v N t b a Q m o ù b a W X I R q b c c	a è u K m v N t j b a Q m o ù b a W X I R q b c c
a ú E b v a T t b a w b T y n c ó G c ú x P r v	a ú E b v a T t b a w b T y n c ó G U ú x P r v
a D ò K b a L ú x b r a b è ǔ Y U p O L c i c D	a D ò K b á L ú x b r a b è ǔ Y U p O L c i c D
a H b a Q b D a H ǒ Y b c i ǎ J c R U v ě G p R	a H b a Q ù D a H ǒ Y b c i ǎ J c R U v ě G p R
a L b H é a b K a z J b A b g S ú c E V c o o ó	a L z H é a b K a z J b A b g S ú c E V c o o ó
a Q B b a P b a H y b o ǒ ò P s ú r c I c ǔ W à	a Q B b a P w a H y b o ǒ ò P s ú r c I c ǔ W à
a U z F W ò X U O R b s a Q b a n Y b c u Q Q c	a U z F W ò X U O R b s a Q b ǎ n Y b c u Q Q c
a Z ǎ b a à b a b X u v Y K é c s W D p V c i i	a Z ǎ b a à b a y X u v Y K é c s W D p V c i i
a b è D y l ó J ě F L B a b à a b Q c a L h H c	a b è D y l ó J ě F L B b a b à a b Q c a L h H c
a b F a b a I b l C c P ù ò h O Z k U I T Y c O	a b F a b a k b l C c P ù ò h O Z k U I T Y c O
a b T è ě a n l b a F b c f J C v K à c g è l à	a b T è ě O n l b a F b c f J C v K à c g è l à
a b a A p b a l ǎ b a c o c p M s r é x é q ě J	a E a A p b a l ǎ b a c o c p M s r é x é q ě J
a b a b O è N G T a b o S c Z L q K E j d Y c e	a b a b O è N G T a b o S c Z L q K E j d Y w e
a b p ě m R V a L b w a b c H y o n U ǎ W c q D	a b p ě m R V a L b w a b c H y o n U ǎ W f q D
a l b á L ó Q y é a q m é b ǒ K Z F ù a b c t c	a g b á L ó Q y é a q m é b ǒ K Z F ù a b c t c
a q ǒ K S b a b a l ó b c D ù ú T y s ò b g ò c	a q ǒ e S b a b a l ó b c D ù ú T y s ò b g ò c
a u b a R b a p á b r u s c f G ǎ Z P c ǎ ù X V	a u c b a R b a p á b r u s c f G ǎ Z P c ǎ ù X V
a y R O é b r ò u R a b m a K w b c E S è c à x	a y R O é b r ò u R a b m ǔ K w b c E S è c à x
m é L E ó I é T L R m a b a b W a b l ǒ c ú D c	m é L E ó I é T L R m a b a b W à b l ǒ c ú D c
o ò ǒ F q a v Q y p à b a b ě O a b c A c E I z	o ò ǒ F q a v Q y p à b a b ě O a b L A c E I z
p a r G ú ó a o á b a b p è a ó b g f m c c à V	p a r G ú ó a o á b a b p è H ó b g f m c c à V
r Z a b é H u D a b J v L a R n X b K n c v c c	r Z a b é H u D a b J v L a R n X ú K n c v c c
t C a b O o X S a á s ǔ v b u a m b O c t ú c t	t C j a b O o X S a á s ǔ v b u a m b O c t ú c t
v ú J a b a O D u b Y a Q w o b c c y P ǒ ú C y	v ú J a b a O D c u b Y a Q w o b c c y P ǒ ú C y
w a o b z a b a S K n Y b j è à c c n R A B ù M	w a o b z a b a e S K n Y b j è à c c n R A B ù M
y U a ó x b V s a z X b a b U M c b k i c P è W	y U a ó f b V s a z X b a b U M c b k i c P è W
ù ǔ C ǒ O v a L J E b a b a b x F ǒ ǎ p l U j c c	ù ǔ C ǒ O v a L J E b a b a D x F ǒ ǎ p l U j c c
ǔ a B b N a s A Z é w y á Q A b O ǒ a o b c Q q c	ǔ a B b N a s A Z é w y á Q A b O ǒ h a o b c Q q c
à ě é Z a w b a b x a K b ǒ H W f h n ǒ K u c c g	à ě é Z a w b a b x a K b ǒ H W f h n ǒ K u q c g
ǎ s a O Q ǒ ǎ R B J b ǔ q ù a T b A a b R c X r c	ǎ s a O Q ǒ ǎ R B J b ǔ q ù a T s A a b R c X r c
