grammatical	ungrammatical
O H ǎ J K ú A z A O ó a w z a Q U a o S	O H ǎ J K ú A z A O ó a w a a Q U a o S
P m ě é a D é r q g a a á a b a Z n M x	P m ě é a D é r q X a a á a b a Z n M x
R é Y x ǎ ò k a u A W I a A s o ò a T D	R é Y x ǎ ò k a u A W a a A s o ò a T D
S a ò a V P r V u F ǒ A ò ù v R S a W j	S a ò a V P r V u F a ǒ A ò ù v R S a W j
T u a x U Y a d C P D I W à l l a a a b	T u a x U Y a m C P D I W à l l a a a b
V a Z a ě a z è é ú U ò s Z E t ǎ t W l	V a a a ě a z è é ú U ò s Z E t ǎ t W l
W n B a m a Z A N z r x T Z T T U a Y e	W n B a m a Z A N z a x T Z T T U a Y e
Y ò a p a M A E W Z U l I a D ǔ R h m M	Y ò a p a M A E W Z U l I a D ǔ a h m M
Z Q a T E X a a ò w n x u è O N P y i ě	Z Q a T E X a a ò w a x u è O N P y i ě
a è A ǔ V ǎ E a L ú T ò H ě ǔ V Y C s a	a è A ǔ V ǎ E a L ú a ò H ě ǔ V Y C s a
a F a Y ǎ á ó m Z Y è M o G ǔ X W t H a	a F a Y ǎ á a m Z Y è M o G ǔ X W t H a
a S G ò V K a a g O L J A S F a y b ó s	a S G ò V K a a o O L J A S F a y b ó s
a a M é U T j a z e F I u B J x S N V r	a a M é U T a a z e F I u B J x S N V r
a p I a Q a W o ò H q S E E s f a l z Z	a p I a Q a W o ò a q S E E s f a l z Z
b J ù f o P p y a H a Z a ú ě ǎ x l j Q	b J ù f o P p y a H a a Z a ú ě ǎ x l j Q
c j t g ě V a Z a ǎ a J A L G t ú ǎ ǒ q	c j t g ě V a Z a ǎ a J A L G t ú ǎ a q
e K m q L O s C a a a q g X à q x b y r	e K m q L O s C a a a a q g X à q x b y r
f n A C J e M L s N a p w r a C v x a g	f n A C J e M L s N a a p w r a C v x a g
h ú x ù T a A A a o s a z à ǎ G E à T h	h a x ù T a A A a o s a z à ǎ G E à T h
i e a Q a x Q H K X Z é ú n á x è a j T	i e a Q a x a Q H K X Z é ú n á x è a j T
k L I I a o t x à y á ù U ǔ l a z ù a S	k L I I a o t x à y á ù U ǔ l a a ù a S
l w k ù w a P Q ě z a q a M F J U y Q k	l w k a w a P Q ě z a q a M F J U y Q k
n I à d é j C ě J P a a B ù l a ǔ ú j B	n I à d é j C ě J P a a a B ù l a ǔ ú j B
o a s R W w z N J a M a X k n ó R a e F	o a s R W w z N J a M a X ě n ó R a e F
p r ě S v a y M a v K Q ú X T Q U a e E	p r ě S v a y M a v K Q a X T Q U a e E
r O U h Z a T B h a w F R a B ǒ V a R x	r O U h Z a T B h a w F R a B ǒ V a R a x
s a x X l a é n ù ó ó a l y j d j Q c ò	s a x X l a é n ù a ó a l y j d j Q c ò
u à á a è w r è R P h K v S a B V a a d	u à á a è w r è R P Q K v S a B V a a d
v Z ò B I Z q a E N a x ó R a p ù y ù n	v Z ò B I Z q a E N a x ó R a p a y ù n
w w W a W a E Z u R D ù D m Y M ǒ x a O	w w W a W a E Z u R D ù D m Y M ǒ x a a O
y P l z ǔ x S L N ò O G Q a a a h R y S	y P l z ǔ x S L N ò a G Q a a a h R y S
ù á X S ǒ Q a a z S E ǔ n V ǎ I a G e Y á	ù á X S ǒ Q a a z S E ǔ n V ǎ I a a G e Y á
ǔ v ǒ z U a ǎ Z a q S á a K D ù W b q V A	ǔ v a z U a ǎ Z a q S á a K D ù W b q V A
à I M D Z r ǒ a à A J R v è a x ǎ l a u à	à I M D Z r ǒ a à A J R v a a x ǎ l a u à
ǎ x l S b a w r s T a p à ò ú E G B a ǎ à	ǎ x l S a a w r s T a p à ò ú E G B a ǎ à
è J m u C l M W f a u ě K K a B a B à ù G	è J m u C l M W f a a ě K K a B a B à ù G
ě t e j K U X n ǒ ù x w v z ò a a E S a y	ě t e j a K U X n ǒ ù x w v z ò a a E S a y
ò L a é I R a ǎ f Z a x á U u w Q X a j g	ò L a é I R a ǎ T Z a x á U u w Q X a j g
ǒ a e f ǒ c t a ě ó E é P ù v a U I a T U	ǒ a e f ǒ c t a ě ó E é P ù a a U I a T U
ú z ú Q A K j a Y J x G E S z R a a J m u	ú z ú Q A K j a Y J x G E S z R a a J a u
B W U F M a é ó F a l A R F a I ò y X j a	B W U F a M a é ó F a l A R F a I ò y X j a
C j ò H n a è t ǔ ǎ z o M N D L I ù B a a	C j ò a n a è t ǔ ǎ z o M N D L I ù B a a
E á ú E D a p ó R X ó m a z E S a ǒ x v T	E á ú a E D a p ó R X ó m a z E S a ǒ x v T
F Y T Y ú a ù t ú Q a a F ě G H o x n i M	F Y T Y ú a ù t ú Q a a F ě a G H o x n i M
G o Z N M D g j i ú é L p i a R á a G a Z	G o Z N M D g j i ú é L p i a R á a G a Z a
I M N C d Z B V y I B a a S a ò Q ǒ L b F	I M N C d Z B V y I B a a a S a ò Q ǒ L b F
J j è ù M ù P a à a ó Z Y F a Q U é ǒ z à	J j è ù M a P a à a ó Z Y F a Q U é ǒ z à
L a a R F u ù a W m ú U ó ǎ ǎ b j I n X ǎ	L a a R F u ù a W m ú U ó ǎ a ǎ b j I n X ǎ
M p O T p I a p C a è ù v E a Z h ě è ǒ ě	M p O T p I a p C a è ù v E a a Z h ě è ǒ ě
O ǎ O ě L ě B a V é C ó a K R á J J a d G	O ǎ O ě L ě B a V é C ó a K R á J a J a d G
P F a L S v è V S N a R à S a C o ú I g X	P F a L S v è V S N a a à S a C o ú I g X
Q a e j e D ó y B à ě a x a p a j M p H J	Q a e j e D a y B à ě a x a p a j M p H J
S ú l y Y X ǒ G ě a ù B Y s I a J ù a f r	S ú l y Y X ǒ G ě a ù a Y s I a J ù a f r
T a é a ù p a v l v ò T v B ǒ Z à A F B p	a T a é a ù p a v l v ò T v B ǒ Z à A F B p
V ù W k L è z i I a ù x á a Q v ó a F ò q	V ù W k L è z i I a ù a á a Q v ó a F ò q
W E ǒ Y a Z é ó A t x Q a x v ò á a L M z	W E ǒ Y a Z é ó A t x Q a x v ò á a a M z
X Z Q q c U a P a à F ǎ ǔ a f ù r A O m u	X Z Q q a U a P a à F ǎ ǔ a f ù r A O m u
Y n S P ǒ D l F a q a J L ǒ a R ó t é W c	Y n S P ǒ D l F a q a J L ǒ a R a t é W c
a ǔ G ó à w é n ǒ a s a Q p c L è j ò m k	a ǔ G ó à w a n ǒ a s a Q p c L è j ò m k
a D a y è R a v l ó D N l y è T v n S g J	a D a y a R a v l ó D N l y è T v n S g J
a N D z A Z é q k ě a á N T N è ù a I a U	a N D z A Z é q k ě a á N a T N è ù a I a U
a a á z u a v S t R f j Q e z V E ǒ ě K è	a a a á z u a v S t R f j Q e z V E ǒ ě K è
a h n z ǒ s a t m A r a O ǎ l a h ó y H K	a à n z ǒ s a t m A r a O ǎ l a h ó y H K
a w B l r L T ò I é a v x l a Q ù H N á ù	a w B l r L T ò I é a a x l a Q ù H N á ù
c ó n G P U a ě A z R w r p ǔ ǔ U è x a a	c ó n G P U a a ě A z R w r p ǔ ǔ U è x a a
d Y c N a O a S o m a R p m ǒ R T b O Q y	d Y c N a O a S o m a R a m ǒ R T b O Q y
e q a B à L q ù o w a F s C l a T z c R p	e q a B à L q ù o w a F s C l a T z a c R p
g K é a u ó o a q O z è r P y ǎ X a l y f	g a é a u ó o a q O z è r P y ǎ X a l y f
h c B ù N g z ù V a z s t R D a p a f o p	h c B ù N g z ù V a z s t a D a p a f o p
j J P k E ò E o c c a M a ǎ n a ě è Q I m	j J P k E ò E o c c a a M a ǎ n a ě è Q I m
k a S U è p E a a M Q G L c C I d z à z V	k a S U è p E a a M Q G a L c C I d z à z V
m ě n ù T Q t p a p o o a N é a S l é ǔ m	m ě n ù T Q t p a p o o a N é a S l a ǔ m
n a q D a I K E à ǒ è P O a i I m D ǒ m t	n a a q D a I K E à ǒ è P O a i I m D ǒ m t
p é I t a a I n K a R Y ǔ r O ě Y T r q D	p é I t a a a I n K a R Y ǔ r O ě Y T r q D
q B á i x ě e T A á z C Y T a p ù á ǔ a a	q B á i x ě e T A á z C Y T a p ù a ǔ a a
r b V a a y x O D n ǒ E è á K a Z u e è m	r b V a a y x O D a ǒ E è á K a Z u e è m
t B ó ó q ò T a u A l a E O ó l a E T D ǒ	t B ó ó q ò T a u A l a E O ó l a E a T D ǒ
u k a a á ò c S ù U m H O a v A E H a ǔ e	u k a a á ò u S ù U m H O a v A E H a ǔ e
w è c H k Z A v ù o Z a B u x a E G P a b	w è c H k Z A a v ù o Z a B u x a E G P a b
x U H a n è ǔ C S H a P z v a b Z p j ò é	x U H a n è ǔ a S H a P z v a b Z p j ò é
y f v Y a à ě K t p r F p a E ò D a v R k	y f a v Y a à ě K t p r F p a E ò D a v R k
ù ǔ ǎ a P l J ě D ǔ a W Y J a N r J R V n ò	ù ǔ ǎ a P l J ě a ǔ a W Y J a N r J R V n ò
ǔ Q C Y é P O ó H h A K z á l I N E a a o a	ǔ Q C Y é P O ó H h A a z á l I N E a a o a
á l b D H l è a a M a W ò O G g a T B v R d	á l b D H l è a a M a W ò O G B a T B v R d
ǎ ǒ m à á ǒ a w a C Y ò ǔ a k N c i é M n S	ǎ ǒ m à á ǒ a w a C Y ò a a k N c i é M n S
é T a ò U q I N W è r ó T D a B M l S a y ù	é T a ò U q I N W è r ó T D a B a l S a y ù
è s O w T O a S d K o R O G o a a O r G ǔ Y	è s O w T O a S a K o R O G o a a O r G ǔ Y
ó H z F ǎ a Q a E w L Y ù ě G ù Q K è q a B	ó H z F ǎ a Q a E w L Y ù a G ù Q K è q a B
ò a F u M ù Z a z N A a X o E d w D l p R v	a ò a F u M ù Z a z N A a X o E d w D l p R v
ú á y a a p K G L H a I K V r r T è d k D K	ú á a a a p K G L H a I K V r r T è d k D K
A U t ǎ a y I F D ǒ a L a G j V á h h ù Y D	A U t a ǎ a y I F D ǒ a L a G j V á h h ù Y D
B h C t e ǒ R z ǒ k a K a F S Z q s I ǔ a p	B h C t e ǒ R z ǒ k a K a F a S Z q s I ǔ a p
D I d é Q a P p l B z p v a ú a Z ù o v R v	D I d é Q a P p l B a p v a ú a Z ù o v R v
E k a I f a a o à B o J y a j j b y w J A S	E k a I M a a o à B o J y a j j b y w J A S
G ǒ w a a F D Q a U v R è ě B s f w g e c S	G ǒ w a a F a D Q a U v R è ě B s f w g e c S
H K q s v r q R a n p a ú a h a t Y j u s H	H K q s v r q R a n p a ú a q a t Y j u s H
I a H J E a W W x v R X E é a i é O n O a ú	I a H J E a W W x v R X E é a t é O n O a ú
K ǒ A a a a q u q à ó y ǒ w S ù é D D t t x	K ǒ A a a a a q u q à ó y ǒ w S ù é D D t t x
L a b L a a D ú h ú z X ǒ ó C q T C c G A g	L a a L a a D ú h ú z X ǒ ó C q T C c G A g
N ǔ b w K a á a ǎ M N Z v X ě s a o f x u s	N ǔ b w K a á a ǎ M a Z v X ě s a o f x u s
O j s a W a a K Y V M E B N P d ò ǎ T ǒ p é	O j s a a W a a K Y V M E B N P d ò ǎ T ǒ p é
Q H X w z w à o t Z a S a J u W Z a o j i ǒ	Q H X a z w à o t Z a S a J u W Z a o j i ǒ
R b é w O a Q q W S I D ù S a Z A è ú u a q	R b é w O a Q q W S I D ù S a Z A è ú u a a q
T ò m ǎ D a H r m T ǒ F A v k ǎ Q à a x a a	T ò m ǎ D a H r m T ǒ F A v ǔ ǎ Q à a x a a
U a ó v a y q T z X è p D C Z á J ǎ N ó a E	U a ó v a y q T z X è p D C Z á J ǎ N a ó a E
W C J q T H U a ǔ a X N L a ǒ t i Y F B M k	W C J q T H a U a ǔ a X N L a ǒ t i Y F B M k
X X X a L K B ù K O è a O r h ǒ E a a é a e	X X X a L K B ù K O è a O r Z ǒ E a a é a e
Y q c Y a ú I R a a O S L F A S i t E M á N	Y q c Y a ú I R a a a O S L F A S i t E M á N
a ǔ I x a M z a à m E Z á g h ǒ j ú R T à A	a ǔ I x a M z a a à m E Z á g h ǒ j ú R T à A
a B r U Z ǎ é P y X D z a á M a J ò R ó N ǔ	a B r U Z ǎ é P y X D z a á M a J a R ó N ǔ
a P n h a ò p C é u E m l á D á a O d W ǎ o	a P n a a ò p C é u E m l á D á a O d W ǎ o
a a F z C K ǔ p R M ù ǎ J ě ó s I B ò J T a	a a F z a K ǔ p R M ù ǎ J ě ó s I B ò J T a
a o w ó a ǎ T q a r K à ú z I U U f m ě C S	a o w ó a ǎ T q a a r K à ú z I U U f m ě C S
b H M V W E p L ó y E X a à Y B K a s a à C	b H M V W E p L ó y E a a à Y B K a s a à C
c f W w d s t ú m x G g a è n ú a ǒ w a G y	c f W w d s t ú m x G g a è n ú a ǒ w a a G y
e à K b v K N á V m s z a a Y ó q Z L r a K	e à K b v K N á V m s z a a a Y ó q Z L r a K
f a a m y U a M T i ò X f á E k S Q f v d T	f a a a y U a M T i ò X f á E k S Q f v d T
g m c h e n O I S J l n a a a p á q ò n T ě	g m c h e n O I S J l a a a a p á q ò n T ě
i B e a o a x à P I Y G é M é O G J a T b f	i B e a a o a x à P I Y G é M é O G J a T b f
j c ǎ b a S M a a G w I ǒ T ǎ Q Y O f ǔ R h	j c ǎ b a a S M a a G w I ǒ T ǎ Q Y O f ǔ R h
k v z D à w à Y M Q ě w a a s q C p a p ù J	k v z D à w à Y M Q ě w a a s q C p a a p ù J
m Y J y t é a Y è U M k a G G V W T u o à a	m Y J y t é a Y è U M a a G G V W T u o à a
n q y k a D O f o r I S a L a M s a B ǎ z w	n q y k a D O K o r I S a L a M s a B ǎ z w
p ǒ A q m v D R S T o Q á S X N P r a a a F	p ǒ A a q m v D R S T o Q á S X N P r a a a F
q a á M I K ǒ ú á ǔ d C a à a I ǒ a A è à L	q a á M I K ǒ ú á ǔ d C a à a I ǒ a A a à L
s á P ù S v p a ǔ M D a l a S c w w Q N c m	s á P ù S v p a ǔ a M D a l a S c w w Q N c m
t X ù ò W f a m P u a W a X Q u R b j J I R	t X ù ò W f a m P u a a a X Q u R b j J I R
v á Y ú F Q a ǔ T y l T D s ù a H è ò l a m	v á Y ú F Q a ǔ T y l T D s a a H è ò l a m
w a H a T a t h x g l H p W M Z r V O k N M	w a H a a T a t h x g l H p W M Z r V O k N M
x f n A q ù n Q ú W n y R A n a ǒ u W a a S	x f n A q ù n Q ú W n y a A n a ǒ u W a a S
y s S a à á l I R K Y X Z a t U x G z a ó ú	y s S a à á l a I R K Y X Z a t U x G z a ó ú
ù ǔ R a a ǒ m a i a G B D R T h T p á G t I c	ù ǔ R a a a ǒ m a i a G B D R T h T p á G t I c
ǔ V Y e a L N i u O p V W ù w w P L B a a F ǒ	ǔ V Y e a L N a u O p V W ù w w P L B a a F ǒ
á z I K A G a U M v E H a é C a T Q è ú H D d	á z I K A G a U M v E H a é a C a T Q è ú H D d
ǎ ú ǎ S a G r p a J H U y a I ǔ v J S K e m j	ǎ ú ǎ S a G r p a J H U y a I ǔ v J S a K e m j
é l Q é n p j k v U a ó a k ó J v y D a é A a	é l Q é n p j k v U a ó a ù ó J v y D a é A a
ě M o K o u C T ò O u D a Q a T ǔ à E l K a R	ě M a K o u C T ò O u D a Q a T ǔ à E l K a R
ó a a B U m á o ù ǒ ó E P v á a ù J Q Y T H C	ó a a B U m á o ù ǒ ó E P v á a ù J Q Y a T H C
ò p C ǔ a ǔ P a w q x K a D w C b è S b l N ó	ò p C ǔ a ǔ a a w q x K a D w C b è S b l N ó
ú ǎ q r P é e C O y a V C ǔ F a Z ǔ a ǎ Q Z K	ú ǎ q r P é e a O y a V C ǔ F a Z ǔ a ǎ Q Z K
A V f R W P i ǎ y e d V x a é ǒ a ò a L R W ú	A V f R W P i ǎ y e d V x a é a ǒ a ò a L R W ú
B u C J a Q a a M T è E y ě e m è c Q ǔ b L g	B u C J a Q a a M T è E y a e m è c Q ǔ b L g
D J j G Y J p ǔ r ǎ w g a V B C w V a a F q x	D J j G Y J p ǔ r ǎ w g a V B C w V a a F a x
E i é V C a t o Z a o Q Q s ǎ D U U a G j L O	E i é V a a t o Z a o Q Q s ǎ D U U a G j L O
G é Z S h Y U m s a s V O a a à L S H B Y Y L	G é Z S h Y U m s a s a V O a a à L S H B Y Y L
H F y é w U x t d k ú q ú a P u a a m ǔ ù o p	H F y é w U x t d k ú q ú a P u a a m a ǔ ù o p
I i R U M s P r F K H o q J R P Z a a a X V h	I i R U M s P r F K H o q J R P Z a a a a X V h
J y G c a I W y C a ú I Z B X ó ù ǒ H D a M s	J y G c a a I W y C a ú I Z B X ó ù ǒ H D a M s
L K G I y J w a a ò á L ù t ǒ V s S N a d A u	L K G I a J w a a ò á L ù t ǒ V s S N a d A u
M k á a o a Z E i a é T é B a g r K r Y J ě h	M k á a o a Z E N a é T é B a g r K r Y J ě h
O J A E é s R h T G X ù a i a Q a b n H N C I	O J A E é s R h T G X ù a a a Q a b n H N C I
P g s ò è U á é F Q J a è ù a w u q a n T d p	P g s ò è U á é F Q J a a è ù a w u q a n T d p
R ǎ s f O a a a ǎ A p ò U M ǒ y D ǔ ò ò s m ǎ	R ǎ s f O a a a a ǎ A p ò U M ǒ y D ǔ ò ò s m ǎ
S G K l m a a P U a ù X d b E d x D a S Y i V	S G K a m a a P U a ù X d b E d x D a S Y i V
T Z h ó f p S M N z y S U l a ó a q v K a j O	T Z h ó f a p S M N z y S U l a ó a q v K a j O
V á ǎ ǎ o a W Z H a G Z N M z à R ě ò a j g ù	V á ǎ ǎ o a W Z a H a G Z N M z à R ě ò a j g ù
W F H a a M D G p ǎ M á L l W a b J L u Y I á	W F H a a M D G p ǎ M á L a l W a b J L u Y I á
X a x u q J ù Y O ù J H L r à n Q Y Z à a a z	X a x u q J ù Y O ù a J H L r à n Q Y Z à a a z
Y s a p P à a à U ě B ě a b c u n ó M g é k a	Y s a p P à a à U ě a ě a b c u n ó M g é k a
a ù a Q P l J O l H G B a V L t o s ě d ú ú ǔ	a ù a Q P l J O l H G B a V L t o a ě d ú ú ǔ
a B p F a p Q Q y p a t á j A N I y V R G C S	a B p F a p Q Q y a p a t á j A N I y V R G C S
a O M r M ǒ ò ó è a H q v w l a n r v s è C p	a O M r M ǒ ò ó è a a q v w l a n r v s è C p
a a A w x X V Z t a i K L T K w ó U a b a c v	a a A w x X a Z t a i K L T K w ó U a b a c v
a p w A L q Y ù F q a U I ú E v H P a T l è ó	a p w A L q Y a ù F q a U I ú E v H P a T l è ó
b ǒ y ó x r a x B a J a F z d B Q p T H ě B d	b ǒ y ó x r a x B a J a a z d B Q p T H ě B d
c a Z S p u m D Z E a l B ǔ a Y T K b W à Q O	c a a S p u m D Z E a l B ǔ a Y T K b W à Q O
d s n a a w t z Y ǒ p p u ě R l C a V d x P g	d s n a a w t z Y ǒ p p u a R l C a V d x P g
f d ù a Y B ù W C C a ù X D N ǔ d a ǒ w a ě ù	f d ù a Y B ù W C C a ù X D N ǔ L a ǒ w a ě ù
h E a q J W ó J S Z ú K Y é X a C a B p j x H	h E a q J W ó J S Z ú K Y é X a C a a B p j x H
i e a Q y ě Q a B a y f b Z r g è i z y á i ù	i e a Q y ě Q a B a a y f b Z r g è i z y á i ù
k A e H T à a F v L T E O K W E I r a a ù w N	k A e H T à a F v L T E O K W a I r a a ù w N
l U j R H à m W z à A s T a I S ě B a a E e b	l U j R H à m W z à A s T a I a ě B a a E e b
m r a à m ó S E I N a s l Z s a I ò G ù w A L	m r a à m a ó S E I N a s l Z s a I ò G ù w A L
o I C c b a Z r ǎ è Y E á r O A a a l L á m Z	o I C c b a a Z r ǎ è Y E á r O A a a l L á m Z
p l a V y m q A à Q ǔ Z T y G à L Q a ò a á C	p l a V y m q A à Q ǔ Z T y G à L Q a a ò a á C
r R g m l a q v L n ó h v I V p I a J x a á p	r R g m l a q v L n ó a v I V p I a J x a á p
s h Q è R ǔ H V a ǎ a v X ò ú ù F D a u á l i	s h Q è R ǔ H V a ǎ a v X ò ú ù F D a a u á l i
u ǎ ě è X B a S O y ó a N R G w ù Q y Z P a M	u ǎ ě è X B a S O y ó a N R G a ù Q y Z P a M
v P k u ó w ú b Y r ǔ O t a I N z a ǔ y W n a	v P k u ó w ú b Y r ǔ O t a a I N z a ǔ y W n a
w x F H d a o a N á W à C m a V ě x P á i K à	w x F H d a o a N a á W à C m a V ě x P á i K à
y U a ǔ C G N ó a P X R t G ǔ M X C V a ǒ M F	y U a ǔ C G N ó a P a X R t G ǔ M X C V a ǒ M F
ù ù a a O C ǔ ó S U a g U á q P e t E j ó B v Q	ù ù a a O C ǔ ó a S U a g U á q P e t E j ó B v Q
ǔ M á a ǔ B a v a R ǎ ǔ F M K g a s J L w ǒ L b	ǔ M á a ǔ B a v a R ǎ ǔ F M K H a s J L w ǒ L b
á m B C é y X h k s C m S a R Z A a V a A X m X	á m B C é y X h k s C m a S a R Z A a V a A X m X
ǎ M e h a q P a H x y G R G w a á H B à j i H à	ǎ M e h a q P a H x y G R G w a á H a à j i H à
é c B c h u è u Y D ú ǔ H ě a U m à l a r ó a W	é c B c h u è u Y D ú ǔ H ě a U m à l a a r ó a W
ě è J a T ú ě o U r B a W R p J S a K à p M n H	ě è J a T ú ě o U r B a W a R p J S a K à p M n H
ó Y H ù é J c a a v a G ò H P W V k z ǔ K L q è	ó Y H ù é J c a a v a G ò a H P W V k z ǔ K L q è
ò l Q s ò D C D a a z P a v ǎ y p T M L b ǔ h ú	ò l Q s ò D C D a a z P a v ǎ y p T a L b ǔ h ú
ú B Z C ó X a T ǒ O R a é u X F a C ě ù Z ó f x	ú B Z C ó X a T ǒ O R a é u X F a a C ě ù Z ó f x
A e K R m K a s B ù ú a W ò S Q á a ù l Q l c S	A e K R m K a s B ù ú a W ò S Q á a a l Q l c S
C è a a g I ǒ a z L ě a è L U n U ú c h F P à z	C è a a K I ǒ a z L ě a è L U n U ú c h F P à z
D T c a n n a w ò u A G a Z ó v ó z q à u ó C w	D T c a n n a w ò u A G a Z ó v ó z q a u ó C w
E j ó E ú o Y R ǎ a r m T E ú a a K P S U O B V	E j ó E ú o a Y R ǎ a r m T E ú a a K P S U O B V
F s p b I E e F y a E á a ú y H ǔ a Z á é r ǎ à	F s p b I E e F y a E á a ú y H ǔ a a Z á é r ǎ à
H R q f A a v E a n ó I L W z á ò a Q p G Z K g	H R q f A a v E a n ó a L W z á ò a Q p G Z K g
I l p j N L G X è V O R W à b L D a a T T q a n	I l p j N L G X è V O R W à b a D a a T T q a n
K R z a B p A z C c è ó I è ě a a a H S f e t D	K R z a B p A z C I è ó I è ě a a a H S f e t D
L w ó G V X z a ě t o Y F H u ě a ò R a Y O O i	L w ó G V X z a ě t o Y F H u ě a ò R a a O O i
N J ú a L m ù Z K g ú o m p w a u a P F o l g V	N J ú a L m ù Z K a ú o m p w a u a P F o l g V
O h è U z e M a ò ǔ a n ǒ M n n Z ǒ z B ǎ u ó a	O h è U z e M a ò ǔ a n ǒ M n n Z ǒ z B ǎ u ó a a
Q G è F Y n ǎ è c v g u d X l a a à L H a T g Q	Q G è F Y n ǎ è c v g u d X l a a à L H a T a Q
R b A v ó i s k a a ò D L E ù ú X v a H T R ǔ á	R b A v ó i s k a a ò D L E ù ú X v a H T a R ǔ á
S u f P e P S W i m X H G u S O t z a W O a ù a	S u f P e P S W i m X H G u a S O t z a W O a ù a
U C p D G w z v a D N B B u N ù a M q a á ó w ú	U C p D G w z v a D N B B u N ù a M q a á ó w a
V k c H ě W K M j ó a x i y a R a C w r D p A a	V k c H ě W K M j ó a x i y a R a C w a r D p A a
W y O d K a S ó a Z r a è i d u S A Z ě c à j j	W y O d K a S ó a Z a a è i d u S A Z ě c à j j
Y G U J J d D O y c g A é H E v ǔ a a a N ǎ Y Z	Y G U J J d D O y c g A é H E v ǔ a a a a N ǎ Y Z
Z b P O a ù S w p Y T P ǒ a Z ě K a U V ú v H R	Z b P O a ù S w p Y T P ǒ a a ě K a U V ú v H R
a A à S ě E x W x L ú J w è D ò o a ò a E F O i	a A à S ě E x W x L ú J w è D ò o a ò a a F O i
a P a Q E A s u ú s A D Q o a q d ě p o p s M s	a P a Q E A s u ú s A D a o a q d ě p o p s M s
a a N w L O u é a á j i q x è J s A d G p ó á ǎ	a a N w a L O u é a á j i q x è J s A d G p ó á ǎ
a s U A a U F ǒ a P M ú Q q ò X Y n s m F J x e	a s a U A a U F ǒ a P M ú Q q ò X Y n s m F J x e
b a V s E V ó J a P ù h W J a x ě p a e ǎ ě T è	b a V s E V ó J a P ù t W J a x ě p a e ǎ ě T è
c x a o á S Y a ǎ x u X W á J H P U o M N w a ó	c x a o á S Y a ǎ x u X W á J H P U o M N a w a ó
e B j s i H N s ǒ W S A P s t a a U S a U R ǔ h	e B j s i H N s ǒ W S A P s t a a U S a U a R ǔ h
f d Z t C B a x J t b u t ò H I l a a V t o V a	f d Z t C B a x J t b u t a ò H I l a a V t o V a
h K H V G Z a a B ǒ W T ě Q m Z G I t ǒ z x a t	h K H V G Z a a B ǒ W T ě Q m Z G I t ǒ z x a a
i P è a I p U x K y C g Z a x L a ò P E G X S g	i P è a I p U x K y C a Z a x L a ò P E G X S g
j e J Y N a m g E L q C a ǒ a U a u r P ǒ K J N	j e J Y N a m U E L q C a ǒ a U a u r P ǒ K J N
l á i m C w S j l i Z è ó m è v C a x Y a ǒ a U	l á i m C w S j l i Z è ó m è v C a a x Y a ǒ a U
m R o a v L a è R z A a v u ǒ o e u Q T ó R T a	m R o a v L a è R z A a v u ǒ o E u Q T ó R T a
o è è G i R B t u B K R e U V a a à u ú ò a S k	o è è G i R B t u B K R e U V a a à u ú ò a a S k
p a z ú G a l a è C H B T z è y m F ú k I Z b v	p a z ú a G a l a è C H B T z è y m F ú k I Z b v
r à V D é S a G ó q O s M ò m é a a c r K ǔ F U	r à V D é S a G ó q a s M ò m é a a c r K ǔ F U
