grammatical	ungrammatical
S c m è D á j X è y T ó L ù a e b W g ǎ	S c m è D á j X è y T ó L b ù a e b W g ǎ
T q F a s á G ú F ǒ é a p G A ǎ M V I u	b T q F a s á G ú F ǒ é a p G A ǎ M V I u
V A b ó p n r h O x ó q R i E á K C W c	V A b ó p n r h O x ó q R i E á K C a W c
W I ě b I ó v S W J w V ó é t y Z ǒ K I	W I ě b I a ó v S W J w V ó é t y Z ǒ K I
X g a d y P n C a ú i e ě K E M p u k I	X g a b d y P n C a ú i e ě K E M p u k I
Z è l á n J p I A b f R ǎ t O G z M l J	Z è l a á n J p I A b f R ǎ t O G z M l J
a F a è D a Q u B ù U u n o B R j d ó ò	a F a è D a Q u B ù U u n o B R j b ó ò
a r ě w ě r i p L I j ò á z P ù e D ǔ l	b a r ě w ě r i p L I j ò á z P ù e D ǔ l
b M u l e m c C ě á F s K S x H G c z à	b M a l e m c C ě á F s K S x H G c z à
c ǎ c X á d a v j p ǎ m ǒ P I A V z i c	c ǎ c X á d a v j p ǎ m ǒ P I A V z i b
d K X Z ǒ a è s Q X m Q J h Y p P Q q ò	d K X Z ǒ a è s Q X m Q J h Y b p P Q q ò
e Z S M ě w q s D E F z Q l b u n q w j	e Z S M ě w q s D E F z Q l b u n q w j a
f s ó ě j n V E K U G T y P w á P ò ú a	f s ó ě j n V E K U G T y P w b á P ò ú a
h Z Y Z s F t A t ò g e V g l é H a F i	h Z Y Z s F t A t ò g e V g l é H a b i
i c N q R g T N m J W G h b B S d P a S	i c N q R g T N m J W G a h b B S d P a S
j z ù Y d e D e M ě è X b E K ǒ L U R ú	j z ù Y d e D e M ě è X b E K ǒ L U R a
l C b S G ǒ s X Y k b i é H S z ǔ O V h	l a b S G ǒ s X Y k b i é H S z ǔ O V h
m l N S p o A a w i J E v Q h U w Y o I	m b l N S p o A a w i J E v Q h U w Y o I
n z r B ò j s i i J z V j a j R g ó é z	n z r B ò j s b i i J z V j a j R g ó é z
p L Q Q m Q k V u P ǒ i ù s G a G h á j	p L Q Q m Q k V u P b i ù s G a G h á j
q r v H e w s N ù s y K U Y j M ù m b N	q r v H e w s a N ù s y K U Y j M ù m b N
s F h ǎ J u s T a X s o y r é P k B Z ù	s b F h ǎ J u s T a X s o y r é P k B Z ù
t Z L k x ù z a ù x r ǎ w w n D F g e C	t Z L k x ù z a ù x r ǎ w w n D b F g e C
u e K á l Z q a o ǒ à i M è B l x m ě ù	u e K á l Z q a o ǒ à i M è b l x m ě ù
v u b é G ě c b V X à M k ǔ v v K E H n	v u b é G ě c b V X à M k ǔ a v v K E H n
x ě u Y l H ú y k L A D ù O y h a N C r	x ě u Y b H ú y k L A D ù O y h a N C r
y c ó à Z k á H z a I R h ǎ J N g ǒ L t	y c ó à Z k á H z a I R h ǎ J N g b L t
ù ǔ ě u p T X g P b ú j x F B r r s F z ù	ù ǔ ě u p T X a P b ú j x F B r r s F z ù
ǔ I B i x e o ǎ v o r Z j b m d h H R a d	ǔ I B i x e o ǎ v o r Z j b m d h b H R a d
á Z G V j a V ǔ m F ě s H á R T ú ò J l ó	á b Z G V j a V ǔ m F ě s H á R T ú ò J l ó
à j m P n b Q ú k y P g y B è k ò h T ǔ w	à j m P n b Q ú k y P g y B è k a ò h T ǔ w
é é ě R S s X N D j X z ú k E a V ǒ ǒ f n	é é ě R S s X N D j X z ú k E b a V ǒ ǒ f n
è Q x B ú à E a E g E t f è b é b N E R G	è Q x B ú à E a E g E t f è b é b N E a G
ě i W a z H Y k è t t q p V K F F Q t j z	ě i W a z H Y k è t b t q p V K F F Q t j z
ò ú m a l è m t V R t a A r à Q Y à ò n W	ò ú m a l è m t b V R t a A r à Q Y à ò n W
ǒ K j G ǎ j ǒ á ù j z r U m é b O q f Q K	ǒ K j G ǎ j ǒ a ù j z r U m é b O q f Q K
ú O J G Y Q f m H ǒ o F z j ǎ d J Q i a è	ú O J G Y Q f m H ǒ o F z j ǎ d b J Q i a è
A o j ú é z k O ǔ v t b K P n J m u l z v	A o j a é z k O ǔ v t b K P n J m u l z v
C ǔ u N q P P b i e R t ǒ C a è h T O ù C	C ǔ u N q P P b i T R t ǒ C a è h T O ù C
D L A H E é B q ǔ l f b l v q Y c z K ò r	D L A H E é B q ǔ l a b l v q Y c z K ò r
E k J ò h a O ě T U L p K u p ù Q C N O z	E k J b h a O ě T U L p K u p ù Q C N O z
G P o ǔ ó U U w á q ú v á P U u D b ù U q	G P o ǔ ó a U U w á q ú v á P U u D b ù U q
H d Q n ǎ I q h I i O P W s W ó G à a E u	H d Q n ǎ I q h I b i O P W s W ó G à a E u
I y é n s N D N F ò L g ě a I d O Y o M P	I y é n s N D N b F ò L g ě a I d O Y o M P
K P l e ú è a ǎ T g o d H Q á O x j M H v	K P l e b ú è a ǎ T g o d H Q á O x j M H v
L j ù T ǒ è Q x ò à U U é ǎ m x d o a k a	L j ù T ǒ è Q x ò à U U é ǎ m x d o b k a
M s W p z p y I a A u ò A a S V H v I l k	M s W p z p y I a A u ò A a S V H v I b k
O H J k S m ó v á R a s j w G F q ǎ h U S	O H J k S m ó b á R a s j w G F q ǎ h U S
P i G à g p X b p q b ú o O W é H Y à v i	P i G à g p a b p q b ú o O W é H Y à v i
R B ǔ L a à w t C w é l v ú X h Q f J m P	R B ǔ L b a à w t C w é l v ú X h Q f J m P
S R ú ǒ I L N X E b F i m u o B h p w o h	S R ú ǒ I L N X E b F i m u o B h p w a o h
T g c V W k D G l L v D U m q z I ù R T a	T g c V W k D b l L v D U m q z I ù R T a
V ù t b ò r t ù e m k a W c I t k V f ò ǎ	V ù t b ò r t ù Z m k a W c I t k V f ò ǎ
W Q d U b ú b Q j p V K T t A P I i ù H w	W Q d U b ú b Q a j p V K T t A P I i ù H w
X k à e f á F a ó T L I o G p N I r ě e ò	X k à e f á F a ó T L I o G p b I r ě e ò
Z B d v O q q U O Q U b Z ó á v U ě q á V	Z B d v O q q U a Q U b Z ó á v U ě q á V
a I o A f z K á t ǔ D Y y ǒ l a h k ó é t	a I o A f z K b á t ǔ D Y y ǒ l a h k ó é t
b á p v h q d i K E I F I q k b à n D D N	b á p v h q d i K E I F I a q k b à n D D N
b k J b f è J N ó è U b M K I é y U ò p ó	b k J b f è J N ó è U b M K a I é y U ò p ó
c o T w D Y j ò Y V w ù b d w p O o ǒ Y u	c o T w D Y j ò a Y V w ù b d w p O o ǒ Y u
e A B á b á k z p g è q Y u s R w l g D ǒ	e A B á b á k z p g è q Y u s R w l g a D ǒ
f R ù X U G d ò ǎ G R k I Y z a è è M p P	f R ù X U G d ò ǎ G R k I b z a è è M p P
g f a V I U k g B K B a u A ú L x w Q T S	g f a V b I U k g B K B a u A ú L x w Q T S
h o V j c Z V u P n Y ú F T D r a ǎ m s ǔ	h o V j c Z V u P b n Y ú F T D r a ǎ m s ǔ
i u ò g C ù à X a D ě v Q D u x n Q m D H	i u ò g b ù à X a D ě v Q D u x n Q m D H
k é P H b P R è i W j R J Y l x ú V ò V h	k é P H b P R è i W j R J Y a l x ú V ò V h
l Q ǒ ě r O Y I V m J Z W s X W a è W S K	l Q ǒ ě r O Y I V b J Z W s X W a è W S K
m h f f c d p a w P H h c o C b Q h T G l	m h f f c d p a w P H h z o C b Q h T G l
n u k B z c i F I K b Q F p j A s e F ó ú	n u k B z c i F I a b Q F p j A s e F ó ú
p ú g Q T Z ó z n P C K a h Q ǒ z s I r ò	p ú g b T Z ó z n P C K a h Q ǒ z s I r ò
q V d m P x P W k r J n P t V a a c L Z P	q V d m P x P W k r J n P t V b a a c L Z P
r r X ú A b à b ó d y t N i F è Y ǎ I é A	r a r X ú A b à b ó d y t N i F è Y ǎ I é A
t K i N s x z z r W s N F l U a g u X x R	t K i N s x z b z r W s N F l U a g u X x R
u e K a n x K G h X i N h ǎ W s p ǔ s O w	u e K a n x K G h X i N h ǎ b s p ǔ s O w
w á V x I T ě b B R R h Y J o f O i O g X	w á V x I T ě b B R a h Y J o f O i O g X
x ò K a A L r C Z V W J h s O T N y B A S	x ò K a A L r C Z V W J h s O T N y B A b
y X l v S ǔ w x D L ò J S a ò U u t i P C	y X l v S ǔ w x D L ò J S a ò U u b t i P C
ù ù F f D N J S n Q c ǒ v b G S O V J B U D	ù ù F f D N J S n Q c ǒ v b G S O V a B U D
ǔ F v y H o ǔ B W P N A a s e x L H F c f ó	ǔ F v y H o ǔ B W P N A a s b x L H F c f ó
á Z a Z w L a è è X e t ǎ g u ù I r K n d Z	á Z a Z w L a è b X e t ǎ g u ù I r K n d Z
à h u ú U g C X E D O é N P A N I R a q E D	à h u ú U g b X E D O é N P A N I R a q E D
ǎ w z g ǎ Z w m U a ó E s Q ǎ K S A O e Z i	ǎ w z g ǎ Z w m U a ó E s Q ǎ K S A O b e Z i
è B ǔ f h m X o i é S L b D H n ǒ o f Q s z	è B ǔ f h m X o i é S L b D H n a o f Q s z
ě X q Q G m M G R v c v R d f g p à b q g P	ě X q Q G m M G R v c v R d f g p à b q g P a
ó g F f Q R e t E B I a M N g e V L t T a E	ó g F f Q R e b t E B I a M N g e V L t T a E
ò l á á D I X n è v a H V U d t t C M s F d	ò l á b D I X n è v a H V U d t t C M s F d
ú ǒ n Y y R C Z q ǔ ú l s z b ú L b J ǔ Y X	ú ǒ n Y y R C Z q ǔ ú l s z a ú L b J ǔ Y X
A a G B w ú g r ò ú v P h C á u D n e ò c x	A a G B w ú g r ò ú v P b h C á u D n e ò c x
C à ǎ Q l l R W j t Q à u t X P u N Z I a è	C à ǎ Q b l R W j t Q à u t X P u N Z I a è
D W o f ò l R I F T á y è W Z i b c y C I H	D W o f ò l R I F T á y è W Z i a b c y C I H
E y u F l è p M M B k V M n o a ǎ é h G R T	E b u F l è p M M B k V M n o a ǎ é h G R T
G M S Q k H a p L r T R J z U y G n q w e h	G M S Q k b a p L r T R J z U y G n q w e h
H s C O J o T l l á ó Z k l é B E b w T K j	H a s C O J o T l l á ó Z k l é B E b w T K j
J L r k R q ò M X R E n b ǒ S C i x U Q C c	a J L r k R q ò M X R E n b ǒ S C i x U Q C c
K Z x á B ǎ g o W ǒ r v L m y F a C f t ó o	K Z x b á B ǎ g o W ǒ r v L m y F a C f t ó o
L m x F S R V n d D F á I F e ó ě w e b ò Y	L m x F S R V n d D F á I F e ó ě w e b ò Y a
N á B J a ǎ w r V ǒ f b P S B A ǒ Y t J V R	N á B J a ǎ w r V ǒ P b P S B A ǒ Y t J V R
O B t r i s ǔ d b ǎ f J x a W I à c c k F w	O B t r i s ǔ d b ǎ x J x a W I à c c k F w
P k D é è r ǎ M z U I O T N b Z ǒ k x N ó ǒ	P k D é è a r ǎ M z U I O T N b Z ǒ k x N ó ǒ
Q u U i a n ó y U D T M u J e z v F I ú ǎ A	Q u b U i a n ó y U D T M u J e z v F I ú ǎ A
S H E n c w y H E R ú a T c u D ǔ C P s u b	S H E n c w y H E R ú a T v u D ǔ C P s u b
T U à a a r M à I V E d s P h v v R l M l K	T b U à a a r M à I V E d s P h v v R l M l K
U r I à L m a e ú W b A w E ǒ U h à Q ě G S	U r I à L m a P ú W b A w E ǒ U h à Q ě G S
W ě p q I à O Q z ě ǎ g I a ǎ Z F L N C w c	W ě p q I à O Q z ě ǎ g I a ǎ Z F L N C b w c
X Z H è q ò a Q a s J x z o w C W n J è j I	b Z H è q ò a Q a s J x z o w C W n J è j I
Y t j f à T l r g ǒ a X ù A v A W X a ù k ǔ	Y t j f à T l r g ǒ a X ù A v A W X b a ù k ǔ
a á ǎ M W ǎ w à V H G r ú T ǒ u o L f P n A	a á ǎ M W ǎ w à V H G r ú T b ǒ u o L f P n A
a h D n Z v B F h C Y t ò L x l x Z R O M E	a h D n Z v B F h C Y t ò L x l x b R O M E
b J é T V d Y T Y a f m H K s ǔ m F z z d S	b J é T V ǒ Y T Y a f m H K s ǔ m F z z d S
b z C P H ǎ N o g Q s ǒ x ǒ à ò j l K z h ǔ	b z C P H ǎ N a g Q s ǒ x ǒ à ò j l K z h ǔ
d L X K J Z R k V ǎ P è G B F è è b U u q K	d L X K J Z R k V ǎ P è a B F è è b U u q K
e n K t j b Z w è Y K l t S c à t W w V g y	a n K t j b Z w è Y K l t S c à t W w V g y
f n W r X ǔ ǔ o Y L á ò o S U X y b S I S k	f n W r X ǔ ǔ o Y L á ò o a U X y b S I S k
h à ǒ f Z D r j o á j a é Z i ò I u ǎ D o G	h à ǒ f Z D r j o á j a é Z i ò I u b ǎ D o G
i Q T l q b M U P b E è R A D U h s h p y K	i Q T l q b M U P b E è R A D a U h s h p y K
j r A b Q z y b c U á F l Z k k O S n ě V b	j r A b Q z y b c U á F l Z k k O S n ě V a b
l D U C r T s m z k Z C X b W U Y v H ù D K	l D U C r T s a m z k Z C X b W U Y v H ù D K
m f r m ó J ó T H k z r a ò ù J E ǎ Y a E j	m f r m ó J ó b H k z r a ò ù J E ǎ Y a E j
n u ě F u f m V ó k f r H a E é K ǒ à A s U	n u ě F u f m V ó k f r H a E é K ǒ à A b U
p P k a L n M M V O k u A o H S D j f D i X	p P k a L n M M V O k u A o H S D b j f D i X
q m u w v ò v o R b è M u L X w B X q ǎ H W	q m u a v ò v o R b è M u L X w B X q ǎ H W
r x v á C z t s X a J o d s M é x n z P w a	r x v á C z t s X a J o d s M é b n z P w a
t P A X l ù a ù s H m w I d ú c D a W i H B	t P A X l ù a ù s H m w I d ú c D a b W i H B
u m c ǔ f w n d é X d w W z m a é E u N I r	u m c ǔ f w n d é X d w W z m a é E u N I r b
w ù ǎ ò J P l j s à ó è n D E r á ú a l E V	w ù b ò J P l j s à ó è n D E r á ú a l E V
x L á é K b y w ě C k p è Z y ǎ w F x R K v	x L á é K b y w ě C k p è Z y a w F x R K v
y Y B w b P t y r d é ó o P F k l a K f z X	y Y B w b P t y r d é ó o P F k l a b f z X
ù ù é a y v I I L D ú m O w S u Y T U E j B ǒ	ù ù é a y v I I L D ú m O w S u Y T U E j B ǒ b
ǔ T j n R W A C u X A J y S P z W Y b h m G Y	ǔ T j n R W A C a u X A J y S P z W Y b h m G Y
á d A I k l à ò b j W T é T k e T E b w s H C	á d A I k l à ò b j W T é T k e T E b a s H C
à u n ó Q B a ù k W V ó z y Q é S c O o b z ó	à u n ó Q B a ù k W V ó z y Q é S n O o b z ó
é è w è b z J ǔ E C k z r r z D ó I R ě U H K	é è w è b z J ǔ E C k z r r z D ó I R ě U H K a
è P ǔ ě D K E E E o h E b w O d C P W Y R ě d	è P ǔ ě D K E E E o h E b a O d C P W Y R ě d
ě u ù T á W ú a à r d ǔ x n N b C T M K L E ú	ě u ù T á W ú a à r Q ǔ x n N b C T M K L E ú
ò J M Q Y s F H ǒ b m e à f Q i i h d y m g n	ò J M Q a s F H ǒ b m e à f Q i i h d y m g n
ǒ b U v w g G D G h Y x Y G ě z i f W G ù á Z	ǒ b a v w g G D G h Y x Y G ě z i f W G ù á Z
ú q y W t ǔ F V j F K u a ù m D ě é H e l è G	ú q y W b ǔ F V j F K u a ù m D ě é H e l è G
B B N Q á S l j S U l b ǒ Q ǒ z Q J P R ǔ à x	B B N Q á S l j S U a l b ǒ Q ǒ z Q J P R ǔ à x
C V a B r u ǎ ó B e o U S E m é s W R i h i v	C V a B r u b ó B e o U S E m é s W R i h i v
D i ǔ á P w H i ù m a è n l E p y x A Y f à q	D i ǔ á P w H i ù m a è n l E p y x b A Y f à q
E w J O Y ò ǒ o è p a P é i Q é P E r N O n T	E w J O Y ò ǒ b è p a P é i Q é P E r N O n T
G D t ù h Q f T ǒ j b ǒ E y b W n q á T U b ó	G D t ù h Q f T ǒ j b ǒ E y b W n q á a T U b ó
H Y R s v R ù U p E g V X W O é G z è u a ǎ t	H Y R s v b R ù U p E g V X W O é G z è u a ǎ t
I m H P L A H a a á u ù é F é N ǔ E ù U F s Z	I m H P L A H a a á u ù é F é N ǔ E ù U b F s Z
K ě E A I ó P ǎ u ò m E a W m R X P v z U Z O	K ě E A b I ó P ǎ u ò m E a W m R X P v z U Z O
L F B Q q ě s b á ǎ o è ǔ I à ó c c ǒ ó Z ó P	L F a Q q ě s b á ǎ o è ǔ I à ó c c ǒ ó Z ó P
M X ǒ B Z l A á ú y ú t W z é ě Q ò a e p ǔ ě	M X ǒ B Z l A á ú y ú t W z é b Q ò a e p ǔ ě
N h M b k ǒ e z C a W U a m O q R l u à f u o	N h M b k ǒ J z C a W U a m O q R l u à f u o
O w q u ó ě V I V L g U W b E h j A k q s N é	O w q u ó ě V I V L g U W b E h j A a k q s N é
Q A V J ó a w X H X w à X p I v J a n U W G ě	Q A V J ó a w X H X w à X p I v J b a n U W G ě
R f p ù x o i ó u P ò A p K w N a y L R c f ǎ	R f p ù b x o i ó u P ò A p K w N a y L R c f ǎ
T ǔ B w ò Q x F z t q N ù O A j q t b l B I o	T ǔ B w ò Q x F z t q N a O A j q t b l B I o
U M a ǎ s à p M è M Q ǔ J U ó i O B n N a ǒ Y	U M a ǎ s b à p M è M Q ǔ J U ó i O B n N a ǒ Y
V s r X ó B V á Y Y g P G c á j a q y T d v ú	V s r X ó B V á Y Y g P G c á j a q y b d v ú
X á m ě S ó J ò z é I b w á ò I k F Q G J K n	X á m ě S ó J ò z é I b w á ò I k F Q G J a K n
Y G U h ù Z P Y n z M u N O ó a j E f Y j e K	Y G U h ù b Z P Y n z M u N O ó a j E f Y j e K
Z e ǒ ě G e J K M k k r a F R L g T ǒ m k a C	Z e ǒ ě G e J K M k k r a F R L b g T ǒ m k a C
a S J a F k i S C n N e O n ǎ h D L b Y I O F	a S J a F b k i S C n N e O n ǎ h D L b Y I O F
b ò Q j J A T ò l H Z L o z K R x P L á P ó X	b ò Q j J A T a l H Z L o z K R x P L á P ó X
c ǔ S y y C w U T q Y j W à U ú ó a g C n ú ò	c ǔ S y y C w U T q Y j W à U ú ó a g C b n ú ò
d G k H L ě X X d b H n Q K I á k ó i B ǒ t U	d G k H L ě X X d b H n Q K I á k a ó i B ǒ t U
e c ú Y è g D b t O Q ò X ě b e O n D ǎ Y T n	e c ú Y è g D b t a O Q ò X ě b e O n D ǎ Y T n
g ó ǒ E a D D l v A x e E r E H s N b O S T n	g ó ǒ E a D D l b v A x e E r E H s N b O S T n
h Z ó R é k b à r H Z M è X P l l r q z m S l	a h Z ó R é k b à r H Z M è X P l l r q z m S l
i z F x u J b á i j l U ú R Z L s x ò Z ò ě U	i z F x u J b á i j l U ú R Z a s x ò Z ò ě U
k H T K D i è U y è é á q ǒ Q ě g F ě R d a y	k H T K D i è U y è é á q ǒ Q ě g F ě R d a b y
l d m d x a f ò n l h L W b u c K Q J R n s v	l d m d x a ǔ ò n l h L W b u c K Q J R n s v
n ǔ w E g K ǒ ú y ò Z E G T I b ó T à ǒ à ó f	n ǔ w E g K ǒ ú y ò Z E a G T I b ó T à ǒ à ó f
o ó h v h P I Z b w h u q X ó C H ǔ r v r r é	o ó h v h P I Z b w h u q X ó C H ǔ r v r a r é
p f c ǔ h ǔ j ò o X ó L ò I D n S a L F A X I	p f c ǔ h ǔ j ò o X ó L ò I D n S a L F A X I b
q r Q o c é A N h s ě ǎ x E F Q o S L b q ǔ K	q r Q o c é A N h s ě ǎ x E F Q o S L a b q ǔ K
s ǒ s ǎ I y q j o p ǔ ě ǎ r N ǒ W b L E l z ǎ	s a ǒ s ǎ I y q j o p ǔ ě ǎ r N ǒ W b L E l z ǎ
t R à j a e ǔ l i L M f z è á ǒ V F Z á x à é	b R à j a e ǔ l i L M f z è á ǒ V F Z á x à é
u d è K M r E á k ò y a ó T z S z r T h Q U c	u d è K M r E á k ò y a ó T z b S z r T h Q U c
w ǎ M ù U b ǒ R M K q D j r è m m e ǒ é O a M	w ǎ M ù U b ǒ R M K q D j r è m m T ǒ é O a M
x N n C a f ù j k B à J k V h p H o r Y Z s b	x N n C a f ù j k B à J k V h p H o r Y Z a b
y j E p Q ǎ h R ǒ b T N J ǎ H E q G X ù k M W	y j E a Q ǎ h R ǒ b T N J ǎ H E q G X ù k M W
ù ǔ k U u j o u c I P b s r m M C o è u o J ǎ s	ù ǔ k U u j o u c I P b s r a M C o è u o J ǎ s
ǔ Q r A n á à k O v Q v u P G è k é a Z P à ǔ I	ǔ Q r A n b á à k O v Q v u P G è k é a Z P à ǔ I
á b H à y G A M ó f A I x V a X r R G n F m C ò	á b H à y G A M ó P A I x V a X r R G n F m C ò
à w z Z W S j Z C N U K é é L j b I q b ě ě u ó	à w z Z W S j Z C N U K é a L j b I q b ě ě u ó
é P é M s J w U t o X O a G m ù d r r h w l v g	é P é M s J b U t o X O a G m ù d r r h w l v g
è U C n F M y L r b p P I G i p à ě S Q c R Y W	è U C n F M y L r b a P I G i p à ě S Q c R Y W
ě r x á m m d F j u y ǒ ǔ ù a I c N D é f ě C l	ě r x á m m d F j u b ǒ ǔ ù a I c N D é f ě C l
ò N E y ú U E F r O á n N ó K j R b N x n k s Y	a N E y ú U E F r O á n N ó K j R b N x n k s Y
ǒ h T i S S Q è h g s t ǔ v d è a N à w J t M O	ǒ h T i S S Q è h g s t ǔ v d è a N à w J t b O
ú y r u f O n f a u r k t n ǒ Q F V n u ǒ Z l z	ú y r u f O n f a u r k t n ǒ Q F V n b ǒ Z l z
B C e S u ǎ p K b ò M g g ǎ g g C w ǎ n n S O t	B C e a u ǎ p K b ò M g g ǎ g g C w ǎ n n S O t
C V h ù ó o V A n V C U a è è à X J n U z ǎ è á	C V h ù ó o V A n V C b U a è è à X J n U z ǎ è á
D g g P ě B N ù b e N m G à a U q e Y á w a f è	D g g P ě B N ù b à N m G à a U q e Y á w a f è
E q Q q w S H X F P p ǎ U s r a n ǎ A ǒ i W x Q	E b Q q w S H X F P p ǎ U s r a n ǎ A ǒ i W x Q
G K r S ù ǒ ǔ r z s N Q L E R R ù Y è U K b H D	G K r S ù ǒ ǔ r z s N Q L E R R ù Y è U K b H D a
H a A l d H ò é t P z T N b G o O L G b L y I d	H a A l C H ò é t P z T N b G o O L G b L y I d
I x g è W ú W G à ó ě K a I v x Z y u p k M M d	I x g è W ú W G à ó ě K a I v x Z y u b k M M d
K ó o ó q à t C R Q j c b n Z i n Y c ú è c o I	K ó o ó q à t C R Q j c b n Z i n a c ú è c o I
L D T B n é à ǎ I y l z E m m a è g Y V j ú r W	L D T B n é à ǎ I y l z E m m a è g b V j ú r W
M d q H c ě à k ǒ h F ó B C Q R J q b q t ò i l	M d q H c ě à k ǒ h F ó B C Q R J q b q t ò i a
O ù ó N V ò O E u V W N j h p ú z q ǎ ǔ V X b ě	O ù ó N V ò O E u a W N j h p ú z q ǎ ǔ V X b ě
P G F Y c N v e é ó i s C è Y K a C n P x y h F	P G F Y c N v e é ó i s C è Y K a C b n P x y h F
Q N o J á d w i K t j N ù E ò v G T ò O b ù S Y	Q N o J á d w i K t j N ù E ò a G T ò O b ù S Y
R f ě è g ú b k J è J h y f n h ú é l ù à h s a	R f ě è g ú b k J è J h y f n h b ú é l ù à h s a
T ě k g N z L J F e ǔ U C A E á X b n è Q è H ú	T ě k g N z L J F e ǔ U C A E á X b n è Q è H a ú
U V Z T z y ě A p k L p N ó H R v u a à X V j ě	U V Z T z b y ě A p k L p N ó H R v u a à X V j ě
V b x q K I F ó E m D w I b i C x A s N X è M x	V b x q K I F ó E m a D w I b i C x A s N X è M x
X à ú v f r A t v c ú Z K B à á u M ù N a x n d	X à ú v f r A t v c ú Z K b B à á u M ù N a x n d
Y C g T X P k q S ú h X á a ǔ D v j N A á ù W R	Y C g T X P k q S ú h b X á a ǔ D v j N A á ù W R
Z b z t à ò á f o é h Y D a Y r A L o s C y r j	Z b z t à ò á Q o é h Y D a Y r A L o s C y r j
a T J O é ǔ ǎ G D M ù F A t U ǔ q N u C ù è J a	a T J O é ǔ ǎ G D M ù F A t U ǔ q N u C b ù è J a
b D A X é w ǒ ě s A l I K K y l z v ǒ ǔ C R y á	b D A X é w ǒ ě s A l I a K y l z v ǒ ǔ C R y á
b v d I t q v s R X D E E ǒ i a L S u è A ǎ v ǎ	b v O I t q v s R X D E E ǒ i a L S u è A ǎ v ǎ
d ò ú E ǔ p è p ò N ǔ l z à ó v q V ó a ú t z ù	d ò ú E ǔ p è p ò N ǔ l z à ó v q V ó a ú t b ù
e W w U V s n ù é Y Q v C g a ù x g p Y ò k T P	e W w U b V s n ù é Y Q v C g a ù x g p Y ò k T P
g ǎ à Q ǎ Y M d ǎ n ǎ v Q h s X E a ú M c a n u	g ǎ à Q ǎ Y M d ǎ n ǎ v Q h s X E a b M c a n u
h T é d K ǎ T ú c T a p S M ò B j G Y U S ò K k	h T é d K ǎ T ú c T a p S M ò B j G Y U S ò b K k
i q T I ò K m b J G E R F g Y F K ǒ N T f S T O	i q T I ò K m b J G E R F g a F K ǒ N T f S T O
k ú v a w G ó Y v ù è L l M è V ò R c h i b d ǔ	k ú v a w G ó Y v ù è L l M è V ò b c h i b d ǔ
l g C à v P ě e ǔ s y è g B v è i a g k W U f D	l g C à v P ě e ǔ s y b g B v è i a g k W U f D
m n a ǔ C x s L K S Y ó d ǒ ǒ ě H J I N ě ǎ z n	m n a b ǔ C x s L K S Y ó d ǒ ǒ ě H J I N ě ǎ z n
o ǔ o é p Q C l ǎ H m X E Z d z b F f s i á P m	o ǔ o é p Q C l ǎ H m X E Z d a b F f s i á P m
p L i K y j e R B B t c r V v s b T x V N h M f	p L i K y j e R B B t c r V v s b T x V N a h M f
