grammatical	ungrammatical
a ǎ a a S d ú y l q e W T m Q ù a G P K u Z h C	a a a S d ú y l q e W T m Q ù a G P K u Z h C
a B a a L ó U t A ě p h à M N x r y B U X P V p	a a a L ó U t A ě p h à M N x r y B U X P V p
a I a a j c c ó G G à ǔ L f C Y I c I l x l Y G	a a a j c c ó G G à ǔ L f C Y I c I l x l Y G
a R a a ǎ W X L è U R u M D O m é R a n r z t F	a a a ǎ W X L è U R u M D O m é R a n r z t F
a Y a a V N P n a E E w l b R q J P o V f o n L	a a a V N P n a E E w l b R q J P o V f o n L
a g a a y ǎ h P X X V Z I x X j P q Y a K k A E	a a a y ǎ h P X X V Z I x X j P q Y a K k A E
a o a a B J p á n M X d S V ò ǎ l g v E v k v n	a a a B J p á n M X d S V ò ǎ l g v E v k v n
a x a a H B ó ù a R A O p b t k l I p v i W ě L	a a a H B ó ù a R A O p b t k l I p v i W ě L
a é a f q A o H x ó à V è X ó ù n ò J k à L a	a a a f q A o H x ó à V è X ó ù n ò J k à L a
a C a N b R U G à N B c ě s c J L O w z j Q m	a a a N b R U G à N B c ě s c J L O w z j Q m
a K a k ó R G Q a M g c D H á é f ǔ ò V x Y u	a a a k ó R G Q a M g c D H á é f ǔ ò V x Y u
a R a ò ǒ M à y o J n Z t W z i o n I V Y U G	a a a ò ǒ M à y o J n Z t W z i o n I V Y U G
a Z a ě I r t é n Z L N O R a C j k Q s T s s	a a a ě I r t é n Z L N O R a C j k Q s T s s
a a ó a m é ò a Y I W O C A z w V à t I i ǎ X A	a a a m é ò a Y I W O C A z w V à t I i ǎ X A
a a F a V Q T M u E K h C L E r b k J b á F t q	a a a V Q T M u E K h C L E r b k J b á F t q
a a N a x P G j ó P m á x Q c f n v p h p y A i	a a a x P G j ó P m á x Q c f n v p h p y A i
a a W a é n t x A c e N J w u ó C w w T P F v é	a a a é n t x A c e N J w u ó C w w T P F v é
a a e a q c ě C c z ě S Z y a x R r y I a C ò t	a a a q c ě C c z ě S Z y a x R r y I a C ò t
a a l a L ù q á T C k ǒ S ǎ K H c Z E L H f W D	a a a L ù q á T C k ǒ S ǎ K H c Z E L H f W D
a a s a y w a L k ǔ m X I J Q C y m ó à t O J B	a a a y w a L k ǔ m X I J Q C y m ó à t O J B
a a z a w ó R i b ù D F k x I ù o I ù l ǔ C ě W	a a a w ó R i b ù D F k x I ù o I ù l ǔ C ě W
a a ě S z c u S V B B ǒ B é C c ù e d é C d ò	a a a S z c u S V B B ǒ B é C c ù e d é C d ò
a a D I L E J C á m à P E ǔ I v x w ě k q L w	a a a I L E J C á m à P E ǔ I v x w ě k q L w
a a L G L s S j s g c L e R I w h q r h ǎ v è	a a a G L s S j s g c L e R I w h q r h ǎ v è
a a S c n I ǔ s k W I W l w ǎ u Q C o q q R u	a a a c n I ǔ s k W I W l w ǎ u Q C o q q R u
a a b D k D w F v m E m Y S a w x r E f N B n	a a a D k D w F v m E m Y S a w x r E f N B n
a a i ù ò a i ú ǎ ě ǔ I T ó Q ǔ u m F D X c ò	a a a ù ò a i ú ǎ ě ǔ I T ó Q ǔ u m F D X c ò
a a q A M ǎ a ú è P ě q M o l W I m m T G Z R	a a a A M ǎ a ú è P ě q M o l W I m m T G Z R
a a x x r f ǎ n W à q H U Z D m B a R T l j n	a a a x r f ǎ n W à q H U Z D m B a R T l j n
a f a r P A h ǒ b h Q ǔ E C h H à c ù O E ǎ à	a a a r P A h ǒ b h Q ǔ E C h H à c ù O E ǎ à
a n a e r C ǔ E è L d m E Y ǎ o z F k K Z O á	a a a e r C ǔ E è L d m E Y ǎ o z F k K Z O á
a t a N a y X ú m u x l G h j n b p à Z y ú ǔ	a a a N a y X ú m u x l G h j n b p à Z y ú ǔ
b a a h U C w M C j N m I ǔ i z I F á B A E u	a a a h U C w M C j N m I ǔ i z I F á B A E u
j a a ó j V Z X ù y i h r Q d p V n g I v h L	a a a ó j V Z X ù y i h r Q d p V n g I v h L
s a a I i é q k E Q K M w L é o W z X h w o r	a a a I i é q k E Q K M w L é o W z X h w o r
ù a a a E n Y t ǒ C W u A L e d W k B g ǔ U c p F	a a a E n Y t ǒ C W u A L e d W k B g ǔ U c p F
è a a a v r a i N n C g P Z è t ě R l m z M l K I	a a a v r a i N n C g P Z è t ě R l m z M l K I
B a a a ò x B D i z q á v B ǔ v C D ú é d l X W l	a a a ò x B D i z q á v B ǔ v C D ú é d l X W l
I a a a C s ú C J L w K u á O O D á d G ù Z u c J	a a a C s ú C J L w K u á O O D á d G ù Z u c J
Q a a a x b g A o B R z r w Q ù D á t P O ó i b ù	a a a x b g A o B R z r w Q ù D á t P O ó i b ù
X a a a ǔ C q y M o ě S ǔ o I C c Z N e s b è U o	a a a ǔ C q y M o ě S ǔ o I C c Z N e s b è U o
f a a a K o o P S C U r V á ǔ ù R Y à O g r W E x	a a a K o o P S C U r V á ǔ ù R Y à O g r W E x
n a a a Y Q z p b m w o F P Q o è ě C E g r p W f	a a a Y Q z p b m w o F P Q o è ě C E g r p W f
v a a a d p N è ú è z u Z d C ǎ Y ǎ P y A X H m s	a a a d p N è ú è z u Z d C ǎ Y ǎ P y A X H m s
á a a a F x X T è q j ǔ X D Z E I q à v K ě p t	a a a a F x X T è q j ǔ X D Z E I q à v K ě p t
ó a a Q w à J z R h j é N ǔ a ǒ f Y e I X ú s ě	a a a Q w à J z R h j é N ǔ a ǒ f Y e I X ú s ě
D a a H z ǎ b v r h l F ó Z F i m T o x U s e e	a a a H z ǎ b v r h l F ó Z F i m T o x U s e e
L a a é y ǎ K B x v U p U g v q l I f q L ǒ u b	a a a é y ǎ K B x v U p U g v q l I f q L ǒ u b
U a a á J n E i r y D à ò o x L k X è t I O ě R	a a a á J n E i r y D à ò o x L k X è t I O ě R
a á a a q P q ǔ ǎ M E Q X k X I s j Z V W M L k ù	a a a q P q ǔ ǎ M E Q X k X I s j Z V W M L k ù
a ò a a l ú ù ǔ Y è W b é R V x f E ò q x y e p ó	a a a l ú ù ǔ Y è W b é R V x f E ò q x y e p ó
a E a a ǔ ǎ ó U H L r i p p A p j F o T ù X K è e	a a a ǔ ǎ ó U H L r i p p A p j F o T ù X K è e
a M a a R N G n J K P h H v I ù ě ó X e á A E ǎ m	a a a R N G n J K P h H v I ù ě ó X e á A E ǎ m
a U a a k g c h à H U o Q C g E Q J p ǎ O à g ó v	a a a k g c h à H U o Q C g E Q J p ǎ O à g ó v
a c a a R u a l I d ě T H U B v l C A Y Y V e r T	a a a R u a l I d ě T H U B v l C A Y Y V e r T
a j a a u c b d l R è l G ě T á g H ó A a K R H ò	a a a u c b d l R è l G ě T á g H ó A a K R H ò
a r a a c c E ú á X à s é G H à G T ó g Y A J Q P	a a a c c E ú á X à s é G H à G T ó g Y A J Q P
a y a a Q Z t F a x h c Z F m z f ǔ J G ù H Q c H	a a a Q Z t F a x h c Z F m z f ǔ J G ù H Q c H
a é a F e r x ǒ U G y á F U A i l o m P x t O à	a a a F e r x ǒ U G y á F U A i l o m P x t O à
a A a j l u f S ù K w ò F S v M m E o u b G h U	a a a j l u f S ù K w ò F S v M m E o u b G h U
a H a O f L A Y ǒ ǒ y F p g à g ò ò ú x l ó W l	a a a O f L A Y ǒ ǒ y F p g à g ò ò ú x l ó W l
a Q a ě X V V ǔ b a é a ò h y Q é ó g w ě S N k	a a a ě X V V ǔ b a é a ò h y Q é ó g w ě S N k
a W a p O v u I p s k E f m q D J u p N p s à q	a a a p O v u I p s k E f m q D J u p N p s à q
a a ǎ a z D C é N w F ù è S e ú q Q Q ù t è q b c	a a a z D C é N w F ù è S e ú q Q Q ù t è q b c
a a A a L Z é r S Z x Q w ǎ H c P o W W x r h G W	a a a L Z é r S Z x Q w ǎ H c P o W W x r h G W
a a I a O O l c ě S m x j d Z E o T Q u u N ǔ n é	a a a O O l c ě S m x j d Z E o T Q u u N ǔ n é
a a Q a N á à s q o x ǒ I R c J G M a h r x R l m	a a a N á à s q o x ǒ I R c J G M a h r x R l m
a a Y a y ó Y s R o H d A V p E M F P T j m X N m	a a a y ó Y s R o H d A V p E M F P T j m X N m
a a i a r b ú d k j C S B n L X R n D v l B à f A	a a a r b ú d k j C S B n L X R n D v l B à f A
a a o a v j n M t h F M C n N ě ǔ ó E z J ò b g ǒ	a a a v j n M t h F M C n N ě ǔ ó E z J ò b g ǒ
a a w a x a z S e P ù B r H z w è p è n J w P c R	a a a x a z S e P ù B r H z w è p è n J w P c R
a a á d b G J è m j A u ú ǎ X J p S T Q j I i S	a a a d b G J è m j A u ú ǎ X J p S T Q j I i S
a a ǒ N s g c N I c f P E P Y ǔ w r X E ǔ y ú h	a a a N s g c N I c f P E P Y ǔ w r X E ǔ y ú h
a a G á X ǔ H d à E ò ě l t x C ò G x B s c C j	a a a á X ǔ H d à E ò ě l t x C ò G x B s c C j
a a N m h i B W U B Y C R z B J ú w R h f T t o	a a a m h i B W U B Y C R z B J ú w R h f T t o
a a V a Q g O ó l H r q s H a M X G d g M ě ǎ d	a a a a Q g O ó l H r q s H a M X G d g M ě ǎ d
a a e ǎ z s v é N N c D p J L U à ě y p p K à Z	a a a ǎ z s v é N N c D p J L U à ě y p p K à Z
a a m X è Z Z Z b X N G u Q á h L Y ě A N p o N	a a a X è Z Z Z b X N G u Q á h L Y ě A N p o N
a a t o C n J B z x z t T n g T g M q k T x c n	a a a o C n J B z x z t T n g T g M q k T x c n
a a z f Z R S X d G H S e B ó C W W P p n M S T	a a a f Z R S X d G H S e B ó C W W P p n M S T
a j a w á G H F c Z P D i P A D à h s t ě M h W	a a a w á G H F c Z P D i P A D à h s t ě M h W
a r a K ó j U e R G Y ǒ F v N u é ò V K F K s ó	a a a K ó j U e R G Y ǒ F v N u é ò V K F K s ó
a z a J h á k d t g q h ě à K O s V x u q O F á	a a a J h á k d t g q h ě à K O s V x u q O F á
