grammatical	ungrammatical
ó f N i b p c W ǔ o Q y k ě G o w C m N j	ó f N a i b p c W ǔ o Q y k ě G o w C m N j
ò y N C O f T ě l G c ò p n x C P ó á n B	ò y N C g O f T ě l G c ò p n x C P ó á n B
ú F c x M ó R H I F à z p á A ó ú j z y á	ú F c x M ó R H I g F à z p á A ó ú j z y á
A j e L e é z U G j á o O Y M i M r a P D	A j e L e é z U g G j á o O Y M i M r a P D
C B ò ù D i e I h V P i Y Y J u E S b N P	C B ò ù D i e I h V P i Y Y J u E S b g P
D Q f s F H a a r D ú t ú Y i o é u L v k	D Q f s F H a a r D ú t ú Y i o b u L v k
E c V L ǔ h x à U o P b f p ù ù O G Q B T	E c V L ǔ h x à U o P a b f p ù ù O G Q B T
F o E T ǔ ǔ ù u U P i Z J D J X P d è y r	F o g E T ǔ ǔ ù u U P i Z J D J X P d è y r
H è N h I H ò v é t a x V é á W o è o U H	H è N h I H ò v é t a g V é á W o è o U H
I F i P H à ò F ǎ ù d V ǒ N k b N ǒ E é m	I F i P H à ò F c ù d V ǒ N k b N ǒ E é m
J O u r h q Q M ǎ x è ǒ k ǎ P q Q d G a f	J O u r h q Q M ǎ x è ǒ k ǎ P q g d G a f
K m Y w Y S ù Q s ǒ n è P B ǒ t b b ò ě m	K m Y w Y S ù Q s ǒ n è P B ǒ t g b b ò ě m
M è j B é ǔ r v C T j A b U P Y Z B n I S	M è j B é ǔ r v C T j A b U g Y Z B n I S
N a J k P ǒ g a V G g ě S ú u g c g T f v	N a J k P ǒ g a V G g ě S ú u e c g T f v
O x I á a I k N ù a F ó ǔ Y h C n A Q W X	O x I á a I k N ù a g ó ǔ Y h C n A Q W X
Q ó m N t K a y N E H Y i v r e ǔ X D Q ǒ	Q ó m N t K a y N E b Y i v r e ǔ X D Q ǒ
R Z q j g f I Y Z U R g S a ě ù ù X ǒ a q	R Z q j g f I Y Z U R F S a ě ù ù X ǒ a q
S w O I Q N E ò ǔ ǒ f d H ó J è V A r c y	c S w O I Q N E ò ǔ ǒ f d H ó J è V A r c y
U N Z b V Z h Q è w c I L B D V e G u M t	U N Z b V Z h Q è w c I L B d D V e G u M t
V b B j r è v h c z q r C A ú R n ě D F D	V b B j r è v h g z q r C A ú R n ě D F D
W t Q V n K b t k A i V H è C v R ǔ F n D	W t Q V n K b t k A i V H è g C v R ǔ F n D
Y B S c s p M J ó ù z M ù z ò H ǒ H h w N	Y B S g c s p M J ó ù z M ù z ò H ǒ H h w N
Z X R t S ǒ A è B v ě f ǔ R y à e j C N j	Z X R t S ǒ A è B v ě f ǔ R y à e j C g N j
a m ò p D Y n t a h i ú á x Y B d Y N R y	a m ò c D Y n t a h i ú á x Y B d Y N R y
c à s u P ǒ à J J l I x x O x F y i v a k	g c à s u P ǒ à J J l I x x O x F y i v a k
d A h w U z ú P K P E w C T h O ò o ě é E	d A h w U z ú g P K P E w C T h O ò o ě é E
e X R N D y z M ě N e b I G ě t f é ù y p	e X R N D y z M g ě N e b I G ě t f é ù y p
f p à s O e l z w n r n I j d ǒ o T Y ù l	f p à s O e l z w n r n I c j d ǒ o T Y ù l
h ò P G ǒ E á n S t u d O r r I X o C y y	h ò P G ǒ E á n S t u d O r r I X o C g y
i E ú F t H p f w ò K E L P n N E I i i y	i E ú g t H p f w ò K E L P n N E I i i y
j U w y ú S ú O S d u y Y l T M V I L ù t	j U w y ú S ú O S d u y Y l T M V I L ù g t
k q ú R ě é c à ǒ b k q W n ò k ǒ P t ú O	k q ú R ě é c à ǒ b k q W n d ò k ǒ P t ú O
m è E i E Y I c h ě L L E z p E q i A y Q	m è E i E Y I c h ě L L E d p E q i A y Q
n S ǒ Q á y J E D s s f è f I l ǎ ǒ x C b	n S ǒ Q á a J E D s s f è f I l ǎ ǒ x C b
o b c I ò i G U e G v n ě m H m v B o i a	o b c I ò i G U e G v n ě m H m v B o i a g
p c t z B v j O ǎ g D è Y ǎ g X f K p w b	p c t z B v j O ǎ g D è Y ǎ d g X f K p w b
q z R M k O k l W é s O p u i r ó s ǎ j U	q z R M k g O k l W é s O p u i r ó s ǎ j U
s G ǎ A ǎ I s h x h r h A O X t ǔ y é n o	s G ǎ A ǎ I s h x h r h A O X t ǔ y g é n o
t a A Y o B d j F ǔ F ó i T X D f ú á U q	t a A Y o B d j F ǔ F ó i T X b f ú á U q
u s B Y n g g ò P L n q S à o ǎ i L B W P	u s B Y n f g ò P L n q S à o ǎ i L B W P
w é E w N A s J R v ú K ǎ u Z N i o ó G z	w é E w N A s g J R v ú K ǎ u Z N i o ó G z
x ú ú é C k Y m R q s U I I m z s ě h b I	x ú ú é C k Y m R q s U I I a z s ě h b I
y a p n t é L n E I z Z ú A l ě C Y Z G j	y a p g t é L n E I z Z ú A l ě C Y Z G j
ù á Z Y N J l C V e e ǒ f é ú Q l y ó U E à	ù á Z Y N J l C V e e ǒ f g ú Q l y ó U E à
ǔ H o T i ǎ J j ě p I L g é ǎ q B Q g m B O	ǔ H o T i ǎ J j ě p I L A é ǎ q B Q g m B O
á n x Z ě M ǒ ú J w R y U c j ǎ T b i ǎ x k	a n x Z ě M ǒ ú J w R y U c j ǎ T b i ǎ x k
ǎ á ó p B o M f ó j I u à P m Q h U W d A j	ǎ á ó p c o M f ó j I u à P m Q h U W d A j
é G ú S i ě q b ú G ù z ú l M R o E R G e k	é G ú S i ě q b ú G ù z ú l M R o E g G e k
è T g O t a è N Q r V á O p h á L d ǎ g m ú	è c T g O t a è N Q r V á O p h á L d ǎ g m ú
ě m o D ó z H k W o m W N M è Y S n q ǒ r á	ě g o D ó z H k W o m W N M è Y S n q ǒ r á
ò B g I U r V è e g ǒ ǔ V R ǔ z r à s X R e	ò B h I U r V è e g ǒ ǔ V R ǔ z r à s X R e
ǒ D à u ǒ I x S ú ǒ ǔ j V S f ǎ ú M n K ǒ á	ǒ D à u ǒ I x S g ú ǒ ǔ j V S f ǎ ú M n K ǒ á
ú Z M B M e Q e M V u s é O m e f P ò n ě j	ú Z g M B M e Q e M V u s é O m e f P ò n ě j
A v P Q P á F R M g y o D ǒ d è á g k b Y j	A v P Q P á F R M g y o D ǒ d è á z k b Y j
C ó I o A S t ú q n i X N b D á f r ó B a M	C ó I o A S t ú q n i g N b D á f r ó B a M
D W F ú ǎ E H ǔ F N l p ǔ v c b w x W s T n	D W F ú ǎ E H ǔ F N l p ǔ a c b w x W s T n
E k ě k a Y n I e v S w ò j m ǔ y k é n ò M	E k ě k a Y n I e v S w ò b m ǔ y k é n ò M
G ù e ú è M ǔ x j I v k ó c s Y S V J e u ú	g G ù e ú è M ǔ x j I v k ó c s Y S V J e u ú
H L O b ú e q e è è H p M d g x s g ǔ v à a	H L O b ú e q e è è H p M d g x s r ǔ v à a
I Y è ú Z N ó é A O P k ǔ ú L x a ú B J ó i	I Y è ú Z N ó é A O P k ǔ ú L x g a ú B J ó i
J z Y c y ó ǒ N g U t Z U ú Z n D D v G T g	J z Y c y ó ǒ N C U t Z U ú Z n D D v G T g
L O g g n q o ě Q è D ó R N o k W J V N e Z	L O g p n q o ě Q è D ó R N o k W J V N e Z
M m J i i b W w T ú b P E ó e F w S Z y U N	M m J i i b W w T ú b P E ó e F w S g y U N
O E H w j f n x ǔ á d n N v a j M à X ǎ ǒ B	O E H w g j f n x ǔ á d n N v a j M à X ǎ ǒ B
P c ú i k y u H y j ú x h S T ú i b P V y D	P c a i k y u H y j ú x h S T ú i b P V y D
Q o y w Z v S W è D M d q t à S ù m u M h R	Q o y w Z v S W g D M d q t à S ù m u M h R
S C y ǎ q w L l y a Y W A H B Q u ó t L h r	S C y ǎ q w L l y a Y W A H B Q u ó t b h r
T W c ó t Y ò N T c i é P è á Z H J o n K P	T W c ó t Y ò N T c i é P è á Z H J o n d P
U o v x q i Q U S è v v ó i X g g p n ó w X	U o v x q i Q U S è v v ó i X g ǎ p n ó w X
W ú f é é b ù h s f e P F V l ò q e F è y ǔ	W ú f é é b ù h s f e P g V l ò q e F è y ǔ
X C R S G x G U M M w H B t J B ě ú Q N X à	g X C R S G x G U M M w H B t J B ě ú Q N X à
Y Z f v e Y g ě t G g c q G ù h o Q O P I h	Y Z f v e Y g ě t G ǒ c q G ù h o Q O P I h
Z t A r é K P G c r n M p H o X R z f f ú C	Z t A r é K P G c r n d M p H o X R z f f ú C
a w ú ú X á h W P C J v ó é E C B o á E B s	a w ú ú X á h W P C J v ó é E C B g á E B s
c I ě ě x m M P q W q r O è è L é o S ù x B	c I ě ě x m M P q W q r d è è L é o S ù x B
d T l y A M a h x X N z e V R d S A A é ó c	d T l y A M c h x X N z e V R d S A A é ó c
e i J k ó Z D u ǔ c U T w p o j ǎ A V r y ó	e i J k ó Z D u ǔ c U T w p o j ǎ A V r y ó g
f w v è ǎ C l K c Q ǒ ǒ à a ù H X Q a é ǔ W	f w v è ǎ C l K c Q ǒ ǒ à a ù H X d Q a é ǔ W
h R F k B è e X q Y M Q Z c è ǔ Q ù k è ù è	h R F k B è e X q Y M Q Z c è ǔ Q g k è ù è
i h a ǒ X O w c s H R B é t E U a i s W v l	i h a b ǒ X O w c s H R B é t E U a i s W v l
k á x b F s x à U t W o q Q H S T P K I D s	k á x b F s x à U t W o q Q H S T g K I D s
l L k b d Z B e n w d o l P è ó ú d L r X u	l a L k b d Z B e n w d o l P è ó ú d L r X u
m h ǒ R E t ù T Q U O N y J ǒ U r c b a w ó	m h ǒ R E t ù T Q U O N y J ǒ U r c b g a w ó
n w ú e ǔ é n x A s G H M R b à ǒ n p e X i	n w ú e ǔ é n x A s G H M R b à ǒ g p e X i
o z H ǒ s è H v b s W t h r m c Z P k y w e	g z H ǒ s è H v b s W t h r m c Z P k y w e
q D m S m z è R X M i á A R E ǒ z W T N B o	q D g m S m z è R X M i á A R E ǒ z W T N B o
r W J j w K s è S W v à N z T e à z z i O b	r W J j w K s è S g W v à N z T e à z z i O b
s x Y è S e N ǎ E V D l Z p O W g W g F S ò	s x Y è S e N ǎ E V D l Z p O W e W g F S ò
u à j r y V i ǒ W è y t j m á I Y o o M m b	u à j r y V i ǒ W è y t j g á I Y o o M m b
v M X w z O P E L b c Y ě f ǎ ě u k n i M è	v M X w z O g P E L b c Y ě f ǎ ě u k n i M è
w T P ǔ S g ǒ s d ě K E N c V M A V f M t g	w T P ǔ S g ǒ c d ě K E N c V M A V f M t g
x c é è W t b C j ǔ x H t A N n a t ù m u U	g c é è W t b C j ǔ x H t A N n a t ù m u U
y r s B n n R T ò K s u b l q H a S à ú X ò	y r s B n n R T ò K s g u b l q H a S à ú X ò
ù ù H á L C V á X W D O ǔ ě x d c k ǒ e b e Y	ù ù H á L C V á X W D O ǔ ě x d c g ǒ e b e Y
ǔ L E z w b N q T z d S é A ǔ y x o Z c á q F	ǔ L E c w b N q T z d S é A ǔ y x o Z c á q F
á Y o M V S o s y e d E t q ò o Y z h N ě u Q	á Y g o M V S o s y e d E t q ò o Y z h N ě u Q
à g m ù r ó Z E ù á S U c f ǎ O è k M á y g Y	à g m ù r ó Z E ù á S U c f ǎ O è k M á y w Y
é à ǔ R l s ú Y é K K K X c ǒ k K n C m q i X	é à ǔ R l s ú g é K K K X c ǒ k K n C m q i X
è ǒ v G q x U ě B f l W g E T E r i t S g F I	è ǒ v G q x U ě B f l W g E T E r i t S C F I
ě L ǎ ě C b Y O M o E m A y w i S v ó I ù Y à	ě L ǎ g ě C b Y O M o E m A y w i S v ó I ù Y à
ó R ó ǔ P á h i à j y y X é i ě D y Q ǔ à a L	ó R ó ǔ P á h i à j y y X g i ě D y Q ǔ à a L
ò i y D o r E v W X ě K H x L c O D y Y k ù l	ò i y D o r E v W X ě K H x L c O D y g k ù l
ú G X f I C m q F L ǔ A O v M z Q i r P i b x	ú G X f I C g m q F L ǔ A O v M z Q i r P i b x
A W v P e G M ú U á S U W Q n v ǒ g M Q Y g f	A W v P e G M ú U á S U W Q n v ǒ k M Q Y g f
B k p t à c I m C s ó z à s f Y u I b r b y w	B k p t a à c I m C s ó z à s f Y u I b r b y w
C x V m N i d ó v ǒ B B T G q b t b C ò x x O	C x V m N i d ó v ǒ g B B T G q b t b C ò x x O
E V e u N S v i e X r ǎ D M p w i G ǔ x Q Q f	E V e u N S v i e X r ǎ D M p w i G ǔ x Q g f
F u N Y R k ó l F e F T A a G k u l H Y p q N	F u N Y R k ó l F e F T A a G k u l H Y p q g N
H F a c ó z N é à l k P ǔ p B m F L f é P u j	g H F a c ó z N é à l k P ǔ p B m F L f é P u j
I a k d R n ú R T d H R V E H P P C U B K ě a	I a k d R n ú R T d H R b V E H P P C U B K ě a
J q N q c v G q r ó z W U k m E s w R u s x C	J q N q c v G q r ó z W U k m E s w R u g s x C
L P u x c I ě j J Y l K y Y C v S W á E ù u k	L P u x c I ě j J Y l K y Y C g v S W á E ù u k
M p u w e N à S a à f c n ó é é C T x H u l j	M p u w e N à S a à f c n ó é é d C T x H u l j
O à è M ǎ à C b ú Z j y i j D U s t K s X q H	O à è M ǎ à C b ú Z j y i j D U s t g K s X q H
P G t N ǎ s S u o t I h K è K Y X d X w b F D	P G t N ǎ s S u o t I h K a è K Y X d X w b F D
Q P a P y ú C i N F m X á O I á O U ǔ G L ù a	Q P a P y ú C i N F m X á O I á O g U ǔ G L ù a
R j d X F Z ǔ N ě B a k V V k ú i E p h w n ǒ	c j d X F Z ǔ N ě B a k V V k ú i E p h w n ǒ
S s y ú Z S i á Q P s q R v ǒ j ò F f x p j W	S s y ú Z S i á Q P s q R g v ǒ j ò F f x p j W
U E e M ě ò F è a w q u M á B K à e ǎ ú S u D	U g e M ě ò F è a w q u M á B K à e ǎ ú S u D
V V S z w d v H ù y D X s b z S N s M f s R V	c V S z w d v H ù y D X s b z S N s M f s R V
W e M ú D ó f ǎ é D ú y i Y R y G ú z t J p ù	W e M ú D ó f g é D ú y i Y R y G ú z t J p ù
Y à ǎ J U f d r s B i é á l J x R C K b ò a F	Y à ǎ J U f d r s B i é á l J x g C K b ò a F
Z J O S ù n q è i i ǔ U c P h e e I E A V N H	Z J O S ù n q è i i ǔ U c P h e e I E A g V N H
a Z i é p Y F a ǔ v i a u J P O D K d Z Y V i	a Z i é p Y F a ǔ b i a u J P O D K d Z Y V i
c ǔ n ǔ c ò D E ǎ n m l U h ú P q H H C l ò ǎ	c ǔ n ǔ c ò D E ǎ n m l g h ú P q H H C l ò ǎ
d ě L R K F N R a r T é Y P à o y J è ǒ ě D ú	d ě L R K F N R a r T é Y P à o y J è ǒ ě D g ú
e X G M W M x è B V o v s u f ó f x l E m c W	e X G M W g M x è B V o v s u f ó f x l E m c W
g ù X R H y z ě D S n H J C á i I i S ú ě g M	u ù X R H y z ě D S n H J C á i I i S ú ě g M
h J m Q G n l h R B e L p C d f A L U N m U P	h J m Q G n l h R B e L p C d g f A L U N m U P
i Q l o p h p e a L e x G r D v V E o è Q é h	i Q l o p h p e a L e x G r D v b E o è Q é h
j l s q ǒ n o J G d ù y P r b u e n Z v u s A	j l s q ǒ n o J G d a y P r b u e n Z v u s A
l ò p S T ù z P O R K F w ǒ w q i X a D U è ò	l ò p S T ù z P O R K F w ǒ w q i X g a D U è ò
m Q e F L ò p r K V l l o l f E W F s Z a C c	m g Q e F L ò p r K V l l o l f E W F s Z a C c
n c t W c Y ó E e N O g D h C è a Z U ò c j g	n c t W c Y ó E e N g O g D h C è a Z U ò c j g
o r b B t è n ù F y w q ǒ U ú l a m p X à B ù	o r b B t è n ù F y w q ǒ U ú l a g p X à B ù
q P ǔ a y Z o O ú R Q o K o k u A R p L á ù ú	q P ǔ a y Z o b O ú R Q o K o k u A R p L á ù ú
r Y O o W F n H K z w a l r O M z u a k I M n	r Y O o W F n H K z w a l r O M z u a k I b M n
s g m E f p B g h k X n y s D n D A r F J p ě	s g m E f p B Z h k X n y s D n D A r F J p ě
u ù t L ǎ r L G K é i D ě d h P J V x á ě ǎ h	u ù t L g r L G K é i D ě d h P J V x á ě ǎ h
v B F b p O F à T ě a P D y ǎ ǒ D c T q v l m	v B F b p O F à T ě a P D y ǎ ǒ D g T q v l m
w W ǒ m X Y L T Q t u á A O q A x ó b è w T L	w W ǒ m X Y L T Q t u á A O q A a x ó b è w T L
x u J f á l r f r ò H X T M t ǎ u á r Q Q t V	x u J f á l r f r ò H X T M t ǎ u á r Q Q t g
y u f i D é ǎ O é f R q ǔ x ǔ ǎ O a N ú Q Q A	y u f i D é ǎ O é f R q ǔ x ǔ ǎ O a N g Q Q A
ù ù G ě U d e H A ò z ó p r J t H ě P ě P ò B R	ù ù G ě U d e H A ò z ó p r J t H ě P ě P ò B R g
ǔ I B m w à è V a á Y ǔ B L v E W t y X Y h m F	ǔ I B m w à è V a á Y b ǔ B L v E W t y X Y h m F
á S j A v á ú z o g t Y r g X B r r n f s B é k	á S j A v á ú z o g t Y r g X B r r g n f s B é k
à Y i Q I f X U à e K U v d H K I m á D y h h z	à Y i Q I f X U à e K U v d H K I m á D g y h h z
ǎ p D W c n u r Y N o e k O L z ó o ě N w N f i	ǎ p D W c n u r Y N d o e k O L z ó o ě N w N f i
è C d c b é á M A U v ǎ i Y z ǎ y S c Z l W a c	è c C d c b é á M A U v ǎ i Y z ǎ y S c Z l W a c
ě S n G v d h ó J ú s w c è B G u I v a G D ó E	ě S n c v d h ó J ú s w c è B G u I v a G D ó E
ó Z j N D ù D ǒ è J A z D x G Z ǎ U é W ò b ǔ X	ó Z j a N D ù D ǒ è J A z D x G Z ǎ U é W ò b ǔ X
ò p m X T ò d á R n Y l x S J á G ù u p c c N q	ò p m X T ò c d á R n Y l x S J á G ù u p c c N q
ǒ x d O C x b J V k ǒ I m S ǔ E i D P è U H M s	ǒ x d O C x a b J V k ǒ I m S ǔ E i D P è U H M s
A H E e Y v z X d u h O I W i c Z Y C j K I Q O	A H E e Y v z X d u g h O I W i c Z Y C j K I Q O
B Q m U w ǒ U y r f U é w x s A ě V k d P t Z L	B Q m U w ǒ c y r f U é w x s A ě V k d P t Z L
C i z H N ǒ m é á J Y r P P b ǎ I i E z ù E e U	C i z H N ǒ m é á J Y r P P b ǎ I i g E z ù E e U
D y R m Z m y k E H c j t A V x u t ě M K ě C w	D y R m Z m y k E H c j t A V x u t ě M d ě C w
F N é F H d U c I T R g h ǎ g ó D g à ú G v F g	F N é F H d U c I T R g h ǎ j ó D g à ú G v F g
G a ò H h S I K á A K k D I c k à G ǎ O M W w A	G a ò H h S I K á b A K k D I c k à G ǎ O M W w A
H n w S V i d r A q l x á a n l p a E S ě k ù V	H n w c V i d r A q l x á a n l p a E S ě k ù V
J ú t N U ú m T S V i G a B n w W Y F o n o U d	J ú t N U ú m T S V i G a B n w W Y F o n b U d
K O à ǔ t k M m r M j S e j I x D i E T A w c J	K O à ǔ t k M m r g j S e j I x D i E T A w c J
L g m Z q P J g è á q V Z ó q s ǒ ú G z b z à b	L g m Z q P J g è á q g V Z ó q s ǒ ú G z b z à b
M p N z é ǔ z y m P c i i M Q F ó ě t w i ǔ ǎ E	M p N z é ǔ z y m P c i i d M Q F ó ě t w i ǔ ǎ E
O B à ǔ C y ǔ A L l V H d V D Z i F h Z S F á v	O B à ǔ C y ǔ A L l V H d V D Z i F h Z S F g v
P N J o y K ó R C N I z L z b ú i ǔ o T r X l G	P N J o y K ó R C N I z L z b ú i ǔ o T r X g G
Q n Z P x c l B ǒ L j t M P j L n k l ě ǎ a a H	Q n Z P x c g B ǒ L j t M P j L n k l ě ǎ a a H
S A z D v ǒ L s F a G ě j ǔ ǎ k h A r K I y a W	S A z g D v ǒ L s F a G ě j ǔ ǎ k h A r K I y a W
T Y ù s k E F O l ó T P u X b l n ǒ X W x B d Z	T Y ù s k E F g O l ó T P u X b l n ǒ X W x B d Z
U k U t D é n B N Q t è y M b w è E z n o ě B ǎ	U k U t D g é n B N Q t è y M b w è E z n o ě B ǎ
W ǎ ò P Y M X j P B E L á K P s j X V ǎ G R K f	g W ǎ ò P Y M X j P B E L á K P s j X V ǎ G R K f
X C W U S o Y l G g n m v Q ǒ p c W á U x á W g	X C W U S o Y l G g n m v Q ǒ p c W á U x á W á
Y U x A O m G n A á D á j K W a k e d á D I w s	Y U x A O m G c n A á D á j K W a k e d á D I w s
Z k q t X V U ǎ ǒ m s j à a D ú A l l k ǒ C ò d	Z k q t X V U ǎ ǒ m s j à a D ú b l l k ǒ C ò d
a o e m ò ǔ ǔ c h J x Y u s ǎ p T q j T U R Z t	a o e m ò ǔ ǔ c h J g x Y u s ǎ p T q j T U R Z t
c ú y J B ǎ B o n D z J ó a T ǒ M q l T n J ǔ m	c ú y J d B ǎ B o n D z J ó a T ǒ M q l T n J ǔ m
d X e S S r W G S e ǔ j L Z ǒ ò e f H p ú à H h	g X e S S r W G S e ǔ j L Z ǒ ò e f H p ú à H h
e r ǒ K ě m E ǎ J H I d k y o b x L I O ǔ ò à b	e r ǒ K ě m E ǎ J H I d k y o b g L I O ǔ ò à b
g P g è Y n ú C V A v X G ù E ò v P U ó q u D U	J P g è Y n ú C V A v X G ù E ò v P U ó q u D U
h o b V p ǒ G H s w ǎ b N ú T G s F d c é ù a Y	h o b V p ǒ G H s c ǎ b N ú T G s F d c é ù a Y
j ò c a a j F U ǒ Q H j e A q i H T M T F s s n	j ò c a a j F U ǒ Q H j e A q i H T M T F s s n d
k L ò Y k F à X W N i R G ǎ K G z D t s b l m Y	k L ò Y k F à X W N i R G ǎ K G z D t a s b l m Y
l k Y ǔ r e q á ě ò u a J à t l L R B h h á j L	l k Y ǔ r g e q á ě ò u a J à t l L R B h h á j L
n é H è a s B r d J o j à x a à è i è S ě v T V	n é H è a s B r d J o g j à x a à è i è S ě v T V
