grammatical	ungrammatical
e c p c è T p d B ǔ c d c r y è x M c f	e f p c è T p d B ǔ c d c r y è x M c f
e l f ě k à W k ǎ è B ě c w Z R d G N e	e l f ě k à W k ǎ è B ě c w Z R d G N e f
f O r i è v v c F y c w d á Z K c F d W	f O r i è v v c F y d c w d á Z K c F d W
g z c G ǎ n L d ú I F F n e H n q h a b	g z c G ǎ n L d ú I F F n e H n f q h a b
i g ǎ e C f D e N T f F p e V y E è E J	i g ǎ e C f D e N T f F p e V y E è E J f
k a b ó Q à U á è f c o B J D A ě d i f	k a b ó Q à e á è f c o B J D A ě d i f
l r B é Z e ě ě f W ǎ E q b a M c P d U	l r B é Z e ě ě f W ǎ E a b a M c P d U
n e C N P à X I ǔ l a x b l ě a n ǎ N b	n e C f P à X I ǔ l a x b l ě a n ǎ N b
p G a b C t r è ě d e ǒ ù T C ǎ f O n z	p G a b C c t r è ě d e ǒ ù T C ǎ f O n z
q c d K l x z V h a ú z c y F d F p á U	q c d K l x z V h a b z c y F d F p á U
s ǔ ǎ e N f K j ě c d c o v R y X a f m	s ǔ ǎ e N f K j ě c d c o d R y X a f m
t c z d n P t f c L d D p R I z O m è Y	t c z d n P e t f c L d D p R I z O m è Y
v A z p e ó M l O l X f ǎ c M e E F è f	v A z p e ó M l O l X f ǎ c d e E F è f
w n w a Z w Y c d e o f J ě o b r x H b	w n w a b w Y c d e o f J ě o b r x H b
y a Q C b W d b X W c Z d x ù y ǎ O b h	y a Q C b W d b X W c Z d x ù y ǎ a O b h
ù ù L f D a s s B b ǎ M o b ú u c ǎ H d H	ù e ù L f D a s s B b ǎ M o b ú u c ǎ H d H
ǔ t w g c d z à C d Y w X y V f F M c z d	ǔ t w g c d z à C c d Y w X y V f F M c z d
à F r O P t e p f K a ǒ Q ǎ e I o N f Z c	à F r O P t e p f K a b Q ǎ e I o N f Z c
ǎ g K e f c d ù ù ò è V à y b ǒ M C ó ú w	ǎ g K e f c d ù ù ò è V a y b ǒ M C ó ú w
è A j n a C b ǒ B ù I è ǎ d T z c q l W d	è A j n a C b c B ù I è ǎ d T z c q l W d
ě c u I m L d s n a e o b X a l b U Q ú ǎ	ě c u I m L d s n a W o b X a l b U Q ú ǎ
ò Z R g z y S a o ò c K á q d u o a b J è	ò Z R g z y S a o ò b c K á q d u o a b J è
ǒ w U d c F n J d w i W c ě X I C d ó L T	ǒ c w U d c F n J d w i W c ě X I C d ó L T
A c d ù r T j E á y d v C c d z M n N ǒ m	A c d ù r T j E c á y d v C c d z M n N ǒ m
C L h a b P y ó w e f P B t S á e m P X K	C L h a b P y ó w e f P B t S á e m P X K f
E ó D K ě c d à P ǔ y P C n f á w e K W f	E ó D K ě c d à P ǔ y e P C n f á w e K W f
F e ú B n c J d C à e f M S c O ě f m T L	F e ú B n c J d C à e f M S c O d f m T L
H c o y n o r d k ǎ T à d E W f ǎ e f g V	H c o y n o r d k ǎ T c d E W f ǎ e f g V
J N b l e ě á r f ó è y Y e G Q ú q c W d	J a N b l e ě á r f ó è y Y e G Q ú q c W d
K h g P ǎ I D m è ǒ J á b e r G f x e f d	K h g P ǎ I D m è a J á b e r G f x e f d
M c N y d A S j j o e J B P M G n c T B d	M c N y d A S j j o e J B P M f n c T B d
O A m d c U Z ǒ ǎ ě d c v i o Y n c E d è	c O A m d c U Z ǒ ǎ ě d c v i o Y n c E d è
Q é s a Y A K è ǎ b K e N f q Z w H d j t	Q é s a Y A K è ǎ b K e N f q Z w H c d j t
R d é d i ú U ě à e Z f q ǒ g a b Y J O P	R c d é d i ú U ě à e Z f q ǒ g a b Y J O P
T ò K o W j j F c d h X B é b O è a s b ó	T ò K o W j j F c d h X B é a b O è a s b ó
U z c R y S v A a b N è r z e f X ù Z A I	U z c R y S v d A a b N è r z e f X ù Z A I
W b Q u e w O o ǒ f s d j c D G U ó C R d	a W b Q u e w O o ǒ f s d j c D G U ó C R d
Y ǔ Q m G á c z à è c o L d w e f a M s f	Y ǔ Q m G á c z à è c o L d w e f a b s f
Z b p ě W M á U z d c t d ù c K d w f U j	a Z b p ě W M á U z d c t d ù c K d w f U j
a C O b P p ú F I q b B B n E e ú f ǎ é e	a C O b P p ú a F I q b B B n E e ú f ǎ é e
a X t ǔ à b i z z D ǒ E C a V d m a ó b J	a X t ǔ à b i z z D ǒ E C a V c d m a ó b J
a c d ǔ Z c F u ě X J B M a H N b y J x o	a c d ǔ Z c F u ě X d J B M a H N b y J x o
b è O r x h e f X v c g A T t c ǒ S X ó d	a b è O r x h e f X v c g A T t c ǒ S X ó d
c è w a z N z I N V á a Y ù x o L U b c d	c è w a z N z b I N V á a Y ù x o L U b c d
c P K K d n t F t ǔ ǎ á q é c V à d B a à	c P K K d n t F t ǔ ǎ á q é c V à d B a b
c d E x e ó r o f H N v c t ǔ H ǎ Q u g A	c d E x e ó r o f H N v c t ǔ H ǎ Q d g A
c m á D n S á d r Y e v f S C ǒ B é P O f	c m á D n S á d r Y e v f e S C ǒ B é P O f
d J t a ò u c A H w d U ó V T T e f è m f	d J t a ò u b c A H w d U ó V T T e f è m f
e ó f c d ó e t Y H d s P E U u c W W T i	e ó f c d ó e t Y H d s P E U u c W d T i
e R U è f s A é K f D á a k h j k a m b L	e R U è f e A é K f D á a k h j k a m b L
e f R á d T L q G ě à s Z o Y á q e T f h	e f c R á d T L q G ě à s Z o Y á q e T f h
e q x E L f à w t O c h ó t m w e è f t J	e q x E L f à w t O c d ó t m w e è f t J
f o à a p X Q y è a L m S b ǎ a ò b t L p	f o à a b X Q y è a L m S b ǎ a ò b t L p
h a è b m y ù q O e b B E à a J b ǒ h N i	h a è b m y ù q O e f b B E à a J b ǒ h N i
i y j y e m B f ǎ M m Z ú M é b C ǔ u e f	i y j y e m B f ǎ M m a ú M é b C ǔ u e f
k t f ǎ N K e i x ě e F f F D U M N c m d	e t f ǎ N K e i x ě e F f F D U M N c m d
m Q N ó f e o v f A e t è p X A a o M P b	m Q N ó e f e o v f A e t è p X A a o M P b
n a Y ù A W n q U é b e f w á K j F c ù z	n a Y ù A W n q U é b e f w á K j F c d ù z
p ù Q A ǒ z F l c d H Q s M e U f J q k f	p ù Q A ǒ z F l c d H Q s M e U f J q e f
q q f D X f Z a b w H k s J a H b à d Y c	e q f D X f Z a b w H k s J a H b à d Y c
s c t á Z d è p ó ó z é f R G k U c d w F	s c t á Z d è p ó e ó z é f R G k U c d w F
t u c U E d c ú à f x d O T a z C é b n Z	t u c U E d c ú à e f x d O T a z C é b n Z
v S h e f o c d a o e c ó G ó á à a d Q R	v S h e f o c d a o e c ó G ó á à p d Q R
w u W w P ǎ X R a b ě T e ú E è ě ó f á d	w u W w P ǎ X R a b ě T e ú E è ě ó f á c d
y O y K z E N f c o d p N z Q è a N b ě ǎ	y O y K z e E N f c o d p N z Q è a N b ě ǎ
ù ǔ o b O c j E e I f a y y b v L b N C t B	ù ǔ a o b O c j E e I f a y y b v L b N C t B
ǔ e u f ǎ à o e f b u p W D ù N K z c A n T	ǔ e u f ǎ à o e f b u p W D ù N K z c A d T
à O Q K X F Z d à E I e f b ó d H l a O w b	à O c Q K X F Z d à E I e f b ó d H l a O w b
ǎ s a S J q ú ù p b e V f c v B t ǔ T ǎ q J	ǎ s a S J q ú ù p b e V f c d B t ǔ T ǎ q J
è L O l Z N D e f X ě A b b K á e c d I a O	è L O l Z N D e f X ě a A b b K á e c d I a O
ě n d Q è X g x w F d e n h a t b r W c à d	c ě n d Q è X g x w F d e n h a t b r W c à d
ò Y y J I e Q l b v c ǎ t d e w à w U f p ú	ò Y y J I a Q l b v c ǎ t d e w à w U f p ú
ú è x f c T t f c k a A I s N b a O X N N b	ú è x f c d t f c k a A I s N b a O X N N b
A e X z F s t A f A D F K V e U f d V I L d	A e X z F s t A f A D F K V e U f d V I c d
C L f c Q x k u F c d F y t J b K z x z a b	C L f c Q x k u F c d F y a J b K z x z a b
D e K e r ǔ W f ú V A L P K m W c q d ǔ u ó	D e f K e r ǔ W f ú V A L P K m W c q d ǔ u ó
F E s a ǒ z Z q X a u h d ǎ é y e f e J W f	F E s a ǒ z Z b X a u h d ǎ é y e f e J W f
H ǎ Y n á R y b b x e E e f W a b s d X v K	H a Y n á R y b b x e E e f W a b s d X v K
I c d W O d R B O c Z H p u d K K é z N k e	I c d W O c d R B O c Z H p u d K K é z N k e
K ě c d r é i ó w M x c r H p d e a k d s m	K ě c d r é i ó w M x c r H p d e a b k d s m
L c à ó x l d ù z N a Y S ó o O e l ó A f R	L c à ó x l d ù z N a Y S ó b o O e l ó A f R
N C c d L F e Q ò r v f O m o b F E p x è Z	N C c d L F e Q ò r v f a O m o b F E p x è Z
O e f ù e a ù Z b b X T ó Y G ǒ J l f J à à	O e f ù e a ù Z b b X T ó Y G ǒ J l e f J à à
Q J j W c g L u c l P m I d a o c b a b U T	Q J j W c g L u c l P m I d a o V b a b U T
R m F n ǒ e Y f y e H f Q S L S à ò O t t d	R m F n ǒ e Y f y e H f Q S L S à ò O t c t d
T N y ǎ Q C P a b K G J A b L v H a b S H q	T N y ǎ Q C P a b K G a A b L v H a b S H q
U j X a ò w w e d ù M a R ǎ b G y c d q B L	U j X a ò w b e d ù M a R ǎ b G y c d q B L
W H à á S ǒ V S ó M T a à ò L a b z D e á f	W H à á S ǒ V S ó M T a à b ò L a b z D e á f
X c D ú d l ǎ á L j Z a K A o x m B d e J f	X c D ú d l ǎ á L j Z a K A c x m B d e J f
Z C t è a b m b P b l f J a Z m b W F F C v	Z C t è a b m b P b e f J a Z m b W F F C v
a ě ó k ù W b c t w ù d F e y H f i u f r l	a ě ó k ù W b c t w ù d F e y H f i u e f r l
a R ě z b a P a ó b H W Z J y R J D l ǔ Y ú	a R ě z b a b P a ó b H W Z J y R J D l ǔ Y ú
a b W e f A v ò r G ù f L K d e h è Z ú ǒ d	a b W e f A v ò r G ù f L c K d e h è Z ú ǒ d
a t E H b P ě w á P A M y b m ǔ è v c E d d	a t E H b P ě w a P A M y b m ǔ è v c E d d
c ù ù d A o f q a U F è q t z X o p b m a q	c ù ù d e A o f q a U F è q t z X o p b m a q
c H d O á s A u h D I O a à e H U t f a H M	c H d O á s A u h D I O a à e H U t f a H M b
c c T ò ó e T s f f n r A c r x d h N J V Y	c c d ò ó e T s f f n r A c r x d h N J V Y
c l o c d a E b T w D ò e Z c Z o f m I Z e	c l o c d a E b T w D ò e Z c Z o f m I Z e f
d J K Q ě b E E i e t è Z f e l P f N ǔ A é	d J K Q a b E E i e t è Z f e l P f N ǔ A é
e ú L n A T a l r W b é H L c d é H Y F F A	e ú L f A T a l r W b é H L c d é H Y F F A
e R T R j V X Z é U B T g O c d b W ò e f P	e R T f j V X Z é U B T g O c d b W ò e f P
e f J c B O ó Y d s b d b è f B s e g ó I ǔ	e f J c B O ó Y d s b d b e è f B s e g ó I ǔ
e t H ǔ H V p é c W l W a b Q H n v f s a b	e t H ǔ H V p f é c W l W a b Q H n v f s a b
f q c d N z a T w a y é ě b Z ù E H F a J ú	f q c d N z a T w a y é ě b Z ù E H F a b ú
h T D O N c d G N c ò u d r R I W e ǎ S Z M	h T D O N c d G N c ò u d r R I W e ǎ f Z M
j é x D Y ú r E e l J á f c d q l Q d i v s	j é x D Y ú r E e l J á f c d q c Q d i v s
k n d v s A Z W à N u c d C á Q e f z b p L	k n d v s A Z W à N u c d C á Q e f a b p L
m a c F d N O H é j q c d ò é ǒ r y n é M c	m a b c F d N O H é j q c d ò é ǒ r y n é M c
o A E c h n D N a b o á K b E e w f p e é d	o A E c h n D N a b a á K b E e w f p e é d
p g i c d e k é b k ù M E c T d B s v f z y	p g i c d e a é b k ù M E c T d B s v f z y
r M E e J s v f a D b è e s I J ǔ Y ù Q ù P	r M E e J s v f a D b è e s I J ǔ Y ù Q ù P f
t b M H D f B S k q á k m e f c ò M d m z g	a b M H D f B S k q á k m e f c ò M d m z g
v M ò g l L ǎ b O e i b ò a H b e W n e f J	v M ò g l L ǎ b O e i a b ò a H b e W n e f J
w p G Q ú Y J A f ǒ P T e r I f T c c d c á	w p G Q ú Y J A f ǒ P T e r I f T c c d c d á
y R e f ě q f m y ú M m d g V ó Y a b ù u Y	y R e f ě q f m y c ú M m d g V ó Y a b ù u Y
ù ù à Z N g c T D M d T Q N c V C r c x d ǎ F	ù ù à Z N g c T D M d T Q N c V C d r c x d ǎ F
ǔ q M g c d W I M w N ó ǒ P b E ě M m e S f à	ǔ q M g c d W I M w N a ó ǒ P b E ě M m e S f à
à c q s N x L á f e à f p e p K K f Z b m A N	à c e q s N x L á f e à f p e p K K f Z b m A N
é è e Z f P J ǎ x R e w f n X z F a ù i K ò ù	é è e Z f P J ǎ x R e w f n X z F a ù b K ò ù
è h f w ò l c Y U D V ǒ d a E n ú è S e f ù ó	è h f w ò l c Y U D V ǒ d a E n ú è b e f ù ó
ó V ǎ b J E n e O a b X j ù w U B ù N l g a b	ó V ǎ b J E n e f O a b X j ù w U B ù N l g a b
ò u è Z ú p v N ě a b f c N e ǎ F x f T q v Y	ò u è Z ú p v N ě a b e f c N e ǎ F x f T q v Y
ú V J ù a ù Q Y u c o è c y O t d v ó o e e f	ú V J ù a ù Q Y u c o d c y O t d v ó o e e f
A t c I B H C G e R f è n Y ǒ a b x k t V ǎ X	A t c d I B H C G e R f è n Y ǒ a b x k t V ǎ X
C c L d C n e B u R S W b z a Z p L c d Y M W	C c L d C n a B u R S W b z a Z p L c d Y M W
D z M h u G ǒ B a N y à b Q c C ǔ ǎ e K v f L	D z M h u G ǒ B a N y à b Q c C d ǎ e K v f L
F c ǎ S a x è y A m u n e z b h e M f e f L ě	F c ǎ S a x è y A m u n ě z b h e M f e f L ě
H C I b c n t d G V a m T G E n ě c ò x d f M	a H C I b c n t d G V a m T G E n ě c ò x d f M
J ǔ r ǔ c i F b ù R e ú q Z V a b y x e S f à	J ǔ r ǔ c i F b ù R e ú q Z f a b y x e S f à
K b ù i D j ǎ á c M Z q ě d G L e u v è ǔ f E	K a b ù i D j ǎ á c M Z q ě d G L e u v è ǔ f E
M D e f e ě ǒ n x I ó d è W e f u O L Z q c s	M D e f e ě ǒ n x f ó d è W e f u O L Z q c s
N a h M F b d h r ǔ ù K c K ò d a M è I B b G	N a U M F b d h r ǔ ù K c K ò d a M è I B b G
P B Z n s t b ó ǎ O h G a ǔ b e L d S c C ó d	P B Z n s a t b ó ǎ O h G a ǔ b e L d S c C ó d
Q b A è B a b e á n à m ò ú G f L i g G d ó w	Q b A è B a b e á n à m ò ú G f L i g c G d ó w
S ě é C O e u è C F x f d Z N b O x ú c d d ù	S ě é C O e u è C F x f d Z N a b O x ú c d d ù
T e ú r á ě g é x v d c U S ù d e f Z T d b b	T e ú r á ě g é x v d c U S ù d e f Z T d a b
V A K z ǔ I F p u o q d ù p e f U s ú c L ù d	V A K z ǔ I F p u c q d ù p e f U s ú c L ù d
W a t b O K s h f i k c d W n d i z A G ǎ s w	W a t b O K s h e f i k c d W n d i z A G ǎ s w
Y K H é X B f A a s à b k G a m W u P q b ǒ ú	e Y K H é X B f A a s à b k G a m W u P q b ǒ ú
Z a S I q F w b a b j c à h U O z Y s ó i A e	Z a S I q F w b a b j c d h U O z Y s ó i A e
a D b E r w V E J d ú f W L U a à p I a b Y A	a D b E r w c E J d ú f W L U a à p I a b Y A
a Z á o S ó i ù z e f f a ǔ b o ù L s b c H l	a b á o S ó i ù z e f f a ǔ b o ù L s b c H l
a h s h d Q B L a F b W o u N C J k a q à b c	a b h s h d Q B L a F b W o u N C J k a q à b c
b ó ǒ o ú k Z e ò f E K Z d à X w a N ǎ b C b	b ó ǒ o ú k Z e ò f c E K Z d à X w a N ǎ b C b
c é n J d I p U U N s a H ǎ F V ě á ó s e f g	c é n J d I p U U N s a H ǎ F b V ě á ó s e f g
c Q t á i è O j f c Z R d a ě e n f y q ù V P	c Q t á i è O j f c Z R d a b ě e n f y q ù V P
c d n ǒ n f D W b c H Y i p x t x K E r o c d	c d n ǒ n f D W b c d Y i p x t x K E r o c d
c x W E d ǒ a è ě l U ě F Z m y Z b á f Q j s	c x W E d ǒ a è ě l U ě F Z m y Z b e á f Q j s
e á h n E f c V B ú E d b e M f s A D G e V è	e á M n E f c V B ú E d b e M f s A D G e V è
e P K c a R V è A b ò E y S a ě e t R R f è o	e f P K c a R V è A b ò E y S a ě e t R R f è o
e f L J s e Z N f i A T q V a ò N f ě b g W P	e f L J s e Z N f i A T q V a ò N ò ě b g W P
e r d W F a R Q b x c U d A P H F n t X S r ú	e f d W F a R Q b x c U d A P H F n t X S r ú
f f ú a b ú g L e V D z f Q h X d Z q é ù D q	f f ú a b ú g L e V D z f Q h c X d Z q é ù D q
h S ù ù c d q d á W Y K k é G b G ǎ e W f v F	h S ù ù c d q d á W Y K k é G a b G ǎ e W f v F
i u e è f C g U ǒ Z F z a b u s J O k m j p f	i u e è f C g U ǒ Z F z a b u s J O k m j e p f
k a u ú H I ù é f c d D Q ó I a Y M t U u t b	k a u ú H I ù é b c d D Q ó I a Y M t U u t b
l f á I R a P M ù R ú b y c O d H d o j b H S	l f á I R a P M ù R ú b y c O d c H d o j b H S
n F b a p O a I Z I A ǔ X O R b a e q é f ǒ G	n F b a p O a I Z I A ǔ X O R b a b e q é f ǒ G
o e ǔ f a ò ò é c M r H d I ò r a A K D T o T	o e ǔ f a ò ò é c M r H d I ò r a A K b D T o T
q K M ù i O m j s V t a b ù e a ù c C a á u b	q K M ù i O m j s V t a b ù e a ù c d a á u b
r c t F u d f f t f Q h a Z s Q b K N é r i H	r c t F u d f f e t f Q h a Z s Q b K N é r i H
t M u F ǔ Z G H P e ó s z à v a b a z b W L ú	t M u F ǔ Z G H P e ó s f z à v a b a z b W L ú
u n c d A G e G f N e Y U q c M e B ě Z è ù t	u n c d A G e G f N e Y U q c M d B ě Z è ù t
w G c l d a E N q b r p c N h ò a J x e W N W	w G c l d a E N q b r p c N h ò a J x b W N W
y K a S J Z E ù b w e p C y h A G K t e O n f	y K a S J Z E ù b w e p C f y h A G K t e O n f
ù ǔ c O S P H X ǒ w N ú v d ó z s M I g c d j c	ù ǔ c O S P H X ǒ w N ú v d ó z s M I g c d j c d
ǔ R t J C e f u U O g g V á U N e è u m f c u t	ǔ R t J C e f u U O g g V á U N e è u m f c u d
á p á Q X d U i ǎ z g l ù H m a D ù b w e e s f	á p c á Q X d U i ǎ z g l ù H m a D ù b w e e s f
ǎ I f Z o ǔ f O a t ǒ h a b F l ú N d e f w T u	ǎ I f Z o ǔ f O a t ǒ h a b F l ú N c d e f w T u
é w Y á O ǔ c y ě y c d O z S R ú ú L e V y f ò	é w Y á O ǔ c d y ě y c d O z S R ú ú L e V y f ò
ě O v i O m w w Q I j r e m w a H b à e T w f é	ě O v i O m w w Q I j r e m f a H b à e T w f é
ó i L è r e o f V q e ě e h f h ǒ a ǔ A b n t x	ó i L è r e o f V q e ě e ú f h ǒ a ǔ A b n t x
ǒ a K P K P w a y t á v X ǔ n C c é w ú d c d W	ǒ a K P K P w a y t á v X ǔ n b C c é w ú d c d W
A ú e F H z f a b é z x D t ǒ U d B s y A r z P	A ú e F H z f a b é z c D t ǒ U d B s y A r z P
B g e Z k ǔ ò c p Q P ǒ C e f m I e r W ǎ y f d	B g e Z k ǔ ò c p Q P ǒ d e f m I e r W ǎ y f d
D G O Q s l b t ǔ A Z e f c ě d Z è W ǎ G P e L	D G O Q s l b t ǔ A Z e f c ě d Z è W ǎ G P e f L
E p w y e f c X d F v g P ǎ ǔ è q X ù o C a U ó	E p w y e f c X d F v g P ǎ ǔ è q X ù o C a b ó
G e f x X Q r M t X Q d f b j n ó c r a N z y b	G e f c X Q r M t X Q d f b j n ó c r a N z y b
I C t A e Q F Q u A l R á v s N v a b U ǎ a G b	I C t A e Q F Q u A l f á v s N v a b U ǎ a G b
J d c u d a q y B P ǒ ú s ǎ b m a V f o q d A c	c d c u d a q y B P ǒ ú s ǎ b m a V f o q d A c
L I a r c ù K K J r h u i n e ò f B Y e Y Q f ù	L I a r b c ù K K J r h u i n e ò f B Y e Y Q f ù
M i i f w ù x z A e L I f S à N j è A ǒ L E c d	M i i e f w ù x z A e L I f S à N j è A ǒ L E c d
O Y R u y Y G f T I P g G á N C c d K c L á d B	O Y R u e Y G f T I P g G á N C c d K c L á d B
Q D i w h ǔ z A j c d W a Z q W O Y X e f Z o v	Q D i w h ǔ z A j c d W a Z q W O Y X b e f Z o v
R l K g c Y e N G f á ǒ U u B J n R é a n b j c	R l K g c Y e N G f á ǒ U u B J n R é a n b j c d
T U M K G a a r ó K Y b ǒ c V v f j c d c Z q S	T U M K G a a r ó K Y b ǒ c d v f j c d c Z q S
U y V O g e f F B E C S r j z b c R ò é ù d d ú	U y V O g e f F B E C S r j a z b c R ò é ù d d ú
W c à Z è Z J d E O e m q a b q ǎ b j N a L g b	W c à Z è Z J d E O e m q a b q ǎ b j N a L ù b
Y è G è é g x ě d M a k h U p e f a n b F Q C I	Y è G è é g x c ě d M a k h U p e f a n b F Q C I
Z e L f C i c m ě W j Q u e á t é T f T J o x S	Z e L f C i c m ě d W j Q u e á t é T f T J o x S
a F e f H i a b g X D K ó n A ú M A j K c v ò Z	a F e f H i a b g X D K ó n A ú M A j K c d v ò Z
a b ǔ X c n g r c d q S á A c ǎ ǔ u ě ǒ A R w J	a b ǔ X c n g r c d q S á A c ǎ ǔ d ě ǒ A R w J
a q é U Z ě o x e f h C A I a f c ú ǎ d B u u W	a q é U Z ě o x e f h C A I a b c ú ǎ d B u u W
b o é H ó ě p V A L b ò p y G c F ě d s c d c a	b o é a H ó ě p V A L b ò p y G c F ě d s c d c a
c J q e f k x c S G F d Z v ǔ ǒ o S m x b D ò R	c J q e f k x c S G F d Z v ǔ a o S m x b D ò R
c d è x M o R ě M ǔ f T q H a Q T J b i m m d Y	c d è x M o R ě M ǔ f T q H a Q T J b i c m d Y
c p L ě r K d p ǔ ǎ G ǎ b a b ǔ H D Z q W ò ǒ ó	c p L ě r K d p ǔ a G ǎ b a b ǔ H D Z q W ò ǒ ó
d f K ó Q v p u o T Y e m f s c n w a b ǒ M s é	d f K ó Q v p u o T Y e m f s c d w a b ǒ M s é
e D d y T L C E a ǎ c ǎ d á b c D á ó d F g D ǒ	e D f y T L C E a ǎ c ǎ d á b c D á ó d F g D ǒ
e W R e Q z J I T f k ǒ u A N a ǔ a o p A J q b	e f R e Q z J I T f k ǒ u A N a ǔ a o p A J q b
e f q w W P i O W B Y Q K d à V z V b a e o f à	e f q w W P i O W B Y c K d à V z V b a e o f à
f ǎ W d e f a M F b e T o a Z v O R y ò j P R A	f ǎ W c d e f a M F b e T o a Z v O R y ò j P R A
g c S p E K O d f e V Z D p f c J q N K h d ǎ h	g c S p E K O d f e V Z D p f c J d q N K h d ǎ h
h t s B c d G C e N N t v D S é p f A P s e l á	h t s B c d G C e N N t v D S é p f A P s e f á
j T H à ǒ e f e è w l ǔ V P e Z K A v f b à r s	j T H à ǒ e f e è f l ǔ V P e Z K A v f b à r s
k p D e f e W K H F e B f L ǎ f s v j h X q J N	k p D e f e W K H F f e B f L ǎ f s v j h X q J N
m M H y c è b c r S d ò W é e B B f i B w è e è	m M H y c è b c r S d ò W é e B B f i B w è e f
n d O z x i v g e Y J R A u P f I m F b ǔ m e f	n c d O z x i v g e Y J R A u P f I m F b ǔ m e f
p I ó e H S y f P L ǎ w e K p a S ǒ m q V Y C b	p I ó e H S y f P L ǎ w e f K p a S ǒ m q V Y C b
r á ǒ B e t ǔ w à m f B Y ǔ G A è ǔ ǎ c d b h ǔ	r á ǒ B e t ǔ w à m f B Y ǔ G A è ǔ ǎ c d a b h ǔ
s X e f ě c T S w ǔ ǒ H T L w a q d c U N G d v	s X e f ě c T S w ǔ ǒ H T L w o q d c U N G d v
t q y c E è ǒ l l k p d J e V f v ǔ è ò O x a b	t q y c E è ǒ l d l k p d J e V f v ǔ è ò O x a b
v c O K ǒ l B ǔ d o c N ó e ú B c t ě d N V s r	v c O K ǒ l B ǔ d o c N ó e ú B f c t ě d N V s r
