grammatical	ungrammatical
a a a a a a a p i ó r U x à i é I ó r p	a a a a a a j p i ó r U x à i é I ó r p
a a a a a a a i W é F q R q à X j E ù o	a a a a a a z i W é F q R q à X j E ù o
a a a a a a a K è H o W Z è o ó t à T n	a a a a a r a K è H o W Z è o ó t à T n
a a a a a a a z U à ǔ ě d ǎ i ù I q v N	a a a a j a a z U à ǔ ě d ǎ i ù I q v N
a a a a a a a j o y J e ǎ w T t l X b ǒ	a a a a E a a j o y J e ǎ w T t l X b ǒ
a a a a a a a D ù L O Y è x e q g I è G	a a a q a a a D ù L O Y è x e q g I è G
a a a a a a a U t X ù J G m g s ǒ e X ú	a a f a a a a U t X ù J G m g s ǒ e X ú
a a a a a a a P c R z r M ó ǒ p n J i g	a a x a a a a P c R z r M ó ǒ p n J i g
a a a a a a a O p j T b ó r q l U U g D	a o a a a a a O p j T b ó r q l U U g D
a a a a a a a c o o a Z T x A q a S ǒ c	g a a a a a a c o o a Z T x A q a S ǒ c
a a a a a a a K é v K S V J á p p G K z O	ù a a a a a a a K é v K S V J á p p G K z O
a a a a a a a K P y ò ò S g E z Z G A n b	G a a a a a a a K P y ò ò S g E z Z G A n b
a a a a a a a I ù M v Y Z Y y H M f ǔ G N	W a a a a a a a I ù M v Y Z Y y H M f ǔ G N
a a a a a a a A i r c g ǎ P ù R ǒ j e à N	o a a a a a a a A i r c g ǎ P ù R ǒ j e à N
a a a a a a a T p ǒ N u P M m e w c L f a	ǎ a a a a a a T p ǒ N u P M m e w c L f a
a a a a a a a s W ǔ s r u ò ǔ j E ǔ m à c	H a a a a a a s W ǔ s r u ò ǔ j E ǔ m à c
a a a a a a a K G z à W J V f k m ǒ J á ó	a ù a a a a a a K G z à W J V f k m ǒ J á ó
a a a a a a a F M J G q h z J O J I W U S	a E a a a a a a F M J G q h z J O J I W U S
a a a a a a a F H J d m ó i Z k B t v e u	a W a a a a a a F H J d m ó i Z k B t v e u
a a a a a a a é j Q R ò Y f s Q ú H ě Q ǔ	a o a a a a a a é j Q R ò Y f s Q ú H ě Q ǔ
a a a a a a a e u k o E B ǎ a á n S W s ò	a á a a a a a e u k o E B ǎ a á n S W s ò
a a a a a a a C o ó p V G ǒ à w r U f H X	a K a a a a a C o ó p V G ǒ à w r U f H X
a a a a a a a U s Y ǒ n Y X ù C C c à Z F	a a á a a a a a U s Y ǒ n Y X ù C C c à Z F
a a a a a a a R K r Y D z g O d B R P V C	a a H a a a a a R K r Y D z g O d B R P V C
a a a a a a a P ó m j P ǎ à S L G d o J e	a a b a a a a a P ó m j P ǎ à S L G d o J e
a a a a a a a ù I s E o e D D è q F g Z F	a a r a a a a a ù I s E o e D D è q F g Z F
a a a a a a a A é x Q z h f t G g k w q I	a a é a a a a A é x Q z h f t G g k w q I
a a a a a a a t J W è é G c h ǒ n p D ě x	a a L a a a a t J W è é G c h ǒ n p D ě x
a a a a a a a g è t o w a L V T e F ò J H	a a a à a a a a g è t o w a L V T e F ò J H
a a a a a a a y á k Q L E T R g A X v T s	a a a H a a a a y á k Q L E T R g A X v T s
a a a a a a a f Q u z f a c b Z i B t z i	a a a Y a a a a f Q u z f a c b Z i B t z i
a a a a a a a W P o A O X C ù G Z w ù ǔ U	a a a t a a a a W P o A O X C ù G Z w ù ǔ U
a a a a a a a e ǔ G c L l f e f à B k ǎ ò	a a a ò a a a e ǔ G c L l f e f à B k ǎ ò
a a a a a a a k ú o w r c j c z L z J t i	a a a P a a a k ú o w r c j c z L z J t i
a a a a a a a c à t o R q t I á f Q m Q ó	a a a a ě a a a c à t o R q t I á f Q m Q ó
a a a a a a a ǔ G h B i ò e W b ǒ ò ú L ǔ	a a a a L a a a ǔ G h B i ò e W b ǒ ò ú L ǔ
a a a a a a a J C z ó l o g U Q E L g K ó	a a a a f a a a J C z ó l o g U Q E L g K ó
a a a a a a a M f y B ǎ j O j l x w W n H	a a a a x a a a M f y B ǎ j O j l x w W n H
a a a a a a a m L C s i ò s u A D s é l y	a a a a G a a m L C s i ò s u A D s é l y
a a a a a a a ò J c l E J v X a T e W I à	a a a a W a a ò J c l E J v X a T e W I à
a a a a a a a C w T ù U a H x ǒ E H B D v	a a a a a A a a C w T ù U a H x ǒ E H B D v
a a a a a a a V m d z G A è U L X l c t O	a a a a a U a a V m d z G A è U L X l c t O
a a a a a a a F á H m k n ǔ d j h u I L C	a a a a a o a a F á H m k n ǔ d j h u I L C
a a a a a a a ǎ P V p T j ǎ à j V T ò b I	a a a a a è a ǎ P V p T j ǎ à j V T ò b I
a a a a a a a ú b M S R Z Y U G G w j E D	a a a a a J a ú b M S R Z Y U G G w j E D
a a a a a a a p ǎ b Q E ě S c r R d r D j	a a a a a a ù a p ǎ b Q E ě S c r R d r D j
a a a a a a a H o ǎ A é V R e Q ú J R d ò	a a a a a a G a H o ǎ A é V R e Q ú J R d ò
a a a a a a a k b L F g b ǎ x O U à i I v	a a a a a a Z a k b L F g b ǎ x O U à i I v
a a a a a a a M ó U o r q X k H f X x s a	a a a a a a v a M ó U o r q X k H f X x s a
a a a a a a a b P x ǎ X l ǎ Q z G Y d F s	a a a a a a ó b P x ǎ X l ǎ Q z G Y d F s
a a a a a a a k N ǎ c H e Q v n N N S m J	a a a a a a P k N ǎ c H e Q v n N N S m J
a a a a a a a g L X P Y h I F V X K I S U	a a a a a a i g L X P Y h I F V X K I S U
a a a a a a a O x V G Q ú o E e g ǎ Z M m	a a a a a a z O x V G Q ú o E e g ǎ Z M m
a a a a a a a à O t x ǎ G W o x O ě o s á	a a a a a t a à O t x ǎ G W o x O ě o s á
a a a a a a a V B s u Y J y V F j ǔ ú l W	a a a a n a a V B s u Y J y V F j ǔ ú l W
a a a a a a a C O i v p D à ú H o R c è à	a a a h a a a C O i v p D à ú H o R c è à
a a a a a a a l C L t P I v e ǔ B G l n ó	a a b a a a a l C L t P I v e ǔ B G l n ó
a a a a a a a X z T u o p z M Y y P ú G v	a a s a a a a X z T u o p z M Y y P ú G v
a a a a a a a Z W Z W o j y Q ù M J A z ǎ	a p a a a a a Z W Z W o j y Q ù M J A z ǎ
a a a a a a a C W L H N T X Q ǎ t r I L J	i a a a a a a C W L H N T X Q ǎ t r I L J
a a a a a a a L l s R P w c Q u Q K w v d x	ù a a a a a a a L l s R P w c Q u Q K w v d x
a a a a a a a R r f j F D a A c ě C V l V a	H a a a a a a a R r f j F D a A c ě C V l V a
a a a a a a a g u Q i á Y e w L Z t G n ǒ y	W a a a a a a a g u Q i á Y e w L Z t G n ǒ y
a a a a a a a G ǎ T J ò I S C u ě f z m T V	r a a a a a a a G ǎ T J ò I S C u ě f z m T V
a a a a a a a i ú y E t j x U Z ú é g n v ǒ	ě a a a a a a i ú y E t j x U Z ú é g n v ǒ
a a a a a a a u h ǒ ě X K p k ě S Q M a à ǔ	P a a a a a a u h ǒ ě X K p k ě S Q M a à ǔ
a a a a a a a w w ú c t m S k ě m c r g g é	a è a a a a a a w w ú c t m S k ě m c r g g é
a a a a a a a á a w Y E g Q A é B c r R p Q	a L a a a a a a á a w Y E g Q A é B c r R p Q
a a a a a a a k L G v v y o W Q q j B I ó y	a h a a a a a a k L G v v y o W Q q j B I ó y
a a a a a a a à w k h R X C I p G y z N P y	a a a a a a à w k h R X C I p G y z N P y
a a a a a a a R T b U H H M é T o g N ě y g	a H a a a a a R T b U H H M é T o g N ě y g
a a a a a a a F R O G v Y m P n J u R á t I	a Z a a a a a F R O G v Y m P n J u R á t I
a a a a a a a l i l f y V t J N I t k a ǎ u	a a F a a a a a l i l f y V t J N I t k a ǎ u
a a a a a a a a l K m N Y C ǒ t X D b G k ǔ	a a X a a a a a a l K m N Y C ǒ t X D b G k ǔ
a a a a a a a p ě ù ó q a R ù a t q Y y ǎ e	a a u a a a a a p ě ù ó q a R ù a t q Y y ǎ e
a a a a a a a o Y m p I Z ù O W X S w U j ù	a a A a a a a o Y m p I Z ù O W X S w U j ù
a a a a a a a j W A m à ú s ě a ú p U E Y ǎ	a a R a a a a j W A m à ú s ě a ú p U E Y ǎ
a a a a a a a j é G J q s X N F è h d i Q ě	a a a ǒ a a a a j é G J q s X N F è h d i Q ě
a a a a a a a v è K ò j ù o G M ù è X è v o	a a a Q a a a a v è K ò j ù o G M ù è X è v o
a a a a a a a y g F ě I é ě q V J E á ě à ǔ	a a a l a a a a y g F ě I é ě q V J E á ě à ǔ
a a a a a a a z e U k è U ú L i o K è ǔ B r	a a a á a a a z e U k è U ú L i o K è ǔ B r
a a a a a a a w V C g T f Q U e x q ò I J b	a a a J a a a w V C g T f Q U e x q ò I J b
a a a a a a a ǔ l t ě V D e J á à é y R ě w	a a a a á a a a ǔ l t ě V D e J á à é y R ě w
a a a a a a a b ó ù u E Q X S á ò é s F f q	a a a a K a a a b ó ù u E Q X S á ò é s F f q
a a a a a a a ě P ò R d ǒ ò ú f k C a I F b	a a a a f a a a ě P ò R d ǒ ò ú f k C a I F b
a a a a a a a ú m Q p L g ǔ k R f e F v p z	a a a a u a a a ú m Q p L g ǔ k R f e F v p z
a a a a a a a m M v i V S ó V A H J Q ǔ T X	a a a a ó a a m M v i V S ó V A H J Q ǔ T X
a a a a a a a M A k u h e Y l y k I q l I H	a a a a M a a M A k u h e Y l y k I q l I H
a a a a a a a T D V ò w B K d j Q H x z i o	a a a a a à a a T D V ò w B K d j Q H x z i o
a a a a a a a à ú é B s Q H q r à á E ǒ g h	a a a a a J a a à ú é B s Q H q r à á E ǒ g h
a a a a a a a s u z H h P b ǒ R M X d ò N R	a a a a a e a a s u z H h P b ǒ R M X d ò N R
a a a a a a a D N e y á ǔ r ǎ F W O i R i N	a a a a a w a a D N e y á ǔ r ǎ F W O i R i N
a a a a a a a b i Q P E ǒ v n N t U é g m ú	a a a a a A a b i Q P E ǒ v n N t U é g m ú
a a a a a a a à o n s ù q L A ù U s t b V l	a a a a a T a à o n s ù q L A ù U s t b V l
a a a a a a a l E e i B C E Z i e u w I C é	a a a a a a ò a l E e i B C E Z i e u w I C é
a a a a a a a á ǒ I D ó ò V r M B N ě r p c	a a a a a a P a á ǒ I D ó ò V r M B N ě r p c
a a a a a a a à k p à w I W W j i B G v E o	a a a a a a h a à k p à w I W W j i B G v E o
a a a a a a a ó h T e m n V à O ě B N O o L	a a a a a a x a ó h T e m n V à O ě B N O o L
a a a a a a a p m ò z ě é ǎ d j w s Y ó e D	a a a a a a B p m ò z ě é ǎ d j w s Y ó e D
a a a a a a a é ǒ k à ù U D u j S D à a z T	a a a a a a U é ǒ k à ù U D u j S D à a z T
a a a a a a a t ò T z i h D K ó C o F O w Q	a a a a a a n t ò T z i h D K ó C o F O w Q
a a a a a a a ǔ U f D V ǎ N ó r N D q X j t	a a a a a c a ǔ U f D V ǎ N ó r N D q X j t
a a a a a a a ó é k M p X R W I p T é m b ú	a a a a a v a ó é k M p X R W I p T é m b ú
a a a a a a a Q Y r X g ú x n O é á z z U w	a a a a k a a Q Y r X g ú x n O é á z z U w
a a a a a a a d C E k F Z j U t è m X Y S ě	a a a a B a a a d C E k F Z j U t è m X Y S ě
a a a a a a a g G á B a N è ǒ ě V U m q E a	a a a q a a a g G á B a N è ǒ ě V U m q E a
a a a a a a a l n s i Z P w H m M u W q M R	a a i a a a a l n s i Z P w H m M u W q M R
a a a a a a a F o V X ó n U ú E T Y s y ù à	a a Z a a a a a F o V X ó n U ú E T Y s y ù à
a a a a a a a G T a L G v N Z x á w c r y ò	a t a a a a a G T a L G v N Z x á w c r y ò
a a a a a a a t A J i h h W d x W c z ù Q H	h a a a a a a t A J i h h W d x W c z ù Q H
a a a a a a a j K O H n n L G T I g v ǔ j j o	ù a a a a a a a j K O H n n L G T I g v ǔ j j o
a a a a a a a g y P Y ó c c l K G ǎ Q ě j W l	E a a a a a a a g y P Y ó c c l K G ǎ Q ě j W l
a a a a a a a i S P Z ó P G m L R H q i f a a	W a a a a a a a i S P Z ó P G m L R H q i f a a
a a a a a a a q o I ǎ m ǒ U ě x O l è ǎ ǎ à C	n a a a a a a a q o I ǎ m ǒ U ě x O l è ǎ ǎ à C
a a a a a a a O ǎ C V Q G V à a m j ǎ ù d f á	à a a a a a a O ǎ C V Q G V à a m j ǎ ù d f á
a a a a a a a W i Y P ó J T b o l T D g j g n	K a a a a a a W i Y P ó J T b o l T D g j g n
a a a a a a a z q b W Y O s T G s y ǔ U K á g	a á a a a a a a z q b W Y O s T G s y ǔ U K á g
a a a a a a a T e à p n E ǔ Q A y V z f V C k	a J a a a a a a T e à p n E ǔ Q A y V z f V C k
a a a a a a a k P H g u L p ǔ ó ù H H t m W E	a d a a a a a a k P H g u L p ǔ ó ù H H t m W E
a a a a a a a j á x Q à è ù f V X t è Y ù G ě	a t a a a a a a j á x Q à è ù f V X t è Y ù G ě
a a a a a a a z W X N Q o A t U k P N b I M à	a ǒ a a a a a z W X N Q o A t U k P N b I M à
a a a a a a a F k G s x l p á x à é D ǎ Q s p	a S a a a a a F k G s x l p á x à é D ǎ Q s p
a a a a a a a Q R d l S r D T K Q H W g U f G	a a ǒ a a a a a Q R d l S r D T K Q H W g U f G
a a a a a a a R I n U ó R z Y z w l I d ǔ v t	a a P a a a a a R I n U ó R z Y z w l I d ǔ v t
a a a a a a a k v v N j I l r y y d K f ě H x	a a h a a a a a k v v N j I l r y y d K f ě H x
a a a a a a a B b F ù ǔ a k i è O r A l h A z	a a v a a a a a B b F ù ǔ a k i è O r A l h A z
a a a a a a a a o A s ǔ Q V o u J à T M B A S	a a A a a a a a o A s ǔ Q V o u J à T M B A S
a a a a a a a D x M e j è n o ò ǒ c u y r z p	a a U a a a a D x M e j è n o ò ǒ c u y r z p
a a a a a a a ǔ I U c v E w ě ó f j B L è N y	a a a C a a a a ǔ I U c v E w ě ó f j B L è N y
a a a a a a a F m R b n K w i ó ǎ z V s r z U	a a a V a a a a F m R b n K w i ó ǎ z V s r z U
a a a a a a a z H p j ò o j X r X y K k i L W	a a a n a a a a z H p j ò o j X r X y K k i L W
a a a a a a a Z è Q a g A à z V ǎ C E O G p N	a a a ǎ a a a Z è Q a g A à z V ǎ C E O G p N
a a a a a a a ě ǔ c k b y x h Y U H i O à R t	a a a M a a a ě ǔ c k b y x h Y U H i O à R t
a a a a a a a h t m è R Y N s X k P J x U P n	a a a a à a a a h t m è R Y N s X k P J x U P n
a a a a a a a P è A I Q g ù A C A s K t k x Z	a a a a L a a a P è A I Q g ù A C A s K t k x Z
a a a a a a a M Q P à é p ǎ y y I B T ò O ǒ C	a a a a e a a a M Q P à é p ǎ y y I B T ò O ǒ C
a a a a a a a ù u r g ǔ m T z C P b s t A p W	a a a a u a a a ù u r g ǔ m T z C P b s t A p W
a a a a a a a ù ù o ó w r S á ǒ E e E ǎ D r F	a a a a ǒ a a ù ù o ó w r S á ǒ E e E ǎ D r F
a a a a a a a K à N R z T v g n n à O g o j à	a a a a S a a K à N R z T v g n n à O g o j à
a a a a a a a J Z y p r a E è L D M E c Z w ǒ	a a a a a ǒ a a J Z y p r a E è L D M E c Z w ǒ
a a a a a a a t n J ě o c n p R B b X l y y L	a a a a a P a a t n J ě o c n p R B b X l y y L
a a a a a a a w L Q j i ǒ á x S G f s w T O o	a a a a a j a a w L Q j i ǒ á x S G f s w T O o
a a a a a a a d X e r x d F Z Z m n v O x r q	a a a a a á a d X e r x d F Z Z m n v O x r q
a a a a a a a H S ǎ k ǒ z r c J c T R s Y T z	a a a a a F a H S ǎ k ǒ z r c J c T R s Y T z
a a a a a a a ǔ J ú ú i z i A B u p B n b á t	a a a a a Y a ǔ J ú ú i z i A B u p B n b á t
a a a a a a a o s Z h F t X E s ě ǔ h I ù ú ǔ	a a a a a a G a o s Z h F t X E s ě ǔ h I ù ú ǔ
a a a a a a a P t G S a z I Y e G ò R ú á D f	a a a a a a W a P t G S a z I Y e G ò R ú á D f
a a a a a a a n I x i é M g è e J o ù g n o o	a a a a a a o a n I x i é M g è e J o ù g n o o
a a a a a a a R Z C W R ù P S q t t ǔ ó c g a	a a a a a a è R Z C W R ù P S q t t ǔ ó c g a
a a a a a a a b Y o f v M M ò a p x k u H O d	a a a a a a M b Y o f v M M ò a p x k u H O d
a a a a a a a Q m X s I d u ò V v q ó è è ǔ w	a a a a a a e Q m X s I d u ò V v q ó è è ǔ w
a a a a a a a á è C Y l e z K ò W Z f D E S á	a a a a a a w á è C Y l e z K ò W Z f D E S á
a a a a a a a ǎ W ǔ m p A b I g h à N E q h C	a a a a a m a ǎ W ǔ m p A b I g h à N E q h C
a a a a a a a p x N ǔ n K N D T ò T ǎ n S i E	a a a a h a a p x N ǔ n K N D T ò T ǎ n S i E
a a a a a a a D ǒ F n g U P S p j e l P Q N t	a a a a w a a D ǒ F n g U P S p j e l P Q N t
a a a a a a a g o è P Z ù D Y u i ó Z C T a M	a a a m a a a g o è P Z ù D Y u i ó Z C T a M
a a a a a a a L z O W x ù ǔ p l H S l P j T é	a a d a a a a L z O W x ù ǔ p l H S l P j T é
a a a a a a a x C q M d à Y ù n ě o O M s v j	a a t a a a a x C q M d à Y ù n ě o O M s v j
a a a a a a a H B k v ǔ J d J G u m o ó i ó ú	a m a a a a a H B k v ǔ J d J G u m o ó i ó ú
a a a a a a a e h h q q B Z ò D v F S a n ò m	h a a a a a a e h h q q B Z ò D v F S a n ò m
a a a a a a a g F P ò R B X ó g ě j a x M T Z è	ù a a a a a a a g F P ò R B X ó g ě j a x M T Z è
a a a a a a a U o y è G n ò D k ó é l P k R D w	G a a a a a a a U o y è G n ò D k ó é l P k R D w
a a a a a a a ú B I X i á ǒ M f H C C T ú c U à	Z a a a a a a a ú B I X i á ǒ M f H C C T ú c U à
a a a a a a a x ù j u à S g U O M P m V ǎ e f h	q a a a a a a a x ù j u à S g U O M P m V ǎ e f h
a a a a a a a F A w á ǎ p U M S è t j X C Q I C	è a a a a a a F A w á ǎ p U M S è t j X C Q I C
a a a a a a a i p è V á ó j V ò J i t V m N k O	N a a a a a a i p è V á ó j V ò J i t V m N k O
a a a a a a a E z u D ú z U M ó A o ú S d o ó P	a à a a a a a a E z u D ú z U M ó A o ú S d o ó P
a a a a a a a a è W K k ò e m n r ě L X r ǒ O F	a J a a a a a a a è W K k ò e m n r ě L X r ǒ O F
a a a a a a a F b ó á v á F I U t J ò R W f x ǔ	a Y a a a a a a F b ó á v á F I U t J ò R W f x ǔ
a a a a a a a ú h Y G H g B J R t p b R w ǒ f F	a p a a a a a a ú h Y G H g B J R t p b R w ǒ f F
a a a a a a a l T Y v é O ú è M c R l P b b z s	a ě a a a a a l T Y v é O ú è M c R l P b b z s
a a a a a a a ò L h t è n ǔ J v V l x r k L T ò	a L a a a a a ò L h t è n ǔ J v V l x r k L T ò
a a a a a a a o G S X h j J v ó ǎ X z ù b W q Z	a a ǔ a a a a a o G S X h j J v ó ǎ X z ù b W q Z
a a a a a a a X A I e a p è M b k ù Y ǎ I à á T	a a I a a a a a X A I e a p è M b k ù Y ǎ I à á T
a a a a a a a C I c v L T w Z M h ù n e q E á f	a a Z a a a a a C I c v L T w Z M h ù n e q E á f
a a a a a a a t j P ǒ T f ǎ O k G t t D E X ǒ v	a a q a a a a a t j P ǒ T f ǎ O k G t t D E X ǒ v
a a a a a a a u ǎ f e H X K v g g o X c x d b g	a a ó a a a a u ǎ f e H X K v g g o X c x d b g
a a a a a a a é v c ǔ I U D U g ǒ Q O ě g ó ù u	a a M a a a a é v c ǔ I U D U g ǒ Q O ě g ó ù u
a a a a a a a G K ě é t J è u u y P r Z t ǔ h z	a a a é a a a a G K ě é t J è u u y P r Z t ǔ h z
a a a a a a a E Q s á J T ě O Y e r à ǔ C X K H	a a a M a a a a E Q s á J T ě O Y e r à ǔ C X K H
a a a a a a a O ó a J u h ú T v I Z a ò r j L C	a a a e a a a a O ó a J u h ú T v I Z a ò r j L C
a a a a a a a D o è R E U r ě b ó d P a ù u K z	a a a t a a a a D o è R E U r ě b ó d P a ù u K z
a a a a a a a G B g á r w I W C N a d K ù h ú h	a a a ǒ a a a G B g á r w I W C N a d K ù h ú h
a a a a a a a é q O à à é c H j S x ó V y p D è	a a a Q a a a é q O à à é c H j S x ó V y p D è
a a a a a a a n f è s h w M S r ò I n D à a G F	a a a a ò a a a n f è s h w M S r ò I n D à a G F
a a a a a a a x l Y B q á O h ò c o o z i T g è	a a a a P a a a x l Y B q á O h ò c o o z i T g è
a a a a a a a G I V x ú D X o A x ú U w j t ù f	a a a a i a a a G I V x ú D X o A x ú U w j t ù f
a a a a a a a g o P é f é u U K t ě Z j g z Z U	a a a a ǔ a a g o P é f é u U K t ě Z j g z Z U
a a a a a a a B B M q á W ò k V a C D W g t ǔ e	a a a a K a a B B M q á W ò k V a C D W g t ǔ e
a a a a a a a Q T g o v b n J W o Y ù Z è ǒ s è	a a a a a á a a Q T g o v b n J W o Y ù Z è ǒ s è
a a a a a a a r k x Z K r H à h a ǎ I Q G m v h	a a a a a H a a r k x Z K r H à h a ǎ I Q G m v h
a a a a a a a ǎ U i F ò f F n W ó b é P Z T l ó	a a a a a X a a ǎ U i F ò f F n W ó b é P Z T l ó
a a a a a a a H D n C l ǔ L x V è v ó ò h ě m I	a a a a a q a a H D n C l ǔ L x V è v ó ò h ě m I
a a a a a a a ǒ b L h N ǎ E k ǎ Q ú á g u t A ú	a a a a a è a ǒ b L h N ǎ E k ǎ Q ú á g u t A ú
a a a a a a a G x d M I b D b G K J d N T I f ǎ	a a a a a O a G x d M I b D b G K J d N T I f ǎ
a a a a a a a ǎ M h X è w ú g r W p H ǔ ǒ C A a	a a a a a a ě a ǎ M h X è w ú g r W p H ǔ ǒ C A a
a a a a a a a r X b Y t g K t á N g F Z h à ù v	a a a a a a Q a r X b Y t g K t á N g F Z h à ù v
a a a a a a a j á U k ǎ ó X F è t b S v x l t x	a a a a a a h a j á U k ǎ ó X F è t b S v x l t x
a a a a a a a z V é W J W j Y v d V r ò F c ǔ s	a a a a a a z V é W J W j Y v d V r ò F c ǔ s
a a a a a a a V D O ù e X X D X i ǎ ò F W n j é	a a a a a a E V D O ù e X X D X i ǎ ò F W n j é
a a a a a a a u h i w f d d W R C ú P á L ǔ é c	a a a a a a X u h i w f d d W R C ú P á L ǔ é c
a a a a a a a l f h l W b W r F a S ù y t g A t	a a a a a a o l f h l W b W r F a S ù y t g A t
a a a a a a a è a R u i s Q Y p M y Z l G n i v	a a a a a h a è a R u i s Q Y p M y Z l G n i v
a a a a a a a t D é q U s p m g I b c u d à U l	a a a a a w a t D é q U s p m g I b c u d à U l
a a a a a a a B ǔ V h m p R v C z s á C V ó t e	a a a a o a a B ǔ V h m p R v C z s á C V ó t e
a a a a a a a b ǔ g ǎ f k s x e i é P a g ú Q C	a a a i a a a b ǔ g ǎ f k s x e i é P a g ú Q C
a a a a a a a v V ó d Y h u B P g à R Q J ǎ G X	a a a y a a a v V ó d Y h u B P g à R Q J ǎ G X
a a a a a a a G Z v R Y a H l I b n c F q I l P	a a u a a a a G Z v R Y a H l I b n c F q I l P
a a a a a a a s r ǒ g w r ó e r h D e é s H u d	a p a a a a a s r ǒ g w r ó e r h D e é s H u d
a a a a a a a u m P A E C p A L g D T o r k a a	i a a a a a a u m P A E C p A L g D T o r k a a
a a a a a a a P ù ó ǔ è f K h ě X B v ě w H P ǒ z	ù a a a a a a a P ù ó ǔ è f K h ě X B v ě w H P ǒ z
a a a a a a a o s W ó E L G r b L Q N k D ě A q i	I a a a a a a a o s W ó E L G r b L Q N k D ě A q i
a a a a a a a O s O ú K Y E y t a S n m M q C o T	Y a a a a a a a O s O ú K Y E y t a S n m M q C o T
a a a a a a a y e é J u A x ù U n é z ǔ ú G o K n	p a a a a a a a y e é J u A x ù U n é z ǔ ú G o K n
a a a a a a a m k ǎ W E K ò E K u m ú t r s j Z ù	à a a a a a a m k ǎ W E K ò E K u m ú t r s j Z ù
