grammatical	ungrammatical
R d r j D j H P M ǒ a a U a T W j D é Q	R d r j D j H P M a ǒ a a U a T W j D é Q
T B a V t a p ě x O X t A A ù K ǎ L a m	T B a V t a p ě x O X t A A ù a ǎ L a m
U l m a a M v T R B a A k J w n R e ě ǒ	U l a a a M v T R B a A k J w n R e ě ǒ
W ǒ J q q ǔ U u a a M H O T a t x X Y e	W ǒ J q q ǔ U u a a M H O T a t x X Y a
X e Q M ǒ D k y C A a C ù v C a a y P L	X e Q M ǒ D k y C A a C ù v C a a a y P L
Z I C z R B a ú a Y a d Q Y d ě r H b á	Z I C z R B a a ú a Y a d Q Y d ě r H b á
a ě R ǎ A a v B Z G à a n z P y S q u k	a ě R ǎ A a v B a G à a n z P y S q u k
a G T s a E ǎ a Q C ǎ z h S P é k ú A J	a a G T s a E ǎ a Q C ǎ z h S P é k ú A J
a S á H R s ǎ f a q v m a y x a P I ú g	a S á H R s ǎ H a q v m a y x a P I ú g
a a ú ě è t r a ó è w k à F ò d R f I é	a a ú ě è t r a ó a w k à F ò d R f I é
a k a á I ǒ a o a t I U W k O t h e O d	a o a á I ǒ a o a t I U W k O t h e O d
a u V U M ǒ B U a ǒ A ǎ M n n T a D O I	a u a U M ǒ B U a ǒ A ǎ M n n T a D O I
b e x ó V ó a O a a f V S D ě a n ù D P	b e x ó V ó a O a a Q V S D ě a n ù D P
d I E p o I P H p w é a a ù C T ě n ǎ a	d a I E p o I P H p w é a a ù C T ě n ǎ a
e b K R N i r G W V I a O R a ú ě a ù é	e b K R N i r G W V I a O R a a ě a ù é
f q A l a a s o P w S o ǔ M E a p l k Z	f q A l a a s o P w S o ǔ M E a a p l k Z
h R I V a x a a d Z D v ǒ d T z u V V w	h a I V a x a a d Z D v ǒ d T z u V V w
i v p a A á r X a L P V S ù O z l m ú a	i v p a A á r X a L P V S ù O z a l m ú a
k M ù f c E ě a ǒ a a W G t w W v G s U	k M ù f c E ě a ǒ a a a W G t w W v G s U
l j r Z t a E a T F u N L a W x M é v P	l j r Z t a E a T F u N L a W x M é v P a
n ó Q S P à ǎ Q a a x R w s m ó ě y r a	n ó Q S P à ǎ Q a a x R w s m ó a ě y r a
o V C X Z n P a Z N s a n ě a b u N s a	o V C X Z n P a Z N s a n ě a J u N s a
p g E s X F j E a a A P A a w k u o N Q	p g E s X F j E a a A P a a w k u o N Q
r M L V ě v p C i ù a ǔ ò a A ò H n a é	r M L V ě v p C i ù a ǔ a a A ò H n a é
s g d a a Y I D y o R l R E ě Y u ǒ J a	s g d a a Y I D y o R l R E ě Y u a J a
u è M a z R á B S T X ó P o z Z J a a J	u è M a z R á B S a T X ó P o z Z J a a J
v h z à m h M a t à I a y K a u á d L T	v h z à m h M a t à I a y K a u a d L T
w y z N p z N O a J ǔ è è a a x T b ù i	w y z N p z N a O a J ǔ è è a a x T b ù i
y T z N E a a V A ǒ W U ú p o U L r R a	a T z N E a a V A ǒ W U ú p o U L r R a
ù ù K w a w M y a a K ú R W q o ú ù ù y O	a ù K w a w M y a a K ú R W q o ú ù ù y O
ǔ P a o á v ú a ǔ B ǔ á T l R G a D A p b	ǔ P a o á v ú a ǔ B ǔ á T l R G a D A p a
á c h ǒ G s w I S G è a K z U N a w a ó o	á c h ǒ G s w I S G è a K z U a a w a ó o
ǎ B è ǔ T l à i o f B r ě a a N a Q P ǔ R	ǎ B è ǔ T l à i o f B r ě a a a N a Q P ǔ R
é X a N Y a E a O ǔ W ù j ú M T O y H M ě	é X a N Y a a E a O ǔ W ù j ú M T O y H M ě
è d O O V W R a S N E a a ǎ D R X n g l P	è a O O V W R a S N E a a ǎ D R X n g l P
ó B J O a Y H N a Q B J X ě X v x R z a c	ó B J O a a H N a Q B J X ě X v x R z a c
ò a a t z P a v ó X o ǎ G B ě M Z ò F G Z	ò a a t z P a v ó X o ǎ a G B ě M Z ò F G Z
ú ò Z Y a a w H P R a g E f e R m ě h d è	ú ò Z Y a a a w H P R a g E f e R m ě h d è
A F U J Z ò R a M a T a ù w I é q w U C n	A F U J Z ò R a M a T a ù w I é q a U C n
B T ò a ú ǔ w o M t o x B m a V à X è w a	B T ò a ú ǔ w o M t o x B m a a V à X è w a
C q ó l W a A o E ǎ Y Q ǔ ó a v N m S ó a	a q ó l W a A o E ǎ Y Q ǔ ó a v N m S ó a
E a K a O M v p s F l m a F k D ě a E ǒ ǒ	E a K a O M v p s F l m a F v D ě a E ǒ ǒ
G ù V M w n g l u ǒ D ò a a W U w y a z n	G ù V M w n g l u ǒ D ò a a W U w y a z a
H Z y x é D L a a O u q z a C ě v c I ù ù	H Z y x é D L a a a O u q z a C ě v c I ù ù
I r O è ǒ l z q è d a a a o ù u b L t D i	I r O è ǒ l z q è d a a a a o ù u b L t D i
K K I ó N x f G q P W B o Q I a ò h r a a	K K I ó N x f G q P W B o Q I a ò a r a a
L o s á ǎ N U r D ù Z a a w y l n a q B c	L o s á ǎ N U r D ù Z a a w y l a a q B c
N C j a p B y u B à q a G á Z ǒ x R a o L	N C j a p B y u B à q a G á Z ǒ x R a o L a
O k Y c O n H W N t a à é Q r a B a q y C	O k Y c O n H W N t a à é Q r a B a q y a
Q ǒ c E a a b ǎ a G q ù a d k f h u Z C k	Q ǒ c E a a è ǎ a G q ù a d k f h u Z C k
R W R o ó D a ǔ N w D ǒ p a ù s V N a é A	R W R o ó D a ǔ N w D ǒ p a a ù s V N a é A
S w a z u a a ó W v ǒ I i e o N b V O P T	S a w a z u a a ó W v ǒ I i e o N b V O P T
U S j b l E O ǔ E u A H S a a D S F a w d	U S j b l E O ǔ E u A H S a a a D S F a w d
V m T y a é n a l v ú o e q r ǒ a ó z p a	V m T y a é n a l v ú o O q r ǒ a ó z p a
W z q e t I k I é ǒ N a ù T U á u N a a u	W z q e t I k I é ǒ N a ù T U a á u N a a u
Y V K a D ú ǒ E P à a ě J à è a j A l U L	Y V K a D ú ǒ a P à a ě J à è a j A l U L
Z z A e V a a a o h ù e i i V Q m á C F á	Z z A e V a a a a h ù e i i V Q m á C F á
a A b F q a a ǔ ǒ ǎ C a N W D O R h ǎ B Q	a A b F q a a ǔ ǒ a ǎ C a N W D O R h ǎ B Q
a M B C a M a ǎ J Q d i V L q ù z Q Y H u	a M a C a M a ǎ J Q d i V L q ù z Q Y H u
a X K M ǎ U a P Y a E L i ó T r f j q l E	a a K M ǎ U a P Y a E L i ó T r f j q l E
a a t n è ù w ǔ a ě t G Q s s K L X z H t	a a t n è ù w ǔ a ě t G Q s a s K L X z H t
a s Q H ǎ Z L b v u A a D Z a L ù a T F C	a s Q H ǎ Z L t v u A a D Z a L ù a T F C
b K L a O H B ò s a l g S S r l n ě x a a	b K L a O H B ò s a l X S S r l n ě x a a
c h G e U G g V W a è a L ǒ n n á à a g ǎ	c h G e U G g V W a è a a L ǒ n n á à a g ǎ
e I p D a z q ǎ q á z à P G J a U a F H I	e a I p D a z q ǎ q á z à P G J a U a F H I
f j f s p ù a C G T u R o T h a z a á N a	f j f s p ù a C G T u R o T h a a z a á N a
h M ò S f o a Q m K X M L è é a a l J M I	h M ò S f o a Q m K X M L è é a a a l J M I
i h G o è ǒ T è o a P a ǎ O z F a o h f C	i h G o è ǒ T è o a P a a ǎ O z F a o h f C
k è z a v a E I U L a Q Q h z H W F t B J	k è z a v a E I a U L a Q Q h z H W F t B J
l T I m I T a R q a P M X C n a z d ú W B	a l T I m I T a R q a P M X C n a z d ú W B
m u I c ǒ X q M W f ě j ú X q o s á a a a	m u I c ǒ X q M W f ě j ú a X q o s á a a a
o R ǔ S è a o E o q N M é a l ó C z t a G	o R ǔ S è a o E o q N M é a l ó C z a t a G
p l ǔ ǔ A a a h a I Q ǔ X I W I ú Y á t b	p l ǔ ǔ A a a a a I Q ǔ X I W I ú Y á t b
r N X ǒ R S Y B G ě g ǎ U K ǔ a a u H a R	r N X ǒ R S Y B G ě g ǎ U K a ǔ a a u H a R
s a a w H S r R L ǎ a m L l t r G ó u C è	s a a a w H S r R L ǎ a m L l t r G ó u C è
u é K E a ó è y ě y a ù ǒ z a ò ǔ é B u ǎ	u é K E a ó è y ě y a ù ǒ z a ò ǔ a é B u ǎ
v N ó o à Q a a x G m x R S z ù a f à ǔ j	v N ó o à Q a a x G m x a R S z ù a f à ǔ j
w c a R O X a ú I á z ǒ ǔ D m a u i V D e	w c a R O X a ú I á z ǒ a ǔ D m a u i V D e
y G R S t é D a l T x t R w ě a z L á a ǔ	y G R S t a é D a l T x t R w ě a z L á a ǔ
ù ù L W R Z T j è T R a H ú y O a E f G a B	ù ù L W R Z T j è T R a H ú y O a E a G a B
ǔ R à è e L a v J y s a S é a ó R è G y k Q	ǔ R à è e L a a v J y s a S é a ó R è G y k Q
á y M h à ú O b a S a s ú á G a r N p p V q	á y M h à ú O b a S a s ú á G a a N p p V q
ǎ Q J v a n k t à a ǔ r ǔ X a C ù s Z O S a	ǎ Q J v a n Z t à a ǔ r ǔ X a C ù s Z O S a
é c r V v G ù Z a Y à a M o T è ò a j h I t	é c r a v G ù Z a Y à a M o T è ò a j h I t
ě ò M k a L a ò t f a G I r j a k U q G m q	ě ò M k a L a ò t a a G I r j a k U q G m q
ó V R l a y U w T a a ǔ d n M T z E g ǒ w b	a V R l a y U w T a a ǔ d n M T z E g ǒ w b
ò d U T W t c C é á ú a ǔ ò a ǔ c G á a N è	ò d U T W t c C é á ú a ǔ ò a ǔ a G á a N è
ú ò a Y ǎ I S F l o ó a Q L a R ù c K é R F	ú ò a Y ǎ I S F l a ó a Q L a R ù c K é R F
A W ò A F p F ǎ X ù r a a Q V F n r o a ě g	A W ò A F p F ǎ X ù r a a Q V F n r o a a ě g
B l s a u a E L L S Z é K ò o ó ù B J a ǔ ǔ	B l s a u a E L L a Z é K ò o ó ù B J a ǔ ǔ
D H F à a a I ǒ U O P a è T j Y s A ù m g A	D H F à a a a ǒ U O P a è T j Y s A ù m g A
E T ǎ C t L e r ó á d a ǔ a D K ù S w a M k	E T ǎ C t L e r ó á d a ǔ a a D K ù S w a M k
F h A E I é a w L ǒ a O a Y ǒ e L L m M w Y	F h A E I é a w a L ǒ a O a Y ǒ e L L m M w Y
H A x A x g X è O à Q P ǔ a H N a s X a D Y	H A x A x g X è O à Q P ǔ a H N a s X a a D Y
I P a ù á a l S p q A m B C M q ò a z ú N ò	I P a ù á a l S p q A m B C M q ò a z ú N a ò
J c Z ú ú N K C á S L a Y J J F a W ǎ P a k	J c Z ú ú N K C á a S L a Y J J F a W ǎ P a k
L ǒ d o L W S ǒ d w n a R ǎ a w T V Z a s h	L ǒ d o L W S ǒ d w n a R ǎ a w T V a Z a s h
M Y à U z O R q a a I D a w c à x C ǔ O P z	M Y à U z O R q a a I D a a w c à x C ǔ O P z
N u F a H á O X a C é J à y è s Q l a h C P	N u F a H á O X a C é J à y è s Q l a a h C P
P a ǎ a r C P C Q Y t I R n J a Q m ǔ l T b	P a ǎ a r C P C Q Y t I R a J a Q m ǔ l T b
R ǎ a p r l r S v u M a ú J D U a S m i ǒ M	R ǎ a p r l r S v u M a ú a J D U a S m i ǒ M
S Y B n p á P R E a F O a l X a b a C Y M M	S Y B n p á P R E a F O a l X a u a C Y M M
T c G ě v P s a B m ò a b z q é a u é z a o	T c G ě v P s a B m ò a ǒ z q é a u é z a o
V G l ǔ x N K d a A a é O é D è ě J n a u G	V G l ǔ x N K d a A a é O é D è ě J n a a G
W a W B a I è v q ǔ W a n j P U w y K z ě q	W a a W B a I è v q ǔ W a n j P U w y K z ě q
Y ò g a ǒ v l Y a a à è ǒ Z á ǎ F W á Q b ó	Y ò g a ǒ v l Y a a à è ǒ Z á ǎ F a W á Q b ó
Z R g R a a w Z K ú E a p B F Y m ù q D A v	Z R g R a a w a Z K ú E a p B F Y m ù q D A v
a ě a é v O a M g E V q e o A K m S s w o b	a ě a é a v O a M g E V q e o A K m S s w o b
a H r a J a w m o j X L l ù n ǒ l ě t a C v	a H r a J a w m o I X L l ù n ǒ l ě t a C v
a W é y t a a S s R s K g a Z r H z Z P O w	a W é y t a a S s R s K R a Z r H z Z P O w
a e C H B h a ó n U P N a G ě K H U a ó ǎ O	a e C H B h a ó n U a P N a G ě K H U a ó ǎ O
a w t W n Y a ǔ ù é G m u F r U A a U s é l	a w t W n Y a ǔ ù é G m u F r U A a a U s é l
c D v ù a O X N j G V L a X a Q r ǔ N ù p a	c D v ù a O X N è G V L a X a Q r ǔ N ù p a
d d ó x a E u ú D Q a W a C W w á t ó I A ǎ	d d ó x a E u ú D Q a W a C W w á a t ó I A ǎ
f E H L L a a y ǒ v m O V A U n è y M a N j	f E H L L a a y ǒ v m O V A U n è y a M a N j
g b S Z a a i F a T j T C F p H J q w H ě v	g b S Z a a a F a T j T C F p H J q w H ě v
i ù m Z f ò a D p K V q y a x z p U v a C K	i ù m Z f ò a D p K V q y a a x z p U v a C K
j X ó ǔ G ù à Q a W a A G k è v a ǎ m ǎ ú à	j X ó ǔ G ù à Q a W a A G a è v a ǎ m ǎ ú à
k v P ǒ y a a é ǒ a d c c o y m ù q e b ě á	k v a ǒ y a a é ǒ a d c c o y m ù q e b ě á
m W K j g e a a k r à a o S R A a ǒ v ě V w	m W K j g e a a O r à a o S R A a ǒ v ě V w
n l A o S K a w é Z a r P X f S w ě o L a k	n l A o S K a w é Z a r P X a S w ě o L a k
o u a D Y ú é ǎ G A W à T m C H ǎ x s a a A	o u a D Y ú é ǎ G A W à T m C H ǎ x a s a a A
q Q i G J i a W F S M Q I ù a w a u n n j Z	q Q i G J i a W F S M a Q I ù a w a u n n j Z
r z f O p O E X i j r e E B a I a ó t D a x	r z f O p O E X i j r e E B a a a ó t D a x
t B r n X s a N a C Q u Q O r ǎ D ù á a o L	t B r n X s a N a C Q u Q O r ǎ D ù á a a o L
u S ǎ ǒ a a v a è N x S ǔ n k K w R a z i p	u S ǎ ǒ a a v a è N x a ǔ n k K w R a z i p
v t ù N I b a W m F j J a ó y v a N H O t a	v t ù N I b a W m F U J a ó y v a N H O t a
x è m F u a D K a a n ě S v H ú t B g L T B	x è m F u a D K a a n ě a v H ú t B g L T B
y a ò n y V N H J a a E t T L L C ǎ X M è R	a a ò n y V N H J a a E t T L L C ǎ X M è R
ù ù ǎ S b b y Z a F E a W m é a O S Q f l J Y	ù ù ǎ S b b a y Z a F E a W m é a O S Q f l J Y
ǔ a a k ú w U x I a A P K q C W F ǎ a j k ě P	ǔ a a D ú w U x I a A P K q C W F ǎ a j k ě P
á m S è R a n D ó a m é a u D è K G u ù M A ò	á m a è R a n D ó a m é a u D è K G u ù M A ò
à s a W Q a ǎ F v s Z ǒ ó S Y ó a f f k v K y	à s a W Q a ǎ F v s a Z ǒ ó S Y ó a f f k v K y
é L ě a G y Q n u a G O ò T a s T X ǎ C x y U	é L a a G y Q n u a G O ò T a s T X ǎ C x y U
è a é Z V ě D è Q D v V C ǔ E K a m a L H j E	è a é Z V ě D è Q D v a C ǔ E K a m a L H j E
ě y a ú a R ò r o t V a f M L ú V D W ù q N U	ě y a ú a R ò r o a V a f M L ú V D W ù q N U
ò P n H p B a A p T U X r H A q p a E y A a é	ò P n H p B a A p T a X r H A q p a E y A a é
ǒ t f ǎ z I e N ó g é a ǒ a a d Q A f i j n ǒ	ǒ t f ǎ z I e N ó g a é a ǒ a a d Q A f i j n ǒ
A M P U a n D w V m á b ě a ǎ q ǒ a t a h ǎ ǎ	A M P U a n D w V m á Z ě a ǎ q ǒ a t a h ǎ ǎ
B o m ú S a g I T ǒ l R ò è B L a O a l a X I	B o m ú S a U I T ǒ l R ò è B L a O a l a X I
D ǒ ó ú a z a N O ě H ò q r l a á A A m Y J ú	D ǒ ó ú a z a a N O ě H ò q r l a á A A m Y J ú
E G ǔ s a I B ǔ Y I O w u Q Q ó o w a a P B H	E G ǔ a s a I B ǔ Y I O w u Q Q ó o w a a P B H
F a w L E E I O B N D é p s r v r y W a x a m	F a w L E E I O B N D é p s r a v r y W a x a m
H á ó a S F ú á a x è G M a j v o W p ě x Q j	H á ó a S F a ú á a x è G M a j v o W p ě x Q j
I Q z à a E u ú s y ǒ E w ǔ T A X a K a R á w	I Q z à a E u ú s y ǒ E w ǔ T A X a K a R á w a
J i A a q A E a H F ú T a v ú d Y ù s a n r i	J i A a q A E a H F ú T a v ú U Y ù s a n r i
L é ě a a a Y t I Q ě Y x p ǎ T b T n m i H o	L é ě a a a Y t I Q a ě Y x p ǎ T b T n m i H o
M S E ě c a p ú á a Z Q a P ó ǒ s F G b R z O	M S E ě c a p ú a a Z Q a P ó ǒ s F G b R z O
N k W H n I c G Y ò a T n W x ú s Y J a T é a	N k W H n I c G Y ò a T n W x ú s Y a a T é a
P ò V n ǔ a D ě a H V Q ǒ R a H L B q I Y z Y	P ò a V n ǔ a D ě a H V Q ǒ R a H L B q I Y z Y
Q a a D V à P F N b ǔ q a i J y v N D m T g ǒ	Q a a D V à P F N a ǔ q a i J y v N D m T g ǒ
R y ú U a F ě ú r a J Y m Z H ǔ ú a ǒ ǎ à f Z	R y ú U a F a ú r a J Y m Z H ǔ ú a ǒ ǎ à f Z
T D M L ǒ a N S u a D C V V ù S L é a n m c C	T D M L ǒ a N S u a D C V a ù S L é a n m c C
U W d D ó W j P a y L Q H Y H è F Z H H a a n	U W d D ó W j P a a L Q H Y H è F Z H H a a n
V v I è f h ó J G a á s C z q a t t ò ú z a d	V v I è f h ó J G a á s a z q a t t ò ú z a d
X V a D O H u L a K à y a ó E U x s d è l ò o	X V a D O H u a a K à y a ó E U x s d è l ò o
Y h è a l v s ó ǒ J é a Z l a i d l q A H ò ǒ	Y h è a l v s ó ǒ J é a Z l a a i d l q A H ò ǒ
Z t a ú y y x W H a a m A é h f r f X a b ú a	Z t a ú y y x W H a a m A a é h f r f X a b ú a
a C R s A x q V é ù a O E ǒ J X p p s p a y q	a C R s A x q V é a ù a O E ǒ J X p p s p a y q
a O á ù G T s a A N m D K F ó u s D p a D o b	a O á ù G T s a A N m D a K F ó u s D p a D o b
a a K a F s c v O K à S á è X X j J R á t ǎ x	a a a K a F s c v O K à S á è X X j J R á t ǎ x
a q a O a à w é S ó x w V K Z G M è s N y Z K	a q a a O a à w é S ó x w V K Z G M è s N y Z K
b M z I ǒ v è F ǎ a p k Y H Y U Z P a a ú ǎ a	b M z I ǒ v è F ǎ a p Y Y H Y U Z P a a ú ǎ a
c i a a t D F y w K Y d R è a ó a à v C v d N	c i a a t D F y w K Y ǔ R è a ó a à v C v d N
d u L è ò a U S a O è e ǔ ú Z I B R ù z a V a	d u L è ò a U S a O è R ǔ ú Z I B R ù z a V a
f I A ě ǔ ò U ǎ l ù a J è q x ǔ E a v a c r Q	a I A ě ǔ ò U ǎ l ù a J è q x ǔ E a v a c r Q
g a l S C q á M ǔ a a ǒ N à ǔ l K y g R ǔ a ó	g a l S C q á M ǔ a a ǒ N à ǔ l K y ǒ R ǔ a ó
i é V ò H a p u à V ě D a ú a ò M t m S T s B	i é V ò H a p u à V ě D a a ú a ò M t m S T s B
j U g F ò E n d z v V ě W ú a á ú ú a a k j v	j U g F ò E n d z v V ě W ú a á ú ú a a a k j v
k v W ù U è U y Z S ǔ r K w q ǒ a a n a i ò O	k v W ù a U è U y Z S ǔ r K w q ǒ a a n a i ò O
m O a C l z V a I D F A v a D q ó F l o r z ǔ	m O a C l z V a I D F A v a a D q ó F l o r z ǔ
o á Z Y F H s a p a D a d T d z j s z h J l g	o á Z Y F H s a p a a a d T d z j s z h J l g
p X ó a l y a x n ó q r V o a w j t a E S s R	p X ó a l y a x n ó q r V o a w ǎ t a E S s R
r ǔ a y O C Z D x T Q A W a ǎ y y n F C a q E	a r ǔ a y O C Z D x T Q A W a ǎ y y n F C a q E
s a ú O a Q F B è ó o N a K F S ě T u p é W ǔ	s a ú a a Q F B è ó o N a K F S ě T u p é W ǔ
u á B f O H e a R O z q u a G ú s ó v á I a G	u á B f O H e a R a z q u a G ú s ó v á I a G
v J b ò c Y F n o ò w v W n ú j a a O z a g C	v J b ò c Y F n o ò w v W n ú j a a a O z a g C
w a h a é ó T m G Z u o ò p a C v C y a ǔ p ù	w a M a é ó T m G Z u o ò p a C v C y a ǔ p ù
y U s P é ù ǔ A v n b T T a K a a ǒ ǒ Y ó x P	y U s P é ù ǔ A v n b T T a K a a ǒ ǒ Y ó a P
ù ǔ v L V B b I a a a w e Y M é a B R Q v j P e	ù ǔ v L V B b I a a a w Q Y M é a B R Q v j P e
ǔ B ǒ T E ò g a w ù w a y w z é a j Z R b ǒ W s	ǔ B ǒ T E ò g a w ù w a y w a é a j Z R b ǒ W s
á p à F N ǔ H o ò B A a ò n N t F r s a a X M J	á p à F N ǔ H a o ò B A a ò n N t F r s a a X M J
ǎ F r S a ó ú x Q F D H v a a w ú m V ǔ O u o r	ǎ F r S a ó ú x Q F D H v a a w ú m V ǔ a O u o r
é j w P m ó f a u ǔ a L v W G a s o Z F T j á ó	é j w P m ó f a u ǔ a L v W G a s o Z a T j á ó
ě ǔ a W O ě M a ǔ N D K a ǎ K i w W V ù q j d ǔ	ě ǔ a W O ě a a ǔ N D K a ǎ K i w W V ù q j d ǔ
ó A y K h R Z W D a ǎ n a B V è ǒ Q a t v c Y l	ó A y K h R Z W D a a n a B V è ǒ Q a t v c Y l
ò a H B f N a ò N a à á a M Y J l Y b V d h ǔ M	ò a H B x N a ò N a à á a M Y J l Y b V d h ǔ M
ǒ v a R B U s ú ù L ú t ǎ ǒ X J W p F E a Q Y a	ǒ v a R B U s ú ù L ú t ǎ ǒ X J a W p F E a Q Y a
A ǔ E a u à ù o H I V A u w a a s ó J q g ǔ M a	A ǔ E a u à ù a o H I V A u w a a s ó J q g ǔ M a
B X D L t p m p à T P ù p S v ù a è a P a w O x	B X D L t p m p à T P ù p S v ù a è a P a a O x
C g j I J I q a a X r W x u a r j ò E n m ò n b	C g j I J I q a a a X r W x u a r j ò E n m ò n b
E á ě d i H J F y ǔ P a ǔ a K w a D è f N x E x	E á ě d i H J F y ǔ P a ǔ a K w a D a f N x E x
F L K X F á ǎ D A I a H Y A ě V a Q a W f W L è	F L K X F á ǎ D A I a H Y A ě V a Q a W a W L è
G g M ǒ q s ò r D à Q a Y è é m r a ú o C v x a	G g a ǒ q s ò r D à Q a Y è é m r a ú o C v x a
I ù e D T q U F F p K f A a w a a S K ò é h F f	I ù e D T q U F F p K f A a w a a S K a é h F f
J J p p a N é o a X x u K o R a d Q c P X V e à	J J p p a N é o a X x u K a o R a d Q c P X V e à
K e c D u è J n Z n e é Z q é á a W a a N W ù p	K e c D u è J n Z n e é Z q a á a W a a N W ù p
M ó ù k p a U ǔ A H è r m a é K G q z ò a f C b	M ó ù k p a U ǔ A H è r m a é K G q z ò a a C b
N c S w N B Q O i ù D a X w á a U ò a d U H ú X	N c S w N B Q O i ù D a X a á a U ò a d U H ú X
P ú b ú Y H o c R A u B ǔ S a t v a ě a z T f U	P ú b ú Y H o c R A u B ǔ S a t v a a a z T f U
Q O d Z ě Y a ǔ ú w a u ó Z n o à a Y j y p P c	Q O d Z ě a a ǔ ú w a u ó Z n o à a Y j y p P c
R b A Q ǔ V E M C c p a G S x Z ǎ R J P n B a a	R b A Q ǔ V E M C c p a G S a x Z ǎ R J P n B a a
T á u O E R a ǔ G ó a O ě a T N g q L d é k z P	T á u O E R a ǔ G ó a O ě a T N a g q L d é k z P
U W H f Z V P é a g N X a p W a V H ú X w ě a g	U W H f Z V P é a n N X a p W a V H ú X w ě a g
W ǔ a M ó C a Q ò Z L I I t a f Q N C n k C ǎ W	W ǔ a M ó a C a Q ò Z L I I t a f Q N C n k C ǎ W
X Q x W a a a à G Q h v q é I a a t ǎ ǔ H d è P	X Q x W a a a à G Q ú v q é I a a t ǎ ǔ H d è P
Y e Q a V x l I z K R S t r t v a a l L y h a H	Y e Q a V x l I z K R S t r a t v a a l L y h a H
Z w m A d a K p L ù J t a S y a C F h k V n g F	Z w m A d a a K p L ù J t a S y a C F h k V n g F
a C G C R a a è à t é h C P A v ǒ ó é L G j é w	a a C G C R a a è à t é h C P A v ǒ ó é L G j é w
a R m a a Q f s E è T g R B ǎ ó i ǎ b b R z c D	a R m a a Q a f s E è T g R B ǎ ó i ǎ b b R z c D
a a o D ǔ L a f w è l w T e X i N c F é U W H l	a a o a D ǔ L a f w è l w T e X i N c F é U W H l
a v U M D a W a Y ǔ á r ǔ s r G W E d u L b o k	a v U M D a W a Y a ǔ á r ǔ s r G W E d u L b o k
c ù s m R a r L Q K a q a B M c m ǔ V J e ú t à	c ù s m R a r L Q a a q a B M c m ǔ V J e ú t à
d N t z D a G a H ǔ è N N è a X Q d y L O D N a	d N t z D a G a H ǔ è N N è a X Q è y L O D N a
e c ù a a T A v m V a c w D C B s t ǒ b z I ò M	e c ù a a a T A v m V a c w D C B s t ǒ b z I ò M
g O ǔ E n a N A u w ě ě n n ǒ U a a Z R é H b H	g O a E n a N A u w ě ě n n ǒ U a a Z R é H b H
h c V c g I a ò P W à E a ù U u w v a w c C f ě	h c V c g I a ò P W à E a ù U u w a v a w c C f ě
j è ó B o ě a K v G a á W z ò a e L q A m á è g	j è a B o ě a K v G a á W z ò a e L q A m á è g
k J X R a R ě n R H x W a E p y B J Z r A T a g	k J X R a R ě n R H x W a E p y B J Z a r A T a g
l o j H f m T ú v A B è w q a a x J é Q D w a z	l o j H f m T ú v A B è w q a a x a J é Q D w a z
