grammatical	ungrammatical
ò r q t ù a Z è m ò Z w a F j v z B K K l i S	ò r q t a a Z è m ò Z w a F j v z B K K l i S
ú G B ǔ ě Z q d z r i s ù r O Q q ǒ a Z d b X	ú G B ǔ ě Z q d z r i s ù r O Q q ǒ a a Z d b X
A a i o o r t Q s h ù ù ù p i w ó z n G U Y P	A a a o o r t Q s h ù ù ù p i w ó z n G U Y P
C ù u D B x i t p r V a g á I H K ù M p e ǔ R	C ù u D B x i t p r a a g á I H K ù M p e ǔ R
D H V Q H F W O a u e Y é á m T B r X N L ò N	D H V Q H F W O a a u e Y é á m T B r X N L ò N
E Z B L T q W s x ò c c D c a t S a ò q g q K	E Z B L T q W s x ò c c D c a a t S a ò q g q K
F z e ǔ U ě l ǒ ǒ L T F u à I S e é é V a I a	F z e ǔ U ě l ǒ ǒ L T F u à I S e é é V a I a a
H A x O U L ǔ L h ó à a J l n T Z X s N w d é	H A x O U L ǔ L h ó à a a J l n T Z X s N w d é
I a v è è t b x M D Y ě ù á l G h ǎ y w E ě H	I a a v è è t b x M D Y ě ù á l G h ǎ y w E ě H
J r L l ú P s ó ù ě e a ǔ F u g m z n Q y w é	J r L l ú P s ó ù ě e a a F u g m z n Q y w é
L D i S a D v f Z ǔ L F j T j g E M g D á ǔ i	L D i S a a D v f Z ǔ L F j T j g E M g D á ǔ i
M H A e R r D n O f M P K m M Q X j s y d a k	M H A e R r D n O f M P K m M Q X j s y d a a k
N W n é Q M B à y X C Q B H O y ǎ j ě a ǔ W p	N W n é Q M B à y X C Q B H O y ǎ j ě a a W p
O w ù a u S l M c o e D u x s i C j z é p H W	O w ù a a u S l M c o e D u x s i C j z é p H W
Q P ú u D a R Z m á s X H q R m V s d w D a W	Q P ú u D a a Z m á s X H q R m V s d w D a W
R g J K O E G E U a ǔ j W w f Z p Q S i d S e	R g J K O E G E U a a ǔ j W w f Z p Q S i d S e
T ó H r L ò j J q F p D m l ò a y K ě h ǔ V ě	T ó H r L ò j J q F p D m l ò a a K ě h ǔ V ě
U T K U I C è i ǎ á ǎ ú T ǎ H V ó Z a J ǒ H n	U T K U I C è i ǎ á ǎ ú T ǎ H V ó Z a a ǒ H n
V s g y b A y c ǔ a W C è h g n h C u a ě v s	V s g y b A y c ǔ a a W C è h g n h C u a ě v s
W x ù j Z ò X s a u A ò F á V d C u O s r y t	W x ù j Z ò X s a a A ò F á V d C u O s r y t
Y W w m à Y E U F á d Q x ǎ l j a ǔ ú ě O k h	Y W w m à Y E U F á d Q x ǎ l j a a ú ě O k h
Z z x T K a i C ú X d ù m a k Y f c r s H A F	Z z x T K a i C ú X d ù m a a k Y f c r s H A F
a J ǔ R W ě l c z e D I n Y O ě ě M r B H S D	a a J ǔ R W ě l c z e D I n Y O ě ě M r B H S D
a i I d M ǒ H N l f a n è p K g D e H p N ǒ h	a i I d M ǒ H N l f a a n è p K g D e H p N ǒ h
b H Z e é ǔ a ù a è o z O N ǎ s j p ǔ E W l ú	b H Z e é ǔ a a ù a è o z O N ǎ s j p ǔ E W l ú
c a c ó G h l Q c B L d a X I J ù D M f l ò G	c a c ó G h l Q c B L d a a X I J ù D M f l ò G
d z L E n ó B j á p w g n ú F á M a n Q P C A	d z L E n ó B j á p w g n ú F á M a a n Q P C A
f A Z è V d M U D Z C E k a E é h w K ò r o é	f A Z è V d M U D Z C E a a E é h w K ò r o é
g P G o o ù T O E R S R E q r N E E a G è X B	g P G o o ù T O E R S R E q r N E E a a G è X B
h d a m v ó l K ù V i p P x ě u j a f b e L D	h a a m v ó l K ù V i p P x ě u j a f b e L D
i s r d ù á a ě á w W l r Y v q i ú e K v á y	i s r d ù á a a á w W l r Y v q i ú e K v á y
j y J Q g a O D i é H q E j R Z c ù è c t j à	j y J Q g a a O D i é H q E j R Z c ù è c t j à
l è a s V K m ù t ù A b X ù h f I s v C a Q é	l è a a s V K m ù t ù A b X ù h f I s v C a Q é
m U ǎ J O b z ǒ ǔ g p B W l a h j p G c M Q G	m U ǎ J O b z ǒ ǔ g p B W l a a h j p G c M Q G
n f Q ǒ á a ó h M n u q g K Q j c I G E o f L	n f Q ǒ á a a h M n u q g K Q j c I G E o f L
o n x d à h Z ǔ f a o e ò T N k I x H Q ó C z	o n x d à h Z ǔ f a a o e ò T N k I x H Q ó C z
q á D é V K X ǒ D z I x b A e t à x c m Q l a	q á D é V K X ǒ D z I x b A e t à x c m Q l a a
r T R i N z ǔ ǒ Z a D à ě P é R A j x a s Z u	r T R i N z ǔ ǒ Z a D à ě P é R A j x a a Z u
t ù T a á h S h a Z Q u t k c ǔ c R u G é S é	t ù T a á h S h a a Z Q u t k c ǔ c R u G é S é
u U w q y d r w e ù F y a g W S I W q T j X j	u U w q y d r w e ù F y a a W S I W q T j X j
v u Z ǎ H u x L b M ǎ ù O N a g A N d c q U J	v u Z ǎ H u x L b M ǎ ù O N a a g A N d c q U J
x H v a S X C ě è g J W ù B s U h s Z ě F é V	x H v a a S X C ě è g J W ù B s U h s Z ě F é V
y e á a R F O n W W E i ǒ e b N i I a h X à t	y e á a R F O n W W E i ǒ e b N i I a a X à t
ù ù d y A p é ò M v T h a c B H w o F b X d p y	ù ù d y A p é ò M v T h a a c B H w o F b X d p y
ǔ W G g m t Q E u o a k ú N P v é v ú a h z f R	ǔ W G g m t Q E u o a a k ú N P v é v ú a h z f R
á r ú ǎ f U x ǔ c g x v m E l w ě è r T a á g r	á r ú ǎ f U x ǔ c g x v m E l w ě è r T a a á g r
à t P r k j F j ǒ n T q L r U x Z ù p g é R o a	à t P r k j F j ǒ n T q L r U x Z ù p g é R o a a
é ò W c M i ò G W Z Z L h ǒ A x t b k C a n v è	é ò W c M i ò G W Z Z L h ǒ A x t b k C a a n v è
è ú K H a ǒ K W D l A Y J C ó r à d Z n X H X Z	è ú K H a a ǒ K W D l A Y J C ó r à d Z n X H X Z
ě Y y ó M é w l O b é X m S ǔ a u à ě V M v A ù	ě Y y ó M é w l O b é X m S ǔ a a u à ě V M v A ù
ó z N L F u J ù C a n i D s u c k ǔ G t V W i Y	ó z N L F u J ù a a n i D s u c k ǔ G t V W i Y
ǒ F e x C Y ó C a á ú x v W ǔ ò M é a A g B F X	ǒ F e x C Y ó C a a ú x v W ǔ ò M é a A g B F X
ú a O è A ò r ǎ ò N à d Y ò ě s v ě á b v j A á	a a O è A ò r ǎ ò N à d Y ò ě s v ě á b v j A á
A p e à b á W Z U S ě ǔ f x E a p w k b é á I b	A p e à b á W Z U S ě ǔ f x E a a p w k b é á I b
C ó N n ě à u g L o a u c u D u k f A ò z c B g	C ó N n ě à u g L o a a c u D u k f A ò z c B g
D F c h L à r e a b M O h S o F D o w X Y k é Y	D F c h L à r e a a b M O h S o F D o w X Y k é Y
E a Z R V t M K q a f ǒ ó J D H E C o è j ó s S	a a Z R V t M K q a f ǒ ó J D H E C o è j ó s S
F w T Q ě ǎ g W ě M ǎ X ú è k J z x a f E ǒ ò p	F w T Q ě ǎ g W ě M ǎ X ú è k J z x a a f E ǒ ò p
H á o K I a y ò F z ǔ J e A P é à R Q ě m é b G	H á o K a a y ò F z ǔ J e A P é à R Q ě m é b G
I H z E y S H n p p d ǎ O l f K v u a X f H h à	I H z E y S H n p p d ǎ O l f K v u a a X f H h à
J V R E J H K x ú ò Z E b h o a s é I T L l E J	J V R E J H K x ú ò Z E b h o a a s é I T L l E J
K w T f ó H á ù W Z U ǔ f j w q F a s f è l e n	K w T f ó H á ù W Z U ǔ f j w q a a s f è l e n
M A f F ù s k a g U S I E B g K E X D t d é v R	M A f F ù s a a g U S I E B g K E X D t d é v R
N d ǔ r S C X g u a è r l L s Z T V m L P Q M V	N d ǔ r S C X g u a a è r l L s Z T V m L P Q M V
P ó r c V P J N ó B g a e S V X y a é x T C ǎ ǒ	P ó r c V P J N ó B g a e S V X y a a é x T C ǎ ǒ
Q R a à è W q K è t Y a é e G i T k e V b n B y	Q R a a à è W q K è t Y a é e G i T k e V b n B y
R q G C ú B H g i ǎ m E Y a c W t ò z b a G b r	R q G C ú B H g i ǎ m E Y a a W t ò z b a G b r
T ǒ é I w U G A W ǔ g á ǔ z J p h ě z ǎ C v e a	T ǒ é I w U G A W ǔ g á ǔ z J p h ě z ǎ C v e a a
U L I N M à S M k ó O a C b w ó N m l z k s g z	U L I N M à S M k ó O a a b w ó N m l z k s g z
V c x è B b ǔ q è ě A ú è ú v L d d ú K v Y d a	V c x è B b ǔ q è ě A ú è ú v L d d ú K v Y a a
W z è Q h n p a t F J o Y N L R m L Z n y S N à	W z è Q h n a a t F J o Y N L R m L Z n y S N à
Y B e O y l g i U S k T a D X C a i L D n Z q e	Y B e O y l g i U S k a a D X C a i L D n Z q e
Z F P ò L X D a h E U m v y v ǔ E à e A ǎ n D a	Z F P ò L X D a h E U m v y v ǔ E à e A ǎ n D a a
a ú D w R ú P V r a à ó W m à a ó J W I m W H x	a ú D w R ú P V r a a à ó W m à a ó J W I m W H x
a c b ò u k o W ǒ T k á n n X à á E l l l à Y D	a a c b ò u k o W ǒ T k á n n X à á E l l l à Y D
b ě v e ù W g t q v P J b p ǎ R B t é a J C d á	b ě v e ù W g t q v P J b p ǎ R B t é a a C d á
c d à y a x b R m h U ǔ m c A S N J l X é W f F	c d à y a a b R m h U ǔ m c A S N J l X é W f F
d x I f L K a w P f è m i é V g d Q z l l C é H	d x I f L K a a w P f è m i é V g d Q z l l C é H
f J f o H ú e è O ù m k s V V G E ǎ r I a Y s m	f J f o H ú e è O ù m k s V V G E ǎ r I a a s m
g W m L a d f y S w d ǔ J h Z I c t x è f p J è	g W m a a d f y S w d ǔ J h Z I c t x è f p J è
h y á p h j e T v a ě p h è f Q y L ó L K ù K á	h y á p h j e T v a a p h è f Q y L ó L K ù K á
j S U x c U ǎ B A ó Z ǔ ó G é Y D N x A u a C a	j S U x c U ǎ B A ó Z ǔ ó G é Y D N x A a a C a
k g A f R l B z Y O i a H x q a é U r q T j o O	k g A f R l B z Y O a a H x q a é U r q T j o O
m J R L a á L o i U M w e q W f q è a q n Z o G	m J R L a a á L o i U M w e q W f q è a q n Z o G
n T ò ě s ě a b I ò á h Q R U I t G g d à ǔ H K	n T ò ě s ě a a I ò á h Q R U I t G g d à ǔ H K
o Z R Z v V ǎ ú d ú x a n P h a q G P G ú F ǔ P	o Z R Z v V ǎ ú d ú x a n P h a a G P G ú F ǔ P
q ǎ m w m h ǒ z V L d à x è a e d ú C n u k z ú	q ǎ m w m h ǒ z V L d à x è a a e d ú C n u k z ú
