grammatical	ungrammatical
b a u M b é a T n à a ò ǒ H a A è ǒ ǒ c T	b a u M b é a T n à a a ò ǒ H a A è ǒ ǒ c T
b n ó B b à F t a a E n S a F l w l a y c	b n ó B a b à F t a a E n S a F l w l a y c
c A b b à b a P w P N F w M U L w b ó w a	c A b b à b b a P w P N F w M U L w b ó w a
e A b ě w a b a U p a ú ǎ H D a ě X ú è x	e A b ě w a b a U p a ú ǎ H D a a X ú è x
g é a q n a a ǒ x L b A á a r ò v b N U J	g é a q a a a ǒ x L b A á a r ò v b N U J
h b a V W Z F b x b ò F N b b x T Z E I q	h a b a V W Z F b x b ò F N b b x T Z E I q
j M V Y b u Q F D P a D G b Z a a a C s W	j M V Y b u Q F D P a D G b Z a a a C s W a
k u m I a b x I z a m I ú b x è b b G O y	k u m I a b x I z a b I ú b x è b b G O y
m b P ù a v b J Z l ò r á a A a m a R M ǎ	m b P ù a v b J Z l ò a r á a A a m a R M ǎ
o a X ǔ è Q y q b o z T a p n b b ó ǎ b r	o a X ǔ è Q y q b o z T a p n b b ó ǎ b b r
q ǎ Q g ò b D N ó a a a u t a E à ó a b D	q ǎ Q g ò b D N ó a a a u t a E à b a b D
r c G è q o a w b U a I b á I b D b x c N	r c G è q o a w b U a b b á I b D b x c N
t O ò G z a a a J ù p F x b a Z b W C j s	t O ò G z a a a a ù p F x b a Z b W C j s
u z a a w a a b s R N v D è b Z e ǒ q L V	u z a a w a a b s R N v D è a b Z e ǒ q L V
w b ù o M X F C m y b E D b a x à b S ò a	w b ù o M X F C m b y b E D b a x à b S ò a
y R b ú F n b s J M b x l b a I U K a ó q	y R b ú F n b s J M b x l b a I U K b a ó q
ù ù ǒ K I y J ú é J H a b a T à c b b D b b	ù ù ǒ K I y J ú é J H a b a T à N b b D b b
ǔ S b a b n R E Q U l a a x a z ě S Y n ù l	ǔ S b a b n R E Q U l a a a x a z ě S Y n ù l
à a ó è E X b a à ó è R à b b ù ǒ o b ǔ X ǒ	à a ó è E X b a à ó è R à b b ù ǒ o b b ǔ X ǒ
é A b ó ě B M L ó p M I b b ú ù Z a l b á a	é A b ó ě B M L ó b p M I b b ú ù Z a l b á a
è l M a Y a l è r a a E F b ó X b l p n ě H	è l M a Y a l è r a a E F b a ó X b l p n ě H
ó Y J b é ú v ù X b b T o s G y o w a b z a	ó Y J b b ú v ù X b b T o s G y o w a b z a
ò o Q J b b b o C ě ú á H ě S H S C a b N a	ò o Q J b b b o C ě ú á H b S H S C a b N a
ú W s V q b y Y J b H a a r x a ǒ ú a x N O	ú W s V q b y Y J a b H a a r x a ǒ ú a x N O
A g Q Y ě T o p K à b A b p z b è t P a b a	A g Q Y ě T o p K à b A b b p z b è t P a b a
C a m M b t D a a a a O é é ǒ z A j U G è v	b a m M b t D a a a a O é é ǒ z A j U G è v
D y X H b Q ú b à b t ò z X b O u a W è a l	D y X H b Q ú b à b t ò z X b O u a W è b a l
F L L a C X a E a a E b U C é K N H b J s ǒ	F L L a C X a E a a E b U C é K a N H b J s ǒ
G j a I a ó à D a Z F é A a è G ù b R W a u	G j a I a ó à D a Z F é A a è G ù b R W a b
I T u a a ó G ǒ v ò a C b Q Z R a o á x s b	I T u a a ó G ǒ v ò a a C b Q Z R a o á x s b
J v b b b t T f S ǔ I b ù Z a b A n a m ú u	J v b b b t T Y S ǔ I b ù Z a b A n a m ú u
L b a b A P p o F à b I D b v à Z b G B b I	L b a b a P p o F à b I D b v à Z b G B b I
N a G J E E A a a à U J a F á S b W a S ò a	N a G J E E A a a à U J a F á S b W a S b a
P H r M b X X a F à b Q b é ù Z b O b B ǔ K	a P H r M b X X a F à b Q b é ù Z b O b B ǔ K
Q z b A n U x ǒ b E ǎ C b b N a U z b D V D	Q z b A n U x ǒ b E ǎ C b b N a U z b D V a D
S R S k z b b E T b ò x L U J J J D a D b a	S R S k z b b E T b ò x L b J J J D a D b a
T j e f z G b E a b á é J a X a m T H a ě l	T j e f z G b E a b á é J a X a m T a a ě l
V b b O Z b f b B a b a b n g t x n ě I B g	V b b O Z b E b B a b a b n g t x n ě I B g
X D è p b F b l G F è B P Q á B a a a a x B	X D è p b a F b l G F è B P Q á B a a a a x B
Y b ǎ b P G é y W b a m b Y R W a t V a a C	Y b ǎ b P G é y W b a m b Y a W a t V a a C
a ǔ o l Y o U a o s a v O O C b E a v b à C	a ǔ o a Y o U a o s a v O O C b E a v b à C
a D P O a a a b R p ú B z T b à C P é è ě j	a D P O a a a b a R p ú B z T b à C P é è ě j
a Q r M ǒ V b w a è b é x ó m C b E é H b é	a Q r M ǒ V b w a è b é x ó m C b E é H b b é
a a G t ǎ y X a p m b w ǒ U a b v s J ǎ s X	a a G t a ǎ y X a p m b w ǒ U a b v s J ǎ s X
a b R A p a b ǒ O A é C ǎ b V ě y W b ó h X	a b R A p a b ǒ O A é C ǎ b V ě y W b b ó h X
a r n G q a z U n a Q ě u ò ǎ b w ǔ U x a b	a r n a G q a z U n a Q ě u ò ǎ b w ǔ U x a b
b è b ǒ u I V Y z w V b b a b S E B j J ù E	b è b ǒ u I V Y z w V b b a b a E B j J ù E
b H a Z G Z b à D a m s K a M a S N u J o f	b H a Z G Z b à D a m s K a M a S N a u J o f
b U R I H U b F m b S q q a b a ǎ i y M K X	b U R I H U b F m b S q b a b a ǎ i y M K X
b a r b x a W w á a V S W v ǎ a n W t t w h	b a r b x a W w á a V S W v ǎ a a W t t w h
b l a b X Y Z ě O a W u m V B W Q V a P a E	b l a b X Y Z ě O a a u m V B W Q V a P a E
b z a x m y b ǒ p I a X t a L a Z ǔ ó T ò L	b z a x m y b ǒ p I a X t a L a Z ǔ a T ò L
d a d G A b K K a Y b v o ǔ U J T b b E b á	d a B G A b K K a Y b v o ǔ U J T b b E b á
e x N b ú a l P a l ù a q a b ǔ b s a U b m	e x N b ú a l P a l ù a q a b ǔ u s a U b m
g i y a m b H a m D L ǎ U b r E L A b b n p	g i y a m b H a m D L ǎ U b r b L A b b n p
i C e t ú h y R b a I t b a a y a C Y v O D	i C e t ú h y R b a I t b a a y a C Y a O D
j n U a I C Y b z B a d z b b U b G s b ǒ T	j n U a I C Y b z B a J z b b U b G s b ǒ T
l j a b a b J h R I p á a t ǒ a S a K p Y q	l j a b a b J h R I p á a t a ǒ a S a K p Y q
n i v R z x b V ě à O ù b u b a X N b T a G	n i v R z x b V b ě à O ù b u b a X N b T a G
p H i b W t R b R X H b L A X F a L ó Q b a	p H i b W t R b R b X H b L A X F a L ó Q b a
q l C b b N o è I V b b a B o m á G ù A ǎ a	q l C b b N o è I V b b a B o m á G ù b A ǎ a
s ě b H F B b b ú a b T X x L X X r U a e a	s ě b H F B b b b ú a b T X x L X X r U a e a
t d F A b a b n q a R m R a E a m N q y o m	t d F A b a b n q a a m R a E a m N q y o m
v L A V c o q b b ò ù á b O b R a V a ǔ i F	v L A V c o q b b ò ù á b O b R a b a ǔ i F
w n a z v C b a O k b b è Y ǒ b b J è ě ó ǔ	w n a z v C b a O m b b è Y ǒ b b J è ě ó ǔ
y Y á H ǎ R q b ú K f a é a q a O a R b a d	y Y á H ǎ R q b ú K f a é a q a O a R b a b
ù à z à b y n a ǎ L Q O ò b x n b O b A ù H b	ù a z à b y n a ǎ L Q O ò b x n b O b A ù H b
ǔ a w G á r á r s a ù l W a b x L a Q l r b X	ǔ a w G á r á r s a a ù l W a b x L a Q l r b X
à ǔ b W G v C b h b b l s F è r n ǔ a b l a b	à ǔ b W G v C b V b b l s F è r n ǔ a b l a b
ǎ c á N G t y X ǔ i b M L L á a á a a Q a a è	ǎ c á N G t y X ǔ i b M L L á a á b a a Q a a è
è é a n Q Q a a y H h a ò Y x ò n b á a b M N	è a a n Q Q a a y H h a ò Y x ò n b á a b M N
ě h a W T a o S T a a U L b B D P G t ó ǒ E b	ě h a W T a o S T a a U L b B D P G t ó ǒ a b
ò Y a l a Q ò l x H D a T N b S a b o M k A ě	a Y a l a Q ò l x H D a T N b S a b o M k A ě
ǒ v a H a ǔ s N a K ǒ a a w q ó ò ú ó b Y á p	ǒ v a H a ǔ s N a K ǒ a b a w q ó ò ú ó b Y á p
A a è v A b F Q a Y y a Q ě E ǔ a S m u a P O	A b a è v A b F Q a Y y a Q ě E ǔ a S m u a P O
B b z v a b ě a N a y u a O M i Q c L B H Z t	B b z v a b ě a N a y u a O M a i Q c L B H Z t
D D m a D b n C J a E I l G F O m b L E b b H	D D m a D b n C J a E I l G F O m b L E b b H b
E c a a a G p U P V é a b V I ǎ u b P Z ò N e	E c a a a G p U P V é a b V I ǎ u a b P Z ò N e
G a a r A u a a q w w w Z a R b M U m y W f Q	G a a r A u a a q w w b w Z a R b M U m y W f Q
H r w C O N B a x a a à è D a ò M ú x ó a b n	H r w C O N B a x a a à è D a ò M b ú x ó a b n
J Z a ǎ X K a U é R x a b a á Q G r F ò X b è	J Z a ǎ X a a U é R x a b a á Q G r F ò X b è
L O E M c M O a a ǔ á S a é b ǎ ě E ù a b y D	L O E M c M a O a a ǔ á S a é b ǎ ě E ù a b y D
M t z L D a j ǒ a S Y a U á b J D o a q b á é	M t z L D a a ǒ a S Y a U á b J D o a q b á é
O b W v u ǎ b Y o B I b o H a m T p b M s a t	O b W v u b ǎ b Y o B I b o H a m T p b M s a t
Q ò N a a F B a a b à o T M è X J b h a f X G	Q ò N a a F B a a b à o T M è X J a b h a f X G
R b a b p ǎ ě a M S X C v F x A a r S u o a à	R b a b a p ǎ ě a M S X C v F x A a r S u o a à
T B b t P b ě b z è ǔ ě y ǔ P a l H b a I l é	T B b t P b ě b z è ǔ ě y ǔ b P a l H b a I l é
U c ò b b Z S m ǒ O ó Z B L ú R Y b a b ú y a	U c ò b b Z S m ǒ O ó Z B L ú b R Y b a b ú y a
W ě M k t a C N a p a J a I b u a ù g S b t F	W ě M k t a C N a p a J a I b u a ù t S b t F
X a a x y a a Z ú W B b l F V è N M é b ǔ D K	X a a x y a a Z ú W B b l F a è N M é b ǔ D K
Z ú O h a b V u a b b Q è A n ú G Q M t Y b c	Z ú O h a b V u a b b Q è A n ú G b M t Y b c
a è ù b q Y b b b ǎ z b n d v O j ù h G j á W	a è ù b q Y a b b b ǎ z b n d v O j ù h G j á W
a G a D a O b z G r y ǒ ó ǎ á a b x d L ǒ ù ǔ	a G a D a a O b z G r y ǒ ó ǎ á a b x d L ǒ ù ǔ
a U I E a M ǔ B R a è ù ě W q b ǎ V a N b O á	a U I E a a ǔ B R a è ù ě W q b ǎ V a N b O á
a b é X a I b B F b E v b J k a m V e o é D G	a b é X a I b b B F b E v b J k a m V e o é D G
a m a a A ǎ L J b u a b o c o Z N W t S f N ǔ	a m a a A a L J b u a b o c o Z N W t S f N ǔ
b ǔ F C T V T b P è o a a u a a H x ó I t é P	b ǔ F C T V a T b P è o a a u a a H x ó I t é P
b D ò a K H E i b o ǔ r o E U w ú C r a a a a	b D ò a K H E U b o ǔ r o E U w ú C r a a a a
b S j H b ǒ a a à v a l á w N è E o a Q U i a	b S a H b ǒ a a à v a l á w N è E o a Q U i a
b a b R Q a l E N T a V y s p X M a l á K K X	b a b R Q a l E N T a V y s p X M a l á a K X
b b z ó ě N ǎ b b e n s ú b a M p o z ò ò a t	b b z ó ě N ǎ b b e n s ú b a M p o z b ò a t
b w b u Q ó ǎ b b I ǔ I è q q b N a x j o P H	b w b u Q ó ǎ b b I ǔ I a q q b N a x j o P H
d J I b ǒ O K a H b o a T à Z I E q a a Q N y	d J I b ǒ O K a H b o a T à Z I E q a a a Q N y
e o b D A b N S b b O U H m Q a F á q q b k ǔ	e o b D A b N S b b O U H m Q a F á q q b a ǔ
g T b ǒ ù w ù b O r x P ǒ T a a y à J a a q Y	g T b ǒ ù w a ù b O r x P ǒ T a a y à J a a q Y
h s W b b e b N s b a s u b F J W u é a Q q W	h s W b b S b N s b a s u b F J W u é a Q q W
j b P R t g a t a a a t é ǒ L n R é b N a R Z	j b P R t g a t a a a t é ǒ L n R é b N a R Z b
l ò b é b b a ǔ t ó ó ó ú ó s b ò a L h V à h	l ò b é b b b a ǔ t ó ó ó ú ó s b ò a L h V à h
m a v ǔ R a v ǔ a ó S b Z é s l a b è d A X C	m a a ǔ R a v ǔ a ó S b Z é s l a b è d A X C
o ù C m a s è T E M n S ǎ s r a a ǒ b a P o b	o ù C m a a s è T E M n S ǎ s r a a ǒ b a P o b
p g b è b X ě b P B á y a b ó J F O p p y D a	p g b è b b ě b P B á y a b ó J F O p p y D a
r a b J b s b b c ǔ G b m a ǎ ě ò F Z u c J A	r a b J b s b b a ǔ G b m a ǎ ě ò F Z u c J A
t E F A L b ó B v b ú b b ě l ù b a r I J ú ò	t E F A L b ó B v b ú b b a ě l ù b a r I J ú ò
u r G K c b b H b E a Z á D b y r ù á R a d X	u r G K c b b H b b E a Z á D b y r ù á R a d X
w Y A b n b G R Y b é M ǔ ě a ǎ b ó T E n O a	w Y A b n b G R Y b é M ǔ b a ǎ b ó T E n O a
y N x y D a L ò ǔ R ě M a b H A J Q b C b o b	y N x y D a L ò b R ě M a b H A J Q b C b o b
ù ǎ T N x a P a ó R a e J b a z b B a H H V I m	ù ǎ T a x a P a ó R a e J b a z b B a H H V I m
ǔ a l ǔ d a à r z v W b ě P v b b w ǎ t E è b b	ǔ a l ǔ d a à r z v W b ě P a v b b w ǎ t E è b b
à ě K t z à n ǒ v b b l b n S n è s é a b a F n	à ě K t z à n ǒ v b b l b b S n è s é a b a F n
ǎ b I o r r z ǎ L r a Q ò I ě b á a u u à Y a a	ǎ b I o r r z ǎ L r a Q ò I ě b á a a u à Y a a
è á c J b ǒ C D a b a a a é ó j è ó k d ǎ y P X	è á c J b ǒ C D a b a a a é ó a è ó k d ǎ y P X
ě d b é ǎ ó b a b C Z u u ó a A B ě b C Z F a J	ě d b é ǎ ó b b b C Z u u ó a A B ě b C Z F a J
ò U v D A a o a ě b ó C R G b A E b Z b y d è h	ò U v D A a b o a ě b ó C R G b A E b Z b y d è h
ú è W h b b t O v P b p l a b è w á a ǎ c ǔ e n	ú è W h b b t O b P b p l a b è w á a ǎ c ǔ e n
A a ù H ǒ b a s b B é b ó ó à w b G z w c ó O á	A a ù H ǒ b a s b B b b ó ó à w b G z w c ó O á
C ó i M a b a p T a á a a W E ó v p S U ǎ P J T	C ó b M a b a p T a á a a W E ó v p S U ǎ P J T
D b x ó b ǎ b b a b V f Y á n v a Y i L B l N S	D b x ó b ǎ b b a b V q Y á n v a Y i L B l N S
F E y T P é ě L O K ǒ B a O a a a F ǎ v b Z a g	F E y T P é ě L O K ǒ B a O a a a F ǎ v b Z a b g
G b b ú b a E B G b O ě a i ò w ǒ á H Z X e I t	b G b b ú b a E B G b O ě a i ò w ǒ á H Z X e I t
I S B è ě p v a a ó à q a R B b L r R w a V è b	I S B è ě p v a a ó à q a a B b L r R w a V è b
J s p G O i O I a B r ú t a r a r X b p t a b g	J s p G O i O I a B a r ú t a r a r X b p t a b g
L a a a é a b y è I L y W b f D U f o U T Z l B	L a a a é a b a è I L y W b f D U f o U T Z l B
N H Q e P a à V a a a Z o u ú ǔ à L è Q m a b ǔ	N H Q e P a à V a a a b Z o u ú ǔ à L è Q m a b ǔ
O v M á X Y d a i a G s ǒ a a X b t J S J a q b	O v M á X Y d a à a G s ǒ a a X b t J S J a q b
Q a b q a b ú V ò I b o D Y E b Y n n t a v m é	Q a b q a b ú V ò b I b o D Y E b Y n n t a v m é
S K ǎ x r o i C a v M P p N A n b a H a a o B a	S K ǎ x r o b C a v M P p N A n b a H a a o B a
T m u a n a a o b o a o q b s Z á d P V t p ǎ X	a T m u a n a a o b o a o q b s Z á d P V t p ǎ X
V Z a v ò Z t b O é l a é W b b F I b s h U N J	V Z a v ò Z t b O é l a é W b b F b I b s h U N J
X é à a Z M K o ǒ m w F J á ǎ a a m b n m a b T	X é à a a Z M K o ǒ m w F J á ǎ a a m b n m a b T
Y c Y P T i n F l b s L ě a n à m b a o O a a T	Y c Y P T i n F l b s L ě a n à m b a o a O a a T
a á ǔ Z R L é é A a B ù ó S H a b v a ù ě b R ò	a á ǔ Z R L é é A a B ù a ó S H a b v a ù ě b R ò
a E a h ǔ a L w a t L è b B L a à X p z ě b R c	a E a K ǔ a L w a t L è b B L a à X p z ě b R c
a T P ǔ z B Z a I a s s V G F q m b a b á C K D	a T P ǔ z B Z a I a a s s V G F q m b a b á C K D
a a l à A é a R j l a y u B b H a J x b ě Y c á	a a l à A é a R l a y u B b H a J x b ě Y c á
a l ò U F T b F ǔ W u I z v t a b à t R b P b Y	a l ò U F T b F ǔ W u I z v t a b b à t R b P b Y
a z Y J n b w n u ǒ b y ú I Q b ǒ b B b G r ǔ Z	a z Y J n b a w n u ǒ b y ú I Q b ǒ b B b G r ǔ Z
b A q e n b è ǎ b á r y a G b é á S Z A G a j d	b A q b n b è ǎ b á r y a G b é á S Z A G a j d
b N è Z b S A é t S l E b ù b b H ǔ a ǔ b ò l I	b N è Z b S A é t S l E b ù b b H ǔ a ǔ b a ò l I
b Z W U q x q ù Y b a U K a I C W ǎ s H P E a a	b Z W U q x q a ù Y b a U K a I C W ǎ s H P E a a
b b Y ǎ K b O b è V I t k b V a h V Q é Y ě A ǒ	b b Y ǎ K b O b è V I t a b V a h V Q é Y ě A ǒ
b v t a è X W u b O P O F S D D S a a K U y a é	b v t a è X W u b a O P O F S D D S a a K U y a é
c u Z I b l L z X a b O O ú a a é a D F F P i S	c u Z I b l L z X a b O O ú a a a é a D F F P i S
e a R V H o P y P ù b D ǔ p a b á N ú D b b ǒ L	e a R V H o P y P ù b D ǔ p a b á N ú D b b b ǒ L
g à ó F l b G l P a q b ǎ W x ǔ b z b b r G I Z	g à ó F a l b G l P a q b ǎ W x ǔ b z b b r G I Z
h a O E r a a H a A w ù u b à Y q L O ě v b ù g	h a O E r a a H a A w ù u b à a Y q L O ě v b ù g
i u b a S b v ó K ǔ u G a V n à ú ǔ a B K K a á	i u b a S b v ó a K ǔ u G a V n à ú ǔ a B K K a á
k S Y a ǒ a C M a b w B a x b i O j J i K v z ǒ	a S Y a ǒ a C M a b w B a x b i O j J i K v z ǒ
m ò a w a C v x a J E ù x a b a l j b I V é r I	m ò a w a C v x a J E ù x a b a l F b I V é r I
n a b n z J a Y à b A W U n C à b à l b G c O f	n a b n z J a Y à b b A W U n C à b à l b G c O f
p E Q B D b b b b a H ò m R q y p è I r a v W ě	p E Q B D b b b b a H ò m R q y b è I r a v W ě
q m B a é a X t a à o p x b N r l a ó G x J b v	q m B a é a X t a à o p a b N r l a ó G x J b v
s a b T R a I r b E ù R L S b z b G m B h S ǔ T	s a b T R a b I r b E ù R L S b z b G m B h S ǔ T
u à b f a á b n S J D L a a F v ǔ Q a x K l x a	u à b T a á b n S J D L a a F v ǔ Q a x K l x a
v a G a n a o I a ǔ Y N m ù z q b ǔ V s D a n M	v a G a n a o I a ǔ Y N m ù z q b ǔ V s D a b M
w r à M H P ò ó b D K b r b n E o è z á a M b a	w r à M H P ò ó b D K b b r b n E o è z á a M b a
y Z s W F Y n b n b t b a b v u a B z w r h D T	y b Z s W F Y n b n b t b a b v u a B z w r h D T
