grammatical	ungrammatical
m q C n z v o V ǒ o a n d m p X z ò v w è	m q C n z v o V ǒ o f n d m p X z ò v w è
n x G a q n T x k x v S A Z b Z J J F p h	n x G b a q n T x k x v S A Z b Z J J F p h
p C P T m a U à ǎ D x g U à Y ǒ R T K I h	p C P T g a U à ǎ D x g U à Y ǒ R T K I h
q T a J O e E f l I q d h o D n F N D X X	q T s J O e E f l I q d h o D n F N D X X
r a u v u ǔ w Q o o à m A v s ó Z r é x T	r O u v u ǔ w Q o o à m A v s ó Z r é x T
s p M K E H N P q é u G n a ě h Y u r F x	g p M K E H N P q é u G n a ě h Y u r F x
t z ú ú a V p Y ǔ k E g H á u F I B y O B	t z ú ú z V p Y ǔ k E g H á u F I B y O B
v á L ǒ F E n S U D C T U Z W a K Q ò p C	h á L ǒ F E n S U D C T U Z W a K Q ò p C
w C M T F V l O ó q M A ě F H G L a G X U	k C M T F V l O ó q M A ě F H G L a G X U
x a J t U I B ò ě M o b ò j D c ò g F r D	x H J t U I B ò ě M o b ò j D c ò g F r D
y m P F C y l A n T ě ù R U t I è a E o F	y m P F C y l A n T ě ù R c U t I è a E o F
ù á Q B ó é ě v a è T j ǒ é è é m v d l B w	ù á Q B k ó é ě v a è T j ǒ é è é m v d l B w
ǔ ú a ǔ ě J D v G U ǎ ú ú A M s H v O N t K	ǔ d ú a ǔ ě J D v G U ǎ ú ú A M s H v O N t K
á H Q r t X G x x q Q J x A G á a à w z N ǎ	á H Q r t X G x x q Q J x A G d a à w z N ǎ
à N v J a ú x q P ǒ H R D c F k á H a S á W	à N v J Z ú x q P ǒ H R D c F k á H a S á W
ǎ Z a á n á N K H T q j G l F T f P ó T M ǎ	ǎ Z n á n á N K H T q j G l F T f P ó T M ǎ
é o y a t K ǒ ǎ L G l U ǒ s x m Y e n B v ǎ	é o y b t K ǒ ǎ L G l U ǒ s x m Y e n B v ǎ
è w H p A A Y R V C a ǒ ǒ ú r I n ù ǒ à Q F	f è w H p A A Y R V C a ǒ ǒ ú r I n ù ǒ à Q F
ó ò a V A ǔ u k P U e ó m v S ǎ K b S G g ó	ó ò Y V A ǔ u k P U e ó m v S ǎ K b S G g ó
ò C v ò C Q l p T P Z B ò a R l N w B N r j	ò C v ò C Q l d p T P Z B ò a R l N w B N r j
ǒ O W F m a A Z b N v V K y y z ǔ o O e Y s	ǒ g W F m a A Z b N v V K y y z ǔ o O e Y s
ú J w ǔ K z a ě j ǔ O A è k á i é h D u ù ǎ	ú J w ǔ K z ò ě j ǔ O A è k á i é h D u ù ǎ
A a r ǎ I A h x Z S g e ǎ i J E R P ò z t U	A e r ǎ I A h x Z S g e ǎ i J E R P ò z t U
B s a W M è B à W à j d Z è P T u T k J m Q	B s N W M è B à W à j d Z è P T u T k J m Q
C v á X a U m Y U W à c g A z l p L Y Y B m	C v á g a U m Y U W à c g A z l p L Y Y B m
E ě N z w w I G á B ò m ǔ ú U a L ú W w o á	E ě N z w d I G á B ò m ǔ ú U a L ú W w o á
F D à á T C Y s F Z z è G à ò á è p a è à g	F D à á T C Y s F Z z è G à ò á è p c a è à g
G F M H H C D N a J C v R e l b Y r i F U S	G F M H H C d D N a J C v R e l b Y r i F U S
H U ó D a E ǒ R e J ǔ y V Z B I ǒ e ǎ é k C	H U ó D e a E ǒ R e J ǔ y V Z B I ǒ e ǎ é k C
I U R v W P V a o N T G q a n k ǔ L G v s M	I U R v W P V d a o N T G q a n k ǔ L G v s M
J S ú C ě x q à P G C I a h ó r I n b ǎ c F	J S ú C ě x q à g P G C I a h ó r I n b ǎ c F
K U a l J m b c Y E k ǔ t V è m J á ù n d ǒ	K U z l J m b c Y E k ǔ t V è m J á ù n d ǒ
L a r ě k á z N n e S d q è à ù t Q v I Z s	L à r ě k á z N n e S d q è à ù t Q v I Z s
M u é p U U m a Z d r b D ǒ Z ǎ B D G á F ě	M u é p U U m a a Z d r b D ǒ Z ǎ B D G á F ě
O è a T R z H U z è b I m a O è B b K B H q	O è a a R z H U z è b I m a O è B b K B H q
P é B D a ǎ g v L u ò T R ó é h ě n C L Q y	P é B D h ǎ g v L u ò T R ó é h ě n C L Q y
Q H m D ǔ D U K O a O Q á t Q g d ǔ G V x w	Q H m D ǔ D U K O E O Q á t Q g d ǔ G V x w
R Q K R P a ó f u S W M ě V M A Y M H e N a	R Q K R j a ó f u S W M ě V M A Y M H e N a
S T à A A E G o ǎ S y x H J o ě z B t K a b	S T à A A E G o ǎ S y x H J o ě z B t c a b
T a T k ú p ě B m x y F ě o h q P e q p E r	T ú T k ú p ě B m x y F ě o h q P e q p E r
U a u x k V b ǎ d q S n R T i n r ǎ t n ú E	U V u x k V b ǎ d q S n R T i n r ǎ t n ú E
W ǎ O Q é q C Z D V N L ù C A è q a P g k Z	W ǎ O Q é q C Z D V N L ù C A è q J P g k Z
X D U ǎ a H S H L á C W M á v ǒ u K H S w l	X D f ǎ a H S H L á C W M á v ǒ u K H S w l
Y L E T Q ǒ B é ò m ò ǒ y K A m Y é x ó a ě	Y L E T Q ǒ B é ò m ò ǒ y K A m Y é x ó U ě
Z R U E ò K G X x F I a ě i Z R V E k l p S	g R U E ò K G X x F I a ě i Z R V E k l p S
a A J d X H G v K ú i l s D ù q K U ǒ R O U	C A J d X H G v K ú i l s D ù q K U ǒ R O U
a Q j S U ù b l l X z P Y f r r è O J J A Y	á Q j S U ù b l l X z P Y f r r è O J J A Y
a j ě d y j B F H u M g N P H a q Z M M W I	g a j ě d y j B F H u M g N P H a q Z M M W I
l ù Y n K T C a é è E V n p n ò è V ǔ t A j	l ù Y n K T C g a é è E V n p n ò è V ǔ t A j
m G Q K a X J R G C j j ě w n b p n h M R H	m G Q K C X J R G C j j ě w n b p n h M R H
n a ú L f á l c ě ǒ ǎ Q o E s k b v ó y U v	n e ú L f á l c ě ǒ ǎ Q o E s k b v ó y U v
o z G G t a ě ó Z V g ú ù E y x è ǔ d D l ó	d z G G t a ě ó Z V g ú ù E y x è ǔ d D l ó
q ǔ s z W Y E a è Q ě z Q T I B N N W ú V u	q ǔ s z f W Y E a è Q ě z Q T I B N N W ú V u
r é O K X u x I N ó M E u r X C a J á l p i	r é O h K X u x I N ó M E u r X C a J á l p i
s ú m é w X ò W t F s H ò L C R X a F r H Y	s ú m é h w X ò W t F s H ò L C R X a F r H Y
t E G ǒ u m K a I S F T ǔ s w p P F ù C D s	t E G ǒ u m K G I S F T ǔ s w p P F ù C D s
u P R à z ǔ q I a C K U G X ǔ ú K W è s ú H	d u P R à z ǔ q I a C K U G X ǔ ú K W è s ú H
v Z I J w a G i F x W ò P s c i D c i C z H	v Z f J w a G i F x W ò P s c i D c i C z H
w a L c d ǒ I p i P W H ě x E H m F f b l S	w E L c d ǒ I p i P W H ě x E H m F f b l S
x u u x G v Q ě a Y H ǎ n Z V R n q P e h J	x u u x G v Q d ě a Y H ǎ n Z V R n q P e h J
y x à T m Z n é U Z ò ǒ é F Y q P N a T t W	y x à T m Z n é U Z h ò ǒ é F Y q P N a T t W
ù ǔ Z á z a ù d t q à F ǔ Y B F D y X F t T v	ù ǔ Z á z f a ù d t q à F ǔ Y B F D y X F t T v
ǔ ě R S v T ǎ J a t H x W N v q j C ǒ T V s a	ǔ ě R S v T ǎ J l t H x W N v q j C ǒ T V s a
á ú a ú e t n z S E O e g I Q J q q k k ù L F	á ú Q ú e t n z S E O e g I Q J q q k k ù L F
à G z á a e ǒ C h q X R V f Q q X I H ǎ U q W	à G z i a e ǒ C h q X R V f Q q X I H ǎ U q W
ǎ a K g y r e P x N L R V A à I è t A d H C L	e ǎ a K g y r e P x N L R V A à I è t A d H C L
é t a ǔ é n A L ǎ M ú ù ǒ t é i q J R I h x w	é t H ǔ é n A L ǎ M ú ù ǒ t é i q J R I h x w
è p D C ò v t U ě K o q E a Z z S T V r s Q c	è p D C ò v t U ě K o q i a Z z S T V r s Q c
ě w á r m m R l P x N a h x k l o O t ò g B T	ě w á r m m R l P x N Y h x k l o O t ò g B T
ò ù é ě a O L K è d ù B p ò l é M z w d T F g	ò ù é ě h a O L K è d ù B p ò l é M z w d T F g
ò z K V è I Q è Z J D S y l A u o Q x B à z a	ò z K V è I Q è Z g J D S y l A u o Q x B à z a
ú ò O o ě w q a M ě i D G u K n à c D o ǎ u e	ú ò O o ě d w q a M ě i D G u K n à c D o ǎ u e
A ě O á ě a A è J T e R ù s á T H J S g L ó ò	g ě O á ě a A è J T e R ù s á T H J S g L ó ò
B G U H Q a M j L d ǒ J ú s E U j E e ǎ a F è	B i U H Q a M j L d ǒ J ú s E U j E e ǎ a F è
C N P a U K W P W G B l C S V e w s é K I M R	C N P Y U K W P W G B l C S V e w s é K I M R
D W o à Y a R X D y p ò o l d i N V Q ǒ ó b é	D W o à Y a R X D a y p ò o l d i N V Q ǒ ó b é
E S R a g ó G y r r Y N p M b Q i S A X ó Z Z	f S R a g ó G y r r Y N p M b Q i S A X ó Z Z
F U ú ǒ l ó G w ó M a K T O B N i b ù s ě ò t	F U ú ǒ l ó G w ó M E K T O B N i b ù s ě ò t
G m p F x O a O i Z M t s i x i Y x b k Y b x	G m p F x O t O i Z M t s i x i Y x b k Y b x
I ǔ H P a T ǒ à Z E O K k Z q K e ǎ l r f Z a	I ǔ f H P a T ǒ à Z E O K k Z q K e ǎ l r f Z a
J é m A z S E Y m q m à á o C E P a H D r s I	J h é m A z S E Y m q m à á o C E P a H D r s I
K ú J W ě a L ó l A G l H q B l L z q G l ǔ ó	K ú J W ě g a L ó l A G l H q B l L z q G l ǔ ó
L V ú S o E s S é E Y U y o q H X J D r ù a a	L V ú S o E s S é E f U y o q H X J D r ù a a
M m á P G K ú S m M ú é M l A A m z y l F a ě	M m á P G K ú S m M e ú é M l A A m z y l F a ě
N t z Y N C J s F C N L ù ǔ V G é a Z g D H u	N t z Y N C J s F C N L ù ǔ V G é q Z g D H u
P ǔ a ǔ O b r W F Y ú i ǎ t X b y P H T J Y ǎ	P ǔ ǎ ǔ O b r W F Y ú i ǎ t X b y P H T J Y ǎ
Q A m n a ǒ x ù Z v B I z L x ǔ G b d x t U F	b A m n a ǒ x ù Z v B I z L x ǔ G b d x t U F
R F V y a u K g J H h z M m h è à Y ě l T B i	R g F V y a u K g J H h z M m h è à Y ě l T B i
S W X G X ǒ z Z t l a B ǎ Y u ě W g h ò d á r	e S W X G X ǒ z Z t l a B ǎ Y u ě W g h ò d á r
T q è B H a C G T W H ò q v O y p ù C D S I M	T q è B H B C G T W H ò q v O y p ù C D S I M
U u ě ǒ ě w X a T è L s s p à r P J v W h Y f	U u ě ǒ ě i X a T è L s s p à r P J v W h Y f
V w r M a w o V H N d ó B s O ó w E C h ú z S	V w r M w w o V H N d ó B s O ó w E C h ú z S
X B I u L à E X s C à a q G à L B J W V á á ǔ	b X B I u L à E X s C à a q G à L B J W V á á ǔ
Y a A M c à x p T ǒ t j ó o J i d i ǒ Z ú V r	Y C A M c à x p T ǒ t j ó o J i d i ǒ Z ú V r
Z n C H ǒ á à à z S Y z C a k s C ù Y ò ǎ u á	Z n C H ǒ á à à z S Y z C E k s C ù Y ò ǎ u á
a B n D v l ó W s v u V a N W ǎ è U g w P j ǔ	e a B n D v l ó W s v u V a N W ǎ è U g w P j ǔ
a S t L è L i h B L f C B H w f ù k v V I B W	Q S t L è L i h B L f C B H w f ù k v V I B W
a h z S ù G p T z Z P D I D D y n u ě l Z m R	é h z S ù G p T z Z P D I D D y n u ě l Z m R
a w B z R ǔ a l V n Q P y F ě y p C l d l E x	a w B z R ǔ a l V n Q P y F ě y b C l d l E x
l a Q G Q à L p h D N ǎ v ò B Y K q f D r e E	j a Q G Q à L p h D N ǎ v ò B Y K q f D r e E
m u ǎ V K n W R P q á B a V e b o x K w C C ǎ	m u ǎ V K n W R P q á B u V e b o x K w C C ǎ
n z x a z N M i O T P N ò J d c n S y m w B G	i n z x a z N M i O T P N ò J d c n S y m w B G
p é y o R a I G C p e ǔ D R E r t ò ǔ u f E H	p é y o R z I G C p e ǔ D R E r t ò ǔ u f E H
q H I a I ò A g è n z v K V j e N F v w S T H	q H I c I ò A g è n z v K V j e N F v w S T H
r T V G M w T Z A R ǔ m ě F a v à n ě S M H ǎ	r T V i M w T Z A R ǔ m ě F a v à n ě S M H ǎ
s a z á A I n t A I n Z W p R c F ó w M K J V	s p z á A I n t A I n Z W p R c F ó w M K J V
t v u H a q b T è p E R b Z Q u v t S f V I M	j t v u H a q b T è p E R b Z Q u v t S f V I M
u w a W v j l u R Y b ù T i ò j o C ó J y O Q	u g a W v j l u R Y b ù T i ò j o C ó J y O Q
v w r a o Y I P H C l ù V U ó z f o W s a g m	v w r à o Y I P H C l ù V U ó z f o W s a g m
x é G l á a H V o f r X N F e Z P Z T ò j C R	x é e l á a H V o f r X N F e Z P Z T ò j C R
y Q A I O S I o ò V D è z a y X i y H E ó z Y	y Q A I O S I o ò V D è z ò y X i y H E ó z Y
ù ù P q ò C à m x T á a k g U é ò Z O p D v ù o	ù ù P q ò C à m x T á b k g U é ò Z O p D v ù o
ǔ ǎ ě ě ǎ è à ú ǒ F L a r t z ó a r z á C M c O	ǔ ǎ ě ě ǎ è à ú f F L a r t z ó a r z á C M c O
á N ò à ò ú B a ǎ d T t I P l d P O n Z ó M W y	f N ò à ò ú B a ǎ d T t I P l d P O n Z ó M W y
à X X W a e ò ǎ t Z t q E ò q O o A ǒ B Q F m L	à X c X W a e ò ǎ t Z t q E ò q O o A ǒ B Q F m L
ǎ x Y a é q W L s ú b b b e i P k ě g u n c g o	ǎ x Y ú é q W L s ú b b b e i P k ě g u n c g o
è ǎ W D ǒ p z x ǒ a H h N G e M n L R ě ú d C P	è ǎ W D ǒ p z x ǒ T H h N G e M n L R ě ú d C P
ě B Y X è p à a ú I w X è x K D c g U R g Q t X	k B Y X è p à a ú I w X è x K D c g U R g Q t X
ó H n m a ú K q J k w B T N j q U ǒ N I X d X g	ó H n e m a ú K q J k w B T N j q U ǒ N I X d X g
ò K w a k ǔ b S v f l s m e á I y ě a Y Z o r t	ò K w à k ǔ b S v f l s m e á I y ě a Y Z o r t
ǒ a F Q Q C h f p ǒ P ù v C y t u O p r Y R V n	ǒ y F Q Q C h f p ǒ P ù v C y t u O p r Y R V n
A é l a E K a n Z ǒ r Y O R I ú ù G ǔ L m ó q z	A é l c E K a n Z ǒ r Y O R I ú ù G ǔ L m ó q z
B ó v p u L V s P é L R á S ǎ à U a P á ó F à u	B ó v p u L V s P é L h R á S ǎ à U a P á ó F à u
C è è N ǔ ú ò n O á S R L r a K W V J t A b h p	C è j N ǔ ú ò n O á S R L r a K W V J t A b h p
D ú ǔ a Y i ǔ ù j V B ó r t V V k Y f Q K y x O	D ú ǔ Q Y i ǔ ù j V B ó r t V V k Y f Q K y x O
E C B T q S p O a e U r ǔ r p ú é á w D ǎ P è o	E C B T i q S p O a e U r ǔ r p ú é á w D ǎ P è o
F P r D v a ǎ x N y k J M e A i N N m I Y m r ě	F P r e v a ǎ x N y k J M e A i N N m I Y m r ě
G a ó è K ǔ V S F à E R b T z w ó L ú T k M n D	G a ó è K ǔ V S a à E R b T z w ó L ú T k M n D
H a e g à ǒ k w T T d l à v e y ò b D ò G R F ǎ	H k a e g à ǒ k w T T d l à v e y ò b D ò G R F ǎ
J ǔ ù u R a I C r ú a f j N J O ò ó s U R é Y R	J ǔ ù u R a I C r ú a f b N J O ò ó s U R é Y R
K è P B K q F C ó z a ù ǎ u x t a l l S O B Z N	K h è P B K q F C ó z a ù ǎ u x t a l l S O B Z N
L I W I z a k e q n N é e R q d e à à T u R P l	L I W I z ǎ k e q n N é e R q d e à à T u R P l
M O à m I B K a h I L é W h Z U W f d ě h M ě K	M O à m I B i a h I L é W h Z U W f d ě h M ě K
N P W K X Z è p a r á M D J F j F o F m k R X d	N P W K X Z è p V r á M D J F j F o F m k R X d
O Y W W y F ú s m a ǒ T f k Y Q N á U W F J J f	O Y W e y F ú s m a ǒ T f k Y Q N á U W F J J f
P m x L U ù a z B n W r a Q C R u x g ù G f L M	P c m x L U ù a z B n W r a Q C R u x g ù G f L M
R ǔ z r a e v f á N y y P Z á x j H P J e h A I	R ǔ z h r a e v f á N y y P Z á x j H P J e h A I
S è O a h f U V m G C é K H c ú x n Y ǒ U D F ǒ	S è O è h f U V m G C é K H c ú x n Y ǒ U D F ǒ
T F W ó a á ò L r á Q G E r n H L e y e n f Z D	T F W ó T á ò L r á Q G E r n H L e y e n f Z D
U E L a X S O ù Y d Z u D m ǒ o l G o T s J t n	U E L G X S O ù Y d Z u D m ǒ o l G o T s J t n
V G H a j i h h P u ó k R I ě ǔ ě p y H M l é O	V G H ó j i h h P u ó k R I ě ǔ ě p y H M l é O
W P ǒ K ú E à á ǒ G U s P G a H C ǔ O M I H b j	W P ǒ K ú E à á ǒ G U s P G x H C ǔ O M I H b j
X U L J G à A H Z Z A à J a W B K G r r e ǔ b ǒ	X U L J G à A H Z Z A b J a W B K G r r e ǔ b ǒ
Y V p a P S e A O B Q T L ě P S J v Y K h w u y	Y V p r P S e A O B Q T L ě P S J v Y K h w u y
Z W a M L h Y B l D F ǎ B w B à ǒ g v g n ǎ p D	g W a M L h Y B l D F ǎ B w B à ǒ g v g n ǎ p D
a A r E y z S j G á ú M a ǒ à v P I v à r I E s	m A r E y z S j G á ú M a ǒ à v P I v à r I E s
a R t S N ó A a t m q l Q o m P s è I T e v ǎ N	k a R t S N ó A a t m q l Q o m P s è I T e v ǎ N
a g j L N g ě K M y h T O J z s e o B q b i x ǔ	F g j L N g ě K M y h T O J z s e o B q b i x ǔ
a v S L ò X u ǎ p w A ó r w Q B ǒ C r F w n d X	R v S L ò X u ǎ p w A ó r w Q B ǒ C r F w n d X
l o l Q U ú ò ò L B L G a v a à F u B x y ǒ P B	l o l Q U ú ò ò L B f G a v a à F u B x y ǒ P B
m u T N ǔ a j V I z z Y o G ó H I u L ó s s f F	m u T N ǔ i a j V I z z Y o G ó H I u L ó s s f F
o ě ǒ K a G o ǔ x K j y G ò z Q v D J b n M U o	o f ǒ K a G o ǔ x K j y G ò z Q v D J b n M U o
