grammatical	ungrammatical
W F d E ǔ u Z á ó i W Y ú b y i V ù p é	W F d E ǔ u Z á ó i W a ú b y i V ù p é
X o i ě ǒ A V g ò H ǎ S m ǒ b H L q ǒ X	X o i ě ǒ A V g ò H ǎ S m ǒ b H L q ǒ a X
Z ǎ P X r U é p A M Q D c ǎ y s F b ò G	Z ǎ P X r U é p A M Q D a c ǎ y s F b ò G
a E T E V u c t a m Z Q Z l h C l è I z	a E T E V u c t a m Z Q Z l h C d l è I z
b K f l B h q m F N ǎ l H B ǎ H K G R P	b K f l B h q m F N ǎ l H B ǎ a K G R P
c M F i N I O s I ǎ M q Q o s c X ù B U	c M F i N I O s I ǎ M q Q o s b c X ù B U
d ú H x z é V b è M z g n ó ù F p g A W	d a ú H x z é V b è M z g n ó ù F p g A W
e H d à O ó l I j h O F P c b X t é F ó	e H a à O ó l I j h O F P c b X t é F ó
f T Q ě d B L t t f z l A b x S P ó x J	f T Q c d B L t t f z l A b x S P ó x J
g j r Z ǎ y b U ù l ǎ Q G ǒ l j q V P b	g j r Z ǎ y b U c ù l ǎ Q G ǒ l j q V P b
i ù a e ǒ á j Z K E i ù ě ó ǎ x W I A R	i ù a e ǒ á j Z K E i ù ě ó b ǎ x W I A R
j E r n y è V I o Z o r B ù ě b t V m e	j E r n y è V I o Z o r B ù ě b t V m e a
k R H ǒ à h t X Q J A c N b C U H O i G	k R b ǒ à h t X Q J A c N b C U H O i G
l p k ǔ n h r e ò ě U U y d t M v R x E	l p k c n h r e ò ě U U y d t M v R x E
n D R Z G k á d ò D k i G t L a O ó F h	n D R Z G k á d ò D k i G t L a O ó b h
o b z ò l R x t é ù m i e e u f h Y d X	o b z ò l R x t é ù m i e e c u f h Y d X
p y X l U ú g ú f ú G ǔ C t w ò ú n c P	p y X l U ú g ú f ú G b C t w ò ú n c P
r J é ò r d y W M j Q G A D f q c L ó t	r J é ò r d b W M j Q G A D f q c L ó t
s W á m g D V T p A ú é ě P K k U Y ǒ a	s W á m g b D V T p A ú é ě P K k U Y ǒ a
t g ǔ Z q J C V ù f b Q U n V J è ǒ S z	t g ǔ Z q J C V ù f b Q U n V a è ǒ S z
u y W i T è n v X W v ó w e é M a E e q	u y W i T è n v X W v ó w e é M a E b e q
w ǒ S d a t g ě k m R v m G f q M ǎ ǒ p	c w ǒ S d a t g ě k m R v m G f q M ǎ ǒ p
x i G ú h l N ò è h f Y Z d P è ǔ s t L	x i G ú h c N ò è h f Y Z d P è ǔ s t L
y r c P l z W N ě v á K Z g D ǎ I u C j	y r c P l z W N ě v á K Z d D ǎ I u C j
ù ù I w K y h é A t G á e d Y r à l ě y F	ù ù I w K y h é A t G c e d Y r à l ě y F
ǔ V K i P V x e v I c n Z e á ǔ à M P F J	ǔ V K i P V x e v I c n Z e á ǔ à d M P F J
á n f x W z i c Y O u G C X c F L k y O è	á n f x b W z i c Y O u G C X c F L k y O è
ǎ F Z x X h B ù I c L F V N ǔ c ǎ ǒ k h o	ǎ F b Z x X h B ù I c L F V N ǔ c ǎ ǒ k h o
é i ù V m x g j ó d n j F Q U L I t a é o	é i ù V m x g j ó d n j F Q U b I t a é o
ě ǔ i R ù s Z Z n v e S Y f w d U r ǒ D a	ě ǔ i R ù s Z Z n v e S Y f w d U r b D a
ó F W w Z D j á z W w r d k a à r t g z ě	ó F W w Z D j á z W w r c d k a à r t g z ě
ò O i o L J O W z L ǎ a h à j E j ǒ e Y v	b O i o L J O W z L ǎ a h à j E j ǒ e Y v
ǒ q W ě R q s t T w E v R v c A M f è Q a	ǒ q W ě R q s t T w E v R b v c A M f è Q a
A L p P F u w N è h W ǒ R U b z y i E x v	A L p P a u w N è h W ǒ R U b z y i E x v
B N z z z c L ù z E f y à o X b ǒ i U e D	B N z z z c L ù z E f y à o X b d ǒ i U e D
C f O ò P x v ò U á P N L z U D t c f K W	C f O ò P x v ò b á P N L z U D t c f K W
D v è D t ǎ W f Q ǎ é L á r d z W q I E l	D c v è D t ǎ W f Q ǎ é L á r d z W q I E l
F M D k ú k K ě I P d j á K ó n ě m J c ó	F M D k ú k K ě I P d j á K ó n ě m J c ó d
G c ù m h b s n Z t z K v Q K ú D ú S à é	G c ù m h b s n Z t z K v Q K ú D ú S à d é
I ù è x è F ě e t s L o s P a G U v L S x	I ù b x è F ě e t s L o s P a G U v L S x
J G b D M ú w m b N ù D G p E u Q A Z s Z	J G b D M ú w m c b N ù D G p E u Q A Z s Z
K w N R ǔ ǎ w ú c K M ù u z ě à a p ò K u	K w N R ǔ ǎ w ú c K M ù u z ě à a p ò K b u
M ò n d S w ě I é á ò z i ú T D t ě G c D	c ò n d S w ě I é á ò z i ú T D t ě G c D
N T x q y G Y E D L ó s L ú q ò R t c W ǒ	N T x q y G Y E D L ó s L ú q ò b R t c W ǒ
O s s X V P a U è d z Z è C W B M l è e Z	O s s X V P a U è d z Z è C W b B M l è e Z
Q D c R c b á z á N C à è ě á R v z h F z	Q D c R c b á d á N C à è ě á R v z h F z
R U z R M B s á h k p n I W f d F G P I M	R U z R M B c á h k p n I W f d F G P I M
S k c S ǎ e J g i T x X f s A v á M è ǔ o	S k c S ǎ e J g i T x X f s A v á M d ǔ o
U ó R b v ú J d é o q z Y z B z S à D Q I	U ó R b v ú J d é o q z Y z B z S à D Q a I
V E p T W ě r è N N M ě d r a e è á I u e	V E p T W ě r è N N M ě d r a e è á I u b e
W h U s B U t J c à é j à Q T r ó A V é A	W h U s B U t b J c à é j à Q T r ó A V é A
Y ó o ó m z x R a y g I ú e à d u d j V K	Y ó b ó m z x R a y g I ú e à d u d j V K
Z J Q q p è k L w ó u T C v D c Z O V I v	Z J Q q p è k L w b u T C v D c Z O V I v
a R t m L A ě é x E x X e J i k ù C o G d	a R t m b L A ě é x E x X e J i k ù C o G d
b Q ó w f R y l E ó q v ó o é J n F g z J	b Q ó w f R y l E ó q v a o é J n F g z J
c J e l F é ǒ à ǒ L b U I ò m M H W Q z z	c J e a l F é ǒ à ǒ L b U I ò m M H W Q z z
d D J è b F Y á E x T B A w C s s ó ò J t	d D J è b F Y á E x c T B A w C s s ó ò J t
e c Q x W Q r ó b é T Z v K W ú M ù Q m t	e c Q x W Q d ó b é T Z v K W ú M ù Q m t
f y O s a A e V u N ě ó P ǒ ú L A R j ú L	f y O s a A e V u N ě ó P ǒ ú b A R j ú L
h E l ǔ I w f k ǒ Z a U W E Q à ú T S n B	h E l ǔ I b f k ǒ Z a U W E Q à ú T S n B
i b U f u ǒ R ú F s F M L p á b l W J I D	i b U f u ǒ R ú F s F M L p á b l W a J I D
j w E W r i ǎ c u k q R B K P ù X S e V ǒ	j w E W r i ǎ c u k q R B K P ù X d e V ǒ
l à n L H á F K p ò è ǒ G p s M w k M j d	l à c L H á F K p ò è ǒ G p s M w k M j d
m ǒ d K h Z E I w á M O ù p i b y U y ò t	m ǒ d K h Z E I w á a M O ù p i b y U y ò t
n O B H m Q V e ǒ ǒ h G T è ǒ F ǎ ǔ n q b	n O B H m Q V e ǒ a h G T è ǒ F ǎ ǔ n q b
o f g a v Y d a à a T a ě K J à è X G g r	o f c g a v Y d a à a T a ě K J à è X G g r
p z b S á b d l ǎ u m x á G E W ò A f J I	p z b S á b a d l ǎ u m x á G E W ò A f J I
r F i b v B X i z S N H r r p T w r B x O	r F i b v B X i z S N H r r p T w r B c x O
s S E h A ù ǎ v ú l d p z Q S N N N j s O	s S E h A ù ǎ v ú c d p z Q S N N N j s O
t i y U ú t D ǎ G è d ù ù a f F d u ú N n	t c y U ú t D ǎ G è d ù ù a f F d u ú N n
u u e ǒ o P I t J O H h U s w e K b J J ǒ	u u e ǒ o P I t J O a h U s w e K b J J ǒ
w A ó u c ó u f L F z K j ó ú c l b r p Q	w A ó b u c ó u f L F z K j ó ú c l b r p Q
x Y á w d A D ǒ W C E c ù u ù f á x p é p	x Y á w d A D ǒ W C E c ù u ù f d x p é p
y s u t ù s B S K O c M o I u J j D F a ú	y s u t ù s B S K O c M d I u J j D F a ú
ù ù i x o f z u c Z ò N p f l O R A n w T E	ù ù i x o f z u c Z ò N p f d O R A n w T E
ǔ ǎ ú a z h K Z D á i Y f O Y B ǒ á à O l H	ǔ ǎ b ú a z h K Z D á i Y f O Y B ǒ á à O l H
á e Q B ò M Z W x W ó L f h R a à ǒ P ò q U	á e Q B ò M Z W x W ó L f h R a à b ǒ P ò q U
à s a ú h R w I p U G W N s K c è ǒ c F i I	à s a ú h R w I p U G W b s K c è ǒ c F i I
é K a L P W S r G l C C v K n E p w i u t A	é K a L P W S r b G l C C v K n E p w i u t A
è q ò I C v é ó N ǔ ó é ǒ j j V z a M x A ú	è q b I C v é ó N ǔ ó é ǒ j j V z a M x A ú
ó ò v y R W W k y H y D è n u ù à d o f Z á	ó ò v y R W W k y H y D è c n u ù à d o f Z á
ò L B u H U r Z j w f k A J H T r w s X p a	ò L B u H U r Z j b f k A J H T r w s X p a
ǒ s d e è S ǔ w A j ù á s H ò N R à J T b M	ǒ s a e è S ǔ w A j ù á s H ò N R à J T b M
A ó ú x k ě ó g b D u z g y ě G O T è T X q	A ó ú x k ě ó g b c u z g y ě G O T è T X q
B U G o Y a J a z i ó u K G e W P ǔ K O ù F	B U G o Y a J a b i ó u K G e W P ǔ K O ù F
C l é M x p a B r ě Q c p R ě B N ù J C m K	C l é M x p a B r ě Q c p R d B N ù J C m K
E J W ó j z X y E p y Z P c ó ò o O k i r Z	E J W b j z X y E p y Z P c ó ò o O k i r Z
F Z ò O c I g m à p F a p l i Q Z f ě k Q T	F b Z ò O c I g m à p F a p l i Q Z f ě k Q T
G p z v ǎ w ǔ V e X d u J g c v J i j ó m c	G p c v ǎ w ǔ V e X d u J g c v J i j ó m c
I F d e ò a A V m ó Y I f a Y K V d i x R Y	I F d e ò a A V m ó Y c f a Y K V d i x R Y
J B q t o A J o L r T X L à V U e t z H i d	J B q t o A J o L r T X L à V U e t z c H i d
K K N a O h v X p p u r W j n à d W K O V ó	K K N a O h v X p p c r W j n à d W K O V ó
L l V k w K b ò v J z X w K u d k ě ǔ n w s	L l V k w K b ò v J z X w K u d k ě ǔ n c s
M v ó x I Q S o f o C X u o d O m g ǒ à V Q	M v ó x I Q S c f o C X u o d O m g ǒ à V Q
O E W à k b p O ó k f X ǎ ǒ k J N J é X P M	O E W à a b p O ó k f X ǎ ǒ k J N J é X P M
P N J c U a k h é k s Z X ǒ D Z F Y e W y j	P N J c U a k h é k s Z b X ǒ D Z F Y e W y j
Q V a k Y v C x p n á B K d l e o B D p V A	b V a k Y v C x p n á B K d l e o B D p V A
R k ú W W L ǒ T Y u ǒ e s u T F X z D K X c	R k ú W W L ǒ T Y u ǒ e s u T F X z D K b c
T E é x á ǔ E à F y u I A ǎ t F g c q q l c	T b é x á ǔ E à F y u I A ǎ t F g c q q l c
U a ú é z q q c I q P ǔ E w Q w K x à W a f	U a ú é z q q c I q P ǔ E w Q w K x à W a f d
V c y Y t ǔ P H L k O ú à R ù H D D J ù b S	V c d Y t ǔ P H L k O ú à R ù H D D J ù b S
W n X u s J o H n O ě C Y P N W l b K Y b ò	W n X u s J o H n O ě C Y P N W l a K Y b ò
Y ó j J ú G è J z t b d o P ó Z I k l F e k	Y ó j J a G è J z t b d o P ó Z I k l F e k
Z a S g i G F t g Z P c Q à t u ǎ q j C z z	Z a S g i G F t g Z P c Q à t u ǎ q b j C z z
a e a X x A J ù M ǒ ǒ c c s C s G n á c ǔ q	a e a X x A J ù M ǒ ǒ c c s C s d G n á c ǔ q
b f X k p Z ò z E b Q o i N á V j F Y L b y	b f X k p Z ò z E c Q o i N á V j F Y L b y
c W i w ù j R x H O E D K n è ǔ G k b R e ǎ	c W i w ù j R x H O E D K n è d G k b R e ǎ
d Y T N L g s r T u ě á K D N K A G l M t a	d Y T N L g s r T u ě á b K D N K A G l M t a
e j Z o b A Q f ǔ ě y y ò P j x T à y C é S	e j Z o b A Q f ǔ ě y y ò P j x T à y c C é S
f y l N e R J B ù r d h c u r e á a n C é O	f c l N e R J B ù r d h c u r e á a n C é O
h B r ě J d G é c C ú G q E D á ò H D q V u	h B r c ě J d G é c C ú G q E D á ò H D q V u
i b è J à L è F R ě P Y v k s è T U ǒ B y E	i b è J à L è F R ě P Y v k s c T U ǒ B y E
j m á N A Y ù à F C ò ú D x B ǒ o e N ǔ b I	a j m á N A Y ù à F C ò ú D x B ǒ o e N ǔ b I
l G J Q J G à E v ó E c ǒ ě u y a ù L L f y	l G J Q J G à E v ó E c ǒ ě d u y a ù L L f y
m d P ó è Q t á k ǒ O Y é w b q ó ú T B P ò	m d a ó è Q t á k ǒ O Y é w b q ó ú T B P ò
n x N V r d k m A o N E E C á a k ù v c a ó	n x N V c d k m A o N E E C á a k ù v c a ó
p D ó x Q C ò W ǎ W y i i C I é ó e M c T U	p D ó x Q C ò W ǎ W y i i C I b ó e M c T U
q e H g F E ǒ g i R ó g ù I d v Y c Z E f ǔ	q e H g F E c ǒ g i R ó g ù I d v Y c Z E f ǔ
r q w m P d E á w d e á ǒ H R c U E g W X v	r q w m P b E á w d e á ǒ H R c U E g W X v
t B Z y S V z R ǔ x L p o b S x x x L W é r	t B Z y S V z R ǔ x L p o b S x x x L W é c r
u b S F X w ò y ě s f p w D ě R M D j o M ǒ	u b S F X w ò y ě s c f p w D ě R M D j o M ǒ
v z á d T w G Z U I t b q H è Y L B r y j d	v z á d T w G Z U I a t b q H è Y L B r y j d
x M o V s O S q R C ǒ y é v s l t p W S c F	x M o V s O S q R C ǒ y é v s l t p W S c d
y c J K ě b K L v b M E J l P A e l ú S H H	y c J K ě b K L v b M E d l P A e l ú S H H
ù ǔ ǒ U k à G J N ú b H x à r z h l G E C H k	ù ǔ ǒ U k à G J N ú b H x à r z h l a G E C H k
ǔ H r W I è u a H T ò C t a u H F I E c ě m q	ǔ H r W I è u a H T ò C t a u H F I E c ě d q
á h ǔ W ě O Q u f U q P ǒ B x O I o è j C s b	á h ǔ W ě O Q u f U q P ǒ B x O I o è a j C s b
à t x D i C K D M o O b v à g g o J J E o E ǎ	à t x D i C K D M o a b v à g g o J J E o E ǎ
é K d c T g Q M P x f ǔ O t ù ú D C O ò é è Y	é K d c T g d M P x f ǔ O t ù ú D C O ò é è Y
è f m X X X p n n ò a è r n ú S M ú O D L T M	è f m X X X p n n ò a è r n ú S M ú b O D L T M
ó B á H y g G l M l n e X N a d l è y H v ú é	ó B á H y g G l M l n e X b N a d l è y H v ú é
ò d v è é v ù E ǎ k B Z O d f ú é ó q i i o A	ò d v è c v ù E ǎ k B Z O d f ú é ó q i i o A
ú è d f W q e ǎ h è a e ò G R S w i z u u J é	ú è d f W q b e ǎ h è a e ò G R S w i z u u J é
A Y I b f m Q I ó X x p H m g P S p u z f Z p	A Y I b f c m Q I ó X x p H m g P S p u z f Z p
B p P T o n M z S e á F n z ǔ t M d b x e z ú	B p P T o n M z S e a F n z ǔ t M d b x e z ú
D è W ě f T S P s é O a S T Z a I d T g é s Q	D è W ě f T S P s é O a S T Z a c d T g é s Q
E H Z V i o W b w k o K f V D ǔ V s I R O l m	E H Z V i o W b w k o K f V D ǔ V s a R O l m
F W ǒ t Z k d h ǒ L y P x c ǔ J ù k i Y n Z ǔ	F W ǒ t Z k b h ǒ L y P x c ǔ J ù k i Y n Z ǔ
G n A x Y w S l b d t j ó r M x T V T ǒ Z C N	G n A x c Y w S l b d t j ó r M x T V T ǒ Z C N
I b ò ě x H R H T ò J A E é y o á ú C q y z v	I b ò ě x H R H T ò J A E é y o á ú C q y z a
J p p J é H i R M s f f f V ǎ é W à b v ú Y ě	J p p J é H i R M s f f f V ǎ é W a b v ú Y ě
L ǎ à z n Z c è m o c r à L j c t V é C O v é	L ǎ à z n Z c è m o c r à L d c t V é C O v é
M H Z é g f q ó k k Q ǔ w O á o y d é E h u g	M H Z é g f q ó k k Q ǔ w c O á o y d é E h u g
N U á k R a P S g J T j A ǒ a ǎ M p q h d Q K	N U á k R a c S g J T j A ǒ a ǎ M p q h d Q K
O f I ò z Z D ú l a W R s h d V R é c w I ù s	O f I ò z Z D ú l a W R s b d V R é c w I ù s
Q ò j I X r ǒ I B P l M d B o g m l O A a n M	b ò j I X r ǒ I B P l M d B o g m l O A a n M
R Y Y m F I z I V ó p F A b é e ò y á M E r G	R Y Y m F I z I V ó p F A b é e ò y á M E r G a
T ǔ t q Y á P R r m l w U Q x ǒ T F á a é U O	T ǔ t q Y á P R r m b w U Q x ǒ T F á a é U O
U B M u c á n x m O G o ǒ y z y C Y ǎ k n I b	U B M u c á n x m O G o a ǒ y z y C Y ǎ k n I b
V L e F y N U w á é o a G R y Z M é M J W Y V	V L e F y N U w á é o a G R y Z M é M J b Y V
W Z U k J s ǎ u G c F ǔ b v k z q C h á P l N	W Z U k J s ǎ u G c F ǔ b v k z q C h á P l d
X v J e j C g g u I ù a g D d u c e O A g T m	X v J e j C g g u I ù a g D d u c e O A g b T m
Z I d b T J e B h ě u l L ú R y I P o K x E V	Z I d b T J e B h ě u c L ú R y I P o K x E V
a Z M m h M d S A O n R J V f U l R M p y d N	a Z M m h M d S A O c n R J V f U l R M p y d N
b U V ó v m H à O L k T v Y ò t E L l k ó N S	b U V ó v m H à O L k T v Y ò t E L l k c ó N S
c K R H o à D K z b A X U j f y N h S M é M X	c K R H o à D K z b A X U j f y N h a M é M X
d o i D I y b f G ó ǔ M E X I v ó I b C m z G	d o i D I y b f G ó ǔ M E a I v ó I b C m z G
e u w e g u v r f D b z s u T i m v R e p C ǔ	e u w e g u v r f D a b z s u T i m v R e p C ǔ
g ú Q ǒ b T ǔ F y d á ǔ G N T x n x á M n f V	g ú Q ǒ b T ǔ F y d á a G N T x n x á M n f V
h S a J y N Z P ǔ P v y k e e X U ú w à ù M E	h S a J y N Z P ǔ P v y k e e X U b ú w à ù M E
i b p V ù M E l y ù I ó ú f d E r h j x Y t v	i b a V ù M E l y ù I ó ú f d E r h j x Y t v
j p v z n b J ù C O B è è J P z q S j E S á U	j p v z n b a J ù C O B è è J P z q S j E S á U
l ě è t S c à M q b ǔ Y p j T W x p G q m v J	l ě è t b S c à M q b ǔ Y p j T W x p G q m v J
m K à x t I v G x J E I s j à r c B v é ǔ b j	m K à x t I v G x J E I s j à r c B v d é ǔ b j
n X z I m ò e R k u U c c H b ù S v i B W é L	n X z I m ò e R k u U c c H b ù S v i a W é L
o j à a s R V K f R ú x z T e E I á G d ě m è	o j à a s b V K f R ú x z T e E I á G d ě m è
q ú z Z ò a I a M S ǔ ú è M ú J c ě U N H à W	q ú z Z ò a I a M S ǔ ú è M ú J c ě d U N H à W
r U W S é S X d F ǔ ě è K h s u i l b u K p y	r c U W S é S X d F ǔ ě è K h s u i l b u K p y
s j ǔ Z a o Q è N t e d m Y m c J ě Y j l Z o	s j ǔ Z a o Q è N t e d m Y m c J d Y j l Z o
u à i l F é K v K h B b U I E H I d L g j ò ò	u à i l F é K v a K h B b U I E H I d L g j ò ò
v ǒ á D ǔ ǎ E ù c l z C è b R I P z i V t L á	v ǒ á D ǔ ǎ E a ù c l z C è b R I P z i V t L á
w O è s f h b ù z e h o è w j F o f R X V L Y	w O è s a f h b ù z e h o è w j F o f R X V L Y
x e Y x d E A L i á T x b è Y K Q h ě e z d T	x e Y x d E c A L i á T x b è Y K Q h ě e z d T
y m Z y n è C à o N H ǎ H L ǒ Y a j I ě X H Z	y m Z y b è C à o N H ǎ H L ǒ Y a j I ě X H Z
ù ù H j T ǒ F M P ǒ ò U p Q b n y E W n h D s ǒ	ù ù H j T ǒ F M P ǒ ò U p Q b n a E W n h D s ǒ
ǔ c F i f P K c ú l A k z T S m c e v é c O r ǎ	ǔ c F i d f P K c ú l A k z T S m c e v é c O r ǎ
à ǔ A W B ò ǒ é Z N m l b E e ù v L á d f ǔ á z	à ǔ c A W B ò ǒ é Z N m l b E e ù v L á d f ǔ á z
ǎ ò l b ò ó H J Q d ò x p w R B D G ò X ò N E ǒ	ǎ ò l b ò ó H J Q d ò x p w R B D G ò X ò a N E ǒ
é U A s ó h ǔ g S s n J m R F D s j c T N ú W j	é U A s ó h ǔ g S s n J m R F D s b j c T N ú W j
è w á s s d ǔ i L d N l á H l F é G s à à D E e	è w á s c s d ǔ i L d N l á H l F é G s à à D E e
ó R i p g W U Y M s U v é ě b w ě A P S h n w h	ó R i p g W U Y M s U v é ě b w ě A P S h n c h
ò h r q c c w o C m C U ǔ A b o E Z F A ǒ Q s h	ò h r b c c w o C m C U ǔ A b o E Z F A ǒ Q s h
ú ó q ǔ c z k q G j i F ò á ě w k V ǎ x B j j y	ú ó b ǔ c z k q G j i F ò á ě w k V ǎ x B j j y
A B ò ǒ s h E D f g P R x W q k U d O B D y r g	A B ò ǒ c s h E D f g P R x W q k U d O B D y r g
B X U a B z V C ǔ à f f o V ě à c P à A ù X V w	B X U b B z V C ǔ à f f o V ě à c P à A ù X V w
C q é Q d F N n c c O B ú N n b N t u ǒ T t á Z	C q é Q d F N n c c O B a N n b N t u ǒ T t á Z
D z è s A D t U e M l ò d S ò c b u E m R G m R	D z è s A D t U e b l ò d S ò c b u E m R G m R
F ǔ G y W H ò B V T á I f N a à R H s ó é s s G	F ǔ b G y W H ò B V T á I f N a à R H s ó é s s G
G F V O O M d ò E b H U g s g ě é b O v T I v y	G F V O O M d ò a E b H U g s g ě é b O v T I v y
H V x n a e m q X A t é f ó w d é C l j O D H f	H V x n a e m q X A t é c f ó w d é C l j O D H f
I t à i M H U ě N P W ú A p W P j a ǔ w m f d T	I t à i M H U ě b P W ú A p W P j a ǔ w m f d T
J z F x e P o O J r o ù ǒ n M v x b g C G ǒ r B	J z F x a P o O J r o ù ǒ n M v x b g C G ǒ r B
L A J g á F W ò x v e E é o w Q S J è b k h g b	L A J g á F W ò x v e E é o w Q S J è b k h g c
M f ù H s U o E ǒ b D k S E B F s m L ú S l ǒ w	M f ù H s U o E ǒ b D k S E B F c m L ú S l ǒ w
O ě d m c Y i n D ě e c h ǔ v D P ú ó y g I ě V	O ě d m c Y i n D ě e c h ǔ v D P d ó y g I ě V
P Y X C s V ǒ B K j è ě H d O ǎ m I á m S q j d	P Y X C s V ǒ c B K j è ě H d O ǎ m I á m S q j d
Q n C ó D ù J e è B ò E p s J é D à D l c è x U	Q n C ó D ù J e è B b ò E p s J é D à D l c è x U
S é T h S W N H M X X a ú g E o é r m ǒ u F x y	S é T h S W N H M X X a ú g E b o é r m ǒ u F x y
T C p O E l i b P f j k ǒ i ǒ S P X u w O è g ò	T C p O E l i b P f j k ǒ i ǒ c P X u w O è g ò
U U u H è t o U p h s o c c y O ó o O p p D à g	U U u H è t o U p h s o c c y O ó o d O p p D à g
V n e Q t c B ǒ ò f w i x X Z C Y X á R ú P i a	V n e Q t c B ǒ ò f w i x X b C Y X á R ú P i a
X ú n z A d U k u N é p r A q j c t o q N A K j	X ú n z A d U k u N é p r A q j c t o q N d A K j
Y P I F x n y Z è d q Z d ǔ ú E Z B a S i E N x	Y P I F x n y Z è d q Z d ǔ ú E Z B a S b E N x
Z j O ù h r V C L b ǔ p è x Q n k k s è ò á ú k	Z j O ù h r V C L b ǔ p è x c n k k s è ò á ú k
a v v w W Q ó ó P z x s s U à O h w q q N F F c	a v v w W Q ó ó P z x s s U à b O h w q q N F F c
c é A j a ú w h q N F L P u X ó v g n m ǎ m j ù	c é A j a ú w h q N F L P d X ó v g n m ǎ m j ù
d ú F ù r J J Z l ó O ě l w ú à ó U k e a E K m	d ú F ù r J J Z l ó O ě l w ú à ó U k e a E b K m
e C c I ó B b s A ǔ t Q B z Y á q z Z ǎ G ó N ǎ	e C c I ó B b s A ǔ t Q d B z Y á q z Z ǎ G ó N ǎ
f X p A ù Y V K E X A k F c j j z V f ǎ Z ǎ b F	f X p A ù Y V K E X A k a c j j z V f ǎ Z ǎ b F
g u m a ǎ e ǔ p v x E g O X d ù T J U C B ù B Z	g u m a ǎ e ǔ p v x E g O X d ù T J U b B ù B Z
i é a P ǒ ó B é ě U w z e è I h J r G O s á n n	i é a b ǒ ó B é ě U w z e è I h J r G O s á n n
j ě x i S N y H Q G l s ù E ǔ j k h c f c R N c	j ě x i S N y H Q G l s ù E ǔ j k h c f c R N d c
k B q l ǒ w á u N W B A g I á c Z à K c T e n F	k B q l ǒ w á u N W B A g I á c d Z à K c T e n F
l Z Y w é b V L Y à k é U O è G ǒ g A F s h T S	l Z Y a w é b V L Y à k é U O è G ǒ g A F s h T S
m w f ǔ w ù V r Y ǒ U e G E i W r Z d w w V N s	m w c ǔ w ù V r Y ǒ U e G E i W r Z d w w V N s
o H Z M B o K O F á O a ǔ d ě I U ǎ k á r M R á	o H Z M B o K O c F á O a ǔ d ě I U ǎ k á r M R á
p P W V V M L P O v z ǎ è B f e S a i ó á g n u	p P W V b M L P O v z ǎ è B f e S a i ó á g n u
