grammatical	ungrammatical
a a O ú r E Y Z j l k s u x D y G c k s R	ǔ a O ú r E Y Z j l k s u x D y G c k s R
à H à F o ǔ ú M B t y ě S a a P h N a A L ù	à H à F o ǔ ú M B t y ě S a P h N a A L ù
ǎ a a r m g D j U n Z w E P s w o m h P b	ǎ a à r m g D j U n Z w E P s w o m h P b
è é f e a g Q ó y D d E R a a o ǎ l l ǎ U	è é f e a g Q ó y D d E R O a o ǎ l l ǎ U
ě B z j G e c p n á X o R ò K C c q O a a	ě B z j G e c p n á X o R ò K C c q O a g
ó P b y ó s f J i E G a a ǒ è t ù n D w ò	ó P b y ó s f J i E G a n ǒ è t ù n D w ò
ò f H ú D V l V d x è d f z v ǎ a a N ǔ J	ò f H ú D V l V d x è d f z v ǎ a L N ǔ J
ǒ u ǒ f y a a Z w H ú w r v i t y s E h U	ǒ u ǒ f y a J Z w H ú w r v i t y s E h U
A ě è r I J B d t q X v Y a a v Q g r x O I	A ě è r I J B d t q X v Y a v Q g r x O I
B M w x é L ǒ m b a a E l v j O W ò C x j N	B M w x é L ǒ m b a E l v j O W ò C x j N
C X l g K H N q ě k a a Z D ě ó a E K N N n	C X l g K H N q ě k a Z D ě ó a E K N N n
a a u o G ě X A D V m c w c f N A z Z M p	D a u o G ě X A D V m c w c f N A z Z M p
F ó J a a X j o f ò G h s c v w b O ù V ǒ	F ó J a c X j o f ò G h s c v w b O ù V ǒ
G G a a ǔ S m T K p V f H y A ǒ ǎ Z ǎ q P é	G G a ǔ S m T K p V f H y A ǒ ǎ Z ǎ q P é
H p ě a a f d ǔ M ó G s ù ó ě z h ú Y C x N	H p ě a f d ǔ M ó G s ù ó ě z h ú Y C x N
I w G é ú V á ě a a Y B f S j m u X Q Z o ǎ	I w G é ú V á ě a Y B f S j m u X Q Z o ǎ
K C x K v V v K t è X J a a ù t I S K ù á r	K C x K v V v K t è X J a ù t I S K ù á r
L b I á O d Q a a j D ò C u x d S á à S ó r	L b I á O d Q a j D ò C u x d S á à S ó r
N ǎ y ě G k V N T è P G l à a ǎ E R d a a	N ǎ y ě G k V N T è P G l à a ǎ E R d S a
O W A J Y ǔ f K T c U ú é ǎ N t z ǎ N a a	O W A J Y ǔ f K T c U ú é ǎ N t z ǎ N á a
P a a ǎ ǔ j è R z D W h p V r X v T Y ù L b	P a ǎ ǔ j è R z D W h p V r X v T Y ù L b
Q z g n G Y E t z I u O r k s a a w h S v b	Q z g n G Y E t z I u O r k s a w h S v b
S D ò e x S y I ù z è g w L Z Z O ǔ h W a a	S D ò e x S y I ù z è g w L Z Z O ǔ h W a
T a a X t D F y x L n S V ě c c E Y H d q Z	T a X t D F y x L n S V ě c c E Y H d q Z
U n o a a c l d A V ù I l X L ǎ U G ò C ò	U n o a R c l d A V ù I l X L ǎ U G ò C ò
V r ó R Q ù h C J a a v h q O z ǒ d e k ò	V r ó R Q ù h C J a b v h q O z ǒ d e k ò
X I K ò T s a a Y d ǔ ù z P G s x u J J G n	X I K ò T s a Y d ǔ ù z P G s x u J J G n
Y a a M y V L v d Z P W L D ò d K K h U C	Y a T M y V L v d Z P W L D ò d K K h U C
Z x D ǎ ú ǎ I r ù N ě ù d ù X u J S a a G	Z x D ǎ ú ǎ I r ù N ě ù d ù X u J S a G G
a a P v U w L f d W T Q j U F Y ò H E ò m	a L P v U w L f d W T Q j U F Y ò H E ò m
b E e à S v ù q M ò ě Z á R E t A a a ó ǒ E	b E e à S v ù q M ò ě Z á R E t A a ó ǒ E
c v a a H r ǒ y w u l p ǔ M A ǎ L L k F F	c v J a H r ǒ y w u l p ǔ M A ǎ L L k F F
e à l ǔ n g ù K R g v W X a a Y x Z S r G	e à l ǔ n g ù K R g v W X I a Y x Z S r G
f I j k à e ǎ L e ó ò V S d a a K A v ǒ g	f I j k à e ǎ L e ó ò V S d a o K A v ǒ g
g h T v q ǒ n Z w m ě H A w o l A w w a a K	g h T v q ǒ n Z w m ě H A w o l A w w a K
i á B S i p N é j ó C à a a T A ǔ S c L ǒ	i á B S i p N é j ó C à a ó T A ǔ S c L ǒ
j L X u ù l J C è Y o a a ǔ á e ǔ ú N z I t	j L X u ù l J C è Y o a ǔ á e ǔ ú N z I t
k n f a f I R a a F U X H f t Y V I ó ú e é	k n f a f I R a F U X H f t Y V I ó ú e é
m Q X p ǔ Y e a s a a F C M c ě ò p á B á L	m Q X p ǔ Y e a s a F C M c ě ò p á B á L
n s K ó ǎ V D k O U U Q a a o ǒ K ǎ á L n c	n s K ó ǎ V D k O U U Q a o ǒ K ǎ á L n c
p Q V C W a V ǔ Z a a O t v k ǔ M s N á Z E	p Q V C W a V ǔ Z a O t v k ǔ M s N á Z E
a a s M é f ǔ s G ú n M ò j é D n s u ě é	r a s M é f ǔ s G ú n M ò j é D n s u ě é
s C c c v c g a a F g U k y ǎ k F G G O y	s C c c v c g Q a F g U k y ǎ k F G G O y
t G è Z ú x U F é J r w R a a r H g U O E h	t G è Z ú x U F é J r w R a r H g U O E h
u n q j X Q a a m J e ǔ Q z g K b Z à v ú	u n q j X Q a H m J e ǔ Q z g K b Z à v ú
w ǎ q è ǔ D Z L M A D n ù a a c S H o e é	w ǎ q è ǔ D Z L M A D n ù a E c S H o e é
x K W ǎ k W z Q à P P ǎ è E Z I a a ǎ J á M	x K W ǎ k W z Q à P P ǎ è E Z I a ǎ J á M
y X K z W B G é G a a g e h x P ǎ ǔ ù j c	y X K z W B G é G a A g e h x P ǎ ǔ ù j c
a a ǔ I c A w F Y ó B d v p j y r ò A P T T d	a ǔ I c A w F Y ó B d v p j y r ò A P T T d
ù i ù u x F i V I X k f a a K l A v y ǎ m z	ù i ù u x F i V I X k f ó a K l A v y ǎ m z
á ǔ a t è h ú z I e L a K a a g e v Y g ǔ ò ǔ	á ǔ a t è h ú z I e L a K a g e v Y g ǔ ò ǔ
à R j Z l k H h H D B I c C è f a a d J O Q à	à R j Z l k H h H D B I c C è f a d J O Q à
ǎ c u o D x O D x ǒ A G b H J N a a à C ú y	ǎ c u o D x O D x ǒ A G b H J N ě a à C ú y
é t a a P K B T H Q M ǒ ò a z Z q r è ó u ě	é t a u P K B T H Q M ǒ ò a z Z q r è ó u ě
ě O k x z b w q é q ǎ y e W i Z x à G a a à	ě O k x z b w q é q ǎ y e W i Z x à G a U à
ó f w F g p ó a o a a n q n F b F w V R s o x	ó f w F g p ó a o a n q n F b F w V R s o x
ǒ ǔ B Y b g e é o r D F ǔ K t a a M ǎ V m x	ǒ ǔ B Y b g e é o r D F ǔ K t a J M ǎ V m x
ú W k ò a a j R è p q U B ě G w w E W ù j a	ú W k ò J a j R è p q U B ě G w w E W ù j a
A n F V ě F ó x k a a N e K F a b F n j é j o	A n F V ě F ó x k a N e K F a b F n j é j o
C é ó h H è O C l x P y k ú a a w e u L r W R	C é ó h H è O C l x P y k ú a w e u L r W R
D T l O P r k x p g ò D b M c K ù g a a ò V ǎ	D T l O P r k x p g ò D b M c K ù g a ò V ǎ
E n h d j è ú a a i b c U y D U R ó g ě G X G	E n h d j è ú a i b c U y D U R ó g ě G X G
G á r M M W P V a a d g W X W V z T ù n r x	G á r M M W P V l a d g W X W V z T ù n r x
H H S n j C ǒ B e k D G p ù z b a a E D e p E	H H S n j C ǒ B e k D G p ù z b a E D e p E
I X M a a à o b b k w m w s b U ǔ a é t J j b	I X M a à o b b k w m w s b U ǔ a é t J j b
J s N U t ǎ V a T a a U k E s à h I j f n ǒ J	J s N U t ǎ V a T a U k E s à h I j f n ǒ J
L A à e y d R B d á r a a z D M ǎ h E h R Z J	L A à e y d R B d á r a z D M ǎ h E h R Z J
M L w M e á N B S w ú C à à e N a a I X i m W	M L w M e á N B S w ú C à à e N a I X i m W
N m s è ǔ á D ǔ ò G R a a C h V ò O n K B L	N m s è ǔ á D ǔ ò G R a b C h V ò O n K B L
P á ó W a a ǒ à ǔ E v A j W g G n A ǒ w ǎ q ò	P á ó W a ǒ à ǔ E v A j W g G n A ǒ w ǎ q ò
Q b r V z t V c A j a A á a a ǎ ě K R á V d N	Q b r V z t V c A j a A á a ǎ ě K R á V d N
S é n à ó G F J y a a D r v r w M q e c ú q	S é n à ó G F J y ò a D r v r w M q e c ú q
T E w c k i u a a V ú i F i m W u H V d l I	T E w c k i u a X V ú i F i m W u H V d l I
U a a X l g é e ù I L é z t R d q S N ǒ K ě	U a ó X l g é e ù I L é z t R d q S N ǒ K ě
V w e P n P P o J a a ǎ l a y X q c q ò e v	V w e P n P P o J a ǔ ǎ l a y X q c q ò e v
X F T a a z e z a ò q ú P r F n è P á e c O ó	X F T a z e z a ò q ú P r F n è P á e c O ó
Y X t m i D a g F R I m a H a a ù P Z N c t	Y X t m i D a g F R I m a H K a ù P Z N c t
Z t a Z b ú q l G a a ó w K j A H i Z M z k	Z t a Z b ú q l G a h ó w K j A H i Z M z k
a J U D a a j ě P l s g k w V E S n H s ó ǔ S	a J U D a j ě P l s g k w V E S n H s ó ǔ S
b ě J F r ó a a á z r K H ǎ f I ò C g k z g s	b ě J F r ó a á z r K H ǎ f I ò C g k z g s
c K G g d ě g x K J V ò e a a L G G S ǎ t é R	c K G g d ě g x K J V ò e a L G G S ǎ t é R
d e Q v ó R D A q a a z v M L a X è l Y W j P	d e Q v ó R D A q a z v M L a X è l Y W j P
f ó M y è j ǎ E ù ǔ a B R I B a a ǒ E U W X N	f ó M y è j ǎ E ù ǔ a B R I B a ǒ E U W X N
g H U ǔ ǔ R j ě ò x a a T P m h l F e H U D	g H U ǔ ǔ R j ě ò x a ǒ T P m h l F e H U D
h d j a t A G C d N M ú n f a a m ǔ Y e e ě S	h d j a t A G C d N M ú n f a m ǔ Y e e ě S
j ǔ W E P l ù i Q N X ú P U o r m J k a a x u	j ǔ W E P l ù i Q N X ú P U o r m J k a x u
k K x W X T t y V ú ǎ o é K Q a a J è B o ó d	k K x W X T t y V ú ǎ o é K Q a J è B o ó d
l j H T Z i ǎ x o a x r S ó á y j d u a a ě	l j H T Z i ǎ x o a x r S ó á y j d u á a ě
m w V u v a a è K l ǒ D à k ù q t q y y F ù a	m w V u v a è K l ǒ D à k ù q t q y y F ù a
o K V U ò M C b s a D à F a a u Z j Z o C c l	o K V U ò M C b s a D à F a u Z j Z o C c l
p Z ù i q z A E D Z ó r G M M V y U á a a M b	p Z ù i q z A E D Z ó r G M M V y U á a M b
q a a u Y I K b j S V K b n G m O d é ú f D	q a H u Y I K b j S V K b n G m O d é ú f D
r x x s ǎ m z V l N a a Z L t J é n è M w q	r x x s ǎ m z V l N a n Z L t J é n è M w q
t I P T è C W ò t V à T y U X O a a F Y Z F B	t I P T è C W ò t V à T y U X O a F Y Z F B
u k j z B N z a S ó u u c P O x w x a a ǎ u	u k j z B N z a S ó u u c P O x w x n a ǎ u
w à P b O c á J n t G r U l a a A H v a T à	w à P b O c á J n t G r U l a F A H v a T à
x Q P é J c N J ò J a a b m z H c m U ú E M Q	x Q P é J c N J ò J a b m z H c m U ú E M Q
y f C s J Q J T X A P R q W h n a a r ú S b	y f C s J Q J T X A P R q W h n a A r ú S b
a a ǔ ù r v á O Z G I q H w r o x ú o i y o ú v	a ǔ ù r v á O Z G I q H w r o x ú o i y o ú v
ù l I ě A K H d E l z é G F X f ě g a a r N Q c	ù l I ě A K H d E l z é G F X f ě g a r N Q c
a a b ě s c y t i é C n á v o m X h w c K O Z	ǔ a b ě s c y t i é C n á v o m X h w c K O Z
à ě ǔ á D k B z à t o U i j F V r ó a a P U ě	à ě ǔ á D k B z à t o U i j F V r ó a q P U ě
ǎ I f q m k v ě q W i e N ě a a C j p i Y C i u	ǎ I f q m k v ě q W i e N ě a C j p i Y C i u
é b v X I U l N l V ǒ ǎ t B a j b N a a w P U N	é b v X I U l N l V ǒ ǎ t B a j b N a w P U N
ě à a a y A w f Y u R t D y a W ǎ M D d c n P H	ě à a y A w f Y u R t D y a W ǎ M D d c n P H
ó U m L ò s à A x Z a a t d A Q ù N I l W á w	ó U m L ò s à A x Z a l t d A Q ù N I l W á w
ò a a N Q H L Y N l f h ǒ J m R X o X w è ù o k	ò a N Q H L Y N l f h ǒ J m R X o X w è ù o k
ǒ u X V s s ǎ á I L a a n Q d c k u m g é b j	ǒ u X V s s ǎ á I L a T n Q d c k u m g é b j
A P W R Q a a G k T G f k f x I l ù T ú e i c	A P W R Q ò a G k T G f k f x I l ù T ú e i c
B M M N j ǎ è r d ǎ l Q J á X é D i i a a S A W	B M M N j ǎ è r d ǎ l Q J á X é D i i a S A W
C W è v K H Z j T a a ǎ ó ě I X b ò f e J U y	C W è v K H Z j T a t ǎ ó ě I X b ò f e J U y
E ù x c G e F R t v á a a S M n è W p T P ù Y R	E ù x c G e F R t v á a S M n è W p T P ù Y R
F M ǒ á w u i x ě a a b b f N o G Q X N E h T	F M ǒ á w u i x ě l a b b f N o G Q X N E h T
G g ù V g o O ù h f C r o a a C o y I C A U ú C	G g ù V g o O ù h f C r o a C o y I C A U ú C
H z è L D J h v G à T T Z C W k I R a a O k T	H z è L D J h v G à T T Z C W k I R ǒ a O k T
J L V v G B k ù ǔ T ò H x f d a a é ě è z a D	J L V v G B k ù ǔ T ò H x f d ǔ a é ě è z a D
K c s ǒ s T A X k y ǎ t A E è a a I L P Q Y b	K c s ǒ s T A X k y ǎ t A E è S a I L P Q Y b
L p t w d K s Z N n ě ù S é h ǒ a a ě à g D L	L p t w d K s Z N n ě ù S é h ǒ a v ě à g D L
N è A y T D U C N s x m O q ú à ǎ L o Z é a a K	N è A y T D U C N s x m O q ú à ǎ L o Z é a K
O H á N h j V b f à ǔ w u s W è u a a à W a z	O H á N h j V b f à ǔ w u s W è u ù a à W a z
P X P R j T ǔ a K a b ò a a J e H o f é A é G e	P X P R j T ǔ a K a b ò a J e H o f é A é G e
Q s f J l G S d O a a è á á f k s ù m i V G O é	Q s f J l G S d O a è á á f k s ù m i V G O é
S B X a a e y ù ò x f J V t a h E Q k R f p m K	S B X a e y ù ò x f J V t a h E Q k R f p m K
T P a a B N á F l U Z G v Y K á ǔ F m E n I L	T P a y B N á F l U Z G v Y K á ǔ F m E n I L
U q g I j à ǔ a a P X e N O P t P y F H è y r	U q g I j à ǔ B a P X e N O P t P y F H è y r
W G S X i I a a V n B g t f B ě ǒ ǎ A U ǒ q e j	W G S X i I a V n B g t f B ě ǒ ǎ A U ǒ q e j
X q u L w Y U R s ě y j h Q t e è i y a a H S	X q u L w Y U R s ě y j h Q t e è i y a D H S
Z è Q d y V ě s ǒ a a R j ù ò K X z H g ǒ ǎ é ó	Z è Q d y V ě s ǒ a R j ù ò K X z H g ǒ ǎ é ó
a a R ò r s á d q b j a E à é z y q j h h h A ǎ	a R ò r s á d q b j a E à é z y q j h h h A ǎ
a a n ǒ I K i r q ú p H é ě F a h é D ǒ h R e	a b n ǒ I K i r q ú p H é ě F a h é D ǒ h R e
b h F Y V t V á ǎ Y m ě C d M a a x j e l X m G	b h F Y V t V á ǎ Y m ě C d M a x j e l X m G
c r r c B Y S x y ó s w ó i ò K I ě i I Z a a	c r r c B Y S x y ó s w ó i ò K I ě i I Z J a
e D X Q q p m P Y ě i T q z u e a a V ù i b X	e D X Q q p m P Y ě i T q z u e a I V ù i b X
f Z A ó R E T ě D g N ǔ Z ú B a a n ǒ è e é M O	f Z A ó R E T ě D g N ǔ Z ú B a n ǒ è e é M O
g l ǔ h p á f ě j ǒ O A ó a ǎ I E t a a f i M	g l ǔ h p á f ě j ǒ O A ó a ǎ I E t a J f i M
i ó Z g X ù q A V è i d t w X a a à w h ó y X	i ó Z g X ù q A V è i d t w X a D à w h ó y X
j d u C A g à a a k U I M ě i M m Z D W r g b x	j d u C A g à a k U I M ě i M m Z D W r g b x
k t K ě s á g X a a á v L l u t V F á f r á ǔ	k t K ě s á g X C a á v L l u t V F á f r á ǔ
m E V g E Q ó M a a g n i p ǔ U z ò B R V c F N	m E V g E Q ó M a g n i p ǔ U z ò B R V c F N
n n a a è n J U Z h Y à X o g l A N á v g o d q	n n a è n J U Z h Y à X o g l A N á v g o d q
p é ǎ L W ǎ K b ú ě ú m G L ò T Y Z D i y a a k	p é ǎ L W ǎ K b ú ě ú m G L ò T Y Z D i y a k
q V f h a a é G x I j B m C W n R m à é H a i	q V f h a U é G x I j B m C W n R m à é H a i
r i v G V A g n ú Y H a a k H k d w P ó i à l	r i v G V A g n ú Y H d a k H k d w P ó i à l
t E X f I W a a ò é è y L V y P C z m y a X B	t E X f I W s a ò é è y L V y P C z m y a X B
u a I K b f p ě L T a a R c E ó X v S ù ò M ǔ e	u a I K b f p ě L T a R c E ó X v S ù ò M ǔ e
v a a U ě e D v H P M L u B u J ú m Z U z K á	v m a U ě e D v H P M L u B u J ú m Z U z K á
x K r z a a B h E I T D S l w E B D t Z u Q o q	x K r z a B h E I T D S l w E B D t Z u Q o q
y k o j ǎ ǒ F e H ù l ù K n k S a a T N b V ò y	y k o j ǎ ǒ F e H ù l ù K n k S a T N b V ò y
a a ǔ M S é o ò h D T M X n A U I l B é Y C S j e	a ǔ M S é o ò h D T M X n A U I l B é Y C S j e
ù b n N T a i e U ě R a a Z o H D t E S o à Y A	ù b n N T a i e U ě R a u Z o H D t E S o à Y A
ǔ s A z L d n b Y é C j m t D p N q w a a ǎ á U	ǔ s A z L d n b Y é C j m t D p N q w e a ǎ á U
à B ǎ s E f ú w x l t a a k Z ò c l h á E w b r	à B ǎ s E f ú w x l t o a k Z ò c l h á E w b r
ǎ n K B l à n z Y j ó Y e K a a y ǔ ǎ P s K é q	ǎ n K B l à n z Y j ó Y e K F a y ǔ ǎ P s K é q
è ú b z y Y S G ó w j V b A f w I P L a a z T P v	è ú b z y Y S G ó w j V b A f w I P L a z T P v
ě W j D r X M X p o i M f P k ǎ a a P ó J j X U à	ě W j D r X M X p o i M f P k ǎ a P ó J j X U à
ó n s A a a B q z e a B M f g H B T q á D Y h b ò	ó n s A a B q z e a B M f g H B T q á D Y h b ò
ǒ J C a a M S t B e ó O F I L B l n R Y ù i c ú	ǒ J C a F M S t B e ó O F I L B l n R Y ù i c ú
ú j é o P F l ù l m a a y G ù l L ù A g T X H à	ú j é o P F l ù l m a ě y G ù l L ù A g T X H à
B é i A Q b V p ú à d a s m ě a a é ú E x t j C	B é i A Q b V p ú à d a s m ě T a é ú E x t j C
C H ò i ù d n E I E ò ú ǒ O v u a a R Q s v N W	C H ò i ù d n E I E ò ú ǒ O v u a t R Q s v N W
D p ě ǒ ù i S f c h L Q b T a a B t m à d f T ǔ è	D p ě ǒ ù i S f c h L Q b T a B t m à d f T ǔ è
F F ò J J ǎ l à H S Q J J o l a a k P b à u E E F	F F ò J J ǎ l à H S Q J J o l a k P b à u E E F
G f à D ú h g R t Y Q r X ǒ C w a a L a I p x n	G f à D ú h g R t Y Q r X ǒ C w a W L a I p x n
H w v a ě k y U n a a d ǎ d E l L Z F R b ù r K á	H w v a ě k y U n a d ǎ d E l L Z F R b ù r K á
J F a a ú W G ě e k t à O f F Q z p à A r p N i O	J F a ú W G ě e k t à O f F Q z p à A r p N i O
K c F r B W s L I v x ò s X ò x A ò ǎ y a a Z N F	K c F r B W s L I v x ò s X ò x A ò ǎ y a Z N F
L r H ó u a a C ù m u c h h J W é I y à w ǎ y ù j	L r H ó u a C ù m u c h h J W é I y à w ǎ y ù j
N ó p i N W a a Y m S ě A e j ǔ R G P f x l I Y w	N ó p i N W a Y m S ě A e j ǔ R G P f x l I Y w
O O ù A A ǒ ú a a ò ù x w w U D t a G J ě ě ò f	O O ù A A ǒ ú a w ò ù x w w U D t a G J ě ě ò f
P j ú C r z ò x Y H U u o H H h á H s U a a S Y	P j ú C r z ò x Y H U u o H H h á H s U a ó S Y
Q v a a A G Y W ò ě C l A é R ě d ú o ú ě ǔ d é	Q v ó a A G Y W ò ě C l A é R ě d ú o ú ě ǔ d é
S è W N ò C C ǔ ú o P w ù x D a a q Y O T W K H	S è W N ò C C ǔ ú o P w ù x D j a q Y O T W K H
T ú a a m u Q K o p f p w E O O c j C a N K V Y L	T ú a m u Q K o p f p w E O O c j C a N K V Y L
U S j U F C ù s f ù a a u x á X á j L f i A y ǎ d	U S j U F C ù s f ù a u x á X á j L f i A y ǎ d
V h l ú a a ǒ w ù W u t ǎ P u y Q z o à H g G á	V h l ú a è ǒ w ù W u t ǎ P u y Q z o à H g G á
X é k Y A D J U B P M ó s G T T d i a a s B d ǎ G	X é k Y A D J U B P M ó s G T T d i a s B d ǎ G
Y L E é à B I v a a ù Y g C à m R K S j b u O A	Y L E é à B I v a J ù Y g C à m R K S j b u O A
Z g t l k s J ú d K A D X ó z h b W a a m J F A Q	Z g t l k s J ú d K A D X ó z h b W a m J F A Q
a è s y a a i B R ǎ j I b k m j g x t y p ě Y i	a è s y j a i B R ǎ j I b k m j g x t y p ě Y i
a a X f D l z B i Z q Z n n s C K b K T D Z X d	a k X f D l z B i Z q Z n n s C K b K T D Z X d
b t p v c Z y T a a B a Q y j b c x K l Z d Y ǎ	b t p v c Z y T C a B a Q y j b c x K l Z d Y ǎ
d G f O z V c x V j d Y u j D a a J k v C o f A Z	d G f O z V c x V j d Y u j D a J k v C o f A Z
e U X ǔ B I r s a a D ě p ú b m s t H L J X K Q P	e U X ǔ B I r s a D ě p ú b m s t H L J X K Q P
g ě ǒ T e A Z U ǎ n a a C ù y n è M N r W R G Y e	g ě ǒ T e A Z U ǎ n a C ù y n è M N r W R G Y e
h b ò F c X P L m x P v a a M C F P j o Y ù Y ù Y	h b ò F c X P L m x P v a M C F P j o Y ù Y ù Y
j à Q g a a G c y ú z g v ú v C s a C M q L ě S ò	j à Q g a G c y ú z g v ú v C s a C M q L ě S ò
k H a a O N g v B M C r L Y w d I T P ě i K k x M	k H a O N g v B M C r L Y w d I T P ě i K k x M
l h K f Q s i ù ú b u e f a N ě ú i V u a a C z	l h K f Q s i ù ú b u e f a N ě ú i V u U a C z
n è a a v n o ò j y D j w s à F c N f I z O g h	n è a Y v n o ò j y D j w s à F c N f I z O g h
o E h N á j b E x ò k é K B V ǎ a a c L i z E a ò	o E h N á j b E x ò k é K B V ǎ a c L i z E a ò
