grammatical	ungrammatical
ù ù ǔ m b b O J b b ó ǎ n L I b ǒ O y H g x p	ù ù ǔ m b b O J b b b ó ǎ n L I b ǒ O y H g x p
ǔ T n é V é r à Q P Q a a a a X à Z a x A p y	ǔ T n é V é r à Q P a Q a a a a X à Z a x A p y
à ǔ s L ù b b T b j b V S b v U i z o D ù E o	à ǔ s L ù b b T b b b V S b v U i z o D ù E o
ǎ H L ò u c a ò a F n V B a S a P a V á O E x	ǎ H L ò u c a ò a F n V a B a S a P a V á O E x
é b v b o N b b q D b y S h i K T ò H Z w J P	b é b v b o N b b q D b y S h i K T ò H Z w J P
ě ǎ W o b b P P s u J b I T x ó Q S b ù b O ǒ	ě ǎ W o b b P P s u b J b I T x ó Q S b ù b O ǒ
ó W G N m y f U R a a a w l s r S à a á a j P	ó W G N m y f U R a a a w l a r S à a á a j P
ò b O b ò D v N w D L r b B x u s b b Z Q I x	ò b O b ò b D v N w D L r b B x u s b b Z Q I x
ú ù p C B ù K a B ǎ a X W G r W a a a L e O I	ú ù p C B ù K a B ǎ a X W G a r W a a a L e O I
A Z K e x b F ò F b b b b ě u a à à ǎ B N e b	A Z K e x b F ò b F b b b b ě u a à à ǎ B N e b
C é a r X ě x a a S a V a X B ú u ǎ f p á s à	C é a r X ě x a a S a V a X B a ú u ǎ f p á s à
D b f n v w z L n b Y Q b U t E b b ǎ n w P p	D b b n v w z L n b Y Q b U t E b b ǎ n w P p
F K V a n à P a t R y à ě a a z é ú a c ǔ O R	F K V a n à P a t R y à a a a z é ú a c ǔ O R
G f è B ǔ ǔ b R F q ò t b b b à ǔ B C b c p ó	G f è b ǔ ǔ b R F q ò t b b b à ǔ B C b c p ó
I U a r a p a F R X G a a Z U L K L u ě o à B	I U a r a p a F R X G a a a Z U L K L u ě o à B
K E E o b H F b q w y ù b O M R b b ǔ r Y d ě	K E E o b H b b q w y ù b O M R b b ǔ r Y d ě
L f a o à a m E è s z W s a a A m q m K s a q	L f a o à a m a è s z W s a a A m q m K s a q
N B a ě ǔ v D P s p a D M ù q p a a C a ǔ Z B	N B a ě ǔ v D P s p a D M ù q p a a C a ǔ Z a B
O b Y m u ǎ t Z b é B b O I u T G M N U b b u	O b Y m b ǎ t Z b é B b O I u T G M N U b b u
Q ò ú a L a a a B j a D j W q é a X ú E y l v	Q ò ú a L a a a B a a D j W q é a X ú E y l v
R S p Y a n h j ǔ ǔ a a U ó a W W a Z B a h b	R S p Y a n h j ǔ ǔ a a U a a W W a Z B a h b
S s K b R b B U t b b b z M w D w V A e N k U	S s K b R b B U t b b b z M w b w V A e N k U
U W T D G g z E t á k a X a I ò l a a ǔ a G v	U W T D G g z E t á k a X a I ò l a a a ǔ a G v
W ù D z u b b Y Y b l b p O F b U ó A T K e h	W ù D z u b b Y Y b l b p O F b U b A T K e h
X ě m k a T m H a x a a ǒ u x Q z a P w R j n	X ě m k a T m H a a a a ǒ u x Q z a P w R j n
Y U ú è ǔ è A a D a W a a ò a I T s s ó r ó B	Y U ú è ǔ è A a D a W a a ò a I T s s ó r ó a
Z f l G a ǒ z E r M v a q Q s a á a a o I w H	Z f l G a ǒ z E a M v a q Q s a á a a o I w H
a ú a m a a a l N y z f Q H B V G c t U X j B	a ú a m a a a l N a z f Q H B V G c t U X j B
a R E B L E ǒ O è ǎ l C C t E r a ǔ a a r r a	a R E B L E ǒ a O è ǎ l C C t E r a ǔ a a r r a
a a W o n a ě a v X I a Q F l ǔ w Q ǎ l ò I e	a a W a n a ě a v X I a Q F l ǔ w Q ǎ l ò I e
a p a M Q u F E a U a w X G r ǔ t a S p u g c	a a a M Q u F E a U a w X G r ǔ t a S p u g c
b è W s q b T é ǎ d b b à è v ò x z W b à b B	b è W s q b T é ǎ q b b à è v ò x z W b à b B
b I B ǔ ǒ K ǔ b J b W ó F O b y s T b X H v p	b I B ǔ ǒ K ǔ b J b W ó F O b y s b T b X H v p
b Y b b b r ó b A è y ǎ s è U e s G ú z E i q	b Y b b b r ó b b A è y ǎ s è U e s G ú z E i q
b k F q n b M N b ú Q M D b b U Y I R b W I Z	b M F q n b M N b ú Q M D b b U Y I R b W I Z
c N ó r A ò a K a w a w v o W a W l S N a u P	c N ó r A ò a K a a a w v o W a W l S N a u P
d l G X A H b Y J C b Z b ó ú o b b ú t F r z	d l G X A H b Y J C b Z b ó ú o b b b ú t F r z
f V a C a K O ǔ J o ú a C u ù z H a a h R x ò	f V a C a K O ǔ J o ú a C u ù z H a a a h R x ò
h I E b A m b s T Q à b D q E b R ò P á Z t b	h I b E b A m b s T Q à b D q E b R ò P á Z t b
j è b b n b b ǒ K w ǔ r N ú Y X D C M r b r g	j è b b n b b ǒ K w ǔ r N b ú Y X D C M r b r g
k a Z a m u P ò l A L t a ù I x a a I B J W X	k a Z a m u P ò l a A L t a ù I x a a I B J W X
m D ǒ P a K a v a a a r q n ǔ A G t q N u A X	m a D ǒ P a K a v a a a r q n ǔ A G t q N u A X
n x T T G t v b v b T q b J P y m q b p X b à	n x T T G t v b v b T q b J P y m q b p X b b à
p b T é T à x b b I I N J S b á b s w é p q ù	p b T é T à x b b I I N J S b á b s b é p q ù
q x a C a w V ǔ è a a a X ó J E Q h c á á G Q	q x a C a w V ǔ a a a a X ó J E Q h c á á G Q
s ú f f M é X W ǎ k d a Y p a a a q p o r a G	s ú f f M é X W ǎ k d a Y p a a a a q p o r a G
t W O a ò è ǒ v ě a Z o a F A V J M H a è Z a	t W O a ò è ǒ v ě a Z o a F A V J M H a a è Z a
v á a a m y S o D a I a y D ǒ L x v J a W d k	v á a a m y S o D a I a a D ǒ L x v J a W d k
w b W b J t D ò A z è L Q q Y b Z K b b ǔ E R	w b W b J t D ò A b è L Q q Y b Z K b b ǔ E R
y D j b b A H H T l t N S b B K b S b S G m L	y D j b b b A H H T l t N S b B K b S b S G m L
ù ù ù á b Z ǔ M è W ò b L F ù Y W b à b ě J ǎ b	ù ù ù á b Z ǔ M è b ò b L F ù Y W b à b ě J ǎ b
ǔ S b v m b Z H é é B s ě x C é b N R b b p v ó	ǔ S b v m b Z H é é B s ě x C é b N R b b b p v ó
á q Z X Y u u V f V J a G W á a a a P a S D á é	á q Z X Y u u V f V J a G W á a a a P a S D á a
ǎ M s U a a ǔ a è p D a I á s a L M P D Z ě u ó	ǎ M s U a a ǔ a è a D a I á s a L M P D Z ě u ó
é i ò R b ù b G ó J P Y H l L ù G b ě z b ě b K	é i ò R b ù b G ó J P Y H l L ù G b ě b b ě b K
ě ú ě m a X a q L Y F A I B a t F ǎ a o y ě a I	ě ú ě m a X a q L Y F A I B a t a ǎ a o y ě a I
ó d s O ù è C a t K J ú U N ǒ T B ǒ a T a a a k	ó d s O ù è a C a t K J ú U N ǒ T B ǒ a T a a a k
ǒ á n T j è y a a i a D ù ǔ V a a O H R a a f u	ǒ á n T j è y a a s a D ù ǔ V a a O H R a a f u
ú O é ǎ a à T a a a E ó a Z U ǎ n E V e r h R z	ú O é ǎ a à T a a a E ó a Z U ǎ n a V e r h R z
B ò Y H a O a a è a V ǎ M Z s a ǔ è c F h D o q	B ò Y H a O a a è a V ǎ a M Z s a ǔ è c F h D o q
C h è ě p a a a B O q Z a ě a z ě L W I M Y ǒ C	C h è ě p a a a B O q Z a ě a z ě L W a I M Y ǒ C
E ě p y t s E ù b b é ù b R S b b R q W W K l ě	E ě p y t s E ù b b é ù b R S b b b R q W W K l ě
F T P l a p S a a I a a u s á N y J ù ù h ó u v	F T P l a p S a a I a a u s á N y J ù ù a h ó u v
H à O a O y a ǒ t K I C a J a K u a O ó s k p ó	H à O a O y a ǒ a t K I C a J a K u a O ó s k p ó
I b D b ǔ k b à T b b à B x W b N U ǎ f m g D s	I b D b ǔ M b à T b b à B x W b N U ǎ f m g D s
J l é H n ù a a Z a v q V T s a a H x x h ó y v	J l é a n ù a a Z a v q V T s a a H x x h ó y v
L ú E Y P a o ǒ z p a w d Y O a m L a r a à U a	L ú E Y P a o ǒ z p a w ò Y O a m L a r a à U a
M f ǔ ù q D a a ǎ V I w a ò J a ò a ǔ m T q N v	M f ǔ ù q D a a ǎ V I w a a ò J a ò a ǔ m T q N v
O ě D f p I T G R ǔ i b b b ǎ Z V S á b U b z T	O ě D f p I T G R ǔ i b b b ǎ Z V b S á b U b z T
P b s S b R ǒ b b v I D s H y y y b P Z N X ò N	P b s S b R ǒ b b v b I D s H y y y b P Z N X ò N
R L à J c è V C b G b I ó b P v ǔ b ǔ P b B ù à	R L à J c è V C b G b I ó b P v ǔ b ǔ P b B ù b à
S d t m f ǎ é ǎ ú Q R b b Z b b L ě b è f G r M	S d t m b ǎ é ǎ ú Q R b b Z b b L ě b è f G r M
U J i r á è u a p S X S a ù a a a ú K p A e b i	U J i r á è u a a p S X S a ù a a a ú K p A e b i
V e Y p V x a L á a ǎ p U a y O p a R ǎ I a g S	V a Y p V x a L á a ǎ p U a y O p a R ǎ I a g S
W y I p b b r é ě S ě P ǎ G R b W s Q L b o b t	W y I p b b r é ě S ě P ǎ G R b b W s Q L b o b t
Y Z w g r ù C e á b N u ù T ò b b C b G ú b z M	Y Z w g r ù C e á b N u ù b ò b b C b G ú b z M
a ǔ z à G P Y U b v b s v ù K b C b P m ú l Q b	a ǔ z à G P b U b v b s v ù K b C b P m ú l Q b
a I J W y à S a N K è B t I n a ǒ ú C Q t a a O	a I J W y à S a N K è B t I n a ǒ ú C Q t a a a O
a a ǔ X t a S q ǎ a z a F k z D y s W ú w d K J	a a ǔ a X t a S q ǎ a z a F k z D y s W ú w d K J
a o a q u t B a F U ú ó a Y p r L a s X p v ú ó	a o a q u t B a F U a ú ó a Y p r L a s X p v ú ó
b é A Z y y S b G l j u p ò x b b v b b y f á c	b é A Z y y S b G l ě u p ò x b b v b b y f á c
b J V b z b H r X b Z é ò V w A C n V b è ò ě l	b J V b z b H r X b Z é ò V b w A C n V b è ò ě l
b a D a è a a B a T w Q H j J à q m a Y M E U m	b a D a è a a B a T w Q H P J à q m a Y M E U m
b m I S b D ò H X M L ě b y b X b Y l h á A N m	b m I S b D ò b X M L ě b y b X b Y l h á A N m
c L p é s ù c b Z b I J b M P b O p b N L O U q	c L p é s ù c b Z b I J b M P b O p b N L O b q
d j V O a T a h é w v ě F a D a ě N a p è à F I	d j V O a T a a é w v ě F a D a ě N a p è à F I
f D G ǔ m b F w Z b b M u U A ǔ ě C Q q b b è u	f D G ǔ m b b F w Z b b M u U A ǔ ě C Q q b b è u
g d b t X b b U R A b F p w n b H D è H p T l R	g d b t X b b U R A b F p w n b H D è H p T l b R
i é E S ù a a a n a F m n P a V d ú Z B l è B x	i é E a S ù a a a n a F m n P a V d ú Z B l è B x
j c c n à ù p g a Y K a t L m a a a b ǒ Q D w a	j c c n à ù p g a Y K a a L m a a a b ǒ Q D w a
l ǒ a X y l N a a á A ó ú W a z X o ò M a f ǔ v	l ǒ a X y l N a a á A ó a W a z X o ò M a f ǔ v
m b ǒ r b N T Q ó y D I t b b T b g I B w d b O	m b ǒ r b N T Q ó y D I t b b T b b I B w d b O
o C B a a m e M è n a a ǎ z O H a y a è L r l v	o C B a a m w M è n a a ǎ z O H a y a è L r l v
p a a y D z m s U a Q P T a L J M H F B a ú O w	p a a y D z m s U a Q a P T a L J M H F B a ú O w
r ú á m ú ó O I y I u l p ě a a z a ǎ a a ò Y O	r ú á m ú ó O I y I u l p ě a a z a a ǎ a a ò Y O
s w a a l ǒ q M s B G a M a B ǔ ǔ V a O g C é k	s w a a l ǒ q M s B G a M a B ǔ ǔ a a O g C é k
u S y b ǒ M b n ù B b w b ǔ Q r b s U A o Z f h	u S y b ǒ M b n ù B b w b ǔ Q r b s U A o b f h
