grammatical	ungrammatical
O a a I g C ě j ǎ á R J g ú ó ó c X K M	O ǒ a I g C ě j ǎ á R J g ú ó ó c X K M
P x r k k C p g a u ò C w l v N N x X a	P x r k k C p g K u ò C w l v N N x X a
R D é f a v è P b K á v F D L X è P T B	R D é f a v c P b K á v F D L X è P T B
S b C S K v a é Y i ǎ q á ù H T i j f y	S b C S K i v a é Y i ǎ q á ù H T i j f y
U I P s W N n s p L G W R ǒ u a ù y x a	U I P s W N n s p L G W R ǒ u a ù y x k a
V Z a N d V B J y r a R b x F S R L c ǎ	V Z a N d V B J y r a R r x F S R L c ǎ
X á a ǎ a V à H U d ǒ z à b ǒ t F F ó c	X á a ǎ c V à H U d ǒ z à b ǒ t F F ó c
Y P F Y w R a n n o Y I a J v à X H ù L	Y P F Y w R a n n o Y I ù J v à X H ù L
Z u a n è M X Y Q Z E Q b B A M è t k T	Z u o n è M X Y Q Z E Q b B A M è t k T
a G I r ù q ě b j q à z U h ù W b è L v	a G I r ù q ě B j q à z U h ù W b è L v
a a é E c o é à T ò f G M C R G j è p x	c a é E c o é à T ò f G M C R G j è p x
a x è z F á K y A T J y K b t Y o Z ò N	a x è f F á K y A T J y K b t Y o Z ò N
b O ó H Q M G è ǒ J H Q z v x a H è ǔ L	b O ó H Q M a G è ǒ J H Q z v x a H è ǔ L
b u N l I a R è ó A m C y ú ǒ ǔ L t G T	b u N l I H R è ó A m C y ú ǒ ǔ L t G T
d C à t N Y p F C à ǎ ǒ R Y v a ǎ ě V a	d C à t N Y p F C à ǎ ǒ R Y v a ǎ ě i a
e V B O D a A Q b T ù ě á F p g T è F U	e V B O D J A Q b T ù ě á F p g T è F U
g à Q e G Z A è à Z d E ě I a a é B Q J	g à Q e G Z A è à Z d E ě I a f é B Q J
h M ǔ M b J C a U r A h ǎ ù L F m x B h	h M ǔ M b J C ó U r A h ǎ ù L F m x B h
i b N l V z L F à C w a l ù u w z ù H k	i b N l V z L F à C w t l ù u w z ù H k
j g ù Y H ó f C F f ě M Q u c I ǒ a b p	j g ù Y H ó f C F f ě M Q u c I ǒ a m p
l ǔ q é ǎ ú j a q Z a Y ó C i N U D x u	l ǔ q é ǎ ú j a q Z ú Y ó C i N U D x u
m F j E à ě d v ě b v U W ù C S ě K o a	m F j E à ě d v ě c v U W ù C S ě K o a
n R O ú S b N q L V a E O E h U V O Y j	n R O ú S b N q L V ǒ E O E h U V O Y j
o s a H N O à b è ǔ z V i ò à D G M z ǔ	o s a H N e à b è ǔ z V i ò à D G M z ǔ
q ǒ U s i b ú W s ǔ é b C ǒ x ú H ú a à	q ǒ U s i b ú W s ǔ é b C ǒ x ú c ú a à
r a é o b X z r F K Z U à H q p ù G E Q	r a é o R X z r F K Z U à H q p ù G E Q
t á w e O L o U J à à j z o é o é a L b	t á w e O L o U J à à j z o é o é a i L b
u R a A p s à p L a F h P g V Y P f ú t	u R a j p s à p L a F h P g V Y P f ú t
v v ě g n n a Q N G T R U D b P E ò è q	v v ě g n n a Q k N G T R U D b P E ò è q
x I a x I ó q é a s ó W G s ǒ N y O u ǔ	x I a x I ó q é q s ó W G s ǒ N y O u ǔ
y c e á p c é a B ě H á a X o q l t f q	y c e á p c é a B g ě H á a X o q l t f q
ù ù a a h Z a K V V è i r U ǒ á g T D L x	ù ù P a h Z a K V V è i r U ǒ á g T D L x
ǔ F k D D b u S b u ù T y U a o x J L v o	ǔ F k D D b u S b u ù T y e a o x J L v o
á X ò E b ǎ a r A s g f i c U w ě ò T q l	á X ò E g ǎ a r A s g f i c U w ě ò T q l
à o c k U a A ě N è ě a a m v O g H v Q v	à o c b U a A ě N è ě a a m v O g H v Q v
é B a n R a ǎ O v s h ó ú H á P ǒ ǔ R G K	é B a n R a ǎ b v s h ó ú H á P ǒ ǔ R G K
è S ó ǔ C ǒ ě E à z A c a D w b g R a e K	è S ó ǔ C ǒ ě E à z A c o D w b g R a e K
ě j Q q A ù Z x D b m è a o c ò B v W á f	ě j Q q A ù Z x D b m è Y o c ò B v W á f
ò ǒ L n K r a U u V b Q A m m ú F ǔ i ó é	ò ǒ L n K r a U u V y Q A m m ú F ǔ i ó é
ǒ b t R è q t I l n Q a F y ò U q G n q n	ǒ b t R è q t I l a Q a F y ò U q G n q n
A ù B Q F d t e a B Q w q ò t w a Z N R V	A ù B Q F d t e a B Q j q ò t w a Z N R V
B G o V R r k á T w Z ù ǔ a ò s ó b e F o	B G o V R r k á T w Z ù ǔ a ò s d b e F o
C O a b H l n V W ó B V K J ó ò ú w u j P	C O v b H l n V W ó B V K J ó ò ú w u j P
D m r z ǔ E à T q ó x b o v U ǎ s F a J W	D m r z ǔ E à T q ó x b o v U h s F a J W
F E d o S M ó p U M a V X y G b E u h t S	F E d o S M ó p U M a V X y G e E u h t S
G h L ǒ j g w b a f ǔ ǎ g w i Q b B d y H	G h L ǒ j g w L a f ǔ ǎ g w i Q b B d y H
H v è á I h A m K t ú a N a é l á R E è F	H v è á I h A m K t ú a N t é l á R E è F
J é S ě r U O N ú a y n U m M t M R C s b	J é S ě r U O N ú a y n U m M t M R C s à
K V C è x z T e Y à Z ù ù ó a a ò á L T l	K V C è x z T e Y à Z ù ù ó i a ò á L T l
L p F b è u n P B s a g T w ǔ o u o u g L	L p F L è u n P B s a g T w ǔ o u o u g L
N C c t C ǒ P I g a A a U Y K è F H D u ě	N C c t C ǒ P I g a A H U Y K è F H D u ě
O a F W b ù p E Y c ě A U ú S U Y u ú c x	O a g W b ù p E Y c ě A U ú S U Y u ú c x
P s i ó a K R O u Z a g A A w H Y M ě d x	P s i ó a K R O u Z ú g A A w H Y M ě d x
R I b A x N a u k F E ú h ǒ A a D k a o i	R I A x N a u k F E ú h ǒ A a D k a o i
S V F f R r V N I J x s N é M Q ù V a a m	S V F f R r V N I J x s N é M Q ù V t a m
T q Y a P L N q I Z G z s b D ò g M c C z	T q Y a P L N q I Z G j z s b D ò g M c C z
V D C Y i a K p n K ù è I a T ú o K E o ǎ	V D C Y i a K p n K ù è c I a T ú o K E o ǎ
W r K t e à I a Z H E U ǔ o O x á a R p y	W r K t e à I a Z H E U i o O x á a R p y
Y ú N E á J p w B E r B c b ě p C a ó r U	Y ú N E á J p w B E r B c b ě p d a ó r U
Z l m O s ù ǎ P I t B B q u k D a F b P v	Z l m O s ù ǎ P I t B B q u k D è F b P v
a E Q J C a W e ó q w ě I ù p á á R S I u	ò E Q J C a W e ó q w ě I ù p á á R S I u
a k j a a j G é C S ě m ǔ n g ě q P à f b	a k j n a j G é C S ě m ǔ n g ě q P à f b
b é r E a U L ò ǔ ù Q H S H c B ó D g O o	b é r E J U L ò ǔ ù Q H S H c B ó D g O o
b a d d O R p T Y K b è V k A H h D U X R	m a d d O R p T Y K b è V k A H h D U X R
c a n X D p b x h g ǎ w a ǔ r Q m o r x c	c O n X D p b x h g ǎ w a ǔ r Q m o r x c
d u U w D ó A a J Y s ú C a y u ǎ d á ǎ j	d u U w D ó b a J Y s ú C a y u ǎ d á ǎ j
f K r à H ǒ e y a J b R g V b ǔ D c c ó r	f K r à H ǒ e y Q J b R g V b ǔ D c c ó r
g e V V M Y ù q R ě X a Y b o g a F H ó A	g e V V M Y ù q R ě X a Y D o g a F H ó A
i ú R f h f I E é B g G X c è b X t ǔ O a	i ú R f h f I E é B g G X c è b X t ǔ a O a
j V W c G h b d X b p v r z w Z q u a P L	j V W c G h b d X ě p v r z w Z q u a P L
k u a M ó m T l Q b H v D ǒ F g V E d ó t	k u a M ó m T l Q á H v D ǒ F g V E d ó t
m K c ó u a à K s b g é P à B m h è ǎ n Z	m K c ó u a à K s x g é P à B m h è ǎ n Z
n b I P I ǎ X ě C ó ǔ L c P b x è a g C á	n b I P I ǎ X ě C ó ǔ L c P q x è a g C á
o x u ǒ J ě ě C a z K p i b ó E F n p a l	o x u ǒ J ě ě C a z K p i ó E F n p a l
q A E V è O a T a c m v t h é f O ǔ T t è	q A E V è O K T a c m v t h é f O ǔ T t è
r W ě s b v c S ǎ ó k H L b p ǒ C W ò L a	r W ě s b v c S ǎ ó k H L b p ǒ C W ò L g a
s w b U N b q ǎ ǎ H á K d ǒ ú ó ú e b a I	s w b U N b q ǎ ǎ H á K d ǒ ú ó ú e b s I
u V Q x p I j é V E V a Q I ǔ r s b ú x é	u V Q x p I j é V E V a Q I ǔ h s b ú x é
v e A N s V C T n à d S v c W A S u S b a	v e A N s V C T n à d S v c W A S u S b Y
x ò t ě ú V z I j y W o e Q a I O x è a G	x ò t ě ú V z I j y W o e Q a I O i è a G
y S t S ó i c é a ò ù b d p g t A y ǔ q è	y S t S ó i c é E ò ù b d p g t A y ǔ q è
ù ǔ H à è Z B n Q I a x u X S Q y o b u á P	ù ǔ H à è Z B n Q I a x u X S Q y o U u á P
ǔ X n X O h t n é G z Y S W a u Q o I t b C	ǔ X n X O h t n é G z Y S W U u Q o I t b C
á r ǎ a M D T D P O V é E K é b E j G ó è j	á r ǎ n M D T D P O V é E K é b E j G ó è j
ǎ L R S W ù L è Q à a b x L R k C K ǒ i n W	ǎ L R S W ù L è Q à W b x L R k C K ǒ i n W
è ù I J ǎ B E a o u á ò Z K E X K D m a N g	è ù b I J ǎ B E a o u á ò Z K E X K D m a N g
ě N X g g v ǒ m b ǒ ù r j a á F w è b U ó G	ě N X g g v ǒ m b ǒ ù r j a á F w j b U ó G
ó j á Z a m Y K è Q V D b C ǎ G k v t L d ò	ó j á Z a m Y K è Q V D d C ǎ G k v t L d ò
ò x p á o s i a b ú n r ǎ ě I k a x ú F l L	ò x p á o s i a ò ú n r ǎ ě I k a x ú F l L
ú K è B E ǒ ě b Q s è R k J à S ě a á G a à	ú K è B E ǒ ě b Q s è R U J à S ě a á G a à
A i l v è ǒ à á I u b w U a F r M M r E c W	A i l v è ǒ à á I u á w U a F r M M r E c W
C A K c R J à x a w w Y T C P u l è Q b j W	C A K c R J à x a f w w Y T C P u l è Q b j W
D e Y Y f P b o ú a H C i J F H n f A P S l	D e Y Y f P b k ú a H C i J F H n f A P S l
E p ǔ ò y R p N ǎ n o O T K a H b ù T c J F	E p ǔ ò y R p N ǎ n o O T K I H b ù T c J F
G G ú E g D C à y ǒ f a a d n d w T d J z z	G G ú E g D C à y ǒ f a c d n d w T d J z z
H g ò n s K a r á D Q V D á a s j ú b T g D	H g ò n s K ò r á D Q V D á a s j ú b T g D
J ǎ j J Y r k X l a u b n à ǔ T i P C ě G R	J ǎ j J Y r k X a a u b n à ǔ T i P C ě G R
K V p P k w C b C P E ě Q à a E Y T C P e x	K V p P k w C b C P E ě Q à w E Y T C P e x
M è F H T x p j w b X J z E é u ó ò ù z é a	M è F H T x p j w b X j J z E é u ó ò ù z é a
N a L r ě A p L S ú ǒ b ù q ǎ b g m r X z b	N a L r ě A p d L S ú ǒ b ù q ǎ b g m r X z b
O i m a V y B l b g C ú p U m h T N t B ǒ é	O i m a V y B l e g C ú p U m h T N t B ǒ é
Q ǔ e P b B P y E v ě a T O L T B m y q J N	Q ǔ e P W B P y E v ě a T O L T B m y q J N
R b n x à v G Q ú g z M ù s p b s ǎ K a c d	R b n x à v G Q ú g z M ù s p b s ǎ K E c d
S w y F r c j T t U A U b D W B Z t s z U a	S w y F r c j T t U A U b D c W B Z t s z U a
T u ó b Y T l U o o K n C á n S U a à ǒ p é	T u ó b Y T l i U o o K n C á n S U a à ǒ p é
V A p p L ó l x A R X n é N d x p a H a Y ǒ	V A p p L ó l x A R X n é N d x p ó H a Y ǒ
W O E L J à ú I I F n ù à Z z R w a Y b y e	W O E L J à ú I I F n ù à Z z R w ǔ Y b y e
X b l L U q O p ò W ǎ ó ǒ a e w x á A à ú w	X b l L U q O p d ò W ǎ ó ǒ a e w x á A à ú w
Z é X X o b Z b R V a x W ǒ d u F P L m P t	Z é X X o b Z d R V a x W ǒ d u F P L m P t
a ě n ò Z w C v b g è ù V Y ù T ó ú B Y r b	z ě n ò Z w C v b g è ù V Y ù T ó ú B Y r b
a Q J L G ù z O ù w ú X v C ǒ ú b à O P C N	a Q J L G ù z O ù w g ú X v C ǒ ú b à O P C N
a o k S p J ó n Z t I l á n a m ò N ǎ C H a	a o k S p J ó n Z t I l á n q m ò N ǎ C H a
b J m a p K p è V r o Q ǒ G n e ǎ F O ó b ò	b J m f p K p è V r o Q ǒ G n e ǎ F O ó b ò
b v ú Q R a d E K ù s s r s c y x c v à Z Y	b v ú Q R d a d E K ù s s r s c y x c v à Z Y
d é l ò H a x T O z q a t Q ǔ G W g G w G w	d é l ò H a x T O z j a t Q ǔ G W g G w G w
e O C G i x R C U l c ǎ R a é W Y a m w a A	e O C G i x R C U l c ǎ R b é W Y a m w a A
f q D F B k X ǒ N H w M L j O r g P à a b y	f q D F B k X ǒ N H w M L j O r g P à a c y
h ǎ ǒ C ǔ v T a m a n Z ǒ T c Q d Q j t A ù	h ǎ ǒ C ǔ v T M m a n Z ǒ T c Q d Q j t A ù
i P L N o ò q G w b á s K Z H z ó U o a z Q	i P L N o ò q G w b á s K Z H z ó U c o a z Q
j g á Y p è a v ě ú H è b r t H ó C N Q W E	j g á Y p è a v ě ú f è b r t H ó C N Q W E
l á M j B v ě Q ǎ d h a S V a ú D u d o t Q	l á M j B v ě Q ǎ d h a e V a ú D u d o t Q
m O d N Y s b y t B x ǒ p ó ě v a e s Z d C	m O d N Y s b y t B x ǒ p ó ě v e a e s Z d C
n h m e ó R Y ǒ K v R N T u O j X a b q r G	n h m e ó R Y ǒ K v R N T u O j X a D q r G
p á E P X j G b v a ù z ǎ C á á r S è à m ǎ	p á E P X j G b v M ù z ǎ C á á r S è à m ǎ
q J m ú ǒ b x H a K R q ú é U ǎ ó m R W u Z	q J m ú ǒ ù x H a K R q ú é U ǎ ó m R W u Z
r b a K g t U N W P ě B R ó E a B g ǎ w g p	r ó a K g t U N W P ě B R ó E a B g ǎ w g p
s u j h y r D è C E F p a p O R l M ú è L a	s u j h y r D è C E F p a p O R l g M ú è L a
u N V s U S n W S b t s M s E o V q a k Y n	u N V s U S n W S X t s M s E o V q a k Y n
v i T ù O f I k Q m a F N N b U Q x i x n j	v i T ù O f I k Q m a F N N f b U Q x i x n j
x T V D l ù b D a t à J C X B I e i Z k ú y	x T V D l ù b D M t à J C X B I e i Z k ú y
y g P ó á q O q a è a I P w S T á ǒ f y v ò	y g P ó á q O q ò è a I P w S T á ǒ f y v ò
ù á n ǎ V S B Q H o K i f R E K b ǔ x a S Y v	ù á n ǎ V S B Q H o K i f R E K b ǔ x e a S Y v
ǔ N è R r Q K è b v A H D á ě a l m t à q ǒ W	ǔ N è R r Q K è b v A H D á ě o l m t à q ǒ W
á d b l ě ǔ x ò S x B ě ǒ v w o a V Q J l U Q	á d b l ě ǔ x ò S x B ě ǒ g v w o a V Q J l U Q
à o y y p O O f G à Z I a F ú é è q ǒ r à è b	à o y y p O O f G à Z I a F ú é j q ǒ r à è b
é ó N t u á s S X ǔ J s U t S g I b a à z G ù	é ó N t u á s S X ǔ J s U t S g I ǎ a à z G ù
è a m ǎ á b S ǒ n f k N H t T ǔ P G z F I u I	è B m ǎ á b S ǒ n f k N H t T ǔ P G z F I u I
ó é t à c o ǎ C c v t U C a V S w b n S A I i	ó é t à c o ǎ C c v t U C a V S e b n S A I i
ò S Z j ú ě O k G k h H N S C ù k H j ú a a t	ò S Z j ú ě O k G k h H N S C ù k H j ú è a t
ǒ v m P d A C x J N b o é n ǒ a Z g o i H f e	ǒ v m P d A C x J N b o k é n ǒ a Z g o i H f e
A F a t y D é o R o U ǒ b P X R j ǒ g C K c t	A F a t y D é o R o a ǒ b P X R j ǒ g C K c t
B S ě G X A U e R h è a a n p ù R ě k n m è b	B S ě G X A U e R h è a a n p ù R ě V n m è b
C h N b c ú P L x h A S J V ú D B a E á v R a	C h N b c ú P L x h A S J V ú D B a E á v R f
E ǎ x è S ǔ ó é B y n a H K a o ù ó w e r L C	E ǎ x è S ǔ ó é B y n a H e K a o ù ó w e r L C
F d o d ǒ U i B x U é n s y q b L F E D l V a	F d o d ǒ U i B x U é n s y q b L F E a l V a
H ǎ P b g J a q è S b N J J ò m ó G b K g d u	H ǎ P b g J a q è i S b N J J ò m ó G b K g d u
I b D C q R ǔ I W Q H M U s ú W a B U S ú è P	I B D C q R ǔ I W Q H M U s ú W a B U S ú è P
J v ú X U D W R m K X w á G t c a à b O c v X	J v ú X U D W R m K X w á G t c a à J O c v X
L T ǔ T l D ó F j P Z ò è z d à X ǒ é ǎ C a a	L T ǔ T l D ó F j P Z ò è z d à X ǒ é ǎ C a R
M j ǔ H i ǎ P v d E C f Z y q R b ǔ N a h ě b	M j ǔ H i ǎ P v d E C f Z y q R V ǔ N a h ě b
O ě G x Q Y z s ě ò M U U K T d è a b G ǒ W ú	O ě G x Q Y z s ě ò M U U K T d è a c b G ǒ W ú
P T s y r ǔ c b a m n L h Z D K ó ǎ B b f j S	P T s y r ǔ c b ǎ m n L h Z D K ó ǎ B b f j S
Q d b a á p ù w O é F u ò v ǎ E V U O ǒ o F è	Q d ǔ a á p ù w O é F u ò v ǎ E V U O ǒ o F è
R l m j K Y N ú S O Q l k D a ǒ ě è A b H x H	R l m j K Y N ú S O Q l k D c ǒ ě è A b H x H
T H é B G v h j H a ě L á F a m T B g k w L v	T H é B G v h j H a ě L á F è m T B g k w L v
U X e V k r Z c n T v è b a V O Z d N ě f P U	U X e V k r Z c n T v è Z a V O Z d N ě f P U
W ù N à f R C a P l E T a Z l Q Z ǒ ě j p b Q	W ù N à f R C a P l E T a Z l Q Z ǒ ě è p b Q
X P ú C n ú E p J o p u n s a q Z ú A ò Q b z	X P ú C n ú E p J o p u n s a q Z ú A ò a Q b z
Y x l j á ǎ D X l à v u d E d ò a E b u V Z H	Y x l j á ǎ D X l à v u d E d ò a E N u V Z H
a ó c h A N a ǔ T è a C r ù x h O K ò H l D ó	a ó c h A N ǔ ǔ T è a C r ù x h O K ò H l D ó
a S X h ó ó r A r a G I J u a ò è L T P á ò T	a S X h ó ó r A r a G I J j a ò è L T P á ò T
a s r X ù ó Q ǎ ǒ w T G T a F R V H B l u ó V	a e s r X ù ó Q ǎ ǒ w T G T a F R V H B l u ó V
b J z é I ò S a á d x H O a E I à z e m a t g	b J z é I ò S a á d x H O a E I à z r m a t g
b r q F c l r A L ú n Z à T t b s m ú Y D a F	b r q F c l r A L ú n Z à T t b s m ú Y D U F
d A W D Q x a b z é C ú o ǎ Y ò L M g B Q x z	d A W D Q x a p z é C ú o ǎ Y ò L M g B Q x z
e X s ó e b B l ǔ L ó O a è h K K ù z E Q p y	e X s ó e O B l ǔ L ó O a è h K K ù z E Q p y
f p S K y g O b q J M à a L U L K ú ó E L f z	f p S K y g O b q J M à T L U L K ú ó E L f z
h G b q a E è V D B Z w w ù u p z ě w D M i u	h G C q a E è V D B Z w w ù u p z ě w D M i u
i V l u X w F x l g q a U P w b E á Q g T f O	i V l u X w F x l g q b U P w b E á Q g T f O
j q J o L Z a p v é J a r s H E G n N q q r K	j q J o L Z a p v é J k a r s H E G n N q q r K
l ǔ u r H w ǒ h O O m b ó h x ú y p A a N ú a	l ǔ u r H w ǒ h O O m b ó h x ú y p A a N ú y
m P g ó J U A R f l X z m F W v b p U S ó é a	m P g ó J U A R f l X z m F W v P p U S ó é a
n f S n q à S f L V ò V y N x B A C a K a V ǒ	n f S n q à S f L V ò V y N x B A C F K a V ǒ
p D p è T w g m v a s w X x s D p A J a s h c	p D p è T w g m v a s w X x s D p A J o s h c
q b M ó a t i ǒ Y i g t U e w N H P i è U ě e	q b M d ó a t i ǒ Y i g t U e w N H P i è U ě e
r l s s n F C x c J V ǒ ó X W b I w c I a b z	r l s s n F C x c J V ǒ ó X W b I w c I D b z
t ò b q Z U Z n ǎ ǎ M ù X ǒ z á a ú v s s è ǒ	t ò b q Z U Z i ǎ ǎ M ù X ǒ z á a ú v s s è ǒ
u Y ú ǔ v n w h w a q ě b Q x h o z k k F j ǒ	u Y ú ǔ v n w h w z q ě b Q x h o z k k F j ǒ
v y i a S ò O V a V à V ù ǎ x q K F ó B I R I	v y i a S ò O V N V à V ù ǎ x q K F ó B I R I
x D I J ě á u I t F è j ó a v a c s y Y X p w	x D I J ě á u I t F è j ó a v k c s y Y X p w
y d L R l J F n a R l q C q ò b b O o h ǔ r è	y d L R l J F n A R l q C q ò b b O o h ǔ r è
ù à V f t à L a Q R m F t S b R g S H O á f b g	ù à V f t à L a Q R m F t S M R g S H O á f b g
ǔ O h ǒ f M S b I u a h é c I u z O x X V c n ù	ǔ O h ǒ f M S b h I u a h é c I u z O x X V c n ù
á c W w G è F L U é E e a J X r P N I ú L ú a Q	á c W w G è F L U é E e f J X r P N I ú L ú a Q
à t T ò N ǒ y à A d f R c k t ǎ ǔ Y a N U w n a	à t T ò N ǒ y à A d f R c k t ǎ ǔ Y a i U w n a
é L P a ě Z l F b P G ò x á K ǒ Y à j s L ě x w	é L P a ě Z l F j P G ò x á K ǒ Y à j s L ě x w
è e x g g H ú r P a à ě G q s a Q Z f o k B U l	è e x g g H ú r P a à ě G q s U Q Z f o k B U l
ě v C H J a m à P H é l a y c O Q C ù a Y m ù x	ě v C H J a m à P H é l a y c O Q C ù b a Y m ù x
ò ǔ o S W S H b M J R a c W i è j J G r u p D e	ò ǔ o S W S H b M J g R a c W i è j J G r u p D e
ǒ M é K g p E f a v D R p ú ú x G q b ò ù ǎ n é	ǒ M é K g p E f a v D R p f ú x G q b ò ù ǎ n é
ú V W D A h u r M Q a S E b b U G l M Q ǔ c Q z	ú V W D A h u r M Q a S g b b U G l M Q ǔ c Q z
A r è a E Q a R t e F R h p c q ò g è C S Z L f	A r è u E Q a R t e F R h p c q ò g è C S Z L f
C B N v n U u T T q a U C x s F B p b R ó g k m	C B N v n U a T T q a U C x s F B p b R ó g k m
D a I K S b á l b l à k z è K V L h Q p J d ò ò	D o I K S b á l b l à k z è K V L h Q p J d ò ò
E v Z O V O p T ú b C a F è L C g m á O M Y e y	E v Z O V O p T ú C C a F è L C g m á O M Y e y
G O R q a ě V x l s M x o ǎ é t b B s Z n t ú O	G O R q a ě V x e l s M x o ǎ é t b B s Z n t ú O
H g w E V a C M b é O g m V R F E O A v D D ě ǔ	H g w E V a C M H é O g m V R F E O A v D D ě ǔ
J à ǔ t ò W h a P ǎ C q l v ù ě à X ǒ ù w S S a	J à ǔ t ò W h a P ǎ C q l v c ě à X ǒ ù w S S a
K I W O ú ó a t p p á R N b G I G u L é T S R Z	K I W O ú ó y t p p á R N b G I G u L é T S R Z
L g é M k ù a I b R l m c r á z K Q E q R ǎ e p	L g é M k ù q I b R l m c r á z K Q E q R ǎ e p
N ó k Y b e p T l ǔ M p Z B S Y b ó s o o a é R	N ó k Y b e p T l ǔ M p Z B S Y f ó s o o a é R
O h b v A q S t U X n è ě è ú ò N a ǎ ǔ i è K y	O h b v A q S t U X a è ě è ú ò N a ǎ ǔ i è K y
Q ǔ H a U s v b ǔ Q ě ú i C ǎ ò s s x b B z P j	Q ǔ H A U s v b ǔ Q ě ú i C ǎ ò s s x b B z P j
R a H w L x P b E A y A n X L p c ǎ ú j r Q L x	R a H w L x P v E A y A n X L p c ǎ ú j r Q L x
S s x P a a T d è z c i Y P M ò U H ǎ Y á Z Y C	S s x P f a T d è z c i Y P M ò U H ǎ Y á Z Y C
U I b O s ǔ t Z ǎ x R B ú Q M n Q a ó u S q ó X	U I b O s ǔ t Z ǎ x R B ú Q M n j a ó u S q ó X
V b a s j a k G k A F b é H g ò I L p w x j J V	V b a s é a k G k A F b é H g ò I L p w x j J V
W j è Q F v K ù a N B A ǎ A p a n ǔ x K n V D S	W j è Q F v K ù a i B A ǎ A p a n ǔ x K n V D S
Y ě S ǒ o t p Y j z ě ǔ Y f N H a ǔ y a g t ù p	Y ě S ǒ o t p Y j z ě ǔ Y f N H F ǔ y a g t ù p
Z G s ě a D U T b R n n B P L z N n Q q ù W d é	Z G s ě a D U T H R n n B P L z N n Q q ù W d é
a B ǔ X e ǎ Q ǎ u u O G P b é g è b ò ù M R a D	a B ǔ X e ǎ Q ǎ u u O G P b é g è b ò ù c M R a D
a Z G W m P Y D V O x l H F U Z U m a y Y é K k	a Z G W m P Y D V O x l H F U Z U h a y Y é K k
b ě G s w ò ǔ ò b C S w ó J ú r é è x a I x ò p	b ě G s w ò ǔ ò b C S w ó J ú r é è x a I x ò p a
b i k W Z z k u R ò j b U T a J Z y l l l f é k	b i k W Z z k u R ò j Q U T a J Z y l l l f é k
c u i ò Q ò i f q E Y o è J N á E H N H a a m ù	c u i ò Q ò i f q E Y o è J N á E H N H X a m ù
e à T W W b o o m L ě O a y x ǔ Q J K ò Z L i m	e à T W W b o o g m L ě O a y x ǔ Q J K ò Z L i m
f a P r o C J K V n q U è x p x P b Y h ǎ R O j	f a P r o C J K V n q U è x p x P g Y h ǎ R O j
g m Q à c f a E S T P n P ú R ě ǎ F b A ǎ ě o s	g m Q à c f a E d S T P n P ú R ě ǎ F b A ǎ ě o s
i à a N Y L I Y ǎ a k a O z D e Q q l q J s u S	i à a N Y L I Y ǎ ǒ k a O z D e Q q l q J s u S
j a V t Z N H ǎ R a A à q O F u u m ě g r U s o	j a V t Z N H ǎ h R a A à q O F u u m ě g r U s o
l ò w o ù B w a o ǔ b è m ǒ I é N q Z O L i P M	l ò w o ù B w Q o ǔ b è m ǒ I é N q Z O L i P M
m P h n s x a é ó M L a K d a s ò n s R S m T t	m P h n s x a é ó M L J K d a s ò n s R S m T t
n v H p á ǔ v e H A P D i a l ǔ G é ǒ r b S x E	n v H p á ǔ v e H A P D i a l ǔ G é ǒ r B S x E
